gene	male-adult-coarse-3
84000	0.03278771917284366
84002	0.004061639670218907
8402	0.014110847395069272
8403	-0.005555037550196099
84033	0
84034	-0.07624781173429698
8404	-0.0015131597317281872
8405	-0.04988831314027807
84056	-0.027278531216569025
84057	0.06985297791431078
84058	-0.0684604878983089
84059	0.059965690256648524
8406	-0.003461323965243946
84060	0.02617753906813515
84061	0
84062	0
84063	0.030636733916910793
84064	-0.010938464768609298
84065	0
84066	0.00980276070851998
84067	0.0034597898069601138
84068	0.017059828080679018
84069	0.04774841177811294
8407	0.03520942873110429
84070	0.001196381777962318
84071	-0.03869027817266214
84072	0.018735723538012845
84073	-0.09254735824479078
84074	0
84075	0
84076	0
84077	0.006826713653782883
84078	-0.03067562697839576
84079	0.030885541778571824
8408	-0.012723506073235469
84080	0.0729051525870018
84081	-0.0021671718751149057
84083	-0.011983078677585033
84085	0.007003270462326105
8409	-0.0012304301984965202
841	0
84100	0.07179862014690373
84101	0.04855430759667547
84102	-0.007934982065851632
84103	0
84105	-0.006010155669831761
84106	0.015520193656659069
84107	-0.07162922801407094
84109	0
8411	0
8412	-0.001768566094200716
84124	0
84126	-0.0015983728535102287
84128	-0.019094612359506945
84131	0
84132	0
84133	0
84134	0
84135	-0.017593179560053164
84138	0
84140	-0.028147394892644634
84141	-0.03480690111372553
84142	5.896590235151079e-5
84146	0
84148	-0.009291360943285129
84152	-0.015056751561351053
84153	0
84154	-0.016686869693196132
84159	0.007937387336723375
8416	-0.05320796885540385
84162	0.01838719210658679
84164	0.038617041797731566
84166	0.05449824438787895
84167	-0.00963931213193097
84168	0
8417	-0.03613356786154461
84171	0.004634434382988402
84172	0.011493345559970478
84173	0.009540186620670507
84174	0.05891364565923446
84179	0
84181	0.01963571201551929
84186	0.03998316014342233
84188	0
84189	0.04092271541392693
8419	0
84190	0
84191	-0.025585550354873525
84193	0
84196	-0.023278768504767004
84197	-0.06906314315677899
842	-0.019244045057547857
8420	-0.07763355015377293
84203	-0.021927155319188457
84206	0
84215	0.03648465113708497
84216	0.015141296164068622
84217	0
84219	0
84221	0.05985855926632397
84223	0.00867429082459554
84224	0
84225	-0.0028852632192984703
84226	-0.005006702608691997
84229	0
84230	-0.012088739603537029
84231	-0.016511815944940653
84232	0
84233	0
84236	0.004150912546683718
84239	0
8424	0
84240	0
84243	-0.007166207825376956
84245	0.027007017328630586
84246	0.018252328542245098
84247	0
84248	0.033747437897256434
84249	-0.02909774903791053
8425	-0.07350151607452261
84250	-0.012602029292718822
84251	0.0400851140494925
84253	0
84254	0
84255	0
84256	0.00375346586560655
84259	0
84260	-0.002041916370438643
84261	-0.021870550774309022
84262	-0.0017387398438861682
84263	-0.0057227626571116135
84264	0.024084401168306093
84265	0
84266	-0.0344052376294301
84267	0
84268	0
84269	0.013525519754125246
8427	0
84270	0.008745061831769851
84271	0.005859454111545634
84272	0
84273	-0.018902472403909826
84274	0.016352747728801742
84275	0
84276	0
84277	0
84279	0
8428	-0.004286055100873482
84280	0.01247367449263402
84281	-0.009782749250103844
84282	-0.021264447376531978
84283	-0.00793421072054741
84284	0.0033183417847365863
84285	0
84286	0.054705782408641095
84287	-0.06591083316449048
84288	0
84289	0
84290	-0.02648288182962185
84292	0
84293	0.03449207746461636
84294	-0.025093988547345927
84295	0
84296	0.004571153392288414
84298	0
84299	-0.025947699259042407
843	0
84300	0
84302	0.007610022326937711
84303	-0.028144816204517913
84304	-0.01679468151455431
84305	0
84306	-0.04870861791630713
84307	0
84309	0
8431	0
84310	0.00915540573111552
84311	-0.01428919833660825
84312	0.01313302149743962
84313	0
84314	-0.108531949673297
84315	0.02910255506299966
84316	-0.016659724564344728
84317	-0.0037413659877188594
84318	0.0010639460302952636
84319	-0.020340886105256136
84320	-0.04461149303514724
84322	-0.0075876946346886565
84324	-0.005224191923908671
84326	0
84327	0.015242929127700687
84328	0
84329	0.024135706829984286
8433	-0.028420406459979022
84330	-0.019820731408165645
84331	-0.008339581319226672
84332	0
84333	0.001700655918511915
84334	0
84335	0.019266167894811566
84336	0.022468069814120115
84337	0
8434	-0.00823814297880947
84340	0
84343	0
8435	0.08433963176568804
8436	0.045507919682952716
84364	-0.031083116249548695
84365	0
84366	0.030687825847175
8437	0.011904620366546598
84376	0.0023167677544319856
8438	-0.01203431966278625
8439	0
844	0.004917308430798742
8440	0
84417	0.06366301261899739
84418	0.039284241724954747
84419	-0.004111804285699383
8443	0.02865098890659407
84432	9.89467556882134e-4
84433	-0.08587281260689839
84435	0
84436	-0.06047839261356875
84437	0
84439	-0.011320906681698625
8444	0.001611962812947174
84440	0.037228153981783724
84441	2.255527091796418e-4
84443	0
84444	-0.03288730597289388
84445	0
84446	0.0072224688492990765
84447	0
84448	0.05530471420628016
84449	0.014017757284971458
8445	-0.06523499724837957
84450	0.06592213173566995
84451	0
84455	-0.021504793815071564
84456	0
84457	-0.011299297617668761
84458	0
8446	-0.008176156806254277
84460	-0.022830805232746453
84461	0.0030886774625487803
84464	0
84465	0.060934971139745706
84466	-0.04486294416894905
84467	0.04439333679594824
8447	-0.08288272038083115
8448	-0.01223284604780442
8449	0
84498	0
845	0.051317521969442184
8450	0.025683595166162886
84501	0.011330446097462053
84503	0.06338700702919227
8451	0
84513	-0.031697944221613795
84514	0
84515	-0.012671110487755948
84516	0
84517	0
84518	-0.014258327689047895
84519	0.004974306171005819
8452	-0.015763963919985552
84520	-0.022570458600873523
84522	0
84524	-0.005241860796416665
84525	0
84527	-0.05791154721883083
84529	-0.01346606089200673
8453	0
84530	0.0034307941694922206
84532	-0.01976105248936333
84536	-0.004840697885178019
84539	0
8454	0
84541	-0.00525705184693305
84542	-0.07018392570464489
84545	-0.005216808884089493
84547	-0.030548579560041166
84548	-0.016708812473211314
84549	0.029894629352392028
8455	0
84552	0
84553	0.010431017562133039
84557	0
8456	0.03543326036121071
84560	0
84561	0.013305027793182307
84569	0
84570	0.009815760739565643
84572	0
8458	-0.05600976438275845
8459	0.010883609413631104
846	0
8460	0
84612	0
84614	-0.010347430141342543
84616	1.9874652063021594e-4
84617	0.03042158897065047
84618	-0.02547438692059596
84619	0.009420447313496595
8462	-0.022943850293691795
84620	0.02450386002992465
84622	0.00992479856931957
84623	-0.03621707271886923
84624	0.04456789325512096
84626	0
84627	0.035798713610539094
84628	-0.018310862122955126
84629	0.014987773803919037
8463	0
84630	0
84631	0
84632	-0.014757284502965736
84634	-0.009596804145687931
84636	0
84639	0.004154372246949603
8464	0.024597694684549035
84640	0
84641	-0.001679125338936796
84643	0
84645	0.02452183409173002
84647	0
84648	0
84649	0.014269868659737632
84651	-0.07277033845433625
84654	0
84656	0.005496321714505075
84657	0
84658	0.010634829114542816
84659	0.007368974792567931
84660	0.00341742251223016
84661	-0.013594285682374415
84662	0
84665	-0.014091845384526834
84666	-0.019964066667488227
84667	0
84668	-0.01483166423430758
84669	0
8467	0
84671	-0.028896637281516004
84674	0
84675	0.06493594767973972
84676	0
84677	0
84678	0.0020167436178151438
84679	-0.01278787790737141
8468	0.055631425324389985
84680	0.10305944325488317
84681	-0.013694427441245162
84684	0
84687	0.015779575916194444
84688	0.10818815033483802
84689	0.003665137440915455
84690	-0.1044230409161493
84691	-0.02590139597731357
84692	0
84693	0.0015182854202737497
84694	0
84695	0.045235786324010076
84696	0.002627711424087445
84698	0
84699	-0.04606626510357815
847	0.14693946340901531
8470	-0.016950242943259978
84700	0
84701	5.172830459727505e-4
84705	0.0018798814482723519
84706	-0.0955454668873051
84707	0.0714799918280593
84708	0.00982179813960307
84709	0
8471	0.007873973502024869
84717	0.049122153972934186
84720	0
84722	0
84725	0
84726	0
84727	0.08706490140983791
8473	0.0020630400034545113
84733	0
84734	0
84735	0.0507848041858273
84740	-0.05662639251992851
84747	0
84749	0.029333216643045026
84750	0.041325689414266856
84752	0
84759	0.00644393047271125
8476	-0.04909230374607745
84765	0.010787732492058747
84766	-0.016784561318024853
84767	0.007336374532758476
84769	-0.07834376155997554
8477	0.02041296070977853
84775	0.014777588915438998
84779	-0.01335276939852986
84787	0
8479	0
84790	0
84792	0.009371852170395652
84793	0
84795	0
84798	-0.019489254957350734
8480	0
84803	-0.02003490280796547
84804	-0.015553038123897859
84807	0
84808	0.005115874497956169
84809	0
8481	-0.01454520515200753
84811	0
84812	0.058138794896601176
84814	-0.018223970263264274
84816	-0.03808375724259885
84817	0
84818	0.0252990727448977
8482	-0.020760512056583372
84820	0
84823	0
84824	-0.031738138449461446
84826	0
8483	0.028953908537067537
84830	0.02823075117785108
84836	-0.04782102959684941
84838	-0.024306958396640807
84839	-0.0048045557786199665
8484	0
84842	-0.027327997374665604
84844	0
84847	0.015230426110234833
84850	0.005803724253034511
84851	0
84852	-0.04441407104867611
84856	0.03860457577771865
84858	-0.06304456311055608
84859	0.08121471239954825
84861	0
84864	0.009492996324043249
84865	-0.07815884366373073
84866	-0.04585201470691739
84867	-6.979306840175385e-4
84868	-0.049574810275676943
84869	0
8487	0.011031932686355729
84870	0.037022796781515044
84872	1.2637796783162634e-4
84873	-0.015113848631899676
84874	0
84875	0
84876	-0.007868219911944162
84878	-0.015576110994836623
84879	0.01127323837998309
84881	-0.02304805168129128
84883	0
84885	-0.031780129085091036
84886	-0.02868370840107753
84888	0.0377509879221795
84889	0
84890	0
84891	0.07008789125932574
84892	0
84893	-0.006347412433693017
84894	0.08391103726514385
84895	0
84896	0
84897	-0.02612648585663603
84898	-0.022736020333378012
84899	0
8490	-0.06077253455254724
84900	0.014411369449293459
84901	-0.0019398961464235837
84902	0
84904	0.010175960070810525
84905	2.7066259661461716e-4
84908	0.029745121744707285
84909	0.0012585972704513518
8491	-0.08712463101049496
84910	0
84911	-0.0335625100487421
84912	-0.04188204060788862
84913	0.014643678950372338
84914	-0.04266467354335512
84915	0.07734169530546521
84916	-0.018101561434635705
84918	0
84919	0
8492	-3.231220571694314e-4
84920	0.05777990704768065
84922	0.010185191725213903
84923	-0.0029095690628209115
84924	0
84925	0.03359325139603432
84926	0.017054747459447513
84928	0.019305876110033184
84929	0.013039026038908325
8493	-0.026662044393827796
84930	-0.02901623359222112
84931	0
84932	0.02778064513652704
84933	0.0354699841013844
84934	0.01196113274017842
84935	0.022628697843123227
84936	0.020696768852767684
84937	-0.04045036485765199
84938	0
84939	0
84940	-0.007983128819471948
84941	0
84942	-0.04227370701793102
84944	0.0801002195963802
84945	0
84946	-0.027990898429493125
84947	-0.007730990015464474
84948	0
8495	-0.019621365773320833
84950	0
84951	3.8288265950992365e-5
84952	-0.02547637593703543
84954	0.027502857518652134
84955	0
84957	0
84958	0.010134249254357937
84959	-0.031099492596095138
8496	0.0047312735890609825
84961	0.03233510855168902
84962	0.009542215085963828
84964	0.018573435550967642
84966	0.00904863951433971
84967	0
84969	-0.05341290447867133
8497	0.02510335387499307
84970	0
84971	-0.024354856075179968
84973	-0.02689365697948381
84975	0
84976	-0.029463477294181552
84978	0.02102035817276336
8498	0
84981	-0.11771940407110788
84983	0
84984	-0.012116963369846542
84985	-0.05245858192908613
84986	0
84987	0.01603836068084909
84988	0.024143710022129734
84989	0
8499	-0.006971165096838844
84991	0
84993	0
84996	-0.08028228684796015
8500	0.03886372487397195
85001	-0.04984836847207048
85003	0.06394677558339625
85004	0.03719785162974554
85007	-0.005823067044887198
8501	-0.038328942579594585
85012	0.0073970143386322545
85014	-0.026959360357382764
85015	0.04175424772142894
85016	0.03385561716621881
85019	0
8502	0.0037409518648667405
85021	0.01882163451644657
85025	0.027136376769801178
85026	-0.03384270159148385
85027	0.016210289953378525
85028	-0.04404809968839422
8503	0.005769276057633119
8504	-0.00227011829017437
8505	-0.004219468742223002
8506	-0.05027582130013827
8507	-0.07029994129948344
8508	-0.0017746383463710129
8509	0.02730510031779467
8512	0
8513	-0.018931559246751575
8514	-0.017606077867282643
8515	0
8516	-0.028497811133367634
8518	0
8519	-0.04823628746939594
8520	0
8521	-0.023001582806648636
8522	-0.005633502777257926
85236	-0.019383463973572365
8525	-0.0025292607037127168
8526	0.002009366908834824
8527	0
8528	0.013177272077940469
85280	5.314180225694698e-4
85285	0.018670857519665154
85289	0.013607820678551515
8529	0
85290	0.004902367803483853
85291	0.004498056784245833
85293	0.00852541015813876
85294	0.006630445558112585
8530	-0.02707910872372542
85300	0
85301	0.07589306526114618
8531	0.03805138654179289
85313	0.011224843948326062
85315	0
8532	0.05531831648136176
85320	0.015178524028408793
85329	0.03370741300587991
8533	-0.03770255773922516
8534	0
8535	-0.010469838666704676
85352	0.01245446572313032
85358	-0.0022511731239288906
8536	0
85360	-0.0028922537794332883
85363	0
85364	0.004451575215967622
85365	-2.369742518700731e-4
85366	0
85369	0
8537	0.08743822936247293
85377	0
85378	0
85379	-0.05601665315921008
8538	0
8539	0.01029828194400161
85395	0.05454592296773403
85397	-0.0013815820496725765
8540	0.022423370730699506
85403	0.02836167592139508
85406	0.02973307186370498
85407	0
85409	0
8541	0
85413	0.0664554568295204
85414	-0.032776712560056334
85415	-0.018456242819671263
85416	-0.004776017339963094
85417	0.011603168814617737
8542	-0.02849413958984865
8543	-0.004407794450863231
85437	0.02398450043002956
85438	0
85439	0
8544	0.09219647563335492
85440	0.005442793871445991
85441	0
85442	0.046044326823552285
85443	0
85444	-0.00759155857598039
85445	-0.03967907532353357
85446	0
85449	-0.03471973096388384
8545	0
85450	0.03724903544226023
85451	0
85452	0
85453	0.003908764090095479
85455	0
85456	0.06049341732548813
85457	0
85458	0.05660881134672234
85459	0
8546	0.03625374510311635
85460	0.042468531765978416
85461	0.015602454480289995
85462	0
85463	0
85464	0.0026397267119676114
85465	-0.0010905464468827057
8547	0.008569924398591429
85476	0
85477	0.03118216264903477
85478	0.053996730096083405
85479	0.00965169723278168
8548	0.014294718657459002
85480	0.018084789879798002
85481	-0.01648807481733668
8549	0.015971951343383292
8550	0.025966261983573602
85509	0
8552	0.017122555566523135
8553	-0.050218111846431664
8554	0.004547536313404622
8555	0.0552436923738269
8556	0
85569	0
8557	-0.13200640920942602
8558	-0.09571934888749785
8559	0.0165590559181032
8560	0
8562	0.016359058185415908
8563	0.052044322343008924
8564	0.10042270100641794
8565	0.011820165520810513
8566	0
8567	-0.026105660394132847
8568	0.01809678673097395
8569	0.0019659723109367888
857	0.008548770013733395
8570	-0.023322787175534612
8572	-0.05443518989594052
8573	0.010476632915246697
8574	-0.034411975243383144
8575	0
8576	-0.03786940334323288
8578	-0.0034121848016833685
858	0
8581	0.017344692820651826
85865	-0.0060179963107606415
859	0
8590	0.018359941708236335
86	0.056538075332063155
860	0
8600	0.04951874662128239
8601	0
8602	0.008425586651548963
8603	0
8604	-0.014177615691171295
8605	-0.024800447904912874
8607	0
8608	0
8609	0.006164843953526695
861	0.023829490385526668
8611	0
8612	-0.025146228362399763
8613	-0.05331358650738886
8614	0.07457406766905218
8615	0
8618	0.08357333719410946
862	-0.020116984677832555
8620	-0.07361068373249838
8621	0
8622	0
8623	-0.009628259446457933
8624	-0.015896848086746854
8625	0.00530473974007524
8626	-0.010600414375954078
8629	0.05254975578104385
863	0.0015502285220924793
8630	-0.021309276533573968
8631	-0.02441308754917756
8632	0.030940427365363923
8633	0.018308187006841743
8634	0
8635	0
8636	0
8638	0.009501215116176768
8639	0.027492724310473546
864	-0.015174142626756787
8642	0.0031738068284194784
8643	-0.06106242224714757
8644	0.06660090916129727
8645	0.018962048667302316
8646	-0.042019196623215814
8647	0.03764320809562388
8648	0
8649	0
865	0
8650	0.015535937781726593
8651	-0.0037488203450389682
8653	0
8654	-0.011397376498847698
8655	-0.004979502490294373
8658	-0.013413451742126345
8659	0.043328820867858844
866	-0.007909788895152403
8660	-0.0016397319847459748
8661	0.011237804644182508
8662	0.007180341864226897
8664	0
8666	0
8667	-0.009706332869234537
8668	-0.013104291321446868
8669	0.01710201237646129
867	0
8671	-0.0032301308183511333
8672	0
8673	-0.012602926868373361
8674	0
8675	0
8676	-0.007664334418375705
8677	-0.042601753942662524
8678	0
868	-0.05478034561034459
8682	0.005380272414782682
8683	0.0011636756203232046
8685	0.060033931987813094
8687	0
8688	0
8689	0
869	0.01321221634280814
8690	-0.02662884085569456
8692	2.3364457208111404e-4
8694	-0.022925897434698632
8697	0.046251740349761525
8698	-0.020252406338008507
87	-0.03368963100310538
8701	0.07721999736716395
8702	0.032609886310224975
8703	0.05167517044980332
8704	0.0011954696062880096
8705	-0.018264570307630932
8706	0.06663741034407088
8707	0.08019504063162222
8708	-0.01663285262737476
871	-0.021360181251464622
8710	-0.0036017989847211126
8711	-0.1338751857442428
8712	0.01661657941080214
8714	0
8715	-0.024438766096701838
8717	0
87178	0.03945337218938505
8718	-0.01436129462432855
8720	0
8721	0.006226684644361678
8722	0.017735684035492374
8723	0.008651270601590228
8724	0
8725	-2.9525876298663276e-4
8726	0
8727	0.07133623950780572
8728	-0.01493785067287194
8729	0.013744900557149553
873	0
8731	0.05554716229044967
8732	-0.03080194613948076
8733	0
8735	0
8736	0.0630735966066823
8737	0
8738	0
8739	-0.014791953897926678
874	-0.012975328974471057
8740	0
8742	-0.007920374971390212
8743	-0.057807111064519225
8744	0.008202528469080216
8745	0.001655314553476198
8747	0
8748	-0.00727448653858604
8749	0
8751	-0.026170453472599563
8754	0.014375004395117626
8755	0
8756	0
8760	0
8761	0
8763	0.01718464091629199
8764	-0.04882627602323341
8766	0.002681536742971298
8767	0.0060774133973091355
8772	0.030191291778686923
8773	0
8774	0.0016563356201596254
8775	0
8776	-0.04218984904782031
87769	0.05497583960876817
8777	0.007080830247731568
8778	0
8780	-0.02103105363432691
8784	0.035854156501140676
8785	0.01680674904559567
8786	-0.00307371711787763
8787	0
8788	0
8789	-0.017121157228667864
8790	6.67670710546754e-4
8792	0.033215763125156346
8793	0.018785745905938355
8794	-0.1019318628118188
8795	-0.024342602914995026
8796	0
8797	0
8798	-0.003715141257053859
8799	0
88	-0.00549381581901203
8800	0
8801	-0.035520163285896224
8802	0.014206962672243825
8803	0.03761074398333411
8804	0
8805	0
8807	-0.04010498430521952
8808	0
8809	-0.014753411016091669
881	0
8811	0.03327997535755179
8812	-0.011292613427656428
8813	0
8814	0.08865240552131728
8815	0
8816	0
8817	-0.025162228998767217
8818	0.0020811338414223396
8819	0.002620927823485319
8820	0
8821	-0.04675360236745357
8822	0
8823	0
8824	0.022708507653915157
8825	-0.027127495258634927
8826	0.024478032338705043
8828	-0.007232659809486255
8829	0.050808451671477704
883	0.0037717446189212338
8831	-0.058394000854337956
8832	0
8834	0.010326309656017255
8835	-0.01942805179401281
8836	0.010988796990512934
8837	-0.010172247488902946
8838	-0.06432371276825409
8839	0.041561626350292244
8840	-0.06557307870078202
8841	-0.02396555628662261
8842	0.07580349935262679
8844	0
88455	0.05766590095304724
8846	-0.0210984752679505
8847	0
8848	0.050388601143244914
885	-0.029893697176449047
8850	-0.031044100584138798
8851	-0.004566695136207198
8852	0
8853	-0.025780836318687484
8854	0
8856	0.014161627781799694
8857	-0.016708945388289556
8858	0.06888560373218877
8859	-0.03749135800156105
886	0
8861	-0.023653371888191325
8862	0
8863	0.010107850838198243
8864	0
8867	0.009618610312482886
8869	-0.014167186916663056
887	0.0036752612641234514
8870	0.03224579158752646
8871	0.027722209134475588
8872	-0.009367790801992583
8874	0.009395917214757094
88745	0
8875	-0.058739919263882064
8876	0.05743838562795934
8877	-0.04092316911632737
8878	-0.0078976156204773
8879	0.00808064604712188
8880	0.02091415596217228
8881	0.018772928762411406
8882	0
8883	0
8884	0.03899216958897874
8886	0.0078041720694125
8887	0
8888	0
889	0.02627382523439948
8890	0
8891	0.004650381987239871
8892	-0.0016031446598069388
8893	0
8894	0
8895	0
8896	0.01910366198435697
8897	0
8898	-0.008467557929308221
8899	0
89	0.002283860287407827
890	-0.020272432135025314
8900	0.05444065147638087
8904	-0.045162012212692657
8905	-7.541191753773605e-4
8906	-0.017229134011341705
8907	-0.018026556938022683
8908	0.037836109861762786
8909	0.02233093670959529
891	1.595518288137308e-4
8910	0
8911	0.04218963569400229
8912	0.0461079207516427
89122	0.0030370739237487315
8913	0
8914	-9.345719721015921e-4
8915	0
8916	0
892	0
8924	0
8925	0.004132139247600757
8927	0.011128309377215425
8928	0.014710246779810492
8929	0
8930	-0.00706247778210002
8932	-0.02967647585200591
8933	0
8934	7.631182789157774e-5
8935	-0.06262479738444976
8936	-0.01801876693814448
8938	0.06333188907104109
8939	0.04644317081392666
894	0.039591508086155455
8940	0.08068856817309125
8941	0
8942	0.0015196990382946103
8943	0.00896222495952766
8945	0
896	0.017042048425203567
8968	0.04533742733614116
8971	0
8972	-0.07378447450053606
8973	0.0011704870746204181
8974	0.0033457595483688744
8975	-0.01886029919205328
8976	0.030571634317591852
89765	-0.03298547278667439
89766	0.005281579797561486
89777	0
89778	-0.06361793100335927
89781	0.008494114754784223
89782	0
89790	0
89792	0
89795	0.04718666083471649
89796	0.02168662305610893
89797	0.015192623745991158
898	0
89801	0
89822	0.05754135139398821
89845	0
89846	-0.02572942449559907
89848	-0.024176976593884146
89849	-0.016598488463867946
8985	-0.021460400172354503
89853	-0.02803464030708135
89857	0.024921850950710495
8986	0
89866	0.014984545880272846
89869	0
89870	-0.03184108972936052
89872	0
89874	0
89876	0
8988	0.006969817648055419
89882	-8.470847358363482e-4
89884	0
89885	-0.016471047019332257
89886	0
89887	0.017019688197370292
8989	0.007293193672816453
89890	0
89891	-0.01661497976157292
89894	0
899	0
8991	0.09172872131239858
89910	0.002135841101878452
8992	0
89927	0
8993	0
89932	-0.008191905133190505
8994	-5.519957137719079e-4
89941	-0.029463511118947665
89944	0.09210076888979961
8995	-0.01604413650298341
89953	0.04066517533178694
89958	-0.05841056835203252
8996	-0.05236225031155891
8997	0.03446780032858267
89970	0
89978	0.0428773030846929
8999	-0.012691315307952922
9	0.04559965533684131
90	-0.028126546378559852
900	0
90007	-0.006929110414412558
9001	-0.04303666344400617
90019	-0.016865988370307186
90024	0.029681114093915967
90025	-0.0486703017183479
90050	-0.05168629836606967
90060	-0.07342053929756644
90070	0
90075	0.03173622827637
901	0
90102	0.031205319701104225
90113	-0.04054307716206428
90120	-0.008518200068420355
90121	0
9013	0.03064102341937428
90134	0
90135	-0.012628625587691636
90139	0.09566910870034362
9014	-0.11154602835734691
90141	0.014168165419756828
9015	0
9016	0
90161	0.01831595763456452
90167	0
90187	0
9019	-0.0029674851601989415
90196	-0.024912997863270683
90199	0
902	0.0378934024683635
9020	0.0011088697497517591
90203	-0.004036240574499171
90204	0
9021	-0.015482950700641668
9022	0.048838860365959295
90226	-0.024806660393562018
9023	0
90231	0.010295626568661311
90233	-0.03229465521278892
9024	0.009346524885308877
90249	0.020478502402217425
9025	-0.01522712397373245
9026	0.03907862600904521
90268	0
9027	0.013544202361577367
90273	0.00874893695876436
9028	0
90288	-0.008845811409936384
90293	0.004648197862019623
9031	-0.018291382274581096
90313	-0.009833654879039302
90317	0.01607761945799945
9032	-6.59393455137246e-4
90321	0.021027939607545627
90324	0
90326	0.0048818589487012775
9033	0.030633270187675164
90332	0.010007954496678477
90333	0.016019746538804926
90338	-0.024092490872398245
9034	-0.01880558874035159
90342	-0.011951993546609961
90355	0.028023294593851288
90362	0
9037	-0.022257174990807822
90378	0
90379	-0.031069422301774924
9038	0
90381	0.004902593478002603
9039	-0.02085784876993696
90390	0.00933012187111614
904	0.01581800039387874
9040	-0.010389416295341286
90407	0
90410	0.0058037547313317325
90411	0
90416	-0.02995889090553325
90417	-0.06434217504384543
90423	0
90427	0.011072552263380386
9043	0
9044	0.02215624594559865
90441	0.023436821261593795
9045	0.02109056048157122
90459	-0.008618926095342427
9046	0
9047	0.029604619054045735
9048	-0.05970437880823622
90480	0.0078077994845989936
90485	0.023011588315073023
90488	-0.0047756704257269685
9049	0
905	0.0036725876061592657
9050	0.053041336995307116
90506	0.033016583718845
90507	0
9051	-0.023741022442091822
9052	0.032976244126563796
90522	0
90523	-0.030996187692863855
90525	0.08343760552126181
90527	0.007407436498402204
90529	-0.004568589169696672
9053	0.005631272937171873
9054	-0.011602588280259552
9055	0
90550	0.03244161217829675
9056	0.004789312535029885
9057	-0.04572218086958751
9058	-0.02601239758690252
90580	0.003150207716815936
90586	0
90589	0
90592	-0.0146101094288906
90594	0.016406219185927096
9060	0.006024252600152963
9061	0.02489874205836623
90624	0.015591122499560961
90627	0
9063	-0.02421770289628326
90634	0
90637	0.0058018028008727
90639	0
9064	0.025088021275708486
90649	-0.01585968692322196
9066	0
90665	0.012598707271654968
90668	-0.013256432278949024
90673	0
90678	0
9068	-0.05639565996563296
9069	0.0013376134140332698
90693	0
9070	0
90701	0.01736514604073944
9071	0.01983245782414134
9073	-0.012484637353415371
90736	-0.01201666910446021
90737	0.07712241072977266
9074	7.96781886782459e-4
9075	-8.094465988603702e-4
9076	0.02811060659617625
9077	0
90780	0
9079	0
90799	0
908	0
9080	0.07398388273794702
90806	0.013275173827516185
90809	0
90826	0
90827	0
90835	0
90843	0.0038919302076891923
90850	0
90853	0
9086	-0.011295410673804376
90861	0.005726860733988853
90864	0.006492965176053597
90865	-0.05049391514117179
9087	0
90871	0.01104770347996007
90874	0
9088	0
909	0.013761176350071604
9091	-0.014343253211139675
9092	0.004511174327282935
9093	-0.018395443016779468
90933	-0.023939543487703628
9094	0
9095	-0.017893968343839755
90952	0.00916814553238094
90956	0.017929010418446693
90957	0
9096	0
9097	-0.023008751673653814
9098	0
90987	-0.020599380738443293
9099	0.01473095682416099
90990	-0.07500223882612654
90993	-0.03896536035792617
91	0
910	0
9100	0.05555680303802905
9101	0.007521734564280069
91010	0
91012	-0.03268878815212873
91039	0.08528070353535755
9104	0.04601353689604596
91050	-0.04121040286846219
91056	0
91057	0
9107	0
91074	-9.82450445480769e-4
9108	0
911	0.05201202267290211
9110	0
91107	0.001953676985597306
9111	0
9112	0
91120	-0.10352393157489649
9113	0
91133	-0.024988522714893574
91137	0.02682096695369232
9114	0.021150553348771948
91147	-0.0016649888624150255
91149	0
91151	-0.056071465396358613
91156	0.10038545168329314
9117	0
91179	0
9118	0.009390386797444064
91181	0
9119	-0.0019967170138864
912	0.0016114026296108427
9120	0.05965860595604555
9121	0.03623811099210661
9122	0.02009397805816735
9123	-0.0210011129885106
9124	-0.008515391899797987
9125	-0.01680896769276
91252	-0.026107399099025166
9126	0
9127	-0.009860417040159676
91272	-0.011705842681763197
9128	-0.020328591872627068
91283	0
91289	0
9129	0.007172496316422903
91298	0.01147692805820457
913	-0.034505290743158785
9130	0.009185494941205323
91300	-0.06434610646221416
91304	0.03189470249315705
9131	0
91316	0.01902300450080532
91319	-0.03234986494439103
9132	0
9133	0
9134	0
9135	0
91351	0.04290406146915365
91355	0.019938742509404264
9136	0.01626017066650256
91368	-7.18853471794717e-4
91369	0.002457564197582979
91373	-0.030912821636419632
9138	0
9139	0
91392	0.02473422498696095
914	0
9140	0.009162729182805406
91404	-0.02160230615640616
91408	0.007620845480599138
9141	-0.13143307638837093
91419	0.005536206114688379
9143	0
91433	-0.08033413374732719
9144	0
91442	0
9145	0.08088696189039526
91452	0
9146	0.0025966087489475895
91461	0.025809702983698595
91464	0.012163065083847381
9147	0
9148	0
9149	0.02337729978183105
915	0
9150	-0.029799685208405584
9152	0
91522	-0.02746741532736166
91523	0.13353139606933712
91526	0
9153	-0.036912225525118796
9154	-0.01750558730336525
91543	0
91544	-0.01482756342017964
9156	-0.014086723295689017
91574	0
9158	-0.0273989793256337
91582	0.024897986810008203
91584	-0.014811491408738395
9159	-0.0060241008735073525
916	0
91603	0.0550671093939976
91607	-0.022399794591360062
91608	0
91612	0.05989585244918332
91614	0.013160133788817165
9162	0.02063064874785002
91624	0.03443876802049839
91647	0
91653	0.010526339176219156
9166	0.019023137246243278
91661	0
91662	0.003371151169075991
91663	0.0379732932552131
9167	-0.024123699031091437
