gene	female-child-fine-3
643836	0
643837	-0.013588798458756027
64386	-0.01820267675690334
643866	0
64388	0.0028521857818794927
6439	-0.006343144839772578
64393	0
64397	0
64398	0
643988	0
64399	-0.02167745029435914
644	0.0029952533174671648
6440	-0.01601410997777384
64400	0.005285182055045874
64403	0
64405	0
64407	0
64409	0
644090	0
644096	0
6441	-0.028686825963419326
64410	0.02272645709495913
64411	-0.014596700170236152
64412	0.02781699664002609
644135	0
644139	0
644150	0
64417	-0.00281825975126786
64418	0.0221917747060386
644186	-0.0016683545212344425
64419	0.008097197812657962
6442	0.01082998951779532
64420	0
64421	0.009773523419098425
64422	0.005652826488091424
64423	-0.0020661940635097326
644246	0.01507272803495126
64425	0
64426	0
64427	0.0023016545983596775
64428	0
64429	0
6443	0.013200895353914166
64430	-0.026144232238377474
64431	0
64432	0
64434	0.014075294014958698
644353	0.021513815020052937
6444	0.02680845456619984
64446	-0.017095911533741025
6445	0
644538	0
6446	0
644656	-0.012845995761436808
644660	0.01315704890351505
6447	0.043649445128677654
64478	0.02178334615902923
6448	-0.023341621727883198
644809	0
644844	0.017251201174734474
644873	0.004943391097848139
644890	-0.033960599517080504
6449	0.008519324476288755
644903	0.03558285895000258
644943	0
644997	0
645	0
6450	0.05472996173261879
64506	0
6451	0
645158	0
64518	-0.019733600335828803
645188	0
645191	0.015263980007964384
6452	0
645212	9.822053781513396e-4
645249	0
6453	0
645323	-0.03636518761625216
645355	0
645369	0
645485	0
6455	0
645591	-0.011242172716854907
6456	-0.002024643217257597
645676	0.028479875051647747
645682	0
645687	0.019363629603693283
6457	0
645745	-0.010393843835505345
64577	-0.023508796705189905
645784	0
64579	0
64581	0
64582	-0.03275679385081268
645832	0
645974	0
64598	0
64599	0
646	0
64600	0
64601	0
646023	0.018458127558047543
6461	0
646168	0
6462	0.04013949538433997
646268	0
646282	0
6464	0
64641	0
64645	0.006411519196511479
64651	-0.0024230467028757635
646576	-0.0048026147371958445
646600	-3.624415884634556e-4
646627	0.014281615166311531
646658	0
6468	0
64689	-0.012875285778993892
6469	0
64693	0
646962	-0.002766262856200831
646982	-0.0037875725332882034
64699	0.021888178479261857
6470	0.004892017981863886
647024	-0.025642945664769032
64708	-0.01115806449890265
647087	0.008603642210487672
64710	-0.010969657460456458
647107	0.02474484388018787
64711	0
64714	0
64718	0.03423186478115498
6472	-0.011032970732835722
647219	0
6473	0
647309	0
647310	0.03612324090995551
647323	0
6474	0.003330547367000183
64743	0
64744	-0.02637349060704155
64745	0
64746	-0.019650167766379612
64747	0
64748	-0.008133400979325184
64750	-0.03165554116932265
64753	0.005742071937704141
64754	0
64755	0
64756	0.01443607488520054
64757	-0.049240159455792375
647589	0
64759	0.03629872945887099
6476	0.006088783117469035
64760	0.010137201627152889
64761	0
64762	0
64763	0
64764	0
64766	0.002473245672671925
64768	0.0069509376582688
64769	0
6477	0
64770	-0.005940887010920037
64771	0
64772	-0.0073175221076817575
64773	0
64776	0.008709110167810055
64777	-0.002500212460101085
64778	0
64779	0
6478	-0.04184484499987756
64780	0.016147518859929016
64781	0
64782	-0.025597152904147807
64783	0
64784	0.014213585079745336
64785	0.005086670388606501
64786	0
64787	0.012212223987316662
64788	0
64789	0.037131391221912086
64792	0.003032240067121898
64793	-5.867765779429319e-4
64794	0
647946	0.013518738542202424
64795	0.01759861885797469
647979	0
64798	0.04346402827681822
64799	0
6480	0
64800	0.0038047724515617677
64801	0.020221270868418826
64802	0
64805	-0.05448812286829932
64806	0
64816	0.006225131184990636
6482	0.012609147662445948
6483	0
64834	0
64837	0
64838	-0.0054997461253834395
64839	0
6484	0
64840	-0.0013809650391143544
64841	-0.014598234543812854
64843	0
64844	0.014421313727213768
64847	-0.0018348873336438592
64848	0
64849	0
64850	0.0014550830092341673
64852	0.01272073644499263
64854	0
64855	0.03429391487465635
64856	-0.012216680029470569
64857	0
64858	0
64859	0.010614667238231023
64860	0
64863	0
64864	-0.018071667746404868
64866	0.03556300849034325
648691	-0.0029928975762120893
6487	0.00856031992889659
64881	-0.04894701196526617
6489	0
64895	0
64897	-0.01802367943150032
648987	0
649	0
6490	0.07193095047421534
64900	0
64901	0
64902	-0.029538300348946844
6491	0.030951796354128938
64919	0
6492	0
64921	0.003448296934150348
64922	-0.00211326272737197
64924	0
64926	0
64927	0.011699577504620955
64928	0
6493	0
6494	-0.005850085091310354
64940	0.02201573525361206
64943	0.06009470565577642
64946	0
64949	0
6495	0
6496	0
64960	0
64963	0
64965	0.005586123646847722
64968	-0.0032123086856514454
64969	-0.0032233924973403914
6497	-7.674592206237173e-4
64975	0.03976062741360846
64976	0
64978	-0.06191433403391432
64979	-9.949539384326565e-4
6498	0.015598348708751762
64981	0
64983	0
6499	0.02537210032639405
650	0.024372528073504166
6500	0
65003	0
65005	-0.004125651420118139
65008	0
65009	0.03955400408931862
65010	0.012792506957836193
65012	0.002718540376282453
65018	-0.010047526345038416
6502	0.011112292466857186
6503	0
6504	0
6505	0.020475050025395118
65055	0
65056	0
65057	-0.0021136599112341
65059	-0.0026071798764431783
6506	0
65061	-0.011802192284566393
65062	0.009851558034028523
65065	0
650655	0
6507	0
65072	-0.01832826022977415
65078	0.014987761048998231
6508	0
65080	0
65082	0.0018948028022295934
65083	0.01654024005751442
65084	-0.008226221843534219
6509	0
65094	0.06950088488639138
65095	-0.014548706283294499
651	0
6510	-0.029297997692533207
65108	0
65109	5.096551675462416e-4
6511	0
65110	0
65117	0.0037708233549962967
6512	-0.008861617066448751
65123	-0.018598552497449204
65124	0.009075659553774656
65125	-0.013881235514270967
6513	0
6514	0
651430	0
6515	-0.02464478246652825
6517	0
651746	-0.011987245369272972
6518	0.007661515834122277
6519	0
652	0.011980748010005132
6520	0
6521	0.00983302203284898
65217	0
6522	-0.02697252323723707
65220	0
6523	0
6524	0
65243	0.02068220656120848
65244	0.024349158635464413
6525	0
65250	0
65251	0.0028800344802656103
65258	0.03311100494393655
6526	0
65260	0
65263	0
65264	-1.8307453425939698e-4
65265	-0.0034911183172630705
65266	-0.016606859725230558
65267	0
65268	0
6527	0
6528	-0.008169639153714062
6529	0
652968	-0.014225552778047367
652972	0
653	0
6530	0
6531	0
653121	0
653140	0
653160	0
6532	0
653240	0
6533	0
653308	0.054491937943421775
653319	-0.035525333914829864
6534	0
6535	0
653583	0
6536	-0.007785660075472276
653677	0
653784	-0.020384785287987473
6538	-1.3350058886537388e-4
653808	0.03671349294164807
653857	0
6539	0.011919711948266574
654	0
6540	0
6541	-0.04034411827320953
6542	0
6543	0
654429	0
654433	0.21792416115749236
654434	-0.01320622156874697
6545	0
6546	-0.0014668530904310732
6547	0.009629096128230919
654790	0
6548	0.04041333982486654
6549	0
655	0.021846095825257726
6550	0
6553	0
6554	0
6555	0
6556	-0.008517865183860811
6557	0.02049597681830348
6558	0.028352222466433076
6559	0
656	0
6560	-0.013045717615559125
6561	0
6563	0.007534533025220351
6564	0.0014280992670656324
6565	-0.012839311303412603
6566	-0.020455937652522026
6567	0
6568	0
6569	0
657	0.017742681868362302
6570	0.06703784073169824
6571	-0.03436321072908846
6572	0
6573	0.03154429768912307
6574	0.009360619661691313
6575	0
6576	0
6578	0
6579	0
658	-0.0018227668752168894
6580	-0.04114235713928162
6581	0.0050522097766054486
6582	0
6583	-0.01029748510883874
6584	0.03238620474738164
6585	0.05779920054431759
6586	0
6588	0
659	0
6590	-0.06397152322156154
6591	0.014988567431474897
6594	-0.007858531182865199
6595	0.011932761830996228
6596	0.024453397211959334
6597	-0.0016827480298860491
65975	0.004915053999629341
65977	0
65979	0.01918509622260637
6598	0
65980	0
65981	0.005817938433615958
65982	0.07773486745318284
65983	-0.01502949432023441
65985	0
65986	-0.008241416799567415
65988	0
65989	0
6599	-0.0045269541460842356
65990	-0.0012776438603880524
65992	0
65993	-0.00796173180071565
65996	0
65997	0
65998	0
65999	0.019210577437459873
660	-0.024640999164741793
66000	-0.01481963803500278
66002	-0.005884611184449255
66004	-0.07161452977776891
66005	0.001976748657342773
66008	0
6601	0
6602	0
6603	0.005152286903201711
66035	-0.026450682170632685
66036	0
66037	0
6604	0
6605	0
6608	0
6609	0
661	-0.007531791657569293
6610	0
6612	0
6614	-0.012553136785413586
6615	0
6616	-0.003375501772908886
6617	0.014038167954430216
6618	0.05081162556680195
6619	0.018814292256296387
662	-0.011688434400220304
6620	0
6621	0
6622	-0.039756591520620534
6623	-1.8914923393395867e-5
6624	0.011455151410635219
6625	0.0030934535445253457
6626	0.028925024316905325
6628	-0.003773262930210819
6629	0.013367495495739257
663	-1.522379507792386e-4
6631	0.03617353911237884
6632	0
6633	0
6634	0.061636136965989484
6635	0
6636	0
664	-0.0056036411337967995
6640	0
6641	0.01187328990518601
6642	0.06246251293430329
6643	-0.012384252173702148
6645	-0.011451921903198034
6646	0
6647	0
6648	0
6649	0
665	0.0017114473266795222
6650	0.01678026162118336
6651	0
6653	0.010352368802799654
6654	0
6655	0.00877769827816714
6656	-5.271759775471787e-4
6657	0
6658	0
6659	0
666	-0.06367663420616923
6660	-0.043012655941017254
6662	0.004551360005920783
6663	0.044358120408847346
6664	-0.001340496916846678
6665	-0.006987173727258922
6666	0
6667	-0.0021222878714505598
6668	0.01563728592874101
667	0
6670	0.006703248639828868
6671	0
6672	0
6674	0
6675	0
6676	0.002257496930846406
6677	0
6678	0.017120806328890837
668	0
6683	0
6687	0
6688	0
6689	0
669	0
6690	-0.0012899902174969336
6691	-0.1527885380890959
6692	0.05385385010032703
6693	0
6694	-0.02592846795709517
6695	-0.03484257512714468
6696	-0.07955389066025388
6697	-0.008666734446870859
6698	0
6699	0.05097583909308009
670	-0.0033564350683454713
6700	0.03177313940154658
6706	0.00467906394395987
6707	0.010759717958413002
6708	0
6709	0
671	-0.03485423020057777
6710	0.002375142318586667
6711	-0.006675645019931816
6712	0.019645580056770993
6713	0.023604119979505456
6714	0.06569505515413782
6715	0
6716	0
6717	-0.016555807224058076
6718	0.02594138368398143
672	0.02099878668710879
6720	0
6721	0
6722	-6.156415173097356e-4
6723	0.03214118240400136
6725	0
6726	0
6727	0
6728	0
6729	0.007189643374550005
673	0
6730	-0.004293259192407096
6731	0.0031916382807281054
6732	-0.019577638364881886
6733	0
6734	0
6736	0
6737	0
6738	-0.013966300477471775
6741	0
6742	0
6744	0
6745	0
6746	-2.466842480756439e-4
6747	0
6748	-0.02480630023820967
6749	0
675	0.01479091130575799
6750	0.031902639168941024
6751	0
6752	0
6753	0
6754	0
6755	0
6756	-0.005186628315808344
6758	0
676	0
6760	0.01342178793013558
6764	0
6767	0
6768	-0.024328197856453522
6769	0
677	0.00597026419099407
6770	0
6772	0.0026776006204138687
6773	0
6774	0
6775	-0.007062811564635004
6776	0.0010317583946690815
6777	0
677766	0.0030821752576790425
677779	0
6778	0.012487440656363886
677838	-0.05216591327474891
6779	0
678	0
6780	0
6781	0
6782	7.090936753215049e-4
6783	-0.017271393117175664
6785	0.0036225793260187557
6786	0
6787	-0.019277470644497984
6788	0
6789	0
6790	0
6792	0
6793	0
6794	-0.014924972053707018
6795	0.006028413247497851
6799	-0.0455458504128297
680	0
6801	-0.03723868089683994
6804	0
6809	0
6810	0
6811	0
6812	0
6813	0
6814	0
6815	0.024825588368861284
6817	0.0351906101865434
6819	0.014931215753576508
682	0
6820	0
6821	-0.019144475033834797
6822	0
6827	0
6829	-0.03905435204125116
683	-0.02319508904305378
6830	0
6832	0
6833	0.026567748309361663
6834	-0.001154155943446461
6835	0
6836	0
6837	0
6838	0
6839	0.005762023353514075
684	-0.00423135020729662
6840	-0.02612358205199055
6843	-0.008319342572429845
6844	0
6845	0
6847	-0.012728898819284528
684959	-0.013089565236724273
685	-0.02786895858162851
6850	0
6853	0.010616450945019649
6854	0.005750550397284226
6855	0
6856	0.008538788853293938
6857	0
686	0.0075511651502250966
6860	0
6861	0
6862	0
6863	0.038835282853142125
6865	0
6866	0.009137736968779954
6867	0
6868	-0.045223519834973226
6869	0.010139023934929098
687	0
6870	0
6871	0.014021209864557993
6872	0
6873	0
6874	-0.04584016445789023
6875	0.02995979601227741
6876	0.054170351189358985
6877	0.004818534924248968
6878	-0.010208822886326848
6879	0
688	0.03817823642531298
6880	0
6881	0.003665450416651306
6882	0
6883	0
6884	0.03114267819156073
6885	0
6886	0.0010949748010726482
6887	0
6888	0
689	0
6890	0
6891	-0.014987035349174543
6892	0
6894	0.004952725941416329
6895	0
6897	-0.05145813056173085
6898	0
6899	0
6900	0.004843113955304311
6901	0
6902	0.011667337120492742
6903	-0.001195329510049339
6904	0.015053391430201138
6905	0
6906	0.009353743483639858
6907	-0.001897709314672831
6908	0
6909	0.0605832339833679
6910	0
6911	0
6913	0
6915	0.04197007045203019
6916	0
6919	0.009557078274913903
6920	0.029712862211470514
6921	0
6923	0
6924	0
6925	-0.009133150646999133
6926	0.03256421969602684
6927	0
6928	0
6929	0
6932	0
6934	0
6935	0
6936	0.010712382581893295
6938	-0.01587747758673294
6939	0
694	0
6940	0
6941	0
6942	0.0021858570006361685
6943	2.4817167726272e-4
6944	0.0032189747926256083
6945	0.009328792993863072
6947	-0.02223771142727573
6948	-0.004526337561829634
6949	0.013696573730116223
695	0
6950	0
6954	0
696	0
6975	0
6988	0
699	0.005246483352300834
6990	0
6991	0.019938838346051372
6992	0.006027875623736638
6993	0
6999	-0.001610285050367483
70	0.010244930028730368
7001	0
7003	0
7004	-0.011140291986098954
7005	0
7006	0.013861944745639173
7007	0
7008	0
7009	-0.0031077612267287995
701	-0.002358385969345891
7010	0
7011	0.029390174941573564
7013	0.023885160355861162
7014	0
7015	0.00204344867916345
7016	0
7018	-0.010419387041812021
7019	-0.0223597457645096
7020	-0.007691183215928748
7021	0
7022	-0.022867580950520598
7023	0
7024	0
7025	0.016710206196701678
7026	0.00821609101839359
7027	-0.018014980088666848
7029	0.022437293402126603
7030	0
7031	-0.03500774060755141
7032	-0.017344045386657972
7033	-0.018748924024511057
7035	-0.026061224285602373
7036	0
7037	0.014089472696713257
7038	0.047854829854947795
7039	0
7040	0.05967268931387703
7041	-0.003995098595177849
7042	-0.02297601600058652
7043	-0.061765825480175625
7044	0.026959989737586856
7045	-0.019932739097300152
7046	-0.009222481160710299
7047	0
7048	0
7049	-0.02648597634446936
705	-0.001181798914757959
7050	-0.010259088253550309
7051	0.005070317511711272
7052	0
7053	0.00283329674538546
7054	0
7056	0
7057	-0.0075425286650849755
7058	0
7059	-0.02655228147968199
706	0
7060	-0.027038471834701323
7062	0
7064	-0.02408140743999714
7066	-0.024152834296437654
7067	0.0016745374555606708
7068	0.07090237258620619
7069	0
7070	0
7071	0.04911737964368071
7072	0
7073	0
7074	0.016942878249075314
7075	0
7076	0.005546807083227937
7077	0.044364427396111406
7078	0
7079	-0.007232349055912548
708	0
7080	0
7082	-0.018395834655942963
7083	-0.023485472446594997
7084	0.02307915085294068
7086	0
7087	0
7088	-0.027571627323885965
7089	-2.4208087949236466e-4
7090	0.010888557247900358
7091	0
7092	0.012198293252466576
7093	0
7094	0
7095	-0.006494566651362488
7096	-1.0319124379456722e-4
7097	0.003939988580282779
7098	0
7099	-0.03334396408126414
71	-0.009134582350566396
710	0.01117178066628539
7100	0.014115432413858427
7101	0
7102	0.013891269333628734
7103	0.028691145450653065
7104	-0.013314739845635422
7105	-0.024181045896200123
7106	0
7107	0.10697224670778789
7108	-0.0020596438645717192
711	0
7110	0.009899568228086346
7111	0.01826438507411619
7112	0
7113	-0.020924616820619038
712	-0.021575043442858065
7122	0.024240915246925735
7123	0
7124	0.019950347904512444
7125	-0.007107495398507725
7126	0.00925601288060969
7127	-0.013927015155606343
7128	0
713	-0.00531483562110407
7130	-0.0510553650115297
7132	0.009869168961807853
7133	0.005164218517410838
7134	0
7135	0
7136	-0.03668049344706223
7137	0
7138	-0.03645099461853081
7139	2.349372197088505e-5
714	0
7140	0
7141	0
7142	0
7143	-0.004282913851266393
7145	-0.015697291685335176
7148	-0.029091916689284656
715	0.030024248274837382
7150	0
7153	0
7155	0
7156	0.022229344473291585
7157	0
7158	-0.03795482495156837
7159	0.008376717526583142
716	-0.0025563467838252024
7161	0.003641270219187289
7162	0
7163	0.02269190944447391
7164	0
7165	0
7166	0
7167	0.009544248021319418
7168	0.017267787217022153
7169	-0.03919559665986714
717	0
7170	-0.016460474941103954
7171	-0.009611035274120414
7172	0.02487053663172448
7173	0.022604213036558338
7174	0
7175	0
7177	0.11806935524937888
7178	-0.03318656372808212
7179	0.005566131208415986
718	0
7180	0
7181	0
7182	0
7184	0.021355052496857277
7185	0
7186	0.014802759989494806
7187	0
7188	0
7189	0
719	-0.042164861132650486
72	-5.987656294555013e-4
7200	3.347488318233668e-4
7201	0
7203	-0.012265031481795365
7204	-0.01675626197426656
7205	0
7216	-0.03166602049546139
722	-0.007271114849324701
7220	0.02117428303054982
7221	0
7222	-0.0319513901122305
7223	0
7224	0
7225	0.00667355799827669
7226	0
7227	-0.01836137799496395
723809	-0.013546211284793361
724087	0.0023123460727820333
7247	0
7248	0
7249	-0.0026906714838745116
725	0
7251	1.6975185637448608e-4
7252	0
7253	0.01753346707680225
7257	0
7259	0
726	-0.02780834163257293
7260	-0.009524538695861664
7262	0.01326655939916233
7263	0.004149267166682088
7264	-0.02301731475863806
7265	0.007776881551345185
7266	0
7267	-0.009639965252680531
727	0.010898671691092194
7270	-0.001232359504571479
7272	0.0454044672797124
7273	-0.026190183747662372
7274	0
7275	0
7276	-0.016037330231308655
727699	0
7277	0.0037317353986412653
7278	0
727800	0
727897	0
727910	0
727936	0
727944	0
727957	0
728	0
7280	0.12691947593017575
728012	0
728039	0
728081	0
728116	0
728192	-0.006799877452738045
728215	0
728224	0
728279	0
728294	0
7283	0
728361	0
728392	0
7284	0
728411	0
728431	-0.010547091183683615
728448	0
728489	0
728537	0
728568	2.4604074488386156e-4
728591	0
7286	0
728606	0
728621	-0.012407570691524135
728637	0.05084603069455043
728695	0
7287	-0.01707379216543554
728769	0
7288	0.06281600978946399
728819	0
7289	0
728978	-0.0028075372177063106
729	0.013545864240271694
7290	-0.0055604259619631115
729013	0
729059	0
729083	0.04997595067730927
729085	0
7291	0.010475733305944241
729121	-0.0991221039662779
7292	0
729230	0.054537341532643016
729238	0
7293	0
729359	-0.02398496411924111
7294	0.03977082677236724
729420	0
729440	0.032214526621017064
7295	0
729506	0
729515	-0.00915200162956556
729522	0
7296	0
729614	-0.009542486544584752
729652	0.005423890449248745
729678	0
7297	0
729723	0.04162157099513569
7298	0
729830	-0.01846211305956449
729852	-0.007278875417508961
729870	0
7299	0
729956	0
729967	0
729991	0
729993	0
730	-0.01423765716119925
730051	0.018275433722723534
730091	8.270546768258594e-4
730094	0
7301	0.016115894339291253
730101	0
730102	0
730112	0
730227	0
730249	-0.007749020536006191
7305	0.006190068867603463
7306	0
730755	0
731	0
7311	0
731157	0.0034631574189668587
7314	-0.036337614023431136
7317	-0.004603633787513893
731779	-0.00222970682566045
7318	0.003011415736255268
7319	0.0027361942068665993
732	0
7320	0
7321	-0.022061068700500855
7322	0
732253	0
732275	0
7323	0
7324	0.004075915877421855
7325	2.491341624947183e-4
7326	0
7327	-0.0038119361211480626
7328	-0.001524514134607103
7329	0
733	-0.029428865323256424
7332	0
7334	0
7336	0
7337	-0.004770678111567043
734	-4.860606227786559e-4
7341	0
7342	0
7343	-0.008314651541601156
7345	-0.013366538610773618
7347	0.0138694694912182
7348	0
7349	-0.02991793760979004
735	-0.0010191212484347342
7350	0
7351	0
7352	0
7353	0.015423303760554834
7355	-0.031931589405455915
7356	0
7357	0.011679243185527016
7358	0.008918673797897675
7360	0
7363	0.03395889400594304
7366	0
7367	-0.20905049365779696
7368	-0.03870815145716561
7369	-0.004279125501947874
7371	0.018590547065138914
7372	0.009736939338645549
7373	0.0015413496210455414
7374	0
7375	0
7376	-0.010190032722649045
7378	0
7379	0
738	0.02135882592721954
7380	0
7381	8.811844397381626e-5
7384	0
7385	0.01591635369850961
7389	0
7390	0
7391	0.004716438056772011
7392	0.0061046965691663535
7398	0
7399	0
740	-0.006483264806415822
7401	0
7402	0.014255404610909636
7403	0.019060709422538673
7404	0
7405	0
7407	-0.024566347405096698
7408	0
7409	0.001365586620228953
741	-0.027168955483072358
7410	0.027888237197636244
7411	0
7412	0.026171391616014766
7414	-0.014799170827112608
7415	0
7419	0
7421	0.008707729351927127
7422	0.02870878248878102
7423	0.0790081310597794
7424	0
7425	0
7428	0.0011518713030960442
7429	0.010086364186508203
7430	0
7431	-0.032818012854945185
7432	0.023625042469008824
7433	-0.006987561405047525
7434	0
7436	-0.015088131333990765
7439	0
744	0.0693030559953349
7441	0
7442	0
7443	-0.022169063023698372
7444	-0.0019257018091121485
7447	0
7448	0
745	-0.00702117022634524
7450	0.042715656947104295
7453	-0.08805553635897775
7454	-0.008912216612716649
7455	0
7456	0
746	-0.002664814226689518
7461	-0.0038347023382232703
7462	0
7464	0.0016967376033708704
7465	0
7466	0.005434778323786244
7468	0
7469	0.014429868043566364
747	0
7471	0
7472	0
7473	0.0018124718598255573
7474	0.03647561645609864
7475	0
7476	0
7477	0
7478	0
7479	0
7480	-0.042817304280834606
7481	0.02705672319819399
7482	0
7484	0
7485	0.025125628806364212
7486	0.013356944997291533
7490	0
7494	0
7498	0.06571604549712885
7499	0.008432062664551706
750	0
7503	0.06313734022329846
7504	-0.052368821896421065
7507	0
7508	0
751071	-0.018834026200061617
7511	0
7512	0
7514	0
7515	0
7516	0
7517	0
7518	-4.749651346381696e-4
752	0.034928904768588266
7520	0
752014	-0.044991271202182215
7525	0
7528	-2.3337503467602696e-4
7529	0
753	-0.011919545604951077
7531	0
7532	0
7533	0.010125177040773063
7534	-0.005091420448302161
7535	0
7536	0
7538	0.01917607475040072
7539	0.009997463727385716
754	0
7541	0
7542	0.0024047433971273913
7543	-0.014973107035973933
7544	0.0033003251748424164
7545	0.01604570627949216
7546	0
7547	-0.0046736382733703575
7549	-0.01793318738125816
755	0.011599197558229595
7551	0
7552	0.007677570064006449
7553	0
7554	0
7555	0
7556	-0.01295010759048871
7559	0
7561	0
7562	0.018184466500357536
7564	-0.041402062585596096
7566	0.007571783854061447
7567	0.05591040363489111
7569	0
757	0
7570	0
7571	0.010379877753804757
7572	0
7574	0.0012848774662315833
7579	0
758	0
7580	0.010155492990421655
7581	0
7582	0
7584	0
7586	0
7587	0.016101042321444055
7589	-0.012902965399329317
759	0
7592	0
7593	0
7594	0.026216454716035065
7596	0
7597	4.1905898411525656e-4
760	-0.00351713344158415
761	-0.02572203644090908
762	-0.004903841523847783
7620	0
7621	0
7625	0
7626	0.013885814582961838
7627	0.01427504695440773
7629	-0.01692542512518112
763	0.027518831690015663
7633	0
7634	-0.01423289291661625
7637	0
7638	-0.010129985532153482
7639	0.014089446161583412
7643	-0.018394162103330135
7644	-0.0026011074287657114
765	0
7652	0
766	0.025354589780703474
767	-0.011732997952531079
7673	0.05583496332458375
767579	-0.06216314630521797
7678	0.009038892774844971
768	0.053151547012851456
768206	0
768211	-0.010341026913043465
768239	-1.820864224717251e-4
7690	-0.0030644027764939207
7691	0.02638362940108852
7692	0
7693	0.002916052202245485
7694	0
7695	0
7697	0.00917702358287226
7699	0
770	0.03743278229345415
7701	-0.014288954340455545
7702	-0.009584626022864669
7703	0
7704	-0.011477011177559717
7705	0.011489255088748875
7706	0.0040725192718749255
7707	0
7709	0
771	0
7710	0.06333866914276672
7711	0
7716	0
7718	-0.0020993639866286355
7726	-0.013817276078178875
7727	0
7728	-0.03354058275700774
773	0
7732	0.002307923095330986
7733	0
7737	-0.0018799407286215358
7738	-0.0026839354845538434
7739	0.002613742497570545
774	0
7741	0
7743	0
7745	0
7746	0
7748	0
775	4.0357409110484835e-4
7750	0.01938695497849082
7752	-0.006522532860235689
7753	0
7755	0
7756	0
7757	0.09428043967352275
776	-0.0679946441328422
7760	-0.010128721609699989
7761	0
7762	0.020902766462744547
7763	0
7764	0.009480063871973046
7766	0.030482819006791454
7767	0.03066029557417968
7768	0
7769	0
777	0
7770	0
7771	0.03054048257198691
7772	0.018720660252697453
7773	0.0029761011080192273
7775	-0.013527113507319645
7776	0.02232960938320493
7779	0.0075721002735469915
778	-0.02382284677831524
7780	-0.011690730512551711
7781	0.0049600229869968876
7782	0
7783	0
7786	-0.056022336187077734
7789	0
779	0
7791	-0.001630585114379267
7798	-0.017090989854683138
7799	-0.008763388646628144
780	-0.05649426121091345
7802	0
7803	0
7804	0.00406913986114023
7805	0
780776	0.02897555069572919
7809	0
781	0.0024811138306473053
7812	0
7813	0
7818	0
782	0
7827	0
783	0.011884125220046195
7832	8.648323892295647e-4
7837	0.019022311018617493
784	0.00219033027157798
7840	0.04998967068099459
7841	-0.014224754317113905
7844	1.3217114284688826e-5
7846	-0.008737989526450421
7849	-0.006152529266990781
785	0.02481271773435601
7850	-0.011367533219490484
7852	0.005567118075292016
7855	-0.029968547799768187
7857	0
786	0
7862	0
7866	-0.015321242933504203
7867	0
7869	-0.014968102789530894
7871	0
7873	0
7874	0
7879	-0.023980613744843577
788	0
7881	-0.004176390420673405
7884	0
78986	0
78987	-0.017271065283677365
78988	0
78989	-0.013992229296787754
78990	0
78991	0
78992	-0.022768878763576
78994	0
78995	0.002612288850515422
78996	0.014587550472464619
78997	0.0015405875067813558
78998	0
78999	-0.005740333030680524
790	-0.01732139035380449
79000	0
79001	0
79002	0
79003	0
79004	0.024850197673369052
79006	0.00999235990708778
79007	-0.02171829585250333
79009	0.014570779312754469
79012	0
79016	0
79017	-0.0015250099756635755
79018	-0.008155370834479843
79019	-0.01944947240862162
79020	0
79022	-0.018726440727000023
79023	0.0114249320297782
79024	-2.3526695232678436e-4
79025	-0.014074721345577837
79026	0
79027	0
79029	0
7903	0
79033	0
79034	0
79035	0
79036	-0.007767179338904821
79037	0
79038	0
79039	0
79042	0
79047	-0.0100145224953494
79048	0
7905	-0.0018161124409830373
79050	0
79053	0
79054	-0.004871803304518013
79056	-0.014763096552630943
79057	0.04740869815899598
79058	0
79064	0.010772410734577083
79065	0
79066	-0.01872721256965766
79068	-0.02150075509437925
79070	0.03585839408883469
79071	-0.033515992930337656
79072	0.015448721710197608
79073	0
79074	0
79075	0.010933879058934861
79077	-0.002189263720179026
79078	0.013553132516571552
79080	0
79083	-0.003045351703522358
79084	0
79086	0
79087	-9.595868461527618e-4
79088	-0.010104161401564345
79089	0
79090	-0.014620641073991535
79091	0.022573744443351185
79092	0
79094	0.02976654254693533
79095	0
790952	-0.002702216064878286
790955	0.006811643583474627
79096	0.030946792259098264
79097	0
79098	0
79100	0
79101	0
79102	0
79109	-0.01348463263790942
791114	0.07613405143774542
791115	0
7913	0.007477324338083636
79132	0
79133	0
79134	0
79135	0
79137	-0.005151482908196674
79139	0
79140	0.009806401564405928
79142	0
79143	9.972699519070045e-4
79144	0
79145	0
79147	0.045940258991208835
79148	0
79149	-0.06438870349941554
7915	0
79152	0
79153	0.03979217646664137
79154	-0.003348861378747397
79155	0.005946276393312339
79156	-0.001008091635037106
79157	0
79158	0
79159	-0.009252133091473397
7916	0.026900941895202996
79161	-0.007660333750954727
79165	0
79166	0
79168	-0.04405064044673578
79169	-0.04436049504887298
7917	0.04231121649042725
79170	0
79171	0
79172	-0.03379843353835303
79173	0
79174	0
79175	0
79176	0
79177	0
79178	0.013988506245258147
7918	0
79180	0
79183	0
79184	0
79187	0.048864517422696374
79188	0
79191	-0.02709518505368455
79192	0
7920	-0.005458432673282958
7922	0
79228	0
7923	0
79230	0
79258	0.01547225301383404
79269	-0.013311986039886944
793	0.033146806911841055
7932	0
79339	0
79345	5.795701212186392e-4
7936	-0.02463584826447334
79363	0.00661671048378157
79364	0.00569494822951495
79365	-0.06438277978188844
79366	-0.03340635736931559
79368	0.027470010076026005
79369	-0.02578585748496897
