gene	male-child-coarse-3
64428	0.024059701518685788
64429	0
6443	-0.013952066959118983
64430	-0.0028436388884460003
64431	0
64432	0
64434	0.008090554435860178
644353	-0.08860400087466323
6444	0.018019570141371136
64446	0
6445	0
644538	0
6446	-0.014918924187687754
644656	0.05725175889422528
644660	-3.0870140865573836e-4
6447	0
64478	0.034477003720564205
6448	-0.04910386438461479
644809	0
644844	0
644873	-0.011681871350237018
644890	0.0074027725317251615
6449	0
644903	-0.005027925164271692
644943	0.0019234952065242902
644997	0.0012948209000335073
645	0
6450	0.04879387373072524
64506	0
6451	0
645158	0
64518	-0.021204929792053646
645188	0
645191	-0.005335369434936614
6452	0.00422899047121376
645212	0
645249	0
6453	0.023630274401400947
645323	0.012005150293541898
645355	-2.237067485235517e-4
645369	0
645485	0
6455	-0.012204449064886854
645591	0
6456	-0.017307973398454655
645676	0
645682	0
645687	0.07846381909485872
6457	-0.009638110990004185
645745	-0.0061776992089998695
64577	0
645784	0
64579	0
64581	0
64582	-0.0016191559908534635
645832	0
645974	0
64598	0.0031591689838091452
64599	-0.03502656273664066
646	0
64600	0
64601	0.004456423801534228
646023	-0.0019612232443876275
6461	0.006235778298895493
646168	0
6462	0
646268	0
646282	0
6464	0
64641	0
64645	0.005389683651838416
64651	-0.02092051541151532
646576	-0.014029085658396457
646600	0.015960804716524387
646627	0
646658	0
6468	-0.0018624385593520368
64689	-0.009402477898122517
6469	-0.011429504257762227
64693	0
646962	-0.006954797743976295
646982	0.00405976106068976
64699	0.009543988578501413
6470	0
647024	0
64708	-0.030629739830428927
647087	0
64710	0
647107	0
64711	-0.005517739545545091
64714	0.04670268418476522
64718	0.04019753382676111
6472	0
647219	0
6473	0
647309	0
647310	0.004392450729830742
647323	0
6474	0.0021420264398958598
64743	-0.0031628687153173077
64744	0
64745	-0.007392168935692461
64746	0.0023482895058187505
64747	0
64748	0
64750	0
64753	0
64754	0.033890534479500134
64755	-0.010857128380149662
64756	-0.002489134577378669
64757	-0.05632040613451995
647589	0
64759	0.0037432522975280247
6476	-0.007777295740468676
64760	0.004755043979894024
64761	0
64762	-7.025368161214027e-4
64763	0
64764	0.0016442721132508544
64766	0
64768	-0.0019979000062565083
64769	0
6477	0
64770	-0.010468583193021267
64771	0
64772	0.012639645160551926
64773	-0.02904324745655814
64776	0.008660472813195923
64777	0
64778	0
64779	0.009352837432724276
6478	-0.005185862461733801
64780	0
64781	0
64782	-4.392082648944423e-4
64783	-0.017210662972541237
64784	0
64785	-0.037986081654380145
64786	0
64787	0
64788	-0.03975879583070234
64789	0
64792	-0.01845627671178591
64793	0
64794	0.015558184033262597
647946	-0.020480559552980497
64795	0.02645289173547997
647979	0.0038760550223494402
64798	0.029135107666780968
64799	0
6480	-0.003719258880244389
64800	0
64801	0
64802	-0.012813752976129508
64805	0
64806	0
64816	-0.00564047387812484
6482	-0.02742990348959312
6483	-0.03362188826925498
64834	0
64837	-0.007201476567351483
64838	-0.022187096257768147
64839	-0.0016677346277878449
6484	0.045484527676230097
64840	0
64841	-0.004753716615819247
64843	0
64844	-0.003780247424708781
64847	-0.008985537527782708
64848	0.01594709373262217
64849	-0.023902547207661173
64850	0
64852	0
64854	0.001736510868627344
64855	0.03736280891219857
64856	0.028928337731506125
64857	0.02630507002821838
64858	0.013047248553034215
64859	0.01478638937419919
64860	0
64863	0.005843856156273929
64864	0
64866	0
648691	0
6487	-0.013764590657901863
64881	0
6489	-0.032313221015697516
64895	0.006831244634142769
64897	-0.018436943535759705
648987	0
649	0
6490	0.02578762958732012
64900	0.0074257743202602745
64901	0
64902	-0.001807012090504345
6491	-0.005644367702748397
64919	0
6492	0
64921	0.007055967844219346
64922	0.01282805277917798
64924	0
64926	0.02701755795655725
64927	-0.0023505220254004555
64928	-0.001417746711569674
6493	-0.033504099641130075
6494	0.007829795507047568
64940	0
64943	0
64946	0.004711114957888811
64949	0
6495	-0.00979347251686113
6496	0
64960	0
64963	-0.007440739541785171
64965	0
64968	-5.702821114721576e-4
64969	0
6497	0.014448999289223231
64975	-0.01058750693912767
64976	0.0055626810486911074
64978	0.010402369029153048
64979	0.013866448637966398
6498	-0.014921527323766939
64981	0.018793292612924596
64983	0
6499	0.004766625412600122
650	0
6500	0
65003	-0.008043724818079885
65005	0
65008	0
65009	0
65010	0
65012	-0.0027130477142903587
65018	-0.02881661481256636
6502	-0.00892164989850981
6503	-0.029711591037747915
6504	-0.020404241466275192
6505	0.03678346024111398
65055	-0.01735015279106932
65056	0.0010088508580960193
65057	0
65059	-0.05130578590493116
6506	0.02988185522177366
65061	0.03956246271901338
65062	0.028616501327211843
65065	0
650655	0
6507	0
65072	-0.025844063188059686
65078	0.010926350754613677
6508	0
65080	0
65082	0
65083	0
65084	0.017964201297149505
6509	0.009516737396209146
65094	0.003660955270057078
65095	-0.01723370414283217
651	0
6510	0.03508973853240844
65108	-0.020705391459762686
65109	0
6511	0
65110	0
65117	0
6512	-0.048144994003436026
65123	0.0010483034686788574
65124	-0.017719712067570337
65125	0
6513	0
6514	-0.028793090278337086
651430	0.034657504222806085
6515	0
6517	0
651746	0
6518	0.006816437063387825
6519	0
652	0
6520	0.02327702987388294
6521	0
65217	0
6522	0.014743201837139121
65220	0.0040276161189077
6523	0
6524	0.007164058286389681
65243	0.02110792661185136
65244	-0.029889808712693665
6525	-0.026343835116784443
65250	-0.005734602582811485
65251	0
65258	-0.01328395321858284
6526	0
65260	-0.021523351052951955
65263	0.004772809884612183
65264	0
65265	-0.022205309065449895
65266	0.02524101491828371
65267	0
65268	0
6527	0
6528	0
6529	0.004756266718206569
652968	0.017975674384917616
652972	0
653	0
6530	-0.0034080271614299997
6531	0
653121	0
653140	-0.024692896090014776
653160	0
6532	-0.0019276910931371551
653240	0
6533	0
653308	-0.0010723119807700481
653319	-0.039898458722671344
6534	-0.01837306928388812
6535	0.02635582288347358
653583	0
6536	0
653677	0
653784	0.0610794273742813
6538	2.3383223044148207e-4
653808	0.06262965406047134
653857	0.006830305098175776
6539	0.014340421924078391
654	-0.003692337277156312
6540	0
6541	0
6542	0
6543	0
654429	0
654433	0.0503887484458359
654434	0
6545	0
6546	0
6547	-0.004509286015616853
654790	0.02039700775867092
6548	0.015961608935333767
6549	-0.009006768908142403
655	0
6550	0.007480980729218064
6553	0
6554	0
6555	-0.0018325015894326642
6556	0
6557	0.031896571368549245
6558	-0.025764493626541582
6559	0
656	-0.02490904926526973
6560	0
6561	-0.025554560310588493
6563	-0.05512651553513484
6564	0
6565	0
6566	0
6567	0.00667833196805562
6568	0
6569	0
657	0
6570	-0.011953204256222582
6571	-0.012501270901517548
6572	0
6573	0
6574	0
6575	0.03396296351819616
6576	-0.025086281745884065
6578	-0.010238762143440275
6579	0
658	0.0019762002640201994
6580	0
6581	0
6582	0
6583	-0.04446584014762035
6584	-0.02842317641304773
6585	0
6586	0
6588	0.002005537541030405
659	-0.022485682079537272
6590	0.031034505503980632
6591	-0.007237378863843026
6594	0
6595	-0.021652693096975567
6596	0.03919424626999027
6597	0
65975	0
65977	-0.0012014472475219222
65979	0
6598	-0.006861465923476449
65980	0
65981	-0.015103349666424496
65982	0.0015511282876399283
65983	0
65985	0.002170418502333632
65986	0.008996252948117966
65988	0
65989	-0.012552267794847232
6599	0.0023573443543309217
65990	0.008369062158597758
65992	0
65993	2.004806076718347e-4
65996	0
65997	0.014010112766548512
65998	0
65999	-0.010701864012803233
660	0
66000	-0.03292089535156075
66002	0
66004	0.04450016465155093
66005	-0.020767733940162764
66008	0
6601	-0.0034345740230555363
6602	0
6603	-0.0038520627258452904
66035	-0.01619121101498295
66036	0
66037	0.0013357201041559214
6604	0
6605	0
6608	0
6609	0.004399097524496143
661	0.044539541881641186
6610	0.02949479299411516
6612	0
6614	-0.045106304817301525
6615	0
6616	0
6617	0
6618	0.0015898064149158092
6619	0
662	0.012335632773356227
6620	0
6621	0
6622	0.05262132394380773
6623	-0.006768436948318275
6624	-0.014207455161601063
6625	0.001611377382794073
6626	0
6628	0
6629	0.01882622792563442
663	0
6631	0.0023730743286784184
6632	-0.0014999854973263053
6633	-4.245895698725497e-4
6634	0.007619292778305303
6635	0
6636	0
664	0.05882086650015687
6640	0
6641	0.011223820800604944
6642	-0.024818657622347286
6643	0
6645	0
6646	0
6647	0
6648	-0.010967228546533918
6649	-0.021239220632681157
665	-0.005189763708991765
6650	0
6651	0
6653	0
6654	-0.008775654589490705
6655	0
6656	0
6657	0
6658	0
6659	0
666	0.007762896891397726
6660	0.04321916435612471
6662	-0.0751797633200084
6663	0.018450258614333963
6664	0
6665	0
6666	0
6667	0
6668	0.007866269906809687
667	0
6670	0
6671	0
6672	0
6674	-0.02365365340429691
6675	0.020410555280779112
6676	0
6677	0
6678	0.0013507780543227737
668	0
6683	0
6687	-9.009453952657534e-4
6688	0
6689	0.02049341739726502
669	-0.028210607327555558
6690	-0.030072170161769943
6691	-0.05154373787056827
6692	0
6693	-0.006585351956236311
6694	0.03242336130215994
6695	-0.03718893252395824
6696	-0.016693702077095033
6697	0.00786003492923086
6698	0.012945039837711758
6699	0.023468276171397854
670	0.006385429271789721
6700	0.056525153620722864
6706	0
6707	0.01757925220283918
6708	0
6709	-0.02890388111151069
671	0
6710	0.005433996687292463
6711	0.025759382505602283
6712	0.016504191041618228
6713	-0.016224752428847446
6714	0.03589618479188723
6715	0
6716	0
6717	-0.006371897326850697
6718	0.018448206351124867
672	0.019339768575772066
6720	0
6721	-0.032575488106788134
6722	0
6723	0
6725	0
6726	-0.001718172885854303
6727	-0.007040754041073971
6728	0
6729	-0.007742757402504132
673	0
6730	7.454774487325137e-4
6731	0
6732	0.00231062894755044
6733	0
6734	0
6736	0
6737	0
6738	0
6741	0
6742	0
6744	0
6745	-0.008035515120064129
6746	-0.012142586503191654
6747	-0.01709261176220111
6748	-0.009255389629400788
6749	0
675	0.008301710650000335
6750	0.041266939482511825
6751	0
6752	-0.03299914214556847
6753	0
6754	0
6755	0.002310180360937885
6756	0
6758	0
676	0.012065437981237642
6760	-0.03216487367421308
6764	1.0586183753779298e-4
6767	0.002787920849991351
6768	0.009610877557824287
6769	0
677	-0.017169775207762642
6770	-0.006016505978642684
6772	-0.0029544908451571593
6773	0
6774	0
6775	-0.06237226431490656
6776	0
6777	-0.0011360054260951024
677766	0.002180691765840875
677779	0
6778	0
677838	0
6779	0
678	0
6780	0.013653030979471648
6781	-0.03231880263244302
6782	0
6783	0.002268759084428232
6785	0
6786	0
6787	0.01776056783698939
6788	-0.01640182658959148
6789	0
6790	0
6792	0.009182151951002731
6793	-0.006330306634774132
6794	-0.005290357313925982
6795	-0.014274343282632634
6799	0.03152999823154386
680	0
6801	0.010347641949707593
6804	0
6809	0.006098539840530659
6810	0
6811	0
6812	0
6813	0
6814	-0.0019648747280573693
6815	-0.0050001547193222915
6817	-0.09768314700979912
6819	0.020611711948328545
682	-0.023301351636702845
6820	-0.015258008842936486
6821	0
6822	0.021236896415248084
6827	0
6829	-0.011823564257426176
683	0.02205110200326594
6830	0
6832	0
6833	0.002255312769860569
6834	0
6835	0.0092721294375096
6836	0
6837	0
6838	0
6839	-0.00615679456357432
684	-0.028059493611558073
6840	0
6843	-0.011679149759166353
6844	0
6845	0
6847	0
684959	-0.0895420124207085
685	-0.010600892135502697
6850	0.011748927204175036
6853	0.0010670600555222338
6854	0.01316493710336825
6855	0.012333415696596598
6856	5.276288672472158e-4
6857	0
686	0
6860	0
6861	0.03366273658105647
6862	0
6863	0.003269515138934539
6865	0
6866	0.05361264189710365
6867	0
6868	0.016914087151460935
6869	-0.020082881511402043
687	0.020919745478935967
6870	0
6871	-0.004774561388069592
6872	0.0017103516524681563
6873	0
6874	0
6875	0.01994246690815209
6876	-0.02841352234950535
6877	0
6878	-0.008986930660563124
6879	0
688	-0.0015486716057879358
6880	0
6881	0
6882	0
6883	0
6884	-0.008810824385243029
6885	0
6886	0.004178897643044847
6887	0
6888	0
689	0
6890	0.0014174162111964851
6891	0.05047232915876307
6892	0
6894	-0.0015370934005263415
6895	0.0029188942606762974
6897	-0.008457501840470212
6898	0
6899	0
6900	8.164791256430347e-4
6901	0
6902	7.586935856487675e-4
6903	0
6904	-0.012062304089271496
6905	0
6906	0
6907	-0.024770382438932616
6908	0
6909	0
6910	-0.005567062714851036
6911	0
6913	0
6915	0.0016752512376348701
6916	-0.01830800565759968
6919	0
6920	0.02235974363295657
6921	-0.013338256527712259
6923	-0.009167292913252724
6924	0
6925	0
6926	0
6927	1.9244599193268962e-4
6928	0
6929	7.75099975791199e-4
6932	0.04224864484681112
6934	-0.04318324084896044
6935	4.7300578915015594e-5
6936	-0.008615372601426835
6938	0
6939	0
694	-0.010150121070763811
6940	-0.009999189137797146
6941	-0.02586413395922467
6942	0.00775524219893973
6943	2.933261641156982e-4
6944	-0.005678499189925365
6945	0
6947	0.05030265902869063
6948	0.02407745202963764
6949	0.0563881317444458
695	-0.00023132532925368568
6950	0
6954	0
696	0
6975	0
6988	0.009680549705541375
699	0
6990	0
6991	0
6992	-0.008514696558929934
6993	0.002125767595919761
6999	-0.02715934564090107
70	-0.008734382910639797
7001	-0.0441219246329361
7003	0.010953164141424153
7004	-0.017671798482139813
7005	0
7006	0
7007	0
7008	-0.00271209389709352
7009	-0.01810431084433231
701	0.03317961232221685
7010	0
7011	0.003890282796323583
7013	0
7014	0
7015	0
7016	-0.008046043274448259
7018	-0.01515735563513683
7019	0.007975941072830114
7020	-0.0012136390902678829
7021	-0.0028076599666591305
7022	0.010934470980408157
7023	0.004883779510531729
7024	0
7025	0
7026	0
7027	0
7029	0
7030	-0.021715270438558948
7031	0.04667740618716205
7032	0.05910002163426139
7033	0
7035	-0.008855820198506708
7036	0.019047764692542993
7037	0.004638957224367626
7038	0
7039	-0.008123652169912048
7040	0
7041	0
7042	0.028552374650052826
7043	0
7044	0.030236830257576137
7045	-0.004018054315814326
7046	0
7047	-0.019805635494068236
7048	0
7049	-0.03159282818143473
705	-2.026299044635633e-4
7050	-0.009700301419915142
7051	-0.0010826777202446842
7052	0
7053	0
7054	-0.002335298925897589
7056	-0.01231247672333817
7057	0.05041775778166162
7058	0
7059	-8.481180388856641e-4
706	-0.03404304517348298
7060	0.013881656673765093
7062	0
7064	-0.03585354384141654
7066	0.003850536524202494
7067	0
7068	0.004226596593129111
7069	0
7070	0
7071	-0.03845004503366907
7072	0
7073	0
7074	2.4535484846690945e-4
7075	0
7076	0
7077	0
7078	0.01747622998820133
7079	0
708	-0.0011434176594653854
7080	0
7082	0.007786373046529206
7083	-0.011432665100633637
7084	-0.05239641344013122
7086	-0.0084097593031108
7087	2.863490793389798e-5
7088	0
7089	-0.0219164689821645
7090	0.02470738596104673
7091	0
7092	0
7093	0
7094	0
7095	0
7096	0
7097	0.012972508515554048
7098	0
7099	0.015428984323369355
71	-0.032668443190696235
710	0.008014340281758162
7100	0.07327015888645683
7101	0
7102	0.019565604847786876
7103	-0.010844818178662008
7104	0
7105	0.006908704342182981
7106	0.011000551277427592
7107	-0.003770842971284446
7108	0
711	0.01025104384248688
7110	0
7111	0
7112	0
7113	-0.020778865498258383
712	0.03837129954722936
7122	0.026876276568121867
7123	0.0030416531541970857
7124	-0.023362225033749226
7125	-0.03751223491774706
7126	0.022688114034440758
7127	-0.03386874013719473
7128	0.015119287341235752
713	0.021976673563267594
7130	0.03209182871380963
7132	0
7133	-0.03143649931620559
7134	-0.028023258121734458
7135	-0.004698818575584711
7136	-0.01188241822601582
7137	0.02091671334594468
7138	-0.06476424851933262
7139	-1.6738788518156096e-4
714	0.07870877196354234
7140	0.011832254266422695
7141	0
7142	0
7143	0
7145	-0.031156513083548488
7148	-0.012578549788631271
715	-0.005125949240520566
7150	0
7153	0.009486009753627036
7155	0
7156	0.010726121742332692
7157	0
7158	0.028273476723324992
7159	0
716	-0.017718972892126893
7161	-0.0013329683727478952
7162	0
7163	0
7164	0
7165	-0.013384479531127381
7166	0
7167	-0.011692306362040305
7168	0
7169	0
717	0.0023352883060663954
7170	-7.07648841644469e-4
7171	0
7172	0
7173	-0.002004343552484493
7174	0.014447211949055128
7175	0
7177	-0.09437502729118134
7178	0
7179	-0.018543329798939603
718	0.030651456265184805
7180	0.00041143961687102446
7181	0
7182	0
7184	0
7185	-0.007730624529201056
7186	0.005257497573979113
7187	0.004722291902153118
7188	0.007962413311009468
7189	-0.0012750582806240163
719	0.025985720883193605
72	0.006111561041774822
7200	-0.004565193529663223
7201	0
7203	0
7204	0.028819825373567778
7205	-0.0018908919128719232
7216	0.00243366367894987
722	0.039305471511951566
7220	-0.04557848472621227
7221	0
7222	0
7223	0
7224	0
7225	-0.07295867177229422
7226	0
7227	-0.021043164764416516
723809	0
724087	-0.009638412337521099
7247	0
7248	0
7249	0.0011843635646976987
725	0
7251	0
7252	0
7253	0.042712067782886595
7257	0
7259	0
726	-0.005898345803649339
7260	-0.011107045301894772
7262	0
7263	0.0022059087738961545
7264	0.01586463832421521
7265	-0.0010710778902067257
7266	0.001607081957932398
7267	0
727	-0.011192711772559191
7270	0
7272	0.009925737208193265
7273	-8.007356300918295e-5
7274	0
7275	0
7276	0
727699	0
7277	0
7278	0
727800	0.008955019646014754
727897	0
727910	0
727936	-0.01637129975421204
727944	0
727957	0.002159151151823824
728	-0.023395905642409443
7280	-0.006397193978117211
728012	-1.3206500115700654e-4
728039	0
728081	0
728116	0
728192	0.0011987394024415843
728215	0
728224	0
728279	0
728294	0
7283	0.00267436077017004
728361	0
728392	0.041022015694160266
7284	0.003569353486593014
728411	0
728431	-0.001451843779381639
728448	0
728489	0
728537	0.003492994235908492
728568	0.00857155072165966
728591	0
7286	-0.013503201981349126
728606	-0.0014846528864484478
728621	0
728637	0.025772297879801127
728695	0
7287	-0.01964307299430854
728769	0
7288	0.01135893944389705
728819	0
7289	-0.003762790323891844
728978	0
729	-0.01707373957766508
7290	0
729013	0
729059	0.011424260045600034
729083	-0.0074800713871100285
729085	-0.01337015457387686
7291	-0.013937339251662288
729121	-0.0038598064245724695
7292	-0.009019376873886462
729230	-0.0032055959888565365
729238	-0.01280694370057112
7293	-0.0034901116212011423
729359	-0.015508298534376297
7294	0.05987823501927127
729420	0
729440	0
7295	0
729506	0
729515	0.02775494046893208
729522	0
7296	-0.004363140080895915
729614	-0.004246324813787475
729652	0.0032763502174812855
729678	0
7297	-0.010697685375032703
729723	0.11757139415483246
7298	-0.012841502976971526
729830	0.06064005327706983
729852	0
729870	0
7299	0
729956	0
729967	0
729991	0
729993	0.023502425752783655
730	0
730051	0
730091	0
730094	-0.004046454775590781
7301	0
730101	0
730102	0
730112	0.0019969892149858605
730227	0
730249	-0.010986033368638362
7305	0.007428992471843998
7306	-0.02715631114637651
730755	0
731	0
7311	-0.01924628193932745
731157	0.003252068664156644
7314	0.001888991343436376
7317	-0.0047961189495613
731779	-3.2882013133465123e-4
7318	0
7319	-0.012588272769979003
732	-0.008922488795941224
7320	0.01985959445826032
7321	0
7322	0
732253	0
732275	0
7323	0
7324	0.010888204927195562
7325	0
7326	-0.007582910754234724
7327	0.028311161249299954
7328	0.006599866292282174
7329	-0.0012875162561862736
733	-0.029786891499402838
7332	-0.0016858464168731896
7334	0
7336	0
7337	0.04304707486552382
734	0
7341	0
7342	0
7343	0.008221938267025788
7345	0.043676699310705475
7347	0
7348	-0.023390488624178918
7349	0
735	-0.0072068590782974505
7350	0
7351	0.023515255239430637
7352	-0.002066810370562015
7353	0
7355	0.010572971095336281
7356	-0.014363110167041004
7357	0.018761710657824865
7358	0
7360	-0.004030567149664468
7363	0
7366	-0.015513020577993208
7367	0.036829580093714724
7368	0
7369	0
7371	0
7372	0
7373	-0.0035042694162536465
7374	0
7375	0
7376	-0.013000433131892315
7378	0.05793462726425178
7379	0
738	-0.0021896697183096847
7380	0.04593129044136089
7381	0.0188674795410027
7384	0.0030605105062940846
7385	0
7389	0
7390	-0.014195987621782933
7391	0
7392	0
7398	0
7399	0
740	0
7401	-0.008743641513372268
7402	0.004746181841086409
7403	0.004853974821843083
7404	0
7405	-0.019974106513226408
7407	0
7408	0.016998804862569942
7409	0
741	-0.02714432268812828
7410	0.0017660763419138576
7411	0
7412	-0.015103085387429977
7414	-0.010380997713830106
7415	0
7419	0
7421	0
7422	-0.0020043276151865573
7423	0.0029766942030026904
7424	0
7425	0
7428	0
7429	-0.0030957508490515886
7430	0
7431	-0.011863961352409998
7432	0.019254450343791064
7433	0
7434	0.010697567916219184
7436	0.022438404341071784
7439	0
744	0.020842253529557857
7441	0
7442	-0.012515669543446056
7443	0.015365297563806786
7444	0
7447	-0.017074330034370176
7448	-0.006072244797370655
745	-0.011882699479318845
7450	0.016448384002088805
7453	-0.014828064371994137
7454	0
7455	0
7456	-0.013729279679145659
746	0
7461	0
7462	0
7464	0
7465	0
7466	-0.004527888090613939
7468	-0.018185258790084757
7469	-0.022198138286666908
747	0
7471	0
7472	-0.011095174804669782
7473	-0.02640301243505047
7474	0
7475	0.0023506500099950973
7476	-0.0016437612085564162
7477	0
7478	0
7479	0
7480	0
7481	0
7482	0
7484	0
7485	0
7486	0.02165757732392898
7490	-0.028101513782981098
7494	-0.018151577285961923
7498	0.02645975375350066
7499	-0.006326410188629665
750	0
7503	-0.0194511342469668
7504	0.02972601903042667
7507	0
7508	-0.023892881459424156
751071	0.001854701234581478
7511	0
7512	0.026743304758657365
7514	0.01953155476468335
7515	-1.4378883486426092e-4
7516	0
7517	0
7518	0
752	0.007418710901036643
7520	0
752014	0.003682739759139881
7525	-0.006696184975496582
7528	0
7529	0
753	0
7531	0
7532	0
7533	-0.0025080923826456074
7534	-4.2349272366069135e-4
7535	0
7536	0
7538	0
7539	0
754	0
7541	-0.0030315814175550554
7542	0.002633785945373141
7543	0
7544	1.2303460080135753e-4
7545	-0.0075320583479873745
7546	-0.016274793025480693
7547	0
7549	0
755	0
7551	0
7552	0
7553	0
7554	0
7555	-0.009612100869066064
7556	-5.10932034243833e-4
7559	0
7561	0
7562	-0.0017389195306658695
7564	0
7566	-0.007507541129461103
7567	0
7569	0.005405727635189611
757	0.014003860800257216
7570	0
7571	-0.004618447293306841
7572	0
7574	-0.0029763078013909034
7579	0
758	0
7580	0
7581	0
7582	0.01906468159965154
7584	0
7586	-0.02276776899850248
7587	0
7589	0
759	-0.00399054349037823
7592	0
7593	0
7594	0.017619830325479733
7596	0.011978771447386839
7597	0
760	0.025733765281514078
761	-0.02031040602702793
762	0
7620	-0.0058141140357132505
7621	0
7625	-0.018961263502533472
7626	0
7627	0
7629	0.041271869087414086
763	-0.019898966272655954
7633	0
7634	0.08572815155956254
7637	0.008333670140109767
7638	0
7639	0
7643	0.003270133888635609
7644	0
765	0.0068795615559993535
7652	0
766	0.004946071473596589
767	0.045920036642282044
7673	0
767579	-0.20610628067643097
7678	0
768	-0.06427216519689292
768206	0
768211	0
768239	0
7690	0
7691	0.015780793957295598
7692	-0.007962362812345244
7693	0.005250137742542749
7694	0
7695	0.0021035162314074368
7697	0.008915360020403072
7699	0
770	0
7701	-0.005305860542843004
7702	0
7703	0
7704	0.007905985565294309
7705	0
7706	0.011430075824675251
7707	0
7709	0
771	-0.01753738876219801
7710	0.018433197743077705
7711	-0.0017030973028616836
7716	0
7718	0
7726	0
7727	0
7728	0.023642152056617457
773	-0.003063078012747411
7732	0
7733	0
7737	-0.0010918960922226633
7738	0
7739	-0.0761344784417536
774	0
7741	0.012668732428797997
7743	0
7745	0
7746	-0.06135811353354338
7748	0
775	-0.005860801903540761
7750	0
7752	0
7753	-0.02184112925531087
7755	0
7756	0
7757	-0.03600944952563541
776	-0.042985990683924676
7760	0
7761	0
7762	-0.05821041625180453
7763	-0.0025301310818588905
7764	0.02067403069169024
7766	-0.00964330913999261
7767	-0.009809018173404349
7768	-6.112566712562035e-5
7769	0.006483422444386362
777	0
7770	0.010396344193855695
7771	0
7772	0.04162051800796789
7773	0
7775	0
7776	0.02866847159990156
7779	0
778	0.001487922602174897
7780	0
7781	0.015609643574643993
7782	0.0052465451464326785
7783	0
7786	-0.01979518467340009
7789	0
779	0
7791	-0.05742444458507417
7798	0
7799	0
780	-0.004292088553329131
7802	0.013958414165184473
7803	0.007787886479953119
7804	0
7805	-0.017733084929684284
780776	0.011571209162159465
7809	0
781	-0.00745801446751411
7812	0
7813	-0.02648512031699999
7818	0
782	0.013154699705017509
7827	0
783	0.005243353349992241
7832	0
7837	0.015825191316346323
784	0.018619848497722257
7840	-0.017370891220280113
7841	0
7844	0
7846	-0.005560729228863291
7849	0.006556863017091038
785	-0.0019324523031072553
7850	-0.0058644167909937955
7852	-0.023709891392536438
7855	5.103981872259535e-4
7857	0.018433630749773503
786	-0.0057890834782687774
7862	0
7866	0.024796402038378584
7867	0.0071639636151027255
7869	0.004683668922034404
7871	0
7873	0.0058676135031328295
7874	0.006457302596244091
7879	0
788	0.005564925223180621
7881	0
7884	-0.017302977237807236
78986	0
78987	0.022961754473852163
78988	0.008248641908525449
78989	0
78990	0
78991	0
78992	0
78994	0.022459469102541832
78995	0.008519689283723143
78996	-0.011290374275186815
78997	0
78998	0
78999	0.027143159165188037
790	0.0177089667659866
79000	-0.004797726688776698
79001	0
79002	0
79003	0.011406707223350262
79004	0
79006	0.022264897612820946
79007	0.001536557428758397
79009	-0.0016080650799041628
79012	0
79016	-0.0028535523504104794
79017	-0.014401954058765022
79018	0
79019	0
79020	0
79022	0
79023	0
79024	-0.05892775685148994
79025	0.005992417885697619
79026	-0.0018853174537563195
79027	-0.0036360887075691465
79029	0.0032241417900677172
7903	-0.00421148715830087
79033	0.008412734071884358
79034	0
79035	0
79036	0.0019726141337377905
79037	0.007789833990839259
79038	0
79039	0.011638683805545441
79042	-0.0011769845230305699
79047	-0.007604601469499474
79048	0
7905	-0.005485450256596403
79050	-0.008790814262523266
79053	-0.004398592625959556
79054	-0.014982609402952636
79056	0.0024002907919669675
79057	0.03195688875306951
79058	0.007607353657728532
79064	0.012108529998128533
79065	0
79066	0
79068	0.0025020696219383368
79070	-0.057042571538581444
79071	-0.004068417915052571
79072	0
79073	0
79074	0
79075	0
79077	0
79078	0
79080	9.643338597139892e-4
79083	0
79084	0
79086	0
79087	0.02961478125109667
79088	0.03331898465880642
79089	0
79090	0
79091	-0.02997216323569905
79092	-0.022513415926497107
79094	0
79095	0
790952	0
790955	0
79096	0
79097	0
79098	0
79100	0
79101	-0.001797247452817361
79102	0
79109	-0.004482430171154844
791114	-0.03543116994216904
791115	0.005021801110813803
7913	-0.01500693810600134
79132	-0.006136824757914154
79133	0
79134	0
79135	0
79137	-0.016582968587622513
79139	0.008239813934442442
79140	0.019627952877613857
79142	-0.0017145937959015891
79143	-0.004248018126642463
79144	0
79145	0
79147	0
79148	-0.01902782318638678
79149	-0.040775382644203155
7915	0.00814282549944128
79152	-0.045869770761526096
79153	0.011462133435856383
79154	-0.019552956037053155
79155	0
79156	0.02323828229798348
79157	0
79158	0.023854087198106298
79159	-0.004707808453881342
7916	0.011603624645957237
79161	0
79165	0
79166	0
79168	0
79169	0.016021628345196284
7917	-0.02308851559777964
79170	0
79171	0
79172	0
79173	0
79174	0
79175	0
79176	0.0063632617679382315
79177	0
79178	-0.036027936257295584
7918	0
79180	0
79183	0
79184	0
79187	0.04096356919846255
79188	0
79191	0
79192	0
7920	0
7922	0.010614607919605707
79228	0
7923	0.03769940651483278
79230	2.189086794444949e-4
79258	-0.08408094641203799
79269	-0.006321600573716679
793	0.012748782538376646
7932	0.002114050922759424
79339	0
79345	0
7936	0.05594004457721029
79363	0.008216922611009606
79364	0
79365	0.039062813436421956
79366	-0.004432299517334046
79368	0.008646483548307422
79369	0.009043321343893889
79370	0.02538550288354766
794	0
7940	0
79400	0
7941	-0.053242105922739896
79411	-0.015771511837327463
79412	0.013588569553755727
79413	0
79414	0.03150946448696635
