gene	male-young_adult-fine-3
66002	-0.0490452552331666
66004	0
66005	0
66008	-0.0030256725723624687
6601	0
6602	-0.021422718322231256
6603	0
66035	-0.045927384121111255
66036	0
66037	1.7894696180971502e-4
6604	0
6605	0.003812003975735165
6608	8.848204428489171e-4
6609	0.01014238124098835
661	1.0701960670746548e-4
6610	0
6612	-0.02184335156796452
6614	0.0172178745177373
6615	-0.005814741103767998
6616	0.06822860781903578
6617	0.010932443607119468
6618	0.021088462307327045
6619	-0.0010269778884734744
662	0.002819127704159942
6620	0
6621	-3.270880577846522e-4
6622	-0.052943943253944935
6623	0.013771705570671906
6624	0.001802573138057809
6625	-0.008991094629129719
6626	0
6628	0
6629	0.0032227775944768913
663	0
6631	-0.02135463568614056
6632	0
6633	0.0368899848581255
6634	0
6635	0
6636	0
664	0.03411916120382128
6640	0
6641	-0.026364667284215375
6642	0
6643	0
6645	0.030620410896854126
6646	-0.002254731254699064
6647	0
6648	-0.07506350145493462
6649	0.02207050032186147
665	-0.04854959556366097
6650	0
6651	0.023618432592697896
6653	0
6654	0.008081641635335632
6655	0
6656	0.010826866592210929
6657	-0.009275267322404036
6658	0
6659	-0.013007060497165402
666	-0.1293857901835171
6660	0.019651485615229
6662	-0.004462262182555904
6663	-0.021137211165182204
6664	0
6665	-0.011506586089064325
6666	-0.017870797745706064
6667	0
6668	0.03118430507973982
667	0
6670	0.016269878011813715
6671	-0.07040832257372037
6672	0
6674	0.025769544961028602
6675	0
6676	0
6677	0
6678	-0.04577110738009437
668	0
6683	0.021294458179258575
6687	-0.007042791696477509
6688	-0.002219941352273177
6689	0
669	0.016380743857221658
6690	0.0368034735432258
6691	-0.040951790024838466
6692	0
6693	-0.026597197229666143
6694	0
6695	0
6696	-0.02741690730413646
6697	-0.05540288532913982
6698	0.011758924760434485
6699	0.002676621083691938
670	0.00860670879932555
6700	0.05722246089675531
6706	0.0073784654553489225
6707	-0.013273605814855228
6708	-0.0016733186308571428
6709	0.0012810056213955476
671	0.017926770810633083
6710	0
6711	0
6712	-0.00896362288422057
6713	-0.09112984894990483
6714	0.07504208887080277
6715	0
6716	0
6717	0.013971769371107718
6718	0
672	0.01741763078407406
6720	0.012944209040228988
6721	0.02332133535720903
6722	0
6723	0
6725	0
6726	0
6727	0.005378163348343857
6728	0.009324003732359663
6729	0
673	0
6730	-0.00833316654311392
6731	0.009911658052485029
6732	-0.04882187136927796
6733	0
6734	0
6736	0
6737	0
6738	0.05477882879929631
6741	-0.031707063636548974
6742	0
6744	0.05402771128118999
6745	0
6746	0
6747	0
6748	0.004762166309192901
6749	-0.004478069946408708
675	-0.022948795591063154
6750	-0.05054821467524043
6751	0.04347896689956561
6752	0
6753	0
6754	0.016924002932914104
6755	0.027505094991921525
6756	0
6758	-0.007738455648256077
676	-0.03297085695468807
6760	0.023990953916391763
6764	0.10596038439388909
6767	0
6768	0
6769	-0.021531912242808475
677	0.0032197593330896422
6770	-0.001182152654264124
6772	0.01143533671554548
6773	0
6774	0.0025360874937846124
6775	-0.020122400135573003
6776	0
6777	0
677766	-0.01969127823757113
677779	0.017292947287193924
6778	0.05285605788326011
677838	0.030998844757443397
6779	0
678	0.00510903888194632
6780	0
6781	6.419466567218178e-4
6782	0.03162494634636994
6783	0
6785	0.009571935940710746
6786	0
6787	-0.010365768616726508
6788	0.0012904280808912988
6789	0
6790	-0.02057821676741147
6792	0
6793	0
6794	0.005614067741463497
6795	0
6799	0
680	-0.004720175316419286
6801	0
6804	0.03139257774466546
6809	0
6810	0
6811	2.6672536931032e-4
6812	0.013055381021657292
6813	0.004931272368031286
6814	0
6815	-0.014062301059284353
6817	0.06407777869544692
6819	0.020344710994884576
682	-0.021615811370288753
6820	0
6821	0.007178244340282256
6822	-0.026846697879177425
6827	0
6829	0
683	3.881021184906372e-4
6830	0
6832	0.09204242169069998
6833	0.026603555387918715
6834	0
6835	0
6836	0.00731795717539263
6837	0
6838	0
6839	0
684	-0.008339484522310795
6840	0.075592265853273
6843	-0.0026877473039920515
6844	0
6845	-0.046322643033975694
6847	-0.0028039501612987126
684959	0.046781146931931895
685	-0.011398867438915791
6850	0.02285994160454004
6853	0.01880301236807363
6854	0
6855	0
6856	-7.531192775402413e-4
6857	0.009022609051559027
686	0
6860	-0.0034209326130691525
6861	0.037841451507831
6862	0
6863	-0.01037509105922528
6865	-0.0039038625993262103
6866	0
6867	0
6868	-0.05562013661558225
6869	-0.006290319751961842
687	0.014760756773765314
6870	0
6871	-0.0037444757309980327
6872	0
6873	-0.0015735310150385908
6874	0
6875	0.004712089295931148
6876	-0.027104840342717294
6877	-0.01865360533572187
6878	0.008028032726167448
6879	0
688	-0.01588841427621955
6880	0
6881	-0.0018306415709629614
6882	0.018658839497974537
6883	0
6884	0
6885	0.006318255153444641
6886	0.08074132181384291
6887	-0.02506731342823805
6888	0.00890901832239857
689	0
6890	0
6891	-0.06168051882177018
6892	0
6894	0.026667372470962326
6895	-0.010329938993847496
6897	0.006168835191161872
6898	0
6899	0.03467890519718706
6900	-0.007997954598126578
6901	0
6902	-0.024523963070198693
6903	0
6904	0
6905	-0.005797511411694761
6906	-0.009441274173451917
6907	0.033457323659183906
6908	0
6909	-0.00979394846050221
6910	0
6911	-0.013177444359319163
6913	-0.0038961562816306043
6915	-0.04043640577487646
6916	0.0281203763297577
6919	-0.02183189467860517
6920	-0.01564025230744235
6921	0
6923	-0.006754066185958723
6924	-0.030035337461204025
6925	0
6926	0
6927	0
6928	0.007315141793856415
6929	0
6932	0.014014174603867424
6934	0.026486424717872197
6935	0
6936	0.00995175639890559
6938	0
6939	0
694	-0.005619315880256642
6940	-0.0339939997956434
6941	0
6942	-0.007646552004485902
6943	0.0061879141936667685
6944	0.023583567480695893
6945	0
6947	0.005154337170853283
6948	-0.036015784207560825
6949	0.007144753377094943
695	0.0016517053148974046
6950	0
6954	-0.024797399298737487
696	0
6975	0
6988	0.009944877036322894
699	0
6990	0
6991	0
6992	0
6993	0.011255226590062499
6999	-0.03268246801422393
70	0
7001	0
7003	0.02162720524358544
7004	-0.0303901545537878
7005	0
7006	0.042483479512019806
7007	0
7008	0.016391498277296777
7009	0
701	-0.019682588883432283
7010	0.014752004364344025
7011	0
7013	-0.006148605021669266
7014	-0.006952230073812402
7015	0.03344386065890833
7016	0
7018	0.012291298239834799
7019	-0.015509834726533547
7020	0.00990063678366096
7021	0.010909641504883404
7022	0
7023	0
7024	0
7025	0
7026	-0.011901223030117872
7027	0.007402905176710235
7029	-0.025908843548671154
7030	0.023389967598823225
7031	0.061474197673996395
7032	0
7033	-0.0725008209494937
7035	0
7036	0
7037	0
7038	0.08802103908284607
7039	0
7040	0
7041	-0.022445818994911958
7042	0
7043	0
7044	0
7045	0.016010680928269076
7046	-0.06268775810735185
7047	0
7048	0.025608361496788773
7049	0
705	0.014877029623323788
7050	0
7051	0
7052	0.03574975761823994
7053	0.054072872974881656
7054	0.004000605263109677
7056	0.02790371229933715
7057	-0.027831188758915316
7058	-0.006031283527556345
7059	0
706	0
7060	-0.03476280893208951
7062	-0.007196504696186732
7064	0.02202313230946675
7066	0.010890093556018558
7067	-0.0010881601487720306
7068	0.05021457369316607
7069	0
7070	-0.009854447237719152
7071	-0.008174982461310059
7072	0
7073	-0.005398372176412861
7074	-0.02055625327072508
7075	0.047657744050523546
7076	0
7077	0
7078	0
7079	-0.019546493216134275
708	0
7080	0.005697117792415312
7082	0
7083	0
7084	-0.04145383097667304
7086	0
7087	-0.018364768642360398
7088	0.026425075858851746
7089	0.026239823953780606
7090	0
7091	-0.0025431316943102865
7092	0.0023328258090546355
7093	-0.004549668288804376
7094	-0.024790482942747855
7095	-0.03286496877576968
7096	-0.010880558779209284
7097	0
7098	0.01959920446879777
7099	0
71	-0.020470391659421494
710	3.843532690929232e-4
7100	0
7101	0
7102	0
7103	-1.1621819498250865e-4
7104	0.05339265177346761
7105	-0.012391268237887798
7106	0
7107	0.07052073970815807
7108	0.024549085307838683
711	0
7110	0.010801965324263474
7111	0
7112	0
7113	-0.038064277836937756
712	-0.04400630907978714
7122	0.10250534039458874
7123	0.0322433674439458
7124	0.03556030500221783
7125	0.05744186190924602
7126	0
7127	0
7128	-0.0023517302548739906
713	-0.004405914565667002
7130	-0.04633858485030687
7132	-0.010185583673257021
7133	0.014782076423069385
7134	0.011956939408339196
7135	0.004409565344047954
7136	0
7137	0.011917861065180665
7138	0.05203842511137778
7139	-0.03247696245773504
714	-0.05420178099548895
7140	0.00118525045714136
7141	0.015563206042398171
7142	0
7143	0
7145	0.0387889990187819
7148	-0.026397023949518317
715	0.006223778006277871
7150	0
7153	0
7155	0
7156	-0.010751184155006711
7157	-0.029990501279426953
7158	0.02603570405899493
7159	-0.022086894926276947
716	-0.009370940520223437
7161	-0.022783274135390743
7162	-0.01734418695901965
7163	0.0015784935792622487
7164	-0.009851490420297865
7165	0.005908792642859056
7166	0.025622132706459372
7167	0
7168	-0.002778902916111158
7169	0.04045707394961726
717	0
7170	0
7171	-0.004820498337420157
7172	0.022333284282623333
7173	0.038730547934294444
7174	0.022710301874625166
7175	0
7177	0.02328302475314077
7178	-0.014280681130088622
7179	0
718	-0.023753963302983534
7180	-0.0026313432135304034
7181	0
7182	0
7184	0.024663695464562572
7185	-0.016653005063531418
7186	0.01885112269056056
7187	0.02320021744203694
7188	0.004543851584453909
7189	0
719	0
72	0
7200	0
7201	0
7203	0.0035743816562587567
7204	0.02801370540955796
7205	-0.07086246660120486
7216	-0.041886554759811644
722	-0.11696317166952258
7220	0.006881047516864232
7221	0
7222	0
7223	0.011495935462877657
7224	0.004798443030386719
7225	0.00487484473539959
7226	0.04660362393805887
7227	-0.03410744260835519
723809	0.029353549202216594
724087	-0.046480004082463264
7247	1.4251937802169595e-4
7248	0
7249	0.004601768873529896
725	0.006383687491070174
7251	0
7252	-0.011273273451972453
7253	-0.0011229171181239433
7257	0
7259	0
726	0.05704788820665291
7260	-0.019483781294902178
7262	-0.018187811200296916
7263	-0.018481396176142105
7264	0
7265	0.00938152542646378
7266	0.02323730138248049
7267	0.011083295050689524
727	-0.012825203468891277
7270	-4.162877937929149e-4
7272	0.0032390890643730305
7273	-0.13415938271120473
7274	0
7275	0
7276	0.13521101706932553
727699	0
7277	-0.002811117559767678
7278	0
727800	0
727897	-0.017694545625283466
727910	0
727936	8.936976261750166e-4
727944	0
727957	-0.023130719586888136
728	0.023080385109654915
7280	-0.07971930453143135
728012	0
728039	0
728081	0.03083023494413816
728116	0
728192	0.01615088756457103
728215	0
728224	0
728279	-0.004839864685273436
728294	-0.006668570773225327
7283	-0.04363505719891686
728361	0
728392	0.01084719341940036
7284	0.01355089363312798
728411	0
728431	0
728448	0
728489	0
728537	-0.01671426331132366
728568	0.047178878999253
728591	-0.05494600353380271
7286	0.019001527144927168
728606	-0.01633089642218921
728621	0.019481789001613608
728637	-0.033268796052370986
728695	-0.0026481703822458388
7287	0
728769	0.0056726876850455394
7288	0
728819	0
7289	0
728978	0.04375382081670557
729	0
7290	-0.009683995018551697
729013	-0.015972741755978674
729059	-0.009364582513881989
729083	-0.011313013572030588
729085	0.02108768530604165
7291	0.06146780269200752
729121	-0.10412731025902072
7292	0.01254066558450945
729230	0
729238	-0.015603875906209388
7293	0.021146634865813575
729359	0.016066593250304097
7294	0
729420	0
729440	0.04076308746105509
7295	0
729506	0
729515	0.013547521417922618
729522	0
7296	0
729614	0.005245972024219738
729652	-0.0035124783034044924
729678	-0.02886095484876227
7297	-5.5666310914181e-4
729723	0
7298	-0.009195694992617623
729830	0.010597587162509303
729852	0
729870	0
7299	0
729956	-0.010519109474092238
729967	0
729991	0.005868957214248636
729993	0.0339390925282021
730	0.006839217156278434
730051	-0.024797259595065343
730091	-0.031565496974193176
730094	0.028354177666490555
7301	0
730101	0
730102	0
730112	0.02860925432960455
730227	0.008973679690221635
730249	0
7305	0
7306	0.014180220811814104
730755	0
731	-0.002993593737850525
7311	0.032737443954807974
731157	0
7314	0
7317	0
731779	0
7318	0.02255206642861002
7319	4.24043363748227e-5
732	-0.009897928500251372
7320	-0.029613403748948306
7321	-0.0041187504488452665
7322	-0.01762204571614504
732253	-7.557804981580711e-4
732275	0
7323	0
7324	0.0065249069738613765
7325	0
7326	0
7327	-0.0011722886725537484
7328	0.021721048511172455
7329	-0.00364739620261066
733	-0.0034648349733526606
7332	0.005805328094177326
7334	0
7336	0
7337	-0.01104433929485089
734	-0.03338153746784083
7341	0.0021189954019729365
7342	0
7343	0
7345	-0.040235674052361656
7347	0
7348	0
7349	0
735	-0.0046603459816280494
7350	0
7351	-0.048873309837728904
7352	-0.0298163262792849
7353	-0.021469970317333484
7355	0
7356	0
7357	0
7358	0
7360	-0.005927161724725955
7363	-0.005185403028573205
7366	0.017356966907665517
7367	0.057432396330553324
7368	0.0031217319017227733
7369	-0.002362624269151576
7371	0.010856221330824603
7372	0.023076919197546213
7373	-4.314868517632475e-4
7374	0
7375	0.0011884515905909868
7376	-0.01946970044125973
7378	-0.03622642537261222
7379	-0.0026737873779290717
738	-0.02196805488272952
7380	-0.0408584304727569
7381	-0.028005648942269045
7384	-0.011919592073236035
7385	0
7389	0
7390	0
7391	-0.0020720906614782103
7392	-0.008304934640729948
7398	0
7399	0
740	-0.008021620516595303
7401	-0.011228910598598362
7402	6.393720069438979e-4
7403	-0.019037934237487633
7404	0.0013099621211111075
7405	0
7407	-0.06862052321047978
7408	0
7409	0.002284773685509593
741	0.032823707453136945
7410	-0.01471603628912138
7411	0.007425767863909122
7412	-0.012323086230657782
7414	0
7415	0
7419	0
7421	-0.005247513099232982
7422	0.017998279842512798
7423	-0.020565403201542664
7424	-0.01621662967004233
7425	0.0070663593768655
7428	0.004545850441476915
7429	0.015959136892920136
7430	0.0064242096044591305
7431	-0.01554481184139876
7432	0
7433	0.025082592773764338
7434	-0.04952125629307971
7436	-0.09147524003278204
7439	-0.005333027126683546
744	-0.0034568187895700764
7441	-0.04109040343065278
7442	0.005906700984915474
7443	0.009120352077334581
7444	0
7447	0
7448	0.013386714099371387
745	0.10554324454170981
7450	-0.08462803094927253
7453	0.02502500840267958
7454	0
7455	0
7456	0.02859499326258403
746	0
7461	-0.012404414787643954
7462	0
7464	0
7465	0
7466	0
7468	0.020198373482128582
7469	9.862184102725454e-4
747	-0.021422917988471925
7471	0.029846569864187884
7472	-0.0026519082088305767
7473	-0.05721073798584079
7474	0
7475	-0.03305073945782978
7476	0
7477	0.04442903364161999
7478	0
7479	0
7480	0
7481	0.010267558056799842
7482	-0.0025495559273916095
7484	0.014141234669569886
7485	-0.02281634045682497
7486	0
7490	0
7494	0.0024181206257898277
7498	-0.013713396609617422
7499	0
750	0
7503	0.06135502341516833
7504	-0.01988350972540569
7507	-0.010315967362835217
7508	0.0167750448883873
751071	-0.01526849634752716
7511	0
7512	0
7514	0
7515	0
7516	0
7517	-0.0524084385317516
7518	-0.01140792617738327
752	0
7520	0.007940842960738494
752014	0.06771195805855584
7525	0.014355757219911426
7528	-0.019162214787200628
7529	0
753	0.010772477094558105
7531	-0.01389048354408178
7532	0
7533	0
7534	0
7535	-1.9605825309859976e-4
7536	0
7538	0
7539	-0.0010854282933129128
754	0.017629432620441657
7541	0
7542	0.033777688829492884
7543	0.003987175759606095
7544	0
7545	0
7546	0
7547	-0.010445046643919277
7549	-0.006888386018112671
755	-0.0178630819007963
7551	0.022654134811128702
7552	0.008671741533566037
7553	0
7554	0
7555	0.01148470489222279
7556	0
7559	-0.007513594783421728
7561	7.544726443403085e-4
7562	-0.03513767789181371
7564	0.01343713253748386
7566	0.0017121326468226704
7567	-0.01765688166027702
7569	-0.024222483005924157
757	0.013995475904643156
7570	0
7571	0.004840931560334758
7572	3.763309100061876e-4
7574	7.329678500980934e-4
7579	0
758	-0.06257229464728808
7580	-0.006739943063035223
7581	-0.00898934550055005
7582	-0.018504942369210114
7584	-0.04232151292758107
7586	4.862085000410648e-4
7587	-0.004226662822424449
7589	0.008569017265431867
759	-0.07080788257422825
7592	0
7593	0.0029791343777374434
7594	0.010330177258298998
7596	-0.003439158327236713
7597	-0.007863094124801743
760	-0.06560885677135542
761	0.013656835421225352
762	0
7620	0.015191592729662706
7621	-0.012510024784409352
7625	0
7626	0
7627	0.02613868579321892
7629	0.008076022985616738
763	0
7633	0
7634	0
7637	-0.007582509543097172
7638	0.016571992439494927
7639	0.022859821915694474
7643	0.06814785243713967
7644	-0.02031851534334967
765	0.0027120573002964313
7652	0
766	-0.013764317610166147
767	0.005851655820328758
7673	0.008058420796550413
767579	-0.11468303772451245
7678	0.016441154193217327
768	-0.006462745177384831
768206	0.015357808051770108
768211	0.01699242157328299
768239	0
7690	-0.005109687249051075
7691	-0.031325228773349104
7692	0
7693	0
7694	0
7695	0
7697	-0.029319162036513514
7699	0
770	0.022473011839291686
7701	-0.014720490552277553
7702	0
7703	0.0013720179976240683
7704	0.019660718633501207
7705	0
7706	0
7707	0
7709	0
771	0.009998446596588634
7710	-0.038870933404040325
7711	-0.01133169430810845
7716	0
7718	0.013899570088533443
7726	-0.029519383863905426
7727	-0.0383034503229559
7728	0.009249095343310886
773	0
7732	-0.026989694799013062
7733	-0.0029529171880863215
7737	6.2619027287945405e-6
7738	0.0035762551775182154
7739	0
774	0
7741	0.042854475138536616
7743	-0.003142040391446574
7745	0
7746	0
7748	-0.020900989541301925
775	0
7750	0.00968835837430343
7752	0
7753	0.005354406502465933
7755	-0.016945591847279482
7756	0
7757	-0.017783640755032703
776	-0.006807026930035938
7760	0
7761	0
7762	-0.017409635525801586
7763	-0.05128691436505961
7764	-0.015558471393888528
7766	0.0072614179718770875
7767	-0.006650010761715014
7768	0.008575303606992274
7769	0
777	-0.019553364282070107
7770	0
7771	0.015666387340392593
7772	0.016092123145173144
7773	0
7775	0.02600226714927068
7776	4.309062902320569e-5
7779	-0.009148628724145444
778	-0.024421184453876147
7780	0
7781	0.013122690743489696
7782	-0.014357380378107909
7783	0
7786	-0.033097713049142385
7789	0
779	0
7791	0
7798	0
7799	0
780	0
7802	0.016962284764302882
7803	0.0025938961538143073
7804	0
7805	-0.01848354070858342
780776	0.0031526925741972686
7809	0
781	0.020249510449909545
7812	-0.023336492695029833
7813	0
7818	0
782	0.0017240978736824042
7827	0
783	0.0017082728072588661
7832	-0.033570914988955106
7837	0
784	0.020769240345635077
7840	-8.201458608304523e-4
7841	0
7844	0.019869091896160773
7846	0
7849	-0.0171864057774874
785	-0.013602098132631076
7850	0.003257893406220622
7852	-0.008588098149064156
7855	0.0011682699784958143
7857	-0.010260788850189342
786	0
7862	-0.014285070264665956
7866	0.007089603276394786
7867	0
7869	0
7871	0.014525692795796382
7873	0.0354841262179809
7874	0.011572278482143688
7879	-0.04898376225063776
788	-0.008552327047584707
7881	0
7884	0.024587333569591908
78986	-0.030593967841925918
78987	0.025889682910178707
78988	0.0033222376306271183
78989	0
78990	-0.040545186901145364
78991	0
78992	-0.01680184955865643
78994	0.014065730848863608
78995	-0.014583784655423404
78996	0
78997	0
78998	-0.021652310903477
78999	0
790	0
79000	-0.0013293455264550258
79001	0
79002	0
79003	-0.03080371967423304
79004	0
79006	0.017174750779181423
79007	-0.017483337368176366
79009	0
79012	-0.012931066516931015
79016	0
79017	0
79018	0
79019	8.611903446472826e-4
79020	-0.035865947296863605
79022	0
79023	0
79024	-0.0033216026780838134
79025	0
79026	-0.04101780972769111
79027	0
79029	-0.034550992646871274
7903	0.010342888401473014
79033	0.0051025303971244254
79034	0
79035	-0.041879829309871795
79036	3.418749054745613e-4
79037	0
79038	0
79039	0
79042	0
79047	0.06714810434101015
79048	-0.03706377682915943
7905	-0.028783561007489657
79050	0
79053	-0.03587043145216173
79054	0
79056	-0.013392642621643577
79057	0
79058	0
79064	0.029761626256123924
79065	0
79066	-0.014720045964994774
79068	-0.06324907495533941
79070	0.013489334615142831
79071	0.02373798469087603
79072	-0.0032351952343061315
79073	0
79074	0
79075	0.020723208795330655
79077	0
79078	0.01682219488643038
79080	0.03287638233474611
79083	0.010263784712052368
79084	0
79086	-5.064288213162239e-4
79087	0
79088	0.017574280992615574
79089	0
79090	-0.006299995068912134
79091	0
79092	0
79094	-8.564444836740101e-4
79095	0.019658102657534388
790952	-0.023006685231069284
790955	0
79096	-5.384497689280321e-4
79097	0
79098	0
79100	0
79101	-0.015616532484157725
79102	0
79109	-0.007321563144830333
791114	0
791115	0
7913	0
79132	0
79133	0.059020479853684964
79134	0.001384954741853699
79135	0.0286303951880237
79137	0
79139	-0.005984244029693496
79140	0
79142	-0.01762357700797398
79143	0.011880516895063581
79144	0.013104950015357091
79145	5.057291085862241e-4
79147	0
79148	0.0762701648788482
79149	-0.041366025991279545
7915	0.025335920821649205
79152	0.08951942250271917
79153	-0.023556537614875687
79154	-0.038073770355976075
79155	0
79156	-0.03855793249484474
79157	0
79158	-0.008252221177473354
79159	0
7916	0
79161	0
79165	-0.04536930876729187
79166	0
79168	0
79169	0
7917	-0.03950378838682658
79170	0
79171	0
79172	0.05000527661873847
79173	0.004336011339708691
79174	-0.015438001029763561
79175	0
79176	0.004320432884844706
79177	0.009851808652483232
79178	-0.018168811501559183
7918	-0.06372249594789776
79180	0.016987788917492776
79183	0
79184	0.003174967698655448
79187	-0.017759081239710525
79188	0
79191	-0.042915141394250705
79192	-0.019216195736089542
7920	-0.06269920759400238
7922	0
79228	-0.040331356752253404
7923	-0.06065644263680108
79230	0
79258	0.04952745524603567
79269	0
793	0.010126018815950601
7932	0
79339	0
79345	0.0012208264402765187
7936	0
79363	0.047440424352797717
79364	0.0019067254882923403
79365	0.03236014567367957
79366	0
79368	-0.0394552518686368
79369	0
79370	-0.005630862530462533
794	-0.01728503723624906
7940	-6.223537026838693e-4
79400	0
7941	0.01924285281923131
79411	-0.006464290885026546
79412	-0.018086493463333055
79413	0.01594331749068865
79414	0
79415	0
7942	-0.0015554655234498436
79441	0.01158497157870376
79442	0
79443	-0.022991111875492902
79444	0
79446	-0.036298847274459305
79447	0
79465	0.008250223176960668
795	-0.04168138380801173
79567	0.025098265628431697
79568	-0.012817190811234667
7957	0
79570	-0.034525887735924625
79571	0.01410051679254263
79572	0
79573	-0.02440790584648468
79574	0.01664909148724091
79575	0.010240310895846772
79576	0
79577	0.04152989239665189
79581	0
79582	-0.006297612895709467
79583	-0.0012226802006094655
79585	0.0382666445932047
79586	0
79587	0.023091211652805664
79589	0
79590	0
79591	0.0452462525876477
79594	0
79595	0.010990183128743015
79596	9.7499318122379e-4
79598	-0.007374534348502101
796	0.005068528463872555
79600	0
79602	0
79603	0.010426331190794749
79605	0.029399342282343293
79607	0
79608	0.04332482827568471
79609	-0.03424977144994438
79611	0
79612	0
79613	0.011272461749286767
79616	0
79618	0.030864634508427045
79621	0.004022411911934695
79622	0.014427033012287475
79623	0.0010980508284557104
79624	0
79625	-0.01421739959616145
79626	0.0054714214539112235
79627	-0.009267998389661367
79628	-0.006840724851824179
79629	0.05672230633189896
79630	0.08158783757735752
79631	-0.0469787927693711
79632	-0.045057843672808774
79633	0
79634	-5.144923461539635e-4
79635	0
79637	0
79639	0
79640	-0.04214815940558315
79641	0.06497715152145254
79642	-0.002284493363130726
79643	0
79644	0.021908332223186087
79645	-0.036878964302295494
79646	-0.02472676401732885
79647	0
79648	0
79649	-0.08102057032360668
7965	0
79650	-0.0030565015112701964
79651	0
79652	0.0426653411291997
79654	-0.0030036018489162865
79656	0
79657	0.03338394345448753
79658	0.020715771308841592
79659	0.001840206615908579
79660	0.02618235135693978
79661	-0.07651673198894995
79663	0
79664	-5.795905894622463e-4
79665	0.025904109002740455
79666	0.0019449335632119407
79668	0
79669	0
79670	0
79671	0.00623820312217417
79672	0.024857554456449712
79673	-0.007486357622833307
79674	0.05955789524707454
79675	0
79676	-0.01817837285593993
79677	0.03518218688706749
79679	0
79680	0.008322513137731715
79682	-0.07991516085756323
79683	0.02957243309911326
79684	-0.007587884440050441
79685	0
79689	0
79690	-0.007178730081489197
79691	0
79693	-0.002389528455521613
79694	0.002492718569459603
79695	0.05574379644288364
79696	0
79697	-0.030351718027868995
79698	0
79699	0
797	0
79701	-0.042952169019154995
79703	-0.0299137963776266
79705	0.06492712490952633
79707	0
79709	0
79710	0.012642142938743824
79711	0
79712	0
79713	-0.004063725377580856
79714	-0.022979258043769928
79717	0
79718	-0.0040303660092232685
79719	0.007323606587789347
79720	0
79722	-0.08484723220938305
79723	0.009021095299603073
79724	0
79725	-0.062212162337979215
79726	0.029871510242868875
79727	0
79728	0
79729	-0.011737891151023265
79730	-0.006367881899651014
79731	-0.015033442946042093
79733	0.034680606606689084
79734	-0.024836575334734504
79735	0.006796448357305899
79736	0
79738	0.11168718445102695
79739	-0.06759096536248377
79740	-0.006797965893166222
79741	-0.0921737738903879
79742	-0.046396979903877957
79744	0.03529706505415622
79745	-0.014923504327658137
79746	0.029716705680444405
79747	0.023143396869428606
79748	0
7975	-0.008929500280796756
79750	-0.03126717611034584
79751	0
79752	0
79753	0
79754	0
79755	-0.005908373927048461
79758	-0.049852798162664004
79759	-0.02758514768304348
7976	0
79760	0
79762	0
79763	0
79767	0
79768	0.0056604470807926355
79770	0
79772	0
79774	0.03337940615836656
79776	-0.06256078105628451
79777	0.02498978844157095
79778	-0.021841027602778947
7978	-0.0088790373439382
79780	0
79781	-0.01533049512441851
79782	0
79783	-0.05620168448001482
79784	0
79785	-0.022281883118270448
79786	0
79788	0.05776371757840807
79789	-0.0656972589047903
7979	-0.03849999076123188
79791	-0.0077939982280062145
79792	0.004559684421202273
79794	-0.005055929678257458
79796	0.010839208144961997
79797	-0.012626283840515763
79798	0.014942835180490398
79799	0.008706369143423801
7980	0
79800	0.022029940300127438
79801	-0.021808335633664536
79802	-0.020636216953474718
79803	-0.015391531849912965
79804	0
79805	0.027524571933570805
79807	0.018247497733142343
79810	0.035245870605433126
79811	-0.007366728330914196
79812	0.06288008134888601
79813	-0.02097526431798576
79814	0.025503862649044685
79815	-0.10346902165579727
79816	0
79817	-0.041481031625562
79818	0
79819	-0.01148284639628779
7982	-0.012342913478937489
79820	8.404198891426859e-4
79822	0.013712483681102509
79823	0.013891568063714662
79825	0
79827	0.007095577769915608
79828	0
79829	0.0013246106418687083
79830	0
79831	0
79832	0.026218323566215247
79833	0
79834	0
79836	-0.014892521093484646
79837	0
79838	0.01307932520596132
79839	0.027942162117184567
7984	-0.023190995447172957
79840	0.028166942340070524
79841	0
79842	0
79843	-0.03837613804901204
79844	0.01875519318237758
79845	0.034558546905064796
79846	-0.038787599340986155
79847	0.015472369743911514
79848	0
79849	-0.01182722314429721
79850	0.034830944427422246
79852	0.02684852194894621
79853	-0.03573918807745582
79856	-0.06446644200010387
79857	-0.005032871760144791
79858	-0.008073678170171553
79861	0
79862	0
79863	0
79864	-0.04470304654786812
79865	0.02676287424575415
79866	0.01261781929792067
79867	0
79868	0
79869	0.03802210859673512
79870	0
79871	-0.024751823442117047
79872	0
79873	0
79874	0
79875	0
79876	0
79877	0
79879	0
7988	0
79882	0.05207411045153054
79883	-0.00801944228932971
79884	0.018404738148228263
79885	-0.05471844815639915
79886	0
79887	0
79888	-0.003935471370499834
79890	0.005936347152550693
79891	0
79892	0
79893	0.024568056694856608
79894	0.023053615157780254
79895	-0.07258302334647912
79896	0.02067968107622618
79899	-0.033913419577342833
799	0
79901	0
79902	0
79903	0
79905	-0.016108812599063875
79906	0
79908	0
7991	0
79912	-0.021471556240816272
79913	0.01925950300838529
79915	0
79917	0
79918	0.02936896035828613
79919	0.00746819023230903
79921	0.015861766387205795
79922	0
79924	-4.433114859148636e-4
79925	0
79927	0
79929	0.09001115782175877
7993	0.00777141423339687
79930	0.039013858405931974
79931	-0.047148664593093706
79932	0
79933	0.00530071593096705
79934	0
79935	0
79939	-0.01786627418390602
7994	0
