gene	male-old_adult-fine-2
7571	-0.008213939792412955
7572	0
7574	-0.06614998422975484
7579	0.023947958662876113
758	0
7580	0
7581	0.01087559668050564
7582	-0.020376887116192358
7584	0
7586	0
7587	-0.0014253050881726018
7589	0.02016253974797335
759	0
7592	0.03413961358575799
7593	-3.217113179521486e-4
7594	0
7596	0.05803014724913461
7597	0.016815879054089385
760	0.01116406793960353
761	0
762	0.04243667084500458
7620	-0.018282489707716072
7621	0.0026444396332745536
7625	0.0011386107400926128
7626	0.0020262318875597205
7627	0
7629	0.02125797140819682
763	0
7633	0.0047038379574638476
7634	0
7637	-0.0016362143212026922
7638	0
7639	0
7643	0
7644	0.009931086135925568
765	-0.035571985099216996
7652	0
766	0
767	0.015304418486821594
7673	0.039767808552953046
767579	-0.08003479656804972
7678	0.010621115618507574
768	0
768206	-0.022870469171341563
768211	0
768239	0
7690	-0.010708884201936525
7691	0.015290344020293636
7692	0
7693	0.005449124790505323
7694	0
7695	0.02738854032434056
7697	-0.005204732916749673
7699	0
770	-0.010101992094877475
7701	0
7702	-0.02242174313234655
7703	0
7704	0.018263468276698284
7705	0.012319738110205784
7706	0
7707	-0.018710530655826355
7709	0.009770363503553228
771	0
7710	-0.01510936576668154
7711	0.03890623813304783
7716	0
7718	0.024308252248100383
7726	0
7727	0
7728	-0.011961377869685293
773	0
7732	0.03410700096321776
7733	-0.009837011175664734
7737	0
7738	0
7739	0
774	-0.03898927197271282
7741	0.00887434637354909
7743	-0.004341734575561168
7745	0
7746	0.006686505713149568
7748	0
775	0
7750	0
7752	0.004328630042317033
7753	0.0019401939912377247
7755	-0.014074098241585434
7756	0
7757	-0.08438322251905425
776	0
7760	0.0015495483213878824
7761	0.007077385003023314
7762	0.01020652506802141
7763	0
7764	0.002713408571615817
7766	0.0059654255617929905
7767	0.010743701288639647
7768	0.02379714583992671
7769	0
777	-3.3817737974643286e-4
7770	0.0316293034498499
7771	0.010109139739421643
7772	-0.051816939140389894
7773	0
7775	0.007948108179765536
7776	0
7779	0
778	0.013414527754518369
7780	0.027005729533667207
7781	-0.006410881171651203
7782	0
7783	0
7786	-5.85630477179656e-4
7789	0
779	0.009907383040997314
7791	0.01016263344871682
7798	0
7799	-0.012060002657509575
780	-0.040172812399998224
7802	-0.009287272710994164
7803	-0.01917505480595605
7804	0
7805	0.007849854502817943
780776	0
7809	0
781	0
7812	-0.009466236070907411
7813	-0.02744796644608978
7818	0
782	0.011708377597873697
7827	0
783	0
7832	-0.0029014379489872293
7837	0.018109954216140416
784	0
7840	0
7841	-0.04269460141662822
7844	0.012618665322988625
7846	0.00782206772231682
7849	0.012510819023717187
785	-0.02522320946289801
7850	0.0024944570189980916
7852	0.010410057518542596
7855	0
7857	0.013553780666910747
786	0
7862	-0.021581113086931284
7866	0
7867	0.00274626280215922
7869	0
7871	0
7873	0
7874	0
7879	-0.0019106912212412694
788	6.258089984809246e-4
7881	0.02099611583080193
7884	-0.008718993198762674
78986	1.425517823852071e-4
78987	0
78988	0
78989	0.05472734803170552
78990	0
78991	0
78992	0.02102060360045718
78994	0
78995	0
78996	0.07294317840217193
78997	-0.0016714032377371216
78998	0
78999	0
790	-0.03136104434414649
79000	0.00374012050445672
79001	0
79002	0
79003	-0.013392060753720543
79004	-0.023340883136014984
79006	0
79007	0
79009	0
79012	-0.037057823991488686
79016	0.03998335429972895
79017	0
79018	0
79019	0.02964915106927833
79020	0.08404701591116637
79022	0
79023	0
79024	0.01335059726133959
79025	-0.021756661231467807
79026	0
79027	0.01747050341850242
79029	0.01404075551267444
7903	0
79033	0
79034	0
79035	0.024036143083346673
79036	-0.026388586414254643
79037	0
79038	0
79039	0.027536837410759327
79042	-0.05059690141672121
79047	-0.01864620820313596
79048	0
7905	0
79050	0
79053	0.014305500674269504
79054	-0.01964877427598492
79056	0
79057	0
79058	-0.04085663423073021
79064	-0.010501816664434156
79065	0
79066	-0.0012956719719023463
79068	0
79070	-0.005130519240198317
79071	0.0066581146463398355
79072	0
79073	0
79074	0
79075	0.029363490364203233
79077	-0.002340546846582568
79078	-0.12683005971579744
79080	0
79083	-0.027187967918407472
79084	0
79086	0
79087	-0.01129197438284791
79088	0.0027756912843443656
79089	0
79090	0
79091	0
79092	-0.029009653777047166
79094	0.04720814496033347
79095	0
790952	0.0075694558787957195
790955	0.008325534957385446
79096	0.014264388385526516
79097	-0.008929839812998493
79098	0
79100	0.007891627897822806
79101	-0.011460065616898949
79102	0.011897148679436169
79109	0
791114	-0.02293613967188741
791115	0
7913	0.010094121773416197
79132	0
79133	0
79134	0
79135	0.015789589892006444
79137	0
79139	0
79140	0
79142	0.002548109395507051
79143	0
79144	0
79145	0
79147	-0.018705500402546663
79148	0
79149	-0.013921197966779802
7915	0
79152	0.025946564258621557
79153	0.022379881334930424
79154	0.033551118962797145
79155	0
79156	0.004324801538652067
79157	-3.6896380030075984e-4
79158	0.00811720590330943
79159	0
7916	0.011491229725802498
79161	0.012729247991426065
79165	0
79166	0
79168	0
79169	0
7917	0
79170	0
79171	0
79172	0
79173	0.011171749440037829
79174	-0.0025840398928677214
79175	-0.009888607841498415
79176	0.02049353427616635
79177	0
79178	0
7918	0.00833002332590042
79180	0
79183	0.026717925456173457
79184	-0.0020634753662274476
79187	-0.010855398555333715
79188	0
79191	0
79192	0.009813476765138444
7920	7.413009925715836e-5
7922	-0.004921345172576923
79228	0.020340294064552036
7923	-0.006620220693843826
79230	0.006098809641881609
79258	0.01057756857021473
79269	-0.004115428469731243
793	-0.03003477172468277
7932	0
79339	0
79345	0.0071439367164397045
7936	0
79363	0.0037492608841424614
79364	0
79365	0.048398557265216496
79366	0
79368	0
79369	-0.006298297029788498
79370	0
794	-0.03118803645737611
7940	0.00883200903568977
79400	0
7941	-0.012108087833168064
79411	0
79412	0
79413	0.0018541214783409027
79414	0.0043130704835634545
79415	-0.028213877803310968
7942	0.043596621171968324
79441	0
79442	-0.026224740177270854
79443	0
79444	0
79446	0
79447	0.0019896393203505344
79465	0.026219973204123587
795	0.025127443105511404
79567	0
79568	0
7957	0
79570	0
79571	-0.013659361616350231
79572	-0.01732437691949065
79573	0
79574	0
79575	0
79576	-0.03495643814781265
79577	-0.025364243130091047
79581	-0.007599175186625327
79582	-0.04167134107936308
79583	0
79585	-0.07818868747509736
79586	0
79587	0.0024252246956734825
79589	0
79590	-0.011826338695794466
79591	0.0012969298091108654
79594	0
79595	0
79596	0.0032075416728899473
79598	0.0015197228373393357
796	0
79600	0
79602	0
79603	0.0032877445306730055
79605	0
79607	0.03899573181578832
79608	-0.010616517280990077
79609	0
79611	0
79612	0
79613	0.03326888318322774
79616	0.008484143620528363
79618	-3.0959253722650566e-4
79621	0
79622	-0.038171922863117026
79623	-0.05935474899998049
79624	0
79625	0.04406323359555968
79626	0
79627	0
79628	0
79629	0
79630	-0.037024499915546676
79631	0
79632	0
79633	0.01443899236585256
79634	0
79635	0
79637	-0.04079204887466163
79639	-0.006943660690191631
79640	-0.03461064867600925
79641	0
79642	0.06367976429894578
79643	0
79644	0.051878444928934925
79645	0.09310111927692968
79646	0
79647	0
79648	0.002337496401161982
79649	0
7965	-0.04208766165271463
79650	0
79651	0
79652	0
79654	0
79656	-0.014446721996742148
79657	-0.017746764840875052
79658	-0.015666723026140757
79659	-0.016841842101516107
79660	-0.0010427829884848325
79661	-0.0036535810808583677
79663	0
79664	0.005830142419695153
79665	0
79666	-0.010615935339224265
79668	-0.0025279252995265285
79669	0
79670	-0.0010742500401264244
79671	0
79672	0
79673	-2.2931999597349177e-4
79674	0
79675	0
79676	0.04884565178597464
79677	0.003831945120398046
79679	0
79680	0
79682	0.04103005137285106
79683	0.045812253089697934
79684	0
79685	0.002708547913518794
79689	-0.010921450795503329
79690	0
79691	-0.008513198969420254
79693	0.00996704889541689
79694	0.010392710314083434
79695	0.005174959436951311
79696	-0.029118034429741663
79697	0
79698	-0.0257625317555449
79699	0
797	0.012244800299574199
79701	-0.006107425048882281
79703	0
79705	0.006071796163097514
79707	-0.009920452824139211
79709	0
79710	0
79711	0.002951317580810862
79712	-0.021500180266697005
79713	0.030054749936858947
79714	0
79717	0
79718	-0.022003961763133198
79719	-1.9308641003856606e-4
79720	1.1516564887054475e-5
79722	-0.011291428930817865
79723	0
79724	4.422604547538944e-4
79725	0
79726	0
79727	0
79728	0.007313038567655238
79729	0
79730	0
79731	0.004557548565603168
79733	0.008502638752645748
79734	-0.00528315915522294
79735	0
79736	0
79738	-0.024315411535990827
79739	0.002860125428391366
79740	-0.020930780001303755
79741	0.018664186858900235
79742	0
79744	-0.005923617986927198
79745	0
79746	-0.04981747000066273
79747	-0.0015727497101938694
79748	0
7975	-0.007132562846631585
79750	-0.017808273986844418
79751	0
79752	0.007092910341912845
79753	0
79754	0
79755	-0.012567227273309056
79758	-0.025346367702031424
79759	-0.011780471345309799
7976	-0.001727955073859148
79760	0
79762	0
79763	-0.007873448463087199
79767	0
79768	0.028366873005440586
79770	-0.009908033571149005
79772	0.01614540462787889
79774	0
79776	0.0050954358084684195
79777	5.26943000504066e-4
79778	-8.645190672804488e-5
7978	0
79780	0.014526404752186348
79781	0
79782	0
79783	0
79784	0
79785	0.07023618738072988
79786	0
79788	0.023835127947369136
79789	-0.004660813228141568
7979	0.006425140708116587
79791	0
79792	0
79794	0
79796	0.011449379837007863
79797	0
79798	0
79799	0.009808448905613104
7980	-0.07863989784126983
79800	0.015917936650362844
79801	-0.009326157122770122
79802	1.9633415636462158e-5
79803	0
79804	0
79805	-0.02597625210046162
79807	0
79810	-0.004842469493503464
79811	-0.019887242722165525
79812	-0.0340780264407146
79813	-0.024143321466304865
79814	-0.015670026339595536
79815	0
79816	-0.012175549916348734
79817	0
79818	-0.04048123122045013
79819	0.053400166856943106
7982	0
79820	0.03868043675145902
79822	0
79823	0.019886247519288087
79825	0
79827	0
79828	-0.022302057913889933
79829	0.004328587194111136
79830	-0.016748431245529737
79831	0.004703349090499445
79832	0
79833	0.02862631626115615
79834	0
79836	0.014039064043146634
79837	-0.02452990444701066
79838	-0.008788880046035962
79839	0
7984	-0.04374836018322535
79840	0
79841	0
79842	0.014068130824201767
79843	0.03683723999560674
79844	-0.0532438036439842
79845	0.002746118855871292
79846	0.028091209449252294
79847	-0.016440442183732508
79848	0
79849	-0.007779073756962304
79850	-0.0011935739984544102
79852	-0.025174168902376882
79853	0
79856	-0.01777797625984433
79857	0
79858	0.007265899132924646
79861	-0.022292080221508435
79862	0.007897744420678114
79863	0
79864	0
79865	0
79866	0
79867	0
79868	0.009014582158637935
79869	0
79870	0
79871	-0.01045488172817959
79872	-0.02451103691426413
79873	0
79874	-0.005029814795118638
79875	-0.03816148479922882
79876	0
79877	-0.0010046789456517168
79879	0.012603513711170255
7988	-0.011173617516714881
79882	0
79883	-0.01795772429136757
79884	-0.051695281721509515
79885	-0.02334194223490853
79886	-7.920478915321303e-4
79887	-8.137817154188994e-4
79888	0
79890	-0.0022729655355943966
79891	-0.026140065465474482
79892	-0.020379040427800327
79893	0
79894	0.018768627755377507
79895	-0.006840467038758082
79896	0
79899	0.02408279712802654
799	-8.182381094599928e-5
79901	0.021858638109142837
79902	0
79903	0.004155214535116727
79905	0
79906	0
79908	3.3680631801244834e-4
7991	0
79912	0
79913	0
79915	0
79917	-0.015575931910816406
79918	0
79919	0
79921	0
79922	0
79924	0.0011472574011910308
79925	-0.0245388769728478
79927	0.00645410727350987
79929	0
7993	0
79930	-0.010519066229747
79931	0
79932	0.002604706779370104
79933	0
79934	0
79935	0.014363190592718154
79939	0
7994	0
79940	0
79943	0
79944	0
79946	0
79947	0
79948	0
79949	0.004677742283993263
79953	0
79954	0
79955	0
79956	-0.0025468967935299612
79957	-0.07137622807988464
79958	-0.01857099584186209
79959	0.003590386017625657
79960	0.005241191267201533
79961	0
79962	-0.0058405084270463075
79963	0
79966	0.018341583502472402
79968	0
79969	-0.008424906194533191
79970	0
79971	0
79973	0.0335425454099396
79974	0
79977	0.06837253543888347
79979	0
79980	0.01920157531804953
79981	0
79982	0
79983	0
79987	-0.0044442660677140745
79989	0.033880827043135206
79990	0.0014480375034899877
79991	-0.004729366684146066
79993	0
79998	0
800	-0.08044526550765661
8000	0.07531023291009983
80000	-0.0038584551165562436
80003	-0.010180193530297026
80004	0
80005	0.022549391610502678
80006	0
80007	0
80008	0
8001	-0.01264470898491844
80010	0.0019935626010363482
80011	-0.002907819736721085
80012	-0.017098956969140443
80013	0.010708669270619125
80014	0
80017	-0.03980442766672993
80018	0
80019	0.019271553485457418
80020	0
80021	0
80022	0.03161209603580172
80023	0.022597386447027176
80024	0.010902200668253044
80025	0
80028	0
80031	0.010755497212433383
80032	0
80034	0.02904405531047485
80036	0.036825318817054656
80054	0.016690040081593964
80055	-0.011308528695454354
80059	-0.04965422750734021
80063	0
80067	-0.031826469164831984
80069	-0.011297516580340037
80070	-0.011443874154617477
80071	-0.008839364216110797
80072	-0.014750877343251933
80086	0
80095	0
80097	-0.05595464042539076
80099	0
801	0
80108	2.1275583406008772e-4
80110	0
80111	0.015401662963312801
80114	0
80115	0.020392496586368988
80117	0
80119	0
80122	0.006947732339832232
80124	0
80125	-0.02698180380223754
80127	1.4921049401359668e-4
80128	-0.0024986882986172826
80129	0
8013	-0.01569291986034123
80131	-0.006350894215540168
80133	0.029335763503228664
80135	0
80142	0
80143	0
80144	-0.066886402683736
80145	-0.00540882729386756
80146	-0.04251437088212415
80148	0
80149	-0.043053526406478276
80150	0
80152	-0.004449093106523557
80153	-0.012815642274605887
80155	0
80157	0
80162	0.08583345453888482
80164	0.011291192653207327
80167	0
80168	0
80169	0
80173	0.0257394168376143
80174	-0.01192111783832324
80176	-0.026658769632405984
80177	-0.031018727181521013
80178	0
80179	0
80183	0.09433060621754044
80184	0
80185	0
8019	-0.013431377900828469
80194	0
80195	0
80196	0
80198	0
80199	0
80201	-0.01998095879089458
80204	0
80205	0.016924138999817036
80206	0.014626821058495578
80207	0.007393454259590917
80208	0.0026338874098393796
80209	0
8021	0.012768835869838792
80210	0
80212	0
80213	0.006972919111602555
80216	0.0070036753174633065
80217	0.00410181939537985
80218	0
80219	0
8022	-0.006971753105853612
80221	0
80222	0
80223	0.01037073382981505
80224	0.008417118905003601
80227	0
80228	-0.013309090133659537
80230	0
80231	0.02157605191980093
80232	0
80233	0.03326144080630866
80235	0
80237	0
80243	0.010736649448714481
80254	0
80255	0
80256	0
80258	0.013675208598912138
80262	0
80263	0.037406062017290735
80264	0
80267	-0.022182409100572856
8027	0
80270	0.005872698313012784
80271	-0.010198468247848537
80273	0
80274	0
80279	-0.01315780845427349
8028	0.005940904547937248
8029	-0.0226617956546517
80298	0
8030	0
80301	0.02746131466623446
80303	0.010470414822922278
80304	0
80305	0
80306	-0.007514926278045579
80308	0
80309	0
8031	0
80310	-0.003194635565368609
80311	0
80312	0.005558979564720691
80313	0
80314	6.413272819889095e-4
80315	0
80316	0
80317	-0.013709864154007843
80318	0
80319	0
80320	-0.015182961992117695
80321	0.010264899197997463
80323	0
80324	6.944785097184455e-4
80325	0.015051973481420705
80326	0.02272304497780086
80328	0.02603717392995974
80329	0.0033653544677955663
80331	0.015554229421228909
80332	-0.009297674046316953
80333	0
80335	0
80336	0.028745934537680887
80339	0.015235835505029084
8034	-0.03797907609250618
80341	-0.04230651089375724
80342	-0.04849095693723003
80343	-0.018773452188160986
80344	0
80345	0
80346	0
80347	0
80349	-0.004711763713209149
80350	0
80351	0
80352	0
8036	0
8038	0.021847568196164208
80380	0
80381	0
8045	0.016643767750400284
8048	0
805	-0.011130120850954344
8050	-0.013563473600569682
8061	0.02143301535782267
8065	-0.041945560716132625
80700	0
80704	-0.03417446596903748
80705	0
80709	0
80712	0
80714	0
80723	-3.457970223318486e-4
80724	0
80725	0.035164805726285074
80726	-0.008467041640423755
80727	-0.0016854815406001271
80728	-0.018340733660130275
8073	-0.009644829339935828
80731	0.0024975305185064036
80736	-0.011931064124567521
80737	0
80739	-0.019353723861047722
8074	-0.015520115026329372
80740	0.03018472149406369
80741	0
80742	-0.0016776221309923684
80745	-0.0020830438394497325
80746	-0.01813644327616039
80757	-0.014880607547678972
80758	-0.00476349183025826
80759	-0.014702251588679197
8076	-0.017461971359098206
80760	0
80762	0
80763	0
80764	0.028190292477805218
80765	0.04080742031267621
80772	0.0014096256991354297
80774	0.011949224458202299
80775	-5.948647059096777e-4
80776	0
80777	0.013084311458898346
80778	0
8078	0.01071144290290879
80781	0
80789	0
8079	0
80790	0
808	0.0023940649526657093
80816	0.048055103898713404
80817	0.025707545650400336
80818	0
8082	0
80820	0.014432945916634406
80821	-0.03439334746893867
80823	0
80824	0
80829	0
80830	0
80831	7.445334321489666e-4
80832	-0.023416423331318097
80833	0.0038329003256545756
80834	0
80835	0
8085	-0.007023225141235746
80851	0
80852	0.03861514094327456
80853	0
80854	0
80856	-0.027650414706886995
8086	0.010267773165129019
80863	-0.005200333034092957
8087	-0.01075192120886037
8089	0.010252223540538832
80895	0
80896	0
8091	0.011705913834031466
8092	-3.9120922157181466e-4
80975	-0.010135688967108265
8099	0.02077405181922066
81	0
810	0.006495962095410864
8100	0
81027	0
81029	0.013468990583423934
81030	0.10454772511022449
81031	0.0014369951142955803
81033	0.001469564205065143
81034	0
81035	-0.035380128503679026
81037	-0.05760130885831305
811	0
8110	0.004666452295985906
8111	0.018013759252505653
8115	0
8120	-0.010315718201225748
8125	0
8128	0
81285	0.008499470750761977
813	0
8131	0
8139	-0.10799098459846858
814	-0.03332972729890946
8140	0.03425358264859616
81472	0
8148	0
81490	0
81491	0
