gene	female-old_adult-fine-2
7135	0
7136	-0.004435825332793888
7137	-0.027998642049471358
7138	-0.02979651933599383
7139	0.013509904299249625
714	-0.02022101975825007
7140	0.019290849250380167
7141	0
7142	0
7143	0.03318202854046211
7145	-0.03004378891779127
7148	0.008512648758064161
715	0
7150	0
7153	-0.014034246476862577
7155	0
7156	0
7157	-0.005373067349815339
7158	0.01724347662847146
7159	-0.01333142188972224
716	-0.03994874717939633
7161	-9.333608506561455e-4
7162	0
7163	0.028379926752260226
7164	0.010157759220956908
7165	0
7166	0.028765944659363284
7167	0
7168	-0.008480619200153592
7169	0.008289241225248033
717	-0.011462156834861013
7170	0
7171	-0.017482475705769714
7172	0
7173	-0.03727454582708743
7174	-0.028104915547494884
7175	0.012744059702004724
7177	0.042862403864861745
7178	0
7179	0
718	-0.03637841300306032
7180	0
7181	0
7182	0
7184	-0.014931021224963585
7185	0.003454065760406737
7186	-0.006153913199459206
7187	-0.011721680755131043
7188	0
7189	-0.054265068488573986
719	0.03403957285130882
72	0.044324023901584096
7200	0
7201	0
7203	0
7204	-0.00818248165208554
7205	0.0028648724030969296
7216	-0.012332710219247752
722	0.05214341982769996
7220	0
7221	0
7222	-0.035111079784790465
7223	0.024609372297721498
7224	0
7225	0.04780541418643544
7226	-0.0454372888549424
7227	0.011710650670694607
723809	0.06342465162934763
724087	0.004078185477651868
7247	0
7248	-0.023508135687319676
7249	0
725	-0.008452091964018483
7251	0.006032695931324821
7252	0
7253	0
7257	0.016218179626551994
7259	0
726	0.03286188208798499
7260	0
7262	-0.010243976456878738
7263	-0.00203322148765544
7264	-0.015826961058357014
7265	0
7266	0
7267	0.039846424517369604
727	0.010947713664397736
7270	0.01285340409849691
7272	-0.008473828725448109
7273	-0.027282253478227828
7274	0.00684568799048319
7275	-0.009838894394260191
7276	0.028731524488186017
727699	0
7277	0
7278	0.005201621658101647
727800	0.008931313509673319
727897	0.031594775014682774
727910	0.015898489711053558
727936	0.01382450405731774
727944	0
727957	0.004949700018401183
728	0.05709488989464692
7280	-0.04526249491079745
728012	0
728039	0
728081	0.019079023349104766
728116	0
728192	-0.0030393034764404636
728215	-0.00202340208051972
728224	0
728279	0
728294	0
7283	0
728361	0
728392	0.0011581520509932933
7284	0
728411	0
728431	0
728448	0
728489	-0.020492069242349906
728537	-0.02159622365449523
728568	0
728591	-0.027716108810869167
7286	0.017303316187469515
728606	0
728621	0.0021481173891349428
728637	-0.0019265849245159769
728695	-0.001139763189934994
7287	0.021436637108732646
728769	0
7288	0.05013944017133673
728819	0
7289	0
728978	-0.01618045274704498
729	9.817717624162484e-4
7290	-0.002676539943602889
729013	-0.01202574751313854
729059	0.04421007408958888
729083	-0.011639385272176206
729085	0
7291	0
729121	0.007234117829431138
7292	0
729230	0
729238	0
7293	0.014090292848788022
729359	0
7294	-0.02875604554498033
729420	0
729440	0
7295	-0.00553379373748705
729506	0
729515	0
729522	0
7296	-0.015116019849741126
729614	0
729652	-0.013294926491554908
729678	0
7297	0
729723	0.0064797037813410325
7298	-0.016390126048502637
729830	0
729852	0
729870	0
7299	0
729956	0.013000150924964851
729967	0
729991	0
729993	0
730	0.029891081190927135
730051	-0.007558095069432469
730091	0.022791988310442466
730094	0
7301	0
730101	0
730102	0
730112	-0.00804717440349146
730227	0
730249	-0.0035127267454355174
7305	-0.02119923354239214
7306	0
730755	0
731	0
7311	-0.030140859467496867
731157	0
7314	0
7317	0
731779	0
7318	0
7319	0
732	0
7320	0.002593672211944508
7321	0.03967413207946145
7322	0.022399498244431815
732253	0
732275	0
7323	-0.005562310460632564
7324	0
7325	0.031954490250720786
7326	-0.0025598651635614657
7327	0
7328	-0.041381798257754496
7329	-0.0077524380375434115
733	-0.002397470488059064
7332	0
7334	0
7336	0.003620099111131349
7337	0
734	0
7341	-0.010314449933721439
7342	0
7343	-1.1174080413877652e-4
7345	-0.035981014719354984
7347	0.004663666309199811
7348	0.06307347670819574
7349	-0.01618656644821434
735	0.0027660285897988164
7350	0
7351	0.03501603149089387
7352	0.006369760115967463
7353	-0.01038032294087183
7355	0
7356	0.028259839756842993
7357	-0.020350044549376094
7358	0
7360	0
7363	0
7366	0
7367	0
7368	0
7369	-0.015460254986589487
7371	-0.02662697656293678
7372	0.030041793717018074
7373	0
7374	0
7375	0.015563751416464211
7376	5.302980066920125e-4
7378	-0.0010623420937585645
7379	0
738	-0.009590891105040624
7380	-0.02686854167308926
7381	0.020677271038293633
7384	0.00671643827295191
7385	0
7389	0
7390	0.025094592133993305
7391	0
7392	0.009711629970604556
7398	0
7399	0
740	0.008342820769290984
7401	-4.879820506619926e-4
7402	-0.008617397202247256
7403	0
7404	0.007384070710492093
7405	0
7407	0
7408	0
7409	0.0073489688532273065
741	0
7410	0
7411	0
7412	-0.03446671847562637
7414	0
7415	0
7419	-0.011300653109321032
7421	0.03553105239915534
7422	-0.00677636648724543
7423	0.01424880544888964
7424	0
7425	0.015668901499478454
7428	0
7429	-0.023261814078942337
7430	0.013382753424018323
7431	-0.01110107408641997
7432	-0.030627349341871123
7433	0.008528582874134312
7434	0
7436	-0.08787569899084308
7439	0
744	0.024435447813857404
7441	-0.0021210517737715946
7442	-0.002849755791665727
7443	-0.02432056740338662
7444	0
7447	-0.0015929966695712573
7448	0
745	0
7450	0.022953101696097385
7453	0.006589475637262006
7454	0
7455	0
7456	0.008692081167055438
746	0
7461	0.001148953235282379
7462	0
7464	0
7465	-0.01807726552717666
7466	0
7468	0
7469	-9.637403710205686e-5
747	0.002432303259472524
7471	-0.008760398922949619
7472	-0.03633780698544279
7473	0.016255443146858624
7474	0.008802828811449415
7475	0
7476	0
7477	-0.014534704717672396
7478	0
7479	-0.012833540928696336
7480	0
7481	0
7482	-0.012584590431118934
7484	-0.016993619254718484
7485	-0.006982891306986318
7486	-0.028432505196663942
7490	0.005114295332766039
7494	0.0013833739448743968
7498	0.03833225837820991
7499	-0.0011234911263071547
750	0
7503	-0.10323747505204589
7504	0.01696289921536732
7507	0
7508	0.01384007128109613
751071	-0.035481608299683595
7511	0
7512	0
7514	0
7515	0
7516	0
7517	0
7518	0.0012474773877272469
752	0.01713244452099537
7520	0
752014	0.025327112770574232
7525	-0.005856953977400722
7528	-0.008372709882402869
7529	0.002515127224541835
753	0
7531	-0.002997108463884642
7532	0
7533	0.00624245381754964
7534	0
7535	0
7536	0
7538	0.04377893976014573
7539	0.009079469654529373
754	0
7541	0
7542	6.156652369665128e-4
7543	0
7544	0.0325507179346946
7545	0
7546	6.786116701106197e-4
7547	0.018819014724964483
7549	-0.003598450755642611
755	0
7551	0
7552	0
7553	0.002291953433262036
7554	0
7555	0
7556	-0.008094469234527332
7559	0
7561	-0.021196395449368164
7562	-0.032058776817035554
7564	-0.017975809972765933
7566	0
7567	-5.083912497364759e-4
7569	0
757	0
7570	0
7571	0
7572	0
7574	-6.840668983518576e-4
7579	-0.001418467701845949
758	-0.016898218453938095
7580	0
7581	0
7582	-0.008838382174910904
7584	-0.006462372182290851
7586	0.017038490072777336
7587	0.0016803309833618217
7589	0
759	0.06457404028277121
7592	0
7593	0
7594	-0.01702480202964049
7596	0
7597	0.041816456081279686
760	0.06233809780229517
761	0.030375377932436037
762	0.019690581682538993
7620	0
7621	0.006201649754949876
7625	0
7626	0
7627	0
7629	0.01419511145044222
763	0
7633	-0.02291836887167622
7634	0
7637	0
7638	0
7639	-0.0195025718234642
7643	-0.013389762302921427
7644	0.005852237223395213
765	-0.03941398768984511
7652	0
766	0
767	-0.022972834942109714
7673	0
767579	-0.04884610785527057
7678	0
768	0.020113156781349485
768206	-0.028608618119521666
768211	0
768239	8.908895717714448e-4
7690	0.02359329983650021
7691	0.00999784342142899
7692	-0.002367370432509155
7693	-0.007411818632641753
7694	0.0022837409137806066
7695	-0.004309753206481114
7697	-0.014823117347750932
7699	-0.00553020134368711
770	-0.02936442480134814
7701	0
7702	-0.019147239694708953
7703	0
7704	-0.020915497861672874
7705	0
7706	0
7707	0.00720634734250745
7709	0
771	-9.688561891555389e-4
7710	-0.029147089958264503
7711	-0.010138480438078953
7716	0
7718	0
7726	0
7727	0
7728	-0.003194865850218262
773	0
7732	0.013614445078408009
7733	0.0011801970611541124
7737	-0.012054484768012547
7738	0
7739	0.03442395553026843
774	0.016644699607604632
7741	0
7743	0
7745	0
7746	0.008122652282814596
7748	-0.026282169878280914
775	0.04558889323199014
7750	0
7752	0
7753	-0.018386972414211496
7755	0.015690530637647873
7756	-0.015583552162948381
7757	0.002648053771132547
776	0.009838266063872945
7760	-0.007179276628566576
7761	0
7762	0.01974632001235281
7763	0
7764	0.02540659333730636
7766	0
7767	-0.01092422009994948
7768	0
7769	0
777	-0.03377901726101885
7770	0
7771	0
7772	-0.01253216857994258
7773	-0.005707702865743946
7775	0.027229495102906225
7776	-0.006713467166550395
7779	0.020593837804537038
778	-0.008733373243655213
7780	0.00527996800807314
7781	0
7782	0.0026727751472096213
7783	0
7786	-0.003686939246481164
7789	0
779	0
7791	0
7798	0.00198746101074648
7799	0
780	-0.015332331007791508
7802	-0.044247033599975664
7803	0
7804	0.06293326353795226
7805	0
780776	-0.006101161960919116
7809	-0.0012127701998318361
781	-0.020578994706303044
7812	-0.003917052657996803
7813	0.03601235444009882
7818	0.00521881931516923
782	0.0031731459904062224
7827	0
783	0
7832	-0.0028234099582370607
7837	-0.013108205235949178
784	4.193007057768821e-4
7840	0
7841	-0.019664144172585878
7844	-0.017050558907950878
7846	0.030260319855503346
7849	-0.017222759357132585
785	-0.009997011508861417
7850	0.02602699053184166
7852	0.022958314953672163
7855	0.02464723691405184
7857	0.014752010875959207
786	0
7862	0
7866	-0.0017038456089157857
7867	0.020358015350681356
7869	0
7871	-0.00931065191808118
7873	0
7874	0
7879	0.0010735916047635266
788	0.0035051438272851
7881	0
7884	0
78986	0.005839810047624212
78987	0
78988	-0.01809325047042331
78989	-0.0015098980408016125
78990	-0.020195003001809597
78991	0
78992	0
78994	0
78995	0.023714115528164655
78996	0.03348366707707912
78997	-0.020078485189123748
78998	0.020476622596646916
78999	0.045424371260605945
790	0.02747483369762474
79000	0
79001	0
79002	-0.019620701839519798
79003	0
79004	0
79006	0.03801740524364505
79007	-0.0021983082944781033
79009	0
79012	-0.020620651354352214
79016	0
79017	0.007238563165477647
79018	0
79019	0.04170256547020564
79020	0.040826077712698965
79022	0.01796203565056892
79023	0
79024	0.021363266126736502
79025	-0.006440539486683821
79026	0.04343069445542601
79027	-0.005193101933760192
79029	-0.027267317202944258
7903	0.02590847058768355
79033	0
79034	0
79035	0.011547983844592376
79036	0
79037	-0.04695533228266765
79038	0.012938005753825766
79039	0
79042	-0.020353920288079055
79047	0
79048	0
7905	0
79050	-0.029757134415284027
79053	0
79054	0
79056	0
79057	-0.010794609799743098
79058	-0.002808465618533401
79064	-0.028339076544196748
79065	0
79066	0
79068	0.02021420389113049
79070	-0.017781528374792164
79071	0
79072	0
79073	0
79074	0
79075	0
79077	0
79078	0.003335585949234072
79080	-0.006901313070975173
79083	-0.04544673246423897
79084	0
79086	0
79087	0
79088	0
79089	0.008449361349683247
79090	-0.0022685826752751564
79091	-0.00686943353776405
79092	0
79094	-0.010281456291935798
79095	-0.031044759208534226
790952	0
790955	-0.0019546199784212627
79096	-0.016565866174105524
79097	0.016238995759998216
79098	-0.018265461668798364
79100	0.0018921194764298728
79101	-0.002443193081670629
79102	0
79109	0
791114	-0.06578398769994305
791115	0
7913	0.031077711102639072
79132	0
79133	0
79134	0
79135	-0.0025490212360419666
79137	0
79139	0
79140	-0.03639840544278017
79142	-0.007425904114748916
79143	0.009067140225024124
79144	0
79145	0
79147	0
79148	-0.0038887129766837884
79149	0.008439801139452073
7915	0.002918963991928744
79152	-0.03438169179430818
79153	0
79154	0.012363929781742566
79155	0
79156	0
79157	0.025442563348855283
79158	0
79159	-6.653866565411175e-4
7916	0
79161	-0.004948292445602497
79165	0.005753352251703675
79166	0
79168	-0.045156004890558626
79169	0
7917	-0.0015194323362596024
79170	-0.006063352469194213
79171	0.0015469826965717837
79172	0
79173	0.03191081416668985
79174	-0.01693425089988007
79175	0.02895721071110021
79176	-0.005198315057377861
79177	0
79178	0
7918	0.022288462393322633
79180	0
79183	-5.595564723917625e-4
79184	0
79187	-0.023893162375780052
79188	0
79191	-0.02723479667642378
79192	-0.00870464373450766
7920	0.006082418764663486
7922	0
79228	0
7923	0.057152513467949265
79230	0
79258	0
79269	-0.004049857833218146
793	0.03720717354028207
7932	0
79339	0
79345	0
7936	0
79363	0.02013165026208234
79364	0.020871837572086775
79365	-0.002387746409143654
79366	0.01967978871971452
79368	0.03238560510267981
79369	-0.01282588214099005
79370	0.007122394490006143
794	0.004259009411383887
7940	-0.013490532037690546
79400	0
7941	-0.022766837900944404
79411	0
79412	-0.03171850742966686
79413	-0.002275562140473263
79414	0.014107474487077021
79415	-0.007068323896597605
7942	-0.02825132172827638
79441	0
79442	-0.01298980416150242
79443	-0.0024973130606556547
79444	-0.024115981499406587
79446	0
79447	0
79465	0
795	0
79567	0
79568	0
7957	0
79570	-0.014854688409001057
79571	-3.1739936884562695e-4
79572	-0.0051792473853170705
79573	0.010934492405851997
79574	0
79575	0.008656314905252378
79576	0.004101116456668171
79577	0
79581	0.006873730967128252
79582	0
79583	0
79585	-0.014945552536743395
79586	-0.017179499879803228
79587	-0.016977658447923073
79589	-0.020894619110653056
79590	0
79591	0.01732435535743396
79594	0
79595	-0.017590511740804976
79596	0.025462839892002993
79598	-0.01698106587575164
796	0.011694879455003096
79600	-0.007217513345183406
79602	-0.0023237433306362953
79603	0.001224525221384229
79605	-0.016777174137629875
79607	0.031076344397985723
79608	-0.019693536778259135
79609	-0.012731192384401119
79611	-0.010201169655624514
79612	0
79613	-0.011874461125023038
79616	0
79618	-0.0012707900758226831
79621	0
79622	-0.04396537446430985
79623	-0.043281960440422707
79624	4.0149146455540334e-4
79625	-0.01167041322396898
79626	0
79627	0.010289208124837832
79628	0
79629	0
79630	-0.006525334895186754
79631	0
79632	-0.04533307813955518
79633	0.012697256024709527
79634	0
79635	0
79637	0.013865133616518557
79639	0.003991221962981717
79640	0.029488346098298257
79641	0.022121447884866172
79642	-0.009462010682462748
79643	0
79644	0
79645	0.03883446973243541
79646	0
79647	0
79648	0
79649	0.036466041533007844
7965	-0.0016384978661449852
79650	-0.0010657244533807857
79651	-0.01439276812636605
79652	-0.01292847595230095
79654	7.290960619861868e-5
79656	-0.006369702445664413
79657	0.037413359966234246
79658	0
79659	0.01648921064721051
79660	0
79661	0
79663	-0.005138447820306125
79664	0
79665	-0.018969220721760143
79666	0
79668	-0.013069595058720497
79669	-0.0669282033187721
79670	0
79671	0.001754760319665662
79672	0
79673	-0.01383195138405399
79674	-0.025122236302454384
79675	-0.03927790128363992
79676	-0.0013356798387745806
79677	0
79679	0
79680	0.004184515267626177
79682	0
79683	-0.03793857919792249
79684	0.002363533280545326
79685	0.009424207518029266
79689	0.03744532563345456
79690	-0.023952474548777088
79691	0
79693	0
79694	0
79695	-0.05586110204086838
79696	-0.022458026746267866
79697	-0.003607249291882697
79698	0
79699	0
797	0
79701	0.03183050272769286
79703	0
79705	0.04607433537344448
79707	0.010295536823682606
79709	-0.028586092404924563
79710	0.044529976113199664
79711	0.023045605628424268
79712	0.005097099365154559
79713	0.021729776677429473
79714	0.0030248676925799895
79717	0
79718	-0.029471858447078628
79719	0.018078666114607563
79720	-0.037062151269350446
79722	0
79723	0
79724	0
79725	0
79726	0.011284092955498433
79727	0
79728	0.014184716491193924
79729	-0.014730723277160636
79730	-0.004716962164366494
79731	-0.040493122264761996
79733	-0.035149697306307875
79734	-0.007417868533950258
79735	4.950846278820894e-4
79736	-0.0037651580344942735
79738	-0.023266816174125283
79739	0.05613291188433114
79740	0
79741	0.04210606428195912
79742	-0.01895149266319824
79744	0.009374537743226477
79745	0
79746	0
79747	-0.0011512052097933457
79748	0.004751972174483665
7975	0
79750	0
79751	0
79752	0
79753	0
79754	7.185113529197237e-4
79755	-0.0033407884849815206
79758	-6.690937920866768e-4
79759	0.0015213313786897715
7976	0
79760	0
79762	0
79763	0.010198397882445396
79767	-0.0145596124602163
79768	0.0029900571628170215
79770	-0.03539800021520122
79772	0.007218362260886563
79774	0
79776	0.02455227676809073
79777	0.015718667419109898
79778	0
7978	0
79780	0
79781	0
79782	-0.019443013611714487
79783	0.05865210581679739
79784	7.812683972470997e-4
79785	0
79786	0
79788	0.009783830778880143
79789	-0.009169746740069777
7979	0.036810946587511335
79791	0.004023155323821321
79792	0.02058398953434271
79794	0.023026715633791738
79796	-0.027676912581596894
79797	-0.03314971508324155
79798	0.07227806826036494
79799	0
7980	0
79800	0
79801	-0.01456349969382984
79802	0.025674555907360466
79803	0
79804	-0.002171477388229899
79805	0
79807	-0.013877117282231592
79810	-0.001683226356121204
79811	5.556521164270227e-4
79812	-0.006983923069805815
79813	0.033462212214220445
79814	0.015178867361366094
79815	0.1038607200697261
79816	0
79817	-0.012460915020374021
79818	0
79819	6.824871159362224e-5
7982	-0.00552261416552174
79820	-0.029149578268945906
79822	0.006519114381922983
79823	0.0014964534937998751
79825	0
79827	0.014227594171319134
79828	-0.017079410559250052
79829	0
79830	5.832513451054476e-4
79831	0.007071982348045544
79832	-0.013484947158107071
79833	-0.008718235389365357
79834	0.02684211302173147
79836	-0.02930902797978525
79837	0.017209581830562804
79838	-0.03790508479725004
79839	0.0019813158530505607
7984	0.03323864318954661
79840	0
79841	-0.0062036230648348425
79842	0.024322371606086187
79843	0.002390755445613094
79844	0.023380855228672427
79845	0.005881848149510236
79846	-0.005461846625137805
79847	0.03755061855295799
79848	-0.004588912392148743
79849	0.005129624828658417
79850	0.017396539830634807
79852	0.002917799770646521
79853	0
79856	0.0022895456081977435
79857	0
79858	0.01961174371967546
79861	0
79862	-0.02054917927436555
79863	0
79864	-0.01890534580659207
79865	0
79866	-0.008805227740370012
79867	0
79868	0.04218902265239323
79869	-0.01335148722133482
79870	0.009486445702200206
79871	0.02015172412410305
79872	-0.008226790367655702
79873	0.005598172515992061
79874	9.027143896655637e-4
79875	0.013444738481139282
79876	0.0025796574580788175
79877	0.03333677600328052
79879	0
7988	-0.018211980269362417
79882	-0.007851539190546677
79883	0.022990713576131992
79884	0
79885	0.05806596355663445
79886	0
79887	0.04070351379977137
79888	0
79890	0
79891	0
79892	0
79893	0
79894	-0.009318277157036012
79895	0.04423966800468943
79896	0.013727041680202461
79899	0
799	0
79901	-0.005328388519652699
79902	0.003600067077917022
79903	-0.0373826633407663
79905	-0.016666763467246052
79906	0.025104098790226934
79908	-0.019834532836867536
7991	-0.03371849442390612
79912	0.01812839335453333
79913	0
79915	0
79917	0
79918	0.011590539878399763
79919	-0.011705524306548438
79921	0
79922	0
79924	0
79925	0.003810205915958712
79927	0
79929	0.05625817028073725
7993	0
79930	-0.025932173246246987
79931	0.008141853434426131
79932	0
79933	0
79934	0
79935	0
79939	8.500250884552945e-4
7994	0
79940	0
79943	0.006044574412198473
79944	0
79946	0
79947	0
79948	-0.014432878119831752
79949	-0.05111299742273817
79953	0
79954	0.007166558441188228
79955	0.016190882325794544
79956	0.014206452670438437
79957	0.0069065785923839796
79958	9.305242044070872e-4
79959	0.02969791901023954
79960	0
79961	0
79962	0.010975656633592784
79963	0
79966	-0.01935277899733988
79968	0.02163349832824928
79969	0
79970	0
79971	-0.015198282189794072
79973	0
79974	0
79977	0.018382492868277773
79979	0.0045300051955431036
79980	0
79981	-0.04290976440962231
79982	0
79983	0.00339392133908589
79987	0
79989	0
79990	-0.012354419984199136
79991	0
79993	0.02983865897018307
79998	0
800	-0.12346497750404539
8000	0.028476675278310402
80000	-0.040799706274486494
80003	-0.015611657667105204
80004	-0.00912859694240634
80005	-0.01621392021545644
80006	0
80007	-8.757176383136815e-4
80008	0
8001	0
80010	0
80011	0
80012	0
80013	4.066179034884372e-4
80014	0
80017	0
80018	0
80019	-0.0017796464607662133
80020	0
80021	-0.02427625455918978
80022	-0.045707548439707285
80023	0.005507963420419826
80024	-0.0047615758199947055
80025	0
80028	0.0048667427991713015
80031	0
80032	0
80034	0.012306731481739204
80036	-0.014619318652539275
80054	0.003059173396937857
80055	0
80059	0
80063	0
80067	0
80069	0
80070	0
80071	0
80072	-0.010194524532796054
80086	-0.0019009881973189068
80095	0.00782634228118769
80097	-0.032936976037301814
80099	-0.020830456753051698
801	0
80108	-0.008996912831890936
80110	0
80111	0
80114	0
80115	0.024253592385426608
80117	0
80119	0.05125856945325329
80122	0
80124	0
80125	0.007107261871102129
80127	0
80128	0
80129	-0.029380557137659805
8013	-0.05026969226948997
80131	0
80133	-0.006507369148660957
80135	0
80142	0
80143	0
80144	0
80145	0
80146	0
80148	-0.014123685491127667
80149	-0.0021517071216535766
80150	0
80152	-0.006880514526243208
80153	0
80155	0
80157	-0.01492885352239897
80162	0.013727942544944296
80164	-0.009112818701668012
80167	0.011518968815442648
80168	0.006605002936779844
80169	0.030108042103990734
80173	-0.004523602208840333
80174	0
80176	0
80177	0
80178	0.006532487977429344
80179	-0.010585794106055306
80183	0.019192247997839154
80184	0
80185	0
8019	0
80194	-0.028147337139819262
80195	0
80196	0
80198	-0.0262315888062247
80199	0.0073035385267011714
80201	0.002375921506450198
80204	0.005478963385299864
80205	0.0019846765311428405
80206	-0.01057937377069534
80207	0
80208	0.0034005506671968993
80209	0
8021	0
80210	-0.008754742855634183
80212	0.010844688644293471
80213	0
80216	-0.00873510087629263
80217	0.012428827157818588
80218	-0.005807960146676245
80219	0
8022	0
80221	-0.01690990565296286
80222	-0.009896750583184316
80223	0.01110857442131252
80224	0
80227	0
80228	0.0014422031247374207
80230	0.018030485298177586
80231	0
80232	-1.6279512328695923e-4
80233	0.0016810422947084638
80235	0
80237	-0.012413794019356989
80243	0
80254	0
80255	0
80256	-0.006790938139339104
80258	0
80262	-4.2483636388006464e-4
80263	0.00950167321132368
80264	-0.0350601731745925
80267	0.025913480020808115
8027	-4.367757945386212e-4
80270	0.008132392031183629
80271	0
80273	0
80274	0
80279	-0.01248912493394917
8028	0.017447966631823464
8029	0.005996634472357975
80298	0
8030	0.03167750222661169
80301	0.004906963284645208
80303	0
80304	0
80305	0
80306	0.005945391176469137
80308	0.0057725492464743506
80309	0.011507258141743892
8031	-0.006365279732089608
80310	0
80311	-0.016038265281730992
80312	0
80313	-0.0032126854519742495
80314	0.010652611941480624
80315	-0.0017243009321540903
80316	-0.017855151060973806
80317	0
80318	0.0453264033318195
80319	0
80320	-0.022877073135111878
80321	0
80323	0.018738339974256946
80324	-0.015188507330564456
80325	0
80326	-0.0346908593097969
80328	0
80329	0.0034155703753582364
80331	0
80332	0
80333	0.018876683683676704
80335	0
80336	-0.004544649313189927
80339	-0.03726429893239008
8034	0.043884613525258444
80341	0
80342	0
80343	-0.01592502259335492
80344	-0.0036676739351848672
80345	-0.0016052897323700548
80346	-0.006510476912420257
80347	0
80349	-0.007986433597675138
80350	0
80351	0
80352	0
8036	-0.016592073103343614
8038	0.03844285696772169
80380	0.02160799701522057
80381	0
8045	0
8048	-0.019089776651405255
805	0.003833119825566453
8050	0
8061	-0.01769985134397408
8065	5.052128383378581e-4
80700	-0.007643434049593736
80704	0.020407027957980262
80705	0.0039109099739287065
80709	0
80712	0
80714	0.033759768200683674
80723	-0.012255980399830127
80724	0.004539012498590655
80725	0
80726	0.01380281131279496
80727	-0.004123183716338724
80728	0.011780088177756786
8073	0
80731	0.03051776294059861
80736	-0.04797161177946684
80737	0
80739	0
8074	0
80740	0.002872786038380605
80741	-0.013279444743746769
80742	-0.008438191392155929
80745	0
80746	0.007649412731370705
80757	-0.03847405548114317
80758	-0.023407254594561534
80759	-0.029205824502641604
8076	0
80760	0
80762	0
80763	0.005702755789481995
80764	0
80765	0.0643709481190791
80772	0.009237450789711034
80774	-0.01945644890687754
80775	-3.141928706007606e-4
80776	0.008298994169950391
80777	0
80778	0
8078	0.01107321830737205
80781	-0.03232044623612426
80789	0
8079	0
80790	0
808	0
80816	-0.03040315217550984
80817	0
80818	-0.014111884084633946
8082	0.007591870658788998
80820	-0.0485488647764298
80821	0
80823	0
80824	-0.010009093076143458
80829	0
80830	0
80831	0
80832	0.017175427859970952
80833	-0.051060785553310145
80834	0
80835	0
8085	0.016492025685718583
80851	0
80852	0
80853	-0.005766726896596427
80854	0
80856	0.013091798380444934
8086	0
80863	0.001251025724679721
8087	0.011030564987742698
8089	6.547617976268594e-4
80895	-6.510519834364233e-5
80896	0
8091	0.021508901447122208
8092	0
80975	-0.04941580217969422
8099	0.00882047149154654
81	0
810	-0.004936869321815807
8100	0.01083487745593559
81027	0
81029	-0.006670467191883654
81030	0.0373375379735312
81031	0
81033	0
81034	-0.017043524993775202
81035	0.009617694230952463
81037	-0.011490139668642938
811	-0.04617742163253625
8110	-0.0025201536548136875
8111	0.0058909040332568345
8115	-0.024045466461747808
8120	0
8125	0.00760831754028086
8128	-0.027782946182824713
81285	-0.004427059801508809
813	-0.017355058116540933
8131	0.016339485118671972
8139	0.061310843532557245
814	-0.03219046957573179
8140	0
81472	-2.8608459534324402e-5
8148	0.006427700454581559
81490	-0.01784942504040991
81491	-0.00848982165123577
81492	0
81493	0
81494	0
815	-0.0031609741457504386
81501	-0.0058676346083616085
81502	8.268834204566098e-5
8153	0.0031246640915378265
81532	0
81533	-0.006231439257770288
81537	0.017854338464316905
81539	0.023068788629649225
81542	0
81543	-0.03660370129037611
81544	0.0038519089095295916
81545	0.014923152703410884
81550	-0.009135726155725521
81551	-0.014572824530467324
81553	0
81554	0.01655571024400536
81555	-0.008635108165968674
81556	0
81558	0
81559	0
81562	0.01386177608789694
81563	0
81565	0
81566	-0.011503755298498819
81569	-0.014964616096862029
81570	0
81571	0
81572	0
81573	0
81575	-0.032104693644815496
81576	0
81577	-0.014794234783611969
81578	-0.00960112897006244
81579	0.03530292210430534
816	0
81602	0
81603	0
81605	-0.004512497155274206
81606	-0.024500916381621905
81607	0.015666281581066293
81608	0
81609	0
8161	0
81610	0
81611	0.01242494732692847
81614	0
81615	0
81616	-0.00201512653309947
81617	-0.03810913699215618
81618	-0.016758185638321564
81619	-0.005585787704823649
81620	-0.009635388136993335
81621	0.019656656115881025
81622	-0.06360037124002964
81623	0
81624	0.02802026665097386
81626	-0.0036858967255111214
81627	0.029461446559251026
81628	0.005851373990523827
81629	-0.05416421944259219
81631	0
8165	0
81669	0
81671	0.006613765734760896
81688	-0.01882851622620027
81689	-0.014620483741933508
81691	0.0021065946613344107
81693	0
81696	0
81697	0
817	0
8170	-0.008312751212552386
81704	0.015747824221976025
81706	0.015768400744601837
8174	-0.05624015524129371
8175	-0.0036610750404984997
8178	0
81786	0
81788	0.0262285939850985
81789	0
81790	0.03897767978311048
81792	0.015487756018412846
81793	0
81794	-0.01938245649214891
81796	0.003866511462879017
81797	0
818	0.017411860472241667
81831	-0.03529750956977067
81832	0
81833	0
81839	0
81844	0.0030757295858940747
81846	-0.0017558371250807503
81847	-0.001482447140947743
81848	-0.021510668483250086
81849	0
81850	0.006852039043267967
81851	0
81853	-0.002195050268414557
81855	0
81856	0.019053196404861267
81857	0
81858	-0.005776789530197779
8187	0.00521755139672455
81870	0
81871	0.002760442315610386
81872	0.009293092267760579
81873	0
81875	0
81876	0
81887	0
81888	0.015198171858624083
81889	-0.026458905628856114
8189	0
81890	-0.019160056612579898
81892	0.004051628491649668
81894	0
819	0
8192	-0.010654888969277994
81928	0
81929	-0.01879120467123205
8193	-0.04758518255200302
81930	0
81931	1.4739920077066362e-4
81932	-7.331901293853642e-4
8195	0
820	-0.0138485763282375
8200	0
8202	-0.004214726862229816
8204	0
8208	0
821	-0.015592924579402178
8216	0
8218	-0.02089853459513041
822	-0.023270835921740854
8220	0
8224	-0.03552084332671799
8225	0.043663765111864115
