gene	male-infant-fine-3
55001	0
55002	0
55003	0
55004	-0.011150781102351457
55005	0
55006	0.0018745466663061784
55007	-0.015101111300059167
55008	0
55009	0
5501	0
55010	-0.010855681635849993
55011	0
55012	0
55013	0
55014	0
55015	0
55016	0
55017	0
55018	0
5502	0.005343111313511977
55020	0
55022	-0.016597224036317724
55023	0
55024	0
55026	-0.026822145026905938
55027	0
55028	0
55030	0
55031	0
55032	0
55033	0.02175247980486581
55034	-0.006887171208535017
55035	0
55036	-0.015982724020851487
55037	0
55038	0
55039	0
5504	0
55040	0
55041	0
55048	0
55049	0
55051	0
55052	-0.010288547885645363
55054	0
55055	0
55056	0
55057	0
5506	0
55061	0.047242627465429156
55062	0
55063	-0.015467161376135106
55064	0
550643	0
55065	0
55066	0.0060627224103244875
55068	0
55069	0
5507	0
55070	0
55071	0
55072	-0.016077144472101897
55074	0
55075	-0.01783931360129309
55076	0
55079	-0.0063335789183558994
55080	0
55081	0
55082	0
55083	0
55084	0
55086	-0.052300851082998305
55088	0
55089	-0.007469336222168551
5509	0
55090	0
55092	0
55093	0
55094	0
55095	-0.005662462621850146
55096	0
551	0
5510	0
55100	0
55101	0
55102	0
55103	0.006264256478345007
55105	0
55106	0
55107	0
55108	-8.536465286794201e-4
55109	-0.0021115646003635902
5511	0
55110	0
55111	0
55112	0.007453779597847572
55114	0
55116	0
55117	0.022147446023895203
55118	-0.00260744898675644
55119	0
55120	-0.009264904856603464
55122	0
55124	0
55125	-0.0012193833825585299
55127	0.018786173357141143
55128	0
55129	0
55130	0
55131	0
55132	0.007708515018304383
55133	0
55135	-0.007631523562119674
55137	0
55138	0.014058656629199274
55139	0
5514	0
55140	0
55142	0
55143	-6.535390579679851e-4
55144	0
55145	0
55146	0
55147	0
55148	0
55149	0.013892163448173997
5515	0
55150	0
55151	0
55152	0
55153	0
55156	0
55157	-0.019282248975843
55159	0
5516	0.008126025155498387
55160	0
55161	0
55163	0
55164	0.005399667172866644
55165	0
55166	0
55167	0
55168	0
55170	0.01592761473597783
55171	0
55172	0
55173	0
55174	0
55175	0.018916375790444966
55176	0
55177	0
55178	0
55179	0
5518	0
55180	0
55181	0
55182	0
55183	0
55184	-0.0018900938709034353
55186	0
55187	0
55188	0
5519	0
55190	0
55191	0
55192	0
55193	0
55194	0
55195	0
55196	0
55197	0
55198	0
552	0
5520	0
55200	-0.0032689565956895315
55201	-0.02608892478581676
55203	0
55204	0
55206	0
55207	-0.06084075764127734
55208	0.0020540301305200497
55209	0
5521	-0.03475388712518836
55210	-3.9198430067928877e-4
55211	0
55212	0.014965682718111786
55213	0
55214	-0.0016753702402797204
55215	0
55216	0
55218	0
55219	0
5522	-0.011658471511481689
55220	-0.0061382808589023515
55222	0
55223	0
55224	-0.005239759355407529
55225	0
55226	0
55227	-0.009879180430250007
55228	0
55229	0
5523	0
55230	-0.012060373510199446
55231	0
55233	0
55234	0
55236	0.00871479367752815
55237	0
55238	0
55239	0
5524	0
55240	0
55243	0
55244	0
55245	0
55246	0
55247	-0.011177947492639697
55248	9.539510540627005e-5
55249	0
5525	0
55250	0
55251	0
55252	0
55253	0
55254	0
55255	0
55256	0
55257	0
55258	0
55259	0
5526	0.004266977988313247
55260	0
55262	0
55266	0
55268	-0.00826276318147203
55269	0
5527	0
55270	0
55272	0
55273	0
55274	0
55275	-0.002205104569427031
55276	0
55277	0
55278	0
55279	0
5528	0
55280	0
55281	-0.004510461381416461
55282	0
55283	0
55284	0
55285	0
55286	0.006052126126652704
55287	0
55288	-0.007047588152340488
552889	0
55289	0
5529	0
55290	0
55291	0
55293	0
55294	0
55295	0
55296	0
55297	0
55298	0
55299	0
553	0
5530	0
55300	0
55301	0
55303	0
55304	-6.534615171816676e-5
55308	0
5531	0
553103	0
55311	0
553115	0
55312	0
55313	0
55314	0
55315	-0.01729017155882972
55316	0
55317	0
55319	0
5532	0
55320	0
55321	0
55322	0
55323	0.005195915065731396
55324	-7.944015287938062e-4
55325	0
55326	4.8486963490092596e-4
55327	0
55328	0
55329	-0.02542351069568266
5533	0
55330	0
55331	0
55332	0.01901861625067435
55333	0
55334	0
55335	-0.001931159803577085
55336	0.0026254759819355996
55337	0
55339	0
5534	0
55341	0.01241776646583452
55342	0
55343	0
55344	0
55345	0
55346	0
55347	0
55349	0
5535	0
55350	0
55351	-0.009868678111702394
55352	0.006711223430809698
55353	0.011177070904411732
55355	0
55356	0
55357	0
55359	0
5536	0
55361	0
55362	-0.014085190764605474
55363	0.011692023463099725
55364	0.014153422470509587
55365	-0.007895190415108898
55366	0.029800044417074324
55367	0
5537	0
55374	0
55379	0
5538	0
55384	0.05957667705429088
55388	0
5539	0
554	0
5542	0
554201	0
554202	0
554206	0
55421	0
55422	0
55423	0.019575597554534488
554235	0
55425	0
554279	-0.02791916532610858
55432	0
55435	0
5544	0
55449	0
5545	0
55450	0
55454	0
5546	0
55466	0
5547	0
55471	0.001040010210642723
55472	0.013377960625036659
55486	0
5549	0
5550	0
55500	0
55501	-0.0042341237728730115
55502	0
55503	0
55504	0
55505	0
55506	0
55507	0
55508	0
55509	0
5551	0
55510	-0.04583443241823927
55511	0
55512	0
55515	0
5552	-0.009814097795748154
55520	0
55521	0
55526	0.016698869178559794
55527	0.019134153870067373
55529	0
5553	0
55530	0
55531	0
55532	0
55534	0
55536	0.017961236984567072
55539	0
55540	0
55544	0.02210957829902563
55552	0
55553	0
55554	0
55556	0
55558	0.005075734554219596
55559	0
55561	0
55565	0
55567	0
55568	-0.001251461834752767
5557	0
55571	0
55572	0
55573	0
55576	0
55577	-0.008022145920500037
55578	0
5558	0
55584	0
55585	0
55586	0
55588	0
55589	0
55591	0
55592	0
55593	-0.008214211858614635
55596	0
55599	0
55600	0
55601	0
55602	0
55603	0
55604	0
55605	0
55607	-3.537263875012927e-4
55608	0
55609	0
55610	0
55611	0
55612	0
55613	0
55614	0
55615	0
55616	0
55617	0
55619	0
5562	0
55620	0
55621	0
55622	0
55623	0
55624	0
55625	0
55626	0
55628	0
55629	0
5563	0
55630	0
55631	0
55632	-0.0038969692244468558
55633	0
55634	0
55635	0
55636	-6.960083264757525e-4
55638	0
5564	0
55640	0.0020985933971704993
55643	0
55644	0
55646	-0.00827740282620593
55647	0
5565	0
55650	0
55651	0
55652	0
55653	-0.010306778373038908
55654	0
55655	-0.011996919378725048
55656	0
55657	0
55658	0
55659	0
5566	0.01576093734239905
55660	0
55661	0
55662	0
55663	0
55664	0
55665	0
55666	-0.0044862663062765484
55667	0
55668	0
55669	0
5567	0
55670	0
55671	0
55672	0
55676	0.0015642526411302894
55677	0
55679	0.03787259832173178
5568	0
55680	0
55681	0
55683	0
55684	0
55686	0
55687	0
55689	0
5569	0
55690	0
55691	-0.0020861697471482336
55692	0
55693	0
55695	0.007377268993897899
55696	0
55697	0
55698	-0.008270284022819093
55699	0.0043060774410685
5570	-0.011076193025450896
55700	0
55701	0
55702	0
55703	0
55704	0
55705	0
55706	0
55707	0
55709	-0.008111751297458633
5571	0
55711	-0.006043012883016226
55713	0
55714	0.01855652959144502
55715	-0.021317861399230056
55716	0
55717	0
55718	0
55719	0
55720	0.0033570475520712005
55721	0
55722	0.014627844070405823
55723	0
55726	0
55727	0
55728	0
55729	0
5573	0
55731	0
55732	-0.00201222810615188
55733	0
55734	0
55735	-0.010561752478462751
55737	0
55738	0
55739	0
55740	0
55741	0
55742	0
55743	0
55744	0
55745	0
55746	0
55748	0
55749	0
5575	-0.005780162214026593
55750	-8.762231450066071e-4
55751	0
55752	0
55753	0
55754	0
55755	-0.011687038580923723
55756	0
55757	0
55758	0
55759	0.004548178667525826
5576	0
55760	0
55761	0
55762	0
55763	0
55764	0
55766	0
55768	0
55769	0
5577	0
55770	0
55771	0
55773	0
55775	0
55776	0
55777	0
55778	0
55779	0
5578	0
55780	0
55781	0
55783	0
55784	0
55785	0
55786	0
55787	0
55788	0.019132581879404087
55789	0
5579	-0.021604162207760114
55790	-0.004920013680400948
55791	-0.008156694756147899
55793	0
55794	0
55795	0
55796	-0.02621823782702252
55799	0
558	0
5580	-0.0015112126953866947
55800	0
55801	0
55802	0
55803	0
55805	0
55806	0.0011949667757379144
55808	0
55809	0
5581	-0.004356569276116305
55810	0
55811	0
55812	0
55813	0
55814	0
55815	0
55816	0
55818	0
55819	0
5582	0
55821	0
55823	0
55824	-0.004608574327683833
55825	0
55827	0
55829	0
5583	-0.024396156519168783
55830	0
55831	0
55832	0
55833	0
55835	0
55837	-0.0033982716452088035
55839	-0.006084342945701586
5584	0
55840	0.008033626815872802
55841	0
55843	0.011258711038072163
55844	0
55845	0
55846	0
55847	0
55848	0
5585	0.002557079982068052
55850	0
55851	0
55852	0
55853	0
55854	0
55856	0
55857	-0.0030097704965749224
55858	0
55859	0
5586	0
55860	0
55862	0.0059937356268357795
55863	6.440900839046242e-4
55867	0
55869	-0.007858580625385397
5587	-0.019268961045681682
55870	0
55872	0
55876	0
55879	0
5588	0
55884	0
55885	-0.009864428925518427
55888	0
5589	0
55890	0
55891	0
55892	0
55893	-6.737511695450747e-4
55897	0.02348306954280794
55898	0
5590	-0.010045727833841904
55900	0.04065132150174476
55902	-0.02061599599102141
55904	0
55905	-0.004772547435110566
55906	-0.016854035058355168
55907	0
55908	0.010125833751406403
55909	0
5591	0
55911	0
55914	0
55915	0
55916	0
55917	-0.003701044673419778
5592	-0.007113860369466835
55920	0.0023960573789296937
55922	0.018992725858720763
55924	0
55929	0
5593	-0.022112878181456123
55930	0
55937	0
5594	0.002372018116004772
5595	0
55954	-1.0998992933275449e-4
55957	-0.007998897579317238
55958	0
55959	0
5596	0.012615651970744293
55964	0
55966	-0.006675100924975411
55967	0
55968	-0.007804069667201725
5597	0
55970	0
55971	0
55972	0
55973	0
55974	0
55975	0
5598	-0.001513430991923138
5599	0
55998	0
56	0.008965096790558642
5600	0
56000	0.022683756273408087
56005	0
56006	0
5601	0
5602	0
5603	-0.011883257932590029
56033	-0.0072640230326508565
56034	0
5604	0
5605	0
56052	6.475440444884827e-4
5606	0
56061	0.005259461006151137
56062	0
56063	0
5607	0
5608	0.004228636853939595
5609	0
56097	0.00720764154802031
56098	0
56099	0.004402663012086832
5610	0
56100	0
56101	0.009780857285946168
56105	0
56106	0.006139494611654344
56107	0
5611	0
56114	0
56121	0
56122	0
56123	0
56124	0
56125	0
56126	0
56127	0
56128	0
56129	0
5613	0
56130	0
56131	0
56132	0
56133	-1.4743659936667814e-4
56134	0
56135	0.0038973810077801616
56139	0
56142	0.010171259275830782
56143	0
56145	0
56146	0.0020936529197818207
56154	0
56155	0
56156	0
56157	0
56158	0.016917106796310373
56159	0
5616	0
56160	0
56163	0.047305114239311
56164	0.014861084931250547
56165	0.004926927074010032
56169	0
5617	-2.184682189533662e-4
56171	0
56172	0
5618	-8.319511009693684e-4
56180	0.00387757445104086
56181	0
5619	0.04253548062939861
5620	0.03485830671771893
56203	0
56204	0
5621	0
5623	0
5624	0
56241	0
56242	0.006810384792380016
56243	0
56244	3.2217081123550747e-4
56245	-0.014643710590911728
56246	0
5625	0.01023897198023448
56252	0
56253	0.013582598620808248
56254	0
56255	0
56256	0
56257	-0.007921436128125766
56259	0
5626	0
56260	0
56261	6.274325111296363e-4
56262	0
56265	0
56267	-0.0012716954652321395
56269	0
5627	0
56270	0
56271	0.00872743009916296
56287	0
56288	0
5629	0
563	0
5630	0
56300	0
56301	0
56302	0
5631	0
56311	0
56339	0
5634	0.0014786516912255066
56341	0
56342	0
56344	-0.017146627039345406
5635	0
5636	0
5638	0
5639	0
5641	0.003971105458858149
56413	0
5644	0.021003039346553155
5646	-0.029233684315300552
56474	0
56475	0.025423422280632352
56477	0
56478	0
56479	0.0015042438614794734
5648	0
5649	-0.002378622872233957
5650	0
5651	0
5652	-0.002489892838914795
56521	0
5653	0
5654	0.0031721268334623533
56547	0
56548	0.010295172409516475
5655	0
5657	-0.01279732541408997
566	-0.015532258843794213
5660	-0.004282673149777046
56603	-0.017027415834054982
56605	0
56606	-0.003473757029069097
56616	0
5662	-0.009047604079013364
56623	0
5663	0
5664	0
56647	2.784618991125029e-4
56648	0
56649	0
56650	0
56652	0
56654	0
56655	0
56656	0
56658	-0.007296106553229573
56659	0
56660	0.008997611878453089
56666	0
56667	0
56670	-0.009226331439371198
56672	-0.005778677309329092
56673	0
56674	0
56675	0.008922255592109343
56676	0
56681	0
56683	0
5669	0
567	0
5670	0
56704	0
5671	0
5672	0.00526997964715704
56729	0
5673	0.015812306690016494
56731	0
56751	-0.005761385909988615
56776	0.005662200853742356
5678	0
5680	0
5681	0
5682	0
56829	0
5683	0
56832	0
56833	-0.020889163760534273
56834	-0.0038041313563975283
5684	0
56848	0
56849	0
5685	0
56850	-0.006425300934096767
56851	0
56852	0
56853	0
5686	0
5687	0
5688	0
56882	0
56884	0
56886	0.006921695618837611
56888	0
56889	0
5689	0
56890	0
56891	0
56892	0
56894	0
56895	0
56896	0.003521492038084281
56897	0
56898	0.017812798805509393
56899	0
5690	0
56900	0
56901	0
56902	0
56903	1.4737939824826257e-4
56904	-2.61864691739026e-4
56905	0
56906	0
56907	0
5691	0
56910	0
56911	0.0037584191784585533
56912	0
56913	0
56914	0
56915	0
56916	0
56917	0
56918	0
56919	0.0053141300952432
5692	0
56920	0
56922	0
56923	0.007661753457216235
56924	0
56925	0
56926	0
56927	0
56928	9.779531864912669e-5
56929	0
5693	0
56931	0
56934	0
56935	0.009928870379606203
56936	0
56937	-8.783251598726519e-5
56938	0.021909793894225756
5694	0
56940	0
56941	0
56942	0
56943	0
56944	0.022220150208615782
56945	0
56946	-4.927742291983518e-4
56947	0
56948	0
56949	0
5695	0
56950	0
56951	0
56952	0
56953	-0.006416589819172176
56954	0
56955	0
56956	-7.611095978563803e-4
56957	-0.0102794235815179
5696	0.009674421306125908
56961	-0.016076440926621423
56963	0.029193133119299126
56964	0
56965	0
56967	0
5697	0
56970	0
56971	0
56975	0
56977	0
56978	0
56979	0
5698	0
56980	0
56981	-0.007164936833871164
56983	0
56984	0.003379301108318782
56985	0
56986	-3.114773581170539e-4
56987	0
5699	0
56990	-0.0086768362306442
56992	0
56993	0
56994	0
56995	-0.006554077271893728
56996	0
56997	-0.006762089236859465
56998	0
56999	0
570	0
57000	0
57001	0
57002	0
57003	0
57007	0
5701	0
57010	-0.001382435394322243
57016	-0.01657506276898521
57017	0
57018	0.0013292492381440932
57019	0
5702	0
57020	0
57026	0
57030	0
57035	0
57037	0
57038	0
5704	0
57045	0
57047	0
5705	-0.005951647417113312
57050	0
57053	-0.004817490140489541
57057	0
57060	0
57062	-0.0035946140126000667
5707	0
5708	0
57082	0
57084	0
57085	0
57088	0
57089	0.004418432326625993
5709	0
57091	-0.019267358082719833
57092	0
57094	0
57095	0
57096	-0.04020031376224068
57097	0
57099	0
571	0
5710	-0.004965606804531323
57101	0
57102	0
57103	0
57104	0
57105	0
57106	0.0016301875149511164
57107	0
57109	0
5711	0
57110	0.00204897115933302
57111	-0.0035154540513438887
57113	0
57115	0
57116	0
57117	0
57118	0
57119	0
57120	0
57121	0
57122	0
57124	0
57125	0
57126	0.024935621958088
57127	0
57128	0.011384899269824906
57129	0
5713	-0.004721287793286383
57130	0
57132	-0.01115658998593715
57134	0
57136	0
57139	0
5714	0
57140	0
57142	0
57143	0
57144	0
57146	-0.008370341598862916
57147	-0.0041449098395463626
57148	0
57149	-0.002252412173076373
5715	0
57150	0
57151	0
57152	0
57153	0
57154	0
57156	0
57157	0
57158	0
57159	0.013680862545256677
5716	0
57161	-0.002179212321698141
57162	0
57165	0
57167	0.019839192309374695
57168	0
57169	0
5717	0
57171	0.0022719404723915023
57172	0
57175	0
57176	0
57178	0
57179	0
5718	0
57180	0
57181	0.005893937712465077
57182	0
57184	0
57185	0
57186	0
57187	0
57188	0
57189	0
5719	0
57190	0
57191	0
57192	0
57194	0.033228773186238264
57198	0
572	-0.006501479030334957
5720	0
57205	-0.014546320365580224
57209	0
57210	0
57211	-0.01164325178268279
57212	0
57213	0
57214	0
57215	0
57216	0
57217	0
57221	0
57222	0
57223	0
57224	0
57226	0
57228	0
5723	0.059704932251582965
57231	0.003047678052503779
57232	0
5724	0
5725	0
572558	-0.010765917365609997
5726	0
5727	0
5728	0.008776052231937066
5729	0
57291	0
573	0
5730	-0.06272149241483975
5731	0
5732	0
57325	0
57326	0
5733	-0.0041693637565979125
57332	0
57333	0
57335	0.0056734577788038285
57336	2.4317629550337695e-4
57337	0
57338	-0.011997910594064555
5734	-0.007969200898820368
57343	0
57348	0.004660412696025431
57369	-0.0034606794255239806
5737	-0.005597638018077939
57379	0
5738	0
57380	0
57381	0
5739	0
57393	0
57396	0
5740	0
57402	0
57403	0
57404	0
57405	-0.011971602114900278
57406	0
57407	0
57408	0
57409	-0.008341847527746953
5741	0
57410	0
57414	0.021413154982016534
57415	0.004161234958357341
57418	-0.00674005275609172
57419	0
5742	0
5743	-0.010954321657555506
5744	-0.006743422069171413
574407	-0.020308299277240777
574414	0
574432	0
57446	0
57447	-0.02474137727479585
57448	0
57449	0
5745	0
57451	0
57452	0.01040195451269308
57453	0
574538	0
57455	0
57458	-0.02741665890541496
57459	0
5746	0
57460	0
57461	0
57462	0
57464	0
57465	-0.0019328833564515523
57466	0.0031270956787061988
57467	0
57468	0
57469	0
5747	0
57470	0
57471	-0.0077631905304158064
57472	0.0077074963874756396
57473	0
57474	0
57475	0
57476	0.0011260064588728468
57477	0
57478	0
57479	0
57480	0.008905701688600534
57481	0
57482	0
57484	0
57486	0
57488	0.01539251803139918
57489	0
57491	0
57492	-0.004575115313888593
57493	0.004251388155590762
57494	0
57495	0
57496	0
57497	0
57498	0
575	-0.013309017648601503
57501	0
57502	0
57504	0.009674629401579643
57505	0
57506	0
57507	0
57508	0
57509	0
57510	0
57511	0
57512	0.0031664082816495343
57513	0.00794251581674953
57514	0
57515	0
57519	0
57520	-0.05406757022103023
57521	0.005025983453782624
57522	0
57523	0
57524	0
57526	-0.00937859727089395
57528	0
57529	0
5753	0
57530	-0.005112041512030054
57531	0
57532	0
57533	0
57534	0
57535	-0.014183649240841499
57536	0
57537	-0.002527035853733999
57538	0
57539	0
5754	0.013480795084728856
57540	-0.0028628809606707577
57541	0
57542	0
57544	0
57545	-0.01931319410712388
57546	0.0030190857557729424
57547	-0.009388512247972295
57549	0
57551	0
57552	0
57553	0
57554	0.007834773693842464
57555	0
57556	0
57558	0
57559	0
57560	0.01306623275079619
57561	0
57562	0
57563	0
57565	0
57567	-7.565706571514028e-4
57568	0
57569	0
57570	0
57571	0
57572	0
57573	0
57574	0
57575	0
57576	0.0022574224825338803
57577	0
57578	0
57579	0
57580	0
57582	-0.006037561069708949
57583	0
57584	0.012732906676607163
57585	0
57586	-0.0064096078251104655
57587	0
57589	0.0017138789756719415
57590	0
57591	0
57592	0
57593	0
57594	0
57595	0
57596	0
57597	0
57599	0
576	-0.007880164187905409
57600	0
57602	0
57604	0
57605	0
57606	0
57608	0
57609	0
57610	0
57611	0
57613	0
57614	0
57616	0
57617	-0.010453948146780696
57619	0.0037767626134579215
57620	0
57621	0
57622	-0.006619513643729874
57623	0
57624	0
57626	0.0023459204992424365
57628	0.02914804564164498
5763	-0.04520671900027932
57630	0
57631	0
57633	0
57634	0
57636	0.011731949125598736
57639	0
5764	0
57642	0.0014135618282908504
57643	-0.010165323170104702
57644	-0.007910681672101842
57645	0
57646	0.0018983257287418288
57647	0
57648	0
57649	0
57650	0
57654	-0.0016733033289067245
57655	0
57657	0
57658	-4.919493837652211e-4
57659	0
57661	0
57662	-0.003919533895601349
57663	0
57664	0.002766267362644449
57666	0
57669	0
57670	0
57673	0
57674	0
57677	0
57678	0
57679	5.83239483234568e-4
5768	0
57680	0
57683	0
57684	0.0017950013665944578
57685	0
57687	-0.007559436315086064
57688	0
57689	0
57690	0
57691	0
57692	0
57693	0
57695	-0.007496344522773508
57696	0
57697	0
57698	-0.004302153539512051
57699	0
577	0
5770	0
57700	0
57701	0
57703	0
57704	0
57705	-0.003900707090046651
57706	-0.018724732014881482
57707	0
57708	-0.0035759346780066944
57709	0
5771	0
57710	0
57711	0
57713	0
57715	0
57716	0
57717	0
57718	0
57719	0.008284145258218158
57720	0
57721	0
57722	-0.011672864997858192
57724	0
57727	0
57728	0
57731	0
57732	0
57733	0
5774	0
5775	0
57758	0
57761	-0.004588268284292667
57763	0
5777	0
5778	-0.008891497247124455
57786	0
57787	0
57794	-0.015748243514378608
57795	0
57798	0
57799	0
5780	0.01621130326461966
57801	0.03716248748474211
57804	0
57805	0
5781	0
57817	0.009718950613011354
57818	0
57819	0
5782	0
57820	0
57821	0
57822	0
57823	0
57824	0
57826	0
57827	-0.0022985033559262415
57828	-0.008408934450651757
57829	0
5783	0.005092027115869285
57834	0.026363687225860775
57835	0.008235551798825604
5784	0
5786	0
57862	0
57863	0
57864	0
5787	0
5788	0
5789	0
579	0
5790	-0.007498605831015207
5791	0
5792	0
5793	0
5794	0.006229452522450865
5795	0
5796	0
5797	-1.625620471508313e-4
5798	-0.01728505936527998
5799	0
58	0.0021266916342703493
580	0
5800	0
5801	0
5802	0
5803	0
5805	0
5806	0.025620911136163656
581	0.002346737777266631
5810	0
5813	0
5814	0
58155	0
58157	0.014424623563538755
58158	0
5816	0
5817	0
5818	0
58189	0
5819	0
58190	0
58191	0.012057218326387615
582	6.546303303057936e-4
5824	0
5825	0
5826	0
5827	0.01016428314156731
5828	0
5829	0
583	0
5830	0
5831	0
5832	9.444823939534291e-4
5833	0
5834	0.001434678367266162
5836	0
5837	0
58472	0
58473	-0.01996304135019151
58475	0.03177698302795309
58476	0.009927660997101502
58477	0
58478	0
58480	0
