gene	male-adult-coarse-1
440145	0.008287702113352268
440173	0
440184	-0.03634853051258795
440193	0
440275	-8.157718350208017e-4
440279	-0.07162525745933977
440288	-0.06311277343918352
440307	0
440335	-0.002829254395275638
440348	0.015336077212266283
440356	0
440387	-0.01869670077575441
440416	-0.02215920451827033
440465	0
440498	0.028736238225141944
440503	-1.770955434034085e-4
440515	-0.005353009851426105
440556	0.022924206244834443
440560	5.469939212260721e-4
440574	0
440590	0
440602	0
440603	-0.024900677010503726
440699	0.003285461685482113
440704	0.011366026261454276
440712	0
440730	0
440738	0.01760329340365725
440757	0
440823	0.0038081495712345313
440829	0
440836	-0.02101697626394961
440854	-0.030685422679494354
440900	0.028356039567665803
440944	-0.007738591298237603
440952	-0.040691336919283526
440956	0
440957	0.038538378262615955
441009	0
441024	0.028721502477120523
441025	0
441046	0
441054	-0.013144163667828754
441058	0
441061	0.031798158494680394
441072	-0.010368302054821005
441094	0
441150	-0.03510963662967323
441151	0.010577538403232981
441161	-0.014412355975104632
441168	-0.025528452104128522
441179	0
441212	0
441263	0.07407980986884649
441355	0.013122067978393286
441476	-0.01290369961539753
441478	0.06293528206044241
441549	0.02554444233828492
441601	0
441631	0.007731306392557727
441666	0
441869	-0.059610328983105726
441951	0.06611920164356559
442028	0
442184	0
442186	0
442191	0
442194	0
442213	-0.06029645582801628
442319	0
442444	0
442524	0
442721	-0.04364296392858842
443	0
4430	-0.002634797941338924
4435	0.0326887463709719
4436	0
4437	0
4438	-0.010480442771935047
444	0.017743739151677727
4440	0.005820086953611622
445	-0.049423457516395784
4477	-0.07486097962249519
4478	-0.012705322392365132
4481	0.14134075487817735
4482	0.006795515721508868
4485	0.08956394414733691
4486	0.031272671297441455
4487	0.008656080154785433
4488	-0.0051923685491702945
4494	-0.026905442374752706
4495	-0.05223547374778083
4499	0
4501	0.008773021380509272
4502	-0.05010103088755403
4504	0.0026190685859743493
4507	0
4515	0
4520	0
4521	0
4522	-0.05565040127230545
4524	0
4528	-0.0062199822565002835
4534	0.004425988084868021
4542	0.07000853275895658
4543	0
4544	0
4547	-0.003623874557217463
4548	3.4242227742192814e-4
4552	0.05857039890116964
4582	0.0338335031680304
4583	0.0017508833365140878
4585	0.016183161348526136
4586	-0.05568831516447766
4588	0.022220206879057
4589	0.010405949305706397
4591	-0.06129919229257776
4593	0.01641404325708954
4594	0
4595	0.0033330037413944716
4597	-0.02537929036369883
4598	0
4599	0.0013873064930840868
460	0
4600	-0.05346198048204014
4601	0
4602	0.03138591030309254
4603	0
4604	-0.0026625923217112693
4605	0
4606	0.02791989807325568
4607	0.005328880883485485
4608	-0.06210364397434943
4609	0.08987833991375468
4610	-0.0478902725718483
4613	0
4615	-0.015162354916603392
4616	0.02347565603636571
4617	0
4618	-0.0034225889547908404
4619	-0.027090778845270877
462	0
4620	-0.011057485937584396
4621	-0.0017608692803251088
4622	0.033699684475509396
4624	0.006334524189284755
4625	-0.0033441286159897297
4626	0.0012346509785141914
4627	0
4628	-0.04020858502843203
4629	0.13757388370009585
463	-0.003763369646091428
4632	0
4633	-0.005405483868620875
4634	-0.008666821116281942
4635	0.06462271212325778
4636	0.025148003521066015
4637	0
4638	0.0374468225568592
4640	0.018058325324843447
4641	0.0036213834253131373
4642	0.01798728884339986
4643	0
4644	-0.05165432413202677
4645	0
4646	0.07616496767192665
4647	0.007803667850913227
4648	0
4649	0
4650	-0.023476030881543965
4651	0.023416124898321764
4653	0.009320190848339916
4654	0.047340167759669
4656	0.01459994137525312
4659	-0.016620217440942657
466	0.04554837922059959
4660	0.03525553719435387
4661	0
4664	-0.01309305539689085
4665	0
4666	-0.024060405154292423
4668	-0.035513601282172985
4669	-0.003816394364621685
467	0.044760553201513564
4670	0
4673	0.016147632685060746
4674	-0.002658634081635611
4675	0.0033079329545292343
4676	-0.0270053351757538
4677	0.006806461015587868
4678	-0.07247619855601611
4680	-0.01755606512120007
4682	0
4683	0.04423650408402006
4684	0
4685	0.007185678758665245
4686	0.010264965087488462
4688	0.05418616489648991
4689	-0.03790480378276911
4690	0
4691	-0.006891701072250604
4692	0.1009941446348487
4693	0.002932789388420294
4694	0.006831891902172391
4695	-0.0035365233415866216
4696	-0.022990985864395734
4697	-0.0011322696321247382
4698	0.02374923357401561
47	0.03857650353650294
4700	0
4701	4.836901536418552e-4
4702	0
4703	0.035681070863969475
4704	-0.002026825887162357
4705	-0.010505143234544347
4706	0
4707	-0.018583776447681263
4708	-0.028330565777934982
4709	-0.0028423314684163526
471	-0.025716107270530576
4710	-0.012333412223099001
4711	0.01271169870478673
4712	0
4713	0
4714	-0.0011238246287584887
4715	0
4716	-2.509207027032109e-4
4717	0
4718	-0.011749877025076867
4719	0.007283542397245717
472	0
4720	0.027173545930141027
4722	0
4723	0
4724	0.0032496001406541403
4725	-0.00932501920582524
4726	-0.03790497161842065
4728	0
473	0.014658917689581592
4731	-0.003993590807796232
4733	-0.03823301030656355
4734	0
4735	0.001821203176041273
4738	0.021411449673624416
4739	0.020541295582814374
474	0
4741	-0.011507878399679781
474344	0
474354	0
4744	0
4745	0
4747	-0.06935480440837581
475	0.020500433882798198
4750	0
4751	0.05250970537332095
4752	0.016234666380278175
4753	0.04383607100209
4756	0.04820607298201294
4758	0.001244234604552453
4759	0
476	-0.022849021923508423
4760	-0.0019931217941786226
4761	0
4762	0
4763	-0.004223387792970548
477	-0.02940656485922098
4771	0
4772	0.020585404587598687
4773	-0.0783173090606654
4774	0
4775	0.008857614559758104
4776	-0.009499980330457873
4778	-0.01707656912420291
4779	0
478	-0.095457275235644
4780	0
4781	-0.03514050744738848
4782	9.15377520633028e-4
4783	0.022067293662561462
4784	-0.012887530691321257
479	-0.029569464815838952
4790	-0.04353489509916659
4791	0
4792	-0.09406400487451273
4793	0
4794	-0.039190197563668885
4795	-0.026440920100753575
4796	0
4798	0
4799	0.03931927773926298
48	0
480	-0.006276592531522802
4800	0.005374094272406741
4801	-0.0017389321643368936
4802	0
4803	0
4804	0.034095082330247134
4807	0
4808	-0.041838235257516704
4809	0.010066217282200082
481	-0.0477083708444788
4810	-0.004997055631716157
4811	-0.009464065864887015
4814	0.02381232287983194
4815	0
4817	0
4818	-0.10250253192623902
482	-0.011163372012785134
4820	0
4821	0
4824	0.1371677773975206
4825	0.03377901319823331
4826	0
4828	0.04123784562753663
4829	0.02920937895581272
483	0.02980894033421681
4830	0
4832	0.04418258599876279
4833	0
4835	0.013640694352478456
4836	0
4837	-0.064585109549185
4838	0
4839	0.033754310519651456
4841	-0.014012956929528295
4842	0.013282303314699387
4843	-0.0030580908299343186
4846	0
4848	-0.03796709212040669
4849	0
4850	0
4851	0.09498889122305193
4852	0.012354754735591366
4853	-0.010028197127825038
4854	0
4855	0.014443616391581836
4856	0.03088991965153591
4857	0.04421554390118416
4858	-0.004176230796186264
4860	-0.01233421375029722
4861	0.024281318331132194
4862	0.05130409228782311
4863	0
4864	0.04493091454995072
4867	0.0022227128694865986
4868	0
4869	0
487	0.021385702080649358
4878	-0.07162439584145279
4879	0.009510843022648404
488	0
4880	-0.0030757773135009644
4881	0.0628612141415599
4882	0
4883	0
4884	-0.014161571975511112
4885	0.021259750176656926
4886	-0.052538103743115454
4887	0
4888	0
4889	0
489	0.021991170765185773
4891	0
4892	-0.02174243066816548
4893	0
4897	0.023330713064777877
4898	-0.0015039149850188916
4899	-0.007366182534011317
490	0
4900	-0.011296170539778437
4901	0
4902	-0.016054089157010853
4905	-0.06062681285159968
4907	0.0477388729376105
4908	0.034179129463436576
4909	-0.037616365511782074
491	0
4913	0.016239825373425703
4914	-0.006890619780492536
4915	-0.0442130475286367
4916	0.011720266510544008
4917	0
4919	0.012668180431356849
492	-9.813383295559544e-4
4920	6.845009221382562e-4
4921	0
4922	-0.0782197771868667
4923	-0.005672328043292231
492307	-0.006118561532331225
492311	0
4924	-0.002984085201282829
4925	0.08385941122857236
4926	0
4927	-0.02347197747886867
4928	-0.005460961922697154
4929	0
493	0.02136005238277033
4931	0.010863927092257256
4935	-0.10203312391271675
493753	0
4938	0.05375250389000235
493812	-0.005074627027796991
493856	0.03985225473023868
493861	0.031227199741224353
493869	0.01658014828348491
4939	0.02130532523630937
493911	0.025649078697035723
4940	0.04524840275653957
494115	0.010685203495749829
494143	0
4942	-0.044383335312968536
4943	0.013927059931941859
494470	-0.06092088228980271
494513	0.014934613922481051
494514	-0.044363460307333624
4946	0.005293406048228465
4947	0.005115841159177737
4948	-0.001524204924007591
495	0
4952	0
4953	0.043300450578344064
4956	0
4957	0
4958	0.0154268868227538
496	0
4967	0
4968	-0.011422158955737316
4969	0.04353243913284181
497189	0.011008559247018294
497258	0
4973	0.04676635674762287
4974	0.02322211407155626
4975	0.08025081166763871
4976	-0.03805241040960666
497634	-0.02201454427368838
4978	0.03966223161347609
498	0
4982	0.02888399505150132
4985	0.02206434368462509
49854	0
49855	0.06554835585339869
49856	-0.06033252611428505
4986	0
49860	0.007256422878340686
49861	0
4987	-0.04244038845255769
4988	-9.154746701129676e-4
4990	0
4991	0
4992	-0.0024517968143302734
4993	0
4994	0.004904009552834608
4995	0.05605339621112079
4998	0
4999	-0.018897656692290623
50	0
5000	0.03625396795776339
5001	0
5002	-0.027098917869241377
5003	0
5004	-0.11395736395249402
5005	-0.0036141860126639993
5007	0
5008	-0.014959081132580994
5009	0
501	0
5010	-0.049033783575830485
5013	-0.059934027722729044
5015	0.026069450318099548
5016	-0.024761314977409382
5017	0
5018	0
5019	-0.022548963912254007
5020	0
5021	0
5023	-0.05789284895022757
5024	0
5025	0
5026	-0.010411950736990111
5027	-0.0024891451605441022
5028	0
5029	0.007156651572366658
5030	0
5031	0.06145540463096366
5033	0.027424009901919972
5034	-0.0025873049701786513
503519	0.008460399792021255
503538	0.01839119433307089
503542	0
503569	-0.03180697678337152
5036	-0.01054948855036369
503693	-0.009860646509389222
5037	-0.01063252565796455
5042	0.036953710148945884
5045	0
5046	-0.046142954843814074
5047	-0.021305697022516116
5048	0
50484	0.008343294698092255
50485	0.004555781181078864
50486	0.1420881182799861
50487	0
50488	0.00946055562581229
50489	-0.0028282192771526215
5049	0.02707916079654672
5050	-0.012982975577956824
50506	-0.07431638686932361
50507	0
50508	0
50509	0
5051	0
50511	0.006678495191842558
50512	0.05369552685075934
50515	0
5052	0.06290387270209041
5053	0.11437777162802498
5054	0
5055	0.033475772219785795
5058	0.010634833035523393
506	0
50604	0.043398496053025565
50613	-0.011464571659561173
50614	0
50615	-0.037058124222834755
50616	0
50617	0.054417538938509424
50618	-0.0160536522034254
50619	0.0042515265663714006
5062	-0.0013454858769797252
50626	0.032811640185548836
50628	-0.03443514820914455
5063	-0.07622766554035054
50632	0
50636	0
5064	0.020363993267491772
50640	-6.0797028642853396e-5
50649	0
50650	0
50651	-0.024199700631307625
50652	-0.08344606703307407
5066	0.023551005371181138
5067	0
50674	0
5068	-0.027830411350540738
5069	-0.052669477062762135
50700	0.0024043601343273595
5071	-0.005067476836420325
50717	5.492937805213878e-4
5073	0
5074	-0.0803963289841968
5075	0.030014466190259784
5076	0.012652170145228318
5077	-0.008395602558981212
5078	0
5079	0
5080	-0.04436779464182249
50801	0
50804	0
50805	-0.024504350179193543
50807	0.02645943750054905
50808	0.07180925685039133
50809	-0.052321271579386104
5081	0
50810	-0.1173583356932751
50813	0.02320156390602906
50814	0.008642498364637964
5082	-0.006643179786204582
5083	0.012448180912163079
50831	0.010647941616390075
50832	0.029107131690070974
50833	0
50834	0.004026978233631841
50835	0
50836	5.010443321952576e-4
50837	0.00233445991762262
50838	0.021444275759547486
50839	0.026846070929139612
50840	0
50846	0
50848	0
50852	-0.09262111398257929
50853	0
50854	0
50855	0.005999272587203236
50856	0
50859	-0.05639762952626847
50861	0
50862	-0.010265032102869493
50863	0
50865	0.020174922138886726
5087	-0.04015416055290043
5089	0.007354305637713223
509	0
5090	0.053270388992091494
5091	0
5092	-0.006013633568108417
5093	0.007651783115428721
50937	0
50939	0
5094	0
50940	-0.08529175012419353
50943	-0.03645612326899204
50944	0
50945	0
5095	-0.016643643526271987
5096	0.006446481143590355
50964	0
5097	0.011516040782633886
5098	-0.07411729594090319
5099	-0.02440117489026971
50999	0.025797134842770346
51	0
5100	0
51000	0
51001	-0.015483049121978475
51002	0
51003	0.002322797627952033
51004	-0.006145023357736392
51005	0
51006	0.02029712617043277
51008	-0.007609714166254431
51009	0
5101	-0.05159544364010708
51010	-0.035411046934296954
51011	0
51012	0
51013	0
51014	0.01994271304177971
51015	0.017106622012938236
51016	0.04151610117797775
51018	0
51019	0
51020	0.0016320667918067503
51021	0
51022	-0.07917422526453087
51023	-0.030186317551717815
51024	0.047621495336763436
51026	0
51027	0
51028	9.208398388609562e-4
51029	0
51031	0
51032	0.007320711373422187
51035	-0.002128485849942898
5104	0.015988981499693182
51042	0.005533534425775407
51043	0.05121076038372049
51046	0
5105	-0.10141113862666606
51050	0.0808961350897422
51052	0.0017736310698748669
51053	0.0350128451637045
51054	0
51056	0
51057	0
51058	0.0018677199292849254
51059	0
5106	-0.025223330966914374
51060	0.009636639406158304
51061	0
51062	0
51063	-0.008591986483358897
51065	0
51066	0.00558976200829207
51067	-0.01669610161871918
51068	0.02416923686736601
51069	0.017644773320259325
51070	0.026342022910102188
51071	0
51073	0.012883592318593614
51075	0
51076	0.013875606197919445
51077	0.029034034825260614
51078	-0.0075382198894327675
51079	0
5108	0
51081	-0.012161220523795575
51082	-0.004860492759143342
51083	-0.003751234330566454
51084	0.009961413756655232
51085	-0.008529653397405272
51087	0.022440888170547933
51088	0.0055824065580417515
51090	0.005275005224962653
51091	-0.0034734271221517673
51092	-0.03417046043494588
51093	-0.022480081192458385
51094	2.1043126612043455e-4
51095	-0.01545828109597969
51096	0.015086850764518772
51097	0.07806703786081125
51098	-0.00521705011393701
51099	-0.0035136945807073285
5110	0.0208432631728239
51100	0
51101	-0.013476258959241472
51102	-0.004503688726460434
51103	-0.013023200130668473
51104	0.0026563303733414248
51105	0
51106	-0.02983064969063771
51107	0
51108	0
51109	0.0026794563531440303
5111	0
51110	0.01664907027934158
51111	0
51112	-0.010428568364033853
51114	0
51115	0.008800823713038326
51116	0.015943889679081943
51117	0
51118	-0.024948215031604395
51122	-0.039733071112502995
51123	0.017559564060933393
51124	0
51125	0.005928880197330762
51126	0.013896239603233785
51127	0
51128	0.03063311495027937
51129	0.006607778186745771
51130	-0.012699711085910184
51131	0.03397027703175681
51132	-0.0018331791388741321
51133	-0.054465063654168915
51134	-0.009302744878216442
51135	-0.005749068171526227
51136	0.03454354117056828
51138	0.006460039288716315
51141	0
51142	0
51143	0
51144	-0.004276900373053107
51146	0.014511758884469046
51147	0.004559695128308059
51148	0.06764291430549736
51149	0.01181558957469084
51150	0
51151	-0.05034095273465728
51154	0.0373680409409024
51155	0
51156	0
51157	0
5116	-0.001195544852775805
51160	0
51161	-0.030651026484509042
51162	0.04533294701602524
51163	-0.006560550065836233
51164	0.010680494469303792
51166	0.006106009751792713
51167	0.00581846074846534
51168	0.008943957841405439
51170	-0.0022354907314801062
51171	0
51172	-0.03464139605501186
51174	0
51175	-0.009212824913630591
51176	-0.0025777670049256206
51177	0.005735435705837261
51179	0
5118	-0.08046042276743103
51181	0.007656917654849538
51182	0
51184	0.03377053113698957
51185	-0.011666178840765441
51186	0.0561680681634844
51187	0
51188	-0.013187706663604911
5119	-0.02066277445363061
51191	0.005372490206279666
51192	0
51193	0.003193542307877443
51195	0.04330254085834402
51196	0.021237246336501123
51199	0
51200	0.024130579732056536
51201	0.014461156988214421
51202	0
51203	-0.010366258877118261
51204	0.015601987672494278
51205	-0.04740006563978704
51206	-0.020411479217003647
51207	0.008375335351470097
51208	0.030484338864034354
51209	0
5121	-0.044389731308954516
51213	0
51214	0.03168252006597121
51218	0
5122	0
51222	-0.01404832993058956
51224	0
51225	0.043778993160057206
51226	-0.009507656445089685
51227	0.0018918062522206125
51228	0.016263602752390305
51230	0.008954098783593701
51231	0.0020702798225792603
51232	0.02736164418493375
51233	-0.0017030338940828133
51234	0
51236	-0.01768721807926663
51237	0.003723393898278602
51239	0.017989880987917605
51244	0.008294837382052318
51246	0
51247	0.011593331090718322
51248	0
51249	0
5125	-4.471790236514171e-4
51250	0
51251	-0.04708809917044442
51252	3.066413776404659e-4
51253	-0.004253028211683089
51255	-0.02519273355164443
51256	-0.0018425100668154875
51257	0.03505283034204545
51258	0
51259	-0.0069443331716520324
5126	0.025251691472136222
51260	0
51263	0
51264	-0.010608086471893916
51265	0.051185856699093854
51266	0
51267	0.03558284171427576
51268	0.021156181013202456
5127	0
51270	-0.011098426210583304
51271	0
51272	0.008272921143962672
51274	0.006259346328045727
51275	0.0312545547044307
51276	-0.04980597002945591
51277	-0.008256802236615242
51278	-0.03582321209452827
51279	-0.06399092771967785
5128	0
51280	-0.05916841496770774
51281	-0.0343258469320639
51282	-0.0019298007109977543
51283	0
51284	-0.06942734776919922
51285	0
51286	-0.032773103607734146
51287	-0.027455039686756947
51289	0
5129	-0.06125238625979285
51290	0
51291	-0.0306669273211779
51292	-0.010165684018723689
51293	0.026927286793333782
51294	-0.033083124064702346
51295	0.009689799089600847
51296	-0.001367105826960417
51297	-0.010782163928399946
51298	0
51299	0.048729294177358495
513	0
5130	0.028926647747329077
51300	0
51301	-0.007074320588916204
51302	0
51303	0.009209944556616197
51304	0.014179542450158927
51305	1.8270044923529238e-4
51306	0
51307	0.00797289663452071
51308	0.04299893688110408
51309	0
51310	0
51311	0
51312	-0.03829632247107219
51313	-0.019520436288165927
51314	0
51315	-0.028148785888292838
51316	-0.04116427272416669
51317	-0.028497961051867495
51318	0
51319	-0.06697935217208392
5132	0
51320	0.013944230493056455
51321	-0.015510946143275882
51322	0.014089012060713533
51324	0.03397553938179913
51327	-0.13462395433331664
51329	0.03016477641974084
5133	-0.003496287006169729
51330	0.026458568499175245
51332	-0.006930098109366785
51333	0.017504034059317886
51334	0.0062692983612034825
51335	0
51337	0
51338	-0.019686167454586012
51339	-0.021248443205892108
5134	0
51340	-0.004008929214098154
51341	0
51343	-0.02342639984546625
51347	0.014355236208525314
51348	-0.11563020106052498
51350	0
51351	0
5136	0.07085526089143035
51360	-0.020424571840920162
51361	0
51362	0
51363	0.04783538666521103
51364	0.06715359321150473
51365	-0.04300927645634247
51366	0
51367	0
51368	-0.022794325994038706
5137	-3.8923790423289306e-4
51371	-0.0070848621553229515
51373	0
51374	0.05348631931000709
51375	-0.07008006023175144
51377	0.0012817150781170464
51378	0
51379	0
5138	0.04136447217933576
51380	-0.008271610511447034
51382	0
51384	-0.03664619005649558
51385	-0.006208733988553185
51386	-0.02696606935109381
51388	0
51389	0
5139	0
51390	0.00753850505477237
51393	0
51397	0.0042889419196299626
51398	0.036071881924465525
51399	-0.010349397987650704
5140	0.015556324537151346
51400	-0.008407492940449795
51406	0
51409	0
5141	0
51411	0.044013282619834344
51412	-0.0094354693918409175
5142	-1.2236077517273962e-4
51421	-0.0298390049084396
51422	0.029008113590477058
51426	0.0059906852212301505
51427	0.024423008921246183
51428	0.047694980371302716
51429	-0.0013778805325791457
5143	-0.01578174257803468
51430	-0.01571081651630983
51433	-8.64398371827993e-4
51434	0
51435	-0.018902726257305814
51438	0
51439	0
5144	0.07330084171202282
51440	0.020390143098969412
51441	0
51442	0.007331374957200044
51444	0.08936762748723968
51447	0.013161697109571215
51449	-0.006096408567645834
5145	0
51450	-0.0077331560805947
51451	0.02476306991225923
51454	0
51455	0
51458	-0.05218669962158419
5146	0
51460	-0.012949740675092762
51465	0
51466	0.006959111417936114
5147	-0.021514901461023823
51471	0
51473	-0.07112658627259233
51474	0
51475	0
51477	9.30283024680446e-4
51479	0
5148	-0.06523725738608414
5149	0.0166877131162223
51490	0.003936360779750418
51491	-0.008839075092713642
51493	-0.01733569186608678
51495	0.015813163673302263
51496	-0.017347225245763737
51497	-0.002402698745910806
51499	0
515	0
5150	0.021836531861684595
51501	0
51503	-0.05208243572548746
51504	-9.252550497372054e-4
51506	0
51507	3.051213296132253e-4
5151	0.01699510277625554
51510	0.01856926098510494
51512	0.04267414164490711
51513	0.14747872304624216
51514	-0.007419365502878626
51517	0.013456181015786358
5152	0.045790653445415795
51520	-0.015987435090890956
51522	-0.06942362042392462
51523	0
51524	0
51526	0
51527	0.042544713771272495
51528	-0.010851673762930144
51529	0.006924937219974711
5153	-0.026256541095376423
51530	0.012033337235401792
51531	0.015080402585929117
51533	0.05653618256238802
51534	0
51535	0.007937779311413531
51537	-0.1119502173399869
51538	0
5154	4.512417741455988e-4
51542	-0.004998335389598876
51545	0.008884938115007334
51547	-0.02157947581576612
51548	0.031726329037771436
5155	-0.00151641623469649
51550	0
51552	-0.00439982980262698
51555	0.03330351302932888
51557	0
51559	0.0024226709368806868
5156	0
51560	-0.013293199856111293
51561	0.046327096378571644
51562	-3.201594475620402e-4
51564	0.04605924751100515
51566	0.027362506441992347
51567	0.011272362494733436
51569	-0.010272763049446843
5157	0.04595895421599191
51571	0.03923354228746344
51573	0.027775140236405704
51574	-0.017440454269755934
51575	0.02172041036310648
5158	-0.004481301630423869
51582	0.01898712297073019
51585	0
51586	0.0037267322738492796
51588	8.63445390688548e-4
5159	-0.010772616204130806
51592	-0.038644790110952065
51593	0
51594	-0.00874318106278802
51596	0
51599	0.01817607391443404
516	0.03166582442109367
5160	0.03755706431933341
51601	-0.011938749119683777
51602	-0.043160250075588394
51603	0.03550490653115052
51604	0
51605	0.022598634185716594
51606	0
51608	0.001468477294876498
5161	0
51611	0.00491513922634017
51614	-0.0036127639003894893
51616	0.011669067258308638
51617	0
51619	-0.0039008577251664063
5162	0.018335749700996832
51621	-0.005069169101267645
51626	0
51629	0
5163	-0.0324478141521117
51633	0
51634	-0.011953923507584178
51635	-0.0014101414742994348
51637	0
51639	0.01372053246530723
5164	-0.02650108176820455
51642	-0.005461739759389789
51643	0.0085195738513435
51645	1.7133345940035898e-4
51646	-0.0434375809992287
51647	0
51649	0
5165	-0.05006976391616573
51650	0.006810051226544882
51651	0.002290020368999429
51654	0
51655	0.007060828545765255
51657	0
51659	-0.0077734499820395556
5166	0.009425410514707883
51660	-0.017154095727646083
51661	0
51663	0.02106466539087157
51665	0
51666	-0.03284366067208529
51667	-0.012368171656576952
51668	0
51669	0
5167	0.01101187804542231
51673	-0.025695848509104422
51676	0
51678	0.07622076687513055
5168	-0.012686811849747542
51684	0
51686	-0.029137363614985784
5169	0.008177010190199728
51690	0.03519630002489079
51691	0.08192263700251774
51692	-0.016589499116635785
51693	0
51696	0
51699	0
517	-0.0011241134794897133
5170	0.03316880458780272
51700	-0.035631659139712744
51701	0.016781481289673817
51702	-8.876942215590745e-4
51703	-0.024451583079880154
51704	0.007281937221414515
51705	-0.01804470179052515
51706	0
51710	0.023085797700039767
51714	0.030373541899761856
51715	-0.005627290602802997
51716	0
51719	-0.01668072222065378
5172	0.07270086720798645
51720	0
51725	-0.0041715644298777645
51726	0.01464341186338493
51727	0.00885008850199607
51728	-0.03043448215885573
51729	0
5173	-0.01017407973158588
51733	0.06192106570068568
51734	0.008823747486305197
51735	0.033049860974063226
51738	0.07458390868193975
51741	-0.008718794571983124
51742	-0.06771923230513638
51744	0
51747	0
5175	0
51750	-0.044399330619067916
51751	-0.0173014731422369
51752	0
51754	0.008485984442141601
51755	0.004441450589173024
51759	0.03195821506355043
5176	0.012964816128596486
51760	-0.02671052571968453
51761	2.961319740005825e-4
51762	0.012762460045407193
51763	-0.014767528552648996
51764	0
51765	0
51768	-0.04654875902665603
51773	-0.03596218018371093
51776	0.004974169877864485
51778	0
5178	0
51780	0.011007731527337826
5179	-0.05232703947284693
518	0.0077161893827049875
51802	0
51804	0.003909897198519367
51805	0
51806	0.022830098923082808
51807	0
51808	0.034556172340924424
51809	-0.031865663513495304
51816	0
5184	-0.04994858624319603
5187	0
5188	-0.05807573100342681
5189	-0.010887758484864396
5190	0.0013342806553207074
5191	-0.033996446644815964
5192	0
5193	0
5194	0
5195	0.023166817521093192
5196	-0.028835210068272294
5197	-0.10802348739745736
5198	-0.008041838166217964
5199	-0.05485513622029415
52	-0.014098977394280624
5201	-0.033034238083810265
5202	-0.009698383817745399
5203	0
5204	0.019252093727927924
5205	0.045964417319265885
5207	-0.013472521079602163
5208	0
5209	-0.0384922410296437
521	-0.03222096838624081
5210	0.02418943426553515
5211	-0.020095485438335593
5212	0.017571536273187784
5213	0
5214	0.01679380985560415
5216	-0.007307976840063323
5217	0.03792487487323142
5218	0.06410282724409469
522	0
5224	0.0012007709043349115
5225	-0.02099614882807876
5226	0
5228	0.02315156015331106
5229	0
523	0.03290591807535549
5230	0.006816080277765878
5232	0
5236	-0.05171721501438869
5238	0.06765281390278102
5239	0.0967472915714899
5241	0
5243	0.013443613021896329
5244	0.04043655972779569
5245	0.011873599170205034
525	0.02679866554026634
5250	-0.004284939503527707
5251	0.022772097793589068
5252	0
5253	0
5255	-0.01814755475650327
5256	0
5257	0
526	0
5260	-0.05365732615940304
5261	-0.011610545162663773
5264	-0.005365531594656686
5265	9.172039402038887e-4
5266	0.037721698263012346
5267	0
5268	0.03658265990618493
5269	0.0034654509762724476
527	-0.004572269429528681
5270	-0.09238474302040886
5271	0
5272	-0.011586283861535781
5273	-0.041856423852908095
5274	-0.09372700107713264
5275	0
5276	-0.0686546975634018
5277	0.01927904825260415
5279	0.013191185274516896
528	0.011291132691910124
5281	0
5283	0
5284	-0.04161274698856766
5286	-0.008620654662165302
5287	0
5288	0
5289	0.042372289044905705
529	6.291854775012399e-4
5290	0
5291	0.03141976037111462
5292	-0.01361917483828662
5293	0.018129158039045506
5294	-0.01243986461505009
5295	0.03390760378432318
5296	-0.03138841288483147
5297	0.022664052861177238
5298	0.006391016022437942
53	0.026403767055609054
5300	-0.0012262818754993556
5301	0
5303	-0.011738088374078902
5304	0
5305	0.006735091116725604
5306	-0.012608707751727732
5307	0
5308	-0.006401057581846454
5309	0
5310	-0.040369849554268436
5311	-0.021620788445775797
5313	0.03792835172416684
5314	0.007273465942198496
5315	0.01243795754846645
5316	0.0264674443126356
5317	0.048918849042635215
5318	0.051837455860587155
5319	0
5320	0.08045224052623154
5321	-0.03150161289185709
5322	-0.029038806252447015
5324	0
5325	-0.022893888874152554
5326	-0.0022129964617629066
5327	-0.05288615950905615
5328	0.017298546519272085
5329	-0.07651302150330111
533	0
5330	0.024374519175346967
5331	-0.02072629984889445
5332	-0.0060284066463075344
5333	-0.008674552471959661
53335	-0.004213328738459556
53336	0
53339	0
5334	-0.030245263543066756
53340	0.0019295382382906834
53342	0
53343	0.028343101513807117
53344	0.020540819759237123
53345	0
53346	-0.08531490272051473
53347	0.03209491365107551
53349	-0.031072000694768443
5335	-0.008721310316687129
53353	0
53354	0.018862055247019834
53358	0.011852546973277476
5336	-0.018609856437945847
5337	-0.02872852812452452
53371	0
53373	-0.04365966158135116
5338	-0.025366839346508473
5339	-0.012612430053888323
534	0.10107746836178845
5340	0.007598221393821325
53405	0
53407	0.01195264106059873
5341	-0.001644644166262565
5345	-0.05689257226108174
5346	-0.06889716303178206
5347	-0.034760718375374595
5348	-0.024243497965717092
5349	-0.04878851278694735
535	0
5350	-0.03567797803018437
5351	0
5352	0.016157385609221163
5354	0.08569472320673133
5355	-0.013073666455685477
5356	0
5357	0
5358	0.02288191535108007
5359	0.004361152282277254
5360	0
5361	0
53615	0.006385772938256752
53616	-0.016818332552944296
5362	0.029666022529702265
53630	0.006030785304314937
53632	0
53635	0.008349804470136135
53637	0
5364	-0.06686961725567118
5365	-0.027891609539883875
5366	0
5367	0.03515965935478558
5368	0.024487426487799897
537	0
5370	0
5371	0.029736522284313567
5372	0
5373	-0.025386535083795646
5375	0.03814636354432571
5376	-0.02565235029298415
5378	0.014505650154061038
538	-0.014612513637809334
53820	0
