gene	male-adolescent-fine-1
79742	-0.004329997214304586
79744	0
79745	0
79746	-0.0027190129561119793
79747	0
79748	0
7975	0.02940579487888775
79750	-0.017080713451398964
79751	0.030331044648985315
79752	-0.0022073322356097437
79753	0.014135470750366665
79754	0.03169136220972289
79755	0.003269088425449247
79758	0.03381706978634269
79759	-0.0160652838764439
7976	0.008772844656205307
79760	0.0014539673853762554
79762	0.004605684623594468
79763	0.0018804644752674143
79767	0
79768	-0.0018327139492641316
79770	0.01401560956085493
79772	0
79774	0
79776	0.03000891552392695
79777	0
79778	0
7978	0.03241295717062671
79780	0
79781	0
79782	-0.03258270913600581
79783	0
79784	-0.014305502838848879
79785	0
79786	0
79788	0
79789	0.09188076475605036
7979	0
79791	0.02083549942317949
79792	0
79794	0
79796	-0.023976307789511736
79797	0.004737431508114165
79798	0
79799	0.017264477445903734
7980	0
79800	0
79801	0
79802	0.02348403677248425
79803	0.0066080904412735885
79804	-0.004206926222136673
79805	-0.008307885787198538
79807	-0.036056684250106656
79810	0
79811	0
79812	0
79813	0.035331928383364505
79814	0.03688191299170968
79815	-0.040021273559180684
79816	0.031051551173620014
79817	0
79818	-0.03025835284541311
79819	-0.06367261986125924
7982	-0.0027070751133956485
79820	-0.08549492582336708
79822	0
79823	-0.04206647848621686
79825	0.018198065405894758
79827	-0.010260308258410749
79828	-0.008809747979519248
79829	0.019020768025768426
79830	0.034972657024089075
79831	-0.010304061324227837
79832	0
79833	0.010787182488475414
79834	0.02241690378767
79836	0.012760017558603232
79837	0
79838	-0.012063711868334916
79839	0.049018841152269975
7984	-0.03142791279300199
79840	0
79841	0.03394298674642696
79842	0.025813890173151836
79843	-0.010547500701990701
79844	0.03738904825964303
79845	0
79846	0.00809801919960915
79847	0.0031037540211989573
79848	0
79849	-0.008066323857979096
79850	-0.0100301017873327
79852	0
79853	0
79856	-0.0039340194627582705
79857	0
79858	0.01645071540397202
79861	-7.373044414402809e-4
79862	0.021713483762943665
79863	0.0035137230811992143
79864	0.0027129641234999065
79865	0
79866	0.01997834889411826
79867	-0.026812303716043248
79868	0
79869	0
79870	-0.05146749211103614
79871	0.014028380659048855
79872	0
79873	-0.005532473268729572
79874	-0.01460676843814346
79875	0.004278102810599778
79876	0
79877	0
79879	-0.008704944656284255
7988	0
79882	0
79883	-0.005460606613174405
79884	-0.006703493732435325
79885	-0.007100623070677437
79886	0.017930293147414966
79887	0
79888	0
79890	-0.02850404088247414
79891	0.03281248251312115
79892	0
79893	0
79894	0
79895	0.025531866431161312
79896	0
79899	-0.024731652910355294
799	0
79901	-0.025105551363718337
79902	0.01074760434550989
79903	0
79905	-0.020047072255327668
79906	-0.013029681183256009
79908	0.014221110556082875
7991	0
79912	0
79913	-0.04558874497710144
79915	0
79917	0.0057587845222014005
79918	0
79919	0
79921	-0.012948620885003656
79922	-0.008500475603934278
79924	0.026016674592296344
79925	-0.051572252945724525
79927	0.005061805745139576
79929	-0.042263711427994365
7993	-0.004567231426372432
79930	-0.01337588444972918
79931	0.007854008801068544
79932	0
79933	0
79934	-0.01668986153691289
79935	-0.025961037129654516
79939	-0.016951905036127694
7994	-0.001984267467454214
79940	0.0022130032158631423
79943	-0.017920927097565702
79944	0.010711698190292142
79946	0
79947	-0.044011848862253004
79948	0.04394893636587538
79949	0
79953	-0.015318322233381792
79954	0
79955	-0.03396419349855303
79956	-0.01192101110195649
79957	0.0072782326743200745
79958	0.04524817862020867
79959	0.052961492197311
79960	0
79961	-0.007022953140559459
79962	-0.010646440552282756
79963	0
79966	0
79968	0.00205021028171029
79969	0.0016218871142332219
79970	0
79971	0.025970316059797587
79973	-0.022519547455259598
79974	-0.0094170008944831109
79977	0
79979	-0.0029143880204122656
79980	0
79981	0
79982	-0.005207657463226532
79983	0
79987	-0.007168022189594278
79989	-0.010640932452926095
79990	-0.0477663162485089
79991	0
79993	0.028379762453040244
79998	0.005671297618296988
800	-0.06273235129609142
8000	0
80000	-0.0034527214786104006
80003	-0.05034671161995405
80004	0.013727968836949458
80005	0
80006	0.013203354393135051
80007	0
80008	-0.06183330926537536
8001	0
80010	0.007443391397373569
80011	0.00808425610854281
80012	0.01498242455462893
80013	-5.471629330046658e-4
80014	0
80017	0
80018	0
80019	-0.0037364479930803254
80020	0.03522981632180161
80021	0
80022	0
80023	0.00792075955804736
80024	0
80025	-0.0049920205062694385
80028	0
80031	0.013909980499106573
80032	0
80034	0
80036	-0.004727590522008836
80054	-0.024557161934818005
80055	0
80059	0
80063	0.04659054630378493
80067	-0.03613996877576965
80069	0
80070	0
80071	-0.022377945099455326
80072	-0.007590374784900212
80086	0
80095	0
80097	-3.785070064510638e-4
80099	-0.020703439222865324
801	-0.0010460898945129215
80108	-0.002303412687161473
80110	-0.020855601259965873
80111	0
80114	-0.004366113585412473
80115	0.015145184947959713
80117	0
80119	-0.011111816565917828
80122	0
80124	0
80125	0
80127	-0.03156297729170173
80128	0
80129	0.012473833479416675
8013	0.007216135267363819
80131	0.01617155034041594
80133	0
80135	0
80142	0
80143	-0.017403416478143984
80144	0.0034157367567932266
80145	0
80146	0
80148	0.006515619044807469
80149	0.0052386092780033556
80150	0.05273579576077778
80152	0
80153	0
80155	-0.001171732083480406
80157	-0.013721323927412968
80162	0
80164	0
80167	0.002206436892087369
80168	0
80169	0.0038926067365602384
80173	0
80174	0.006524737609646563
80176	-0.03627112447253147
80177	0
80178	0.024726398730932794
80179	0
80183	-0.03541831745307534
80184	0
80185	0
8019	0.01911514384153172
80194	-0.0041126042491350856
80195	0.0067554830436688425
80196	0
80198	0
80199	-0.0030312206646754855
80201	-0.012806345101776693
80204	0.01989037070614722
80205	-0.03444164767584109
80206	-5.333774329908547e-4
80207	0
80208	0
80209	0.026142347676663145
8021	-0.0027010519210527973
80210	-0.04016844940109907
80212	0
80213	0
80216	-0.018615985787652375
80217	-0.01788291459873162
80218	0
80219	0.018921884516565513
8022	0
80221	-5.877140108938594e-4
80222	0.01118716934005576
80223	0
80224	-0.01645631584660309
80227	-0.019255360403034105
80228	-0.03994933850509073
80230	0
80231	0
80232	-0.006207852538244935
80233	0.033433261938834134
80235	0.00582184708658101
80237	0.02813358194905452
80243	0
80254	0.011374998520800986
80255	0.027042798088150143
80256	0
80258	0
80262	-0.0014807909054045992
80263	0
80264	0
80267	0
8027	-0.0388007266611935
80270	0.011548061922715229
80271	0
80273	0.008901108603355341
80274	0.05913726360370323
80279	-0.006170790805273215
8028	-0.03570223397052095
8029	0.00488932163599941
80298	0
8030	-0.031334340427996855
80301	0
80303	0
80304	0
80305	0
80306	0.01974991706649313
80308	0
80309	0
8031	0
80310	-0.04284750395985191
80311	0.013114733629746474
80312	0
80313	0.03933254832102325
80314	-0.028682873987857484
80315	0
80316	0
80317	-0.007172950884440116
80318	-0.03131087389228087
80319	-0.014071775472815743
80320	0
80321	-0.008130803585751646
80323	0.09787790170975137
80324	0
80325	0.04476615479480578
80326	-0.024834249469821216
80328	-0.004511840265205942
80329	0
80331	0
80332	-0.008743566178441478
80333	0.0064780592299537145
80335	0
80336	0.005942997250199882
80339	0.023247019856236093
8034	0.009051940678284843
80341	0
80342	-0.004238997209605085
80343	0
80344	0
80345	-0.0026674956196919707
80346	0
80347	0
80349	0
80350	0
80351	0
80352	-0.00856175740142625
8036	0
8038	0.06043156177392387
80380	0
80381	-0.0011603012479939382
8045	0.030191331040863006
8048	0
805	-0.002303522676969601
8050	0
8061	0
8065	0
80700	0.005705320901141844
80704	0
80705	0.08955674960660157
80709	0
80712	0
80714	0
80723	0
80724	0
80725	0
80726	0.03386569537379613
80727	0
80728	0.016903454251865346
8073	0
80731	0
80736	0.0115947212223286
80737	-0.04055771854903124
80739	0.03149664695332114
8074	-0.00916985793895318
80740	0
80741	-0.025058004749911152
80742	-0.01581298702052863
80745	0.03864095445586558
80746	0.015885225008201394
80757	0
80758	-4.594764956670308e-4
80759	0
8076	-0.1257503490770163
80760	0.02471427674845444
80762	0
80763	0.05756215908315596
80764	0
80765	-0.06899528455914304
80772	0
80774	-0.034975914639430984
80775	-0.004417848879558919
80776	0.053955290368064845
80777	0
80778	0
8078	0.010306736474906252
80781	0.0160883970419545
80789	-0.0012498653071072211
8079	-0.011841052927175617
80790	0.02302874036147797
808	0.00219395789875218
80816	0.002274147466037972
80817	0
80818	-0.014625192432615626
8082	-0.030433695059310754
80820	0
80821	0.04937145293066181
80823	-0.035961056403222044
80824	0
80829	0.011020473595326756
80830	0.00181176141637345
80831	0
80832	-0.017933084773598756
80833	0.014131766267861095
80834	0
80835	0
8085	0
80851	-0.02032355453667398
80852	0
80853	0.00920273723918857
80854	0
80856	0.06126525279393156
8086	-0.019103931337668398
80863	0
8087	-0.005696968546338998
8089	0.002702029963715479
80895	0
80896	-0.021612951151758306
8091	-0.025286013141735703
8092	0
80975	0.03452799369742024
8099	-3.5282404654357835e-4
81	0
810	0.0021855316629751987
8100	-0.004852838135380018
81027	0.022133405398674488
81029	0
81030	0.012235873814062178
81031	0
81033	0.004809576631980383
81034	-0.010338254230623166
81035	-0.0023865122462776384
81037	0
811	0
8110	-0.007932321327927386
8111	0.021495242037452497
8115	0.06262093670600873
8120	0.027421612205236576
8125	0
8128	-0.0025216309558349086
81285	-0.00818508107795887
813	0
8131	0.03386029983219232
8139	-0.05420495543716679
814	0.01408784202930095
8140	-0.017877220600681944
81472	0
8148	0.003109835979045874
81490	-0.0037756919493722226
81491	0
81492	0
81493	0
81494	0
815	0
81501	-0.03321899196335852
81502	-0.011374758973756078
8153	0
81532	0
81533	0
81537	0.01657927874145718
81539	-0.03618383732639679
81542	0
81543	0
81544	-0.04045001349340179
81545	0
81550	0
81551	-0.0068539951867740275
81553	-0.02774048666503409
81554	0
81555	0.0029832439489800556
81556	0
81558	0.007252803712318384
81559	0.005980030091690748
81562	0
81563	-0.056390297512111
81565	-1.995430023100607e-4
81566	0
81569	0
81570	-0.019566062254796485
81571	0.03085265589252027
81572	0.022571006877699726
81573	0
81575	0.0720700853597857
81576	0.03015495163814844
81577	0
81578	0
81579	0.06153344388821999
816	0
81602	0.003692674402934677
81603	0
81605	0.022620556726859087
81606	0.004203196619412175
81607	0
81608	0.01980583831910999
81609	0
8161	0
81610	0
81611	0.004667755377687655
81614	0
81615	-0.002596302340249383
81616	0
81617	-0.01894295714811213
81618	-0.023656262116196775
81619	0
81620	0.03993378102383122
81621	0
81622	-0.0519097278957449
81623	0.011330556012220404
81624	0
81626	0
81627	0.0304243752599002
81628	0
81629	0.077860480032642
81631	0
8165	0.019347951336687135
81669	-0.01852172950795505
81671	-0.0034042877965852593
81688	-0.005499576088829041
81689	0
81691	-0.031094047380469454
81693	0.030027302558891963
81696	0
81697	0
817	0
8170	0
81704	0.022386803636834648
81706	0
8174	-0.05172712512861236
8175	-0.05123701779447965
8178	0
81786	0
81788	0.04849276166470725
81789	-0.045561691768472516
81790	-0.005137894206793769
81792	-0.00729751109490814
81793	-0.004073974518363303
81794	-0.06702974612241831
81796	0
81797	0
818	0
81831	-0.004969947029491367
81832	0.00950911909218612
81833	0
81839	-0.011202934586515157
81844	-0.01289792499929858
81846	0
81847	0.01991970250839346
81848	0
81849	-0.022589022032905946
81850	0
81851	0.0014132724607914021
81853	0
81855	-0.012086401386320215
81856	-0.002344299729163639
81857	0.02650139875409447
81858	0.004196657419459984
8187	0
81870	0
81871	0
81872	-2.020248003944362e-4
81873	0
81875	0
81876	0
81887	0
81888	-0.05727137526746577
81889	0
8189	-0.026854706635263296
81890	0
81892	0.004940381765530883
81894	-0.035970770127590534
819	0
8192	0
81928	0
81929	0
8193	-0.005754213451171299
81930	-0.01104055364423671
81931	-0.011176365441259386
81932	0
8195	-0.004486209573494063
820	0.09526320335707357
8200	0
8202	0.015240889898467032
8204	0.02714686646979061
8208	0.013619472326734874
821	0
8216	0
8218	0.04499745362119639
822	-0.017501336036236388
8220	7.883516281593161e-5
8224	0
8225	0.009762237004932346
8226	0
8227	-0.007143220211128815
8228	-0.013860753753541314
823	0
8233	-0.0030516362087219225
8237	0
8239	0
824	-0.01689501593074373
8241	-0.011907478672427307
8242	0.022450159632899522
8243	0
825	0.025582088326159564
826	-0.0014668717377177298
8260	0
8266	0.03661457946839047
8269	0.03336493966679487
827	0
8270	-0.013214604763416278
8273	0
8277	0.07541701795439325
828	0.027325367272443262
8284	-0.02332968226030829
8287	-0.00638097051055256
8288	0
8289	0
8290	0
8291	0
8292	-0.002219190736659462
8295	0
830	-0.00930665994049751
8301	-0.0013448217658398448
8302	0.001401937799184252
8303	-0.010272939514367934
8309	-0.03933140926749262
831	-0.021491102494441583
8310	0.010823813590643104
8312	0
8313	0.049039063025818175
8314	-0.0021315713740040045
8315	-0.0029346176058073384
8317	0.0127809265920044
8318	0.01434646954679451
832	0
8320	0
8321	0
8322	0
8323	-7.837896878825098e-5
8324	0
8325	-0.0018355108952824901
83259	0.06687692420178233
8326	-0.002805641625679126
8328	0
833	0
8330	0.02014484420021252
8332	0.003056197885955508
8335	0
8336	0.007073646968491468
8339	0
83394	-0.02333389688212694
834	0
8340	0
83401	0
83416	-0.05499665744112817
83417	-0.019662865137562525
8342	0.038525481085021615
8343	0.005069869350693653
83439	0
8344	3.349847588400259e-4
83440	0
83442	0.019532892940574195
83443	-0.009410333521795957
83445	0.009744187976657446
83446	0
83447	0
83448	0
83449	0
8345	-0.00829706096925273
83450	0.02107068376535838
83451	0
83452	0
8346	0
83460	0
83461	0.010933034175040037
83463	-0.037382945280913724
83464	0.01787108265603258
83468	0
83473	0
83475	0
83478	-0.02857265530504637
83479	0
8348	0.03768217079456872
83480	-0.012667026117216677
83481	0
83482	0
83483	0
8349	0.007935947306426534
835	0
8350	-0.030641824344370936
8351	0
8352	-0.06210774163357558
83538	-0.001437941402681134
83539	0
8354	-0.01842687304810355
83540	0.02414974316646121
83541	-0.05275639770653637
83543	0
83544	-0.0028229895484529854
83546	0
83547	0
83548	0
83549	-0.006072925207658721
8355	-0.012020387613820845
83550	0
83551	0
8358	0.010225452957663186
8359	0
83590	0.022543302465620026
83591	-0.01872408856906426
83592	-2.1226646310654234e-4
83593	-0.018659667381604704
83594	0
83595	0
83596	0.02419501842594572
83597	0
83598	0
836	-0.008955442010844307
8360	0
83604	0
83605	0
83606	0.024877661581486243
83607	0
83608	0
8361	0
83636	0
83637	-0.0183636549082647
83638	0
83639	0.003240871364132295
8364	0.0039497485784739245
83641	0.0022396223245656328
83642	0
83643	-0.004673005262038178
83648	-0.015107122427869487
8365	0
83656	0
83657	0
83658	0.002452802377332558
83659	0.026875202768938653
8366	0
83660	0.021311755879009936
83661	-0.030969452652789064
83666	-0.008135874250799648
83667	0.005578874127615292
8367	0
8368	-0.001637292021312407
8369	0
83690	-0.003351546629987382
83692	0
83693	0.0025999435152210637
83694	-0.035080265341413064
83695	-0.00812906619758519
83696	0
83697	0
83698	0
83699	-0.03002847751485947
837	-0.002449604355381848
83700	-0.007563566259037714
83706	0
83707	0
83714	0.06030370988034237
83715	0.007693574753883027
83716	0
83719	0
8372	0
83723	0
83729	0
83732	0.0017514650147154288
83733	0
83734	0
83737	-0.06800626992241045
83741	0
83742	0.01769258009390431
83743	0.027250378239210702
83744	-0.002394640837110212
83746	0
83752	-0.019460649285503655
83755	0
83758	0
83759	0.007174452226480869
83786	0.017561605307909366
83787	0
8379	0.03910123310108193
83795	0
838	0.013826831032433505
8382	-0.02171715623399588
8383	0.0055158195588405744
83844	0.002650438811662036
83850	0
83851	0
83852	0
83853	0.013990753836128736
83854	0
83855	0
83856	0.03869771111635066
83857	0.043101048925860204
83858	-0.02424069514099246
83860	0
83861	0.010031964079257976
83862	-0.01014180023656342
83863	0
83866	0
83867	0
83869	0.024033610380410655
83871	0.02770783718641617
83872	-0.007822024410703123
83873	0.02556804994082206
83874	0.0037227698108725786
83875	0.026036348513510818
83876	0.017009603039781152
83877	5.097522841609035e-5
83878	0
83879	-0.005311332991110682
83881	0.009852245981786977
83882	0
83884	0
83886	0
83887	0
83888	0
83889	0
83890	-0.005911436953087921
83891	-0.02747217500038574
83892	0.008057863438272484
83893	0
83894	-0.002218660176261929
83895	0.004663127561595813
83896	0
83897	0
839	-0.01398129223329054
8390	0
83900	0
83902	0
83903	0
8392	0
83930	0
83931	-0.005050297388089715
83932	0
83933	-0.0021326382338394253
83937	0.02248012144509792
83938	0.017315912265360178
83939	-0.011353261854897831
8394	-0.005936920040744467
83941	0
83942	0
83943	0.03407203014259927
8395	0.01806327166704165
83953	0.03747731223591263
83959	0
8396	0
8398	-0.0489376482447812
83982	0
83983	0
83985	0
83986	0.01221060530100678
83987	0
83988	0.02131309489159883
83989	0
8399	0.04379401839438404
83990	0.005452077626089691
83992	0
83998	0.0327609160391706
83999	-0.012873624812102438
840	0.03628955143637018
84000	-0.004463655340619327
84002	0
8402	-0.011320806247090611
8403	0
84033	0.022294879152969325
84034	-6.995193860647539e-4
8404	-0.001723550243961707
8405	-0.003650428038014621
84056	-0.007077644447897741
84057	0
84058	-0.030083397280310495
84059	0.017104872046928735
8406	0
84060	-0.004178288721325355
84061	0
84062	0.0278590921798589
84063	0
84064	0
84065	0.008814010704260952
84066	-0.00934803240127512
84067	0
84068	0
84069	-0.0024976608152591103
8407	0
84070	0
84071	0.0517846122914106
84072	0.07727652509490504
84073	-4.779063885662186e-4
84074	0
84075	0
84076	0
84077	0.008882517882878634
84078	0.013595061142457185
84079	0.02905760214250971
8408	0
84080	0
84081	-0.00482520941096058
84083	-0.022828885822284792
84085	0
8409	0
841	0
84100	0
84101	-0.01756519942455852
84102	-0.013530514748381945
84103	0
84105	0
84106	0
84107	-0.014002781119244353
84109	0
8411	-0.016675124956222552
8412	-0.05072156798735891
84124	0.0252599441423221
84126	0.01790275765214478
84128	0.012402644653308462
84131	-0.0010037627092134606
84132	-0.03711310818691672
84133	0
84134	-0.0028858236867105374
84135	-0.009222212119912107
84138	0.018851731808587673
84140	0
84141	-0.02927416767217179
84142	0
84146	0
84148	-0.020063373320826295
84152	0
84153	0.0036743106040492157
84154	0
84159	-0.013884088799771193
8416	-0.001305248639605919
84162	0.029272680190664913
84164	0.015534420638260098
84166	0
84167	-0.037447824345379986
84168	-0.0341533286966394
8417	0
84171	-8.523639592680837e-4
84172	0.017822602182303575
84173	0
84174	0
84179	-0.03635825434168851
84181	-0.019433216492906087
84186	0
84188	0.0023909965198459127
84189	0.019551472487198067
8419	0.03339913628551707
84190	-0.019711462336238487
84191	0.015366741770139514
84193	0
84196	0
84197	0
842	0
8420	0.08217729280828633
84203	0.00396015422425703
84206	0.013007654109325145
84215	-0.006657883627744259
84216	-0.009599984705320988
84217	0
84219	0
84221	-0.043369223759227415
84223	-8.271402981174152e-4
84224	-0.03362536840328334
84225	-0.007763522329692634
84226	0
84229	0
84230	0.033169214877128
84231	0
84232	0
84233	0
84236	-0.01023824293136585
84239	0.031857750222329846
8424	-0.008794612265430045
84240	0
84243	-0.021712884950387333
84245	0
84246	0
84247	0
84248	-0.035575430306054694
84249	0
8425	0.02545044408013825
84250	0
84251	-0.025955232248100608
84253	0.060927524558235115
84254	-0.015382546082610303
84255	0
84256	-0.03034589289814303
84259	0.0014660682807379178
84260	-0.02775687485805675
84261	-0.0195742370478318
84262	0
84263	0
84264	-0.06586966008509475
84265	0.007635294483820192
84266	0.02256165932239436
84267	0.011106573196743748
84268	-8.21350675830507e-4
84269	0
8427	0.06032835614889062
84270	0.0525017507311166
84271	0
84272	0.010159411825453143
84273	0
84274	0
84275	0
84276	-0.020341513404104686
84277	0
84279	0
8428	0
84280	0.002128872613137457
84281	-0.0346369706301372
84282	-0.06115789233290282
84283	-0.011302994859691063
84284	0
84285	0
84286	-0.01917366218785244
84287	0.007486132374344394
84288	0.012249513569818737
84289	0.00869018335145781
84290	0.01442410841978938
84292	0.0052968342651757245
84293	-0.0032546170210784446
84294	-0.04573459878309179
84295	-0.00878306358119499
84296	0.058677509066460944
84298	0
84299	0
843	-1.8457613269087944e-5
84300	0
84302	-0.03946370528723143
84303	0
84304	0.004512596306904198
84305	0
84306	0
84307	0
84309	0.0028831635572850235
8431	0.05569870488505953
84310	-1.311786191543885e-4
84311	-0.015067608647708945
84312	-0.057452643408058224
84313	-0.014269512844167819
84314	0
84315	0
84316	0
84317	0.006691063337815264
84318	0
84319	0.01642988759872822
84320	0
84322	0
84324	-0.02391333440989549
84326	-0.030967795419844877
84327	-0.001301672145162518
84328	0.0138116826583986
84329	0.00464533724749115
8433	0
84330	0.005649034545010179
84331	0.059833491761506895
84332	0
84333	-0.02938257631097278
84334	-0.018362263711758146
84335	0
84336	0
84337	0
8434	0
84340	0
84343	0
8435	-0.004226619666081225
8436	0.02964727182587701
84364	0
84365	0.021031188637261933
84366	-0.010288885695466871
8437	0
84376	0.005972662755003085
8438	0.0012586403619073022
8439	0
844	0.07299591166449505
8440	0
84417	0
84418	-0.005609999632481193
84419	-0.01087532285255266
8443	0
84432	0.002381516710980272
84433	0.0021008416457414265
84435	0
84436	0
84437	0
84439	-0.0017701123644175613
8444	-0.019199314821301793
84440	0.0025571696851730183
84441	-0.0024793514198565795
84443	0
84444	-9.699133627337463e-4
84445	0
84446	0
84447	0
84448	0
84449	0
8445	0
84450	0
84451	0
84455	0
84456	0.0030047479190814822
84457	0.0015606384577636922
84458	0.002106121141615612
8446	0
84460	0.04158867573477469
84461	0.017025010509319805
84464	0
84465	0.02174498977773273
84466	0.0023810038448985483
84467	0
8447	0
8448	0
8449	-0.007175874173149197
84498	-0.008733002805439765
845	0
8450	0
84501	-0.04364756283415781
84503	-0.03133484932893221
8451	0.02023702303538881
84513	0.010168972349210971
84514	0.01742230513840509
84515	0
84516	-0.01824386230691462
84517	0.005525253811277294
84518	0
84519	0.01805176527587921
8452	0
84520	0
84522	-0.0024503019146445283
84524	-0.06703842913822851
84525	-0.04857569665372443
84527	-0.014098868995267168
84529	-0.025804459091978583
8453	0
84530	-0.006110032760602
84532	-0.01611176647463206
84536	-0.017413860901523026
84539	0
8454	0.0012307914764608315
84541	0.002970317110753046
84542	0.008923794577345016
84545	0
84547	-0.01148292434759368
84548	0.018163500071329962
84549	-0.014721474847110392
8455	-0.003916723769792005
84552	0
84553	-0.0032022690376507625
84557	0.0022955720340891573
8456	0
84560	-0.012149152883095168
84561	-0.03727477576605116
84569	0
84570	3.4263428948080264e-4
84572	0.015922884057379474
8458	0.0320464929600095
8459	0
846	0
8460	0.022705841058576027
84612	-0.0033279793561386403
84614	0.01308745679843782
84616	0
84617	-0.006890949276718536
84618	-0.0047119840439078615
84619	-0.011747120516530946
8462	0
84620	-0.036618213053709756
84622	0
84623	0.0018594633441758705
84624	0.007233750577304072
84626	0
84627	0
84628	0.04571011908149031
84629	-0.04470297984668463
8463	0
84630	0
84631	-0.007192233320885206
84632	0.0013525685487873794
84634	-0.028445720560407787
84636	0.003409029827069083
84639	-8.041480215973554e-4
8464	0.002103101734299646
84640	0
84641	-3.668046251202229e-4
84643	0
84645	0.03067593468998987
84647	0
84648	0
84649	-0.00821456685705531
84651	0.034404239430889896
84654	0
84656	-0.011887638874516843
84657	0.028762892213188365
84658	-0.011526381185313083
84659	0
84660	-0.0021345977453958035
84661	0
84662	0
84665	0.023032865238876384
84666	0.013777174753136452
84667	0
84668	0
84669	0
8467	0.00884932099340841
84671	0
84674	0.02357222719868152
84675	-0.03782377332833726
84676	0
84677	-0.046975057547501385
84678	0.0012871721364874872
84679	-0.006544831559363259
8468	0.020811536068774332
84680	-0.006385070914864921
84681	0.009644562005381947
84684	0
84687	0.007508863598993523
84688	-0.0488116347488257
84689	-0.04842597143809597
84690	0.07483867851637123
84691	0
84692	0
84693	0
84694	0
84695	1.94125974051928e-4
84696	-0.014462956285343428
84698	0
84699	-0.005714046777780081
847	0.0038154902299119345
8470	0.00932774963747864
84700	0
84701	0.030583589840606117
84705	0.006096040102108235
84706	0.011638995130370464
84707	0
84708	0.009978778685539112
84709	-0.004150460850205842
8471	0
84717	0
84720	6.842341629761566e-4
84722	-0.012908559269993439
84725	0.004159794808410678
84726	-0.020436378657170705
84727	0
8473	-0.0090350808175795
84733	0
84734	-0.0010555347200101857
84735	0
84740	-0.0016995878234712589
84747	0.008720647413798998
84749	0
84750	0
84752	0
84759	0
8476	-0.030865410883180615
84765	-0.006544781093920858
84766	0.0012420697149898464
84767	-0.017638879425337792
84769	0
8477	5.921424822647287e-4
84775	0.004235249088749105
84779	-0.0036961519695286804
84787	-0.017701880535767277
8479	0
84790	0.008116074255161124
84792	-0.056035039981343224
84793	0
84795	0
84798	-0.048735604797250615
8480	0
84803	0.022690947679414455
84804	0
84807	-0.07182368556312206
84808	0
84809	0
8481	-0.01869594582347029
84811	0
84812	-0.017875619878225054
84814	0.017662195520394903
84816	0.06412857272141616
84817	0
84818	-0.02412060802885128
8482	-0.005290178622192265
84820	-0.02633076543806739
84823	-0.0031523638385600244
84824	-0.003170244275988695
84826	-0.026432088885894905
8483	-0.006690191006635982
84830	-0.016654331437418332
84836	-0.005402642785620906
84838	0.03229263714614797
84839	0
8484	0
84842	-0.0054834633416862445
84844	0
84847	0
84850	0
84851	0
84852	-0.031929322947735435
84856	0
84858	0
84859	0.01649210588440971
84861	0
84864	-0.008350576104311265
84865	-0.01991876239429115
84866	-0.046167163384336636
84867	-0.0033966907589315235
84868	0
84869	0
8487	-0.0029801309962896715
84870	-0.008397445130876102
84872	0.005063606498962278
84873	-0.0010868145915741406
84874	0
84875	0
84876	0.007894175744053367
84878	-0.0021843067603372407
84879	0
84881	0
84883	-0.00888722604864228
84885	0.026961098989339863
84886	-0.02454298190396959
84888	0.028001228049959966
84889	-0.013514868080725235
84890	0
84891	0
84892	0
84893	0.010527535066306713
84894	0
84895	0
84896	0
84897	0
84898	0.008028061944211776
84899	0
8490	0.04482814783529318
84900	-0.06670389100551861
84901	-0.00917138809441359
84902	-0.04483298539382757
84904	0.004095556959054817
84905	-0.0010995606490353967
84908	0.004285422953309892
84909	0.03090028282140062
8491	0
84910	0.009009076917177826
84911	-0.007181269507649545
84912	0.031432426800698375
84913	-0.014749559021380969
84914	0.016878458219477338
84915	-0.010587062549109627
84916	0.02578548198941549
84918	-0.03189533016267662
84919	0
8492	0.010978432532621022
84920	-0.004086430755035411
84922	0
84923	2.2864207294014474e-4
84924	-0.0059521347013958455
84925	0
84926	0.010062825294761497
84928	0.010376881720774304
84929	0.013129489257615003
8493	0
84930	0.0013466554889163462
84931	0
84932	-0.006206333162155335
84933	-0.03393126317472068
84934	-0.009371230060683824
84935	-0.03750331854582125
84936	0
84937	0
84938	8.087186578536533e-4
84939	-0.04345060455989991
84940	0.001471148572298852
84941	0.002035494178144948
84942	0.0019252666348699983
84944	0.0042716045937950834
84945	0
84946	0.01665099041611619
84947	0
84948	0
8495	0.02336721487617636
84950	0.013778603920932561
84951	-0.03401443209576269
84952	0.01423584624654843
84954	0.007768807905765148
84955	-0.0030253782996843854
84957	0
84958	-0.007265155228464873
84959	0.0032535553247953733
8496	0.020499672126005095
84961	0.018317144175994064
84962	-0.005002070636208425
84964	0.025152302583712247
84966	0
84967	0.01571670632133621
84969	0.045615734353339384
8497	-0.08578538118069884
84970	0
84971	1.1059628639906445e-4
84973	0.025398458653401217
84975	0
84976	0.0409645625794149
84978	-0.015357453228163856
8498	-0.016582841876453126
84981	0.016615002119518822
84983	0
84984	0.03983023519395309
84985	-0.004848039172471421
84986	-0.006678670153766744
84987	0.005766754695785989
84988	0.015568084369050475
84989	0
8499	-0.0016806602866138943
84991	0
84993	-0.013439767890940578
84996	0
8500	0
85001	-0.0043112926948587855
85003	-0.007273590305118723
85004	-2.4367683510796842e-4
85007	0
8501	-0.012221236304802695
85012	0.02897017570969073
85014	0.0059430914853507094
85015	0
85016	-0.0031422303814474376
85019	-0.027375815299609623
