gene	male-child-fine-2
7381	0.015208615794313273
7384	0
7385	0
7389	-0.0050191913091107475
7390	-0.02358752891304833
7391	-0.0222316196715136
7392	0
7398	0
7399	0
740	0
7401	0
7402	0.025194651181363464
7403	0
7404	0.059386767824763015
7405	0
7407	0
7408	0
7409	-0.001957579937503359
741	-0.0010747781939003452
7410	-0.009230786940791496
7411	0
7412	0.02351355645654058
7414	1.0169503397559853e-4
7415	0
7419	0
7421	-0.0026279158369980292
7422	0
7423	0.005622437770340923
7424	0
7425	0.0262983553243819
7428	-0.010109540819331686
7429	0
7430	-0.0024105446861138824
7431	0
7432	0.11417939248886105
7433	-0.025383464803203956
7434	0
7436	0
7439	0
744	0
7441	-0.028483717654984985
7442	0.010935647676123365
7443	-0.024504033892647298
7444	0
7447	0.011190311058016716
7448	-0.005174124675808228
745	0
7450	0
7453	0
7454	0
7455	0
7456	0
746	0
7461	0
7462	0
7464	-0.007239461249184314
7465	0
7466	-0.017493514524081526
7468	0.004054042764765581
7469	-0.004414994684059151
747	0
7471	-0.008738118965165189
7472	-0.02309959282698539
7473	-0.004681092797022535
7474	0.008932634286757082
7475	0
7476	-0.004624663679383653
7477	0.0010715331721507695
7478	0
7479	0
7480	0.014437567753483687
7481	0
7482	-0.005599794158685017
7484	0
7485	0.008931601912480285
7486	0
7490	0
7494	-0.009325453059109185
7498	-0.028065563483655874
7499	-0.008740762563173573
750	0
7503	-0.03767892145880506
7504	0
7507	0
7508	-0.02240058990142684
751071	-0.03560125492010039
7511	0
7512	0.06183167852520321
7514	0.018071674533477588
7515	0
7516	0.009389158130902669
7517	0
7518	-0.005132986571450642
752	0
7520	0
752014	0.004180192629242679
7525	0
7528	-0.006214183217752789
7529	0
753	0.06068165519357331
7531	0.0010863739179002721
7532	0.013529474143304878
7533	0.009354995370485626
7534	0
7535	0
7536	0
7538	-9.820989031343373e-4
7539	0
754	0
7541	0
7542	-0.023585693947761024
7543	0
7544	0.026564972348749792
7545	0
7546	0.0053546733638564995
7547	0
7549	-3.574475130793473e-4
755	-0.014131031663679216
7551	-0.0014203238908767689
7552	-0.02056837121308177
7553	0
7554	0
7555	-0.0015678280516585022
7556	0.022993074678160377
7559	0
7561	0
7562	0
7564	0
7566	0
7567	-0.0054332962400488296
7569	0
757	0.020811155380835732
7570	0.015577046775930798
7571	-0.01788666272340849
7572	0
7574	-0.017896595543481914
7579	0
758	0
7580	-0.016571870847382566
7581	0
7582	0.03969666747406077
7584	-0.018509214573487687
7586	0
7587	0
7589	0
759	0.004332458172320219
7592	0
7593	0
7594	0
7596	0
7597	-0.012093106934656019
760	-0.06795654445115057
761	0.03797007319034516
762	-0.051076816517589996
7620	0.04648211622729403
7621	0
7625	0
7626	0
7627	0
7629	0
763	0.022794987795561276
7633	0
7634	0
7637	0
7638	0.0019581673623613287
7639	0
7643	0.009349958762642734
7644	-0.008189852046612982
765	-0.05101015654480723
7652	0
766	-0.03971276392818996
767	0
7673	0.011787696264779997
767579	-0.18372483083771865
7678	-0.011120342344120062
768	0.017513818548247895
768206	0
768211	0.009768440171099195
768239	0
7690	0
7691	-0.02116922274350754
7692	-0.014582997068574929
7693	0.03589603795294692
7694	-0.007016563187352516
7695	0
7697	0
7699	-0.020551696393249514
770	0
7701	-0.01931247242780857
7702	-0.023914465841560574
7703	0.011692717099511423
7704	0.04241048844707826
7705	-0.008879978303869104
7706	0
7707	0
7709	-0.021122466960331803
771	0.018363106174634974
7710	0.00566466250358986
7711	0.015557299449297785
7716	-0.004950238804490768
7718	0
7726	-0.009345178708522013
7727	2.0769527961530965e-4
7728	-0.016040368908092777
773	-0.027042988371417997
7732	0
7733	0
7737	-0.017419901673659505
7738	0
7739	0.010654743740199358
774	0
7741	0.025555165545785536
7743	0
7745	0
7746	0
7748	0.002836095936857924
775	-0.027564578037167595
7750	0
7752	0
7753	-6.30197974380458e-4
7755	-0.006986705219866168
7756	0
7757	0
776	0.034522085985527744
7760	0
7761	0.036970572261748935
7762	0
7763	0
7764	0.018198095670120793
7766	0
7767	-0.008765511582930785
7768	-0.006118690938919106
7769	0.013517404914676418
777	0
7770	0
7771	-0.030545016553392156
7772	0
7773	0
7775	0
7776	0
7779	0
778	0
7780	0.007718267761274678
7781	0
7782	-0.00018064489887091465
7783	0
7786	-0.008527181968790109
7789	0
779	0
7791	0
7798	-0.009106885906606287
7799	0
780	0
7802	0.011831198797650053
7803	0
7804	0
7805	0
780776	0.009211377086194635
7809	0
781	-0.008484504717175169
7812	0
7813	0
7818	0.002824350567625219
782	0
7827	0
783	-0.011417838121116757
7832	0
7837	0.020847556193574705
784	0
7840	0
7841	0
7844	0
7846	-0.004933527234885372
7849	-0.040500624977528606
785	0.018470974687627515
7850	-0.025387824800292894
7852	-0.025754355518266242
7855	0
7857	-0.01829408736918647
786	0
7862	-0.01348339898110708
7866	-0.016927451109015793
7867	0
7869	0
7871	0
7873	0.014806624526341022
7874	0
7879	0
788	0.012061667537984532
7881	0
7884	0
78986	0
78987	0
78988	0.01985280978644252
78989	-0.03422061817390164
78990	0
78991	0
78992	0
78994	0
78995	-0.0027796150588656273
78996	0.03214679582165578
78997	0
78998	0.006097979223372141
78999	0.006345347911352978
790	0.016697213440083156
79000	0
79001	0
79002	0
79003	-0.023456928920550697
79004	0
79006	0
79007	-0.0028344346361506216
79009	-0.007730921091716938
79012	0
79016	0.0038953636427234237
79017	0
79018	0
79019	0.005905941381514258
79020	-0.013345580426858312
79022	0
79023	0.0027470715254871306
79024	0.052958893463527675
79025	-0.005234841579972585
79026	0.00516773064628845
79027	-0.012324236985633938
79029	0
7903	0
79033	0
79034	-0.01409833448532537
79035	0
79036	0
79037	0.029935702458806224
79038	0
79039	0
79042	0
79047	0
79048	-0.013425409690863171
7905	6.015631555527462e-4
79050	0
79053	0
79054	0.009726895573847686
79056	0
79057	0.001735797444223982
79058	0
79064	0.023729449725831374
79065	-0.0073290702401843915
79066	0
79068	0.0025443304216187924
79070	0
79071	0.01734776196070677
79072	-0.03492591568256132
79073	0.006800880628664274
79074	0
79075	0.0044651391339437674
79077	0
79078	-0.013777288974162688
79080	0
79083	-0.004699194039031165
79084	-0.008327414644629142
79086	0
79087	0
79088	0
79089	0
79090	-0.014702448293782085
79091	0
79092	0.030707487811572315
79094	0
79095	0
790952	-0.02700491737672208
790955	0
79096	0
79097	0
79098	0
79100	0
79101	0
79102	0
79109	0
791114	-0.0059316173094182195
791115	0
7913	-0.07658926239674256
79132	0
79133	-0.003917649813115305
79134	0.011250982407217433
79135	0
79137	0
79139	0
79140	-0.002184498831332621
79142	-0.012605721111837918
79143	0
79144	0.03054917087811232
79145	0.031948161052640395
79147	0
79148	0
79149	0.020237979115469467
7915	0
79152	0
79153	0.016494517836265675
79154	-0.004290792632160868
79155	0
79156	0
79157	0
79158	0
79159	0.014495779742973166
7916	0.009908527539509448
79161	-0.014303860466717281
79165	0
79166	0
79168	-0.025005782119790335
79169	-0.02559636678559444
7917	0
79170	0
79171	0
79172	0
79173	-0.007352233919943922
79174	0.011400160084244085
79175	-0.005203132283036674
79176	0
79177	0
79178	0.012891735415716784
7918	0.006224854920386431
79180	-0.00283122424519231
79183	-0.005507666624504713
79184	0
79187	0
79188	0
79191	-0.01686630153485477
79192	0
7920	0
7922	-6.264819430525097e-4
79228	0
7923	0.0024169560279991443
79230	0
79258	0
79269	-0.015630626054251643
793	0
7932	-0.0063584086846492005
79339	0
79345	0
7936	9.403147516661155e-4
79363	-0.07096757979885715
79364	0
79365	0
79366	-0.020772570311599025
79368	-0.00846537488864781
79369	0
79370	-0.015924582963009144
794	0
7940	-0.009619472505785393
79400	0
7941	0.04396151904239359
79411	0
79412	0
79413	0
79414	0.03212090270435574
79415	-0.004748461356462093
7942	0.0012684671289436829
79441	-0.020970027552026076
79442	0
79443	0
79444	-0.013983863945941453
79446	0
79447	0.00768906018458073
79465	0
795	-0.009928190303568164
79567	0.0028375802359561645
79568	-0.017851475145500884
7957	0
79570	0
79571	0
79572	0
79573	0
79574	-0.003429000985380511
79575	0
79576	-3.9615029136077953e-4
79577	0
79581	-0.0062149772309545125
79582	0
79583	0.001958451992627674
79585	0.0018342099893613822
79586	-0.007754515402864734
79587	0.009129887397980733
79589	0
79590	-0.0043543849672135655
79591	-0.02923959904371829
79594	0
79595	0
79596	0
79598	0.012462648897171875
796	0
79600	-0.026092273303792702
79602	0
79603	-0.06427232239882431
79605	0
79607	0
79608	-0.01040317157959135
79609	0.012717376501460154
79611	0
79612	0
79613	0.010264680930173624
79616	0
79618	0
79621	0
79622	0.031388904178202566
79623	-0.034806528599267195
79624	-0.0011305665538347807
79625	-6.949217181582962e-4
79626	0.015075250446987543
79627	0
79628	0
79629	0
79630	0
79631	-0.004601430469288851
79632	0
79633	0.00469402773118318
79634	0.0033837370434679722
79635	0
79637	0
79639	0.0071125331500157705
79640	0
79641	0
79642	-0.032356393582845644
79643	0
79644	0.06793982048783473
79645	-0.009397534359460757
79646	0.02433753549572703
79647	0
79648	0.005876795797066521
79649	0.0061323301667398356
7965	0
79650	-0.0062828896086457526
79651	-0.004094326267338452
79652	0
79654	0
79656	9.848139499884554e-5
79657	0
79658	0
79659	0
79660	0
79661	0
79663	-0.02477130560092044
79664	-6.253298003064092e-6
79665	0.017836961629068206
79666	0
79668	-0.017456375934165266
79669	-0.01776872126389221
79670	-0.0028430418641977465
79671	0
79672	-0.009127219451654914
79673	0
79674	0.003977999731405423
79675	0
79676	0
79677	0.006980796199722659
79679	-1.9198488736974257e-4
79680	-0.008064057955787098
79682	0.025458648431977707
79683	0.0145350610142236
79684	0.0018858610247449352
79685	0
79689	0
79690	0
79691	0
79693	-0.00456698916316516
79694	0
79695	0
79696	0.031181081027340452
79697	0
79698	0
79699	0
797	0
79701	0
79703	-0.036955560874318887
79705	-0.00722627502858829
79707	-0.038673203674303866
79709	0
79710	0
79711	0
79712	0.06371687853510224
79713	-0.024076703352868583
79714	-0.009952259542967799
79717	-0.0057166033238695724
79718	-0.025062265699642875
79719	0
79720	-0.00964908706415794
79722	-0.00534172920659177
79723	0.009287269488707665
79724	0
79725	0.006930450816822059
79726	0
79727	0
79728	0
79729	-0.008594664968915719
79730	0
79731	0.04582105223439082
79733	-0.015580156841349876
79734	-0.02043334554969615
79735	0
79736	0.014630747297641928
79738	0
79739	0
79740	0
79741	-0.0740582829609909
79742	0.04522043664256349
79744	0
79745	0.031935346030982144
79746	-0.02322718999840561
79747	0.00313807238302111
79748	-0.007017523661401047
7975	0
79750	0.015527857381637243
79751	-0.032013204548335596
79752	0.0090084620535900925
79753	-0.003075807405196451
79754	-0.016360846423231993
79755	0
79758	0
79759	8.790367900944323e-4
7976	0.014903397454968426
79760	0
79762	-0.01309922525310413
79763	0
79767	-0.02278082367111757
79768	0
79770	0.007715714500252077
79772	0
79774	-0.023174204671982848
79776	0
79777	0
79778	0
7978	0
79780	0.029530096122783595
79781	0
79782	0
79783	0
79784	0
79785	-0.02691239017537416
79786	0
79788	0
79789	0.006438462388008242
7979	0
79791	0
79792	0
79794	-0.027996095124864763
79796	0.026694072695905628
79797	-0.022181909961641703
79798	-0.04583335281436483
79799	-0.0321793103671738
7980	-0.027911443519101943
79800	0
79801	0.0031915274173907487
79802	-0.020007853005909633
79803	0
79804	0
79805	0
79807	0.008770645692446895
79810	0
79811	-0.010347305237826083
79812	-0.0017356529787807761
79813	-0.024581202098287954
79814	0
79815	0
79816	-0.0012182321061022137
79817	0.004296199895623494
79818	-0.01692026533450523
79819	0.0012239127744334158
7982	0.03373176701946364
79820	0.07906694354513465
79822	-0.025905336357459133
79823	0.0011790227538024224
79825	-0.00841665023111452
79827	0.01280923800784405
79828	0
79829	0
79830	-0.020641393487107466
79831	0
79832	0
79833	0.005528613202825525
79834	0
79836	0
79837	-0.00378637128231352
79838	0
79839	-0.04257082766722792
7984	-0.008149197663319438
79840	0
79841	0
79842	0
79843	0
79844	-0.028971498923701332
79845	0
79846	0
79847	0.010316281909335465
79848	0
79849	0
79850	0.009854459475092017
79852	0.015031894927875529
79853	0
79856	0
79857	0
79858	0.02656223597395486
79861	-0.009580446289302928
79862	0
79863	0
79864	0
79865	0
79866	-0.0333376246041587
79867	5.1585307204334963e-5
79868	0.024814479771368646
79869	0
79870	0.0549225142959219
79871	-0.01658682548608825
79872	0.0016158242213290708
79873	0
79874	-0.006961651728262544
79875	-0.010261572653809416
79876	-0.0036088897029341754
79877	0
79879	0.009099244100503799
7988	-0.0017868412018391898
79882	0.006667122371748553
79883	0.009442185924911504
79884	-0.00911536268894164
79885	0.013911069025937146
79886	-0.006273120355252323
79887	0.005764182003998271
79888	0
79890	0.018092308812900755
79891	0
79892	0
79893	0
79894	0
79895	0
79896	0.0027508186010733
79899	0.0015884995725323936
799	0
79901	0
79902	0.007519013307364636
79903	0
79905	-0.009190812079035443
79906	0.020705685024261056
79908	0
7991	0
79912	0
79913	-0.004236572905791589
79915	0
79917	0
79918	0
79919	0.011411398174102352
79921	-0.014383707020482533
79922	0
79924	-0.00972533383678417
79925	0
79927	0
79929	0
7993	0.010138337248289926
79930	0
79931	0
79932	0
79933	0
79934	0.001048816506593922
79935	0.006682071649078312
79939	0
7994	0
79940	0
79943	0
79944	0.007210065550523173
79946	0
79947	-0.00316246841793334
79948	0
79949	0
79953	0
79954	0
79955	0
79956	0.008987237084799768
79957	-0.033072128742335075
79958	0
79959	-0.012182835126358479
79960	-0.004574919821630095
79961	0.002028874878650556
79962	0
79963	0
79966	0
79968	0
79969	0
79970	0
79971	0.029775998710282445
79973	0.017931427878969692
79974	-0.00921431731942235
79977	0
79979	-9.518947004617016e-4
79980	0
79981	-0.0036630776771004415
79982	0
79983	-0.014159016745464409
79987	0.022067780696510407
79989	0
79990	0.0015190780335472063
79991	0
79993	0.004595033949472994
79998	-0.011968030929430752
800	0.030343653303044466
8000	0
80000	0
80003	-0.023154508063567544
80004	0
80005	-0.008176231816944124
80006	0.008607813602980812
80007	0
80008	0
8001	0.0021396378588541694
80010	0
80011	0
80012	-0.004246108467333812
80013	0.0027288430605612343
80014	0
80017	0
80018	0
80019	0
80020	-0.010396396129841634
80021	0
80022	0.053614327280974844
80023	0
80024	0.0029489732049137927
80025	0
80028	0.0024394946831790133
80031	0
80032	0
80034	0
80036	0
80054	0.01795464111681561
80055	-0.012183693917578961
80059	0
80063	0
80067	0.014658464775486005
80069	0
80070	0
80071	0
80072	0
80086	0
80095	0.017462766867622756
80097	0
80099	0
801	0
80108	0
80110	0
80111	0
80114	0
80115	-0.007680944483279838
80117	0
80119	0.05598478952067251
80122	0
80124	0
80125	-0.00607831287996214
80127	0
80128	0
80129	0
8013	0.009190390132871505
80131	0.028176848295647487
80133	0
80135	0
80142	-0.03789116868499449
80143	0.002650160670573628
80144	-0.019779842555758636
80145	0
80146	0.01117952078212142
80148	0
80149	0
80150	0.03414124050788763
80152	0.027413421857359028
80153	0.033408193645560885
80155	0.0037759345521834174
80157	0.005405509264552021
80162	0.014518363315265714
80164	0
80167	-0.009875816552302213
80168	0.005534823296673201
80169	0
80173	0
80174	0.009847144436162112
80176	0
80177	0
80178	-0.025660202908739212
80179	0
80183	0.011793123480818075
80184	0.0031600216638495338
80185	0
8019	-0.006659787324651966
80194	0
80195	0
80196	0
80198	0
80199	0.0014994519398643235
80201	-0.08391740866614375
80204	-0.007531906087887962
80205	0.008985325726019905
80206	0
80207	0
80208	0
80209	-0.01305386559901679
8021	0.04921704576470866
80210	0.04691546768627496
80212	-0.007505471677158771
80213	0
80216	0.01966786246684128
80217	0
80218	-0.03536052849297699
80219	-0.008812861798365492
8022	0
80221	-0.00907613146232877
80222	0
80223	-0.015865571810980066
80224	-0.005796844489067594
80227	0
80228	-0.056991532689445144
80230	-0.006332410098266094
80231	-0.011797640302812185
80232	0.022882574122961
80233	-0.02685489982492994
80235	-0.037234555241070305
80237	-0.01479806556128356
80243	0
80254	-0.03338766571504151
80255	0.012827766986133072
80256	0.006960353615612793
80258	0
80262	0.0027756841959381017
80263	-0.0367845784055443
80264	-0.005858436354741688
80267	0
8027	-0.01812248573194373
80270	-0.00941013420950651
80271	-0.0028820388372686224
80273	0
80274	-0.031227778319077068
80279	0
8028	0.05741635632234132
8029	0.03362241906072099
80298	0.004880908482210817
8030	0.011794947398872732
80301	0
80303	-0.007071560397017209
80304	0
80305	0
80306	0
80308	0
80309	0
8031	-0.004112073378183344
80310	0
80311	0
80312	-0.0040242497252983124
80313	-0.012715481978967377
80314	0
80315	0
80316	0
80317	0
80318	0.01089398425113677
80319	0.05544444618584401
80320	0
80321	0
80323	1.5684925988904667e-4
80324	-0.01330107463975625
80325	0
80326	0
80328	-0.013007135790940726
80329	0
80331	0
80332	0.024763447443993083
80333	-0.0027884395767128023
80335	0
80336	0.03185644086549663
80339	-0.011797718167323615
8034	0
80341	-0.00682650061418872
80342	0.009080049997923797
80343	0
80344	0
80345	0
80346	0.022293912641747047
80347	0
80349	0
80350	0
80351	0
80352	-0.01205698855876908
8036	0.004024767758556263
8038	-0.0371658749344183
80380	0
80381	0
8045	0
8048	0
805	-0.041879083760540815
8050	0.020473048877043404
8061	0.020486118764229934
8065	0
80700	0
80704	0
80705	-0.04118341779893045
80709	0.05758238169501843
80712	0
80714	-0.0011415006411457777
80723	-0.0035093853498862335
80724	0
80725	0
80726	0
80727	0.023669433084407755
80728	0
8073	0
80731	0
80736	-0.025876399779333255
80737	0.022734032043624203
80739	0.009358577398985686
8074	-0.0012686967397248184
80740	0
80741	0.021861687788761974
80742	0
80745	-0.03762344084831983
80746	0
80757	0.014163204073705958
80758	0
80759	0.004585739588816466
8076	-0.02828071395512946
80760	-0.007735087416579829
80762	0.017223611507756708
80763	0.014957599843032892
80764	0
80765	0
80772	0
80774	0
80775	0
80776	0
80777	-0.00825696369843299
80778	0.00636851275558172
8078	-0.015538964249193264
80781	-0.008621888825339546
80789	0
8079	0
80790	0
808	0
80816	-0.0047977290583531215
80817	0.0077770724937258175
80818	0
8082	-0.03264411487007427
80820	0
80821	0
80823	0
80824	0.007576595279741248
80829	0
80830	0
80831	0
80832	-0.016552513603227015
80833	0
80834	0
80835	0
8085	0.0057058332087447945
80851	0.0013199898196661008
80852	8.093574445793937e-5
80853	0.0020735954507309037
80854	0
80856	-0.03138969748734058
8086	0.0032166361442137062
80863	0
8087	0
8089	0
80895	0
80896	0
8091	0.020968048984229572
8092	0
80975	-0.06143903141790199
8099	0.014494667385940744
81	0
810	0
8100	0
81027	0
81029	-0.015942317630285363
81030	-0.030977515476324345
81031	0
81033	0
81034	-0.005072055330177572
81035	-0.00608294167007037
81037	-7.597160975101198e-4
811	0
8110	0.01105095757358231
8111	0
8115	0
8120	-0.04072719388645576
8125	-0.007250565918529706
8128	0
81285	-0.023017850006357005
813	0.010333152938870983
8131	0.04465306113576788
8139	0.004083870725231521
814	0.028543189346890194
8140	-0.0019737404855326383
81472	0
8148	0
81490	0.018968238121237137
81491	0
81492	0
81493	0
81494	0
815	0
81501	0
81502	0.008999959154181192
8153	0
81532	-0.006348160692525123
81533	0
81537	0
81539	0
81542	0.004610369865022746
81543	0
81544	-0.013227568148486801
81545	0
81550	0.013482592539287531
81551	0
81553	0.015930380744310933
81554	-0.015836639185584565
81555	0
81556	0.013121552676867048
81558	0
81559	0
81562	0
81563	0.012153616586871162
81565	0.02988682197270331
81566	0
81569	0
81570	0.019776085661683204
81571	0
81572	0
81573	0.015710788035104492
81575	-0.06673562033095724
81576	-0.011704971394564995
81577	0
81578	-0.08167335823546804
81579	0
816	0.01934914100253738
81602	0
81603	0
81605	-0.022380160792668847
81606	0
81607	0
81608	0
81609	0
8161	0
81610	0
81611	-0.012590992687748562
81614	0.011944031622146188
81615	0
81616	0
81617	0.02550197686037465
81618	-0.006998641118857212
81619	0
81620	0
81621	0
81622	0
81623	0
81624	0.04370790308786998
81626	0.040893009927401254
81627	0
81628	0
81629	-0.004475869275000146
81631	0
8165	-0.018384964242734964
81669	0
81671	0
81688	0.006652266558607494
81689	-0.008591814030031486
81691	0.007812459644722905
81693	-0.019984657853037796
81696	0
81697	0
817	0
8170	-0.024241878945318377
81704	0.029054020213061436
81706	-0.0076143778805131835
8174	0.01311449641071001
8175	0
8178	0
81786	0.004396485924123718
81788	0
81789	0
81790	0
81792	0
81793	0
81794	0.003416954764806888
81796	0
81797	0
818	0
81831	0.023006259012292845
81832	-0.036930859309597504
81833	0
81839	-0.0010257101102351257
81844	0
81846	0
81847	0
81848	0
81849	0
81850	0
81851	0
81853	-0.0034809292463667666
81855	0
81856	-0.037038272662412594
81857	0
81858	0
8187	0.006352412879677894
81870	0
81871	0
81872	0
81873	0
81875	0
81876	0
81887	0
81888	0.03479114046290111
81889	-0.014366603532646526
8189	-0.021801396647225357
81890	-0.022788291157708578
81892	0
81894	0
819	0
8192	-0.0038176248992372445
81928	0
81929	0.018953675486599788
8193	0
81930	0.009858785253684561
81931	0.007599699960004992
81932	-0.0032951768805744588
8195	0
820	-0.033870741388039534
8200	0
8202	-0.060816997882941565
8204	0
8208	0.005768596701597546
821	0
8216	-0.0014239674159438652
8218	0
822	0
8220	0
8224	0
8225	0
8226	0
8227	-0.009595572371226666
8228	0
823	0
8233	0
8237	0
8239	-0.014234880595359269
824	0
8241	0
8242	-1.2832155459119584e-4
8243	-0.006966859825391539
825	0
826	0
8260	0
8266	-0.03142184844339463
8269	0.007659874179969521
827	0
8270	0
8273	-0.0014565433618195268
8277	-8.848539600717468e-4
828	-0.003451339036767334
8284	0.02806262570178288
8287	0.0036796326634595416
8288	0
8289	0
8290	0
8291	-0.019003694910767376
8292	0
8295	0
830	-0.020896844880267107
8301	-0.010904068499926105
8302	0.0321306981334983
8303	-0.0017618718298894652
8309	0.035698746753331866
831	0
8310	3.4321339234054507e-4
8312	-0.0014592670733543454
8313	0
8314	0
8315	0
8317	0
8318	0.006460289958046546
832	0
8320	-0.0012322806397513269
8321	0.017724248586889712
8322	0
8323	0
8324	-0.010237145629858883
8325	2.831379710446594e-4
83259	-0.025930820830651152
8326	0
8328	-0.018075758892866937
833	0
8330	0
8332	0
8335	0.01974013502199171
8336	-0.03034954483944731
8339	0.011971976508930792
83394	0
834	0.003573668187907894
8340	-0.033733398300615294
83401	0.009993833244172298
83416	4.054420534019173e-4
83417	0.013127137632153207
8342	-0.03047004929986421
8343	0
83439	0
8344	-0.01862650094121985
83440	-0.007111051041669547
83442	-0.0010649461146598018
83443	0
83445	-0.0027449367116943162
83446	0
83447	0
83448	-0.019261793362631098
83449	0.006345612860891475
8345	0.017076636077963402
83450	-0.009142985021878193
83451	0
83452	0
8346	-0.01463606599135734
83460	0
83461	0
83463	0.039751010473255584
83464	-0.007825042462253339
83468	0.013154870971867348
83473	0.02365320349462226
83475	-0.026074655487938157
83478	0.018343517217465796
83479	-0.014591008507890494
8348	-0.06482104539298315
83480	0
83481	2.945354365293242e-4
83482	0
83483	0
8349	0
835	0.014765581087888422
8350	0
8351	0.09801984026031882
8352	0.03820167900844369
83538	-0.0015779103718773365
83539	0
8354	-0.004538630011825561
83540	-0.001019685758395287
83541	0.0022467138538751407
83543	0.05045133777829789
83544	-0.022420042463261257
83546	0
83547	0.02211993075718277
83548	0
83549	0
8355	0
83550	0
83551	0
8358	0
8359	-0.027346761672729168
83590	0
83591	-0.03042473064739862
83592	0
83593	0.023480805379259652
83594	0.017450835378020575
83595	0
83596	-0.015850564558678844
83597	0
83598	0
836	0
8360	0
83604	0
83605	0
83606	-0.006132542257547157
83607	-0.0010840906084988984
83608	0
8361	0
83636	-0.003775883057802578
83637	0
83638	1.0844684910870233e-5
83639	0.03227213454844489
8364	-0.053305554143247134
83641	0
83642	-0.007717835496835682
83643	-0.016743019983777713
83648	0.004813176010825437
8365	-0.0013473428244218126
83656	0
83657	0.011146202228208207
83658	0
83659	0
8366	0.00972006725561215
83660	-0.012728462105186631
83661	-0.00664422978992331
83666	0
83667	0
8367	0
8368	0.010740017313045577
8369	0
83690	-0.0109059632687619
83692	-0.048141163862734024
83693	-0.032123215462703844
83694	0
83695	-0.004404213848438331
83696	0
83697	0
83698	0
83699	0.03531786545285477
837	0.012894718688299943
83700	0.001342281750432417
83706	0
83707	0.02184489659040528
83714	-0.006576645534984465
83715	0.014133910233931703
83716	9.51264654866074e-4
83719	0
8372	0
83723	0
83729	0
83732	0
83733	0
83734	0.017631745302536653
83737	0.03206613929430815
83741	0
83742	0
83743	0
83744	6.356160630438797e-5
83746	0
83752	-0.018371285425247574
83755	0
83758	0.004982631398632809
83759	0.008286660005319085
83786	-0.004542499033288092
83787	0
8379	0
83795	0
838	-0.001959077724039676
8382	0.01702893822094989
8383	0
83844	-0.014489373944779352
83850	0
83851	0.007091094935595456
83852	0
83853	0
83854	0.009612528430187919
83855	0.006582793838907701
83856	-0.0689335230049546
83857	-0.012932729780425875
83858	-0.05353652079565377
83860	0
83861	0
83862	0.0030889433264433743
83863	0
83866	0
83867	0
83869	0
83871	0
83872	-0.001410882760033158
83873	0
83874	0.029118798121980583
83875	-0.060339481866626965
83876	-0.024494795846322935
83877	0
83878	-0.004810797234355947
83879	0
83881	-0.0053470416435276525
83882	0.0029666120338081832
83884	0
83886	0
83887	0
83888	-0.008596598214178153
83889	0
83890	0
83891	0.01849081498972853
83892	0
83893	0
83894	0
83895	0
83896	0
83897	0
839	0
8390	0
83900	0
83902	0
83903	-0.002914843632769029
8392	0
83930	0
83931	0
83932	0
83933	0.009250205416110817
83937	0
83938	0
83939	0
8394	-0.014307824175983983
83941	-0.0019964335817446673
83942	0
83943	-0.01137821091475232
8395	-0.004341941783540983
83953	-0.05832343693377706
83959	0.0017519993690698894
8396	-0.01283222172742009
8398	0.009463785577357126
83982	0
83983	-0.016667223974976244
83985	-5.844237062462086e-5
83986	0
83987	0
83988	-0.016354108439833346
83989	0.04288652434201079
8399	0
83990	0
83992	-0.012760920004956218
83998	0.024771465398060424
83999	0.0023359992440801338
840	-0.01912632083313093
84000	0
84002	0
8402	0.006601174840999046
8403	0
84033	0.00880245247627856
84034	0
8404	0
8405	0
84056	-0.0055863643452921585
84057	0.03068297507049943
84058	0
84059	0.03834198540800312
8406	0
84060	0
84061	0
84062	0
84063	0
84064	-0.009185328907644579
84065	-0.009132517934743331
84066	-0.010738905596018627
84067	0
84068	0
84069	-0.009575025862382748
8407	0
84070	0
84071	-0.04694566018936822
84072	0
84073	0
84074	-0.0013340908531682403
84075	0
84076	0
84077	0
84078	0
84079	0
8408	-0.008951550002177231
84080	0
84081	0.005820234174125956
84083	0.032525310215877255
84085	0
8409	0
841	-0.03498447972858247
84100	0
84101	0
84102	-0.03312531041528261
84103	0
84105	0.012938534822392232
84106	0.01738316262538613
84107	0
84109	0
8411	0
8412	-0.0032629973297791065
84124	0
84126	-0.014376139707718222
84128	0
84131	0
84132	-0.01157893014765544
84133	5.523183504783471e-4
84134	0
84135	0
84138	0
84140	0
84141	0
84142	0
84146	0
84148	0
84152	0
84153	7.650447881200968e-4
84154	0.020987600040943948
84159	0.008526262465938477
8416	-0.004889017559405159
84162	0
84164	-0.05405698487332115
84166	-9.755285963097499e-4
84167	0
84168	0.02436954993459127
8417	0.003606393056619825
84171	0
84172	-0.014746452185737275
84173	-0.00331604533405402
84174	-0.0071498081649002485
84179	0
84181	-0.012991297109396817
84186	0
84188	-0.012903360616845546
84189	-0.008851314178906378
8419	-0.010418605515228501
84190	0.017720668795619104
84191	0
84193	0.01361655845737536
84196	0
84197	0
842	0
8420	0.031155763268774662
84203	0
84206	0
84215	0
84216	0.010034268281520228
84217	-0.04522134443348927
84219	-0.010186927537106523
84221	0
84223	0
84224	-0.005311481415022211
84225	-0.0012171035329391494
84226	0
84229	0
84230	0
84231	-0.006366754084485735
84232	-0.012405831574473372
84233	-2.2311405124651515e-4
