gene	female-older_adult-fine-1
7169	-0.04306080195502866
717	0.015160385829559196
7170	0
7171	0
7172	0
7173	0
7174	-0.008810836443014584
7175	-0.008529241629518406
7177	-0.001739620738107124
7178	0
7179	0.031709571059918694
718	0.019054207540618328
7180	0
7181	-0.013599515704714241
7182	0
7184	-0.01884599345478552
7185	0
7186	0
7187	-0.005650324910219775
7188	0
7189	0.005570916506978953
719	0.03184775130345892
72	0.05951965643927068
7200	0
7201	0
7203	0.037138665107845914
7204	0
7205	-0.025795603222800695
7216	-0.04145806191246666
722	0.029774716374065206
7220	0.036311668906267115
7221	0
7222	0
7223	0
7224	0
7225	0.02248220198294462
7226	0.04640216385365283
7227	0.008997968021704847
723809	0.034472421694243915
724087	-0.025030074393736276
7247	0
7248	0.0027933419987155837
7249	-0.009069223267357585
725	0.011326394194548475
7251	0
7252	0.030417120999728292
7253	0.01564425362700503
7257	0
7259	-0.0017037846355488205
726	-0.0021711531658458005
7260	0
7262	0.03000356380127909
7263	-0.006314319461987232
7264	0
7265	-0.012725611086889934
7266	0
7267	-0.025343237343442522
727	-0.02382032597740396
7270	0.01601097583621952
7272	-0.0220562447046644
7273	0
7274	0
7275	0.024983663039775172
7276	-0.01573081200774699
727699	0
7277	0.06395703634516434
7278	0
727800	0
727897	0.1017554453118323
727910	0
727936	-0.01272775552198985
727944	0
727957	0
728	0.05173112978723148
7280	-0.004957590232033623
728012	0
728039	0
728081	-2.4611169234003906e-4
728116	0
728192	0.006614553670310603
728215	0
728224	0.017473824095896616
728279	0
728294	0.0562867981132094
7283	0
728361	0
728392	0.012325901118860587
7284	-0.012639898407262548
728411	0
728431	0
728448	0
728489	-0.027156280381561235
728537	-0.012734537194525195
728568	0
728591	0.013521919859518486
7286	-0.05063628828668397
728606	0
728621	0
728637	0.027547566509572116
728695	0
7287	0
728769	0.0016900892855869678
7288	0.0184531653250484
728819	0
7289	-0.0013010422427354965
728978	0.020307724491246373
729	0
7290	0
729013	0
729059	0
729083	0
729085	0
7291	0.013271598260995983
729121	0
7292	0.047225549142348715
729230	-0.04443896474961823
729238	-0.04882420194650674
7293	0
729359	-0.0010369115376876543
7294	0.04145311632115898
729420	0
729440	0.04661475350660136
7295	0
729506	0
729515	0
729522	0
7296	0
729614	0
729652	-0.006827222820894269
729678	0
7297	0
729723	0.04855286873069189
7298	0.008651204209841364
729830	0.0033544702076669765
729852	-0.01769634241173754
729870	0
7299	-0.005088720588287872
729956	0
729967	0
729991	0
729993	-0.012390289244826143
730	0.06814377468660891
730051	0.0396763035626948
730091	0
730094	-0.029327652851724968
7301	-0.0563228191747496
730101	0
730102	0
730112	-0.02375961359406645
730227	0.006010515156512328
730249	-0.01222380523069638
7305	-0.06781337002563195
7306	0
730755	0
731	0
7311	0
731157	0.005640792250693821
7314	-0.0042595452857278875
7317	0.005641650822490386
731779	0.03165601150568088
7318	0
7319	0
732	-0.011871071010015161
7320	0
7321	-0.030599861823652208
7322	0.01044359915201551
732253	0
732275	0
7323	0
7324	0.01246119551818305
7325	0.02036534121849736
7326	0
7327	0
7328	0.005006601552123263
7329	0
733	0.006702331195707567
7332	0
7334	0.03053075303752126
7336	0
7337	0
734	-3.15009893469092e-4
7341	0
7342	-0.00887580212521858
7343	-0.010849601456919773
7345	0.07347506668458777
7347	0.033973948068807866
7348	-0.005304992140993663
7349	0.004902076831929302
735	0
7350	0
7351	-0.05028708204090388
7352	0
7353	0.011304496709484036
7355	2.7323768753241963e-4
7356	-0.06887363566613848
7357	0.016777074269100016
7358	0.061144497120820006
7360	0
7363	0.05841427886564818
7366	0.028558693477908233
7367	0.009394852823233423
7368	-0.015888390253900833
7369	-0.001392132024362405
7371	0
7372	-0.03289863499139798
7373	0.019887720679784598
7374	-0.0022551888145794087
7375	0.020321744065831947
7376	0
7378	0.06842598834922652
7379	0.022010885620716833
738	0
7380	-0.060321697458067064
7381	0.018614523920949092
7384	0
7385	0
7389	0
7390	-0.05566390173873863
7391	0.003189953913791608
7392	0
7398	0
7399	0
740	0
7401	0.009801667283212015
7402	0.0023858612868435406
7403	-0.012070903001473437
7404	0
7405	0
7407	0.023601815572352504
7408	-0.019402787787212383
7409	0.00983072836239746
741	-0.004496355228243654
7410	0
7411	0.004576540243622879
7412	0.08481344440728901
7414	0
7415	0
7419	0.008671033265247546
7421	0.00925819129297523
7422	0.061128002212989606
7423	0
7424	0
7425	0.006542234744384545
7428	0
7429	0.024805112194907972
7430	0.017781231674169645
7431	0
7432	0.055471067333288784
7433	-0.01137698547937839
7434	0
7436	-0.047842193841883894
7439	-0.044777840112788264
744	0
7441	0
7442	0
7443	0.029408026835973825
7444	0
7447	-0.008214224542624634
7448	0
745	0
7450	0.005449136157123063
7453	0
7454	-0.011053143536013596
7455	0
7456	0
746	0
7461	-0.005769800383013032
7462	0
7464	0.014474799375187314
7465	0.0034068738263161157
7466	0
7468	0
7469	-0.04286461508827305
747	0
7471	0
7472	0
7473	0
7474	0
7475	0.00508674800109504
7476	0.02820820019127251
7477	0
7478	0
7479	0
7480	0
7481	-0.035635800569034426
7482	0
7484	0
7485	0.04122209279036426
7486	0.01964429248222227
7490	-0.008308547961569636
7494	0
7498	-0.048619369641814
7499	0
750	0
7503	0.07316325794152552
7504	-0.029331010235989635
7507	0.0336836938626184
7508	0.02033171828317174
751071	-0.02959373590574701
7511	0
7512	0.026028855751212235
7514	-0.0052452337483564265
7515	-0.022479769344945524
7516	0
7517	-0.06767182819043203
7518	0.01542957620157376
752	0
7520	0
752014	-0.020621520583904446
7525	-0.020249831514657753
7528	0
7529	0
753	0
7531	0
7532	0
7533	0.011431439608349782
7534	0
7535	0
7536	0.016513879780768022
7538	-0.00951119657970593
7539	0
754	-0.0082404751786439
7541	0
7542	-3.607298044527879e-4
7543	0
7544	0.0091907302522657
7545	0.08082699509603643
7546	0
7547	0
7549	0
755	0
7551	-0.013359599072350913
7552	-0.017930734345209802
7553	0.008233582598796162
7554	0
7555	0
7556	0
7559	-0.01525545680508463
7561	0
7562	-2.8601729972050634e-4
7564	0
7566	0.0019491270979014844
7567	0.03190602613529727
7569	-0.0026610829433944185
757	-0.009040314073882854
7570	-9.051421102990151e-5
7571	0
7572	-0.013496935301926272
7574	0
7579	0
758	-0.020790503041198886
7580	0.0090695080768368
7581	0.018834797227119702
7582	0.017960044166170926
7584	0.017036440617544557
7586	0.01683401283080864
7587	0
7589	-0.01184482186976462
759	-0.022997846866005305
7592	0
7593	-0.023145329794161763
7594	-0.02452963104016999
7596	0
7597	0
760	-0.012798835333034697
761	-0.0015561776275151416
762	-0.05756679211645243
7620	0
7621	0
7625	0
7626	0.03233246578771668
7627	0
7629	0.006239198223737825
763	0.002678809561332688
7633	0.02210184134182007
7634	0.05267887349500997
7637	0.005181713880958315
7638	0
7639	-0.00583150303401465
7643	0
7644	0.02523348717414144
765	0
7652	0.012890615905287242
766	0
767	-0.032581410805517685
7673	0
767579	-0.036832427481969784
7678	0
768	0.05909687980546395
768206	0
768211	0
768239	0
7690	0.007433950513579481
7691	0
7692	0.0010214688750102379
7693	0
7694	-0.0037928167286641165
7695	0
7697	0.023594227430197626
7699	0
770	0
7701	-8.69833496556734e-4
7702	0.0067214270512043935
7703	0
7704	-0.03503791842095573
7705	0
7706	0
7707	0.014713367988844277
7709	-0.010445124032001988
771	-0.02525578346833966
7710	-0.022005870182290284
7711	0
7716	0
7718	-0.03315493355253713
7726	0.00828357556713785
7727	-0.00466855368017037
7728	0.03756335380949023
773	5.737647596327202e-4
7732	0
7733	-0.03222534261830137
7737	0.007852004405104113
7738	0
7739	0
774	-0.01964779173290722
7741	0
7743	0
7745	0.03173676935619154
7746	-0.010515766202994124
7748	0.01992165321295863
775	0
7750	0
7752	0.012000493720640396
7753	0
7755	0
7756	0
7757	0.012816470892080748
776	0
7760	0
7761	0
7762	0
7763	0.017190655155150256
7764	-0.00392516612829158
7766	0.023234259816073796
7767	0.019778232267448667
7768	0.0041906082451999924
7769	0
777	0.008394114851710243
7770	-0.007145851795016309
7771	0
7772	0.026608999729176283
7773	0.0023642677021521803
7775	0
7776	0.0407977926412501
7779	-0.027453644190675735
778	0.03133579381582173
7780	-0.023126314337600873
7781	0
7782	0
7783	0
7786	0.004089749203259921
7789	0
779	0
7791	0
7798	0
7799	0
780	-0.06354351997081645
7802	-0.04218370196319761
7803	0.015507917715514984
7804	0.010580422485375107
7805	-0.06044984316021016
780776	0
7809	0
781	-0.010583811474273019
7812	0
7813	0
7818	0
782	0
7827	0
783	-0.01839489953538409
7832	0.01831072694911063
7837	-0.03150258970600739
784	0
7840	0.009913621088786845
7841	0.0016116794186491938
7844	-0.0150326838791652
7846	-0.04396645997917446
7849	-0.019298719605658363
785	0.0276974394715861
7850	0
7852	0
7855	0
7857	0.028782261782227554
786	0
7862	0
7866	-0.007323638042880578
7867	-0.002090708057945537
7869	-0.005670377029293761
7871	0
7873	-0.002180908974841444
7874	-0.010391626183748458
7879	0.007429484080505754
788	0
7881	-0.011871412513429066
7884	0
78986	0
78987	0
78988	0.0031674847382164887
78989	0
78990	0
78991	0
78992	0
78994	-0.02491888257279183
78995	0
78996	0.010997528058929545
78997	0
78998	0
78999	0
790	0
79000	0
79001	-0.009684593563432464
79002	-0.010963409141192025
79003	0
79004	0
79006	0.015327619654907785
79007	4.1200561863803084e-4
79009	0
79012	0
79016	0.04808572322379154
79017	0.017543790997052507
79018	-0.008653845803698592
79019	-0.06136214945569442
79020	0.0443830911671841
79022	0.05819769296749539
79023	0
79024	-0.07940695495367214
79025	-6.813834604678456e-4
79026	0.04996700267687667
79027	0.013324313068461525
79029	0.03483179487122674
7903	-0.006566592217031026
79033	-0.016952656169809517
79034	0
79035	0
79036	0
79037	0
79038	0
79039	0
79042	-0.01887899243387247
79047	-0.05651927715858749
79048	0
7905	0.024378755921362738
79050	0
79053	0
79054	-0.0528330611288068
79056	0
79057	0
79058	-0.021759926999097588
79064	0
79065	0
79066	0.009465131365769533
79068	-0.001411259924409689
79070	0.009988685534437765
79071	-0.004682687056517334
79072	-0.018680497637908067
79073	-0.03953550733929059
79074	0
79075	-0.006870242373918332
79077	0
79078	0.0013996651482145954
79080	0
79083	-0.03253078061173331
79084	0
79086	0.0020765365464147905
79087	0
79088	0.012418143883316204
79089	-0.017596006502766975
79090	0.004576104338019075
79091	0.04275761274026839
79092	0
79094	-0.001095844100344117
79095	0
790952	0.021492861170304845
790955	0
79096	0
79097	0
79098	0.02718547501618548
79100	0
79101	0
79102	-3.5828107635459567e-4
79109	0
791114	0
791115	0.0011499032700834318
7913	0.03344520038316621
79132	-0.03141354133308617
79133	-0.02403320248220863
79134	0
79135	0.05569014861861839
79137	0
79139	0
79140	0.007882209931564962
79142	0
79143	0.05367366992390795
79144	0.033868322484344925
79145	0
79147	0.006004052818068985
79148	-0.03641857886440858
79149	-0.030854036418217264
7915	-0.01234217467397411
79152	0.003868247079935414
79153	0.002235059905081108
79154	0.009791881022463235
79155	0
79156	-0.014549623639118632
79157	0
79158	0
79159	0
7916	0.06444459855606433
79161	0.007198609294520553
79165	0.0061007268615941145
79166	0
79168	0.040669483381277245
79169	0
7917	0
79170	0
79171	0
79172	0.036949551588926884
79173	0.02063603230378181
79174	0.014403685185234896
79175	0
79176	0
79177	-0.0023568567632131043
79178	-0.011380810466087512
7918	0
79180	7.745165366134173e-4
79183	0
79184	0
79187	-0.01407599995947829
79188	0
79191	0
79192	0
7920	0
7922	0
79228	0.026476299927487422
7923	-0.07641811011799782
79230	0
79258	-0.002871868166673672
79269	-0.005998775848075075
793	-0.04027686738016331
7932	0
79339	0
79345	0.007850835151751513
7936	0.060434931061950796
79363	-0.012201003716807355
79364	0
79365	-0.005160933271556088
79366	0
79368	0.03975090696957507
79369	-0.005508342755558496
79370	0.026314274673008394
794	0
7940	-0.029512352380853903
79400	0
7941	-1.5429148558815254e-4
79411	0.019740594492815813
79412	0.01634341348062938
79413	0
79414	0
79415	0
7942	-0.0013513526067776697
79441	0.001437239662899951
79442	0.003403037237047688
79443	0
79444	0
79446	-0.026854508520963306
79447	0
79465	0
795	8.070098978651812e-5
79567	0.044716145807417826
79568	-0.037274538986102314
7957	0
79570	0.004450634750804577
79571	-0.009466071821718073
79572	0.0016427780206404383
79573	0
79574	-0.0044732182748597185
79575	0
79576	0.019636634505798545
79577	0
79581	0.02225703467092052
79582	-0.020342370381261958
79583	0.011128789260639505
79585	0
79586	-0.01685954036017204
79587	0
79589	0.0025573093815128975
79590	0
79591	0
79594	0
79595	-0.014355325471358395
79596	-1.8017707043137984e-4
79598	0
796	-0.02408133443655696
79600	0
79602	0.011515300901329344
79603	0.004089413478031848
79605	-0.021137672128855502
79607	-0.004562195907914303
79608	0.07842742295610355
79609	0.0062774978245645615
79611	0.05220217958006518
79612	-0.013548861597115887
79613	0.03603989765551817
79616	-0.03524289717656557
79618	0.003829480023455848
79621	0.019103606151097734
79622	0
79623	-0.0011740999508782037
79624	0.009740491812213032
79625	0.014192731870624016
79626	0.0024088589653894804
79627	-0.028893443141589665
79628	-0.014574034474953599
79629	-4.159186497995713e-4
79630	0.009411616556794669
79631	0
79632	0
79633	0.01516799801637228
79634	0
79635	0
79637	-0.02001233088034694
79639	0.001748184448846694
79640	-0.04654608323865182
79641	0.019746608563832355
79642	0
79643	-0.00537302137651016
79644	0
79645	0.011218834241049068
79646	0.03398771295998925
79647	-0.018613392246649714
79648	-0.02112331642517561
79649	0
7965	-0.0036878085789161462
79650	0
79651	0
79652	0.006929062585954325
79654	-0.003085953611269343
79656	-0.016629616527094358
79657	0.009653875894734846
79658	-0.017269785343148214
79659	0.018232146116064506
79660	0
79661	0
79663	0
79664	0
79665	-0.005244837084649778
79666	-0.018962499738958524
79668	-0.029511412400050983
79669	5.935754403112381e-4
79670	0.01701749733313811
79671	0.012627171579277688
79672	-0.002005149385838543
79673	0
79674	0
79675	0
79676	-0.022380217467135262
79677	0
79679	-0.005049558121625506
79680	5.825910214546317e-4
79682	0
79683	0
79684	-0.022205095356178355
79685	0.02746258521503735
79689	0.0201923058788102
79690	-0.013312046893140085
79691	0
79693	7.214716011823463e-5
79694	-0.01454530023790563
79695	0.020974391794101804
79696	0.010889930296864673
79697	-0.008719697939657397
79698	0
79699	-0.0032666340414679623
797	0.005866645218627136
79701	0
79703	-0.06053682292222404
79705	0.022923504722946866
79707	0
79709	0
79710	0
79711	-0.028209262006383365
79712	-0.025668794100400585
79713	0.02821958807206113
79714	0.0057870053097291724
79717	0
79718	-0.03674164286643624
79719	0
79720	0
79722	0
79723	-0.024018326243119323
79724	-0.03817715620030731
79725	0
79726	0
79727	0
79728	-0.018972782968285758
79729	0.010869217817402447
79730	0.0608208773591316
79731	0.0430447886975072
79733	0.014094255654154836
79734	0.011286553779463363
79735	0
79736	0
79738	-0.07446555839523378
79739	0.0011109115360727175
79740	-0.01516982284641437
79741	-0.028569370230958104
79742	0
79744	0.010420057031374039
79745	0.04748946004915043
79746	-0.02817606897961326
79747	0
79748	0
7975	0
79750	-0.10794432277470527
79751	0
79752	0.03792272795583139
79753	0
79754	0.01416722638293011
79755	0
79758	0.013081336131206994
79759	-0.012620736344040167
7976	-0.03253014903685914
79760	0.009482903390874478
79762	-0.002456735446088183
79763	-0.03173341107199258
79767	0.01689862679470898
79768	-0.02906514523864251
79770	-0.006390984080344494
79772	-0.09183394045454153
79774	-0.043378484506536794
79776	-0.014205526359102695
79777	-0.022186841186320357
79778	0.06399139438411403
7978	0
79780	0
79781	0
79782	0
79783	-0.04046626340860688
79784	0
79785	0.025255552607770616
79786	0
79788	0.015088374656499981
79789	0.04802674043579201
7979	0.028699929498411964
79791	-0.06979581433488247
79792	0.024166321700549286
79794	0
79796	-0.007885796366740161
79797	-0.001390146588827113
79798	-0.022774765592923987
79799	-0.03330446150124112
7980	-0.05026440569171648
79800	0.005055999913737636
79801	-0.014372831085894416
79802	0
79803	-0.0293882831058493
79804	0.030734629516028573
79805	0
79807	0
79810	0
79811	0.013835376104567858
79812	0.03111107746976472
79813	0
79814	-0.023840276143264803
79815	-0.03132028558650275
79816	-0.008041226292341611
79817	-0.008841940690141804
79818	-0.02086644308870298
79819	0.02062712654291703
7982	0
79820	-0.059312850938345776
79822	-0.013859173427156795
79823	0
79825	0.006429203985500291
79827	0.030229832718319694
79828	-0.027550510327354383
79829	-0.010360807133473576
79830	0.03067551321221464
79831	-0.03328264806142655
79832	-0.043469426387022045
79833	-0.009704362646702254
79834	0
79836	0.08038563082049906
79837	-0.0024952579374129744
79838	0.009660048770821987
79839	0
7984	-0.011736511776869558
79840	0
79841	-0.014620127484995495
79842	0
79843	0
79844	-0.016974317424772917
79845	0.01404448563806771
79846	0
79847	0.026540858745796637
79848	0
79849	0
79850	-0.04213287236114048
79852	-0.01420008884548498
79853	0
79856	-0.01328515427704858
79857	0
79858	-0.013532134596023968
79861	0
79862	0.009952722717550919
79863	-0.007724109211027571
79864	-0.02229051322188959
79865	0
79866	0.02181171383459339
79867	0
79868	-0.00474531472763156
79869	0
79870	-0.0029215148351882
79871	0
79872	-0.05832463469318746
79873	0
79874	0
79875	-0.002339856374237775
79876	0
79877	0
79879	-0.007430637548632538
7988	0.01748972261430206
79882	-0.023495733740899298
79883	0
79884	0
79885	-0.015386723533254971
79886	0
79887	-0.009907039588774438
79888	-0.0015891794819045497
79890	-0.04019482881927557
79891	0
79892	-0.005433041796413099
79893	0
79894	0.00763736677823878
79895	-0.005493535125528157
79896	-0.01498983017398275
79899	0
799	0
79901	0
79902	0
79903	-0.005756790599005893
79905	-0.0015259059092089966
79906	-0.014035875060613682
79908	0.009162511738446049
7991	0.03687807863221423
79912	0
79913	0
79915	0
79917	0.003365065806862981
79918	0
79919	-0.01861566489151887
79921	-0.001630220654541248
79922	-0.03647455545229253
79924	0
79925	-0.034798723065297764
79927	0
79929	0.04101946359592186
7993	-0.011347606307797698
79930	-0.0011224121302450367
79931	-0.005144587817532874
79932	0.01949047897405571
79933	-0.0021882540596068773
79934	-0.026145841636282773
79935	0
79939	0
7994	0
79940	-0.01914526342139176
79943	0
79944	0.004951677180513258
79946	0
79947	0
79948	-0.04111706434469393
79949	0.022308398238633023
79953	-3.471515829294762e-4
79954	-0.008853764602385362
79955	0.017954368099014784
79956	-0.017885546842307955
79957	0.0957903613449695
79958	0.042302000868390546
79959	0
79960	0
79961	0.029370753924013393
79962	-0.001492900643378204
79963	0
79966	0.011270987564960817
79968	0
79969	-0.027164248327078328
79970	0
79971	-0.0010595955441390777
79973	-0.03007619299267607
79974	-0.017220819116814164
79977	0
79979	-0.008735474730110526
79980	-0.010164245251902952
79981	0.01026101114068022
79982	-0.0026934752792639864
79983	0
79987	0
79989	0
79990	0
79991	0.018169440534213047
79993	0.0336502968038166
79998	0.010892797358154927
800	0.06140261735620553
8000	-0.0022568438315960096
80000	-0.06747695976036996
80003	-0.0032195464291716962
80004	0
80005	0.00800078257510443
80006	0
80007	0
80008	-0.04100486220338018
8001	0.010365544767633149
80010	7.364666810264159e-4
80011	0
80012	0
80013	4.808300705950171e-4
80014	0.007191419604853909
80017	0.03810607096592337
80018	0
80019	0.006652742820688238
80020	0.00159287316656142
80021	-0.0026443460332229904
80022	-0.02273273873410837
80023	0.008628967820285098
80024	0.004749339387287233
80025	0
80028	-0.023373588386226607
80031	0
80032	0.002133101429639841
80034	0
80036	0.0037790235795090218
80054	-0.006023640897696216
80055	-0.005418240558047905
80059	-0.018123600120351076
80063	-0.025208118971218618
80067	0
80069	0
80070	0
80071	-1.7509287307252615e-4
80072	0
80086	0
80095	0
80097	0
80099	0
801	-0.01276783072264742
80108	0
80110	0
80111	0
80114	-0.0038282324429869245
80115	0.01638156340338752
80117	-0.001100830344542712
80119	0
80122	-0.025404979083575703
80124	2.2030804839660395e-4
80125	0.014259098114251417
80127	0
80128	0
80129	0.026469046531853266
8013	0.04391988713386963
80131	0
80133	-0.0011201582257393255
80135	0
80142	0.001582285408818287
80143	0
80144	0
80145	0
80146	0
80148	-9.165515844726019e-4
80149	0
80150	0
80152	-0.05389669018937369
80153	-0.007601926347092623
80155	0.018366917043916624
80157	0.008423123103378378
80162	-0.044318997321235516
80164	0.002376890712294216
80167	0
80168	0
80169	0
80173	7.638895666486371e-4
80174	0
80176	-0.009503522923694836
80177	0.01205262787233105
80178	0
80179	5.958161645059212e-5
80183	-0.002641229566301483
80184	3.105867253786728e-4
80185	0
8019	0
80194	0.014737577372870427
80195	0
80196	0
80198	-0.003173747963471963
80199	0
80201	0.006394869441465669
80204	0.01924518274106619
80205	0
80206	-0.008227734971420072
80207	0
80208	0
80209	0.0024194232774073193
8021	0.054532737639262766
80210	0.037491102661887654
80212	-0.0020386870460193103
80213	0
80216	0
80217	0
80218	0.004313018452972871
80219	0
8022	0
80221	0
80222	0
80223	-0.02231247399570482
80224	0
80227	0
80228	0
80230	0
80231	-0.0020406985099265746
80232	0
80233	-0.002445730682465663
80235	0.023757334369006712
80237	-0.002782596174550326
80243	0.01968343102822209
80254	0.0046524895224719235
80255	-0.00750999137309555
80256	0.0016410935649598317
80258	0
80262	0
80263	0.03768794966999792
80264	0.010731765810069994
80267	0
8027	0
80270	0.004417132927254522
80271	-0.030678289362518315
80273	0
80274	-0.013431820224257644
80279	0
8028	0
8029	0
80298	-0.0010776010367240059
8030	-0.02621455864777899
80301	0.002881198956277508
80303	0.008794727937698053
80304	0
80305	0.011631250336387221
80306	0.04167583898847498
80308	0
80309	0
8031	0
80310	0
80311	-0.004654437221808584
80312	0.010784608726342305
80313	0.025827553823310794
80314	-0.05040830545477996
80315	0.0068960127194418654
80316	-0.014334606252088319
80317	0
80318	0.047693571606122004
80319	0.007839340746474773
80320	0.024416529719895518
80321	0.002589445323880818
80323	-0.036792763128091856
80324	0
80325	-0.02531381158412054
80326	0.01818643077033966
80328	0.05794409102528082
80329	0.017856806962650837
80331	0
80332	0.027417325579045516
80333	0
80335	-0.002813684391350465
80336	-0.008514800905531712
80339	0
8034	0
80341	0.02926046473731548
80342	0
80343	-0.0014103477540378703
80344	-0.00805006372962196
80345	0
80346	0
80347	0
80349	0
80350	0
80351	0
80352	-0.03068778982511655
8036	-0.008128811397457556
8038	-0.10998979754007772
80380	0
80381	-0.022552623430137662
8045	4.887203481171115e-5
8048	-0.010538590522129238
805	0
8050	0
8061	-4.2810129758245825e-4
8065	0
80700	0
80704	0.023798792253268954
80705	0
80709	-0.005997278577019899
80712	0
80714	0
80723	0.029802746739603845
80724	0
80725	-0.004064212521655636
80726	0.05990763828035103
80727	0.02488695077307996
80728	0
8073	-0.016881290704858186
80731	-0.028729986719238897
80736	0.026073749853767522
80737	0.03232682729804088
80739	0.007137651575090927
8074	0
80740	0
80741	0.004123674096637751
80742	0.034110220636525884
80745	0
80746	0.012704786546891172
80757	0.014319678250571571
80758	0.014956765648837123
80759	0.04432939866404591
8076	0.015622636255891574
80760	0
80762	0
80763	0.005138505445252554
80764	0.023941633075288606
80765	0.014499195390725228
80772	-0.01842574978966984
80774	-0.05311664356815043
80775	0
80776	0
80777	0
80778	0
8078	0
80781	0
80789	0
8079	0
80790	0.0360842141744567
808	-8.487464970813843e-4
80816	0.014953909584441436
80817	0
80818	0
8082	0.010458977374585891
80820	-0.024507299382096396
80821	0
80823	-0.018718296496236374
80824	-0.002711037090526624
80829	0
80830	0
80831	0
80832	0
80833	-0.01684657103344446
80834	0
80835	0
8085	0.0038338773366969323
80851	0
80852	-0.026916480786712597
80853	0
80854	0
80856	0.028444325404683998
8086	-0.038974846616686584
80863	0
8087	0
8089	0
80895	0.004577249505635614
80896	0
8091	-0.009599999789914548
8092	-0.020828767437286975
80975	0.008163628609082676
8099	0
81	0.015308224602783919
810	0
8100	0
81027	0.03961376300251485
81029	0
81030	0.008253337496533968
81031	0
81033	0
81034	0
81035	0
81037	-0.009203242796262156
811	-0.022521563397848884
8110	0.02674665025806696
8111	0.012274753819165608
8115	6.130141017741501e-4
8120	-0.00793588387732745
8125	0
8128	-0.0058872396738930115
81285	0.026475005186804967
813	-8.47350713944643e-4
8131	0
8139	0.012801820464500294
814	0
8140	0
81472	0
8148	0.005702912272770575
81490	0
81491	0
81492	0
81493	0
81494	0
815	0
81501	0
81502	0.00809575055986057
8153	0
81532	0
81533	-0.029179892456623755
81537	0
81539	-0.006078621450377838
81542	-0.0015579744354950109
81543	-0.004155836661674183
81544	0
81545	0
81550	0
81551	0
81553	-0.014273728174603727
81554	-0.0050225064073828925
81555	0.0051044766546777184
81556	0
81558	0
81559	0
81562	0
81563	-0.027463346217760337
81565	0.017116707840316294
81566	-0.018211376682348866
81569	0.006538869179897848
81570	0
81571	-0.012524931009291673
81572	0
81573	0
81575	-0.006279818535925576
81576	0
81577	0
81578	0.045225492866022766
81579	0.0073973721767432955
816	-0.061568580800735725
81602	0.011841941927485418
81603	-0.008143969612366781
81605	0
81606	0.01726444129512418
81607	0
81608	0
81609	0
8161	-1.3834533226015402e-4
81610	0
81611	0.006444633985408912
81614	-0.0028861673970157083
81615	0
81616	0.043969508704664
81617	0
81618	-0.017663325075379967
81619	0
81620	0
81621	0
81622	0.010590468981079312
81623	0
81624	0
81626	0
81627	-0.004036153932578163
81628	0
81629	0
81631	0
8165	0
81669	-0.0351439055327384
81671	-0.0039239083667808854
81688	0
81689	0.00941181048553357
81691	0.011796190533187827
81693	-0.011866776541658117
81696	0
81697	0
817	0
8170	0
81704	0
81706	0.06735901629748366
8174	0
8175	0
8178	0.03085894457576447
81786	-0.027651203871052632
81788	0.039860940872267867
81789	0
81790	-0.0021958826664357253
81792	-0.03823951598410066
81793	0.01191622721854206
81794	-0.019622167550041737
81796	0.03487730426587111
81797	0
818	0
81831	-0.13100716429409234
81832	-0.037393150060751126
81833	0
81839	0
81844	0
81846	-0.006336530624391628
81847	0.003944237198638478
81848	0.005063040880283036
81849	0.01563061240894795
81850	0.005581955027102454
81851	0.003875383783751081
81853	-0.003236247287383393
81855	0.009696674474089667
81856	0.008577008512121441
81857	0
81858	0
8187	0.015460849491021167
81870	0
81871	0.0018630389085831113
81872	0
81873	0
81875	-0.022750261368877915
81876	0.0016816361213476986
81887	-0.01503273502169371
81888	-0.02982813280501069
81889	-0.02568792848860515
8189	0
81890	-0.02082821101913333
81892	-0.02445376619883105
81894	5.743911194525022e-4
819	0
8192	-0.018606565155159772
81928	-0.037029262810059395
81929	-0.004248454114748085
8193	0
81930	-9.676792021267763e-4
81931	0
81932	0
8195	0.020446629037637148
820	0.016919829283312423
8200	0
8202	0
8204	0
8208	-0.0038521015938624455
821	0
8216	0.010577125480052312
8218	0
822	-0.0404517274224474
8220	0
8224	-0.013972234055408341
8225	0
8226	0.04826821674816876
8227	0
8228	0
823	-0.0018653796920247948
8233	0
8237	-0.015371907479105273
8239	0
824	0.015303250372761652
8241	0
8242	-0.0233859416708102
8243	0.020866454793487112
825	0
826	0.004278673458032216
8260	0.00429191955760782
8266	-0.014039583161252438
8269	0.016935784388411052
827	-0.002799659284861809
8270	0.013628362827901504
8273	0
8277	-0.020737755966439193
828	0
8284	0
8287	0
8288	0
8289	0.03538790519464278
8290	0.004083176139627001
8291	0
8292	-0.026371669769898156
8295	0
830	0
8301	0
8302	-0.015906649821338575
8303	-0.0038135287631538618
8309	0.026790764260328156
831	0
8310	0
8312	0
8313	0
8314	0
8315	0
8317	-0.020109454264346464
8318	0.03363063025973604
832	0.0048807474893520185
8320	0
8321	0.08938447443089223
8322	0.007048758644883792
8323	1.7948257169529048e-5
8324	-0.03406984025348509
8325	-0.04223446931136994
83259	9.356528231406651e-4
8326	-0.0035851767664390726
8328	0.02034751148809135
833	0
8330	0.04818379402293497
8332	-0.017943574087558263
8335	-0.0588767601572162
8336	-0.025940406441489348
8339	-0.03629935713206711
83394	-0.021685233950164536
834	0
