gene	female-adolescent-fine-2
10893	0
10894	-0.0035936123000035185
10895	0
10897	0.007822610196564567
10898	-0.005132793064277247
10899	0.0013959229197263747
109	0.03347708362631275
10900	0.04419429579116492
10902	0
10903	0
10904	0
10905	0
10906	0
10907	0
10908	0
10910	0
10911	-0.03283326615146219
10912	0
10913	0
10914	0
10915	-0.006693531543023422
10916	-0.007102583189692193
10917	0.020618819529561926
10919	0
10920	0
10921	0
10922	0
10923	-0.0054542883688561816
10924	0
10926	8.193203949919864e-4
10927	0
10928	-0.018139014661193584
10929	0
10930	0
10933	0
10935	-0.0016692646214033233
10936	0
10938	0
10939	0
10940	0.008055098203558944
10942	0.0631857401943983
10943	0.0059149019301570375
10944	0.01473396756722896
10945	0
10946	-0.01118864894772851
10947	-0.022620325463392387
10948	0
10949	-0.006904852111321006
10950	0
10952	0
10953	0
10954	-0.016125820069942003
10955	0.022792489610014243
10956	0
10957	0
10959	-0.020635477111647923
10960	0
10961	0.021887512593303775
10962	0
10963	-0.00960090985330006
10964	0
10966	0
10969	0
10970	0
10972	-0.028374444614327664
10973	-0.0010392058413557807
10974	0.011614276995728125
10975	0
10978	0
10979	-4.7619125399392533e-4
10980	0.01349769216178641
10981	0
10982	0.008337100671218537
10983	0.010255045644594958
10984	0
10985	-0.036515335819463944
10987	-0.006681427079297636
10988	-0.020458122515108527
10989	0
10990	0.001245206698926348
10991	-0.0269185083023737
10992	0
10993	0.0112046138609205
10994	0
10998	0.03498060480275846
10999	-0.012208710802003243
11000	-0.0212999189752327
11001	0
11004	-0.07974003020033757
11005	-0.02060592227142378
11006	-0.0605109916213329
11007	-0.022249274212662613
11009	-0.05761326170756775
1101	0.055597997938034986
11010	9.365509248143008e-4
11011	0
11012	0
11013	-0.03560915869993455
11014	0.007735543732322163
11015	-0.001653352939124154
11016	-0.0035948337449852965
11017	0
11018	0
11019	-0.005423314913623651
1102	-0.03257230492603916
11020	0
11021	0
11022	0
11024	-0.006316464048470909
11025	0.01702588127682366
11027	-0.0647330316499625
1103	-0.001345793189976826
11030	0
11031	0
11033	0
11034	0
11035	0
11037	0
1104	0
11040	0.04122422433896503
11041	0
11043	-0.03336421355684863
11044	0
11045	0
11046	0
11047	0
1105	0
11051	-0.017882904654318445
11052	-1.1750133509822704e-4
11054	0
11055	0
11056	0
11057	-0.029122497194100472
11059	0
1106	-0.012878730591371908
11060	-0.008491916180968789
11061	0
11062	4.977036814740519e-4
11063	0
11064	0.0087626002897771
11065	0.03130298220155482
11066	0
11067	-0.05809971498149067
11068	0
11069	0.023334539259579914
1107	-0.03180106705767904
11070	0
11072	0
11073	0.020214339156637715
11074	0
11075	-0.02186438130314195
11076	-0.03176818619817788
11078	0
11079	-0.0010363373823981557
1108	0
11080	0.004524392565737497
11081	0
11082	0.0013907359756084277
11083	0.022382573566354935
11085	0
11086	0
1109	0
11091	0
11092	0
11093	0.0042116902193397665
11094	0
11095	0
11096	0
11097	0
11098	0.09672069653635139
11099	0
111	0
11100	0
11101	8.654559419127636e-4
11102	0.0548682270012973
11103	0
11104	0.002386867176048177
11105	0
11107	-0.0441629134342698
11108	0
1111	0.04359964424302845
11112	-0.0015174507926751831
11113	-0.0096802167050169
11116	0
11117	4.5029190447612476e-4
11118	0
11119	0
1112	-0.03374011531185625
11120	0
11122	-0.009968923978850868
11123	0
11124	0
11126	-0.08078751918871939
11127	-0.015654926539416802
11128	0
11129	0.02395380329791359
1113	0.0705819342070529
11130	0
11131	0
11132	0
11133	0.007471923478827742
11135	0
11136	0.00744397917696933
11137	0
11138	0
1114	0
11140	-0.01708149917883167
11141	0
11142	0
11144	0.0024329632415135928
11145	-0.09653093145070782
11146	0
11147	-0.009551532810153801
11148	0
11149	0.002676278280506745
11151	-0.01465861210140144
11152	0
11153	0
11154	0
11155	-6.305460004823899e-4
11156	0
11157	-0.003034117357286849
1116	-0.07110736280281747
11160	0
11161	0.0024692780386707048
11162	-0.002367563908859358
11163	0
11164	-0.0018648199238817651
11166	0
11167	0.026986279820731065
11168	0
11169	0
1117	-0.009180358893331367
11170	-0.01237169078525084
11171	0
11172	0.07630434752722798
11174	-0.009900676632571404
11176	0
11177	0
11178	0.06318018743926467
11179	0
1118	-0.015535867437486046
11180	0
11181	0.016151243714850983
11182	0.026897276248605547
11183	0
11184	-0.02982889161666668
11185	0.042972003177631495
11186	0.0052451000038327405
11187	7.000842404421949e-4
11188	0.013225381095015013
11189	0
1119	0
11190	-0.003369846437082472
11193	-0.014634533664284518
11194	0
11196	0
11197	0
11198	-1.216420741633196e-4
11199	0.05218774250186787
112	8.478269837009998e-5
11201	0.0238045425244964
11202	0
1121	-0.01100530400756543
11211	0
11212	0.02007055488234781
11213	0
11214	-0.022473801898174814
11215	0
11216	0
11218	0.023339918847946246
11219	0
1122	-0.01647864594969205
11221	0.034315833140525734
11222	0
11223	0
11226	-0.01056215009008768
11227	0
11228	0.00678251963955933
1123	0.03473349180154742
11230	0.0015689664719379449
11231	0
11232	0.003210880628624656
11234	0
11235	-0.011706146620046603
11236	0
11237	0.015088789429824778
11238	-0.031199435834864234
112399	0
1124	0.036373331811522656
11240	0.007921418471765519
11243	0.013278304910362646
11244	-0.013586726367553412
11245	0
112464	0
11247	-0.019061168607195436
112476	-0.030386949242575907
112479	0.02045692778032473
11248	0.004097480645593194
112483	0.0027989165684475553
112487	0
11249	0
11250	0
11251	-0.01123836595334452
11252	0
11253	0
11254	0
11255	0
112574	0
11258	0
11259	-0.009966469519083527
11260	0
112609	0
11261	0
112611	0
112616	-0.004570660750631431
11262	-0.009567446909610167
11264	-0.0011608991923580416
11266	-0.015764910827451697
11267	0
11270	0.01637378924427902
112703	0
112724	-0.036475697913800106
11273	-0.009488837160275316
112744	0.026668105833698406
11275	0
112752	-0.004965258650285502
112755	0
11276	0.016359620423957128
11277	0
112770	-0.022322917447448097
11278	0
11279	0
1128	0
11280	0
112802	0
11281	0
112812	0
112817	-0.019081304318087487
11282	0
11283	-0.0026052849819725417
11284	0
112840	0
112849	0
11285	0.021408597701382814
112858	0.01606510725100913
112869	0.013931621533217014
112885	0.014777956722416356
1129	0
112936	0
112937	-0.004182638674714706
112939	0
112942	-0.04520922752454201
112950	0
113	-3.3117435361631044e-4
1130	-0.005268409215084694
113000	-0.016212529937891584
113026	0
11309	0.030252450386374363
113091	0
1131	-0.010917093734184567
11311	0
113115	0.028547551512234454
11313	0
113130	0
11314	-0.024490118711825944
113146	0
11315	0
11316	0
11317	0
113174	0.008937598703646464
113177	0.009356852554735534
113178	8.268914680230151e-5
113179	-0.009105174754316601
11318	-7.879739849248823e-4
113189	0
11319	0
1132	-0.0131080889878027
11320	0
113201	0
11321	0
11322	0
113220	0
113230	0
113235	0.013574302596082962
113246	-0.0016404860194686663
11325	-0.0068204400504228635
113251	0
11326	0.03277184361002115
113263	0.008576327620325784
113277	0.09616690849782852
113278	0.022585841751816695
11329	0
1133	0
11330	0
11331	0
11332	0
11333	-0.012613137880699305
11334	0
11335	0
11336	0
11337	0.01693377822634298
11338	-0.0020977994091064835
11339	-0.053817594042709374
1134	9.162260014107091e-4
11340	0
113402	0
11341	0
113419	0
11342	0
11343	0
11344	0
113444	0
11345	0.0015090757976908373
113451	-0.04671001380361634
113452	0
11346	0.010740121010663135
1135	4.0279002169195995e-4
113510	0
113540	0.03165089300683545
1136	0
113612	0
113622	0
113655	-0.0013034053545585291
113675	0
113691	0
1137	-0.02225498111074981
113730	0.0508144207987196
113746	0
113763	0
113791	0
1138	0
113802	0
113828	0
113829	0
113835	0
113878	0
114	0
1140	0.025967705058163818
114026	0
114034	0.009103027533605975
114036	0.02159519600842695
114044	0
114049	0
114088	0.017206555458236336
1141	0.019982769570306844
114112	0
114131	0
114132	9.921796607176173e-4
114134	1.2682261978026009e-4
1142	0
114294	0
1143	0
114327	0.006100187587166481
1144	0
1145	-0.014667614946606296
114548	0.05126784536220846
114569	0
114571	0.009605086104723434
1146	0
114609	-0.014371307031883614
114614	0
114625	0.03666154636192596
114659	0
1147	0.021165009387167012
114757	0.00573995255763378
114769	0.018415957140326202
114770	0
114771	0
114780	0
114781	-0.04424941429918913
114783	-0.00884252346804771
114784	0
114785	0.017516863837936176
114786	0
114787	0.001564465758052366
114788	0
114789	0.04049333120783039
114790	-0.0054281475005610366
114791	-0.014123357663940283
114792	0
114793	-0.0341473111854083
114794	0
114795	0
114796	0.018262533972515215
114798	0
114799	0.01108571522321967
114800	0
114801	0
114803	0.03776076144809429
114804	0.017692217390306637
114805	0.006037444597629887
114815	0
114818	0.0035813314753537664
114819	0
114821	0
114822	0
114823	0.02875044775796961
114825	0
114826	0
114827	0.0013257617324041616
114836	-0.008389181984528657
114876	0.06644675454474172
114879	0.009780386748888384
114880	-0.021263989085480696
114881	-0.0015765170663864505
114882	-9.074045969155376e-4
114883	0.006401086666646744
114884	-0.010533618593347479
114885	0
114897	0
114898	0
114899	-0.008222204682191783
1149	0
114900	0.020232459936850484
114904	0.08176744996365909
114905	0
114907	0
114908	0
114926	-0.0343026858293345
114932	0
114960	0
114971	-1.9431124524513108e-4
114984	0
114987	-0.030947621300211677
114990	0.01579249999278779
114991	0
115	-0.009787367355295971
115004	0.015654498383048297
115019	0
115024	-8.218837058177128e-4
115098	0
115106	0
115111	0.017966273837864977
115123	0.008640084116873933
115196	-6.664513383430699e-4
1152	-0.03837522129088361
115201	0.011626011611076462
115207	0.02738128967615165
115209	0.02552142651001207
115265	0
115273	-0.04482703198102388
115286	0
115290	-0.020186529928979968
115294	0
1153	0
115330	5.157463730166467e-4
115350	-0.05108066907973967
115352	-0.05098994186227819
115353	0
115361	0
115362	0.028981463874019234
115399	0.015748622069922207
1154	0.010898380624414655
115416	0.005450692258752854
115426	0.0013312554834449667
1155	-1.7743097472333954e-4
115509	0.0042152150134184265
115548	0
115557	0.014316442684943179
115560	0.02063813645302357
115572	0.010460385608352728
115584	0.028095925440569988
115650	0
115677	0
115701	0
115703	0.012313554296568885
115704	0
115708	0.008003426179032378
115727	0
115749	0
115752	0
115761	0.0028394714792934726
115795	-0.055827736795254816
1158	0.013854203575558333
115811	-0.005445930555691317
115817	0.006769553378075034
115825	0.00906351226527788
115827	0.028203814005009535
115861	0
115908	0
115939	0
115948	0
115950	0
115992	7.761151095590929e-4
116	0.04563280383339846
1160	0
116028	0.0032031326419577543
116039	0
116064	0.006878377348398689
116068	0.006581644707834192
116071	0.027237109858198664
116085	0
116092	0
1161	0
116113	-0.002371440734332511
116115	0
116123	0
116135	0.006681863154492311
116138	0
116143	0
116151	-0.005846247810189614
116154	0
116159	-0.006159739563283348
116173	0.027333676530248395
116179	0
116224	0.01641762336687288
116225	0.003446035688743954
116228	0
116236	-0.00983350905373303
116238	0.032063265640117786
116254	0
116255	0
116285	0
116328	0.035571606725385126
116337	0
116362	-0.015009042479148292
116369	0
116372	0.02994263931453901
116379	-9.011019210001551e-4
1164	2.311056556750869e-4
116412	0
116437	0
116441	0
116442	0
116443	0
116444	-0.012743894346213236
116447	0.023756159119529937
116448	0
116449	0
116461	0
116496	0
116511	0
116519	0
116535	0
116540	0
116541	-0.007467130471712321
116729	0
116828	0
116832	-0.009767285836772412
116835	0
116840	0.00189724445564245
116841	0
116842	0
116843	0.03165858131002291
116844	-0.029373300744194288
116931	-0.005679461984242124
116966	0.021906418616620738
116969	0
116983	-0.011478308877945688
116984	0
116985	0
116986	0
116987	0
116988	-0.007984592143437415
117	0
117143	0
117144	0.017399289750216484
117145	0
117154	0
117155	-0.00887924673778973
117156	-0.09845645870656422
117157	0.023601745690069904
117159	0
117166	0
117177	-5.422494764783024e-4
117178	0
117194	0
117195	0
117196	0
117245	-0.032585939691563065
117246	0
117247	0
117248	0.03129614486819078
117283	-0.002705463075364598
117285	0
117286	-0.07005817651610556
117289	0
1173	-0.0030667305588464914
1174	0.01743732746126124
1175	0
117531	0
117532	0
117579	0
117581	0
117583	0
1178	-0.031009593425960876
117854	0
1179	0.034607855551588664
118	-0.004194363804331546
1180	0.027426487603942583
1181	0.021428105414593442
1182	0
1183	0
1184	0.00901743532343523
118421	0.013149125895821021
118424	0
118425	0
118426	0
118427	0.0201286561715105
118429	0
118430	-0.08447834914172418
118442	0
118460	0.007625873316331522
118461	0
118471	0.02120939959704964
118472	0.054135322666147734
118487	0
118490	0
118491	0.012970910376887869
1185	0
1186	0
118611	0
118663	0
118670	0
118672	0
118738	0.0025067465571002967
118788	-0.008573980697032375
1188	0.003686092328650709
118812	-0.013549721513330875
118813	0
118856	0.025407335827013267
118881	0
118924	0.005953083626766904
118932	-0.04461605661770933
118980	0
118987	0.013710668175572515
119	0.051725912604150756
119032	0.01045113517716354
1191	0.01569120264785934
1192	0
1193	-9.048889328935782e-4
119385	0.016035107554433686
119391	0.005870063897088858
119392	0.046309024492001666
119395	0
119467	-0.002177672890586376
1195	0
119504	0
119548	0
119559	0
119587	0
1196	0.0025820977413843135
119710	0
1198	0
12	0.017000209633733606
120	-0.0037596389320072652
1200	0.004544629646710709
120065	0
120066	0
120071	0
1201	0.01009772037266843
120103	0.014684175596878516
120114	-0.02515626871908594
120224	-0.027964364791462422
120227	0
1203	0
120376	0.029907145414794882
120379	0
120400	-0.013197879480823748
120425	0
120526	-0.02921437531423181
1207	0
1208	-0.008402918353615457
120863	0.012226987350189088
120892	0.013934623782111077
1209	0.0034465095970366896
120935	-0.004384610511509816
120939	0.05772141614234446
121006	0
121053	-0.0037141459767059265
1211	0.0070624591723041545
1212	0
121214	0
121227	-0.0033475430463678745
121256	0
121260	-0.01597604727285586
121268	0.006842042112325569
121273	0
121274	-0.01947542204010211
121278	-0.0033747366693792054
1213	-0.014401952116835202
121340	0
121355	0.013199832146640935
121391	0
121441	0.004750069737792715
121457	0.005693636905248117
1215	-0.009109971483499587
121506	0
121512	-0.00578721882107138
121536	-0.017298788248293298
121551	0
121599	0
121601	0.019814865817254543
121642	0
121643	0
121665	0.011675955222839476
121793	0.02762302489544457
121838	0
121952	0
122042	0
122046	-6.629667505119037e-4
122060	0.024065811064509945
122258	-0.00022822704650391228
122402	-0.008698352969742302
122416	0
122481	-0.032088894271846004
122509	0
122525	-0.0332807261654629
122553	0.04482296944111057
122616	-0.010834664102535247
122618	0
122622	0
122651	0
122664	0
122704	0
122769	0
122773	0
122786	-0.002864818555072009
122809	0
122830	0
122876	0.001370811465736684
122945	0.006175308418009139
122953	0
122961	0
122970	-0.0051936361950111285
123	-0.06260807253606694
1230	-0.049786711791395724
123016	0.042003632092643815
123036	0.029799055708939776
123041	0.03329622657156783
123096	0.06127135110256887
123099	0
123169	0
1232	-0.0309581065248889
123207	0
123228	-0.03298277023970022
123263	-0.038835990446096126
123264	0
123283	-0.033089534614065615
1233	0.013745489837370345
123355	0
1234	0
1235	0
123591	0.004649317240437523
1236	0.043818423151345716
123606	0
123688	0.0062115879978033904
1237	0
123720	0.005007767736624757
123722	0
123775	0
1238	0.02711111900159076
123803	-0.025402337870482062
123811	0.007026197788798506
123872	0.0804013298039842
123879	0.041333598836478164
123920	0.019168668809960928
123970	0
124	-0.014422669829604006
1240	0.028309267625679244
124044	0
124045	0
124056	0.0018554392909085951
124093	0
1241	-0.005999274452102037
124152	-0.007644901122916357
124220	0.010867479876468269
124221	0
124222	0
124245	0
124359	0
1244	0.048041514240608985
124401	-0.012060328652408617
124402	0.013627492653184421
124404	0
124411	0
124446	0
124454	0.03490167219203776
124460	0
124491	0
124512	0.009569198604172238
124535	0
124540	-0.044719113870839836
124565	0
124583	0.029863236534809854
124590	0
124599	0
124602	-3.463212327243986e-4
124626	0
124637	-0.004179120855292261
124739	0
124751	0
124773	0
124783	0.00423138780818254
124790	0.03229199402458275
124808	0
124817	0
124842	0
124857	0
124872	-0.013217897450230715
124912	-0.013546116584021503
124923	0
124925	-0.0062857889061384105
124930	5.562390199010435e-4
124935	-0.008479538039557484
124936	0.01151902950615559
124961	0.0031992110839108383
