gene	female-child-coarse-2
6504	-0.01575397785553426
6505	0.022247356518910986
65055	0
65056	0.016690820342977246
65057	0
65059	-8.40504653396278e-4
6506	0.017640208001332373
65061	0
65062	0
65065	0
650655	0
6507	0
65072	0.03992853091707487
65078	0
6508	0
65080	0
65082	0
65083	-0.0013380462882064384
65084	-0.020490896709799863
6509	0.009557876655936057
65094	-0.026313353442694715
65095	-0.006988499624589996
651	0.019825046761321193
6510	0
65108	0
65109	0.0031481681506396867
6511	0
65110	0
65117	0.0011667928764618628
6512	-0.02366641586720027
65123	0.0022163326528703213
65124	0
65125	0
6513	-0.01043846583288596
6514	0.0037013999750252578
651430	0
6515	0
6517	0
651746	0
6518	0.04413622368462714
6519	0.0045754612454012925
652	0
6520	0.024021623118134477
6521	-0.0049378112776891445
65217	8.359534303801621e-4
6522	0
65220	0.00552926764297882
6523	-0.00442018672366429
6524	0
65243	0
65244	0
6525	0
65250	-0.025691115523682685
65251	0
65258	0
6526	0.03181907981764908
65260	0
65263	0
65264	-3.940287002821571e-4
65265	-0.042629757853422254
65266	0
65267	0
65268	0
6527	0
6528	-0.004289080779675682
6529	0
652968	0.013932253660246936
652972	0
653	0
6530	0
6531	0
653121	0
653140	0
653160	0
6532	0
653240	0
6533	0.015282565470638736
653308	-0.020224117150884444
653319	-6.228804781149948e-4
6534	-0.003731141165540213
6535	0
653583	0
6536	-0.00885895316824737
653677	0
653784	0.004333437194463299
6538	0
653808	0.07965941121902283
653857	0.00435486943829852
6539	-0.034371215092770725
654	-0.03570106051900274
6540	0
6541	0
6542	0
6543	0.011783386084827324
654429	0
654433	0.2035706538882844
654434	0.013556271308666894
6545	0
6546	0
6547	0
654790	0.004944746129584146
6548	0
6549	-0.0020620436219870976
655	-0.026604247247552084
6550	0
6553	0
6554	0
6555	0.002361126417838981
6556	0
6557	-0.018649596814810654
6558	0.014119873738789786
6559	-0.025995234993962602
656	0
6560	0
6561	0
6563	-0.032572797732505265
6564	0
6565	0.011358735384524676
6566	0
6567	0
6568	0
6569	0
657	0
6570	-0.01245867525037626
6571	0
6572	0
6573	0
6574	-0.02240239304993396
6575	0
6576	-0.012692820814529935
6578	0
6579	0.04238752410267631
658	0
6580	0.05485736894735024
6581	0
6582	0
6583	0.0011453187505809947
6584	0
6585	0
6586	0
6588	0
659	0
6590	-0.024605954986670776
6591	0.01910047505385998
6594	0
6595	0
6596	0
6597	0
65975	0.0022629164886485776
65977	0
65979	0
6598	-0.04417771009788398
65980	0
65981	0
65982	0
65983	0
65985	0
65986	0
65988	0
65989	0
6599	0
65990	0
65992	0
65993	1.3610403526823374e-10
65996	0
65997	0.03659798775956781
65998	-0.013104634011150015
65999	0.0025877089889767414
660	0
66000	0
66002	0
66004	-0.046552111059985475
66005	0
66008	0
6601	-0.022867324398173267
6602	0
6603	0
66035	-0.007220425468949297
66036	0
66037	0
6604	0
6605	0
6608	0
6609	0
661	0
6610	0
6612	0
6614	-0.015216773614698134
6615	0
6616	0.004599291762522742
6617	0
6618	-0.0029054929363793018
6619	0
662	-0.01832620110732267
6620	0
6621	0
6622	0
6623	-0.038404858890154124
6624	0
6625	0
6626	0
6628	0
6629	0.013358409407523884
663	0
6631	0
6632	0.014299218927706567
6633	0
6634	0
6635	0.03266577316024198
6636	0.02009958186712258
664	0
6640	0
6641	-0.009657484124052875
6642	0.008596115968238147
6643	0
6645	0
6646	0
6647	1.0592041259947427e-10
6648	0.014765729442016897
6649	0.0031935378140357656
665	0
6650	0.006391166540788766
6651	0
6653	0.021603042357280052
6654	3.6432070788156305e-4
6655	0
6656	0
6657	0.0019262129468429721
6658	0
6659	0.017706717159716782
666	-0.06365174218294639
6660	0.02176865264121205
6662	0
6663	0
6664	8.061893587336979e-4
6665	0
6666	-0.006584217328395667
6667	0
6668	0
667	-0.00444277216857087
6670	0.01571247556328424
6671	0
6672	0
6674	0
6675	0
6676	-0.04778112224855252
6677	0
6678	0
668	0
6683	-0.012816945642287194
6687	-0.012754555133005697
6688	0
6689	0.023316916481079406
669	0
6690	0.012079853561269463
6691	-0.009717054789715062
6692	-0.05218047931239013
6693	0
6694	0.01543052196044398
6695	-0.032136283634947554
6696	-0.11556441598014276
6697	-0.007067926876223788
6698	0
6699	0
670	0.007411156153462161
6700	0.00610014662799263
6706	0.001095302518838188
6707	0.023134678212809217
6708	0.005826656093722033
6709	-0.007696212817073849
671	0
6710	0.002307689919703601
6711	0.02321881770951174
6712	0
6713	-0.019150322337116114
6714	-0.0021148788019034934
6715	0
6716	0
6717	-0.02511848392113591
6718	0
672	0
6720	-0.0022622584906425653
6721	0
6722	-0.006728544332002752
6723	-0.009736704019179697
6725	-0.02152823920951977
6726	4.140093413791165e-10
6727	0.016705430892640434
6728	0
6729	-0.027711972868149574
673	0
6730	5.193830959224482e-11
6731	5.068358265412665e-4
6732	-3.99293388005013e-4
6733	0
6734	0
6736	0
6737	0
6738	-0.02720500797853061
6741	0
6742	0
6744	-0.051550819636588384
6745	0
6746	-0.01360435987816896
6747	0
6748	9.44532757363202e-10
6749	0
675	-0.06343423445068173
6750	0.03634508468745168
6751	0
6752	0
6753	0.022258257885391083
6754	0
6755	0
6756	0
6758	-0.014367314557192796
676	0
6760	0.014424056426687306
6764	-0.0054544743604154995
6767	0.009695021949855467
6768	-0.015263793640959842
6769	0
677	-0.014048908953479463
6770	-0.022545044150737124
6772	0
6773	0
6774	2.7665795264700006e-10
6775	-0.02594092889928169
6776	0
6777	0
677766	-0.038001043434076225
677779	0
6778	0
677838	-0.04201676878219287
6779	0
678	0
6780	0.010562258939356813
6781	0
6782	0
6783	-0.012396248851916616
6785	-0.005366768101669368
6786	0
6787	0
6788	0.010090224269532828
6789	0
6790	1.5721602925601407e-4
6792	0.0032371240995309335
6793	-0.017304253944867065
6794	0
6795	-0.0037572767815959645
6799	0
680	0
6801	0.022927121917175348
6804	-0.06889256890150057
6809	1.4367153786011228e-10
6810	0
6811	0
6812	0.03797233332884739
6813	-3.1402330038806015e-4
6814	0
6815	0
6817	-0.0204015122383843
6819	-0.048235352586548
682	0
6820	0.008139478068136842
6821	0.008864593452408177
6822	0.004672058888112078
6827	0
6829	0
683	0
6830	0
6832	0
6833	0
6834	-0.008120244899212769
6835	0
6836	-0.008391271353672123
6837	0
6838	-0.0032726956199184984
6839	-0.015066235283096042
684	-0.004323207511884952
6840	0
6843	0
6844	0
6845	0
6847	0
684959	-0.03480633677922637
685	0
6850	0
6853	0.003007237624137564
6854	0.013738943016697817
6855	-0.03837941660553643
6856	3.435822626742524e-10
6857	0
686	-0.032338102495301495
6860	0
6861	0
6862	0
6863	0.046484354528460343
6865	0
6866	0.06959464228346586
6867	0
6868	-0.02046953561747101
6869	0
687	0.013898256748966822
6870	0
6871	-0.004892335219908455
6872	-0.031577361228197307
6873	0.0052692969579071665
6874	-0.014506198047644836
6875	0
6876	0
6877	-0.0013098949871216052
6878	0
6879	0
688	0.002201125522064801
6880	0
6881	0
6882	0
6883	0.003770579515272791
6884	0
6885	0
6886	0
6887	-0.002098894344207871
6888	-0.011515416727553667
689	6.756016040863081e-11
6890	-5.120285342063999e-4
6891	1.7230763616927507e-10
6892	0
6894	-0.017789136878337723
6895	0
6897	0
6898	0
6899	0
6900	0
6901	0
6902	0.03582599350460216
6903	0
6904	0
6905	0
6906	0
6907	0
6908	0
6909	0.021192121129980708
6910	0
6911	0
6913	-0.002622870968063225
6915	-0.002930935719341568
6916	0.0014765624403968905
6919	-0.0027630066316080364
6920	0.030854162018423
6921	0
6923	-0.015049070600853589
6924	0
6925	0.005686258753195763
6926	0
6927	0
6928	0
6929	0.005482137664664158
6932	0.024139121994067137
6934	3.751049464821717e-11
6935	0.0026781580111189733
6936	-0.010242333962466516
6938	-0.020551145555990736
6939	0
694	0
6940	0.0019356023266943012
6941	0
6942	0
6943	0
6944	0
6945	-0.01317100225159687
6947	0
6948	0
6949	0.008584493191777075
695	0.01070244248815032
6950	0
6954	0
696	0
6975	0
6988	-0.0023204600361543385
699	0
6990	0
6991	0.012667557688069648
6992	-0.003321533401138047
6993	0
6999	0
70	-0.013501142395705417
7001	-0.040396379693402304
7003	0
7004	-0.0032119753784732477
7005	0
7006	0.008384543110099571
7007	0
7008	-0.02444606578168601
7009	0
701	0
7010	0.01671100508454321
7011	-0.02163552066243291
7013	-0.02975293644900407
7014	0
7015	-3.1648688102480437e-4
7016	0
7018	0
7019	0
7020	-0.006264381996073461
7021	0
7022	0
7023	-0.0050448479098794425
7024	0
7025	0.03592954741526256
7026	0
7027	0
7029	0
7030	0
7031	-0.05253813348185899
7032	0.01157030621999967
7033	0.008129507752224293
7035	-0.03196228346266969
7036	-0.02612599542531502
7037	0.007062855356289762
7038	0.005984394603118782
7039	0.017873471643296363
7040	0.010116829297600397
7041	-0.005539774008258078
7042	-0.03613740653130415
7043	-0.0029565724169852213
7044	0
7045	0
7046	0
7047	0
7048	0
7049	0
705	0
7050	-0.0062996339530640415
7051	0.007414602493299103
7052	0
7053	-0.02457482530816764
7054	0
7056	0
7057	-0.0023643706133401696
7058	0.03978991325005357
7059	9.969084156905563e-11
706	-0.00862846444551921
7060	0
7062	0
7064	0
7066	-4.637148563864472e-4
7067	0
7068	0
7069	-0.008457004442040257
7070	-0.013087621839247505
7071	0
7072	0
7073	0
7074	0
7075	0.023445316487942593
7076	0
7077	0.0299187962649697
7078	-0.0057531075777058766
7079	-0.010836264825476742
708	1.4590693207928464e-10
7080	0
7082	0
7083	-0.028932196821448375
7084	0
7086	0
7087	0.00908674624322534
7088	0
7089	0
7090	-0.003362335604065838
7091	0
7092	0
7093	0
7094	0
7095	0
7096	0
7097	-0.013243979032973757
7098	0
7099	0.005168841371468158
71	-0.062943611192496
710	-0.0566527593733751
7100	0
7101	0
7102	0.05709119839808053
7103	0
7104	-0.02475401750774482
7105	0
7106	0
7107	0
7108	0
711	0.002129551885465455
7110	0
7111	0
7112	0
7113	0
712	0
7122	-0.024603367975746172
7123	0.025506209840500116
7124	-0.04255016212585547
7125	0
7126	-7.536930679614028e-4
7127	-0.0024129406597494132
7128	0.022363297689436984
713	-0.019297961859651196
7130	0.018274508333071766
7132	0
7133	-3.084853540869027e-5
7134	-0.012790919183641815
7135	-0.0011770906782474048
7136	0.008521372680931404
7137	0
7138	-0.08037198035943251
7139	-0.003841383396415351
714	0.021302657469716484
7140	0.013607272939863777
7141	0
7142	0
7143	-0.0024480147744294052
7145	-0.009872467589646399
7148	-0.009342454480068348
715	-0.005339324356229243
7150	0
7153	-0.004029305521575434
7155	0
7156	-8.182938617888061e-4
7157	0.0023574003600701833
7158	0.0014646696607294673
7159	0
716	0
7161	0
7162	-0.0026382487507499264
7163	0.04278070900706406
7164	0.009844311401476208
7165	-0.012108298578051607
7166	0
7167	-0.02042375565846931
7168	-0.04398818995194683
7169	-0.009541904868748077
717	0.045138145611376024
7170	2.779978205746622e-10
7171	-0.012540880613896596
7172	0
7173	0.027544417104584395
7174	0.011762741431729286
7175	0.0038516614976821773
7177	0
7178	0.0074435359977226
7179	0
718	0.04204061465976684
7180	0
7181	0
7182	0
7184	0.027901471088371908
7185	0
7186	0
7187	0
7188	0
7189	-0.01203592788398334
719	-0.008287125147654804
72	0.016168726351170875
7200	0.017852829111742557
7201	0
7203	0
7204	0
7205	0.016256513762428055
7216	0
722	0.003641874206386146
7220	-0.00342643542628122
7221	0
7222	0
7223	0
7224	0
7225	0
7226	0.010345766595217246
7227	0
723809	0
724087	0
7247	0
7248	0
7249	-0.03884963260213134
725	0
7251	3.106585440369742e-10
7252	0
7253	0.031978840641421744
7257	-3.2935797409868557e-4
7259	-0.004245057822089689
726	0
7260	0
7262	0
7263	0.02792693966197823
7264	0
7265	0
7266	0
7267	-0.013238626485810505
727	-0.010878634737162413
7270	0
7272	0
7273	0
7274	0
7275	0
7276	-0.002739195159891574
727699	0
7277	0
7278	0
727800	0
727897	3.8767646489632363e-10
727910	0
727936	0
727944	0
727957	0
728	0.011495417866799378
7280	0.011221462664987953
728012	0
728039	0
728081	0
728116	0
728192	0
728215	0
728224	0
728279	0
728294	0.0100633151909218
7283	-0.013980980954764171
728361	-0.0020932655043835163
728392	0
7284	0
728411	0
728431	0
728448	0
728489	0
728537	0
728568	0.009771266370088483
728591	0
7286	0
728606	-2.844531336149443e-4
728621	0
728637	0.003977798424210791
728695	0
7287	-0.010229970814354861
728769	-0.008540717963974627
7288	0
728819	0
7289	0.011788420935558964
728978	0
729	0.06149652616349565
7290	0
729013	0
729059	-0.005685169732888171
729083	0.01287142344584395
729085	-0.0022308771103020015
7291	0.02086101787888956
729121	-0.04068257760608634
7292	0.023053335271708733
729230	0
729238	0.027950077411667017
7293	-0.04709089903512933
729359	0
7294	0
729420	0
729440	-0.01318147522994056
7295	4.244521205341421e-10
729506	0
729515	0
729522	0
7296	-0.014301598765640161
729614	0
729652	0
729678	0
7297	0
729723	-0.0010378145066166863
7298	0
729830	0.08589322001193513
729852	0
729870	0
7299	0
729956	0
729967	-0.014362689911987261
729991	0
729993	0
730	0
730051	0
730091	0
730094	0
7301	0.0213652345225423
730101	0
730102	0
730112	0
730227	0.0019740735759958797
730249	-0.008171350673223702
7305	2.3298676278956454e-10
7306	-0.042760602771277585
730755	0
731	0
7311	0.014935091978095782
731157	0.006329091488500814
7314	1.0155782091510937e-9
7317	0
731779	0
7318	0.008011673352332396
7319	0
732	0
7320	0.01405786723064217
7321	0
7322	4.775598662990682e-10
732253	0
732275	0
7323	0.015068170077539257
7324	0
7325	0.006531683367741312
7326	0
7327	0
7328	0
7329	0
733	-0.014839093256257596
7332	0
7334	0
7336	0
7337	1.715152393789123e-10
734	0.0038898780299500223
7341	0
7342	0
7343	-0.012268483178033415
7345	0.007296761952692763
7347	0
7348	0
7349	-0.01390175340505995
735	0
7350	0
7351	0.03977677781999529
7352	-0.026391988930140525
7353	0.013393370500284612
7355	0.011326882197991692
7356	5.831341766090655e-4
7357	0
7358	0
7360	1.8674678099426064e-11
7363	0
7366	0
7367	-0.03613881073255111
7368	0
7369	0
7371	0
7372	0.0056132992498456585
7373	0
7374	0
7375	0
7376	-0.00695653160954408
7378	0
7379	-0.02513722965809359
738	0
7380	0.03141669105352657
7381	0.019429984837431982
7384	0
7385	0
7389	-0.0031071075095014298
7390	-0.01207352903829185
7391	0
7392	0
7398	0
7399	0
740	0
7401	0
7402	0.026587063058716387
7403	0
7404	0.02790939607729372
7405	-0.00834459535896529
7407	0
7408	0
7409	0
741	0
7410	0
7411	0
7412	0.005303569076519599
7414	-0.006124421448029857
7415	-0.006728255081891074
7419	1.40661229002429e-10
7421	-0.03256019989855969
7422	-0.014114215790159427
7423	0
7424	0
7425	0.03434720604781855
7428	0
7429	0
7430	5.453863943106764e-10
7431	-0.05966382433203573
7432	0.08049558647750493
7433	0
7434	0
7436	-0.03013364088237638
7439	0
744	-0.008830674418105644
7441	0.005276016591060149
7442	0
7443	0.007068474942505072
7444	0
7447	0.024692952673190507
7448	0.015448204549388193
745	0.035128295227642437
7450	-0.10471939206298822
7453	0
7454	0.046991012701459466
7455	0
7456	0
746	0.024582447197094348
7461	0
7462	0
7464	0
7465	0
7466	0
7468	0
7469	-0.04846355373218867
747	0
7471	-0.0023291666746243504
7472	0
7473	-0.005575720180412965
7474	0
7475	0
7476	0
7477	0
7478	0
7479	0
7480	0
7481	0
7482	0
7484	0
7485	-0.021539886989394318
7486	0
7490	0
7494	1.164430586889127e-10
7498	0
7499	0
750	0
7503	-0.06417800073087758
7504	0
7507	-0.004656921152999363
7508	0
751071	-0.03701978730496012
7511	0
7512	0
7514	0.00331545633804155
7515	0
7516	0
7517	-0.029025701869260883
7518	0
752	0
7520	0
752014	-0.03514874352960276
7525	0
7528	0
7529	0
753	0
7531	-0.0022538351348798443
7532	0
7533	0
7534	3.0537958738978527e-10
7535	0.013627212796091614
7536	0
7538	0
7539	-0.0033407290210965
754	0
7541	-4.033483591836587e-4
7542	0
7543	0
7544	0.025613942967896697
7545	-0.01650913811474501
7546	-0.006754689143727393
7547	-0.0024999855215764163
7549	0
755	0
7551	-0.009091803550132938
7552	0
7553	0
7554	0
7555	0
7556	0.001132843222253518
7559	0
7561	-0.006512750722713317
7562	0
7564	0
7566	-0.016657854892899435
7567	-2.2107009645181723e-4
7569	0
757	0
7570	0.003550075707210028
7571	-0.008402535490968756
7572	0
7574	0
7579	0
758	0
7580	0
7581	0
7582	-0.008654502299004338
7584	0
7586	0
7587	0
7589	0
759	0.0181329067506331
7592	0
7593	-5.400338456306172e-4
7594	0
7596	0
7597	-0.007388024538807713
760	-0.0044350964848569735
761	0
762	0.0673555998880866
7620	0
7621	0
7625	0
7626	0
7627	0
7629	0.006768716309498188
763	-6.396622968828089e-4
7633	0
7634	0
7637	-3.67771927316411e-4
7638	0
7639	0
7643	0.05043090684916083
7644	0
765	-0.017666819022466872
7652	0
766	0.041072440365887496
767	0
7673	0
767579	-0.0388690098822746
7678	-0.017139165463342963
768	-0.026810815246094032
768206	-0.008799949444820874
768211	0
768239	-4.51075443033322e-4
7690	0
7691	0.014168140804753244
7692	0
7693	-0.014963105965516636
7694	0
7695	0
7697	0
7699	0
770	0.010943901693241246
7701	0
7702	3.8686910392240713e-10
7703	0
7704	0
7705	0
7706	0
7707	0
7709	0
771	0.02264917782646814
7710	0.035785123000187526
7711	0
7716	0
7718	0
7726	-0.0022073525909975917
7727	-0.011840631206126068
7728	0.0017126442289693352
773	-0.003863628959465126
7732	0.02451901771769517
7733	0
7737	0
7738	0
7739	0
774	0
7741	-0.01090749417482038
7743	0
7745	0
7746	-0.021884619971079267
7748	0
775	0
7750	0
7752	0
7753	0
7755	0
7756	0.022044393603684754
7757	-0.03280052825666162
776	0.04623182852666463
7760	0
7761	0
7762	0
7763	0
7764	0
7766	0
7767	0
7768	0.006346027979821423
7769	0
777	-0.01986159637373103
7770	-0.002018665616368357
7771	0
7772	0.003027712828455898
7773	0
7775	-0.0015659516437317594
7776	0.03937982045507601
7779	0.010992167898773046
778	0
7780	0.011520649304740786
7781	0.0021637439471489267
7782	0.014533084842699133
7783	0
7786	0
7789	0
779	0
7791	-0.03824963200326995
7798	-0.00939935964673615
7799	0
780	0.0028540372554105528
7802	0
7803	-0.005294794151509257
7804	0
7805	1.8209788458844403e-10
780776	0
7809	0
781	0.007309710024376036
7812	0
7813	0.0030409027019310773
7818	0
782	0
7827	0
783	-0.0016377117398156998
7832	0
7837	0.03077349757830253
784	0
7840	0
7841	-0.01877666584405393
7844	0.011254006920034853
7846	-0.022793602554604237
7849	0.03320159365620682
785	0
7850	-0.014392958599664166
7852	0.0077255663248221775
7855	0
7857	0.010268148832000579
786	0
7862	0
7866	-0.010110112891802333
7867	0
7869	-0.04576363458839941
7871	0
7873	0.01169364723109973
7874	0.0057950165545554615
7879	-0.011607678024345272
788	0
7881	0.0016635979657534355
7884	0
78986	0
78987	0.005433229617042446
78988	0.0019238387815995672
78989	0.011843986298225568
78990	0
78991	0
78992	0
78994	0
78995	3.882414146723389e-4
78996	-0.03722319384082433
78997	0
78998	-0.002924543561693922
78999	-0.09039128514676938
790	0
79000	-6.181183769047473e-5
79001	-0.0014176460808378256
79002	3.397926177542803e-10
79003	0
79004	0
79006	0.007100718033677255
79007	-0.04744834965854176
79009	0
79012	0
79016	0.006028999572566927
79017	0.025650702665383197
79018	0
79019	0
79020	0.0033375878477529316
79022	-0.010472574320031496
79023	0.02154764672827215
79024	-0.03759321230580904
79025	-0.0039168601806772625
79026	-0.020177413803731382
79027	0
79029	0
7903	0
79033	-0.01215919417817637
79034	-0.026627735157865273
79035	0
79036	-0.019014904947164582
79037	0.035600093711590744
79038	0
79039	0
79042	0
79047	-0.010757021720406844
79048	0
7905	0
79050	0
79053	0
79054	0.00745522086400752
79056	0
79057	-0.007539558178426027
79058	0
79064	0
79065	0
79066	0
79068	0
79070	0.008688747460247144
79071	-0.07425176556600564
79072	-0.02524232788846089
79073	0
79074	0
79075	0.013602093714803276
79077	0
79078	0
79080	0
79083	4.833768004804605e-10
79084	-0.019283549584930972
79086	0
79087	0
79088	-3.675197502544721e-4
79089	-5.479599308506637e-4
79090	0
79091	0
79092	-0.01595162410874782
79094	0.030233429461032923
79095	0
790952	-0.004767907015682522
790955	0.0037565171591054476
79096	0
79097	0
79098	-0.009603189473192747
79100	0
79101	-0.030115525271251546
79102	0
79109	-0.0076892465834413806
791114	0.03166497515321373
791115	-0.0010997083602474129
7913	-0.015341623761802248
79132	0
79133	-0.019161316046007813
79134	0
79135	-0.015328744794894263
79137	0
79139	0
79140	0
79142	-0.0032728143771412104
79143	0
79144	0
79145	0
79147	0
79148	0
79149	0
7915	0.0610439837057859
79152	-0.04110308064536814
79153	0.06144966235664696
79154	-0.016207043879159944
79155	0
79156	0.00912266451209276
79157	0
79158	0
79159	0
7916	0.0038269953232306585
79161	1.4278938178447855e-10
79165	0
79166	0
79168	0
79169	0.0011734989381360942
7917	0
79170	0.0023838605709530607
79171	0
79172	-6.088908194615547e-4
79173	0.02644680607676096
79174	0
79175	0
79176	0.004598969791186624
79177	0
79178	0.00788204694434132
7918	0
79180	0
79183	0
79184	0
79187	0
79188	0
79191	0
79192	0
7920	0.012039811101969191
7922	0
79228	0
7923	0
79230	0
79258	0
79269	-0.010352909396398042
793	0
7932	0
79339	0
79345	0
7936	0
79363	-0.030558378120853786
79364	0
79365	0.001781800238495436
79366	-0.0587923619583239
79368	0.02771873489871734
79369	0
79370	-0.007609576840696712
794	0
7940	9.860453790642358e-4
79400	0
7941	-0.014928611656475563
79411	0
79412	-0.02659318418253125
79413	0
79414	-9.803169144392274e-4
79415	-0.004015395018727665
7942	0.033552401592408576
79441	0
79442	0
79443	0
79444	0
79446	0
79447	0
79465	0
795	0
79567	0
79568	0
7957	0.011605773851822425
79570	0
79571	0
79572	0
79573	0
79574	-0.0031035815544168325
79575	0
79576	0
79577	0
79581	0.0034107915644253795
79582	0.025437853737460363
79583	-0.007915574262853615
79585	0
79586	0.010963338194029636
79587	0.013543521327717656
79589	-0.005692167246846084
79590	0
79591	0
79594	0
79595	0
79596	0
79598	0.013425075997167297
796	0
79600	0.009033973423856692
79602	0
79603	-0.008705457325710339
79605	0
79607	0
79608	0
79609	0
79611	-0.004859847479020961
79612	0
79613	0.004303128024737713
79616	0.03282686745133916
79618	0
79621	0.018229452329233658
79622	0
79623	-0.01346889562186862
79624	-0.010748492883927747
79625	0.013489570790754673
79626	-0.006875587600971233
79627	-0.018494918684578324
79628	0
79629	0.02265690873898505
79630	-0.011318513745982053
79631	0.04412744937869171
79632	0
79633	0
79634	0
79635	0
79637	-0.013153791142172588
79639	0
79640	-0.01112403105050423
79641	0.01821446510784198
79642	0.005823383888311596
79643	-0.00988023827160375
79644	0
79645	0
79646	0.002251995572434441
79647	-0.012827482498222641
79648	0
79649	-0.007137849085004522
7965	-0.007819348271875722
79650	-0.007702914743858286
79651	0
79652	0
79654	0
79656	-0.03320062350526804
79657	0
79658	0.006176927621709557
79659	-0.02020124293175661
79660	0.022278818770923334
79661	-6.522624015029439e-5
79663	0
79664	0
79665	0
79666	0
79668	-0.006320441304925974
79669	0.010231647911766839
79670	0
79671	0
79672	0
79673	-0.0012867373955293242
79674	-0.0602686795704805
79675	0
79676	0.0017634479692924527
79677	0
79679	-0.004886953332957929
79680	0
79682	-0.005155762746411791
79683	-0.0035233629116552746
79684	0
79685	1.1951847276337518e-11
79689	-0.02289250376393284
79690	0.0011563582741396007
79691	0
79693	0
79694	0
79695	0
79696	0.03922397936626391
79697	0
79698	0
79699	0
797	0.003032954627200782
79701	0
79703	1.6468136192916136e-4
79705	0
79707	-0.034152884250107506
79709	0
79710	0
79711	-0.013906343121538076
79712	-0.03811215361704821
79713	0
79714	-0.021134182911831403
79717	0
79718	-0.02698687941317072
79719	-0.01977819648728767
79720	0
79722	-0.001129570059935602
79723	0.009005984536808967
79724	0
79725	0
79726	0
79727	-0.004276654059817707
79728	0.014125138101004324
79729	0
79730	0.04670944605317933
79731	-3.3896871955782775e-4
79733	0
79734	0.030528308430661472
79735	0.007824636048072257
79736	0
79738	0
79739	-0.08979674344887342
79740	0
79741	-0.03638858052889716
79742	-0.0019192593824269102
79744	-0.005438508927958481
79745	0.0326214884267872
79746	0
79747	-0.01126935518170272
79748	0
7975	0.004727118714054892
79750	0.05341068689315956
79751	-0.013247167257140488
79752	0
79753	0
79754	0
79755	0
79758	0
79759	-0.004297456028415392
7976	0.0715319178254321
79760	0
79762	0
79763	0.0171466995850869
79767	-0.003624976710624708
79768	-0.001069221788337063
79770	0.0013309996394029612
79772	0
79774	0
79776	0
79777	0
79778	-0.00949930620712305
7978	0.010419487895985001
79780	0.0071853168143983645
79781	0
79782	0.015372224846134593
79783	0
79784	0
79785	0
79786	0
79788	0
79789	-0.020571351683625255
7979	0.017314815338329553
79791	0.030694595075400524
79792	0
79794	0
79796	0
79797	0
79798	-0.0017471160754054748
79799	0.005275400563717406
7980	-0.010023142909740157
79800	0.0030729936652815378
79801	0
79802	-0.012163636371461353
79803	0
79804	0.032658654928874924
79805	-0.03217171192483342
79807	0
79810	-9.916873961559895e-4
79811	-0.005514475244046848
79812	0
79813	0.006716194387137475
79814	0.010609034778475955
79815	-0.007432242526312655
79816	-0.06067317934788576
79817	0.00915744912000253
79818	0
79819	-0.09245192744789266
7982	0
79820	5.39319762031219e-4
79822	0.019085263754808398
79823	-0.007899988415618139
79825	0
79827	0
79828	-0.026617345862139194
79829	0.02267907305696095
79830	0
79831	-0.005930613448738165
79832	0
79833	0
79834	0
79836	0
79837	0
79838	0
79839	0
7984	-0.021304078070453515
79840	-0.006544856747019034
79841	0
79842	-0.026555926444932407
79843	0
79844	-0.03358343014201383
79845	0
79846	0.004535367232559848
79847	0.049988957725057834
79848	0
79849	-0.023939095748201595
79850	0
79852	0.02605413728306207
79853	0
79856	9.222429835739961e-4
79857	0
79858	-0.05194796531867321
79861	-0.0019290769437784266
79862	-0.0011466370416714266
79863	0
79864	0
79865	-0.014957377928507178
79866	0.001302669920391601
79867	0.010664000080526327
79868	0
79869	0
79870	-0.015176101009956113
79871	0.006807685776270003
79872	-0.0012029377905689205
79873	0.013399422556323702
79874	0
79875	0
79876	0
79877	-0.010624437830959205
79879	0.015471487170056522
7988	0
79882	0.007378684625263601
79883	0.02323407544165238
79884	0
79885	0.0765724300925117
79886	0
79887	0
79888	-0.005677395171214761
79890	0.0035528032840586683
79891	0
79892	-0.009280533651325059
79893	-2.651099931056203e-4
79894	-0.006727450996122452
79895	0.018278130613721376
79896	0
79899	-0.023452345960009627
799	0
79901	-0.011293736292580176
79902	0
79903	0
79905	0
79906	-0.007587977462753673
79908	0
7991	0.01860928666477439
79912	-0.009930441638944498
79913	0
79915	0
79917	-0.007924787797579689
79918	0.00936589665672981
79919	0
79921	-0.012188010939412292
79922	0
79924	0
79925	-0.011359897299096177
79927	0.01768388863450355
79929	-0.0010592908752231666
7993	0
79930	-8.377847622634529e-4
79931	0.011997522948431738
79932	-7.277550618316949e-4
79933	0
79934	0.005076291635447308
79935	0
79939	-0.012546792188221838
7994	0
79940	0
79943	0
79944	0
79946	-0.018449261278719428
79947	0
79948	0
79949	-0.02398196355516563
79953	0
79954	-0.01142904081778352
79955	0.001212306844335944
79956	0.004809855737839029
79957	-0.022232682381271716
79958	0.021132051149909306
79959	0
79960	-7.793120874533426e-4
79961	0
79962	-0.02547912443184283
79963	0
79966	0.031564224506745085
79968	0
79969	0
79970	0
79971	0.03872224870143948
79973	0
79974	0.04677639509778462
79977	0
79979	0
79980	0
79981	-0.0018977607451131204
79982	0
79983	0
79987	0
79989	0
79990	0
79991	-0.013709692618523396
79993	0.013188638749723175
79998	0.0022241060311347025
800	0
8000	0.02441652308452817
80000	0
80003	0
80004	0
