gene	female-adolescent-fine-1
3117	0.05650453864295609
3119	0.11071251150265718
312	0.006831616645372301
3120	-0.010080237406790453
3122	0.010217376755654504
3123	0.027450049841515074
3128	0
313	0.010349782696607395
3131	0
3133	-0.003986065199895318
3134	0
3135	0.10096104329606731
314	-0.01849624119252616
3140	0.00506821625908304
3141	0
3142	0
3145	0.03712305175590824
3146	-0.022789601984639214
3148	0
3149	0
3155	0
3156	-0.002109717652625849
3157	0.019163537499456408
3158	-0.09868950642160072
3159	0
316	-0.04181436778710014
3161	0.020678715821715828
3162	-0.01716035475806289
3163	0
3164	0
3166	0
3167	0
3169	0
317	-8.276962196742437e-4
3170	0
3171	0
3172	0
3174	-0.007191562971453695
3175	-0.017469772618266224
3176	0.0012212267190573913
317649	0.016689612709568837
317662	-0.008236307215713995
317671	-0.03547243211813113
3177	0
317701	-0.00625135006792323
317716	0
317719	0
317761	0
317762	-0.011670974862330298
317781	0
3178	0
318	0.06782350573292888
3181	0
3182	0.0021575499085277412
3183	-0.008983468841050505
3184	0
3185	0
3187	-0.0025442763375294756
3189	0.012880602785434115
319	0
3190	0
319085	0
319089	0.010509270820331533
3191	0.02957679780941109
319101	0
319103	0
3192	-0.015694963628524766
3195	0
3196	0
3198	-0.022050083277132253
3199	0.0017673285087614213
32	0
320	0
3200	0.002896404096485928
3201	0.02156342165092348
3202	0.020626548233173857
3203	0.00792714933555691
3204	0.013321963355179727
3206	-0.012400826314620495
3207	0
3208	0
3209	0
321	0.00205772672784227
3211	0
3212	-0.014708860668700204
3213	-0.01582173429453946
3214	0
3215	0.0024055121622475555
3216	0.027202840436607312
3217	-0.011375592936015002
3218	0.017076949603688406
3219	0.009738065318311336
322	0
3221	0.030634551266558563
3222	-0.022727893045650465
3223	7.061585885065332e-4
3224	0
3225	0.010544936365562219
3226	0
3227	0
3228	0
3229	0
323	-0.026501959711886406
3231	0.027763437447494956
3232	0
3233	0
3234	0
3235	0
3236	-0.04497205209293596
3237	-0.02477945127943814
3238	0
3239	0
324	-0.02658454648144981
3240	0.0851916956569449
3241	0
3242	0
3248	5.702167386339519e-4
3249	-0.0031577035789041273
325	0
3250	0
3251	-0.009763455074491981
3257	0.011615496388108333
326	0
3263	-0.01924699379454862
326340	0.004200975206076534
3265	-0.007737111109751125
326624	0
326625	0.03565050559677732
3267	0
3268	0.015035873512441109
3269	0.02397231150884449
327	0
3270	-0.006516704763502891
3273	0.009981785465142064
3274	0.02622514857745133
3275	0
3276	-0.011370403681544525
327657	-0.012796873756603395
328	0.014336894348694626
3280	0
3281	0.008015164319058705
3283	0
3284	-0.039241059752520485
329	-0.00945420721190718
3290	0.03980720321266612
3291	0
3292	-0.0010284121414254677
3293	0.03203144781708921
3294	0.007131894877264031
3295	-4.5073062447603634e-5
3297	0.0035451993658186932
3298	0.03384453232375361
3299	0
33	0
330	-0.05656592036369865
3300	0.025053215740228042
3301	0
3303	0.063140320405157
3304	0
3305	0
3306	0.06210317806409082
3308	0
3309	-0.009436785542829553
331	-0.0053725020173911444
3310	0.04583126935337257
3312	0.0012433893572223874
3313	0
3316	0.016112578717284217
332	0.018720876953116795
3320	-0.007619074188087457
3321	0
3326	0
333	-0.023065612161954404
3337	0.03567811359727379
3338	-0.026061901741833034
3339	0
333926	0.0068146557735812435
333929	-0.010392291705742558
334	0
3340	0
3344	0
3346	-0.0037226537560669753
3347	0.0017765542133605266
335	0.02316721769079561
3350	0
3351	0
3352	0
3354	0
3355	0
3356	0
3357	-0.0016746870164193709
3358	0
3359	0
336	-0.059293658349053854
3360	0
3361	0.0013624065371491204
3362	0
3363	-3.4982332987694924e-4
3364	0.030154560191233495
337	-0.030164273241694416
3371	-0.01492179332222105
3373	-0.004620776200310393
3375	0.024089948591941888
3376	0
337867	-0.013843203811244941
337876	0
337878	0
337879	0
337880	0
337970	0
338	0
338069	0.03154931734916341
338094	0
3381	0
3382	0.0065665023817980655
3383	-0.004973625636074722
338321	0.001963770079605348
338322	0
338323	0
338324	0
338328	0
338339	0.003043789469870084
338376	0
338382	-0.018513240855033225
3384	0.022593858001134465
338440	0
3385	-0.0264179491315233
338557	0
3386	-0.04671156584787983
338645	0
338651	0.0464977154058715
338657	-0.009251237117394784
338661	0
338692	8.835561534717739e-5
338694	0
338707	-0.003277598016829031
338739	0.007758125154979884
338773	0.06392559837164342
338785	-0.01747789847721497
338799	0
338811	-0.01830790636865001
338817	0.013496132688763249
338862	-0.003516641594888727
338872	0
338963	0
339	-0.0017877810296082575
339105	0.0029231314523378254
339123	0
339166	0
339168	-0.0074396871189700885
339201	-0.011527922003931011
339210	0
339221	-0.0361884306823624
339229	-0.03308623913182698
339230	0.005741190199252555
339231	0
339263	0
339287	-0.005115056934010889
339290	0
339298	0
339318	0
339324	-0.01345664906237582
339327	0.028406101021937934
339344	0.014404169444830774
339345	0
339366	-0.004160996437192976
339390	-0.044632868837081854
3394	0.02877771035492458
339400	0
339416	-0.0047149987823710375
339442	0
339448	-0.008779884167063805
339451	0.005822586875072853
339456	0.03288788217503766
339479	0.013720794460818126
339487	0.03922254872094429
339488	0
339500	0
339512	0
339524	0.00446375768688992
339535	0.01040393795604907
339541	-0.026551438595212282
339559	-0.02327937819826279
339568	0
3396	-0.011158547061478105
339622	0
339665	0
339666	-0.0057772785561082595
339669	0
3397	0.04146081494753988
339745	0
339751	0
339761	-0.00991533863488455
339766	0
339768	0
339778	0.0044171627815165915
339779	0
339788	0.0174284875517365
339789	0.014040896159832028
3398	0.05331293276540837
339803	0
339804	0.023071876547534474
339807	0
339822	0.0038834446718000546
339829	0.030444436958383995
339834	0
339855	0
339874	0.027414012050370546
339883	0
339894	0
3399	0.016319903433746234
339929	0.001322644926182446
339965	0.004439950197137427
339976	0
339977	0.003491308286070732
339978	-0.013105735676104376
339983	0
339988	0.02196762621431493
34	0
3400	0.007247110053461823
340017	0
340024	0.011704718558188151
340061	0.0020550784906564383
340069	0
340074	0
340075	0
340107	8.784382499926289e-4
340146	-0.02130414999701556
340152	-0.02236662390567017
340156	0
340168	0
340205	-0.005050743136911079
340252	0
340267	-0.02315420583101345
340273	-0.02380408095080167
340277	-0.02246150028292879
340348	0.015506862178657092
340351	-0.0015758731262898627
340357	0
340371	0
340390	0
340419	-0.06358526595971667
340481	-0.027174525860995627
340526	-5.456329068422046e-4
340533	0
340542	0.03701958705168475
340547	0
340554	7.53231900911081e-5
340578	0
340581	0
340591	0
340596	0
340602	0
340719	0.01390088402596105
340895	0.021373333409389284
341	-0.09125975022964689
341032	0.028102564966673182
341405	0
341567	0
3416	0
341640	0
3417	0
3418	0
341880	0
3419	-0.021520518723318286
341947	0
342	0
3420	0
342035	0
3421	0.0013147574326350542
342184	0.044055593755311775
3422	0.02643725176341287
3423	0
342357	0
342371	0
3425	0.0073960756063665
342527	0.005212926665089612
342538	-0.010484066755977307
342574	0
3426	-0.028372161283954922
342667	0
3428	0
342892	-0.006220528844344876
342897	0
342898	0
3429	0.028416057575852867
342908	-0.025465855395751667
342918	-0.001039558572550896
342926	-0.014701496726151939
342945	0
342977	0.01488947393149947
342979	0.014666968799046505
343	0
3430	-0.02938839099290611
343035	0
343069	0
343099	0.03323993199812683
3431	-4.030300615155645e-11
3433	0
3434	0.011443349037549013
343450	0
343637	0.008333071652626891
343641	0
3437	0.027260471778700692
3439	0
343990	0.013066335621497744
3440	0
344018	0
344148	0.006742810068504363
3442	0
3443	0
3444	0
344405	0
3445	0
344558	0.011721235900398228
344595	-0.052164552378011375
3446	0
344752	8.437383100676326e-4
344838	-0.06593326453060755
344887	0
3449	0
344905	0
345	0.03370089155463119
3452	0
345222	0
3454	0
345462	0.030793120342728127
3455	0.038686345911118365
345557	-0.0033322959587378715
3456	0
345611	-0.07295512348401113
345630	0
345757	0.03681469452896084
345778	0
3458	0.01694539196935761
345895	0
3459	-0.01851373624370749
3460	0
346007	0.009265963021467054
346157	-0.05806677989258867
346171	0.013866872661705434
346389	-0.030232590789807348
346562	0
346606	0.0156804710839316
346653	0.01348078776697004
3467	0
347	-0.05031822322759274
347252	0
347273	0
347344	0.00417120196869521
347365	0
347475	0.006123112449638229
3475	0.028783565823680766
3476	0
347689	0.030936638912991882
347730	0
347732	-0.0035569213771380207
347733	0
347734	-0.01024666300463491
347735	-0.08125334405806345
347736	0.0027364052795552218
347744	0.06624596288108725
347853	0.03564038203463444
347862	0.0451924059372141
3479	0
347902	-0.01855130182836477
348	-0.02390472739938798
3480	-0.019445133756928797
348013	0
348093	0.08820990831545927
348094	-0.05275423546024438
348110	-0.055811231910942054
348180	0.02177741978902102
3482	0.013076323439474262
348235	0
348262	-3.170683847974563e-10
3483	0.015891874414915443
348378	-0.010444597708080818
3484	0
3485	-0.053061414640134405
3486	-0.1598860776615142
348654	-0.022019181656183117
3487	0.021135190238131235
348751	0.04795670725643314
348761	0
348793	0.009895557321913245
3488	0.002241911492466743
348801	-0.01469859127996709
348807	0
348808	0
348825	0
3489	0
348932	0
348938	0
348980	0
348995	0
3490	0.08831175012337399
349075	0.02961096037464747
3491	0.04685726326069506
349136	-0.008021085889328433
349565	-0.012652371526153389
349667	-0.02839494500470715
35	-0.011160684176980825
350	0
3508	0
351	-0.029491223926143142
3512	0.03449451000048499
3516	-0.009835606372451051
352909	0.006937394460750259
352954	-0.037967174712252354
352999	0.06670867764513866
353	-0.00929105721286415
353116	0
353132	0
353149	0
353174	0.006237252920793515
353189	-0.020494924444810048
353219	0
353274	-0.009345685598314208
353299	0.022006240066566738
353322	1.1181958957373407e-4
353324	0
353355	1.1514808052103408e-4
353497	0.034633448783560415
353500	0.024007068761120756
353514	-0.02649005837243789
354	-0.024168698687589724
3543	0
3547	0.06690655973441152
3549	0.0017936869181309036
355	0
3550	0
3551	0
3552	-0.006399817498204953
3553	0.060186423371797804
3554	0.02656270864327717
3556	-0.03641768940577799
3557	0
3558	0
3559	0.06547710356336292
356	-0.0022204340787481524
3560	0.006266545701990635
3561	-0.030383029105388665
3562	0
3563	0.011144925738535871
3565	0
3566	0
3567	0
3568	-0.0829583531394348
3569	0
357	0
3570	0.014529651076641985
3572	0
3574	0.009898418308946938
3575	0
3576	-0.11075953997416632
3577	0
3578	0
3579	0.025831289635226698
358	0.014367943844894144
3586	0
3587	0
3588	-0.023815612049932367
3589	9.420102612164413e-4
359	2.554868298016663e-4
3590	0
3592	0.010049603030771423
3593	0
3594	0.01928353297904193
3595	0.06001927177289442
3596	0
3597	0
3598	0
359845	0.0151062866388686
359948	0
36	0
360	0
3600	-0.023591656978051323
360023	0
3601	0
360205	0
3603	0
3604	0.020817445612625874
3605	0
3606	0.017921083941057896
3607	0
3608	0
3609	-0.018859675985193457
361	0.009926479899928389
3611	-0.011106246091027219
3612	0.01565546716769338
3613	0.01640860186549514
3614	0
3615	0
3617	0
3619	0.02449162114867812
362	0.011602012340986833
3620	-0.016060186936326607
3621	0
3622	0.008803236571186559
3623	0
3624	-0.024853158352795966
3625	0
3626	0
3627	0
3628	0.008531075053875665
363	0.001018053885761548
3630	0.008889086455460975
3631	0
3632	0.0019037079191436127
3633	0
3635	0
3636	0.016346908180879596
3638	-0.019746713147429783
3640	0.027454545792856277
3641	-0.001519468556501226
3642	0
3643	-0.017210333892691516
3645	0
3646	0
3651	-0.008521559606139577
3652	0
3654	-0.006386643394494825
3655	0
3656	-0.030746883898299236
3658	-0.00498487933325816
3659	-0.005813272613551546
366	0.008075425646653272
3660	0
3661	0
3662	0.04280604963865076
3663	0.01165198992147206
3664	-0.03782738249322127
3665	0
3667	0
3669	-3.349573984427562e-10
367	0
3670	-0.021880934145644525
3671	-0.012274604990851196
3673	0.010832044126865161
3674	0
3675	0
3676	0
3678	-0.006046381363938706
3679	0.05110900326293242
368	0.015500684027969305
3680	-0.02031596847571781
3681	0
3682	0.005184357139198125
3683	-2.446648414453242e-10
3684	0
3685	0
3687	0.07984687472246756
3689	-0.045138691562760125
369	0
3690	0.010462615906677325
3691	0.03874902206424019
3692	0.011505677932149861
3693	-0.06745842962500237
3694	0
3695	0
3696	-0.005896894363441427
3697	0.0070107062459062374
3698	0.009532461533626697
3699	0.03944650316739148
37	0
3700	0.013381454420734407
3702	0.007063448785207569
3703	0
3704	0
3705	0.006958656050365058
3706	0
3707	-0.007249480769832379
3708	0
3709	0.010272627720959293
3710	0
3712	0.029852431009181838
3713	0
3714	0.004271562700294265
3716	-0.005172957118966225
3717	0
3718	0.009079272726899373
372	0
3720	0.00265351300188673
3725	0.004580055200934971
3726	0
3727	0
3728	-0.0836711267347134
373	0.012664947773002044
3730	0
373156	-0.004048235321952604
3732	9.0093815669019e-4
3735	0
3736	0
3737	0
3739	0
374	-0.019252111247383834
3741	0
3742	0
374291	-0.006703893138392402
3743	-0.009177173002565445
374354	0.006859003636977218
374355	0
374378	-0.009657783842907322
374387	0.010519734693146954
374393	0
374395	-0.004011973000243047
3744	0
374403	-0.0029185781194859934
374407	0.012622039510806246
374443	0
374454	0
374470	0.08592380741282178
3745	0.0023237079937337805
374569	0
3746	0.005626575615762773
374618	-0.05661377811320141
374654	0
374655	-0.041936388370369476
374659	-0.0042338983902636415
3747	0
374739	0.0027732489625638145
374768	0
374786	0.0022913226001159423
3748	0
374819	-0.10884169009393099
374860	7.09967193745854e-7
374864	0
374868	6.525827822268851e-4
374875	0
374877	0
374882	0
374887	-0.029689268777286427
374897	0
374899	-0.009301864922356438
3749	0.05983106683666004
374900	-0.001372929924481075
374907	-1.6283442932317625e-10
374918	0
374920	-0.08028260358515171
374946	0
374955	-0.009350480801640894
374969	-0.0019296538467115213
374973	0
374986	0
374987	0
375	0
3750	-0.005411545145115891
375033	0.0052219262689771435
375035	-0.0030267990555964447
375056	-0.026113820369993893
375057	0.06536821285643085
375061	0.08509772445508407
3751	0
375189	0
375190	0.011265037911681437
375196	0
3752	0
375287	0
375323	0
375341	-7.318993252374248e-4
375346	0
375387	0
3754	0.005797988883950743
375444	0.0072537413501130845
375449	-0.04253814759635401
375484	0
3755	0.02556567383212304
375567	0
3756	0
375607	-0.011612160505417671
375612	0
375616	0
375686	0
3757	0
375704	-0.04296741789762374
375743	-0.010771659321933441
375748	0
375757	0.034920815235213815
375759	0
375775	0
375790	0.026681633208721595
375791	0
3758	0
3759	0.033595154722561096
3760	-1.523255805282094e-4
3761	0
3762	0
376267	-0.02488281450111067
3763	0
3764	0
376412	0
376497	0
3765	0.003078958756919062
3766	0
3767	0
3768	0
3769	0.010403685692776122
376940	0.03968715869298189
377	0.024404802499563276
3770	0
3772	0
3773	0
3775	0.025371828785437613
3776	-0.0215271240169999
377677	-5.9928486241332e-4
3777	0
3778	0.055428093614173474
3779	0.009250545051837976
378	0
3780	0
3781	0.01950228069955118
3782	0.0018615709283641344
3783	0.010586820413496498
3784	-0.008374837946171797
3785	-0.041926466536642615
3786	0
3787	0
378708	0.0017836667162316763
3788	0
378805	0.01568695598252776
378825	-0.0017747337468574753
378828	-0.012432087563598511
378832	0
378925	0
378938	-0.03021022697725221
379	0.005066689121001486
3790	0.045518653306021346
379025	0
3791	-0.022094780849830437
3792	-0.030993248451115257
3795	-0.03822694806073222
3796	0.006302306607717909
3797	2.1569901166741205e-5
3798	0.0047463620431792706
3799	0
38	-0.05927969132516667
3800	0.0014348170234358571
3801	0.026131444757370836
3802	0.007059524883011996
3804	0.035534870842966554
3805	0
3809	0
381	0
3811	0
3812	0.0033107895760309484
3814	0
3815	-0.0032773356402840226
3816	0
3817	0
3818	0.0083633589693692
382	0.0037352338010603952
3820	0.03427319384204545
3823	0.08624613151816683
3824	-0.009130609896653461
3827	0
383	0.015082938939109818
3831	0
3832	0
3833	-0.008415381519246905
3834	0.019550505532954607
3835	-0.01503876985233011
3836	0.022206024607119974
3837	0
3838	0
3839	0.0029589373056491146
384	-0.010008842405929403
3840	0.02253446349935808
3841	0.04154734759696739
3842	-0.02770000622261358
3843	0.004837671562211074
3845	-0.00623262191007058
3846	0
3848	-0.02490499192763317
3849	0
3850	0.0253950950969391
3851	0
3852	0
3853	-0.0011477267578785912
3854	0
3855	0.0013002208436465532
3857	0
3858	0.03856447087080601
3859	0.019222541089815658
3860	0.025353618008768893
3861	0.001963620042153967
386597	0
3866	0
386618	0
386678	0
386724	0.02632574396948668
386758	0
3868	0.005011413016477395
387	0
387032	-0.006139303737507959
387082	0.01053536383488489
387103	-0.07479780636847269
387104	-0.0034481748024385215
387119	0.020702957294215597
3872	-0.07123707231859534
387263	0
387338	0
387357	0.012413762706821596
387486	-0.003388196013833062
387496	0.023929171915018983
387509	0
387521	0.0030626868728271394
387597	0.030980876779004657
387601	0
387640	0
387644	0
387680	0
387694	0
387695	0.04453510646336786
387707	-0.004071082692838841
387718	0
387723	0.0024331217423011957
387751	0
387755	0
387758	0
387763	0
387837	0.027577814777988315
387856	-0.006376432368641508
387882	0.026222744623591122
387885	-0.0019497963481444741
387893	0
387914	-0.009854933460665793
387921	0.018841405130710108
387923	0.021375857855861578
387978	0.011883692933678858
388	-0.006872669265264575
3880	0
388011	0
3881	-0.0040178444174015625
388115	-0.006922553893963223
388125	0.02811668376815774
388135	0
3882	0
388228	0
388272	-0.008328973893989062
388284	0.010884442665543817
388323	0
388325	0.0019788416802868428
388327	0
388335	-0.03691479267256958
388336	0
388341	0
388381	-0.018859032749314525
388394	0
3884	0
388403	0.0367217945442405
388407	0
388419	0
388456	0
3885	-0.002265723605905412
388503	0
388531	0
388533	0
388552	-0.040623820869047936
388558	-0.03348310867489751
388566	0
388567	0.10663513762782824
388569	0
388581	-0.013129967692107065
388585	0.017464417563734687
388588	0.024625339289229196
388591	0.01809903279809092
3886	0
388610	0
388630	0
388650	-0.001493035995262101
388662	0
388695	-0.02862376106805336
388698	0
3887	0.02352539483351909
388714	0
388722	-0.008739574773837376
388743	0
388753	0
388789	0.009914017084791511
388796	0.002151437272786804
388799	0.011767232390664082
3888	0
388886	-0.0020172131854640767
3889	0
388939	0
388942	0
388948	0
388951	0
388962	-0.005688972215051431
388963	0.025652417173970855
388969	0
389	0
3890	0
389023	-0.0020910629427946053
389058	0
389072	0
389073	0.004759092749856479
389084	0
3891	0
389114	-0.011668040030558538
389119	0.003128551081849929
389123	0
389124	0
389136	0.044717354114052886
389161	0
389170	0.009787992194068942
389177	0.01835756041806411
389199	0.0013513770427651729
3892	0
389203	0.017872201511569097
389206	-0.011770032432886216
389289	0.009427753395680093
389320	-0.023533539986463476
389332	0
389336	-0.02354290023458954
389337	0
389362	-0.006065507694725211
389376	0
389421	0
389432	-0.019557759394996366
389434	0.024661305990622644
3895	8.59005936505751e-4
389541	0
389641	0.0015312734194389355
389677	-0.021299355624193442
3897	-0.013890215977270798
389763	0
389792	0
3898	0
389812	-0.06453316977108844
389856	0.013672547440303428
389874	0
389898	0
3899	-0.012981456124606858
39	-0.003055798277749868
390	-0.00664892866818573
390058	0
390059	0
390063	0
390064	-0.010403403856104112
390066	0
3902	-0.0017600349979915951
390205	0.005550862302023423
3903	-0.007199500977607448
3904	-0.07279493818476422
390595	0
3906	0
390616	0.0024276582703698607
3908	-0.012477655572417411
390874	0
390892	0
3909	0.006554002925753016
390916	0
390927	-0.027524496724495775
390940	-0.09052259151814787
390980	0
390999	0
391	-0.01822229549593053
3910	0
3911	0
3912	0.024869300464346166
3913	-0.014345181215201005
391356	0
3914	0.002257403087117735
3915	-0.007880155089093106
3916	0.028879577581460675
391712	0
3918	0.024043099530676102
392	-0.0075965883439499185
3920	-0.014639466269034649
392307	0
392459	0
392465	-0.017210828458421434
3925	-3.4097057464856145e-10
392617	0
3927	0
3929	0
393	0
3930	-0.0015008680969085667
3931	0.022613410870354976
3932	0
3933	0
3934	-0.033475231032567845
3936	0.030619494996413116
3937	0
3938	-0.08267284516244967
394	0.002289796557290289
3945	-0.0038146585102738044
3948	0.054573306475474
3949	0
395	0
3950	0.025490982017161802
3952	0
3953	-0.02091826397846401
3954	-0.001864117937704714
3955	0
3956	-0.004211258846697843
3957	0.1100800085651433
3958	-0.017001841881112627
3959	0.08326069748526228
396	0
3960	-0.00380355238865256
3964	0.010691720238495163
3965	0
397	0
3972	0
3973	0
3975	0
3976	-0.018365723421899523
3977	0.0096347741706237
3978	-0.014548396480141609
398	0.02111456076002882
3980	0
3981	0
3982	0
3983	0
3984	0.025869350330836628
3985	-0.004507093887033683
3987	0
3988	0
399	-0.02049267835270221
3990	0
3991	0.0306926179652354
3992	0.051217606379171006
3993	0.02878413837333523
399473	0.006777355026447957
399474	0
3995	0.019229560695984364
399512	0
3996	0
399664	0.005253665904921779
399665	0
399670	0
399671	0
399693	0
399694	0
399717	-0.006061025900753339
399726	0
3998	0
399818	0
399821	-0.05432694533490458
399900	-0.0040447737384394
399909	0.005887370559784736
399947	0
399948	-0.010882706020521231
399949	0
399959	0
399967	-0.015315056971889954
399979	0.006823595273694319
40	0
400	0
4000	-0.05954658509922665
400043	0
400073	-0.008430870603839671
400084	0
4001	0.0500016056503368
400120	0
400236	0.025666790198309915
400238	0.005986526253446981
400242	0.0023759949820200206
400258	0
400360	0.009090864775853521
4004	0
400451	0.09313065775442277
400456	0
4005	0
400500	0
400506	-0.001871224039103836
400548	0.01455214831950996
400550	0
400566	0.0211741731125998
400569	0
400604	0.012604772812402796
400617	0
400618	0
400620	0
400622	0
400629	0
400643	0.06753117918288842
400654	0
400655	0
400680	0
400684	-0.001963913930209329
4007	-0.03602275891139835
400709	0
400710	0
400713	0
400745	0.010197533071278598
400752	0
400759	0
400761	0.008979107166557403
400793	0
400794	-0.018596154949312244
400798	0
4008	0.008471516819773924
400830	0
400831	0
400891	0.023569492266349728
4009	0
400916	0.018186281136191595
400931	0
400941	-0.006723480945636253
400954	0.07999254911172034
400958	0
400960	-0.02579633062377793
401	0
4010	0
401014	0
401022	0
401024	0
401067	0.010461533773260218
401074	0.0062999644964597664
401081	-0.024022807410659132
401093	0.03196225148533757
401097	0
401115	0.0050504642562154275
401124	0
401134	0.004725520365654689
401145	-0.0173230299027368
401152	0.0018711928483174155
401172	0.034599308965023466
401190	-0.0149056252527601
4012	0
401207	-0.05424149848244917
401262	-0.1537905037333193
401264	-0.003038062163770843
401265	0
401286	0
401288	0
4013	0
4014	0.011690115226192503
401431	0
401442	0
401463	0
401466	0.018188897941271206
401474	-0.0220142857823912
401491	6.123205681879817e-4
401494	0
4015	-0.012913351536357913
401505	0
401546	-0.012213429711598276
401548	0
401551	0
401562	0
401565	0.009749239001564427
401577	0
4016	0
401612	0
401647	0.04930817407975132
4017	0.028382368218539407
4018	0
402	0
402055	-0.011708559445742046
402160	0
4023	-0.011468931641159773
402381	0
402415	0.009966982959246147
4025	-0.007108424130510616
402573	0.035704201027751015
4026	0.03196850556263281
402665	-0.006225280694186413
402682	-0.01413753321213067
402778	0.009182530827347418
402779	0
403	0
403150	0.006361081122052645
4033	0
403313	0
403314	0
403341	0
4034	0
4035	0.007123000255460332
4036	-0.028681603522130835
4037	-0.017946223575314783
4038	0
4040	-0.022602964783496098
404037	0.006463712595582738
404093	-0.0011036493953526774
4041	0
404201	-0.011436181732882866
404203	-0.016673153065783593
404216	0
404217	-1.2405437872198179e-5
404220	-0.04973062851358806
404266	0.0358063993694034
404281	0
4043	-0.024640139012669808
4045	-0.02406837885616312
404550	-0.008058750211215807
4046	0
404672	-5.570983043284582e-5
4047	0.040811454224950146
404744	-8.527682379716851e-4
4048	-0.00674306086910258
4049	0.030980006751850444
405	0
4050	-0.02920465734813674
4052	-0.037862309929275924
4053	0.016289966343874324
4054	0.0019712015180848226
4055	-0.005833641876668611
4056	-0.049470563998181484
4057	-0.05726450544672792
405753	-0.023867847069600334
405754	0
4058	0.126825132282354
4059	-0.004806390999008607
406	0.013129179621310317
4060	-0.05324569445160802
4061	-0.005962316679924985
4062	-0.029871574291173302
4063	0
4064	-0.011414341641385519
4065	0.007966289841243954
4066	-0.03433000816448688
4067	0
4068	-0.019429531661064613
4069	-0.03571824691700299
406988	-0.08801073575611054
407	0
4070	0.013209464999714707
407026	-0.030694008564930902
4071	0.04073802596025555
4072	-0.02489212654767351
4074	-0.011894240965951975
4076	0
4077	0
407738	-0.022207837194111506
407975	0
408	0
4081	0.0015144702113773657
4082	0.04549876605303486
408263	-0.00781238793953099
4084	-2.0838269428417666e-10
4085	-0.0067459948712835695
4086	-0.017569323042523396
4087	0
4088	0
4089	0
409	0
4090	-0.01664657520865417
4091	0
4092	0.029641417638216854
4093	0.03259150318929576
4094	0.02350541557063299
4097	0
4099	-0.009193210771170027
41	0
410	0
4100	0
4103	0
4107	0
4109	0.009631609181880127
411	4.708836765201761e-4
4110	0
4112	0
4113	0
4114	0
4115	0
4116	0
4117	0
4118	0.030822288787839554
412	0
4121	0
4122	0
4123	0
4124	0
4125	-0.019032112202084298
4126	0
4128	0.017655779571750435
4129	0.004646202472622833
4130	0
4131	-0.0019103027085616848
4133	0.004154828756444358
4134	0
4135	0
4137	0.009359013476420408
4139	0.008939744736110816
414	0
4140	-0.020440451930390804
4141	0
414157	0
414194	0
414196	-0.008388911741557363
4142	0
414201	0
414235	0.006391030002189614
414236	0
414243	0.07525526964955519
414245	0.08074292924809055
4143	0
414301	0
414319	0
414328	-0.015868494416049414
414332	0.05357621125614873
4144	0
4145	-0.009096210531501295
4146	0
4147	0
414777	0.009301675040202876
4148	0
414899	0
4149	0.006933614861768996
414918	-0.001901636701425669
414919	-0.01047614886604598
415	0
4150	0
415056	0.015859423730173086
4151	0
415116	0
415117	0
4152	0
4153	0
4154	-0.004356304635366718
4155	0
4157	0.021203395751442103
4158	0
4159	0
416	-2.131811362685807e-5
4160	0
4161	0
4162	0
4163	-0.016387155189311175
4166	0
4168	0.013106653510805349
417	0.030155957187553494
4170	0.013859889922834092
4171	-0.014210943691635915
4172	-0.005040786570212819
4173	0.028679082893344417
4174	-0.001521846044704156
4175	-0.004365920604664874
4176	0
4179	0
4184	0
4185	0.008071460564629302
4188	0.005187911339780078
4189	0
419	0.019293136904060974
4190	0
4191	0
4192	0
4193	-0.06617625794517124
4194	-0.015848420857868712
4199	-0.022165179403024954
420	0.002400375807993833
4200	0
4201	0.019290714553248264
4204	-0.014731657577490079
4205	0
4208	0.05366582613414166
4209	0.023877536530002626
421	0.025106659243013134
4210	0.03449517991881439
4211	-0.04593954499183783
4212	0
4214	0
4215	0
4216	0
4217	0
4218	-0.021790850905109706
4221	3.6820473718060986e-4
4222	0
4223	0.0040477070205847225
4224	0
4225	0
4232	0
4233	0.021601789379748295
4234	-0.002865513096615801
4236	0.001956570786150545
4237	0
4238	0.0025955848776040786
4239	0
4240	-0.024673138228991736
4241	-0.009332612816998776
4242	-0.03749732455368497
4245	-0.02466179757409619
4246	0.036305636249198484
4247	0
4248	0.008260456621034709
4249	-0.012281132598139633
4250	0.011622379078773122
4253	0
4254	-0.022646595504709963
4255	0
4256	0.0018433102854165573
4257	-0.021015843037511455
4258	0.058994414762008805
4259	-0.004620699492160596
4261	0
4267	-0.011627966469831188
427	2.1200169728735702e-4
4277	0
4281	0.003954400653126329
4282	0.002041730693787149
4283	-0.03353968452241622
4284	0
4285	0.01702793573193802
4286	-0.048593455132902114
4287	0.030266881303154088
4288	0.04720015684692566
4289	0
429	0.0061472943026616425
4291	0
4292	-0.0025301684583575
4293	0
4294	-0.024162082404721973
4295	-0.03168265214433971
4296	0
4297	0.004682510191241329
4298	0
4299	0
43	0
430	0
4300	0
4301	-0.0745016211721719
4302	0
4303	-0.0031125303179076426
4306	0.027581371650713466
4308	0
4311	-0.03480276772712871
4312	-0.010778177571889565
4313	-0.03627049825932154
4314	-0.010571428613133961
4316	-0.011280408056707693
4317	0.010809949745502114
431707	0.0028731420320237573
4318	-0.01723277677508185
4319	0
432	0.059064974060481855
4320	0
4321	-0.02524414391808221
4322	-0.01704832798051571
4323	-0.004579894672984074
