gene	male-child-fine-3
64782	-0.03597287500578819
64783	-0.011387804850645906
64784	0
64785	-0.02964086947422831
64786	0
64787	0.03567058174061194
64788	0
64789	0
64792	0
64793	0.0018437533763195969
64794	0
647946	9.563980848855852e-4
64795	0.011841378429065788
647979	0
64798	0
64799	-0.0260803729783546
6480	0
64800	-0.024161875076587888
64801	0.006537903077769376
64802	0.020512572010067065
64805	0
64806	0
64816	0
6482	-0.007790094818702257
6483	0
64834	0.005805367989506771
64837	0
64838	0
64839	0
6484	0.05710525749254898
64840	0
64841	0.005156763503930203
64843	0.004051951632108455
64844	0
64847	-0.061094899537723416
64848	3.7892540306408705e-4
64849	-0.01680838427263086
64850	0.006367384711775821
64852	0
64854	0
64855	0.07664995298825779
64856	0.016024698242793185
64857	-0.005127953143941116
64858	0.006723053883862134
64859	0.006411044166846311
64860	0
64863	0
64864	0
64866	0.010860719879611904
648691	0
6487	0
64881	0
6489	0
64895	0
64897	0.008121322882373917
648987	-0.014136307379035944
649	0.021403154044416832
6490	-0.0178805463561604
64900	0
64901	0.03332724680319406
64902	0
6491	0
64919	0
6492	0
64921	0.0020815896967528234
64922	-0.00889995138138895
64924	0.012151552742127477
64926	-0.002654104277753608
64927	0.014207842362037112
64928	0
6493	-0.006956628622333409
6494	0.0073004381379740595
64940	0
64943	-0.005527170610172617
64946	0
64949	0
6495	0
6496	0
64960	0
64963	-0.008628511822291005
64965	0
64968	0.002366452468535087
64969	0
6497	0
64975	0
64976	-0.006793682187468871
64978	0
64979	0
6498	0.013594130163051532
64981	0.0011229523622704786
64983	0
6499	0
650	0
6500	0
65003	-0.007816977883291843
65005	0
65008	0.027893141539940873
65009	-0.05177356600290742
65010	0.011817249236633885
65012	-0.017638779821636627
65018	-0.01744935625352472
6502	0
6503	0.016829082231557865
6504	-0.011374973257795358
6505	0.014519534624500861
65055	-0.05438214947567256
65056	0.003103518889300002
65057	0
65059	0
6506	-0.0028114401569957065
65061	0.028875521400164146
65062	0
65065	0
650655	0
6507	0
65072	0.13292507009606444
65078	0
6508	0.006288109837159477
65080	0
65082	0.004273433301953817
65083	0
65084	-0.02814951974522113
6509	0
65094	0
65095	0.012564239295066051
651	0.0013371067111027507
6510	0.013732169007128947
65108	0
65109	-0.0025672395675280764
6511	0
65110	0
65117	-0.007678211548446615
6512	0
65123	0
65124	0.024916643949397008
65125	-0.01789747483294493
6513	-0.013235230055178557
6514	0
651430	-0.005941133037581499
6515	0
6517	0
651746	0
6518	0.025166957421252734
6519	-0.004282170682545291
652	0
6520	0
6521	0.06106439989738977
65217	0
6522	0.01425307381421271
65220	-5.846386180196788e-4
6523	0
6524	0.07657489926006723
65243	-0.051060712867188295
65244	-0.006002997747676709
6525	0
65250	6.673859393306736e-5
65251	0
65258	0
6526	0
65260	0
65263	0.02874188642049882
65264	-0.02199720920802244
65265	-0.002755037048633398
65266	0.09830784287488963
65267	-6.512175501058723e-4
65268	-3.3620800463977414e-4
6527	0
6528	-0.014549760712079524
6529	0
652968	0.013776789294946032
652972	0
653	-0.019573189130637048
6530	0
6531	0
653121	0
653140	0.032219427486987355
653160	0
6532	0
653240	0
6533	0.0034334940437505696
653308	-1.3866545075983782e-4
653319	0
6534	0
6535	0.01714445822638054
653583	-0.012927093857777433
6536	-0.0323180207052349
653677	0
653784	0.04754538581395291
6538	8.008027170900768e-4
653808	0.07239192202586958
653857	0.007792686271037042
6539	0
654	-0.055110400061240614
6540	0.03720845221802118
6541	-0.015205571264152666
6542	-0.023917845716118578
6543	0
654429	0.01423376919816287
654433	-0.03820070214106541
654434	0.03235515579462751
6545	0
6546	0
6547	0
654790	0.021802633318807375
6548	0.009692005708142198
6549	0
655	0
6550	0
6553	-0.005707797691598785
6554	0
6555	-0.0240603777528814
6556	0.06832793016553496
6557	0
6558	0
6559	0.014674932165417836
656	0
6560	-0.01839140499546506
6561	-0.017189538541428646
6563	-0.04133558291609325
6564	0.012617102808179473
6565	-0.03849921519026847
6566	0
6567	0
6568	-1.100455018867191e-4
6569	0
657	0
6570	0
6571	0
6572	0
6573	0.021926788062500185
6574	-0.00936427314126098
6575	-0.015805582515723376
6576	-2.4009854604288322e-4
6578	0.011407364059589462
6579	-0.04976016024845139
658	0.005376336067220008
6580	0
6581	-0.03304323719575513
6582	0
6583	0
6584	0
6585	-0.02124215371262854
6586	-0.02157536963385245
6588	-0.010390619795852324
659	4.3503803630218316e-4
6590	-0.06659294408443986
6591	-0.026477815915056477
6594	-0.010383378220231505
6595	0
6596	0.004012545447301138
6597	-0.0017628910832152278
65975	-0.04354415256658964
65977	-0.0036305939265333575
65979	0
6598	0.032292595263992044
65980	0
65981	0.012368916552599153
65982	0.037752655810868736
65983	0
65985	0
65986	0
65988	0
65989	0
6599	0
65990	0
65992	0
65993	-0.008767868234160047
65996	0
65997	-0.012410821638798182
65998	0
65999	-0.023728564721929774
660	0.007965989070360148
66000	-0.05050076765090258
66002	0.01282347056305917
66004	-0.02788698079255971
66005	-0.003461135245142048
66008	0.06121376865248805
6601	0
6602	0.02781317146172007
6603	0
66035	0
66036	0
66037	-0.004311122755859516
6604	0
6605	0.012374836487744973
6608	0
6609	-0.01751863979764683
661	0.012394791815125943
6610	-0.013303208729939685
6612	0
6614	-0.04354470563518846
6615	-0.02310805987621465
6616	0.005172012642201205
6617	-0.031949227178006794
6618	0.009878455807835305
6619	0
662	-0.013733460060030879
6620	-5.815133669495512e-4
6621	0
6622	0.026983106870445698
6623	0
6624	0
6625	-0.008972854409825292
6626	0.02998161569130876
6628	0
6629	0.011932330691126434
663	0
6631	0
6632	-0.0014112504158981163
6633	0
6634	0
6635	-0.01507710726469886
6636	-0.014693900379783516
664	0.019606866519869762
6640	0
6641	0.019331508750435496
6642	0.010323766067000943
6643	-0.0513340253897429
6645	0
6646	0
6647	0
6648	0
6649	-0.009235688101362388
665	0.03985623431458966
6650	0.06183390883296115
6651	0.006951427867416332
6653	-0.017045410364030834
6654	0
6655	0
6656	0
6657	-0.011384054949927207
6658	0
6659	0.0035936115053645133
666	-0.01364100969696113
6660	-0.06448926176733415
6662	-0.06907515347526771
6663	0.03949854073136717
6664	0
6665	-0.009859252866030604
6666	0.011873074032917636
6667	0
6668	0
667	0.013193090644118888
6670	0
6671	-0.0032475567942752788
6672	0
6674	-0.046938325953440406
6675	-0.028834036897358965
6676	0
6677	0
6678	0
668	0
6683	0.012068726106002344
6687	-0.039535649284202216
6688	0
6689	0
669	0
6690	-0.004788441950496978
6691	-0.03933931619425329
6692	0.00899716565998805
6693	-0.002986986853880117
6694	0.013071239505759781
6695	-0.011650626856120151
6696	0.03610618940544019
6697	0
6698	0
6699	0.043796652290722174
670	0
6700	0.01108033396399588
6706	0.001000774837585361
6707	0.01226741472423494
6708	0
6709	-0.0029952071088133036
671	-0.008195331323353499
6710	9.104509276911983e-5
6711	0
6712	0.028898753995892448
6713	0
6714	0
6715	-0.004476280584063144
6716	0
6717	-0.003979862889312408
6718	-0.028091723407483518
672	3.181542965057614e-5
6720	0
6721	-0.00269634622404992
6722	-0.011649775227569657
6723	0
6725	0
6726	0
6727	-0.035531317516599464
6728	0
6729	0
673	0
6730	0.0018725675737951972
6731	0.0020254013661435326
6732	0.015175088501723534
6733	0
6734	0
6736	0
6737	0.01704745528489819
6738	-0.019133360357731444
6741	-0.029081006979436694
6742	-0.00107997479088833
6744	0
6745	0
6746	0
6747	0.005765226283749991
6748	-0.012907720495422716
6749	0
675	0.012360299388035066
6750	0.05909494307775991
6751	0
6752	-0.006127171629858513
6753	0
6754	0
6755	0
6756	-0.002056314960898658
6758	-0.005483001583318886
676	0
6760	0
6764	0
6767	0
6768	-0.0300607844033351
6769	0
677	0
6770	0
6772	0
6773	-0.005534975623291501
6774	-0.03595515381277425
6775	-0.00475065100440136
6776	0.01292343013250956
6777	0
677766	-0.04974714260781189
677779	0
6778	-0.014081471602680286
677838	-0.022561605310425947
6779	0
678	0
6780	0
6781	-0.030810030953264914
6782	0
6783	0
6785	0
6786	0.003573133080867318
6787	0.024500249170477974
6788	0
6789	0
6790	0
6792	0.006039388748570879
6793	-0.004166831000024865
6794	-0.023317100989209395
6795	0
6799	-0.0044519219554545065
680	0
6801	0
6804	-0.06726028631814335
6809	0
6810	0.003884970913234211
6811	0
6812	0
6813	0.010901040769622934
6814	0
6815	0
6817	-0.048312380578073244
6819	-0.09306499677618073
682	-0.020510821997782307
6820	-0.006065913562089697
6821	0
6822	0
6827	0
6829	0.00882555888315404
683	-0.04973346383475534
6830	0
6832	-0.01057561481758773
6833	0.006525675076622164
6834	0
6835	0
6836	0
6837	0.004411035934636343
6838	0
6839	-3.1338040990169607e-4
684	0.008333249766889783
6840	-0.005736769034947713
6843	-0.032269379867163925
6844	0
6845	0
6847	0
684959	-0.0033954666203968296
685	-0.017004048593226972
6850	0
6853	-0.01925766555431389
6854	0
6855	0
6856	0
6857	-0.033738205466161006
686	0
6860	0
6861	0
6862	0
6863	0
6865	0
6866	0.018081838669955237
6867	-0.022106393695326635
6868	0.019453300167000854
6869	0
687	0
6870	0
6871	0.004224449147988434
6872	0
6873	0.010557886671838825
6874	0.03374156246156148
6875	0
6876	0.017014591345960468
6877	0.0037224839601230518
6878	-0.013341927576520063
6879	0
688	0
6880	0
6881	0.004181952747259414
6882	0
6883	0
6884	0
6885	0
6886	0.044205901862104116
6887	0
6888	-4.1661194979490895e-4
689	0
6890	0
6891	0.04534831892880579
6892	0
6894	-0.029742329667781616
6895	0
6897	0
6898	-0.00939463798489544
6899	0
6900	0.0022132135017675775
6901	-3.5118120548541487e-4
6902	0
6903	0
6904	-0.035629619748098675
6905	0.023087574678515608
6906	0
6907	-0.011389931019178085
6908	-0.00118378199124556
6909	-0.055374150455713846
6910	0
6911	-0.0028499322676578277
6913	-0.003454721405311189
6915	0.033885733281437604
6916	-0.010499403421329436
6919	0.05911176066643684
6920	-0.025486600256049652
6921	0
6923	-7.655287505841045e-4
6924	0
6925	-0.023307505670526633
6926	0
6927	-0.008059231727024047
6928	0.004895717089365847
6929	0
6932	0
6934	-0.04164499347000341
6935	0.00295964398148016
6936	0
6938	-0.025682139413774452
6939	-0.0010637832998871427
694	0
6940	0
6941	-5.305793743122668e-5
6942	-0.006294029353730467
6943	0
6944	0
6945	0
6947	0.05660743080908611
6948	-0.008343421336860151
6949	0
695	0
6950	0
6954	0
696	0.007915512835361807
6975	0
6988	0.011209207022474367
699	0.011400735258719824
6990	-5.08485080248524e-4
6991	0.003870590153662187
6992	0
6993	0
6999	-0.01275368217303968
70	-0.005118979514691587
7001	-0.07950466862945774
7003	0
7004	-0.015352608616422634
7005	0
7006	0.01404466746139411
7007	0.0017207329894281095
7008	0
7009	0
701	0
7010	0.014152600257103203
7011	0.013325307301014807
7013	0.008436969408887739
7014	0
7015	0
7016	0.0240197609457308
7018	-0.04131910136501947
7019	0
7020	-0.03511387557509754
7021	0
7022	0
7023	0.004644321466117836
7024	-0.0017811548910966215
7025	0
7026	0
7027	0
7029	0.014846302084885628
7030	-0.010585584852178856
7031	-0.041222291796024185
7032	0
7033	-0.013727182641045735
7035	-0.017718527539057425
7036	-0.04929041032746445
7037	0
7038	0.05748793492077297
7039	0
7040	0.009276407812779568
7041	0
7042	-0.03949569371832794
7043	-0.021134584974055456
7044	0.08326810477925452
7045	0
7046	0
7047	7.99663777370653e-5
7048	0
7049	0
705	-0.020516923873098666
7050	0
7051	0.028546398762120027
7052	0
7053	0.022927727050758896
7054	0
7056	0
7057	0.04465577027377789
7058	0
7059	-0.004650998941265165
706	-0.03631467647754538
7060	8.254359005136081e-4
7062	0
7064	-3.839173738889533e-4
7066	-0.009743842842619524
7067	-0.006581605318022616
7068	0
7069	0
7070	0.020392137993613203
7071	0
7072	0.010231316807392312
7073	0
7074	0
7075	0
7076	-0.0410946968882147
7077	0.02292446862679998
7078	0.02177392764121604
7079	0.011129331415501842
708	0
7080	-0.006132261998255814
7082	0
7083	0
7084	0.0023419547121850603
7086	0
7087	0
7088	0.028120293633263384
7089	0.07531073733800629
7090	-6.144893603519495e-4
7091	0
7092	-0.009348104757288703
7093	0
7094	0
7095	0
7096	0
7097	0.009015680348734283
7098	0
7099	0.00506358992833454
71	0
710	0.03691705117676796
7100	0
7101	0
7102	-0.00783566120114341
7103	0
7104	-0.020197498560725592
7105	0
7106	0
7107	0
7108	0.016294980522612513
711	0
7110	-0.001383955771587242
7111	0.009605108042935783
7112	0.00501306881609599
7113	0
712	0.030526522745237893
7122	0.008234211328419458
7123	0.013016407874931806
7124	0.009652385998818036
7125	-0.06696887791986621
7126	-0.005414076481536249
7127	-0.04561876167066291
7128	9.363919490334052e-4
713	0.0774007119724856
7130	0
7132	-0.00990710790757748
7133	0
7134	-0.026893201646569498
7135	0
7136	-0.021710695199452904
7137	-0.036578019702957994
7138	3.0666560179864257e-4
7139	-0.07167280200993102
714	0.04305925381480532
7140	-0.05721425740544075
7141	0
7142	0
7143	0
7145	-0.048062429454230254
7148	0
715	-0.00846657453759681
7150	0
7153	0
7155	0
7156	0
7157	0.008219303034026761
7158	0
7159	0
716	0.01727585943007345
7161	0
7162	0.016928556869243463
7163	0.0023430507720766324
7164	0
7165	0
7166	0
7167	0
7168	0
7169	0.05099008132647986
717	0
7170	-0.00422908564193121
7171	0
7172	-0.019067068617349546
7173	0
7174	0
7175	-0.013636124053030451
7177	-0.045080730970769686
7178	0
7179	0.03358187077915608
718	0.04194622405820386
7180	0.003075731552082938
7181	0
7182	0
7184	0.004198049530717846
7185	0
7186	-0.008653473201717082
7187	0
7188	4.885235091840487e-4
7189	0
719	0.0351523134520593
72	-0.00316335822784527
7200	-0.0095009535965688615
7201	0
7203	0
7204	-0.009708163746493208
7205	0
7216	-0.021315439493924657
722	0.06420951379531842
7220	1.1866353750443499e-4
7221	0
7222	0.044303701725222286
7223	0
7224	0
7225	0.006775068236947547
7226	0.006385620702492338
7227	-0.031717841394189504
723809	-0.024418128794506923
724087	0
7247	0
7248	-0.025938393009966417
7249	-0.0036830733861143066
725	0
7251	0
7252	-0.0030532613943967564
7253	0.03155975831556901
7257	0
7259	0
726	0
7260	0
7262	0.017939354082521987
7263	-0.011383612980050039
7264	0.022908171715909635
7265	-0.004159466598897818
7266	0
7267	0.013315713803529462
727	-0.026581655828125397
7270	0
7272	0.016167337915052798
7273	-0.05008396919546055
7274	0.008925910566734613
7275	-0.0026677222092215784
7276	0.02574256222170123
727699	0
7277	0.015259713536681197
7278	0
727800	0.02171997855243904
727897	0.01733086223011561
727910	0.02073881937484487
727936	0
727944	0
727957	-0.034975763079692225
728	-0.008921958655333547
7280	0.015367051668045743
728012	-0.01450289962493077
728039	0
728081	0
728116	0
728192	0.02439612984547245
728215	0
728224	0
728279	0
728294	0.004406360579101343
7283	-0.027464028270161114
728361	0
728392	-0.029538444496739667
7284	0
728411	0
728431	0.022593970248774957
728448	0
728489	0
728537	0
728568	-0.01593550936813182
728591	0
7286	0.0012910080693434131
728606	0
728621	0.007277164802441019
728637	-0.02189754350729148
728695	0
7287	0.03517204470539609
728769	0
7288	0
728819	0
7289	-0.005763421240679466
728978	0
729	-0.02415616621674537
7290	-0.014883644544694378
729013	0
729059	0
729083	-1.0455120298811751e-4
729085	0
7291	0
729121	0.022753590314112292
7292	-0.015699113663616086
729230	0.01811773959317361
729238	-0.034259222453170465
7293	0
729359	-0.03112446679113308
7294	0.012597847607365648
729420	0
729440	0
7295	0
729506	0
729515	0
729522	0
7296	-0.04117585349077676
729614	-0.014484614404753229
729652	0
729678	0
7297	-0.03921621013533644
729723	0
7298	0
729830	0.026987145994326247
729852	0
729870	0
7299	0.0141441008157278
729956	0
729967	-0.019032984294263484
729991	-0.010319531368899683
729993	0
730	-0.05340166974397776
730051	0
730091	0
730094	0
7301	0.006651766564864985
730101	0
730102	0
730112	-0.005910648740301156
730227	0.02466108842054966
730249	0.006439766113659314
7305	0.021826620301270333
7306	0.01656311196884038
730755	0
731	0
7311	0
731157	0
7314	0
7317	-0.006492891237498623
731779	0
7318	0.030114534185910178
7319	-0.004546429884209249
732	0
7320	0.003972576422326765
7321	-0.011104739307717847
7322	0
732253	0
732275	0
7323	0
7324	0
7325	0
7326	0
7327	0.010280680193223682
7328	-0.014526938506674076
7329	0
733	0.013503575313551446
7332	0
7334	0
7336	0
7337	0.04515634809696615
734	0.0025073116787491614
7341	0
7342	0
7343	0
7345	-0.04419969290014454
7347	0
7348	-0.0014057433184303221
7349	-0.028165168585125668
735	0
7350	0
7351	0
7352	-0.01134887298085262
7353	0
7355	0
7356	0
7357	0
7358	0
7360	0
7363	-0.02005518182949005
7366	0
7367	0.02133815494909732
7368	-0.016946099910357424
7369	0
7371	0
7372	-0.01787039518653405
7373	0
7374	0
7375	0
7376	0.024116459202484515
7378	0
7379	0
738	0
7380	0
7381	0
7384	0
7385	0
7389	0
7390	0.004078609499500134
7391	0
7392	0
7398	0
7399	0
740	0
7401	-0.003962920627881158
7402	0
7403	-0.0011892762878933235
7404	0.05376418435828519
7405	0
7407	-0.00938838765946685
7408	1.8299665335646848e-4
7409	-0.00313154721854454
741	-0.0035209134132281974
7410	0
7411	0
7412	0.011744647261575683
7414	0
7415	0
7419	0
7421	-0.00207930804046848
7422	4.0275350328317896e-4
7423	0
7424	0
7425	0
7428	0
7429	0.028642956519772948
7430	0
7431	-0.009808162903452005
7432	0.12687805279719352
7433	0
7434	-0.009931269350536209
7436	0.03981391861943037
7439	0.03464048371163903
744	-0.022488521598857773
7441	-0.012315307545846149
7442	7.448895783799314e-4
7443	0
7444	0
7447	0.010140073462041987
7448	-0.0030656438761545316
745	0
7450	-0.028614269396199335
7453	-0.05140416634850303
7454	0.006743892840935903
7455	0
7456	-0.01142185039725978
746	-0.005111401057536618
7461	0
7462	0
7464	-0.015500149813584956
7465	0
7466	-0.004545875475886447
7468	0.00646044871006004
7469	-0.0033817642874119573
747	0
7471	0
7472	-4.7513000399146085e-4
7473	0
7474	0.01951466980928143
7475	0
7476	0.015087209179410402
7477	0
7478	0
7479	0
7480	0
7481	0
7482	-0.011539675468160595
7484	-0.005542643966784939
7485	0
7486	0.010089172177600008
7490	-0.0017024900092275975
7494	0
7498	-0.023130697870838567
7499	-0.04152910772950496
750	0
7503	-0.017304413833482916
7504	0
7507	0
7508	0
751071	-0.04728147495318336
7511	0
7512	0.07974236899628188
7514	0
7515	0.022086127505949682
7516	0
7517	0.0039546551826006434
7518	-0.01272322390953868
752	-0.016032188429892003
7520	-0.00971021020701863
752014	0.07042013872527653
7525	0
7528	0
7529	0
753	0.04995519868637283
7531	0
7532	0.014376487856828869
7533	0.004661563706569745
7534	-0.0018073110384816014
7535	0.011423785534772857
7536	-0.010627782634001385
7538	0
7539	0
754	-0.003398905866033457
7541	0
7542	0
7543	0.021160193378656808
7544	0.06083586385787372
7545	0
7546	0
7547	-0.00380798630803858
7549	0
755	0
7551	0
7552	-0.02274812203392581
7553	0.009150219341550303
7554	-0.006579111874911354
7555	0
7556	0
7559	0
7561	0
7562	0.02214111525971253
7564	0
7566	-0.01133669856097926
7567	-0.014063142919166384
7569	0
757	0.03032400708902878
7570	0.012735622272189955
7571	-0.016658398805776173
7572	0
7574	0
7579	0.0014682241470191433
758	0
7580	-8.630832760969662e-4
7581	0
7582	0.008889862819948932
7584	-0.0018885138966395793
7586	-1.5734273152886788e-4
7587	0.02661242751231678
7589	0
759	0
7592	0
7593	0
7594	6.11813718122744e-4
7596	0.005671342536273064
7597	-0.021856048731148995
760	-0.036809603994946954
761	0
762	-0.07170376180072116
7620	0
7621	0
7625	0
7626	0
7627	0
7629	-0.027841945820869986
763	0.010381911214836009
7633	0
7634	0
7637	0.020762382353069573
7638	0.026444342893247316
7639	0.016288874576654993
7643	0
7644	-0.005153229239857058
765	-0.04503690761988564
7652	0
766	-0.021942414648353323
767	-0.003993726518560363
7673	0
767579	-0.16476591980401517
7678	-0.015040057568489381
768	0.030896513367294667
768206	-3.795533898730267e-4
768211	0
768239	0
7690	0
7691	-0.007780656270271535
7692	-0.0028819935738558173
7693	0
7694	0
7695	0
7697	0
7699	-0.004059365134977717
770	0.0028474846351494104
7701	-0.018551541893593985
7702	0
7703	0
7704	0.00333002509215682
7705	-0.013395283974354938
7706	0.013792082200840937
7707	0.03053508954158058
7709	-0.02396300155107993
771	0.016271995533903103
7710	-0.0061346254788110675
7711	0.023494071555613852
7716	-0.0019527951572922426
7718	0.014437980371826852
7726	-0.0010857999773054704
7727	0
7728	-0.010451391962846711
773	-0.01992430902334881
7732	0
7733	0.0010396920638265248
7737	-0.011676014735220045
7738	0
7739	0
774	0
7741	0.02435694404140785
7743	0.01044236450304451
7745	0
7746	0.07310823310314388
7748	0
775	-0.04199224715045044
7750	0
7752	0
7753	0
7755	-0.04031099126571062
7756	0
7757	6.105874379546733e-5
776	0.029488792351098515
7760	0
7761	0.05127704527531043
7762	-0.00868841443026422
7763	0.0032831379236444454
7764	0.020862491243695658
7766	0
7767	0
7768	0
7769	0.009839222335267007
777	0.0031078550618713475
7770	0
7771	0
7772	0
7773	0
7775	0
7776	-0.027516151000427206
7779	0
778	0
7780	0.01460771346781283
7781	0
7782	-0.014750728940541935
7783	0
7786	-0.03944543081256436
7789	0
779	0
7791	0
7798	-0.035816864169856605
7799	0
780	0.011997196983691304
7802	0.002577994429225156
7803	0
7804	0
7805	0
780776	0
7809	0
781	0
7812	0
7813	0.022428493546664114
7818	0.010557519251444887
782	0.008903059082316745
7827	0
783	0
7832	0
7837	0.011025590843259783
784	0
7840	0.011028627192060544
7841	0.01885350971423706
7844	0
7846	0
7849	-0.06785882250272228
785	0
7850	0
7852	-0.026214108047593748
7855	-0.002940033873719824
7857	-0.00789759082042501
786	0
7862	-0.008914761386680866
7866	-0.019986813213867836
7867	0
7869	0
7871	-0.006640281773403134
7873	0.013657244629312823
7874	0
7879	0.007033589182974261
788	0
7881	0
7884	0
78986	0
78987	-0.011462407644679795
78988	0
78989	-0.04635003020353897
78990	0
78991	0
78992	-0.014148557941278587
78994	0.020526694121803364
78995	-0.011655656097818747
78996	0.04080567119106889
78997	0
78998	0.0011727106727436375
78999	0.02524060595956154
790	0
79000	0
79001	0
79002	0
79003	-0.009040247158686133
79004	0.015262620151613003
79006	0.0026802255361752436
79007	0.009525072872823389
79009	-0.005068574444048592
79012	0
79016	0
79017	0
79018	-0.0254394637358504
79019	0
79020	0
79022	0
79023	0
79024	0.0381421917798486
79025	0
79026	0
79027	0
79029	0.012145194643406663
7903	0
79033	0
79034	0
79035	0
79036	0
79037	0.028820287233588555
79038	0.007334658790945122
79039	0
79042	0
79047	-0.029573951061470708
79048	-0.025279136222305792
7905	0.01881460848365461
79050	0
79053	0.023859368694685343
79054	0.04367516876837842
79056	0
79057	0
79058	0
79064	0.013836425300019172
79065	0
79066	0
79068	-0.028899631135372788
79070	0
79071	0.08414721838027016
79072	-0.016218184611245117
79073	0
79074	0
79075	0.004702158412193867
79077	0
79078	0
79080	0
79083	-0.022154816224483845
79084	0
79086	0
79087	0
79088	6.000725603074274e-4
79089	-0.008252883235461536
79090	0
79091	8.105562522119414e-4
79092	0.021210906896420585
79094	0
79095	0
790952	0
790955	0
79096	0.023812842364047713
79097	0
79098	0.008800474627543848
79100	0
79101	0
79102	0
79109	0.0017547252405376381
791114	0.026479608924637566
791115	0
7913	-0.0700991502667016
79132	0
79133	0
79134	0
79135	0
79137	0.011823471358378562
79139	0
79140	0.005225112504351997
79142	0
79143	0
79144	0
79145	0.006589945978143139
79147	0.024652080230294093
79148	-0.03645670840411023
79149	0.049886479021288364
7915	-0.005142306327879861
79152	0
79153	0
79154	-0.012411786260969632
79155	0.01700916190622591
79156	0.012488052433807902
79157	-0.009865376544035857
79158	0.008186946216551952
79159	0.003062045706392579
7916	0.030991299894380417
79161	-0.03134713112833056
79165	0
79166	0
79168	-0.021015399113841753
79169	-0.007079155071181173
7917	-0.02005105084660184
79170	0
79171	0
79172	0.008156984593267644
79173	-0.022218946212616265
79174	0.014947753690688537
79175	0
79176	-0.0013713850307477034
79177	-0.013638399294787662
79178	0.014941291175960355
7918	0
79180	-0.01802162125171292
79183	-0.004148956423604542
79184	0
79187	0
79188	0
79191	-0.03168271755388418
79192	0
7920	0
7922	0
79228	0
7923	0.02775302451824091
79230	0.024307885165075583
79258	0.06546687423323161
79269	-0.0051882510635486425
793	0
7932	-0.01064483976278344
79339	0
79345	0
7936	0.012740585724513724
79363	-0.04642049061191207
79364	0
79365	-5.254312803630015e-4
79366	-0.06479253248403995
79368	-0.00689150354138697
79369	0.02766847217292514
79370	0.010551358377117244
794	0.0017231905151461635
7940	0.02331916290647024
79400	0
7941	0.06442441803554629
79411	-0.017150613507357717
79412	0
79413	0
79414	0.022659436385280427
79415	0
7942	0.005461786351027493
79441	-0.0052071312020870305
79442	0.023160826356526245
79443	0
79444	-0.016005885623834266
79446	0
79447	0.011229339408256423
79465	0.006248378238414419
795	0.006536487117964479
79567	0
79568	0
7957	-0.00650303541136444
79570	0
79571	0
79572	0
79573	0
79574	-0.009158516660198854
79575	0
79576	0
79577	0
79581	0
79582	-0.0035492965685442507
79583	0
79585	0.004087321044546807
79586	0
79587	0
79589	0
79590	-0.019040443185898117
79591	-0.016648607315284277
79594	-0.008019081911559962
79595	0
79596	0
79598	-0.02148323281704966
796	0
79600	0
79602	0
79603	-0.00615930303315493
79605	0
79607	0.002123686825807682
79608	-0.04349792878217248
79609	0.02349204924343383
79611	0.0030753364792684068
79612	0
79613	0
79616	-0.01399298114086059
79618	0
79621	0.008252878173302315
79622	0.0033827053425565796
79623	-0.003121751258700307
79624	-0.007847611434791867
79625	0
79626	0.032998034841407335
79627	0.009313289079653736
79628	-0.0066026539969204785
79629	0.002691917385069514
79630	0.018355956467277924
79631	-0.030313475264850145
79632	0.01443814253284331
79633	0.005454337097840303
79634	0
79635	0
79637	0
79639	0.019611455264391828
79640	-0.0021414002108724687
79641	0
79642	-0.03181939127916827
79643	8.328279781257375e-4
79644	9.490211109861329e-4
79645	0.00791874791864654
79646	0.05923692914930028
79647	0
79648	0
79649	0
7965	0.00195993616491764
79650	-0.016782105242497493
79651	0
79652	-0.010150951525840106
79654	-0.00956799414685196
79656	0.07396037032702443
79657	0
79658	0.05203958024867616
79659	0
79660	0
79661	0.002203914730881363
79663	-0.04454121017951905
79664	0
79665	0.005342860007981223
79666	0
79668	0
79669	-0.005955923697347059
79670	0
79671	0
79672	0
79673	0
79674	0.027708264031291546
79675	0
79676	0
79677	0
79679	0
79680	-1.7243118795944777e-4
79682	0.029166890931324213
79683	0.010925439644429548
79684	0.009075948644462204
79685	0
79689	0.004809233631081139
79690	0
79691	-0.008460954809321353
79693	0
79694	0
79695	-0.011828148422490732
79696	0.02648394550572209
79697	-9.988549995346063e-5
79698	-0.02254487575323745
79699	0
797	0
79701	0.03934858407142676
79703	0
79705	0
79707	0
79709	-0.004076061431503428
79710	5.867212116053383e-4
79711	0
79712	0.043802038444800864
79713	-0.05226996678170495
79714	-0.027423472723987704
79717	-0.014135572304222948
79718	-0.028660254890497193
79719	0
79720	-0.0333620676433363
79722	0.018315871753691076
79723	0.01132256329361619
79724	-0.03523809107268468
79725	0
79726	0.04067828483208452
79727	-0.002998954182274787
79728	0.016358231131498032
79729	0.028482598673762936
79730	-0.00965573713167038
79731	0.006319786242532179
79733	-0.036685618430902386
79734	0
79735	0
79736	0.0033273576599812463
79738	0.03411536500750215
79739	0.007902746802854594
79740	0.017555311390613972
79741	-0.01171647671792126
79742	0.0645731132802329
79744	0.016425016666608342
79745	-5.007565624450149e-5
79746	0.014866685852796754
79747	0
79748	0
7975	0
79750	0
79751	-0.02896835907146962
79752	0.004147281415095811
79753	-0.005974224677072853
79754	-0.036950402382327815
79755	0
79758	0
79759	0.0054405011541681005
