gene	female-young_child-fine-3
79990	0
79991	0
79993	0.0063796155808160965
79998	0
800	-0.05990982482439268
8000	0.02727018031569942
80000	-4.69129713672231e-4
80003	0
80004	-0.010740248434075029
80005	-0.026109506628647236
80006	-0.003558578492558875
80007	0.006351689487056157
80008	7.129599294230031e-4
8001	0
80010	0
80011	0
80012	-0.004988143443870574
80013	0
80014	-0.03703711204739698
80017	0
80018	0
80019	0
80020	-0.014506386399281281
80021	0.008654800537996946
80022	-0.025572917008500635
80023	0
80024	0
80025	0
80028	0
80031	0
80032	0
80034	0
80036	0
80054	0
80055	0.024050766467773432
80059	-0.01442835571855924
80063	-0.021837885136762762
80067	0
80069	0
80070	0
80071	-0.006453182831519023
80072	0
80086	-0.002644813348316976
80095	0.0034174888940349036
80097	0.005664308486623545
80099	0
801	-0.012834431048863988
80108	-0.006563450030521319
80110	0
80111	0
80114	0
80115	0
80117	0
80119	-0.011688737351476405
80122	0
80124	-0.004395549191570261
80125	0
80127	0
80128	-0.008459380891810118
80129	0
8013	0
80131	0.02316290237156223
80133	-0.001401101882578261
80135	0
80142	0.02449702205439736
80143	0
80144	0
80145	0
80146	0
80148	-0.021526519299815524
80149	0.04358563516112075
80150	0.004897232313922425
80152	0.007443384600071655
80153	0
80155	0
80157	0
80162	-0.035790287924410275
80164	-0.0022158688842458915
80167	-0.020449201535338354
80168	0
80169	-0.03353161482511663
80173	0.007608774728227087
80174	-0.008323784211071798
80176	0
80177	0.008116877156629648
80178	0
80179	-0.0024590464266436123
80183	0
80184	0
80185	0.001025654022759754
8019	0
80194	-0.00813878121102596
80195	0
80196	0
80198	-0.005017853365376881
80199	0.024930304900310243
80201	-0.005995371444745413
80204	0
80205	9.96732998719631e-4
80206	0.004849449631785011
80207	0
80208	0
80209	-0.01872738776954217
8021	-0.005850216178780558
80210	-0.007463223941774382
80212	-0.01090864138067343
80213	-0.0018211351088192648
80216	-3.860051672715038e-6
80217	0
80218	0
80219	0
8022	0
80221	-0.02987089416135916
80222	0
80223	0
80224	0
80227	0.016834314848118443
80228	0.026517613857341377
80230	0
80231	7.810824704902393e-4
80232	0.0010518901326327234
80233	-4.806070074265985e-4
80235	0.008550351118524799
80237	0.039208339504928566
80243	0
80254	-0.031903008488584184
80255	0
80256	0.007026626649857616
80258	-0.021947960698336863
80262	-0.009168902086797394
80263	0
80264	-0.008208483334149141
80267	0
8027	0
80270	0.0041381469125025775
80271	0
80273	0.005499323906965371
80274	0.07029942445324129
80279	-0.007728506854686037
8028	0.022362462192816346
8029	0
80298	0.0023574224642517196
8030	0
80301	0.014919100126990836
80303	-0.009447924393594135
80304	0
80305	0
80306	0
80308	0
80309	0
8031	0
80310	0.0027848344541093898
80311	0
80312	0.025308165400110494
80313	-0.005781343565590735
80314	0
80315	0
80316	0
80317	-0.009927935760943408
80318	0.0029300960987482306
80319	0
80320	0.006830634595957725
80321	0
80323	-0.005650099487262256
80324	0.0017073655725242094
80325	0
80326	0.003982232963242742
80328	0
80329	0
80331	0
80332	0
80333	0
80335	0
80336	0
80339	0
8034	0.0025511827773818177
80341	0
80342	0
80343	0
80344	0
80345	0
80346	0.025113904330548605
80347	-0.007557625853106855
80349	0.0032690700823487474
80350	0
80351	0
80352	0.004972895599700512
8036	0
8038	-0.03789402174305224
80380	0.02232655453520981
80381	0
8045	-0.012155240939124014
8048	0
805	-0.003260721951849932
8050	0
8061	-0.00240227375744282
8065	-0.010387427997606183
80700	-0.024788238823879184
80704	0
80705	-0.0235754047318382
80709	0
80712	0
80714	0.001498177862527699
80723	0
80724	0
80725	-0.021279067828456934
80726	-9.451515647790984e-4
80727	0
80728	-0.001910133187455481
8073	0
80731	0
80736	-0.005268358154713212
80737	0
80739	-0.013385319625867522
8074	-0.015894727353041736
80740	0
80741	0.04802097749257472
80742	-0.006309074354392692
80745	0.024964243940412318
80746	-2.595408234256332e-4
80757	0
80758	0
80759	0
8076	0
80760	0
80762	-0.02033698611511059
80763	-0.03411926890504749
80764	0
80765	0
80772	-0.013953490313173885
80774	0
80775	0.015491569417619063
80776	0
80777	0
80778	0.021532222695133527
8078	0
80781	0
80789	0
8079	0
80790	-0.010200383141028842
808	0
80816	-0.011350085435211692
80817	0
80818	0
8082	0.018550679886348027
80820	0.020285330298631346
80821	6.968772709440189e-4
80823	0.026114842135025313
80824	-5.886798297343541e-4
80829	0
80830	0
80831	0
80832	0.014063403959313407
80833	0
80834	0
80835	0
8085	0
80851	0
80852	0
80853	0.004878720229111263
80854	-0.010250763534829942
80856	-0.01013075859785261
8086	4.653269726425369e-5
80863	0
8087	0
8089	0.011204965836060638
80895	0
80896	0.0010007676795580549
8091	0
8092	0
80975	0
8099	0.008424241294309912
81	0
810	0.0071222007819978055
8100	0
81027	0.010326351141091358
81029	-0.03000444833380828
81030	-0.009720176033134834
81031	0
81033	0
81034	0
81035	0.0032392271240928227
81037	0
811	0
8110	0.012130014302700099
8111	-0.010692906138662623
8115	0.042197881044111527
8120	0
8125	0
8128	0
81285	0
813	0.005320519087836423
8131	-0.046932827297133536
8139	0
814	0.028324013152669168
8140	-0.009501056660598127
81472	0
8148	0
81490	0
81491	-4.737615779902789e-5
81492	0
81493	0
81494	0
815	0
81501	0.022470419226354708
81502	0
8153	-0.0014227392076288784
81532	0.020369201906272196
81533	0
81537	0
81539	0
81542	0
81543	0
81544	0.013084027273619335
81545	0
81550	0.04319408229518049
81551	0
81553	0
81554	0
81555	-0.009980512638740537
81556	0
81558	-0.0100693264227157
81559	0
81562	0
81563	0
81565	-0.019326496200306263
81566	-0.010172106872141191
81569	0
81570	0
81571	0
81572	0
81573	0
81575	0
81576	0
81577	0
81578	-0.0034276892783246904
81579	0.0045452854105152
816	0
81602	-7.489767488110665e-4
81603	0
81605	0
81606	0.0042489513219780214
81607	0
81608	0.0014135384966524384
81609	0
8161	0
81610	0
81611	-0.02011726171524397
81614	0
81615	0
81616	0
81617	-0.0010404679488880927
81618	0.016742953009548426
81619	0.004694769189293341
81620	0
81621	0.029845466946432985
81622	-0.004609532100658844
81623	0
81624	0
81626	0
81627	0
81628	0.006318373334965589
81629	-4.6242564582318023e-4
81631	-0.012996091940891418
8165	0
81669	0
81671	0
81688	-0.011131793773770106
81689	0
81691	-0.04454687112910333
81693	0
81696	0
81697	0
817	0
8170	0
81704	0
81706	0.017680743511816182
8174	0
8175	0
8178	0
81786	0
81788	-0.0038730278278015277
81789	0.024144521888813702
81790	-0.008527083128393646
81792	0
81793	0.04234900190687034
81794	0.037117945922728116
81796	-0.0035593684363698277
81797	0
818	0
81831	0.038274888334795074
81832	-0.059513038143012675
81833	0
81839	0
81844	-0.005858037746470065
81846	0
81847	0
81848	0.005213622700275843
81849	0
81850	0
81851	0
81853	-0.009359397328511576
81855	0
81856	0
81857	0
81858	-0.015262282678362134
8187	0.012253039021933605
81870	0
81871	0
81872	0
81873	0.00470754765788707
81875	0
81876	-0.002588209478746383
81887	0
81888	-0.027016721009401504
81889	0
8189	-0.015651244950688713
81890	0.006501656251063421
81892	-0.027431607291210042
81894	0
819	0
8192	0.0037366379215809796
81928	-0.009714970710025554
81929	0.009031161269856596
8193	0
81930	0.018919427005544852
81931	0.006262674959341365
81932	0
8195	0
820	-0.06819878397575621
8200	0
8202	0
8204	0
8208	0.00829880966847937
821	-0.0011141136058538316
8216	0.0038131716137272307
8218	-0.049163617724630224
822	0
8220	-0.010406297807485513
8224	-0.002475815171077963
8225	0.010472135332610209
8226	-0.010407135964162699
8227	0
8228	0.012155235792291259
823	-0.009809156404793263
8233	-0.004214488862192629
8237	0.014966064465226863
8239	0
824	-0.001200060421241386
8241	0.010413621067069959
8242	0.010264020987452759
8243	-0.005283806524795527
825	0.019076524231166337
826	0
8260	0
8266	0.002241409939871836
8269	0
827	0
8270	0.022334243314859448
8273	0
8277	0.009668254036402072
828	-0.0025182414098639744
8284	-0.011733062584794314
8287	0
8288	0
8289	0
8290	0
8291	0
8292	-0.10154094701092928
8295	0
830	0
8301	0
8302	0.005958319960602953
8303	0.017416689937803997
8309	0
831	-0.004742717875889609
8310	-0.021052399657324413
8312	0.013487963072944533
8313	0.012351301395618174
8314	0.0013991798089612293
8315	0
8317	0
8318	0
832	0
8320	-0.019036492169680324
8321	-0.005905247608247252
8322	0
8323	0.0066778620542008735
8324	0
8325	-0.009178941651287683
83259	0
8326	0
8328	0
833	0
8330	0
8332	0
8335	0.04412526539648768
8336	0
8339	0
83394	0
834	0
8340	0
83401	0
83416	0.03318826286341179
83417	0.0024133894933137325
8342	0
8343	0.007354013074344962
83439	0
8344	0.008740093348451187
83440	0.001162047493577891
83442	0
83443	-0.028867857581518084
83445	0
83446	0
83447	0
83448	0
83449	0
8345	0.03775984389363152
83450	-0.08931815541596987
83451	0
83452	-0.003335737568344863
8346	-0.025847302791322642
83460	0.00707378098420481
83461	0
83463	0
83464	-0.0220959068979065
83468	0
83473	0.03545865124069869
83475	0
83478	0.019520943945646668
83479	-0.016820523067403215
8348	0
83480	0
83481	0
83482	0
83483	-0.030018171719436677
8349	0
835	0
8350	0
8351	0.03506675153945101
8352	-0.01432316326087792
83538	0.015413354843313918
83539	0
8354	0
83540	0
83541	0
83543	0
83544	-0.0073657588459379465
83546	0.01003274564051313
83547	0
83548	0
83549	0
8355	0.004122598773743583
83550	0
83551	0
8358	0.04659014067541987
8359	-0.05225055285826023
83590	0
83591	0
83592	-0.042921625022109174
83593	0.02148865468911916
83594	-0.034000447587853706
83595	-3.546206659485362e-5
83596	0.018661705034462704
83597	0
83598	0
836	0
8360	0.01992860937303336
83604	-0.0042626993483301555
83605	0.02420670549559629
83606	0.013328421899689549
83607	0
83608	0
8361	0.018728200855418136
83636	0
83637	-0.012283980450475945
83638	0
83639	0.03534062312760159
8364	0
83641	0
83642	0
83643	0
83648	0
8365	0.02248494180223019
83656	0
83657	0
83658	0
83659	0
8366	0.0024772944904550317
83660	0
83661	-0.0031229652887330844
83666	0
83667	0.0016344173480301327
8367	0
8368	0.001220470444526205
8369	0
83690	5.56250962549193e-4
83692	4.7100296186836056e-4
83693	0
83694	-0.012786858025776861
83695	-0.009480390005847644
83696	-0.0057647934150346905
83697	0
83698	0
83699	0.028868901258472544
837	0
83700	-0.032552304136849036
83706	-0.026017157617291464
83707	0
83714	-0.0072143378022763395
83715	0.026166270078164564
83716	0.013860468957540534
83719	0
8372	0
83723	0
83729	0
83732	-5.5360943573051594e-5
83733	0
83734	0.009196117418152015
83737	0
83741	0
83742	0
83743	0.008344954410064638
83744	0.008509406915342164
83746	0
83752	-0.005555832389058957
83755	0
83758	-0.009933936831526003
83759	0.008262283350171368
83786	0
83787	0
8379	0
83795	0
838	0.015053735896546407
8382	0
8383	0
83844	0
83850	0
83851	0
83852	0.01108038071872885
83853	0.006363591809355112
83854	0
83855	-0.005808198211220518
83856	0
83857	-0.17589033768337048
83858	0.011390490233770303
83860	-0.012762590838454197
83861	0
83862	0
83863	0
83866	0
83867	0
83869	0
83871	-0.021104952357152366
83872	0
83873	0.006629297630234945
83874	0.026225807641432855
83875	0.005389892110835873
83876	0
83877	-0.004939322798374617
83878	0
83879	0.028696845732328755
83881	0.008942675732642657
83882	-0.017980073447712016
83884	0
83886	0.007494265082379549
83887	0
83888	0
83889	0
83890	-0.012777163420187816
83891	0.037600189624082174
83892	-0.004591773962707603
83893	0
83894	0
83895	0
83896	0
83897	0
839	-0.021580959665263105
8390	0
83900	0
83902	0
83903	-0.007144147772982851
8392	0
83930	0
83931	-0.0024134830910058354
83932	-0.02362710881892583
83933	0
83937	0
83938	-0.003622198494013372
83939	0
8394	0
83941	0
83942	0
83943	-0.0022104337521813115
8395	0.014118355366902879
83953	0
83959	-0.00470668936696839
8396	-0.007862337496363569
8398	-0.018153583997144365
83982	0.01701170467314303
83983	-0.0074366242599889585
83985	0
83986	0
83987	0
83988	0
83989	-0.014933355059599081
8399	-0.0027650924005888605
83990	0.016368110519356698
83992	0
83998	-0.005159053345346137
83999	0.05744077328676204
840	0
84000	0
84002	0.008703933558568036
8402	0
8403	0
84033	0
84034	-0.013147481666531572
8404	0.009620278865133617
8405	0
84056	-0.006378080375504697
84057	-0.002891037563089716
84058	0
84059	0
8406	0.009301304238626629
84060	0
84061	0
84062	0
84063	-6.170539876788117e-4
84064	-0.0036515980039187323
84065	-0.002022993791619078
84066	0
84067	0.02136800334949259
84068	0
84069	0
8407	0.004324874264847023
84070	0
84071	0.0250642800734125
84072	0
84073	0.0493277966989115
84074	0
84075	0
84076	0
84077	-0.005295688791024397
84078	0
84079	-0.004359025095824538
8408	-0.015495602130616138
84080	0
84081	0
84083	0.03011807073254307
84085	0
8409	0
841	0
84100	0.0026220808278728486
84101	0.03940771419171076
84102	0
84103	0
84105	-0.027111029952199023
84106	0
84107	0
84109	0
8411	9.527432243988911e-4
8412	0.007056146453974335
84124	-0.007250030827009478
84126	0.0034243697811281305
84128	-0.025800859639802977
84131	0.004919658903223649
84132	0
84133	0
84134	0.005697613894302773
84135	0
84138	8.354123763657024e-4
84140	0
84141	0.010438633368582792
84142	0
84146	0
84148	0
84152	0
84153	0
84154	0
84159	0
8416	-0.004268057880026174
84162	0
84164	0.01581866596928359
84166	0
84167	0
84168	0
8417	0
84171	-0.004485550046922845
84172	0.01630683848791268
84173	0.004153049727622753
84174	0.007143565359299861
84179	-0.028970178107622598
84181	0
84186	0.03294920836752451
84188	0
84189	0.01162717482059269
8419	0
84190	-0.014833974915984526
84191	0
84193	0
84196	0
84197	0.021445014214829614
842	0
8420	0.011393916748735036
84203	0
84206	0.0013183559694355206
84215	0
84216	0
84217	0
84219	0
84221	-0.024669935831158556
84223	-0.03250922779239105
84224	-0.009631590105645432
84225	0
84226	0
84229	0
84230	0
84231	0.01686685460211694
84232	0.001156079779535619
84233	-0.005364291804622143
84236	0
84239	0
8424	0
84240	0
84243	0
84245	0.006198096010356756
84246	0
84247	0
84248	0
84249	0
8425	-0.023524039936620795
84250	-0.0045912710790300395
84251	0
84253	-0.02039485621788972
84254	-0.025983314323367278
84255	0.003923479062599408
84256	-0.055987154563160585
84259	0
84260	0.0036162263541037595
84261	0
84262	0.006555845192740612
84263	0
84264	0.023986776350984833
84265	0
84266	-6.551553636025924e-4
84267	0
84268	0
84269	-0.016047158883063743
8427	9.589531732504044e-4
84270	-0.0059101738567530065
84271	0
84272	0
84273	0
84274	0
84275	0.016531965392852083
84276	1.952756024410926e-4
84277	0
84279	0.027754799154355882
8428	0
84280	0
84281	0
84282	-0.03326486397229698
84283	0.017009847506792998
84284	0.008982306006469612
84285	0
84286	-0.031554364113915205
84287	0
84288	0.020103101508633536
84289	0
84290	0
84292	-0.002705730021914089
84293	0.010364321292288826
84294	-0.02195204489328812
84295	0
84296	-0.04249997381139605
84298	0
84299	0
843	0.018544273579557555
84300	0
84302	0
84303	0
84304	0
84305	0
84306	-0.007617606416154172
84307	0
84309	0
8431	0
84310	-0.006308266856196631
84311	0
84312	-0.0025498475931141685
84313	0
84314	-0.027599267325989985
84315	0
84316	-0.004247103151466702
84317	-0.01757713925129369
84318	-0.0027181343724555673
84319	0.005973292847665118
84320	0
84322	0
84324	0
84326	0
84327	0.033624467265771424
84328	-0.010554640157430253
84329	0
8433	0
84330	0
84331	0
84332	0
84333	0
84334	0
84335	0
84336	0
84337	-0.005382115815693006
8434	-0.011133680734265381
84340	0.012787733950539887
84343	0
8435	0
8436	0.006230285758809463
84364	0
84365	0
84366	0.009753786119951383
8437	-0.016219653067991238
84376	-0.006417877633010453
8438	0.006178741652582469
8439	0
844	0
8440	0
84417	-0.015864926795406843
84418	7.428237236174158e-5
84419	0
8443	0
84432	0
84433	0.0026543510859445927
84435	7.276592385883228e-4
84436	5.101250895994717e-4
84437	-0.004518550102994316
84439	0
8444	0.025709946455643444
84440	0.004646841010827036
84441	0
84443	-0.006526258225550202
84444	0
84445	0.0010492234747023934
84446	0
84447	0
84448	-0.007390617935737899
84449	-5.77217562959588e-4
8445	0.013665245129081176
84450	-0.011131483324248202
84451	-0.009343557427190662
84455	0
84456	-0.0016077332290261378
84457	0.022388754451986008
84458	0
8446	0
84460	-0.05975596920983604
84461	-1.3815220151274032e-5
84464	-0.008530735725527948
84465	0
84466	-0.005107355685547845
84467	0
8447	0
8448	0.036670826348117455
8449	0
84498	0
845	0.032980112971034974
8450	0
84501	0.02678380524073142
84503	0.009089922116786463
8451	0
84513	0
84514	0
84515	0
84516	0
84517	0
84518	0.015765067574161316
84519	-0.018021633856870674
8452	0
84520	-2.7825078438608165e-4
84522	0.03403114462116625
84524	0
84525	0
84527	0.001387531884037424
84529	0.007897841189898119
8453	0
84530	0
84532	0.027010992200006773
84536	0
84539	0
8454	0
84541	-0.010866871086918306
84542	0
84545	0
84547	0
84548	0
84549	0
8455	0
84552	0
84553	0
84557	0.022552727437171616
8456	0
84560	0
84561	-0.042390156442357906
84569	0
84570	0.010279086356366299
84572	0
8458	0
8459	0
846	0
8460	0
84612	0
84614	0
84616	0
84617	0.039711841605804495
84618	0
84619	-0.008343938152774623
8462	0
84620	0.026775755658881337
84622	0.02070678093799019
84623	0
84624	-2.8862248225828034e-4
84626	-0.003755068064717856
84627	0
84628	0
84629	-0.01322037788143427
8463	0.0017703471764087249
84630	0
84631	0
84632	0.01958097636749946
84634	0
84636	0
84639	0
8464	0
84640	0
84641	4.8563312697366635e-4
84643	0
84645	-0.0021069153121875224
84647	0.0062667677324317545
84648	0
84649	0
84651	0
84654	0
84656	-0.00631415379473544
84657	0
84658	0.00205243643765199
84659	0
84660	0
84661	-0.0021896765945897765
84662	0
84665	0
84666	-0.0013565918933224354
84667	0
84668	0
84669	0
8467	-0.011023395205093984
84671	0
84674	0
84675	0
84676	0
84677	0.017213257815981094
84678	0
84679	0.0030978084112495458
8468	-0.021529981551645518
84680	-0.010406798178060976
84681	0
84684	0
84687	0
84688	0
84689	0
84690	0
84691	0
84692	0
84693	0
84694	0
84695	-0.036589381656051655
84696	-0.005814628920334863
84698	-0.01795570060129175
84699	0.017146675379989776
847	-0.017748969996596625
8470	0
84700	0
84701	0
84705	-0.006895512943402621
84706	0
84707	0
84708	0
84709	0.003725859434179531
8471	0
84717	0.003326012788802636
84720	0.02004296158894527
84722	-0.01006790772256142
84725	0
84726	0
84727	-0.023396056502373922
8473	0.025282409153877826
84733	0
84734	0.01176459791308755
84735	0.03112555169936149
84740	0
