gene	female-middle_adult-fine-3
4668	-0.0018269162158045453
4669	0
467	0.012340918714507465
4670	0.036744807294132015
4673	0
4674	0.12413016161173147
4675	0.047789681528768585
4676	-0.003962253275394678
4677	0.0163233642407962
4678	0
4680	0.010395240468103134
4682	-0.026425925493673168
4683	0
4684	0.02963507992362802
4685	0.018377793751609403
4686	-0.08163709088508743
4688	0
4689	-0.020976289880577852
4690	0.031049344738296056
4691	0.015571425165336683
4692	0
4693	-0.010651019234513061
4694	-0.007968421125244521
4695	-0.04969922244707565
4696	-0.00910648674671113
4697	-0.009003591259946628
4698	-0.0018683124229121513
47	0
4700	-0.007663713195695692
4701	0.02422158528417022
4702	-0.014218833635152762
4703	-0.05912250478568075
4704	0.0036001369675140184
4705	0.0039890505588839505
4706	0.0187630201403259
4707	0
4708	0.016263452861671773
4709	-0.024126595214379182
471	-0.00519444586401747
4710	-0.045246107670317504
4711	-0.01742522978563737
4712	-0.004291669020894587
4713	-0.026096037878360352
4714	-0.02542569691857924
4715	0.02533028392438543
4716	0.00066260469202445685
4717	0.003835081750671902
4718	0.004191131467664547
4719	0
472	0
4720	0.035675917864922385
4722	-0.01975010029179781
4723	0
4724	-0.03291870547444163
4725	0
4726	-0.02373558715810108
4728	0
473	0.04799615803013029
4731	0.009022882715331196
4733	-0.012726993293669829
4734	-0.008767879526827957
4735	-0.014652257308854937
4738	-0.002225038382442968
4739	0.013204465194331808
474	0
4741	0
474344	0
474354	0
4744	0.006329495029090059
4745	-0.030774966742363817
4747	0.02122936701326941
475	0.0013475669776243464
4750	0.02084781552327018
4751	0.021842344014521967
4752	0.007433083034990277
4753	0
4756	0
4758	0
4759	0
476	8.788761475402493e-4
4760	0
4761	-0.027100989424855525
4762	-0.010446211045027375
4763	-0.035638327435077596
477	0.0055398215686303124
4771	0
4772	0.11855488608189323
4773	0.025738109379391312
4774	-0.04474612716608639
4775	0.006599917387768667
4776	0.04529625112319919
4778	0
4779	0.001974526103468956
478	-0.019517081226320714
4780	-0.04879783177105562
4781	-0.005937753201188166
4782	0
4783	-0.00206240261449198
4784	0.020141747249648016
479	0.015188938361690402
4790	0
4791	0
4792	-0.0037487311606225777
4793	0
4794	-0.007183437874915348
4795	0.00939187326120314
4796	0
4798	-0.023873988519652316
4799	0.010893905956431582
48	0
480	0.010350647863641253
4800	0.04798080908844322
4801	0.011007055150927373
4802	0.0427352828343685
4803	0.003659561260192504
4804	0
4807	0
4808	-0.0067644208322081645
4809	-0.044899324482328584
481	0
4810	0.001675805114712229
4811	0
4814	0
4815	0.04075637919845348
4817	-0.0318657569560343
4818	0.08184586902355272
482	-0.01886320913326045
4820	-0.047156851167958404
4821	0
4824	0
4825	0
4826	0
4828	-0.03836520010304258
4829	0
483	-0.06252778716697262
4830	0.061266086497176145
4832	0
4833	-0.021030090458489425
4835	0.07480874705982643
4836	0.02045036199051373
4837	-0.018552968163838376
4838	0
4839	0
4841	0
4842	0
4843	-0.03145791147971853
4846	0.027114462087026062
4848	-0.03744204679947137
4849	0
4850	0
4851	0.029301184591585826
4852	-0.08049541847137395
4853	0.04907556598389065
4854	0
4855	0.0026087091382038284
4856	-0.03623337559019003
4857	0
4858	-0.05427061938619853
4860	0
4861	0.010834289538970655
4862	0.047472846889834566
4863	0.0026528255663832937
4864	-0.05077682799068172
4867	0
4868	0
4869	-0.0022929058631846982
487	0.010175273149457544
4878	0.020510141392003925
4879	0.0034571768638891162
488	-0.02294253817699583
4880	-0.007779833515820352
4881	0
4882	-0.029209280745467848
4883	0.020005741658064024
4884	0
4885	-0.04282858496291548
4886	-0.00973238460000695
4887	0.018851170760850956
4888	0
4889	0
489	-0.05046659916813883
4891	-0.02642447028916054
4892	-0.015165714382717724
4893	-0.021799329996484606
4897	-0.04031070894871247
4898	0
4899	-0.0033624665608669936
490	0.05597804975239215
4900	-0.06414398782419059
4901	0
4902	-0.015643368580756715
4905	0
4907	0
4908	-0.016459281981704512
4909	0
491	0.01762819526820729
4913	0
4914	0.01053356734197613
4915	-0.09515495940785276
4916	0.05486228566850037
4917	0
4919	-0.010932001019616291
492	0
4920	0
4921	0.006685497806138748
4922	0.020291022061729336
4923	-0.006676838485772002
492307	-0.033804048223705065
492311	-0.01906891705160707
4924	-0.023166993515487826
4925	-0.03557772014382525
4926	-5.554182006578667e-4
4927	0.017170776538621986
4928	0.0036218953162310227
4929	0.019341263533737794
493	0.034380279176979535
4931	0
4935	-0.07915820699992034
493753	0
4938	-0.002996083280541295
493812	-0.05434546786703901
493856	-0.0077167499577666205
493861	-0.03571309521461336
493869	0
4939	-0.032188607030237834
493911	-0.0212561284014102
4940	0
494115	-0.039368281580965246
494143	-0.028460614419905824
4942	-0.029122200834704525
4943	0.014963743742256029
494470	-0.02901203729985871
494513	-0.01454546013698944
494514	0
4946	0.030216762147923796
4947	0
4948	-0.003688431863991437
495	0
4952	0
4953	-0.005714560817140933
4956	0.054800618311943106
4957	0
4958	0
496	-0.00689702375745167
4967	0.03614573658433134
4968	0
4969	0
497189	-0.009380840701120977
497258	0.0250702141296104
4973	0
4974	0.07119684925218832
4975	0
4976	0
497634	-0.03542619374447083
4978	-0.007150610906883295
498	0.005161415439859329
4982	-0.02164823029781282
4985	0
49854	0.014018757704520048
49855	-0.016668082961995827
49856	0
4986	0
49860	-0.019398297518894998
49861	-0.034755672319889803
4987	0.02849582266301161
4988	0.03747392756264815
4990	-9.586546112937713e-4
4991	0
4992	-0.009457679311937608
4993	0
4994	0
4995	0
4998	0
4999	0.007135676885704846
50	0.031579288882761125
5000	0
5001	0.05126541358631028
5002	0.01771477381892322
5003	0.022639609299975497
5004	-0.033917637909074184
5005	0.00932805579395436
5007	-0.0027756819418749586
5008	0.031223615066679093
5009	0.019205092481122708
501	0
5010	-0.05221640061379697
5013	0.047462179852061255
5015	-0.013041005476617209
5016	0.04275432927944542
5017	0
5018	0
5019	-0.021796131680029994
5020	0.006770786480780327
5021	-0.039862934922286895
5023	0
5024	0
5025	-0.06863356463927336
5026	0.002071911781633949
5027	0.007743225988862407
5028	0
5029	0.03866558837429219
5030	0
5031	0.0051601182248479475
5033	0.0037610920924458753
5034	-0.060447347066882304
503519	0
503538	0
503542	0
503569	0.014236382923306928
5036	-0.0027463065608232646
503693	0.011067546464472916
5037	0.031100526438078348
5042	-0.014377105214304955
5045	0.008715466683708597
5046	0
5047	-0.08766774053774547
5048	0.011241514507798001
50484	0.0019481988798702135
50485	-0.04900992880677942
50486	-0.0015532349784531144
50487	0
50488	5.550735220521924e-4
50489	0
5049	0.0024798477923068203
5050	0
50506	-0.024453218567335774
50507	0
50508	0
50509	9.082202295357083e-4
5051	-0.025506931695233135
50511	0.03117827970029909
50512	-0.007482755649977961
50515	-0.044513981476644024
5052	0.005813631928779973
5053	0.003127553772932328
5054	-0.03601474126706053
5055	0
5058	0
506	0
50604	0.03407226553686416
50613	0
50614	0.01643273555599024
50615	0
50616	0.008347076576286295
50617	0.05934796108360661
50618	-0.029890327119613803
50619	0
5062	0.01796538224786125
50626	0.03654709797482557
50628	0.028311860735334315
5063	0.006277089863561226
50632	-0.003900906369669728
50636	0
5064	-0.01880868901419136
50640	0.013621182669345202
50649	-0.02414390456448153
50650	0
50651	-0.01914249911262729
50652	0.016962281193614613
5066	0.0181965239294789
5067	0
50674	0
5068	0
5069	-0.013966230754402786
50700	0
5071	0
50717	0.006992875768716907
5073	0
5074	0
5075	0
5076	-0.012119010391083611
5077	0.0023230859232616047
5078	0
5079	0.05070444876627043
5080	-0.038518552520612884
50801	0.036244357233632306
50804	-0.017952016829252865
50805	-0.008256581767848322
50807	-0.0410040817743379
50808	0
50809	0
5081	0
50810	0.05092337621401403
50813	0
50814	0.04485513905473324
5082	0
5083	0.025200655437320474
50831	-0.006424498582377621
50832	-0.011702478362932965
50833	0
50834	-0.010963435983414174
50835	0.004172986365907735
50836	0
50837	0
50838	-0.019915141012647537
50839	0.012048182668025537
50840	-0.06402773109349079
50846	0
50848	-0.06777833651705933
50852	-0.04740305731174665
50853	-0.014009088444749842
50854	0
50855	0.023266158320437526
50856	0
50859	0
50861	0.02559481305229298
50862	0.0015477179690228252
50863	0
50865	-0.016152261550379014
5087	-0.07809355616204616
5089	0.005081604303733906
509	-4.5155510937429204e-4
5090	0
5091	0
5092	-0.009614101860522488
5093	-0.0346193628199618
50937	0.005413552215822938
50939	0
5094	0
50940	0
50943	-0.004256135374424356
50944	0.04402885826751064
50945	0
5095	0.021168038906261486
5096	-0.005647984421270786
50964	0.014430072864735381
5097	-0.025961188549713504
5098	0.06151841971034948
5099	-0.023669867450337657
50999	0
51	0.013720169780789777
5100	-0.05580689203956797
51000	0.017337535471383156
51001	0
51002	-0.0038654685249307767
51003	0
51004	0.03714113198968384
51005	-0.009057661407829307
51006	-0.00474956679526786
51008	-0.011774555014854552
51009	0.024990533258274116
5101	0.00474325934459163
51010	0.0450216185076918
51011	0
51012	0
51013	-0.016521246870800445
51014	0
51015	-0.002301661199658481
51016	0
51018	0.09429669527734946
51019	0.1748530947549403
51020	-0.04514977087028691
51021	0.021849289624770393
51022	-0.012585806589830464
51023	0
51024	0
51026	0
51027	0
51028	0.018556264173244897
51029	0
51031	0.007174786019969962
51032	0.019047833439252662
51035	-0.029391831370174384
5104	-0.008674404858449504
51042	0.0469235178312608
51043	0
51046	0
5105	8.833841083251757e-4
51050	0.05750270092407271
51052	0
51053	0
51054	0
51056	-0.028485923820801843
51057	0
51058	-0.006300530125567626
51059	0
5106	-0.009965945025849075
51060	0
51061	0
51062	-0.051853695599335524
51063	0.012105778234648203
51065	0.03263025745659738
51066	-0.05371238551934214
51067	0
51068	-0.0016718412850142846
51069	0.014952335753443189
51070	-0.01250323963979899
51071	-0.03307387518004351
51073	0
51075	0.001703158722058995
51076	-0.005161659821785927
51077	-2.65098848218949e-4
51078	-0.028182058752755583
51079	0.012044300025196505
5108	0
51081	0
51082	0.01575860959878318
51083	0.027309796823243065
51084	-0.012151303079666569
51085	0
51087	-0.005487180508585738
51088	0
51090	0
51091	-0.004197029089495689
51092	0.0404137343442212
51093	0
51094	0
51095	-0.015205225326350066
51096	0
51097	0.025806337402641967
51098	0.039539054180082134
51099	0.01799248228448361
5110	-0.021543722328628067
51100	-0.0035209754489020865
51101	-0.029232099986460074
51102	-0.010710021107211984
51103	0
51104	-0.01713540409652904
51105	0
51106	-0.04022879551850519
51107	0.01634216538263488
51108	-0.0019413206444147202
51109	-0.0032743639258370604
5111	0.03377844753509021
51110	0.038303695756835496
51111	0
51112	0
51114	-0.007730077772528739
51115	0.01766762813613707
51116	0
51117	0.001887784560704879
51118	-0.044298004699220725
51122	-0.04026362964118277
51123	0
51124	-0.028883964638475316
51125	0
51126	0.0021111438439522976
51127	-0.006034546080898687
51128	-0.02254168475182397
51129	-0.009625177329572064
51130	0
51131	0.06443839887846725
51132	0.01889060526528134
51133	0.05555160163982906
51134	-0.03691864035363785
51135	0.005664394704160979
51136	0.02913992353712652
51138	0.011293167439975625
51141	0
51142	-0.01254013542988372
51143	0.007998411885366482
51144	-0.001961612391764882
51146	0
51147	0
51148	0
51149	0
51150	0
51151	-0.004135100275885944
51154	0.05852295438225434
51155	-0.02603595883352647
51156	-0.0388864007365915
51157	0.018183634187862004
5116	-0.029853932411049208
51160	0
51161	0
51162	0.02904133759550363
51163	-1.7531175204918426e-4
51164	-0.0034502833646713957
51166	0
51167	0.008134261119984514
51168	0
51170	0.05002853943108925
51171	0.05223022548791451
51172	0.03261675714263217
51174	0.022263686736120652
51175	-0.006671828028711815
51176	0.040991838392823866
51177	0
51179	0.021351993278606155
5118	-0.008246657591729933
51181	-0.013345337498205321
51182	0.022860982030926416
51184	0.04285045784858751
51185	-0.053682435087468165
51186	0.04838150892304609
51187	0.008137509865779238
51188	-8.382861576145321e-4
5119	-0.005372045553066635
51191	-0.06353706101676368
51192	0
51193	0.03575630005928031
51195	0.018123844422871
51196	0.005849619793244171
51199	0
51200	0.03737117822493351
51201	0
51202	0
51203	0
51204	0.008289070645126647
51205	0.05251375452266751
51206	0
51207	0
51208	0
51209	0
5121	0.034615941440031446
51213	0
51214	2.059723388464967e-4
51218	0.007329531019176339
5122	-0.029724872593586322
51222	0.09721406922315251
51224	0
51225	0.019208807087236376
51226	-0.024673985454149717
51227	-0.03484000547331028
51228	0.01736581562138906
51230	0
51231	0.01031264212721792
51232	-0.044458286891347815
51233	-0.08306932739136062
51234	0
51236	-0.04928034058852457
51237	-0.05107619792902545
51239	0.023270020251960403
51244	-0.013577076759727668
51246	-0.003360679758950721
51247	-0.01535557348115028
51248	0.0029745647580534406
51249	0
5125	-0.02773819715676382
51250	-0.024122430143600104
51251	-0.014307512852850222
51252	0.015763342294587184
51253	-0.006613570283356446
51255	0.021816228049515926
51256	0.08718188935569651
51257	0.001039386219133316
51258	-0.02313874107569139
51259	0.005805566891999661
5126	0.04825008967690272
51260	0
51263	0
51264	-0.002068129076285026
51265	0.09022159695974048
51266	0
51267	0.013753722850480158
51268	0.013156343318771234
5127	-0.006790150102035463
51270	-0.0013939371218316028
51271	0
51272	0.042340945316075844
51274	-0.008498470884646708
51275	-0.03181964109607255
51276	0.02051908898140732
51277	0.018371262114420462
51278	0.01409029411188787
51279	-0.00875911058420576
5128	-0.03670228684313433
51280	0
51281	0
51282	0
51283	0.013215887941888809
51284	0
51285	6.035720285513665e-4
51286	0
51287	0
51289	0
5129	-0.03516115395905501
51290	0.003481348609211456
51291	-0.01206718219288848
51292	0.01630660491509752
51293	0
51294	0.05147499623907564
51295	0
51296	0.014777549199642087
51297	0.05364633142129484
51298	0
51299	-0.03138475263638538
513	-0.009539230957696827
5130	0.007701182986137574
51300	-0.008625844016618079
51301	-0.02084396808030129
51302	0
51303	-0.0209435228623744
51304	0.01814346724983403
51305	0
51306	0
51307	0
51308	-0.005045338576533012
51309	-0.0012440511522167088
51310	-0.009501947584673421
51311	0
51312	-0.03415586636812896
51313	0.03594611656908523
51314	0.009307587350878927
51315	-0.01888101988975627
51316	-0.012415025819703955
51317	0
51318	0
51319	-0.03202654571311737
5132	0.01100834382916482
51320	0.06463109825969962
51321	0.00262125168819683
51322	0
51324	0.016653293375851058
51327	-0.02195717600879266
51329	-0.01170768621343179
5133	-0.05555085590316057
51330	0
51332	0.040321294321668484
51333	0
51334	0
51335	-0.011087385628950445
51337	0
51338	0.0684322002154062
51339	0
5134	0
51340	0
51341	0
51343	0.008583162386050511
51347	-0.0021332257210963284
51348	0.09848628273398856
51350	-0.005187058675177754
51351	-0.01244964348419241
5136	0.014193227359022089
51360	0.01736958563245084
51361	-0.05018138761887501
51362	0
51363	0.044189686307462665
51364	-0.03330310593349017
51365	0
51366	-0.008205741118652172
51367	0.0034851504510762265
51368	0.005062780899850048
5137	-0.005104952291149145
51371	-0.0011973114327709445
51373	0
51374	0.06275632277927612
51375	-0.006041400235501186
51377	0
51378	0.00862038873020168
51379	-0.005913855444373577
5138	0.01188924124922801
51380	-0.05238821059905668
51382	0
51384	0.007594125648983159
51385	-0.027382078536420978
51386	-0.022674336657466394
51388	-0.006923622240145876
51389	-0.014509039326210543
5139	0.018125530751516277
51390	-0.03749999538411709
51393	0.03058734743736296
51397	0.013576619922574857
51398	0.06097625874087349
51399	0
5140	-0.03441900235834095
51400	0
51406	-0.00085366697979325965
51409	-0.041909190861613196
5141	-0.04239778519564806
51411	-0.01621365373960411
51412	0
5142	0.07470451246109679
51421	-0.006165233063096365
51422	-0.052204839867725235
51426	0.026202522839283975
51427	0.022485034587417536
51428	-0.06503446227216383
51429	-0.0316384409035319
5143	-0.01653676411391314
51430	-0.033821725528664214
51433	0
51434	-0.00398816899016484
51435	0.036195900708438714
51438	0.0232058745828252
51439	0
5144	-0.09966886935797387
51440	0.053596567453943554
51441	0
51442	0
51444	-0.007221285142634763
51447	0
51449	0
5145	-5.847509118529352e-4
51450	-0.024752198625760693
51451	0
51454	0.007894019946077278
51455	0
51458	-0.014152461205135417
5146	0
51460	-0.06426658446387391
51465	-0.0033244343154220516
51466	-0.01655332126230657
5147	0
51471	0
51473	-0.022624130482267343
51474	0.03633286923863334
51475	0
51477	-0.03673446515779833
51479	-0.02175338774769636
5148	0
5149	0.03237307260767022
51490	0.05801376613680412
51491	0.006493793946480203
51493	-0.010795902554330026
51495	0
51496	0
51497	0.06307443926907454
51499	0.007867446449161113
515	-0.012921763047883115
5150	-0.030779201973000825
51501	0
51503	-0.030527059692464775
51504	0
51506	-0.016741089899741282
51507	0
5151	-0.03370595721940349
51510	-0.01676270482180148
51512	-0.022948608715175664
51513	0
51514	-0.03309541660073404
51517	0.06101804978698356
5152	-0.03168614496196071
51520	0.016091963885767408
51522	0.00858340600577591
51523	-0.014325933996764692
51524	0.008740128919436775
51526	0.016114537408578024
51527	0
51528	0.06564370281404877
51529	0
5153	-0.04383827155168
51530	0.057318996091195805
51531	0.033734115989401424
51533	-0.0037549888827628783
51534	0
51535	-0.04508003438238571
51537	0.00903744346388874
51538	-0.004616668395656104
5154	0
51542	0.009582175996077202
51545	6.246779463504893e-4
51547	0
51548	0.009263823585696915
5155	0
51550	0
51552	0.0036970798967189437
51555	0.008633102168286432
51557	0.03393213794889044
51559	0.03023142887608444
5156	0.025285306208302487
51560	0.0011285220379064298
51561	0.03170351464614863
51562	0.005831225310384168
51564	0.004172047169789667
51566	-0.029263143456313753
51567	0.003692507973158219
51569	0
5157	-0.036315711328369915
51571	0.020708767189237826
51573	0
51574	0.010898915777157528
51575	0
5158	-0.0323304740227627
51582	-0.015447710246302739
51585	0.011094232347950402
51586	-0.011205116150212288
51588	-0.03365542380124659
5159	0
51592	0
51593	0.015656804502238875
51594	0
51596	0.004084801264784201
51599	0
516	-0.036026145632611015
5160	0.009016373713283695
51601	0.03613710338726438
51602	-0.004337494716296359
51603	0
51604	0
51605	0
51606	0
51608	-0.006097539720701678
5161	0
51611	0
51614	0
51616	0
51617	0
51619	0.009421769489068135
5162	-0.014395115636952066
51621	0
51626	-0.017494180970653257
51629	-0.01529494045152577
5163	0.02121826782242242
51633	0.013389491252671804
51634	0
51635	0.032112346693212564
51637	-0.003676806781018876
51639	-0.005737940851832267
5164	0
51642	-0.007955641477241914
51643	0
51645	0.004185418789806317
51646	-0.0010381529058281812
51647	0
51649	0.02032791689837265
5165	0
51650	0
51651	0.0011358611940261393
51654	0.011244379227438322
51655	0.004506182772824745
51657	0
51659	-0.036514195283853516
5166	0
51660	0.00848929633464462
51661	-0.02808210648633809
51663	0
51665	0.07058474175766592
51666	0.004398485040490404
51667	-0.003761279258549946
51668	-0.01907082332093468
51669	0
5167	0.012886283461575667
51673	0
51676	0
51678	0
5168	0.0011383292558532767
51684	0
51686	-0.027393323672970663
5169	0.06929522135207303
51690	0.023518985841883035
51691	0
51692	0
51693	0
51696	-0.012621130217685808
51699	0.020450869278097118
517	-0.0013179377924209745
5170	0
51700	-0.01015041500650647
51701	0.009468521073307182
51702	-0.013132526360561121
51703	0.024615725006319367
51704	-0.010117207545263476
51705	-0.02275854539430438
51706	0.015253271278768086
51710	0.009591934818807976
51714	0.014738508852101533
51715	0
51716	0
51719	-0.01011660641089264
5172	7.911635800614955e-5
51720	0.01037793563494117
51725	0
51726	-0.020831991015510976
51727	-0.0013359644445839172
51728	0.01658390428447345
51729	0
5173	0
51733	0
51734	0.0023845934096960557
51735	-0.0572557400485274
51738	-0.0802569875355069
51741	-0.022713767301018453
51742	0.002036442787734758
51744	0
51747	0.009872549240000802
5175	0.030340486715352322
51750	0
51751	0
51752	0
51754	-0.015370183761315838
51755	0
51759	-0.028878873290596404
5176	-0.07320198541445307
51760	0
51761	0.01601101709606441
51762	0.009775966050460562
51763	0
51764	0
51765	0
51768	1.6854602310551443e-4
51773	0.00405538769452682
51776	0
51778	0
5178	-0.01937098041381525
51780	0
5179	-0.010713269013968591
518	-0.02703262032985479
51802	0
51804	0
51805	0.031284910341662
51806	0
51807	0.05770146334251987
51808	-0.01750769696059102
51809	-0.017490883339785577
51816	0.1021173534912287
5184	-0.0020546854293250543
5187	-0.07737990993716651
5188	-0.05068654804168058
5189	0
5190	0
5191	0.06244816133432973
5192	0.009333403603289686
5193	-0.01884087477491283
5194	0
5195	0
5196	-0.002886789729372167
5197	-0.03184197984925709
5198	0.05257248941674955
5199	0
52	0
5201	0.0272069810983827
5202	-0.05219225865765004
5203	-0.036464702216022285
5204	-0.03315233296477144
5205	-0.056156319565006954
5207	-0.01479642772244812
5208	0.049094226390441476
5209	-0.0342640636732464
521	-0.044526387745311216
5210	0.016005009640406867
5211	0.010766256887653675
5212	0
5213	0
5214	-0.013437276771510654
5216	0
5217	-0.04757864593429746
5218	0.033130774981967426
522	-0.05718479112937575
5224	0
5225	0
5226	-0.0342086794699731
5228	0
5229	-0.012749761490708372
523	0
5230	0
5232	0
5236	0
5238	-0.019502117646156125
5239	0.05736532002242922
5241	-0.005721796929840811
5243	-0.09238188158095442
5244	-0.03907581796371795
5245	0
525	-0.03385715082868082
5250	0
5251	-0.04283755097096822
5252	0.016075340749060685
5253	-0.030241148463081406
5255	-0.032985727269150424
5256	0.06438527023394042
5257	-0.058884026692206284
526	-0.020468551945317506
5260	-0.0194465492608829
5261	0
5264	0.014338413045476742
5265	-0.061124020578137095
5266	-0.08826687657655584
5267	-0.007058621778460705
5268	-0.02402487990075729
5269	0
527	-0.003150702627917372
5270	-0.0960207619999624
5271	0.043123044488630205
5272	0
5273	-0.006186288724431622
5274	-0.035237458349628076
5275	-0.021216461989242322
5276	-0.027252052337099153
5277	0
5279	0
528	0.07020772680054956
5281	-0.01213159007955023
5283	-0.02394860564760945
5284	-0.03029193527740248
5286	0.03078859944698385
5287	-0.03557630860694728
5288	0.018413441862455124
5289	0
529	0
5290	6.407663127071936e-4
5291	0
5292	0.0292857172839917
5293	-0.0445636203574928
5294	-0.015507563927361627
5295	-0.005233668464458698
5296	0
5297	-0.03178585725987936
5298	0
53	0.003413411538961171
5300	0
5301	0
5303	-0.04967682288904881
5304	0.02376980010499556
5305	0
5306	0
5307	0
5308	0.042820402292279264
5309	0
5310	0
5311	0.005007537156419778
5313	0
5314	0.03591180668855759
5315	0
5316	0.01110363318280929
5317	0.04875533786219972
5318	0.010866542282931624
5319	0.011503792893710662
5320	-0.022142895842812368
5321	0
5322	-0.04980214053530232
5324	1.2455286519653865e-4
5325	-0.006310053413970731
5326	0.009989090157910451
5327	0
5328	-0.021824188711504558
5329	-5.184975776215397e-4
533	-0.015526312434709456
5330	-0.061632977182947364
5331	0.017539984146366577
5332	0.037418661082649955
5333	0.05536592859115467
53335	0
53336	0
53339	0
5334	-0.05389321402668103
53340	0.013788656672367396
53342	-0.025910456957077808
53343	0.008737423009402692
53344	0
53345	-0.010396533171474735
53346	0.05844081857319135
53347	0.03125108874895015
53349	0
5335	0.027792636855073206
53353	0
53354	0.006251216095756887
53358	-0.016585889066486923
5336	0
5337	0.003908884406238401
53371	-0.007930962506939225
53373	0.03225951489585865
5338	0.08192012435672721
5339	-0.024984498698220028
534	-0.010876227706958954
5340	-0.010280861833763623
53405	0.026564562338711316
53407	-0.05003033464304554
5341	0
5345	-0.019946406019304464
5346	0.012791975042763526
5347	0
5348	0.006219308247544618
5349	-0.00940324240568445
535	0.038634910126556274
5350	0.009904277101402941
5351	0.0018063261326428503
5352	0
5354	0.007886310835071263
5355	-0.014050815040438086
5356	0.005654473213958787
5357	0.08688287546801614
5358	0.09631758525288012
5359	0
5360	-0.009821641058771986
5361	0.03146172434599663
53615	0.026399195962972955
53616	0.0015896719491657514
5362	0.05019828033609736
53630	0.0010250778107770476
53632	0
53635	0.020590446997663235
53637	0.004108724335897939
5364	-0.052062207074601255
5365	-0.038750721746648294
5366	-0.011633060407681455
5367	-0.017212313116746588
5368	-0.05651068661157909
537	0
5370	0
5371	-0.02607573241965101
5372	0
5373	-3.660367586048002e-4
5375	0.04480750761163059
5376	0
5378	-0.031955620642015806
538	0
53820	0
53822	0.004373970601535616
53826	-0.03302817078967853
53827	0.023379193957135332
53828	-0.03091975943227843
53829	0
53831	-0.007270243225063245
53832	-0.017498030666995196
53833	-0.1216497952413206
53834	0
53836	0.0017885869548045414
53838	0
53841	0.02234359026969784
539	-0.021967919597838444
53904	0.006030873561549647
53905	0.11836887907742376
53917	0
53918	0
53919	0.008774034366963616
5393	0
53938	0
5394	0
53940	0
53942	-0.09323556438633511
53944	0.0032572211605571633
53947	0.013971907644588897
5396	0
53981	-0.008006170600810119
54	0.06873119265652243
540	0.0476470819449822
54014	0
54020	-0.04604141863362987
54033	-0.0340476257101263
54039	0
54058	0
54059	-0.015608705060714365
5406	0.004723538405436966
54069	-0.03260637980462743
5407	0
54072	0.009240852859416821
5408	0
54084	-0.05566293476419583
54088	0
5409	0.018790271254106733
54093	0
54097	0.06387610766516309
54101	0.004468699850820207
54102	0.04265346180981232
54103	0
54106	-0.004479350246736497
54107	-0.008255915775152368
54108	0
5411	-0.009419960164314598
54112	0.040606151072044384
5412	0
5414	-0.014753201938175956
54143	-0.011205672471461287
541468	0
54148	0
54149	0.00472776385691623
541565	0.011231783424004303
54165	0.044016243697082146
54187	-0.014990975431466767
5420	0
54205	-0.00782853916017753
54206	0
54207	0
54209	-0.029011943782475878
54210	-0.0020798725885367133
54212	-0.008418282775536053
5422	0
54221	0
5423	-0.015806262714403184
5424	0.026082737679343618
5425	-0.0081679697431985
5426	0.008567084295976763
5427	-0.04665448849201668
5428	-0.07359992864650619
5429	0.02315099321442085
5430	0.03658392430238753
5431	0
5432	0
54328	0.056836218570321104
54329	-0.04180891425818663
5433	0.0071982415782378545
54331	0.009334284821695545
54332	0.05892158026378964
5434	0.015851874957097143
54344	-0.004068551269411226
54345	0.010563366710961555
5435	0
5436	-0.030522340054552812
54360	0.00839724058077205
54361	-0.007919218677779288
54363	0
5437	0.013387244350358412
5438	-0.0036313873812650692
54386	0.002054882071277007
5439	0
5440	-0.043340790415662675
54407	-0.004899157239881915
5441	-0.005484031539060786
54413	-0.02461966439954054
54414	0.012022229024431758
54429	0
5443	0.004260301848996943
54431	-0.015464049752117189
54432	0.01070212577916058
54433	0.014817958487284266
54434	0
54436	-0.07294320653473751
54437	-0.03822522023943615
54438	0.018797912303300916
54439	0
5444	-0.010739396224212286
54440	0
54442	0
54443	0.04762316965623601
5445	0
54453	0.00231736487113279
54454	-0.036610286939174654
54455	0
54456	-0.04749170312737169
54457	-0.008717338111057113
5446	-0.020674975955978833
54460	-0.006073813025256418
54461	0
54462	0
54463	-0.009239111429622903
54464	-0.030531449098604987
54465	0
54467	0.033618763483670176
54468	0
5447	-0.0058279931852402485
54471	0
54472	-0.013875530019108514
54474	-0.006541511792106214
54475	0.01225758654130464
54476	-0.003172407792062028
54477	-0.02068329525795684
54478	-0.004125371233496565
54480	0
54482	-8.796416615186311e-4
54487	-0.005676443750444978
5449	0
54491	0.010606269368788614
54492	-0.018061290630240586
54494	0
54495	-0.004051786214423188
54496	-0.017058459137008875
54497	0
54498	-0.011994629232559848
54499	0
545	0
5450	0.01544051277268233
54502	-0.01808787345708532
54503	0
54504	0.018680822651311088
54505	0
54507	0
54508	0.031474908652030655
54509	0.027079764572240313
5451	-0.06796677261173605
54510	0.010079872935227637
54511	-0.02698058570932623
54512	0.03295632410022247
54514	-0.0017659390065682709
54517	-0.001964925156231589
54518	0.007786446449624317
5452	-0.0067052210395812705
54520	0.043855790465589295
54521	0
54522	-0.0050262410464551694
54529	0.03723377057079765
5453	0
54531	0.0032476185874301907
54532	-0.016822283155293685
54534	0
54535	-0.0878852101348219
54536	0.036783067211524335
54538	0
54539	0.006293196772264631
5454	0
54540	3.973256406069769e-4
54541	-0.02375615924379084
54542	-0.01099190059513801
54543	-0.03511058657742286
54544	-0.03336771322994204
54545	0.020528251202086394
54546	0
