gene	female-child-fine-1
80097	-0.018654600047975
80099	0
801	0
80108	0
80110	0
80111	0
80114	0
80115	0
80117	-0.005498546820496554
80119	0
80122	0
80124	0
80125	0
80127	-0.007619086438416955
80128	0
80129	-0.05257597315418359
8013	0
80131	0.010547642301735915
80133	0
80135	0
80142	0
80143	0
80144	0
80145	0.0021802808187814473
80146	0
80148	0
80149	-0.038614345435495794
80150	0.024228761986288674
80152	-0.0014587817199808357
80153	0.016273378456563334
80155	0
80157	0
80162	-3.954748037934859e-4
80164	0
80167	0
80168	0
80169	0.017483590223266163
80173	0
80174	0.008521643853724373
80176	0
80177	0
80178	-0.012845629999816158
80179	0.010029763315665241
80183	0.022497994782469423
80184	0
80185	-0.004401520314650664
8019	0
80194	-0.001624806373656981
80195	0
80196	0
80198	0
80199	0
80201	0
80204	0.00496296326008549
80205	-0.01405774896247768
80206	0
80207	0
80208	0
80209	0
8021	0
80210	0.02717885696026612
80212	0
80213	0.005262072802049701
80216	0.016973075675789297
80217	-0.028642059158817224
80218	0
80219	0
8022	0
80221	0.03622372595462443
80222	0.00797462135261011
80223	0
80224	0.007770131556183686
80227	0
80228	-0.04986988893747812
80230	0.007693567567993863
80231	0
80232	0.003941121511470651
80233	0
80235	7.681778907162159e-4
80237	0.016361527901902317
80243	-0.019227152812161565
80254	0.03916458836757472
80255	0
80256	-0.0066316947115062485
80258	0
80262	0.02632136843405676
80263	0
80264	0
80267	0.008521703141790229
8027	-0.019079988671592957
80270	0
80271	-0.005344944253534449
80273	0
80274	0
80279	0
8028	0.008110101098121728
8029	0
80298	-0.002130209939254296
8030	0
80301	-0.009283599009630529
80303	-0.028995384544263533
80304	0
80305	-0.010197226169363723
80306	0
80308	0
80309	0
8031	-0.018215669624090394
80310	-0.016604085081112954
80311	-0.021479612262957647
80312	-0.010526152838887368
80313	0
80314	0
80315	0
80316	0
80317	0
80318	-0.038082171952032555
80319	0
80320	0
80321	0
80323	0
80324	-0.028846385424199504
80325	0.004513686843455752
80326	-0.0842452433254259
80328	0
80329	0
80331	-0.002579964023962786
80332	0
80333	0
80335	0
80336	0
80339	0
8034	-0.038495298807256176
80341	0
80342	0
80343	0
80344	0
80345	-0.01391137289719772
80346	-0.0016305973040849904
80347	0.00956226840914835
80349	0
80350	0
80351	0
80352	0
8036	0.0019431949652917609
8038	0.04872493248472261
80380	-0.019566338023131832
80381	0.009612277765661516
8045	0
8048	0
805	0
8050	0
8061	-0.00793552323373457
8065	0
80700	0
80704	0
80705	0.008143973459911552
80709	-0.015738263556116978
80712	0
80714	0
80723	-0.00447326765354316
80724	0
80725	0.0045439601097408
80726	0
80727	0
80728	0.010501877236085684
8073	0
80731	0
80736	9.715951665575988e-5
80737	-0.006063760747544127
80739	0.10189455904676231
8074	-0.05974303968040701
80740	0
80741	-0.0508872571859286
80742	0.026818618395065278
80745	-0.010862465223267958
80746	0
80757	0.0372284702312092
80758	0
80759	0
8076	-0.030242102566416212
80760	0
80762	0.0312278541061463
80763	0.05292129597868062
80764	0
80765	-0.026719565088885473
80772	0.012621979026413098
80774	0
80775	0
80776	-0.016485166595138136
80777	0
80778	-0.04966285798002952
8078	-0.003549575399423898
80781	0
80789	0
8079	-0.004217491494124594
80790	0
808	0
80816	0.04941289071653588
80817	0
80818	0.005486814262796226
8082	-0.03265820450172258
80820	0
80821	0.03489381676765998
80823	0
80824	0.0033892076550396675
80829	-0.0021245989663011295
80830	0
80831	0
80832	0
80833	0
80834	0
80835	0
8085	-0.004508453976330845
80851	0.017917605920463143
80852	0
80853	0
80854	0
80856	0.024053345562621026
8086	-0.024218746538521317
80863	0
8087	0
8089	2.651923193435451e-4
80895	0
80896	0
8091	0
8092	0
80975	-0.02425472867055213
8099	0
81	0
810	0
8100	0
81027	0.0478958928165554
81029	0.022614136011017496
81030	-0.017381648573102055
81031	-7.227613632816308e-4
81033	-0.009473067501699293
81034	0
81035	0
81037	0
811	0
8110	-0.041222529547304286
8111	0.007534846932758564
8115	0.10003558043685502
8120	-0.08374396684875193
8125	0
8128	-7.672859625513271e-5
81285	0
813	0
8131	0.00893179061799758
8139	0
814	0
8140	0
81472	0
8148	0.013139321237060788
81490	0
81491	8.34392485653866e-4
81492	0
81493	0
81494	0
815	0
81501	0
81502	0
8153	0
81532	-0.022300493460901877
81533	0
81537	0
81539	-0.006597771835408348
81542	0.0016276573815054334
81543	0
81544	-0.014966657524151706
81545	0
81550	0
81551	0
81553	-0.010554701410928612
81554	0.005816223892337617
81555	0
81556	1.661799490905558e-4
81558	0
81559	-0.02116912346775707
81562	0
81563	0.02822958347379136
81565	0.040325351342528314
81566	0.0012127899750520733
81569	0
81570	0
81571	0.016077839585185456
81572	0
81573	-0.004582905285247815
81575	0
81576	0
81577	0
81578	-0.02247515840411765
81579	-0.050673964414630346
816	0
81602	0.04079737489614055
81603	0
81605	0
81606	0
81607	0
81608	0
81609	-0.0056054982201730625
8161	0
81610	0
81611	0
81614	-0.004541846631063706
81615	0
81616	0
81617	-0.02679838861738739
81618	0
81619	0
81620	0.018659433422601318
81621	0
81622	0
81623	0
81624	0.048644467655947154
81626	0
81627	0.044309191171510255
81628	0
81629	0
81631	-0.0025846799255333478
8165	0.018701598457133484
81669	0
81671	0
81688	0
81689	0
81691	0.016397256012172623
81693	0
81696	0
81697	-1.3144911219862982e-4
817	0.005743648902507061
8170	0
81704	0
81706	0.006244643095621833
8174	0
8175	-0.024446397290976366
8178	-0.014477372368536797
81786	-0.009086876020217804
81788	0.009631167180709792
81789	-0.03597148133191645
81790	0.03166185081349809
81792	-0.0015855626497997708
81793	-4.294017036219425e-4
81794	-0.025209824404127747
81796	0
81797	0
818	0
81831	0
81832	0.010280991915003257
81833	0
81839	0.0042405980636518745
81844	0.004825484635130934
81846	0
81847	-0.009404097034206778
81848	0
81849	0.014282917294097367
81850	0
81851	1.025995444185986e-4
81853	0
81855	0.0011703418696303368
81856	0.0029262418143666765
81857	0
81858	-0.00546844322952582
8187	-0.0021375926788684183
81870	0
81871	0
81872	0
81873	0
81875	0.019365280468385475
81876	0
81887	9.557501243521153e-4
81888	0
81889	-0.05314769208166437
8189	-0.00827838143743265
81890	-0.0074497166277848435
81892	0
81894	0.008703128275435654
819	0
8192	-0.00175264351566852
81928	0
81929	0
8193	0
81930	0
81931	0
81932	0.008960228216462973
8195	0
820	0.028884697806218447
8200	0
8202	0
8204	0.004559293441055473
8208	-0.004429972964612439
821	-0.03310696700875583
8216	0
8218	0.045773554909321605
822	0
8220	0.011594479383764934
8224	0
8225	-0.019803461594199587
8226	0.02163792166727956
8227	0
8228	0.021017397422125304
823	0
8233	-0.00827937388288899
8237	0
8239	0
824	0
8241	0
8242	0
8243	-0.008927131080648874
825	-0.0627531056411891
826	0
8260	-0.0020897633943727846
8266	0
8269	0.015341525877890923
827	-0.0014476246419742984
8270	0
8273	0
8277	0
828	0
8284	0
8287	-0.0072959821637750095
8288	0
8289	0.007799815101647461
8290	0
8291	0.002628348239835918
8292	0.06729067624171037
8295	0
830	0
8301	0
8302	0.09769602976787577
8303	0
8309	0.011055145071711608
831	0
8310	0.02688828271787972
8312	-0.006190329887409877
8313	0
8314	0
8315	-0.0059430230780083615
8317	0.017204325172005937
8318	0.004052754179945721
832	0
8320	0
8321	-0.001480072133432017
8322	0
8323	-0.036276972645286905
8324	0
8325	0
83259	0
8326	0
8328	0.027636048765170066
833	0
8330	0.01654423914305115
8332	-0.02134481812254348
8335	-0.07246275045989005
8336	0
8339	0.017298782918012755
83394	0.006657507203338898
834	0
8340	-0.03831994868748863
83401	0.029451592268879008
83416	-0.008975688647736962
83417	0
8342	-0.004223771716550514
8343	0
83439	-0.025212497270185267
8344	-0.04903568596920748
83440	-0.009278387734581723
83442	0
83443	0.011418568437277716
83445	0
83446	0
83447	0
83448	-0.006324256744946604
83449	-0.022203986044263543
8345	0
83450	0.05436114347725366
83451	0
83452	-0.0022057735849324344
8346	0
83460	0
83461	-0.0041420725798307165
83463	0
83464	0
83468	-0.00987670046886906
83473	-0.019496542623564955
83475	0
83478	0
83479	0.023640744356087588
8348	0.017909787040653054
83480	0
83481	0
83482	0
83483	0.10093879882600008
8349	0.01789587422989759
835	0
8350	0
8351	-0.04438875440171061
8352	0.005953186279845735
83538	-0.007995184552730865
83539	0
8354	0.010305123267817644
83540	0.07125118767955624
83541	0
83543	-0.0017120254167027917
83544	-0.023656315709556543
83546	0
83547	0
83548	0
83549	0
8355	-0.017967962683543424
83550	0
83551	0
8358	0.003943444473572467
8359	0
83590	-0.007212830819262188
83591	0.02287708322460465
83592	-0.02328789737370269
83593	0
83594	0.03508650836987861
83595	0.001094075856506466
83596	-0.03771957224402945
83597	0
83598	0
836	0.01192656872019808
8360	0.002656930077001425
83604	0
83605	-0.00871803870628746
83606	-0.008829686247577736
83607	0
83608	0
8361	-0.023807378215666065
83636	0
83637	0
83638	-0.01732996610605001
83639	-0.03314104217606987
8364	-0.01742639170473751
83641	0
83642	-0.003941331730081048
83643	0.009967905175681885
83648	-0.02718185868326382
8365	0
83656	-0.023555616571850443
83657	0
83658	0
83659	0.01098092670120365
8366	0
83660	0.04877410461763448
83661	-0.002601197555225767
83666	0
83667	-0.001732868853210884
8367	0.035777898176300345
8368	-0.014057912728182523
8369	0
83690	-0.021810299228913827
83692	-0.006548888041116982
83693	0
83694	0
83695	0
83696	0
83697	0.005830029166119261
83698	0
83699	-8.530755526230257e-4
837	0
83700	0.0031319650047657334
83706	0.005305786973957444
83707	0
83714	0.0038401156216837135
83715	0.028735893654551724
83716	-6.531143514894987e-4
83719	0.022033866788175482
8372	0
83723	0.003227295676233634
83729	0
83732	0.05274418972426515
83733	2.566135725426635e-4
83734	-0.008071900628464811
83737	-0.004932734524343613
83741	0
83742	0
83743	0.015322489862988007
83744	-0.011285501001535575
83746	0
83752	-0.004672323123617899
83755	0
83758	-0.014473891517545804
83759	-0.004200044177401763
83786	0
83787	-0.013588027704388213
8379	0
83795	0
838	-0.06525164888752714
8382	-0.004783135516250278
8383	0.00975879047332561
83844	0
83850	0
83851	0
83852	0
83853	0
83854	0
83855	0.008253012384166257
83856	0
83857	0.018772298853108726
83858	0
83860	0
83861	-0.003083133841454385
83862	0
83863	0
83866	0
83867	0
83869	-0.012522702805822891
83871	0.04086608243301221
83872	-0.004888906977477509
83873	-0.00811464997775954
83874	0.03152827383408552
83875	-0.013506310124666866
83876	0
83877	-0.012272569381906625
83878	0
83879	-0.02038211894399546
83881	0
83882	0.020398835184067224
83884	-9.156787778549466e-4
83886	0
83887	0
83888	0
83889	0
83890	-0.007752856401272973
83891	-0.05473374244447847
83892	0.0221847081477318
83893	0
83894	0
83895	0
83896	0
83897	0
839	-0.011028701116934717
8390	0
83900	0
83902	0
83903	0
8392	0
83930	0
83931	0.003242989971915516
83932	0
83933	-0.0078823390062779
83937	0.025046382540775482
83938	-0.030273159204686654
83939	0.016659570101812012
8394	-0.008393135438321249
83941	0.006247883252482835
83942	0
83943	0
8395	-0.04942457171509926
83953	-0.0013482139234584278
83959	0
8396	0
8398	0.024580767573505677
83982	-0.04453093858791386
83983	0
83985	-0.02496678520124663
83986	0.014636057190422736
83987	0
83988	0
83989	0
8399	0.05268815657686897
83990	0
83992	0
83998	-0.038897820261871836
83999	0
840	0.0015112307839409004
84000	-0.017025078430504006
84002	0
8402	0.012028153142108514
8403	0
84033	0
84034	0.0034300109828645526
8404	0
8405	0
84056	0
84057	-0.03286931043210585
84058	0
84059	0.02580527378569252
8406	0
84060	0
84061	0
84062	0
84063	0
84064	0.0015536332453515308
84065	0.016430274448213853
84066	-0.016839920582068933
84067	-0.033032545112783245
84068	0
84069	0
8407	0
84070	0
84071	-0.028436813699114057
84072	-0.018166263062032603
84073	-0.03564220468519321
84074	-0.04743340661689609
84075	0
84076	0
84077	5.175926383868243e-4
84078	-0.002131022420151804
84079	0.01979923239942655
8408	0
84080	0
84081	0
84083	-0.036245012279327075
84085	0
8409	-0.005971905967411059
841	0
84100	0
84101	0.012412714496615419
84102	0.00536578620269247
84103	0
84105	0
84106	9.581269038815256e-4
84107	0
84109	0
8411	-0.008867662434915354
8412	0.00961264638295595
84124	0
84126	-0.02157584153125036
84128	0.02345572860606558
84131	0.015420329353032888
84132	0
84133	0
84134	-0.014933382490426783
84135	0
84138	0
84140	0.008723613596590863
84141	0.0017363445438242414
84142	0.006576863117849904
84146	0
84148	0
84152	0.015146074681630838
84153	0
84154	0.014714833191221093
84159	7.326595267326575e-4
8416	-0.014025990106336324
84162	0
84164	-2.2995962490053765e-5
84166	0
84167	0.01698432061999314
84168	0
8417	0.009710423722172443
84171	0.0035590551313953896
84172	-0.03386007471591132
84173	0
84174	0
84179	0
84181	0
84186	0.027064117209643135
84188	0
84189	-2.090161968237078e-5
8419	-0.012896930534784844
84190	0.010643808206521568
84191	0
84193	0.0012298404034963406
84196	0
84197	-0.020881243657138625
842	-6.340988948594858e-4
8420	0
84203	0
84206	0
84215	0
84216	-0.035818521147888076
84217	-0.01487250997845226
84219	0
84221	0
84223	0
84224	0.035129303215225546
84225	0
84226	0
84229	0
84230	-0.0019865732750043155
84231	0
84232	0
84233	0.003526290222225801
84236	0
84239	0
8424	0
84240	0.0022205505835952736
84243	0.0031012282202893798
84245	-0.0680253126794344
84246	0
84247	-0.009793385597931884
84248	-7.154391984932104e-4
84249	0
8425	0.020666325597717056
84250	3.4877887023664865e-5
84251	-0.09753251078188249
84253	-0.014613671402730996
84254	-0.005489950004394519
84255	0.002457375192066094
84256	0.10659235033319778
84259	-0.0407534383079803
84260	0
84261	-0.003944868410724885
84262	-0.009566378262028483
84263	0.01617659633788573
84264	7.495796936875194e-4
84265	0
84266	0
84267	0.02137469961137715
84268	0
84269	-0.0037977147921549347
8427	-0.018724074100521175
84270	0
84271	0.0027044061766475134
84272	0.01265947566131897
84273	0
84274	0
84275	-0.005166272313152296
84276	0
84277	0.018136077049221096
84279	-0.037450734333928856
8428	0
84280	0
84281	0.0018879870114942026
84282	-0.0031267676755186704
84283	-0.02634721432575571
84284	8.726013251134046e-4
84285	-0.005075358815252117
84286	0.056682902968044346
84287	0.01561270321202864
84288	0
84289	0.030361358397192808
84290	0
84292	0.013984150477039907
84293	0
84294	0
84295	0
84296	0
84298	0
84299	0.024389366010363452
843	0.03267204668825556
84300	0
84302	0
84303	0
84304	0.010193209832374149
84305	0
84306	0
84307	0
84309	-0.0013462244005280838
8431	-0.029983515147468637
84310	-0.028870428244300778
84311	0
84312	0
84313	0
84314	0.014330271547639866
84315	-0.005493287947503501
84316	0
84317	0
84318	0.007932925044499311
84319	-0.028232264344749753
84320	-0.004836521478901153
84322	0
84324	-0.007014112395300426
84326	0
84327	9.331692948162129e-4
84328	0.014272689690264694
84329	0.0015019464510197056
8433	0
84330	0.010391336699908582
84331	0
84332	0.010037099122556228
84333	0
84334	0
84335	-0.018248150900499478
84336	0
84337	0
8434	0
84340	0.007764117041424351
84343	0
8435	-0.024140963910237165
8436	0.032359838196744525
84364	-0.005601971175790671
84365	0.019977152346031913
84366	0.06281786334189673
8437	0.015883062612664905
84376	0
8438	0
8439	0.008265349681342375
844	-0.030357248937851383
8440	-0.015075104456364289
84417	-0.02452378599152328
84418	-0.006780825502080479
84419	-0.017080993070110923
8443	0.019791898911818796
84432	0
84433	0
84435	9.451993568893551e-4
84436	-0.008818607641874353
84437	-0.005024557458346245
84439	0
8444	-0.016673363866074317
84440	0
84441	0
84443	0
84444	0.05171864604276401
84445	0
84446	0.02684836176464476
84447	-0.006544593651521995
84448	-0.021144562818915996
84449	0.009702048493446642
8445	-0.001783912441319315
84450	0
84451	0
84455	0
84456	-0.027490519538538698
84457	0
84458	-0.030427241798976642
8446	0
84460	0.007133380615939709
84461	0.012531665369178694
84464	0.009183901823906413
84465	0.008598632890026997
84466	0
84467	0
8447	0.00814578415917681
8448	-0.02514460175845703
8449	-0.014396288888321576
84498	0.004763596374386073
845	-0.061192949173143406
8450	0
84501	-0.011807805652081912
84503	0
8451	-0.010244627245077095
84513	0.01570995550263342
84514	-0.010143573058196634
84515	0
84516	0
84517	0
84518	0
84519	0.018845285383350948
8452	0.0033872400546584008
84520	-0.003024505230397007
84522	0
84524	-0.022560858529220868
84525	0
84527	0.014617344871605853
84529	0.036282884264286226
8453	0
84530	0.023330167794528532
84532	0
84536	0
84539	0
8454	0
84541	0
84542	0
84545	-0.0057768348857852835
84547	0
84548	0.029458423162975554
84549	0
8455	-0.014220927077559049
84552	0
84553	0
84557	0
8456	0
84560	0.009169771030536072
84561	0.033743955669258675
84569	0
84570	0
84572	3.9137959000310477e-4
8458	-0.02788594365654877
8459	-0.0034993954441858623
846	0
8460	0.02424310341923104
84612	-0.015668143697288896
84614	0
84616	0
84617	-0.02437794812645811
84618	0
84619	0
8462	0
84620	0
84622	0
84623	0
84624	0
84626	0
84627	0
84628	0
84629	0.006659135613962672
8463	-0.013410207855113446
84630	0
84631	0.0038515953554087694
84632	-0.009717471560523393
84634	-0.028147166067963497
84636	-0.024520409677482372
84639	0
8464	-0.05057801132878846
84640	0
84641	0.023742304350929843
84643	0
84645	0
84647	0
84648	0
84649	-0.014540110658965972
84651	0.013444409170822453
84654	0
84656	0
84657	-0.04554370038167347
84658	0
84659	0
84660	0
84661	0.01088379150668114
84662	0
84665	0
84666	-0.008624850153536603
84667	0
84668	0
84669	-6.662680760170988e-4
8467	0.017526107754408108
84671	0
84674	0
84675	0
84676	0
84677	0.0015294350675336898
84678	0
84679	0
8468	0
84680	-0.010406720770529024
84681	0
84684	0
84687	-0.0012374617925845401
84688	0.036479300093383946
84689	0.024441799262612657
84690	0
84691	0
84692	0
84693	0.0015325919249742758
84694	0
84695	0.020571117882758557
84696	0.0028959767184645892
84698	-0.054484599819184375
84699	0.002385834168143994
847	0.004952398910142336
8470	0.017864365097674625
84700	0
84701	0.005063992803311763
84705	0
84706	0
84707	-0.0074594782548507215
84708	-0.0018533591060302587
84709	-0.01863024614701095
8471	0
84717	0.018490897362647047
84720	0
84722	0.018819800612780414
84725	0
84726	-0.0049357389967596204
84727	0
8473	0
84733	0
84734	0
84735	0.016032591510269832
84740	0
84747	0
84749	-0.011870358037053316
84750	-0.006793460791304172
84752	0.002524908933041379
84759	0
8476	0.012288712584718945
84765	0.009298300226283774
84766	0.01603801785171381
84767	0
84769	-0.00927128365508766
8477	0.011868639250295429
84775	-0.023482297224114483
84779	-0.005604288909470579
84787	0.01803754537048745
8479	2.501118342413131e-4
84790	-0.029527401062172103
84792	-0.07515564685441534
84793	0.006671075076804371
84795	0.06624135419051033
84798	0.027379033036395228
8480	0
84803	0
84804	-0.059439060629308996
84807	0
84808	0
84809	0
8481	0.015565830292136616
84811	0.003740365778648665
84812	-0.02334550314073316
84814	0
84816	-0.005061496750065434
84817	0
84818	0
8482	0
84820	0.015439867729221745
84823	0
84824	0.00222926651605275
84826	0.051213694740706715
8483	0
84830	-0.011777302035303397
84836	0
84838	-0.003354967777854916
84839	0
8484	0
84842	0
84844	0.005595112567852799
84847	0
84850	-0.011244148701270341
84851	0
84852	0.029788493878965032
84856	0
84858	0
84859	0.029292874765517167
84861	0.011523076571777284
84864	-0.01285321443632591
84865	0
84866	0.030446431489606598
84867	0.01833835806679605
84868	0
84869	-0.009429343885143444
8487	0
84870	0.012231456679882709
84872	0
84873	0.041471317381414206
84874	-0.022443633343420748
84875	-0.031564176623685485
84876	0
84878	0.010316990304108197
84879	0
84881	0
84883	0
84885	0.011751810815463528
84886	-0.00734116730592362
84888	7.728995005266446e-4
84889	0.009167780834427557
84890	-0.015890507783568167
84891	0
84892	-0.016413605400035225
84893	-0.011446875399187838
84894	0
84895	-0.0294035077035928
84896	0.00418143427828421
84897	0
84898	-0.01903581368215465
84899	-0.023488041077326424
8490	-0.014688729379282074
84900	-0.007074961171538475
84901	0
84902	-0.089091174994194125
84904	-0.00520594084119855
84905	0
84908	0
84909	0
8491	0.015532605450135474
84910	-4.2205879403981546e-4
84911	0
84912	-0.0012913317678243635
84913	-0.04598358397571332
84914	-0.03505502997837664
84915	0
84916	0
84918	0.02120942461808469
84919	0
8492	0
84920	-0.00842777991132716
84922	-0.010512297442806507
84923	-0.028142763713680012
84924	0
84925	0
84926	0.020687577948574825
84928	0
84929	0.014825539671888323
8493	-0.001101802217636082
84930	-0.04078402719167771
84931	0
84932	0
84933	0
84934	0
84935	-0.011345778028813909
84936	0.035042435260644815
84937	0.02199197495005469
84938	0
84939	0
84940	0
84941	0.022579747986151488
84942	0
84944	-0.021714434196595186
84945	-1.6795709753177827e-4
84946	0.010027453513495913
84947	0
84948	0
8495	-0.010866142575545187
84950	0
84951	0
84952	0.015198848440341367
84954	0
84955	0.013989011164183338
84957	0.005915776907004001
84958	-0.056162335269694066
84959	-0.03241201901018098
8496	-0.028924160705397783
84961	0.012758592690031526
84962	-0.02104360189301346
84964	-0.022542417103906733
84966	0
84967	0
84969	0.05753056696310544
8497	0
84970	0
84971	0
84973	-0.02031972006320292
84975	-0.002306995111343729
84976	-0.0029174651984078407
84978	0
8498	0
84981	-0.0037136840676959093
84983	0
84984	0.015968196278275268
84985	-0.025034530251086172
84986	0
84987	0
84988	0.024585701694580873
84989	0
8499	-0.01249322813770906
84991	0
84993	0
84996	0.015529525929000204
8500	-0.009526497306566958
85001	0
85003	0
85004	-0.01627181955751567
85007	0
8501	0.006651020771911252
85012	0
85014	0.03420688021227027
85015	0
85016	0
85019	0
8502	-0.0022828647231748623
85021	0.014200080966423922
85025	0.0013264657996372117
85026	0
85027	0.014053778301331445
85028	-0.006134621022168971
8503	0.04037701970905365
8504	0
8505	0
8506	0.037844629948794305
8507	0.025648764917754988
8508	0
8509	0
8512	0
8513	-0.05146322556460635
8514	0.010893183567985803
8515	0
8516	0
8518	-9.389065969853082e-4
8519	-0.038058909693150476
8520	0.028054027269989817
8521	0
8522	-0.012996297976571952
85236	0.03553886956513773
8525	0
8526	0
8527	0
8528	0
85280	0
85285	0
85289	0
8529	0.01248469054938135
85290	0
85291	0
85293	0
85294	0
8530	-0.02219275445200611
85300	0
85301	0.015905295933251504
8531	-0.025718887348530107
85313	0
85315	0
8532	0
85320	0
85329	0.04049888557762002
8533	0
8534	0
8535	-0.025286470710457993
85352	0
85358	0.0022384928433730566
8536	0
85360	0
85363	0
85364	-0.012509741428852536
85365	0.003445099215164352
85366	0
85369	0
8537	-0.0017422081843725364
85377	0.0078058999634860494
85378	0
85379	0.02532206913526656
8538	0
8539	0
85395	-0.013709366339787022
85397	0
8540	-0.0014662795607018116
85403	0
85406	-0.026066138759634615
85407	0.013876349955228502
85409	0.011168879234754797
8541	0
85413	0.03232865135532241
85414	-0.009770096900170815
85415	0
85416	0
85417	0.007124073698363909
8542	0
8543	0
85437	0
85438	0
85439	-0.0031293379159181914
8544	0.024799990966127443
85440	-0.08712545972195707
85441	0.009535950050164162
85442	0
85443	0
85444	-3.275517199450059e-4
85445	0
85446	0.010356500121229777
85449	-0.010029794394500963
8545	0
85450	0
85451	0
85452	-0.009711429633171679
85453	0.010655161604040592
85455	-0.019085450517787362
85456	0.034741065091678736
85457	-0.0383403658434423
85458	0.009286047545554125
85459	0.0012811977256597202
8546	0.007012754904480277
85460	0.022261718064342424
85461	0
85462	-0.0016433010752435818
85463	-0.015990655188611803
85464	-0.0060125272483625945
85465	-0.012896516663789274
8547	0.022718428468451072
85476	0.007313687564281535
85477	0.042698551344442226
85478	0
85479	0.030170459447027224
8548	0.0019994055351734603
85480	0
85481	0
8549	0
8550	0
85509	0
8552	0
8553	0
8554	0.016425342787571323
8555	-0.05240418831897945
8556	-0.002113339735605948
85569	-0.023021902800822818
8557	0
8558	0.08389713752162455
8559	0
8560	0.0028153115671049034
8562	0.007187075953083646
8563	-0.0013799382632120054
8564	0.01872767843057926
8565	0.00226581096295649
8566	0.01389045186060684
8567	0.06999155768080084
8568	0.012009653379349243
8569	0
857	0
8570	-0.052528811513350905
8572	0.01804823044191953
8573	-0.0067918355815718146
8574	0.04131568607437536
8575	0
8576	-0.012827075852678676
8578	0.03272116551673809
858	-0.012313168577010593
8581	0.0098488164301324
85865	0
859	0
8590	0.01006809290519349
86	0
860	0
8600	-0.009589142426239625
8601	0.03281336327789096
8602	0
8603	0.015026462213248484
8604	0.011647699260512238
8605	0
8607	0
8608	-4.970854147497876e-5
8609	0.0027581678912830853
861	-0.0035213056020808537
8611	-0.020600204533914028
8612	0
8613	-0.029536264113109046
8614	0
8615	0
8618	0
862	9.721881664740715e-4
8620	-0.002097356849088851
8621	0
8622	0
8623	0
8624	0.0059974606122445194
8625	0
8626	0
8629	-0.022097206634708037
863	0
8630	-0.04254041645630114
8631	-0.018241398210780017
8632	0
8633	0
8634	0
8635	-0.04547764489352481
8636	-0.006862800286234793
8638	0
8639	0.013934774361011124
864	-0.052962703658233315
8642	0
8643	-0.0420212357029711
8644	-0.025820589171033834
8645	0
8646	0
8647	0
8648	0
8649	0
865	-0.0013062599918407067
8650	0
8651	0
8653	-0.010637195626763442
8654	-0.01019954013062857
8655	0
8658	-0.029689563059244087
8659	0
866	0
8660	-0.02114193323769565
8661	0
8662	0
8664	-0.0025673846578547475
8666	0
8667	0
8668	0
8669	5.048320179216393e-4
867	0
8671	0
8672	0
8673	0.02257449670604356
8674	0
8675	0
8676	-0.030597081067239303
8677	0.014190424702935205
8678	0
868	0
8682	0
8683	-0.009445941537705746
8685	0.03220030748534474
8687	0
8688	0
8689	0
869	0
8690	0
8692	0.007763112753575115
8694	0.015354826219658719
8697	0.0017288900908682468
8698	-7.467821361679169e-4
87	0
8701	-0.006316112886044374
8702	0
8703	-0.005942230081297449
8704	-0.0015622217778407284
8705	0.010399487072162119
8706	0
8707	0.0676894549679514
8708	0
871	0
8710	0.01263682795672095
8711	-0.018889623119621408
8712	0
8714	0
8715	0
8717	-0.0030693954484582917
87178	0
8718	0.004228912681188779
8720	0.016843326741481618
8721	0
8722	-0.06621057003260916
8723	0.0031422556620218996
8724	-0.007485072834923627
8725	0
8726	0
8727	-0.01623948867255971
8728	0.01299595964683567
8729	0.0032468608264310476
873	-0.0468599842505986
8731	0
8732	0.0020108043459630366
8733	0
8735	0
8736	0
8737	0
8738	0
8739	0.006280654259674621
874	-0.06745149581604848
8740	-0.006026475349515892
8742	0.002128883966712839
8743	0.015269051300393993
8744	0
8745	0.003473341884140658
8747	0
8748	0
8749	-0.016872025584581632
8751	0.021195902262910595
8754	-0.0182412607663762
8755	0
8756	0
8760	0.0016800499927559355
8761	0
8763	0
8764	-0.005898147436828684
8766	0
8767	0
8772	-0.002012723753127118
8773	0
8774	0
8775	0
8776	0
87769	0
8777	0.10781339529329297
8778	0
8780	-0.002242853398097808
8784	-0.026052546031205014
8785	0
8786	0
8787	0
8788	0
8789	-0.003061194869101239
8790	0
8792	0
8793	0.0016311444276485394
8794	-0.058581038442137176
8795	-0.005440988418449579
8796	-0.009394238015462046
8797	-0.019692744541419015
8798	0
8799	0
88	0.004374017218016933
8800	-0.01465556269735381
8801	0
8802	0.021664950508150968
8803	0.03660688273931288
8804	0
8805	0
8807	-0.044377376550599625
8808	0
8809	-0.0063522383218123386
881	0
8811	0
8812	0.039063338913308474
8813	0
8814	0.04682801675519714
8815	0.03938207974091945
8816	0
8817	0
8818	0.021564904867091526
8819	0
8820	-0.019542495829024963
8821	0
8822	2.901894377699013e-4
8823	0
8824	0
8825	0
8826	-0.017316573717383217
8828	-0.05891236853925734
8829	0
883	0
8831	1.8464799645635414e-4
8832	0
8834	0
8835	-0.00999105581427989
8836	-0.027594211401873816
8837	0
8838	0
8839	-0.05538504014979839
8840	5.920867409212598e-5
8841	0
8842	0
8844	0
88455	0.002243083842388182
8846	0.011593943373251061
8847	0.006678322299389179
8848	0
885	-0.03039798063553405
8850	-0.0019159356732621053
