gene	male-older_adult-fine-3
79689	0
79690	-0.01718351894053272
79691	0.00484269717805595
79693	0
79694	-0.014973641671295036
79695	-0.03819030680172846
79696	0.019441420028383886
79697	-0.023065099361774078
79698	0.026360497523258787
79699	0
797	-0.017041857376748886
79701	0.017833903494241105
79703	0.021468256150716132
79705	0.03580421414610664
79707	0.038007749249953884
79709	0.02083645885089261
79710	7.916081606066382e-4
79711	0.053196260289598646
79712	-0.03810926050162945
79713	0
79714	0.031427080736118086
79717	-0.002634629975435928
79718	0
79719	0
79720	-0.02134239321005978
79722	0.011088069534186232
79723	0
79724	-0.002227237793442219
79725	0.053193295567693345
79726	0
79727	0
79728	-0.015941136180246045
79729	0
79730	0.06095245742286969
79731	0.060583563283961986
79733	0.029504501308939623
79734	0.020905815961398448
79735	3.2736889522815346e-4
79736	0.02375520119875353
79738	0.027407269113105495
79739	0
79740	0
79741	0.08759366579717864
79742	0.003605447894981173
79744	0
79745	0
79746	0.12229302031318669
79747	-0.050628305415634324
79748	0
7975	0
79750	-0.03047661001988294
79751	-0.005762405118156134
79752	0
79753	0
79754	0.022739924958812278
79755	-0.03664707456469858
79758	0
79759	0.012616894142161723
7976	-0.025144021940485144
79760	0
79762	-0.013887855113494121
79763	-0.0307158841347799
79767	0
79768	-0.023190202405930883
79770	-0.011886922328848021
79772	0.007446382056594021
79774	0.0398934213987499
79776	0
79777	0.0016405837971289238
79778	0.007284481325290567
7978	0.03877594473422918
79780	-0.019812017942566953
79781	0.059745161364315694
79782	0
79783	-0.0570772532395112
79784	0.022053391689410055
79785	0
79786	-0.001886318784309357
79788	9.681562698219922e-4
79789	-0.010094910398644623
7979	0.012813255246510709
79791	0
79792	-0.005573595510068605
79794	-0.02569510448814872
79796	0
79797	-0.04258660830262299
79798	0.05015068053703813
79799	0
7980	-0.06783785078969294
79800	-0.018943645177703583
79801	0
79802	-5.006385261006449e-4
79803	-0.009151530628961587
79804	0.028503033205312434
79805	0.03441832085599791
79807	-0.03638006679689419
79810	0.05649629432213265
79811	0.0180090904671194
79812	-0.05823097064584896
79813	-0.010854504944685343
79814	0
79815	0.016189577435995653
79816	-0.029836660747841928
79817	-0.05526184691086397
79818	0
79819	0
7982	-0.001473657070890062
79820	-0.012149266758657986
79822	0
79823	0.055382657148508284
79825	-0.004824052990379023
79827	0
79828	0.03391321491621301
79829	0
79830	0.006052164390292436
79831	5.798664715349719e-4
79832	-0.0025222635860658094
79833	-0.021181407802096562
79834	0.01950208337827383
79836	0
79837	0.01064532159254813
79838	0.02109129609385081
79839	-0.0023128232518594164
7984	0.01323888855943165
79840	0
79841	-0.015262966599537646
79842	-0.0291844653362965
79843	0
79844	0.026731655488449635
79845	0.03958292871641268
79846	-0.019275213037060368
79847	0.05541361247011648
79848	-0.015225113132840367
79849	0.006316402931141632
79850	0
79852	0.012252339383147078
79853	-0.020803920076048196
79856	-0.004527395454295887
79857	0
79858	0
79861	0.028473672283556344
79862	0
79863	0.006022160554123105
79864	0.01103997601679405
79865	0
79866	0.02921608555256114
79867	0.015456766454093631
79868	-0.0131942650379304
79869	0
79870	0.0214077771574799
79871	0.010568879045060707
79872	-0.0022101946952002567
79873	-0.024630790691384942
79874	0
79875	-0.03469756840734263
79876	-0.004674951894222779
79877	0.04444643421020396
79879	0
7988	0
79882	0
79883	0.007492655307219024
79884	0.014567440165868374
79885	0.08052844468379593
79886	0
79887	0.02849878625944966
79888	0.042775376582097444
79890	0
79891	0.008264971853855586
79892	0
79893	0
79894	-0.04817169009503065
79895	0.024538417506031043
79896	0
79899	0.005653642866157651
799	0.0025327596415064845
79901	-0.027766085990297652
79902	0.0015410255146385918
79903	-0.007261364057037719
79905	0
79906	0
79908	0.025898353747316662
7991	0
79912	0
79913	0
79915	0
79917	-0.0598728786260347
79918	0
79919	0
79921	0
79922	0
79924	0.020266105419326077
79925	0
79927	-0.0072152536083467484
79929	0
7993	-0.028639761810917486
79930	0
79931	0
79932	0
79933	-0.005384911832158462
79934	0
79935	-0.0018659822491242162
79939	0
7994	0
79940	0
79943	0
79944	0.005694088963019583
79946	0.021491247146568054
79947	0
79948	0.03483074361457142
79949	-0.03325697606589453
79953	0.018850835336539633
79954	0.005111647068352449
79955	-0.015522022556764574
79956	0.045570563819683906
79957	0
79958	0.02157118959152035
79959	-0.016586508811374485
79960	0
79961	0
79962	0.021672785136186885
79963	0
79966	-0.01445273871926205
79968	0.014326776632256764
79969	0
79970	0
79971	0.0021019726591783023
79973	-0.006937881195018807
79974	0
79977	-0.08145709547726743
79979	0
79980	0
79981	0.008956704061855076
79982	0
79983	-0.03526504673995673
79987	0.0452696523575199
79989	0.010580905008857515
79990	0.03589042628994794
79991	0.008913510304314321
79993	0
79998	-0.05042589474666957
800	0.02459586133480938
8000	-0.03496613202256002
80000	0
80003	0.002147018482529312
80004	-0.02199466617961387
80005	0.0018544583098669418
80006	0.016476229851643574
80007	-0.005301739109047512
80008	0
8001	0
80010	0
80011	0
80012	0.012094521378446656
80013	0.0033299347623687997
80014	-0.011885086025386498
80017	0.0014219626368310548
80018	-0.006452959340953782
80019	0
80020	0.019435234808305207
80021	0
80022	0.010873948883876536
80023	0
80024	-0.011084154020378104
80025	0
80028	0
80031	-0.017393156420360573
80032	0
80034	-0.03185552024990951
80036	0.046526360099676096
80054	0
80055	0.04261684730035262
80059	0.03875864033933348
80063	-0.07620446138448828
80067	0
80069	0.02327696761163749
80070	0
80071	0
80072	0
80086	-0.00992265610549546
80095	0.03114592284878393
80097	-0.02285961688506904
80099	0.025967521123519476
801	0
80108	-0.010226693474067855
80110	0.004547258341515376
80111	-0.032629095098795
80114	-0.03657382557897966
80115	0.03546248624628468
80117	0.01515746659189332
80119	-0.05160674105344301
80122	-0.028586104694831076
80124	8.158588483089269e-4
80125	0.005983302320364579
80127	0.013981742148728014
80128	-0.037395301062480776
80129	0
8013	0.03760694646634772
80131	0.006828318503672086
80133	-0.0015008404978684182
80135	0.0011838608490684463
80142	0.01040642365970514
80143	-0.007331968538782396
80144	0.049351126816521824
80145	0
80146	0.006973452137898337
80148	0
80149	-0.015555377073701972
80150	0.022310276572456732
80152	0
80153	0.03413510164082634
80155	0.025010949203727012
80157	-0.07221849268592619
80162	-0.03813969256893438
80164	0
80167	0
80168	0.005080516489062204
80169	0.029786892935422676
80173	0.029222115341320534
80174	0
80176	-0.02221928748071695
80177	0.048024296936328176
80178	0.020537316566035763
80179	-0.013209371786572202
80183	0.01579976001560592
80184	0.0014574644645671524
80185	0
8019	0
80194	0
80195	0
80196	0
80198	0.033654104560083095
80199	0
80201	0.0974261606824327
80204	0.013998659005874655
80205	-0.030376970406729122
80206	0.07364892540387162
80207	-0.055245291356959124
80208	0
80209	0.012288255624666511
8021	0
80210	-0.04870751674689697
80212	0.02713232103505796
80213	0
80216	0.029032474464742945
80217	0.016070614920628012
80218	-0.0407924856389704
80219	0
8022	0
80221	0.015028790859275942
80222	0
80223	0
80224	0.027942960061221222
80227	0
80228	-0.004035184607262087
80230	0.011066952914980022
80231	-0.013271452466600749
80232	0
80233	0
80235	0.016289392911360032
80237	0
80243	-0.036686668493072776
80254	-0.01673054913097235
80255	-0.0011515809863871743
80256	0.03161927899179508
80258	-0.01852523609888341
80262	0
80263	0
80264	-0.003718924797371408
80267	-0.014370615118463043
8027	8.508991496486082e-6
80270	0.0011815207261225169
80271	-0.03989214719401931
80273	0.016909815653918282
80274	-0.08204728487838339
80279	0.03418272733316012
8028	-0.015894884280934742
8029	-0.007257814294239603
80298	0.02279503466977428
8030	0.015881660444900907
80301	0
80303	0
80304	0
80305	0.013253736558611465
80306	0.040168438411679365
80308	0
80309	0
8031	-0.022353945954219752
80310	0
80311	0
80312	0
80313	0.026215270668878833
80314	0
80315	0
80316	0
80317	-0.005818051389519929
80318	0.002354885755207131
80319	-0.05236736057210186
80320	0.07041846810956223
80321	0
80323	-0.041828802360684834
80324	-0.004760564928703416
80325	0
80326	0.04234080183860933
80328	0
80329	0
80331	0
80332	0.0023275222203715767
80333	0.0072075979450366085
80335	0
80336	-0.041430168835052544
80339	-0.0011058867229218616
8034	0.031628154405655674
80341	0
80342	0
80343	0
80344	-0.0032342278787317134
80345	0.04187847898946332
80346	0
80347	0
80349	-0.0017853056519186194
80350	0
80351	-0.01950309743393604
80352	-3.986301929768458e-4
8036	-0.023304025055188648
8038	-0.11401265656974575
80380	0
80381	0
8045	0
8048	0.011151930331696577
805	-0.011550978351739932
8050	0.00757585891381096
8061	0
8065	0.002553982620251645
80700	0
80704	0
80705	-0.03486531589362812
80709	0.0066210783165766285
80712	0
80714	0.041442993686231916
80723	0.05724793815349752
80724	0.006661150441914545
80725	0
80726	0.04036807316088334
80727	0
80728	0.006207870115783515
8073	-0.021136629223068925
80731	0
80736	0
80737	-0.02091609187965397
80739	0
8074	-0.08114423723237697
80740	-0.012113098444049347
80741	-0.015704218764946445
80742	0
80745	0.06134831151204391
80746	0.029360548509220787
80757	0
80758	0.001984439388616348
80759	0
8076	-0.11112582108956728
80760	0.002569416297289218
80762	0.015060940971303791
80763	0.04753042927369127
80764	-0.012460643101783273
80765	0
80772	0.007024222866190436
80774	0
80775	0
80776	0
80777	-0.036329165877871314
80778	-0.002069703396174478
8078	-0.00794769919886906
80781	0.05540103330139374
80789	-0.007525788080265143
8079	-0.015570694737070989
80790	0
808	0
80816	-0.05506773571226545
80817	0
80818	-0.012279702826348656
8082	0
80820	0
80821	0.016590046413826134
80823	-0.009744672226799197
80824	0.010269380158323328
80829	0
80830	0.0038838473667023115
80831	0
80832	0.030946861575645503
80833	0
80834	0
80835	0
8085	0
80851	-0.019830489390616372
80852	0.04984417459900151
80853	-0.04860248491550107
80854	0.017249911389519687
80856	0
8086	0
80863	0
8087	0.03391921387062602
8089	0
80895	0
80896	0
8091	-0.06329186769558993
8092	0.02605443014785241
80975	0.0206856256077418
8099	-0.028345386444077154
81	0
810	-0.009306470956071417
8100	0.04116888882558171
81027	-7.654981280136424e-4
81029	1.6074584100081083e-4
81030	0
81031	-0.004880793248289759
81033	0
81034	-0.003277450836873286
81035	0.013031417988496441
81037	0.022798489004462054
811	0
8110	0
8111	0
8115	-0.08131757067658558
8120	0.0033247951704726683
8125	0
8128	0.006607657226971557
81285	0.006274449069725997
813	0
8131	-0.048246094384433454
8139	-0.0048883887534601584
814	-0.042610789553634155
8140	-0.03584884784779806
81472	0
8148	0
81490	0.008850207159844962
81491	-0.04363949842549204
81492	0
81493	0
81494	-0.02068712399514913
815	0
81501	-0.05076465833338934
81502	-8.125416082948004e-4
8153	0.06318904564318896
81532	0
81533	0.01136789991550217
81537	0
81539	-0.03558057906402734
81542	0
81543	0
81544	0.044239715131930944
81545	0.0028275059258033738
81550	0
81551	0
81553	-0.006085717671774477
81554	0.001397133351972209
81555	0
81556	0
81558	0.04971294307421721
81559	0
81562	0
81563	0.0614842023314984
81565	0
81566	-0.0036581472118255164
81569	-0.0038031718125107142
81570	0.013726861611933193
81571	0.003942812377024267
81572	0
81573	-0.014809194983519517
81575	-0.07877782121961359
81576	0.026190723600877198
81577	-0.008973050527448744
81578	0
81579	-0.042349036132314125
816	-0.029001170313258537
81602	0
81603	0
81605	0
81606	-0.007259340267660335
81607	0
81608	0.002824019472535745
81609	0
8161	0
81610	-0.018342905787030447
81611	0.0044832576898964855
81614	0.009927108215182811
81615	0.002451170748912926
81616	0
81617	0
81618	-0.00509436034111991
81619	-0.04511702020989642
81620	0.01269017115635667
81621	0
81622	0.03669073962078726
81623	0
81624	0
81626	0.01792356453925015
81627	0
81628	-0.00517333502864153
81629	0
81631	-0.03341775250292702
8165	-0.008682302407451837
81669	0.00888818181629113
81671	-0.04655850093423749
81688	-7.07806211577441e-4
81689	-0.010280098382933645
81691	-0.006714116588632901
81693	0
81696	0
81697	0
817	0
8170	0
81704	0.035365392088394516
81706	0.048704506627460654
8174	-0.008646784115504668
8175	0
8178	0.013670271231653049
81786	0
81788	0
81789	-0.001987146183277693
81790	0.05342979061421966
81792	0
81793	-0.029256041015481862
81794	0
81796	0
81797	0
818	0
81831	-0.06253129370865469
81832	-0.030610486421504976
81833	0
81839	0
81844	0
81846	-0.015407553892410598
81847	0.009492182087868825
81848	0.04253173497817672
81849	0.05226490973071241
81850	0
81851	0
81853	0
81855	0
81856	0.06671462303500778
81857	0.03533481315609593
81858	0
8187	-0.0658093332193959
81870	0
81871	0
81872	0
81873	0
81875	0
81876	0
81887	0.01728480350203579
81888	0
81889	0
8189	0
81890	0.01659920566656608
81892	-0.03727014967209175
81894	0
819	0.0212358145358235
8192	0
81928	0.003232725443651412
81929	-0.028466762619793643
8193	0
81930	-5.608684011828149e-4
81931	2.791744230549228e-4
81932	0
8195	0.008434750413634099
820	0.05491073200598048
8200	-0.0026040359567931913
8202	0.014752508039134284
8204	0.03303429238616254
8208	0
821	-0.011267263641903407
8216	0
8218	0.005258873023892015
822	0
8220	0
8224	-0.020579027386129618
8225	0.011140632741756131
8226	-0.05990875116954379
8227	0.018944703520667825
8228	-0.02644022550480539
823	-0.017745557479209747
8233	0
8237	-0.003989763735018457
8239	0.01926995071323121
824	0.032351038412967666
8241	0
8242	0
8243	0.0388562828890169
825	0.05674261185573324
826	0
8260	-0.00440552998092387
8266	-0.05188951387082103
8269	0
827	0.020673916353794595
8270	0.020255721432138236
8273	0
8277	-0.037735366644123115
828	0.02179511126540537
8284	-0.05754526715698511
8287	0
8288	0.025696847347633636
8289	0
8290	0
8291	-0.005886933595410454
8292	-0.015005663206809067
8295	0.011510101724424786
830	0.07279295005425035
8301	0
8302	-0.10983645481259494
8303	-0.01909560380287474
8309	-0.06252458317654759
831	0
8310	0.03738715914424977
8312	0
8313	0
8314	0.006505192597337182
8315	0.006285083172920449
8317	0.058734348936902894
8318	0
832	0
8320	-0.023318660958498414
8321	-0.016854749539425423
8322	-0.021001250418971655
8323	-0.01637805679051072
8324	0.04476019881566871
8325	0
83259	0.004709908253796297
8326	-0.04551263573626164
8328	0.014644975214643226
833	0.015805497898848952
8330	-0.027964565989336408
8332	0.019228967847847767
8335	0.05327640491088182
8336	-0.11257189356399858
8339	0.007834377373732255
83394	0
834	0
8340	-0.002735908684513077
83401	-0.01574932252975297
83416	0.0011484303693567546
83417	0
8342	0
8343	0.07413086789923842
83439	0.07268185964139194
8344	-0.02114048669286115
83440	0.013207776609119247
83442	0
83443	-0.01609391386567859
83445	0.01164920688470901
83446	0
83447	0.0038017076137766928
83448	0
83449	-0.005045634480592819
8345	0
83450	0.021085165535692833
83451	-0.028096237237968832
83452	0
8346	-0.018796314437154373
83460	0
83461	0.020880148358754638
83463	0.005350649227406031
83464	0.023684089858577097
83468	0
83473	-0.03192814425183989
83475	0
83478	2.455459315744945e-4
83479	-0.009334330892897851
8348	0.005723627336600196
83480	0.030814422666545237
83481	4.555804813710198e-4
83482	-0.0049971521617615845
83483	0
8349	0
835	0
8350	0.07181521235439742
8351	0.038037091362709205
8352	0
83538	-0.016444864777153095
83539	-0.031110522428297684
8354	-0.03430417581489361
83540	0.0334835382389613
83541	0.03482806619124265
83543	0
83544	0
83546	0.0053975641369184615
83547	-0.004299257313793108
83548	-0.0064682305104171705
83549	-9.065036229077281e-4
8355	-0.0498203412746548
83550	0.0095577866574404
83551	0
8358	0
8359	0.0075216029209449545
83590	-0.009058497070946442
83591	-0.04047911971300915
83592	-0.015600241659778802
83593	0
83594	0.026411038759040384
83595	0.03142216755010155
83596	0.059327175543251474
83597	0.03079111750559808
83598	-0.006779017671502019
836	0
8360	0.0676479830202467
83604	-0.014123967927037859
83605	-0.02718970121861618
83606	-0.05093232157121956
83607	0
83608	0
8361	-0.03254630491526219
83636	-8.683229245231755e-4
83637	0.03131283148133196
83638	0
83639	-0.0124280488752623
8364	0.06292992153664699
83641	-0.03735746959407246
83642	0
83643	-0.021875461333927676
83648	0.018702607822357584
8365	0.06009855996171815
83656	0.05544541859670831
83657	0.01104595339159474
83658	-0.008179912448001866
83659	0
8366	0.05426146419801923
83660	-0.02067615134527515
83661	0.017443778701577088
83666	-0.006844272370472744
83667	0
8367	0
8368	0.0221991159134007
8369	0
83690	0.024862514763766448
83692	0.008461836691108409
83693	-0.03308446473356502
83694	-0.01059835146883953
83695	0.0014128099827728528
83696	0
83697	-0.004247462878994126
83698	0.06173260766555774
83699	0.03102457676346984
837	0.055934411105876464
83700	-0.050597248413539915
83706	0.04460839431956392
83707	-0.02517372208028522
83714	-0.011227651547473438
83715	-0.013084761068522919
83716	-0.018808953592579104
83719	0
8372	0
83723	-0.025352966981127364
83729	0.0034843149227051983
83732	-0.01213977662642973
83733	-0.007552079791017818
83734	0.03223146983771792
83737	0.044923886910165814
83741	0.007073430356400869
83742	-0.02800603190196802
83743	0.00972431984922801
83744	0.001082460765228396
83746	0
83752	0
83755	0
83758	0.0037696082365999374
83759	0.012792725722224358
83786	0.03689589803936615
83787	7.373207790313086e-4
8379	-0.02624102451225654
83795	0
838	0
8382	0.04803350685249787
8383	0
83844	-0.013893876406547908
83850	-0.038168152814500735
83851	-0.016757278099009856
83852	0
83853	-0.052569717720317766
83854	0.02234272624550322
83855	-0.005510840890206747
83856	-0.00473675514964182
83857	0.12803477692517137
83858	-0.055260802843063846
83860	-0.015949694616318913
83861	0.00815315800732781
83862	0
83863	0.0037793178375210585
83866	0
83867	0
83869	-0.06790660953244797
83871	0.061105746405532825
83872	0.06094515452443597
83873	-0.04670572412994015
83874	0
83875	-0.04588430355450992
83876	0.06415599322919091
83877	0.020374554480753614
83878	0.015486120320511982
83879	-0.07853133754302372
83881	0.00281369867240828
83882	0
83884	-0.019396371967527987
83886	-0.011600323649565255
83887	-0.014820126889990341
83888	0.03465144731721202
83889	0
83890	0.02296153778387909
83891	-0.0013973113198262439
83892	0
83893	0
83894	-0.005649609501372203
83895	0
83896	0.04309494765827306
83897	0.009621108239667246
839	0.025021943119220017
8390	0
83900	0
83902	0
83903	0.032803634715780544
8392	0.0037594572989268276
83930	0
83931	-0.006574341130997535
83932	0
83933	0.05229471706356062
83937	-0.008524947805422302
83938	0
83939	0
8394	-0.006697538064398557
83941	0
83942	0
83943	-0.0024234851032913095
8395	0
83953	-0.028615444285345817
83959	-0.03322101048416729
8396	0
8398	0
83982	0.03700255705636652
83983	0.009655266372772144
83985	-0.005245436931453812
83986	-0.013830334996789343
83987	0.057765799574349116
83988	-1.3296728433612775e-4
83989	0.0035986318705034178
8399	0.02426727267239021
83990	-0.07114913471924637
83992	-0.027861072324013934
83998	-0.006201030006654719
83999	0
840	0.0027835302538832822
84000	0
84002	0.04024513158892848
8402	0.014239464121464783
8403	0
84033	0
84034	0
8404	0
8405	0.052666703649949125
84056	0.028111819796979055
84057	0
84058	2.2951683115311915e-4
84059	0.00144058685453895
8406	0.01465891080248883
84060	-0.0012457273177393932
84061	0
84062	-0.027924985701316334
84063	-0.001251284509482144
84064	0.025195856685737577
84065	0
84066	-0.008582099351084097
84067	0
84068	0
84069	0
8407	-0.008881976333496392
84070	0
84071	0.08774790211920773
84072	0
84073	0.004707040828871679
84074	0.005478519790117757
84075	0
84076	0
84077	0
84078	0
84079	-0.015362897403930794
8408	0.030720919108516438
84080	-0.021823043227772218
84081	0.004657598853491809
84083	0
84085	-0.023319482436459645
8409	-0.025429678051191083
841	-0.058955727877426874
84100	-0.015411693638999932
84101	-0.06432701731858302
84102	-0.005865185188067583
84103	0
84105	0.028904146119920697
84106	-0.025527473179241318
84107	0.04802239692807424
84109	-0.02843795138995464
8411	0
8412	0.0018591081297036675
84124	0.016780187546458783
84126	0.0013042237499303003
84128	0.053259702045560575
84131	-0.007728088746619437
84132	0
84133	0
84134	-0.05091494120860343
84135	0.006725419726365754
84138	-0.009183281167954463
84140	0.011534468991403559
84141	0
84142	0.026539768469989126
84146	-0.018298871685840087
84148	-0.002309124583337752
84152	0
84153	0
84154	-0.028919449749888065
84159	0
8416	0.0037355781536048687
84162	0
84164	0
84166	0
84167	0
84168	0.007900472369674928
8417	1.85442575209544e-4
84171	0
84172	-0.013212111575639895
84173	-0.002228210828547407
84174	0
84179	0.01210007614404723
84181	0
84186	0.0032039363164420324
84188	-0.005779590867040923
84189	-0.04984486814748309
8419	0
84190	-0.007715195070960795
84191	0
84193	0
84196	0
84197	-0.0065156771485605555
842	-0.015502817272262886
8420	0.058740339859050784
84203	0.0159820785065236
84206	0
84215	-0.00428691378391911
84216	-0.009009760589006342
84217	0
84219	0
84221	-0.07553535693800979
84223	0.06278439751882879
84224	-0.030692758052762812
84225	0.007494360550323937
84226	0
84229	0
84230	0
84231	0.006914139914183387
84232	0
84233	0
84236	0
84239	0.038034914851072084
8424	0
84240	0.006268558610106879
84243	0
84245	0
84246	0
84247	-0.011476397888449915
84248	0
84249	-8.698797537131527e-4
8425	0.02100985719375681
84250	0
84251	-0.10336682550704236
84253	0
84254	0
84255	0
84256	-0.015649620917532785
84259	0.03982585377730963
84260	-0.014979450534406944
84261	-0.01398825081193851
84262	0.047480081168819153
84263	0.04536388131642105
84264	0.0020419186580445167
84265	0
84266	0
84267	-0.025648269328268566
84268	0
84269	9.767179603639615e-5
8427	0
84270	0
84271	0
84272	0
84273	0.021579453886273053
84274	-0.030202854751523536
84275	-0.010293389073401504
84276	1.2569820761899813e-5
84277	4.4134645367388157e-4
84279	-0.016728297416024163
8428	0
84280	0
84281	-0.023473387955970718
84282	0.011534441643817731
84283	0.005799914263591187
84284	0.010662567033961554
84285	0.0207715728726412
84286	0
84287	0
84288	0.03472598059234157
84289	0
84290	-0.05277254387651697
84292	0.010179430098338419
84293	0
84294	0
84295	-0.009937748686108836
84296	0.019212927954108647
84298	0.003595377924728887
84299	-0.012483422079579868
843	0.04104694692233127
84300	0
84302	-0.006958047215377617
84303	0.06714274018594281
84304	0
84305	-0.045038382218128316
84306	0.013479198946061864
84307	0.05051925090137464
84309	-0.03272010405511518
8431	0
84310	0.023213382776943188
84311	0.003060547380191949
84312	0.042182209119896445
84313	9.873541989778877e-4
84314	0.05252606398560109
84315	0.02691374823741016
84316	0.009828441625261952
84317	0.02564236073158869
84318	0.056270253604931215
84319	0.010347655146905362
84320	0.03175677905235252
84322	0
84324	0
84326	-0.003972482134061419
84327	0
84328	-0.03737816943196445
84329	-0.02656647862499369
8433	0
84330	0
84331	0.02243511286605098
84332	-0.022685543896838953
84333	0
84334	-0.007345555558416152
84335	0.0048623137545090655
84336	-0.029719883634679152
84337	0
8434	0.021810224541872536
84340	0.0017210894745137856
84343	0
8435	0
8436	-0.01269958258845079
84364	0
84365	-7.873355772497546e-4
84366	0.005536896568725751
8437	-0.019437264772475187
84376	0
8438	-0.09048667401141577
8439	0
844	-0.0030507276240106843
8440	-0.02988267322778021
84417	-0.00983939528855434
84418	0
84419	0.004939776925945724
8443	0
84432	-0.011236673087069772
84433	8.319973463874365e-4
84435	0.017571056322020072
84436	0
84437	-0.013253229269041721
84439	0
8444	0
84440	-0.049112943096373686
84441	-0.003477144486223478
84443	-0.01999180637058591
84444	-0.07407942484973765
84445	-0.00951833655711384
84446	0.011427479708746198
84447	0
84448	0.0021241839695173405
84449	0.011097523675854508
8445	0
84450	-0.01971443481261547
84451	0.009993961210960144
84455	0.019276037983367984
84456	-0.061678698194602935
84457	0
84458	0.005122995156289037
8446	0.02684465384391525
84460	-0.04090457658160451
84461	0.026775618261730874
84464	0
84465	-0.0019023371435791326
84466	0.04154481765662115
84467	-0.08475605997006608
8447	0.023417780639852427
8448	0
8449	-0.003356484140175297
84498	-0.002523867524464043
845	-0.011072671427648602
8450	0
84501	0
84503	0
8451	0
84513	0.015199478663336574
84514	0
84515	-0.012481266590136677
84516	0.016772497481435163
84517	0
84518	-0.04578897789252242
84519	-0.012070770291772363
8452	0
84520	0.018142709592084715
84522	0.0010643869538330443
84524	8.675583398360938e-4
84525	0.02596427397618683
84527	0
84529	0
8453	0.020205624968853243
84530	0
84532	0
84536	-0.019850864812147387
84539	0
8454	0
84541	-0.015749474423854645
84542	-0.008474432054849622
84545	0
84547	0.0038626881788132823
84548	0.004872302738798198
84549	0.0015799639420148858
8455	0.006294406859439271
84552	0.028510401250673795
84553	-0.05963311947380549
84557	0
8456	0
84560	0
84561	0.015629311604586145
84569	0
84570	0.03750325306770731
84572	0.003182884502892611
8458	0.0315683358083511
8459	-0.038682224247630584
846	0.02823283831555997
8460	0.00839570454382264
84612	0
84614	0
84616	0
84617	-0.03663951900821345
84618	0
84619	0
8462	-0.016283195764712037
84620	-0.07148432490814288
84622	0.010083153235027528
84623	0
84624	0.018839169378321446
84626	0
84627	-0.03652181456074869
84628	0
84629	0.01668810476929491
8463	0.020559659664967513
84630	0.0033568535730488765
84631	-0.014308042322447787
84632	-0.028234681432947238
84634	-0.02753356042708749
84636	0.02346930509201622
84639	0.013061165901123202
8464	0.04209526686506488
84640	-2.1298203359412424e-4
84641	-0.011752850863246237
84643	0
84645	0
84647	0.01773939914553491
84648	0
84649	0
84651	-0.027098152982215438
84654	0
84656	-0.026977367326462057
84657	4.216290813426583e-4
84658	0.045950414017818554
84659	0
84660	0
84661	-0.016330713915368847
84662	-0.06988989448683272
84665	0
84666	0.019718625474195835
84667	0.02240913835936157
84668	0.025368136867933898
84669	0
8467	-0.024713575781635553
84671	0.008794557178859208
84674	0.04072371443270335
84675	-0.06917529904921807
84676	-0.01549957358266669
84677	0.07863518353847973
84678	0
84679	0.02818107951404009
8468	-0.02595529003218887
84680	-0.06737288785265345
84681	0
84684	0.020494166850058042
84687	0
84688	0.028904473108566153
84689	0.006683396544318323
84690	0.10222871823200015
84691	0
84692	0
84693	0
84694	0
84695	-0.0030159707973486222
84696	0.012985827823329209
84698	0
84699	0.04474854808735479
847	-0.04556271108993811
8470	-0.029214721863182823
84700	0.018724493473642738
84701	-0.04444413883482126
84705	0.01642659003871886
84706	0
84707	-0.035318346340366916
84708	0.02361694632437582
84709	0
8471	0
84717	-0.014516004908577799
84720	-0.0025217801576473712
84722	0
84725	0.029565814321280085
84726	0.011215065261589588
84727	0
8473	0.015854943269007504
84733	0.013343757297363645
84734	0
84735	0.10188444306267785
84740	0.04369855343673146
84747	0.026843983555779615
84749	0
84750	-0.009935995222212717
84752	-0.004924025393741753
84759	0.05657137578507368
8476	0
84765	-0.016400137465667763
84766	0.014744396480356027
84767	-0.004163234491323914
84769	0.053108351264317524
8477	-0.0064608095540876825
84775	-0.008119887905626776
84779	0
84787	0
8479	0
84790	-0.00254523898361898
84792	-0.05003836744400681
84793	-0.0018795867011626108
84795	0.0015747134382621479
84798	-0.035524221235547875
8480	0.003965218914926062
84803	-0.01333404102811886
84804	0.010131836922241821
84807	-0.02087889458883601
84808	-0.008234591619466899
84809	0
8481	0.035862074378779016
84811	-0.03006060506310484
84812	-0.026891278126332924
84814	-0.020898449156293075
84816	0.03832968412112982
84817	0.010586619374220249
84818	0
8482	0.01179235813851853
84820	-0.01000485697188234
84823	0.015256483876691741
84824	0.04271886012177058
84826	0
8483	0.004327346633125719
84830	0.04969084113125866
84836	0.04139958447179793
84838	0
84839	-0.011193915284344477
8484	0
84842	0.024456435846219312
84844	0
84847	0
84850	0.00932727708251798
84851	0
84852	0.024815075380023047
84856	0.008998360767371196
84858	0.01935555751382295
84859	0.02842426754997638
84861	0.012965475091612081
84864	0
84865	0
84866	0.0028400027048507163
84867	0.004190314984269698
84868	0
84869	0
8487	0.03649439187893059
84870	-0.06337885901276673
84872	0
84873	0.031359710586729726
84874	0.007168612190077614
84875	0.07327658887948083
84876	0
84878	0.017683245416213474
84879	0.036604705775068865
84881	0
84883	0
84885	0
84886	-0.025029761353267326
84888	-0.04236642704450868
84889	0.006856491350801382
84890	0
84891	0
84892	-0.003428752643656186
84893	0.0059078515602225
84894	-0.012443626548979906
84895	0
84896	0
84897	0
84898	0.04181192813283875
84899	0.02404548348963067
