gene	female-older_adult-fine-2
80737	0
80739	0.010862803359833176
8074	-0.026813201061487494
80740	-6.425045016114067e-4
80741	0.030864247161246697
80742	0.036237886856976355
80745	0.025099153973728687
80746	0.027726448575302282
80757	-0.003946256967963334
80758	0.010028516847094555
80759	0.0497765468001217
8076	0
80760	-0.0022528611939726167
80762	0
80763	0
80764	0
80765	0.022750163199919217
80772	-0.01832852937823667
80774	0
80775	0
80776	-0.014995801297737041
80777	-0.007051562800563258
80778	0.00743620205009241
8078	-0.004192630334614371
80781	-6.24271563814843e-4
80789	0
8079	0
80790	-0.035144941819866715
808	-0.005565963387180829
80816	0.06782928958435909
80817	0
80818	0
8082	0.014185538630544513
80820	-0.009767955212287611
80821	0.029205385651225747
80823	0
80824	0.022621684234208107
80829	0
80830	-0.01828949200465304
80831	0
80832	0.010082211761666335
80833	-0.04239669495337481
80834	0
80835	0
8085	0
80851	-0.019265695573054104
80852	-0.017529880100593767
80853	0
80854	0
80856	0.00936821038729256
8086	0
80863	7.580764525878804e-4
8087	-0.012552777349927723
8089	0.007538442715394955
80895	-0.010061144967346981
80896	0
8091	-0.07462199634759438
8092	-0.009450162782456828
80975	0.00621121080787861
8099	0
81	0
810	0
8100	0
81027	0
81029	0
81030	-0.0071188312295379684
81031	0.010662049494000209
81033	0
81034	0
81035	0.035123960649424746
81037	0
811	0
8110	0
8111	0
8115	0.015528447636150447
8120	-0.07021446418186816
8125	0
8128	0
81285	0.01840634887635898
813	-0.007101323980435083
8131	0
8139	0
814	-0.04447548542849642
8140	-0.022188187549221205
81472	0
8148	0.044986862091676
81490	0.032880794734630875
81491	0
81492	0
81493	-0.01866372523096136
81494	0
815	0
81501	0
81502	-0.04338277997358043
8153	0
81532	-0.0011793264471096734
81533	0
81537	-0.008254868759589
81539	0.011029832704203235
81542	0
81543	-0.005747501730124229
81544	-0.06633461167472073
81545	0
81550	-0.002241103926375736
81551	0
81553	0
81554	0.010993615166179235
81555	0
81556	0
81558	0
81559	-0.012705172562975767
81562	0
81563	0
81565	0
81566	0
81569	0.01688636546466105
81570	0.014378345244750953
81571	0.004254704024060586
81572	0
81573	-0.0260973074981333
81575	-0.006727914002140187
81576	0
81577	-0.01751066517440751
81578	0
81579	-0.011891636082788953
816	-0.031293434859394585
81602	0
81603	-0.022799486388002787
81605	0
81606	0.07531997717815941
81607	-0.024130912569196344
81608	-0.014418507419148598
81609	0.001985475143683419
8161	0
81610	-0.019929613052357242
81611	0.031896249485501425
81614	-0.008111895846937207
81615	0
81616	0.020835008019627607
81617	-0.0127508454180287
81618	-0.006570069418961918
81619	-0.0029266371900722767
81620	0.011609163883251845
81621	0
81622	0
81623	0.011505268108749094
81624	0
81626	0.004532702392569135
81627	-0.001934690557509704
81628	-0.007096789558366161
81629	-0.023478240991181683
81631	0
8165	-0.03341429446396478
81669	0
81671	0
81688	0
81689	0
81691	0.04976958174912986
81693	0
81696	0
81697	0
817	0
8170	0.009608107786799637
81704	-0.01832037923771336
81706	-0.0018056873193801456
8174	0.021194346725202148
8175	-0.00896740014398303
8178	0.054944925443114384
81786	0
81788	0
81789	-0.003318466099954655
81790	-0.014319325795666875
81792	-0.024226577542842683
81793	0.0013475831378975086
81794	0
81796	0
81797	0
818	-0.025942052545094102
81831	-0.08014067019097022
81832	0
81833	0
81839	-0.009443709309949932
81844	0
81846	0
81847	0
81848	0.0049539075600456405
81849	0.035651437867008466
81850	0.0043469644554618644
81851	0.008944323673720016
81853	-7.96140657260073e-4
81855	0
81856	0
81857	-0.00691774129835378
81858	-0.010737853454443511
8187	0.0641882393686398
81870	1.1370209856720116e-4
81871	0.0014387779743066731
81872	0.0025650869816518573
81873	0.004190908678928975
81875	-0.027988371128689935
81876	0
81887	0
81888	0
81889	-0.010659791832391671
8189	0.017628463156137322
81890	-0.017999198685302652
81892	-0.030629241326231123
81894	0
819	0
8192	0
81928	0
81929	0
8193	0.022960697817214337
81930	0
81931	0.03457695592353685
81932	0
8195	0.033654442207611705
820	0.011794483391729832
8200	0.002297869904542627
8202	0.0023474483252603306
8204	-0.0045653536266960304
8208	0
821	0
8216	-0.004321231655783213
8218	-0.03531995385631478
822	0
8220	0.00728758959620992
8224	-0.03094536291616073
8225	-0.03897680155219541
8226	0
8227	0
8228	0
823	0.03109981536910581
8233	0
8237	0
8239	0
824	0
8241	0.026798239192798896
8242	0
8243	0.021319279609775314
825	0.06501518558821227
826	0
8260	-0.0026923069111725885
8266	0
8269	0.007675042941416409
827	0
8270	0
8273	0.030616298272681485
8277	-0.009765231698400111
828	7.690737190322704e-4
8284	-0.020029527599865204
8287	0.0030182094828785336
8288	0.0023946711911571623
8289	0.00254766064911055
8290	0
8291	0
8292	0
8295	0.0038827470194238507
830	0
8301	0
8302	0
8303	0.012547986652447241
8309	0.01712887786432041
831	0.03179062121367244
8310	0.03050646041387632
8312	5.759114756877442e-4
8313	0
8314	0
8315	0
8317	-0.005268271737321383
8318	-0.031617108837857795
832	0.009439525429401189
8320	0.044656355465091696
8321	0.09536219680075048
8322	0
8323	0
8324	0
8325	-0.011242080486504597
83259	0.0074605678492872425
8326	-0.0038849202960587297
8328	0.0157018057455254
833	0
8330	0
8332	0
8335	-0.028326319252889344
8336	-0.004318639817038472
8339	-0.06353756167460228
83394	-0.0110247145839195
834	0.015077856940085814
8340	-0.022408199037557437
83401	-0.015944342538364697
83416	0.047473924181711036
83417	0
8342	-0.08031070884439696
8343	-0.010431651806286978
83439	0
8344	-0.005794538122750638
83440	0
83442	0
83443	0
83445	0
83446	0
83447	0
83448	-0.0024035144635845863
83449	0.05097861455100181
8345	0
83450	-0.034924910910241046
83451	0.0026982035113148257
83452	-0.001376212194220992
8346	0
83460	0.04353330917237536
83461	0.03123065346213166
83463	-0.004552965501282868
83464	0.031156759062970992
83468	0
83473	0
83475	-0.019280949513845486
83478	0.008800272228542617
83479	-0.0022246318366341516
8348	-0.05858991087254235
83480	0
83481	0
83482	0
83483	0.0014273170900480276
8349	-0.0187679654484564
835	0
8350	0.001351365489071551
8351	0.07134930027906472
8352	-0.06893705142843574
83538	-0.022166944088690646
83539	0
8354	-0.0026724896637853953
83540	0.011539915886329683
83541	0.0019618004788289818
83543	0.006738333251488383
83544	-0.012099063358437466
83546	0
83547	0
83548	-0.010080982721651442
83549	0
8355	-0.009220364987586993
83550	0
83551	0
8358	-0.02115698542813727
8359	0.019903772919090283
83590	0.03532154051609845
83591	0
83592	0.07101424462486063
83593	0
83594	0.014144048472218238
83595	0
83596	0.06698370697756369
83597	0
83598	0
836	0
8360	-0.04550310577008664
83604	0
83605	0.0017575530090043808
83606	0
83607	0
83608	0
8361	0
83636	0
83637	0
83638	0
83639	-0.022631065038032857
8364	0.12464602130417467
83641	0.07761251862694839
83642	-0.005013767528783009
83643	-0.05740240249083184
83648	0
8365	0
83656	0.004331408051695259
83657	0
83658	-0.006151326285012536
83659	-0.0023339693169703245
8366	0.034528350569737166
83660	0.004814419731446557
83661	0
83666	0
83667	0.050830962231609114
8367	0.019087906855769648
8368	-0.015115981391131038
8369	0.008846736899404226
83690	-3.713420105713568e-4
83692	0
83693	-0.03930012674548087
83694	-0.017898712468470405
83695	-0.02412554627561449
83696	0
83697	0
83698	-0.0029863639106849364
83699	0
837	-0.00864759278207159
83700	0
83706	0.013572017156850661
83707	0.01245878604339741
83714	-0.03867781619759584
83715	0
83716	0
83719	0
8372	0.05994935753314667
83723	0.010235789444313748
83729	0
83732	0.022437204402987136
83733	-3.1917721571805553e-4
83734	0.030506469916571088
83737	0.0056399895328933004
83741	0
83742	0
83743	0
83744	0
83746	0
83752	0
83755	0.021416693784124474
83758	-0.008691017153425153
83759	0
83786	-0.019245007600788906
83787	0.024638383040969263
8379	-0.0018319267491821866
83795	0
838	-0.0021156677013858
8382	-0.01696472368736353
8383	0
83844	-0.03791121781901341
83850	-1.6640427456348866e-4
83851	0
83852	0.004178883179215614
83853	0
83854	-0.0019853536059137532
83855	0.021221117281626324
83856	0.031416753175372014
83857	-0.046852850170011874
83858	0
83860	-0.0021652814414545264
83861	0.005987781574821435
83862	0.006738348457860278
83863	0
83866	0
83867	0
83869	-0.0027252187244490886
83871	0.005279483383332171
83872	-0.03079922451471774
83873	-0.029993853889688154
83874	0
83875	0.02594885587558013
83876	0.005160423768690151
83877	0
83878	-0.03134027198167468
83879	0.012265226223577085
83881	0
83882	-0.01013986080121138
83884	0
83886	0
83887	0
83888	0.007706844010760501
83889	0
83890	0.0034060961011097932
83891	0.06658096787012156
83892	0.022735255193098616
83893	0
83894	-0.005043743482653532
83895	0
83896	0.017385608799814763
83897	0.014518266238086178
839	-0.0064558162239190895
8390	0
83900	0.027057881475183905
83902	0.008528315677512216
83903	0.013908191476158892
8392	0
83930	0.0031810480640966994
83931	0.004208945228684685
83932	-0.00526418257185788
83933	0.003963681362559784
83937	0.004624639533373103
83938	-0.06486373380738861
83939	-0.03626008562717413
8394	0
83941	0
83942	0
83943	0.025061851270781376
8395	0
83953	0
83959	0
8396	-0.00752972157200369
8398	0.003849523650431659
83982	0.03204870879837211
83983	0.028014730586222263
83985	0
83986	0
83987	0
83988	-0.01683709280435938
83989	0.00928005813145736
8399	-0.032782409025589945
83990	0.03582682836944194
83992	-0.014456772789364886
83998	-0.05022002751776587
83999	0
840	0
84000	0.010049127355033464
84002	-0.010936573922707044
8402	0
8403	-0.0022173126707166046
84033	-0.010715676246263761
84034	0
8404	-0.025093073967919786
8405	0.002594033739405924
84056	0
84057	-0.02942403220671775
84058	0.015938034476568958
84059	-0.010820232286771918
8406	0
84060	0
84061	0
84062	0.0015611897970897884
84063	-0.018718436864208744
84064	-0.00343128445282256
84065	0
84066	0.07630740539099481
84067	0
84068	-0.010834209694190073
84069	0
8407	0.05298298649102003
84070	-0.015475169388034076
84071	0.026255986491303465
84072	0
84073	-0.004246737378818401
84074	0
84075	0
84076	0
84077	-0.01570599234891291
84078	0.024880169223575978
84079	-0.006514670354560082
8408	0
84080	0.025419065535196524
84081	-0.010080402709979801
84083	0
84085	-0.0012428295406497333
8409	-6.676072105234082e-4
841	0.0379471833757922
84100	-0.01069564848897677
84101	0.0068905342847388265
84102	0.08482146197212474
84103	-0.03285156951768098
84105	0
84106	-0.05996988733523495
84107	0.012821809942072802
84109	-0.004385147211233416
8411	-0.011911991021914904
8412	-0.012240858966734512
84124	0
84126	0
84128	0.02012377906201294
84131	0
84132	0.010743694948201273
84133	0
84134	-0.004341115946137324
84135	0
84138	-0.030965673847088065
84140	0.0042481637492817635
84141	-0.036323142473728164
84142	0.01577436019968944
84146	0
84148	0
84152	0.018972344079766893
84153	-0.018150917184328208
84154	0
84159	0
8416	-0.005446894755573625
84162	0
84164	0.009861671562146956
84166	0
84167	0
84168	0
8417	0.029158203475231004
84171	-0.04781326155982304
84172	0.008377446048601857
84173	0
84174	0
84179	0
84181	0
84186	0.01380295431716109
84188	-0.006017243143939992
84189	0.008200418041657845
8419	0.02617466673299648
84190	-0.0029113688148323857
84191	-0.02503050940022249
84193	0
84196	0
84197	0
842	-0.026650722868623685
8420	0
84203	0
84206	-0.008329134106111365
84215	0
84216	0
84217	0.023143327632720263
84219	0.009458534986031488
84221	0.011632409859229479
84223	-0.024863279870556036
84224	0.005826442148355594
84225	0.0015776972171250658
84226	0
84229	-0.023275959590740157
84230	-0.026252157806673757
84231	0.00609584477098767
84232	0.01294430426923693
84233	0
84236	-0.010554559134905666
84239	0.01773642882809911
8424	0
84240	0
84243	-0.01815063362191245
84245	0
84246	-0.023595812727879577
84247	0
84248	-0.01289212876732502
84249	0
8425	0
84250	-0.005239686098427958
84251	0.021691302740061348
84253	-0.008299042665670978
84254	-0.020639399335286083
84255	0.021214510705730764
84256	-0.01215485413542478
84259	0.011742152041162333
84260	0.02605374356744832
84261	0
84262	0.0029504429928901652
84263	0.006901348296099438
84264	0.03688492094362166
84265	0
84266	0
84267	0.04301862920065542
84268	-0.018881076339096314
84269	0
8427	-0.002604930867211636
84270	0.05060629480275496
84271	0
84272	0
84273	0
84274	0
84275	-0.002772971135974976
84276	-0.02960609680377265
84277	0
84279	0.023097064694057208
8428	0
84280	0.004495535656515847
84281	0.0680972187299996
84282	0.03259618445669404
84283	-0.01520242265049213
84284	0
84285	0
84286	-0.030286459112681297
84287	0
84288	-0.0051920394957542595
84289	0
84290	0
84292	0
84293	-2.1380769065265184e-4
84294	0
84295	-0.014395367350113595
84296	0.01374420706085596
84298	0
84299	0
843	-0.025004829157608998
84300	0
84302	0
84303	-0.002945718678345181
84304	0
84305	0
84306	0.007302885137812961
84307	0
84309	-0.015095033708664338
8431	0.005693275613718118
84310	0
84311	0
84312	0
84313	-0.0016185590995756343
84314	0
84315	0.010954844273164056
84316	0
84317	0
84318	-0.004640906863623382
84319	-0.0049734444116770185
84320	0
84322	0
84324	0
84326	0.025215180146986732
84327	8.223362971798125e-4
84328	-0.03072589307102142
84329	0.005933954312312993
8433	0
84330	-0.026613131639012494
84331	0
84332	-0.073834447646523
84333	-0.013698615752876885
84334	0
84335	0
84336	0.002879477905238579
84337	-0.03560155074606031
8434	0.014067324936600262
84340	-0.0030763048142967075
84343	0
8435	0.0034864374258999817
8436	-0.0044242885372626954
84364	-4.369093796732237e-4
84365	-0.0028801386397187437
84366	-0.06287409274236727
8437	-0.022700072349890518
84376	0.010347841867578632
8438	-0.005578133979906953
8439	9.813476727237292e-4
844	-0.019921828317220162
8440	0.01101470873695447
84417	-0.12317215234669501
84418	0.013928320087138244
84419	-0.032540737308255165
8443	-0.008594245324215691
84432	0.010712795122655891
84433	0
84435	0
84436	0.006615929099384175
84437	0
84439	0.003693175829083785
8444	0
84440	-0.00630681105798602
84441	-0.011031586351036467
84443	0
84444	-0.032453266149736
84445	0
84446	0.00892952487876114
84447	0
84448	0
84449	0
8445	0
84450	-0.06916356806100944
84451	-0.024004435680789336
84455	-0.006026648712372955
84456	-0.029290263926160565
84457	-0.03710483729736046
84458	-0.002773050631740052
8446	4.377686227028588e-4
84460	0
84461	0
84464	-0.012510058723436034
84465	-0.019134263724465847
84466	-0.0054692073156661514
84467	0
8447	0.004853833254572971
8448	-0.0058828293224362895
8449	0
84498	0
845	-0.005943059987303809
8450	0
84501	-0.03686771705603582
84503	-0.01092969607218973
8451	-0.019054327933460152
84513	-0.012212778132913925
84514	0.0022687936871051357
84515	0
84516	0.008561305024654579
84517	-0.0053186077808269425
84518	0.043831930952859983
84519	-0.04431943033331116
8452	0.015057605248097669
84520	0
84522	0.0017284331249765594
84524	-0.019537013284183093
84525	0.05185987397912807
84527	-0.018413033697018754
84529	-0.04003504340341469
8453	-0.004014342449895764
84530	-0.02703124435020344
84532	-0.005208349777235456
84536	0.020320732434975394
84539	0
8454	0
84541	0.009701993713378678
84542	0
84545	0.011126551529224767
84547	-0.009874685188787567
84548	0.0026829730518792777
84549	0.04309475652086326
8455	0
84552	-0.042110130941220646
84553	0
84557	-0.030656403444565803
8456	0
84560	-0.00312113921494079
84561	0.034118084043667736
84569	0
84570	-0.004913191385233168
84572	0.03176126510247834
8458	0.060051605955544395
8459	0.01533524336346929
846	0
8460	0
84612	0
84614	5.710967322703952e-4
84616	0.0029103489936988785
84617	0
84618	0.019619001229796797
84619	-0.005193976441221114
8462	0
84620	-0.003861375876701026
84622	0
84623	-0.058560080768651816
84624	-0.030419006045988975
84626	-0.008323854939042344
84627	0
84628	0
84629	-0.02690504251898793
8463	0
84630	0
84631	0
84632	-0.046304293017230616
84634	0.07179591577395006
84636	0
84639	0
8464	0
84640	0
84641	0.020260239177657867
84643	0
84645	-0.10248449509912733
84647	-8.688822466643357e-4
84648	0.03896930005533919
84649	0.021231085830274405
84651	-0.011859699957867518
84654	0
84656	0.014362155673246037
84657	0.026905460825515357
84658	-0.008289803636267622
84659	0
84660	0
84661	-0.0094569920601905
84662	0
84665	0.002394424136983406
84666	0
84667	0
84668	-0.02177681674386336
84669	0.03693590786250533
8467	0
84671	0
84674	0
84675	0.04384755988804596
84676	-0.004696433508799285
84677	0.061448002654475184
84678	0
84679	0.009993785253115313
8468	0.007573459038813844
84680	0.04362955747231402
84681	0.04505963968854159
84684	0.007535102879010134
84687	0
84688	0.04595001878933258
84689	0
84690	0
84691	-0.03170971484554643
84692	0
84693	-0.010693708435087008
84694	0
84695	0.007283880474260416
84696	0
84698	0.021792702837798827
84699	0
847	0.08981433622374056
8470	-0.09588976104377472
84700	0.018376481276728737
84701	-0.04759039602034741
84705	0
84706	-0.005787833975987592
84707	0.050577440673905495
84708	-0.008356412084901978
84709	-0.004632895402989614
8471	0.020943017458193536
84717	0.008492748413495456
84720	0
84722	-0.05349399271015884
84725	-0.04744363733326535
84726	-0.03280253924071304
84727	0
8473	0.006739834381128801
84733	-0.03950711682713625
84734	0
84735	0.02928763176543714
84740	0
84747	0
84749	0
84750	5.31887451908654e-4
84752	0
84759	0
8476	0.026108562341320765
84765	-2.274028772637378e-4
84766	-0.00391092544489663
84767	-0.010358591334948939
84769	0
8477	0
84775	0.03144694665662306
84779	0
84787	0
8479	0.042907646224013246
84790	0
84792	0
84793	0
84795	0
84798	-0.05365344741575078
8480	0
84803	-0.05316612003021839
84804	0
84807	0.01695372409893265
84808	-0.01251568901656534
84809	0
8481	0
84811	-2.3360183377008325e-4
84812	-0.04129377987416392
84814	0.018622529236353602
84816	0.006801705325308101
84817	-0.025736560804315037
84818	0
8482	0.012835235821865234
84820	-0.02110298363344211
84823	0.013637689483112144
84824	0.0059620646849928025
84826	-0.002283901921752781
8483	0.002994612046912516
84830	-0.017765671230151093
84836	-0.011125138777596345
84838	0
84839	0
8484	0
84842	0.04623413110382314
84844	0.029186820615836922
84847	-0.022572237078510797
84850	0.006412925257207195
84851	0
84852	0.02241994016431368
84856	0.0030838262545685455
84858	0.01084826278360009
84859	0
84861	-0.01052561410063548
84864	-0.009655397924358636
84865	-0.048452800390149035
84866	0.0169134807859782
84867	0.012041443432487592
84868	0.002048623026924088
84869	0
8487	-0.010981745009643542
84870	-0.09507388545994745
84872	0
84873	0.029761495179214264
84874	0
84875	-0.026758476436818623
84876	0
84878	0
84879	-0.0578522398568479
84881	0
84883	0
84885	-0.0403479007507789
84886	0
84888	-0.004373874270059204
84889	-0.0010423650133347241
84890	0
84891	0
84892	0
84893	0
84894	0.01574143986433085
84895	0.020622349700306183
84896	0
84897	0
84898	0
84899	0.05173453535447736
8490	0
84900	0.01114566575188402
84901	0
84902	4.820024110359771e-4
84904	0.05144135348742539
84905	0
84908	-0.009489276853978526
84909	0.031027464370739048
8491	0.004243648941466528
84910	0.004597178723963239
84911	0.037304401718942844
84912	0.013854564129897185
84913	-0.025956322768613312
84914	0.02707590068123299
84915	0.0028946665364469955
84916	-0.012220650722971437
84918	0.011782047648845754
84919	0
8492	0.004962789440913657
84920	0.02626701930475219
84922	0.004069060703173376
84923	0
84924	0
84925	0
84926	-0.0010775846165397213
84928	0
84929	-0.04062976510103644
8493	0
84930	0.012347573592194553
84931	0
84932	-0.012676663603241208
84933	0
84934	0.035871384563668174
84935	-0.020468624363638756
84936	-0.024607027095840336
84937	-0.011369821639745053
84938	-8.396667556332596e-5
84939	0
84940	0
84941	-0.021113579420837792
84942	0
84944	0
84945	0
84946	0.003383181573506889
84947	0.005942590512066376
84948	-0.004543935814665992
8495	-0.06126051483313531
84950	0
84951	0.01030660762912258
84952	-0.08931520802259373
84954	0.04225237370615389
84955	0
84957	-0.016872376819925414
84958	-0.023839517580843544
84959	-0.04720861953902555
8496	0.00295610218958468
84961	0.009787268204805778
84962	-0.016782958649190206
84964	0
84966	0.04699829587962266
84967	0.022314506447069768
84969	0
8497	0
84970	0
84971	0
84973	0.009613938864220356
84975	0.004708355008449652
84976	-0.026354676497732373
84978	0
8498	-0.0015818149636069889
84981	0.004387592519731255
84983	0.04209129695199896
84984	0
84985	-0.002365533609022206
84986	-0.010262189656763163
84987	0.014433733262358896
84988	-0.021978476675349357
84989	0.006887348906590133
8499	-0.009651614978638841
84991	0
84993	0.01870815255947872
84996	0.004232116117744706
8500	6.462301771317201e-4
85001	0.0377043719818561
85003	0
85004	0.03470190596022637
85007	3.029263868065716e-4
8501	0.023438311842316657
85012	0.009229731468909907
85014	-0.022081389335253058
85015	-0.008426598079912292
85016	-0.021898443776277424
85019	0
8502	-0.022386593965111588
85021	0.05006530994927644
85025	0.028900116025538467
85026	-5.558426766295694e-4
85027	-0.0039111180703943335
85028	0.0017874723976723903
8503	0.01392822069829133
8504	-0.007131404068314204
8505	1.1122089796090664e-4
8506	0
8507	-0.04941938812310716
8508	0.002184261194133697
8509	-0.022147191803626762
8512	0
8513	-0.015082988856917716
8514	0.006172355512131634
8515	0.0037451888994023265
8516	-0.03696838208043968
8518	0
8519	0.023444996716035074
8520	0
8521	0
8522	-0.061592023690427995
85236	-0.05418387934341995
8525	-0.028325054468436976
8526	-0.015324520529371733
8527	0
8528	0.035070079501338156
85280	0.021681664868283886
85285	0.0436676345485479
85289	0.021599406831577846
8529	0
85290	9.012236963627145e-4
85291	0.03414176005875643
85293	0.019329104865834168
85294	0.019388333347541076
8530	0.003654517418194574
85300	0
85301	-0.02736638328344152
8531	0.0052101186791514605
85313	0
85315	-0.0067587869807451606
8532	7.67687953666995e-4
85320	0.04812777835856874
85329	0
8533	0
8534	0.01795032902477498
8535	0
85352	0
85358	0
8536	0
85360	-0.03685388780967673
85363	0
85364	0.010925703676092816
85365	0.008140163434663342
85366	0
85369	0
8537	0.06575545271550078
85377	-0.0026740261661561226
85378	0.004862299127089871
85379	-0.027083597909726483
8538	0
8539	0
85395	0.016561982524086534
85397	0
8540	0
85403	1.8336882915281417e-4
85406	0.013142492143273312
85407	-0.0030505708474664237
85409	0.013265444086740685
8541	0
85413	0
85414	-0.021084787074238494
85415	0
85416	0.029531021866065182
85417	0
8542	0.04351717489483073
8543	0.013425569145103563
85437	0.005295027491303466
85438	0
85439	0.036384256895852216
8544	0.02621823129742869
85440	0.028947550341068856
85441	-1.1776296975116125e-4
85442	-0.05734160451401436
85443	0
85444	0
85445	0
85446	0
85449	-0.010624125742962497
8545	0
85450	0
85451	-0.010579697581730696
85452	0.00642394757530064
85453	0
85455	0.0383558946750474
85456	0.030327662137456544
85457	0.013505094970454637
85458	0.024978432697339743
85459	0.005864885853822516
8546	0.015304559076960036
85460	-0.02964925247092477
85461	0.017188194121381808
85462	0
85463	0
85464	0
85465	0
8547	0
85476	0
85477	0.0017271602929080196
85478	0.027065390472064844
85479	-0.03248821295381492
8548	0.0015885422524649028
85480	0.008862377770279269
85481	0
8549	0
8550	0.011435139845963293
85509	0.008466084444840925
8552	0.01575834901459384
8553	0.050835734821671315
8554	0.007004879110984916
8555	0.07474292335646131
8556	0.014962079180103999
85569	0
8557	-0.016729886086711495
8558	-0.009176226008216031
8559	0
8560	0
8562	0
8563	0
8564	-0.025496185098551803
8565	0
8566	0
8567	0.014649417307686386
8568	-0.02265154380026033
8569	0
857	-0.01927920162784848
8570	0
8572	0
8573	0.01798221150989858
8574	-0.04795512514150487
8575	0
8576	0.001951256407961417
8578	0.024064402686434404
858	-0.02948839279159918
8581	-0.023723532994493205
85865	-0.016883561513382255
859	0
8590	0
86	-0.03402587813738992
860	-0.04015264158232318
8600	0.011878949201546392
8601	-0.0352135879586848
8602	0.010509267309607849
8603	0.004468406647661205
8604	0.012448151753893603
8605	-0.004166331658282174
8607	0
8608	0
8609	0
861	0.03034859612839825
8611	0
8612	-0.0362410119662736
8613	0.02142069995317666
8614	-0.05426972356954965
8615	-0.008372047436253796
8618	0
862	0
8620	-0.035549868242011645
8621	0.009773953970005335
8622	0
8623	0.003891162429674794
8624	8.497935158294219e-4
8625	0.009367309357360215
8626	0.0023476627449961216
8629	-0.012725698805641717
863	0.04648262315792987
8630	0
8631	0.04332023575311424
8632	0.0059572599925388795
8633	-0.008705177634823064
8634	-0.017229329133827055
8635	0.007964468737147427
8636	0
8638	0.01211109963602844
8639	-0.03673981125969758
864	2.1095512332054277e-4
8642	-0.011927151635232692
8643	-0.0032572611746634157
8644	0.05122078026212454
8645	-0.007891926995143638
8646	-0.02291538794121807
8647	0
8648	0.004228557777854857
8649	0
865	0
8650	-0.0060766636866783665
8651	0.005990000130698731
8653	-0.007314986301919153
8654	-0.043451635338548504
8655	0.0014848089371992678
8658	0
8659	0
866	-0.026299584190328733
8660	0
8661	0.003624954301041007
8662	2.861602591809909e-4
8664	0
8666	0
8667	0
8668	0.004919970835405129
8669	0
867	-0.014669477096613523
8671	-0.060519015734766944
8672	0
8673	-0.04691019569278745
8674	0.030266742384614943
8675	0
8676	0.0011523983304305302
8677	0
8678	-0.03628232575103206
868	0
8682	0.02273794810115497
8683	0
8685	0.03688192862982604
8687	0
8688	0
8689	0
869	0
8690	-8.351069386365784e-4
8692	0
8694	0
8697	0
8698	0
87	0.02789132284096396
8701	0.0031577937401507617
8702	0.054767163542668355
8703	-0.005865124822162124
8704	-0.015915210570800833
8705	0
8706	-0.011989095840236422
8707	-0.05431272867307668
8708	0.005089807454064521
871	0.03303635280647298
8710	-0.05235128757639909
8711	-0.023930411863182663
8712	-0.0018955111908991566
8714	0.04603346718443453
8715	0
8717	0.03788422114419619
87178	0.006172711214693779
8718	0
8720	0
8721	0
8722	-0.01976127529450196
8723	0
8724	0
8725	0.032545802017112366
8726	0
8727	0
8728	-0.0372539902985166
8729	0
873	0
8731	0
8732	0
8733	0
8735	0
8736	0
8737	0
8738	0.022670048741605987
8739	0.05536007392314896
874	0
8740	0
8742	0.03293011856160468
8743	0
8744	0
8745	-0.013173679967209122
8747	0
8748	0.005936446127735557
8749	0
8751	0
8754	0.007340768503816078
8755	0
8756	0
8760	0
8761	0
8763	0
8764	0
8766	-0.006827569896735437
8767	0.02029357494375209
8772	-0.035222625358815624
8773	0
8774	0.005214907456887291
8775	0
8776	0.003763867229738939
87769	0.02373080557449593
8777	0
8778	0.0359778893837321
8780	0
8784	0.045605126234645896
8785	-0.018929321679482726
8786	0
8787	-0.03347084709951404
8788	-0.05636555713460137
8789	0.006970849133925361
8790	-0.02750587103024393
8792	-0.011231524957155495
8793	0
8794	-0.016146698362920223
8795	0
8796	0
8797	0
8798	-0.009361701545322822
8799	0
88	-0.015501792984430449
8800	0
8801	-0.010231517204981935
8802	0
8803	-0.018888206911247176
8804	0.018950757070693436
8805	-0.003133706597064765
8807	-0.016574221151725
8808	0.027030215663669036
8809	0.09540592636093304
881	0
8811	0
8812	0.031052733089119353
8813	0
8814	0
8815	0.0044223677513846316
8816	0.005857830116835272
8817	0
8818	0.013539439220012583
8819	0.016161545261139932
8820	-0.04108501243603103
8821	-0.002226586866201164
8822	0.055876371386565954
8823	0.019232114488035103
8824	-0.006390307410731597
8825	0.04664798273605942
8826	-0.03204135010756862
8828	0
8829	-0.011302601336498446
883	-0.033910804486449786
8831	-0.026263594274845016
8832	0.0425162105259997
8834	0.002669147430439909
8835	-0.001939452861443812
8836	-0.005583389879796439
8837	0
8838	0.017756166867998222
8839	-0.009231498015861721
8840	-0.02462484884399275
8841	0
8842	0.10390297737538036
8844	0
88455	0
8846	0
8847	-0.02976735305298721
8848	0
885	-0.027788571702129575
8850	-8.646089303224531e-4
8851	0
8852	0
8853	-0.0032707813500871324
8854	0
8856	0
8857	-0.0247255297405204
8858	-0.01885990522344262
8859	-0.003205293289526736
886	-0.009255024632090556
8861	-0.008008146133211644
8862	0
8863	0
8864	0.00618967201612023
8867	0
8869	0.021526781767129157
887	-0.049634033257199874
8870	0
8871	0
8872	0.007433600113757699
8874	0
88745	0
8875	0
8876	0
8877	0.003985687268632479
8878	0
8879	0
8880	-0.05383836176875754
8881	-0.0010482101824065945
8882	-0.005080956018574296
8883	-3.6697097885754417e-4
8884	0
8886	0.0025447484337242083
8887	0
8888	-0.018728322682981503
889	0
8890	0
