gene	male-child-coarse-1
3484	0.002924276437334835
3485	0.068242966793393
3486	-0.12604349000599951
348654	-0.006539210200907308
3487	0.015058718791196803
348751	0.007820629467695262
348761	0.002213159828675909
348793	-0.022863005665779475
3488	0
348801	-0.006223160474150489
348807	-0.010599540947620794
348808	0
348825	0
3489	0
348932	0
348938	0
348980	0.028716488108547534
348995	0
3490	0.043882024575579506
349075	-0.03548887716759792
3491	0.017950436531404858
349136	0.013698031297370971
349565	0
349667	0
35	0
350	0
3508	0
351	0.032594094323716745
3512	-0.031193236207680927
3516	-0.0013970371212841596
352909	0
352954	0
352999	-0.003878567368882886
353	0.015498873010862783
353116	0
353132	0
353149	0
353174	-0.011525810670346796
353189	0.007994900936820754
353219	0
353274	0
353299	0
353322	-0.013012345598460899
353324	0
353355	0.02754008753456021
353497	-0.0028053338466549286
353500	0
353514	0.005228931629460865
354	0
3543	0.010658519551354368
3547	0.011345395130978419
3549	0
355	0
3550	-0.00499483219422445
3551	-0.018877205644397734
3552	0
3553	0.03346815527817989
3554	0
3556	0
3557	0
3558	-0.034665138779143824
3559	0.03153503812590592
356	0
3560	0.0056051839008134105
3561	-0.005377562651770865
3562	0
3563	0.016610026298489025
3565	-0.00674345734329088
3566	0
3567	-0.04843401665967792
3568	-0.02376427708210754
3569	-0.045743942793543796
357	0
3570	0.006662600965491222
3572	0.04788818787641442
3574	0
3575	-0.02435461736253518
3576	-0.09653944181230895
3577	0
3578	0
3579	-0.016296144305679747
358	-0.0010664580780502702
3586	-0.01781752691977383
3587	-0.02401088055772416
3588	0
3589	0
359	0.008980172029888324
3590	0
3592	0
3593	0
3594	-0.019089003067267272
3595	0
3596	0
3597	0
3598	-0.015298034478360891
359845	0.06859747738847824
359948	0
36	0.00879194516520342
360	0.008826590239654908
3600	-0.05097918156808429
360023	0
3601	-0.03542913493531597
360205	0.01270274306101262
3603	0
3604	0
3605	0
3606	0.0017118306661721434
3607	0.01089121374836757
3608	0
3609	-0.010302351803981716
361	0
3611	0.00936889540525135
3612	0.011047234889106519
3613	0
3614	-0.016424133574387843
3615	-5.439094449474701e-4
3617	0
3619	-0.001794822990848651
362	-0.01595839522332808
3620	0
3621	-0.011475277060756227
3622	-0.01214344471212558
3623	-5.128854845088662e-4
3624	0
3625	0
3626	0
3627	0
3628	0.008935846648953057
363	0
3630	0
3631	-0.00559741837544366
3632	0.029589585576143097
3633	0
3635	0
3636	0
3638	-0.028323964843490937
3640	0
3641	0
3642	-0.013690462954466768
3643	-0.02404781034108866
3645	0
3646	0.012888082565298544
3651	-0.0048690765234515
3652	0
3654	0
3655	0
3656	0.002714171002904088
3658	0.013558897227882921
3659	0
366	0
3660	-0.007976843773849952
3661	0
3662	0.035295087071811754
3663	0
3664	0
3665	0
3667	0.02306715601090438
3669	0.01956926614316827
367	-0.005034430710400795
3670	0
3671	-0.0170801811326293
3673	0
3674	0.04240852497296661
3675	0.05912325752687173
3676	-0.014688695741346744
3678	-0.03704671372628172
3679	0
368	0
3680	-0.008298225401075818
3681	0
3682	0.005490087148417336
3683	0.013917227527731772
3684	0.04494658567275776
3685	0
3687	-0.0034021337955335925
3689	0.040806880986712694
369	-0.006800129921867464
3690	0
3691	0.014184380392656317
3692	0
3693	0
3694	0
3695	0
3696	0
3697	0
3698	0
3699	-0.014938574102117573
37	0.027100095358573457
3700	0.021507150713204144
3702	0.003267019903039713
3703	-0.02232050113870732
3704	0.03856235519478984
3705	0
3706	0
3707	0
3708	-0.07361525131605767
3709	0
3710	0.011416865290472658
3712	0
3713	0
3714	0
3716	0.00338144962225264
3717	0
3718	-0.0036423280020765674
372	0.0035492808332948664
3720	0
3725	-0.02968558594122235
3726	0
3727	0
3728	0
373	0
3730	-0.039545893160401864
373156	0
3732	0.047568981260993654
3735	5.548624928260598e-4
3736	0
3737	0
3739	0
374	0
3741	0
3742	0
374291	0
3743	0
374354	0
374355	0
374378	0
374387	0.027342358936318735
374393	0
374395	0.00899162860184347
3744	0
374403	0
374407	-0.017085521247482218
374443	0
374454	0
374470	-0.010684789543768121
3745	0
374569	0.02108075898211497
3746	-0.005255677243490282
374618	-0.005269033522691601
374654	0
374655	0
374659	0.016601733955666623
3747	0.01902278910541719
374739	0
374768	0
374786	-0.030994524421681605
3748	-0.004221770974178799
374819	0
374860	0
374864	0
374868	-0.019455807403769412
374875	0
374877	0
374882	-0.013443024160860583
374887	0
374897	0
374899	0
3749	0.050716192224226415
374900	7.448975281318985e-4
374907	0.04519012981144551
374918	0
374920	-0.016003094197951744
374946	-0.005077892432365837
374955	0
374969	-0.0037884328050603205
374973	0
374986	0
374987	9.125788490686126e-4
375	-9.127430661155879e-4
3750	7.267483096826229e-4
375033	0.03631730210732247
375035	0
375056	-7.407169834472724e-4
375057	-0.026202730223698813
375061	0
3751	-5.001250966629859e-4
375189	-0.0016491970402830287
375190	0
375196	0
3752	0.00461611480265528
375287	0
375323	0
375341	0
375346	0.017998332131625144
375387	0.0072773893381133815
3754	0
375444	-0.03079255247601024
375449	0
375484	-0.02021514866314436
3755	0.04043045728042326
375567	0
3756	0.002145425869152852
375607	0
375612	0
375616	0
375686	0
3757	0
375704	-0.04606054954206427
375743	0.01817793761432528
375748	0.01907754528612469
375757	-0.001168304296607166
375759	0
375775	-0.020327500833243497
375790	0.008673233204968933
375791	0
3758	0.028374191166231987
3759	-0.014591266946976244
3760	0.028164123663712463
3761	0
3762	0.0075311883707005174
376267	0
3763	0
3764	-0.01602432360676177
376412	0
376497	0
3765	0.007067910598986542
3766	0.0524934598078499
3767	0
3768	0
3769	0.06400990395376988
376940	-0.03674324043706732
377	-2.983025953300725e-4
3770	0
3772	1.100800463194946e-4
3773	0
3775	0
3776	0
377677	0
3777	0
3778	0
3779	0
378	-0.00344095067181939
3780	0
3781	-0.03539748166956135
3782	-0.025475540296222097
3783	-0.022494067393938673
3784	0
3785	-0.03724020042896196
3786	0
3787	-0.012315803893349011
378708	0.04985441658296643
3788	0
378805	-0.04507460926088797
378825	0
378828	0
378832	0
378925	0
378938	-0.09585193989031156
379	0.005657615321308869
3790	0.027226166372148242
379025	0
3791	0
3792	-0.027374645674711495
3795	0.03148877690064967
3796	0.03820294741499403
3797	0.002868035179793872
3798	0
3799	0
38	-0.006713017446818066
3800	-0.01579929033039047
3801	0.07508923658674797
3802	0
3804	0
3805	-0.010706420284196218
3809	0
381	0
3811	-0.021468517417382604
3812	-0.0051614596600741474
3814	0.010240808959457875
3815	-0.0328431534330586
3816	-0.04334561654357033
3817	-0.02012212595366349
3818	-0.023162421689215684
382	0
3820	-0.0069986560433044
3823	0
3824	-0.02307554439532029
3827	0
383	0.001165109552940989
3831	-0.004350477117428685
3832	0
3833	0.019584468192711674
3834	0
3835	0
3836	-0.019181373569953884
3837	0
3838	0
3839	0
384	0.009274476078019194
3840	0
3841	0
3842	0.006734594550623258
3843	-0.013701622169177495
3845	0
3846	-0.002343295519975738
3848	-0.008501769093794808
3849	0
3850	0
3851	0
3852	0
3853	-0.056018459103541036
3854	0
3855	0.021491966531893766
3857	0
3858	-0.040080343115089345
3859	0
3860	0
3861	0
386597	0
3866	-0.008945287162488592
386618	0.0019212436149914115
386678	0
386724	0
386758	0
3868	0
387	0
387032	-0.007501395616911779
387082	-0.011184798833695941
387103	-0.03729354864984819
387104	-0.015537770450807386
387119	0.021422655058883293
3872	-0.005469536600925601
387263	0
387338	0
387357	0
387486	0
387496	-0.009790025637035096
387509	0.023621476374306453
387521	0
387597	0.002028701786557629
387601	0
387640	-0.006396988185820842
387644	0
387680	0
387694	0
387695	0
387707	-0.0060849279068876435
387718	0
387723	-0.001414048993543175
387751	0
387755	-0.0042446871318381554
387758	0.024595473956163585
387763	-0.004196315131659401
387837	0.013577032584139307
387856	0
387882	0.03958380071815474
387885	0.00554069149992246
387893	-0.011465975578887887
387914	0.006255308227454102
387921	0
387923	0
387978	-0.015484393633456286
388	0
3880	-0.009099874223845976
388011	0
3881	0
388115	0
388125	0.019219443995502013
388135	0
3882	0
388228	-0.013728052693109064
388272	0
388284	0
388323	0
388325	0.012381943200412913
388327	0.0024355609306139603
388335	0.022835917940669047
388336	0
388341	0
388381	0.0030438368432331715
388394	0
3884	0
388403	0.016724965608429697
388407	0
388419	0
388456	0
3885	0
388503	0
388531	0
388533	-0.0021351790145357277
388552	-0.012706609955779
388558	-0.02966275847156591
388566	0
388567	-0.044105462899014375
388569	0
388581	0
388585	0
388588	-0.08557496689917425
388591	0.0549230020972106
3886	0
388610	0.034331378975485063
388630	0
388650	0.003219920133133713
388662	0
388695	0
388698	0
3887	0
388714	0
388722	0.023780405837262743
388743	-0.05015918487543813
388753	-0.0019028991311029547
388789	0
388796	0.03496277762510474
388799	0
3888	0
388886	0
3889	0
388939	0
388942	0
388948	0
388951	0
388962	0
388963	0
388969	0
389	0
3890	0
389023	0.004334725660275704
389058	-0.017184379397342478
389072	0
389073	0.03088797738043689
389084	0
3891	0
389114	0
389119	0
389123	0
389124	0
389136	0
389161	0
389170	-0.021660947777741996
389177	0
389199	0
3892	0
389203	-0.030777954642059898
389206	0.02881097423978455
389289	7.183932816530123e-4
389320	0
389332	0
389336	-0.011714534609207307
389337	0
389362	0
389376	0
389421	-0.0132449669603462
389432	0
389434	-0.018306091421628305
3895	0
389541	-0.003153462067029085
389641	0
389677	-0.017505527771706334
3897	0.01974809510318994
389763	0
389792	0
3898	0
389812	-0.005886437400955577
389856	-0.008299507510784338
389874	0
389898	0
3899	0
39	0
390	0.004913502949723077
390058	0
390059	0
390063	0
390064	0
390066	0
3902	0
390205	0
3903	0.03428646078374998
3904	-0.00412930503803886
390595	0
3906	0
390616	0
3908	-0.004928002004279986
390874	0
390892	0
3909	-0.019300179291121773
390916	0
390927	2.278468122002708e-4
390940	0.005865937645424876
390980	0
390999	0
391	-0.00292325120982591
3910	0
3911	0
3912	0.011481584266781645
3913	0
391356	-0.018306268723776123
3914	-0.010966076745336704
3915	0
3916	0.0023022611764937258
391712	-0.007701478584981765
3918	-0.009225237629490235
392	0.002887949808498411
3920	-6.681327429781948e-4
392307	0
392459	0
392465	-0.013441868304751126
3925	0.04647805331161596
392617	0.002114813509210881
3927	0
3929	0.00809881658300872
393	0
3930	0
3931	-0.03833975214171883
3932	0.02055253802480643
3933	0.016833212265371454
3934	0
3936	0
3937	-0.01874837924108392
3938	0.08959365840567303
394	-0.014235956562727824
3945	0.03284946084080813
3948	0.07596867077895451
3949	-0.04426650291116787
395	-0.03137951445344111
3950	0
3952	0
3953	0
3954	0.0059839617289551275
3955	0
3956	-0.019571958266057277
3957	0.0832503970035529
3958	0
3959	0.004221720109556904
396	0
3960	-0.0045744634992936515
3964	0
3965	0
397	0
3972	0
3973	0
3975	0
3976	0
3977	-0.031677388138618603
3978	-0.0021930708495466566
398	0.049896713830783375
3980	0
3981	0.0014687397391873695
3982	0
3983	0.021944872201188605
3984	0
3985	0
3987	0
3988	0.012872186379380684
399	0.03240654847554703
3990	0.015069076812617606
3991	0.013339802486741123
3992	0.03120384427260822
3993	0
399473	0
399474	0
3995	0
399512	0
3996	0
399664	0
399665	-0.004465778617586753
399670	0
399671	0
399693	0
399694	0
399717	0
399726	0
3998	0
399818	0.009812025315391716
399821	0
399900	0
399909	5.22816810105128e-4
399947	0.012859544922569724
399948	0
399949	0.0063156350397473755
399959	0
399967	0.027082018432466423
399979	0
40	0
400	0
4000	-0.040505098845373476
400043	0
400073	0.010133200119482868
400084	0.004679808106154072
4001	0
400120	0
400236	0.008260350737944771
400238	0.007952923965289795
400242	0
400258	0
400360	1.3002758974194813e-4
4004	-0.004654639310476899
400451	0.012274899448773136
400456	-0.024981889730616828
4005	0
400500	0
400506	0
400548	0
400550	0
400566	-0.024801021727544312
400569	0
400604	0
400617	-0.0502902798763254
400618	0
400620	0
400622	0.004555680034597055
400629	0
400643	-0.053721593678147224
400654	0
400655	0
400680	0
400684	0.03700910470872372
4007	0.0026527177065383276
400709	0
400710	0
400713	-0.010420810569910557
400745	0.02372869080431932
400752	0
400759	0
400761	0.008097460787355928
400793	0
400794	-0.004906906232570706
400798	0
4008	0
400830	0
400831	0
400891	0
4009	0
400916	0.021464896416369606
400931	0
400941	-0.03143296992024631
400954	-0.009927210575730858
400958	0
400960	-0.007466409884845446
401	0
4010	2.2846414783199594e-4
401014	0
401022	0.032009773925955325
401024	0
401067	-0.005722284750270293
401074	-0.035153955555703505
401081	-0.008129856127483542
401093	-0.016951323960653814
401097	0
401115	-0.022978874978372348
401124	0.024739802829444744
401134	0
401145	0.046335995861903435
401152	0
401172	-0.0407450360605169
401190	0
4012	0
401207	-0.030461893760310686
401262	-0.020442531841370407
401264	0
401265	0
401286	0
401288	0
4013	0.012824579221291857
4014	0
401431	0.0031709894591515526
401442	0
401463	0
401466	0
401474	-0.016094720679181468
401491	0
401494	0
4015	0
401505	8.301705177170735e-4
401546	0
401548	0
401551	0
401562	0
401565	0.005114363947121662
401577	0
4016	-0.038298294019247635
401612	-2.0164744704144697e-4
401647	0.011910423508529071
4017	0.003579397861419314
4018	0
402	-0.05503308540813878
402055	0
402160	0
4023	-0.01370207123693653
402381	0
402415	0
4025	0.04064120249145986
402573	0.01651530964655025
4026	-0.0021885284422328037
402665	0
402682	0
402778	0
402779	0
403	0
403150	0
4033	0
403313	8.440026063732128e-4
403314	0
403341	0
4034	-0.009129349967686553
4035	-0.004270884738975219
4036	-0.035251022881119164
4037	0
4038	0.02387081477372403
4040	-0.014179185169961299
404037	-0.021943986872036705
404093	-0.005764349025835464
4041	0.03666325522017818
404201	0
404203	0
404216	0
404217	0
404220	0
404266	-0.026087374496050628
404281	0
4043	0
4045	0
404550	0.0016150410587425772
4046	0.021367349589313123
404672	0.0038401874205626005
4047	0.029325764976849005
404744	0
4048	-0.005108009929613776
4049	0
405	-0.020676997909401775
4050	0
4052	0.05109433733130323
4053	0
4054	0
4055	-0.005843311065785093
4056	-0.02637923794214578
4057	0
405753	0.003180026064549361
405754	0
4058	0
4059	0.024696778388715264
406	0
4060	-0.087408802931883
4061	-0.02383090617046656
4062	0
4063	0
4064	0
4065	0
4066	-0.007845685135628434
4067	-0.0015113997156223583
4068	0.019290214998695106
4069	-0.020958958210804842
406988	0.012534596487744907
407	0
4070	0.14309135945864757
407026	-0.07960885526789291
4071	0.03661180678126177
4072	0
4074	0
4076	0
4077	0
407738	-0.09708860836621933
407975	0
408	-0.0015368078773046788
4081	0
4082	-0.0061456230114705895
408263	0
4084	0
4085	-0.048359275110003444
4086	0.050211226004877055
4087	0
4088	0
4089	0
409	-0.0037525837571196047
4090	-0.0015086403237470436
4091	3.804269076937498e-4
4092	-0.011957756693265618
4093	0
4094	0.01764790879485409
4097	0
4099	0
41	0.008562465214434321
410	0.03889191019601808
4100	0
4103	0
4107	0
4109	0
411	0
4110	0
4112	0
4113	0
4114	0
4115	0
4116	0
4117	0.02228740907657236
4118	0
412	0
4121	0.0020813508679017887
4122	0
4123	0
4124	4.4444122802470243e-4
4125	-0.015055806936753242
4126	0
4128	0.05185114744724386
4129	-0.02660750678639977
4130	0
4131	0
4133	0
4134	0
4135	-0.0028010539182210096
4137	0.030808849733925083
4139	0.007004110632826104
414	0
4140	-3.8609176544349724e-4
4141	-0.004507611114574222
414157	0
414194	0
414196	-0.022215596289211367
4142	0
414201	0
414235	0.0014323653192608939
414236	0
414243	0
414245	0.01061092483698979
4143	0
414301	0
414319	0
414328	0.0024029423882786535
414332	-0.01520929582580908
4144	0.0071705959214354
4145	0
4146	0
4147	-0.05300734662135574
414777	0.023022200359763555
4148	0.0063109025059906
414899	0.009194453503883848
4149	0
414918	0
414919	0
415	0.02056021569792515
4150	0
415056	-0.0028138895700990972
4151	-0.00966180145462634
415116	0
415117	0.011071800598280309
4152	0
4153	0
4154	-0.005581676864934878
4155	0
4157	0
4158	0.002699943099373496
4159	0
416	0
4160	0
4161	0.009350226449518792
4162	-0.01193389396987945
4163	-0.004987242254638588
4166	-0.01180495549111247
4168	-0.0030253688538605947
417	0
4170	0
4171	-0.004938922100505604
4172	0.0019735833812083423
4173	-0.048502062929498206
4174	0
4175	0
4176	0
4179	0.001455044963026201
4184	0
4185	0
4188	7.588780699007755e-4
4189	0
419	-0.05041824583989271
4190	0
4191	0
4192	0.014521822702752155
4193	-3.710389503400318e-4
4194	-0.0060315116815987955
4199	0.005705187417891332
420	-0.0010247283024182971
4200	0
4201	0
4204	0.019126918511766837
4205	0
4208	0.07173787681548713
4209	0
421	0
4210	0.011673137527295893
4211	-0.03846633839818919
4212	0.011582148462620243
4214	0
4215	-0.0072072939858352746
4216	0.010222812395742718
4217	0
4218	-0.019113541827260768
4221	0
4222	0.004750637006520339
4223	0
4224	0
4225	0
4232	0.0923871834795666
4233	0.010043464440471321
4234	0.013838285312869918
4236	0
4237	0.0022132906971960996
4238	0
4239	0
4240	0
4241	-0.010649559139300315
4242	0.005224614036014455
4245	0
4246	-0.012074575010288564
4247	-0.002038409252270783
4248	0.027283037808466745
4249	0
4250	0
4253	0
4254	0.003936670696979048
4255	0.045703276991530276
4256	-0.012641568535545458
4257	-0.02009391558359236
4258	0.038250403442283164
4259	0
4261	-0.006650892986645283
4267	0
427	0
4277	0.027005631729114247
4281	0
4282	-0.01538711734199947
4283	-0.012379716139674798
4284	0
4285	0
4286	0.004842456982826119
4287	0.00904317399961838
4288	0
4289	0
429	0
4291	-0.061093784626657474
4292	-0.010784811834530846
4293	-0.04699022783717058
4294	0
4295	-0.036991765889901655
4296	0.014429557198398509
4297	0
4298	0.005165284464930198
4299	0
43	0
430	0.011853422667076974
4300	0.06632603682769792
4301	0
4302	0.0338051789885581
4303	-0.015276682383441757
4306	-0.03876974983266845
4308	0
4311	0.03710062552516416
4312	0
4313	0.02030777387436598
4314	-0.03225318516548283
4316	0.017162243797208078
4317	-0.0620265755251023
431707	0
4318	-0.02767269831932985
4319	0.008949512368035605
432	0
4320	-0.0073391223897721295
4321	-0.032309324653219486
4322	0
4323	3.3129855758820385e-4
4324	0.04213278816310351
4325	0
4326	0.003949993091925726
4327	-0.022207017485355335
4329	0.006127171979877037
433	0.0127071445528192
4330	0
4331	-0.014430520546482587
4332	0
4335	0
4336	0
4337	0
4338	0
434	0
4340	0
4342	0
4343	0
4345	0
435	-0.036308621528483395
4350	-0.00986786040038812
4351	0.006866788639518216
4352	0
4353	0.06051093334915109
4354	-0.011280015476553083
4355	0
4356	0.024135543365711328
4357	0
4358	0
4359	-0.0030180318236073668
4360	0
4361	0.04277295777215931
4363	0.0021453054570306712
438	0
43847	0
43849	0
439	0
439916	0
439921	0
439927	0
439931	0
439933	0.0094610855452075
439941	0
439949	0.07350228695266584
440	0
440026	0.0038171832903468907
440028	0
440073	0.04816992433408182
440087	0
440104	0
440119	-0.0027001527882711406
440132	-0.005099920965664132
440145	-0.013414084633189344
440173	0
440184	0
440193	-0.0014799749076603854
440275	0.017606077610150758
440279	0.026007746574993877
440288	0.009655118988004897
440307	0
440335	-0.004271081890634478
440348	-0.11436263416242648
440356	0
440387	0
440416	0
440465	0
440498	0.05944450524849421
440503	0
440515	-0.005929729996505099
440556	0.02339288028958087
440560	0
440574	0.011036347386414564
440590	0
440602	0
440603	0
440699	0
440704	0
440712	0
440730	0
440738	0
440757	0
440823	0
440829	0
440836	-0.042836469134470125
440854	0
440900	0
440944	0.0090530466234144
440952	-0.011310527932971815
440956	0
440957	0
441009	0
441024	0
441025	0
441046	0
441054	-0.010501488082079066
441058	0
441061	-0.0010805162309662137
441072	0
441094	0
441150	0
441151	0
441161	0
441168	0.008517168947687613
441179	0
441212	0
441263	0
441355	0.008474356195359464
441476	0
441478	-3.960794588222363e-5
441549	-0.0392841766514022
441601	0
441631	0.004479780781918194
441666	0
441869	0
441951	0.01670204996160342
442028	0
442184	0
442186	0
442191	0
442194	0
442213	0
442319	-0.031951192234048735
442444	0
442524	0
442721	0
443	0.006472434751256478
4430	0.04943447792776178
4435	-0.003609382924141256
4436	0.0017893325666841623
4437	0
4438	-0.018889581204303382
444	-0.01908190874038536
4440	-0.006151418450556793
445	-0.014822987379860895
4477	0
4478	0
4481	0.15134139616320907
4482	0
4485	0.022441500325608956
4486	-0.01242754279162001
4487	0
4488	0
4494	0.024764791951219195
4495	0.03478317858037645
4499	0.07116471246778672
4501	0.004275947530646038
4502	0.0728499244241184
4504	-0.0014564865987264353
4507	0
4515	0
4520	0.001436749174679784
4521	6.108161658952855e-4
4522	0
4524	-0.008917826024848913
4528	0.02622986434174421
4534	-0.005909388091194769
4542	-0.01563708338792744
4543	0
4544	0
4547	0.010369503363655273
4548	0
4552	0
4582	-0.06288518558015675
4583	0.029197918325941492
4585	0
4586	-0.02103128682552027
4588	0.02924437171100532
4589	0
4591	0
4593	0
4594	0
4595	0.004554703258131141
4597	0
4598	0
4599	0
460	0
4600	-0.034876632351036475
4601	-0.006067376542232324
4602	0.00414460540459584
4603	0
4604	0
4605	0
4606	0.020023887582711803
4607	0
4608	0
4609	0.010127257228585172
4610	0
4613	0.0037125055430479097
4615	0
4616	0.010931448236007236
4617	0
4618	0
4619	0
462	0
4620	0
4621	0
4622	0
4624	0
4625	0
4626	0
4627	0
4628	0
4629	-0.0340912446620067
463	-0.010643712604507263
4632	0.006187479246874787
4633	0
4634	0
4635	0.005328277868003548
4636	0
4637	0.007818194830991863
4638	0.012911650491251689
4640	0.012476477743941705
4641	0.004399036526407381
4642	0
4643	0.01584387335303709
4644	0
4645	0
4646	-0.005522117554269412
4647	0
4648	0.006528323905450981
4649	0.02669534628063211
4650	-0.008083562014106774
4651	-0.01497961128194081
4653	0
4654	0
4656	-1.8568106762663933e-4
4659	0
466	-0.02204616425751333
4660	0.018569364298031448
4661	0.014355289442966254
4664	-0.02208036273258976
4665	-0.036427791771430074
4666	0
4668	0
4669	0
467	0
4670	0.008236761790725158
4673	-0.016709292279763973
4674	-0.11479436627695254
4675	-0.03664284132703369
4676	0
4677	0
4678	0
4680	-0.026349426734203138
4682	0
4683	0
4684	0.002844251436633622
4685	0.04834095814435495
4686	0
4688	0
4689	1.6410866229739346e-4
4690	0
4691	0.012863065662389286
4692	0.007748104075768808
4693	-0.01155236005244176
4694	0
4695	0
4696	0
4697	0.016427512728069367
4698	0.009913105902760027
47	0
4700	0
4701	0
4702	0.01097820241109286
4703	0.006394555781131677
4704	0
4705	0.048700464672474665
4706	0
4707	0
4708	0.0017612506571125894
4709	0
471	0
4710	0
4711	-0.0034815971248657947
4712	0.007119629728588141
4713	-0.017160882621998174
4714	0
4715	0
4716	0
4717	0
4718	-2.8034056171948306e-4
4719	-0.001626169948584412
472	0.02751631845729211
4720	0
4722	-0.001655792068233915
4723	0
4724	0
4725	0
4726	0.004258434719604195
4728	-0.06486579173146433
473	-0.0017234938522246175
4731	0
4733	0
4734	-0.025776499309095844
4735	-0.002223676462650546
4738	0
4739	-0.026066815984086958
474	0
4741	-0.0010064067527297978
474344	0.02206899734365
474354	0
4744	0
4745	0
4747	0
475	0
4750	-0.00987219832671658
4751	0
4752	-0.09383500142420446
4753	0
4756	-0.05946279965747647
4758	-0.017599168122480774
4759	0
476	0
4760	-0.03835824341871945
4761	-0.020401204188951524
4762	0
4763	0
477	0
4771	0
4772	0.00969152862949949
4773	-0.010634846282601678
4774	-0.003098400465671666
4775	0
4776	-0.020581356835519815
4778	0
4779	0
478	-0.022413431078608766
4780	-0.005976088539914105
4781	0
4782	0.033805934039190785
4783	0.00851526066760771
4784	0.014008278149251891
479	0
4790	0
4791	0
4792	0
4793	0.012115526475505449
4794	0
4795	0
4796	0
4798	2.757028650944233e-4
4799	0
48	0
480	-0.012703969448162496
4800	0
4801	0.006108430353112989
4802	0
4803	0
4804	0
4807	0
4808	0
4809	0
481	-5.979534117927216e-4
4810	0
4811	0
4814	-0.004163781711605367
4815	0.004101742946712701
4817	-0.0018239863579418045
4818	0.01894588795897611
482	-0.006154250860090223
4820	-0.010010872728290246
4821	-0.0018077392393630815
4824	0.09326808752665806
4825	0
4826	0
4828	0
4829	0
483	-0.00709604153710565
4830	0
4832	0
4833	0
4835	-0.06827785574909756
4836	0.026740633971565893
4837	0.008970989685007716
4838	0
4839	-3.408278880794593e-4
4841	0
4842	-2.378703812640995e-4
4843	0
4846	0
4848	0.006868822645813335
4849	0
4850	0.024786188148804372
4851	0
4852	0
4853	0
4854	-0.04084624149690601
4855	-0.011788702744030098
4856	-0.034809088952130154
4857	-0.008597642640688755
4858	-0.015835301570068804
4860	-0.0014561755795983848
4861	0
4862	0.11045802154072397
4863	0
4864	-0.013633163744868233
4867	0
4868	0
4869	-0.008134118621603969
487	0.052684253190272215
4878	0
4879	-0.010480003252272996
488	-0.015065926301890534
4880	0.015093811056237895
4881	0
4882	0
4883	-0.031885908584181
4884	0
4885	0.011036931794520503
4886	-0.025843088345676366
4887	0
4888	0
4889	0
489	-0.03652645755270538
4891	0
4892	0
4893	0.010800677662788558
4897	0.0053750749793662
4898	-0.0017464487078806513
4899	0
490	0
4900	0.007046863949827331
4901	0
4902	-0.002220614567973982
4905	0
4907	-0.052279430246467924
4908	-0.003902287250707429
4909	0
491	-7.329115181144627e-4
4913	0
4914	0
4915	0
4916	0
4917	0
4919	0
492	0
4920	0.038676601276217526
4921	-0.015301636081127324
4922	-0.1608996565973211
4923	0
492307	0
492311	0
4924	0
4925	0.033884232589554655
4926	0
4927	0.010369944666977568
4928	-0.008082534949154462
4929	-0.046018451918225615
493	-0.04127489754512551
4931	-0.009136551702952014
4935	0
493753	0
4938	0
493812	0.04936448058812594
493856	-0.015289302279963701
493861	0.001669503292197578
493869	0
4939	0.006954100899214242
493911	0
4940	0
494115	-0.019706885138462256
494143	-0.04334647518579955
4942	-0.001666983346944423
4943	5.356645078449812e-4
494470	-0.002938251829738526
494513	-0.022998738454554895
494514	0
4946	-0.017014016118696185
4947	-0.01920814957396228
4948	0
495	0
4952	0.0016882234756089689
4953	0
4956	0
4957	0.005362716011695107
4958	0.04392645980794305
496	0
4967	0
4968	0.0014312814728098082
4969	0
497189	0
497258	0.00768682115740384
4973	0.022470201184654245
4974	0
4975	-0.017026141403547263
4976	0.03566676882531935
497634	0
4978	-0.018908592256392256
498	0
4982	-0.02580375406098152
4985	0
49854	0
49855	0
49856	-2.8261570531793866e-4
4986	0
49860	0
49861	0
4987	0
4988	-0.0024095102696111135
4990	0
4991	0
4992	0
4993	0
4994	0
4995	-0.012317618223764449
4998	0
4999	0
50	-0.01636770092916291
5000	0
5001	0
5002	0.028192826030238156
5003	-0.0550563188640207
5004	-0.023873487979606416
5005	0.006627800096353347
5007	0.00201889059085399
5008	0
5009	0
501	0
5010	-0.018851323834893807
5013	0
5015	0
5016	0
5017	-0.005033899637974657
5018	0
5019	0.03455440481673123
5020	0
5021	0
5023	0
5024	0
5025	0
5026	0.07868794533274849
5027	-0.004728495588575083
5028	-0.01263150981871085
5029	0
5030	0
5031	-0.02106910724169662
5033	0.02091454097917171
5034	-0.04700636058965538
503519	0
503538	0.013286935725682226
503542	0.04059014537623311
503569	-0.020381119499412157
5036	0
503693	-7.531215161890812e-4
5037	0
5042	0
5045	-0.06345340655681474
5046	0.01360833937850102
5047	-0.012915901354317737
5048	0
50484	-0.08794750977795247
50485	0
50486	-0.04191614603295805
50487	0
50488	0.02590818402753863
50489	0
5049	0
5050	0.01790111083719704
50506	-0.01518249151443784
50507	0
50508	0
50509	0
5051	0.005576084507787341
50511	0
50512	-0.023253254794303027
50515	-0.03271483537265236
5052	0
5053	-0.031445321038637
5054	0
5055	-0.02528616707167784
5058	-0.008712497865936905
506	-0.0165562818696825
50604	0
50613	0
50614	0
50615	0
50616	0
50617	8.565313751263773e-4
50618	-0.005353302497917725
50619	-0.03361045071972236
5062	0
50626	0
50628	0.009159550386025716
5063	0
50632	0
50636	-0.021114076108905807
