gene	male-adult-coarse-2
6810	0.016302470379399737
6811	-0.0621469979470693
6812	-0.0191075555471449
6813	-0.02885212028590499
6814	-0.0063141885158091125
6815	-0.010612067130236078
6817	0
6819	-0.05463772204442563
682	0.009492785354765176
6820	0.02667784829177888
6821	0.016481786144132815
6822	0
6827	0
6829	0
683	0
6830	0.028654153916142563
6832	0.03835335826521621
6833	0.026474217448835373
6834	-0.07125813822421048
6835	-0.006380875334213202
6836	0
6837	0
6838	0
6839	0
684	-0.1007567459570069
6840	-0.05011292453529352
6843	0.04149767382413997
6844	0.05449919940685365
6845	0
6847	0
684959	0.013738640562566984
685	0
6850	0.010576540386265793
6853	-0.005279749204637027
6854	0
6855	0.006257884095955561
6856	0
6857	0.0048439248746360375
686	0
6860	-0.029632831751805186
6861	0.04775541721976731
6862	0
6863	0
6865	0.05131513174193375
6866	0.005858592944100633
6867	0.005224481927229932
6868	-0.022468844168554474
6869	0.02205036369863101
687	-0.0801737033140631
6870	0.004303518336569142
6871	-0.00994794212597675
6872	-0.010109755646207879
6873	0
6874	0.035984265339745684
6875	-0.06784395537291131
6876	-0.05278305253832668
6877	-0.04229264739070462
6878	0.020693459467403693
6879	-0.006935420429529877
688	-0.018441419609268032
6880	0
6881	0.02521980381188879
6882	0.028823226630955944
6883	0.011510421200986394
6884	0.04429898390935181
6885	0
6886	0.0199722139351336
6887	0
6888	0.017754654665569455
689	0
6890	0
6891	-0.00502190269171865
6892	0.0013346061766900794
6894	-0.011084333035849122
6895	-0.043155034119875604
6897	-0.04730290195318584
6898	-0.026568443876173544
6899	0.015325170485159152
6900	-0.03631896246664698
6901	-8.893008813211766e-4
6902	0
6903	-0.00921457809698948
6904	0
6905	0
6906	0.007080103643171603
6907	0.034938818254214576
6908	0.005092176307342695
6909	-0.05173877625650409
6910	-0.0597643011639041
6911	0
6913	0
6915	0.049108915587712035
6916	-0.03762961063051168
6919	0.023295423939103155
6920	0
6921	0
6923	0.014226980865779849
6924	-0.03506137017566962
6925	0.05621287336366962
6926	-0.0048865803213479254
6927	0.011887949114605199
6928	0
6929	-0.04834240760556521
6932	0.01567424672675494
6934	0.007701155896844416
6935	-0.04893891899481662
6936	0.03148381054306658
6938	0
6939	-0.01092204765607288
694	-1.5778131092353045e-4
6940	-0.05979741061103612
6941	0.0024764680211018164
6942	0.008270549957015087
6943	-0.040192172788429154
6944	0.006895765779807868
6945	-0.0038701386017860576
6947	0.06847355795747068
6948	-0.07231289832130848
6949	0
695	-0.03034539401327747
6950	0
6954	-0.0583472195219488
696	0
6975	0
6988	-0.022435442221778307
699	0.03305975627291522
6990	0
6991	0.004184040010536903
6992	0
6993	0.00849777520089665
6999	5.127658243223941e-4
70	-0.012751365835445472
7001	0.012583436806067804
7003	0.0027148869666517622
7004	0.0010819061257530407
7005	0.009430273527254755
7006	0
7007	-0.015753701078322163
7008	0.012287074035853772
7009	0
701	-0.01973653969903077
7010	0.0026013421092701853
7011	0.0423368081742409
7013	0
7014	0
7015	0
7016	0
7018	0
7019	-0.047372154683658955
7020	-0.00140546157137882
7021	0
7022	-0.006565699669447706
7023	0
7024	0
7025	0
7026	0.0473571081705474
7027	0.009502148095674868
7029	-0.0019065016873340652
7030	0.015050709073585234
7031	0.04957759409223686
7032	0.02716229281832526
7033	-0.01425652182235724
7035	0
7036	0.025720263561703947
7037	-0.058425567146236784
7038	0.017722395814059076
7039	-0.06194140525036223
7040	0.00946789223297889
7041	-0.026679102110149257
7042	-0.01287773845994133
7043	-0.06443069573843109
7044	8.44929828392296e-4
7045	0.09152837006443122
7046	-0.004673418571138722
7047	-0.0752277175951193
7048	0.006698225897149072
7049	-0.005475395268384679
705	0
7050	0.024208230417939614
7051	-0.028670739129671906
7052	0
7053	-0.0032658327464121996
7054	0.05388950720648229
7056	0
7057	0.0020557267813642913
7058	0
7059	0
706	-0.017796763110570327
7060	0.07212545599592395
7062	-0.020085288310005465
7064	0.007208139522882245
7066	0.022951226245748718
7067	-8.055390593078161e-4
7068	0.018129126406476546
7069	0.06682910001236489
7070	0.008741916140238733
7071	-0.09164953738099546
7072	-0.012746645330392435
7073	-0.028534214849724505
7074	-0.006818253129463764
7075	0.04909222743662934
7076	0
7077	-0.056777002861240454
7078	0.0017539183605178256
7079	-0.056618096920646226
708	0.0016017478463665339
7080	-0.0013340473673576375
7082	0.017833868848038944
7083	-0.002663537068824548
7084	-0.06136951907454495
7086	0
7087	0.0017137104533202936
7088	-2.0068646951276119e-4
7089	0.07004684655032732
7090	-0.009639557338299954
7091	0
7092	0
7093	-0.006078119603499143
7094	0
7095	-0.0329754126513671
7096	0
7097	0
7098	0.032401368065852684
7099	0.008846278020202979
71	-0.010736189038594052
710	0.07785967290733657
7100	0.0571461345022957
7101	0.01855381317539887
7102	-0.01544592528226079
7103	-0.00900824682576037
7104	0.01403622542792738
7105	0
7106	0.0012527100760275393
7107	0.05375379151630241
7108	0
711	0
7110	0.003416506985506347
7111	0
7112	0.013479115068063019
7113	0
712	-0.07997205028015421
7122	0.06446121216151192
7123	0.03980521230546714
7124	-0.01769175096841616
7125	0.005402260611880123
7126	0.01762484377065802
7127	-0.03212815492177153
7128	-0.041243333444400135
713	0.02186572769769489
7130	0.05432309164544109
7132	0.032905252693327586
7133	0.04065883181564968
7134	-0.0015393439850787147
7135	0.05546531502699451
7136	0
7137	0
7138	0.011555870444683227
7139	0.019313022140890434
714	-0.037029903620712894
7140	0
7141	-0.012659893536845336
7142	0
7143	0.008131168776566049
7145	-0.0018504687679407135
7148	-0.03776587300594137
715	-0.024701901941357372
7150	0.011599875684241222
7153	0
7155	0
7156	0
7157	-0.004387265896080402
7158	-0.004436751435070339
7159	-0.028260992957755183
716	-0.061585451371384416
7161	0.027615859582980722
7162	-0.01963168188185784
7163	0
7164	0.007485162549649616
7165	0
7166	0.046287597085089255
7167	0
7168	0.013483297317912138
7169	-0.02162941936262401
717	-0.047163595697044355
7170	-0.019945600788676618
7171	-0.05388729265049859
7172	0.0024853138958704285
7173	-0.005476754038077471
7174	0
7175	-2.8566087642405066e-4
7177	0
7178	0
7179	0.01906295614830903
718	-0.06961028566713819
7180	0
7181	0.026286729293452753
7182	0
7184	0.030062897041727904
7185	0
7186	-0.023385163501305706
7187	0.011337944391113061
7188	0.004628288291698603
7189	0.002268505769205104
719	0.006980729402354532
72	-0.06489409917567071
7200	4.8666195166986167e-4
7201	0
7203	0
7204	0.0033202499039647116
7205	0
7216	0
722	-0.07421284652345458
7220	-0.017763512989743373
7221	0
7222	0
7223	-0.0010549015366068868
7224	0
7225	-0.059808529453755734
7226	0.00285751561012284
7227	0
723809	0
724087	0
7247	-0.009780560784556087
7248	0
7249	0
725	-0.019463018554648666
7251	-0.033042580928840194
7252	0
7253	-0.010510714484338709
7257	-0.0032555816756967525
7259	0.02528271310454385
726	0.052682435623292605
7260	-0.00598681446638985
7262	0
7263	0
7264	0.037018228218828025
7265	0
7266	0.016968547444477084
7267	0.0037643173041804973
727	0.023536658520990194
7270	-0.002944041937175952
7272	0
7273	-0.044388510377352065
7274	0
7275	0
7276	0.09715410373929302
727699	0.005895021660335836
7277	0.015457848814193001
7278	0
727800	0.03467194714001502
727897	-0.13849887315779374
727910	0
727936	0
727944	0
727957	0.002538456700746832
728	0.05909738599972126
7280	0.0407956934538904
728012	0
728039	0
728081	0.015140350928486415
728116	0
728192	0.005674173857228937
728215	0.004613150435993395
728224	0.020160169511527465
728279	0
728294	0
7283	0
728361	0.03485924654779719
728392	0
7284	-0.0020716466633430735
728411	0
728431	0
728448	0
728489	-0.020596724132212016
728537	0.009605959623554358
728568	0
728591	-0.010984738857956226
7286	0
728606	0
728621	3.6880590761690784e-4
728637	0.05809843973407159
728695	-0.0031133325984742254
7287	-0.02919168137942255
728769	0
7288	-0.028843190497415277
728819	-0.009556721220848453
7289	-0.03949505928469044
728978	0.022615686804147245
729	-0.042009440259212945
7290	0.022123419577825577
729013	-0.017480137202863795
729059	-0.029586492029173034
729083	0.008884603811517785
729085	0.011426886270283841
7291	0.0043813828855093955
729121	-0.022194044572492775
7292	0.015882631338645602
729230	0.012949108134915736
729238	0.013556161352213571
7293	0.07278360147517679
729359	0
7294	-0.0444249135299965
729420	0
729440	0
7295	0
729506	0
729515	-0.035996024829643015
729522	0
7296	0.0076874093099838
729614	0.04102836498612053
729652	0
729678	0.00790632994450051
7297	-0.001981089755764697
729723	0
7298	-0.04019508518587991
729830	0.011586979103867677
729852	0
729870	0
7299	0
729956	-0.001111491319572882
729967	0.08215709505254651
729991	0.04071146463386258
729993	0
730	-0.16659308935089248
730051	0
730091	0
730094	0.012624370563863306
7301	0.0057352987440018295
730101	0
730102	0
730112	0.003843178898654996
730227	0.007920315576074399
730249	6.110486207481253e-4
7305	-0.06813321891245758
7306	-0.028270555817181853
730755	0.023890992561252652
731	0.007688906227199724
7311	0
731157	0.0029573699223285396
7314	-2.984937742512479e-4
7317	0
731779	0.035115489830470956
7318	-0.023705166792691176
7319	-0.004771607410883541
732	0.00542829413340809
7320	-0.02403481118345213
7321	0.004657938880805707
7322	0.00864030196847035
732253	0
732275	0
7323	0
7324	0
7325	-0.03947103562667034
7326	0.009836371322251857
7327	-0.014868467081993804
7328	-0.018970488723166357
7329	-0.007835759044776684
733	-0.04903045130785533
7332	0.01399763725912048
7334	0
7336	0.011506687354932562
7337	0.004055203904382778
734	0.023064874636044924
7341	0
7342	0
7343	0
7345	0.0536239766515545
7347	0.007883534484458271
7348	0.0639889138926631
7349	0
735	0.021660992851059917
7350	0
7351	-0.015833659719134783
7352	-0.03719157938251068
7353	-0.027867202211365995
7355	0
7356	0
7357	0
7358	0
7360	0
7363	0.04011213286214228
7366	0.033635994595427085
7367	0.16069922698727068
7368	-0.03991988658135472
7369	0
7371	0.004041039059836233
7372	-0.05397701446673982
7373	-0.019990939548094264
7374	0.007796649693630982
7375	0
7376	0
7378	-0.0693154171894236
7379	0
738	-0.034844861318230905
7380	-0.06639383116958575
7381	0.022944720381288097
7384	0
7385	-0.013381090242477736
7389	0
7390	0.059889606497672096
7391	0.010122680053865298
7392	0
7398	0.004919179531594114
7399	0
740	-0.013201938709089542
7401	-0.012396508446035848
7402	-0.07292474284767048
7403	-0.007131636598111224
7404	-0.0070907355289371804
7405	-0.012502257897870217
7407	-0.003627359963356258
7408	-0.009887391039980977
7409	-0.03604334163971368
741	0
7410	-0.03727430270013719
7411	0.005028122110232302
7412	-0.09158581030018588
7414	0.016264325851607666
7415	0
7419	-0.001926549138275219
7421	0
7422	0.043044111694821405
7423	-0.019553458244357905
7424	-0.03242932649873095
7425	0.04224732574251909
7428	3.5447945915805445e-4
7429	0.009992714848425045
7430	-0.0027719530027805776
7431	-0.034739862486341685
7432	0.05313733357373195
7433	0.009413288392201064
7434	0.02993398380170579
7436	-0.06348480053076223
7439	0
744	-0.0046550557347684925
7441	-0.01237300962214157
7442	0.0067370706915773635
7443	0.007175292644589222
7444	0.02766030848054596
7447	-0.06933786095183889
7448	0
745	-0.02018083860905745
7450	-0.0042626663400044725
7453	-0.06913653978912636
7454	0.013257129598095161
7455	0
7456	0.0337554233191136
746	0.027827192652065402
7461	-0.028464496213026703
7462	0.01585748213460943
7464	-0.01145589747210903
7465	0
7466	0.051419351696116444
7468	0.021767571240630203
7469	0
747	-0.0018072269596944696
7471	0.004060454047374716
7472	0.04244162004390732
7473	-0.029926126014512947
7474	-0.0046397183933387836
7475	-0.03644082400412079
7476	0.002905503132055437
7477	0
7478	-0.009546184373078926
7479	0
7480	0.06701082286086155
7481	0
7482	-0.09226029115303964
7484	0.03094967590027712
7485	0
7486	-0.03079253220458536
7490	0
7494	0.00291176546012672
7498	0.026984899025516724
7499	0
750	0.040515259659121096
7503	0.057587477827800077
7504	-0.005757041739952327
7507	-0.0034362731191815887
7508	0.033445792341305
751071	0.032247369057806535
7511	-0.00840297893475483
7512	-0.001618053063542274
7514	-0.033086255417718584
7515	-0.014216856740840526
7516	-0.004698365877508445
7517	0
7518	0
752	-0.006871978993067185
7520	0
752014	-0.023893450257971204
7525	-0.03383445963405734
7528	-0.019392876486850168
7529	0
753	0.041643519903106906
7531	-0.044273017588566645
7532	-0.013874129999813615
7533	-0.0039512345038432905
7534	-0.03505223897756113
7535	-0.06325610603198287
7536	-0.028689075619985936
7538	-0.011289617621050112
7539	0.009708666525329826
754	0
7541	0.04348426808954143
7542	-0.04235752392376879
7543	0
7544	-0.010412383486858861
7545	0.03959564160015442
7546	-0.0042837387426688436
7547	0.006968242101852017
7549	0
755	-0.037839576105703605
7551	0.03253779089005288
7552	-0.03039840553107819
7553	0.004652706517080668
7554	-0.009083403987737671
7555	0
7556	0.00908622011655115
7559	0
7561	0.02889736497147133
7562	0
7564	0.014430085375896
7566	-0.009142993267354379
7567	-0.0047675454953499475
7569	-0.021896740766966988
757	-0.021167941106875927
7570	0
7571	0.03958090323206968
7572	0
7574	0
7579	-0.01787850002140747
758	0
7580	-0.009686058440714143
7581	-0.0029444617979797506
7582	0.017277026683030623
7584	0
7586	0.01571147649807713
7587	0.08272769049287158
7589	0
759	-0.06522070757657744
7592	-0.025143286882794755
7593	0
7594	0.05116560801994436
7596	0.042805361526979877
7597	0.0042254814314469195
760	-0.07395074738241553
761	0.04813714525881845
762	0.013490595032834502
7620	0.020242209409893627
7621	0
7625	0.008177386967223614
7626	0.010007712680644343
7627	0.04034686931217495
7629	-0.017459011779407105
763	-0.037603957335280574
7633	-0.02975453913445152
7634	0.01509164967831527
7637	0
7638	0
7639	0.020490790853992212
7643	-0.021890745074524702
7644	0.053801564983033706
765	0.09854357244734742
7652	0
766	-0.01698001953733757
767	-0.10956025462513158
7673	-0.0016031254890027974
767579	-0.022777087276386287
7678	0
768	0
768206	0.003944367231755715
768211	0.029650748538749532
768239	-0.01775119674050192
7690	-0.020495768470404626
7691	0
7692	0.008795139060273072
7693	-0.019078892794037457
7694	0
7695	0
7697	0.033262106318070576
7699	0.007160852063841305
770	0.006392399381717059
7701	0.005603228802779824
7702	-0.0028563571174906395
7703	0
7704	-0.10834660760057153
7705	0.011896021275008837
7706	0.018050413399362673
7707	0
7709	-0.0025686438771535185
771	-0.03318016974405753
7710	-0.02632333859415039
7711	0.02414812861170116
7716	-0.009063657998333077
7718	0.0027906959093531355
7726	-3.842526608604846e-5
7727	-0.022058862796888498
7728	0.02265369473179474
773	0.034454217583343286
7732	-0.014082460624353881
7733	0.045778715304903725
7737	0.010531392537193355
7738	0
7739	0
774	-0.030189491334251906
7741	0
7743	-0.022401875451521922
7745	-0.02735629176925401
7746	0
7748	0.006178534424952788
775	-0.0046443181002603934
7750	0
7752	-0.021664203248544987
7753	0.005525964113032262
7755	0
7756	-0.02432778968252732
7757	-0.07317984323415819
776	0.04766202024174551
7760	0
7761	-0.03500859184986362
7762	-0.04737503536166275
7763	-0.02075999305849367
7764	0
7766	0.0059894282985157735
7767	-0.0020428758497322633
7768	-0.037668996608616216
7769	0
777	-0.004367282347588641
7770	0.04093460467301502
7771	0.0018938973666357377
7772	0.04686283824301773
7773	-0.043481408688312205
7775	-0.03665060580063766
7776	0
7779	0.01026371391193735
778	-0.015710609329324794
7780	0
7781	-0.00541411640294706
7782	-0.025126779767722363
7783	-0.01136930826130412
7786	0.0064759158044009725
7789	1.6967819473339004e-4
779	-0.014861711650558893
7791	0
7798	0.023215279023177323
7799	0
780	0
7802	0.01561112104072757
7803	0.08915851098033657
7804	-0.037805899532732286
7805	-0.01630918667995372
780776	0.0013520113256100088
7809	0
781	0.023371550548224544
7812	0
7813	-0.00833305489825994
7818	-0.018567535044288253
782	-0.05369119163246761
7827	0
783	-0.001582479243484315
7832	-0.016455964359176664
7837	0
784	0.005995992280978064
7840	0
7841	-9.559581482157089e-4
7844	-0.00251671530191289
7846	0.010834523681933519
7849	-0.022020497615641406
785	0.028231410751644686
7850	-0.034270790101345046
7852	-0.0748116209383113
7855	0.008032727569036514
7857	0
786	0
7862	0.002189005476142005
7866	0
7867	-0.008755857917787635
7869	-0.034012049438667896
7871	7.556733856733196e-4
7873	0.05786808896107794
7874	0.00773506360903678
7879	-0.021102364450992075
788	0.008467826335033206
7881	0.019131337736347367
7884	0.03211657437096429
78986	0
78987	-0.019509787946959005
78988	-0.016428661559589837
78989	-0.013858708208749076
78990	-0.02700706272502013
78991	0
78992	0
78994	-0.0023655215806162953
78995	-0.01106978940263307
78996	0.04399390717724915
78997	-0.02681394208120977
78998	0.013736211660538858
78999	0.022847525135684103
790	-0.05361662666582891
79000	-0.05096860938168768
79001	0
79002	-0.01609060503079193
79003	-0.010044249637594432
79004	0
79006	-0.020469410762383684
79007	-0.031129062571466918
79009	0
79012	-0.005121828314673722
79016	-0.013780958051360311
79017	0.020090354963885705
79018	0.005425684396144877
79019	0.0035888001639124145
79020	-0.02819664493171574
79022	0.0049649404550495815
79023	0
79024	0.010999880595703275
79025	0.028809392903957322
79026	-0.03723162131091263
79027	0.015778888089440248
79029	0.048659937206803554
7903	0.05041229871485554
79033	0
79034	0
79035	-0.006726434018649289
79036	0
79037	0.023400839476787186
79038	-7.653212585003298e-4
79039	-0.01062635884200955
79042	0
79047	0.011628103761889316
79048	-0.024119534226458444
7905	-0.06729683898169966
79050	0.0014080511735986368
79053	0
79054	-0.06789689959691254
79056	-0.041413663044182196
79057	0.0036625373668407175
79058	0
79064	0.007094062568218103
79065	0.028426236737507694
79066	0
79068	0
79070	0.0355783870920329
79071	-0.04109468162594727
79072	0
79073	-0.02076533879808803
79074	0
79075	0.0033541632524973493
79077	-0.026444143469817553
79078	0
79080	0.005154635693243936
79083	0.022795361671760654
79084	0
79086	-0.026373245918401997
79087	0.005578093484809417
79088	0
79089	-0.01427864014584317
79090	0
79091	0
79092	0
79094	0.020102293691387586
79095	0.003801703473301759
790952	0.030426581354146318
790955	-0.024521490418283574
79096	0
79097	0
79098	0.02148208883537483
79100	0
79101	-0.017525889527377943
79102	0.005026260668619615
79109	0
791114	-0.04986566669963356
791115	0
7913	-0.01620699457400447
79132	0
79133	0.0736100232585048
79134	-0.046090151261605095
79135	0
79137	0
79139	-0.0174806702342506
79140	-0.04737355405800244
79142	0
79143	0
79144	0
79145	-0.001493720790251514
79147	0.011730577970652597
79148	0.08601260710746378
79149	0.022089086353047554
7915	0.023632174830249857
79152	-0.002348491207785567
79153	-0.02638150793234444
79154	-0.01705217616288286
79155	-0.002445165052161743
79156	0
79157	0
79158	-0.008568059713251289
79159	0
7916	0
79161	0
79165	0
79166	0
79168	0.025722422545636545
79169	0.011305119662299709
7917	-0.004077492885204302
79170	-0.011578105325358148
79171	0
79172	-0.009075894429764517
79173	-0.010295902629195091
79174	0.018497966882574327
79175	0.004848809748219054
79176	0
79177	-0.010282599561387993
79178	0.020049814773967743
7918	9.011832765198827e-4
79180	8.055435865268251e-4
79183	-0.024401549099779474
79184	0.05542081702842794
79187	-0.020805767960515417
79188	0
79191	0.058331128600851906
79192	-0.025467234952995153
7920	-0.004027539542787368
7922	0
79228	-0.016563111354918298
7923	-0.04612753951522533
79230	0
79258	-0.08924341746712124
79269	0
793	0
7932	0
79339	0
79345	0
7936	0.0066300337879608385
79363	0.05627155423449416
79364	0.009557442854734293
79365	-0.036177322331636605
79366	-0.008349656351702992
79368	0
79369	-0.015003210613057169
79370	0.05402127081590754
794	-0.0051165125179020035
7940	0.10847054702807589
79400	-0.037550173974921455
7941	0
79411	-0.04509414036251132
79412	-0.023740462670650556
79413	1.6580194796675488e-4
79414	0
79415	0.00932668207375336
7942	0.030371868917470124
79441	0
79442	-0.005987486374843032
79443	-0.0018237992017172344
79444	-0.008633448429363496
79446	0.007209699109834224
79447	-0.0264090240963171
79465	-0.04576208702897587
795	0.039957937824471025
79567	0.009533073116396222
79568	-0.03387194511176268
7957	-0.04204674513317827
79570	0.019974032125832715
79571	0.01443953763835198
79572	-0.0013777157440672822
79573	0.0014514292332419377
79574	-0.04241376107456939
79575	-0.011726996621557536
79576	0.02149735201444413
79577	0
79581	2.5388687178558804e-4
79582	0
79583	-0.021094321102899286
79585	-0.03994433082319115
79586	-0.010167023937734197
79587	-0.018245544957960932
79589	0
79590	0
79591	0.009568569738313965
79594	0.0036338162727528106
79595	0
79596	-0.009448853486008347
79598	-0.06157611120616918
796	0.050652378860383665
79600	-0.010272766014698795
79602	0
79603	-0.0490591617442369
79605	0
79607	-0.04244713967668524
79608	0.0528325708688023
79609	-0.056401295690479615
79611	0.019259246885292732
79612	0
79613	0.018554162832571556
79616	-0.017616764620991335
79618	0.03655475559425713
79621	-0.011867394816680825
79622	0.010712226416297052
79623	0
79624	-0.013773848643191235
79625	0.021725287705255725
79626	0
79627	0
79628	0.012869848897217878
79629	0.055360485467083685
79630	0.08155375335052266
79631	-0.028154878519349644
79632	-0.09260872735662266
79633	0
79634	0.01491448690215398
79635	-0.001448128895337213
79637	0.00351262463413827
79639	-0.014573925671876493
79640	-0.008246211755623876
79641	0
79642	-0.022665888084304302
79643	0
79644	0.03870960911960927
79645	-0.024417363943014744
79646	0.006914264730524367
79647	0
79648	0
79649	0
7965	-0.03739934054952404
79650	0
79651	-0.014789423154141185
79652	0.07566147139279275
79654	0.007980963443905177
79656	0.02935801479196881
79657	0.02009975825558785
79658	-0.034909446713239575
79659	0.039291920686616966
79660	0.018343158671822214
79661	0.040067157780119565
79663	0.003089922866182611
79664	-0.003990556390361606
79665	-0.0062439265530443815
79666	0
79668	0.006014038829980748
79669	0
79670	-0.003336755507226679
79671	2.2820577689818374e-4
79672	-0.04173142462282012
79673	0.015324305339581522
79674	-0.029746178466070073
79675	0
79676	-0.05850923510635879
79677	0
79679	0.03560725648598232
79680	0
79682	-0.03836059409148927
79683	0.06374351159371472
79684	0.007479940559091721
79685	0.002193255835722682
79689	-0.05471394228317496
79690	-0.032535084025713853
79691	0
79693	-0.0014751154681897818
79694	0
79695	0
79696	0.06341111148671802
79697	0
79698	-0.039525377183668976
79699	0
797	0.030610695758290844
79701	0
79703	-0.009028776583407463
79705	-0.0015340922108303956
79707	0
79709	0
79710	-0.01787902440683835
79711	-0.015887373853677493
79712	0.05412432536732702
79713	0
79714	-0.014832412312488072
79717	0
79718	0.02308821016539158
79719	0
79720	0
79722	-0.07282855496030702
79723	-0.006416291078491959
79724	0
79725	-0.059915418549606775
79726	0
79727	0
79728	-0.032111645556405916
79729	0
79730	0.003373845976921461
79731	0
79733	0.0041906608838626035
79734	-0.024306085854286785
79735	0.019386800435660965
79736	0.039545652901147185
79738	-0.05653151433898763
79739	-0.03607969623726392
79740	-0.030017791275768587
79741	-0.06686264024205171
79742	-0.06486682165847542
79744	0.06636327845399698
79745	0.014429026483224413
79746	0.018240905439978656
79747	0.005314302142026497
79748	0.004047975052207819
7975	-0.05732172795916595
79750	-0.049858308108791154
79751	0.028157659496891422
79752	0
79753	-0.025808927365797586
79754	0
79755	0.0020787807753284778
79758	-0.01858148394604601
79759	0.029707817092365276
7976	0.0043614782261387815
79760	0.02191428059204191
79762	0.01911617875142625
79763	0.00964183830355096
79767	0.0016728274458058183
79768	-0.02709089893056555
79770	0
79772	0.04030020990376877
79774	0
79776	-0.02394466059149984
79777	0.033951923150423405
79778	-0.040301593785026964
7978	0.007934214438207906
79780	-0.006955526450154379
79781	0.01260084095400942
79782	0
79783	-0.024760353870066476
79784	0.022732292938406735
79785	0.04537892161327736
79786	0
79788	-5.658726271330124e-4
79789	0
7979	0.032519345541181736
79791	0.002726996385020668
79792	0.028891950372037036
79794	0
79796	0.008675361731716739
79797	0
79798	0.007184548961029836
79799	0.005693210133150174
7980	-0.0063734141763530615
79800	0.0017163514710330213
79801	0.03408195376256389
79802	0.00845914658893162
79803	0.012336756991217668
79804	0
79805	0.006452155450267138
79807	8.189351435326952e-4
79810	0.049290962617675356
79811	0
79812	0.021797366682974332
79813	-0.015113232829299324
79814	0.0076929762295365476
79815	0.009762975217446243
79816	-0.011106974202619784
79817	-0.05537699351981133
79818	-0.017214680306592026
79819	0.06469854150710255
7982	-0.04461079062338509
79820	0.031669715242107176
79822	0.009587862664305065
79823	0.04787560662084325
79825	-0.02044973060732628
79827	0.00456240318977332
79828	0
79829	-0.023549604373399327
79830	-0.031735856621629546
79831	0.018002532187573774
79832	0
79833	0.0017046683041883597
79834	0
79836	0
79837	0
79838	0.006285340831737771
79839	0.01310067831943187
7984	0.01354394885764393
79840	0
79841	0.0056331764815874185
79842	0.0014992092227027014
79843	0
79844	0.13540132192239449
79845	0.036366526257520626
79846	0.05487132605931319
79847	0.010435202585912302
79848	0.006389130682850941
79849	-0.037436759952284085
79850	0
79852	0.05170110022034411
79853	-0.028928062349538725
79856	0.03488162547092181
79857	-0.002256844891071368
79858	0.035759600753550835
79861	-0.006690144907255756
79862	0.012341819630525835
79863	0.01866399715400803
79864	-0.012681796393135762
79865	-0.03627080613605053
79866	0.025907889048106016
79867	-0.03473811620081326
79868	0.004830096029865363
79869	0.0010073425051981314
79870	0.044283996084591014
79871	0
79872	0
79873	-0.007453794038467973
79874	-0.010536804139208947
79875	0.0316495047688834
79876	0.02233691909381365
79877	-0.022189391909812534
79879	-0.02224742233657453
7988	0.019436620694708334
79882	0.001597431126396437
79883	-0.05896174173397143
79884	0.03551019852689414
79885	-0.007206150219977723
79886	0
79887	0.028965523327841726
79888	-0.0012831493979735575
79890	-0.020091548962669122
79891	0.007678498809077854
79892	0
79893	0.001669505156269689
79894	0.023227782629369566
79895	-0.0914123079785674
79896	0.009596900051456017
79899	-0.007729529605630906
799	0
79901	-0.07466902140778041
79902	0.02582159655452807
79903	0.013980424905611629
79905	0.03305257941207136
79906	-0.030980140721905445
79908	-0.11648316696208703
7991	-0.003278877934932516
79912	0
79913	-0.0012067334105412093
79915	-0.007110173213369033
79917	-0.004839305451011316
79918	0.04707253661277989
79919	-0.00656712080807308
79921	-0.013784155620651658
79922	0.003965658239560255
79924	0
79925	0
79927	0.024616788527850823
79929	0
7993	-0.023495219394823807
79930	0.016612404726070586
79931	-0.03993409444847436
79932	-0.004682794912089033
79933	0.04466731461083583
79934	-0.00900664152809581
79935	0.019857305283394234
79939	0
7994	0.02606937900391309
79940	-0.0011484851110543414
79943	0.03968159879672056
79944	-0.01951376851294648
79946	0
79947	0.008122999482712723
79948	-0.10344283470127412
79949	0.058064702404556724
79953	0.0621252320728835
79954	0.017149927914292647
79955	0
79956	0
79957	0
79958	-0.019821066696335585
79959	0.005830211635775811
79960	0.032685565781869194
79961	0.02956661907041603
79962	0
79963	0
79966	0.010789338465009487
79968	-0.06031344921987524
79969	0.028285858331957656
79970	0
79971	-0.05676778592956159
79973	0.0207360188666786
79974	-0.02263890502900853
79977	-0.059512701587196695
79979	0.06795123127502986
79980	-0.02241640741077136
79981	0
79982	-0.004324926503842693
79983	-0.0072370737717222635
79987	-0.012589393653982945
79989	-0.02121520803489389
79990	-0.02262314671643404
79991	0.03300513294337231
79993	-0.02935873339914159
79998	0.054029964146116036
800	0.04208186781597665
8000	0.026192879198551157
80000	0
80003	0.05576122879236146
80004	0.044652448029673594
80005	0.023658510970304882
80006	0.055024724314397554
80007	-0.02776641116174047
80008	0.018536107271798795
8001	-0.034363765532268914
80010	-0.02875447370684758
80011	0
80012	0
80013	0
80014	-0.0034332319673358092
80017	0
80018	0
80019	0
80020	0
80021	0.018095597745808528
80022	-0.032211015979514486
80023	0
80024	0
80025	-0.0031421489412733826
80028	-0.003617303125174798
80031	0.025052428378915345
80032	0
80034	0
80036	-0.09561362600307036
80054	0
80055	0.03706843159571165
80059	0
80063	0
80067	0
80069	-0.022011985943604588
80070	0
80071	-0.04036042817681046
80072	0
80086	0
80095	0
80097	-0.015810728146922803
80099	-0.026098044754866743
801	-0.00584285872772673
80108	0
80110	0.006605285553540959
80111	0
80114	0.04705760415258911
80115	-0.11134028144145999
