gene	male-young_child-fine-2
79905	0
79906	-0.016104916498398476
79908	0.025358770576273972
7991	0.03525002719948662
79912	0
79913	0
79915	0
79917	0
79918	0.02659196395981054
79919	0
79921	-0.010297443303070362
79922	0.005487117609580061
79924	0
79925	0
79927	0.009310056818003799
79929	0.00290548873705997
7993	0
79930	0
79931	0.013892783793729548
79932	-0.002205780418868111
79933	-0.013914672234668213
79934	1.9334715499791448e-4
79935	0
79939	0
7994	0
79940	0
79943	0
79944	0
79946	0
79947	0.0015872403885659058
79948	0
79949	0
79953	0
79954	0
79955	0
79956	0.012779117591063508
79957	0.03596787247713949
79958	0
79959	0
79960	0
79961	0
79962	0
79963	0
79966	0
79968	0
79969	0.010682830185762293
79970	0
79971	0
79973	0
79974	0.04175673021954006
79977	0
79979	0
79980	-0.0034025328171613835
79981	0
79982	0
79983	0
79987	0.0055832084507014285
79989	0
79990	-0.023748159160898216
79991	-0.0012913540952649047
79993	0
79998	0
800	0
8000	0
80000	0
80003	0
80004	0
80005	0
80006	0
80007	0.02008536864632347
80008	0.05975251612487808
8001	0
80010	0
80011	0
80012	-0.025564445425283525
80013	0
80014	-0.0304289550222685
80017	0
80018	0
80019	-0.0013755349018393518
80020	-0.0031859395165614915
80021	-0.010115941664936338
80022	0
80023	0.029442059457001686
80024	0.008089318366772912
80025	0.0054569149146587274
80028	0
80031	-0.018406975565952593
80032	0
80034	0
80036	7.680557715434972e-4
80054	0
80055	0.0011612913293857323
80059	1.6603675397603113e-4
80063	0.04043986782342078
80067	0.008888252853807016
80069	0
80070	0
80071	-0.0017628206427761127
80072	0.004611239999150655
80086	0
80095	0
80097	0.024542974591853933
80099	0
801	0.008714965188923578
80108	-4.553484651369429e-4
80110	0.008909445218800563
80111	0
80114	0.008498405989628782
80115	0
80117	-0.03453566590269316
80119	-0.042319134736081544
80122	0
80124	0
80125	0
80127	0.04444022238329448
80128	0
80129	-0.023989404966629834
8013	-0.022961831240114094
80131	-0.009727059635598416
80133	0
80135	0.008804209360208943
80142	0.009737664802436508
80143	0.018850949251264612
80144	0.006401046564979586
80145	0
80146	0
80148	0.015168299563838533
80149	0.019814676455234676
80150	-0.015068352864760545
80152	0
80153	-0.02414192022843233
80155	0
80157	0
80162	0.018230485906964855
80164	-0.009700934726001018
80167	0
80168	0
80169	-0.01806122037171783
80173	0
80174	-0.007711529005714139
80176	0.011633092588452546
80177	7.310591963028656e-4
80178	6.110979605261071e-4
80179	0
80183	0.005431696133331469
80184	0
80185	0
8019	-0.007902447269497409
80194	0
80195	0
80196	0
80198	0
80199	0.007437374246286196
80201	0.00111179148543202
80204	0
80205	-0.03131551337196028
80206	0
80207	0
80208	0
80209	0
8021	-0.0761805070784114
80210	0
80212	-0.006041994307147364
80213	0.014235575886430239
80216	0.006216191783794807
80217	0
80218	0.03225745955581128
80219	0
8022	0
80221	0
80222	-0.01238959157177913
80223	0.01504777270241532
80224	0
80227	-0.0015485494328281143
80228	0.01372492994342849
80230	0.011929597049632807
80231	0.0033904723876710184
80232	0
80233	0.007372193927234134
80235	0.003217019924883034
80237	-0.0014397903750874837
80243	7.35252771091617e-4
80254	0.005715157724922305
80255	0
80256	-0.008334361871101884
80258	0
80262	0
80263	-0.008065894959156236
80264	0
80267	0.0058772751530597345
8027	0.01739677914905149
80270	0
80271	0.008493722694055631
80273	0
80274	0.025120720543590946
80279	0
8028	-0.06839223970384503
8029	-0.043606821429238427
80298	-0.00964434308171231
8030	0
80301	0
80303	0.018717142567387213
80304	0
80305	0
80306	0.01729820089974902
80308	0
80309	0
8031	0
80310	0.03003261170882758
80311	0
80312	0.0010487604083790677
80313	0
80314	0
80315	-0.005335523034690112
80316	0
80317	0.006301830141478542
80318	0
80319	0
80320	0
80321	0.0018949252114944762
80323	-0.019132611243415736
80324	0.009003405343942276
80325	0
80326	-0.007887852721856773
80328	0
80329	0.0017239762962318829
80331	0
80332	0
80333	0.014182039775700882
80335	0
80336	0
80339	-0.004168374827581728
8034	0
80341	0
80342	0
80343	0
80344	0
80345	-0.0166785554459273
80346	0
80347	0.012847086661846153
80349	0
80350	0
80351	0
80352	0
8036	0
8038	0
80380	-0.011093719517979723
80381	0
8045	0
8048	0
805	0
8050	-0.004834572583000954
8061	0
8065	0
80700	0
80704	0.007911005711503017
80705	-0.018658602536904167
80709	-0.0120852849531995
80712	0
80714	-0.0025344823345157578
80723	0
80724	0
80725	0
80726	0.018393624993613796
80727	0
80728	-0.014721561445050317
8073	0
80731	0
80736	0
80737	-0.028161760785543104
80739	-0.0012147362981452384
8074	0
80740	0
80741	0
80742	0
80745	0
80746	0
80757	0
80758	0
80759	0
8076	0.00876570168028942
80760	0
80762	-0.0027043020086006467
80763	0
80764	-0.014761797031909062
80765	-0.011182334715178452
80772	0
80774	0.018551965106083274
80775	0.013696378809513972
80776	0
80777	0
80778	-0.022181798595515504
8078	-0.0011703275623905212
80781	0.03793667392687294
80789	0
8079	-0.0014864070860973243
80790	-0.035699043893536585
808	0
80816	0.005805954708555878
80817	0
80818	0.015200372310390828
8082	0
80820	-0.024139185040755424
80821	0.0017563405894201103
80823	0.0073043525559534335
80824	0
80829	0
80830	0
80831	0
80832	0.04042273394497534
80833	0
80834	0
80835	0
8085	-0.003674184099908564
80851	0
80852	-0.007784177099669812
80853	-9.909006951395458e-4
80854	0
80856	0
8086	0
80863	0
8087	0.010351630010361481
8089	0
80895	0
80896	-0.016048673771418397
8091	-0.011489648273296299
8092	0
80975	0.045889783726696755
8099	-0.009703946573080675
81	-0.012513364790608043
810	0
8100	0.0016170293011373927
81027	0.012909091882917079
81029	0
81030	0
81031	0
81033	-0.00496584603519954
81034	0
81035	0.023197767063354195
81037	-0.02537094123961781
811	0
8110	-0.01697773793780072
8111	-0.04241468843284736
8115	0
8120	0
8125	0
8128	0
81285	0.0010237249321888356
813	0
8131	0
8139	0
814	0
8140	0.020480442291611556
81472	0
8148	0
81490	0.0013833703559808337
81491	0
81492	0
81493	9.709654171349217e-4
81494	0
815	0
81501	0.01572454785467868
81502	0
8153	-0.007400340220321103
81532	0
81533	0
81537	-0.0017106519466280814
81539	0.002452081014730535
81542	0
81543	0
81544	0
81545	0
81550	-0.01302368184560138
81551	0
81553	-0.006061227998474798
81554	0
81555	0
81556	0
81558	-0.022391869703613242
81559	0
81562	-0.007453562615361983
81563	-0.02110394262032359
81565	0
81566	0
81569	0
81570	-0.009796785902101066
81571	0
81572	-0.0016619921837829539
81573	0
81575	0
81576	0
81577	0
81578	0
81579	-0.06450908447286868
816	-0.03905733719837806
81602	-0.03939646541856505
81603	0
81605	0.004289931585029109
81606	-0.0012514687441518271
81607	0
81608	0
81609	0
8161	0.008399075682111456
81610	-0.007373806390814492
81611	-0.0046880674523606565
81614	-0.01321807692577954
81615	0
81616	0
81617	0
81618	0.04376455301136683
81619	0
81620	0
81621	0.003652471403069935
81622	0
81623	0
81624	-0.0038770535430822225
81626	-0.006124042555554868
81627	0
81628	0.0017016852577390821
81629	0.010081805844520847
81631	0.006485989263630117
8165	0.005938607870402554
81669	0
81671	0
81688	0
81689	0
81691	-0.009335447585059971
81693	0.022815453945197323
81696	0
81697	0.007431547561142848
817	0
8170	0.0401060963891728
81704	0
81706	0.03815874122573515
8174	0.007635592792129284
8175	0
8178	-0.04703361412735377
81786	-0.019926672277698853
81788	0.01912990192213507
81789	0.00228552318040529
81790	-0.00304402624462767
81792	0.009517836402271572
81793	0
81794	0.06677268849703685
81796	0
81797	0
818	0
81831	0
81832	0.00242315246123312
81833	0
81839	0
81844	0.034464315581312015
81846	0
81847	0
81848	0
81849	0
81850	0
81851	0
81853	-0.0017514715565833153
81855	0
81856	0.003948158753629803
81857	0
81858	0
8187	0
81870	0
81871	0
81872	0
81873	-0.009431360613993786
81875	0
81876	-9.085822865299604e-4
81887	-0.0041056927785230075
81888	-0.031155014480552516
81889	0.012290858938436493
8189	0
81890	5.682419946444247e-4
81892	0
81894	-0.0027027191723919307
819	0
8192	0
81928	0
81929	0
8193	0.005014868263446384
81930	0
81931	0
81932	0
8195	0
820	0
8200	0
8202	0.026113939840477985
8204	0
8208	-0.002948096990586308
821	-0.00358765784564746
8216	0
8218	-0.023300524724087335
822	0
8220	0
8224	0
8225	0.027223036500712127
8226	0
8227	0.009478561780148782
8228	-0.0031459046158900878
823	-0.006794384047330767
8233	-0.028639533898289014
8237	0
8239	0
824	-0.011370405745484145
8241	0.009690764379770317
8242	0
8243	0
825	0
826	-1.1302256578800928e-5
8260	-0.011300530692053475
8266	-0.05662108052289926
8269	-0.013072127807601022
827	-7.908259664895403e-4
8270	0
8273	0
8277	-0.0027054511457916507
828	0
8284	0
8287	0.004564841073744176
8288	0
8289	-7.648628521934631e-4
8290	0
8291	0
8292	-0.020258861982839792
8295	0
830	0.017625089134511173
8301	-0.006190492644713067
8302	0
8303	0
8309	-0.0029569325767648757
831	-0.0033233572345440646
8310	-0.010650416575335423
8312	0.004487869199188867
8313	0
8314	0
8315	0
8317	0
8318	0.008819134865311258
832	-0.008813976427941636
8320	-0.010146693209312602
8321	0
8322	0
8323	0
8324	0
8325	0
83259	0.03405119556832374
8326	0
8328	0
833	0.005704056918096382
8330	0.006843438876933971
8332	-0.02049275119844717
8335	0.0014043983111931295
8336	0
8339	0
83394	0
834	0
8340	0
83401	0
83416	-3.1348142584808976e-4
83417	-0.019961591970137343
8342	0.0032943534134625557
8343	0
83439	-0.005163948699208345
8344	0.0036962320333089075
83440	0
83442	-0.02431360370906555
83443	-7.063530349021836e-4
83445	0.015565799374575402
83446	0
83447	0
83448	0
83449	0
8345	-0.0028020992905606417
83450	-0.02153605613501458
83451	0.00635958451564799
83452	0.0018487751312934234
8346	0.046143829066015885
83460	0
83461	0
83463	0
83464	0
83468	0
83473	0.004130826378311473
83475	0
83478	-0.013115105803248447
83479	-0.0034163325280415564
8348	0.021471227905815807
83480	-0.0024620605913988256
83481	0.013971473551888953
83482	0
83483	0.05983313660787526
8349	0
835	0
8350	0
8351	-0.0332946991725739
8352	-0.07223423214981049
83538	0
83539	0
8354	0
83540	0
83541	0
83543	0
83544	0.004102294845175219
83546	0
83547	0
83548	0
83549	0.04446784020451623
8355	0
83550	0
83551	0
8358	0.048412240558825474
8359	0.05030283380897684
83590	0
83591	0.023835034380950332
83592	0.0035692313367957948
83593	0
83594	0
83595	0
83596	0.00640775960508253
83597	0
83598	0
836	0.010146724919876561
8360	0.04831817845294835
83604	-0.004104910484092833
83605	9.476507155831229e-4
83606	0
83607	0
83608	0.014412167261293162
8361	0.07224695854046688
83636	0
83637	0
83638	0
83639	-0.0539864850198883
8364	0
83641	0
83642	0.002581802040282332
83643	0
83648	0.0067273075380711
8365	0.024737223175467848
83656	0
83657	0
83658	0
83659	0
8366	0
83660	0.029963226878577016
83661	-3.3030500640573356e-4
83666	0.005590975465609474
83667	0
8367	0
8368	0.01524352287293271
8369	0
83690	0.014679491729429719
83692	0.016997127205508316
83693	0.012864526083673996
83694	-9.115876678857872e-4
83695	0
83696	-0.016532439832494982
83697	0
83698	0
83699	0
837	0.034956518682416386
83700	0
83706	0
83707	-0.030853009938392014
83714	0
83715	-0.0018557772138724858
83716	0.0028771559856896507
83719	0
8372	-0.009109831403685608
83723	0
83729	0
83732	0.013704213970694127
83733	0.013334168982584254
83734	0
83737	0
83741	0
83742	-0.008694704668111529
83743	0
83744	-0.004680694771087655
83746	0
83752	0.011240930706021576
83755	0
83758	-0.004627274847579263
83759	-0.020283924907938365
83786	0
83787	0
8379	-0.005475183731730552
83795	0
838	0
8382	-0.04542637932610808
8383	0
83844	0.020442042748205352
83850	0
83851	0
83852	0
83853	0
83854	0
83855	0
83856	0
83857	-0.046606255271459306
83858	0.035378028286760926
83860	0
83861	0
83862	0
83863	0
83866	0
83867	0
83869	0.015928702256806773
83871	-0.020254861489702826
83872	0
83873	0.004119983455338974
83874	0
83875	0
83876	0.002423761078010265
83877	0
83878	0
83879	0.004098474097690348
83881	0
83882	0.015252589963407514
83884	0
83886	0
83887	0
83888	-0.0016643095690333214
83889	0
83890	0
83891	0
83892	0
83893	0
83894	0
83895	0
83896	0
83897	0
839	0
8390	0
83900	0
83902	0
83903	0
8392	0
83930	0
83931	0
83932	0
83933	0.019653366039210637
83937	0
83938	0
83939	0.010797578025541448
8394	0
83941	0
83942	0
83943	0.026539962152878727
8395	0.03877204392418222
83953	0.008526323958418215
83959	-3.1835350511521686e-4
8396	0
8398	0.002210773705436011
83982	-8.133051383711537e-4
83983	0
83985	0.01840944462454241
83986	0
83987	0
83988	-0.021935481559060162
83989	0.013774869136660334
8399	0
83990	0
83992	-0.001431139320791729
83998	-0.009572710338574174
83999	0
840	0
84000	0
84002	0
8402	-0.024924722097466597
8403	0
84033	0
84034	0
8404	-0.03345647197211248
8405	0
84056	0.007725764190339307
84057	0.003271131909912537
84058	-0.004569573003321412
84059	-0.019984464544244046
8406	-0.010265093279887677
84060	0
84061	0.001005179853026313
84062	0
84063	0
84064	0
84065	0
84066	0.011795770389886221
84067	0
84068	0
84069	0.00268857789716543
8407	0
84070	0
84071	0
84072	0
84073	5.694754871956557e-4
84074	0
84075	0
84076	0
84077	0
84078	0
84079	-0.013771511385285604
8408	0
84080	0
84081	0
84083	0.008470102238347519
84085	0.0037943338876380013
8409	0
841	0.01213069412169275
84100	0
84101	0.02898911490351984
84102	0
84103	0.007284262452544473
84105	-0.021455218635995324
84106	0
84107	-0.0015506738739219635
84109	0.0015511317088056549
8411	0
8412	0
84124	-0.04789652128913757
84126	0
84128	0
84131	0
84132	0.006431578413245979
84133	0
84134	-0.010075462461238732
84135	0
84138	0
84140	0
84141	0.020916138256569104
84142	0
84146	0
84148	0
84152	-0.0022041611452284977
84153	-0.019739027864605435
84154	0
84159	-2.002002275382247e-4
8416	-0.009244710103248009
84162	0
84164	0
84166	0
84167	0.01598060603914664
84168	0
8417	0
84171	0.014568803210875286
84172	0
84173	-0.0059307441817954346
84174	0.003100008312814796
84179	0
84181	0
84186	0.010360282302494035
84188	0
84189	0
8419	0
84190	0
84191	0
84193	0
84196	0
84197	-0.007238796114203591
842	-0.011482045001999723
8420	-0.06548948219355759
84203	1.1507745297204543e-4
84206	0.025518122140904844
84215	0
84216	-0.004678263297347258
84217	0.007024341403695283
84219	0.002033905277555521
84221	0
84223	-0.001407367474138681
84224	0.005733498786122884
84225	0.024588450117963925
84226	0
84229	-0.002947436239174185
84230	0
84231	0
84232	0
84233	0
84236	0
84239	-0.03491447511669798
8424	-7.308744561524638e-4
84240	0
84243	0
84245	-0.006651106359559481
84246	0.0026931413598308284
84247	0.013178443013644087
84248	0
84249	0
8425	0
84250	0
84251	0
84253	0
84254	0
84255	0.005994828045578468
84256	-0.04573487414281504
84259	0
84260	0.016378456097900073
84261	0
84262	0
84263	8.853430974883986e-4
84264	0.09485393155627178
84265	0
84266	-0.008873394245941591
84267	0
84268	0
84269	0.008438201733821541
8427	0.019726588741622413
84270	0
84271	0
84272	-0.002488212647809767
84273	0
84274	0
84275	0.002613604831378584
84276	0.02114958675593692
84277	0
84279	0
8428	0.003417255164530865
84280	0
84281	0
84282	-0.014011850970188136
84283	0.0221561458179545
84284	0.0043884459219757374
84285	-0.020714677566140295
84286	0.016665084739580085
84287	-0.002811138434065142
84288	5.589550884611094e-4
84289	0.0023633346092888003
84290	0
84292	0
84293	0
84294	0.031784932295930865
84295	0.0044512691339536
84296	0
84298	0
84299	-0.02194728771287511
843	0
84300	-0.016555007086065287
84302	0.0030660935408646176
84303	0
84304	0
84305	0.001245770647602554
84306	-0.04812281802675123
84307	-0.00881243419200071
84309	0
8431	0
84310	-0.002038612846324516
84311	0.00884603072988147
84312	0.04458597806630789
84313	0
84314	0.0012175684427428043
84315	0
84316	-0.001532222294225295
84317	-0.012853233548701184
84318	-0.02217652756224965
84319	-0.008593876333594642
84320	0
84322	0.004128349791844656
84324	0.0027150475728537735
84326	0
84327	0
84328	0
84329	-0.0026150160419368203
8433	0
84330	-0.017453292072645406
84331	0
84332	0
84333	0
84334	0
84335	0
84336	0
84337	0
8434	0
84340	0
84343	-0.011272348703258498
8435	0
8436	0.03403960005430358
84364	0
84365	0
84366	-0.029752456697798923
8437	0.03890195079316975
84376	-0.004530198261911234
8438	-0.004217509793562528
8439	-0.01129287002091941
844	-0.019155462384386642
8440	0
84417	-0.05135699816567137
84418	0.008313915984997946
84419	-0.03795780535333016
8443	-0.013224214667328793
84432	0
84433	0.0018222267481649529
84435	-5.949351590250557e-4
84436	0.003194217112971239
84437	-0.009589512961495064
84439	0
8444	0
84440	0.026823672825683546
84441	0.0011510712627890516
84443	0
84444	0.0212740883943159
84445	0
84446	0
84447	0
84448	0
84449	0
8445	0.011693629439737313
84450	-0.00821984218274599
84451	-2.1178894299285044e-4
84455	0.013449705960988047
84456	0
84457	0
84458	0.02335941888943597
8446	0.006449777559248544
84460	0
84461	0.01621640066211022
84464	0
84465	0
84466	0
84467	-0.002008521905173169
8447	0.0025695879398394943
8448	0
8449	0
84498	0
845	0.0014227343477222296
8450	0
84501	0.031868092411638814
84503	0
8451	0
84513	-0.005848322416849294
84514	0
84515	0
84516	0
84517	8.637561632422696e-4
84518	0
84519	0
8452	0
84520	0
84522	0.023551823453189482
84524	0.04228899051115618
84525	-0.016247753478403733
84527	0
84529	0.012951010558868803
8453	0.016238886940920242
84530	-0.0030428691788051783
84532	0.028882208945841415
84536	-0.009039046527285164
84539	0
8454	0
84541	0
84542	0
84545	-0.008453232240136166
84547	0
84548	0
84549	0.020483247272695466
8455	0
84552	0
84553	0
84557	0
8456	0
84560	0.003937277286163695
84561	-0.01439397421792919
84569	0
84570	0
84572	-0.0011677472113496984
8458	0
8459	0
846	0.021135004550139815
8460	0.013614311252892858
84612	0.0077654503796120745
84614	0
84616	0
84617	-0.012177648635424245
84618	0
84619	-0.015751177769281314
8462	0.013290278437233169
84620	0
84622	0.012375034796453004
84623	0.0025692150181091888
84624	0
84626	0
84627	-0.0024361077908521735
84628	0.027327995603514375
84629	-0.002333577118789629
8463	0
84630	0
84631	-0.011189043643471413
84632	0.011793303268416424
84634	0
84636	0
84639	0
8464	-0.029218831393920414
84640	0.013221488535808477
84641	-5.955560158916163e-4
84643	0
84645	-0.01720735774567593
84647	0
84648	0
84649	-0.03018469136155656
84651	-0.006037459076591473
84654	0
84656	0
84657	0.0074727410039495115
84658	0.007847387260771813
84659	0
84660	0
84661	-0.0133384347308898
84662	0
84665	0
84666	-0.11426984537185983
84667	0
84668	0
84669	0
8467	0.05196842739811385
84671	-0.02676064452569351
84674	0
84675	0
84676	0
84677	0.007295419576512585
84678	-0.00732256492889899
84679	0
8468	0
84680	0
84681	-0.00895149739168447
84684	0
84687	0
84688	0
84689	0
84690	-0.001284838974692041
84691	0
84692	0
84693	0.0029657145086064342
84694	0
84695	0
84696	0
84698	-0.008485008711801264
84699	0.016536297809833712
847	-0.017739148481511487
8470	0
84700	0
84701	0
84705	0
84706	0
84707	0
84708	0
84709	0
8471	0
84717	0
84720	0
84722	-1.5397034145198208e-4
84725	-0.022866203382036144
84726	0.018847878651744435
84727	-0.015052526272920391
8473	0
84733	0
84734	0
84735	0
84740	-0.004547017664872701
84747	0
84749	-0.03363276368017976
84750	0.006001844810249895
84752	-0.0013414217772069585
84759	0
8476	0
84765	0
84766	-0.006327631626882933
84767	0
84769	-0.03515510095802476
8477	0
84775	0.013045274721561332
84779	0
84787	-0.002069837861923271
8479	0
84790	0
84792	0.05972754019139158
84793	-0.010114701970773398
84795	0.021578444913386088
84798	0.0023640074470286593
8480	0.009941767989626319
84803	-0.034913790302455644
84804	0.024234696968280664
84807	0.00876885167254976
84808	-0.0024695681303465683
84809	0
8481	0
84811	-0.009108639198276761
84812	-0.01506215843248129
84814	-7.955583952407961e-5
84816	0
84817	0
84818	0
8482	-0.02813526486101517
84820	0
84823	-0.013365948217995851
84824	0
84826	0.0034618010169564085
8483	0
84830	0
84836	0
84838	0
84839	0
8484	0
84842	0.004735186932693336
84844	0
84847	0.0017643716529123588
84850	0
84851	0
84852	0.005970760844605427
84856	0.023128315262425002
84858	-0.01995383416248907
84859	0
84861	0
84864	0
84865	0
84866	0
84867	-0.003958852799988225
84868	0.019104920416207354
84869	0
8487	0.02531501325462427
84870	0
84872	-0.001284173031280827
84873	0
84874	0
84875	0
84876	-0.001152790019615398
84878	0
84879	0
84881	0.006140963794992163
84883	0.021328541886960217
84885	0
84886	0
84888	0
84889	0
84890	0
84891	-0.014116277847815526
84892	0
84893	0
84894	0.0027350002704766424
84895	0
84896	0
84897	1.8973881653136109e-4
84898	-0.004736930373325204
84899	0.00689504246717557
8490	-0.007247905622632255
84900	0.002092135778218491
84901	0
84902	0.02411918905841524
84904	0
84905	0
84908	0
84909	0.002229341161371039
8491	0.11289802644578725
84910	0.002229295605298823
84911	0
84912	-1.9492579068387678e-4
84913	0
84914	-0.01718929541827075
84915	0
84916	0.011097834882358285
84918	-0.028213055424982453
84919	0
8492	-0.012877239158024018
84920	0
84922	0
84923	0
84924	0
84925	0.003179742424498553
84926	0
84928	0.005089892361027077
84929	0
8493	0.010438667274290436
84930	0
84931	0
84932	-0.014814850899165276
84933	0
84934	0
84935	0
84936	0
84937	-0.0030784327274057605
84938	-0.013046661896801044
84939	0
84940	0.006343953450585397
84941	0
84942	0
84944	0
84945	0
84946	0
84947	0.010939191000071359
84948	0
8495	0
84950	6.681247670056992e-4
84951	-0.0012552979287990998
84952	0
84954	0
84955	0
84957	-0.005444680174694267
84958	-0.03639655360894331
84959	0.010511477954794781
8496	-0.007296237300390577
84961	-0.0762887243288229
84962	-0.025327274622006207
84964	-0.0025017155788462737
84966	0
84967	-0.020688280146611997
84969	0
8497	-0.01513062064340271
84970	0
84971	0.002405019821704064
84973	0.03402131207492576
84975	0.0049453409311632215
84976	0
84978	0
8498	0
84981	0
84983	0
84984	0
84985	0
84986	0.014906857096205036
84987	-0.04369593573983749
84988	0
84989	0
8499	0
84991	0.037414188423574406
84993	0
84996	-0.02000529028493317
8500	0
85001	-0.016735843776058076
85003	-0.0040408098777679246
85004	0
85007	0
8501	0
85012	0
85014	-0.004014053656870158
85015	-0.011312487131758642
85016	-0.006479863177249555
85019	0
8502	0.021560135431204726
85021	0
85025	-0.004272748501777928
85026	0.00900489469344917
85027	-0.003833342746729091
85028	0.008742977851676145
8503	-0.004109188996182302
8504	0
8505	0
8506	0
8507	0
8508	0
8509	0
8512	0
8513	-0.026864719113401055
8514	0
8515	0
8516	-0.03356743651534137
8518	0
8519	0
8520	0
8521	0.017966295763618443
8522	0.006357866923924104
85236	0
8525	0
8526	-0.011599092290689715
8527	0
8528	-0.08466620364885734
85280	0
85285	0
85289	0
8529	-0.03215747558834369
85290	0
85291	0
85293	0
85294	0
8530	-0.0420255672846065
85300	0
85301	0
8531	0
85313	0
85315	0.026634523367715077
8532	0
85320	0.001550830807898387
85329	0
8533	0.011743048584112969
8534	-0.011015806921148568
8535	0.006923561572476805
85352	0.014737311483170253
85358	0.01144865691503021
8536	-0.012343754741484754
85360	0
85363	-0.0010783721551323473
85364	0
85365	0
85366	0
85369	0
8537	0
85377	0
85378	0
85379	0
8538	8.65898974866718e-4
8539	0
85395	0.0030431725925571724
85397	0
8540	0
85403	0
85406	0.006266919899167914
85407	0.02848935717779777
85409	0
8541	-0.013453578398401955
85413	0.004503147776538323
85414	-0.05440997322445836
85415	0.02673835688870449
85416	0
85417	0
8542	0
8543	-7.265899280955053e-4
85437	0
85438	0
85439	-0.0034091117350541055
8544	0
85440	0
85441	0.038418625237733844
85442	-0.032649045472906014
85443	0
85444	0
85445	0
85446	-0.0082055180690151
85449	-0.004214857173577741
8545	6.81362571921965e-4
85450	-0.0027841084315677984
85451	0
85452	0
85453	0.02326784961648619
85455	-0.003503745787225546
85456	0
85457	0
85458	0
85459	0
8546	0
85460	0.037735298875048964
85461	-0.0025685518746740763
85462	0
85463	0
85464	0
85465	0
8547	0
85476	0
85477	0.04117087562360651
85478	0
85479	0
8548	5.001683639337741e-4
85480	0
85481	0
8549	0.058107929470748006
8550	0
85509	0
8552	-0.002990168172941301
8553	-0.04389607128892598
8554	-0.0019697512565288984
8555	-0.02311376883816429
8556	0
85569	0
8557	0.045963556578364914
8558	0.030593558116547293
8559	-0.004810914906777456
8560	0
8562	0
8563	0
8564	-0.016972070308447888
8565	2.2005397716144437e-4
8566	0
8567	-0.0034705740081571786
8568	0
8569	-0.013162831423028569
857	0.010783708743637873
8570	2.550513513582886e-4
8572	0
8573	0
8574	-0.008220405923721997
8575	0
8576	0
8578	0
858	0
8581	-0.008898971904990175
85865	0
859	0
8590	0
86	-0.05748789683855755
860	-0.02638897281782279
8600	0
8601	0.02457234832745377
8602	0
8603	0.002933865659053551
8604	0
8605	-0.02829342381397551
8607	0
8608	0
8609	0
861	-0.004388979721962062
8611	0
8612	0
8613	-9.208174240925129e-4
8614	-0.013895113331162137
8615	0
8618	-0.03640106807000652
862	0
8620	0
8621	0
8622	0
8623	0
8624	-0.017421793437040378
8625	0.006702898422816305
8626	0
8629	-0.014606887864591913
863	-0.008160175645314318
8630	-0.00938499773822247
8631	0.011525451496228602
8632	-0.021808866944472045
8633	0
8634	0
8635	0
8636	0
8638	0
8639	0.03829135296484599
864	0.03233514228356468
8642	0.006527860359274784
8643	-0.01921890951275898
8644	0
8645	0
8646	0
8647	0.006522388121739287
8648	-0.013941509059171865
8649	0
865	0
8650	-0.02571289404871741
8651	0
8653	0
8654	-0.024731003569408654
8655	-0.0073653395962244095
8658	0
8659	0
866	0
8660	0.009532065293875042
8661	0
8662	0
8664	0
8666	0.003114989452586563
8667	0
8668	-0.0022777942571688067
8669	0.012587224957943224
867	-0.0032954786916145817
8671	-0.011808180361959806
8672	0
8673	0.002091753563566525
8674	-0.0057466400258313665
8675	0
8676	0
8677	-0.017284864602563513
8678	0
868	0.0042460733532458765
8682	-0.03622252812793226
8683	0.012693845168723855
8685	-0.03648116569634299
8687	0
8688	0
8689	0
869	0
8690	0
8692	-0.021345727025044385
8694	0
8697	0
8698	0
87	-0.04029664741795574
8701	0.007308761501543749
8702	0
8703	-0.005887473157133012
8704	0.021454708535361647
8705	-0.008660790542130085
8706	0
8707	-0.021714059342745017
8708	0
871	0.003401589649396311
8710	0.011192779011902059
8711	0
8712	0
8714	0.010603185525061048
8715	0
8717	-0.01651501501372549
87178	0.040068113562493006
8718	-0.015893336309043524
8720	-0.0018077928500056914
8721	0
8722	0.009623642385530937
8723	0
8724	0
8725	0.003387740363507403
8726	0
8727	-0.0069816939103533315
8728	0
8729	0
873	-0.006428918533102776
8731	0.003570211907028733
8732	0
8733	0
8735	0
8736	0
8737	0
8738	-0.016359507828762502
8739	0
874	-0.02980692490036576
8740	0.022849755070532263
8742	0.0183710415707921
8743	0
8744	0
8745	-0.052182927418447746
8747	0
8748	0.0019513094081016267
8749	0.0016478049271991212
8751	0
8754	0
8755	0
8756	0
8760	-0.010189932992785313
8761	0
8763	0
8764	0
8766	0
8767	0
8772	0
8773	0
8774	0
8775	0
8776	0
87769	0
8777	-0.008241529924956357
8778	-1.824818193465053e-4
8780	0
8784	-0.03941096245236083
8785	0
8786	0.009284732998344331
8787	0
8788	0
8789	0
8790	0
8792	-0.01975471929548119
8793	0
8794	0
8795	-0.0013037060263588183
8796	0
8797	0.009726944330792383
8798	0
8799	-7.661292874374334e-4
88	0
8800	0
8801	0.003355421606873147
8802	0
8803	0.027465295211669974
8804	-0.003567694563190326
8805	-0.003726533367494457
8807	0
8808	0
8809	0.025594040964860423
881	0
8811	0
8812	-0.03571864747850756
8813	0
8814	-0.05204293293340319
8815	0
8816	0
8817	-9.699466626276243e-4
8818	6.070854874482036e-4
8819	0
8820	-0.01121063884034335
8821	0
8822	-0.010248159078466951
8823	0
