gene	male-young_adult-fine-2
4547	0.03385729749510905
4548	0
4552	0.006940788796376138
4582	-0.028873071265556792
4583	0
4585	0
4586	0.026711282232795945
4588	0.05515729642802588
4589	0.004981503301242687
4591	0
4593	0
4594	-0.013126950007835963
4595	0.001897369112165552
4597	0
4598	-0.03972109175631441
4599	0.028184504574655538
460	0
4600	-0.06720070266143519
4601	0
4602	-0.001737335841422447
4603	0
4604	-0.01693567624144285
4605	0.02659655762447863
4606	0.01151699635406236
4607	0
4608	-0.002847718329950356
4609	0.03084702885803111
4610	-0.00921485428484954
4613	0.030136678637042114
4615	0
4616	0.057403402106264136
4617	0
4618	0
4619	-0.010902968442758221
462	-0.01228760625493148
4620	-0.004132176647740607
4621	0
4622	0
4624	0.026040068849594814
4625	-0.018312086282040504
4626	0
4627	-0.00667734537780748
4628	0
4629	0.05903243589355056
463	0
4632	0
4633	-0.043578764297369836
4634	-0.042037304178998466
4635	0.020185737763952844
4636	0.008751179715553566
4637	0
4638	0.05320007202245339
4640	-0.003154574144706521
4641	-0.023305212145695867
4642	0.009462776024406611
4643	-4.785913181761354e-4
4644	-0.005693277399476216
4645	-0.04358450522739824
4646	0
4647	0.0012705020817944106
4648	-0.04211896267523184
4649	0
4650	-0.00295603962693604
4651	0
4653	-0.03676601913180806
4654	0.0010544877673758402
4656	0
4659	0
466	0
4660	0.015070196394086233
4661	0.0027444910951122292
4664	0.015660650317045097
4665	-0.02385314296536436
4666	-0.018022344639735264
4668	-0.012012292678471677
4669	-0.007149499544814217
467	0.014232856906320902
4670	-0.011059585536349005
4673	0
4674	-0.08566539296374706
4675	-0.03096468243805326
4676	0
4677	0.007182502395473978
4678	-0.002113038176925998
4680	0
4682	-0.002004568097472625
4683	0.006860744620504539
4684	0.002962928614777078
4685	0.0468884511523186
4686	0
4688	-0.004022191742951887
4689	0
4690	-0.014713488089262237
4691	0
4692	0.046586736650284725
4693	0.01448184929397602
4694	0.03019502945111369
4695	-0.01725696755048472
4696	0
4697	0
4698	0
47	0
4700	0.008492577930136911
4701	0
4702	0
4703	-0.010955146482570833
4704	0.013513210379451622
4705	0.02686233843091003
4706	0.009398480119819573
4707	0
4708	-0.0021285103358568186
4709	0.009552714227580967
471	0
4710	-0.02456136307971312
4711	0
4712	0
4713	0
4714	0.013369161493160265
4715	0
4716	0
4717	0
4718	0
4719	0
472	0
4720	-2.221412638574239e-4
4722	0
4723	0.00876157032815368
4724	0.005222879180514996
4725	-0.020288891286103384
4726	-0.0027132449667587846
4728	0
473	0.002359125641156492
4731	0
4733	0
4734	-0.010256180240443202
4735	-0.023940991508689512
4738	0.0032351184132148793
4739	-0.04016549401590833
474	-1.9406499007082554e-4
4741	0.006998037320367988
474344	0
474354	-0.009852941903932828
4744	0.03420443887687834
4745	-0.03521021751020961
4747	-0.012202296071675233
475	0
4750	0.018950345418260284
4751	0
4752	0.019340285852945872
4753	0.017920824975484664
4756	0.046761949037529824
4758	-0.0034016372093074753
4759	0
476	0
4760	0
4761	-0.015136330608451709
4762	0
4763	0
477	0
4771	1.8042909148792142e-4
4772	0
4773	0.0063408559571644435
4774	0.007204703600679816
4775	0.009767620303439084
4776	0.0012007635269587703
4778	0
4779	0
478	-0.028422854264595385
4780	0
4781	0.039241811738243246
4782	0.0481680392927652
4783	0.016983669820451665
4784	0.004369020584506654
479	0
4790	-0.0037588206049714514
4791	0.017428389564738984
4792	-0.03470629377858363
4793	-0.009085856372580782
4794	0
4795	-0.025065783747865385
4796	6.137097282072411e-4
4798	0
4799	0.0010836595628662907
48	0.018257283046990314
480	0.05509124096099514
4800	0
4801	0
4802	0
4803	0.023480553836621364
4804	-0.0324874581209563
4807	0.013857224766060931
4808	-0.0239286747984761
4809	-0.05161487600331919
481	0.027189894062041614
4810	0
4811	0.06660483245916966
4814	0
4815	0.023119990153413997
4817	-0.001636003297696399
4818	-0.05293360924030848
482	0.029094165657952167
4820	0
4821	-0.04097958044655649
4824	0.09618051497135696
4825	0
4826	0.00324729979748169
4828	0.01221845162036252
4829	0
483	-0.0027370180877422613
4830	0
4832	0
4833	-0.014121066574721395
4835	0.03209810675552361
4836	0
4837	-0.043763142192275846
4838	-0.0013906198157743643
4839	0
4841	0
4842	0.03320518635045729
4843	0.0025511980196507773
4846	0.029875768034404202
4848	-0.0205180449851611
4849	-0.00587836408564283
4850	-0.004610780078345576
4851	-0.02197258308183317
4852	-3.0570521429496825e-4
4853	0
4854	0.04405531058728467
4855	0
4856	0.006206813169927891
4857	-0.031005856507615323
4858	0
4860	0
4861	0.004480745440571729
4862	0
4863	0
4864	0.03354584090373472
4867	-0.0011983529486109176
4868	0.04204036270987999
4869	-0.03511331526479193
487	-0.0065043457108422235
4878	0
4879	0.005946962375945628
488	0.0020940327606707725
4880	0
4881	0.03087217979916905
4882	0
4883	-0.06508547555008908
4884	0
4885	0
4886	-0.028616468261518604
4887	-0.0010097537677983873
4888	0
4889	-0.021719354247793914
489	0
4891	0
4892	0
4893	0
4897	-0.004657650752443723
4898	0
4899	-0.012117648891827319
490	0
4900	0.042402811986286454
4901	-0.023813977884581797
4902	0
4905	-0.012871834201631882
4907	0.07217684737645096
4908	0
4909	0
491	0.013979031807660264
4913	-0.04256133405947185
4914	0
4915	0
4916	0.01337995099044354
4917	-0.043278023157433274
4919	0.024024634782773505
492	-0.012071295885564711
4920	0.030162460919161888
4921	0.0012415648915880357
4922	0
4923	-0.04029490884991464
492307	-0.03302802127042068
492311	0.0020174717671579087
4924	0.005619126318565175
4925	0.06917532743843172
4926	0
4927	0
4928	0
4929	0
493	0.012354717036057375
4931	0.025278011723217992
4935	5.602956851115471e-4
493753	0
4938	0
493812	0.02036062507563748
493856	-0.03203447899923402
493861	0
493869	-0.016669773321545827
4939	-0.035138180179944904
493911	0
4940	0.06482608729121289
494115	0
494143	0
4942	0.026114569339868443
4943	-0.026089084088350055
494470	0
494513	-0.04302623288785392
494514	-0.004758446681658406
4946	0.002273380238490235
4947	0.004078195121090828
4948	0
495	0
4952	0
4953	0
4956	0
4957	-0.009555304125091191
4958	-0.003368040519068743
496	-0.00287301126799187
4967	0.011423275861722145
4968	0
4969	0.04316276391423227
497189	0
497258	0
4973	0.0075695737793482895
4974	0.04204580649557346
4975	0.008460216244897067
4976	0
497634	0.024795051556509632
4978	-0.020877478017616757
498	-0.009254207238915728
4982	-0.028409558194572623
4985	0
49854	-0.04441751493981796
49855	0
49856	0
4986	0.016622772735875365
49860	0
49861	-0.0494433305214202
4987	0
4988	-0.017306079726317036
4990	0
4991	0
4992	-0.010879981107959071
4993	0
4994	0.002125010195111723
4995	0.026013526388816915
4998	0
4999	0
50	0
5000	0
5001	0.0065934307779663675
5002	-0.032161044556342853
5003	0
5004	0.09491803310799961
5005	0.048540155489096695
5007	0
5008	0.046412619404521835
5009	0
501	-0.006837677081317893
5010	0.019488597443235757
5013	-0.003080228316362631
5015	0.0023597724161416897
5016	-0.008166829311564669
5017	0
5018	8.330931085447478e-4
5019	0
5020	0
5021	-0.012588526880261448
5023	0
5024	-0.003635181050954955
5025	0
5026	0.028538262231602395
5027	0.006241372265617319
5028	0.03110550026019778
5029	0
5030	0
5031	-5.255778108306454e-4
5033	-0.04485167773765037
5034	0
503519	0
503538	0
503542	0.017600227605421407
503569	0.005833942711605579
5036	0
503693	-0.03613500967199956
5037	-0.012016320662403145
5042	0
5045	0.03287157054848978
5046	-0.0030640118973761813
5047	0
5048	0
50484	-0.010441940880614824
50485	0.04830644706216503
50486	0
50487	-0.01681451003529563
50488	-0.021829236619535713
50489	0.010939538358963129
5049	0
5050	0
50506	0.11973374299024694
50507	0
50508	0
50509	0.04443636807738148
5051	0.03578501461478993
50511	0.00266630764599656
50512	0.0362785340127305
50515	0
5052	0
5053	0
5054	0.06562848992339984
5055	0.11252095432656727
5058	0.0036381813445998446
506	0
50604	0
50613	0
50614	-0.03465560664224274
50615	-0.01652699183149303
50616	0
50617	0
50618	-0.02185357279033573
50619	-0.005707611971648663
5062	0
50626	0
50628	0
5063	0
50632	0
50636	-0.029376150516564437
5064	0.01277503672822775
50640	0.0340695888765448
50649	0.03036379126566519
50650	0
50651	0
50652	-0.050504313022248726
5066	0.028098188129979156
5067	0
50674	0
5068	-0.03795367037765884
5069	0
50700	-0.005565852649129383
5071	0.022294322498480065
50717	0
5073	-0.011600162424578987
5074	0.024574891203225983
5075	0.026851179362421356
5076	0
5077	-0.06427077635283815
5078	0
5079	0.0243449291617848
5080	-0.0220381958787906
50801	0
50804	0.01513326113804497
50805	-0.03012419305703854
50807	-0.0016430681078581052
50808	0
50809	-0.0018437515132905145
5081	-0.003964656802239742
50810	-0.02787557803496327
50813	0
50814	0
5082	-0.010998538848121074
5083	0.007508663560652159
50831	0
50832	0
50833	0
50834	0
50835	0
50836	0
50837	0
50838	-0.00783655018805025
50839	0.005298869891358389
50840	-0.024591686251447045
50846	0
50848	0.005394869077506527
50852	-0.013878984016517652
50853	-0.031224009064045162
50854	-0.03331128397556242
50855	0
50856	0.03492990138475888
50859	0
50861	0.040511770911004656
50862	-0.04501006606892769
50863	0
50865	0.00301606361157021
5087	0
5089	0
509	0
5090	0
5091	0.058534713150084496
5092	-0.03073489559445463
5093	0
50937	0.051353325423464026
50939	-0.009753181877501543
5094	0
50940	0
50943	0.01697572083495299
50944	0
50945	0
5095	-0.028394942299659973
5096	0
50964	0
5097	0.021587989051951886
5098	-0.07694094846299232
5099	-0.02351689954060546
50999	2.918628748573852e-4
51	0.033322085995672525
5100	0.07086038525956005
51000	0
51001	-0.01359492704778273
51002	-0.008353018656470302
51003	0
51004	0.0028143281147264844
51005	0
51006	0
51008	0.021068606988859317
51009	0
5101	-0.05597542851114754
51010	0
51011	-0.0017219525047653726
51012	0
51013	-0.013464360168826175
51014	-0.0036116190245730944
51015	0
51016	0
51018	-0.036834530828460485
51019	-0.005539512752128147
51020	0.0023899653377288527
51021	0.011405164727194638
51022	0
51023	0.03703480864142946
51024	0
51026	-0.047159990380597885
51027	0.003540587751431648
51028	0
51029	-0.018748869992766398
51031	-0.02882136354823597
51032	0
51035	0
5104	-0.0147705497458751
51042	-0.03325898513296959
51043	0.0012393171533386686
51046	0.0065018384917935245
5105	0
51050	-0.047617687641472325
51052	0
51053	-0.04205800086053426
51054	0
51056	0
51057	0
51058	0.021394081661466
51059	0.004369428817530554
5106	0
51060	0.03187521140835556
51061	0
51062	0.07089682160741699
51063	0
51065	0
51066	-0.08161775390593001
51067	0.0025633547640918396
51068	0
51069	0.007350198911458108
51070	-0.012408412585178394
51071	0.0023027688026052502
51073	-0.009053825028159825
51075	0
51076	0.032676395839680246
51077	0.030196692925821455
51078	-0.0042061650049412804
51079	-0.029965819966951954
5108	0
51081	0.009934388012616478
51082	-0.024622045477479218
51083	0.018974368319246093
51084	0
51085	-0.03298321520808381
51087	-0.007535447556178376
51088	0.016934049624147
51090	0.031738137850658446
51091	0.027334639382410264
51092	-0.022277385176506223
51093	0
51094	0
51095	0
51096	-0.006853685516933944
51097	0.030690990342923514
51098	0
51099	-0.003219296242888868
5110	-1.0614971299224556e-4
51100	0.012989150350312135
51101	0.006895862604559123
51102	0
51103	-0.008610294651300384
51104	-0.012205968263769264
51105	0
51106	-0.0347092694556655
51107	0
51108	0
51109	0.019721530037463967
5111	-0.01717716809574952
51110	0
51111	0
51112	0
51114	-5.671461068389178e-4
51115	0
51116	-0.0034754433738966957
51117	-0.009177922949776558
51118	0
51122	0
51123	0.016300293790687148
51124	-0.012307344166015206
51125	0
51126	0.0077955062334738225
51127	0
51128	0
51129	-0.019902985427742513
51130	0
51131	0.012472281178275249
51132	0
51133	0
51134	0
51135	0
51136	0
51138	0.012838178192521258
51141	0
51142	0.002150021636914262
51143	0
51144	-0.008314787690648119
51146	0
51147	9.566499880198151e-4
51148	0.010350222559482905
51149	-0.05439657237915656
51150	0
51151	-0.0035298189362764493
51154	0
51155	0.022111305657419117
51156	-0.016726966963282158
51157	0
5116	-0.007036021179138398
51160	0.0073080781812416154
51161	-0.009101420259784157
51162	-0.00664450033927572
51163	-0.01331433542180316
51164	0
51166	-0.01941476465450647
51167	0.007336411302533917
51168	0
51170	0.05205606693749645
51171	-0.018388335844997328
51172	0
51174	-0.025547314161537618
51175	-0.0026693637718894782
51176	-0.0471773331243666
51177	0
51179	0.016403266112828354
5118	0
51181	0.009701455241905384
51182	0
51184	0
51185	-0.0843595956220601
51186	0.006139814508171702
51187	0
51188	0
5119	0
51191	0.031060185377345957
51192	-0.013273167833755657
51193	0.015850391907188812
51195	0.05028330975876979
51196	0.0498493152975927
51199	0.025324371910532068
51200	0.017318698064525184
51201	0.007701698639335942
51202	0.027814206745847718
51203	0
51204	0.009093233907733846
51205	-0.03185674923831391
51206	0.01771893526105034
51207	0.01660186441889112
51208	-1.2398645690664108e-4
51209	0
5121	-0.04079562661142165
51213	0
51214	0.014306492567424918
51218	0
5122	0
51222	-0.005463649599490894
51224	0
51225	0
51226	0
51227	0
51228	0.008830654274218105
51230	0
51231	0.005716690867454816
51232	0.007764364561466042
51233	0.02614739120756579
51234	0.005008494301952399
51236	-0.0029448972597816165
51237	-0.010330602538098853
51239	0.0019625687506584027
51244	-0.0011314507690295481
51246	-0.01860801735911792
51247	-0.00902361677239748
51248	-0.03351531487715484
51249	0
5125	-0.0776502074246113
51250	0.010684515526936491
51251	0
51252	-0.012707400720293817
51253	0
51255	0
51256	0.027122784508010034
51257	-5.933658586540884e-4
51258	0
51259	0
5126	0.030961126693832636
51260	0.0021112668278332474
51263	-0.033773462806418145
51264	0
51265	0.038022744030222225
51266	0
51267	0.002363894939698167
51268	0
5127	0.002873250697713236
51270	0
51271	-0.01395247353622322
51272	-7.954687440878464e-4
51274	0.02168399613015204
51275	0.0071136710657693164
51276	0.03870851311161795
51277	0
51278	-0.018342049217612972
51279	-0.054178050647105944
5128	0
51280	0.03885642045247738
51281	-0.05463787932688565
51282	0
51283	0
51284	0.012274711759752019
51285	-0.013309297518952708
51286	-0.014924110081463843
51287	0.029131484752073434
51289	0
5129	0
51290	0.0022572118293040957
51291	0
51292	0.019428054133744585
51293	0.03574540332199705
51294	-0.033854824406621596
51295	0
51296	-0.05366400415782729
51297	0.058685342447890636
51298	-0.028289148567899495
51299	0.023464814930464147
513	0
5130	0.025763249133445573
51300	0
51301	0.022109992406794343
51302	0
51303	0.10369854868493407
51304	0
51305	0.04481713771328541
51306	0
51307	-0.00914138336717336
51308	0
51309	0.014271710094779611
51310	0.0395932317230664
51311	0.02369145613455049
51312	-0.07949903267542817
51313	4.616549013609582e-5
51314	0.00463876628068506
51315	0
51316	-0.026921530807724928
51317	-0.03223797563509644
51318	-0.04484873760715303
51319	0
5132	-0.008019997372894414
51320	-0.026874911314914963
51321	0.005258730920953399
51322	0
51324	0
51327	-0.12526080636841896
51329	5.816436685564353e-4
5133	0
51330	-0.050177219833253475
51332	0
51333	0
51334	0.0060023515297446175
51335	0
51337	-0.020176957855225747
51338	-0.0430614614050048
51339	-0.09842742146955637
5134	0.024871865148136336
51340	0.0015427019845724896
51341	0
51343	0.04097204056827344
51347	0
51348	-0.022487251413921334
51350	0
51351	-0.09993959088634681
5136	0.04963039738058956
51360	-0.002302308629931464
51361	0
51362	-0.022482321608246522
51363	-0.0359115011737559
51364	0.059315401754946435
51365	0
51366	0
51367	-0.017211950526573115
51368	-0.027801614097916098
5137	0.015330389171513087
51371	0.012347094045076968
51373	-0.009089980861256735
51374	0.027345228776680535
51375	0
51377	0
51378	0
51379	-0.013241899647090712
5138	0.012025548835221916
51380	-0.02772796461361335
51382	0.02975496528914599
51384	-0.02319393190288663
51385	-0.013710552588939764
51386	9.013752298125053e-4
51388	0
51389	0
5139	0.001221230217644155
51390	-0.010979036342956609
51393	0.02714791431049943
51397	-0.02999390409109263
51398	0
51399	0
5140	0.04914727338763195
51400	0.0024120199211924848
51406	0
51409	0
5141	0
51411	0.08480118342388306
51412	0
5142	0
51421	-0.034409859955646466
51422	0
51426	0
51427	0.008993728213706162
51428	0.02029802682319662
51429	-0.005541122808318422
5143	-0.005637455442154369
51430	-0.0026871936032058746
51433	-1.022323744421107e-4
51434	-0.006896417332052711
51435	-0.01428608559622345
51438	0
51439	0.007527272077499217
5144	-0.007581039602317335
51440	9.673062831585315e-4
51441	0
51442	0
51444	0
51447	-0.036717593198445315
51449	-0.016727402324529093
5145	0
51450	-0.00451986826961162
51451	0.033556666754908725
51454	-0.04199292711751874
51455	0
51458	-0.005862815497546997
5146	-0.00687244118092644
51460	-0.0012373432357471938
51465	0.0036937010950241363
51466	0.0045366807289913234
5147	0.010658532890422293
51471	0
51473	0
51474	-0.03050614038994317
51475	0
51477	0.023612629760565478
51479	0.012210823606713831
5148	5.4297525085404274e-5
5149	-0.014423509476694105
51490	0.0014915575685543949
51491	0.001969487377266758
51493	0
51495	0.007972608372479694
51496	0
51497	0
51499	0
515	0
5150	0.026240406926909664
51501	-0.006205223854786089
51503	0.004476620974647954
51504	1.249997670005893e-4
51506	0
51507	0.004662930063100328
5151	0.0062288408361286865
51510	0
51512	0.016451092482440283
51513	0.08950395072449008
51514	0
51517	-0.010155818850889252
5152	0
51520	0.017862168360783325
51522	-0.006484646001778949
51523	0
51524	0
51526	0
51527	0
51528	0
51529	0
5153	0
51530	0
51531	0
51533	0.008378943726887248
51534	0
51535	-0.024414100677402583
51537	0.006473812876345885
51538	0
5154	0.06329479940209998
51542	-0.01383211104829856
51545	-7.310132324147656e-4
51547	-0.018914521159548614
51548	0
5155	-0.07525923683013296
51550	0
51552	0
51555	0
51557	0
51559	0.0185485251838276
5156	-0.03467416860123332
51560	-0.027074200583903647
51561	0.04527182686565637
51562	-0.0054095319776551925
51564	-0.018385552526261652
51566	0.024781906490351596
51567	0
51569	0
5157	0.03287660316660067
51571	0.010725302672525508
51573	0.010619391980017549
51574	-0.02147194597532441
51575	0.006066432679655047
5158	0.057132636213554334
51582	-0.007382344930875059
51585	0
51586	0
51588	0
5159	0
51592	0.031586525682567854
51593	0.02251420173117245
51594	0.03596723113220327
51596	0.01226934140686695
51599	-0.010128023210294285
516	0.005761867253194478
5160	0.04141594386107203
51601	-0.02467823931651451
51602	0
51603	-0.017428143882872008
51604	0.011566066173887677
51605	0
51606	0
51608	0
5161	0
51611	0.038302313565527886
51614	-0.010558202034156153
51616	0
51617	0
51619	-0.007848192547810924
5162	0
51621	0.004896927318104263
51626	0
51629	-0.00277992588941748
5163	0
51633	0
51634	0
51635	0.008259090772645574
51637	0
51639	1.0889632591971729e-5
5164	0
51642	0
51643	-0.03165219031284556
51645	7.002217796810515e-4
51646	-0.02449378432595043
51647	0.014441172511902547
51649	0
5165	0.018693541976826485
51650	0
51651	0
51654	0.013183664651619964
51655	0
51657	-0.006314703930652512
51659	-0.01456640907617371
5166	-0.05113195469879307
51660	0.026965338485837296
51661	-0.013081624695499103
51663	0
51665	0
51666	0
51667	0
51668	0.02968724511832809
51669	0
5167	0.004434090443910251
51673	0.004749245549613146
51676	-0.018653411909540583
51678	0.033246247245373485
5168	0
51684	0
51686	0.015265353131892642
5169	-0.03632187664994382
51690	0
51691	-0.01031049442974131
51692	0
51693	-0.006455232789773095
51696	0
51699	0
517	0.0582788192113404
5170	-0.003397581751904737
51700	0.0025011989894576855
51701	-0.01535944252299989
51702	0.030738886962999132
51703	0
51704	-0.040124552900084015
51705	0.035385578437940254
51706	0
51710	0
51714	0.004891235341250654
51715	-0.04959907069678103
51716	0
51719	0
5172	0
51720	-0.009639450548592053
51725	0
51726	0.009985421670574729
51727	-0.004877557333946902
51728	0
51729	0
5173	0.0035641102861183375
51733	-0.04056063989611253
51734	0
51735	-0.012654129642762524
51738	0.04888166248511375
51741	0
51742	0.0017019131900382783
51744	0.014969482156849066
51747	0
5175	0.08606365909412612
51750	0
51751	0.021350145257111486
51752	0
51754	0.025419782331058974
51755	-0.005278652540987273
51759	0.05750374878647496
5176	0
51760	-0.02534686807869238
51761	0
51762	-0.037390289005162725
51763	0
51764	0
51765	0.019505457534178615
51768	-0.029963680920847956
51773	-0.006745896480872703
51776	0
51778	0
5178	0.00957414782210504
51780	0
5179	0
518	0
51802	0
51804	0
51805	0
51806	0.002408691824728743
51807	7.165575811533603e-4
51808	0
51809	0
51816	0.006934596216518981
5184	-0.011554175372612956
5187	0
5188	-0.061800684577249215
5189	-0.0077698878106804425
5190	0.005063077906530293
5191	0
5192	-0.014901426614195667
5193	-0.020068602900874297
5194	-0.027304167905329604
5195	-0.0028167625299612854
5196	0.03212421730047007
5197	0.04572061449602673
5198	-0.018359563581449235
5199	-0.035836864826307095
52	0
5201	0.020000246745700133
5202	0
5203	0
5204	0
5205	0.028857722283663706
5207	0
5208	-0.0126820811311043
5209	0.03441388009987304
521	0
5210	0
5211	-0.02200089675374343
5212	-0.033439457133743834
5213	0
5214	0.02780220161750487
5216	-0.00124115764342487
5217	0
5218	0
522	0.004218794071010124
5224	-0.06604896951207559
5225	0.0046051658252255255
5226	-0.02074769519432398
5228	0.005437257637092228
5229	0
523	0
5230	-0.01000242459030813
5232	0
5236	0
5238	0.03322908519132853
5239	0
5241	-0.0065483653425284505
5243	0.0052603208884397686
5244	0.04957887789288037
5245	6.657959719275394e-4
525	0.025738807103163674
5250	0
5251	0.005489557604167546
5252	0.006611355289971523
5253	0
5255	-0.008061574065150474
5256	0
5257	4.179240432203975e-4
526	0.017081507468718362
5260	-0.007788517711586781
5261	0.00387943133150151
5264	0
5265	0.032350531304677604
5266	-0.014898341510605945
5267	-0.0077000793250947925
5268	-0.0633690249545241
5269	0
527	-0.003012555294893732
5270	-0.015190852815717951
5271	-9.841359778301002e-4
5272	0
5273	-0.013460359915587274
5274	0
5275	0.005267511155214709
5276	0
5277	0
5279	0
528	-7.432724644566138e-4
5281	0
5283	0.011260370395640892
5284	0.02296740958926399
5286	0
5287	-0.004509905521747695
5288	-0.03124857697948267
5289	-0.009024662941897337
529	0.016596183861597384
5290	-0.01434881203317743
5291	-0.007662955461075414
5292	-0.010046423446033893
5293	0.0048330711541237715
5294	0.016324118672967423
5295	0
5296	-0.005641535075483298
5297	0
5298	0
53	0
5300	0
5301	0
5303	0
5304	-0.027700649953759822
5305	0
5306	0
5307	-0.004781932078697316
5308	-0.05187298906893793
5309	0
5310	0
5311	-0.0050507232023886675
5313	-0.023817804872335143
5314	-0.002924455858155151
5315	-0.03341889665683664
5316	0
5317	0
5318	0.020274043390544602
5319	0
5320	-0.010352810352667954
5321	0.006489179926069078
5322	0
5324	0.006785908066408507
5325	0.00229630766655594
5326	-0.01916730495317846
5327	-0.07641949002538014
5328	-0.02871348011879493
5329	-0.0014606195479437475
533	0
5330	-0.0035578140785693284
5331	-0.008336220986794452
5332	-0.008407421980320975
5333	-0.019140284356302658
53335	0
53336	0
53339	0.02387885785231647
5334	-0.0033876046732010767
53340	0.02324697700732665
53342	-0.027298455948072127
53343	0
53344	-0.023810014708001696
53345	0.003761911223446517
53346	0
53347	0
53349	0
5335	0
53353	0
53354	-0.05676607005384307
53358	-0.03481386669370834
5336	-0.04060171654602671
5337	0
53371	0
53373	0
5338	-0.023691764882605673
5339	0.014787552208877034
534	-0.017329356976474513
5340	0
53405	0
53407	0
5341	0
5345	0
5346	-0.01795263976564573
5347	0
5348	0.033820533224128424
5349	-0.09552047483406832
535	0.0029044045013061665
5350	0
5351	0
5352	-0.009108746958105741
5354	0.030212999004066172
5355	0.01513804440566796
5356	0
5357	0.012406035402160667
5358	-0.002830623321357991
5359	0
5360	0.015039635027001862
5361	-0.023593791005113923
53615	-0.028977762398140147
53616	0.012963973669012066
5362	-0.0023818842798637293
53630	-0.007945938091902043
53632	0
53635	0
53637	0.047695600736955994
5364	-0.029478516705137195
5365	-0.09684380545316863
5366	0.046978120559839465
5367	0
5368	0.00942624857938866
537	0
5370	0
5371	0.03956889254555632
5372	0
5373	0.03497818233146495
5375	0
5376	0.03691534287693276
5378	-0.007470411507044454
538	-0.013596994604279829
53820	0
53822	0.01971472151022174
53826	0.014011640637339395
53827	0
53828	-0.010522559542937533
53829	-0.002822426904579031
53831	0
53832	0
53833	-0.008293291652068905
53834	-8.719782886273343e-4
53836	0
53838	0
53841	-0.011424885981539956
539	0.0033165196806813446
53904	0
53905	0.034878471955657735
53917	0
53918	0.010918923285277934
53919	-0.02178868419118039
5393	0
53938	0
5394	-0.035904398007824294
53940	0
53942	0
53944	0.006512697877016176
53947	-0.0036223285954936576
5396	0
53981	0
54	0.024179944704602892
540	0.005610480992047752
54014	-0.015195475503836707
54020	-0.0010538637801722833
54033	0.015422297372797818
54039	-0.034672510407329826
54058	0
54059	0.01970238657520889
5406	0.002796320021872773
54069	0
5407	-0.016686658496557157
54072	0
5408	0
54084	0.0266692647940543
54088	-0.014726747808563673
5409	-0.0047705055899975295
54093	0.016099150258212076
54097	0.018671831748000352
54101	0.004904065985786146
54102	0
54103	0.008709419329948313
54106	0.0037489542087971554
54107	0.0077452135349500755
54108	0
5411	-0.012983005211657704
54112	0
5412	0.015981931035796947
5414	0.04967208632831887
54143	0
541468	-0.0016719516109110035
54148	0
54149	0
541565	0
54165	0
54187	0.01811647223347548
5420	0
54205	0
54206	0.029674899292188493
54207	3.803468727173687e-5
54209	0
54210	0.004094758257463902
54212	0.0030693736661924257
5422	0.00837197199505623
54221	-0.117298910124169
5423	0
5424	0
5425	0
5426	0
5427	-0.04589464901675788
5428	0
5429	0
5430	0
5431	0
5432	0
54328	0
54329	-0.0042205798209723165
5433	3.555441039110465e-4
54331	-0.05285854615861946
54332	-0.022442885631800368
5434	-0.007921377239988852
54344	0.008170454751964961
54345	0
5435	-0.019616523244429297
5436	0.0012909924656890396
54360	-0.012149761041441907
54361	-0.017685732026504437
54363	0
5437	-0.013250834959413153
5438	0
54386	0
5439	0
5440	-0.0018722372403445512
54407	-0.03339280563871511
5441	-0.008775829617665754
54413	0
54414	0.007496062281502029
54429	0
5443	0.0061987032792175925
54431	0
54432	0
54433	0
54434	0
54436	0
54437	0.05727978246547203
54438	-0.030109408779520307
54439	-0.0038901275393628167
5444	0.06782452018427157
54440	0
54442	-0.008126711733509583
54443	0.08075223004841504
5445	-0.019729324413222452
54453	-0.022140294232130365
54454	-0.0101116337785737
54455	0
54456	0.05815977535664256
54457	0
5446	-0.0540384256787102
54460	0
54461	-0.011639660338871545
54462	0
54463	0
54464	-0.008151101131320709
54465	0
54467	0.0028208939895183268
54468	0
5447	0.017956849492436838
54471	0
54472	0
54474	0.02044083687576282
54475	0.02469366707832777
54476	0.002700230457910575
54477	-0.02366564798678902
54478	-0.02304614231343833
54480	0
54482	0
54487	0
5449	0
54491	0
54492	0
54494	-0.015483070752674667
54495	0.009891125623718772
54496	0.006829847093146343
54497	0
54498	0.004461679432560412
54499	-0.0029435221649906133
545	-0.040532467618132
5450	-0.018704011406139084
54502	0.02732522209155222
54503	0
54504	0.04956135441998299
54505	-0.039239835587139796
54507	0.02722711056776783
54508	-0.006465639907727127
54509	0
5451	0
54510	0.006133966007965523
54511	0.025654516777580655
54512	0
54514	0
54517	-0.016852114050807825
54518	0
5452	0
54520	0
54521	-0.010493749950021409
54522	0
54529	0
5453	-0.003541270154976385
54531	0.02894824941686564
54532	-0.042168720455596095
54534	0
54535	-0.027721218854368797
54536	0
54538	-0.02911635214963245
54539	0.007550642073601356
5454	0.001379790355463538
54540	0.017070811116161353
54541	0
54542	0
54543	-0.06536407615624305
54544	0
54545	0
54546	0.00563983602946981
54549	-0.012815394952219679
5455	0
54550	0
54551	0
54552	0.04258373668073679
54553	-0.0019993001678159663
54554	0
54555	0
54556	-0.011462364266978834
54557	0
54558	-0.007703840998523334
5456	0
54566	-0.010053291655409536
54567	0
5457	-0.003665611883697871
54576	0
54578	-0.021215238828187915
5458	0
54583	-0.038991096394089195
54584	0
