gene	male-adolescent-fine-2
6093	-0.022871400476437903
6094	0.10265217029103157
6095	0.03390307138101759
6096	0.02615247879906745
6097	0.032515958879406046
6098	-0.011361635562687556
610	-0.00951572120910508
6100	-0.013069669881275859
6101	-0.013717882276775544
6102	8.488436009708049e-5
6103	0
611	0
6117	0
6118	0
6119	0.038855460216242727
6120	-0.008910881017083247
6121	0
6122	-0.06332709516560324
6123	0
6124	-0.01464021197321251
6125	-0.02108331961948958
613	-0.030052782891325572
6132	0.0016405568825619656
613212	0
6134	-0.028603539117232006
6135	-0.019255768117542434
6137	-0.0473820011658292
6138	-0.029239046316592736
6146	0
6150	0.09723667979339098
6156	-0.011758602221164705
6157	0
6158	0
6160	-0.032178604198407346
6165	-0.018727409110664017
6168	-0.026827637052890818
6169	-0.030661329991118917
617	0
6181	0
6182	0.02113218293192688
6183	0.011505971271962652
6184	0
6185	-0.005206364194889898
6188	-0.0293712063460671
6192	0
619208	0
619279	-6.634478580827336e-4
619351	0
6194	-0.03379869927499717
619434	0.0026146365196344943
619455	0
6195	-0.006765606590570055
6196	0
6197	0
6198	-0.007711170331750983
6199	0
6205	-0.015353685855248822
6208	-0.015430617083755907
6217	-0.014270130465645016
6218	-0.05819262106421109
622	0.006101961007027487
6223	0.002769463364084254
6224	-0.015751979773333882
6227	-0.017077631469485148
6228	-0.03901408847639151
6229	-0.0573934158706931
623	-0.05083937870218268
6233	-0.039408060571518584
6236	-0.0031575732826838606
6237	-0.01269729271451683
6238	0
6239	-0.017511552066509877
624	0.03622218831227157
6240	0
6241	0
6242	0.01319119419790118
6247	0
6249	-0.01680531020838246
6251	-0.006198997245983717
6252	0
6253	0.04669012682422852
6256	0
6257	-0.0020956367500607202
6258	0.001959725584444155
6259	0
6261	-0.015175207107727998
6262	-0.0030564118486658158
6263	-0.008819073577968139
627	0
6271	0.09082582453406769
6272	0
6273	-0.03625560546561982
6274	0
6275	0.008848356715666783
6276	-0.04054014185416445
6277	0.034621615343846994
6279	0.03533993098833641
6280	-0.0057033273486591565
6281	-0.009348565511749491
6282	0.027839455089026275
6283	-0.04282682162067867
6284	0
6285	0.06236620204394076
6286	-0.03720415414736667
629	-2.661448810597372e-4
6290	0
6293	0
6294	0
6295	0.012794689357972549
6296	0.001229077766451098
6297	0
6299	-0.016753351047147442
6300	-0.040864626152677115
6301	0
6302	0
63027	0
6303	0
63035	0
63036	-0.012496120085022098
6304	0.07163631507603513
6305	-0.0046080629278570035
6307	0.06945095898974536
6309	0.025942572499749274
631	0
6310	-0.0017428160154834042
6311	0
6314	-0.01106637258185613
6317	-0.02629743277146563
6318	-0.028353567897583996
6319	0.08239292366933508
6320	0.006937235687707417
6322	0
6323	-0.017932399811262077
6324	-0.020258979350607647
6326	-0.003245029711619532
6327	0
6328	0.029691379768036423
6329	0.004743158373168137
633	-0.057898769142019316
6330	0
6331	0
6332	-0.007931929378005343
6334	0
6335	0
6336	0
6337	0.03737991655799304
6338	0
6339	-0.02486268746107188
634	0.029850234934485635
6340	0.013362421523204979
6341	0
6342	0
6343	0
6344	0
6345	0
6346	-0.019567213296272413
6347	-0.01628094143374189
635	0.02576422594843653
6351	-0.028248011716113144
6352	0
6354	-0.028943705164671374
6355	0.005266764726327088
6356	-0.03834411694344369
6357	-0.045395213738510694
636	0.03585838563452505
6360	0
6361	-0.020606214402621885
6362	-0.021439998341087323
6363	-0.00734464928099442
6364	0.08930336798742915
6366	-0.11984683024250813
6367	0
6368	0.013648739757668785
6369	-0.030726855897858216
637	0.03477434339240565
6370	0.11846421300695512
6372	0.021514374383134898
6373	0.04210549679467198
6374	0
6375	-0.05539995511461924
6376	0.027768211331287443
638	-9.407450433958495e-4
6382	0
63826	0.02813520301954815
63827	0.0024306967388721674
6383	0.01793189546989176
6385	0.011696100691094327
6386	0
6387	0
63874	0.007765494330922227
63875	0.023962790440189372
63876	0
63877	0
6388	0
63891	0
63892	0
63893	0.008301450537592344
63894	0.020567581555519836
63895	-0.0035763422679599686
63897	0.03130936795768206
63898	0
63899	0.006742102252343349
639	-0.002708871284341005
6390	0
63901	0
63904	-0.011868894913768356
63905	-0.006146027376696964
63906	0.023409967497813516
63908	0
6391	0
63910	0
63916	-0.004033143697551761
63917	0
6392	0
63920	0
63922	-0.004026125896505466
63923	0
63924	-0.049487377537623035
63925	0
63926	-0.011940141100009743
63928	-0.016916592858037732
63929	-0.003614321749104169
63931	0
63932	-0.04347133639858036
63933	-0.051631179082012195
63934	0
63935	0
63939	0
63940	0
63941	-0.054719532216221084
63943	0.015339818063978404
63946	0
63948	0
63950	0
63951	0
6396	0.005708640102889432
63967	-7.99988076570894e-4
6397	0
63970	0
63971	-0.04431612754850418
63973	-0.001399156025256409
63974	-0.006853774555092255
63976	0
63977	0.01996572615086476
63978	0
63979	-7.881623765698136e-5
6398	-0.01705482870734772
63982	0.005072986040198418
6399	0
640	-0.013274025616118956
6400	0
64002	0
64005	0
6401	-0.005407695356731506
6402	-0.005040344234015328
6403	-0.014466497980271876
6404	0
6405	0.01417191103302775
6406	-0.008395974710814462
64061	0
64062	0
64063	-0.07867686747258251
64065	0.004650516934985613
64066	0
64067	-0.015188013216976977
6407	0
64072	-0.0074983550630534955
64073	0.0411087366830835
64077	0.04083621180582203
64078	-0.004003690552465659
64080	-0.013931810277749368
64081	0
64083	0
64084	0
64087	0
64089	0
64090	0.031709389537856916
64091	0.001246940020083839
64092	0.011992629244773097
64093	0.024953715678486667
64094	-0.01463155650590571
64096	0
64097	0
64098	0.005686927285655941
641	0
64100	0
64101	0.014499717115799766
64102	0
64105	0.012237556657540463
64106	0
64108	-0.015425469510374165
64109	0
64110	0.02236470872433369
64111	0
64112	0
64114	0
64115	0.03521137709097441
64116	-0.004470869561317384
64118	0
64121	0
64122	-0.010272957924750204
64123	-0.027463073103126664
64127	0
64129	0
64130	-0.02357780549406796
64131	0
64132	0.0693544660597618
641339	0
64135	-3.1783910142176323e-4
641364	-0.030417731696217483
641365	0
64137	0.002512674217587069
641372	0
641384	0
6414	0.04238554822167595
64145	0
641467	0
64147	0.010029568638187648
64149	-0.04994386160473692
6415	0
64150	-0.021664152562546113
64151	-0.012917082231410183
641518	0
6416	0
641638	-0.0033651588073816342
641649	0
64167	0.018125623451606683
64168	-0.03850465097077449
64170	0
641700	0
64172	0
64174	0
64175	-0.022314591003650075
6418	-0.0012136849899416773
64180	0.010783905924201719
64184	0
6419	-0.018850763830738977
642	0
64207	0
64208	0.004903537914582873
6421	0
64210	0
64211	0
64215	0
64216	0
64218	0.048061773805374394
64219	0
6422	0
64220	0.01779615316973006
64221	-0.010811423195999731
64222	0
64223	0
64224	-0.005943980640055409
64225	0
642273	-0.0014697562437907962
642280	0
6423	0
64231	-0.06832452732235536
64232	-9.94382357638021e-4
642345	0
64236	0.033811547279106846
642394	-0.014867754702732732
6424	-0.05179217757329649
64240	0.015166089851277695
64241	0.011927912816461442
642475	-0.0464731907126867
6425	0
642559	0
642587	-0.013240755559035434
642597	0
6426	0
642636	0
6427	0
6428	0
64282	-0.0028645355626113617
64283	0.05729911975792441
64284	-0.0033117369283707523
64285	0
642852	0.024093647109759857
642864	0
64288	0.017713582156613304
6429	0.0028824736562862853
642924	-0.011215410206084681
642938	0
642946	0
642968	7.578544135448689e-5
642987	-0.012723050601685871
643	0.009061544106265312
6430	-0.013534741209317278
643008	0.021004287380806366
643037	0
6431	0
643155	0
643160	0
64318	0
64319	0
6432	0
64320	0.006305960956928563
64321	0.008299709032325296
64324	-0.02509779243498772
64326	-0.016104779701471093
64327	-0.03512338337180209
64328	0
6433	-0.03317551155026089
64332	-0.05059601170394526
64333	-0.03159297946393112
643338	0
643355	-0.006107792240020957
643365	0
6434	0
64342	5.211380318873529e-4
64343	0
64344	0.0487831409467687
643529	-0.01478911959681226
64359	0
643641	-0.004121215033376918
643677	0
643711	0
643714	0
643733	0
64374	0
64375	0.011432032061445272
64376	0
64377	0.0067673663407844895
643836	-0.022402540306786903
643837	0.023932196657330124
64386	0
643866	0.04915372484345864
64388	0.009990872216261427
6439	-0.008130219060462154
64393	0
64397	-0.015917181106380452
64398	0
643988	0
64399	-0.028859658031220644
644	0
6440	0
64400	-0.006606001113532174
64403	0
64405	0.029367568290068057
64407	0
64409	-0.009344387335044101
644090	0.004284700750735909
644096	0
6441	-0.049795450354786185
64410	0.02898635226959459
64411	0
64412	-0.025984450994039905
644135	0.03449248589165702
644139	-0.0023501190817495263
644150	0.016900522929170773
64417	-0.015908717319342014
64418	0.05310086883506176
644186	0.008977400092468424
64419	0
6442	0
64420	0.02138924923553008
64421	0.0031619588443720856
64422	0
64423	0.009337095379280236
644246	-0.031427554629872866
64425	0.004436511970625275
64426	0
64427	0.0014481858892316244
64428	0.010044887290253234
64429	0
6443	0
64430	0.019550906628610903
64431	0.0015423453817351887
64432	0
64434	-0.03911915121794857
644353	0.006483431667326961
6444	0
64446	0
6445	0
644538	0
6446	0.0021387000097865794
644656	0
644660	0
6447	-0.027356568634825672
64478	0
6448	0
644809	0
644844	0.045718946841160533
644873	0.005051143226488351
644890	0.003260762787124735
6449	0
644903	0
644943	0
644997	0
645	-1.0153940433216185e-4
6450	0
64506	-0.007616917394564255
6451	0
645158	0
64518	0
645188	0
645191	0
6452	-0.016014500445658168
645212	0
645249	0
6453	-0.001890636997043446
645323	0.005966556341276984
645355	0.02682738001676917
645369	0.002043472878388062
645485	0
6455	0
645591	0
6456	0
645676	0.00320110270626449
645682	0
645687	-0.04874394682923831
6457	0
645745	-0.008817188007867741
64577	0.012948057036934768
645784	0
64579	0
64581	-0.0015087235671403835
64582	0
645832	-0.015211409930646671
645974	0
64598	-0.022512736154133937
64599	0.003055206638682134
646	0
64600	0
64601	-0.0342764610521711
646023	0
6461	0.01411171147084494
646168	0
6462	-0.015461590792712853
646268	0
646282	0
6464	0
64641	-0.00945390410449797
64645	0
64651	0.005601794690396193
646576	0
646600	0
646627	0.04591744152955957
646658	0.01844007440658171
6468	0.0016993136003464965
64689	0
6469	0
64693	0
646962	-0.01008969657599673
646982	0
64699	0
6470	0.005241623455872759
647024	0.012945457194689416
64708	0.02070617793882331
647087	0.015728649496326404
64710	0
647107	0
64711	0.020890156988115423
64714	0
64718	0.06280477820095547
6472	0
647219	0
6473	0
647309	0
647310	-0.020998556284956504
647323	0
6474	-0.012266147137782254
64743	0
64744	0
64745	0.027419000876096486
64746	-0.04461176503449537
64747	1.252070278051929e-4
64748	0.001189103417849592
64750	0
64753	0.02938184475221307
64754	0
64755	0
64756	0
64757	0.022444905870613353
647589	0
64759	0
6476	0.01779578726503935
64760	0
64761	-5.21994275989914e-4
64762	0.018026854811843584
64763	0
64764	0
64766	0.007645147846824847
64768	0.006105172811263714
64769	0
6477	0.008359341323920117
64770	3.9628262092324535e-4
64771	0
64772	0
64773	0.0028374980721603167
64776	0.015861985365887787
64777	0
64778	0.004426599160845051
64779	-0.0063929087663029665
6478	0.005797853446129836
64780	-0.00966186146021261
64781	0.007553650653968824
64782	0.005908278803276374
64783	0.015153115763449056
64784	-0.021033477398418068
64785	0.08240576965276268
64786	0.01914462091336376
64787	0.027078469320867504
64788	0
64789	0.024775283274507547
64792	0.019838750621430992
64793	0
64794	0
647946	0
64795	0
647979	-0.002266588329976433
64798	-0.07855837157176251
64799	0.024938767866457413
6480	0
64800	0
64801	0
64802	-0.0026158639304786325
64805	0.007760316742253128
64806	0
64816	0
6482	0
6483	0.03596294563505388
64834	0
64837	4.231780481321114e-4
64838	0
64839	0.016282609909231145
6484	-0.03533915673193618
64840	0
64841	0.0035397450839480464
64843	-0.05787856460467135
64844	0.01168652510612818
64847	0
64848	0
64849	0.012088438593024421
64850	-0.011269808723731964
64852	-0.04224969068275719
64854	-0.011852610207587794
64855	-0.009177249777807445
64856	0
64857	0.02410143292463123
64858	0
64859	0
64860	-0.02129670482488203
64863	-0.01566127133851788
64864	0
64866	-0.010764895666102838
648691	0
6487	0.020089292451979237
64881	-0.01201235057072109
6489	0
64895	0
64897	0
648987	0.017731575813026836
649	-0.03612222350139112
6490	0.08040110175015182
64900	-0.0064721352914308555
64901	0.07658146598554268
64902	0.01829295774671641
6491	0.03641896535111126
64919	0.004795521421064395
6492	0
64921	0.006566807019194092
64922	0.015804750406658144
64924	-0.0124854170803669
64926	0.01713002303249566
64927	0
64928	0
6493	-0.017488001089627257
6494	0.01873786062400529
64940	0
64943	0
64946	0
64949	0
6495	0.03064006566002288
6496	0.00627987468803349
64960	0
64963	1.1175038927560357e-5
64965	0
64968	0.05610588432526822
64969	0
6497	0
64975	0
64976	-0.03402624843943107
64978	0
64979	0
6498	-0.04587707573872777
64981	0
64983	0.009523611823452429
6499	0.014198763804254038
650	0.014280057129855372
6500	0
65003	0
65005	0
65008	-0.0092058760749459
65009	0.008205971469282423
65010	0.03046842291573919
65012	0.05498315656243969
65018	0.021103596162158435
6502	-0.0061982713581724405
6503	0.01815604288621149
6504	0
6505	-0.02251221932622675
65055	0
65056	0
65057	0
65059	0
6506	0
65061	0
65062	-0.04872288404125153
65065	0.0014925525756332922
650655	0
6507	0
65072	0.04793716586810143
65078	0
6508	0
65080	-0.001534112171633935
65082	0
65083	0
65084	-0.019942001095880284
6509	-0.014223868001862502
65094	-0.01685182735075745
65095	0
651	-0.015953390304122163
6510	-0.0774993846358498
65108	-0.04460890310067878
65109	-0.027107713518312388
6511	0
65110	-0.00476516681056029
65117	0
6512	-0.0026705544254725174
65123	-0.0224270520303005
65124	0
65125	0.07005729867406116
6513	0.03417598633947509
6514	0.01683192394528808
651430	0
6515	-0.04485881697283152
6517	0
651746	0
6518	0
6519	-0.02986565190128051
652	-0.028691267857817133
6520	0
6521	0
65217	0
6522	0
65220	0
6523	0
6524	0.0057672667505244725
65243	0
65244	0
6525	0.04206062487999006
65250	0.03407459495903157
65251	0.0224540393346211
65258	0.03494292321773738
6526	0.017836771985057877
65260	0
65263	0
65264	0
65265	0.012678466071631662
65266	-0.038202329570244
65267	0
65268	0.03331078445274813
6527	0.011039036402696543
6528	0.02551972744175201
6529	0.023258342111141677
652968	0
652972	0
653	0.04502624264832612
6530	0
6531	0
653121	-0.01890524786503104
653140	0.005244966078343793
653160	0
6532	0
653240	0
6533	0
653308	0
653319	0.0023999856641616023
6534	0.011151925848681946
6535	-0.02128988805994047
653583	0.010693343032791642
6536	0
653677	0
653784	-0.004012474617184296
6538	-0.0034582045563138425
653808	-0.07352814704447529
653857	0
6539	-0.010770271634578683
654	0.012271668382026639
6540	-0.03569326883651314
6541	0.04255613176426928
6542	0.003760397622028894
6543	0
654429	0
654433	0.0034872488235228876
654434	-0.03657195519791921
6545	0
6546	0
6547	0
654790	0.01770039668581781
6548	-0.03725974189659645
6549	0.02202590824481692
655	-0.03797127085671557
6550	0
6553	0.001684142454101582
6554	0.011452234876230502
6555	-0.0059727754210207856
6556	-0.03853556520681042
6557	0
6558	0
6559	-0.023701042612980564
656	3.00561609415523e-4
6560	0
6561	0.0614403453542233
6563	0.022806876719802308
6564	-0.02470948640696043
6565	0.06453265478835471
6566	0.004128405572370078
6567	-0.008442572150363332
6568	0.01002419534945325
6569	0
657	0
6570	-0.012220230734147549
6571	0.005949487167861826
6572	0
6573	-0.037469656703604456
6574	0.010817784102505114
6575	0.03549179057222938
6576	0
6578	0
6579	-0.00515296447677158
658	0
6580	0
6581	0.012629490670278829
6582	0.009483568729183914
6583	0.010010889182565118
6584	-0.01046511778461572
6585	0
6586	0.004194896559271954
6588	0.026916266337063607
659	0
6590	-0.057398523904924025
6591	0.05502328098949136
6594	0
6595	0
6596	-0.007803292767060039
6597	-0.0202393126895117
65975	0.016994166737977764
65977	0.013266372849050417
65979	-0.023003595875529616
6598	-0.02453371313949804
65980	-0.010371518487799408
65981	0
65982	0
65983	0
65985	-0.031602138601102905
65986	0
65988	0
65989	0
6599	-0.025398703567848777
65990	0
65992	0.013228506287145645
65993	0.035684600170497884
65996	0
65997	0
65998	0
65999	0
660	-0.0747645360785357
66000	0.039698808510812464
66002	-0.005364610222782864
66004	-0.022969339018112572
66005	0.004481267053552109
66008	0
6601	0
6602	0.011175047163478138
6603	0
66035	-0.0043019705233500625
66036	0
66037	0
6604	0
6605	0
6608	0
6609	0.015569008761122268
661	0
6610	0
6612	0
6614	7.237994757079279e-4
6615	0
6616	0.052413313754131795
6617	0.008903183561689862
6618	0
6619	0
662	0
6620	-0.0017742916318809771
6621	0
6622	-0.05167757718502203
6623	-9.845524835238194e-4
6624	0.014328394833599005
6625	-0.004073449522048558
6626	0
6628	-0.006483067433175055
6629	0
663	-0.022492924016004168
6631	0
6632	0
6633	-0.020795121054591633
6634	0
6635	0.025954873322619032
6636	0
664	0
6640	0
6641	-0.007997116334007303
6642	0
6643	0.07840666190974925
6645	0
6646	0
6647	-0.0037176687814125396
6648	-0.018220388872718374
6649	-0.027820703922314664
665	0.01124584528680086
6650	-0.0032129482906940966
6651	0
6653	-0.007623862649985188
6654	0
6655	0
6656	0.021349140675040006
6657	0.006588658056238715
6658	0.007818955711607279
6659	0
666	0.0357471948554386
6660	0.03784289316734153
6662	0.08027440381109216
6663	-0.042417187623269625
6664	0.00170056255690056
6665	0
6666	0
6667	0
6668	0
667	0
6670	0.003986844855525107
6671	0
6672	-0.0063679531712705914
6674	-0.04034858511067107
6675	0
6676	-0.02729351376896013
6677	0
6678	0
668	0
6683	-0.028406909363121312
6687	0
6688	0
6689	0.014931400214492697
669	0.019627233856251793
6690	-0.008312499261693782
6691	0.09936512428973863
6692	0.0033612294479447914
6693	1.5930577493388499e-4
6694	0.05952047250789303
6695	0
6696	-0.09535740266021193
6697	0
6698	-0.030045104924902078
6699	-0.07681903553112139
670	0
6700	-0.035491047081825995
6706	0.021252721424021213
6707	-5.053562782016091e-4
6708	0.029708014379049952
6709	-0.005860842600978686
671	0
6710	0
6711	0.007817724694639924
6712	-0.04122016543470326
6713	0.0545420644254615
6714	0
6715	0.049213106549745304
6716	0
6717	0.006763003343470091
6718	0.08022225058633332
672	-0.031486125887271836
6720	0.07921665864498872
6721	0.01704922823018978
6722	0.00972825494476562
6723	0.006186823229127844
6725	0
6726	0
6727	0
6728	-0.005951078012726447
6729	0.05145834321656458
673	0
6730	-0.020214555711425924
6731	-0.01859297521595647
6732	0
6733	0
6734	0
6736	0
6737	0
6738	0
6741	0
6742	0
6744	-0.03967354061462447
6745	0
6746	0
6747	0
6748	0.017212287734879612
6749	0
675	0
6750	0.03584314089734813
6751	0
6752	0.005885207591022623
6753	0
6754	0
6755	0.00587505527162202
6756	0
6758	0
676	0
6760	-0.007130008371356281
6764	-0.024067107500802005
6767	0
6768	0
6769	-0.05464708117626461
677	0
6770	-0.01269236362124133
6772	0.006708774661049559
6773	0.021941369611196516
6774	-0.02233615470607995
6775	0.008382022799905667
6776	0
6777	0
677766	-0.03064383897480669
677779	0
6778	0
677838	-0.014852616703447936
6779	0
678	0.026480088552265458
6780	0
6781	0.05502618388653226
6782	0.015653263274162433
6783	-0.021157178051586782
6785	0.02177483824906394
6786	0
6787	-0.020485470733644203
6788	0
6789	-0.0076933631600993695
6790	0.003822810289724592
6792	0
6793	0
6794	-0.010687248321554873
6795	0
6799	-0.05908698861698336
680	0
6801	-0.011989798650280475
6804	0.09652353256800797
6809	-0.02029430886804639
6810	0
6811	0
6812	-0.037192977361300304
6813	-0.02322645059658077
6814	0.02404820479441277
6815	0
6817	0
6819	0.04277104401317109
682	-0.015988345613870705
6820	0.02409432195722191
6821	0
6822	0.023429274167523585
6827	-0.005324758407916034
6829	-0.043790801886954174
683	0.06721475169840622
6830	0
6832	-9.471223790205167e-4
6833	-0.031708134611201096
6834	0.08167062674519547
6835	0.010063804453989987
6836	0.0016186152344580154
6837	0
6838	0
6839	0
684	0
6840	0.03931326718084477
6843	0.008257339355986151
6844	-0.04360154999068394
6845	0.00933968690914779
6847	-0.05218096950817453
684959	0.008729166018371324
685	0.014678829215835366
6850	0
6853	-0.015954760931419436
6854	0.03267440122196737
6855	0
6856	0.0017366445456044792
6857	-0.015001159276106863
686	-0.015252547675924528
6860	0
6861	0
6862	0
6863	0.03634028677825193
6865	0
6866	-0.05085913220983915
6867	-0.005130824914926945
6868	0.006331001695874192
6869	0.0012064436292158656
687	0.00984295609113918
6870	0
6871	0.01967451091349224
6872	0
6873	-0.005604723637946652
6874	-0.01943016689795167
6875	0.02362312803210613
6876	0.001016450121757699
6877	0
6878	-0.015312412171048949
6879	0
688	0
6880	0
6881	0
6882	0
6883	0.0012417577746094714
6884	0
6885	0
6886	-0.040852756990347336
6887	0
6888	0.029726811464827807
689	0
6890	0
6891	-0.029909054137155944
6892	0.02116812831918015
6894	0.023836375775115458
6895	0.007657090170254437
6897	0.0051154765897333835
6898	0
6899	0
6900	-0.025142344705487055
6901	0
6902	0
6903	0
6904	0
6905	0
6906	0.018464711677043215
6907	-0.023612769096377603
6908	0.009742507228678912
6909	0.044958966831843146
6910	0
6911	0
6913	0
6915	-0.0013651809312872519
6916	0.028010080605523346
6919	0
6920	0.014726560582905312
6921	0
6923	0.02191384616976729
6924	0
6925	0.0036013702632681564
6926	0.04620937223998079
6927	0
6928	-0.0013270225183198744
6929	0.007063841921561839
6932	-4.981928304370091e-4
6934	0.036058990361624986
6935	0
6936	0.00532716646179117
6938	0
6939	0
694	0
6940	0
6941	-0.007781766054156507
6942	0
6943	0.009264121568908055
6944	-0.0036245762316120707
6945	0
6947	-0.07111052261566117
6948	-0.04663050704439783
6949	-0.01665801865060577
695	0
6950	-0.006746906767746003
6954	0
696	-0.005745853549992834
6975	0
6988	0
699	0
6990	0
6991	0
6992	0
6993	0
6999	0.05199384949820722
70	-0.013646968415441184
7001	0
7003	0.022708302348018163
7004	0.019770951828575734
7005	0
7006	0
7007	0
7008	0.023572864243476977
7009	0
701	-0.03880474914624981
7010	-0.016458417965413214
7011	0
7013	0
7014	0
7015	-0.01671629107318339
7016	0
7018	0
7019	0.010146846242565536
7020	-0.004470253354853809
7021	0
7022	-0.0018859072205683854
7023	0
7024	0
7025	7.517244103226142e-4
7026	-0.016204259361894728
7027	0.018879146250501373
7029	-4.86081194250831e-4
7030	0
7031	0
7032	-0.13412145430868783
7033	0.07072766417590166
7035	0.0416231542690405
7036	-0.06344458560875897
7037	0.01578187201457907
7038	-0.01797607925640738
7039	0.004188012214907203
7040	-0.010047359232248766
7041	0.009659944268904557
7042	-0.02805622524517312
7043	-0.040923078553746786
7044	-0.05422196466314163
7045	-0.029507657815870426
7046	0
7047	0
7048	0
7049	-0.007803283462010866
705	0
7050	0
7051	0
7052	-0.0923028890531304
7053	0
7054	0
7056	-0.0280271875870885
7057	-0.05142894127701467
7058	0
7059	-0.013998412368686883
706	0
7060	-0.01662103689031257
7062	-0.01893460562824982
7064	0
7066	0
7067	0
7068	-0.02914053547349643
7069	-0.010622056136627957
7070	0.04362029053816046
7071	0.02071160307527505
7072	0.006041004031091794
7073	0.016823744701717446
7074	-0.01532926719781061
7075	0.06938442299872245
7076	-0.01878414433396309
7077	0
7078	-0.02250960983824592
7079	0
708	0.007315153299480678
7080	0
7082	0
7083	0.005661360517865173
7084	0
7086	0
7087	-0.01557125292632976
7088	-0.04609223919731936
7089	-0.027684157079876148
7090	0.015322435398801572
7091	-0.009905188230592086
7092	0.002699449865798039
7093	0
7094	0
7095	0.009314936242545972
7096	0
7097	0.01820909575881357
7098	0
7099	-0.02054959661146252
71	-0.0027366458146952026
710	-0.016417686442582742
7100	-0.02654756395056537
7101	0
7102	-0.0066197371635290676
7103	0.007582170504477384
7104	0.06224642057798021
7105	-0.002645720719675074
7106	0.022148519256253822
7107	0.004678293337872546
7108	0
711	0
7110	-0.011621156734829542
7111	0
7112	-0.005015773606685203
7113	0.01993096260484891
712	0.05487558084437147
7122	-0.009612589950867705
7123	-0.04708568850277347
7124	-0.0675616333817546
7125	0
7126	0
7127	0.02472624350993239
7128	0.01599051467229452
713	0.022923757544407532
7130	0.016821008066541028
7132	0
7133	0.016745615168059242
7134	0
7135	0
7136	0.005522673107894305
7137	-0.01082155184426855
7138	0
7139	3.764346889856001e-4
714	0.022222441629586646
7140	0
7141	0
7142	0
7143	0
7145	0.025101357679904738
7148	-0.014541878937126277
715	0.005095539100132495
7150	-0.003966901471225316
7153	0.027034296884830295
7155	0
7156	0
7157	0
7158	-0.017428677207140208
7159	0
716	0.04572488972727357
7161	0.002392844815427466
7162	0
7163	-0.02013270201266075
7164	-0.03368999457052355
7165	0
7166	7.990292347864976e-4
7167	0
7168	0.0029502408298328004
7169	0
717	0
7170	0
7171	-0.0026104075845314076
7172	0
7173	0
7174	-0.023464404783184147
7175	0.03358162420037959
7177	0.038740611545742556
7178	0
7179	-2.3652399340697076e-4
718	-0.01949841565812433
7180	0
7181	0
7182	0.0018631286439612788
7184	0
7185	0
7186	0.03526414169937046
7187	0
7188	-0.013523987663955815
7189	0
719	0.095831907543466
72	0.002587967518382439
7200	0.028490020367717965
7201	0
7203	0
7204	0.0017508760110690295
7205	-0.029248927243267026
7216	0
722	-0.022740914413995113
7220	0
7221	0
7222	0
7223	0
7224	0
7225	-0.018212852416614404
7226	-0.012924355990881922
7227	0.05179015740504104
723809	-0.00516640731392297
724087	0.007967892461986575
7247	0
7248	0
7249	0
725	0.011287517745528209
7251	0
7252	0
7253	-0.009023690275179037
7257	-0.0018976553832447062
7259	0
726	0
7260	0
7262	0
7263	0
7264	-0.024026180785376213
7265	0
7266	0
7267	-0.005620347706378396
727	0.032693421061481924
7270	-0.042106957918691464
7272	0
7273	0.023009815753312714
7274	-0.009425136907138719
7275	0
7276	0
727699	0
7277	0
7278	0
727800	-0.04804367494008325
727897	0
727910	-0.024170467324352313
727936	-0.02450202069219052
727944	0
727957	0
728	-0.015524106657687936
7280	0
728012	0
728039	0
728081	-0.0031470219080137595
728116	0
728192	-0.00790853608792514
728215	0
728224	0
728279	0
728294	-0.006054305841215311
7283	0
728361	0
728392	-0.009559000382770152
7284	0
728411	0
728431	0.020726866694108604
728448	0
728489	0.04100486246204105
728537	0
728568	0
728591	0.020237471085339853
7286	0
728606	0
728621	-0.02425094867688117
728637	-0.008000418073644008
728695	0
7287	0
728769	-0.01569915523763187
7288	0.01893455353856643
728819	-0.014471146935271946
7289	0
728978	-0.021115767282550702
729	0.019528363385824837
7290	0
729013	0.004503838656379675
729059	-0.00937551500200278
729083	6.52964029287302e-4
729085	-0.017977001358170933
7291	0
729121	0.044215127521549054
7292	0
729230	0
729238	0
7293	-0.028544839724350957
729359	-0.03470232995336004
7294	0
729420	0
729440	-0.0026298364559433417
7295	0
729506	0
729515	0
729522	0
7296	0.01444703751656106
729614	-0.020887141420342228
729652	0.010226649289857628
729678	0
7297	0
729723	0.02918412932344675
7298	-0.006916141957405954
729830	0
729852	0.001426800378147227
729870	0
7299	-0.002893591139508585
729956	0
729967	-0.009632837978008053
729991	0
729993	0
730	0
730051	0.027986475946564424
730091	0
730094	0
7301	-0.0698943433222058
730101	0
730102	0
730112	0
730227	0
730249	-0.007735999812288031
7305	0.030681453589334814
7306	0.06771437617055852
730755	4.223148435955607e-4
731	0
7311	-0.012006525663627244
731157	0
7314	0.027031763857834294
7317	0
731779	0
7318	0.00496565276097482
7319	0.007728139184988809
732	0
7320	0
7321	0
7322	0.01006002476657014
732253	0
732275	0
7323	0
7324	-0.006130967685972321
7325	0.027627773696053574
7326	0
7327	0
7328	0.019852854167924577
7329	0
733	-0.03908874311631664
7332	0
7334	0
7336	0
7337	-0.06003597253060625
734	-0.027345701159905433
7341	-0.002105838036920473
7342	0
7343	-0.020080560086675654
7345	-0.05837969662154808
7347	0.0051992421262134795
7348	0
7349	-0.02256859613345607
735	-0.0022257471118005082
7350	0
7351	0
7352	-0.0039957370195074
7353	-0.02333943269782374
7355	0
