gene	male-adult-fine-2
81857	0.04479917249950547
81858	0.03901689368302981
8187	0
81870	-0.019128813494411572
81871	-0.006134768024675801
81872	0
81873	-0.011019986560222449
81875	-0.0016059947006278272
81876	-0.020248515559996395
81887	-0.017227258529452758
81888	-0.025465343854883225
81889	0.031655673105255175
8189	0
81890	0
81892	0
81894	-0.006769295851761624
819	0.06115836752653997
8192	0.005930006330614369
81928	0
81929	0
8193	0.018341367584999345
81930	-0.01207022136106609
81931	0
81932	0.0023457943916528503
8195	-0.007214418736482328
820	0.07272861820109558
8200	-0.003366713373476173
8202	0
8204	-0.041610789659793555
8208	0
821	0
8216	0
8218	0
822	-0.013982005314223866
8220	0
8224	0
8225	0
8226	-0.028270527774415403
8227	0
8228	0
823	-0.02494635974487284
8233	0
8237	-0.010861840450812617
8239	0.023242143573525543
824	-0.013497907642828568
8241	0
8242	0
8243	-0.027492464017505307
825	-0.06902515386302463
826	0.010165674247906577
8260	0
8266	0.03347534802533661
8269	-0.015824108089480156
827	0
8270	0
8273	0.01892058269251584
8277	0.038951147886796045
828	0
8284	0
8287	0
8288	-0.0010285053441922015
8289	-0.008347870057552042
8290	0
8291	-0.03015455147642129
8292	0.022491086170834423
8295	0
830	0
8301	0
8302	0.018188855206046788
8303	0.017804381291136796
8309	0.01965660213516655
831	0
8310	0
8312	0
8313	0
8314	-0.03653603861023342
8315	0.0049984351792838584
8317	-0.012872971443929902
8318	0.01048950847946083
832	-0.007131184439018075
8320	0
8321	0.0073312944272746604
8322	0
8323	0.04380149293779302
8324	-0.0478964637094273
8325	0
83259	-0.006565826524716667
8326	-0.01747459669580436
8328	-0.00444019018038579
833	0.0107238504882457
8330	0
8332	0.04167492965204996
8335	0
8336	-0.04315282242855299
8339	-0.06171902985851544
83394	-0.04267383172846047
834	0.03456377652876127
8340	0
83401	0.005674352850511477
83416	0
83417	0.02133524713262405
8342	0
8343	-0.030150959071676003
83439	0.014742767538166907
8344	-0.02500528750559222
83440	0
83442	0
83443	0.010678032457068531
83445	0.004139647698325583
83446	0
83447	0
83448	0.014555506836153444
83449	-0.09136667173362831
8345	0
83450	0.035126637673086894
83451	0
83452	-0.01541151823913592
8346	0.03180736786991791
83460	0
83461	0
83463	0
83464	-0.0288784343770911
83468	0
83473	0.022442805117287575
83475	-0.004851366487083838
83478	-0.04007453032247314
83479	0
8348	-0.03237060308389032
83480	0.0030537955452593036
83481	0.04811611147570156
83482	0
83483	0.04374370018284531
8349	0
835	0
8350	0.008949607253177293
8351	0.00604916064638732
8352	-0.006655780944568981
83538	0
83539	0
8354	0.045307091661690384
83540	-0.02126105435832873
83541	0
83543	-0.009443184940241866
83544	0.03086442146884113
83546	0.0013855966404811891
83547	0.006110075866479019
83548	-0.013529051054255338
83549	-0.006659818602302594
8355	0.03196702300580415
83550	0
83551	0
8358	0.025018986707423484
8359	0
83590	-8.822330982480935e-4
83591	-0.05155036748744403
83592	-0.037447301240278376
83593	0.020671031311057058
83594	-0.03276529834937368
83595	0
83596	-0.019628442379667186
83597	0
83598	0
836	0.002289761087533709
8360	-0.06949088560095022
83604	0
83605	0.006305974935330028
83606	0
83607	0
83608	0.019291712817701815
8361	0
83636	0.018262087153826684
83637	-6.596755138051877e-4
83638	0
83639	-0.0997412429262829
8364	0
83641	0.022880465988403743
83642	0
83643	0
83648	0
8365	-0.02977426547896104
83656	0.027740808788569923
83657	0
83658	-0.010192274136704439
83659	-0.085172607073703
8366	0.05980514692842376
83660	9.318093653060792e-5
83661	0
83666	-0.01704624929598803
83667	0
8367	-0.08196356748623326
8368	0
8369	0
83690	-0.06095470631762122
83692	-0.015285648615621244
83693	0.018303461674442193
83694	0.025526674764330265
83695	0.007463938458380688
83696	0
83697	0
83698	0
83699	0
837	0
83700	0.03924621573796361
83706	0
83707	-0.0051435207486893765
83714	0
83715	0.045371734190318494
83716	-0.003978035895816517
83719	-0.005786888459173856
8372	-0.0064250571397710616
83723	0.03604763130760251
83729	0
83732	0
83733	0.021645523357590127
83734	0
83737	0
83741	0
83742	-0.010106054161041409
83743	0
83744	0.003952129520936631
83746	0
83752	0
83755	-4.1434810452532507e-4
83758	0
83759	0
83786	0
83787	0
8379	0.016776514451585227
83795	0
838	0
8382	0.05541779621224221
8383	0
83844	-0.02940207365421443
83850	0.029395793458636132
83851	-0.03502669635678453
83852	0
83853	0.0030334098443843675
83854	0.021492502156943677
83855	-0.008666506741690892
83856	0
83857	-0.02582316268406914
83858	0.014588736112375726
83860	0
83861	0.029458533409525603
83862	0.004018725932836084
83863	0
83866	0.008549269719956384
83867	0
83869	0
83871	-0.009724314039657173
83872	0.026090695213379443
83873	-0.020415725194699814
83874	-0.015494456453308464
83875	0.07825503394759767
83876	-0.0029097256493022723
83877	0
83878	-0.0023873050743067115
83879	0
83881	-0.004150453568488035
83882	0
83884	0
83886	-0.021604372916725307
83887	-0.0018600363918010014
83888	-0.030948139783431777
83889	0.0015076358697503538
83890	-0.02171231558883955
83891	0.015651939476640748
83892	-0.003270653953097055
83893	0
83894	0
83895	0
83896	0
83897	-0.01539806675888058
839	-0.06448181740135223
8390	0
83900	-0.006347487253707915
83902	0
83903	0
8392	0
83930	0
83931	-0.008527206807929686
83932	0
83933	0.03492414415745387
83937	0.016230543744438514
83938	0.041260337900340734
83939	-0.009376267936963091
8394	-0.004354105009710569
83941	0
83942	0
83943	-0.013469997341611145
8395	-0.0069906585985603335
83953	0
83959	-0.06942943682799173
8396	-0.027086463235740908
8398	0.005385768905965865
83982	-0.016610546311977573
83983	0.01882331640721043
83985	-0.011803802519500375
83986	-0.020114881691231486
83987	-0.04061072005984802
83988	0.02646262836451892
83989	0
8399	-0.0015711204684111266
83990	0.023389887669256693
83992	0
83998	-0.012317621603468713
83999	0.02506113156134517
840	0.03789431160437823
84000	0.015471908306586757
84002	-0.01593692351677864
8402	0
8403	0
84033	-0.09885391086151042
84034	0
8404	-0.0034424828427835046
8405	-0.03648635400617993
84056	-0.02048182578321659
84057	0.08776081796227936
84058	-0.0011625818520368733
84059	-0.05459190459771421
8406	0.019506273889914768
84060	0
84061	0.01434758261977821
84062	0.006425909182920491
84063	0
84064	0.008488645245512393
84065	0.00464011095577778
84066	0.010394185809341736
84067	0
84068	0.006450037001791809
84069	0.045734212798592216
8407	0.004741773195690552
84070	0.03170417740660562
84071	-0.004784205992117687
84072	0.044025231428252584
84073	0.013591731169688167
84074	0
84075	0
84076	0
84077	0
84078	-0.010484693767495676
84079	0
8408	0.06425167934494475
84080	-0.01299910741812274
84081	-0.0017320747795084458
84083	0.0032110597093612313
84085	0
8409	0
841	0.12527868003792172
84100	-0.013898756866895014
84101	0
84102	0
84103	0
84105	-0.004244236228454093
84106	0.005286676446784302
84107	0.020494088411920276
84109	0.0023351859179569093
8411	-0.008657994037368714
8412	0
84124	-0.015084073733541942
84126	-0.022763073374632913
84128	-0.014246002320295941
84131	0
84132	0
84133	0.010704018171279313
84134	0
84135	0.007562642514035387
84138	-0.003325200721636971
84140	0
84141	0
84142	0
84146	-0.043517155052491784
84148	-0.0020547839155696163
84152	0.007808682085940092
84153	0.042348905459903205
84154	2.910002419837879e-4
84159	-0.021706327074880915
8416	0.03786332026453245
84162	0.004668982287751077
84164	0.022849041372203553
84166	0
84167	0
84168	0.025096009125493608
8417	0
84171	0.04552300860357815
84172	-0.0042299306174492304
84173	0.007784834237045898
84174	0.009570720650724037
84179	0
84181	0
84186	0.02610912649599238
84188	-0.007601010384403661
84189	0.017388302956198677
8419	0
84190	0
84191	0
84193	0
84196	-0.011041313301294197
84197	0.0018887020561182777
842	0
8420	0
84203	0
84206	0
84215	0.009863451299591954
84216	0.024061184384350686
84217	-0.01151219976462121
84219	0
84221	0.03183928527178031
84223	0.04728701482920502
84224	0.07422135501689144
84225	0.011313588766244408
84226	0
84229	0
84230	0.03284816618541861
84231	0.005131410529318756
84232	0.020606255087333256
84233	0.03421860253038057
84236	-0.06374434850301927
84239	-0.0355951735686884
8424	0.03263711003304468
84240	0
84243	0
84245	0.0014491437274742364
84246	0
84247	0
84248	0
84249	0
8425	-0.008851592878785302
84250	0
84251	0.12233227138874873
84253	0
84254	0.006836510804947861
84255	-0.016157459347861492
84256	-0.03510967498123135
84259	0
84260	0
84261	0
84262	0
84263	0
84264	0.036525276680100256
84265	0.014540412325274888
84266	0
84267	0
84268	0
84269	0
8427	0
84270	0.0034420466348415724
84271	-0.004171763105949137
84272	0.01641579059286308
84273	0.00460171631384334
84274	0
84275	0
84276	0
84277	0
84279	-0.0032605796506953283
8428	0.0016170894258928342
84280	-0.009487176806422205
84281	-0.04212997154325612
84282	0
84283	-0.002910554509590422
84284	0.02443795954176837
84285	0
84286	0.04519167356192644
84287	-0.05911359079360501
84288	-0.009401421795345434
84289	-0.029822788558688904
84290	-0.029430353926335796
84292	0
84293	-0.02902249671174755
84294	-0.01825834127868227
84295	0.003177466263559705
84296	0.036593698622779634
84298	0
84299	-0.0015917810463022207
843	-0.03881384753639203
84300	-0.005456155019032204
84302	0
84303	0
84304	-0.003928114883743784
84305	0.009175344107004995
84306	0
84307	-0.010843945501893534
84309	0.00555600393535761
8431	0.0218064302993674
84310	0.03502238504955967
84311	0.009807567472943462
84312	0
84313	0
84314	-0.038056135695177906
84315	0.003457837367674636
84316	-0.006879308207482897
84317	0.007054494582847162
84318	0.0011398357456918493
84319	-0.02915119057610215
84320	0
84322	-0.014000685215537916
84324	-0.017750512215089616
84326	0.024080483307818402
84327	0
84328	0.015329766134303997
84329	0.0012875239636887768
8433	0
84330	0.01809076320864656
84331	0.030201441693647253
84332	0.014394897001061587
84333	1.719988601476175e-4
84334	-0.018779806274400568
84335	0
84336	0.005251068094903696
84337	0
8434	0
84340	-0.015266897954509926
84343	0
8435	0.009069452518994903
8436	0
84364	0.009755660627957687
84365	-0.013905727753675146
84366	0.01799605530754663
8437	0.03575076214317114
84376	0
8438	-0.03541346233018937
8439	-3.4820087364264906e-4
844	0
8440	0.02136181327467676
84417	0.09001794769687578
84418	-0.01730025439468034
84419	-0.036723644014795616
8443	0.029776342009801914
84432	0
84433	-0.07695915431383092
84435	6.370161172553966e-4
84436	-0.011802943738467343
84437	0
84439	0
8444	0.04310230912591789
84440	0
84441	0
84443	0
84444	0
84445	0.06911874070148831
84446	-0.0072445633125737385
84447	-0.01806779891751422
84448	0
84449	8.35100097716649e-4
8445	-0.006163304410448389
84450	0
84451	2.808951642728668e-4
84455	-7.741603260128272e-4
84456	0.03633206803885715
84457	0
84458	0.017603919652387813
8446	0
84460	0.020535777908182725
84461	0.0033439231641777
84464	-0.002227706422444471
84465	0.012767519972829091
84466	-0.0033430989100402507
84467	0.023728943857351237
8447	-0.02493443284018556
8448	0
8449	0
84498	0
845	-0.038736692349999775
8450	0.003968904895651099
84501	-0.0327789372511646
84503	8.87597086241933e-6
8451	-0.047290106635464395
84513	0.008214034104816274
84514	0.03100588361592756
84515	0.017258257726886647
84516	0.019882623535054284
84517	-0.01823806871041466
84518	0
84519	3.6024301523213364e-4
8452	-0.023232877090271404
84520	0.017615576301693928
84522	0
84524	0
84525	-0.03296752387494119
84527	-0.026055942859367694
84529	-0.002905694776375625
8453	0.04435637301279226
84530	-0.009956645123663363
84532	-0.003241114697849697
84536	-0.04723947320713546
84539	0
8454	0.0024549130461224014
84541	0.009136674149603065
84542	-0.05433852809667758
84545	0
84547	0
84548	0
84549	0.013040674993711095
8455	0.017862744201090842
84552	-0.017519592911626136
84553	0.017858806391979332
84557	-0.024358639219413898
8456	0
84560	0
84561	0.02714021819071005
84569	0
84570	0
84572	-0.013044915453314833
8458	-0.021998609099052588
8459	0
846	0
8460	-0.010769655930946377
84612	0
84614	0.003131621031015557
84616	-0.005483278599921892
84617	-0.008516195319337592
84618	-0.04080082470896688
84619	0
8462	-0.01029841333770233
84620	-0.0016088514416069365
84622	0
84623	0
84624	0
84626	-0.0042508805091048376
84627	0.022932482111010444
84628	-0.04536846894517526
84629	0
8463	-0.036828175234028274
84630	0
84631	0
84632	0.02491590576396075
84634	0.05234119600570483
84636	-0.027099230456862775
84639	0.010213992013179917
8464	0.01190892257970316
84640	0
84641	0.008427023068812326
84643	0
84645	0.00937412273081387
84647	-8.115516011296186e-4
84648	0
84649	0
84651	0.04899761187156772
84654	0
84656	0
84657	-0.029730036888238696
84658	0.0041048404337828215
84659	0.02935071182700764
84660	0
84661	-0.005188534332919912
84662	0.00143087300633881
84665	-0.0039333303854598425
84666	0
84667	0.042517339073002175
84668	-0.04823483070511845
84669	0
8467	0
84671	0
84674	0
84675	-0.007634281925151833
84676	-0.014915552093213321
84677	0.002683596385100818
84678	0.05437981112589102
84679	-0.022950269544739752
8468	0.04110896086340938
84680	0.06475666254217224
84681	-2.4025589398713823e-4
84684	0
84687	0.00345257304651169
84688	-0.037920052481124816
84689	0
84690	-0.021222937001847665
84691	0
84692	0
84693	0.013317248822659186
84694	0
84695	0
84696	0.007818120527506803
84698	0
84699	0.01321779684306917
847	0.06595045547721065
8470	-0.03051838488210704
84700	0
84701	0.019037029618142506
84705	0
84706	-0.06030168855101153
84707	0
84708	0.03898329420160763
84709	0
8471	0.02493516859464846
84717	-0.015458743062424344
84720	-0.007531291408468097
84722	-0.02985778251879885
84725	0.0038208907773855027
84726	-0.023726501931401415
84727	-0.0935575788437077
8473	0
84733	0.015767905181030967
84734	0
84735	0.031560069471974185
84740	-0.029324180431744284
84747	0
84749	0
84750	-0.022863802515222242
84752	0.018494045139122117
84759	0
8476	0
84765	-0.009339488354088344
84766	-0.004668487365501218
84767	0
84769	-0.005845211450603463
8477	0.018313191503382446
84775	0
84779	0
84787	0
8479	0
84790	0.12807099376405134
84792	0.0546501871485632
84793	0
84795	-0.05323428932467379
84798	0
8480	0
84803	0.04399227012296377
84804	-0.08007846909169604
84807	-0.009774385697511977
84808	-0.0010586289633226587
84809	0
8481	0
84811	0.01963747551143794
84812	0.023103526445250513
84814	-2.1786397419075934e-4
84816	0.005616840454962548
84817	-0.0039636102585118085
84818	0
8482	0
84820	0
84823	0
84824	-0.03741187538382644
84826	-0.046795214922802024
8483	-2.2787625032322738e-4
84830	0.001475590228981008
84836	0
84838	0
84839	0
8484	0.007572349729705837
84842	-0.04761499793274521
84844	0
84847	0.0011917207072222134
84850	0
84851	0
84852	-0.019062934848021105
84856	0.01023484270797747
84858	-0.02813179484429016
84859	0.009060035634842516
84861	-0.037125204776212214
84864	0
84865	0
84866	-0.01085154692809901
84867	0
84868	-0.029954973448234914
84869	-0.028126697452712013
8487	0.018679294056425155
84870	-0.005600321575310988
84872	0
84873	0
84874	0.031372974177135166
84875	-0.003938308233764434
84876	-0.012317960770334918
84878	0
84879	-0.00239525389621583
84881	0
84883	0
84885	0
84886	0
84888	0.030602983836422872
84889	0
84890	0
84891	0.02609660975048796
84892	0.02483600494984472
84893	-0.0037320025567415946
84894	0.007913805400201944
84895	0.028461393829867728
84896	0
84897	-0.014370408532173053
84898	0.022695449167398653
84899	0
8490	-0.01967051804929014
84900	0.008963245184490102
84901	0
84902	0
84904	0.054912864015682586
84905	0
84908	0.027815372749172795
84909	0
8491	-0.005387570155395459
84910	-0.005752988748055133
84911	0
84912	-0.007229541911450444
84913	0.14030091867488428
84914	0
84915	0.03057722287275014
84916	0
84918	0
84919	0
8492	0.06626300247010153
84920	0.027989375472935736
84922	0
84923	0
84924	0.029825425697437787
84925	0
84926	0.01156814136190153
84928	0
84929	-0.006023238970824592
8493	-0.012446311624083453
84930	0
84931	0
84932	-0.008566882391717353
84933	0
84934	0
84935	-0.0815491410284436
84936	-0.016669167202689898
84937	-0.008979781494861273
84938	0
84939	-0.030936435643868446
84940	0
84941	0
84942	0
84944	0.06318421239735496
84945	0
84946	-0.01919129123018664
84947	0.016069273321776736
84948	0
8495	0.07946110481844908
84950	0.0029176258237498466
84951	0.004808982537898175
84952	-0.015660515402207642
84954	0
84955	0
84957	0.002253250641314527
84958	0
84959	0
8496	0.0065556889303556055
84961	0.05259253717560567
84962	0.0094458511738901
84964	0.02783020999234021
84966	0.022263967627843453
84967	0
84969	0
8497	0
84970	-0.004815660528833932
84971	-0.0020649420782447637
84973	0
84975	0
84976	-0.061372598350117366
84978	0
8498	0.006898397686881027
84981	-0.005879918019850555
84983	0
84984	-0.010878830890283964
84985	0.01426086567348883
84986	-0.018219979831080764
84987	0
84988	0.05343098284754271
84989	0.03480043522365169
8499	0
84991	0.028870030822340947
84993	0
84996	-0.017294049578832738
8500	0.005177053649093813
85001	0
85003	0.025109550011190827
85004	-0.008819978968806787
85007	-0.009276054119288757
8501	-9.881153002189783e-4
85012	0
85014	0
85015	-0.020345257318727623
85016	-0.001329974835514471
85019	0
8502	0.04908107548348864
85021	0
85025	0.012785373272776814
85026	-0.0021557572391136402
85027	0.01902720171257193
85028	-0.009204407018111834
8503	-0.0027275676754073383
8504	-0.03088764877604103
8505	0.0018785161937454338
8506	-0.03988623193391055
8507	-0.06895701929732638
8508	-0.003755531839220233
8509	-0.02257265768369255
8512	0
8513	0.044065486047191946
8514	-0.007534933376490374
8515	0.004723488149533192
8516	0
8518	0
8519	-0.10842727945044982
8520	0.003281323324694878
8521	0.0010976864430984274
8522	-0.02269050362194606
85236	-0.0554118853213954
8525	0
8526	0
8527	-0.05976311985684067
8528	0.009242135125292426
85280	-0.014543673563396867
85285	-0.004276806278247525
85289	0
8529	0
85290	-0.003558901156472313
85291	-8.542526600697971e-4
85293	-0.004433095689687246
85294	0
8530	0
85300	-0.0023821415538345858
85301	0.03506413054076675
8531	-0.07833745425720916
85313	0
85315	0.0039439128459226635
8532	-0.05557926188378903
85320	0
85329	0.011936128136194452
8533	-0.0025922860236426383
8534	0
8535	-2.9182690922514604e-4
85352	0.030351744653007686
85358	0
8536	0.0451704773198052
85360	0
85363	0
85364	0
85365	0
85366	0
85369	0
8537	-0.042040395341057434
85377	0.016147599913984997
85378	0.004453409406388855
85379	-0.04540801265584241
8538	0
8539	0
85395	0
85397	0
8540	0
85403	0.03095030264083837
85406	-0.0044333903410516615
85407	0.007234811788958847
85409	0.038983800055348225
8541	0.005846016503076131
85413	-0.0011169635273913868
85414	0.033839120520475434
85415	-0.03100330212052625
85416	0
85417	0.00391314640858755
8542	-0.005264038627907949
8543	0.011119944950623363
85437	-0.011936939181508585
85438	0
85439	-0.010238443104130078
8544	0
85440	-0.026261829779829982
85441	0.021986826999678376
85442	0.027688019255652403
85443	0.009652092938765199
85444	-0.048702427643600665
85445	-0.05617232707610028
85446	0.002419405189681681
85449	0.08382999881750362
8545	0.009132189542216163
85450	0.007233809205356682
85451	-0.0023526702339892232
85452	0.015706216992630095
85453	-0.013149023729068794
85455	0.014060325640482454
85456	0
85457	0
85458	0.032179673192799324
85459	0
8546	0.016266252787619513
85460	0.031999710630515564
85461	0
85462	0.0031246771694806836
85463	0.013141037570571374
85464	0
85465	0.005987648252830132
8547	6.590570288273514e-4
85476	0
85477	0
85478	0.0608858612263626
85479	0
8548	0
85480	0
85481	0
8549	0.03627238818272425
8550	0
85509	0
8552	0.004746849818475309
8553	-0.043649322283671854
8554	-0.0050171850840155475
8555	-0.002470835635284159
8556	0.031055926027569045
85569	0.006935494246875841
8557	-0.07458562615156059
8558	-0.08462043362712786
8559	0.030117121202255712
8560	0
8562	0
8563	0.009228348921624954
8564	-0.06171427470738747
8565	0
8566	0.025989631670273055
8567	0
8568	0
8569	0
857	0.039613685875661504
8570	0
8572	-0.0049348742029130315
8573	0
8574	-0.0371081856034528
8575	0
8576	-0.005884004314970272
8578	0.011595222598099848
858	0
8581	-0.0028815234819587663
85865	-0.08814639956840126
859	-0.02154564866395506
8590	0
86	-0.061949414685910704
860	0
8600	0
8601	0.009936381978505642
8602	0
8603	0.006517891292767982
8604	-0.004472061928930305
8605	-0.09838417697749459
8607	0.014672451552143275
8608	0.010534062586053175
8609	0.01248841668298323
861	0.020665272391485013
8611	-0.03671677206792357
8612	-0.035562624514457526
8613	0
8614	0.10341296569829908
8615	0
8618	0.06848385167794543
862	-0.010229200913811803
8620	0.009282216476366947
8621	0
8622	0.010700548798828171
8623	-0.0020809943842291716
8624	-0.023579434169996288
8625	0
8626	-0.05111415221972911
8629	0.058941171566541606
863	0.012280117228705246
8630	0.0028144667458486826
8631	0.010711853047305516
8632	0.043893137842742076
8633	0
8634	-0.01458819752602441
8635	0
8636	0
8638	0.03823528634869792
8639	0
864	-0.03481259422436342
8642	0.009705621668364754
8643	0
8644	0
8645	0
8646	-0.04508866575064041
8647	0.027934313872253404
8648	0
8649	-0.009021164502384356
865	0.020997303129777562
8650	0
8651	-0.06163348317130125
8653	0
8654	-0.027085281128634477
8655	-0.004873363984480458
8658	-0.025101542146077575
8659	0
866	0
8660	0.01591658147868315
8661	0
8662	0
8664	0
8666	0
8667	0
8668	0
8669	0
867	0.02555577728839696
8671	0.025705811859142377
8672	0
8673	0.014546549290067835
8674	0
8675	-0.00576992862470086
8676	-0.004558945109164579
8677	-0.0016838288182168648
8678	0
868	-0.0205439284393822
8682	-0.009626089854607707
8683	0.020881847206173716
8685	-0.031599820465396194
8687	-0.0023360587147494808
8688	-0.004982491824699921
8689	0
869	0.0016221578650862866
8690	0
8692	-0.015407215297711552
8694	0.014087040977384306
8697	0.01555309292645126
8698	-0.05896376568102118
87	-0.0029119007952452453
8701	-0.05025879795769974
8702	0
8703	-0.003570043567314657
8704	0.001934490594734163
8705	0
8706	-0.0016144756055916421
8707	0
8708	0
871	0.07224608493680067
8710	-0.007020341600517065
8711	-0.013876314069639815
8712	0
8714	-0.019733456768083805
8715	0.00736601685593601
8717	0.009386465016914628
87178	-0.003921682972943576
8718	0.03507851337773873
8720	0
8721	0
8722	-0.009605424192717092
8723	0
8724	0
8725	0
8726	0
8727	0
8728	0
8729	0
873	0.0052682358260220915
8731	0
8732	0.007231376603604824
8733	0.028451811733711845
8735	-0.00873607167647652
8736	0.005563168753504314
8737	0.03038202446898694
8738	0.013749110473086886
8739	0
874	0.023322511341348877
8740	0
8742	0.003700424274329056
8743	-0.009975030397159317
8744	0
8745	0
8747	0.005036619930117683
8748	-0.011489906260667
8749	0.01052954336717668
8751	0
8754	0.029254404659629942
8755	0
8756	0.004284487157731312
8760	-0.00898376425673756
8761	-1.388411230881038e-10
8763	0.007943016803371842
8764	-0.03917876003615679
8766	0
8767	-0.01084884576098179
8772	0.009833306971540615
8773	0
8774	0.03324773520132632
8775	0
8776	-0.01644048281642589
87769	0
8777	0.011729871104754838
8778	0
8780	-8.137069720822484e-4
8784	0.03762737810723479
8785	0
8786	0.004624809132198346
8787	0
8788	-0.006513758625485251
8789	0
8790	0
8792	-0.003615682319713494
8793	0
8794	0
8795	-0.0028022707498076725
8796	0.03092422254742392
8797	-0.009145003044632902
8798	0.02044616287383896
8799	0
88	-0.010496513391618972
8800	-0.001789292899294675
8801	-0.005128656706072898
8802	0.049897414734401825
8803	-0.012375555431036736
8804	-0.0012644986379017535
8805	0
8807	-0.05806896579922141
8808	0.027413395100643997
8809	-0.046602373200088844
881	-0.015232363502379885
8811	0.010736033593140331
8812	0.014762601981325464
8813	0
8814	0.0099387927936692
8815	-0.04902330175651309
8816	-0.005186179257217206
8817	-0.018232424694605533
8818	0
8819	1.973256046258298e-4
8820	0
8821	0.053718886711848636
8822	-0.028522810911060143
8823	0
8824	-0.005755033505347099
8825	6.346512641859798e-4
8826	0
8828	0.033940781112311115
8829	0
883	0.0060648890316067055
8831	-7.626096461311283e-4
8832	0
8834	0
8835	0
8836	-0.03068541648151993
8837	-0.0035694693990436918
8838	0
8839	0.02123895377071393
8840	-0.027316507374912695
8841	0
8842	0.00601283336677275
8844	-5.156221485026539e-4
88455	0.02100877919065092
8846	0
8847	-0.002708547979183165
8848	0.01585363875833584
885	3.421060478581737e-4
8850	-0.025046510677950107
8851	0.025727415358932106
8852	0
8853	-0.04227694071844373
8854	0.05530861717335036
8856	8.631110133701358e-4
8857	-0.0011035226755736665
8858	-0.012053022252419478
8859	-0.04027871289768864
886	0.024791289836893413
8861	0
8862	-0.011994321273073212
8863	0.009699235285320495
8864	0
8867	0
8869	0
887	0
8870	0
8871	0
8872	0
8874	0
88745	0
8875	0
8876	0.020226258519935657
8877	0.04168827547464572
8878	-0.015508502785195336
8879	0.00793371436140512
8880	0
8881	0
8882	0
8883	0
8884	0.019262896361343127
8886	0.010861024179406906
8887	-0.021489218837618965
8888	0
889	0.013436696961947957
8890	0
8891	0.025527821528517805
8892	0.01618186191873087
8893	0
8894	0
8895	0.03182866879974166
8896	0
8897	-0.026298683205704138
8898	0
8899	-0.0022537296799661098
89	0
890	0
8900	0
8904	-0.011171154082756922
8905	0
8906	0
8907	-0.04611388128857449
8908	0.03291712107249246
8909	0
891	0
8910	0.0454146166274659
8911	0
8912	0.07045912120359893
89122	0
8913	0.017496032573803978
8914	0
8915	0
8916	0.0202255288277823
892	0.02396081586675382
8924	0
8925	0
8927	0.010268663017165336
8928	0.014893530129082115
8929	0
8930	-0.00198654998100452
8932	0
8933	-0.020533236474852647
8934	0.01826507351248014
8935	0
8936	0.014893452168891713
8938	0.023877196356632154
8939	0
894	0.08477370008585751
8940	0
8941	0
8942	-0.04389848667829175
8943	0
8945	0
896	0
8968	0.06470494343606563
8971	0.012213388592621485
8972	-0.010769287662763917
8973	-0.018135102521746604
8974	0.02674940773338417
8975	-0.03606241688906358
8976	-0.011066718636667087
89765	-0.034384940656698997
89766	0
89777	0
89778	-0.039921549767583636
89781	0
89782	-0.02806723986482858
89790	-0.004319966420638927
89792	-0.001879071866769688
89795	0.026116050170748008
89796	-0.005259782268927358
89797	0
898	-0.03244463383786717
89801	0
89822	0.017729488621658268
89845	0
89846	-0.007429897890591057
89848	-0.0192963854327474
89849	-0.022929913270036288
8985	0
89853	-0.005889105372847198
89857	0
8986	0
89866	0.0011279915497982168
89869	0
89870	-0.020975260281521687
89872	0
89874	-0.002159018155219586
89876	0.020014496744031697
8988	0.017884415716322887
89882	0
89884	0
89885	0
89886	0.006355312593567285
89887	0.016707725375655087
8989	0.022043055573728057
89890	0.001317624095536478
89891	-0.012803702123812004
89894	0
899	0
8991	0.04722843873501274
89910	-0.01606607272191534
8992	0.00537292825838958
89927	0.01865463664847884
8993	-0.01342335261890257
89932	-0.0343019219958868
8994	0.038756326287322757
89941	0
89944	0.02474396861718277
8995	0
89953	0.03582608070380148
89958	-0.015181919850772819
8996	0.010412290872558343
8997	-0.012917252514584983
89970	-0.006733982855398008
89978	0.039390503937012336
8999	0
9	0
90	0
900	-0.025650037691258
90007	-0.005439025608916111
9001	0.005082194610542677
90019	-0.031137631135376584
90024	0.004584605978130608
90025	0.024563517491908958
90050	-0.005638355305371032
90060	-0.006593321104298053
90070	0
90075	0
901	0.01426895565647559
90102	0.011656379183231366
90113	0
90120	-0.004275525684467228
90121	-0.005792024559131672
9013	0
90134	-0.016956335583849985
90135	0.001623073042197602
90139	0.001994963036386885
9014	-0.034014355262597475
90141	-0.0457126805709667
9015	-0.009208805173056306
9016	0
90161	0
90167	0
90187	0.0067723246836070014
9019	-0.010281746876497985
90196	0
90199	0
902	0
9020	-0.01806640394674268
90203	0
90204	7.185800207992099e-4
9021	-0.017483869765810605
9022	-0.03005684717538776
90226	0
9023	-0.07178568407463554
90231	0
90233	-0.005431918986935215
9024	5.102618645285716e-4
90249	0
9025	0
9026	0
90268	0.009031380171598682
9027	0.03239776522904513
90273	-0.051578504239934306
9028	-0.003629200578969392
90288	-0.019874412947286205
90293	0.03050048942076678
9031	0
90313	0.0014849013714218142
90317	0.03847593786720576
9032	0
90321	0
90324	0
90326	0
9033	-9.864120932172656e-4
90332	0
90333	0
90338	0
9034	-0.0018280674467752486
90342	-0.0025552876249883704
90355	0.00997035012249319
90362	0
9037	0.052255413057316936
90378	-0.005429687520391761
