gene	male-young_child-fine-3
10808	0.00993841038664164
10809	0
1081	2.1731790444114217e-4
10810	0
10811	-0.014379215715894051
10813	0
10814	0
10815	0.00986456635917242
10816	0
10817	-0.035337905861118075
10818	0
10825	0
10826	0.022051116445202662
10827	0
10838	0
1084	0
10840	0.014453296385387875
10841	-0.03555423438202812
10842	-0.014719604290225924
10844	-0.0014534857814426066
10845	0
10846	0
10847	0
10848	0
10849	-0.0015549552294433458
10850	0
10855	0.024086212918811016
10856	0.015421499920592528
10857	0
10858	0
10859	0
10861	0
10863	0.0060798628165107185
10864	0
10865	0
10866	0.016637817364720753
10867	-0.016327529804713244
10868	0.03179950809600973
10869	0
1087	4.212437948957661e-4
10870	0.009212628148092655
10871	-0.023081425478186673
10873	0.01917230475745992
10874	0.043679340609700856
10875	0
10876	0
10879	0
1088	-0.009367649741746843
10880	0
10881	0
10882	0.007413169921104385
10884	0
10885	0
10886	0
10888	0
1089	-0.00823640964419322
10890	-6.208772207441702e-4
10891	3.302240811914017e-4
10892	-4.0168292674590684e-4
10893	0
10894	0
10895	0
10897	0
10898	0
10899	-0.006695130380490622
109	0.02783442577858726
10900	0
10902	0
10903	-0.027040002950829367
10904	0.006587401785432993
10905	0
10906	0
10907	0
10908	-0.01539107598948431
10910	0
10911	0.04377122810018242
10912	0
10913	0.006911389238315541
10914	0
10915	0
10916	5.063577457088299e-4
10917	0.05867893434305011
10919	0.010188860211939231
10920	0.005376282591392055
10921	0
10922	0
10923	-0.0033738502120572557
10924	-0.044094141271068775
10926	0.0076130148804511195
10927	0.01396828735864659
10928	0
10929	0.009829080571838249
10930	0
10933	0
10935	0
10936	0
10938	0
10939	0
10940	0
10942	-0.010180277565818976
10943	0
10944	-0.004662081117262754
10945	0
10946	0
10947	0
10948	-0.0041747548701790696
10949	0.0039970351777813065
10950	0
10952	-0.012104222549645865
10953	-0.013296961227235681
10954	0
10955	0
10956	0
10957	-0.0033546231104760746
10959	-0.008138376601307689
10960	0
10961	0
10962	-0.005514386990063727
10963	0
10964	0
10966	-0.005343278187518082
10969	-0.007581905350167673
10970	0
10972	-0.008197125087451889
10973	0
10974	0
10975	-0.01411345924891197
10978	0
10979	-0.007339120242973578
10980	0
10981	0.014203168875939282
10982	0
10983	-0.004065730517244551
10984	0
10985	0.03670897577834843
10987	0
10988	0
10989	0
10990	0.001290254215381263
10991	0
10992	0
10993	0
10994	0
10998	0
10999	0
11000	-0.012917393665016956
11001	0.026282929881044324
11004	-0.038875299567331545
11005	0
11006	-0.0027478559402751316
11007	-0.006309710134773688
11009	-0.01596990479745924
1101	0.007164748765857065
11010	0
11011	0.001378942093639908
11012	-0.03288298611507623
11013	-0.030132179393859895
11014	0
11015	0.008880498866933536
11016	0
11017	0
11018	-6.693200572415291e-4
11019	0
1102	0.014064899761667405
11020	0
11021	0.005986706452274678
11022	-0.004876475285349884
11024	0
11025	0.012487672666346232
11027	0
1103	0
11030	0
11031	0
11033	0
11034	-0.01593349050962034
11035	-0.0023329243940500856
11037	0
1104	5.746935504415307e-4
11040	9.151079634614135e-4
11041	0
11043	-0.0357125105042438
11044	0.0034607893532046085
11045	0
11046	0.008142675501723193
11047	0
1105	0
11051	0
11052	0
11054	0.003194585666724884
11055	0
11056	0.005779270506917469
11057	0
11059	0
1106	-3.80451159034784e-4
11060	0
11061	-0.009362101259335856
11062	0
11063	0
11064	-0.005383825151011219
11065	0.0191936946506609
11066	0
11067	0
11068	0
11069	0.012091465506583762
1107	-0.011927848033612071
11070	0
11072	-0.027329660086945762
11073	0
11074	-0.009496385440073862
11075	0.02131602608781797
11076	0.001795658748551949
11078	-0.0035514511842528983
11079	0
1108	0.004285047788689541
11080	-0.007849338982988497
11081	0
11082	0
11083	0
11085	0
11086	0
1109	0
11091	0
11092	0
11093	0
11094	-0.012632220132890138
11095	0
11096	-0.02147035642833632
11097	-0.019752320238063108
11098	0.005183732365641865
11099	0
111	0.00906003785076878
11100	0
11101	0
11102	-0.006884328948396055
11103	0.004124480456216406
11104	0
11105	-0.005426090197321596
11107	-0.007812945124848902
11108	3.6916036692096296e-4
1111	-0.0025077110221760675
11112	0.01729390884914164
11113	-0.006874050014994257
11116	0
11117	-0.007697548522952822
11118	-0.0722684613968176
11119	0
1112	0
11120	0
11122	0
11123	0
11124	0
11126	4.3695496725657483e-4
11127	0.004208472979792646
11128	0
11129	0
1113	0.02483123474184095
11130	0
11131	0.018926928128519045
11132	-0.009378860851545151
11133	0
11135	0
11136	0
11137	0
11138	0
1114	0.011078617539542363
11140	0
11141	-0.015606475759187338
11142	0.03968613468891315
11144	0
11145	0
11146	0
11147	0
11148	0
11149	0
11151	0
11152	0
11153	-0.0030047485635885727
11154	0
11155	0
11156	-0.014914611890274081
11157	-0.006205064090316952
1116	0
11160	0
11161	-0.018092219843710833
11162	-0.03444786872206695
11163	0.004837611300649271
11164	0.0036053265975575437
11166	-0.0024104852259510287
11167	0.005920091977895328
11168	0.003921549185012965
11169	0
1117	-0.021021628705792116
11170	-0.010313374051826436
11171	0
11172	0
11174	-0.004709660614849771
11176	0
11177	0.003046756318170994
11178	0.04820079137679091
11179	0
1118	0.06063641984764185
11180	0
11181	0
11182	0
11183	0
11184	0.029787794880602233
11185	0.01532633818596587
11186	0
11187	0
11188	0
11189	0
1119	-0.009536670311708963
11190	-0.014837426660251722
11193	0
11194	-0.008965128513431073
11196	0
11197	0
11198	0
11199	0
112	-0.018267130761020888
11201	0.014406356381047113
11202	-9.050562165295058e-4
1121	0.009787727226701156
11211	0
11212	0
11213	0
11214	0
11215	0
11216	0
11218	0
11219	0
1122	0
11221	0
11222	0
11223	0
11226	-0.016039864721144458
11227	0
11228	-0.015983551870765004
1123	-0.08688729133652756
11230	0
11231	0
11232	0.006663346751850547
11234	0
11235	0.02217763748758366
11236	0.006719831588208769
11237	-0.00823815656850919
11238	0
112399	0
1124	0
11240	-0.018649579980688037
11243	-0.019354158584239105
11244	-0.005543245494561478
11245	0
112464	-0.0113336857162306
11247	0.008635648429228501
112476	0
112479	0
11248	0
112483	0
112487	0
11249	0
11250	0
11251	-0.003697110581857953
11252	0
11253	0
11254	-0.033919867021211865
11255	0
112574	0
11258	0.007142660402835971
11259	0
11260	0.0037935855431935487
112609	-0.013902316120337705
11261	0
112611	0.015805468073860327
112616	0
11262	-0.013198119946541716
11264	0
11266	0
11267	8.589742040461064e-4
11270	0
112703	0
112724	0
11273	0
112744	-0.011422160219918247
11275	8.95438360866076e-4
112752	-0.010032422563211551
112755	0.0017883692926328125
11276	0.006751802931628266
11277	-0.011913897494557225
112770	0.012221953981388568
11278	0
11279	-0.02404836583745368
1128	0
11280	0
112802	0
11281	0
112812	-0.010919608307872457
112817	0.005190347079152299
11282	0
11283	-0.00387496498858995
11284	0
112840	0.01450524132178551
112849	0
11285	0
112858	0.00483396838406753
112869	0.004537238174969305
112885	0
1129	0
112936	0.0038101309573622235
112937	0
112939	0
112942	0
112950	0
113	0
1130	-0.0012184664239032954
113000	0
113026	0
11309	0.012232862765965651
113091	0
1131	0
11311	-0.005813167948669836
113115	0
11313	-0.0055314420919591305
113130	0.007499173532532192
11314	0
113146	0
11315	0
11316	0.0016485317018498748
11317	0
113174	7.886155492589869e-4
113177	0
113178	-0.0659293123175176
113179	0
11318	-0.0023670516263857226
113189	0
11319	0
1132	0
11320	-0.005893021287107686
113201	-0.02493465789141831
11321	0
11322	0
113220	0
113230	-0.021910661020957626
113235	0.016383558439735577
113246	0
11325	0
113251	0
11326	0
113263	-0.006281741395819172
113277	0
113278	0
11329	0
1133	0
11330	0
11331	0
11332	0
11333	0
11334	0
11335	0
11336	0
11337	-0.0258350229280219
11338	0
11339	0.010775379979491476
1134	0
11340	-0.024657765800988336
113402	0
11341	0
113419	0
11342	-0.0018740294655670638
11343	0.006381752009465876
11344	-0.008185433361569973
113444	0
11345	-0.0010498462507581424
113451	0
113452	0
11346	0
1135	0.007081818492317548
113510	0
113540	-0.015903030949857563
1136	0
113612	0.0050267543906412845
113622	0
113655	0
113675	0
113691	0
1137	0
113730	-0.050225297949989686
113746	0
113763	0
113791	0.003569944045638495
1138	-0.07137361984258819
113802	0
113828	0
113829	0
113835	-0.022057621099209154
113878	0.03263059553771162
114	0
1140	0.003959009609499626
114026	0
114034	0
114036	0.03523780231108862
114044	0
114049	0
114088	0.025461147034842774
1141	-0.024823555800217154
114112	0
114131	0
114132	0
114134	0
1142	0
114294	0
1143	0
114327	0.01532378851682079
1144	0
1145	0
114548	-0.02341529357389349
114569	-0.01584963989230715
114571	0
1146	0
114609	-0.018464718908237497
114614	0
114625	0.0015778753560952913
114659	0
1147	0
114757	0.015613431306283924
114769	0.0024757621626821697
114770	0
114771	0
114780	0
114781	0
114783	-0.008085419942088652
114784	0
114785	-0.003614107713980785
114786	1.902111164425173e-4
114787	0.002391784630868437
114788	0
114789	0
114790	0
114791	-0.04339409095955499
114792	0.00725583812858081
114793	0
114794	-0.00793923479589248
114795	0
114796	-0.027608171107274353
114798	0
114799	0
114800	0
114801	0.015580398309659392
114803	0
114804	0
114805	0
114815	0.014570637775493184
114818	0
114819	0
114821	-0.02941401478395989
114822	-0.001834070903349507
114823	0
114825	0
114826	0.01032351697093513
114827	-0.006889416111829543
114836	0.0037287962861884826
114876	0.027284177294729563
114879	0
114880	0
114881	0.005855344615723103
114882	0
114883	0
114884	0.04760120407018371
114885	0
114897	0.05100023726983979
114898	0
114899	0
1149	-0.00403696526012259
114900	0.011227960168647577
114904	0.008180689525461641
114905	0
114907	0.029903850620755765
114908	0.003062074324670403
114926	0
114932	-0.01068812046571868
114960	0
114971	0
114984	0
114987	0
114990	0
114991	0
115	0
115004	0
115019	-0.006479272540316673
115024	0
115098	0
115106	-0.0034531996047310384
115111	-0.031760788548033506
115123	-2.590941501511742e-5
115196	0.004070683288185006
1152	0.003218881702561415
115201	0.011055613224189156
115207	0
115209	0
115265	0
115273	0.011944725827601184
115286	0.04975913007195649
115290	0
115294	0
1153	-3.364228784179625e-4
115330	-0.03555213052436372
115350	-0.009744173171879708
115352	0
115353	0
115361	0
115362	0
115399	0
1154	0
115416	0
115426	0.009271181738541145
1155	-0.004150128063203186
115509	0
115548	0.027803514737178393
115557	0
115560	0
115572	0
115584	0.030089865583159337
115650	-0.0027108663530896753
115677	-0.0017488224889833219
115701	0
115703	-0.008116037976634169
115704	-0.019379923195086076
115708	-0.0071630402251276265
115727	0
115749	-0.017614087140771558
115752	0
115761	0.00805419739474829
115795	-0.03329895558602112
1158	0
115811	0
115817	0
115825	-0.007381103677866979
115827	0.02620408097913773
115861	0
115908	0
115939	0
115948	0
115950	-0.0347197435667459
115992	-0.026639979904668945
116	-0.008537187418681483
1160	0
116028	0.0012787154898557605
116039	0
116064	0
116068	0
116071	0.024388785812413626
116085	0
116092	0
1161	0
116113	-0.038496044331189166
116115	0.006184215186109603
116123	0
116135	0
116138	0.0053868553843478845
116143	0
116151	-0.0040666180603218995
116154	-0.0038134892429529353
116159	0.025652109505959277
116173	0
116179	0
116224	0
116225	-0.003956624487842635
116228	0
116236	0
116238	0.015750667813709766
116254	0
116255	0
116285	-0.01632447215586601
116328	0.015784409040256835
116337	0
116362	-0.007784617548032352
116369	-0.026305532805257815
116372	-0.026003013930230717
116379	-0.012239800106780475
1164	0.02032740410856167
116412	-0.0010678543231683391
116437	0
116441	0.016099638282982224
116442	0
116443	0.026296958135326468
116444	0
116447	-0.0065828448539917385
116448	-0.036695027138234734
116449	0.007426394726522762
116461	-0.00709448789033146
116496	0.006669513625446088
116511	0
116519	0
116535	0
116540	0
116541	0
116729	0
116828	0
116832	0.04491662383118712
116835	0
116840	-0.0021951514786938443
116841	0
116842	0.0023614471483540066
116843	0
116844	0.010712154564914212
116931	0
116966	-0.014398247605007014
116969	-0.0029435273685294756
116983	-0.011214106931174531
116984	-0.004126135410899095
116985	0
116986	0.006109018285269629
116987	-0.02148690063157244
116988	0
117	0
117143	0
117144	0
117145	0.00394915120158249
117154	-0.03822831547245565
117155	-0.011570351858509154
117156	0
117157	0
117159	0
117166	0
117177	0
117178	0.027148253060042937
117194	0
117195	9.283132817201981e-4
117196	0
117245	-0.03947186900790684
117246	0
117247	0.03534059019449657
117248	-0.017688032843738908
117283	-0.008680172478187123
117285	0
117286	-0.008152126194416695
117289	0.00398715688605753
1173	-0.005377555544517458
1174	0.004110666111867762
1175	0
117531	0
117532	0
117579	0.0016306089308540511
117581	0
117583	0.019166265192625143
1178	-0.0060707126935686286
117854	-0.05956060200177024
1179	-0.011041857508939278
118	-0.004717539798246549
1180	0.00955235080127128
1181	0
1182	0
1183	-0.020756186348953806
1184	-0.01428496917311233
118421	0.0013537632207690955
118424	0
118425	-0.003941255769066978
118426	0
118427	-0.0034640109126033436
118429	0
118430	-0.06320310813202781
118442	0
118460	0
118461	0
118471	0.0027156874219069456
118472	-0.012189228897692228
118487	0
118490	0
118491	0
1185	0
1186	7.800534417111814e-4
118611	0
118663	0
118670	0
118672	0.0024258599506036217
118738	0
118788	-0.0024158865046584
1188	0
118812	0
118813	0
118856	0
118881	-0.01084043653843647
118924	0.023000997983180168
118932	-0.011624219451903882
118980	0
118987	0
119	0
119032	0
1191	-0.052082540421311316
1192	0
1193	-0.01872815591801377
119385	0
119391	0.0033993105453344013
119392	-0.020939009952075545
119395	0
119467	0
1195	0
119504	0
119548	0.004497769547369019
119559	0.0037820764851376593
119587	0
1196	0
119710	0
1198	-0.003695626319324142
12	-0.03189203508053602
120	0
1200	-0.012182078031567468
120065	0
120066	0
120071	-0.005364343181705319
1201	0.013370554238062127
120103	0
120114	-0.009942423949713342
120224	0.02383752769643791
120227	0
1203	0
120376	0
120379	-0.031039655510284272
120400	-0.008465622100511723
120425	0
120526	-3.902803272957627e-4
1207	0
1208	0
120863	-0.03448156050765626
120892	-0.018783579818365526
1209	0
120935	0.0036032295967522083
120939	0.0162612573576898
121006	0
121053	0
1211	0
1212	0.0015813054440869383
121214	0
121227	0.017443229960417826
121256	0.008683212982821827
121260	0
121268	0.03574054740535465
121273	-0.0036487531756619726
121274	-0.030435467691118146
121278	0
1213	0
121340	0
121355	-0.05393047967261215
121391	0
121441	0
121457	-9.984492178408146e-4
1215	0
121506	-0.010482461907306048
121512	0.02050986418601621
121536	-0.003130625421958644
121551	0.0012916526647407996
121599	0
121601	0
121642	0.008972279317016454
121643	0
121665	0
121793	-0.018913654963238928
121838	0
121952	0
122042	0
122046	0
122060	-0.012781284884787575
122258	0.00915992006702955
122402	0
122416	0
122481	-0.02015053201105317
122509	0.01057137768304614
122525	0.006472801201636078
122553	-0.005839375167435766
122616	0
122618	0.03492999488096146
122622	-0.0021486517034363635
122651	0
122664	-0.003584879443958203
122704	0
122769	-0.008890873894113553
122773	0
122786	0
122809	-0.02051683601229506
122830	0.003928392340181211
122876	0
122945	0
122953	0
122961	-0.0017891932951010696
122970	-0.010260738720830125
123	0.01606279576759414
1230	0
123016	0
123036	0
123041	0
123096	-0.009236301889100981
123099	0
123169	0.01658542450540961
1232	-0.0329506791671607
123207	0.008777123426831283
123228	0
123263	-0.010715340091492933
123264	0.029286690671814417
123283	0
1233	0
123355	-0.0025306826120187393
1234	0.007215736151071797
1235	-0.014538965530483443
123591	-0.008794538265317644
1236	0.013747250619301083
123606	0
123688	0
1237	-0.030275750173419404
123720	0.01205010014923341
123722	0.016136103783423908
123775	-0.006891429057645354
1238	0
123803	-0.007855410542245764
123811	0
123872	0.01389480570086664
123879	0
123920	-0.006465599303918444
123970	0
124	0.0055579774085531
1240	-0.013745207599280053
124044	0
124045	0
124056	0.020889451384737547
124093	0.0074132288746262456
1241	-0.005835099094281004
124152	0
124220	0.002327226771552515
124221	0
124222	0
124245	0.016092426669594873
124359	0.01722592908415651
1244	-0.008864036958945347
124401	0
124402	0.009094296967811749
124404	0
124411	-0.004893938498768546
124446	-0.03148815415746582
