gene	female-adult-fine-2
10641	0
10642	0
10643	-0.005175956338343192
10644	0.09197380581044359
10645	0
10647	-0.03528727872188139
10648	0
10650	0
10651	0
10652	0
10653	-0.0344436476879317
10654	0
10655	-0.018396911641946855
10656	0.08686783513648516
10657	6.449511996580043e-4
10658	-0.03518545391196244
10659	0.007404947398716952
10660	0
10661	-0.012362582879977034
10663	-0.04680321381569701
10664	0
10665	0.004346159049818104
10666	0
10667	0
10668	0
10669	-0.06525688941287051
10670	0
10671	0
10672	0
10673	-0.0030094191891074196
10675	0
10677	-0.02814953749563981
10678	0.0051988892590316155
1068	0
10681	0.016195818655444352
10682	-0.021727509885526016
10683	-0.0013451581091851693
10686	0
10687	0
1069	0
10690	0.006639946497709728
10691	-0.008162346236344596
10692	0
10693	0
10694	0.025288192060697733
10695	0
10699	0
107	0
1070	0.04319580169208901
1071	0
10712	0
10713	0
10714	-0.00983374151690068
10715	0.005079757255525279
10716	0
10717	0
10718	0.013463956800224702
1072	0
10721	0
10723	0.09324203401403973
10724	0
10725	0
10726	0
10728	-0.01573521447128021
1073	0
10730	0
10732	-0.003072812630020545
10733	0
10734	0.005405025065067384
10735	0
10736	-0.01660301054532478
10737	0
10738	0
10739	0.06311109871337249
10741	0
10742	0.01904310709832497
10743	0
10744	-0.030587857928475758
10745	0
10746	-0.006753277828285043
10747	0
10749	0
1075	-0.00819440798510626
10750	-0.02672967394360604
10752	0.03488493493577132
10753	-0.009742889189118777
10755	0
10758	0
10761	0.007961831871432986
10762	-0.02400158896729141
10763	0
10765	-0.016159381716225944
10766	0
10767	-0.013147701168763534
10768	0.021896290409685843
10769	0.07480952644341857
10771	0
10772	0
10773	-0.003349051400246263
10775	0
10776	0.018387232406132065
10777	-0.0077467458910672445
10778	0
10780	0
10781	-0.12887373290979134
10782	0.01574699867749495
10783	0.008165069588757769
10785	0
10786	0
10787	0.02996247726447618
10788	0
10791	0.017325613320384296
10793	-0.0074541516076456595
10794	0
10795	0
10797	0.011958469268978113
10798	0
10799	-0.019930147071860457
108	0
1080	0.04554588116686835
10800	-0.022636723589578495
10801	0
10802	0
10803	-0.0466462524441555
10804	-0.05346357888211468
10806	-0.08890153873107574
10807	0.0035183007806355933
10808	-0.022723198645826108
10809	-0.03177384037447766
1081	-0.04495625860779289
10810	-0.01829540874588788
10811	-0.05766248143262144
10813	0
10814	0
10815	-0.03432343194258374
10816	0
10817	1.587008233771156e-5
10818	0.04265718015411358
10825	-0.0174356144242297
10826	-0.03878027800676037
10827	0.01376229282121988
10838	-0.003108969677374883
1084	0
10840	0.005669268058006457
10841	0.016603093753654544
10842	0
10844	0
10845	0
10846	0
10847	0
10848	0.004803655126600481
10849	0
10850	-0.012085479602942636
10855	-0.026737123817225646
10856	0
10857	0.0031902966817767674
10858	0
10859	0.02985482290527712
10861	0.08860665030119863
10863	0.016088372193514354
10864	0
10865	-0.005745069853684869
10866	-0.02947578904910019
10867	0
10868	-0.010533701986423677
10869	0
1087	-0.026550568061813374
10870	0.0097504870897918
10871	0.017702586084547244
10873	-0.01865766866711573
10874	-0.04374626786800292
10875	0.027426696992210984
10876	0
10879	0
1088	-0.03458533027039899
10880	0
10881	0
10882	-0.004338938806323962
10884	0.006526940664992561
10885	0
10886	0
10888	0.0013565558667676864
1089	-3.978847680374057e-5
10890	0
10891	0.0036647965518375974
10892	0
10893	0
10894	0.008197973458542942
10895	0
10897	0
10898	0
10899	0
109	0
10900	0.05550398255473403
10902	0
10903	-0.012287002742731706
10904	0.06578671343666802
10905	-0.010035084131514747
10906	0
10907	0.010543950827194552
10908	-0.02176729877122559
10910	0
10911	-0.04127404269516568
10912	-0.060569709881723936
10913	-0.03884897281645718
10914	0
10915	-7.728957713848735e-4
10916	0
10917	0.012760303698672593
10919	-0.024326155946952727
10920	0
10921	-2.786109912052767e-5
10922	0
10923	-0.0014462794620685563
10924	-0.04198432792740652
10926	-0.015020334723137525
10927	0
10928	0
10929	0
10930	0
10933	0
10935	0
10936	0
10938	0.00868506103709199
10939	0.010840459469183248
10940	-0.017948628826978504
10942	0.13600039770682942
10943	0.004379733617509113
10944	-0.027439382884167963
10945	0
10946	0
10947	0.011782496139997
10948	-0.004516528960948355
10949	0
10950	-0.013778407075519982
10952	0
10953	0
10954	0
10955	-0.005297660457972135
10956	-0.004085897465808804
10957	-4.021862119409027e-4
10959	0.025979606197754697
10960	-0.013312559922774428
10961	0.012513153432288796
10962	0
10963	-0.019585342116911028
10964	0.06499421144386092
10966	0
10969	0.021141959256346786
10970	0
10972	0
10973	-0.014770916027728754
10974	0
10975	-0.006138200619822531
10978	0
10979	-0.010458152325359904
10980	0
10981	0
10982	-0.053116580999474514
10983	0
10984	-0.007506717374988486
10985	-0.03509051287836738
10987	0
10988	0.004563935331518894
10989	-0.021446025521958394
10990	-0.0016758599824930648
10991	0
10992	-0.002419933300276945
10993	0
10994	-0.06059549116897997
10998	0.006664743906963669
10999	-0.023219432006916528
11000	0
11001	0.03965475121935216
11004	0
11005	2.743513224035815e-4
11006	0
11007	0
11009	0.06491467290188524
1101	-0.04889199075191234
11010	0.029389319501198944
11011	-0.025737995204950296
11012	-0.002288729956835465
11013	0
11014	-0.06880129542320854
11015	-0.01744109034509998
11016	0
11017	0
11018	0.01452100254666941
11019	0
1102	-0.04032121765734755
11020	0.014556149448570331
11021	-0.027446400327698555
11022	0.011756239138764387
11024	-0.017385852156628516
11025	0.01757709502484595
11027	-0.035831623139922664
1103	0
11030	-0.009156421137855787
11031	0
11033	0.026782443645282216
11034	0
11035	0.03178612126981284
11037	-0.04739646321444854
1104	-0.029151428741650297
11040	0
11041	-0.03883885310697695
11043	0.002664245662448331
11044	0
11045	0
11046	0.006575077326144427
11047	0
1105	0.009241846085086089
11051	0.003870800128933219
11052	0
11054	0
11055	0
11056	-0.008122548096530954
11057	0
11059	0.013368812598899998
1106	0.0367200532206854
11060	0.02351049097235847
11061	-0.009340430625358127
11062	0.031070033289799435
11063	0
11064	0
11065	0.011569887562504143
11066	0
11067	0
11068	0
11069	-0.0032382620990047384
1107	0.001747175906975128
11070	0
11072	0.0032864042229570635
11073	0
11074	-0.06372415943781137
11075	0.04648467782848518
11076	-6.714111900876952e-4
11078	0.006481198466412573
11079	0
1108	0
11080	0.025819952447951825
11081	0
11082	0
11083	0.005400234821209327
11085	0
11086	0.003684991961408841
1109	0.07333500695146551
11091	2.541964936699067e-4
11092	0.009322973891317584
11093	0.02256104734798698
11094	0.010140707441071125
11095	-0.029041121167354855
11096	-0.01000179216746007
11097	0.002658901005110919
11098	0.02352099060829995
11099	0
111	-0.006585942629224771
11100	0
11101	-0.008503320681215046
11102	0
11103	-0.04779213445589408
11104	0
11105	0
11107	-0.020367660600886704
11108	0
1111	-0.035900660690214074
11112	0
11113	0
11116	0.03184993594742112
11117	-0.03882434471241022
11118	0.08226218059139075
11119	-0.002559200891848371
1112	-0.015264505669865447
11120	-0.038754809190844085
11122	0
11123	0
11124	0.001489351633769752
11126	0.0339983503093528
11127	0
11128	0
11129	0
1113	-0.11768460597723278
11130	0
11131	-0.03193112532659735
11132	0
11133	-0.027378683781940596
11135	0
11136	0
11137	0
11138	0.018841704869610384
1114	0
11140	0
11141	-0.00175771181699078
11142	0
11144	-0.007853761173146541
11145	0
11146	0.003960874512487514
11147	0.03092183801283348
11148	0
11149	-0.003866005693487497
11151	0.013792859857098579
11152	0.0030140587585333963
11153	0.01241521852529419
11154	0.026156232599897068
11155	0
11156	0.045114385981607795
11157	-0.004031516633558584
1116	-0.05090014009094954
11160	0.010476736147327664
11161	0
11162	0
11163	0.019030245515849933
11164	-0.0021348439667079125
11166	-0.0017703360738770733
11167	0
11168	0
11169	0.023156719900654835
1117	-0.021933224708278947
11170	0.0025337520460538437
11171	0.024890942252821478
11172	-0.013836972681473977
11174	0.026372524263110864
11176	0
11177	-0.0016549477338089575
11178	0
11179	0
1118	-0.043444731045872986
11180	0
11181	0
11182	-0.01855750110054987
11183	0.01212828647799128
11184	0
11185	0
11186	-0.0172086660041938
11187	0.0010830583089953226
11188	0
11189	0.0032992821977078325
1119	-0.03499712329624475
11190	-3.6917260358522176e-4
11193	0
11194	0
11196	0.011109081374873243
11197	0
11198	0
11199	0.04726648228452822
112	0.007205836598188269
11201	0
11202	0
1121	0.04012214502601315
11211	0.02314101193667368
11212	0
11213	0.030742554515906316
11214	0
11215	0.009858306387783601
11216	0
11218	0
11219	-0.03332173135061165
1122	0
11221	0
11222	0
11223	0
11226	-0.00943598911515114
11227	-0.004487391662539723
11228	-0.05582021486089017
1123	0.01755975200631251
11230	0
11231	0
11232	0
11234	0.029864897136424404
11235	0
11236	0
11237	-0.0105482166891107
11238	0.07608156467449735
112399	0
1124	0.023547772592363084
11240	0.033830730762099886
11243	0
11244	0
11245	0
112464	0
11247	0
112476	0.019087646798579987
112479	-0.0051791685926678155
11248	0
112483	0
112487	-0.011678879334342517
11249	0
11250	-0.007409292838644776
11251	-0.008934652168491557
11252	0.01987935992928566
11253	0.0039384879219501465
11254	0
11255	0
112574	0
11258	0
11259	0
11260	0.0039800601643820025
112609	0.025044608108745668
11261	0.01683271540372364
112611	0.006828592812598539
112616	-0.01356978203586852
11262	0.010990470651094238
11264	0
11266	0.005219378629525486
11267	0.034265678453410935
11270	0.001813520240909422
112703	0
112724	0.014349993075831007
11273	0
112744	-0.023422070378441764
11275	0
112752	0.01811950988507299
112755	0
11276	0
11277	0
112770	-0.05315787429713773
11278	0
11279	-0.017470622810550757
1128	-0.02161341052276288
11280	0
112802	0
11281	-7.574194204039193e-4
112812	0.008051962738639853
112817	0
11282	0.009321438507303303
11283	-0.036715301948074236
11284	-0.002748840312968334
112840	0
112849	0.006492980279811825
11285	-0.0010488826121053958
112858	0
112869	-0.001632426729751975
112885	0.029868678811028872
1129	0.009464238448265412
112936	0.00627592685779964
112937	-0.003538846504682326
112939	0.0034827076326877206
112942	6.905980623898963e-4
112950	0.006706702942322182
113	0.00789395318859474
1130	-0.017297724912006446
113000	0
113026	-0.027057540211333882
11309	0.014031111856853112
113091	0
1131	0.002800058142602514
11311	0.025833372993831278
113115	0
11313	-0.002313191517069602
113130	0
11314	0.01659757673432141
113146	-7.357578829811302e-4
11315	0
11316	0.02382461640560141
11317	0
113174	0
113177	0.025560905083295445
113178	0
113179	0
11318	0
113189	0.006228926065037311
11319	0
1132	0
11320	-0.02338943837052761
113201	0.019244742515758695
11321	0
11322	0.02244224388440408
113220	0
113230	0
113235	0.011603491749861722
113246	0.02232080197640205
11325	0
113251	-0.010697423168665862
11326	0
113263	-0.03831967388245575
113277	-0.038644324548875356
113278	-0.038591809987659376
11329	0
1133	0.04374067212820966
11330	-0.012677347303725588
11331	0
11332	-0.004781742307579521
11333	0
11334	0
11335	0
11336	0.009209166895994665
11337	-0.029083173376849795
11338	0.016299639735708422
11339	-0.030639041346925116
1134	-0.00717412827947921
11340	0.01252549965550199
113402	-0.04033376675573447
11341	0.02169155760371945
113419	0.0055867621107152324
11342	0
11343	0.011190341382739537
11344	0
113444	-0.017191306757734233
11345	0
113451	0
113452	-0.0010744236677716504
11346	0
1135	0.04167733902358958
113510	0
113540	0.013884234576616982
1136	-0.0475754876890054
113612	-0.004518442188174652
113622	-0.03255511855893061
113655	0.02714739893893951
113675	0.023345089769236972
113691	0
1137	0.028218472215779777
113730	0.07881853859717744
113746	0
113763	0.03446889003489415
113791	-0.01190371870253607
1138	0
113802	0.013877678288731236
113828	0
113829	0
113835	0
113878	0
114	-0.009603447392421858
1140	-0.02863920778467392
114026	0
114034	0.022215103227434883
114036	0
114044	0.07064061552584387
114049	0
114088	0.0672734190262898
1141	-0.013936101331755118
114112	-0.03153341791018841
114131	-0.01735805696820778
114132	0.08373766212690993
114134	0.01083933355966104
1142	0
114294	0
1143	-0.013215605468880042
114327	0.03729993187030121
1144	0
1145	0.03550753956045136
114548	0
114569	0
114571	0
1146	0
114609	0.023090345497150565
114614	-0.009230442855981588
114625	0.06755327043864208
114659	0
1147	0
114757	0.020662740922988566
114769	-0.005059008415755693
114770	0.010613321850132485
114771	0
114780	0
114781	0
114783	0.030602441598406572
114784	0
114785	0
114786	-0.004110615994836341
114787	0.022942144320407126
114788	-0.015106318117766289
114789	0
114790	0
114791	-0.004034836108834454
114792	0
114793	-0.0051280311069516
114794	0
114795	-0.0012265396760692544
114796	-0.049415137879036994
114798	-0.0028150444838721716
114799	0
114800	0
114801	-0.0048367305564705945
114803	0
114804	0.007658888431199609
114805	-0.020462279180859036
114815	-0.025761697047420668
114818	0
114819	0
114821	0.00365742427968671
114822	0.008951745666459404
114823	0.009361911361366687
114825	-0.002794062511825372
114826	0.01798949637192177
114827	-0.015423663959821476
114836	0
114876	0.05398938235129591
114879	-0.0025442261777666414
114880	0.084329344289424693
114881	-0.011729410231415008
114882	0
114883	0.012196881135390037
114884	0
114885	-0.013438724211184944
114897	0
114898	0.01313749764563483
114899	0.027949744256978003
1149	0
114900	-0.007166127228550599
114904	0.09666349375686072
114905	0
114907	-0.03857959066844901
114908	0.003623856214542935
114926	-0.018556352322206805
114932	0
114960	0
114971	-0.028270852068638597
114984	-0.04113571316607414
114987	4.5700892522827633e-4
114990	6.22572711723438e-5
114991	0
115	-1.664441290570136e-4
115004	-0.0027847381052235787
115019	0.006796331602445989
115024	0
115098	-0.005925403912076009
115106	-0.009946360461055858
115111	-0.020898543835155103
115123	-0.024680964217558016
115196	0
1152	0
115201	0
115207	-0.0230792822011974
115209	0.025662566768988426
115265	0
115273	-0.007997251949124836
115286	0.001977166526620769
115290	0
115294	-0.02588067814198008
1153	0.010730119858358677
115330	0
115350	-0.029251708455968545
115352	0.006553218714915966
115353	0
115361	-0.022521797605611696
115362	-0.010065743607842587
115399	-0.012773672392616925
1154	0
115416	0
115426	-0.019199574231232818
1155	-0.0055321900046004634
115509	0
115548	-0.0659784333073492
115557	0
115560	0.00826378186602094
115572	0.017978603860163624
115584	0
115650	0.014597981222132161
115677	0.041551922486667815
115701	-0.04883712287389799
115703	0.020242226158795836
115704	0.012106202521001209
115708	0
115727	0
115749	0
115752	0.007933203558240547
115761	0
115795	-0.0030328692314573434
1158	0
115811	0.02037652682946589
115817	-0.04601288565331536
115825	0
115827	-0.02180294044723878
115861	-8.183614338199728e-4
115908	-0.04282454095981359
115939	0.001479148933387057
115948	0
115950	0.022921782034071282
115992	-0.1036107950432383
116	-0.030362586498758788
1160	0
116028	-0.053209874294312405
116039	0.02199719015865696
116064	0
116068	0
116071	0.006666750436590335
116085	0
116092	0
1161	0
116113	-0.012006986667171086
116115	0
116123	0
116135	-0.004377385118229437
116138	-0.007899493339896185
116143	0
116151	0.02201115748850621
116154	-0.01861314252824422
116159	0.009477909390953188
116173	0
116179	0
116224	0
116225	0
116228	0
116236	-0.002297371267674631
116238	0
116254	-0.0035625363641477214
116255	-0.0052764116670918175
116285	0.005525285861287269
116328	-0.006023249728683843
116337	0
116362	-0.01936856773538003
116369	-0.03929520944979787
116372	0.02145960141113065
116379	0
