gene	male-old_adult-fine-1
51322	0
51324	0
51327	0.006104404308182405
51329	0
5133	-0.02425900714272404
51330	0
51332	0
51333	0
51334	0
51335	0
51337	0
51338	0.028120025397796185
51339	0
5134	-0.0049560448057798055
51340	7.817788099848298e-4
51341	0
51343	0
51347	-0.015590526080349058
51348	0.032876544226875186
51350	0
51351	0
5136	-0.011217218637675705
51360	0
51361	0.08796847547874384
51362	0.019456062961308744
51363	0
51364	-0.019846075984901648
51365	0.007531135852155494
51366	0
51367	-0.010899116191249905
51368	0
5137	-0.01583138152936233
51371	0
51373	0
51374	-0.023620346143743098
51375	0
51377	0.021196529131333994
51378	0
51379	0.007382398750161237
5138	-0.008384843422197297
51380	-0.015186881719344545
51382	0
51384	0
51385	0
51386	0
51388	0.024963317210228705
51389	0
5139	0.029548277618072164
51390	-0.0032453509164885627
51393	-0.010790539796137184
51397	0.011770599520050417
51398	0
51399	0
5140	0
51400	0
51406	0
51409	-0.026325708261890797
5141	-0.012072287921802427
51411	-0.025268015700274746
51412	3.622694845480261e-5
5142	-0.04435267781131729
51421	-0.013216262460160616
51422	5.5264806098396954e-5
51426	0
51427	0
51428	0
51429	-0.0018900959890171762
5143	6.234113938120559e-4
51430	0.0407558270946089
51433	0
51434	0
51435	0
51438	0.018644546466843884
51439	0
5144	0
51440	-0.0031625737459029823
51441	0.00284386697479536
51442	7.536390551630062e-4
51444	-0.016611865934171542
51447	-0.03882704078497829
51449	0
5145	-0.005572672870393874
51450	-0.019313477225980806
51451	-9.363732305230312e-4
51454	-0.022851948077147237
51455	0.006564470021971568
51458	0
5146	-0.021630597403160323
51460	0
51465	0
51466	-0.02217634200952177
5147	-0.007959148491289213
51471	0
51473	0
51474	-0.025539218328384364
51475	0
51477	0
51479	0
5148	0.05152830419849665
5149	0.0028054280553266955
51490	-0.01012780451983045
51491	0.01564941915336599
51493	0
51495	0
51496	0
51497	0.0033775361005017124
51499	0
515	0
5150	-0.011401894513486593
51501	0
51503	0.009511323618540497
51504	0
51506	0
51507	0
5151	9.764337557569968e-4
51510	0
51512	0
51513	0.01078070886444663
51514	0
51517	0.003928631153582829
5152	-0.037727433906472416
51520	0
51522	0
51523	-0.010372830046868679
51524	0
51526	0
51527	0
51528	0
51529	0.003988762413439673
5153	0.006860455295254193
51530	-0.04575828630182667
51531	-0.047202169352859674
51533	-0.01799883476777866
51534	0
51535	-0.009681269079135179
51537	0.017338731285338332
51538	0
5154	0.001043265333812293
51542	0
51545	0
51547	0
51548	2.7205906848294317e-4
5155	5.2773423592367e-4
51550	0
51552	-9.143636809652148e-4
51555	0
51557	0.010530093731235982
51559	0
5156	-0.0032226556762643987
51560	0
51561	0.033840633235677514
51562	-0.007359760129162343
51564	0.0016376105625030887
51566	0
51567	0
51569	0
5157	0
51571	-0.018596547864087074
51573	0
51574	0.003465965173210092
51575	0.02289586889797066
5158	-0.009205840654250244
51582	0
51585	0
51586	-0.003369038011843426
51588	0.011815491815183713
5159	0.008956027831398138
51592	0
51593	0
51594	0.0021495987659992588
51596	0.013080302165200902
51599	-0.08462363949839462
516	0
5160	0.012369120878017885
51601	0.015877398851442272
51602	0
51603	0.002342046671994903
51604	0.0050747280321634305
51605	0
51606	-0.005956515348493463
51608	0
5161	0
51611	0
51614	0
51616	0.016785659473377963
51617	0
51619	0
5162	-0.02493731052276898
51621	0
51626	0
51629	0
5163	0.019016782007590674
51633	0
51634	0.017899065702405605
51635	-0.014279456638176835
51637	-3.253476214659856e-4
51639	-0.011397298091258876
5164	0.01709419524135492
51642	0.013853385189745231
51643	-0.0029235629925491668
51645	0
51646	-0.01376841124148287
51647	-7.623916691256977e-4
51649	0.0126235737431545
5165	0.005912684835382928
51650	-0.009666488648112866
51651	0.013371655070646273
51654	-0.001314078857683309
51655	-0.013791607388897604
51657	0
51659	0.015434655023504105
5166	0.016603884826692852
51660	-0.0011498632647270017
51661	0.014203069567636197
51663	-0.01253014240024557
51665	0
51666	-0.005243873600054045
51667	4.5565371801526707e-4
51668	0
51669	-0.01076375266490105
5167	0.017253250177191537
51673	0.0294699043893868
51676	0.00503427845293375
51678	0
5168	-0.04751637182006469
51684	0.0031460128108993742
51686	0
5169	-9.125609068297555e-4
51690	0.013816426250770036
51691	-0.017466842055983024
51692	0
51693	0
51696	0
51699	0
517	0
5170	0.015080365996679916
51700	-0.0023078962660838787
51701	0
51702	0.039802162194484854
51703	0
51704	-0.01159044761732905
51705	0
51706	0
51710	-0.009356820167357848
51714	-0.006627616073954382
51715	0
51716	0
51719	0
5172	0
51720	0
51725	0
51726	-0.015076924802889921
51727	0
51728	0.004966716461076819
51729	0.005114447963587902
5173	0
51733	-0.005722981742486206
51734	0
51735	-0.017805452621259047
51738	0.01776301856076708
51741	-0.013445933332009545
51742	0.029206391363310418
51744	-0.008761039982512916
51747	0
5175	-0.05714310687340065
51750	0
51751	0
51752	0
51754	0
51755	0
51759	0
5176	0
51760	-0.04058788961516316
51761	0
51762	-0.005640147656723645
51763	0
51764	0.002970830820559604
51765	0
51768	0.016192710663174757
51773	0.021858987759204786
51776	0.01015616778244711
51778	0.0032700744543753928
5178	-0.07413673681246327
51780	0
5179	-0.022713755307638694
518	0
51802	0
51804	0.0181879223507225
51805	0
51806	0
51807	-0.005465652458134073
51808	-0.012538467286126944
51809	0.012513027713147863
51816	-0.03269570352553567
5184	0
5187	0
5188	0.002351173592730416
5189	0
5190	0
5191	0
5192	0
5193	0
5194	0
5195	-0.013012103606024542
5196	0.05424742594381642
5197	0.0017581524486099348
5198	0.01177765812095565
5199	0
52	0.0010534661253249007
5201	-0.039519328819124976
5202	0.013241825174501202
5203	-0.002133889271265671
5204	0
5205	0.03814965974775714
5207	0
5208	3.107024353228244e-5
5209	0.02030197478189745
521	0.010379263244674055
5210	-0.005889746975490922
5211	0
5212	0
5213	0
5214	0.002214261895618319
5216	-0.00949476828078347
5217	0
5218	0
522	0
5224	0.006239464200868838
5225	-0.01769990773852758
5226	-0.038010873217465074
5228	0
5229	0
523	-0.03171043702948206
5230	0
5232	0
5236	0.008099956703452003
5238	-0.0018840667162810872
5239	0.010262103747549111
5241	0
5243	0
5244	-0.058485949817097906
5245	0
525	-0.007196429837136612
5250	0
5251	0.01588878353844515
5252	0.020852223080202598
5253	0
5255	0.009777943252696066
5256	0.008298456797266561
5257	-0.010146465918752515
526	0
5260	-8.455116734977621e-4
5261	-0.008594275204226454
5264	0
5265	-0.0018027997722633688
5266	-0.02056581348580551
5267	0
5268	0.026501509136218838
5269	-0.03688273247793471
527	-0.004847535528893749
5270	-0.03501435064732412
5271	0
5272	-0.041602676367099176
5273	0.021544511080831778
5274	-0.0015421328251953043
5275	0
5276	-0.0014336802191254683
5277	0.02415296802982093
5279	-0.01845133902450111
528	0
5281	0.01963775050693869
5283	0
5284	0.021040341243783824
5286	-0.011611067284424287
5287	0.03620518748183008
5288	-0.04062661266533031
5289	0
529	-0.008951369997895474
5290	0
5291	-0.003710255435273755
5292	0.022611232686048956
5293	0
5294	0.031115469260389498
5295	-0.005335786719071947
5296	0.009314192206641893
5297	0
5298	4.4928943794113094e-5
53	-0.03522745906413541
5300	0
5301	0
5303	0
5304	0.030025029842709355
5305	-0.017039055277072276
5306	0
5307	0
5308	0.09553069427019376
5309	0
5310	0.02373850073313829
5311	0
5313	0.030197307702004725
5314	-0.023910269525348006
5315	-0.005778292410878674
5316	-0.009075321942919783
5317	-0.005491220435139829
5318	0.037719541203418826
5319	0.011614359044231139
5320	0.010428122842035183
5321	0
5322	0
5324	0.0315252650491528
5325	0.02402693735015195
5326	0
5327	0.05226767821723287
5328	0.06104435023659838
5329	0.008374548865671426
533	0.005966379351323453
5330	-0.012755090933662743
5331	0
5332	0
5333	0.017106741961697827
53335	0.027011752837823363
53336	0
53339	0
5334	0
53340	0.0337115737029416
53342	-0.0049343985081184575
53343	-0.005578023670052578
53344	-0.006505536036762211
53345	0.015681670748732467
53346	-0.015006586475311246
53347	0
53349	0.011437147244639281
5335	0
53353	0.018528935583681672
53354	-0.016647406921579844
53358	-0.0017965530255140436
5336	-0.01553811813073072
5337	0.045518744997423935
53371	0
53373	0.01684332237531583
5338	0
5339	0.006282375515610762
534	-0.0058488411386535735
5340	0.009583115559341089
53405	-0.027222306737273945
53407	0
5341	0
5345	-0.01673163195255272
5346	0
5347	0
5348	-0.01260051819271729
5349	0.028122538189337926
535	0
5350	0.012329967788297312
5351	0
5352	0
5354	0
5355	0.018410594076907497
5356	0
5357	0
5358	-0.01927264734069105
5359	0
5360	0.023233457019817428
5361	0
53615	0
53616	0
5362	0.0014642078311463572
53630	0.008572119674044523
53632	0
53635	-8.866144807792942e-4
53637	0
5364	-0.0058640876779235
5365	0.04321372531330675
5366	-0.019976102968528246
5367	0.007113851635391418
5368	-0.006430350651353822
537	0
5370	0
5371	0
5372	0.015159673755000965
5373	-0.015883891363030932
5375	0.010461051935911455
5376	0.03412420620890792
5378	0.003984000739364676
538	0
53820	0
53822	0.01335001116595241
53826	0
53827	0.019045313604851462
53828	-0.02382118457752055
53829	0
53831	0
53832	0.07270033379262089
53833	-0.02174070011233496
53834	0.02336828178917973
53836	-0.008321346051396181
53838	-0.010678324179934875
53841	0
539	0
53904	-0.014351809768896318
53905	0.011672176054275759
53917	0
53918	0
53919	0.029108428976027688
5393	0.0021949693399351683
53938	0.011950289074178111
5394	0.004599257892443219
53940	0
53942	0
53944	-0.0013823560103139248
53947	0.017545786495754785
5396	-0.005178371598808557
53981	0
54	0.012990853976723643
540	0
54014	0
54020	0.022434294143739097
54033	0
54039	0.035999343637575426
54058	-0.0049019545900653065
54059	-0.0412471668187373
5406	0
54069	0.028708785180817764
5407	0
54072	0
5408	0
54084	-0.00403939411393418
54088	0.03369973289121853
5409	-0.011056973801053872
54093	0
54097	0.07038901071306011
54101	0
54102	-0.007607946529680262
54103	0
54106	-0.00757518595763809
54107	0
54108	-0.006437820071051767
5411	0.010249654229056219
54112	0
5412	-0.0028982469874110667
5414	0
54143	0
541468	0
54148	0
54149	-0.008844682325344425
541565	0.03223066503604856
54165	-0.03552916156132848
54187	0.011516604714900722
5420	0
54205	0
54206	-0.01924190563139617
54207	0
54209	-0.0029985016565056105
54210	0
54212	-0.029455755391862293
5422	0
54221	-0.0069339985857658284
5423	0.016879577781878416
5424	0
5425	0
5426	-0.009945924440516441
5427	0.06158099360831663
5428	0.001500035888209364
5429	0.016070246183726374
5430	0
5431	0
5432	0.002850376607280495
54328	0
54329	0.02995093456772922
5433	0
54331	0
54332	0
5434	-0.021383061350720062
54344	0
54345	0.011134670556740002
5435	-0.012240060237157336
5436	0
54360	-0.034966549925485035
54361	0.010739645944985242
54363	0
5437	0
5438	0
54386	0
5439	0.0052151781239886735
5440	0
54407	0
5441	0.010749624754782408
54413	-0.006446550113229122
54414	8.394577463405982e-4
54429	-0.002954388154928771
5443	-0.066411785871181
54431	0
54432	0.0032043710604639434
54433	0.012506120910182737
54434	0
54436	-0.0034806902158388913
54437	-0.016165342962383283
54438	0
54439	4.621014853410212e-4
5444	0
54440	0.0036762394355049142
54442	0
54443	-0.015271192161351416
5445	0
54453	0
54454	0
54455	0
54456	-0.015105886023147951
54457	0
5446	-0.01076735893294091
54460	0
54461	0
54462	-0.012717566402040461
54463	0
54464	-0.007950638430161224
54465	0
54467	0.012077367227535437
54468	0
5447	-0.019344781264320172
54471	0
54472	0.01651245502649818
54474	0.024867734995716956
54475	0
54476	0
54477	0.006969272450803227
54478	0
54480	0.024990575781708727
54482	0
54487	0
5449	0.00882844088896786
54491	-0.006839903922384656
54492	0.010150322570613298
54494	0.009276889696319101
54495	-0.008161260938230896
54496	0.02256173829018665
54497	0
54498	0
54499	-0.0036268274648836797
545	0
5450	-0.015177223546312577
54502	0.002613843345431221
54503	0
54504	-0.010170429760069983
54505	0
54507	0
54508	-0.003916234394413031
54509	0
5451	0.012551348032420969
54510	0
54511	0
54512	0
54514	0
54517	0.018763329000962673
54518	0.003508831619495332
5452	0.024372707026762055
54520	0
54521	0
54522	0
54529	0
5453	0
54531	-0.021940971570893086
54532	0
54534	0
54535	0.006800922755975116
54536	0.003137040632497653
54538	0
54539	0.024269257409189785
5454	0
54540	0
54541	-0.0017835016203854217
54542	0
54543	-0.002846859174851353
54544	-0.02562184851327158
54545	0
54546	0
54549	0.05132219338804867
5455	-0.004503232300439656
54550	0.00513186960988213
54551	0
54552	0.014636776828353194
54553	0.010832856266277047
54554	0.01804617225980785
54555	0
54556	0
54557	0
54558	0
5456	0
54566	0
54567	0.002110755553083427
5457	0
54576	-5.593352455845884e-4
54578	-0.009299283374471692
5458	0
54583	0
54584	0.01749453799740579
54585	-0.017473469873256098
54586	0
54587	-0.01913379530234896
5459	0
54596	0
546	0.05178683180943062
54602	0
54606	0
54617	0
54619	0
54620	0
54621	0
54622	0
54623	-0.009007130077123773
54625	-0.019979330524458154
54626	-0.009058686734167955
54627	-0.0017735151848080623
54629	0
5463	0
5464	0
5465	0.06962200734384408
54660	0
54662	0
54663	0
54664	0.007071199297660386
54665	0.029736852087448144
5467	-0.014330034537495394
54674	-0.041468871874362476
54675	0.004421227218501684
54676	0
54677	0
5468	-0.023209896914931007
54680	0
54681	0
54682	0.014485135296727123
5469	0
547	-0.0028879236526293322
5470	-0.06531992083565988
54700	0
54704	-0.0053071976119225435
54707	-0.028950711223302544
54708	0.003255420391366669
5471	3.6695487800736675e-4
54714	-0.03538644335057487
54715	0.02103940980919974
54716	0
54726	0
5473	0.047568324034774394
54732	0
54733	0.013301508300802078
54734	0
54737	0
54738	0
54739	-0.0170650560524717
54741	0
54742	0
54749	0
5475	0
54751	-0.027529587039334454
54752	0
54753	-0.023104387357575303
54756	-0.028866277017602023
54757	0.03334189049717016
54758	-0.02480460903874878
5476	0.005419225613873282
54760	-0.017342115194044824
54762	0.04235191424131772
54763	0
54764	-0.004937068003954246
54765	0
54766	0
54768	0
54769	-0.022674215886000156
54776	0
54777	0
54778	-4.5899740737976615e-4
5478	-0.009605123582707499
54780	0.0023308233194676655
54784	-0.0048219853406734625
54785	0
54788	6.594297788095804e-4
5479	0
54790	0
54795	0
54796	0
54797	0.004372012030353131
54798	0.005542741493045187
54799	0
5480	-0.006072626748603412
54800	0.014526578190292842
54801	0
54802	0.014455502712820536
54805	0
54806	6.903880932432228e-4
54807	-0.023775902149599362
54808	0.001238894640045811
54809	0.010320368703037685
5481	0.005640786118950193
54810	0
54811	0
54812	0
54813	0
54814	0
54815	0
54816	0
54819	0.005312434656303812
54820	0
54821	0
54822	0
54823	0
54825	0
54826	0
54827	-0.03418508271756063
54828	0
54829	-0.054551453046242517
54830	0
54831	0.03155712967967335
54832	0
54834	0
54836	0
54838	0.003714369464021868
54839	0
54840	-0.003110330212760697
54841	-0.016532127833090195
54842	-0.016296191986789815
54843	-4.051676950514201e-4
54845	0
54847	0.04717391356457116
54848	0.012147007819039199
54849	0
54850	0
54851	0
54852	-0.002443450224796685
54853	0
54854	0
54855	0
54856	0
54857	0
54858	-0.007055269741301101
54859	-0.005269888560657541
54860	0.006872682527348184
54861	0
54862	0.009162316204942032
54863	-0.01812534189780924
548645	0.020226439776446867
54865	-0.01305518245610829
54866	0.011864785430542207
54867	0
54868	-0.005920635302727767
54869	0.017447278288495523
54870	0
54872	0
54873	-0.05711675824631546
54874	0
54875	0.018606211460000275
54876	0
54877	0.016793251509907226
54878	0
54879	0
54880	0.012131310404988471
54881	0
54882	0
54883	0
54884	0
54885	0.02381003917887806
54886	0.0030594142983274377
54887	0
54888	0
54890	0
54891	0
54892	-0.005464435618124251
54893	0
54894	-0.004105283997372789
54896	0.00450328862582826
54897	0.009847741703468494
54898	-0.002263670221280305
54899	-0.01832534292833183
549	0
54900	0
54901	0
54902	0
54903	0.007045091480022511
54904	0
54905	0.001935839680848239
54906	0.023546321822012804
54908	0.015406925355970675
54910	0.012392883430334714
54913	-0.003423003596697183
54914	0.009591023834125524
54915	0
54916	0.00811424449150795
54918	-0.01893271324688866
54919	0
54920	0
54921	0
54922	0.012475649419729621
54923	0
54925	0.012804967095346
54926	0
54927	0
54928	0.009387870966132644
54929	-5.047492953812954e-4
5493	0.01929377415114079
54930	0.0146853612971408
54931	0
54932	0
54933	0
54934	0
54935	0
54936	0.0010289024639380392
54937	0.0338288715269301
54938	0.028511492923013044
54939	-0.015329837645560014
5494	0
54940	0
54941	0
54942	0.013904245610260628
54943	-0.001533722774586754
54946	-0.04176876523335637
54947	0
54948	0.01045643829108921
54949	-0.0030218776617394532
5495	0.008403012381768788
54951	-0.054072518309652234
54952	0
54953	-0.025233861003423057
54954	0.009712772526563036
54955	-0.023078414180691977
54956	-0.006980190248865081
54957	0
54958	-0.01459144940996621
54959	0.02042429106605184
5496	0
54960	0
54961	0
54962	3.6989081735096805e-4
54963	0
54964	0.05335699003672892
54965	-0.044927582649167914
54968	0.002360155049953703
54969	0
54970	0
54971	0
54972	0.011850673977671028
54973	0
54974	0.0018064798598244598
54976	0
54977	0.062188753148030476
54978	0
54979	-0.014642236080699377
5498	0
54980	0.004341004058957135
54981	0
54982	0
54984	-0.029118054853394908
54985	0.017032145145624504
54986	-0.06818388724946069
54987	-0.0028138839008067943
54988	0.0010857828194337621
54989	-0.02513482342488673
5499	0.0070285391393453715
54991	0
54993	-0.006062620432512668
54994	0
54995	-0.009952785710924087
54996	0
54997	0.02141184394763083
54998	0
55	0
550	0.007805338270950248
5500	0
55001	0
55002	0.01090594066059026
55003	0
55004	0
55005	-1.9909044174408613e-4
55006	0
55007	0
55008	0
55009	0
5501	0
55010	0
55011	-0.0012696153799164583
55012	0.011600295143521906
55013	-0.0072332172967883015
55014	-0.032181953015381584
55015	-0.007572464328765192
55016	0
55017	-0.0019351339068637168
55018	-0.023120789689320406
5502	0
55020	0
55022	0.03642982946893559
55023	0.007458924042078863
55024	-0.02739756754037326
55026	6.329250433714779e-4
55027	0.013724484745981279
55028	-0.002306101263970617
55030	0
55031	-0.00853846973201056
55032	-0.010805748387840373
55033	-2.0182220056690802e-4
55034	3.9248030424129195e-4
55035	0
55036	-0.025485541664707574
55037	0
55038	0.026550605879294947
55039	-0.005679039337967146
5504	-0.010663951344448178
55040	-0.006299865446268942
55041	-0.01031440812053719
55048	0
55049	-0.021029010939007064
55051	0.008163541287863112
55052	0
55054	0.0011220936236651113
55055	0
55056	-0.007026531502221327
55057	8.51303474287633e-4
5506	0
55061	-0.009504657320156625
55062	0.004009387606654542
55063	-0.045916499449131544
55064	0
550643	0
55065	0
55066	0.03173462088333485
55068	0
55069	0
5507	0.054124869368064196
55070	0.00342076529034309
55071	0
55072	0.002358936147378103
55074	-0.0217578821786064
55075	0
55076	0.04198881670798908
55079	0.12417262891132323
55080	-0.005042788332024489
55081	0.0034958856523102295
55082	0.015987054988151502
55083	0
55084	0
55086	0
55088	0.016920734144457873
55089	0.006804233307610185
5509	0
55090	6.287935581234023e-4
55092	-0.004980277055557612
55093	-1.7579075266849082e-4
55094	-1.4492948732359047e-4
55095	0.009154055192237448
55096	0
551	0
5510	0
55100	-9.485688041707259e-4
55101	0
55102	-0.040750382510547356
55103	0
55105	0.011677404581138848
55106	0.0443097496706809
55107	0.02019984038396914
55108	0
55109	0
5511	0
55110	0.022201129776659
55111	-0.007930200404965488
55112	0
55114	0.007967805108868483
55116	0
55117	0.016644847455600836
55118	0
55119	0.01402629120132865
55120	0
55122	0
55124	0.018822976654832093
55125	0.00864937780040571
55127	0
55128	0
55129	0
55130	0
55131	0
55132	0.020942324576655895
55133	0
55135	0.010297327644375345
55137	-0.025778039462449654
55138	-8.030521769778289e-4
55139	0
5514	0
55140	8.448367099631706e-5
55142	0.04868190744315773
55143	0
55144	0.0029007690013548634
55145	-0.018835570582129965
55146	-0.019704000772501173
55147	0
55148	0
55149	0
5515	0.0023699216118771385
55150	0
55151	0.006087443814386302
55152	-0.012376381594480701
55153	0
55156	0
55157	-0.0223202969454278
55159	1.1279729943770345e-5
5516	0.004831218460286914
55160	0.012786460910025992
55161	-0.008132637441922405
55163	0
55164	0.004909919890341966
55165	0
55166	0.019139729161938655
55167	7.754046821536303e-4
55168	0.01663910774766678
55170	0.009053040384747812
55171	0.02573879306758014
55172	0
55173	0.0014963522217345075
55174	0.029211141928559517
55175	0
55176	0
55177	-0.01934971832315733
55178	0
55179	0.005263828925804455
5518	0
55180	-0.019148025974011804
55181	0
55182	0
55183	0.005369041048656522
55184	0
55186	0
55187	0.003715476931323434
55188	0
5519	0.0391714990561668
55190	0
55191	0.017820153154776953
55192	0
55193	-0.015719253186460055
55194	0
55195	-0.01046622556157628
55196	-0.009486228060915576
55197	0
55198	-0.005024105180009858
552	-0.01908846195030004
5520	0.007443503588633874
55200	-0.0017989090576165496
55201	0.016638562727147945
55203	-0.02233531400463155
55204	0
55206	0.01077976674652023
55207	0.0017260376193736378
55208	0
55209	0.001179486224839126
5521	0.027733550127764676
55210	0
55211	-0.005898818486292567
55212	0
55213	0
55214	-0.018938097199538373
55215	0
55216	0.034599973727272464
55218	0
55219	0
5522	0
55220	-0.0011688979483274343
55222	0.04294983658327295
55223	0.028308127334554456
55224	0.025588137272999592
55225	0.01456773695268943
55226	0
55227	9.236892187219974e-4
55228	-0.020915778335599926
55229	0
5523	0
55230	0.03408909027207034
55231	0
55233	0
55234	-0.0016499240966984538
55236	-0.0023147283041470524
55237	0
55238	0
55239	0
5524	-0.013454035292684144
55240	0
55243	-0.005460951870916896
55244	-0.07241643502533422
55245	0
55246	0.009213205339986342
55247	-0.0027629660502016453
55248	0.042722197472101896
55249	0
5525	0.01555726623467029
55250	0
55251	-0.008958118118568451
55252	0
55253	0
55254	0
55255	0
55256	0
55257	0.0066741189476806125
55258	0.051410623192317
55259	0.022084198165730616
5526	0.01271870389050424
55260	0
55262	0.00815257566790298
55266	0.0496047988460931
55268	-3.3506150278216903e-4
55269	0
5527	0
55270	0.008767623482408352
55272	0
55273	0
55274	-0.001178087482044382
55275	0.01664575712298481
55276	0.003506043072810408
55277	0.027377471259300745
55278	0
55279	0
5528	0
55280	0
55281	0.005112337642244516
55282	-0.009198947586739213
55283	-0.012875395610983463
55284	-0.0021852764913731556
55285	0
55286	0.019254227708878042
55287	-0.03294773049987804
55288	0
552889	0
55289	-0.003571458385252458
5529	0
55290	0
55291	0
55293	0.021941230428922445
55294	0
55295	0
55296	0
55297	0.0016295099191615111
55298	0
55299	0
553	0
5530	0
55300	0
55301	0
55303	-0.03585498792927434
55304	0.04689777055626782
55308	0
5531	0
553103	0
55311	-0.017560723515395883
553115	0
55312	-0.03721561309627565
55313	-0.0018421727949036876
55314	0.00629970093527864
55315	-0.0017178776245192966
55316	0.011723701614669405
55317	0
55319	0
5532	0
55320	0
55321	0.006465403695685684
55322	0
55323	-0.018777495351791903
55324	0.0035895709809148253
55325	0.0014937713273360238
55326	0.011887192924841632
55327	0
55328	1.8050613841585236e-4
55329	0
5533	0.023629168713953982
55330	0
55331	-0.015764738545242327
55332	0.03426764859986358
55333	0
55334	0
55335	0
55336	0.020389109777199522
55337	0
55339	0
5534	0
55341	-0.007060375743082937
55342	-0.0036503029763648247
55343	0
55344	-0.003890768581401155
55345	0
55346	-0.02155991846752716
55347	0
55349	-0.026861167620520744
5535	-0.0019110085799057893
55350	-0.009382280314832844
55351	-2.0685309657907137e-5
55352	0
55353	0
55355	-0.025244319951958822
55356	0
55357	-0.0038978256127893077
55359	0.03798642356238845
5536	0.004481341790387442
55361	0
55362	-0.011793141245872179
55363	0
55364	-0.007130811657169639
55365	0.049839726646520546
55366	0
55367	-0.018462724576045936
5537	0
55374	-0.013955837915285606
55379	0.006704882862862393
5538	-0.012726887178450445
55384	0.024888020041038933
55388	0
5539	0
554	0.01574018847552652
5542	0.03419702339625104
554201	0
554202	-0.001701852784670176
554206	0
55421	0
55422	0
55423	-0.005573369756417339
554235	0.028118129373995472
55425	0
554279	0
55432	-0.007149019806639837
55435	0
5544	0.0015553295180759225
55449	0.006838256472011755
5545	0
55450	0
55454	0
5546	0
55466	-0.021874515936459997
5547	0.0028281240305052095
55471	0.005244644916841916
55472	0.008705848977673139
55486	0.002273525306977722
5549	0
5550	0
55500	-0.0028890813758207803
55501	-0.04854185199218631
55502	0
55503	0.004537833840567674
55504	0.02371322187460638
55505	0
55506	0.012458194608926413
55507	-0.02924430351771534
55508	0.025165295983428922
55509	0.006139314492084309
5551	0
55510	0
55511	-0.015076281622158634
55512	0
55515	0
5552	0
55520	0.015107838007373193
55521	0
55526	0
55527	0
55529	0
5553	0.03546473850245657
55530	0.014552765974308065
55531	0.0023640325030983944
55532	0
55534	0
55536	0
55539	0
55540	-0.0011682789419017671
55544	0.011609121122072897
55552	0
55553	-0.014742482012919882
55554	0
55556	-0.054610289761925154
55558	0.04260409601451477
55559	0.0028073863363089315
55561	-0.03408922504384559
55565	0
55567	0.0019218671843288715
55568	0
5557	0
55571	0
55572	0.02320089121281465
55573	0
55576	-0.003804359616000688
55577	0.0014498794774207456
55578	0.011542268038569874
5558	0.020060886226452173
55584	0.007022686650060194
55585	0.018099688737521654
55586	0.008632504456847686
55588	0
55589	-0.012673208500810381
55591	-0.01566337044719814
55592	0
55593	0.011347184871945417
55596	0.0050220343515519905
55599	0
55600	-0.026931092883286694
55601	0
55602	0.006264219938552105
55603	-0.0303122349916807
55604	0.032658314110214526
55605	0.004747389859499739
55607	-0.0033497063920062465
55608	-0.022999699959028636
55609	0
55610	0
55611	-0.02182612932336213
55612	-0.023943581569864945
55613	0.02079333403584141
55614	0.008112677069864424
55615	0
55616	0.009426489194692743
55617	-0.004820433530529051
55619	0
5562	0
55620	-0.020269642846808367
55621	0
55622	0
55623	0.0055357281846483515
55624	0
55625	-0.004461204328281129
55626	-0.016989514416806323
55628	2.76147750568449e-4
55629	0
5563	0
55630	0
55631	0
55632	0
55633	0
55634	0
55635	0.02606871026228383
55636	-0.004044612173279447
55638	-0.009295824690167754
5564	0.0034451188488370515
55640	-0.057301439533901946
55643	0
55644	0
55646	0
55647	0
5565	-0.0015914921238101099
55650	0.005838505084377326
55651	0
55652	0
55653	0.012703793045629543
55654	0
55655	-0.02005953435210815
55656	0.013401336178746991
55657	0.010568033854984494
55658	0
55659	0
5566	0
55660	0.015072587005633123
55661	0
55662	0
55663	0
55664	0
55665	0
55666	0
55667	0.008284554400933971
55668	-0.018617402791923008
55669	0.016969365621362375
5567	-0.003365654970244901
55670	0
55671	7.320656716970466e-4
55672	0.006332955699226671
55676	-0.019508778892452273
55677	0
55679	-0.0488756064681961
5568	0
55680	-0.002107906540497016
55681	0
55683	0
55684	0
55686	0.020497781767869643
55687	0
55689	0
5569	0.03239619520259438
55690	0
55691	0
55692	0.007615122636525272
55693	0
55695	0
55696	0
55697	0
55698	0.01229295880581095
55699	0.003131026820864075
5570	0.013941823705138202
55700	0
55701	0.02657121320934336
55702	-0.023005783619305834
55703	0.00736529687605545
55704	0
55705	0
55706	0.0015733797374053234
55707	0
55709	-0.015839188983362968
5571	0
55711	0.017485312835215056
55713	0
55714	-0.02573226839281448
55715	0.013392501898120702
55716	0.029995044639316293
55717	0
55718	0.003334869862963599
55719	0.010491122450131877
55720	0
55721	0.00419170249170322
55722	0
55723	0
55726	0
55727	0.0035697695389536833
55728	0
55729	0
5573	0
55731	0
55732	-0.015147947550828702
55733	0.010116993423065171
55734	0
55735	-0.0031319717037850904
55737	-0.026052655043424508
55738	0.006182066578059324
55739	0
55740	0.0448941713686626
55741	0.004529466750865218
55742	0
55743	-0.0016972547451033827
55744	-3.753406057140836e-4
55745	0.017949607078147453
55746	0.022472512268122403
55748	-0.025871555467315812
55749	0
5575	-0.010200606452779228
55750	-0.017432976496946456
55751	-0.022497929365740302
55752	0.0016234971385304412
55753	0.0380156543098055
55754	0
55755	-0.008151419667207224
55756	0
