gene	male-infant-fine-2
1499	-0.02045934623647093
14	-0.002741401544358831
150160	0.008914034592248618
1501	-0.0010506092230983415
1503	0.0024741637009150423
1506	0
150726	0
1508	0
150967	0
1509	0.005815960398875533
150	-0.007296506052728083
151011	-0.020502989831200483
151050	0
1510	-0.014855776251047014
1511	-0.005020369944179592
1512	-0.005034815959943862
1513	-0.03248332628421022
1514	-0.00598662409336287
1515	0.011104305744735856
151987	-0.011331611995495365
1519	0
151	-0.0026033969982471204
152006	0
1520	0
152185	0
1521	0.0014335301158223453
1522	2.598746271210815e-4
1523	0
1524	0.0071406861879340375
152559	-0.005075488269898346
1525	0.011557797189937201
1528	0
152	0
1534	-0.010393778211310168
1535	7.107961844145419e-4
1536	-0.0066523514255100325
1537	0
1538	0
1539	0
153	0
1540	0.004659578699587755
1543	0.014412433915313052
1544	0
1545	0.004266736994703697
154661	0.004902280125557708
154796	0.003474754921826306
154881	-0.001919302243582881
1548	0
1549	0.01625264205752585
154	0
155066	-0.0021960656784988253
1551	0.0035737208172398577
1553	0
155400	0.008432604944807265
1555	0.008218863109902648
1556	0
1557	0.0038767895894511214
1558	0.021860039529985897
1559	0
155	0
1562	-0.004449096311829628
156	-0.013986394093616298
1571	0.007334943969278355
1573	0
157567	0
157627	0
157680	0
1576	0
1577	0.012690874742885995
157869	-0.018245956308009837
157922	-0.001953926006472796
1579	-0.005073866752889723
157	0.0037639817920607525
1580	0.005565176629234635
1581	0
1583	0.014621576091967688
158427	-9.362916475923005e-4
158471	-0.013788410677538974
1584	0.005587599147928911
158586	0
1585	-3.521999919544382e-4
1586	0.013145474309747083
158747	2.1907432343186648e-4
1587	-0.004329973210053029
1588	0.012939927115527994
1589	0.0064845452060676755
158	2.515911674132646e-4
159162	0.001971905878223255
1591	-0.02522560737043844
1592	0.017397214767038545
1593	-0.00956398677992544
1594	-0.00993434762402296
1595	-0.0051542062022814335
159963	0
159	-0.0043189168541876545
15	-0.004129656487465983
1600	0
1601	0
1602	0
160313	0.007303804384852224
1603	0
1604	0.03197248699350876
160518	0.007636449305402801
1605	0
1606	-0.004334739398250474
1607	-8.655082929082095e-4
1608	0
1609	0
1610	0
1611	8.59347299039046e-4
161291	-0.0022176502411777274
1612	0.005217665429784529
1613	-2.958575147290045e-4
1615	0
1616	0.0029062497387085237
1618	-0.0026176938703118273
161	0
1620	-0.007458101468405734
1621	0.01269604806838982
1622	0
162427	-0.006750535834119447
1627	-2.0556276181170962e-4
1628	0.006331463565807489
1629	0
162	-0.00810261824887398
1630	0
163131	0
1632	0.009749194683875584
1633	0
163486	-0.016019032510632407
1634	-5.556606581798818e-4
163590	0
1635	0
1636	0
1638	0
1639	1.335202037214323e-4
163	0
1641	0.0036157246358841082
1642	0
1643	-0.009132276994803372
1644	-0.003481422580697833
1645	0
164656	0
1646	0.025394632912026913
1647	0
1649	-0.013635695608275697
164	0
1650	0
1652	0.018222579868882205
1653	0
1654	-0.0024248424922114513
1655	0
1656	0
1657	5.623190345629755e-4
1659	0
165	0
1660	0.0020680100229606285
1662	0.005336916020816187
1663	-0.023624095756595576
1665	-0.0012424622258537512
166647	0.010675783057391426
1666	0
1669	0.0018324828742578938
166	0.009932920417337341
1670	-0.0054944080069344965
1671	1.805278863809144e-4
167227	0.003226098942967857
1672	0
1674	-0.006729249605762106
1675	-0.035065934641472125
1676	5.433015717434688e-4
1677	0
1678	-0.00573737265765215
167	-0.0016368077203317908
168544	0.003950415206618071
1687	0.019524393491585117
1690	0.0012858024944193676
169522	0
169611	-0.00550359346591455
16	0.001178536193226877
170679	0
170680	-0.0041497505724529
171017	0
171023	0
171220	0
171392	0
171546	0
171558	0
171586	0.0026054662332815307
1716	0
1717	0.0011330429835190944
1718	0.014080221343289007
1723	0.0019142561884250941
1725	0.0052706641364466756
1727	-0.014362679521924996
1728	-0.0049200811297177615
1729	-0.0051168140044872586
1730	0.00397530238488433
1733	0.0010601323961209157
1734	0.0032228031842412973
1735	0
1736	-0.003271133365510755
1737	0
1738	-0.005528297546627673
1739	0
173	0
1740	0.016293287942426505
1741	0
1742	-0.0019235116878127013
1743	-0.006258540193681451
1746	-0.0022695236574382274
1748	0
1749	0
174	-0.0024830673942320275
1750	0
1755	0.018401173330912277
1756	0.003283875065146235
1757	-9.115413978305137e-4
1758	0
1759	0.0012368156662372885
175	-0.0074266316520256925
1760	0
1761	-0.0068733478351299246
1762	0
1763	0
1768	0
176	0
1770	0
1773	0
1774	-0.010057001136046358
1775	0
1776	0.047007145778415006
1777	0
1778	0
177	0
1780	2.5254625289719627e-4
1783	0
1785	0
1786	0
1787	0
1788	0
1789	-5.104451347325785e-4
178	-0.007586378612452796
1791	0
1793	0
1794	0.006684217856836524
1795	0.008106686957796927
1796	0
1797	0
1798	-0.011252322988545869
1800	-0.001989352405564704
1802	0
1803	0.013696290817151908
1804	-0.0027819296764410775
1805	0
1806	0
1807	0
1808	0.02451689590565176
1809	0.009385098977576221
1810	0.0023452144598466213
1811	0
1812	-0.0035319273351612757
1813	0
1814	0
1815	0
1816	0
1819	0
181	0
1820	0.0024416297848164495
1821	9.013035459426521e-4
1822	0
1823	-0.007741928973948434
1824	0.035743054661695466
1825	0.0033690847979032457
1826	-0.0015990842370248446
1827	0
1828	0.013120057579507235
1829	-0.006541747899907315
182	0
1830	0
1831	0
1832	-0.02684231525216998
1833	-0.0021115956655656915
1834	-7.913032853241422e-4
1836	0
1837	6.189364290668905e-5
1838	0
1839	0.003158686707055883
183	-0.0017889228894418803
1841	0
1842	0.0011792402535452662
1843	0.023465524637818546
1844	-0.006518167792325336
1845	-9.86771045172666e-4
1846	0
1847	0.013072227847959384
1848	0
1849	0
1850	0.005644048100071592
1852	-0.006719934481480262
1854	0.004741326670447494
1855	-0.006967688090179278
1856	-6.026391838933707e-4
1857	-0.004033362537547261
1859	0.005442919772513601
185	0
1861	-0.003616089212971909
1869	1.0395438672260171e-5
186	0
1870	-0.0049323984435014805
1871	0
1874	0
1875	0.02001368387825798
1877	0
187	0.0184417682701251
1880	0
1889	-6.018622866191544e-4
1890	0.011283504413732742
1891	0
1892	0
1893	-0.0027181358765026305
1894	-0.002119167892643469
1896	-0.00268553576908486
189	0
18	-0.007778686310310146
1901	0.003983016751959108
1902	0.010611679401469353
1906	0
1907	0
1908	0.01096588845912723
1909	0
190	0.0028781349155873473
1910	0
1912	-0.003332414544375839
191585	0
1917	0.02845690051753259
191	0
192286	0.00503618013019351
192666	0
192669	-0.011817243321082173
192670	0
192683	7.556009312819893e-4
1936	-0.005682254997456619
1938	0.00485141082692889
1939	0
1942	0
1943	0
1944	-1.293790041831135e-4
1945	-0.011388180857483058
1946	0.0033449149951766265
1947	-0.006833685937858858
1948	0.003400939513624385
1949	0
1950	2.3994369221764494e-4
1951	0
1952	0
1953	-0.0056154442220641395
1954	0
1955	-0.007244276394979954
1956	0
1958	0.03951509859311386
1959	0.07878217182525717
1960	0.023210069889853736
1961	0
1962	-0.007387753105560092
196403	0
196441	-0.006824987338564181
1964	0
1965	-5.616656015127715e-4
196740	0
196743	0.010012367929760306
1967	0
196993	0
1969	0.028871023175050296
196	-0.013662405860392973
1974	0
1977	0
1978	-0.0018331498109518452
1979	0.003087893297428814
197	0.0034672396967912003
1981	0
1982	4.2082027173808654e-4
1983	0
1984	-0.01061359979559269
1991	0.0017847411665450651
1992	8.486578774583858e-5
1993	0.011992005256906982
1994	0
1995	-0.0035105429799660907
1996	0
199731	0
1997	0
199870	-1.8620985485631527e-4
1998	0.002548624643077285
1999	0
199	0.0032853370557529983
19	0.003210268748353552
200081	-0.0018249512026386856
2000	0
2001	-0.0020657452707576675
2002	0
200315	-0.03859780726306056
200316	0
200424	0
2004	0.0028746736462677155
200576	0
2005	0
2006	-0.0028337703059122333
200734	0.00952847503401358
2009	0
2010	0
201134	0
2011	0
201229	-4.507458984492162e-5
201254	-9.338740678603365e-4
2012	0
2013	0
2014	6.631473828737745e-4
201501	0
2015	-0.02489611862793259
2016	-2.1991127018622728e-4
2017	0
2018	-4.555139058142642e-4
2019	0
2020	-0.006487818771305744
2021	0
2022	0
2023	0.0069827943378049945
202559	-0.003807541392423251
2026	-0.02321645504065506
2027	0.02648594952010409
2028	0.0033054119647143547
2029	0
202	-0.0026036764436348082
203068	0
203069	0.0024487822082024952
2030	-0.0073179642096662815
203197	-0.0047466729617003205
2033	0.0064359616601563
2034	0
2035	-0.010059369825894329
2036	0.0014873341879146822
2037	0
2038	-9.533753277794217e-4
2039	-0.008359014645782642
203	-0.0040950922481353
2040	-0.02520414650109152
2041	0.0016703718795436995
2042	0
2043	0.014968002206477694
2044	0.011236779146912958
2045	0
2047	0
204851	0
2048	-0.00480941894642866
2049	0.011526139757041814
204	0
2050	0
2051	0.0017944574860185348
2052	-0.004418763462911135
2053	0.00611574114215324
2054	0
205564	0
2055	0
2056	0
2057	0
2058	-2.909434050138148e-4
2059	0
2060	0
206358	0
2063	-0.0019404196978513944
2064	0
2065	-0.004876962897125225
2066	0
2067	0
2068	0.0022732135982161724
2069	-0.026611968784172185
2070	-0.0036474499251935018
2071	-0.0010594541294065337
2072	0
2074	0
2077	-0.0034524255369582776
2078	-0.010490088305352379
2079	0
207	9.936344130040578e-5
2081	-0.019438602654966962
208	0
2091	0
2098	0
2099	0
20	0
2100	0
2101	0
2104	0
2107	0
2108	0
2109	0.0063018748045721
210	0.0014986912993756392
2110	0
2113	0.006776512135124713
2114	0
2115	0.007381289140732607
2116	0.0035768755335858463
2117	0
2118	0
2119	0
211	0.009199038413413902
2120	-5.30683350723136e-4
2122	-0.009835819375948122
2123	0.001818154065322648
2124	0.015544648272328323
2125	-0.00438700165334345
2128	-0.00354802377270674
212	0.014756786345569959
2130	-0.00870602916804191
2131	0.0026051863392886417
2132	-0.0022035693013608567
2134	0
2135	0
2137	0
2138	0
2139	-0.02596701976451473
213	0
2140	0
2145	-0.0063795225401097186
2146	0.010341697007454034
2147	0
2149	-0.0041564527325193635
214	0.021195727574913642
2150	0.009779893763871068
2151	0
2152	0
2153	-0.007438049888939008
2155	0.003590133282713229
2157	-0.015814391752839628
2158	0
2159	0
215	0.006061650872804348
2160	0
2161	0.006951407993564825
2162	0.0016058672468822618
2165	0
2166	0
2167	-0.006860271428277614
2168	0
2169	-0.004894668333852922
216	-0.021339385886725935
2170	-0.010940647859118892
2172	7.556791480004875e-4
2173	0
2175	9.141216157661387e-4
2176	0
2178	0
217	0
2180	0.014140944220618188
2181	0
2184	0
2185	-0.00783651419101878
2186	0.003237213803982786
2188	0
2189	0
218	-0.004997806948556262
2191	-0.011634762966487227
2192	0
219333	0.0017240384111272427
2193	-0.003767960768794303
2194	0
2195	-0.007935121167211994
219654	0
2196	0
2197	0
2199	0.008640862971087035
219	0
21	-2.8558147394936866e-4
2200	-0.005165398677374672
220134	-3.581732503822004e-4
2201	0.038666671056945566
2202	-0.00171502562557008
2203	-0.0030860082813794747
2204	0.013722039163112165
2205	-0.042359003286482975
2206	0
2207	0.008373610605967608
2208	0.01779862966135178
220988	-0.001228629294050059
220	-0.007349576149551063
221037	0
221061	0.009756019658811505
221092	0
221154	0.0016733236075029932
221395	0.011446295194306054
2213	-0.015534524464488959
221443	-1.891147280191632e-4
2215	-0.0019018148327666511
221692	0.00931608855528233
221749	-0.0029602792707622066
2217	0.009717087115269325
221823	0
221830	-0.001853651104240199
2218	0
221981	0.019014858802758987
2219	-0.004211618988302861
221	-0.007122416569450372
2220	0.014702988605141932
222255	0
2222	-0.014171244593463164
222487	0
2224	0
222642	-0.002791987508366945
222658	0
222	0
2230	0.016389629695087515
223117	-6.384189599159322e-5
2232	0
2235	0
2237	0.001386192504680459
2239	-0.008198413049246673
223	0
2241	0
2242	0.005957837887634478
2243	-0.0011946082960642807
2244	0
2245	-0.007912992288257193
2246	0
2247	0
2248	0
224	0.0018495375193755327
2250	0
2251	0.008367928562904156
2252	-0.007114233796307044
2253	0
2254	0
2257	0
2258	-0.026543195555976173
2259	0.007295731654662199
225	0.005597179598669366
2260	-0.015577039857361127
2261	0
2262	0.00459781170560956
2263	0
2264	3.314153076992163e-4
2266	-0.0035047437929893277
2267	0
2268	0
226	-7.29476044946218e-4
2271	0.001590743075864878
2272	-0.013408792152015105
2273	-0.0011310668536227884
2274	-0.0024574868512661618
2275	-0.00811888697714186
22794	-0.008283440989494113
22795	0
22796	-9.845175839351462e-4
22797	-0.006619032601223771
22798	0
22800	0.043168665950720865
22802	-0.0011037541055098168
22806	0
22807	0.0035093223727101774
22808	0
22809	0
2280	0.011420652591043846
22818	0
2281	0.010529549798480952
22820	-0.010940798670925848
22821	-0.003538883958691256
22822	-0.0020514912187603825
22823	9.271271732744469e-4
22824	-0.00636819685864047
22826	-0.002303188215780092
22827	0
22828	-0.012250667249497008
22829	0
22832	0
22834	0.003927264763560951
22835	0
22836	0.0017629945999712068
22837	-0.0019406684278278563
22838	-6.900830318168601e-4
22839	-8.731691563881634e-4
22841	0.00214188660803736
22843	0.015551858348840812
22844	0
22845	0
22846	0.003777931632833679
22848	0.0011348300928961774
22849	-0.0033556285797635304
22850	-0.002081829715612197
22852	3.8499093773443555e-4
22853	0
22856	-0.0040390949963211254
22858	0.0036340413024354167
22859	0
22861	-0.004151348047656291
22862	0
22863	-0.0019158632823847394
22864	0.00772653015242197
22865	-0.001845116453398368
22866	0.0038195540285421437
22868	0
22869	0
2286	0
22870	0
22871	0
22872	0
22873	0
22874	0
22875	-0.02498233779938871
22876	0.0015620002356336894
22877	-2.5032763640032453e-4
22878	0
22879	-0.0014669322364850817
2287	8.141442731632198e-4
22880	0
22881	-0.0010874362161879564
22882	0
22883	-5.496466694475075e-4
22884	0
22885	0.002238885470705107
22887	0
22888	-0.003928152044723418
22889	-0.00820884238729669
2288	0
22890	0
22891	-0.01848535969117901
22893	-0.004300959877742767
22894	0
22895	-0.009028011760229033
22897	0
22898	-0.00497039085215614
22899	0
2289	-0.009255537360953173
22900	0.0036664971053546624
22902	0.0034407291733464574
22903	0.0022820046438241843
22904	0
22905	0.008258111051743433
22906	8.234451377764178e-4
22907	0
22908	0
22909	-0.00803331887510869
2290	-0.00690369918404709
22911	0.0024750268409790494
22913	0
22915	0.011555607147693426
22916	0
22918	0.025150872718154783
22919	0
22920	-0.004597822727196107
22921	0.01340235980351684
22924	-3.529829348477327e-4
22925	0
22926	0
22927	-0.011355929980459301
22928	0
22929	0.001212346562730867
22930	-0.006987039334434827
22933	0
22934	0
22936	-0.01963385916909911
22937	0
22938	0
22941	0.006246300212890104
22943	-0.008097509815538728
22944	0.006149610602710387
22948	-0.010311479078237758
2294	0
22953	0
22954	0
22955	0
2295	0.008838215792590132
2296	0.003070273821734201
22974	0
22976	-0.01621159125988893
22977	0.003571698572299126
22978	0.003409886571572673
2297	-0.011292693745728766
22980	0
22981	0.005754075880914145
22982	0
22983	-0.0018611844146990111
22984	8.575142098501063e-4
22985	-0.004727632973760479
22986	0
22989	0
22990	-0.005655266511680022
22992	0
22993	0
22994	0
22996	-0.009570066398257752
22998	-0.010423799272552482
22999	0
2299	-0.0015348379614146758
229	0
22	0.0014393947286307526
23001	0
23002	0
23005	0
23007	0
23008	0
2300	0
23011	0.004452058409992842
23012	0
23013	-0.0013613521981627884
23014	0
23015	-0.01415726053054425
23016	0.003185997627515001
23017	0
23019	-0.005251917456592311
2301	0
23020	0
23022	0
23023	0
23024	-0.006980399846643238
23025	0
23026	0.018578547782250626
23028	0
23029	0
2302	0
23030	0
23031	0
23032	0
23033	0.006324956678696615
23034	-0.00870135692620836
23035	0
23036	-0.00745630118356039
23037	-0.002941588547214832
23038	0
23039	-0.006914089460088552
2303	0.0027352764006410755
23040	0
23041	0
23042	0
23043	0.021013057249350583
23046	0
23047	-0.0029060125196221855
23048	-0.005612297999221393
23049	0
2304	0
23051	0
23052	0.009040947784218595
23053	-0.01822932932505072
23054	0
23057	0
23059	0.003485351721051066
2305	0
23060	0
23061	-0.003046719114952135
23062	0
23063	-0.005899032347980071
23064	0
23065	-0.004492856032223262
23066	0.002599157324056756
23067	0
2306	-3.369469599024715e-4
23070	-0.004605341814028797
23071	-0.00319099794095886
23072	0
23074	0
23075	-0.0037765702297974852
23076	0
23077	0
23078	-0.0032320205043747394
23080	0
23081	-0.002943424819753633
23082	-0.00488049971265877
23085	0
23086	0.0017652771779705985
23089	0.012490252766871022
2308	0.005742691195020714
23090	-0.006875378207145518
23091	0
23092	0
23093	0
23094	-1.6922727772485373e-4
23095	0
23096	0
23097	0.0058828894055306755
23098	-8.032010580757533e-4
23099	0
2309	0
230	1.315207193870038e-4
23101	-0.002209683516184502
23102	-3.3461392211040197e-4
23105	-0.001969467582155978
23107	0
23108	0
23109	0
23111	-0.018310940715143366
23112	-0.002900845781396551
23113	-0.006005225323242844
23114	0
23116	-0.0028603627614424095
23118	0
23119	0
23120	0.00770320097213435
23122	0
23125	-0.0010675593571152046
23126	0
23127	0
23129	-0.008887115030744245
2312	-0.014860913598564826
23130	-0.018973326582556953
23131	-0.004060792125482761
23132	0
23133	0
23135	-0.006684500983912912
23136	-0.0038311138058000904
23137	0
23138	4.233384391070658e-4
23139	0
2313	0
23140	-8.506136714084038e-4
23141	0
23142	-0.0015050499618375517
23143	0.00415524130396707
23144	-0.013195432552584154
23148	0
23149	0
2314	0
23150	0
23151	0.0027958906633584447
23152	0
23154	0
23155	-5.587903338518188e-4
23157	0.0027847162195504217
23158	0.008810350453480989
2315	0
23160	-0.00470920667130983
23161	0
23162	-0.006377680377560929
23163	0
23164	0.006345021011792126
23165	-0.00875133686902977
23166	0.013454852494764514
23167	-6.830684855068335e-4
23168	0
23169	0.016734333879877987
