gene	female-adolescent-fine-3
6507	0.05416107658766776
65072	0.04539372071668215
65078	1.9556145601152966e-4
6508	-0.008503280113957798
65080	-0.006363451353152683
65082	-3.172856309843331e-4
65083	-0.005967429656294908
65084	0
6509	-0.016796223770201242
65094	-0.008895692459053637
65095	0
651	-0.019640180862023238
6510	0
65108	0
65109	-0.030629693740874066
6511	0
65110	0
65117	0
6512	0
65123	0
65124	0
65125	0.0551697979822494
6513	-0.022756978068710926
6514	-0.019763373542460515
651430	0
6515	0.004991397778213399
6517	0.0023521029687526584
651746	0.006126795333467593
6518	-0.02136774930104882
6519	-0.012663668490711913
652	-0.05385323285286637
6520	0.0151676531111765
6521	0
65217	0
6522	0.0010390568904255014
65220	-0.008720271172805145
6523	0
6524	0.02198939886981218
65243	0
65244	-0.018766079259836494
6525	0.023421182998554644
65250	0
65251	-0.00201348917932072
65258	0
6526	0.010229305359691476
65260	0.010045493754250606
65263	0
65264	0
65265	4.1129877090735314e-4
65266	0.04799068003391685
65267	0
65268	0.02192875115616883
6527	0
6528	-0.01039634674679991
6529	0.010009929180171576
652968	-0.007424022502408633
652972	0
653	0
6530	0
6531	0
653121	-0.0024097548060992503
653140	0
653160	0
6532	0.02276144465334834
653240	0
6533	-0.0017073635382679176
653308	-0.011435924583280816
653319	0.008909582553549834
6534	0
6535	0.03643089091006732
653583	0
6536	-0.030315959054778897
653677	0
653784	-0.12123034657463999
6538	0
653808	-0.07266439602414175
653857	-0.004003270907284628
6539	0
654	-0.002384965043475893
6540	0
6541	0.06132658798302129
6542	0
6543	0
654429	-0.016328202219505844
654433	0.01995710301592955
654434	-0.018357060789700133
6545	0
6546	0.019972326209663167
6547	-0.005227791335655712
654790	-8.112771539023202e-5
6548	-0.023786321164865596
6549	0.00939567077403699
655	0
6550	0.0011716306521660676
6553	-0.005083917183360589
6554	0.009602364284793432
6555	0
6556	0
6557	0
6558	-0.053540268341037804
6559	-0.004056653070403714
656	-0.04306563710709104
6560	0.003643795282586128
6561	-0.005790674457753161
6563	-0.038501954143125586
6564	0
6565	0.03262344260608952
6566	0
6567	0
6568	0
6569	0
657	0
6570	-0.05028184462801752
6571	0.055821404389617114
6572	0
6573	0
6574	0
6575	0.00570793501376048
6576	0
6578	-0.04427930633349275
6579	-2.518347215942643e-4
658	0.011053831004155665
6580	0.12386430546073715
6581	-0.03916339634014932
6582	0
6583	0
6584	-0.035584649352209306
6585	0
6586	-0.009197620457092574
6588	0.04968836665648038
659	0
6590	0.018324469203122612
6591	-0.009604848798127086
6594	0
6595	0
6596	-0.016984925992310957
6597	0
65975	-0.0010690173578440096
65977	0.00819108541895075
65979	-0.034088228836721225
6598	-0.003980882082859038
65980	0
65981	0
65982	-0.06386971159918549
65983	0.033192562847774526
65985	0
65986	0.005224665745899596
65988	-6.403400870690635e-4
65989	0
6599	0
65990	-0.015920816842873463
65992	0
65993	0.007135733572173124
65996	0
65997	0
65998	0
65999	0.012204479838737578
660	3.32704821201644e-4
66000	0.012910412463408818
66002	0.026630217463091355
66004	0.062058337947699924
66005	0.013718588563564752
66008	0
6601	0.005718248821063162
6602	0
6603	0
66035	0.05526404604552923
66036	0.0027911566344140685
66037	0
6604	0
6605	0
6608	0
6609	0
661	0
6610	0
6612	0.0024706690110132402
6614	0.020483187521086677
6615	0.002213495573370557
6616	0
6617	0
6618	-6.254193770823597e-4
6619	0.007084818900198226
662	0
6620	-7.917246630386193e-11
6621	0.005634038708861873
6622	0.019069315396311928
6623	0
6624	0.026317666955310556
6625	0
6626	-0.01959341216074712
6628	0.006056543339904255
6629	0
663	0.004362795955093405
6631	0
6632	0
6633	0
6634	0
6635	0
6636	-0.006088430368068297
664	0
6640	0
6641	0
6642	-0.045186095335527636
6643	3.4095176233914294e-5
6645	0
6646	0
6647	0
6648	-0.04450264206573528
6649	0.0023440801045006674
665	-0.044254606030675187
6650	-0.0021180699191123125
6651	0
6653	0
6654	-0.009055241186859225
6655	0
6656	0
6657	-0.004388263503152062
6658	0
6659	0.001996019290147875
666	0.11434132479693937
6660	-0.035766830340501925
6662	-0.03485302484583431
6663	-0.012801841968506882
6664	-0.003272774689994686
6665	-0.03841038497081267
6666	0.002890929982744709
6667	0
6668	0
667	0.05782071088429844
6670	0
6671	0
6672	-0.011665730274096004
6674	0.049844440203052176
6675	0
6676	-0.07759383250689894
6677	0
6678	0
668	0
6683	0
6687	-0.002044174470783348
6688	0
6689	0
669	-0.04437635828708016
6690	0.014803390613095189
6691	0.12235142740783493
6692	0
6693	2.7814516799916486e-4
6694	0.005315505857255185
6695	0.038889833784167833
6696	0.011443008569082381
6697	-0.04293796581089484
6698	0
6699	-0.03325384460368828
670	-0.026144433735999312
6700	0
6706	-0.007552848561442319
6707	0.00878437923109443
6708	0.03186630288953677
6709	-0.025493730328637724
671	-0.047418029294922566
6710	0.028516591794880336
6711	0
6712	0
6713	0
6714	0.02078802534471542
6715	-6.255651412027924e-4
6716	0
6717	0
6718	-0.06286237780068563
672	-0.028521144119186465
6720	0.04515684048579527
6721	0.03344321284014751
6722	0
6723	-1.0696438919483656e-10
6725	0
6726	0
6727	0
6728	0
6729	0.0056442878511822215
673	0
6730	-0.002890830763619972
6731	0
6732	0
6733	0
6734	-0.004016985568634288
6736	0
6737	-0.0035386465014468787
6738	0
6741	-0.005827762192685584
6742	0
6744	0.025022777051178887
6745	0
6746	0
6747	0
6748	0.007999481926777283
6749	0
675	0.023993956356968146
6750	0.043084108452951624
6751	0
6752	0
6753	-0.015288424589309579
6754	0
6755	0
6756	0
6758	-3.130367039444889e-4
676	-0.013943806801640733
6760	0
6764	8.217224153126583e-4
6767	0
6768	0
6769	0
677	0
6770	0.0034970714837311324
6772	0
6773	0.010163484410854174
6774	0
6775	0
6776	0
6777	-0.017162567636066155
677766	-0.005572735221217393
677779	0
6778	-0.031053939009332926
677838	-0.08855054773824868
6779	0
678	0.03867057336810938
6780	0
6781	-0.008979211255837671
6782	0
6783	0
6785	0.031495924423492715
6786	-0.004806315619850221
6787	0
6788	0.001801872692354194
6789	0
6790	0
6792	0.0028096827155083813
6793	0
6794	0
6795	-0.02650412140828025
6799	0.012459131789863081
680	0
6801	0
6804	0
6809	0
6810	-0.00217746118262989
6811	0
6812	-0.06271070960991022
6813	0.01207837834491167
6814	0
6815	-0.04025936709474254
6817	0
6819	-0.09727135284885972
682	-0.0016664870610660705
6820	0.00891478408540777
6821	0.018970756497448126
6822	0.01883348105005914
6827	0.002726977051616129
6829	-0.020985531638100085
683	0.0012713596533615145
6830	-0.003104880811913781
6832	-0.0014514271625412911
6833	-0.031131302074740366
6834	0.0013404035477504288
6835	0.007915472577350873
6836	0
6837	0
6838	-0.0018834664706875275
6839	0
684	0.018822576971116903
6840	0.0038522745603435118
6843	-0.009737567467767348
6844	0
6845	0
6847	0
684959	-0.007815288600938195
685	0
6850	-8.724088793619316e-4
6853	-0.03497127815077208
6854	0
6855	0
6856	0
6857	0.04080624289701799
686	-0.0028541653423388956
6860	0
6861	-1.5153561755390958e-10
6862	0
6863	-0.016941346396039562
6865	0.0059596529354823975
6866	-0.018168347518845412
6867	0
6868	0.029430614675101115
6869	0
687	-0.028169812551746925
6870	0
6871	0
6872	0.011871559474009087
6873	0
6874	0.061093765472046785
6875	0
6876	-0.032069749123192895
6877	0
6878	0.03179752672705447
6879	0
688	-0.026181378792931146
6880	-0.004179815448664581
6881	-4.2570008737423523e-4
6882	0
6883	9.391721752611553e-4
6884	0.006097805651771933
6885	0
6886	0
6887	0
6888	0
689	0.020723911711950763
6890	-0.003349398181453303
6891	0
6892	0
6894	-0.025008467207314033
6895	0.02799319407813419
6897	0.013921862920970036
6898	0
6899	0.0029194554565628267
6900	0
6901	-0.015942650631549923
6902	0.016899933909540487
6903	0
6904	-0.04584898822630808
6905	0
6906	-0.002425190427264899
6907	0.02832378192143422
6908	0.022214673698243412
6909	-0.0451630646960447
6910	0
6911	-0.024537721972145654
6913	0
6915	0.025272876558921728
6916	0
6919	0
6920	-0.04673245060169378
6921	0.0012985949755883286
6923	0
6924	0
6925	-0.025498199815556538
6926	0
6927	-6.850504032897505e-5
6928	0
6929	0
6932	0.012324090829477961
6934	0
6935	-0.018427081831670945
6936	0
6938	0.03746227108033204
6939	0
694	0
6940	0.029356244405899443
6941	0.007307173173684475
6942	-0.0012446032063177896
6943	-0.003882875162319864
6944	-0.0142084646947724
6945	0.030281358867589873
6947	0.07452816304970737
6948	-0.004403018829882263
6949	-2.9619201437537413e-4
695	0
6950	-0.014901622820156514
6954	0
696	-0.009690904980023042
6975	0
6988	0
699	0
6990	0
6991	0
6992	0
6993	-0.002561716440408679
6999	0.02872258547330451
70	0
7001	-0.003975319704851127
7003	0
7004	0
7005	0
7006	-9.680873348106147e-4
7007	0
7008	0.040356431500587396
7009	0
701	0.024244585460859468
7010	0.003901115842593912
7011	-0.029032352653560287
7013	0
7014	0
7015	0.03901915726413684
7016	0.017524847917738364
7018	-0.023742093053177423
7019	0
7020	0
7021	0.007972783449830687
7022	0.06558739190295751
7023	0.012635153452481078
7024	0
7025	-0.026115456566668444
7026	-0.02237844626308987
7027	7.251207616848484e-4
7029	-4.533986168787574e-5
7030	-0.007686519241349545
7031	0.026051192964757698
7032	0.027275395591900547
7033	0.11305929291209948
7035	0.02875585124869107
7036	-0.014833479410526559
7037	-0.0028633382038031553
7038	-0.03407919190962686
7039	-0.012738996889554275
7040	0
7041	0.05264356084978807
7042	0.02595499340575146
7043	0.04312256341201275
7044	0
7045	0.037111106330193586
7046	0
7047	0
7048	-0.005254690155800483
7049	0.01444929299549413
705	0
7050	0
7051	-0.021183682656159133
7052	-0.03669802327082642
7053	0.07033388175602141
7054	0.0080755179202129
7056	0
7057	0.028563966219793246
7058	-0.02066426521432266
7059	0
706	0.0021870839212939793
7060	0.051783003973552365
7062	0
7064	0.019076814396659186
7066	0.02342847392805134
7067	-0.050565658030003804
7068	0
7069	-0.01741131191745088
7070	0.027991511992008628
7071	0.07540214053292343
7072	0.024553781727458188
7073	0.00257305767175794
7074	-0.016275650430962036
7075	0
7076	-0.02853243306413504
7077	-0.0010777902737027084
7078	0
7079	0
708	-0.02513315252914325
7080	-0.00612213205483645
7082	0
7083	0
7084	0
7086	0
7087	0
7088	-0.005729104106544408
7089	0.03385431969299007
7090	0.005935927500479088
7091	0
7092	0.0047448266318443275
7093	0
7094	0
7095	-0.004819816922064501
7096	9.383066880508882e-4
7097	0
7098	-0.013743976949246783
7099	0.022951999009258796
71	0
710	0
7100	-0.07065228478467993
7101	0
7102	-0.04686024758141259
7103	-0.0017876961461786277
7104	0.030412868656999326
7105	-0.025537339257666783
7106	0.025466824214043757
7107	0
7108	0
711	0
7110	-0.0231746400723466
7111	-0.026088792020382695
7112	-0.0015544966022089262
7113	0
712	0.10329965725748429
7122	-0.02826211931624482
7123	-5.056292306564004e-4
7124	0
7125	0
7126	0
7127	-0.010479024382448169
7128	0
713	0.009297312220187032
7130	-0.00602411240272404
7132	-0.0035719458171224413
7133	0
7134	0
7135	0.012421141051668633
7136	0.05171969274347487
7137	0
7138	0
7139	0.011670382615343582
714	0.011496344091947042
7140	0.04326253200984621
7141	0
7142	0
7143	0
7145	0
7148	-0.027148683579343705
715	0
7150	0
7153	0
7155	0
7156	0.01629191875988465
7157	0
7158	0.01089014849709288
7159	0
716	-0.03425037094045214
7161	0.0237905190118894
7162	0.011459007594515257
7163	-0.01264005708782174
7164	0
7165	0
7166	0
7167	0.03251763445321759
7168	0
7169	0
717	0.0207550606993452
7170	0
7171	0
7172	0
7173	0
7174	0
7175	0
7177	-0.0051784650975939895
7178	0.01915431005951899
7179	0.024615857432052742
718	0
7180	0
7181	-4.292242966192455e-4
7182	0.02186692815435009
7184	0
7185	0
7186	-0.004685652397042588
7187	0
7188	0
7189	0.024291502667465697
719	-0.012068697871113152
72	0.02508228012887352
7200	-0.02976201081549077
7201	0
7203	0.013552171191622895
7204	0
7205	-0.02468939373833884
7216	0
722	0.03917061202226257
7220	0.06676195437122748
7221	0
7222	0.04013998879706067
7223	0
7224	0
7225	7.537736428368472e-4
7226	0.002177579049859183
7227	0.03953278723618977
723809	-0.0081778405584209
724087	-0.014401418213525375
7247	0.011212214585887672
7248	-0.0031695971966848916
7249	0.043820855701742774
725	0.011433755627759083
7251	0
7252	0
7253	-0.006252165173151081
7257	0
7259	0.0039579385148811085
726	0
7260	0
7262	0.0018591561401331298
7263	-0.053160715277813526
7264	-0.016832613392286543
7265	0
7266	0.0085030072207485
7267	0.012811595622309224
727	0.004269395213915383
7270	0
7272	-2.641140824727107e-4
7273	-0.015195606432116265
7274	0.001019089942490374
7275	0
7276	0.029962152789836837
727699	0
7277	0
7278	0
727800	0
727897	0.019960281585046886
727910	0
727936	0.002996432259525822
727944	0
727957	-0.0043240817667960325
728	-0.03839696669158929
7280	0
728012	0
728039	0
728081	0
728116	0
728192	0.0112481064158636
728215	0
728224	0
728279	0
728294	-0.07311505049269316
7283	0
728361	0
728392	0
7284	-0.005185035822885124
728411	0
728431	0
728448	0
728489	0.015371521706255133
728537	0.026484130487375038
728568	-0.025701925914839024
728591	9.494358933318912e-4
7286	0.05658841205732423
728606	0
728621	0.028621530311908096
728637	-0.045590447851493944
728695	0
7287	-0.003670273000673032
728769	0
7288	-0.04285211235999743
728819	0.0023481274199256582
7289	0
728978	0
729	-0.021873589844692464
7290	0.0037609311288372975
729013	-7.949255160705633e-4
729059	0
729083	-0.04812193993004554
729085	0
7291	0
729121	0.02445067888920211
7292	-0.021904356972343685
729230	0.010290935128567219
729238	0
7293	0
729359	0
7294	-0.012971002091060871
729420	0.00223214876544387
729440	-0.013355459492565449
7295	0.036309056828380544
729506	0
729515	0.030977765324622254
729522	0
7296	0.015780216949787974
729614	-0.015112968354186906
729652	0
729678	0.013349905774219042
7297	0
729723	5.066568429952851e-4
7298	0
729830	0
729852	0.010088568103251445
729870	0
7299	0
729956	0
729967	-0.0029563580576873042
729991	0
729993	0.0548679409334193
730	0.04696010735578496
730051	0.008171278468357484
730091	-0.009596066064987571
730094	0
7301	-0.01619241271120137
730101	0
730102	0
730112	-7.589446775320278e-4
730227	0
730249	0.010289151865356682
7305	0.022019519019158565
7306	0.05136749674517028
730755	0
731	0
7311	0.013342149963895988
731157	-6.88098318025852e-4
7314	0
7317	0
731779	0
7318	-0.008816232904688661
7319	0
732	0
7320	0
7321	0.009923291303274316
7322	0.0048486528747802085
732253	0
732275	0
7323	0
7324	-0.027004315137241375
7325	0.028745918775066933
7326	0
7327	0.012225840938914191
7328	0.03138661012742357
7329	0
733	0
7332	0
7334	0
7336	0.031548774774013716
7337	0.03467459077115308
734	0
7341	0
7342	0
7343	0
7345	-0.06423978861366682
7347	-0.004978335769645154
7348	-0.027567227814467257
7349	-0.01736370566147648
735	0
7350	0
7351	-0.013350128604101456
7352	0
7353	-0.0012449848286858122
7355	0
7356	-0.019034626781555302
7357	-0.041465155924751036
7358	0.005650697039076839
7360	0.0010063485208274493
7363	-0.006877966544554057
7366	-0.07600570240046622
7367	0.14913205335668664
7368	-0.019515321391109824
7369	0
7371	-0.02391055765125925
7372	0
7373	0.0014741046371778636
7374	-0.01132335696083177
7375	-0.015599827898202356
7376	0
7378	0
7379	0
738	0
7380	0.016050378798860846
7381	0.04408665750178537
7384	0.010203865561226452
7385	0
7389	0
7390	0.027930642334508232
7391	-0.017420606295501965
7392	0
7398	-0.0077163868559443904
7399	0
740	0
7401	-0.005872395817513322
7402	0
7403	-0.048545525307530035
7404	-0.002862028343184802
7405	8.643519161225986e-4
7407	0
7408	-0.001534698943075486
7409	0
741	0
7410	0
7411	0
7412	0
7414	0.02748079918590564
7415	-0.007688085267005465
7419	0
7421	-0.011525581452527156
7422	0.03066748133442177
7423	-0.007655185467100433
7424	0
7425	0
7428	0
7429	4.660444191364602e-4
7430	0
7431	-0.007072993174357517
7432	-0.021157417637080046
7433	0.03067823067783946
7434	0
7436	0.0801873930006063
7439	-0.011603430661624546
744	-0.017938347834627444
7441	0
7442	0
7443	0.06506312367405515
7444	0.013636317949075272
7447	-0.016708132092872384
7448	0
745	0.019469209591872545
7450	-0.0059467681102163055
7453	0.020169740570672445
7454	-0.017160969628541436
7455	0
7456	-9.123009728473998e-4
746	0
7461	0.0120222650047229
7462	0.01393340683877195
7464	-0.01330188573583042
7465	0.00771312851454907
7466	-0.0060977750671246
7468	0
7469	-0.012874373863017367
747	-0.01101721991401469
7471	-0.006478628499692421
7472	0.011905984599110913
7473	0
7474	-0.001358304074167706
7475	0
7476	-0.011768023810403386
7477	0
7478	0
7479	0
7480	0
7481	-0.059475315885073744
7482	0.02414197633894108
7484	0
7485	-0.02512940930334253
7486	0
7490	0.0029470166400222962
7494	0.007274336352244545
7498	-0.029732411448177218
7499	-0.025615703782149068
750	0
7503	0
7504	0
7507	0
7508	-0.03717987743561132
751071	0.013690022651519371
7511	0
7512	-0.0100028615848589
7514	0
7515	0
7516	0
7517	0.04091508713398778
7518	0
752	-0.011599566290646655
7520	0
752014	0.020057238102831273
7525	0
7528	0
7529	0
753	0
7531	0.004590713170000304
7532	0.0014744362252870613
7533	0
7534	0
7535	0.0025804383830795624
7536	0.001975640489975547
7538	0.04413738544617961
7539	-0.013862093628709524
754	0
7541	0
7542	0
7543	0
7544	-0.006190327693087793
7545	-0.05738772165722248
7546	0
7547	0
7549	0.019828548233822525
755	0.010468700996792391
7551	-0.009447387810122313
7552	-0.013330506899412767
7553	-0.02861726227685929
7554	0
7555	0
7556	0
7559	0
7561	0
7562	-0.04605055697922496
7564	0
7566	0
7567	-0.038255895244086985
7569	0.013548408529625423
757	0.0153262571034859
7570	0.005474719148808017
7571	-0.01593174417952106
7572	0.016637684347381783
7574	0
7579	0.0050293249339930434
758	0
7580	-0.02337179330849926
7581	0
7582	0
7584	0
7586	-1.0211252054755763e-4
7587	-0.04390202957609143
7589	0
759	-0.13432897685894893
7592	0.018056859907290692
7593	0
7594	-0.05476142833682249
7596	0.017852544112560563
7597	0
760	0.0146543259826948
761	0.00157280241786218
762	0.012023407404590646
7620	0
7621	0
7625	-0.009528054019507357
7626	0
7627	-0.03364374814070703
7629	0.01996699280197679
763	-0.011940446425189296
7633	0.009405477207062054
7634	0.030321744016221286
7637	0
7638	0
7639	-0.009296434189225185
7643	-0.04573010078487769
7644	-0.003637838829162048
765	-0.007245958160902214
7652	0
766	0
767	0.055469970697440404
7673	-0.03471755309285037
767579	-0.0920124144129983
7678	0
768	-0.061733245678230325
768206	0
768211	0.02864873352544735
768239	-0.010467562195490636
7690	0
7691	-0.039284528100553676
7692	-0.020501146827404112
7693	-0.006161308068844317
7694	-0.004973703693962391
7695	-0.0011842494471029678
7697	-0.0026110941615827914
7699	0.003565952529277318
770	-0.004960828192632087
7701	-0.017102639309675368
7702	0.0063843014181257166
7703	0
7704	0.023380836245425512
7705	0
7706	0
7707	0
7709	0
771	-0.01058511717776778
7710	-0.008207959999193836
7711	0.017197652136816444
7716	0.007209863765471044
7718	-0.002954101736536611
7726	0
7727	0.005395621514559296
7728	0.044149974424570464
773	-0.025052153441702304
7732	0
7733	0.007286842111855724
7737	0
7738	0.01077925562639389
7739	-0.019166613487274678
774	0
7741	-4.670635932452922e-4
7743	0.00760703138953596
7745	0
7746	-0.012345279609491557
7748	0.0013175131084140488
775	-0.02607966214248375
7750	0
7752	-0.0023654616886743356
7753	-0.004396598697363878
7755	-0.018542410715454826
7756	0
7757	-0.019315206494464127
776	0.015718971763023403
7760	0
7761	0
7762	-0.0033221223321822503
7763	0
7764	0.00820401640842589
7766	0.02659112566634846
7767	0
7768	0.004513056648886455
7769	0.02746232208098996
777	0.03817554635361057
7770	0.01318717617114128
7771	-0.02827733353288405
7772	-0.06731804460821864
7773	0
7775	0.019553866017594648
7776	-0.07818388465238087
7779	0
778	0
7780	0
7781	0
7782	0
7783	0
7786	0.057956820280643785
7789	0
779	0
7791	0.0111108907355646
7798	-0.011310641734311433
7799	0
780	0.041657505277245
7802	0
7803	0
7804	-0.09617286584840991
7805	0.02337900000805804
780776	-0.03742518867864454
7809	0
781	0
7812	0
7813	0
7818	0
782	-4.207030490413069e-4
7827	0
783	0.0021295681792289347
7832	0.012659099518351246
7837	-0.03351958137578805
784	0.012096080109549627
7840	0
7841	0
7844	0
7846	-0.0036052316222733366
7849	0
785	0.013244628618507297
7850	-0.006163353558911368
7852	-0.03968724994397838
7855	0
7857	-0.010373236219607233
786	0
7862	0
7866	0.026596947513479664
7867	0.0034401358323890357
7869	0.032252270581453794
7871	0
7873	0
7874	0
7879	0.02066178443099508
788	-0.04667443239763717
7881	-0.0042414179865412314
7884	0.0034261678403278073
78986	0
78987	0
78988	0
78989	-0.03145912599005697
78990	0
78991	0
78992	0
78994	0
78995	0
78996	-0.008027419448091535
78997	0
78998	0
78999	-0.009525930365102664
790	0
79000	0
79001	-0.002197598801101661
79002	-0.014410082435404854
79003	0
79004	0.025265820683479188
79006	-4.4133898005388384e-10
79007	0.03970717489316252
79009	0
79012	0
79016	0
79017	0.03400841631708596
79018	0.009001059093907528
79019	0
79020	0.03582642071947753
79022	0.006710167898824745
79023	-0.01331186711702147
79024	5.65017099510377e-4
79025	-0.0033813366115023444
79026	-0.00945194335857773
79027	0
79029	0
7903	-0.0054960881148072675
79033	-0.01033293094423755
79034	-1.3210473919136995e-4
79035	0
79036	0.002005662020592914
79037	0.002733694139531504
79038	0.018033588619720434
79039	0
79042	-0.01292526414728352
79047	0.009308967512479706
79048	0
7905	0
79050	0
79053	0.01065267707520535
79054	-0.0012120453062079441
79056	0.033614434501468574
79057	0.026063643775166748
79058	0.012697932927505292
79064	-0.0085539174447943
79065	0
79066	0
79068	0
79070	-0.028663316022655014
79071	0.017592145267309674
79072	0.028402365698346616
79073	0.0022553414024283213
79074	0
79075	0
79077	0.006208998597649147
79078	0.01492833260225072
79080	0
79083	0
79084	-0.0024849607578393057
79086	0
79087	-0.0037355211839884654
79088	0.00742067238156157
79089	0.008623164189914826
79090	0
79091	0
79092	0.02396040824411067
79094	-0.03741120186796773
79095	-0.023939857459805872
790952	0
790955	-0.0025089759650268302
79096	-0.013229521640129298
79097	0
79098	0.016304898402860472
79100	0
79101	0
79102	-0.004056210627455275
79109	0.00661223637976956
791114	0
791115	0
7913	0
79132	0
79133	0.028576066904597432
79134	0
79135	-0.016354947874881624
79137	0.017603599645082544
79139	0.025839472978530367
79140	0
79142	0
79143	0
79144	0.020282601766452007
79145	0
79147	0.010075636983544365
79148	0.0516956701709971
79149	0.04630673433012141
7915	0.012334642246396466
79152	0
79153	0.038743348808488544
79154	0
79155	0
79156	0.005938060162772545
79157	0.045410636306169073
79158	0
79159	0
7916	-0.022992527024941783
79161	-0.02256407812100775
79165	0.007725284474917246
79166	0
79168	0.02238237456781359
79169	-0.013863520126105899
7917	0.0031483735795453417
79170	0
79171	0
79172	0.02901088946075981
79173	0.03659693803734768
79174	0
79175	-0.032611485636125856
79176	-0.01056762001682519
79177	0
79178	-8.860895120104529e-4
7918	-0.0037724100554186062
79180	-0.035326081764052025
79183	0
79184	0
79187	0.005408167321575007
79188	-0.019582282881931902
79191	0
79192	0
7920	0
7922	0
79228	0
7923	-0.027755519818550536
79230	0
79258	-0.08398603386359807
79269	0
793	-0.02487461241466649
7932	0
79339	0
79345	0
7936	0.02574876787500346
79363	0.028652996671398975
79364	-0.005095841006209865
79365	0.04654996157587404
79366	0.01955523787176095
79368	-0.022692956840538934
79369	-0.004085505908145285
79370	-0.0012088362827885214
794	0
7940	0
79400	0.008548554001859797
7941	-0.11085654004475413
79411	0.004214412531992884
79412	9.808720508590084e-4
79413	-0.008872869299450109
79414	3.119250906178864e-4
79415	-0.04169588204128399
7942	-0.012842672849551564
79441	0.02529642232368428
79442	0
79443	-7.766019640598081e-4
79444	0
79446	0
79447	-0.0024167133368102004
79465	0
795	0
79567	0.028995012586692785
79568	-0.013834318719884874
7957	0
79570	0
79571	0
79572	0
79573	0
79574	0.012929513707738852
79575	0.00716868823227474
79576	-0.0279780687888619
79577	0.0031965148861605413
79581	-0.0032420661129142075
79582	-0.013678819309812733
79583	-0.00809697320414347
79585	-0.05733565407109845
79586	0
79587	-1.2333616902616911e-10
79589	0
79590	0
79591	-0.0025228489711963333
79594	0
79595	0
79596	0.0029508544050342663
79598	0
796	0
79600	-0.006555787698539727
79602	0
79603	-0.03662157574841773
79605	0
79607	-0.006031234581633422
79608	0.013539354756581088
79609	0
79611	0.012732818077834576
79612	0.010854389378709377
79613	-0.016077074731979533
79616	-8.421097193585528e-4
79618	0
79621	-0.0031853795961618464
79622	0
79623	0
79624	0
79625	0
79626	0.009958984700509762
79627	0
79628	-0.054304032469112494
79629	-0.0452223578259322
79630	0.02799904574889888
79631	-0.020892966316686034
79632	0
79633	-0.013343163117968952
79634	-0.016304789683558262
79635	0.02074439830464043
79637	0.007618548134961058
79639	-0.007473973218671576
79640	-0.02244765729609569
79641	-0.023840226806513497
79642	0
79643	0
79644	0.002584781504424509
79645	0
79646	-0.02570704126460199
79647	0
79648	-0.013851520836505678
79649	0
7965	0
79650	0
79651	-0.0017267436728401735
79652	-0.016279674711202275
79654	0
79656	-0.02937786706884951
79657	-0.007561145734146132
79658	0.03851314076982905
79659	0.011202251122737315
79660	0
79661	-0.013414744318260131
79663	0
79664	-0.005167845943741468
79665	0
79666	0
79668	0.03358952895152889
79669	-0.024225283811964073
79670	-0.0011529929418908136
79671	0
79672	0
79673	-0.011937438422927322
79674	0.0519621893181086
79675	0.026036030181885886
79676	0
79677	-0.015955217615740435
79679	0.0033575478809559694
79680	0.002435976923933068
79682	0.003498683293841252
79683	-0.01781387312695137
79684	0
79685	0
79689	0.010659010569729349
79690	0
79691	0
79693	0
79694	0.0089037082575463
79695	-0.009099887041151517
79696	-0.009944895053106827
79697	0
79698	0.03552820485534058
79699	0
797	0
79701	0
79703	-0.02440065845510811
79705	0
79707	0
79709	0
79710	-0.018359296270423122
79711	0
79712	0.05767713986998719
79713	0.07425638006187961
79714	0.016932067199495002
79717	0
79718	-0.008794147188942527
79719	-0.023758165555034984
79720	0
79722	-0.0518473290834446
79723	0
79724	-0.024717417901321467
79725	0
79726	0.005996991544659047
79727	0
79728	0
79729	0.03519087917922727
79730	-0.0030996095052423503
79731	-0.017628964945104728
79733	0.04220449959718227
79734	0
79735	0.03210867008062938
79736	-0.010963619160337877
79738	0
79739	0
79740	0
79741	0.04786363090973973
79742	0.014398306294169515
79744	0
79745	-0.0024256864262349677
79746	0
79747	0.023649328553804368
79748	0
7975	0
79750	0
79751	0.0017692739516933964
79752	0
79753	0
79754	-0.014215782376650605
79755	0
79758	-0.029943218098335177
79759	0
7976	-0.02911035541057287
79760	-0.0067088819474385
79762	-0.020109910773528326
79763	0
79767	0.008036188242061119
79768	-0.011490998173078368
79770	0.03125376848087249
79772	0
79774	0
79776	0.0024444157889222007
79777	0
79778	-0.0360668809369139
7978	0
79780	0
79781	0
79782	-0.019031919245074913
79783	0
79784	0.01501486841312876
79785	0.008094860153336176
79786	0
79788	-0.004009622500256745
79789	0.021564038785796408
7979	0.020543846293439274
79791	0.003949993094405722
79792	0
79794	-0.015357444471254382
79796	0.0026766127621342464
79797	0.0037256784890989185
79798	0.03916222722559898
79799	-0.08196011719069633
7980	0
79800	0.010667097653360014
79801	0
79802	0.006389854460149455
79803	0
79804	-0.032121419191581645
79805	0
79807	0
79810	0
79811	-0.030665589142212044
79812	0.005953447915106011
79813	0.045088410971946845
79814	0
79815	0
79816	0.035098031049766845
79817	0
79818	0
79819	0
7982	0.003909105941149328
79820	-0.014973784640351673
79822	-1.8599188085940182e-4
79823	0.030626286760740955
79825	0
79827	0
79828	0
79829	0
79830	0
79831	0
79832	0
79833	0
79834	0
79836	0.010369478107726789
79837	0.001965606926294623
