gene	male-young_child-fine-3
442721	-0.015811681450121247
4645	0
4648	0
4715	0.030521366805656053
4716	0
4731	0
474354	-0.019079924885111735
4773	0.005236557352158298
4774	0.007998247588836556
480	0.00711680785470599
4810	-0.006460585899133731
4838	-0.0016510922644641201
4867	-0.005485829561689086
4909	0
492307	-0.0036131084582433784
492311	0.014631940798607612
493753	-0.0070489185092580614
493812	0
493856	0
493861	-0.024950167384591507
493869	0.0027470804732161527
493911	-0.03688889296483167
494115	4.3950061900011175e-4
494143	0.013330129180582979
4943	0
494470	0.005353236534989926
494513	-0.0019248904423939145
494514	-0.004310419577636162
497189	0
497258	0.0017160619899797048
497634	0.03037831926335692
49854	0.006139136522133196
49861	-0.006814550144960634
5013	-0.009060780987841468
5015	0
503519	0.002570439626556857
503538	0.009620193599328848
503542	0.002921937670304064
503569	-0.0033373621222537652
503693	-1.7853692330706503e-4
50484	-0.02191880006549497
50511	0.006763229580533264
50604	-0.005480139135453939
50614	-0.0013025598211131697
50636	0
50640	0.0015132614757924442
50651	-0.017923562469593913
50652	0
5067	-2.963057384567928e-10
50801	-0.015949656285312572
50804	-0.01647672815078075
50808	0.0017982310805098574
50846	0.010139593695393377
50945	-0.002264075292185205
50964	0
51000	0
51010	-0.007929060425811233
51013	-0.005630975723102628
51028	-0.01875843575721679
51057	0.0020990196215617133
51058	-0.007129574052563959
51059	0
51060	0.006201395023245151
51061	0
51062	0
51088	0
51091	0.00979388415043798
51095	0
51114	1.5636143034650332e-4
51122	-0.00784914907005521
51123	0
51124	-0.00944417619854329
51126	-0.004522749383668833
51130	0.007179185389004515
51148	-0.0013436687877509256
51166	0.011265218653530626
51175	-0.0014129158646658065
51199	0
51201	0.010618356590616688
51209	-0.00814567632858007
51225	0.0012788262829487808
51234	-1.3839367909070918e-4
51236	0
51239	-0.011370645060792193
51244	0
51246	0
51247	0
51248	0
51249	-0.037415253059542325
51250	-0.007709304581305779
51251	0.014252752287861062
51252	0.006931816674154126
51253	0
51255	1.412781398199258e-4
51256	-0.013631381301963159
51258	-0.0010929932727997097
51259	0
51260	-0.01038243781596787
51263	0
51264	0
51277	0.007649169777971336
51300	0
51305	3.912434566224009e-4
51318	-0.004656114052830291
51390	0.016381578800607626
51426	0.022906652570958762
51429	0
51434	0
51441	0.014278024614665617
51473	-0.005031074816027639
51496	-0.0012786321787471727
51503	-0.008714047445768487
5150	-0.010098525824115094
51522	0.009471453671943447
51523	0.0036745228926237726
51524	0
51527	0
51528	-0.00937803821779143
51529	-0.005099368874198261
51530	0.006135790096184141
51534	0
51535	-0.0014763132062380723
51537	0.004875497586988909
51538	0
51545	0
51602	-0.015207289186084555
51605	-0.0015049625011204684
51608	0
51629	-0.010179864350087213
51633	0
51639	-0.009727908550437713
51645	-0.015001965912784469
51649	-0.0012588072645046337
51655	0.018685843640626382
51661	0.0018728992822196133
51667	-0.026591083142333594
51676	0
51684	-0.008079899506811292
51692	0
51699	0
5169	0
51726	-0.005091436035320301
51738	0
51802	0.0011016779632772372
51804	-0.0012704219807896744
51808	-0.012923512449222681
5205	0
5212	0
5314	0
53336	0
53342	0
53344	-7.542227985479154e-4
53345	0.0022021662611972936
53349	0
53354	-0.018367066414397466
5356	0.0020339551844434475
53632	0.0045181386665742816
5370	-0.01105389899896612
53828	0.012831577898428323
53831	0.004617046957956573
53833	0.006868666167683352
53834	0
53917	9.059399385340177e-4
53938	-0.021345580801730397
53940	0.008743397067713904
53981	-0.010177703242004395
54033	0.03501562966844176
54058	-2.339345770907274e-5
54059	-0.0333454102997555
54072	0.004490982911035473
54084	0
54088	0.004547225048113153
54097	0.02665653753432341
54102	0.018054365885989725
54106	-0.006424644376769694
54108	-0.0043863429487971
54143	5.950909292990954e-5
541468	-0.016534384595018832
541565	0
54165	-0.01574924427737265
54206	0.015218466278283879
54212	0
54331	0.029192059636833686
54414	0
54429	0.0013947627735260966
54437	-0.0041559670487589075
54439	0
54443	-0.032377421119412796
54456	0
54460	0.0063066049968962925
54461	-0.00799873730611395
54464	0.0010936503902475186
54467	0
54492	-0.03308018778151862
54494	0
54495	0.006606750892824825
54497	0
54507	-0.0507342096927994
54510	0.007341660140411816
54511	0
54522	0
54532	0.03757522517219665
54534	-0.004614499668539898
54536	0.0017802870892171595
54553	-0.009467361982255697
54557	-0.001112131796855239
54567	0
54578	-0.007224535633872173
54586	0
54602	7.249224886928744e-4
54617	0
54620	0.005431536510622361
54625	-0.015225716485462677
54627	0
54660	0.0029520778877449674
54675	-0.010116183131713766
54734	-0.005295528958660789
54742	-0.01110855277251145
54749	-0.027655471478169297
54751	0
54753	-0.0011886006799049437
54756	0
54757	-0.005099224414156266
54760	-0.018533461656261522
54763	0.009105528063247754
54764	0
54776	-0.0016941076257816782
5478	-0.005242736382173239
54790	-2.2482752824912064e-4
54799	-0.008986211473278745
54808	0.0025614660145566143
54813	-0.019143944265988335
54822	0.009841351460146086
54823	0.005794430869190083
54841	0.020761619295994665
54853	0
54856	-0.00469351711768552
54859	0
548645	-0.004693399107975765
54865	0
54887	0.02010862900010599
54888	0
54890	0
54893	0
54896	0.0010197904292728603
54899	-0.005358258648315592
54921	0
54926	0
54931	-0.005550716826708662
54932	0.011396398717214477
54933	0
54935	0.008241914776757378
54936	0.0011335756568319128
54937	0
54940	-3.4392877953293047e-4
54947	0.014480040586053554
54949	0
54965	0.024133331180052706
54984	-0.029091865998625083
54989	-6.442484961078338e-10
55004	0.001317688544764744
55017	0
55027	-0.008162037052854655
55051	0
55054	-0.006898959567083239
550643	0
55064	-0.0024157282151439103
55075	0
55103	5.412610073007273e-4
55122	0
55130	-0.003212840436158128
55132	0
55137	0
55170	0.04988702409881916
55173	-0.004055157855621429
55174	0.014732525186645286
55180	0.018432820624416035
55225	0
5522	0.005886371505072339
55230	4.6900967545989797e-4
55248	0
55250	-0.003492680923149766
55260	0
55266	0.0014544584220317234
55276	0
55289	-0.010562912789404733
5529	0.008003723850501358
55300	0.007489864530844668
55304	-0.010012273951249902
553103	0.009169903428529403
55330	0.025881890514455032
55331	0.0013003807869365381
55342	0.007029298668884785
55345	0.00751455390899787
55349	0.010420824376584113
55352	0.02536950530150088
55356	0.00823285666077397
5535	0
55362	0
55363	0.002317425239166456
554201	0
554202	0.013920490462546127
554206	-0.0077346194699895445
554235	0.007538672581125728
554279	0
55449	-0.01119772810177478
55466	0.05506390234776536
55502	-0.024594890911312235
55504	0.009224263255622927
55527	-0.018004708263185575
55529	-0.021374924766962435
55530	0
55531	-0.004224195294866788
55534	-0.003353065066063597
55536	0.06179680568896809
55552	0.022527415173034287
55553	-0.013618257448905264
55561	0.012891569353087943
55571	0
55572	0.005540899239967989
55586	-0.008519857489680002
55588	0
55591	0.009283417939679803
55593	-0.005977959463169174
55599	0
55600	0.0043420286020294935
55605	-0.010861197401593987
55609	-0.007301644607020373
55610	0
55629	-0.003732443404784626
55632	0
55635	-0.008152717656233193
55646	0
55659	0
55672	0
55676	0
55677	-9.31810644259379e-4
55680	0
55698	-0.0013871719992344259
5570	-0.002760181277001649
55728	-0.003300980411580062
55749	-0.0077231013798912005
55761	0
55771	0.014889605066304878
55773	-0.004631022483125097
55777	-6.453824652377099e-10
55780	-0.016219463171691127
55783	-0.002805878749440812
55789	-0.012837017711715802
55808	-0.008765034440453375
55809	0
55814	0.00929406463162769
55824	0.019422126890238468
55829	5.802440163782002e-4
55845	0
55869	0
55897	-0.0033415666986088624
55902	-0.005882983565792444
55904	-0.012367522550288121
55917	-0.0010864831199353363
55920	-0.014444566483420716
55929	-2.1194464205384233e-5
55959	-0.038252936035026344
55964	0.016392687059003222
55967	0.019110926116751883
55971	0
55998	9.763300637730677e-4
56052	1.286190026959737e-4
56063	0
56097	0.008585054635148059
56098	0
56099	0
56121	0
56122	0
56126	-0.019004022533649516
56127	0
56129	0
56131	0.00328162312755453
56132	0
56133	-0.0069573527830256434
56134	0
56135	0
56160	0.02679860901867053
56164	0
56169	0.01989181375737001
56181	0.005496655036883624
56203	0
56204	-0.010390593594592518
56241	0
56243	-0.003338737150257969
56246	0
56254	0.014869496548949129
56256	3.089404455534482e-4
56261	0.024385669093933065
56262	-0.005626871009031765
56265	0.029278900237157034
56477	-0.009558007360877635
56479	0
56655	0.008573044397065412
56658	0
56666	-0.0013699802139648307
56670	0.0027166906102902566
56704	0.002118063537417883
56751	-6.73411412955559e-4
56776	0
56832	-7.115967060225097e-4
56849	0
56850	-0.0010503452709929109
56852	-0.003090041016153083
56853	0
56884	0.038311110123587414
56896	0.008063472964712042
56897	-0.01163892179392739
56900	0.0045899042382116905
56907	0
56916	0.015474430695847986
56917	0.021766562327795863
56919	-0.009703197354069276
56923	-0.00312264153386022
56927	-0.021203408815705115
56931	-0.008185935429796346
56952	-0.01610162337090826
56956	0
56961	0
56963	0.0022699858740952887
56964	0
56970	-0.008164167125287478
56971	0.008346718750963721
56975	-0.03135623498305798
56977	0
56990	-0.0025239483233097347
56999	-0.0025130996305320783
57000	0
57002	0.0028811265934165315
57010	0
57026	-0.012514068806911994
57038	0
57057	0.01719812231529417
57082	-0.0033622449972747397
57085	0.0010760428896066422
57094	0
57095	-0.012444119416120565
57106	0.003954813024057219
57120	-0.0038545272581972396
57121	-0.004179244624783624
57129	0
57139	0
57143	0
57153	0
57156	-0.0021073520894211053
57159	-0.013056810716824933
57167	-0.01535775090885538
57168	0.01366468472858597
57169	-0.002775831667298224
57176	0.005797385987241411
57179	0
57181	0
57182	0
57184	0.0017203410840444006
57186	-0.011316771586678431
57189	-0.003506122096840835
57190	-0.004199475630939064
57210	-0.0014370395337180398
57216	0.032774780505057784
57217	0
57221	0
57222	0.0061892473449367946
57223	-0.010465029412594735
57224	0.008778556694175729
57226	-0.001990190909432404
57231	0
57232	0
572558	-0.002417843542571205
5726	-0.010787324292581531
57291	0.004431808169165278
57325	-0.0046799019008132835
57381	0.00247421910914756
5738	0
57393	0
57407	0.018500897112594603
57409	0
57410	0.01640284755195273
57414	0
574407	8.207791017588995e-4
574414	0
574432	-0.0021859778821677737
57448	0
57449	-3.681111310445941e-5
57451	0
57452	0.018211436353886154
574538	0
57453	0
57455	-0.0025263110340021733
57458	0.01671348740824298
57459	4.2224204582249616e-4
57461	0
57462	0
57464	0.002500888344293814
57465	-0.0055515344337036055
57467	0.004676860865549658
57469	-0.010421842504370896
57471	0.023187722333995627
57474	0.018771739987270226
57475	0
57476	0
57477	-0.008194460640298223
57478	0.003095183794567977
57479	0
57480	0.0419967572243848
57481	0
57482	6.41396337341342e-4
57484	0.017588512021732144
57486	-0.006232442610626912
57488	-0.020809361834988577
57489	-0.007690387168053719
57491	-0.013327869819030117
57492	-0.014354498327808511
57494	0.009246711653069067
57495	0
57497	0.004549058702438189
57501	-0.005963858193129625
57504	0.007394501137801371
57505	1.50859378840023e-4
57507	-0.02267893108155201
57508	0
57510	0
57511	0.0036243717749562783
57512	0.017212945221297536
57514	7.631362154566224e-4
57519	0.0025236521471063062
57520	-9.218012073345392e-10
57521	0.003107901425174529
57522	0.007250506864877536
57524	0
57526	0
57528	-0.012731941117629946
57529	0.01935708030665809
57530	-0.011731030432975091
57531	0.013088563739329937
57532	0
57533	0
57534	0
57536	7.057073314481604e-4
57537	7.849023600214021e-4
57539	4.7493669227075165e-4
57540	-0.0011765303279189256
57541	0
57542	0.004559759352568804
57544	-0.024474598382822066
57545	0
57546	0.005313782589073234
57547	0.012663116197803106
57549	0
57551	0.006079527194870167
57552	-0.028257991709383177
57554	-3.7919641423217275e-5
57555	0
57558	0
57559	0
57560	-0.011485631442120487
57561	0.0037881542320311753
57562	-0.001400718757859137
57563	0.0062544607654242655
57565	0.027478302924114156
57567	-0.005139565634343985
57568	0
57569	-0.003387520440148111
57570	0
57571	0
57574	0.014900454210408691
57575	0
57577	0.010618169730697135
57578	0.00453143550507601
57580	0
57582	0
57583	0.007647170899629808
57584	0
57585	-0.0031075526968532574
57587	0.0051604288137161594
57589	0
57590	-0.004090061369051215
57592	0
57593	0
57594	-0.01453607739647848
57595	-0.030113434474324283
57600	0
57605	0
57606	0.004612856791736849
57609	0
57611	0
57614	0.001234202822544024
57616	-0.026032082009516667
57617	0.004811955936574486
57619	0.029672922475865122
57620	0.012175038708879636
57621	0.009386977984709947
57622	-0.0015236004123939649
57623	-0.009466628970172504
57624	0.0037046864352290074
57628	-0.013707414219251231
57630	0.021680592994408863
57631	0
57633	0.017717796077252372
57636	0
57639	0
57642	-9.42173641499307e-4
57643	0
57644	3.7329320842291816e-5
57646	0
57647	-0.002882777298236671
57648	-0.016962013863147517
57649	-0.01764422914566563
57650	-0.002904587332347771
57654	-3.562947155489351e-4
57655	0
57657	-0.01664550242969928
57659	0
57661	0
57662	0.008995389663408085
57666	-0.0027572119017256467
57670	0
57673	0.008322908101572627
57674	0
57677	0
57678	0.00542453733625924
57679	0.01185038900576503
57683	0.01643090509490701
57684	-0.001315938003830621
57685	-7.410971858354958e-4
57687	0.04270376766065411
57688	-0.011945135439872339
57689	0.020455808166807456
57690	0
57691	0
57692	0.005440073046420616
57693	-0.01637588055209834
57695	0
57696	0.034005376082938285
57697	-0.0039605464979786224
57699	0.02276203280337287
57700	0.012334957504547703
57701	0.03514163043212237
57703	-6.081575551388547e-4
57704	-0.008117129751833993
57705	0.00796802943178655
57708	-0.0016589991396365404
57709	0.001383711465198897
57713	-0.008179202480426548
57717	-0.01513335660301302
57719	0.002648592745814864
57721	0.00613445953301356
57722	0.011963160717166662
57724	0
57727	0
57732	-0.00916734206617517
57786	-6.846774888538584e-10
57801	-6.08540555085515e-4
57805	0.0023214797818028295
57822	0
57829	0
57864	8.657009680305708e-4
5814	-0.004091629321188846
58191	-0.011502533202117056
583	0.017380714410203047
58475	0.008360995985936641
58476	0.011576965916671768
58480	8.887496571044146e-4
58484	-0.007471844879705905
58485	0.0050299485980602465
58489	-0.0070546349992226315
58490	-0.003770026245415219
58491	0
58492	0.006868362924408331
58493	-0.0016624090416679713
58496	0.01062986691803236
58499	-0.012929438330802586
58505	0.009294585915697672
58506	-0.014206305642592712
58508	-0.005763648930161261
58512	0
58515	0
58524	-0.011793890700281792
58527	-0.01971097451692074
58531	0
58533	0
58538	0
5901	-0.032414358790987106
59082	0.003106277409471954
59084	-0.02942438470785314
5924	0.013070403739491702
59271	-0.039028495575484434
59274	0.010985974368938355
59277	-0.018105757307387674
59283	0.004956896026188345
59284	-1.357804332869487e-4
59285	0
5928	0.0014083763356255777
5933	0
59345	0
59350	-0.00349896908794645
59352	-0.018764107407783497
5936	-0.015508138344674795
5948	-0.03476134513372183
5992	0.02026896016885363
60386	-0.002982306510382328
60412	0
60437	-0.010152356319363724
60592	0.009832114580267845
606495	0
606553	0
60675	0.06657459966292943
60677	0.01090393174050204
60678	0
60680	-0.006172487128917336
6092	0.013687559326619346
6100	-0.025839700915270606
6101	0
613212	0
6157	0.005037352979086701
619208	0.019346151441241216
619279	0
619351	-0.005741782090917367
619434	0
619455	-0.004575426346005717
6218	-0.00268389195137597
6233	0
6242	0.005698059850498633
63027	0
6330	0.016250706375428713
6340	0
6341	0
6345	0
63905	-0.0023510588958903715
63908	0.0090617347875245665
6391	-0.0070255979973529665
63922	-0.0037418587699743528
63939	0
63946	-8.10108487313882e-4
63948	0
63950	0
63951	0
63967	0
63971	-0.005615305537326123
63977	0
63979	0.012921695598999212
64002	0
64005	0.0047105820843130735
64072	-6.709747153171323e-4
64073	-0.0032849786210300443
64090	0.030398980401703773
64093	0.0033199780322757865
64094	0.006477584618781381
64098	-0.001906135792597262
64101	-0.00688417899150964
64105	0.05887147093547396
64109	-0.0080949016769273
64115	0.007980351886648288
641364	4.5770830271719065e-4
641365	0
641372	0
641384	-0.0013883610205853917
64145	0.003979835183763013
641467	0.0030010319111913315
64147	-0.004971643512261196
64150	0.002051447419778818
641518	0.03139490040123447
641638	-0.007774876482023584
641649	0.004743138644632661
64168	-0.00587008074201039
641700	0.004212260855832969
64207	0.008856322852162873
64224	6.572645269746264e-4
64225	0.0015628591052001132
642273	-0.011174455005188355
642280	0
642345	0
642394	-0.019768969338558293
6423	-0.03457201569430572
64241	0
642475	0
642587	-0.008511861325468719
642597	0
64282	-0.004724832310518203
642852	3.67916163013168e-4
642864	0
642924	0.00310406521482216
642938	0
642946	-0.07925864018425474
642968	0
642987	-0.01676078051124342
643008	0.04374132447701535
643037	0
643155	-0.023611803190876884
643160	0
64326	0.0013313170183754024
64327	0.008008127695244224
64332	0
643338	-8.80979924657463e-4
64333	-0.0039906795266804185
643355	0.0031687731256340125
643365	0.0010918164451313394
643529	-0.026743468717989594
643677	-7.378766081388378e-4
643711	-0.0016773252450139559
643714	0.011013001032529016
643733	-0.017611615867129577
643836	-0.0024356725397253797
643837	0.0036815424664654512
643866	-1.1472557358142538e-5
643988	0.003856883443057762
64399	-0.0026505790346118665
64403	0
64407	0.031121390375603485
644090	-0.004079704360708706
64409	0.0017219039356052206
64412	0.007419248905568025
644135	0
644139	0
644150	0
644186	0.014460886775559142
64420	0.02002457757867031
644246	0.028448439536451136
64426	0
64432	0
64434	-0.01199594551522328
644353	0
644538	0.004746790314691868
644656	0
644660	0
64478	0
644809	-0.001996159713915497
644844	0.022419254371962804
644873	0.016414225003992054
644890	0
644903	0.005228211869492008
644943	0.007078968833049944
644997	0.012598393748391083
64506	0.004818078217606346
645158	0
645188	0
64518	-0.009188738821525934
645191	0.007751744160628378
645212	0.002990409606502085
645249	0.005318900866885491
645323	0.028758497015518178
645355	0.009671477237441157
645369	-5.837954740181161e-4
645485	-0.0022814431097481483
645591	0
645676	0
645687	-0.01672888417866334
645745	-0.007027527345962702
645784	-0.07017278711232261
645832	0.013790289863016541
645974	0
64599	-0.0013757581946002289
646023	0
646168	0
646268	0
64645	2.002331268310726e-4
64651	-0.005526428252961584
646576	0
646600	0.005549527011931822
646627	-0.01916654567469116
646658	0.017650645372215144
646962	-0.009597075931025373
646982	0.010662068326804204
647024	0
647087	0
647107	-0.010438769990767123
64711	0.010719790947104516
647219	-0.016242482609192425
647309	-0.008493921702765375
647310	0
647323	0
6473	0.00799596403214921
64744	-2.7702463603254974e-11
64753	0.005630378171791063
64756	-0.016766091875702223
647589	0
64770	0.018382744136845163
64773	0
64776	-0.019723976938100896
647946	7.848606307786035e-4
647979	0
64801	-0.015629833473174565
64802	0.004177583775513299
64805	0
64839	1.5431494553857066e-4
64841	0.0019290941880315629
64843	-0.0020884849458552256
64855	0
64857	0.0017534478009470144
648691	0
6487	0
64881	0
648987	-0.0018262625877236525
64900	0
64902	0
64926	0.016766527569144152
64928	0
6492	0
64946	0
64949	0
64965	0.006405043818449918
64968	2.4910219107782e-4
64969	0
64975	-0.007265618924439347
64978	0.006333591424340396
64979	-0.004640944286496866
64983	0.012432194946189317
65008	4.5765563502213737e-4
65056	0
65059	0
65061	0
65062	0
650655	0
65065	0
65072	-0.008501632624225527
65078	0.006132861449976942
651430	-0.003311881036851269
651746	0.02421502677621656
65217	0
65251	0.022369164436074212
65266	0
65267	0
65268	-0.00896584044311773
652968	0.005790416178813233
652972	0.01860152538242146
653121	-0.00433835974920277
653140	0
653160	-0.00606077773935045
653240	0.020716267031271086
653308	-0.0014375427185695001
653319	0
653583	0.011065008443624595
653677	0.007949703502011414
653857	0.003013987152130257
654429	0.0028163702465920392
654433	-0.05979330485423752
654790	-0.021104389461336644
6547	0
65975	0
65977	0.0012468590389724088
66000	1.3420522335953522e-4
66004	0
66005	0.009870793639538597
66037	-0.004655084532474478
6635	-0.005409082940075767
666	0.00516544581465184
6700	0.02781878222422084
6706	0
6725	0.014029146781024656
6730	0
677766	-0.019529015668891946
677779	-2.17135395017508e-4
677838	-9.115875404007262e-5
680	0
6815	-4.219105082810743e-10
6836	0
6838	0.014675082501673311
6860	-0.005127903453533678
6887	0
6902	-0.006029472820225482
6913	0.0054980784843417325
6920	-6.961641665175658e-4
6941	-0.0023507176982173394
6975	-0.003526044854405027
6991	0
7069	-0.005054735691687065
714	0.016495099042296697
7166	-0.03363702533234115
723809	0.01420309520000761
724087	0
727699	0
727910	-0.019158801839607123
727936	0
727944	0.010138869395307617
727957	0
728012	0.011459092059835634
728039	0
728081	0
728116	0
728192	-3.318562955986332e-4
728224	0.0026798730048486186
728279	0.013877596634134712
728294	0
728411	-0.004260475096397421
728431	-0.020501419393157107
728489	-0.014091246112412787
728537	-0.005157857268002349
728568	-0.005654908093256169
728591	-0.0013510992200320051
728606	-0.010054333372943855
728621	-0.0023597144037638467
728637	0
728695	-0.00952137080445238
728769	-0.020221981957137848
728819	-0.0022720237102082704
728978	0.021659423598473122
729013	0.009008632945158091
729059	-0.0043916776774790434
729083	-0.0022948006490225276
729085	0
729121	0
729359	0
729420	0
729440	0.0027080222885934343
729506	0
729522	0.002252593949364482
729614	0.008708665984577531
729652	0.009641865547151202
729678	-0.021929847712144093
729723	-6.8997708355806e-4
729830	0.005677235994124556
729852	0.008839990862682254
729870	0
729956	0.010259555312336249
729967	0
729993	0
730051	0.005973587833308876
730091	0.0011842741938726674
730094	0.002361920702894604
730102	0
730112	0.0022515456086862665
730249	0.007098768086391439
730755	0
731157	0.012927018258524091
731779	-0.0046543054570454155
732253	0.001020264560591531
732275	0
7325	-4.5539867602838164e-4
7391	-0.006455945984191439
7401	-0.008190479026525106
7428	0
7455	0.004437682395157517
7478	0
7484	0
7499	0
751071	0.01276844643830227
7532	-0.013548125173736571
7546	-0.003775002600011833
7549	-0.009924171926800155
7562	-0.02780450587505845
7566	0
7567	-0.0022304473977243183
7569	0
7579	0
7581	0
7589	0
7620	0
7621	0
7627	0.012573619921136004
7643	0
7652	0
767579	0.03219312863913474
768206	0.0049592519308484795
768211	-0.0030369477402240838
768239	0
7697	0
7732	-0.01982327422630693
7760	-0.013284197753075582
7772	-0.0031958627971798046
7779	-0.018923481053155486
7780	0.01448849476737196
780776	-0.011186074613595639
7809	0
7871	0.00872863569485465
79002	-0.008889149557844605
79024	-6.014620237503697e-4
79027	0.006512782457836358
790952	0.02018849156373148
790955	-0.004384698472123597
79100	0
79101	-0.007736021729489881
79102	0
791114	0
791115	0
79142	0
79165	-0.016698066090859064
79168	-0.0477093754135453
7918	0
79191	0.0048455436162643875
79192	0.018984721478469187
7920	0
79258	0.011269053084923597
79339	0.002459816098289231
79345	-0.0035429306485949934
79465	-0.006777686090624965
79576	0.004849070514423073
79598	0.010108991854169285
79607	-0.001989155322137284
79613	0.01306841300349271
79626	0.01637876183119331
79660	0
79674	0.00254428347916576
79699	0
79730	0.01329478856438187
79774	0
79780	-0.005436655150649304
79791	-0.013290868914326166
79798	0
79804	0
79807	0.0017578220606403073
79810	-0.005993150142399831
79827	-0.0372462590791581
79842	-0.013676661856784993
79844	0
79856	0.0038403420366292314
79917	0
79925	0
79934	-0.003092021756262794
79949	-0.019105232035259018
79966	0.013828020304991962
79993	-0.009962674030481306
79998	-0.002658026598051828
80012	0.01967842743924935
80018	-0.0069037281705205625
80070	0.0071320533327834355
80115	-0.003881797463696283
80119	0.004068712962964629
80122	-0.015387193045412242
80174	0
80216	-0.011255852892879345
80243	0.008984673474967855
80255	-0.023417321060194216
80262	0
80270	0
80274	0
80298	0
80309	0
80311	-0.015982012092993863
80312	0.002192471118790001
80313	0
80314	0
80315	-0.0322339115135741
80318	0
80320	0.001552624147614245
80325	-0.01616472382482238
80326	0
80331	0
80332	0.004977752541222179
80333	-0.011765679842669097
80336	0
80341	0.0043474127314135046
80343	-0.003334322589786547
80381	0.01703395309746988
80709	0.004076372902528405
80712	-0.009457091945373504
80714	-0.0036469177676978558
80725	0.012055518643935557
80726	-0.022151271650342017
80727	2.0886112783944452e-5
80728	-0.02605303496364412
80731	0.0012978767063249195
80759	5.392162398721275e-4
80790	0
80816	0.001455818139045354
80817	0
80818	0.003395593797786307
80820	-0.01336546925679002
80821	-0.0038841355104537625
80824	0.008249220466822655
80829	0.0075009463472974535
80832	0
80834	-3.685970759807488e-4
80835	0
80851	-0.01690516502043894
80854	-0.009572852278764771
80856	-0.011975415862872252
80863	-0.012765096474506465
81037	0
8110	7.708280887007995e-4
81472	0.00948190057596599
81502	0.002974283865336595
81532	0
81554	-0.0014923398365123768
81559	0.004911524190303971
81572	-0.005145574649750331
81573	0.012794591344814806
81607	6.875589037290293e-4
81610	0.016204303900605215
81615	0
81622	0.008751912378707996
81624	0
81629	0.003004351627866922
81693	0
81696	0
81704	-0.014964106133555121
81706	-0.013569751865029752
81786	0
81793	-0.007854091140748549
81794	0
817	0.007343131280142304
81832	0.00344310691541693
81844	0
81846	-0.004268250488680326
81853	0.02528502666970773
81871	-5.777170828258917e-4
81872	0.012213378419218083
81889	0.022215276541734923
81928	0.009296536190161287
828	0.012747484913856024
8313	0
8320	-0.04686675356276374
83401	0.006057855092596775
83416	0.07858592487988797
83417	-0.008642521918500078
83473	0.011683754209336194
83479	0.019095829651976665
83481	0.0026215731067739238
83538	-0.005236173025448762
83539	-0.007720604602894002
83540	-0.018950335369714806
83541	-0.00937779705110426
83543	0.001979255589597003
83544	0
83546	0
83547	-0.0082595729487178
83548	0.009586310598117133
83549	0
83550	0
83551	0
83590	0.004386884911750948
83591	0.01682841255135723
83592	-0.0038455345115827994
83593	0
83594	-0.009522656287833588
83595	-7.403232816943718e-4
83596	0
83597	0
83598	0
83605	0.010342119044477219
83606	0
83607	-0.00807898994271651
83608	-0.0025878479622701194
83636	0
83639	1.9137799705942868e-4
83641	-0.008512666048398284
83642	-0.002267767965535261
83643	-5.563461068119006e-4
83648	0.017808629770925576
83656	0
83657	0.003328713231526142
83659	0.014777170907119956
83661	0
83666	-0.025592581276394202
83667	0.029996932170507796
83690	0
83692	-0.005358687974015675
83693	-0.0022998503058410617
83694	0
83695	-0.001317559381213308
83697	0
83698	-0.004720483789670585
83699	-0.015761389313075587
83706	0.003368959157797016
83707	-0.010929207451404003
83715	-0.023900801704652606
83719	0.01336272442634365
83723	-5.96692453624984e-4
83732	0
83733	0.001181503153646118
83734	-0.0028475270423906234
83741	-0.009915184340116656
83742	0.009714617296913149
83744	0.01704563349674496
83746	0
83752	0.006026868134751761
83755	0
83758	-0.03492728633629649
83787	0
83795	0
83844	-6.589951280659772e-5
83850	0
83851	-0.001907610411249146
83852	0
83853	0.022173613810330728
83854	0.0020528538173622234
83855	-0.008181292216364057
83856	0.001418691343276499
83857	-0.15634914216730533
83858	-0.0010771369494920273
83860	0
83861	-0.006457424778684686
83862	0
83863	0.01827899768273069
83866	0.002148594529763439
83867	0
83869	-1.2468999977135972e-10
83871	0.020058399674220247
83872	-0.003302917666917612
83873	-0.025529911523848457
83874	0
83875	0.004676388934591641
83876	-0.0017785808582519613
83877	0.017298856783812305
83878	0.004183500119477739
83879	0.014242283755614135
83881	-0.017264660821618396
83882	-0.004104852765102427
83884	0
83886	0.02717341820402684
83887	-0.0028900870303585637
83888	-0.01617749000211233
83889	-0.003077594226146221
83890	0.0017292729174307382
83891	0.004871898893498775
83892	0
83893	-3.307610063005448e-4
83894	-0.004210114742348545
83895	0.0034694519779180874
83896	0
83897	0
83900	0
83902	-0.0026597304537772817
83903	0
83930	0
83931	-0.003049508065765611
83932	0
83933	0.009094558867302089
83938	0.003704201176604588
83939	0.018665786799349965
83943	0
83953	-0.013649453588584432
83959	0.007170927680514939
83982	0.014296656856583033
83983	0
83985	8.315573671635735e-4
83986	0
83987	0.0048511920745279965
83992	-0.013011899963700797
83998	-7.833641010496185e-4
83999	0.004461992832081266
84000	-0.004540703629244154
84002	-0.021408731169810197
84033	0.007022103931897838
84034	0
84056	0
84057	-0.017352899837783542
84058	-0.001087590551942596
84059	0.0065327062785120946
84062	0
84063	-0.008961436044185329
84064	-0.011260736040084256
84066	0
84067	-0.007244292380657908
84068	-0.013924784864474314
84069	-0.01823995343125976
84070	0.020459780506383196
