gene	female-child-fine-2
6742	0
6744	-0.06431524465152078
6745	0
6746	0
6747	-0.016452862053959873
6748	-0.004042161756308015
6749	0
675	0.020502392730337674
6750	0.04007517392824245
6751	0
6752	0.004612282532237533
6753	0
6754	0
6755	0
6756	-0.0012489134550613228
6758	0
676	0
6760	0
6764	0.028988717339773505
6767	0.009021693078898958
6768	0
6769	-0.022865329025225423
677	0
6770	0
6772	0
6773	0
6774	0
6775	-0.01790049107893302
6776	0
6777	0
677766	-0.01903177020416548
677779	0
6778	0.022086354667960727
677838	-0.14333117841949455
6779	0
678	0
6780	0
6781	0
6782	0
6783	-0.024295107808135128
6785	-0.006205231337870152
6786	-0.005769091852433113
6787	-0.009451409547623517
6788	0
6789	0
6790	0
6792	-0.019985886055743283
6793	0
6794	-0.006513726220252228
6795	0.011399819474548422
6799	0
680	0
6801	-0.013512015116722374
6804	0
6809	0
6810	0
6811	0
6812	0
6813	0
6814	0.001951820560973816
6815	0
6817	0
6819	0
682	-0.04425463932243181
6820	0.00495264185277715
6821	-0.015875877486392978
6822	0
6827	0
6829	-0.006958368737455559
683	-0.05892326474929568
6830	0
6832	0
6833	0.0146561994728332
6834	-0.012743433361683437
6835	0
6836	6.608963356900993e-4
6837	-0.03471580127330011
6838	0.008352853766802901
6839	0
684	-0.0034201636953726305
6840	0
6843	0
6844	-0.012332483957190127
6845	0
6847	-0.056019506463097765
684959	0
685	-0.025280102940640783
6850	0.007640303200225023
6853	0
6854	0
6855	0.006349772891364393
6856	0.017315215194242308
6857	0.018142440963522403
686	0
6860	0
6861	0.012601207092113065
6862	0
6863	0.03148394076798502
6865	0
6866	0.00975760496553807
6867	-0.014026923325459718
6868	-0.04604473599350592
6869	0
687	0
6870	0
6871	0.02891463224246156
6872	0.0033745900957109255
6873	0
6874	-0.01646031277358191
6875	0
6876	0
6877	0
6878	0
6879	0
688	0.0394769373748401
6880	0
6881	0
6882	0.010221809484461846
6883	0
6884	0.008004379633296999
6885	0
6886	0.0021993837628843946
6887	0.0038228590785733103
6888	0
689	0
6890	0
6891	0.014689733683437874
6892	0
6894	-4.6055276650225406e-4
6895	0
6897	-0.005339956767742921
6898	0
6899	0.0026303417954890696
6900	0.02972791088237428
6901	-0.006755144870294967
6902	0.03444977586653314
6903	0
6904	0
6905	0.007115013884714247
6906	0
6907	0
6908	1.6860254908524682e-4
6909	0.06462008316384193
6910	0
6911	0
6913	-0.004107392316277052
6915	0.012248546477223064
6916	0
6919	0
6920	0.05031047611480206
6921	0
6923	-0.01766684543108758
6924	0
6925	-0.025520209406641833
6926	0.019280721297459075
6927	0.005971118969425655
6928	0
6929	0
6932	0
6934	-0.0037574966818095922
6935	0
6936	0.010430317010689107
6938	-0.037332730026629256
6939	0
694	0.005467568089571199
6940	0
6941	0
6942	0.022483826509953002
6943	0
6944	0
6945	0
6947	-0.021977559745632126
6948	0
6949	0
695	0
6950	0.006796210570551196
6954	0
696	0
6975	0
6988	0
699	-0.024224089518575118
6990	0
6991	0
6992	0
6993	0
6999	0
70	0.01964154027619449
7001	0
7003	-0.010771013438320293
7004	-0.01207354704520618
7005	0
7006	0.007567130701702144
7007	0
7008	5.780743597181224e-4
7009	0
701	-8.884773130538448e-4
7010	0
7011	0.00759953879118009
7013	0.007122219082645071
7014	-0.00343813468773823
7015	0
7016	0
7018	0.02556335350656782
7019	0
7020	-0.02312763459896589
7021	0
7022	-0.026887598615822378
7023	0
7024	0
7025	0.008310060463267464
7026	0.00722858022536753
7027	0
7029	0.06312324720343926
7030	0
7031	-0.003673297491269234
7032	-0.07407092062223938
7033	0
7035	0
7036	0
7037	0
7038	0
7039	9.727272967759488e-5
7040	0.015675926280857448
7041	0
7042	0
7043	-0.0916454099249225
7044	0.04054059608664926
7045	0.02706715705022049
7046	-0.027198243724087842
7047	0
7048	0
7049	0
705	0
7050	-0.021021037101701272
7051	0
7052	-0.005273776674947389
7053	0.03435648085480732
7054	-0.0017216491567946925
7056	0.01694791601573654
7057	-0.044794209227660545
7058	0.007164223016115705
7059	-0.002543257482541265
706	0
7060	0
7062	0
7064	0
7066	-0.013690673182648792
7067	0
7068	0.0718880261208113
7069	0
7070	0
7071	0.05322758221096077
7072	-0.002958657919034967
7073	0
7074	0.0183456785363943
7075	0
7076	-0.01748931536702261
7077	0.004676886121864035
7078	0
7079	-0.0054445123447132825
708	0.0015223974000718535
7080	0
7082	-4.5873142465366627e-4
7083	0
7084	0.02004243137282962
7086	0
7087	0
7088	0
7089	0
7090	0
7091	0
7092	0.006661587897312093
7093	0
7094	0
7095	0
7096	0
7097	0
7098	0.015048204829177065
7099	0.013566875726213571
71	-0.003782752810955715
710	0
7100	0.01105020386388946
7101	-0.0036781866544190432
7102	0
7103	0.0172881729817895
7104	-0.024688085521650766
7105	-0.007783382236983605
7106	0.028804370248831278
7107	0.07089777378629346
7108	0
711	0
7110	-0.017322535791794075
7111	0.03370381309726096
7112	0
7113	0
712	0.02665902481938466
7122	0
7123	0.0012840115903240505
7124	0.01902184536212388
7125	-0.015993930425022448
7126	0
7127	0
7128	0.018017394227534657
713	-0.0561775067424392
7130	-0.027171415847805445
7132	-0.002287861678566601
7133	0
7134	-0.008519673812762793
7135	0
7136	0
7137	0
7138	-0.02914624530508999
7139	0
714	0.018646695259008108
7140	0.02866278956143569
7141	0
7142	0
7143	0
7145	-0.054928378211990765
7148	-0.034294627235039024
715	0
7150	0
7153	0
7155	0
7156	0
7157	0
7158	-0.005688722868500783
7159	0
716	0.03899022840481232
7161	0
7162	0
7163	0.003843800074868508
7164	0
7165	0
7166	0
7167	0
7168	0
7169	0.006917220917061027
717	0.00553964873410998
7170	-0.00174273698353773
7171	-0.010579353494952547
7172	0.0011400143432222824
7173	0.02052606322091416
7174	1.7980387935882832e-4
7175	0
7177	0.10331011461596573
7178	0
7179	0
718	-0.06603519715398158
7180	-0.012297504675004131
7181	-0.006931617044288315
7182	0
7184	0
7185	0
7186	0.015291419147687118
7187	0
7188	0
7189	0
719	0
72	0
7200	0
7201	0
7203	0
7204	-0.012700335540689854
7205	0.020159870286911304
7216	-0.047675724386752744
722	0.0013869536790822997
7220	0
7221	0
7222	-0.004124630723748003
7223	0
7224	0
7225	0.04482955373196713
7226	0.023425834198794338
7227	0
723809	0
724087	0
7247	0
7248	0
7249	0.01328643400356086
725	0.008192964254006247
7251	0
7252	-0.010108668936086564
7253	0
7257	-0.01733306578584108
7259	0
726	-0.02170314330154726
7260	-0.0019340875668140993
7262	0
7263	0.032552432095409825
7264	-0.01202735752633601
7265	0.009344819862672018
7266	0.0035047751694748837
7267	0
727	-0.004631804734676659
7270	0
7272	0
7273	0
7274	-0.01727540222502724
7275	0
7276	0
727699	0
7277	0
7278	0
727800	0
727897	0
727910	0
727936	0
727944	0
727957	0
728	0.014585180146958976
7280	0.03788703473505382
728012	0
728039	0
728081	0
728116	0
728192	0
728215	0
728224	0
728279	0
728294	0.048927887648638334
7283	0
728361	0
728392	0
7284	0
728411	0
728431	-0.014552899605847075
728448	0
728489	-0.027348439739202198
728537	-0.032142810455545325
728568	0.01103743314122602
728591	0
7286	0
728606	0
728621	-0.009530226054521147
728637	0.039923097013975485
728695	0
7287	-0.024274850470199928
728769	0
7288	0.011963406830818276
728819	0
7289	0.02259684546898122
728978	0
729	0.016258959070924672
7290	0
729013	-0.006645959065293817
729059	0
729083	-0.005719653743920579
729085	-0.002032545090083108
7291	0.022597202232785083
729121	-0.11818892197814629
7292	0.020923597443180515
729230	0.005025551508017617
729238	0
7293	0
729359	0
7294	0.053206060709955365
729420	0
729440	0
7295	-4.9473061368006e-4
729506	0
729515	0
729522	0
7296	0.008668429053358203
729614	0
729652	0
729678	0
7297	0
729723	0
7298	0
729830	0.005078284954164945
729852	0
729870	0
7299	-0.006901954419156175
729956	0
729967	0.04215490038128561
729991	0
729993	0
730	-0.004856535128835157
730051	0
730091	-0.024717189375400645
730094	-0.005563645547921334
7301	0.03629679719803838
730101	0
730102	0
730112	0
730227	0
730249	-0.0011446512786418472
7305	0
7306	0
730755	0
731	0
7311	0
731157	0
7314	-0.00482376642167561
7317	-0.007004098659154725
731779	0
7318	0
7319	0
732	0
7320	-0.004330599192184309
7321	-0.038013881729497705
7322	0
732253	0
732275	0
7323	0
7324	0
7325	0
7326	-0.001835978426950722
7327	-0.009857191275928538
7328	-0.016869255850636866
7329	0
733	-0.060174258845896576
7332	0
7334	0
7336	0
7337	-0.023085557408630646
734	0
7341	0
7342	0
7343	0
7345	0
7347	0.012402149961320828
7348	0
7349	-0.020676121492134953
735	0
7350	0
7351	0
7352	0.018444029877569858
7353	0.023089395941948993
7355	0
7356	0
7357	0
7358	0
7360	0
7363	0.044741593413666465
7366	0.012776847341909542
7367	-0.17105760980271367
7368	0
7369	0
7371	0.005184896106274733
7372	0
7373	0
7374	0.010434675787869808
7375	-0.011696604235114568
7376	0
7378	0
7379	0
738	0.018353204031684115
7380	-0.09123544762474704
7381	-0.0020919550415194796
7384	-4.407170307002523e-4
7385	0
7389	0
7390	0.006888161432534104
7391	0.010617468827961836
7392	0
7398	0
7399	0
740	0
7401	0
7402	0.0037338416762249436
7403	0.03757483209740971
7404	0
7405	0
7407	-0.013634819213725844
7408	0
7409	0.0070580683226248025
741	-0.04694397646136124
7410	0.009765078578814207
7411	0
7412	0.022747684595431042
7414	0
7415	0
7419	0
7421	0.013304350117353883
7422	-0.03893389045083678
7423	0.018529049421328683
7424	0.006136522568176227
7425	0
7428	0
7429	0
7430	0
7431	-0.05416015692179011
7432	0
7433	-0.002511071880834208
7434	0
7436	-0.07542198241771801
7439	0.019754842230499312
744	0.012211402517227422
7441	0.011209052991329524
7442	0.0053042307801342125
7443	-0.06895341174272653
7444	-0.021680114677610243
7447	0
7448	0
745	0.002986955436032527
7450	0.01847577892410854
7453	0
7454	0
7455	0
7456	0
746	-0.006567395371234274
7461	0
7462	0
7464	0
7465	-0.007516730177582356
7466	0
7468	0
7469	0
747	0
7471	-0.004733628042988941
7472	0
7473	0
7474	0
7475	0
7476	0
7477	0.002390035939902906
7478	0
7479	0
7480	-0.013251243693897661
7481	0.0619665717968965
7482	-0.003336336052921498
7484	0
7485	0
7486	0
7490	0
7494	0.0034694461665903923
7498	0.008405473984329613
7499	7.941127572426806e-4
750	0.0036046403333471664
7503	-0.015925811116703315
7504	-0.009938024627371655
7507	0
7508	0
751071	-0.030808275259522244
7511	0
7512	-0.021176365967497425
7514	0
7515	0
7516	0
7517	-0.038569862745613324
7518	-0.011281797858623864
752	0.013370544994446865
7520	0
752014	-0.042991048017181586
7525	0
7528	0
7529	0
753	0
7531	-0.013100972892507426
7532	0
7533	0
7534	0
7535	0
7536	-0.00433332963340624
7538	0.008428279253003611
7539	0
754	-0.01172813419299269
7541	-0.003030436872649847
7542	0
7543	-0.016768931248706705
7544	0
7545	-0.003318905440717703
7546	0
7547	0
7549	0
755	0
7551	0
7552	0.008356662121351537
7553	-0.007584165822548708
7554	0
7555	0
7556	0
7559	0
7561	0
7562	0.0022710761357623687
7564	-0.0024005394583868182
7566	0
7567	0.003481036292699622
7569	0
757	0.013953744041718667
7570	0
7571	0
7572	0
7574	0
7579	0
758	0
7580	0
7581	0
7582	0
7584	-0.01684127182310687
7586	0
7587	0
7589	-0.013715572250294933
759	0.04299014299727306
7592	0
7593	0
7594	0.023895244401808707
7596	0.004116951076365605
7597	0
760	-0.01757734659258575
761	-7.579827018545082e-4
762	0
7620	-0.012413155893186352
7621	0
7625	0
7626	0
7627	0
7629	-0.039258013065751884
763	0.002455504189365159
7633	0
7634	-0.021559678240542345
7637	-0.002482650716022737
7638	-0.001512253565086814
7639	0.0387431703856275
7643	-0.002254071143493194
7644	-0.004546382735898974
765	-0.016547740183008655
7652	0
766	0.008027334291429083
767	0.029630431470918466
7673	0
767579	0
7678	8.980164615343443e-4
768	0.07562298501175305
768206	0
768211	-0.049110088910586554
768239	-0.003258197722328822
7690	-0.001453671468346102
7691	0
7692	-0.021257974395566415
7693	0.007469282916635373
7694	0
7695	0
7697	0.010300537719419526
7699	0
770	0.02109422658104475
7701	0
7702	-0.014668146638636758
7703	-0.010195911986975184
7704	-0.011982761151373231
7705	0.015945664836876948
7706	0
7707	0
7709	0
771	0
7710	0.02920901569601886
7711	0
7716	0
7718	-0.004383580784786383
7726	0
7727	0
7728	-0.04703679349830228
773	0
7732	0
7733	0
7737	0
7738	0.007564752555704714
7739	0
774	0
7741	0
7743	0
7745	0
7746	0
7748	0
775	0.016709463405277517
7750	0.016346507023014784
7752	0
7753	0.009984494109442707
7755	0
7756	0.005172754389794293
7757	0
776	-0.008964977914228584
7760	-0.003747994125316686
7761	0
7762	-0.05084865079083337
7763	0.009425458454386058
7764	0.00338739532882939
7766	0.07271011854497765
7767	0.028884930650674084
7768	0
7769	0
777	0.004603108224487559
7770	0
7771	0.01703990676679091
7772	0
7773	0
7775	-0.02762559697218202
7776	0.06222204062517215
7779	0
778	0.021143255935311384
7780	-0.014133008992049004
7781	0.00804530810085437
7782	0
7783	0
7786	-0.04481215786594475
7789	0
779	0
7791	-0.008101930814983534
7798	0
7799	-0.017043407003452825
780	-0.04792889794824461
7802	0.003929568620138274
7803	0
7804	0
7805	0
780776	0
7809	0
781	0.011564760717235252
7812	0
7813	0
7818	0
782	0
7827	0
783	0
7832	0.035093269085152506
7837	-0.0011581653796311504
784	0.01451241466043225
7840	0.05590843951830852
7841	-0.008100346867577003
7844	0
7846	0
7849	-0.01582540694919224
785	-0.02725774593725438
7850	-0.025445205745586754
7852	0.030832202492746996
7855	-0.0187833687880045
7857	0.004347047759848527
786	0
7862	0
7866	0
7867	-1.825326086537194e-4
7869	0
7871	0
7873	0
7874	0.01078554105755308
7879	-0.04188957297916418
788	0
7881	0
7884	-0.00821340863274543
78986	0
78987	0
78988	0
78989	-0.030774648499037754
78990	0
78991	0
78992	0
78994	0
78995	0
78996	-0.046951563696130606
78997	0
78998	0
78999	-0.06763889011361508
790	-0.008141928298532128
79000	-0.0015140535815754512
79001	0
79002	0
79003	0
79004	0
79006	0
79007	0.004241216338169448
79009	0.02670822081415468
79012	0
79016	0
79017	0
79018	0
79019	0.0066182187088662785
79020	0
79022	-0.04207414776145287
79023	0
79024	0
79025	-0.015679467208976557
79026	0
79027	0
79029	-0.011307324712166342
7903	0
79033	0
79034	0
79035	0
79036	-0.003971219067403699
79037	-0.036068098970990045
79038	0
79039	0
79042	-0.0018049668371030979
79047	0
79048	0
7905	0
79050	0
79053	0
79054	-0.004606550946868293
79056	-0.008511746314222971
79057	0
79058	0.007701198041012703
79064	0
79065	-0.007931200493804396
79066	0
79068	0
79070	0.03754748836530585
79071	-0.017064846916126284
79072	0.013394964474011837
79073	0.0032678520778935782
79074	-0.009075834639851775
79075	0
79077	0
79078	0
79080	0
79083	0
79084	0
79086	0
79087	-0.005823014422031242
79088	-0.006664236291713396
79089	0
79090	-0.005579913511852031
79091	0.032280023586549404
79092	0.0061053411601399415
79094	0.015963894737219726
79095	0
790952	0.017737851634842934
790955	0.0036458198604941636
79096	0
79097	0
79098	0
79100	0
79101	0
79102	0
79109	0
791114	0.030286930776180006
791115	0
7913	0.016923446487803938
79132	0
79133	0
79134	-0.006312155576480864
79135	0.03686345817825534
79137	-0.030306998077483053
79139	0
79140	0
79142	0
79143	0
79144	0
79145	0
79147	-0.014680467530688905
79148	0
79149	-0.05829222044666102
7915	0.0023430815286309362
79152	-0.019171309031583747
79153	0
79154	0
79155	0.020417483195938748
79156	0
79157	0.019557981330387476
79158	0
79159	-0.007975763143504466
7916	0.003469117330988408
79161	0
79165	0
79166	0
79168	0
79169	0
7917	0
79170	0
79171	0
79172	0
79173	0.0281608696230884
79174	0
79175	0
79176	0
79177	0
79178	0.0458555343150401
7918	0.00545126270438415
79180	0
79183	0
79184	0
79187	0.01640604092363012
79188	0
79191	-0.00928659545902187
79192	-0.0017857200559279582
7920	0
7922	0
79228	0
7923	-9.00025472934678e-4
79230	0
79258	0.015017472852532418
79269	0
793	0.06563724468979064
7932	0
79339	0
79345	0
7936	-0.056482174827468
79363	0
79364	0
79365	0
79366	0.014014733501075375
79368	0
79369	-0.043956928413467405
79370	-0.015074326573775396
794	-0.004864510912028783
7940	0
79400	0
7941	0.06837772481421245
79411	-0.008126431916272754
79412	0
79413	0.002884847956385597
79414	0
79415	0
7942	-2.4991051322639427e-4
79441	0
79442	0.008128575568977645
79443	0
79444	0
79446	-0.003838894905468235
79447	0.011844149902713708
79465	0
795	0
79567	0
79568	0.010469132285866479
7957	0
79570	0
79571	0
79572	0
79573	-0.009024555310540009
79574	0
79575	0
79576	0
79577	0
79581	-0.014191796672325153
79582	0
79583	0
79585	0.007789923926011459
79586	1.022639366760624e-5
79587	0.020253165669597714
79589	0
79590	0
79591	0
79594	0
79595	0.007937471628774909
79596	0
79598	-0.03365129026927411
796	0
79600	0.003970969495316809
79602	0
79603	-0.0031541064994578165
79605	0
79607	0
79608	0
79609	0
79611	0
79612	-1.8836104563390674e-4
79613	0
79616	0.002608862947801967
79618	0
79621	0
79622	-0.010740509440824763
79623	0.03009029840729552
79624	0
79625	0.006532062978398159
79626	0
79627	0
79628	0.013139367611262817
79629	0.05180849496903066
79630	0.01662648384155047
79631	0.07563211159573388
79632	0
79633	0
79634	0
79635	0
79637	0
79639	0
79640	0
79641	0.0663642053051501
79642	0
79643	0
79644	-0.005479529776724112
79645	0
79646	0.07124432310260011
79647	0
79648	0.021197291958167802
79649	0
7965	0
79650	0
79651	0
79652	0.026847316993152816
79654	0
79656	0.047829501322009915
79657	0
79658	0
79659	0.01916680958351357
79660	0.014350303826586844
79661	-9.356374278862915e-4
79663	0
79664	0.011445310140443586
79665	0
79666	0
79668	-0.013539785558927115
79669	0.020642192265411242
79670	0
79671	0.013161037128020008
79672	0.001336118515185817
79673	0
79674	0
79675	0
79676	0
79677	0.012142235932703712
79679	-0.011211834309356107
79680	0
79682	0.01080825761729213
79683	0.020421946980264012
79684	0.016544964876214218
79685	0.009272915775322788
79689	0
79690	0
79691	0.005066633776380386
79693	0
79694	-0.013548010109374063
79695	0
79696	0
79697	0.01784612221569611
79698	0
79699	0
797	-0.005342843698102465
79701	0.017580210453677442
79703	0
79705	0
79707	0
79709	0
79710	0
79711	0.011992536027785116
79712	-0.050235900371320495
79713	0
79714	0
79717	0
79718	-0.03805476673362439
79719	0
79720	0
79722	0
79723	0
79724	0
79725	-0.009594612539367995
79726	-0.009346283992075075
79727	0
79728	0.01685969385894281
79729	0
79730	0.007320282679772084
79731	0.011160729135050241
79733	-0.01656520624296022
79734	0
79735	0
79736	0
79738	-0.010169961733027357
79739	-0.07382245521714685
79740	0
79741	0
79742	0
79744	-0.012414711500700604
79745	-6.969733477379146e-4
79746	0.05004844303976222
79747	-0.032424304107970287
79748	0
7975	-0.008341783096063217
79750	0.05199376304265761
79751	0
79752	0
79753	0.015338220134680346
79754	0.02115645606722191
79755	0
79758	0
79759	0
7976	0
79760	0
79762	0.019642682544605695
79763	-0.003512587389024695
79767	-0.007707781024108295
79768	0.006826534157837466
79770	0
79772	0
79774	0
79776	0
79777	-0.02838758923334005
79778	-0.015201258450371123
7978	0
79780	0
79781	-0.012098802252042433
79782	5.00781814190112e-4
79783	0
79784	0.017134185296784392
79785	0
79786	0.008230036789693869
79788	0
79789	-0.04869127440106711
7979	-0.010591033834730503
79791	0.009145697899212537
79792	0
79794	0
79796	0.005248443565845064
79797	0
79798	-0.007367331869725092
79799	0.009625013337620508
7980	0
79800	0
79801	0
79802	-0.01979551227780083
79803	0
79804	0.007729259717803772
79805	0
79807	0.009075243890342399
79810	-0.025209183940277456
79811	0.0019089256306105997
79812	-0.002535174142535801
79813	0
79814	0.010524817602863905
79815	0
79816	-0.05522007157980926
79817	0
79818	0
79819	0
7982	0
79820	0.04837865380488411
79822	0.01266581621911518
79823	0
79825	0
79827	0.0047064745239496966
79828	-0.061868600111614803
79829	0
79830	-0.02616871013183665
79831	0.02538890243117553
79832	0
79833	0
79834	0
79836	0
79837	0
79838	-0.009018676053818293
79839	0
7984	-0.014263462258009877
79840	-0.003958725665790696
79841	-0.01746418541644384
79842	-0.030847318191353723
79843	0
79844	-0.020122706499669542
79845	0
79846	0
79847	0.009250854542839543
79848	0.0014944267067546865
79849	0
79850	0.0017113682198453292
79852	0.011558693009211758
79853	-0.07037147846539431
79856	0.029899077416305476
79857	0
79858	-0.02968302501654444
79861	0
79862	0
79863	0
79864	0
79865	0
79866	0.02754876904653101
79867	-0.004160205625914402
79868	-0.03439274133888461
79869	-0.030283673393757427
79870	0.005482930605315585
79871	-5.7502840288227264e-5
79872	0
79873	0
79874	0
79875	0
79876	0
79877	-0.009480684076175649
79879	0.020919070561072395
7988	0
79882	-0.01005983012381851
79883	0.02084024495239299
79884	0
79885	0.060017698001612704
79886	0
79887	-0.037643466411248626
79888	-0.00124195066783874
79890	0.026910480432532018
79891	0
79892	0
79893	0
79894	0
79895	0
79896	0.03965032635611133
79899	0
799	0
79901	0
79902	-0.0063510048686739266
79903	0
79905	0
79906	0
79908	0
7991	0.044296560480220806
79912	0
79913	0
79915	0
79917	0.011998598507727248
79918	0
79919	0.017278527093462854
79921	0
79922	0
79924	-0.0041209040712077896
79925	-0.009718084920185938
79927	0
79929	-0.0064534093789791495
7993	0.01686857983693161
79930	-0.020193214832593658
79931	-0.026114058103355868
79932	0
79933	-0.0024759392998384825
79934	0
79935	0
79939	0
7994	0
79940	0
79943	0
79944	0.017665490543976398
79946	0
79947	-0.010675298674124138
79948	0
79949	-0.002436361014393776
79953	0
79954	0
79955	-0.005182123590695449
79956	0
79957	0.010244714652932703
79958	0
79959	0.025782822874758114
79960	0
79961	0
79962	-0.01793815171342288
79963	0
79966	-0.007523113459788984
79968	0
79969	0
79970	0
79971	-0.007620207307467649
79973	0
79974	-0.06077616866230607
79977	0.030831675654882162
79979	0
79980	0
79981	0
79982	-0.019644729062528555
79983	0.017245755207061283
79987	0
79989	-4.021229256371477e-4
79990	0
79991	0
79993	0.041538800313880554
79998	0
800	-0.003881540984130565
8000	-0.049922978477382536
80000	0.012255833430141675
80003	3.692068933432519e-4
80004	0.035840721776273975
80005	0
80006	0
80007	0
80008	0.0033382327898698475
8001	0
80010	0
80011	0
80012	-0.015766673257257346
80013	0.040751696455991374
80014	-0.005278586218038544
80017	0
80018	0.0013023490276429278
80019	-0.008461336596937217
80020	-0.010452521644378755
80021	-0.012220968244722259
80022	0.01624720240165654
80023	0
80024	0.007709348148143587
80025	0
80028	0
80031	0
80032	0
80034	0
80036	0
80054	0
80055	-0.005520083602197414
80059	-0.014500678734075817
80063	0.0688172774095475
80067	0
80069	0
80070	0
80071	0.046741171835890286
80072	0
80086	0
80095	-0.0260846032549766
80097	0
80099	0
801	0
80108	0
80110	0.01014843018841479
80111	0
80114	0.004684389622989635
80115	0
80117	0
80119	-0.035398904711789664
80122	0
80124	0
80125	0
80127	0.0566768709567933
80128	0.00323459268770675
80129	-0.04411168619554037
8013	-0.014690617124987019
80131	0.027231402975069076
80133	0
80135	0.003513454069658069
80142	0
80143	0.020425062121267892
80144	0
80145	0
80146	0
80148	-0.038014803956472665
80149	-0.026699369121687726
80150	8.580953438984966e-5
80152	-0.00490894343282427
80153	-0.008341189723310913
80155	0
80157	0
80162	0.005429365265558461
80164	-0.0012428418892693322
80167	0
80168	0
80169	0.051916436961886844
80173	0
80174	0
80176	-0.03135642725308935
80177	0.007404041661049268
80178	-0.001769295327086503
80179	0
80183	0
80184	0
80185	0
8019	0.0020749619577863014
80194	0
80195	0.012768797488137909
80196	0
80198	0
80199	0
80201	0
80204	0
80205	0.004162862460739992
80206	0
80207	0.0024577435112257354
80208	0
80209	0
8021	0.0027814734351591093
80210	0.04376876439453015
80212	0
80213	0
80216	0
80217	0
80218	0
80219	0
8022	0
80221	0
80222	0.015778568312883396
80223	0
80224	0
80227	0
80228	-0.04577940610745619
80230	0
80231	-0.004669704872571409
80232	0
80233	0
80235	0.0030840035134408793
80237	0.028094743278778207
80243	-0.0010278184087004762
80254	0.05253604671449748
80255	0
80256	-0.0243924773543892
80258	0
80262	0
80263	0
80264	0
80267	0
8027	-0.030228573131208306
80270	0.0063473188869040435
80271	-0.06831705488030584
80273	0
80274	-0.012789834125057308
80279	0
8028	0
8029	0.06620590765165765
80298	0
8030	6.296217311622546e-4
80301	0
80303	0
80304	0.031261968152542105
80305	0
80306	0
80308	0
80309	0
8031	0
80310	0.013129299782859148
80311	0
80312	0
80313	0
80314	0
80315	-0.009156302213402577
80316	0
80317	0
80318	0
80319	0.0030208619771831605
80320	-0.0027996019919458814
80321	-0.0022202927014396425
80323	0
80324	0
80325	0
80326	-0.06717381033541664
80328	-6.754161753908911e-4
80329	0
80331	0
80332	0
80333	0
80335	0
80336	0
80339	0
8034	-0.004615998165906961
80341	0
80342	0.006050053038016795
80343	0
80344	0
80345	0
80346	-0.003428861164147415
80347	0
80349	0
80350	0
80351	0
80352	0
8036	0.005814029622532704
8038	0.03628743521647109
80380	-0.02286612067463808
80381	0
8045	0
8048	0
805	-0.015925395320366992
8050	0
8061	-0.0011655921245724908
8065	0
80700	-0.007241094132672885
80704	0.008201048497239072
80705	0
80709	-0.011906998540806929
80712	0
80714	0
80723	-3.941637426000143e-4
80724	0
80725	0
80726	0
80727	0.0364213943500886
80728	0
8073	0
80731	0
80736	0.001140208235451071
80737	-0.005621255525531664
80739	0.01827521878248888
8074	0.012328980306346488
80740	0
80741	-0.038118681350260385
80742	0
80745	-0.00666532412656563
80746	5.018330649466126e-4
80757	0.015321696182238921
80758	0
80759	0
8076	0.001181020674033563
80760	0
80762	0.011547936390373366
80763	0
80764	0
80765	0
80772	0.006221552728074455
80774	0
80775	-0.004296619331640618
80776	0
80777	0
80778	-0.03339480589246459
8078	-0.0075634015457754136
80781	0.007346617857500222
80789	0
8079	0
80790	0.003939322597699503
808	0
80816	0.001193558171344377
80817	-0.008537972256495104
80818	0.01224241067091627
8082	0
80820	0
80821	0
80823	-0.027704052559829995
80824	0.06019483405576504
80829	0
80830	0
80831	0
80832	0.016132232729620045
80833	0
80834	0
80835	0
8085	0.005179922683535023
80851	0
80852	0
80853	0
80854	0.002287195226675915
80856	0
8086	0
80863	0.005057502402664251
8087	0
8089	0
80895	0
80896	0.003308533650679954
8091	0
8092	0
80975	0
8099	0
81	-0.031892501471719535
810	0
8100	0.0013615061560201024
81027	0.028338332415115425
81029	0
81030	-0.045825434251001045
81031	0
81033	-0.014325819240573577
81034	0
81035	0
81037	0
811	0
8110	0
8111	0
8115	0.057386071247958914
8120	-0.08319221982642618
8125	0
8128	0
81285	0.003986356949256448
813	0
8131	0.014819843593389065
8139	0.06876169366778057
814	-0.011564954146981695
8140	0
81472	0
8148	0.008805399849675457
81490	0
81491	0.022857556812615677
81492	0
81493	0
81494	0
815	0
81501	-0.02955687316513122
81502	0
8153	0
81532	0
81533	0
81537	0
81539	0
81542	0
81543	0
81544	-0.0577962092733753
81545	-0.004111609799104076
81550	-0.004098790392249987
81551	0
81553	0
81554	0
81555	0
81556	0
81558	-0.021632424878285445
81559	0
81562	-0.009162122954278732
81563	0
81565	0.035128927685071996
81566	0
81569	0
81570	0
81571	0.01626605871709895
81572	0
81573	0
81575	-0.03099657127326335
81576	0
81577	0
81578	0.013615495309023307
81579	0
816	0
81602	7.082302385779083e-5
81603	0
81605	-0.008505316821123333
81606	0
81607	-3.5971447749204435e-4
81608	0.01044871174693627
81609	0
8161	0
81610	0
81611	-0.005047865497419769
81614	0
81615	0
81616	-0.00797861958354135
81617	0
81618	0
81619	0
81620	0
81621	0
81622	0
81623	0
81624	0
81626	0
81627	0.013240166178110777
81628	0
81629	0
81631	-0.028015587032526837
8165	0
81669	0
81671	0.007570630854975291
81688	0
81689	0
