gene	female-old_adult-fine-1
7280	0
728012	0
728039	0
728081	0
728116	0
728192	-0.030828559864478026
728215	0.010810760709853075
728224	0
728279	0
728294	-0.09587576579598656
7283	0.027719473467866046
728361	0
728392	-0.01857272650457662
7284	0.02384709075995128
728411	0
728431	-0.005772336735172309
728448	0
728489	-0.017812318681441758
728537	-0.006353055136675945
728568	-0.0011303500489156086
728591	-0.02387834881298491
7286	0.03209365660235767
728606	0.009836262224872109
728621	-0.005367595370080433
728637	-0.02281915587717466
728695	-0.02514672905535865
7287	0.001650973795645985
728769	0.01123142420758714
7288	0.005112585053992851
728819	-0.005148500420410172
7289	0
728978	-0.005877036410896846
729	0
7290	0
729013	0
729059	0
729083	-0.0020470669915181087
729085	0.010611293722706376
7291	0
729121	0.030474976309449727
7292	0
729230	0
729238	0.017800396767992378
7293	-0.04015226379973298
729359	0
7294	0
729420	0
729440	0.022920001768854115
7295	0
729506	0
729515	0
729522	0
7296	-0.021081258094965565
729614	0
729652	0
729678	5.929515429642861e-4
7297	0.006212408776817963
729723	0.05130391569943752
7298	0
729830	0
729852	3.5708866697940853e-4
729870	0
7299	-0.0015827331394822751
729956	0.015769973305144697
729967	0
729991	-0.004318271212272341
729993	0
730	0.013243870119653018
730051	0
730091	0.08433204199184659
730094	0
7301	0.025327192865120425
730101	0
730102	0
730112	0
730227	-0.012969891852850185
730249	0
7305	0
7306	-0.03293687860831366
730755	0.02394893456615133
731	0
7311	0
731157	-0.0169684828951694
7314	0
7317	0
731779	0
7318	-2.01890871009365e-4
7319	0
732	-0.0016768991945535644
7320	0.012095645437887801
7321	0.03914572505471935
7322	0
732253	0
732275	0
7323	0
7324	0
7325	0.023113389844847655
7326	-0.0034244543180509865
7327	0
7328	-0.01964781451540667
7329	0
733	0
7332	4.1535062748679043e-4
7334	0.0018859471547972178
7336	0
7337	0
734	-0.01034707912054248
7341	0
7342	0.00967249753115718
7343	0
7345	-0.05652371494306156
7347	0.0023441429487741665
7348	0.09147468986069326
7349	-0.012029887237084732
735	0
7350	0
7351	0.03949844620311702
7352	0
7353	0
7355	0
7356	0
7357	-0.012489392174054295
7358	0
7360	0
7363	0.005887918834313696
7366	0
7367	0.003258344354220694
7368	0
7369	0
7371	-0.0031216157873797854
7372	0.013830958175913491
7373	-0.008902441039978375
7374	0.010154631830179344
7375	0
7376	0.0024523137946833406
7378	-0.023495529310108364
7379	0
738	-0.041511130698363444
7380	-0.008082326304871887
7381	0.03444719427465829
7384	0
7385	0
7389	0
7390	0.03892740475793951
7391	0
7392	0.02906557554179231
7398	0.0031037094980771143
7399	-0.008622961669258402
740	0
7401	0
7402	-0.0027147227474846832
7403	-8.877218456410403e-4
7404	0.02468180899754111
7405	0.017592020493607634
7407	0
7408	0.02630743654396986
7409	0.00608817546899904
741	-0.006273143133197188
7410	-0.0028965169292866385
7411	0
7412	-0.01509177576930905
7414	0.009145408523781087
7415	3.131522674815144e-4
7419	0
7421	-0.011880076392081934
7422	-0.06863390783871048
7423	-0.0013406960702101458
7424	0
7425	0
7428	0
7429	-0.032245793473586255
7430	0.026304366976784708
7431	-0.007091895743696643
7432	-0.05056074325085339
7433	0
7434	-0.0024279579044385875
7436	-0.03359238076259688
7439	0.01818105494720561
744	0.022667488088257765
7441	-0.016334832727334908
7442	-0.003970843578651457
7443	0
7444	-8.379375437628308e-5
7447	-0.007203111426004426
7448	0.0039752355741888325
745	-0.017679580748615458
7450	0.0688727611658832
7453	0.028259335760864115
7454	0
7455	0
7456	0.027009269190900426
746	-0.0063790248304296734
7461	0.009123427782836075
7462	0.014101365817066976
7464	0
7465	0
7466	0
7468	0
7469	0
747	0
7471	0
7472	-0.028828762538657196
7473	0.020894428718029413
7474	0.017816530404504875
7475	-0.020604106638485182
7476	0
7477	0
7478	0
7479	0
7480	0.004933419626270801
7481	0.07297872980271541
7482	-0.012187663566409818
7484	-0.010502653729153214
7485	-0.03817613930618668
7486	0
7490	0
7494	0.012401173219722702
7498	0.03344747457267683
7499	-0.0025718136379874186
750	-0.014089333673456193
7503	-0.06698447559940923
7504	-0.005367090337375612
7507	-0.0029963834428183905
7508	0.009620612166874397
751071	0
7511	0.010664957165395157
7512	-0.003357339817429026
7514	-0.0036521763742548446
7515	0
7516	0
7517	0.024230346036218757
7518	0
752	0
7520	0
752014	-0.0026528700657841263
7525	0
7528	0
7529	0
753	-0.00400155568683154
7531	0
7532	0.0029903695574470942
7533	0
7534	0.014614005771437536
7535	-0.0016645975728540967
7536	0
7538	0.013829163723919626
7539	0
754	0
7541	7.164728604489013e-4
7542	0.019417449740786383
7543	-0.007345289919548237
7544	0.013114803719105844
7545	0.013466303447293009
7546	0.02055831659288359
7547	0.030664026340526555
7549	0
755	0
7551	0
7552	-0.004506289057912389
7553	0
7554	0.007794734967850624
7555	0
7556	-0.007145261752039859
7559	0
7561	-0.002059612310251605
7562	-0.004900220953344735
7564	-0.004006661627033503
7566	0.002203786932235408
7567	0
7569	-0.009910548261945637
757	0
7570	-0.0057693764853716
7571	0
7572	0
7574	-0.011529807094928582
7579	0
758	0.021313551765541294
7580	0
7581	-0.0034339349841156705
7582	0.003101119537181504
7584	0
7586	0
7587	0.0017731073775656464
7589	0
759	0.028980400210690822
7592	0
7593	0
7594	0
7596	0
7597	0.004028832593741186
760	0.01086372226747308
761	0
762	0.023415251883530507
7620	-7.110736972884158e-4
7621	0
7625	0.017430422275802878
7626	0
7627	0
7629	0.03483132195290477
763	0
7633	-0.00762080906686342
7634	0.009827166948831652
7637	0.0018600217497567089
7638	0
7639	-0.0688004470285625
7643	0.001065772378468647
7644	0
765	-0.006168509841728772
7652	0
766	0
767	-0.016717653133403884
7673	0
767579	-0.03156305676376226
7678	0
768	-0.02089998942134487
768206	-0.030126733511272846
768211	0.015996362477160138
768239	0.015432130853105828
7690	0.013185335581154619
7691	0
7692	0
7693	0
7694	0.011001359810093918
7695	0
7697	0.012731172221943544
7699	-0.004730533128792714
770	-0.015257267016780205
7701	0
7702	-0.031994754394758775
7703	0.003934829916331073
7704	-0.01762165626510777
7705	0
7706	0
7707	0
7709	0
771	0.03994641668483101
7710	-0.03556437129798215
7711	0
7716	0.003549099086412879
7718	0
7726	0
7727	0
7728	0
773	0.008323384139820218
7732	0
7733	0.005414311791769866
7737	0
7738	5.329191460944325e-4
7739	0.019622422854277222
774	0.004922190924695126
7741	0
7743	-0.015313770523075818
7745	0
7746	0.02115912580244651
7748	-0.034324760694248876
775	-0.01308137272637313
7750	0
7752	0
7753	-0.010965961538227603
7755	0.008672298179562214
7756	0
7757	0
776	0.023964765580759696
7760	-0.008245828351665055
7761	0.010390874812343765
7762	0
7763	0
7764	0
7766	0
7767	0
7768	0
7769	0
777	-0.030765363431254706
7770	0
7771	0
7772	-0.015499963046678333
7773	0
7775	0.019751801157553112
7776	0
7779	0.0010767127586938084
778	-0.0375972573871981
7780	0.01209270072331458
7781	-0.0021871108603988172
7782	0
7783	0
7786	-0.046619929289524416
7789	0
779	-0.00765611125433
7791	-0.006354770719540464
7798	-0.02416949249648427
7799	0.018266214688105964
780	0.013327927105766826
7802	-0.027884520304312734
7803	-0.006225569177250041
7804	0.024165274123144134
7805	-0.0021378226696610204
780776	0
7809	0
781	0.010667028799866392
7812	0
7813	0
7818	0
782	0
7827	0
783	0
7832	0.006868767583032362
7837	0
784	0
7840	0
7841	0
7844	0.0032525543948308624
7846	0
7849	-0.00442646491911024
785	0
7850	0.03850552605225017
7852	6.558295645678005e-4
7855	0.009584170280514545
7857	0.016357424292995967
786	0
7862	0
7866	0
7867	0.007554535173062215
7869	0.06633457648809653
7871	0
7873	0
7874	0
7879	0.004909908201112491
788	0.031596846837867266
7881	0
7884	0.008393656556283859
78986	0
78987	0
78988	-0.008678289602418232
78989	0
78990	0.003196516713659648
78991	0
78992	0
78994	0
78995	0
78996	0.026444178512147802
78997	0
78998	0
78999	-0.0329239470210402
790	0.039864754246023336
79000	0
79001	0
79002	0
79003	0
79004	0
79006	0
79007	0
79009	0
79012	0
79016	0
79017	0
79018	0
79019	6.025711146723195e-5
79020	0.00896990680483909
79022	0
79023	0.0209948938130918
79024	0.036403566952904226
79025	-0.0017387862935832384
79026	0.008300938667824024
79027	0
79029	0
7903	0
79033	0.005474388467624739
79034	0.016825837304557813
79035	0
79036	0
79037	0
79038	0
79039	-0.015866434385139197
79042	-5.317817386970812e-4
79047	0
79048	0
7905	0
79050	-8.461073314868343e-4
79053	0
79054	0.015572891477853821
79056	0.0020795744779234294
79057	0
79058	-0.011195071078589924
79064	-0.019037312656689197
79065	0
79066	0
79068	0.006263468204893196
79070	-0.020215435704908667
79071	-0.01868726653360238
79072	0
79073	0.013636303093413465
79074	0
79075	-0.003934954828064057
79077	0
79078	0.012560484773596203
79080	0.01902274496546834
79083	-0.014059585518647869
79084	0
79086	0
79087	0.025116950453952406
79088	0
79089	0.006895220838351022
79090	0
79091	0
79092	-0.023120288016968846
79094	-0.03436741411781466
79095	-0.00552499068895766
790952	-0.011155059527135153
790955	-0.006836476631758864
79096	0
79097	0
79098	0
79100	0.019282156302202435
79101	-0.011661055330847575
79102	0
79109	0
791114	0
791115	0
7913	0.04867460628157592
79132	0.009474232962248117
79133	0.018068856788049235
79134	0.0026925476669841476
79135	-0.004167653101050743
79137	-0.029181632424597637
79139	0
79140	0
79142	-0.0056926668080991534
79143	0.008451476621197202
79144	0.020531801313123394
79145	0
79147	0
79148	-0.0018615652903311468
79149	0
7915	0
79152	0
79153	0
79154	0
79155	0
79156	0
79157	0.010171708656270706
79158	0
79159	-0.008438814690745726
7916	0
79161	-0.011752836446321977
79165	0
79166	0
79168	0
79169	0
7917	-0.035109359199099334
79170	-0.0036954951600265177
79171	0
79172	-0.01383476381411469
79173	0.004614615400214691
79174	-0.03663145791453076
79175	0
79176	-0.0015289379038542293
79177	0
79178	-0.013609352949054363
7918	0
79180	0
79183	0.012439070344060556
79184	0
79187	0.007926873821659772
79188	0.002971901608267499
79191	0
79192	-0.03077781326943393
7920	0
7922	7.271525004222208e-4
79228	0
7923	0
79230	-0.0030242955490129538
79258	-0.01947690654374906
79269	-2.2864817587233498e-4
793	0.035095190858037924
7932	0
79339	0
79345	0
7936	0
79363	0.012191247905420364
79364	0
79365	-9.980108303431396e-4
79366	0
79368	0
79369	0
79370	0
794	-0.028939562985955736
7940	0.007770165637038853
79400	0
7941	-0.010403512911112842
79411	0
79412	0
79413	0
79414	-0.003328412928942532
79415	-0.025897075309865018
7942	0.028541798333323837
79441	0
79442	-0.026392591113451908
79443	0.014545527790820195
79444	0
79446	-0.012724312976094488
79447	0
79465	0
795	0
79567	-0.003332194659822698
79568	-8.5410786114448e-4
7957	0
79570	-0.00929222217477139
79571	0
79572	-0.006120485041036096
79573	0.003603699135718136
79574	-0.01798481654198874
79575	0.002056622808480619
79576	0
79577	-0.007822554220869686
79581	-0.03821113876796535
79582	0.009122832503451419
79583	-0.001550829089422352
79585	0.007638359070977717
79586	0
79587	-7.421248558595782e-4
79589	-0.018159474678168013
79590	0
79591	0
79594	0.0031516378936321627
79595	0
79596	0
79598	-1.9119390463425394e-4
796	0
79600	0
79602	0
79603	0.016859897918358076
79605	0.010764408916441865
79607	0.005280530280596935
79608	-0.041286869211436386
79609	-0.01759401973504494
79611	0
79612	0
79613	0
79616	0.003887329911235007
79618	0
79621	-4.823434658090429e-5
79622	-0.019628220732263963
79623	0
79624	0
79625	0.012563939060707439
79626	0
79627	0
79628	0
79629	0.00456430613487086
79630	0
79631	0.003593419291715269
79632	-0.040055415880866745
79633	0
79634	0
79635	0.001590942611913095
79637	0.0054407021486138135
79639	0
79640	0
79641	0
79642	-0.005370155259682859
79643	0.021916860112160524
79644	-0.00307687736991933
79645	0.027571951267714934
79646	-0.007905575563274009
79647	0.010004840743620924
79648	0
79649	0.0019410512528808194
7965	0
79650	-0.019193595442019293
79651	0
79652	-0.025653144607024933
79654	0.0016798564374418759
79656	-0.036227913071154146
79657	0.013592495936084529
79658	-0.007029231392259216
79659	0.012725064026142513
79660	0.004949784005161334
79661	0
79663	-0.023374794118181406
79664	0
79665	-0.018027573509733587
79666	0
79668	0.001957552418514849
79669	-0.02385679617609185
79670	0
79671	-0.006197577250125912
79672	0
79673	0.011852542627637474
79674	0.009975246768942323
79675	-0.03700317688875425
79676	0.020226615197888168
79677	0
79679	0.028043937021739847
79680	0
79682	0
79683	0
79684	0.0017244345976431422
79685	0
79689	0
79690	-0.009939750531074045
79691	0
79693	0.001640028877593828
79694	-5.764503888880216e-4
79695	0
79696	-0.009083337973149391
79697	0
79698	0
79699	0
797	0
79701	0
79703	0.03840301030151883
79705	0.0032743590224932517
79707	0.0034449230277269448
79709	0
79710	0.027106823369452197
79711	-0.008809687277238782
79712	0.011718804272934803
79713	0
79714	0
79717	0
79718	-0.004120340366261296
79719	0
79720	-0.0023390676780793663
79722	-0.03030625521476494
79723	0
79724	0
79725	-0.016725177951784295
79726	0
79727	0
79728	0.015038996475601953
79729	0
79730	0
79731	0
79733	-0.032667025087592956
79734	0.007562650754675184
79735	0
79736	0.0014731126761828408
79738	0
79739	0.09424626909126246
79740	0
79741	0.03318205676210524
79742	-0.005869820460584956
79744	0.020149807218983854
79745	0.03904709738542076
79746	0.07117827779637861
79747	-0.04607477578347426
79748	0
7975	0
79750	0.004714059934806361
79751	0.009633490039748645
79752	-0.01448611173874442
79753	0
79754	0
79755	-0.03284875480552953
79758	-0.0014949329512732768
79759	0
7976	0.03281820587253399
79760	-0.006814464331280762
79762	0
79763	-0.013670651130738306
79767	-0.02874759204191342
79768	0
79770	0
79772	-0.005962517008595662
79774	0
79776	0
79777	0.033638437584797974
79778	0
7978	0.015543764748943848
79780	0
79781	-0.037109247944783444
79782	-0.0092885621830268
79783	0.053933618057435996
79784	0.03771079111321993
79785	0
79786	0
79788	0
79789	0.018515326363064816
7979	0.0011181288327459073
79791	0.02954965212665786
79792	-0.025465087926704662
79794	0
79796	0.013393777426594656
79797	0
79798	0.013195032253451052
79799	0
7980	-0.034019913160812626
79800	-0.0015777560536604756
79801	0.011698650772026
79802	0.035648154661007826
79803	0.005027506873013668
79804	-0.02283886895622592
79805	0
79807	0
79810	-0.008489642366582246
79811	0.010826700042906475
79812	0
79813	0
79814	0
79815	0.04726989422259929
79816	-0.022909148088902813
79817	0
79818	0
79819	0
7982	0
79820	-0.06288969501885566
79822	-0.014267358606576108
79823	-0.011983127599060237
79825	0.016784302120039223
79827	0
79828	-0.0069903969010198025
79829	-0.015223521960088372
79830	0.0031706176452567904
79831	0.03453237091077354
79832	-0.02954788077267362
79833	-0.024816514175163853
79834	0
79836	-0.04330060657570827
79837	0.0075046876066518385
79838	0
79839	-0.002575091651566688
7984	0.007837723412949879
79840	0.020182013324214283
79841	-0.017452059244063484
79842	0
79843	0
79844	-0.031598755159769495
79845	0
79846	0
79847	0.028451254102588346
79848	0
79849	0.0032815617550480207
79850	0.011940248570162978
79852	0
79853	0
79856	1.3063026911997274e-4
79857	0
79858	-0.0069709111374136445
79861	0
79862	-0.0010587981989585438
79863	0
79864	-0.0010356964950677286
79865	-0.011458667411715067
79866	-0.01406699368756528
79867	0
79868	0
79869	-0.0014305316937330134
79870	-0.016226626772146667
79871	0.006397649543090344
79872	0
79873	0
79874	0
79875	0
79876	0.03269568329437131
79877	0.028541476692122526
79879	0.0014240204955218144
7988	-0.002908041296399054
79882	0
79883	0.02965106968026588
79884	0
79885	0.05374494628164756
79886	0
79887	0.049173347770860416
79888	0
79890	0
79891	0.005416640572704183
79892	0.012452906344569983
79893	0
79894	0
79895	0.0023675238835123573
79896	0.0445882020333664
79899	0
799	0
79901	0
79902	0
79903	-0.009620893780168364
79905	5.283754610109252e-4
79906	0.020847445502162058
79908	0
7991	-0.015581177472619147
79912	-0.014303664400927594
79913	0
79915	0
79917	-9.404223232995206e-4
79918	0.01517555918383784
79919	0
79921	0
79922	0.011743909603281264
79924	-0.0013305122783100417
79925	0.0056962863972774246
79927	0
79929	6.386760058386524e-4
7993	0
79930	0
79931	0
79932	0
79933	0
79934	-0.010807750969726578
79935	0
79939	0.003645672379033547
7994	0
79940	0
79943	0
79944	0.020529139547953365
79946	0.0020058779958508203
79947	0
79948	0
79949	-0.034043665741449305
79953	0
79954	0
79955	-0.021027228257834315
79956	0.005047131784618992
79957	0.029972038551873425
79958	-0.005781724710297758
79959	0
79960	0
79961	0
79962	0.047765041011481206
79963	0
79966	-0.021269757574433813
79968	0.005238703010162104
79969	0
79970	0
79971	-0.011018466901579661
79973	0.014238766603248562
79974	0
79977	0.007171767766300892
79979	0
79980	0.0010792458742381178
79981	-0.01937821777421081
79982	0
79983	-0.013869621610860413
79987	0.022608339469242213
79989	0.02676921841042394
79990	0.007987415830054372
79991	-5.710017757063503e-5
79993	0.022973349652894225
79998	-0.009616705872160696
800	-0.08141951587889047
8000	0.029104934524927767
80000	-8.786939687275677e-4
80003	0
80004	0.023310380697989273
80005	-0.03536539633995581
80006	0
80007	0.009854886070461219
80008	0.02635124493859138
8001	0
80010	0
80011	0
80012	0
80013	0.016777574257917663
80014	-0.03410483651965758
80017	-0.005151180748996048
80018	-0.013694311769462597
80019	0
80020	0
80021	-0.019257442268467435
80022	-0.02047677691742065
80023	0.022092804090041867
80024	-0.01988239119964747
80025	-6.36647559882026e-4
80028	0
80031	-0.011962310132978632
80032	0
80034	0.01365910616880486
80036	0.010146005965861123
80054	0.033007830792380885
80055	-0.05251187302108647
80059	-0.035906028353850844
80063	-0.018330983707907898
80067	-0.0023371698091778632
80069	0.006423213875884751
80070	-0.002034326242066929
80071	0
80072	0
80086	-0.027883673877025877
80095	0.008974531801616495
80097	0
80099	0
801	0.01473937909248579
80108	0
80110	-0.021522530296816625
80111	0
80114	0
80115	0
80117	-0.010809910169289904
80119	0.01924981289562505
80122	0
80124	0
80125	-0.05437401763204112
80127	0
80128	-0.009854291534814801
80129	0
8013	0.020944198149853856
80131	0
80133	0
80135	0
80142	-0.02078346068160324
80143	-0.007910357734706473
80144	0
80145	0
80146	0.001448224798210427
80148	-0.043341843714256645
80149	-0.058013642124001286
80150	0
80152	0
80153	-0.007068640109892053
80155	0
80157	0.020869316064839265
80162	-0.06247683937235424
80164	0
80167	0
80168	0.005155933060481903
80169	0
80173	0
80174	0
80176	0
80177	0
80178	0.013872604202599335
80179	8.048761182608197e-4
80183	-0.03869249141371806
80184	0
80185	0
8019	-0.0029425977627642696
80194	-0.02958821220839406
80195	0.03233152025095504
80196	0
80198	-0.04047774740347634
80199	-0.005770746372185566
80201	0
80204	0
80205	0.01428344207181136
80206	-0.028324114708702258
80207	-0.00489928534216375
80208	0
80209	0
8021	9.595066623866397e-4
80210	-0.010756356616976527
80212	0
80213	0
80216	0
80217	0
80218	0
80219	-0.0067863209700951225
8022	0
80221	0
80222	0
80223	0.05262747158403346
80224	-0.004624795129583034
80227	-0.002623324752542221
80228	0.0087371351817553
80230	0.002516984524853757
80231	0.009871009927342874
80232	-0.0011484779145586417
80233	0
80235	0
80237	-0.011804247775487262
80243	-0.006767224095755638
80254	0
80255	0
80256	-0.022286030042030114
80258	0
80262	0
80263	0
80264	0.011617331411762521
80267	0.004745124585612444
8027	0
80270	0
80271	0
80273	0.02479728315881265
80274	0
80279	0
8028	0.019790303189066546
8029	0
80298	-0.017106948316710557
8030	0
80301	0
80303	-0.052088585078324645
80304	0
80305	0
80306	-0.008117459185599495
80308	0.025583851239659765
80309	0.00737100735492113
8031	0
80310	-0.00463223868915302
80311	0
80312	-0.009523250188942269
80313	-0.0040259314940712665
80314	0
80315	0
80316	-0.0020613511539037976
80317	0
80318	0.034116984945067555
80319	-0.015542610465838234
80320	0
80321	0
80323	-0.0186264545181488
80324	0
80325	0.015147642498334389
80326	-0.02450258800439947
80328	0
80329	0
80331	0
80332	-2.5498394341097556e-4
80333	0.019500676255484233
80335	0
80336	0.00373776067260758
80339	-0.07149175198615301
8034	0.017317458787343445
80341	0
80342	0.013325072082391577
80343	0
80344	0
80345	0
80346	-0.011596497867857053
80347	0
80349	0
80350	0
80351	0
80352	0.017622444087282717
8036	0
8038	0.03921094624936114
80380	0.014590971225336574
80381	-0.01129482183782614
8045	-0.050048010178816174
8048	-1.477440693683941e-4
805	0
8050	0
8061	0.022178100133612315
8065	0.01378152547992509
80700	-0.011340861550859867
80704	0.007305144933399237
80705	0
80709	-0.016935737784816624
80712	0
80714	0.021901030724532297
80723	-0.04480721692248941
80724	0
80725	0
80726	0.04010100679467726
80727	0
80728	0.01294291993000677
8073	0.009117381977342503
80731	0.013336366771910179
80736	-0.01444696063959896
80737	0
80739	0
8074	0.0017363408524439523
80740	0.01674259254510158
80741	0
80742	-0.011756653396702645
80745	-0.001956612999707818
80746	0.010218812318386953
80757	-0.020808670222333008
80758	0
80759	-0.014389210519941903
8076	-4.77027695707686e-4
80760	0.020355620617307096
80762	-0.01087375995651011
80763	0
80764	0
80765	0.04380091563896719
80772	0
80774	0.017583305313320325
80775	0.004926849722332649
80776	0
80777	0
80778	0
8078	0.01595186320984564
80781	-0.029089806628274418
80789	0.0024995199223013056
8079	0
80790	0.03480478816984693
808	0
80816	-0.022302508707388747
80817	0
80818	-0.015893325546222168
8082	0.027720355901711964
80820	-0.05382991397006958
80821	0
80823	0
80824	0
80829	0
80830	0
80831	0
80832	0.06585937227718654
80833	0.017280516451168206
80834	0
80835	0
8085	0
80851	-0.007966666996989277
80852	0
80853	-0.001809636834731095
80854	0.00322847631444673
80856	0
8086	0
80863	0
8087	0.009182332291548035
8089	0
80895	-9.978785575768957e-4
80896	0
8091	0.07135927137895261
8092	0
80975	-0.00942678597987188
8099	0
81	0.009192233863202625
810	0
8100	0.002200575883239359
81027	0
81029	-0.036877993403715746
81030	0
81031	0
81033	0
81034	0
81035	0.01970132068056907
81037	0
811	-0.008382288308677729
8110	0.002304999869845069
8111	-0.006770485783796541
8115	0
8120	-0.0014480859392555986
8125	0.0020074234665100636
8128	-0.005088103123287818
81285	-0.012723014111758729
813	-0.010371499407773934
8131	0
8139	0.001413654059773821
814	-0.06913447729368968
8140	0
81472	0
8148	0
81490	0.010402845314777103
81491	0
81492	0
81493	0
81494	0
815	-0.008658834791823458
81501	0.005016960507488082
81502	0
8153	0
81532	0
81533	0
81537	0
81539	0.007226243752202768
81542	0.009498259666580315
81543	-0.004422140699760709
81544	0
81545	0
81550	0
81551	0
81553	0.0016218008179753472
81554	0.03403178785562691
81555	-0.026720004388216256
81556	0
81558	-0.002178752736278888
81559	0
81562	0
81563	0.029313655464978355
81565	0
81566	0
81569	0
81570	0
81571	0
81572	0
81573	0
81575	-0.014478381426750021
81576	0
81577	-0.01925527398207311
81578	0
81579	0
816	0
81602	-0.060366523259901037
81603	0
81605	-0.006698102908811358
81606	-0.02742085126831226
81607	0
81608	-0.003601788320444706
81609	0
8161	0
81610	0.024616525195102025
81611	0.014842256796473535
81614	0
81615	0
81616	-0.01407494669107454
81617	-0.015156595319700922
81618	-0.039082665846470306
81619	0
81620	0
81621	0.038859554970902904
81622	0
81623	0
81624	0
81626	0
81627	0.018290930598033404
81628	0
81629	-0.0414117237710648
81631	0
8165	0
81669	0
81671	-0.004099463090910411
81688	-0.014387848170557502
81689	-0.0281565910136491
81691	0.017093762031690118
81693	0
81696	0
81697	0
817	0
8170	0
81704	-0.002201158215542916
81706	0
8174	0
8175	0.027041206458801193
8178	-0.006024677451947304
81786	0.018252502041677963
81788	0
81789	-0.00929392087866792
81790	-0.06845076634744664
81792	0
81793	-0.010896537038872101
81794	0
81796	-0.007899174944006875
81797	0
818	0.019985234825330277
81831	-0.014645511515587817
81832	0.003735110815429338
81833	0
81839	0
81844	0.028717749106300813
81846	-0.01810515742558725
81847	-0.0057715644876505335
81848	0
81849	0.006118908531405875
81850	0.0016879931801972317
81851	0
81853	0
81855	0
81856	0.02764339209422149
81857	0.040981041086322924
81858	0
8187	0
81870	0.006601017801856959
81871	0
81872	0.002122897592488156
81873	0.00444525167073691
81875	0.00924290316370812
81876	0
81887	0
81888	0.014462482081181225
81889	0
8189	0
81890	0
81892	9.560739545140147e-4
81894	0.005264517697100895
819	-0.009856514419409882
8192	0
81928	0
81929	-0.007459252261647434
8193	-0.007652056112841892
81930	0
81931	0.022840184969350228
81932	-0.004794537083494447
8195	-0.0038329040964796435
820	0
8200	0.016891786547455302
8202	-0.009886238145748428
8204	-0.01954351340545755
8208	0
821	-0.031187927353964345
8216	0.012755718149296956
8218	-0.0263422379609223
822	0
8220	0
8224	0
8225	0.023613426759306312
8226	-0.0062256019580277005
8227	0.007630262516964407
8228	-0.02904858289229031
823	0
8233	0.008757723698428256
8237	0.020110957160952743
8239	0
824	0
8241	0
8242	0
8243	-0.030118357780375117
825	2.456792865561589e-4
826	0.006275072655863109
8260	0
8266	0.013141257534141363
8269	-0.02425846572258961
827	0.014789899170252647
8270	-0.01954404448146556
8273	0.017130054550339103
8277	-0.03396752590197979
828	0.013212998373314492
8284	0.041580379075830405
8287	0.02465338743805165
8288	-0.0062739680644014134
8289	0
8290	0
8291	0.03377632840810987
8292	0.041148489171952775
8295	0
830	0
8301	0
8302	0.04401549662185453
8303	0
8309	-0.02863029321704792
831	0.012379260201455659
8310	0
8312	0
8313	0
8314	-0.008311913586364324
8315	0
8317	0.014973686724994967
8318	-0.01559766421568411
832	0
8320	0
8321	0
8322	0
8323	0
8324	0
8325	0
83259	0
8326	0.009370386234872656
8328	0.010232536550332636
833	0
8330	-0.012798783490694854
8332	0
8335	0
8336	-0.008006256295401562
8339	0.03801511533745625
83394	-0.014462347682200996
834	0.010616462542598092
8340	-0.07492449438993665
83401	0
83416	0
83417	0
8342	0.009161345252302963
8343	-0.018324415739000368
83439	0
8344	0
83440	0
83442	0
83443	0
83445	0
83446	0
83447	0
83448	0
83449	-0.007709645734396536
8345	0
83450	0.030170494147481016
83451	0
83452	0
8346	-0.014542926431295941
83460	-0.027731924456261124
83461	0
83463	0.041890894023765404
83464	-0.0020775478791266603
83468	0.010167135853800415
83473	0
83475	0
83478	-0.04276328470166047
83479	0
8348	0
83480	-0.00775593991558856
83481	0
83482	0
83483	-0.015172054068445386
8349	0
835	-0.014373690520015678
8350	0.03550935642916525
8351	-0.00487324680678074
8352	0.018552835874640714
83538	0
83539	-0.010589294692523598
8354	-0.010030920445509474
83540	-0.02645444711433743
83541	0
83543	0
83544	0
83546	-0.008676062559988212
83547	-0.019570328519374236
83548	0.005949286627313532
83549	0
8355	-0.023308058672061475
83550	0
83551	0
8358	-0.010851165684258778
8359	0
83590	0.01593973048678372
83591	0
83592	-0.04022568026159532
83593	0
83594	-0.021988642104510913
83595	0
83596	0.0021073445674273483
83597	0.023841501319525615
83598	0
836	-0.029828313520780414
8360	0.00827995572649922
83604	0
83605	0.003694217152405094
83606	-0.009428678529670796
83607	0
83608	0
8361	0
83636	0
83637	0
83638	0
83639	-0.010307981316966926
8364	-0.017717822513422014
83641	0
83642	0.018121511049315208
83643	-0.015289003087591414
83648	-0.0038400854150985667
8365	0.0031764227701426705
83656	0
83657	0
83658	0.00753485605306218
83659	-0.014310407516218072
8366	0.02755051595787514
83660	-0.02369155758345953
83661	0.007120645231676403
83666	0
83667	0
8367	0
8368	-0.017562189012905807
8369	0
83690	0.0073119006845641195
83692	0
83693	0.030012969180402513
83694	0.036349218040327015
83695	0.0047281419229549025
83696	-0.022810263110645698
83697	0
83698	0.01101197476365084
83699	0
837	0
83700	0
83706	0
83707	0
83714	0
83715	0.07561883376606296
83716	0
83719	0
8372	-0.0053397503098694555
83723	0
83729	0
83732	-0.00893052879764916
83733	0.003310421178038685
83734	0.001949515224276174
83737	0
83741	0
83742	0.012866547164642419
83743	0
83744	-0.03524885458312632
83746	0
83752	0.019175406321235215
83755	0
83758	0
83759	-0.02187433726584026
83786	0
83787	0
