gene	female-elderly-coarse-1
10940	0.0018571908779556568
10942	-0.0015829384671203347
10943	0
10944	0
10945	0.0020271085148085358
10946	0.0068356662714957805
10947	0.011700672012806146
10948	0
10949	0
10950	0
10952	0
10953	0.007012856510624691
10954	-0.02569410832176313
10955	0
10956	0
10957	0.006371577460383821
10959	0
10960	0
10961	0
10962	0.005121980354672832
10963	0
10964	0
10966	0
10969	0.007046047115298361
10970	0.010558826578857384
10972	-0.006198883956169112
10973	0
10974	0
10975	0
10978	0
10979	0
10980	0.0016690550348562403
10981	0
10982	0
10983	4.901887949827591e-4
10984	0
10985	-0.004557559585371423
10987	0.011910320246573356
10988	0
10989	0
10990	0
10991	0
10992	0
10993	-0.01686432471334537
10994	0
10998	-0.021610571633378664
10999	0
11000	0.008828285694378152
11001	0.028130862078619718
11004	0
11005	0.01913927269040158
11006	-0.003814083632517967
11007	0
11009	0
1101	-0.0105284047546626
11010	0.0017218548001756017
11011	0
11012	0.00159771744626671
11013	0
11014	0
11015	-0.010341521055993006
11016	0.0017016824513177208
11017	5.240327763949378e-4
11018	0
11019	0
1102	0
11020	-0.005006679673585172
11021	-0.0063408029265376925
11022	-0.031059645617580168
11024	0
11025	0.031718167252619216
11027	0
1103	0.009433503534011976
11030	0.019066988650921653
11031	-0.020748058604408703
11033	0
11034	0
11035	0
11037	0.02270437306069788
1104	-2.837904279519303e-4
11040	0.012831946807286753
11041	0
11043	0.0037073098168183315
11044	0
11045	0
11046	-0.005254051821082681
11047	0
1105	0
11051	0
11052	0
11054	0.003135534424630074
11055	0
11056	0
11057	0
11059	0
1106	0
11060	0
11061	-0.006354061553830245
11062	-0.01687197754496983
11063	0
11064	-0.01170634651777596
11065	0.008543646253706991
11066	0
11067	-1.6539398389636264e-4
11068	0
11069	-0.0034427901450842686
1107	-0.04134538786131817
11070	0.011211895488346717
11072	-0.0017356794005946683
11073	0
11074	0
11075	0.006300814955960017
11076	0.023861413036488078
11078	0
11079	0.005481485569421034
1108	-0.002392483943692455
11080	0
11081	0
11082	0
11083	0
11085	0
11086	0
1109	0
11091	0
11092	0
11093	-0.012044644459592828
11094	0
11095	0
11096	0
11097	-0.01880027781605965
11098	-0.009156547028580776
11099	-0.0023709849600344213
111	0
11100	0
11101	0
11102	0
11103	0
11104	0
11105	0
11107	0.013755648227381349
11108	0
1111	-0.003621790677494065
11112	0
11113	0
11116	-0.011657579763196977
11117	0
11118	0
11119	0
1112	0
11120	0
11122	0
11123	0
11124	0
11126	-0.0046247575785414155
11127	-0.0033163689487044003
11128	0
11129	0
1113	0
11130	0
11131	0
11132	0.013792560591399635
11133	-0.014574534934321271
11135	0
11136	-0.00494527660432833
11137	-0.0010221052766995475
11138	0.0027805564072861796
1114	-0.017215219549167417
11140	0
11141	0
11142	-0.0033681825305854605
11144	0
11145	-0.001169899139465663
11146	0
11147	0
11148	0.007106926199929919
11149	0
11151	0
11152	9.06334288204975e-5
11153	0
11154	0
11155	0.028271490853707795
11156	0
11157	0
1116	-0.046100284680344
11160	0
11161	0
11162	0
11163	-0.001853256865130649
11164	8.682543801534169e-4
11166	0
11167	0
11168	-0.00682115821056327
11169	-0.009698814799682666
1117	-0.005789545874577528
11170	0.043531053911787
11171	0
11172	0.01267684386281517
11174	0.0015036746628419324
11176	0.01471589808761203
11177	0
11178	-0.008313877508544983
11179	0
1118	0.029072851583047572
11180	0
11181	0
11182	0
11183	0
11184	0.0028308660766835844
11185	0
11186	0
11187	0
11188	0
11189	-0.006191448583828826
1119	0
11190	0
11193	0
11194	0
11196	0.006547987516023554
11197	0
11198	0
11199	0
112	-0.006336541719127276
11201	0.005505179852044109
11202	-2.0068503074971344e-4
1121	-0.004625865248258341
11211	-0.0011071351450842744
11212	0.0012332363650604029
11213	-0.003464046137819048
11214	0
11215	0
11216	0
11218	0
11219	-0.0015433691291103732
1122	0
11221	0.025112448871166326
11222	-0.007356796447238551
11223	0
11226	-0.015461187121441997
11227	0
11228	0
1123	0.0016766947859852984
11230	0
11231	0.0016306991922214078
11232	0
11234	0
11235	0.028621899024722664
11236	0
11237	0
11238	0
112399	-0.043090688370691924
1124	-0.024836978942164144
11240	0
11243	0
11244	0
11245	0
112464	0.007533480387956333
11247	0
112476	0
112479	0
11248	0
112483	0.00390432662823549
112487	0
11249	0
11250	0
11251	-0.012532103999571107
11252	0
11253	0
11254	0
11255	0
112574	-0.008129102198973096
11258	-0.00622797822790905
11259	0
11260	0
112609	0
11261	0
112611	0
112616	0
11262	-0.012704151114275539
11264	-0.020287140234917695
11266	0
11267	0
11270	0
112703	-2.695211566966931e-4
112724	0
11273	0
112744	0
11275	-0.0064668836496344405
112752	-0.013373442147684734
112755	0.010360980669403141
11276	0
11277	0.006890794516914658
112770	0.007766564431835606
11278	0
11279	0
1128	-0.005619629416728357
11280	0
112802	-0.006053839257505535
11281	0.002488684528483594
112812	0.007890070775794353
112817	0.002561341821261235
11282	0.009298594089460639
11283	0
11284	0.02212124939815768
112840	0
112849	-0.00792341064768642
11285	3.2165150688221995e-4
112858	-0.008597723241857645
112869	0
112885	0
1129	0
112936	0
112937	0
112939	0
112942	0
112950	0
113	0
1130	0
113000	0
113026	0.022558972227841208
11309	0.014280261911808142
113091	-0.00948005165501535
1131	0.02298096256235258
11311	0
113115	0
11313	0
113130	0
11314	0
113146	0.08082200208421043
11315	0
11316	-0.011368602334910579
11317	0
113174	-0.0037000429008877947
113177	0.0071215112808674106
113178	0
113179	0
11318	0.017456911912624554
113189	0
11319	0
1132	0
11320	-0.003950785694782114
113201	0
11321	0
11322	0
113220	-0.009983823754842535
113230	0
113235	0
113246	0
11325	0.008770656557696042
113251	0
11326	0.008615717317879594
113263	0
113277	0
113278	0.015044259859992406
11329	-0.0031375284932792014
1133	0.010305979180310164
11330	0
11331	0
11332	0
11333	0
11334	0.007229291687561072
11335	0
11336	0.001272368297783727
11337	-0.010394142980674452
11338	0
11339	0.0049925531372727984
1134	0
11340	0
113402	0
11341	-0.0036087173319512868
113419	0
11342	0
11343	0
11344	0
113444	0
11345	0.008539465370941147
113451	0.008840806922913927
113452	0
11346	0.014622255169106384
1135	0.0218895576100564
113510	0
113540	0
1136	0.07398400054603436
113612	-0.009526250488008228
113622	0
113655	0.006863133676590103
113675	-0.021006828269433977
113691	-0.0028456045634686336
1137	0
113730	0.022557838170669243
113746	0.002500662691939408
113763	0.028190380926382253
113791	0
1138	-0.0028595463124162
113802	-0.03147788679921214
113828	-0.007686295643455938
113829	0
113835	0.009057380917791884
113878	0
114	0
1140	-0.003041128560520217
114026	0
114034	0
114036	0
114044	0
114049	0
114088	0.008239966342749767
1141	0
114112	0
114131	0.010641667434456653
114132	3.4734938881952193e-4
114134	0
1142	0
114294	0
1143	0
114327	-0.009502695296802581
1144	0
1145	-0.009782436379403408
114548	0
114569	-0.0151122468621101
114571	0
1146	-0.0023106582891465797
114609	0.003408716280186777
114614	0.01321162557703058
114625	0.010376674767479192
114659	0
1147	0
114757	0
114769	0.01941723144806312
114770	0
114771	0
114780	0
114781	4.989332972647093e-4
114783	0
114784	0
114785	0.0233488540158848
114786	0
114787	-0.0043695625077910865
114788	0
114789	-0.020098825614060293
114790	0.009496675463599905
114791	0
114792	0
114793	0.008263463065068033
114794	-0.022431856653021453
114795	0
114796	0
114798	0
114799	0
114800	-0.007461193692095795
114801	-0.020708429030689677
114803	0
114804	0
114805	0
114815	0.004955756694553084
114818	0
114819	0
114821	-0.009818946481688864
114822	0
114823	0
114825	0
114826	-0.025875737667482458
114827	0
114836	0
114876	0
114879	-0.0015951556852337857
114880	-0.005483613644158241
114881	0
114882	6.774950385280985e-4
114883	0
114884	0
114885	0
114897	1.9263273131968044e-4
114898	0.021008766748173997
114899	-0.048414918668889334
1149	0.008240181720663037
114900	0
114904	0
114905	0
114907	0.015365987158617155
114908	-0.011180364512954196
114926	0.006817256849835819
114932	0
114960	0
114971	0.0021184613844473393
114984	0
114987	-0.00917828749068497
114990	0
114991	0
115	-0.025465736257038466
115004	0
115019	0
115024	0
115098	0
115106	0
115111	0
115123	0.02412216431281187
115196	0
1152	-0.023341522169016034
115201	-0.00314580282916236
115207	0
115209	0.0077325719912366316
115265	0
115273	0
115286	0
115290	2.523916762586681e-4
115294	0.008682972172988905
1153	0
115330	0
115350	-0.013387401655595306
115352	0.016492604880390366
115353	3.24403390379758e-4
115361	0
115362	0.0014338959249173134
115399	0
1154	0
115416	0
115426	0.01564625401189845
1155	0
115509	0
115548	0.0013724419859670691
115557	0.0016712343436220219
115560	0
115572	0
115584	-0.013390235656141865
115650	0
115677	0
115701	0
115703	0
115704	-0.0037013908858380363
115708	0
115727	0.012888816899093204
115749	-0.01344117095556472
115752	0
115761	0.030350839345115465
115795	0.010115804443372099
1158	0.013694463463944762
115811	0
115817	0
115825	0
115827	0
115861	0
115908	-0.007116177634807631
115939	0
115948	0
115950	0
115992	0.013378987115779204
116	0
1160	0
116028	-0.004243409612645384
116039	0
116064	0
116068	0
116071	0.004469434977845775
116085	0
116092	0.024566776431061196
1161	0
116113	0
116115	0
116123	0
116135	-0.03364600868641985
116138	0
116143	0
116151	0.019080590134458404
116154	7.042997751140257e-4
116159	0.007724967315601894
116173	-0.01179630672215467
116179	0
116224	-0.003823447663698463
116225	0
116228	0
116236	4.44778483104397e-4
116238	0.014803751649321389
116254	0
116255	0
116285	-0.009684651189140015
116328	0.012896666121586905
116337	0
116362	0
116369	0
116372	0.00935323382846745
116379	0
1164	0
116412	0
116437	0
116441	0.01427418924387819
116442	0.001347872844842065
116443	-0.004586970080421405
116444	0.00995267399798937
116447	-0.010949842520899502
116448	-0.004124588334289367
116449	-0.013250203520397252
116461	0
116496	-0.013050026112207935
116511	-0.0051669140162456
116519	0
116535	0.020586672396966717
116540	0
116541	-0.00958997556273146
116729	9.95244224310833e-4
116828	0.0034374800523090127
116832	0
116835	0
116840	0
116841	0
116842	-0.005061977107726466
116843	-0.004650460393647744
116844	0
116931	0.02904046594467479
116966	0
116969	0
116983	0
116984	0
116985	-0.004408906721632949
116986	0.013624828172734211
116987	6.780280319078142e-5
116988	0
117	0
117143	0
117144	-0.0014867166636978995
117145	0
117154	0
117155	0
117156	0.040214916189519834
117157	0
117159	0
117166	0
117177	-0.00824443891921384
117178	-0.0275593344032427
117194	-0.004644803453334454
117195	0
117196	0
117245	-0.028609900372357625
117246	0
117247	0
117248	0.03103751321209969
117283	-0.009873154825325919
117285	0
117286	0
117289	-1.176915473279759e-4
1173	0.013730106994331187
1174	0.005725310664231162
1175	0
117531	-0.00320478392154559
117532	0
117579	0
117581	0.013310419626103596
117583	-0.015087693373704749
1178	-0.002835227858623226
117854	-0.011327553072543484
1179	0
118	0.0045190005201066015
1180	0
1181	0
1182	0
1183	0.009510530685712129
1184	0
118421	0
118424	0
118425	0
118426	0
118427	-0.01987870830066845
118429	-0.015359074739596617
118430	0.031082049479397758
118442	0
118460	0
118461	0
118471	0.0202016993276843
118472	0.022490370902992964
118487	0.0024131152697075484
118490	0
118491	0
1185	0
1186	0
118611	-0.005877284214297389
118663	0
118670	0
118672	0.012504455368626098
118738	0
118788	0
1188	0
118812	0
118813	6.55697977860991e-4
118856	0
118881	-0.009962620241265171
118924	0
118932	0.015841093105074592
118980	-0.032002738544428436
118987	0.015014364883466158
119	0
119032	0.015143539085037835
1191	-0.05684361223534101
1192	0
1193	0.03742094810729411
119385	0
119391	-0.001610599526187324
119392	0
119395	0
119467	2.4180557557430796e-4
1195	0
119504	0.008902160571300558
119548	0
119559	0
119587	0
1196	0.0022039031763802183
119710	0.027858463364708253
1198	-0.0035033119469629385
12	0.008320356064174195
120	0
1200	0
120065	0
120066	0
120071	0.029154606337429913
1201	0.007200899595206635
120103	0
120114	0
120224	0.006321275071563998
120227	0
1203	0
120376	0
120379	0
120400	0
120425	0
120526	0
1207	0
1208	0
120863	-0.011274783359402499
120892	0
1209	0
120935	0.004700677922953035
120939	-0.005831932189022139
121006	-0.005054244689224082
121053	0
1211	-1.901158656941821e-4
1212	0
121214	0
121227	0.03624442381115165
121256	0
121260	0
121268	0.007822995604491343
121273	-0.002476070268810457
121274	0.010078413911206969
121278	-0.002685366144901177
1213	0
121340	0
121355	0
121391	-3.3312752081395583e-4
121441	0
121457	0
1215	-0.03362361198775443
121506	-0.02397543659796562
121512	0
121536	0
121551	-0.00847337889679145
121599	0
121601	0
121642	0
121643	0
121665	0
121793	3.436031206731043e-4
121838	0.0037985901621011313
121952	0
122042	0
122046	0
122060	0
122258	0
122402	0
122416	0.0040099035108293775
122481	0
122509	-0.0013429982395401082
122525	2.7656294103058863e-4
122553	0
122616	0.00810149759229959
122618	0.03134372334152188
122622	0.005078191166941466
122651	0
122664	0
122704	0
122769	0
122773	0
122786	0.002837582852247579
122809	0.0038209186757604055
122830	0
122876	-0.0035227447183572747
122945	0
122953	0
122961	-1.1759309974596943e-4
122970	0
123	-0.032528659185702434
1230	-0.040690259188389005
123016	0.01002990579720665
123036	-0.013715597665186595
123041	0
123096	-0.004605117647697746
123099	0
123169	0
1232	-0.008165143065930537
123207	0
123228	5.57996484064344e-4
123263	0
123264	-0.01527809247987845
123283	0
1233	-0.016134419151919453
123355	0.005630911145835644
1234	-0.016920451828351762
1235	-0.0027186404572768436
123591	-0.00480464811764776
1236	-0.027491879214985027
123606	0
123688	-0.01314594378193672
1237	0
123720	0
123722	0
123775	0
1238	0.021155821099074556
123803	-0.0015737199182329351
123811	0
123872	0
123879	-0.015232124477676872
123920	0
123970	0
124	0
1240	0
124044	-0.01669021807506026
124045	0
124056	0.006274334065328149
124093	0
1241	-0.008608386793452681
124152	0
124220	0
124221	0
124222	0
124245	0
124359	0
1244	0
124401	0
124402	0.0294665003059289
124404	0.008271438626740374
124411	0
124446	0.0066651802094055785
124454	0.005087219622688251
124460	0
124491	-0.006802662921594761
124512	0
124535	0
124540	-0.021963674970980594
124565	0
124583	0
124590	0
124599	0
124602	0
124626	0.004455854302545719
124637	0
124739	0
124751	-0.010208506088039632
124773	0
124783	-0.007070483372684819
124790	-0.0018147572293577162
124808	0
124817	0.012920799716224509
124842	-0.004780684856924721
124857	0
124872	0
124912	0
124923	0.0021522039571332005
124925	-0.022641294159864548
124930	-0.0010683928800300018
124935	-0.0022135599637616676
124936	0
124961	-0.016245616629794533
124975	0.01471397362680021
124976	0.05023599644907108
124989	-0.003204687027887034
124995	-0.0028929039135124224
124997	0
125	0
125058	0
125061	0.012300752146633
125111	0
125113	0
125115	0
125144	-0.012503582561525258
125150	0
125170	0
125206	0
125228	-0.003950866127399539
125336	0.0012966639285646648
125476	0
125488	0.007473675057454788
125704	-0.010924854832617775
1258	0.00591381057536492
125875	0.025728815794924538
125893	-0.013091139346057351
1259	-0.03565176806258919
125950	0
125965	-0.0027658502954961543
125972	0
125981	0.011047023661162352
125988	0
126	0
126003	-0.0019168827298377844
126006	0
126014	0
126068	-0.0016027347110548474
126069	-0.001948050832888993
126070	0
126074	0
126075	0.014962909560655813
1261	-0.01964848022791147
126119	0
126123	-0.002069103004079141
126129	0.011027539658048221
126133	0
126147	0.0012710646117174323
1262	0
126204	0
126205	0
126206	0
126208	0
126231	0
126248	0
126259	0
126272	0
126282	0
126295	0.005808451069876852
126298	0
126299	0
1263	-0.013455989810799858
126306	0
126308	0
126321	-0.023913867339024127
126326	0
126328	0
126353	0
126364	0
126370	0
126374	0
126375	0.008323113770534931
126382	0
126393	0
1264	0
126402	0
126410	0
126433	0
1265	0
126520	0
126526	0
126536	0
126549	1.702699696210109e-5
126567	0
1266	0
126638	0
126661	1.0477645442942798e-4
126668	0
126669	0
126695	0
1267	0
126731	0.01843600523067874
126789	0
126792	0
1268	0.010516781238927932
126820	0
126823	0
126859	0
126868	0.019218284315758886
1269	0
126917	-0.0011353513402133622
126969	0
127	-0.013883064715853741
127002	0
127003	0
127018	0
1271	0.0017575277643084128
127124	0.002319109805730502
1272	0
127247	0
127253	-0.012334806733211114
127254	0
127255	0
127262	0
127281	0.0038300575823633953
127294	0.002721177808120004
127343	0
127391	-0.007443787487549583
127396	-0.01611439008193238
127428	0.004402054718807166
127435	0
127495	0
127534	4.422180305419812e-4
127540	0
127544	0
127579	0
127602	0
127670	0
127687	0
1277	-0.03662303460458371
127700	0.01289625036397246
127703	0
127707	0
127731	0
127733	0.013444998761839397
127795	0.002405538269096316
1278	0
127829	-0.0011493057178796602
127833	-2.210253770606151e-4
127841	0
127845	0
127933	0
