gene	female-adolescent-coarse-2
390058	-2.581787842185896e-4
390059	0.014029168879853147
390063	-0.004688050645162559
390064	0
390066	0
390205	0.003436755609548364
390595	0
390874	0
390916	0.01778275737715467
390927	0
390980	0
391356	-0.004194514813417758
391712	-0.00813614067033157
392307	0
392459	-0.004094178256121971
392465	0
392617	0
399473	0.006106156114388623
399474	-0.003829034032340127
399512	-0.0011623823357987965
399670	-0.0023707491587082745
399671	0
399693	0.0107327808668087
399694	-0.018867643882298963
399717	-0.002280380254375029
399726	-0.007243315219969405
399818	-0.008681270315407332
399821	0
399900	-0.009450234300983103
399909	0
399947	0
399948	0
399949	0.0010312133580674637
399959	-0.002610900257359084
399967	-0.009919947343513574
400043	0
400073	0.0060259929011990225
400120	-7.539702213801278e-4
400236	-0.007176144714431077
400238	0.004773669745509546
400242	6.183932751729879e-4
400258	-0.014494573010759201
400360	-0.01983205148577018
400456	1.825552911657863e-5
400500	-0.013031681373404595
400548	-0.0014483837783203382
400550	-0.001944176688322741
400566	3.191769473013144e-4
400569	0
400604	-0.0030404897041091585
400617	-0.006368325013589168
400618	-0.004252452380249476
400620	0.004227255603592706
400622	6.07000366430812e-4
400629	0.012475144538034201
400643	-0.015846024608406575
400654	0
400655	0
400680	-0.0037725326429951392
400684	0
400709	8.53965881100027e-4
400710	8.987310768982083e-4
400713	-0.019369314437007238
400745	-0.014687607242507637
400752	-0.005077889306917097
400759	-0.01215442050461325
400761	0
400793	0.006733115063138595
400794	0
400798	0
400830	-0.00850415675091277
400831	0.007325641698370171
400891	0
400916	-0.0046252460172750455
400931	0.016437221929884355
400941	-0.02361033728074457
400954	-0.005108089955059413
400958	0
400960	-7.396243297758373e-11
4009	2.5166328712435175e-4
401014	0
401022	-0.0029635187043315185
401024	0
401067	8.307648625323505e-4
401074	-0.004070504364730435
401081	-0.001129248163732286
401093	-0.01259110992010261
401097	0.029542776305730874
401115	-0.00748885100823512
401124	0
401134	-0.0011165846186803668
401145	0
401152	0.001596884700666854
401172	0.013680620400180036
401190	-0.00856480670248819
401207	0.003461987468701122
401262	0.019892553573687015
401264	0.005598107276158017
401265	-0.004241372987846712
401286	-0.0022063768597724593
401288	0
401431	-0.004763121531484569
401442	0.0036496938326021616
401463	0
401466	-0.015724754010817098
401474	0
401491	0.028061043951156755
401494	0.013039934764718831
401505	0.004999724806693773
401546	-0.011895983654543692
401548	-0.016786107082017974
401551	-0.008259601786623237
401562	0.00723270995244598
401565	0.0030598596614924882
401577	0.0017608433024004096
401612	0
401647	0.009543616245054252
402160	0.012607609014912782
402381	0.005180722013385944
402415	0.00908547589398107
402573	0
402665	-0.0018805137651429554
402682	-0.010936977992886166
402778	-0.007446862691517506
402779	-0.010921827818614402
403150	0.0017548346589880794
403313	0.03051012540894239
403314	0
403341	-0.007926738375165297
404037	-0.0035408561316893363
404201	-0.010461271921586423
404203	0
404216	0
404217	4.3231178157287744e-4
404220	0
404266	-0.0060759732597181915
404550	-0.02029784465065155
404744	0
405753	0.02892503546036895
405754	0
406988	-0.014977444344989457
407026	-0.020442596451283265
407738	-0.008143629052885867
407975	-0.01246983838806699
408263	-3.996855990776687e-4
4135	6.532343653329096e-4
414157	0
414194	0
414196	6.696353010217789e-4
414201	0
414235	-0.003528450452816291
414236	0
414243	-2.1994839389590223e-4
414245	0.005114769805579002
414301	-0.005672520662612553
414319	0
414328	-0.014274863749736043
414332	0.026641278252758346
414777	0.0029360735598504724
414899	0.0020844980427562345
414918	-0.0033693496427677737
414919	0
415056	-0.003950655998458806
415116	-2.0579249107269663e-10
415117	-0.0031776672055004863
4166	-1.876939137739946e-4
4257	0.014555814200700954
4302	-0.02266637956380122
431707	-0.008270823269278573
4343	0.003553293480236813
4360	0.006729286690366008
439916	0.008946053061154828
439921	-0.013290150541618024
439927	0
439931	-3.161599201255169e-4
439933	0
439941	0
439949	-0.030595736653491985
440028	0
440087	0.001674801029079827
440104	0
440119	0.0022008567222194966
440132	0
440145	-0.006941754471225953
440173	-0.0021321134987328794
440184	0
440193	-0.020366302278653946
440275	0.007745628230457585
440279	0
440288	0.005416059665112659
440307	-0.005527486819240673
440335	0
440356	0
440416	0
440465	-0.023902935039120828
440498	-0.005490179162057049
440503	0.01279784556009629
440515	-4.3725046618686395e-11
440556	0.01131563881680508
440574	0.0013800082969687066
440590	0
440602	-0.003262546938172967
440603	0.011433169687896474
440699	0.004573944506979413
440704	0
440712	0.00787171264258526
440730	0
440757	0.006316943169572085
440823	0.01809894704983547
440829	9.016275187463151e-4
440836	0.003488931710509008
440854	0
440900	0
440944	0.00408850515406611
440952	0
440956	0.003936563229944138
440957	-0.008447899902382497
441009	-0.0022316050081547098
441025	0
441046	0.010758959093376628
441054	0.0066502061988471155
441058	-0.0029679657118779224
441061	-0.0016788225271209018
441072	0
441094	0.004378347149269818
441150	0
441161	-0.005160764401939841
441168	0
441179	0.006107029974145402
441212	0
441355	0.0011159574781259966
441476	0
441478	0
441549	0.0038480432553953457
441631	0.003434812971248261
441666	0.0069899209016232545
441869	0
441951	0.006500662532641972
442028	0
442184	-0.00382917331272881
442191	0
442213	-0.004782604020115115
442319	0.009372776999496473
442444	0.008650876244962366
442524	0.007518346385752398
442721	9.177911576774878e-4
4645	0
4648	0.014538669047938704
4715	0.01028154065404286
4716	0
4731	9.493489623420548e-4
474354	0
4773	0
4774	-0.001768490819135648
480	-0.0048141482094574885
4810	0.007580407274091196
4838	0
4867	0
4909	0.014473248653888824
492307	0.019653527051777916
492311	-0.017061920746308603
493753	0.004471601519549853
493812	0.0028250383972159496
493856	-3.923800688780709e-4
493861	-0.010824513594932922
493869	-0.008302420086907032
493911	0
494115	-0.009204198492615551
494143	-0.016435375897906803
4943	-0.002212735876645258
494470	0.005039949239162426
494513	-4.344993955237862e-4
494514	-0.012220421078344796
497189	-0.018984825414979808
497258	-0.0016821894984105018
497634	-0.003190817459672582
49854	-4.906758585539929e-10
49861	-0.0022206970993264327
5013	0.008364874465395735
5015	0.01176619628290518
503519	-0.0017946217743297014
503538	0.006814241281131461
503542	-0.0037395097691304267
503569	0
503693	0.014527316717000914
50484	0.0018658023888697948
50511	0.0039012711570702674
50604	0
50614	0.0049418168502963515
50636	-0.01246952113968726
50640	0.0038922224795521535
50651	0
50652	0
5067	-0.013873316864358597
50801	2.680398354184186e-4
50804	0
50808	-6.551788783599462e-4
50846	0
50945	0
50964	-0.003056257902478066
51000	-0.02158613219926769
51010	0
51013	-0.014835878241492476
51028	0
51057	-0.0010288679009153223
51058	0.007512086681213165
51059	0
51060	0.004626290439331235
51061	0
51062	0.001280439037076502
51088	0
51091	0.010411511076467065
51095	-0.01499297459550528
51114	-0.005125007516625443
51122	0
51123	-0.017914494492611326
51124	0.007932642688969507
51126	-0.012141931367576209
51130	0.024294546165228928
51148	-0.007677085085030911
51166	0.006586567148869923
51175	9.412012798777735e-4
51199	0
51201	-0.012217485909767747
51209	-0.014678387859493542
51225	0.018278060753091064
51234	-0.004103781427796357
51236	0.005907990411978797
51239	0
51244	0
51246	0
51247	-1.056844902776204e-10
51248	0
51249	0.003075855443972127
51250	0
51251	0.0030915398610604377
51252	-0.0029343254348372385
51253	0
51255	-0.0077068050676905005
51256	0
51258	0.009243798334843782
51259	-3.768553665764464e-4
51260	-0.0052024561557737475
51263	0.0019115113435339674
51264	-0.005666572438848872
51277	0.0068510474017770325
51300	0
51305	0
51318	0
51390	0
51426	0.0012227054089146436
51429	0.0064315247424720605
51434	0.0019331525978816045
51441	-0.0011493953770935236
51473	0
51496	0.021428093243154187
51503	-1.8445130588948418e-10
5150	0.0026080126771703665
51522	0.011348793659611216
51523	0.014170501374809172
51524	0
51527	0.008804382567930853
51528	0
51529	-0.00763290437790981
51530	0.01083695781253973
51534	0.0021394044012489765
51535	0
51537	0
51538	0.009289815098136343
51545	0.0031942115051315596
51602	0.014013174311097299
51605	0.010990205924711408
51608	0
51629	-0.013399540207125677
51633	0.010766418095163587
51639	-4.819921570823045e-4
51645	0.011047220850225362
51649	0.0031509462148778928
51655	0
51661	0.02266326193722302
51667	0.0053532827610660244
51676	0.025139537313058943
51684	-9.95911832596886e-4
51692	0
51699	0
5169	-2.0195981819120593e-4
51726	-2.4119884395538722e-11
51738	-0.0067611724655503355
51802	-0.002285869263331882
51804	0
51808	0.0026676250386773706
5205	-0.012684614896098177
5212	0.005041386172096636
5314	-0.0011033626468161543
53336	0
53342	-0.006802533313957215
53344	0.00570751750427693
53345	0
53349	0
53354	-0.015667945787943515
5356	-0.0011029027493738796
53632	0.003916724029977394
5370	-1.0002631658990784e-10
53828	-0.017840394658801335
53831	-0.022607086897792145
53833	0.017875250411964458
53834	0.0010473025356620982
53917	0
53938	0.012149963273691554
53940	0
53981	-0.008357558756653612
54033	0.02662473011322808
54058	0
54059	-0.010654765129053589
54072	-0.004559736750733867
54084	-0.008102017772414219
54088	0
54097	-0.038621796080703326
54102	-0.0029290680919169605
54106	-0.015887715907718827
54108	0
54143	0.0015409470200267964
541468	-0.007687655239105316
541565	-1.1689933556264962e-11
54165	-0.0077503694638905414
54206	8.978335399709953e-4
54212	0
54331	0
54414	-0.00752123032261826
54429	-0.0014717937165097759
54437	0.007830693171206642
54439	-0.019760445100063608
54443	0.010375832256174488
54456	0
54460	-0.007875045520467312
54461	0.005518858502841836
54464	-0.001102807296567837
54467	-0.011207553228287245
54492	0.020192910965634223
54494	0
54495	0.01229249217102526
54497	0.013091295356940317
54507	-0.03714950219721606
54510	0.0074730354350236025
54511	0
54522	0.004237110149152573
54532	-0.002895207205203566
54534	-0.01203610753450714
54536	-0.007120336541464128
54553	0.006583364734718495
54557	-0.00941825885568205
54567	0.01044661187384276
54578	0.0039760001095547224
54586	0
54602	-0.019316158749745255
54617	0
54620	-0.0014711223980966488
54625	-0.004998047988858459
54627	0
54660	0
54675	0.004289942939097185
54734	0
54742	-3.878279008534071e-4
54749	0.014579231528675225
54751	-0.00794741837368335
54753	0
54756	-0.016575510091940547
54757	0.012438417163845939
54760	-0.005795945414589445
54763	-0.007846710383417428
54764	-0.011068141759861587
54776	-0.002275771980182541
5478	-0.009621144726691297
54790	0.004469372992726287
54799	-0.0031214211918944436
54808	0
54813	0.002915834508068743
54822	0.0018513952684662406
54823	-0.00222055168718058
54841	0
54853	0
54856	0.011240986674676087
54859	0.007621954602094788
548645	0.023879860849212734
54865	-0.0018751992164740706
54887	0
54888	0
54890	-0.0022548738127755328
54893	0.018198522453060154
54896	0.001473766806238536
54899	-0.007295095272151888
54921	0.005529967986182029
54926	0
54931	0
54932	-0.007570363941707727
54933	-0.002884986509110911
54935	-0.001841670165848285
54936	6.408885369369918e-4
54937	0
54940	-2.1274346011656933e-10
54947	0
54949	0
54965	-0.00569592498977283
54984	0
54989	-0.0024304878390854637
55004	0
55017	0
55027	0.002651777931942642
55051	0
55054	0
550643	-0.003961527025921133
55064	0
55075	0
55103	-9.226945595918715e-4
55122	-0.004917942034244814
55130	0.01615422894728
55132	-0.008576735013830269
55137	-0.006302448968411174
55170	0.006897760023980023
55173	-0.002579526565962175
55174	0.008602303531072292
55180	0.0059167893762144845
55225	0
5522	0
55230	0
55248	-0.00564718310611425
55250	-0.001524832168580782
55260	-0.004064149499668829
55266	0
55276	0.001743339494122066
55289	0
5529	-0.012725295503294404
55300	-0.0028926464460364027
55304	0
553103	0
55330	-0.012247443851701822
55331	-0.009242801177580345
55342	-0.0046645962653756355
55345	0.008538149438420609
55349	0.014186521608614939
55352	0.004219494251305608
55356	0.0036661850410828253
5535	0
55362	0.002288194363475942
55363	0.005673810077959964
554201	0.0014431883797903775
554202	-0.010061593488971843
554206	0
554235	-0.003297691185160767
554279	0
55449	-0.0029094568229721834
55466	-0.00320296028785286
55502	-0.013537579308055034
55504	-0.020481473654078996
55527	0.01807864832937693
55529	0
55530	0
55531	-0.022083554059047376
55534	2.9703793535765157e-4
55536	0.013165500570012641
55552	-0.004233789440672921
55553	0.006622544159913184
55561	0.005118339146403445
55571	0.0010793160768691635
55572	-0.003111523785472508
55586	0
55588	-0.010783398864493128
55591	0
55593	-0.0010989440847091493
55599	-0.001352020488741402
55600	0.010014743493440018
55605	-9.89368325422218e-4
55609	-0.017213522929011793
55610	0
55629	-0.020062688931337405
55632	0.013846050231064135
55635	0
55646	-4.48361583458221e-10
55659	3.4553197287475243e-4
55672	0
55676	0.0031147286816317512
55677	0
55680	0.0016848937784033468
55698	-6.460075487247418e-4
5570	-0.021925255339656814
55728	0
55749	-0.001812009943450376
55761	0
55771	0.006219352758422396
55773	0.008650211870942668
55777	0.0012827548014363044
55780	-0.007700717670962482
55783	-0.004049544963750359
55789	-0.01820914776905639
55808	-0.02449799001269359
55809	-0.02220504478012917
55814	0.013490259607277217
55824	0.012556026514636623
55829	0.003583076102728032
55845	0
55869	0
55897	0.005788265499992071
55902	-0.0036297316444946883
55904	0
55917	0
55920	-0.00622375628756384
55929	0.01790719764417225
55959	-0.029347412908797534
55964	0
55967	-0.00651394985632549
55971	-0.0045110122996342645
55998	0.010825694070819177
56052	-0.013615379335133225
56063	-0.010774862145539478
56097	-0.002750051696056088
56098	0
56099	0
56121	0.0034894227770554446
56122	0
56126	0.0038643619478669
56127	0.0028589459679710513
56129	0.021844242801012617
56131	0
56132	0.00475970516584472
56133	-0.003070105639116856
56134	0.006652049472861186
56135	0.0015655547737460068
56160	0.00623976776646166
56164	-0.03371345161349152
56169	0.01010876747250281
56181	-0.0011080505236217154
56203	0
56204	-0.008339677945519802
56241	0
56243	0
56246	-0.008454594885159043
56254	0.012661410566247198
56256	-0.0011344039129548545
56261	0.0016297898717479414
56262	0
56265	0.02668810298480568
56477	-0.002540274135299714
56479	0
56655	0.01721347589984346
56658	0.007229226187324054
56666	-0.01074301926489765
56670	-0.008498228667446482
56704	-4.0848271062377705e-4
56751	0.012445043665097992
56776	-0.005791780160677662
56832	-0.0010345138789262908
56849	-0.015726256583700093
56850	0
56852	8.132788800848944e-4
56853	-9.327044940497807e-4
56884	0
56896	0
56897	0
56900	-0.0076360548155104
56907	-0.0046657507213826
56916	0.0013921188619922165
56917	5.044887719754449e-4
56919	-0.005957792252281566
56923	0
56927	0
56931	-0.0013714983807628675
56952	0.015774503053575015
56956	0
56961	-0.02681507772279587
56963	0.007590209000653791
56964	-0.007487937638314637
56970	-0.013308801767356408
56971	0
56975	-0.017154920841349234
56977	0.021425797981802962
56990	0.004506398788459504
56999	0
57000	0.0012172682649806898
57002	-0.006039056086432691
57010	0.00338847988772001
57026	0.010610557740865197
57038	0
57057	2.309912422066842e-4
57082	0
57085	0.0023528853306234968
57094	0
57095	0.001381732813383422
57106	0.007160456557502896
57120	0
57121	0.021662194281718106
57129	0.010057688130609517
57139	-0.003832257595136892
57143	0.004950789449938286
57153	0.00844712494445951
57156	0
57159	-0.004715817071608268
57167	0
57168	-0.00461685704409592
57169	-0.007984186006559155
57176	0
57179	-0.004444478442303194
57181	-0.009990223908926224
57182	-0.007177548616407169
57184	0
57186	0.009518290125443233
57189	0.002295303037050532
57190	-0.008313564117532632
57210	0.013280630853359877
57216	0
57217	0
57221	-0.002823956209928035
57222	-0.008435234967908536
57223	0
57224	0
57226	-1.3889946304090817e-11
57231	-0.004497150461415613
57232	0
572558	-0.0062821179028255065
5726	-0.008382858203864214
57291	0
57325	0
57381	0.02380805132197811
5738	-0.02322450130556171
57393	0.005476119217937151
57407	0
57409	-0.009016822358734935
57410	0
57414	-0.010807287500272713
574407	-0.003931802008988577
574414	-0.004684087175763612
574432	0
57448	-0.0021328005802649657
57449	-0.004508470649498313
57451	-0.012928797788044837
57452	0.0026424238116956066
574538	0
57453	0.0011014449390803172
57455	0.002247154412276664
57458	0.01641825854722148
57459	0
57461	0
57462	0
57464	0.0033910201631325238
57465	0
57467	0.0047635220305919795
57469	-0.0019559437478157667
57471	0.02195376647891931
57474	-3.913027881044225e-4
57475	0
57476	0
57477	0.009991511773841074
57478	6.889996364084453e-4
57479	-0.007325290974960574
57480	-0.032370004695222415
57481	0
57482	-0.02483018181195833
57484	-0.016281762309742827
57486	0.005148134093264008
57488	0
57489	0.0041621816676172384
57491	0
57492	-0.003022665256522215
57494	-0.010593096922007064
57495	0
57497	8.650205902786952e-4
57501	-0.007012807778551583
57504	2.911942514262923e-4
57505	0.011308525482471242
57507	0.035038067599796024
57508	-0.013542071694677416
57510	0
57511	-1.6059171099503376e-10
57512	0.014329115305897807
57514	-2.9576989472242785e-4
57519	0
57520	0.01640926284407803
57521	0
57522	0.011397985550221989
57524	0
57526	2.1389203858644977e-4
57528	0
57529	0
57530	0.014126354596199256
57531	3.9214111251979343e-4
57532	0
57533	0
57534	-0.01403328909267715
57536	0
57537	0.002873293688650129
57539	0.04098612539901
57540	-4.2504435258191274e-11
57541	0.004358084872990591
57542	0.01094603917389124
57544	0
57545	0
57546	0
57547	0
57549	0
57551	-0.019695006547594446
57552	-0.0028065462765773535
57554	-0.0013577090925290696
57555	0.004543006044851787
57558	7.107264992865628e-4
57559	-0.0057085433128594345
57560	-0.006114519518571178
57561	-0.020824057959917194
57562	0.010797324487535703
57563	-0.001776854870231065
57565	0.007239397801301866
57567	-0.02021776358055746
57568	0
57569	0
57570	0
57571	-5.936601617356464e-4
57574	0
57575	0
57577	0
57578	0.006250639073745704
57580	-0.0086164013742807
57582	-0.001684961690750564
57583	-0.004713530526434908
57584	0.010319643315912569
57585	0.004341554010364103
57587	0.004468929037728376
57589	0
57590	0.005379057797893237
57592	-0.001383159318624983
57593	-0.009050109851202966
57594	0.0012325164079422415
57595	0.011870382605674728
57600	0
57605	0.004099648850910221
57606	0
57609	-0.015059606332162159
57611	0
57614	0.00549117864050671
57616	-0.01951830601589297
57617	0
57619	-0.004786401300799682
57620	-0.0025880784998392877
57621	0
57622	-0.0042935722630384485
57623	-0.008989562611181579
57624	-0.012888003916944809
57628	-0.019761925076595792
57630	0.011330305463959604
57631	-0.011697234155413084
57633	-0.05585794201241034
57636	-0.005550699173283405
57639	0
57642	0
57643	-0.00324296064164606
57644	-0.016030935257083438
57646	0.012477050668636252
57647	0.004438662851367119
57648	0
57649	4.120363971847148e-5
57650	0.007133608617430047
57654	-5.02377385972915e-11
57655	9.557569000054291e-4
57657	-0.00966768391309333
57659	-0.019139039719533787
57661	0.002766322004284315
57662	-0.005390128012242299
57666	0.006865366831630053
57670	0
57673	0.005626918290314536
57674	-1.651446948356936e-4
57677	0.012526838662414141
57678	-0.0136397465253788
57679	0.010643822543110509
57683	-0.012305959216713437
57684	-0.027849406567433368
57685	0.008701360880215597
57687	-0.025320637846960328
57688	0
57689	0
57690	-0.003258945482133649
57691	-0.0025547467531020743
57692	-0.013520030072620086
57693	0.019712423461070928
57695	0.006938915704502203
57696	0.01748261328029545
57697	0.001973146222928745
57699	0.028352550448319653
57700	-0.002602619827350312
57701	0
57703	0.0030995628769654947
57704	0.005415964717039409
57705	0.013032287462949231
57708	0
57709	0.01939677765113421
57713	-0.01094623418407175
57717	0
57719	9.229020524221308e-4
57721	0.009165050177376352
57722	-0.012934612464042186
57724	0.001015089822158832
57727	0.013547836539098341
57732	0
57786	-0.00984992685022259
57801	0.016874907941470275
57805	0.010458786549516276
57822	0.01740797513672507
57829	-0.003278518481982255
57864	-0.00837051309330045
5814	-0.0012991856687793568
58191	-0.013613552487377025
583	0.0047153668720880506
58475	0.002713665552329514
58476	-0.01413369443901409
58480	0.01182608063153088
58484	0.011855564035681122
58485	-0.010189175999721484
58489	-0.016645405276709033
58490	0
58491	0
58492	-0.010873118275318084
58493	0.008055779289670661
58496	0
58499	0.025088382769582945
58505	-0.007086098554036268
58506	-0.01121937038374046
58508	0
58512	0
58515	0
58524	0.0015252184961143732
58527	0
58531	-0.0020216435330402886
58533	0.010710790203284318
58538	0.002646613102311373
5901	-6.619650938514755e-4
59082	0.0012759413285951765
59084	-0.01932839249948227
5924	0.006297554870768228
59271	0
59274	-0.009716970142757861
59277	-0.012805809206636336
59283	0.017426737765643862
59284	-0.0022022484339706363
59285	0
5928	-0.002397923910503095
5933	0
59345	-0.004411047369524333
59350	0.010005728619618707
59352	-0.01979097220715307
5936	-0.0014288390097155542
5948	-0.014367851016605569
5992	0.013516836857917535
60386	-0.010589824354340518
60412	0.00787240548869786
60437	0
60592	-0.016901665107750007
606495	0.0018699506796785558
606553	0
60675	0.02062281096876667
60677	0
60678	0.004702180337156599
60680	0.008044501446321321
6092	0.03066203179255997
6100	0.03609628695678108
6101	0.008685402359075878
613212	-0.021637620474830664
6157	0
619208	0.007792750173730999
619279	0
619351	0
619434	-0.0077997685025183615
619455	1.0625710181246768e-5
6218	5.906205609145441e-4
6233	0.003687169261940153
6242	0
63027	0
6330	0
6340	-0.004570881475334627
6341	0.012253126415274724
6345	0.004822603458557358
63905	0
63908	-0.002465582626321239
6391	0
63922	0
63939	0.011701962229868705
63946	-0.0015025491534830916
63948	0
63950	-2.7216904981300187e-4
63951	0
63967	3.2328611428836663e-4
63971	-0.013293634811414849
63977	0
63979	-0.0021793627494346188
64002	-0.003976265003897783
64005	-0.01937927747071816
64072	0.0031806472888509484
64073	0.03930100997678986
64090	-0.029015808022075155
64093	-2.236376037537301e-10
64094	-0.011225311317364718
64098	0.0056631622875633674
64101	0
64105	-0.057623297141786524
64109	-0.003025041922499284
64115	-0.005726888842918054
641364	0.0011114184746176387
641365	-0.0034859194839849767
641372	-9.895759859787738e-4
641384	0
64145	0
641467	0.003105346929639308
64147	0.009684410577463724
64150	0.007967033015983374
641518	0.0021459297151885303
641638	-0.007018261006054367
641649	-0.006971398293411448
64168	-4.161049752054015e-4
641700	1.965075167867297e-4
64207	-5.200873831990693e-4
64224	0
64225	0.009637557342426637
642273	-0.04051468738548335
642280	0.0029336118202483
642345	-0.0107847705424408
642394	0.0075770707924810695
6423	0.050282518258417466
64241	0
642475	0
642587	-0.0077781701361564065
642597	-0.006160861799685982
64282	-0.005582786212697637
642852	0.0038487316152558283
642864	0
642924	-3.0150149659917934e-4
642938	7.140563385474443e-4
642946	0.02697541795991376
642968	-0.009843842196099649
642987	0
643008	-0.007561691935389311
643037	-0.0055143770976891215
643155	-9.204365602995385e-4
643160	-0.0038639734669771017
64326	0
64327	0
64332	0.024279276388169607
643338	0
64333	0.0018392384539709058
643355	-0.005495059620787922
643365	0.0033125949381833074
643529	-0.016715513182384525
643677	0
643711	0
643714	-0.0020905925017037134
643733	0.032194774643910254
643836	-0.002965711003617891
643837	0.00221565050119228
643866	0.00325506073775547
643988	0.004689081736710238
64399	0
64403	0.009365255254123772
64407	0.012741112902141541
644090	-1.732281664171833e-10
64409	-0.019259077298188973
64412	0
644135	0
644139	-0.0034509111007154855
644150	0
644186	-0.01785699385358813
64420	0.004277736385189576
644246	0.04503737507492778
64426	0
64432	0
64434	0
644353	0
644538	0.004803802923361464
644656	-0.0046441951990291025
644660	-0.0023881783224764187
64478	-6.842650062943752e-4
644809	0
644844	-0.03560781414626222
644873	0
644890	-0.008178037847917976
644903	-1.5215842042344924e-11
644943	-0.008238023741622491
644997	-0.002905458940387516
64506	-1.105294122313499e-5
645158	0.0015391773256226578
645188	0
64518	0
645191	0
645212	-0.007331909487210411
645249	0
645323	0.010662079570157138
645355	-0.0028407611305788522
645369	-0.038329628776033284
645485	0
645591	0
645676	0
645687	0
645745	8.930011351951153e-4
645784	-0.002606450228607662
645832	0.016460563230885513
645974	0
64599	0.008713568640124235
646023	0
646168	0
646268	0
64645	0
64651	0
646576	-0.03913278149921436
646600	0
646627	0
646658	-0.002602555578111798
646962	0
646982	0
647024	0.010627552154065153
647087	0.0017901887119204413
647107	0.002218666604852857
64711	0.0012132938301225487
647219	-0.0040500111206882815
647309	0
647310	-3.6942526393532514e-4
647323	0.004395869912697792
6473	0
64744	0.020329918891503523
64753	-0.007755818708460893
64756	-0.0022586264090573463
647589	0
64770	0.007570913696290826
64773	-0.0010186714417190223
64776	0.007829022776646714
647946	-0.010098954790810357
647979	0.00649728601158098
64801	0.008893131228025515
64802	0
64805	-0.03460311501738044
64839	-0.0010351708325546133
64841	0.0024699590563547506
64843	0.01928564177493521
64855	-1.432019369489879e-10
64857	-0.0032281513386558645
648691	-4.6957472888453774e-4
6487	0.0038293623756343945
64881	0.005288602350236999
648987	0.005442812034669974
64900	0.005002344229873933
64902	0.008289045611291197
64926	-0.010820808646306829
64928	0
6492	0.0031161246470882763
64946	-0.0034725841706138207
64949	-0.0049972208073881365
64965	0.014119148112483914
64968	0
64969	0.004006842225827675
64975	-0.001922855982900724
64978	-0.011273097796079653
64979	0.01291766135786743
64983	0
65008	0
65056	0
65059	0.015094474732350533
65061	0
65062	0.0021171333318842937
650655	-0.0024456578863617674
65065	0.007748462829406062
65072	0
65078	0.004896886386226427
651430	-0.012109684492064735
651746	0.009098222106969324
65217	0
65251	0
65266	0
65267	0
65268	-1.1431642669923327e-4
652968	0.027152565576978763
652972	0
653121	-0.007721533441091611
653140	-0.015808217165218307
653160	0.003040413633639479
653240	0
653308	-0.0063281296568351185
653319	0
653583	0
653677	0.007537001657802737
653857	-0.016611007953594093
654429	0
654433	0.02764806007232784
654790	-0.014364669330722876
6547	-0.006091062645201756
65975	0.009145130957406608
65977	0.015814522113150407
66000	0.008911756734670625
66004	0
66005	0.010917504723053794
66037	0
6635	0
666	7.55084300792012e-4
6700	-0.002981065030014019
6706	0.014145253443482076
6725	-0.0048192377719204265
6730	0
677766	-0.01427422987272324
677779	0
677838	-0.015697369369429906
680	0
6815	0
6836	-2.636339147575237e-10
6838	-1.5021807684294913e-10
6860	0.012112398285047891
6887	0
6902	0.009158404916406092
6913	-0.0037241967625069594
6920	0.012264338030477292
6941	0
6975	4.2030392412493306e-4
6991	0
7069	-8.172253465111295e-4
714	0
7166	0.002221119038261936
723809	0
724087	0
727699	-0.005143463422949011
727910	0.006633107833937383
727936	-0.005960121794997534
727944	-0.007987907770855606
727957	-0.006653117824703503
728012	-0.0023437649288438715
728039	0
728081	0.00166617416113288
728116	0
728192	0.01705532419343676
728224	0.0036285334671479945
728279	0
728294	-0.0019440036944487784
728411	-0.00655052698638205
728431	0.009815418408905815
728489	0.012243258574844082
728537	0.005653743646698238
728568	-9.011145517685969e-4
728591	0
728606	-0.0033972534325180845
728621	0.00797070885241
728637	-0.00597782189051721
728695	0.01983910026874605
728769	0
728819	0
728978	0
729013	0.01667141371721978
729059	-0.0018174003649132548
729083	0.0015055136187410248
729085	0
729121	0
729359	0.006347239286876174
729420	0.006987551305988304
729440	0
729506	0
729522	0
729614	0.003340341670728875
729652	0
729678	0.003826189492886246
729723	-0.006619714210741347
729830	-0.002123027232102316
729852	0
729870	-0.009259337923631157
729956	-0.01739554158912377
729967	0.042768345757263
729993	-0.00913731070143131
730051	0
730091	-6.997395931192856e-4
730094	0
730102	-0.0186081493910852
730112	-0.022912638345873954
730249	0
730755	0
731157	-0.0055361159326422545
731779	1.9062770176455135e-5
732253	0.01053576342654266
732275	-0.007192128474577465
7325	0.002592520031443455
7391	-0.033244404507136255
7401	-0.002011313327241114
7428	-0.006715662047811283
7455	-3.877317801462387e-11
7478	0.0017985022806708089
7484	0.0026565250547621955
7499	0
751071	0
7532	-0.002247060304748813
7546	0.006254455124001084
7549	-2.383482522839378e-4
7562	-2.822367574000497e-4
7566	-0.0027904171535517476
7567	0
7569	0
7579	-0.006452486911374597
7581	0.0027011924541964763
7589	0
7620	-0.021422265624528637
7621	0
7627	-0.011809796344623978
7643	0.001043155308476964
7652	0
767579	0.002171767845369043
768206	-6.220477498857118e-11
768211	0.0036622440023761013
768239	0.01567752160952546
7697	0.0036543468517047676
7732	-0.0015058493832688369
7760	-2.9577055274768195e-10
7772	0
7779	-0.027146252053605734
7780	0.0014461352887291704
780776	-0.01612754127347684
7809	-0.005359387737373803
7871	0.004522789627841182
79002	0
