gene	male-infant-fine-2
79752	0
79753	0
79754	0
79755	0
79758	0
79759	-0.011387215647400941
7976	-0.027295189517863944
79760	0
79762	0
79763	0
79767	-0.004627623398294193
79768	-0.0023527100930183344
79770	0
79772	0
79774	0
79776	-0.01104245412032405
79777	0
79778	0.0015448325078333662
7978	0
79780	0
79781	0
79782	0
79783	-0.003412380430860966
79784	-0.00460903537590433
79785	0
79786	0
79788	0
79789	0
7979	0.0019707895033842723
79791	0
79792	0
79794	0
79796	0
79797	0
79798	0
79799	-0.017458258394800204
7980	0
79800	0
79801	0
79802	-0.009798474882555168
79803	0
79804	0
79805	-0.0048486259726507434
79807	0.0039247150344424
79810	0
79811	0
79812	0
79813	-0.0062509093197082805
79814	0
79815	0.0023091469205250136
79816	0
79817	0
79818	0
79819	0
7982	-0.025463793795138363
79820	0
79822	0
79823	0
79825	0
79827	0
79828	0.010061131949937348
79829	0
79830	0
79831	0
79832	0
79833	0
79834	0.005120596595035495
79836	0
79837	-0.0148801630691898
79838	0
79839	0.0038755215652996936
7984	0
79840	0
79841	0
79842	0
79843	-0.0019111274458490327
79844	0
79845	0.018247554279132643
79846	0
79847	0
79848	0
79849	0
79850	0
79852	0
79853	0
79856	0
79857	0
79858	0
79861	0
79862	0.00817588069367713
79863	0
79864	0
79865	0
79866	0
79867	0
79868	0
79869	0
79870	0.015390057128955161
79871	0.004127943042493036
79872	0
79873	0
79874	0
79875	0
79876	0
79877	0
79879	0
7988	0
79882	3.58859908914702e-4
79883	-0.019799470667958664
79884	0
79885	-0.008280990030346998
79886	0
79887	-0.0037831472253013906
79888	0
79890	0
79891	0
79892	0
79893	0
79894	0
79895	-0.005487234862381007
79896	0
79899	-0.004275406466556509
799	0
79901	0
79902	0
79903	0
79905	0.006349510422204822
79906	0
79908	0
7991	0
79912	-0.023262348757150032
79913	0
79915	0
79917	0
79918	-4.761835058938414e-4
79919	1.1984757335659187e-4
79921	0
79922	0
79924	0
79925	0
79927	0
79929	0
7993	0
79930	0
79931	0
79932	0
79933	0
79934	-0.0036090318359445826
79935	0
79939	0
7994	0
79940	0
79943	0
79944	0
79946	0
79947	0.005224143672624868
79948	0
79949	0
79953	0
79954	0.004245554435854744
79955	-0.004082384787911541
79956	0.007253234941319253
79957	0
79958	0
79959	0.0032827648615632167
79960	0
79961	0.017078924926214465
79962	0
79963	0
79966	0
79968	0.012024754915158838
79969	0
79970	0
79971	-0.011476842725775399
79973	0
79974	-0.014430519079824181
79977	-0.005724704068733737
79979	0
79980	0
79981	0
79982	0
79983	-0.02613908190430181
79987	0
79989	0.004575930219542825
79990	0
79991	0
79993	0
79998	0
800	0.006752552512614543
8000	-0.00898703105628931
80000	0
80003	-0.014208375696002539
80004	0
80005	0
80006	0
80007	0
80008	0
8001	0
80010	0
80011	0
80012	0
80013	0
80014	0.001211867800462348
80017	0
80018	0
80019	0
80020	0
80021	0
80022	0.014847109406207811
80023	0.001450640472564098
80024	0
80025	0
80028	0
80031	0.008800039237690255
80032	0
80034	-1.3769115724499882e-4
80036	-0.011958909297613318
80054	0.0073762031762270985
80055	-0.011231033535987048
80059	0
80063	0
80067	0.013000460022694622
80069	0
80070	0
80071	0
80072	0
80086	0
80095	0
80097	0
80099	0.004664353631292191
801	-0.012538873242728288
80108	0
80110	0
80111	0
80114	0
80115	0
80117	0
80119	-0.0020632411924852044
80122	-0.002598586875495047
80124	-0.005608952938773393
80125	0
80127	-0.0011423925111062859
80128	-0.003260177938677302
80129	0.00741105506701859
8013	0
80131	-0.017558524661856065
80133	0
80135	0
80142	-0.001616993889647706
80143	0.0052248575859611054
80144	0
80145	0
80146	0
80148	-0.006610762499006581
80149	0
80150	0
80152	0
80153	0
80155	0
80157	0
80162	0.0023881852818236258
80164	0
80167	0
80168	0
80169	0
80173	0
80174	0
80176	0.007149235963372792
80177	0
80178	0
80179	0
80183	0
80184	0
80185	0
8019	0
80194	-0.002547210825212855
80195	0
80196	0
80198	0
80199	0
80201	0
80204	0
80205	0
80206	0
80207	0
80208	0
80209	0
8021	0
80210	0.004312716231075229
80212	0
80213	0
80216	0
80217	-0.0030897716997877463
80218	0
80219	0
8022	0.005130785181827406
80221	1.0036769696827756e-4
80222	0
80223	0
80224	0
80227	0
80228	-0.008277650919708184
80230	0
80231	0
80232	0
80233	0
80235	0.010908549996361587
80237	0.00931322978111416
80243	0
80254	0
80255	0
80256	0
80258	0
80262	0
80263	0.0024557582137287254
80264	0
80267	0
8027	0
80270	0
80271	0
80273	0
80274	0
80279	0
8028	0
8029	0
80298	0
8030	-0.002934660423924813
80301	-1.8724203354936956e-4
80303	0.01154910794349336
80304	0
80305	0
80306	0
80308	-0.0048019535500399835
80309	0
8031	0.004253293368231151
80310	0
80311	0
80312	0
80313	0
80314	-0.006497277199276436
80315	0
80316	0
80317	0
80318	0
80319	-0.0054335101861227916
80320	0
80321	-0.0035815267309667036
80323	0
80324	0
80325	-0.0016206332104517138
80326	0
80328	0.024844518221607916
80329	0.012066927766876638
80331	0
80332	0
80333	0
80335	0
80336	0.01696533434022278
80339	0
8034	0
80341	0
80342	0
80343	0.004592465020390594
80344	0
80345	-2.4635432304044e-5
80346	0
80347	0
80349	0
80350	0
80351	0
80352	0.0010686194649820898
8036	0
8038	0.0021075041823915034
80380	-1.6717628760264127e-4
80381	0
8045	-0.007911921694278764
8048	0
805	0
8050	1.3264787146419335e-4
8061	0
8065	0
80700	0
80704	0.0033524481159926613
80705	-0.013777569066039453
80709	0
80712	0
80714	0
80723	0.018689645499039464
80724	0
80725	0
80726	0
80727	0
80728	0.0019059622473384266
8073	0
80731	0
80736	0
80737	0
80739	-0.013930645058217417
8074	0.03876155571016779
80740	0
80741	0
80742	0.004973767067848392
80745	0
80746	0
80757	0
80758	0
80759	0
8076	0
80760	0.016782307885978065
80762	0
80763	-0.013158941012144793
80764	0
80765	-0.020798288163097912
80772	0
80774	0
80775	0
80776	-0.005093663174511917
80777	0
80778	0
8078	0
80781	-0.06965362291615136
80789	0
8079	0
80790	0.020650699281602663
808	-0.00487642341350704
80816	0
80817	0
80818	0
8082	0.001898184745409231
80820	0
80821	0
80823	0
80824	0
80829	0
80830	-0.0018189765433539759
80831	0
80832	-0.021404664924654388
80833	0
80834	0
80835	0
8085	0
80851	0
80852	0
80853	0.01704536986237909
80854	0
80856	0
8086	-0.005853976320876274
80863	0
8087	0
8089	0
80895	0
80896	0
8091	-0.0020925144543755955
8092	0
80975	0
8099	0
81	0
810	0
8100	0
81027	0
81029	-0.0037220163786144647
81030	0
81031	0.003703880731593671
81033	0
81034	0
81035	-0.0011139369293840687
81037	0
811	0
8110	0.029241135037482758
8111	0
8115	0.04496149791498317
8120	0
8125	0
8128	-0.0016924756468513257
81285	0
813	0
8131	-0.0026231020223980695
8139	0
814	0
8140	0
81472	0
8148	0.0021969183489990605
81490	-0.010934277205829289
81491	7.985277075734339e-4
81492	0
81493	0
81494	0
815	0
81501	0
81502	0
8153	0
81532	0
81533	0
81537	0
81539	0
81542	0
81543	0.0013154375620773875
81544	0
81545	0
81550	0
81551	-0.011451343889850932
81553	-0.005643496804307737
81554	0
81555	0
81556	0.0036435501718097697
81558	-0.011180777494776023
81559	0
81562	-7.540919184820298e-5
81563	-0.006456027668318381
81565	0
81566	0
81569	0
81570	0.00700379834247298
81571	0.002583473724627274
81572	0
81573	0
81575	0
81576	0
81577	0
81578	-0.005058169339455608
81579	0
816	0.007621473082341302
81602	0
81603	-0.005395922643198431
81605	0
81606	0.006395752745122541
81607	-0.004083523293682708
81608	0
81609	0
8161	0
81610	0
81611	0
81614	0
81615	0
81616	0
81617	0
81618	0
81619	0.0030902701979066646
81620	0
81621	0
81622	0
81623	0
81624	0
81626	0
81627	4.359325931875839e-4
81628	0
81629	-0.015626467074983455
81631	0
8165	-1.9971281880331077e-4
81669	0
81671	0.014817644709951108
81688	0
81689	0
81691	0
81693	0.01384116307020524
81696	0
81697	0
817	0
8170	0
81704	0.02489107605380442
81706	0
8174	-0.016152669378238987
8175	0
8178	0
81786	0
81788	0
81789	-0.010006856721546114
81790	0
81792	0.013038267816133202
81793	0
81794	0
81796	-0.005566518219379649
81797	0
818	0
81831	0
81832	0.02201973833648814
81833	0
81839	0
81844	0
81846	0
81847	0
81848	0
81849	0
81850	0
81851	0
81853	0
81855	0
81856	0
81857	0
81858	0
8187	0
81870	0
81871	0
81872	0
81873	0
81875	0
81876	0
81887	0
81888	0
81889	0
8189	-0.0035973479036362577
81890	-0.003390156567784451
81892	0
81894	-0.008246009547062866
819	0
8192	0
81928	0
81929	0
8193	0
81930	-5.333350939908839e-4
81931	0
81932	0
8195	0
820	0
8200	0
8202	0.009225462895625772
8204	0
8208	0.0026991552717155667
821	0
8216	-9.744789113806235e-4
8218	-0.0016205994772478664
822	0.002166507386192943
8220	0
8224	0
8225	0
8226	7.305029375660855e-4
8227	0
8228	0
823	0
8233	0
8237	0
8239	0
824	0
8241	0
8242	0
8243	0
825	0
826	0
8260	0
8266	-0.011299406376472507
8269	0
827	0
8270	0
8273	-0.010727940259132568
8277	0.027270296001857253
828	-0.0024378397250018656
8284	0
8287	0
8288	0
8289	0
8290	0
8291	2.0141603551622348e-4
8292	0
8295	0
830	-0.006720339086309606
8301	0
8302	0
8303	-0.0031806678048345405
8309	0.009031261554957011
831	-0.01186647831661909
8310	0
8312	0
8313	0.025064434704261254
8314	-0.004079745367038288
8315	0
8317	0.004349677547609053
8318	0.008652354035239214
832	0
8320	-0.012658683633379863
8321	-0.0073881191823181435
8322	0.01418191398663901
8323	0
8324	-0.00999588582760872
8325	0.005925673397266785
83259	0.0010248825823691466
8326	0
8328	0
833	0
8330	5.965639089010074e-4
8332	-0.0046581385783639176
8335	-0.009591251926924744
8336	-0.0019323971597451318
8339	-0.015364559295759462
83394	-0.0031759893726323956
834	0.017418529956733743
8340	0
83401	0
83416	0
83417	0
8342	0
8343	0
83439	0
8344	-0.017595288348696676
83440	0
83442	-0.0025329837279685326
83443	0
83445	0.014591416478037092
83446	0
83447	0
83448	0
83449	-0.00474657925060051
8345	0
83450	0
83451	-0.00682614240286273
83452	0
8346	-0.004648537445163137
83460	0
83461	-0.009828369983526843
83463	-0.04217346989488551
83464	0
83468	0
83473	0
83475	0
83478	-0.01444358511148703
83479	0
8348	0
83480	0
83481	0
83482	0
83483	0
8349	0
835	0
8350	0
8351	0
8352	0
83538	0
83539	0
8354	-0.0035541395022443438
83540	-0.0010370322318256023
83541	-0.00527649796127644
83543	0
83544	0
83546	0.008544073003856675
83547	0
83548	0
83549	0
8355	0
83550	0
83551	0
8358	-4.977477561532859e-4
8359	-0.02889230399538745
83590	-0.0024943334955953543
83591	0
83592	-0.00722453414289904
83593	0
83594	0
83595	0
83596	-0.0017717857828675548
83597	0
83598	0
836	0.0030474929322851386
8360	0
83604	0
83605	0
83606	0
83607	0
83608	-0.007608694927763689
8361	-0.0011244358412900509
83636	-0.004468934428528454
83637	0
83638	0
83639	0.009747826468086859
8364	-0.04702317306233558
83641	0
83642	0
83643	0.021007742993769726
83648	0
8365	-0.0103382220266699
83656	0
83657	0
83658	0
83659	0
8366	-0.017577635969921103
83660	-0.002074860614636648
83661	0
83666	0
83667	0
8367	0
8368	0
8369	0
83690	0
83692	0
83693	0
83694	0
83695	-0.006696724218178142
83696	0
83697	0
83698	0
83699	-0.013111029625892357
837	0
83700	-0.011134155541813592
83706	-0.011618842233646391
83707	0
83714	0
83715	0.005204975643142755
83716	0.016273862256749826
83719	0
8372	0
83723	0.007695942108119047
83729	0.005511324991038332
83732	0.0031457144889500744
83733	0.008118684167855366
83734	0
83737	0
83741	0
83742	0
83743	0
83744	0.012964664363473936
83746	0
83752	0
83755	0
83758	0
83759	0
83786	-0.004150129276961882
83787	0
8379	0
83795	0
838	0
8382	-0.0017823834090621592
8383	0
83844	0
83850	0
83851	0
83852	0
83853	0
83854	0.015575784575894421
83855	0
83856	0
83857	-0.007230238365337298
83858	0
83860	0
83861	0
83862	-0.008911934193654292
83863	0
83866	0
83867	0
83869	0.003827815336197055
83871	0
83872	0
83873	0
83874	0.015864884959064553
83875	-0.00373883278681788
83876	0
83877	0
83878	0
83879	0.015394934327600892
83881	0
83882	0
83884	0
83886	0.002220168416836223
83887	0
83888	-0.013450617692674222
83889	0
83890	0
83891	7.568944269135707e-4
83892	0
83893	0
83894	0
83895	-0.005207276106902105
83896	0
83897	0
839	-0.01976936621701494
8390	0
83900	0
83902	0
83903	0
8392	0
83930	0
83931	0
83932	0
83933	-0.008402752310321084
83937	0
83938	-0.018291063228326205
83939	0
8394	0
83941	0
83942	0.0061394467137151154
83943	0.004584374458544792
8395	0
83953	0
83959	0
8396	0
8398	0
83982	-0.024624048012008116
83983	0
83985	0
83986	0
83987	0.0030542060180513675
83988	0.03259792537870792
83989	0
8399	-0.01028127981481702
83990	0
83992	-0.0052258695980867765
83998	0
83999	0
840	0
84000	0
84002	0
8402	0
8403	0
84033	0
84034	0.01392296382322291
8404	-0.015474836972813204
8405	0
84056	0
84057	0
84058	0
84059	-0.022318598648507482
8406	0
84060	0
84061	0
84062	-0.007765108992564865
84063	0
84064	0.0028155502320365267
84065	-0.005136385863915518
84066	-0.001826297927123092
84067	0
84068	0
84069	-0.002190999115915727
8407	0
84070	6.556592999138337e-5
84071	-0.0061098297931374045
84072	0
84073	0
84074	0
84075	0
84076	6.293261963312992e-4
84077	0
84078	0
84079	0
8408	-0.006879116882812139
84080	0
84081	0
84083	0
84085	-2.560003517097057e-5
8409	-0.0028457676776581274
841	0.013503936568079616
84100	0
84101	0
84102	0
84103	0
84105	0
84106	0.00986922560767903
84107	0
84109	0
8411	-0.005270298975920868
8412	0
84124	0
84126	0
84128	0
84131	0
84132	0
84133	0
84134	-0.007128155396542696
84135	0
84138	3.289495042279068e-4
84140	0
84141	0
84142	0
84146	0
84148	0
84152	0
84153	0
84154	0
84159	0
8416	-3.26028845971145e-4
84162	0
84164	0
84166	0
84167	0
84168	0
8417	0
84171	0
84172	0
84173	0
84174	0
84179	0
84181	0
84186	0
84188	0
84189	0
8419	0
84190	0
84191	0
84193	0
84196	0
84197	0
842	0
8420	0
84203	0
84206	0
84215	0
84216	0.0015754673818267357
84217	0.004731909413300185
84219	0
84221	0.005767068242308771
84223	0
84224	-0.015816231044333762
84225	0
84226	0
84229	0.0017874722179814988
84230	0
84231	0
84232	0
84233	0
84236	0
84239	0
8424	0
84240	0
84243	0
84245	0
84246	0
84247	0
84248	0.0019535901014658364
84249	0
8425	0
84250	3.354350658088364e-4
84251	0.01007107374297282
84253	-0.0022267496732710445
84254	0
84255	0
84256	-0.0047125204259951875
84259	-0.001493947144384517
84260	-0.001130973301011457
84261	0
84262	0
84263	0
84264	0
84265	0
84266	-8.77333688017184e-4
84267	-0.0013715448045135631
84268	0.005911736185952083
84269	0
8427	0
84270	-0.023236424742960577
84271	0
84272	0.0010501952412815653
84273	0
84274	0
84275	0.004522355209286528
84276	0
84277	0
84279	0
8428	0
84280	0
84281	0
84282	-0.002414357574049423
84283	0
84284	0.003233885230472568
84285	0
84286	0
84287	0
84288	0
84289	0.001927448742559239
84290	0
84292	0.004898159060475547
84293	0.013624919911221292
84294	-0.014860769500030919
84295	-0.0018839817014306432
84296	0
84298	-0.0023852307840340876
84299	0
843	0
84300	0
84302	0
84303	0
84304	0
84305	0
84306	-0.007956919670611502
84307	0
84309	0
8431	0.0058899211986343115
84310	0
84311	0
84312	0
84313	0
84314	0
84315	-0.004492650057388565
84316	-0.007284296300441735
84317	0
84318	-0.006397135335439263
84319	0
84320	0
84322	0
84324	0
84326	0
84327	0
84328	0
84329	0
8433	0
84330	0
84331	-0.014637242113888128
84332	-0.016543320314153075
84333	0
84334	0
84335	0
84336	0
84337	0
8434	0
84340	0
84343	0
8435	0
8436	-0.022688860234288427
84364	0
84365	0
84366	-0.0010602099135568362
8437	0
84376	-4.2882888511624686e-4
8438	0.007565477792384548
8439	0
844	0
8440	0
84417	-0.007254144733108728
84418	0
84419	0
8443	0
84432	0.001896971709606006
84433	-0.006210909187150942
84435	0
84436	-0.001784236792503751
84437	0
84439	0
8444	0
84440	-0.018760269365999824
84441	0
84443	0
84444	0
84445	0
84446	0
84447	0
84448	0
84449	-0.002721331739907373
8445	-3.903296682207341e-4
84450	0.016794434969953073
84451	0
84455	0
84456	0.0026042683019193856
84457	0
84458	-0.009443646137086977
8446	0
84460	0
84461	0
84464	0
84465	-0.01480928630619225
84466	0
84467	-0.0014570695984869844
8447	0
8448	0
8449	0
84498	0
845	-0.007603292724590216
8450	0
84501	0
84503	0
8451	0
84513	-0.0015362897075777851
84514	-0.005283356476228803
84515	0.0031312486120646764
84516	0.00415564194823594
84517	0
84518	0.015958091223393478
84519	0
8452	0
84520	0
84522	-0.045387827176019115
84524	0
84525	0.01146963360274766
84527	0
84529	-0.006760761143914128
8453	0
84530	0
84532	0
84536	-1.0245573105451083e-4
84539	0.016156746819827848
8454	0
84541	0.015702649446958164
84542	0
84545	0
84547	0
84548	-0.0018059567184987738
84549	0.0054201561406113895
8455	0
84552	5.762423545017499e-4
84553	0
84557	0.0274278750475551
8456	0
84560	0
84561	0
84569	0
84570	0
84572	0
8458	0
8459	0
846	-0.010364370699337513
8460	0.003487202390106507
84612	-0.007686713736033447
84614	0
84616	0
84617	0
84618	0.007495463373930971
84619	0
8462	0
84620	0
84622	0
84623	0
84624	0.004078386099772805
84626	-0.004140402629202914
84627	0
84628	0
84629	0
8463	0
84630	0
84631	0
84632	0
84634	-0.0016805434111202406
84636	0
84639	0
8464	0
84640	0
84641	0
84643	0
84645	0
84647	0
84648	0
84649	0.030707270647978555
84651	0
84654	0
84656	0
84657	0
84658	0
84659	0
84660	0
84661	-0.0012036274209049317
84662	0
84665	0
84666	0
84667	-0.0013535708062837198
84668	0
84669	0.01849098365716976
8467	0
84671	0
84674	0
84675	6.647674558392582e-5
84676	0
84677	1.1990698255320533e-4
84678	0
84679	0
8468	-5.945846616942414e-4
84680	0
84681	0
84684	0.008762126093642204
84687	0
84688	0.016094174392156615
84689	0.0029525648002835
84690	0.02120197363639674
84691	0
84692	0
84693	0
84694	0
84695	-0.006812446484666863
84696	0
84698	-0.013475370030277618
84699	-0.0026939239139828963
847	-0.0021011629262515977
8470	-0.0036639745120272257
84700	0
84701	0.0039198815040702335
84705	0
84706	0.001311436194939519
84707	0
84708	0
84709	0
8471	0
84717	0
84720	0
84722	-0.016939422414721555
84725	0
84726	0
84727	0
8473	0.005704021386370184
84733	0.0013479491520486725
84734	0
84735	-0.026537530923084994
84740	0
84747	0
84749	0
84750	-0.0012137948755554671
84752	0
84759	0
8476	0
84765	0.004214741801656242
84766	0
84767	0
84769	0
8477	-0.012611302036848135
84775	-0.005720947527718078
84779	0.004362635653860824
84787	0
8479	0
84790	-0.014597252381389335
84792	-0.022719200877134648
84793	0
84795	-0.011304925856439049
84798	-0.0014216211724187135
8480	0
84803	-0.0013495478484825774
84804	0
84807	0
84808	0
84809	0
8481	0
84811	0
84812	-0.005866426531559345
84814	0
84816	0.027848442282597124
84817	0
84818	-0.01983260795333737
8482	0.0019087235382450034
84820	0
84823	-0.009936414842913084
84824	0.014905555337411208
84826	0.03322476847662563
8483	0.005712359256313084
84830	-0.001782734072956712
84836	0
84838	0.0072488899733019665
84839	0.0038682795206995304
8484	0
84842	0.0029351460237444804
84844	0
84847	0
84850	0
84851	0
84852	0
84856	-0.018753435133831063
84858	0
84859	0
84861	0
84864	0
84865	-2.860541779529424e-4
84866	-0.016563901024635015
84867	0
84868	0
84869	0
8487	0
84870	0.005939244421137192
84872	-0.0036308385199435625
84873	-0.002001854428356307
84874	0
84875	0
84876	0
84878	0
84879	0
84881	0
84883	-0.005108648823102266
84885	0
84886	0
84888	0
84889	0
84890	0
84891	0.014308105292440743
84892	0
84893	0
84894	-0.0018796155041381306
84895	-3.211179185712637e-4
84896	0
84897	0
84898	-0.006304987324249795
84899	0.001828587373900482
8490	0.011834647817220822
84900	0
84901	0
84902	0
84904	0
84905	0
84908	0
84909	0
8491	0
84910	0
84911	0.007225319522703432
84912	0
84913	-0.0036396889644628133
84914	0.013318074507260531
84915	0
84916	0
84918	-0.008099642250856723
84919	0
8492	0.019510841081796404
84920	0
84922	0
84923	0
84924	0
84925	0
84926	-0.0012332351156050746
84928	0
84929	0
8493	-8.562974921840894e-4
84930	0
84931	0
84932	0
84933	-0.008312014458858305
84934	0
84935	0.01906339487646919
84936	0
84937	0
84938	0
84939	0
84940	0
84941	9.892578902600895e-4
84942	0
84944	0.004039529155276863
84945	-0.0022456672029560407
84946	0
84947	-0.005788185804456565
84948	0
8495	0
84950	0.00103822822315982
84951	-3.155080855257353e-5
84952	0
84954	0
84955	0
84957	0
84958	0
84959	0
8496	0.002841203697197603
84961	0
84962	0
84964	5.580892164829735e-4
84966	0
84967	0
84969	0.006062889653424986
8497	-0.011684005533891324
84970	0
84971	0
84973	0.00987250267501856
84975	-0.01564252803009154
84976	0
84978	0
