gene	male-elderly-fine-2
54805	-0.020505321679080063
54806	0
54807	0
54808	0
54809	0
5481	-0.006451285447138742
54810	-0.03345684254119207
54811	0
54812	0
54813	0
54814	0
54815	0
54816	0
54819	0
54820	0
54821	0
54822	0
54823	-0.01402135069960991
54825	-0.014902696823494092
54826	0
54827	0
54828	-0.010855586670052902
54829	0
54830	0
54831	0.021046716255844956
54832	0.0034302911203440037
54834	-0.01634807952205512
54836	0
54838	0
54839	0
54840	0
54841	0
54842	0.004651338741861386
54843	0
54845	0
54847	-0.02632817002080134
54848	-0.009858502671870311
54849	0
54850	0
54851	0
54852	0
54853	0
54854	0
54855	-0.007668224253782594
54856	0
54857	-0.0015493731202827828
54858	0
54859	0
54860	0
54861	-0.007238707209789556
54862	0
54863	-0.0021042960421846077
548645	0
54865	0
54866	0
54867	0
54868	-0.030539489778292996
54869	0.023266729863722625
54870	0
54872	0
54873	0.015526761643582812
54874	-0.007946887789539479
54875	-0.007864560446599247
54876	-5.505666650703874e-4
54877	-0.0012114169520275843
54878	0
54879	0.007425891187034512
54880	-0.01535628670862933
54881	0
54882	0
54883	-0.0012368966554410132
54884	0
54885	0
54886	-0.0023938993342032715
54887	0
54888	0.002413755385324033
54890	0
54891	0
54892	0
54893	0.0010106739343505953
54894	0.025607788132760944
54896	0.010521298093909306
54897	-0.002994849715447343
54898	0
54899	0
549	-0.014699220456731152
54900	0
54901	-0.0033678829815014244
54902	0
54903	0.001312941589026789
54904	0
54905	-0.008796925929985077
54906	0
54908	0.0025967844938727066
54910	-0.002818330239107073
54913	0
54914	0
54915	0
54916	3.225617473066347e-5
54918	0
54919	0.0030993463979384407
54920	0
54921	-0.0033211894404693142
54922	-0.04688178148892447
54923	-0.019205709886850077
54925	0
54926	0
54927	0
54928	0
54929	0
5493	0.010462261086306351
54930	0.01709618510824609
54931	0
54932	0
54933	0.016205284769364364
54934	0
54935	0.010983132233154723
54936	0
54937	0.008007794289373638
54938	0.020730875319524094
54939	0
5494	0
54940	0
54941	-0.024915064832820782
54942	0
54943	0.022156959579856216
54946	-0.01593844618923282
54947	0.06797134418720509
54948	0
54949	0
5495	0
54951	0
54952	-7.781512714422597e-5
54953	0.009771453374012726
54954	0
54955	0
54956	0
54957	0
54958	0
54959	0.02580343929410194
5496	0
54960	0.01343496703194815
54961	-0.052920639053790054
54962	0
54963	0
54964	0
54965	0.003276640367542128
54968	0
54969	0
54970	0.0010301227266466316
54971	0.006710173045727918
54972	0
54973	-0.0012353316082042553
54974	0.029204380416870214
54976	9.190474335199411e-4
54977	-0.04399305422015595
54978	-0.009780610427821638
54979	0
5498	0
54980	0
54981	0
54982	0.009833210198165758
54984	0
54985	0
54986	0
54987	0
54988	0
54989	0.02759492048766161
5499	0
54991	0
54993	0.011056347620665147
54994	0
54995	0.0023892716297252885
54996	0
54997	0.012217698593625046
54998	-0.0020238074981771374
55	0
550	6.637857760582971e-4
5500	0
55001	-0.005802704761323694
55002	0
55003	0
55004	0
55005	0.009826683407197247
55006	-0.015639292763836236
55007	0.015513041491352679
55008	0
55009	0
5501	0
55010	0.034495462674102736
55011	0
55012	0
55013	0
55014	0
55015	0
55016	0
55017	0
55018	-0.005617195881847208
5502	-0.011169114396920905
55020	-0.009938876271581187
55022	-0.004213594948504747
55023	0
55024	0.010692115819452426
55026	-0.005822027779991551
55027	0
55028	0
55030	0
55031	0
55032	0.01651643318517437
55033	0
55034	0.053947128523963966
55035	9.955429538283996e-4
55036	0.003950085502145469
55037	0
55038	-0.009915590606975468
55039	-0.00388213537714843
5504	-0.014977220395089646
55040	0
55041	0
55048	-0.018148377882894407
55049	0
55051	0
55052	0
55054	0
55055	0
55056	0.0022076312660825434
55057	0.011558805428931711
5506	0
55061	0
55062	0
55063	0.005347995151985252
55064	-0.01943541029321516
550643	0
55065	-0.007656010064667353
55066	0
55068	0
55069	-0.003460010032364182
5507	0.034124659662688225
55070	0
55071	0.007395640198265106
55072	-5.652310749743877e-4
55074	0
55075	0
55076	-0.024356627387680553
55079	0
55080	-0.0017284417371732819
55081	0.010713858086577531
55082	0
55083	0
55084	-0.003019385702866263
55086	0
55088	0
55089	0
5509	0.00842420262265068
55090	0
55092	0
55093	-3.583525427742719e-6
55094	0
55095	0.007581241749559041
55096	-0.015228932323356254
551	0
5510	0
55100	0
55101	0
55102	0
55103	0.013317931465913512
55105	0
55106	0
55107	0
55108	0
55109	0
5511	0
55110	0
55111	-0.03317796130254843
55112	0
55114	0
55116	0
55117	0
55118	0
55119	0
55120	0
55122	0
55124	0
55125	0
55127	0
55128	0
55129	0
55130	-0.05531687604984847
55131	0
55132	0
55133	0
55135	0.003403357069817314
55137	0.04593497033137918
55138	0.023136850639536573
55139	0
5514	1.467428737466764e-4
55140	0
55142	0.001963527254614615
55143	-0.006486595446954792
55144	0.0027781262040376606
55145	-0.013264108419923086
55146	0
55147	-0.005466506972410301
55148	0
55149	6.449547458067661e-4
5515	-0.00419780016290043
55150	0.02261338642321583
55151	-0.026086059790840697
55152	0
55153	0
55156	0
55157	-0.016578371168955438
55159	-0.011126839579991268
5516	0
55160	0
55161	0
55163	0
55164	-0.04054523851901829
55165	0
55166	0
55167	0
55168	0
55170	0
55171	0
55172	0
55173	0
55174	0.010098035588329134
55175	-0.004898294715424536
55176	-1.8284197220762595e-4
55177	0
55178	0
55179	0.002795732243023771
5518	0
55180	0.0072575825876090815
55181	0
55182	0
55183	0
55184	0
55186	0
55187	0
55188	0
5519	-0.019314396784686338
55190	-0.005113036208655468
55191	0
55192	0
55193	-0.010828902104628167
55194	0
55195	0
55196	0
55197	0
55198	0.0019331884386171877
552	-0.010597934533217702
5520	0
55200	0.0155123158425723
55201	-0.021759693735406503
55203	0.004373999748975324
55204	0
55206	0
55207	0
55208	0
55209	-0.012381157240486473
5521	0.015972819241356375
55210	0
55211	-0.003398361088388196
55212	0.057415554134632965
55213	0.010983348372238232
55214	0.004058415496948256
55215	0.025427364024015197
55216	0
55218	-0.0024013402940942655
55219	0
5522	0
55220	0
55222	0
55223	0
55224	0.006401702863465247
55225	0
55226	0.002838054758853169
55227	0
55228	0.005395074227335188
55229	0
5523	0
55230	0
55231	0.0023596529098221758
55233	-0.0039410130585521685
55234	0
55236	0
55237	0
55238	0
55239	0.020450855027672993
5524	0
55240	0
55243	-0.0021093967533075343
55244	0.03653134846716281
55245	0
55246	0
55247	0
55248	0
55249	0
5525	0
55250	0
55251	0
55252	0
55253	0
55254	0
55255	0
55256	0
55257	0
55258	0
55259	-0.012987027430953634
5526	0
55260	0.011896759445968078
55262	0.005549119941297474
55266	0
55268	7.960947943244684e-4
55269	0
5527	0
55270	0
55272	0
55273	0.01719894273151694
55274	0
55275	0
55276	0
55277	0
55278	0
55279	0
5528	0
55280	0
55281	-0.015631924444867
55282	-0.002024478372008157
55283	-1.9141234090797938e-4
55284	0
55285	0
55286	-0.006026697742833391
55287	-0.011249099269456764
55288	0
552889	0
55289	0
5529	0
55290	0
55291	0
55293	0
55294	-0.0161224640348022
55295	0.0011869215591815629
55296	0.008543183611819818
55297	-0.0201310094966998
55298	0
55299	0
553	0
5530	0
55300	0.004072006516558816
55301	0.002761130417705969
55303	-0.01755233190502297
55304	-0.012946184268227563
55308	0
5531	0
553103	0
55311	-0.00648193347731886
553115	0
55312	0
55313	-0.012435565775285838
55314	-0.006385875403591941
55315	0
55316	0.0021014445044247607
55317	0
55319	0
5532	0
55320	-0.007643873872943326
55321	0
55322	0
55323	0
55324	0
55325	-0.011303140460881073
55326	0
55327	0
55328	0
55329	0
5533	0
55330	0
55331	0
55332	-0.011900068368211447
55333	0
55334	0
55335	0.03125961240171671
55336	0.03872013133153144
55337	-0.009278887275346943
55339	0
5534	0
55341	0.02513325103804558
55342	0
55343	-0.015491979366089184
55344	0
55345	0
55346	0
55347	0
55349	0
5535	0
55350	0
55351	0.0015483548593156595
55352	0
55353	0.0048931587385914795
55355	0
55356	0
55357	0
55359	-0.020184028958109827
5536	0
55361	0
55362	0
55363	9.574676885334797e-4
55364	0
55365	0
55366	0.005065978089290131
55367	-0.0018719671895533925
5537	0
55374	0
55379	0
5538	0
55384	0.039601337833299464
55388	-0.0021356876054389982
5539	0
554	0
5542	0
554201	0
554202	0.044395303768742796
554206	0
55421	0.014572601684567118
55422	0
55423	-0.020303351142721818
554235	0
55425	0
554279	6.116108738422022e-4
55432	0
55435	0
5544	0
55449	-0.008360286079030367
5545	0
55450	0.008757207336956093
55454	0
5546	0
55466	0.00169861150847274
5547	0
55471	1.598527675586527e-5
55472	0
55486	0
5549	0
5550	0
55500	-0.006472839871036068
55501	0
55502	0.029443175700293343
55503	0.014315884872390782
55504	0
55505	0
55506	0
55507	-0.03440321717478435
55508	0
55509	0
5551	0.026296113591844233
55510	-0.04341226830063544
55511	0
55512	-0.052496273210472906
55515	0
5552	0
55520	0
55521	0
55526	0.007218698531820124
55527	0
55529	0.0024918461976990163
5553	0
55530	0
55531	0
55532	-0.02352841381711553
55534	-0.016990405813289398
55536	0
55539	0
55540	0
55544	0
55552	0
55553	-0.0151174169031637
55554	0
55556	-0.016202500575011193
55558	0
55559	0
55561	0
55565	0
55567	0.01659125782635125
55568	0
5557	0
55571	0
55572	0
55573	0
55576	0
55577	0
55578	0
5558	0
55584	0
55585	0.008132573981982447
55586	0.020027433968226222
55588	0
55589	0.03486308747762466
55591	0
55592	0
55593	0
55596	0.001562870512882551
55599	0
55600	0.023884041169563133
55601	-9.740144287781404e-4
55602	-0.0033205434906243905
55603	0
55604	-0.030595674259815502
55605	0
55607	0
55608	0
55609	0
55610	0
55611	0
55612	0
55613	-0.0013471965687229628
55614	0
55615	-0.03262459714702106
55616	0
55617	-8.438635040229589e-4
55619	0
5562	0
55620	-0.02656812727062781
55621	0
55622	0
55623	0
55624	0.0052613487803579335
55625	0
55626	0
55628	-0.010434174898693159
55629	0
5563	0
55630	0
55631	0.007307095829345236
55632	0
55633	0
55634	0
55635	0.008659608036574905
55636	0
55638	-0.0038947013805453717
5564	0
55640	0.01316815548119331
55643	0
55644	0
55646	0
55647	-9.618958803337189e-4
5565	0
55650	-0.011114517676958414
55651	-0.010610518433928488
55652	0
55653	0.02422771495324563
55654	0
55655	-0.057331169837689294
55656	0
55657	0
55658	0
55659	0
5566	0
55660	0
55661	0.0028644363024881545
55662	0
55663	-0.022802416089616962
55664	0
55665	0
55666	0
55667	0
55668	0
55669	0
5567	0
55670	0.0022762603189154045
55671	0
55672	0
55676	0
55677	0
55679	0
5568	0
55680	0
55681	0
55683	0
55684	0
55686	-8.486843481767139e-4
55687	0.0044296999457159114
55689	0
5569	-0.0064094576115698255
55690	0
55691	0
55692	0
55693	0.024531612475182627
55695	0.0125744863170578
55696	0
55697	-0.004598073944896897
55698	0
55699	0
5570	-0.01232714506383261
55700	0
55701	0
55702	0
55703	0
55704	-0.0033482929266184223
55705	0
55706	0
55707	0
55709	0
5571	0
55711	0.0023030539134823494
55713	-0.020881865708129853
55714	-0.017825920530826066
55715	0.011001156659826889
55716	0
55717	0.012075153278692793
55718	0
55719	0
55720	0
55721	0
55722	-0.03698100740147224
55723	-0.003915675173414239
55726	0
55727	0
55728	0.004422772622055149
55729	-0.006819286815121637
5573	0
55731	-0.009457729451406613
55732	0
55733	0
55734	0.010651664465857937
55735	0
55737	0
55738	0.007917966051796526
55739	0
55740	0
55741	0
55742	0
55743	0
55744	0
55745	0
55746	-0.018699191294913535
55748	0
55749	0
5575	0.01794555320042534
55750	0
55751	0
55752	0
55753	0
55754	0
55755	0
55756	0
55757	0.009226406827178192
55758	0
55759	-0.024704633882273716
5576	-0.005370562574033641
55760	0.0010407081963149844
55761	0
55762	0
55763	0
55764	0.01764432618495297
55766	-0.005062574075894714
55768	0
55769	0
5577	0
55770	0
55771	-0.004630662445841246
55773	0
55775	-0.025325428308500316
55776	0.00835366808812412
55777	-0.02551695391135989
55778	0
55779	0.0040532203287736305
5578	0
55780	0.0029542788475950357
55781	0
55783	0
55784	0
55785	0
55786	-0.015367509035409187
55787	0
55788	0
55789	-0.006143615916781173
5579	0
55790	0
55791	0.02947539773855306
55793	0
55794	0
55795	0
55796	0
55799	0
558	0
5580	0
55800	0
55801	0
55802	0
55803	-0.014458185821246661
55805	0
55806	0.02839823305943513
55808	0
55809	-0.011228134165177359
5581	0
55810	0
55811	0
55812	-0.014410513893122309
55813	0
55814	0
55815	-0.020960732424684495
55816	-0.0015036753295670409
55818	0.012617470215090534
55819	0
5582	-0.01625315515599194
55821	0
55823	0
55824	-0.02186916922734429
55825	0
55827	0
55829	1.7914322909250667e-4
5583	-0.023406475945639573
55830	7.128437885090222e-4
55831	-0.002900654839882009
55832	0
55833	-0.009528861568134506
55835	0
55837	0
55839	0
5584	0
55840	-0.013902366227569662
55841	-0.0030042512721622067
55843	0
55844	0
55845	0
55846	0
55847	0
55848	0
5585	0
55850	-0.020523118028727708
55851	0
55852	0
55853	0
55854	-0.008906261016520256
55856	0.003413947000806385
55857	0
55858	0.0030189349170476436
55859	0
5586	0.0025567949919631746
55860	0
55862	-0.00180211104388069
55863	0
55867	0
55869	-0.00827973729421543
5587	0
55870	0
55872	0
55876	0.004890060591511066
55879	0
5588	-0.043015402412892034
55884	0
55885	0
55888	0
5589	0
55890	-0.028691054532446466
55891	0
55892	0
55893	0.022335630127592314
55897	0
55898	0
5590	0
55900	0
55902	0
55904	0
55905	0
55906	0.0050173103271843825
55907	0
55908	-0.005126546305207929
55909	-0.01614554376631933
5591	0
55911	0.006340107785750225
55914	0
55915	0
55916	0
55917	0
5592	0
55920	0
55922	0
55924	-0.017094237277221074
55929	0
5593	-0.03484963726559128
55930	0
55937	0
5594	0
5595	0.0035714733221412233
55954	0
55957	-0.01563098516104789
55958	0
55959	0
5596	0
55964	0
55966	0.002714108280562368
55967	0
55968	0
5597	0
55970	0
55971	-0.019852290267561534
55972	-0.01000971262056132
55973	0
55974	0.020809989791617627
55975	0
5598	-0.011297158207024849
5599	0
55998	0.014502198145403038
56	-0.0063629328379032415
5600	0.0023954273143799586
56000	0
56005	0
56006	0.0024632647947467447
5601	0
5602	0
5603	0
56033	0
56034	0
5604	0
5605	2.4688192116866837e-4
56052	0
5606	0
56061	0
56062	0
56063	-0.01713695888575194
5607	0.002780787469047338
5608	0.007258119174799213
5609	0
56097	0
56098	0
56099	0.004106058256373959
5610	0
56100	0
56101	0
56105	0
56106	0.026014008147880234
56107	0
5611	0
56114	0.009140786168228308
56121	0
56122	0
56123	0
56124	0
56125	0
56126	-0.001487954471002353
56127	0
56128	-0.013994239611165003
56129	0
5613	-0.02178108903277452
56130	0.013929141797514826
56131	0.021719399872571935
56132	0
56133	0
56134	-3.473485267589941e-4
56135	-0.009846238728774524
56139	0
56142	8.718686215975847e-4
56143	0.015490554937003131
56145	2.3420554632163495e-6
56146	0
56154	0
56155	-0.007784985183885681
56156	0
56157	0
56158	0
56159	0
5616	-0.034476808993981915
56160	0
56163	0.0020000132182461526
56164	-0.03914671844907772
56165	0
56169	0
5617	0
56171	-0.017564926803557118
56172	0
5618	9.761541260109629e-4
56180	0.002452094627018392
56181	0
5619	0
5620	0
56203	0.007495883657594754
56204	0
5621	0
5623	0.004852719793030452
5624	0
56241	-0.02517291781640555
56242	0
56243	-0.00861137910406408
56244	0
56245	0.024468936922618235
56246	0
5625	0.05727728730943367
56252	-0.0039466474899654954
56253	-0.013386632161227721
56254	0
56255	0
56256	1.9909487315699295e-4
56257	0
56259	0
5626	0
56260	0.011025440949651213
56261	0
56262	0
56265	0
56267	0.0020310271056516705
56269	0
5627	0
56270	0
56271	-0.00493776293001443
56287	0
56288	0.0036042992386009958
5629	-0.005677732779344845
563	-0.06700845406341063
5630	-0.04536008549162992
56300	-0.03069584280186259
56301	0.005114902525818465
56302	0
5631	-0.006749731005568851
56311	-0.0026589318790297975
56339	0
5634	0.009397097367386505
56341	0.014000005520571837
56342	0
56344	-0.014049683927399224
5635	0
5636	0
5638	0
5639	-0.007884732025421328
5641	-0.017916567904990608
56413	0
5644	0
5646	-0.03138623118812856
56474	0.01683463811011609
56475	-0.007341750497057091
56477	-0.014941475282130596
56478	0
56479	0.005088779514440581
5648	-0.001262621335343513
5649	0
5650	0.011447925004967904
5651	0
5652	0.03297903730773307
56521	0.004545624927702217
5653	0
5654	0.004901728151270328
56547	0
56548	0
5655	0.008793306387210957
5657	-0.0024502038038595342
566	-0.007091815621542596
5660	0
56603	0.027082401956061944
56605	0
56606	0.008095388898986894
56616	-0.0014986523557760406
5662	0
56623	0
5663	0
5664	0
56647	0
56648	0
56649	0
56650	0
56652	-0.008155391327474318
56654	0.014843295549149696
56655	0.02815088064295458
56656	0
56658	0
56659	0
56660	0
56666	0
56667	0
56670	-0.006844325285466533
56672	0
56673	0
56674	0
56675	-0.013569329976911078
56676	0
56681	0
56683	0
5669	0
567	-0.005244328926457284
5670	-0.0237175535993199
56704	4.4982259280335415e-4
5671	0
5672	-0.004356373793844789
56729	0.0020844393952488367
5673	-0.007876258743514272
56731	0.01028150241165934
56751	0
56776	-0.03630846990011236
5678	0
5680	-0.0020842233967627924
5681	-1.1245986793886187e-4
5682	-0.006870102753171065
56829	0
5683	-0.00642217065335775
56832	0
56833	0
56834	0
5684	0
56848	0
56849	0
5685	0
56850	0
56851	0
56852	0
56853	-0.029598939591712784
5686	0
5687	0
5688	0
56882	0
56884	0
56886	-0.0016075500870604295
56888	0
56889	0
5689	0
56890	0.013051070999302137
56891	0
56892	0.0012731474517872269
56894	0.012611581044402928
56895	0
56896	0
56897	0
56898	0
56899	0
5690	0
56900	0
56901	1.6290036982246448e-4
56902	0
56903	-0.006962465652815302
56904	0
56905	0
56906	0
56907	0
5691	0
56910	0
56911	-0.023930291056400783
56912	0
56913	-0.021745892815647747
56914	0
56915	0
56916	0
56917	-0.0020668851693249326
56918	0
56919	0
5692	0
56920	-0.02026280422242715
56922	0
56923	0
56924	-0.002644158405721547
56925	-0.008730375732282608
56926	0
56927	0
56928	0
56929	0
5693	0
56931	0
56934	-0.01329729126127953
56935	-0.024066129286531738
56936	0
56937	-0.0055707000900881935
56938	0
5694	0
56940	0
56941	0
56942	0
56943	0
56944	-0.02016091790869558
56945	0
56946	-3.8497678854213765e-4
56947	0
56948	0
56949	-0.00104795586970267
5695	0
56950	0
56951	0
56952	0.01177046017035962
56953	0
56954	0.0023074903513360494
56955	0.005766890446268333
56956	0
56957	0
5696	0.0011739004819098895
56961	-0.014328803899489926
56963	0.025100273845015786
56964	-0.004336652740351326
56965	0
56967	0
5697	-0.026046242850824824
56970	0
56971	0.00930225989996472
56975	-0.03464773162455969
56977	-0.003982015097232817
56978	0.0044783965285434294
56979	0
5698	0.024540587770227208
56980	-0.012360097412376038
56981	0
56983	0
56984	0
56985	0
56986	0
56987	-0.0012676288307816445
5699	-0.0417557056009169
56990	-0.012586551128209245
56992	6.352384162852646e-4
56993	0
56994	0.02622438772728644
56995	0
56996	0.014276571117270173
56997	-0.02170896030868852
56998	0.015043795228957164
56999	-0.08524503704029557
570	0.031990847993580485
57000	0
57001	0
57002	0
57003	0
57007	0
5701	0
57010	0
57016	-3.987077091501915e-4
57017	0.0016993555160308687
57018	0
57019	0
5702	0
57020	-0.009078104167217606
57026	-0.004171857495341076
57030	9.989634823174846e-4
57035	0
57037	0
57038	0
5704	0
57045	0
57047	0.0026290137375570713
5705	0
57050	0
57053	-0.0013962409835821482
57057	0
57060	0
57062	0
