gene	male-young_adult-fine-1
131474	0
131540	-0.037179049944005886
131583	0.019426621653105793
131616	0.006183949617941382
131669	0.017532290166158284
131831	0
131870	-0.0035380882782471684
131873	0.08270237504376836
131920	0
131965	-0.005056153641227972
132001	-0.005359580444332594
132014	0.02847235642606206
132112	-0.003134448218277739
132141	-0.012150853553721837
132158	-0.004982563545689177
132160	9.748650785548735e-4
132200	0.026144989969252325
132203	0
132204	0.007105185434431576
132228	-0.015341134339699554
132243	0
132299	-0.021235290209506305
132320	-0.023538483365475017
132321	0
132332	0.030990774108677406
132430	0.03737642052003946
132612	-0.0066810464409210605
132625	0
132660	1.8893834974439817e-6
132671	-0.007299429567007383
132720	0.02257832932631224
132724	0.027182452854162542
132789	0.006557549107387942
132851	0.009564460268567766
132864	-0.019642303517831482
132884	5.248361474515489e-4
132946	-0.014074433215936794
132949	0.011256323335010181
132954	0.007625137659950397
132989	0.006661650686268417
133015	-0.0029653322002344542
133022	0.019010172580590422
133121	-0.005436884082164119
133308	-0.010312412331437381
133383	-0.018197206845037554
133396	0
133418	-0.030090347483703966
133482	-0.012969131515078865
133491	0.001791453954629348
133522	0
133558	0
133584	0.004842235972111787
133686	0
133688	-0.011232830523753155
133690	0.011609112161421593
133746	-0.0038994551058076457
133874	-5.745516663768405e-4
133923	0
133957	0
134111	0.004257138396319508
134121	0
134145	0
134147	-0.011220801236117402
134187	-4.492612075262163e-5
134218	-0.014952498962696036
134265	0
134266	0.009794977018912129
134285	0
134288	-0.019965996962205867
134353	-0.008493660103626814
134359	-0.005765799743224567
134429	0.0020840503530054144
134430	-0.016710164188965208
134492	-0.01938757543074204
134510	0.02971145863439085
134526	-2.896384415976631e-10
134548	0.027216793912758674
134549	0
134553	-0.005869571285227703
134637	-0.01016942432855317
134701	-0.004351000391853643
134728	0.00662621175198632
134829	-0.02103951730613689
134860	0.003127768806069092
134864	0.01880487834772097
134957	0
135112	0.032504143090690094
135114	-0.012233346970007691
135154	0
135228	0.019562794162486064
135250	0
135293	0.0021187629601601456
135295	-0.02570074483904903
135398	-0.036105038454308055
135458	0.010546103301046059
135644	0.028360795879836562
135656	0
135886	-7.846899571441492e-4
135892	-0.01006087493789388
135927	0.012355488280640425
135932	0
135935	0.004341321379050094
135946	0.033961464313675284
136051	0.010144481221877968
136227	0
136242	-0.012217230718250422
136259	3.323798707848892e-11
136263	0.005390833466506606
136288	0
136306	0.020137745160027382
136332	0.015444725163205275
136371	-2.3568326351375835e-4
136541	0
136647	3.2066328644334994e-4
136853	0.006550908349991261
136895	0.002405280011960406
136991	-0.017092685671938834
137075	-0.012916283991573657
137209	0.016697399247665976
137362	-0.002939845713002876
137392	-0.03440088326437959
137492	-0.04137279339626007
137682	0
137695	0
137735	0.008070910820547594
137835	0.07770897226333408
137868	7.549156296008982e-4
137872	0.06289141132462245
137902	0.002510439951734331
137964	-0.015013256501552979
137970	0.004532259608092636
137994	0.03002810647058398
1379	0.0054551774650898974
138009	-0.01136529017940886
138065	0.003907043871775529
138199	0.024424261453360546
138240	0.003334159408338321
138241	0.028532213790359605
138255	-0.020621990704139323
138307	0.0031763006450424695
138311	-0.005029670432305028
138428	0.015011919720670723
138429	0
138474	0.027971812254748634
138639	0
138716	0.008378291120869933
138724	0
138948	0
139065	6.23084702724377e-4
139105	0.03325595702222753
139135	0.0035131551000842343
139170	0.0026184347178289874
139212	-0.0018587732018282726
139221	-0.017902149752374048
139231	-0.0027777190494879416
139285	0
139324	0.010331278141441243
139341	0.008619025047054708
139378	0.0015068613890469546
139411	-0.010291058265542661
139420	-0.016523448996959327
139596	-0.012274967555104538
139599	-8.208986329641606e-4
139628	0
139716	1.6800168302035822e-10
139728	-0.010287710706770956
139735	0.0010363201754315036
139818	0.03326872989335636
139886	-0.023799454705718672
140258	0
140290	-0.029054976770839715
140453	0.005610282237504527
140456	0
140458	-0.0017633864249426822
140469	0
140564	0.012673744985806826
140576	0.0064365012501830686
140606	-0.0017361561163657313
140612	0.009201622122007393
140625	0.01939857072584977
140628	-0.023833236631563354
140679	0.007819530729008959
140680	0.01905874225488398
140683	0.013762942018375116
140685	0.001182250719701255
140686	-0.0012046175236052547
140687	-0.02300936347272034
140688	0
140689	0.023311894201555872
140690	0
140691	-0.0017356984367730363
140699	0.011953484274916756
140700	0
140701	-0.023233540281021352
140706	0.021927479484031367
140710	0.024551829077306693
140711	0.00954217318327132
140730	0
140731	0
140732	0.0032795290990175704
140733	-0.07408968066750986
140735	0
140738	2.050709103836063e-11
140739	0.035393961720983386
140766	0.0018916525840820563
140767	0.010309363807617471
140771	-0.02478244434843363
140775	-0.0030460242953286474
140807	-0.0065964951715961374
140809	-0.0019737883645425613
140823	-0.006431998196330732
140825	0.0010588409634863685
140828	0.03295867683531448
140831	0.019852257138762375
140832	0
140834	-0.009174762461256947
140836	0.030386040787243947
140838	0.010044702240583568
140846	0.005990342899494393
140850	0.01691160454010651
140856	6.224889065460671e-4
140862	-0.01972977452314083
140870	0.019099100134748505
140873	0
140875	-0.0057182197940807995
140876	-2.007560568457382e-4
140880	0.014937557707902744
140881	0.002909217544653983
140886	0.012807026874831061
140893	0.013423695742550418
140894	-0.013772444204312515
140901	0
140902	-0.010489976912696281
140947	0.027861297879498766
142678	-9.740778950811815e-5
142679	-1.2878918479968215e-4
142680	0.0019487764791416829
142685	-0.0019933603548719053
142686	-0.009178517692164474
142689	-0.0010956084660879405
1427	0
142891	0
142910	0.007079821885591264
142940	0.016927563446383156
143098	0.06057240408032348
143187	0.0013194847723656186
143241	0.01041253037139051
143279	-0.0030925274258913333
143282	0.018124726081143554
143379	-2.854120920411584e-4
143384	-0.0013180339815589525
143425	0.018925452141177457
143471	-0.00639366540912987
143501	0.013625208507497221
143503	0.02546542456850391
143570	0.003028970299044211
143630	0.026849077120727694
143662	0.02329837509033497
143678	-0.018131012387074628
143684	0
143686	-0.007955525591859452
143689	-0.04140139878482507
143872	0.021176569511087203
143879	0
143884	0.02637282774641866
143888	-0.011482542844482848
143903	0.008933161850956278
143941	0.029920260319169948
144097	0.02339819319429664
144100	-0.010916914546958046
144108	-0.011968375863097121
144110	-0.009688799197854401
144124	-0.03762073359144732
144132	0
144165	0.014512157952830085
144193	-0.01706283232110206
144233	0.007511594077114037
144245	-0.00832476130181881
144348	-0.012797463482381418
144360	0
144363	0.010094421506266537
144402	-0.005702219496943435
144406	-0.013351462781666362
144423	0.007568972836647751
144453	-0.019582393040032686
144455	-5.722499661318248e-4
144486	0
144501	-0.0219249990242832
144535	0
144568	-0.0032715207177284656
144571	-0.023160909665830558
144577	0
144608	0.0018589047196445514
144699	-0.007164761700422068
144715	0.010957892241878799
144717	0
144742	-0.005015307647478937
144776	0.012892116572326731
144809	0.010172597752126568
144811	0.0057103389815689465
144817	-0.004189439864444698
145173	0.01636010016884958
145226	-0.0062542498017408455
145258	-0.008062515149637501
145264	0
145270	0.031016754182078443
145282	-0.004298163205956888
145376	-0.048918267633501586
145407	0.009576861942783644
145438	0
145447	0.014785113509049349
145482	0.002062202100377514
145483	-0.008439366066861844
145497	0
145501	-0.0034203343291658575
145508	-0.0034578575151860674
145567	0.018005522574050525
145581	1.1570411009922279e-4
145645	0.006099227108154864
145741	-0.002480135859801422
145748	-0.016517397374395053
145773	-0.054089974466717844
145783	-0.009978691017033494
145788	-0.007240855171858787
145820	0.010448943726930338
145837	-0.03340324705922729
145853	0
145858	-0.008086914289683242
145864	-0.034948989587905314
145873	0
145942	0.011282811286320202
145946	-0.008392914445677404
145957	0
145978	-0.004864176934818451
146050	9.620924863423934e-4
146059	0.01761556581297083
146177	0.004207613933301765
146198	0
146206	0
146212	0.002504212453048304
146223	0.016920345137744916
146225	-1.8748940319817943e-4
146279	0.006245021972906063
146310	-5.268368409505942e-10
146325	0
146330	2.7063002499040577e-10
146336	-0.007112067418635326
146378	0
146395	0.005796785910687883
146429	0.0018889207881863442
146433	-0.004267409007620201
146434	-0.003794861478174469
146439	-0.021832294512571817
146456	-0.030170749065351096
146512	0
146513	0.005712324721540985
146540	0.011316073374409175
146547	0.021127274576798322
146556	-0.0018675347327093107
146664	0.0015222934142680568
146705	-0.01919754647616715
146713	0.010962199134881232
146722	0.020111345167859764
146723	-0.0013984946540172908
146754	0.037159327045291485
146760	-0.0016327731860562938
146771	0.015531140818151802
146795	0
146802	0.014558961519675768
146845	7.881701476106726e-4
146849	-0.0030246347573640144
146850	0.004592481473334066
146852	0.003134480791688799
146853	0
146857	1.2169656592646621e-4
146861	-0.01310602677159696
146862	0.024518878547929984
146894	0
146909	-4.89562124118571e-5
146923	-0.008396701029295474
146956	4.810618251185505e-11
147007	0
147011	5.113423588454764e-4
147015	0.005689259172521812
147040	0.02907181094824161
147081	-0.0030615592911461416
147111	-0.008995382221563718
147138	-0.005482697315533346
147166	0
147183	0
147184	-0.0024711792854169214
147323	0.012619450476216414
147372	0.005604618144441397
147381	3.9516896641889145e-11
147463	-0.02966189684716777
147495	-0.027212168066929648
147645	0
147646	-0.003818571220735676
147650	0
147664	0
147670	1.1121144557818561e-4
147685	-6.462548093575994e-4
147686	-0.0032251993684182232
147687	0
147699	0
147700	-0.0030939655775014925
147719	0.002013248301326528
147727	-1.6335890226150438e-5
147741	0.013497720887161856
147744	-0.014930491634346165
147746	-0.00896101189071252
147798	0.003756432785915164
147807	-0.013664194764573279
147808	-0.01777875451287089
147837	0.010231262307358886
147872	-0.013627454276108146
147906	0
147920	-0.01739433198842839
147923	0.010495610207845613
147929	0
147945	1.4985012934950148e-10
147947	0.05719694807758247
147948	-0.016342934411097108
147949	0.015296889652853342
147965	-0.030646904812038425
147968	0.009707433815578512
147991	0.001216253286929672
148014	0.0012212717554629174
148046	-7.44820748049481e-4
148103	-0.0017084983428486019
148109	0.0068485577725102414
148113	0.01669514566625364
148137	0.01664353333722083
148145	-0.014297814915097068
148156	0.00956378044664344
148170	0.002460847568162577
148189	5.762535930152391e-4
148203	-0.019485464723296597
148213	0.0018361222303201847
148223	-0.0029745556883785705
148231	0.0014380749654972916
148252	0
148254	0.0033171279837005073
148266	0
148268	-0.00787737965636287
148281	4.137392477163543e-10
148304	0.003886104883761915
148327	8.255579942806751e-11
148345	0.011990654229721337
148362	-6.19433144022172e-4
148398	4.9175397174027746e-5
148413	3.05065904074154e-10
148418	-0.005217693299946752
148423	0.01503914122641501
148479	-0.005312635353607145
148523	0.0021900295133435105
148534	0.06113755631619276
148581	-0.009307922524082125
148641	0.035823775070796524
148709	0.003594503979457956
148738	2.2935399424600617e-4
148741	2.621407959685094e-10
148789	-0.0031639691556970767
148808	0.0017511579140277091
148811	-0.01139010793167886
148823	-0.034089299493712186
148824	-0.037433116175635134
148867	-0.017025527253629328
148870	0.01968383507199698
148930	0.02055117566280929
148932	-0.0028437123417602308
148979	0.03417718712026076
149018	-0.004863294199914126
149041	-0.0288441557645
149047	0
149069	-0.009240662767837419
149076	-0.005983573335891052
149086	0.0367003442863774
149095	0.0019164726139932003
149175	-0.020849008508994172
149233	0.008840907488090643
149345	-6.713334770964898e-4
149371	-0.03340793610147611
149373	0.035273289952809726
149420	-0.01303528052415858
149428	0.012583831227224779
149461	0.0022439856772083723
149465	0.005774001844746325
149466	-0.013926266682287797
149473	0.012583367282076737
149483	0.01405491376373465
149499	0.011570133115351535
149563	-9.420627756348593e-4
149620	0.010673251911675796
149628	-0.05488623385345167
149643	0
149647	-0.004206175908837083
149685	0.010452538297471463
149699	0
149708	-0.010831722424389022
149773	0
149775	0.021562542097216517
149830	-0.015040132251122504
149840	0
149951	0.0077352665100963785
149954	0.05643539485230629
149998	0.014456789372648637
150000	0.01692242142548056
150051	-0.02274969719150926
150082	-0.0027923760044681807
150084	-0.00783796720408548
150135	-0.019204349367718983
150142	0.016337333881978992
150147	0
150159	0
150197	5.08104508612721e-4
150209	0.0017491321447724035
150223	-0.010680421108702619
150248	-0.004882752244688024
150274	-0.017238324413533204
150275	0
150280	0
150290	0.001150973473684715
150291	0.030931148376763525
150297	0.004007841901694471
150350	0.010751830573755063
150353	0.017773824278617678
150356	0.014027601944818523
150365	0
150368	9.537962650456225e-4
150372	0
150379	0.004453036942786379
150383	0.01889670309798844
150384	0.011603511857704474
150465	0.013962079484547293
150468	0.0031703761147291354
150538	-0.01201234148175531
150572	0.003261814213928945
150577	0
150590	-0.004433502558314921
150677	0
150678	0.008707054310192723
150684	0.0026781853874109415
150696	-0.009593002852028954
150709	-0.004022492963214588
150737	0.010524816137819607
150771	-0.02298820144766998
150864	-4.804703868275696e-4
150946	-0.020455714933816097
150962	-0.04888293345727023
150992	0
151056	-0.016282836551537432
151112	0.006563580025056809
151121	-0.025617344328751762
151126	-0.037619057435589194
151174	0
151176	-0.030229903891565574
151188	0.00582413289891938
151194	0.019483792415778623
151195	0
151242	0
151246	-0.026552336835727663
151254	0
151258	0.029659426634219915
151278	-0.008534541269408828
151295	0.0029334284659255487
151306	0.033909517399296714
151354	-0.0010299247439234675
151393	-0.007521532644241456
151473	-0.01730502375931667
151477	0.0051583189327888855
151484	-0.012577907098393095
151516	-0.04008077080790155
151525	-0.03762599669165659
151531	-0.011864371024894894
151556	-0.015955619231361046
151613	-0.05350766233841511
151636	0.0035172029305834585
151647	0
151648	0.012424881987967653
151649	0
151651	-0.017446048657551415
151658	0.012684396789874982
151742	-0.002045175651116351
151790	0.012172336273016155
151827	0.00242532478265367
151835	0.009829355046967697
151871	0.017970597783849015
151877	0
151887	0.024552132450661186
151888	-0.025064322501862076
151903	-0.002904062775681759
151963	-0.04135303796559064
152002	-0.011170252607556351
152007	0.019834732658100068
152024	-0.02156602898237151
152065	0.005092846298182753
152078	-0.013522618552825732
152098	0.008004176136131181
152100	-0.00998634985605686
152110	0.004818268816127164
152118	0.018041558147169214
152137	-0.0024583093268915573
152189	0.020072101817196427
152195	-0.024703477505663544
152206	0
152217	0
152225	0
152273	-0.006336636159767245
152274	0
152330	0.004921751344662789
152404	0.03142716292290632
152405	0.01279154853290777
152485	0.01741344059058568
152503	-0.0017137078837652182
152518	-0.07448054186246149
152573	0.0025041652233473615
152578	0.018473435224740962
152579	0.00496166174378733
152586	-0.023044036532488033
152641	0
152742	0.0029047880186191893
152756	-0.0027315202927956066
152789	-0.02367585609549351
152815	-0.0055760503709029645
152816	-0.005803407766011661
152831	-8.925121072102547e-4
152877	-0.013645218134187778
152926	-0.04306331320477062
152940	-0.009315097972252332
152992	0
153020	-0.018103187093216025
153090	0.022135684136284806
153129	8.63960023045967e-5
153163	-0.009346868344241172
153218	-0.009436871116219665
153222	-0.02527750609281712
153241	-0.0087628234358591
153328	0.005516834525046531
153339	0.011678424172831296
153364	0
153396	-0.0012536183901001455
153443	0.011916817764701042
153469	0.002200116134451861
153478	0.005145714384999218
153527	0.022188922430916996
153562	-0.001969821956857348
153572	-0.024101711308842356
153579	0.02173510903687812
153642	0.0041359296760712875
153643	-0.013710979563596841
153657	-0.0015928004357474474
153684	0.012050177868814741
153733	0.010087517509306716
153745	-0.018774917160977872
153768	-0.025094083443376405
153769	0
153770	0.0026010660182311488
153830	0.0480468746474763
153918	0.00980051326941911
154007	-0.0020007659005160847
154043	0
154075	-0.003394904230644607
154091	-0.017462299928440384
154141	-0.0010209181264348559
154197	-0.015052822626373783
154214	0
154215	1.4860126283702786e-10
154288	0.001087146971337436
154313	-0.009204693233277586
154442	0.018330070496739688
154467	0.0037167206423887504
154664	0.025569434747215566
154743	-4.5537737444105214e-4
154790	5.660162309521822e-4
154791	0
154807	0.0014326013113821294
154810	-0.009368768039173456
154822	-0.009088984872707215
154865	0
154872	-0.0021743705265811777
155006	-0.005189252497312744
155038	0.020986027949580054
155051	0.0485676271009506
155054	-0.020536219370707924
155061	0.03876820197215827
155185	-0.014352389327783797
155368	2.2596930705303818e-4
155382	-0.004593031095039206
155435	-9.11707817251669e-4
155465	-0.0168063624102634
157273	-0.005726753775147232
157285	0.003629896670486729
157310	0.019167593333372146
157313	0.01658539830838878
157378	-0.04817186867289564
157381	-0.003820470528369252
157506	0.0023706383746084463
157556	-0.0030678652379644566
157570	0.014586319701444828
157574	-0.018532766772867536
157638	4.96019203465386e-4
157657	-0.0019035161627994925
157695	-0.012688710395317118
157697	-0.016982989189270173
157724	0.025305345085793525
157739	-0.0019515818826816346
157753	-0.016154158508821542
157769	0.012442991659044052
157773	0.018167757437511797
157777	0
157807	-0.014629486746150019
157855	1.194482412041768e-10
157927	0.002930591866159253
158035	3.0540599814053593e-10
158038	0.003037248628158989
158046	-0.008278485101179912
158055	-0.023845257566528267
158056	0.047066319798659335
158067	-0.005485866039604767
158131	-0.02475431084147542
158135	0
158158	-0.007623184397902956
158219	0.005094109365295859
158248	-0.03884066719844966
158257	-0.014981100706204797
158293	0
158297	-0.015259821041106536
1582	0.0045349328787690334
158326	-0.02029813902753045
158358	-0.009442468025537377
158376	-0.02379089909429014
158381	-0.001299229205126085
158399	0.004278039871226843
158401	0.008402044252488293
158405	0.04934437971540371
158431	0.0017009300115761147
158434	-0.01134228038852536
158506	-0.009586781358173877
158521	0.024844261897392556
158572	0
158584	0
158724	0.028288711737544995
158763	-0.07641630818402599
158787	0.003980205186974738
158798	-5.534053693311021e-4
158800	-0.03288245339956449
158801	-0.0010583457081075906
158809	0.0011854651059497272
158830	0.0030856635910848345
158833	0.0248717405103205
158866	0.022034224895216604
158880	-0.01743435496301211
158960	0.005424669192710529
159013	-0.02130976082210996
159090	-0.011168130557235253
159091	0
159195	0.0017626555585538736
159296	-0.010834855101952126
159686	-0.003379122196831285
159989	0
160065	0.011914880667428402
160140	-9.981513123609078e-4
160287	0
160298	0.015211292356568812
160335	0
160364	0.023158532924612927
160365	-0.015370908597571797
160418	0
160419	0.0054659590439122534
160428	0.031069869424081697
160492	0.013266092555109396
160622	0.010072055167098528
160728	-0.008348749339777698
160760	0.009403173652966813
160762	0.022045096908951442
160777	0
160851	0.022695936201187508
160897	0
160	0.0053436763725652646
161003	-1.5238102000099532e-4
161142	-0.003589000637632745
161145	0
161176	7.398835037687974e-4
161198	-0.013358051616805519
161247	0.03372666455171203
161253	0.018410841200336283
161357	-0.009039013906426339
161394	0.011890560895687961
161424	0.012792774335123838
161436	0
161502	0
161514	0
161582	-0.01034482186140539
161725	0.020486064729502387
161742	0.01415959100395714
161753	0.008788661425406664
161779	0.004317966919297147
161823	-0.004411960002876205
161829	4.339307162968163e-4
161835	0.001867924832188922
161882	0.002141877558621088
161931	-0.04249281806038749
162073	-0.0020876018866303643
162083	-0.004493266826906053
162239	-0.025781717438119366
162282	0
162333	0
162387	-0.00870685825962959
162394	0.00226102346313525
162417	2.502041281679254e-10
162461	0.014641556052301198
162466	0.001149694961597635
162494	-0.03967287636965526
162514	0
162515	0.03012250038627405
162517	0.009749765465790436
162540	0
162655	0.017608698197711495
162681	5.876270701200009e-4
162962	-0.0034026433236644875
162963	0
162966	0.007026418728775106
162967	0.012050186194195069
162968	-0.01689130446495422
162972	0
162979	-0.021485098337688982
162989	0
162993	0
162998	-1.0955936434932145e-4
163033	0.003956597048395857
163050	0.0030757615963747627
163051	0.00912347965798806
163071	0.005678262271899537
163081	-0.006289642526742617
163087	0.00817787787033673
163115	0
163126	-0.015559282732863165
163154	0
163175	0.012725214901649318
163183	0.006460163078060694
163227	0.036375622691355566
163255	-0.003759751740834077
163259	8.139355640955425e-4
163351	-0.016669054634006936
163404	-0.010905106972226327
163479	1.6748204879667977e-4
163589	0
163688	-0.01612486881218009
163702	-0.019720779086887172
163732	-0.00851448403752619
163747	-0.015964171457483665
163778	-0.009124960505688043
163782	-0.0027209190108253524
163786	0.024479965427286806
163859	0.016593947974900016
163882	-0.0023055538912483712
163933	0.026665648678140037
164045	0
164091	-0.007176152769485522
164127	-0.015763344215492674
164237	0
164284	6.497366399767997e-11
164312	0.012307282358327036
164380	0.031337019887090936
164395	1.4159592024378926e-10
164592	-0.017713720838425522
164633	-0.0014588481889246583
164684	-0.006353987142901998
164781	0
164832	0
165055	0.040689075600369606
165082	0.010820929399809172
165100	0.008232808812027662
165140	-0.005380806003996667
165186	0.005491191259743096
165215	0.018345037575758897
165324	0.020326859220782537
165530	0
165545	-0.018520729887030088
165631	0.005733572536664668
165679	-0.006422726258848003
165721	-0.007168054601793777
165829	-7.803644498252982e-4
165904	0.003927121092193476
165918	-0.01695854131130598
166012	-0.07639171304672886
166336	0.001973811788597211
166348	-0.008213148726363341
166378	-0.004267562027639561
166379	0.009958366081688232
166614	-0.0011331774713642712
166752	0.01821974502606606
166785	-0.009891503617987265
166793	0.004710337419331139
166815	-0.00647999670124296
166824	-0.025065143219112754
166863	0
166929	-0.005496121381794991
166968	-0.0028516101386741525
166979	-0.004070415389846264
167153	-0.0014254447241389182
167359	-0.007501198239280678
167410	0.045377395369467104
167465	0.0025299264459284635
167681	0.02123587623106009
167691	-0.0027208309716519564
167826	0.003088323608792026
167838	0
168002	-0.004838654631311689
168090	-0.007696179704341285
168374	0
168391	0.00543649119358482
168400	-0.005520355844121292
168433	0.018770325271878177
168448	0.014540431720040482
168451	-0.021062652287907553
168455	0.004526420263249263
168507	0.022405923241047784
168537	0.021967167591284552
168667	-0.01659257675575176
168850	0.009396892549706878
168975	-0.002684002433970792
169026	0.009021222762574282
169044	-0.00856475523693739
169166	-0.034970591177722374
169200	-0.010095267709324505
169270	0.034933643748148224
169355	0.010147468897464824
169436	0
169693	0
169714	6.663648775459631e-11
169792	0.011605593423890158
169834	0.015198423323872572
169841	0.0015920737475847468
169966	0.003649087618277807
169981	-0.011171357849908675
170062	0
170082	-0.02632208894044942
170261	0.005430498318345831
170302	1.4841599107736291e-9
170370	0
170371	0.05072279720246333
170384	0.022951334532465877
170392	0.015066186705130363
170394	-0.0070803442286977
170425	0
170463	-9.256164287014558e-4
170482	0
170487	0.025465684387230753
170506	-0.0067091169590168
170572	-0.013395961320514389
170575	0
170589	0.020544788800873997
170591	-8.617564934462995e-4
170622	-0.0034752464016643185
170626	-0.01261151362742552
170685	0.010268552559265575
170689	0
170690	0
170691	0.012809876328680053
170692	0.024384647290756414
170712	-0.0108774449097027
170825	0
170850	0.001165754427965109
170954	-0.020743483130840495
170960	-0.01294220557643984
170961	-0.009805640155498233
171019	0.0031721234844342815
171024	-0.017561274125829543
171169	0.0032355785058346513
171177	0.010403115303607493
171389	-0.0053473420655158095
171391	-0.0024119455249982324
171425	0
171482	7.661878659640135e-4
171483	-0.005035640385794288
171484	0.0033162159092273834
171568	0
172	1.6036737457635232e-10
1731	0.01193854293392882
1745	0.04202685470688037
1747	-0.05823345843398862
1767	-0.0020868948791821964
1769	-0.014699582745483239
1781	-0.03652215780884534
1840	-0.009848373623670956
1879	-0.023331194754414072
1903	-0.010745053987827833
1915	-0.038331882239203335
192111	0
192134	1.9292694413957943e-11
192668	-0.0024849006059052114
193629	0.032095757403576314
195814	0.032917164575190345
195827	0.028640110621657545
195828	-0.02533253723126481
196047	0.045116565115156076
196051	-0.010533093918295558
196074	-0.005413154614090002
196264	0.04827427482822714
196294	0.0139487598717328
196374	0.003282852129010395
196383	0.02830284669910541
196385	0
196394	-0.013898743286964192
196410	-0.051564171547192075
196415	0.002919279002687382
196446	-0.004337184557767721
196463	0.00783669564683292
196472	0
196475	-0.0010317648725014547
196477	0.010466032661599465
196500	0.012423138786454763
196513	-0.013606520451623454
196527	-0.00876853660090935
196528	0
196541	-0.019322837910551425
196792	-0.02030099794688697
196872	0.01047397952161077
196883	0.04076860834833198
1968	-0.005942044380246873
196951	-8.364982019363446e-4
196968	0.010587927490553586
196996	0
197003	0.006206396962663219
197021	0
197131	0.0021999672432640623
197135	-0.04025351871949411
197187	0.0067069639595660245
197257	0
197258	-0.00460838562189004
197259	5.278520161591244e-4
197320	-0.006963812361794693
197322	6.82559799066757e-10
197335	0
197350	0.006967519359181713
197358	0.015670662972579952
197370	0
197407	-0.025932428567408523
198437	0
1990	0.052947506869344664
199221	-0.018751674844750255
199223	-0.001888523022499352
199675	-0.02514686991087056
199692	-0.03176123304628535
199699	-0.00489400863519406
199704	0
199713	0.013204203935713933
199720	-0.0083134225517735
199745	0
199746	-0.020930370923316732
199777	0
199786	-0.024163042883170754
199800	0.015112550277371375
199857	0.0034707798474552035
199920	0.012523793765743176
199953	0.0018052391938774585
199964	-0.034562126564383185
199974	0.0011408889484151113
199990	0
1	0.014654877695617125
200010	0.0015536784511839682
200014	-0.012597898604807405
200035	-0.00258493935666155
200132	0.010593168466594008
200150	-0.01018451493245496
200159	0.02688006297417977
200162	0
200172	-0.01302277362487331
200185	0.007053103079929397
200186	0.0073346957256089085
200197	0.002911087385365903
200205	-0.006211012783340707
200232	-0.024986390660874845
200261	0.005915337092497983
200298	-0.009856218928979154
200312	-0.008074261077201755
200373	-0.003720722443393822
200403	0.016406180500520135
200407	-0.009942846862815545
200504	-0.01905275785183616
200523	-0.013876657161790864
200539	-0.0018778056261527184
200558	0.035536954130439974
200634	-0.010392589587957496
200728	-0.011406667507628991
200765	-0.012314838832805906
200772	-0.004392983468618312
200844	0.006593845822844944
200845	0
200879	0
200894	0
200895	0.016402805439402413
200916	-0.0018003225330696856
200931	0
200933	9.774440286105273e-10
200942	0
200958	-0.01873667042895644
200959	0.012929628447722247
201140	0
201158	-0.004485928343729119
201161	0.06977585643610461
201163	0.014516597029843552
201164	-0.05721623878151174
201176	-0.04242468343488322
201181	-0.03653085462345614
201191	0
201243	4.2184553018797694e-11
201255	0
201266	-0.040280528715980486
201283	-0.03496889334890613
201292	0.047687425936584614
201294	0.005482727166724914
201299	0.005057991786377171
201305	-0.014642462882700689
201456	0.029338919985765655
201475	-0.020501962414555527
201477	0.019725768073609654
201514	0
201516	-8.898507431506523e-4
201595	0.011911200373834363
201617	0
201625	0
201626	0.005604787848853547
201627	0
201633	-0.017766881288929618
201651	-0.0068980701706401895
201725	0.003874079169358791
201780	-0.016394343291242612
201798	6.699289406447091e-4
201799	0.006051355427108161
201895	-0.02127890400445297
201931	0.01699688921173856
201973	-0.015337251457486444
202018	0.002212737376245325
202051	6.76850812155218e-11
202052	0.0020542804309288416
202151	0.022991551245866933
202243	0.03561208456936246
202299	0.002232130203668207
202309	-0.10787542119442932
202333	0.002329643262567547
202374	0.008566578679400383
202459	0.0036063354836575823
202500	-0.01832437150284602
202781	-0.008283996345854477
202865	-0.012645119151368853
202915	0
203054	-0.013800352624662886
203062	-4.560797277703232e-4
203074	0.012810524930735494
203076	0
203100	0.027951311609167237
203102	0.007123679808497235
203111	-0.003090811715705688
203190	0.011074061519355863
203228	-0.006295813025032485
203238	0.016045016014273012
203245	0
203259	-0.010901260508358455
203260	0.02305635941265899
203286	-0.004356272451315136
203328	0.020127979150309887
203413	0.0038610122814576125
203427	-0.010023141504351515
203430	-0.007455207039856997
203447	0
203522	-0.01590966942610374
203523	2.490750386805624e-4
203547	0
203562	-0.03904134515784979
203859	0.03216681148166381
204219	0.017726976389119502
204474	0.01367653875179356
2046	0.006536904883464095
204801	0.027821162661804216
204962	-0.020420767947710205
205147	0
205251	0.04848374690304756
205327	0
205428	-0.003632701521998593
205717	0
205860	-0.014828085571941674
205	0.02112563436107904
206338	0.007213461035189952
206412	0.01720109941526334
207063	0.0073677267476662785
207107	0.010794956858628958
207147	0
2103	0.008118211922695056
2177	-0.009167797236624536
2187	0
219285	0
219287	-0.0128197983165273
219293	0.06673550148704831
219348	0.014219685043438124
219402	-0.02845387479948841
219409	-0.0045501144134513175
219525	0.020560098258465876
219527	-0.00541059079375875
219537	-0.03660516767672112
219539	0.016853062735779852
219541	0.01038580209405664
219557	0
219578	0
219621	0.008062835109897548
219623	-0.0031903321944017735
219670	0.030796631265988635
219681	0.0019753209569130614
219699	0
219731	0.012664223737000126
219736	0.026520439759595227
219738	-0.025995880930559143
219743	0.0010595456937670803
