gene	male-adolescent-coarse-3
7551	-0.018281609102822508
7552	0
7553	-0.032162004899342365
7554	-0.0024676285639998415
7555	0
7556	0.020925910878533294
7559	0.009483643361931776
7561	0
7562	0.018165239970987575
7564	-0.005557148317151678
7566	0
7567	0
7569	0
757	-0.010828582886226946
7570	0.01901483550430191
7571	-0.002823776088959651
7572	0
7574	0.009701844905313471
7579	-0.0020967541950532645
758	0.007361425874888344
7580	0
7581	-0.01164140852344314
7582	-6.331652401215493e-4
7584	-0.0072012147513961485
7586	0.02056791413845621
7587	0
7589	-0.03237227443396223
759	0.028776576160542085
7592	0
7593	-0.013048529714200504
7594	-0.029374547304078454
7596	0
7597	0
760	0.03349538413851591
761	-0.004101454044852456
762	0.010485202285415003
7620	0.0031626004470520354
7621	0
7625	0.012905499911640715
7626	0
7627	-0.017448049899950413
7629	-0.07373542823362471
763	0.010326724233340924
7633	-0.0036868553440792306
7634	-0.09813379058385334
7637	-0.009249397318351057
7638	0
7639	0.04491065673129747
7643	-0.06575040064652789
7644	0
765	0
7652	0
766	0
767	-0.026888075766972462
7673	-0.0032848509054893577
767579	-0.0401365399967902
7678	-0.009099867335486744
768	0.02525517667812512
768206	0
768211	0
768239	-0.008783035442709352
7690	-0.008533403315829602
7691	-0.013658569819691175
7692	0
7693	0
7694	0.009425624640744522
7695	-0.001028503088948592
7697	-0.015153908296877582
7699	0
770	0.009428195991388486
7701	0
7702	0.009697130364466134
7703	-0.021677635475396546
7704	-0.03600832253734675
7705	-0.001305299012696687
7706	0
7707	0.012558285744470689
7709	0
771	0.005907672823098308
7710	0.02174475006935945
7711	0
7716	-0.001852187614797928
7718	-0.03124054336061026
7726	0
7727	0
7728	-0.017706495463058077
773	0
7732	0.04151797888943462
7733	0
7737	-0.0013703723160030162
7738	0
7739	0.06857358280381995
774	0
7741	-0.04548088017848852
7743	0
7745	0
7746	0.015644350554103223
7748	-0.006539970477192837
775	-0.00109061055971915
7750	0.002723416765799785
7752	0
7753	0.049409601793388755
7755	0
7756	0
7757	0
776	0.05697261196083403
7760	0
7761	0
7762	0.0352991773990753
7763	0.007245101893977234
7764	-0.005651571721175838
7766	0.020599459882111825
7767	0.0027266392950910513
7768	0
7769	0.013024955155129983
777	0.02614299706023773
7770	-0.005567473325699986
7771	2.1745509691732494e-4
7772	-0.01113468872614467
7773	0.0033811050163639277
7775	-0.011993975841392432
7776	-0.009624150692093452
7779	0
778	-0.02790421786886131
7780	0.002183648311338086
7781	-0.006767954835631381
7782	-0.004123791741682308
7783	0
7786	0.015092894749772054
7789	0
779	0
7791	0.06264001168632866
7798	-0.03774802898356912
7799	-7.260932482112447e-4
780	0.036540474160314494
7802	-0.006398369952703778
7803	-0.02654475615635378
7804	0
7805	0.01779392491125685
780776	-0.05868821357995391
7809	0
781	0.03925851834902619
7812	0
7813	0.04630259721665033
7818	-0.002350437271833526
782	-0.03617647192176399
7827	0
783	-0.002029078222923321
7832	0
7837	0
784	-0.003364536262270675
7840	0.05624183035655844
7841	0.009825527028405095
7844	0
7846	0.0044599751060947325
7849	-0.05736862682933176
785	0.049164234154196185
7850	-0.010030894535019503
7852	-0.04347520910724489
7855	0
7857	0.007367242322582391
786	0.02694758539850367
7862	0.002330300592896187
7866	0.012850364203612262
7867	0
7869	-0.018841728693012802
7871	0
7873	0
7874	0
7879	0.013520259592338827
788	-0.02220658325789583
7881	0
7884	5.304950502819419e-4
78986	0
78987	-0.034854365071139336
78988	0
78989	-0.02374846828976587
78990	0.03157257159670942
78991	0
78992	0
78994	0
78995	-0.005333843426926951
78996	0.012724200667868784
78997	0
78998	0
78999	-0.008672006823807801
790	-0.03917260657788126
79000	0
79001	-0.005643803278315234
79002	-0.02453589389100268
79003	0
79004	0.010131919429564741
79006	-0.017163273443183746
79007	0.024817946106426056
79009	0
79012	0.006299685494629918
79016	0
79017	0.0420562580823419
79018	0
79019	0
79020	0.043725041682008865
79022	0
79023	0
79024	0.07381220129237318
79025	-0.02577183809310775
79026	-0.003775983469070563
79027	0.017295182569425423
79029	-0.015860723826327274
7903	0.001708006774732709
79033	0
79034	-0.020968122055442833
79035	0
79036	0
79037	0.011561443581106156
79038	0
79039	0.011445223494904691
79042	0
79047	0.008955781043623533
79048	0
7905	0.048751717625276886
79050	0
79053	0.0020299266666323717
79054	0
79056	0
79057	0
79058	0
79064	0
79065	0.0015041399638793765
79066	0
79068	0
79070	0.0030239386839908677
79071	0.014995771440482598
79072	-0.009719122580553144
79073	-2.5630607385561616e-4
79074	-0.008404648595057145
79075	-0.015009312096668646
79077	0.02324721249919938
79078	0
79080	-0.01667761672344757
79083	0
79084	0
79086	0
79087	-0.036402874100313405
79088	-0.011492564886324826
79089	0
79090	0
79091	0.0014400863130360326
79092	0.014867661944495264
79094	0.057866467048994445
79095	-0.019560437473188887
790952	-0.01787947334052709
790955	0
79096	0
79097	0
79098	0
79100	-0.001695938388214875
79101	0
79102	0
79109	0.0035786700898755575
791114	0.05030492010608326
791115	0
7913	-0.01747657366424736
79132	0.008878692448437192
79133	-0.004512451996743203
79134	-0.019126737163214336
79135	0
79137	0.010828007947077277
79139	0
79140	-0.025317019849809653
79142	0.0044951972682716395
79143	0.014999342043642921
79144	0
79145	0
79147	-0.025832471656785223
79148	0.0511223490360691
79149	0.03671024653030296
7915	-0.013134703980193372
79152	0.012411278259598304
79153	-0.00970912101244338
79154	0.034258943854772905
79155	0
79156	0
79157	-0.005967248582525773
79158	0
79159	-0.007960340284438929
7916	-1.101941800642517e-5
79161	-0.006393340346326436
79165	-6.967966106971012e-4
79166	0
79168	0.0023713565679850026
79169	-0.024473087011845453
7917	0.0078007585950885866
79170	-0.007764999796567623
79171	7.386957354075728e-4
79172	0.00774798981050463
79173	0
79174	0.013122979999759641
79175	-0.029969736109807653
79176	-0.03567900023451939
79177	0.0042966939988164695
79178	0.06608192767671535
7918	-0.007961376634610778
79180	-0.029163684100653304
79183	0
79184	0
79187	-0.04425602813214304
79188	0
79191	0.017706970761943653
79192	0.006478505253059103
7920	0
7922	0
79228	0.009201874745665068
7923	0
79230	0
79258	0.016863038603846803
79269	0
793	0.006263390437722553
7932	-0.014624860547344798
79339	0
79345	0
7936	-0.07433359984006489
79363	-0.03517784643041751
79364	-0.010255152504084597
79365	-0.014663809089288002
79366	-0.017194217303042946
79368	0.004468288356483715
79369	-0.03151974063789441
79370	-0.0339988435922741
794	0
7940	0.009417807915696408
79400	0.002549910921866531
7941	0.06191315149351487
79411	0.02374613112540265
79412	-0.0075166596864685575
79413	0.014524218298249077
79414	-0.029108438378031527
79415	0.005420316146395162
7942	0.02086784109464784
79441	0
79442	-0.030883946285031685
79443	0
79444	-0.011223886841780245
79446	0.040150295508977925
79447	-8.656686516210876e-4
79465	0
795	0
79567	0.051111314390293115
79568	0.005173510296942632
7957	0.0024673729178615756
79570	0.016535840043200058
79571	0
79572	-0.036586615725304625
79573	0
79574	0.02546687623949456
79575	0
79576	0
79577	0
79581	-0.039022670857837456
79582	9.011089924461889e-4
79583	-0.04184905724491406
79585	-0.008750246011911093
79586	0
79587	0
79589	0
79590	-0.0023370760090536146
79591	-0.005500437170190061
79594	0.005142837724608307
79595	0
79596	0.005118415610883341
79598	0
796	-0.0047342292908390754
79600	0.019241975892513856
79602	0
79603	-0.0508087328901802
79605	0.03667320003361622
79607	0
79608	-0.009835652832548987
79609	0
79611	0
79612	-0.002809496103264667
79613	-0.038791957482086505
79616	0
79618	0
79621	0
79622	0.025631092595682397
79623	-0.05135685552739383
79624	0
79625	-0.00649101416415231
79626	0.01967409544479258
79627	0.022770618514646235
79628	0
79629	0
79630	-0.008295917101626044
79631	0.001000619417108075
79632	-0.0149852031854452
79633	-0.016495007224538605
79634	0
79635	0
79637	0.011938161518100128
79639	-0.0014017126617626918
79640	0.0044844610156366295
79641	0.030737485484128243
79642	-0.005246968069595552
79643	0.0026770747815688064
79644	0.0510871847940294
79645	-0.024862788527702365
79646	0
79647	0
79648	0
79649	-0.03453477950107873
7965	-0.014824244172567846
79650	0.0024226030061395925
79651	0.016078977977380733
79652	-0.027167607948967352
79654	0
79656	-0.00659051670152243
79657	0
79658	0.0924240566663397
79659	0.01046595530446448
79660	0
79661	0.045598635767646715
79663	-0.012734122527750642
79664	0
79665	-0.00671643332136236
79666	-0.007493999285945913
79668	0
79669	0.004760119854533122
79670	-0.023485848886215376
79671	0
79672	0.0014412839541558494
79673	0
79674	-0.04093053971011314
79675	0
79676	0.022280039528207334
79677	-0.007074802103179165
79679	0
79680	0
79682	0.004493523391474394
79683	0.02879452026705506
79684	0.023866524266628338
79685	-0.012411896196731423
79689	-0.02619479153132137
79690	0.06678021886188522
79691	0
79693	0
79694	0.00678336587073966
79695	-0.0209711411295998
79696	0
79697	0
79698	-0.04711075667947374
79699	-0.018283612874134166
797	0
79701	0
79703	-7.442422050617856e-5
79705	0
79707	0.0254785607173924
79709	0
79710	0.036054274499438044
79711	0
79712	-0.02788837686409459
79713	-0.009547124043863677
79714	-0.04717407323910412
79717	0.004493118402332906
79718	0
79719	0
79720	-0.023330506556973676
79722	0.02985359811673715
79723	0.05002703816850529
79724	0
79725	0
79726	-0.005474392869178209
79727	0
79728	0.024545238242618932
79729	0.0014933812547322353
79730	0
79731	0
79733	0.004221782331145227
79734	0.008262057027251723
79735	-0.02341331659060665
79736	-0.033073580296099817
79738	0.016567720987831984
79739	0.07034126522055424
79740	0
79741	0.06328072902351355
79742	-0.03623834613034068
79744	-0.027588396121956602
79745	-0.024974817115275865
79746	0
79747	-0.017839376348860028
79748	0
7975	0.013808793853765664
79750	0.024901498697214825
79751	0.0326581996917867
79752	-0.01861755745556796
79753	0.01566917402143628
79754	0.027279771385391244
79755	0
79758	-0.004496960933798087
79759	0.01391199569687652
7976	0.028047001715423337
79760	0
79762	-0.026532884566226714
79763	0
79767	-0.009465109917009188
79768	0
79770	0.03465438924690559
79772	0.006537633598714059
79774	-0.009126987083825219
79776	0.026182410140209746
79777	0.0015303948311930933
79778	0.01761241748096771
7978	0.013245585150880026
79780	-0.012419313966959552
79781	0
79782	-0.029520957515265168
79783	0.015223154565427962
79784	0.006078768997940019
79785	0
79786	0
79788	0.04908723491286161
79789	0.1481094473481299
7979	0
79791	0.012700199632241699
79792	-0.004736787228240889
79794	0
79796	0
79797	0.022439836118937836
79798	0.016681834263562238
79799	0.10396843895516243
7980	-0.0022873925146304004
79800	0
79801	0
79802	-0.04639927454252963
79803	0
79804	-0.009576025219572229
79805	-0.005394370200317179
79807	-0.04323436405937781
79810	0
79811	-0.00428007843881586
79812	-0.02590601228129006
79813	0.048323104745537124
79814	-0.00140542275091711
79815	-0.028276504724119533
79816	0.02688906031403137
79817	0.020078542426447066
79818	-0.053468664676012766
79819	-0.08192942638766879
7982	0
79820	-0.05170043057335637
79822	0
79823	-0.03498710142590643
79825	0
79827	-0.00851138753114319
79828	0.02335933121038979
79829	0.001050394860403948
79830	0.014668264022658688
79831	0
79832	0
79833	0.027309026274987738
79834	0
79836	0
79837	0
79838	-8.024141277239859e-4
79839	0.0197982299231013
7984	0.011661720249499038
79840	0
79841	0.01588384407289055
79842	0.04942600177121384
79843	0
79844	0.02326870428122086
79845	-0.00888030277324423
79846	0.03695779954919468
79847	-0.004403982576871833
79848	0
79849	0
79850	0.010211027169508821
79852	-0.02761481403336024
79853	-0.05634467779578811
79856	0.01359014484736998
79857	0.009363304257822906
79858	0.013979078156259664
79861	-0.020268232461789028
79862	0.0033199914507923856
79863	0.006496774977974568
79864	0.02839531475138006
79865	0.012169988602148414
79866	-0.0441337155673596
79867	-0.034695783933245704
79868	-0.03793817780907077
79869	0
79870	-0.009045805780260574
79871	0.009279686322881215
79872	0
79873	-0.032123669880473
79874	0
79875	0.003515346437565757
79876	0
79877	0.02828108534715962
79879	0.05254455436660247
7988	0
79882	0
79883	0.009771879931902898
79884	-0.038153558973243414
79885	0
79886	0.05466635898457668
79887	0.02137765059563629
79888	0
79890	0.04034988477466754
79891	0.02305331987919385
79892	0.0030204780832787134
79893	-2.1748304123762785e-4
79894	0
79895	0.04033386497795677
79896	0
79899	-0.0049222948897753496
799	0
79901	0.00984737358244453
79902	0.04199952293904191
79903	0
79905	0
79906	-0.038016111203096906
79908	0.026685803149821163
7991	0
79912	0
79913	-0.038877659353356235
79915	0
79917	-0.005720263462715473
79918	-0.03198175621705044
79919	-0.03048203440248432
79921	-0.04609438910031554
79922	0
79924	0.011044322698775592
79925	-0.015149953905317714
79927	-0.00803292461701422
79929	-0.03861665599717756
7993	-0.003976402454568999
79930	0.011041443092031094
79931	0.024159249856201083
79932	-0.005810595660097733
79933	-0.0028188434823549612
79934	-0.030791321354224074
79935	-0.02376922671368752
79939	-0.020880817138214755
7994	0
79940	0
79943	-0.011751008077623545
79944	-0.011975486954659437
79946	-0.009286430348568069
79947	-0.03125785649560308
79948	0.05666018598141814
79949	-0.002601474088579275
79953	0.0014574387313164635
79954	0
79955	-0.039265539806810155
79956	-0.008603891572317043
79957	0.010359343760281267
79958	0.0044942356837607165
79959	0.00942420930155486
79960	0
79961	-0.015627085411001714
79962	0
79963	0
79966	-0.008157198573319077
79968	0.013186066060885647
79969	0.007124632477292346
79970	0
79971	0.07121760180781221
79973	-0.02803387113689551
79974	0
79977	0
79979	0
79980	0
79981	0
79982	-0.01574127492824755
79983	-0.0034939668824663477
79987	0.006651323311970195
79989	-0.06457940246544443
79990	-0.01763719191369367
79991	0
79993	0
79998	0.01622168309042912
800	-0.025389742833678307
8000	0.017094286582234535
80000	-0.01352173096531771
80003	-0.05416811715509654
80004	-0.008251697712557134
80005	-0.013951717958581288
80006	0.027660756849958435
80007	0
80008	-0.0171538645707134
8001	0
80010	0
80011	0
80012	0
80013	-0.03167374682318339
80014	0.05710153221099222
80017	0.005592607984626373
80018	0
80019	0
80020	0.015030051727305399
80021	0.005984920777245908
80022	0.03547739062081826
80023	0
80024	0.02987875162293976
80025	-0.02261220387525212
80028	0.029720560431457304
80031	0.01268924694603627
80032	-0.004842558190278345
80034	-7.441002625144973e-4
80036	-0.012762362249933793
80054	0.0014723412233003503
80055	-0.047197111519142666
80059	-0.028776378442007422
80063	0
80067	-0.0012208129565964823
80069	0
80070	0
80071	0
80072	0
80086	-9.985178134546298e-4
80095	0
80097	-0.06154944120044006
80099	-0.02114496035911758
801	-0.013865158410598516
80108	0
80110	-0.009607534541849318
80111	0
80114	1.5562534351012562e-4
80115	0
80117	0
80119	-0.016507703215322026
80122	-0.006792382610795881
80124	0
80125	-0.00149241564121216
80127	-0.016419622484506714
80128	-0.0192149583861591
80129	0.06215362152554561
8013	0.010518547665429038
80131	-0.007114543282223934
80133	0
80135	0
80142	0.029383372957880197
80143	0
80144	0.012172032749479597
80145	0.007294408555568069
80146	0.0013902602987047807
80148	1.8110576030468196e-4
80149	-0.008888998838600429
80150	0.07334391586411085
80152	0
80153	0.018298668919692843
80155	-7.157363325022536e-4
80157	0.006878158764130993
80162	0.024629649442772114
80164	0
80167	0
80168	0
80169	0
80173	-0.003508751316215338
80174	0.01696387671972553
80176	0.00510711707964275
80177	-0.020785247805759553
80178	0.02540108931819113
80179	0.008724512205287631
80183	0
80184	0
80185	0
8019	0
80194	0.02748884532987865
80195	0.050776274348534434
80196	0
80198	0.02130500195181404
80199	-0.00720935224601007
80201	-0.00827248497824948
80204	0
80205	0
80206	-0.0354323534129328
80207	0.008456118673954571
80208	0
80209	0
8021	-0.013115286120452235
80210	-0.02438464717591492
80212	0
80213	0
80216	-5.045495943978099e-4
80217	-0.026592526431316706
80218	0.003181735801622355
80219	0.010056595542228909
8022	0
80221	-0.022507454476518977
80222	0.030825720807428666
80223	0.008672801984260481
80224	-0.023102965410589066
80227	0.022507813926651268
80228	0.0034706353905839442
80230	-0.02657802906340021
80231	0
80232	0
80233	0
80235	0
80237	0.01896152248590627
80243	0
80254	0
80255	0
80256	-0.011976652526689929
80258	0.016846274935107666
80262	0
80263	0
80264	-0.010404095172960901
80267	-0.015339142881027203
8027	-0.03306665431280612
80270	0.014871902977984913
80271	0
80273	0.014432930590568684
80274	0
80279	0
8028	-0.016583785709525976
8029	0.02002669883386494
80298	0
8030	-0.03173975110676133
80301	0.005552645096846227
80303	-0.013246069652991993
80304	-0.0122746969693901
80305	0.020768252356434636
80306	0.009012946126041015
80308	0
80309	-0.011807680204628135
8031	0
80310	-0.041547558843998994
80311	0
80312	-0.012384812794028045
80313	0.050113382190211934
80314	0
80315	0
80316	0
80317	0
80318	-0.027347250164528217
80319	0
80320	0
80321	0.06787764874858125
80323	0.11023403151017955
80324	-0.028590103020298352
80325	0.05799092972848823
80326	-0.03090490573270277
80328	0
80329	0
80331	0
80332	0.018390561413640576
80333	0.0016601082478554848
80335	0.0029344231036133738
80336	-0.008813171138596922
80339	0.005640801728823028
8034	-0.0028496185799428016
80341	0
80342	0
80343	0.0066994280764991875
80344	0.0032302130353375337
80345	-0.003172466039109979
80346	0
80347	0.010858523755250241
80349	0
80350	0
80351	0
80352	0
8036	0
8038	0.0088455987430216855
80380	-0.050135046736599014
80381	-0.013405022968992066
8045	0.022655618886350648
8048	2.961268610876862e-4
805	0
8050	0.001583057156405027
8061	0
8065	0
80700	-0.010181121749418598
80704	-0.01665012685246424
80705	0.08361104495247992
80709	0
80712	0
80714	-0.08212661900416456
80723	0
80724	0.011259546342417772
80725	0
80726	0.01959050390143369
80727	-0.0058983293676476475
80728	0.0027656171445778655
8073	0
80731	0
80736	0
80737	-0.07338273962893095
80739	0.023073708256023576
8074	0
80740	0
80741	0
80742	0
80745	-0.009282042684747145
80746	-0.03437370698370088
80757	0
80758	-0.0167884487361871
80759	0.013098863865527815
8076	-0.07462349982511249
80760	-0.002990929781606732
80762	-0.023489305652481335
80763	0.040805950681128134
80764	-0.013425253969016853
80765	-0.006381897576587762
80772	0.020976604524867798
80774	-0.017269395049507794
80775	-0.003928505375817661
80776	0.026240487266364985
80777	0
80778	0
8078	0
80781	0
80789	0.007377617516586492
8079	0
80790	0.008062577733028412
808	0.003656513364963488
80816	-0.024165958721787163
80817	-0.007629170324197469
80818	0
8082	-0.02054004524420537
80820	0
80821	9.859091798231569e-4
80823	-0.031221466592008067
80824	0
80829	0
80830	0
80831	0
80832	-0.03300818617940437
80833	0
80834	0
80835	0
8085	0
80851	0
80852	0.0010957509974905046
80853	0.017417394376892163
80854	0.014842995663504657
80856	0.033383043183208075
8086	0
80863	0.01895898203088895
8087	-0.037286835696358746
8089	0
80895	0.003027999076708486
80896	8.410301579345716e-4
8091	-0.019122283626028407
8092	0
80975	0
8099	0.008248666142017127
81	0
810	0
8100	-0.04208120688992294
81027	0.020558497207176687
81029	0
81030	0.009125582332643425
81031	0
81033	0
81034	-0.017086217999317917
81035	-0.055114893808547574
81037	-0.002297056726387793
811	0
8110	-0.06378765581172154
8111	-0.006673791006146203
8115	0.054000845823409235
8120	0.003367350045940896
8125	0
8128	-0.013329405237244314
81285	-0.004314967868886696
813	0
8131	0.029971247340035447
8139	-0.05432101628533066
814	0.03782410169854071
8140	-0.03924979815142185
81472	0
8148	-0.024655381322756405
81490	0
81491	0
81492	0
81493	0
81494	0
815	0.018473991074266057
81501	0
81502	0
8153	-0.0017203432928086506
81532	-0.03201683609097383
81533	0.014296674767594188
81537	0
81539	-0.03148175126375149
81542	0
81543	-0.006289803421020208
81544	-0.03569826510498943
81545	0
81550	0.022105763736037176
81551	0
81553	-3.826812028407993e-4
81554	-0.009769157230684429
81555	0
81556	0
81558	0
81559	0.0016931376752566472
81562	-0.002305938809208169
81563	-0.0014750141301568584
81565	0.01508898791814304
81566	0
81569	0
81570	-0.014458446591819425
81571	0.028550834361637654
81572	0
81573	0
81575	-0.04226142185474319
81576	0.014403270811683933
81577	0
81578	0.007513252054521019
81579	0
816	0
81602	0
81603	0.017954572431721324
81605	0.007629530644299635
81606	0.02292096096973954
81607	0
81608	-0.020930724785221018
81609	9.39156556483087e-4
8161	-0.00102835698867225
81610	-0.003508245704835243
81611	0
81614	0
81615	0
81616	-0.019141974176829224
81617	0.0024249812212717406
81618	0.009511996722223193
81619	0
81620	0.017587262511751064
81621	0.009912329038903505
81622	0.010210948262238584
81623	0.015287134733982032
81624	0
81626	0
81627	0.0029802805949953473
81628	-0.015083293257029338
81629	0.06025756966727852
81631	0
8165	-0.009340333177356611
81669	-0.02016587415793358
81671	0
81688	-0.00790604089621855
81689	0
81691	-0.012232846563652092
81693	0.02582183162369657
81696	0
81697	-7.810564092204678e-4
817	-0.050625017039699634
8170	-0.024783807800281405
81704	0.0397752364896264
81706	0
8174	-0.027934546301897092
8175	0.0032049280854554735
8178	0.0011399318011443924
81786	0.005060006185384497
81788	0.02989358547032697
81789	0
81790	-0.02631365879111324
81792	0
81793	-0.014243728957132901
81794	-0.04851157089998144
81796	0
81797	0
818	0
81831	0.003780668141232442
81832	0
81833	0
81839	-0.004780983491497847
81844	-0.00906379163448594
81846	0
81847	0
81848	0
81849	-0.004729574026589706
81850	0
81851	0
81853	0
81855	0
81856	-0.014105919525374672
81857	0
81858	0
8187	0
81870	0
81871	0
81872	0
81873	0
81875	0.045154883463576136
81876	0
81887	0
81888	-0.029297887894523714
81889	0
8189	-0.05767685688842934
81890	-0.03997010885135092
81892	0
81894	-0.02704800204564435
819	-0.003010507838360955
8192	0
81928	-0.00274388220869824
81929	0
8193	-0.007307761146954497
81930	0
81931	0
81932	-0.04481538174109784
8195	0
820	0.10363990765667855
8200	0
8202	0.03218827933003912
8204	0.007086098680646721
8208	0.001489697541683092
821	-0.014568575833239701
8216	0.014223807222065326
8218	0.0078759440676854
822	-0.010089539257537848
8220	-0.0036586718735208616
8224	-0.007122569863081949
8225	0.011617338275394585
8226	0
8227	0
8228	0
823	0.008679877008117228
8233	-0.02958067232518239
8237	0.04105443109868476
8239	0
824	0
8241	-0.02269776498652773
8242	0.013725090564676025
8243	0
825	0.07651883489057772
826	0
8260	0
8266	0.06207316956103322
8269	0.00400676253124775
827	0.012066778424341002
8270	0
8273	0
8277	0.05063528125516239
828	-0.018648218774742174
8284	0
8287	0
8288	-0.010599173936603099
8289	0
8290	-0.0046655530776543545
8291	0
8292	-0.008346963911986967
8295	0
830	-0.002011046098698471
8301	-0.0024065896910449277
8302	0.06449731837772363
8303	0.017103991474003457
8309	-0.05317770223521832
831	-0.019636962880373907
8310	0.009273954043104729
8312	0
8313	0.008472841421734073
8314	0
8315	0
8317	0
8318	0
832	0.015520271579539785
8320	0
8321	0
8322	-0.00472281143086445
8323	-0.0026474985468654924
8324	-0.03428240744739515
8325	-0.00358680702606032
83259	0.0011057306804112847
8326	0
8328	0.005376340689240571
833	0.0026662935937415973
8330	0
8332	0.022460245869208414
8335	-0.05628537041786995
8336	-0.014583629348660318
8339	-0.01337204426121186
83394	0
834	0.005467143991956055
8340	0
83401	-0.0040308306899922266
83416	-0.0032984973349098785
83417	0
8342	0.023588044065092097
8343	-3.382723064673159e-4
83439	0
8344	-0.01486045021487034
83440	0.010511527626715915
83442	0.023377504174300543
83443	-0.01788126465982164
83445	0.01151589873301182
83446	0
83447	0
83448	0
83449	-0.031756560728966474
8345	0
83450	0.0033323706327722325
83451	0
83452	0
8346	-0.020403245524102383
83460	0.002201761131421655
83461	-0.007633877433992687
83463	0
83464	0.05174396285686825
83468	0
83473	0.01871236211543352
83475	0.005171628167300166
83478	0.0017869524977608717
83479	0
8348	0
83480	-0.0013313845977979525
83481	0
83482	0
83483	0.018194874737454347
8349	0.04015991088244606
835	0
8350	-0.023410446128675412
8351	0.004730812970324697
8352	0.011793961338384278
83538	-0.024311344208203037
83539	0
8354	0.00254672705191185
83540	0.031242476461932078
83541	-0.04619266553313408
83543	0
83544	-6.448482836269428e-4
83546	-0.008388120095783219
83547	-0.011009293881409938
83548	0
83549	-0.028227246235962133
8355	-0.004251906861939754
83550	0
83551	0
8358	0
8359	-0.007769591859895556
83590	0.02107627687407644
83591	-0.07699180215950217
83592	0.03937153753156542
83593	0
83594	-0.06914948981387076
83595	0
83596	0
83597	0
83598	0
836	-0.009864095442049898
8360	0
83604	0
83605	0.013230532286998695
83606	0
83607	0
83608	-0.03272608977242651
8361	0
83636	-0.02158395968532819
83637	-0.027878469870697625
83638	0
83639	-0.021366000376346693
8364	0
83641	0
83642	-5.574885822702673e-4
83643	0.0310246604928881
83648	0
8365	-0.019411574864558623
83656	0
83657	0.009552480733191718
83658	0
83659	0
8366	0
83660	-0.02151493362151674
83661	-0.01265668084075807
83666	-0.012053591164973286
83667	0
8367	0.0024400628000678516
8368	-0.029307145279121344
8369	0
83690	-0.03189086162098674
83692	0
83693	-0.043012865190831806
83694	0
83695	0
83696	0.04551190114037034
83697	0
83698	0
83699	2.8116615891553954e-4
837	0
83700	-0.007729792493394649
83706	0
83707	0
83714	0.04382001593543412
83715	-0.0189352973606475
83716	0.06301104755646023
83719	0.014213524424628166
8372	-0.02042066669914417
83723	0.029650933375915962
83729	0
83732	0
83733	0
83734	0.036520312307113396
83737	-0.007890112893912891
83741	0
83742	0.03486354604619419
83743	0.027508083000807596
83744	0
83746	0
83752	-0.020478901696668512
83755	0
83758	-0.0034872477224878284
83759	0.017939069163869715
83786	0.004233356698904145
83787	-0.001466636886464197
8379	0.010059292050343678
83795	0.001362882181543357
838	0.0036929772563806525
8382	-0.01876123953219856
8383	0
83844	0.02018596392526733
83850	0
83851	0
83852	-0.0042205502829736705
83853	0
83854	-0.004064580221606891
83855	5.593417260965509e-4
83856	0.017108647761188537
83857	0.017425980072291295
83858	-0.009305209128194948
83860	-0.028454487805133273
83861	0
83862	0.009809715915137993
83863	0
83866	0
83867	0
83869	0.05246639205409242
83871	0.04604807266083422
83872	-0.007103185626629065
83873	0.0010623022639975627
83874	0.024418224087403604
83875	0.005793425269907677
83876	0
83877	-0.015075329604999637
83878	0
83879	-0.008347318439630784
83881	0
83882	-0.019198376500348988
83884	0
83886	-0.006496193281498348
83887	0
83888	0.05575619961862606
83889	0
83890	0
83891	-0.00707519327264116
83892	0.009053337379761696
83893	0
83894	-0.024612469516051616
83895	0
83896	0
83897	0
839	-0.005519399978612906
8390	0
83900	0
83902	0
83903	0.004348433634032298
8392	0
83930	-0.015968744177735514
83931	-0.0013390013102829014
83932	0
83933	-0.011533370119082424
83937	0.06060718587657517
83938	0.015288840485684204
83939	-0.013247954472927488
8394	-0.006379220387450431
83941	0
83942	0
83943	0.009269946960445188
8395	-0.02575035210095137
83953	0
83959	0.01497708515996257
8396	-0.02516454391219949
8398	-0.030402595105748057
83982	0
83983	0
83985	-0.012480643216139998
83986	0.028856790092129304
83987	0.01063708624030245
83988	0.002300086427202726
83989	-4.9421232212545606e-5
8399	0.060145231939101956
83990	0
83992	0.020818326631172578
83998	0.049208549700433514
83999	0.008770213140704284
840	0
84000	-0.006585505032185131
84002	0
8402	-0.0032801691230669766
8403	1.9704479280080868e-4
84033	0.03558723691095344
84034	0.05408305796264109
8404	0
8405	-0.008756546930338243
84056	-0.007032152522318542
84057	0
84058	-0.0069874160498250145
84059	0
8406	0.03539289632651804
84060	0
84061	-0.007696990222394932
84062	0
84063	0.004074566574568004
84064	0.005531750922513183
84065	0.01175920393673332
84066	-0.029880568598324494
84067	0
84068	0
84069	0
8407	-0.0040177093370459055
84070	0.009720024499769213
84071	0
84072	0.07091160042590208
84073	0.011826725725501062
84074	0
84075	0
84076	0
84077	0
84078	0.010360424149496296
84079	0
8408	0.05514774590371718
84080	-0.027166161831851922
84081	-0.0016942109721503366
84083	0
84085	0
8409	0.010828353405065421
841	0.06715913169214645
84100	0.005730163914909324
84101	-0.01779622711277018
84102	-0.010606933640667528
84103	0
84105	0.00605197514224934
84106	-0.046541533547403334
84107	0
84109	0.001896765599629218
8411	-0.01953237697434693
8412	-0.020098462294714615
84124	0
84126	0.006804202149147883
