gene	male-old_adult-fine-3
81631	-3.3027033797675625e-4
8165	0
81669	0.005011668159990071
81671	0
81688	0
81689	0
81691	0
81693	-0.005684754151634665
81696	0
81697	0
817	0
8170	0
81704	0.013511798849134544
81706	7.567413050208545e-4
8174	-0.0023491816893441136
8175	0.003421492984340938
8178	0.0014955584243332748
81786	-0.014406735367307959
81788	0
81789	0
81790	-0.0029424226945255383
81792	0.004227716477490536
81793	0
81794	0
81796	0
81797	0
818	0.009183443041482345
81831	-0.07650618832354031
81832	-0.003701171581549566
81833	0
81839	0.004285211232678468
81844	-0.013256250309632699
81846	0.007858754981377999
81847	0
81848	-0.009331209092213947
81849	0
81850	-0.005696312976508171
81851	-0.018472726828187635
81853	-0.007438584626455784
81855	0
81856	0
81857	-0.012952076393255922
81858	0
8187	0
81870	0
81871	0
81872	0
81873	3.083370068037048e-4
81875	0
81876	0
81887	0
81888	0
81889	0
8189	0.019582074359011003
81890	0
81892	0.016079213582058938
81894	0.002898901367003932
819	-0.02596713811956464
8192	-0.00846083211908668
81928	0
81929	0.014005044432499674
8193	-0.0044970499179637635
81930	0.05434483847418387
81931	-0.0016969018017687636
81932	0
8195	0
820	-0.0522715664935485
8200	0.015546497796665363
8202	0
8204	0
8208	2.999264391216349e-4
821	-0.0390934067050243
8216	0
8218	0
822	0.026675810519730912
8220	0
8224	-0.033593277369428104
8225	-0.004354105346878239
8226	0.009150802754816488
8227	0
8228	0.03657893759267633
823	0.018046399324800264
8233	0
8237	0.0335009455300764
8239	0
824	0
8241	0
8242	0.009830927289141167
8243	-0.011496215236489126
825	0
826	0
8260	0.0017085466224589154
8266	0
8269	0
827	0
8270	0.006788853931502082
8273	-0.03372360443713397
8277	0.010933980128277442
828	-0.0025979956792272427
8284	0
8287	0.002557813834436696
8288	0
8289	-0.01227845863701
8290	-0.02036225256678337
8291	0.015332322727774345
8292	-0.007045519702040297
8295	0
830	-0.03354190225663413
8301	-0.006818575982607575
8302	0.032787898542468816
8303	0.0020465906866032253
8309	0.007493041925350148
831	0
8310	0
8312	0.0036546812755955758
8313	0.02481215891165003
8314	0
8315	-0.006677352068754701
8317	-0.0016111945966452359
8318	0
832	0
8320	-7.207710783430488e-4
8321	0
8322	0
8323	0
8324	6.460010312162358e-5
8325	0
83259	0
8326	0
8328	0
833	-0.01952994594685595
8330	0.04871428554980768
8332	0.016933412271838037
8335	-0.061277973944096814
8336	0
8339	0.01119426777547905
83394	0
834	-0.0018471499391958287
8340	0
83401	0.004568173371773356
83416	0
83417	0
8342	0.01615804080585965
8343	0
83439	0
8344	0.016350451466764043
83440	-0.005015214992543641
83442	0.0060235893432095825
83443	0
83445	-0.006831434184372159
83446	0
83447	-0.0038564892183574674
83448	0
83449	0.034542810326761444
8345	8.060763130683899e-4
83450	0
83451	0.0037320594979317278
83452	0.0016574944445613066
8346	0.02764626483251989
83460	0.02895699671512566
83461	-0.015485284984996186
83463	0
83464	0
83468	0
83473	-0.052030771016395416
83475	0.008791777969325166
83478	0
83479	0
8348	0
83480	0
83481	-0.00531080987510036
83482	0
83483	0
8349	0
835	0.007507721603166076
8350	-0.005206009300746816
8351	-0.011875495071397027
8352	0.021007628086329316
83538	0
83539	0
8354	-0.01550819042973266
83540	0
83541	-0.008313392528588818
83543	-0.01555745094582151
83544	0.020186024011278666
83546	-0.004409074615712067
83547	0
83548	0.03482428795441814
83549	0.012972191889839288
8355	0.0260205851631409
83550	0
83551	0
8358	0
8359	0.04936367079011729
83590	-0.004725006907783154
83591	0.018484627984476455
83592	0.008049271181467652
83593	-0.0017223160514595497
83594	-0.032367904649702246
83595	0
83596	-0.018190189924337307
83597	0
83598	0.03533823962387615
836	0
8360	0.014965999719661982
83604	-0.014825784791909666
83605	0
83606	0
83607	0
83608	0
8361	0
83636	-0.009301739325737511
83637	0
83638	8.179372901497659e-4
83639	0
8364	-0.002626728047679128
83641	0.0032437307829357885
83642	0.0014623974738771734
83643	-9.955692284932412e-4
83648	-0.009066327570402814
8365	0
83656	-0.009918655444393593
83657	0.021289481108803125
83658	0
83659	-0.01954166281671028
8366	-0.010587274533738847
83660	0.011109147289333913
83661	-0.03055811694956681
83666	0.010692495826467795
83667	-0.0032431820226219957
8367	-0.011556539184307258
8368	0
8369	0
83690	-0.005111038988734009
83692	0
83693	0
83694	0.018143397170352276
83695	0.043148450206868076
83696	0.021601249941966744
83697	0.02098449739286823
83698	-0.017913070582593886
83699	-0.004339934317093018
837	0
83700	-0.0038319526029018934
83706	0.03373380731796675
83707	0.027380020532443716
83714	0
83715	8.923813852385724e-5
83716	0.05201455519533582
83719	-0.0016930383302984247
8372	0
83723	0
83729	-0.018202278652376145
83732	4.5662805531097834e-4
83733	-0.01856200099681174
83734	0.00881289585829607
83737	0
83741	-0.011043361919924962
83742	0
83743	-0.012615351903338573
83744	0
83746	0
83752	0.016062733473877763
83755	0
83758	-0.013580536015722818
83759	-0.011546022336695166
83786	-0.004800793708670804
83787	0
8379	-0.008102831117213672
83795	0
838	0.0200776697715502
8382	-0.014697372625308909
8383	0
83844	0.027925991598642615
83850	-0.006901340971833773
83851	-0.014770747814168072
83852	0.019573539473132888
83853	0.005401522700623254
83854	0
83855	0.019268038769334427
83856	0.0017024170129023505
83857	0.009927716489819478
83858	0.0466921907978845
83860	0
83861	0
83862	-0.018046538819932838
83863	0
83866	0
83867	0
83869	0.01732036649302294
83871	-0.006584693784392041
83872	-0.039729994709551096
83873	5.797924677338646e-4
83874	0
83875	0.05849120342828992
83876	0.051528107566936605
83877	0
83878	-0.06942248002161791
83879	0.0501875670149762
83881	0
83882	0.017711055237381236
83884	0.004934966948950727
83886	-0.006282466000023176
83887	0
83888	-0.05734908812320006
83889	0
83890	-0.026079517410997656
83891	-0.028067429263093416
83892	0
83893	0
83894	0
83895	-0.007220584966463736
83896	-3.5452222218505954e-4
83897	-0.020248821829771387
839	0
8390	0
83900	-8.128427827698648e-4
83902	0
83903	-0.0019157560461899622
8392	0
83930	0
83931	0
83932	0
83933	0
83937	0.019520109238962247
83938	0.06614815364563618
83939	0
8394	4.354139422170324e-4
83941	0
83942	-0.0037391169149547624
83943	0
8395	0.04541605957457511
83953	0.012963336473466291
83959	0.04114346112147139
8396	0
8398	5.354658551459481e-4
83982	-0.024670743695189765
83983	0.004525035760790412
83985	0
83986	0.03986402062246909
83987	0.02132696226147332
83988	-0.047618499125747366
83989	0
8399	0.011078673463710248
83990	0
83992	0
83998	0
83999	0.024818475328787035
840	-0.009505491758241943
84000	0
84002	-0.02988011853202741
8402	0
8403	0.003573320003431164
84033	-0.0511958021821061
84034	0
8404	0.04243691610698472
8405	0
84056	-0.01624756376255198
84057	-0.016226597335225072
84058	0
84059	0
8406	0
84060	-0.002219053159756662
84061	0
84062	0
84063	0
84064	0
84065	0
84066	0.010971449775893878
84067	0
84068	0
84069	0
8407	0
84070	-0.0077044779923147585
84071	-0.037900824554247724
84072	0.013702682380831834
84073	0.07156334847153695
84074	-0.009883074901991265
84075	0
84076	0
84077	0
84078	-0.014122072125153705
84079	0
8408	0
84080	-0.008195278176876864
84081	0
84083	0.014203136482548511
84085	0
8409	0.013163479581378978
841	0.06213862779687456
84100	-0.0032038616278023766
84101	-0.007062972795840831
84102	-6.724361930935222e-5
84103	0
84105	6.398058810677366e-5
84106	0
84107	0
84109	0.004374336287970011
8411	0
8412	0.013748282052236946
84124	-0.004911345382144117
84126	-0.004780813143346812
84128	-0.015283593523490402
84131	0
84132	0
84133	0.01618351915423337
84134	0.05360558747770074
84135	0
84138	0
84140	0
84141	0
84142	0
84146	-0.008461832847548813
84148	0
84152	0.0023321623854572577
84153	-0.005883240020163073
84154	-0.006404303373518376
84159	0
8416	0.03607802085220182
84162	0
84164	0
84166	-0.005920267695883407
84167	0
84168	0.0053812477125317285
8417	0
84171	0
84172	-0.025095612311395867
84173	-0.01247660535136027
84174	-0.028990604723849307
84179	-0.027690241190720152
84181	0
84186	0
84188	0
84189	0.04342542990290122
8419	0.043584059544103965
84190	0
84191	-0.007596893843808668
84193	3.0753298289804297e-4
84196	0
84197	0.011824693605328427
842	0
8420	0
84203	0
84206	-0.02965739415159575
84215	0
84216	0
84217	0.03973924540064584
84219	-0.003919629662794486
84221	-0.06520270921372526
84223	-0.007203645820356201
84224	0
84225	-0.02484051659328091
84226	0
84229	-0.005078680455450182
84230	-0.025823602592643387
84231	0.010192818161164232
84232	0
84233	0.038404799577719424
84236	0
84239	-0.07007700426644901
8424	0
84240	-0.021609580006753917
84243	0
84245	-0.012230045978462707
84246	0
84247	0
84248	-0.003580761079726309
84249	-0.001453682872321467
8425	0
84250	0.021695152908513562
84251	0
84253	0.003557764181944014
84254	0
84255	0.003162322237729913
84256	0.020534850184393164
84259	0.0017872101829380742
84260	0
84261	0.015573075336537661
84262	0
84263	0.00428100278978761
84264	-0.05967928137855799
84265	0.011233427084427905
84266	0
84267	0
84268	-0.01828784325684015
84269	0
8427	0.04688425195573145
84270	0
84271	0
84272	0
84273	0
84274	0
84275	0
84276	0
84277	0.006249042981189682
84279	0.025584729955195538
8428	0
84280	0
84281	-0.04615374841883331
84282	0
84283	0
84284	-0.02708619099772239
84285	0
84286	0
84287	0
84288	0.02408165284188152
84289	0
84290	0
84292	0
84293	0
84294	0.017812504577268396
84295	0
84296	0
84298	0
84299	0.019994753371830532
843	0
84300	-0.011966576256725762
84302	0
84303	-0.06663190693194711
84304	0.007441670607999564
84305	0
84306	0.00616607542185235
84307	-0.011125377988890631
84309	0
8431	0.021292481553858662
84310	-0.020971025671984368
84311	-0.021248272491021146
84312	0
84313	0
84314	-0.010544134829557461
84315	-0.03510319548916267
84316	1.463781387415936e-4
84317	0
84318	-0.0023176577555405454
84319	0
84320	-0.012381493247978976
84322	0
84324	0
84326	0.008539366648814599
84327	-0.007538658451292964
84328	-0.014060389492973707
84329	0.01869848542669258
8433	0
84330	-0.0152714324064173
84331	-0.048427464536554304
84332	0
84333	0
84334	0
84335	0
84336	-0.0012042756265405036
84337	0
8434	0
84340	0.005983970081399596
84343	0.004823562956666483
8435	-0.00514474697000342
8436	-0.009031419175759916
84364	-0.009390820514978077
84365	0.0021982436440603644
84366	-0.006948976721392184
8437	0.013235352672197633
84376	-0.015905254888140548
8438	-0.00437656507419482
8439	0
844	0.020803871029264502
8440	0
84417	-0.009921896730851275
84418	-0.040933632046439274
84419	0
8443	0.019756939037470667
84432	0.0015868406889271334
84433	0.028920948958811754
84435	0.00781638947434597
84436	0
84437	-0.012587115782777573
84439	0.008771632653598399
8444	-0.01494428940946818
84440	0
84441	0.010455323155220127
84443	0.006688846173631354
84444	0.03966861794567686
84445	-0.007086390335809155
84446	-0.027965969543216028
84447	0
84448	0.012639473910769626
84449	0
8445	-0.01986979017801268
84450	-0.01790221325406558
84451	0
84455	0.03171585227222548
84456	0.013752350433461118
84457	-0.011236745431528241
84458	0
8446	0
84460	0.02884394663384357
84461	0.006714177857411503
84464	0.00464390710965728
84465	-0.041177147676250615
84466	-0.009321102339167189
84467	0.005121479910993478
8447	0.023335194929209022
8448	-0.01166201166042295
8449	0
84498	0
845	0.01988706488081304
8450	0
84501	0
84503	0.016007346246806296
8451	0.011452727279907997
84513	0
84514	0
84515	0
84516	-0.025742432551951196
84517	0
84518	0.01030994819211453
84519	0.007566223263725804
8452	0
84520	0
84522	-0.038275073924460466
84524	0.005776994959927725
84525	0
84527	0.0012210160365071813
84529	-0.05095017098717545
8453	-0.010755917567274296
84530	0
84532	0
84536	0.013897017374713933
84539	-0.023756242299426307
8454	0
84541	0.08909419620265638
84542	0.02004295306192026
84545	0
84547	0.006375331107520559
84548	-0.013144999187890727
84549	-0.0013373765114444507
8455	0
84552	0.013344358427126333
84553	0
84557	-0.01888118130559554
8456	-0.0044095285286197446
84560	-0.0025855948437393203
84561	0
84569	0
84570	-0.07571372154515059
84572	0
8458	-0.017205037548997514
8459	0.006396359162590741
846	0
8460	0.012136969443077987
84612	0
84614	0
84616	0
84617	0
84618	-0.0023730640144961315
84619	0
8462	0
84620	0
84622	0
84623	0
84624	0
84626	0
84627	0
84628	0
84629	0
8463	-0.018654948252106965
84630	-0.010505972695740402
84631	0
84632	0
84634	0.02511089552302911
84636	0.017332854635679674
84639	0
8464	0
84640	0.007404382999369976
84641	0
84643	0
84645	0
84647	-0.001081343320675046
84648	0
84649	-0.032360499105682144
84651	0.033400345114161276
84654	0
84656	0.009842188236938372
84657	-0.007793347180171364
84658	-0.016489382337258402
84659	0.024691058360134598
84660	-0.034446134000690055
84661	0
84662	0.0060598659863342385
84665	0.01312094791892912
84666	-0.025811619501610306
84667	9.20283317224754e-5
84668	-0.015711793044556464
84669	0
8467	0.003200247702024555
84671	0
84674	-0.003226449262436289
84675	0.022852278109793293
84676	0.01260304553659155
84677	-0.012168070411715486
84678	0
84679	-0.003227150853541618
8468	0.02653688060526356
84680	-0.00763203691163606
84681	0
84684	0
84687	0
84688	-0.007562138645215891
84689	0
84690	-0.033744498514749297
84691	-0.0389272207359536
84692	0
84693	0
84694	0
84695	0
84696	0.009142793534778256
84698	0
84699	-0.022317703911579438
847	-0.011456702780196787
8470	0
84700	0
84701	0.05627212792930018
84705	0
84706	0.043491556090157
84707	0
84708	0
84709	0.002799228520822393
8471	-0.019042270491071826
84717	0
84720	-0.019492762028634824
84722	0
84725	0
84726	-0.007672018358580849
84727	0.006522655575994213
8473	0.01372220432475375
84733	-0.025928865123723253
84734	0
84735	0
84740	-0.012367543659688143
84747	-0.015533686347929074
84749	0
84750	0.006764919056189698
84752	0.005090318134773033
84759	0
8476	-0.019517140355755715
84765	-0.05931282222003612
84766	0.013978842238885854
84767	0.023701868564492468
84769	0.03199869676790007
8477	0
84775	0
84779	0
84787	-0.006586968903151574
8479	-0.004443907450552923
84790	0.008181402743198528
84792	-0.07499413537317726
84793	4.544741802557006e-4
84795	0.05163351398886376
84798	0.003274680478347302
8480	0
84803	0.032414698776992545
84804	0.0017961388146612643
84807	0.020777639660702767
84808	0
84809	0
8481	0.025784400818876584
84811	0.004972457524577172
84812	0
84814	0
84816	0.005806043243909827
84817	0
84818	0
8482	0.012835559654368016
84820	0.007303848074031413
84823	0
84824	-0.02521249789953808
84826	0
8483	0
84830	0.003427833183174382
84836	0
84838	-0.008453846593563505
84839	0
8484	0
84842	0
84844	0
84847	0
84850	-0.010087978033018918
84851	-0.013597533297215754
84852	0
84856	0
84858	0.014515716266431063
84859	-0.025185678567303766
84861	0
84864	0
84865	0.032305278337838854
84866	0.0116272339393204
84867	0
84868	0.011491132839829407
84869	0
8487	-0.008741289717479209
84870	0.013956182723301111
84872	-0.008441283273662838
84873	0.005130402116591701
84874	0
84875	0.01859341880598127
84876	-0.009113408271113574
84878	-8.752106966021361e-4
84879	0
84881	0
84883	0
84885	0
84886	0
84888	0
84889	0
84890	0
84891	-0.042689264523154656
84892	0
84893	-0.008984861726456982
84894	-0.013516972021270241
84895	0
84896	0
84897	0
84898	0.005452284302532047
84899	0.023037904250759543
8490	0.044160282387967306
84900	0.04992658217699968
84901	-0.010993290602472046
84902	0
84904	0.006627619849801963
84905	0.015701833482911598
84908	0
84909	-0.03374033674162735
8491	0
84910	0.010036791801464225
84911	-0.02138158041667352
84912	0
84913	-0.008551730140139453
84914	0
84915	-0.002006721052785104
84916	0
84918	-0.023090597815254108
84919	0.037972111035830904
8492	5.453458317053915e-5
84920	0.0114756143138713
84922	0
84923	-0.021094351691126306
84924	-0.0304589506337203
84925	0
84926	0
84928	-4.718916895964992e-4
84929	0
8493	0
84930	-0.02237672541575928
84931	0
84932	0.006627325669444789
84933	-0.02588435112207665
84934	0.01036088934681728
84935	0
84936	0
84937	0.009225519781059836
84938	0
84939	-0.009592336659086318
84940	0
84941	-0.02167009732626757
84942	0
84944	0
84945	0
84946	0
84947	6.086589265551955e-4
84948	0
8495	-0.02559918267261624
84950	0
84951	0.02014424343129151
84952	0.008711725926473186
84954	-0.024221244831462152
84955	0
84957	0.017984082561855366
84958	0.014762442770377911
84959	-0.02003025252535023
8496	0
84961	0.008020027421838872
84962	0
84964	-0.020887096317536196
84966	0
84967	0.0032049737806261968
84969	0
8497	-0.03574212492426853
84970	0
84971	1.632407206010864e-4
84973	0.017864908122936944
84975	-0.01223658746203368
84976	0.006602639673221447
84978	5.814012738586572e-4
8498	0
84981	0
84983	0
84984	0
84985	0.006774935341458546
84986	0.01221351481193359
84987	0
84988	-0.009390670988184512
84989	0
8499	0
84991	-0.002677012360076858
84993	0
84996	0.02014276257078178
8500	-2.062392371631069e-4
85001	-0.011044942806283087
85003	0
85004	0.029500592630963066
85007	0.011212322878807088
8501	-0.023854721401010134
85012	0.024533393502985217
85014	0.004040246120275118
85015	0
85016	-0.015752124376065352
85019	0
8502	0.0023733853291024467
85021	0.0029243174760590625
85025	0
85026	0
85027	-0.007171515666068682
85028	0.013467384383763619
8503	0
8504	-1.1344693197161739e-5
8505	0
8506	0
8507	0
8508	0.0014185553474723655
8509	-0.03307095133227171
8512	0
8513	0.07089924380627245
8514	0.03032457835679902
8515	0
8516	0.017426061354436768
8518	0
8519	0.06669170362903283
8520	0
8521	0
8522	-5.078679125756574e-4
85236	-0.09650973386713292
8525	0.034499728781083795
8526	0.015036293662413327
8527	0.054296315134170194
8528	0.027701688829745226
85280	0
85285	0
85289	-0.0023238631012158723
8529	0
85290	-0.002824140243094409
85291	0
85293	-0.0011471144785214385
85294	-0.006525508720509122
8530	0.017260284982503822
85300	-1.1726885730577989e-4
85301	0
8531	-0.0331336018452887
85313	-0.010712516778653734
85315	0
8532	0
85320	0
85329	-0.021921416435765877
8533	0.005955553604754142
8534	-0.056800336813880144
8535	0
85352	0
85358	-0.009480224237165468
8536	-0.02121244714995042
85360	0
85363	0
85364	-0.02001904650169772
85365	-0.0028178960992096174
85366	0
85369	0.003281868656988463
8537	-0.008347408892443281
85377	-0.004250869999587614
85378	0
85379	0.0012426671312305824
8538	0.004598214319075189
8539	0
85395	-0.02884643270187692
85397	-0.004414146491072709
8540	0
85403	0
85406	0
85407	-0.050818161233954155
85409	0
8541	0
85413	0
85414	0.04016902971618336
85415	0
85416	-0.02116530987205532
85417	0
8542	0.0011589703240310317
8543	0
85437	0.01665195388363525
85438	0
85439	0
8544	-0.013775836311259152
85440	0
85441	-0.022260738995268564
85442	-0.006879013629778612
85443	0.03348966188502918
85444	0
85445	0.01315966430017147
85446	0
85449	0
8545	0
85450	-0.0035465228066954117
85451	-0.02323278468474691
85452	0.007045557074147286
85453	-0.02446537468754586
85455	-0.02337842634689758
85456	-0.043774670596604025
85457	-2.6551676603712434e-4
85458	0.0012463603261484968
85459	0.010460845266243059
8546	0
85460	-0.058264510615440385
85461	0
85462	0
85463	-0.005125924571951435
85464	-0.019810106869508227
85465	0
8547	-0.027999157467564106
85476	0
85477	0
85478	0
85479	0.02969479390891851
8548	0
85480	-0.01661531268465613
85481	0
8549	0
8550	0
85509	0
8552	0.047363953929423996
8553	0.03380344589919322
8554	0
8555	-0.002849498389830839
8556	0
85569	0
8557	-0.07602829135592756
8558	0.04053251267687052
8559	0
8560	0.005106784776320238
8562	0
8563	-0.009873685496711299
8564	0.05497346109396178
8565	0
8566	-0.0026087940372808895
8567	0.00576896828158015
8568	-0.028246681134019368
8569	-0.0029407233996509175
857	-0.04570166954150138
8570	0.012293585739926996
8572	0.04369953492377629
8573	0
8574	0.0010947493969006628
8575	0
8576	-0.0178856874276759
8578	-0.017734746587169094
858	-0.02517893735703467
8581	0
85865	0
859	-0.005615857523685608
8590	0
86	0.016510852487084723
860	-6.073883254934389e-4
8600	-0.021509197137099235
8601	0.019583551047427917
8602	-0.012259181931067478
8603	0
8604	0.0011384466368544322
8605	-0.0032471737483615983
8607	0
8608	-0.004187940639776674
8609	0
861	-0.012798148749588937
8611	-0.022074293195698577
8612	0
8613	0.018443551000496855
8614	-0.024215598006327492
8615	0
8618	0
862	-0.008939246929436264
8620	-0.00586018411525773
8621	0
8622	0
8623	-0.011110540401190219
8624	0
8625	0
8626	0.020009385518046107
8629	-0.03952875857787399
863	-0.05493220054933773
8630	0
8631	0
8632	0.06591786804409015
8633	-0.0027056403724070614
8634	0
8635	0
8636	-0.0011111324623058049
8638	-0.02757235976463548
8639	0
864	0
8642	-0.006350145027424821
8643	0
8644	-0.014751929382125887
8645	0.016855959840478895
8646	0.02136496101658883
8647	0
8648	0
8649	0
865	0
8650	0
8651	-0.029693119955332595
8653	0
8654	0.010543243707067143
8655	0
8658	0
8659	0
866	0.023410327634933215
8660	-0.004006513152554916
8661	0
8662	0
8664	0
8666	0
8667	0
8668	0
8669	0
867	-0.004129858863139871
8671	-0.006621730021307129
8672	0.022343637735400886
8673	0
8674	0
8675	0
8676	-8.967210980550648e-4
8677	-0.01425467237597624
8678	-0.003740070054041118
868	0.00108066751731238
8682	0.028655582656262165
8683	-0.015772218314783155
8685	0.07541891377513998
8687	0
8688	0.0061948345663907405
8689	0
869	-0.018365684982039533
8690	0
8692	0
8694	0
8697	-0.01687370390403556
8698	0
87	0.010560383793563735
8701	-0.0897310982583289
8702	0
8703	0
8704	-0.02152658222793332
8705	0
8706	0.0158533210690311
8707	-0.023355448787790355
8708	0.006491922991945825
871	-0.0032359459312878004
8710	-0.02761733399368126
8711	0
8712	-0.028853688860945522
8714	0.022920070681116754
8715	-0.006958625843430527
8717	0.010716412099409267
87178	0.018981011723064732
8718	-0.029891507565352787
8720	0.0020836248062313005
8721	0
8722	0
8723	0
8724	0
8725	0
8726	0
8727	0
8728	0
8729	0
873	-0.028198953857070046
8731	-0.008230590751245895
8732	0
8733	0
8735	0
8736	0.027952776475290042
8737	-0.006260407220929939
8738	-0.017500905231690234
8739	0.053598962777073815
874	0.03340064861709834
8740	0
8742	0
8743	0.004144523690075719
8744	0.0091233776393771
8745	-0.006327854324417335
8747	0
8748	0
8749	0.01505392496391934
8751	0
8754	0
8755	0
8756	0
8760	0
8761	0
8763	-0.013556959272131672
8764	0
8766	0
8767	0
8772	0
8773	-0.020886883149330553
8774	0
8775	0
8776	7.037666069172708e-4
87769	0.0018021655628924008
8777	-5.335870363716115e-4
8778	0
8780	0
8784	0
8785	0
8786	0
8787	0.03720546164024285
8788	0
8789	0
8790	0
8792	0
8793	0
8794	0.018778025470810235
8795	-0.0011896833909262104
8796	0
8797	-0.010055561274841524
8798	0.017610110212204655
8799	0.013574371312459699
88	0
8800	-0.016399924313588745
8801	0
8802	0
8803	0.02239368201615129
8804	-0.027887452001434842
8805	0
8807	0.0013073808423307146
8808	0.013330594086010726
8809	-0.010802006569049512
881	0
8811	-0.006840733438853943
8812	0
8813	-0.003935659590228752
8814	0.05196896876274494
8815	0.028264915043048927
8816	-0.01723255682160475
8817	0.0014125157254467685
8818	0
8819	-0.010180461189644328
8820	-0.037747985444578
8821	0.0591121092455547
8822	0.033842641276725406
8823	0
8824	0.007147757718909454
8825	0.0260756216382654
8826	-0.015980629164020946
8828	-0.04769720067826118
8829	0.015316249320971432
883	0
8831	-1.9222139468988065e-5
8832	0
8834	-0.013814367384593657
8835	0.0050383258747881314
8836	0
8837	-0.007072281373021033
8838	0.048404303180792356
8839	0.0015563126609943441
8840	0
8841	0.004645523796131055
8842	0.0026583798224461726
8844	-0.01462954930369239
88455	0
8846	0
8847	0.0071850362622781615
8848	0
885	0
8850	0
8851	0
8852	0
8853	-0.014388441189650904
8854	0
8856	0
8857	-0.05552459908886491
8858	0.009867999999302532
8859	0
886	0.012130869621111356
8861	-0.0034389842341458958
8862	-0.02399453321864155
8863	-0.024228595039780237
8864	0
8867	0
8869	0.015027425566679223
887	-0.005369518369232603
8870	-0.027814529043159873
8871	0
8872	0
8874	0
88745	0
8875	-0.007716843159970407
8876	0
8877	-0.05692651254993505
8878	-0.004402046493488597
8879	0.0023736229206781975
8880	0
8881	0
8882	0.0236396982425402
8883	0
8884	0
8886	0
8887	0
8888	0.019564714571811435
889	0
8890	0
8891	0
8892	0.025532422172424574
8893	0
8894	0
8895	0
8896	0
8897	-0.0025752547918358303
8898	0
8899	0
89	0
890	-0.02282811755142167
8900	-0.0031923522663930438
8904	0.012265546810741025
8905	0
8906	0
8907	-0.021056469321157904
8908	0.021169307111895488
8909	-0.0018113791191339019
891	0
8910	-0.009183299182910902
8911	-0.039790934659334753
8912	-0.041178842559874904
89122	-0.004742739756832245
8913	0
8914	0.004236965663844793
8915	-0.009911499923748771
8916	0
892	0.002166862001534603
8924	0
8925	-0.0024532717009641877
8927	-0.015430086852311556
8928	-0.0139135607670202
8929	0
8930	0
8932	0
8933	0
8934	-0.016881067891643616
8935	-0.01708212646321548
8936	0.008650208494410972
8938	0.024901740591218576
8939	0
894	0
8940	0
8941	0
8942	-0.0040724165572829955
8943	0
8945	0
896	0
8968	0
8971	-0.005880809312811279
8972	-0.05504247662610405
8973	-0.01086174882311126
8974	0.021721530399723597
8975	0
8976	0
89765	-0.0025711208599704057
89766	-0.01960787898302789
89777	0
89778	-0.0037981188023678563
89781	-9.308102179565527e-4
89782	0
89790	-0.033024092074896004
89792	-0.004673763697797368
89795	0
89796	-0.010394003421726715
89797	0.011804331213599976
898	0
89801	0.01995483397905721
89822	0
89845	0
89846	0
89848	0
89849	0
8985	0
89853	0
89857	-0.026026711965545894
8986	0.00554367417326562
89866	0.006559471140763075
89869	0
89870	0
89872	0.02991927159420258
89874	0.02851902165864209
89876	0.029751259907852445
8988	0.025839444227771638
89882	0
89884	0.004772057323419039
89885	-0.041636474183082015
89886	0
89887	0
8989	0.02343169589327223
89890	0
89891	0
89894	-0.0033612337431599424
899	0
8991	-0.035621757582671575
89910	0
8992	0
89927	-0.017529856422623852
8993	0
89932	-0.001136128122419403
8994	0.024622749270185144
89941	-6.574746318988328e-4
89944	0.020365349176305527
8995	0.011850620644892174
89953	0
89958	-0.05455602329505291
8996	0.014505815511976246
8997	0
89970	-0.0093277898324762
89978	0.0028036068981216623
8999	0
9	-0.015262617245740358
90	0.02750727070494272
900	0.020573972988021556
90007	0
9001	-0.005573919701601279
90019	0
90024	0.027784475418329038
90025	-0.03249001446788379
90050	0.03408845998548449
90060	0.05363367990535871
90070	0
90075	0.013412048960945592
901	-0.0034092082508698184
90102	-0.030108966239606558
90113	0.027918052569765046
90120	-0.021261532764712612
90121	0
9013	-2.65126580442015e-4
90134	0
90135	0.019877337519008362
90139	0.012402451396420941
9014	0
90141	0
9015	0
9016	0
90161	-0.005986199004825253
90167	0
90187	-4.7847445246729546e-4
9019	-0.00286411863178171
90196	0.001000942617924091
90199	-0.008209680937661255
902	-0.016878450751465948
9020	0.018905371003006523
90203	0
90204	0
9021	-0.0016950191757486755
9022	-0.06911111046049534
90226	-0.008114127321408943
9023	-0.029035545719491202
90231	0
90233	0.014302288845923865
9024	-0.008778781818272104
90249	0
9025	0
9026	-0.02701062407148901
90268	0
9027	0.013610213210107948
90273	0.006679406825650334
9028	0
90288	0
90293	-0.013003544525674371
9031	0
90313	0.002574498341462193
90317	-0.003581949094792565
9032	-0.011112777717379178
90321	-0.014207377453741796
90324	0
90326	0
9033	-0.013082950316081204
90332	0
90333	0
90338	0
9034	0.016528069316906126
90342	0.007076230203610041
90355	-0.036531042264074914
90362	-0.01422444432857107
9037	0
90378	-0.05127892896004022
90379	0
9038	0
90381	0
9039	0
90390	0
904	0
9040	0
90407	-0.03247917129791843
90410	0
90411	0
90416	0
90417	0
90423	0.04338437995095303
90427	0
9043	0
9044	-0.003740193381306649
90441	0
9045	-0.016995515534923684
90459	0.025786317001013026
9046	0.002104134987504118
9047	0
9048	0
90480	0.013694082236213193
90485	-0.04003164554270865
90488	6.131034473555595e-4
9049	0
905	0
9050	0.023962630949678338
90506	-0.04535111908942212
90507	0
9051	0
9052	0
90522	0
90523	0.01220172424668836
90525	0
90527	0
90529	0
9053	0
9054	0
9055	0
