gene	male-young_child-fine-2
8505	-0.019801189060136677
8506	-0.004297079753798491
8507	-0.016974599907144495
8508	0
8509	0
8512	-0.0051929878671088565
8513	-0.005337318769051171
8514	0
8515	0
8516	0
8518	0.01725228830733239
8519	0.02021027678352801
8520	0
8521	-0.005599624764331061
8522	2.08595889043602e-4
85236	0.05361409952382997
8525	0.006768275828116509
8526	0
8527	0.003988126258293792
8528	0
85294	0
8529	-0.00186313624099225
8530	-0.01782424936187912
8531	0
8532	0
8533	-0.021376720032676995
8534	0.0019472002808113593
85352	-0.0043197060186266
8535	-0.015014473587787356
85360	-0.005662965465764496
85363	-0.007691223871835748
8536	0.007870849341082425
85377	-0.017038281600554806
8537	0.02083349668058917
8538	0
8539	-0.00406097172069884
8540	0.018771251780187997
8541	0.0015588765522805193
8542	0.007904152292115097
8543	0.009391886061858274
8544	-0.008313682892770652
85452	0
85453	0.0438524995669883
85458	0.01218178926847401
8545	-0.004393051848538102
8546	0
85477	0
8547	-0.017284547030703905
8549	0.0022085951429548834
8550	-0.0203882956125875
8552	0
8553	-0.017957427769373934
8554	0.009224041446337972
8555	5.109186772415518e-4
8556	0
8557	0.013458394025450446
8558	0.003795306512400548
8559	-0.004292482270461651
8560	0.01186886609102181
8562	5.389449004245555e-4
8563	0
8564	0.012621785735122536
8565	0
8566	0.0017642093478973217
8567	0
8568	0
8569	-0.018450802677328113
8570	0
8572	-0.020466911446704133
8573	0
8574	0.001953568802768509
8575	0
8576	0
8578	-0.004088402252817117
857	-0.008653508229268718
8581	0.05678263420796026
858	0.03646421105719456
8590	0.004266644191082756
859	0
8600	0.02085387706688235
8601	0.015136686223677006
8602	-0.012684481816393312
8603	0
8604	0
8605	-0.029107111022445852
8607	0
8608	0.01933116594428404
860	0
8611	-0.02478180406642383
8612	-0.004389791662360644
8613	6.280781483749311e-4
8614	0.0013335318562159386
8615	0.012008512388654661
8618	-0.0016271001920355956
861	-0.0033552213909612484
8620	0
8621	-0.0066557589711660455
8622	0.003382246442857292
8623	0
8624	-0.0035226458019919655
8625	0.003418657740482946
8626	0
8629	0.00600096900326721
862	0
8630	-0.03574255886592882
8631	-0.008461268710716188
8632	0.006154147568032597
8633	0
8634	0
8635	0.002163313548607546
8636	-0.003884905635139687
8638	-0.02967172764609662
8639	0.020092250159514425
863	0.008707664395166953
8642	-0.017008224120884225
8643	-0.007560480200848476
8644	0.014399731480294565
8645	0.003329031570917424
8646	0
8647	0
8648	0.009749885718819162
8649	-0.0071673800287392064
864	0
8650	-0.007741440276510425
8651	0
8653	0
8654	-0.009392977835623095
8655	-0.010877559875473284
8658	0
8659	-1.2473504793162902e-4
865	-0.0028878760572387447
8660	-0.0020991425968685104
8661	0
8662	0
8664	-0.005209361792390915
8666	-0.011173124726946013
8667	0
8668	0
8669	-0.003514891028115619
866	-0.019631248400888493
8671	-0.007943197496465701
8672	0
8673	0.0048322759014032554
8674	-0.009051791122529363
8675	0
8676	0.022933829974301677
8677	-0.021109942701122705
8678	0
867	-0.0034049130188074277
8682	-0.007584817207873522
8683	0.004991096965448697
8685	-0.0011954748912199043
8687	0
8688	-7.899519412095564e-4
8689	0
868	0.003315808286626388
8690	0.01390723899782578
8692	0.0022479307092764067
8694	0
8697	0.0016565077312342615
8698	0.019089399896646035
869	0.012558217769452583
86	0.005985600885344497
8702	4.208588952447432e-4
8703	-0.004238999218961139
8704	0
8705	0.001245560099826674
8706	-0.0021422704481468212
8707	-0.014760024528393168
8708	-0.006140375694404651
8710	7.740297669247534e-4
8711	0
8712	0
8714	-0.0033346717376046644
8715	0.02706718879696767
8717	-0.003885896731621384
8718	0.004221562324888395
871	-0.0017155817871029628
8720	-1.3648539689591597e-4
8721	-0.007628752372530582
8722	0.013285913758760433
8723	0.020669608092357197
8724	-0.004259903313279162
8725	8.096437452004906e-4
8726	-0.01274401235436978
8727	0.00774682847887594
8728	2.8364629781972816e-4
8729	0
8731	-0.0021474768149737874
8732	0.01641628923021101
8733	0
8735	7.730320550766226e-4
8736	0
8737	-0.0015251484445906775
8738	0
8739	0.044266466327778746
873	0.01484854919725406
8740	0.03883736859966646
8742	-0.018511678182506257
8743	0
8744	-0.008058207306510523
8745	0
8747	-0.015312964429531267
8748	-0.005136044453165067
8749	0
874	-0.00378423757133825
8751	6.007302130333573e-4
8754	0
8756	0
8760	0.0038912192965468717
8761	-0.004178788698971099
8763	0
8764	0.014371817469054377
8766	0.006523722963454708
8767	0
8772	-0.01644147003308257
8773	-0.006151759312746582
8774	0.0019776779383888663
8775	0
8776	-0.009466646751052158
8777	-0.00329583081675589
8778	-0.041135969939811126
8780	0
8785	-0.01961338108834375
8786	0
8787	-0.0071468875652483015
8788	0.05055113170975214
8789	0.0024654891802508797
8790	0.0013154853859230016
8792	0.0017635059936178799
8793	-1.75305504434982e-4
8794	0.012478361647639179
8795	0
8796	0.01659891206442586
8798	-0.0010091687943615387
8799	0
87	0.03825968286657295
8800	0.010011167555394846
8801	0
8802	0.0026477520207858615
8803	0.003229012263325034
8804	-0.00948859942160878
8805	-0.004767118056628048
8807	0.009418843256843857
8808	-0.0038983881377320792
8809	-0.02023652436392202
8811	-6.242543762517061e-4
8812	-0.013686018660021492
8813	0
8814	-0.003997969083369273
8815	0
8817	0
8818	0
8819	0
881	7.162854264074278e-4
8820	-0.004571826325434975
8821	-0.059869639217409086
8822	-0.019670378826151504
8823	0
8824	0.004762632707358473
8825	-0.016808967855870344
8826	0
8828	-0.005883239451681088
8829	-0.018984495719118633
8832	0
8834	0
8835	-0.010058330537973637
8836	0.008315548001340396
8837	0.010292458462586931
8838	0
8839	-0.003967294755747927
883	-0.0016073898915054086
8840	-0.01211038145389116
8841	-0.012272019833909464
8842	-0.008143604017577279
8844	0
8846	0
8848	-0.007618730394115367
8850	0
8851	-0.0017925044792904282
8852	0
8853	0.004398951556787898
8854	-0.006915953739043134
8856	-0.0011748704344210414
8857	0.02773335783919987
8858	0.0074850397368808
8859	-0.00381049738857001
885	-0.012958545280162886
8861	-7.507243225679465e-4
8863	-0.021991229599570263
8864	0.014515289174552424
8867	0.004161485043824688
8869	-0.00691972019011766
886	-0.01434259050993655
8870	0.017913580928289593
8871	-0.007546387427664769
8872	0
8874	0.007171587148160054
8875	-0.013733413932311036
8876	-0.024730758940618214
8877	-0.0029810791971708293
8878	0
8879	-0.018109455609485955
887	0
8880	0
8881	0.011669313659205933
8882	-0.0071792137157123005
8883	0
8884	0
8886	-0.0034635012277683414
8887	-0.005258162149344379
8888	0
8890	0.002894897942487069
8891	0
8892	0
8893	0.005536578701395702
8894	0
8895	0.028492985241897955
8896	-0.006948839681000009
8897	0
8898	0
8899	0
889	0
88	0
8900	0.002507218925523417
8904	-0.01744725693642417
8905	0
8906	0
8908	0.0053853402508243315
8909	-4.8205059144582475e-4
890	5.769972294661211e-4
8910	-0.00813010934490891
8911	0
8912	0.014746039969002651
8913	0.017022424244859426
8914	0
8915	-0.017707749472432536
8916	0.014256781046839946
891	-0.009433872620607674
8924	0.022890286504771786
8925	0
8927	-0.012274884224110277
8928	0
8929	0.01886705508519569
892	-0.0038893041889170184
8930	0
8932	3.0934988085887417e-4
8933	0
8934	0.0045514200229663316
8935	-0.01769453677947404
8936	0.02548734190453075
8938	0
8939	0
8940	-0.0054448342607886615
8941	0.00213270416697397
8942	0
8943	0
8945	0.0047818282428460975
894	-0.011920589578820234
8968	-0.006468733860742129
896	0.016656368080030872
8971	-0.005448136625327014
8972	-1.0040472839019135e-4
8973	-0.004763157665967974
8974	0.04490374212122229
8975	0
8976	0
89781	-0.004884343835364512
89795	0.005987480061913482
89797	-0.002275445225513005
89845	0.006388644224662197
89853	-0.0074745701681659974
8985	-0.006916184369297157
8986	0.005100487417192927
89870	0.002719298062850192
89874	-0.003814782162129775
8988	-0.0017910789085341051
8989	0
898	0
89910	0
8991	0.005264583774730293
89927	0
8992	0.002528861654959119
8993	-0.0176613643784691
89941	0
89944	0
8994	0.008328767760957185
8995	-0.00503966406530443
8996	0.00845211587739592
8997	-8.431157858510136e-4
8999	-0.01699043245797706
899	0
89	-0.004446235326382819
9001	0
900	-0.0016147122319314976
90121	-0.010272273695307307
9013	0
90141	0
9014	-0.010387457053868787
9015	-0.010342307222595869
9016	-3.22843837353682e-4
9019	0.013228160231531633
901	0
9020	-0.002151836749697705
9021	-0.01086107814289168
9022	0.03685651204677576
90233	0
9023	-0.012605971579296427
9024	-0.008250842248049969
9025	0
9026	0.008722421252169738
90273	0.014069965531172516
9027	0
9028	-0.013126402711532608
902	0.001037411585157901
9031	0
90326	0
9032	0.0036038025918873127
90333	0.016266449739750572
9033	-0.005444757535921575
9034	0
90355	0.0042118940848726435
90362	0.020230677832708
90379	-0.0056638370201755545
9037	0
9038	0.005906583244625983
9039	-0.001683648465145485
9040	-0.012333373858946945
90410	0
90411	0.001173343074900268
9043	0.0090051463788163
9044	-0.019187922595398813
9045	-0.00481192693264809
9046	0
9047	-0.004971015389826495
90480	-0.007465399522617838
90485	-0.02368773310507939
9048	-1.487136914262231e-4
9049	0
904	0.010641578335845786
9050	0.00572757582095319
9051	-0.0012021541168733528
90522	0.008948649333305997
9052	0
9053	-0.015757546320961126
9054	0
9055	0.0219952677861776
9056	0
9057	0.011504859871256944
90586	0.005605313051135893
9058	0
905	0
9060	0.03042593433962653
9061	0.017461326281417826
90627	0
90634	-0.005908825400089993
9063	0.003823083247929035
9064	-0.0030320498658269785
90665	4.025778383446339e-4
9070	0
9071	-0.01256592885663458
9073	-0.011359159576482996
9074	0.015311697314461302
9076	0
9077	-0.017094801162355126
9079	0
90806	0
9080	0
90861	-0.0040175613190366844
90864	0.0025645177223390697
90865	0
9086	-0.009666085140830482
9087	-6.934257964938085e-4
9088	0
908	0
9091	0
9092	0
9093	0
9094	0.0063471177970926195
90956	-0.009337657921018767
90957	1.3065529433986805e-4
9095	0.0041099156449689945
9097	0
9098	4.102797955074691e-4
90993	0
9099	0
909	0.013252880439598944
90	0.0016318432081388297
9100	0.05681162501643225
9101	0.004080533136439377
9104	0.010948135509249543
9107	1.6540483732369056e-5
910	-0.011783755052414175
9110	0
9111	0.001908000791573598
91120	-0.004506886191902716
9112	0
91137	0.003856046318279092
9113	0
9114	0
9118	-0.01236852379348916
9119	-0.015176802973289378
911	0.04430977993979824
9120	-0.03755549774974961
9121	-0.008264916864745548
9122	0.023645875485446353
9123	0.026718506134509254
9124	0.00782167275894331
9126	0.02684773538606807
9127	0
91289	0
9128	0
91298	0.0031729062567646214
9129	0.0011147258002423793
912	0.006560155665246526
91300	0
91304	-0.0189949682159026
9130	0
91316	-0.03255193412063004
9131	0.0012147335221461867
9132	0
9133	0.03102443173275132
9134	0.0026613298703639277
91355	-0.010069169218477574
9135	0.004128241389318589
91369	-0.006160572314475065
9136	0
91373	-0.007913654736792824
9138	0.003664661561740886
9139	-0.0020861536541718125
913	0
9140	-0.004822997476588851
9141	0
9143	0
91442	-8.10963022456753e-4
9144	0.01215141140141075
9145	0
9146	0
9147	0
9148	0
9149	1.33959692008262e-5
914	-0.032665508992697094
9150	0
9152	8.645830512449135e-4
9153	-0.002519318167291449
91543	-0.02201315507510714
9154	-0.0024649326233161656
9156	0
9158	-0.0040445623259496135
9159	0.008201856302737575
915	0.010077663695834922
9162	0.018202617474512413
91647	0.009435053955144502
9166	-0.014246074197544648
9167	-0.011525562913131022
9168	-0.004094686982144398
9169	0.037637077256991405
916	0.013239313011232727
9170	0.019216548600595237
9172	0.04089846208634591
9173	0.0020665569361108444
91746	-0.002462600053623322
91752	0
91754	0
9175	0
91775	0
9177	-0.010341850380434428
91782	0.016981873317084138
9179	0.013531362993665735
917	0
91807	0
9180	0.007686110520129536
9181	0
9182	0
9183	0
9184	0
91851	-0.02320139831216657
9185	0.012012557509234852
91860	0.005809120405523084
9187	-5.687236637267183e-4
9188	0
9189	-0.010527260080066417
9191	-0.0020198191909588307
91949	0.0013296374639560292
9194	0.03357082616685484
9196	0
91977	0
9197	0.019976581281733123
919	0.017247512129840433
91	-0.0024962646673975476
9200	-0.027925125615506457
9201	0.020016897250126474
9202	0.015938160644092494
9203	0
9204	0
9205	-0.007513685844156105
92086	-0.012938163464131715
9208	0.008315532510500366
9209	-0.0017592865527791212
920	0.0047206226579454
92104	-5.021522227052299e-4
9210	-0.00666498061937554
9211	0.028002440966393972
9212	0.00395351097192463
92140	0.022251741277093423
9214	0.051124485691416144
92154	0.00991154188599693
9215	0
92170	0
9217	0
9218	0.0058822178488551185
9219	-0.02047678064409464
921	0
92211	0.0033959280991859232
9221	-0.0084506470581645
9223	0
92249	-0.006444495638292984
9227	-0.004173352943125656
9228	-0.008187052102696891
9229	0
922	-0.01188043457314716
9230	0
9231	0
9232	-0.0010392158564499821
92335	-0.008112262868191621
92342	-0.003351528330853738
92346	-0.013093903955060637
9235	-0.0336890637986386
9236	-0.02371865242263362
9238	0
923	0
9240	0
9242	9.039691995306172e-4
9244	-0.010875356184732109
9245	0.008332491153599372
9246	-0.008412448923357284
9247	0
92482	0.005707311231195417
92483	0
9248	0.0041204059816849995
9249	-0.004389171927050011
924	-0.009177640541054756
9252	0
9254	-0.004632515593925911
92552	0
92558	-0.001668753920470257
9255	0.006518172103992798
9256	0
92579	0
9258	-0.010696486923992568
92595	-0.008166237530491994
925	-0.0246573085570796
9260	-0.015155668983212947
9261	-0.014750597582576254
9262	-0.00754110877780933
9263	0
9265	-2.864730385056669e-4
9266	0
9267	0
92689	-0.007391697524000303
926	-0.012324653443176344
9270	0
9271	-0.001795926423042016
9274	0
9275	-8.259913779898007e-4
9276	0.01373961284759827
9277	0.00349080254151165
9278	0.004863730911754103
92822	0.008819558422751525
9282	-0.006268633259794421
9283	0.019839450035137585
92856	0
9287	0.0064909569046785855
9288	-1.6981566084773867e-4
9289	0
928	-0.004708422952363848
9293	-0.0024693667341590063
9294	0.002786977238342282
9295	-3.148058378072892e-4
9296	-0.03038139964634138
929	0.03251001715286358
92	-0.008965627650016699
9306	0.006336824396493207
93081	-0.0014958889435331716
9308	3.3857569240066196e-4
930	0.04281316540420049
9310	0
9311	0.008406031995006946
93129	-0.009189786147551525
9312	-0.01159409206786009
9313	-0.002572861848287187
9314	0.0102392483075661
9315	0
93164	0
9317	0
9318	0.0031372069657017694
9319	-0.00268280185959016
931	0.046852517673459285
9320	0.0027016045936506345
93210	0
9321	0
9322	-0.010486633908212683
9324	-0.00970348027849664
9325	0.0073373035155988465
9326	-0.010452211193946985
9328	0
9329	0.0025185629133174193
932	0.007787446312660152
9330	-0.0014198117336964018
9331	0
9332	0
9333	-0.006984619211897771
93349	-0.004729037633723012
9334	-0.0229019983063648
9337	0.004847558918351912
9338	-0.015332411329975006
933	0.00903887253396305
93408	0
9340	-0.004597333649899695
9341	-0.004609757482290086
9342	-4.298988364230304e-4
93432	-0.01861504498529312
93436	-0.0016413939664408131
9344	-0.0024060964731976186
93487	0
9348	-0.005901425712011205
9349	-0.0038635949993150887
9350	0.017663874831879107
9351	0
9352	0.001699599404822981
9353	-0.03426986500781334
9354	2.0517599975743703e-4
9355	0.00442103256902362
9356	-0.002606055080061167
9358	-0.01694869024569205
93594	3.860147268141503e-4
9360	0
9361	-0.001531917235515945
9362	0
9363	0.048147401891462216
93643	-0.003628767120420946
9364	0
9365	-0.057164383259335455
93664	0
9366	0.0038317640752418346
9367	0
9368	-0.017345878612968806
9369	0.007401563805418293
9370	0.001320499226977648
9371	-0.002451333045761618
9372	-1.561747974087888e-4
9373	0
9374	-0.004286953182949194
9375	0.002781472958605983
9376	0
9377	0
9378	0.004313886099396057
9379	0.022260774959939767
9380	0
9381	0.003740923053345948
9388	-0.007349562591657465
9389	-0.006797898196122983
9390	0.004836527982012937
9391	-0.0030390765603235978
9392	0
93973	0.003461443746114852
93974	-0.00902963971191739
9397	0.006705565948292656
9398	-0.013452716643026425
9399	0.0036658650568559656
939	0.011510447880720205
93	0
9400	-4.659075380703945e-4
9401	0
94025	0.00995366778436606
94026	0
9402	0.00763845665553982
9403	-0.004623159151734407
9404	-0.0018279801515758648
9407	0.023358242665148323
94081	0
9409	0
940	0.0056988567456602865
94104	-9.886820562664995e-4
9410	0
9411	0
9412	-0.013052281664569844
94134	0
9413	-0.0011454880863447244
9414	-6.994743224222929e-4
9415	-0.009633941317752054
9416	0.00414885988499433
9419	0.004897450303351011
941	0
9420	0
9421	-2.3678361471002446e-4
9422	8.008477897978157e-5
94239	-0.0038318136266660687
9423	-0.00706122153014288
9425	0.008825501612799125
9427	-0.03357703434365887
9429	0.00762835164278224
942	0
9435	0.006731735068996532
9436	-0.002035608447470008
9437	0
9439	0
943	0
9440	0
9442	0.0027848546210868736
9443	-0.011182373387228548
9444	-0.011316910782791402
9445	-0.004353882518054626
9446	0
9447	0.0033898021976659755
9448	0
944	-0.03390625318613134
9450	-0.012950210132458177
9451	-1.998929672376161e-4
9452	0.03774848381682099
9453	0.009410203223075536
9454	-0.0040030921793613025
9455	-0.006687003104288737
9456	0.026805412639444824
9457	0.008390145961575973
9459	0.0020030529874386395
945	-0.005181342672839599
9462	0
9463	0
9464	0.029032876616415803
9465	0
9466	-3.262051137477958e-4
9467	0
9468	0.0018626025565812465
9469	0
946	0
9470	0
9472	0
9473	0
9474	-0.001603742125733507
9475	0.005641171134771151
9477	0
9478	-0.0012328861080790259
9479	-0.002785480143620906
947	0
9480	-0.008743639326603995
9482	0
9486	-0.008214939261446222
9487	0.009341933096452155
9488	0
9489	0
948	-0.02159418825341459
9491	-0.012104809525805416
9493	-4.072898601280123e-4
9495	0.017419642101302674
9496	0
9497	0
9498	0.007711187352917011
9499	-0.009148759440026383
949	-0.02526466961308376
94	-0.008140376101703825
9500	-0.002616779164270117
9501	-0.004608570732955906
9506	0.007744766492525047
9508	-0.011255594415881202
9509	0
950	0
9510	0.020183174514296964
9512	0
9513	-0.004519695988251048
9514	0.005461983312474161
9515	-0.004702322909905772
9516	0
9517	0
9518	-0.012594475883167424
9519	-0.01650389765002432
951	0.026263948881120654
9520	0.0057660059882128556
9521	-0.015713567084023494
9522	1.2852551512310757e-4
9525	-0.013317134941642068
9526	0.019657507718595285
9527	-0.00815748569336833
9528	0
9529	0
952	-0.014416205171465682
9530	0
9531	-8.969526138022558e-5
9532	-0.01966429811986486
9533	0
9534	-0.007503092733570379
9535	-0.006203511926124088
9536	-0.021075133447636764
9537	-1.0833070440630198e-4
9538	0.005379633406474886
953	0.023339361143986354
9540	0.005082715353364401
9541	-0.017976966843378545
9542	0
9545	-0.0031928398789618576
9546	0.0014760579370939454
9547	0.0017789289918941702
954	0.007051319263211759
9550	0.017971249111654892
9551	-0.009243608348473601
9552	0.002564021485451109
9553	-0.006905464122006106
9555	-0.006696887132175198
9556	0
9557	0.004948151830659882
9559	-0.008107163589299004
955	-0.0011165987201754036
9562	-0.01737356779253538
9563	-0.008344109968549378
9567	-0.0010258730516364653
9568	0.004527888314525919
9569	0
956	0
9570	0.0024891936176589763
9572	-0.013624491937572791
9573	0
9575	0
9576	0
9577	0
9578	0.008403603053465741
957	0
9580	0
9581	0
9582	0.05246776165351776
9583	0
9584	-0.010987810576150656
9585	-0.014998352278492338
9586	0.010408974612528429
9587	0.001137729720704897
9588	-0.004666399446432456
9589	-0.004720194932796733
958	0.01854093253899173
9590	0.007628440690559441
9592	0.001393807777274287
9595	-0.008580839368049088
9597	1.2652009800137815e-4
959	0
9600	-0.006246081056696931
9601	0
9603	-0.007527007040848337
9604	0
9605	0
9607	-0.016068706231560013
9609	0
960	0
9610	0
9611	0
9612	-0.006219114537023995
9616	0
9617	0.023002783318043816
9618	-0.0018817058806008884
9619	-0.017815285741623034
961	0.027426458894405776
9620	-9.519288062574765e-5
9623	0
9625	0.002995825579171932
9627	0
9628	0
9629	0
962	0
9630	0.00888410225780014
9631	0.0028252308563101332
9632	-0.0011439543549125058
9633	0.008617798667523699
9635	-0.01143732237839959
9636	-0.01335845930867408
9637	0
9638	-0.03798056533455833
9639	0.005134541622596926
963	-0.008979148273797135
9640	0.009544264931037123
9641	0
9643	-0.009477634671064638
9644	-0.0058109987905500034
9645	-0.004718592790989555
9646	0
9647	0
9648	0.009967888595720537
9649	0.002438568426112217
9650	0.0027516068520619403
9651	0.023824991790539842
9652	0
9653	0
9654	-0.0087285315067636
9655	0.008890248037458444
9656	-0.0017236785646670882
9657	0
9658	-0.02323105560776455
9659	-0.005683524112498853
965	-0.013946787057538044
9662	0.007812151284448445
9663	-0.0034358507778870996
9665	0
9666	0
9667	0.004168868990793224
9669	-0.009945015664673554
966	0.027583995878122467
9670	3.562244415044863e-4
9672	0
9673	4.0690370821897795e-4
9674	0
9675	0
96764	0.009274657701832167
9677	-0.0014473442076579188
9678	-4.7098519610306683e-4
9679	-0.011120095449850825
967	-0.004061757587537214
9681	0
9682	0
9683	0.0075881411499388466
9684	0.01641080432675631
9685	0
9686	-0.001274030393601506
9687	0
9688	0
968	0.002989059162679417
9690	0
9692	0.0026695103311275593
9693	-0.005228509686612234
9694	0
9695	0.0041917558799418435
9696	-0.001248458995944936
9697	0
9698	0.008832481441132896
9699	0
969	-0.025638597817314788
9700	-0.015089439521941788
9701	0
9702	-0.007695677801946415
9703	-0.004882277173143595
9704	-0.00573472172543419
9705	0.01981173355199723
9706	0
9709	-0.004200861725558531
970	0.0038948199908519832
9710	0
9711	0
9712	0.01669649288000963
9715	0
9716	0.0010929810713491282
9717	-0.01714696742579828
9718	0
9719	0.0031261669636808943
971	0.010054905301106495
9722	0.012815991963492741
9723	-0.006301684374475504
9724	0.005253768092069203
9725	7.956638308356826e-4
9726	-0.004369208012386869
9727	6.730441681699886e-5
9728	0.009717090747336093
972	0.026199168919460426
9730	0
9731	0
9732	0.002203071430903757
9733	0
9734	-0.007523960686883852
9735	0.0049261868445466235
9736	-0.0017102505273676
9737	0.025041158939057822
9738	0.0011900796833133071
9739	0
973	0.006274515781686339
9741	-9.8929132936632e-4
9742	0
9743	0.009855881946098934
9744	-0.0022433062538334885
9745	0
9746	0.01375904928125327
9748	0.018505810395676
9749	0.006197147298209476
974	0.002062658902128021
9750	0.004858732844626222
9751	0
9752	0.006080810423552937
9753	0
9754	0
9755	0
9757	0
9758	0.00428715590027324
9759	-0.01233995105783853
975	0.003315438180798504
9760	0
9761	0
9762	-0.009710724572902275
9764	-0.009476247446479858
9765	0
9766	-0.006215295006703661
9767	0
9768	0.038407676215720325
976	0.03343728692047367
9770	-0.03197813214055585
9771	0.03354712787203259
9772	-0.0049200873877562785
9774	0
9775	0
9776	-0.006906159615802051
9777	-0.028338727819182282
9778	0
9779	-0.009376295049782622
977	0.033904639916313574
9780	0.005234962768346366
9781	0
9782	0.003964980587739021
9783	-0.0034360995748561663
9784	0
9785	0.00836065299184727
9786	0.0016925351904111046
9787	0.012453060556849688
9788	0
978	0.015410145503003368
9790	0
9791	0
9792	-0.015908436180785693
9793	-0.002629350076400621
9794	0
9796	0.0014234177367700095
9797	0
9798	-0.013118013901708102
97	-1.888199793629516e-4
9801	-3.1770205567263594e-4
9802	-0.004124165908038053
9804	0
9805	0.021672154601047655
9806	0.0022887886079201937
9807	0
9808	0
9810	-0.0010060448196441724
9811	-0.005995011762219522
9812	0.011339615938321586
9813	0
9814	0
9815	0
9816	-8.981347829435053e-4
9817	-0.01416772676952541
9819	-0.014511664980420825
9820	0
9821	0.010895503586209927
9823	0.008049335851146968
9824	-0.014083300674748455
9825	-0.011581127827483512
9826	-0.002734576611859161
9828	-3.5588840555110496e-4
9829	0
9830	0.003721226308969437
9832	0
9833	0.004644771014981367
9834	0.013482984336710314
9836	0.0033186394634325002
9837	0
9839	-0.009048186124432082
983	0.003423890570374105
9841	-0.02006876564285261
9842	0
9843	0
9844	0
9846	0
9847	0
9848	0
9849	-0.005022027364908084
9851	-0.008097928686177858
9852	0
9853	-2.335357022479668e-4
9854	0
9855	0.0017574481010438998
9856	-0.0103180353847288
9857	0
9858	0
9860	0
9861	-5.406379036267074e-4
9862	0
9863	0
9865	0
9866	0.004734980472940584
9867	0.0019605084235855496
9868	0
9869	0.0032173988428915836
9870	-0.005425466771046905
9871	0.012428872198860207
9873	-0.02397918372264452
9874	0
9875	-0.0038310610348766703
9877	0
9878	0
9879	0
987	0
9880	-0.004514050627989659
9881	0
9882	0.0020703012069015177
9885	0
9886	0
9887	0
9889	0
988	0
9890	0
9891	-0.012729476413647554
9892	0.01331487633233344
9894	0.014676163349173092
9895	9.917483714031764e-4
9896	0
9897	0.001044450258745228
9898	0
9899	0
989	0
98	1.0492146745193983e-4
9900	0.011849367782382247
9901	0.01028447069463818
9902	0.0026313282591801756
9903	0.002227528917513336
9904	0.019323124152769846
9905	0
9906	-0.044914364712741565
9907	-0.008978070488051257
9908	-0.004193935086182519
9909	-0.036591252530940824
990	0
9910	-0.015363431000774449
9911	-0.01247970707827029
9912	0.015114508015925347
9913	0
9914	-0.017762879470014564
9915	-0.011260466605139227
9917	0
9918	0.01779248308318843
9919	0.006690244501272386
991	0.006994483421248092
9920	0.01620352245630362
9921	-0.017010721946506796
9922	0.011924111095546036
9923	0.009192636362706653
9924	-0.004911135486531261
9925	0
9926	0.002502471151346521
9927	0.013004872500845123
9928	0
9929	-0.02429876178446477
9931	0.008653848341688624
9933	0.004680613376974718
9934	0
9935	-8.591823079060679e-4
9937	-0.005513718180315996
9938	0
9939	0.002672493460591359
993	0
9940	0
9941	-0.0012354147799221549
9942	0
9943	0
9945	0
9946	0.006324748190786011
9947	-0.01914464760901912
9948	-2.419748464074951e-4
9949	0
994	0.0016513897945085014
9950	0.011010350036108394
9953	-0.007275250241822875
9955	0
9956	0
9957	0.02818407696582847
9958	0
995	-0.013866423347323801
9960	0
9961	0.012812143504147047
9962	2.7412595769705345e-4
9966	-0.0023387062616724483
9967	0.03416935061441583
9968	0
9969	0.005608248676388135
996	0
9970	0
9971	-0.011247678617189446
9972	-0.00626712100814723
9973	0.010185204104231241
9975	0
9976	-0.012465095762531924
9978	0
997	0
9980	0.008920447358650937
9982	-0.020278662755926057
9984	0
9985	-0.009016172763580957
9986	0.001521220640950622
9987	-0.01067565628206079
9988	-0.002202708170159198
9989	0
998	-0.004159688645676092
9990	0.006246503184183927
9991	0
9992	0
9993	-0.007966766437450912
9994	-0.023377958389330728
9997	0.012531622896012269
999	0
9	-0.020092768241541457
100009676	0
10008	-0.011593612202036157
100093630	-0.020125033100031685
100093698	-0.005873316546905983
100101467	0.01215519937266259
100101938	-0.00809536207624994
100113407	0.00946606788303412
10011	-0.012201487428413885
100124700	0.003141289126511621
100125288	0
100126793	0
100127888	-0.002751498440168727
100127983	0.009378705909768489
100128025	0.0027346410018207197
100128071	0
100128098	-0.00642601915646356
100128126	-0.004571548149355438
100128139	0
100128164	-0.0038266210139273585
100128191	0.014020287157439007
100128239	0
100128325	0
100128554	-0.006792910580058641
100128590	0
100128731	0
100128750	0
100128782	0
100128788	-0.014720428704377637
100128881	0.0019431196612224731
100128893	-0.005031302246745889
100128927	0.0012739089668362383
100128946	0.009069955831225404
100129175	0
100129195	0
100129196	0
100129427	0.010985282254229872
100129461	-0.012246390829377056
100129503	0
100129550	0.0016411008792477748
100129597	0
100129620	0
100129654	-8.440943372304826e-4
100129662	0.005361474323844311
100129716	-0.003977437333901633
100129722	0
100129726	-0.005128551614205564
100129792	0
100129794	-9.209767621053269e-4
100129827	-4.17506680445956e-4
100129845	-0.004742786173834832
100129858	0
100129917	-0.006976280669405875
100129935	0.012096310141975075
100130155	0.0013511019425860972
100130249	0
100130264	-0.016857552429553557
100130357	0.0036041757484375782
100130476	-0.0050677185572893906
100130519	0.01865328325163354
100130522	0
100130548	0.009600072759596122
100130613	-0.003177938571838838
100130691	7.600080250700696e-4
100130705	-0.0033299051756840756
100130717	-0.00420051236992121
100130733	0.023757130268106517
