gene	male-elderly-fine-3
10945	-0.005069540673826767
10946	0
10947	0
10948	0
10949	0
10950	0
10952	-0.001769840474278716
10953	0.00825025218016661
10954	-0.019042862372353652
10955	0
10956	0
10957	0
10959	0
10960	-0.004996542300420856
10961	0.0033171968530559277
10962	-0.005076478019915043
10963	0
10964	-0.03373667216080773
10966	0
10969	0
10970	-0.004223289878789361
10972	0
10973	0
10974	0
10975	0.0032462214913659073
10978	0.0066305291585818365
10979	0
10980	0
10981	0
10982	0.012244072174563655
10983	-0.004244603030402968
10984	0.006573678545347264
10985	0
10987	0
10988	0
10989	0
10990	-3.1130313029781656e-4
10991	0
10992	0
10993	-0.06805178975368814
10994	0
10998	0.010813336639992784
10999	0
11000	0
11001	-0.05032326448303199
11004	0
11005	0.019127459421384777
11006	0
11007	0
11009	-0.015694883637168873
1101	-0.03555610720042691
11010	0
11011	0.009176871765153595
11012	-0.021478106246997808
11013	0.02953276132133926
11014	0
11015	-0.011007359327858169
11016	0
11017	0
11018	-0.02912794762967042
11019	0
1102	0.029201248842768836
11020	0
11021	0
11022	0
11024	-0.005967599641059723
11025	0
11027	0
1103	0
11030	-0.013315104812669521
11031	-0.011858841824003812
11033	0.006014140681094494
11034	0
11035	-0.0011033310054624317
11037	0
1104	0
11040	0
11041	0
11043	0.007204113099986955
11044	0
11045	-2.894017505065975e-4
11046	0
11047	0
1105	0
11051	0
11052	0
11054	0.0197565755674644
11055	-3.478310522516627e-4
11056	0
11057	-6.560260807737253e-4
11059	0
1106	-0.03262406894590861
11060	0
11061	0
11062	0
11063	0
11064	0
11065	0
11066	0
11067	0
11068	0
11069	0.016037386417383327
1107	-0.014116412895849832
11070	0
11072	0
11073	0
11074	0
11075	0.00968079106305147
11076	0
11078	-0.021784979846295915
11079	0
1108	0
11080	0
11081	0
11082	-0.0022563238276730423
11083	0
11085	0
11086	0
1109	-0.0019813349932676872
11091	0
11092	0
11093	0
11094	-0.013847294804374596
11095	-0.012501681404971592
11096	0.0011438286170871337
11097	0
11098	0.008363882008772867
11099	0
111	0
11100	0.005337848833230719
11101	0
11102	0
11103	0
11104	0
11105	0
11107	0
11108	0
1111	0.024919322340141874
11112	0
11113	0
11116	0
11117	0
11118	0
11119	-0.012970542124786601
1112	0
11120	0
11122	0
11123	0
11124	0
11126	-0.017260991714529057
11127	3.844045469073574e-4
11128	-0.003073092753963649
11129	0.0024845374444554843
1113	0
11130	0
11131	0
11132	0
11133	0
11135	0.0067671276869049925
11136	-0.020440594488166815
11137	-0.0035116574533854673
11138	0
1114	-0.009140442529107342
11140	0
11141	0
11142	0
11144	0
11145	0
11146	0
11147	0
11148	0
11149	-0.009952592248329954
11151	0
11152	-0.013321754040924862
11153	0
11154	0
11155	-0.0071696176906976055
11156	-6.451194337142807e-4
11157	-0.002906216088119438
1116	0.051188227087242744
11160	0
11161	0
11162	0.02461817129147397
11163	0
11164	0
11166	0.004254378486511157
11167	0
11168	0
11169	-0.013001552293740838
1117	0.007904855854202432
11170	0
11171	6.033555536661714e-4
11172	0.044136173718475155
11174	0.005922318055897611
11176	0
11177	0.05007169801224626
11178	-0.011141647183061609
11179	0
1118	0
11180	0
11181	-0.024918892507712346
11182	0
11183	0
11184	0.015348793123168109
11185	-0.013649737848063634
11186	0
11187	0
11188	0
11189	-0.007717753121193315
1119	0.014802347709394554
11190	0
11193	0
11194	0
11196	-0.01948400524489083
11197	-0.006299649599706181
11198	0
11199	0
112	0
11201	0
11202	0.007631365927211306
1121	0
11211	-9.359971400405829e-4
11212	0
11213	0
11214	0
11215	7.944411039461871e-4
11216	0
11218	-0.019315754786370147
11219	0
1122	0
11221	0
11222	-0.01579950123255021
11223	0
11226	0
11227	0
11228	0
1123	0.012311627748564011
11230	0.0015137946114072908
11231	0
11232	0.008603841043145414
11234	-0.008581643854213
11235	-0.023784671786225852
11236	0
11237	0
11238	0
112399	0
1124	0.0065729613662922695
11240	0.011829918835167014
11243	0.011265124840561285
11244	0
11245	0
112464	0
11247	0
112476	0.009495128866118623
112479	0.002044518034772937
11248	0
112483	0
112487	-0.0011960235010599844
11249	0.01634524378906007
11250	0
11251	-0.029381225842105497
11252	2.8293233559060783e-4
11253	0
11254	0
11255	0.01207665062448703
112574	0.0016773693191931974
11258	0
11259	0
11260	0
112609	0
11261	0
112611	0
112616	0.03504980922761351
11262	0
11264	0
11266	0
11267	9.006560706220955e-4
11270	-0.0367872814271769
112703	0.03964047345196955
112724	0
11273	0
112744	0
11275	0
112752	0
112755	0
11276	-8.607749337346728e-4
11277	0
112770	-0.016153155929536634
11278	0
11279	0.0016209621856310909
1128	0
11280	0
112802	0
11281	0
112812	-0.020408408946731765
112817	-0.004019832086707841
11282	0
11283	9.94932076924188e-4
11284	-0.014181250002444815
112840	0
112849	0
11285	0.012913532173286854
112858	0
112869	0
112885	0
1129	0
112936	0
112937	0
112939	0.019600345254207136
112942	0
112950	0
113	0.01885104283952193
1130	0
113000	-0.03379614343016124
113026	-0.007991783855076776
11309	0.008650959712730137
113091	-0.02021218719797752
1131	0.005554024907206387
11311	0
113115	0
11313	0
113130	0
11314	0
113146	0.00669352510049926
11315	0
11316	0
11317	0
113174	0
113177	0.012570743625771845
113178	0
113179	0
11318	0
113189	0
11319	0
1132	0
11320	0.0020024848852733144
113201	0
11321	-0.013375768856974488
11322	0.03427080599408578
113220	0
113230	-0.017604032731276937
113235	0
113246	0
11325	3.101147785329481e-4
113251	0.002822551374469336
11326	0.10668940096558423
113263	0
113277	0
113278	0
11329	0
1133	-0.010127737891250143
11330	0
11331	3.0199771188982907e-4
11332	0
11333	0
11334	0
11335	0
11336	0
11337	-0.00473931985501102
11338	0
11339	0
1134	0
11340	0
113402	0
11341	0.044311876595532
113419	0
11342	0
11343	-8.883063135670363e-4
11344	0.021491921988313983
113444	0
11345	0
113451	-0.02623363611382678
113452	-0.0026300420173000325
11346	0
1135	-0.02871209390861072
113510	0
113540	0.017745418210827594
1136	0.006125065425055988
113612	0
113622	0
113655	-0.0014013394240197992
113675	0
113691	-0.006743812539093312
1137	-0.004349825143677075
113730	-0.0019553569081472615
113746	0
113763	0.017822058211383968
113791	0
1138	0.02622944901672756
113802	-0.020297424970120905
113828	0.008357154722380255
113829	-0.017343730601247682
113835	0
113878	0
114	6.458424852304952e-4
1140	-0.001780325274819675
114026	0
114034	0
114036	-7.302618376480724e-4
114044	0.021329105353991632
114049	0
114088	0.042895668176915015
1141	0
114112	-0.016500157470506066
114131	0
114132	0.012199571077966829
114134	0
1142	0
114294	0
1143	0
114327	0
1144	-0.038470906301903286
1145	-0.023856820054966022
114548	-0.03736313877749161
114569	0
114571	0
1146	0.008220249612462666
114609	0
114614	0.01327358935158903
114625	0.016193901891266044
114659	0
1147	0
114757	0
114769	0
114770	0
114771	0
114780	0
114781	0.017653130905223805
114783	0.04869015555416327
114784	-0.04657374161284927
114785	0
114786	0
114787	-0.007933830774471561
114788	0.008590165514276313
114789	0
114790	0
114791	0
114792	0
114793	3.469230709919417e-4
114794	-0.008555213861948392
114795	-0.020269977606590547
114796	0
114798	0
114799	0
114800	0
114801	0
114803	0
114804	0.04810738995953335
114805	0
114815	-0.009443884199046255
114818	0.00224938047317405
114819	0
114821	-0.027553388809273084
114822	0.003956106422708402
114823	0.004007866418037269
114825	0
114826	0
114827	-0.007771629331015586
114836	0
114876	0
114879	-0.01963223030862157
114880	0
114881	0
114882	0.0033180689762263974
114883	-2.1363481304292488e-4
114884	0
114885	-0.003927269144152238
114897	-0.030614460188583364
114898	0
114899	0
1149	8.351777573809556e-4
114900	-0.002556428469170527
114904	-0.040710306422331415
114905	0
114907	0
114908	0
114926	0
114932	0
114960	0
114971	0
114984	-0.01528556662894283
114987	0
114990	0
114991	0
115	-0.013369841885607046
115004	0
115019	0
115024	0
115098	0
115106	0.005840050904045035
115111	0.024830713678512653
115123	-0.03086414826570779
115196	0
1152	-0.008793815543498177
115201	0
115207	0
115209	0.004718781422868734
115265	0.01623746373656021
115273	0
115286	0
115290	0.011016761820812694
115294	0
1153	0
115330	0
115350	0
115352	0
115353	0
115361	0.049436898589701156
115362	0
115399	0
1154	-0.06324282537820705
115416	0
115426	0
1155	0
115509	0
115548	0
115557	0
115560	0.013428569004615204
115572	0
115584	-0.004801065931804059
115650	0
115677	-0.015076266732410819
115701	0
115703	0
115704	0
115708	0
115727	0.004831542722164219
115749	0
115752	0
115761	0
115795	-0.005515010807768579
1158	-9.173678448324462e-4
115811	0.028856926878199754
115817	0
115825	-0.0019123726619275352
115827	0
115861	0.02524175577212239
115908	0.03765054980052219
115939	0
115948	0.009844691344388005
115950	0.004941643521631004
115992	0
116	0
1160	0.01667560758103147
116028	-0.047575772274935216
116039	0.01930716384340844
116064	0
116068	0
116071	1.6595578616638607e-5
116085	0
116092	0
1161	0
116113	-0.0011059938744102848
116115	0
116123	0
116135	0
116138	-0.011956582763223962
116143	0
116151	0
116154	0
116159	0
116173	0
116179	0
116224	0
116225	0
116228	0
116236	0
116238	0.0011702638197883006
116254	0
116255	0
116285	0
116328	0
116337	0
116362	0
116369	0
116372	-0.08249147427094733
116379	0
1164	0
116412	0
116437	-0.007494009552335702
116441	0.015081959161832166
116442	0
116443	0.07223091208318058
116444	0
116447	0
116448	-6.125413254336811e-4
116449	0
116461	0
116496	0
116511	0
116519	0
116535	0
116540	0
116541	0
116729	0
116828	-0.0017326568754003136
116832	-0.01776212755856574
116835	0
116840	0
116841	0
116842	-0.020651206333608528
116843	-7.429221986546498e-4
116844	0
116931	0.018888541219716316
116966	-0.002817319325991369
116969	0
116983	0
116984	0
116985	0.0015777317193290024
116986	-0.016461884734901108
116987	0
116988	0
117	0
117143	0
117144	0
117145	0.0061929660144832074
117154	0.006184598900257379
117155	0
117156	8.349598793404254e-4
117157	0
117159	0.03242085469524143
117166	0
117177	-0.008201856086497292
117178	0
117194	0
117195	0.006244317139579292
117196	0
117245	0
117246	-7.390295167557316e-4
117247	8.942772445941132e-4
117248	0.019432126713847944
117283	-0.003585892729458636
117285	0
117286	0
117289	-0.006326322288898601
1173	0
1174	-0.008750602444666734
1175	0
117531	-0.013996532570057476
117532	0
117579	0
117581	-0.017954231301905484
117583	0
1178	-0.01922350790192072
117854	0
1179	0
118	-0.0027904635157577767
1180	0
1181	-0.0011096142282541407
1182	0
1183	0
1184	0.01361354528214993
118421	-0.01986346134913927
118424	0
118425	0.11399102296189063
118426	0
118427	0
118429	0
118430	0
118442	0
118460	0.01371399452348536
118461	0
118471	-0.002432938174145532
118472	0
118487	0
118490	0.004932536073809856
118491	7.286942198423443e-5
1185	0
1186	0
118611	0
118663	0
118670	0
118672	0.006557759426193214
118738	-0.014231047712927804
118788	0.03061050933003356
1188	0
118812	0
118813	0
118856	0
118881	-0.03980267059563929
118924	0
118932	0
118980	0
118987	0.004612342924584125
119	0
119032	0
1191	-0.02803313124947571
1192	0
1193	0
119385	0
119391	0.0037849507404184865
119392	0
119395	0
119467	0
1195	0.005978336717123295
119504	0
119548	0
119559	0
119587	0
1196	0
119710	-0.015172903539775877
1198	0
12	0
120	0
1200	-0.02091099272408599
120065	-0.022161955963748328
120066	0
120071	0
1201	0
120103	0
120114	-0.026002765116714843
120224	-0.017652402582148133
120227	0
1203	0
120376	-7.455591973385288e-4
120379	-0.0016990500285307703
120400	0
120425	0.024663445694079158
120526	0
1207	0
1208	0.022693467251468334
120863	0
120892	-0.006935580107816547
1209	0
120935	0
120939	0.008337601908664762
121006	0
121053	0.02968755534089715
1211	0
1212	0
121214	0
121227	0
121256	0
121260	0
121268	-0.003957027488426904
121273	0.03958147212343327
121274	0.03122522800745783
121278	-0.036089101567437595
1213	0
121340	0
121355	0.02353199071906525
121391	0
121441	-0.011712639590491814
121457	-0.013208395393487527
1215	0
121506	0
121512	0
121536	0
121551	0
121599	0
121601	0
121642	0.020278276581555028
121643	0
121665	0
121793	0.025584785444369988
121838	0
121952	0
122042	0
122046	-0.03856092175257508
122060	0.021888318476557152
122258	-0.0047216590374687594
122402	-0.005567533138612158
122416	0
122481	0
122509	0
122525	0.008461046050770606
122553	0
122616	0
122618	0.002624952944313425
122622	0
122651	0
122664	0.009263657775528716
122704	0.0024692157825665206
122769	0.01680536218260555
122773	0.007107121922499319
122786	0
122809	0
122830	0
122876	0.01607997921724482
122945	0
122953	0.03387811684652019
122961	0
122970	0
123	0
1230	0
123016	0
123036	-0.045259023702460474
123041	0
123096	0.020785837590797007
123099	0.008302386903705848
123169	-0.0065937110750555975
1232	-0.02221422040897763
123207	0
123228	0
123263	0
123264	0
123283	0
1233	-0.011727720539259993
123355	0
1234	0
1235	0
123591	-2.998431460063594e-4
1236	0
123606	0
123688	-0.03903728809177159
1237	0
123720	0.003894871455105585
123722	0.003992959262646807
123775	-0.019109627377408556
1238	0
123803	0
123811	0
123872	0.012557016076002651
123879	0
123920	0.02806564385633503
123970	0
124	0
1240	0
124044	0
124045	0.003156413737541589
124056	-0.01834777890682676
124093	0.05482022049686908
1241	0.012295789495962479
124152	0
124220	0.016951868524479847
124221	0
124222	0
124245	0.01476853347822378
124359	0
1244	0.015214032029701745
124401	0
124402	0
124404	-0.015636804854963635
124411	0
124446	2.6274491634182526e-4
124454	0
124460	0
124491	0
124512	0
124535	0
124540	0
124565	6.049573851191052e-4
124583	0
124590	-0.00396199682007827
124599	-0.005033060231674054
124602	0
124626	-0.013578400030123923
124637	0
124739	0
124751	0
124773	0
124783	0
124790	0.013001870954724326
124808	0
124817	-0.017314837688995915
124842	0
124857	-0.006525853869645877
124872	-0.005729729963122863
124912	0
124923	0.022791476041227533
124925	0
124930	0
124935	0
124936	0
124961	0
124975	0
124976	-0.007737524434813366
124989	-0.022136356538124062
124995	0
124997	0
125	0
125058	-0.024313706216783117
125061	-0.018794072622961833
125111	0
125113	0
125115	0.016941385098678007
125144	0.017223065688167408
125150	0
125170	0
125206	0
125228	0
125336	0
125476	0
125488	0.013899586462519844
125704	0
1258	-0.0032565528917124034
125875	-0.025751783178496742
125893	0.0021108673024058714
1259	0.012435722167241866
125950	0
125965	-0.04273103612661044
125972	-0.004974761616330281
125981	0
125988	0
126	0
126003	0
126006	-0.028856913190795485
126014	0
126068	-0.006191782935988063
126069	0
126070	0
126074	0.01583358390894119
126075	0
1261	0.013136591787432877
126119	0
126123	0
126129	0
126133	-0.006084225792466478
126147	0.008343254753593437
1262	-0.01656523057867482
126204	0
126205	0
126206	0
126208	0.03233723487369814
126231	0
126248	0
126259	0
126272	0.0023766431149580287
126282	-0.0026365770988141554
126295	-0.007923838563780204
126298	0
126299	0
1263	0.024028565645107754
126306	-0.024020589040603908
126308	0
126321	-0.02533423584243004
126326	0.06180392951799371
126328	0
126353	0
126364	0
126370	0
126374	0
126375	-0.0185174011952054
126382	-0.004578601769923679
126393	0
1264	-0.019291514034080054
126402	0
126410	0
126433	0
1265	0
126520	0
126526	0
126536	0
126549	0.023181828620477945
126567	-0.002952483419184726
1266	0
126638	0.010897229249911858
126661	0
126668	0
126669	2.439620561537148e-4
126695	-0.03359534317937998
1267	0
126731	0
126789	0
126792	-0.0026275572578590544
1268	0
126820	0.06051859452266178
126823	0.004339563445554438
126859	0.04649095135744456
126868	0.011987863875611892
1269	0
126917	-0.004000797699771189
126969	0.028790748528820465
127	0
127002	0.008474527054303311
127003	0.02572257159001455
127018	0
1271	0
127124	0
1272	0
127247	0
127253	0.015575893485209947
127254	-0.05538151265254738
127255	0
127262	0
127281	0
127294	0.019019458192223462
127343	0.0070350997139879135
127391	-0.026803464899764862
127396	-8.482508876431888e-4
127428	0
127435	0
127495	0
127534	0
127540	0
127544	-0.019955392896664977
127579	0
127602	0
127670	0
127687	0
1277	0
127700	0.019027272057367928
127703	0
127707	-0.004904325640766641
127731	0.007181167942475582
127733	0
127795	0
1278	0
127829	0
127833	0.056704294186980364
127841	0
127845	0.01668094745051129
127933	0
127943	0
128	-7.95275565746119e-4
1280	0
128025	0
128061	0
128077	0
1281	-0.018919488235438972
128153	0
128178	0
1282	-0.030566938275467134
128209	0
128218	-0.018745001804028397
128229	0.009593958220943008
128239	0.004745446271008813
128240	0
128272	-0.0026833403595295196
128308	0
128338	0
128344	0
128346	0.011352349625922858
128387	0.008317689497295853
1284	-0.029009612216192082
128408	-0.00506473518229677
128414	-0.031937769898460526
128434	-0.012373565178609188
128439	0
128486	0
128488	0
128497	0.01968790749222622
