gene	female-infant-fine-3
201255	0
201266	-0.007287867413698754
201283	0.011298968909008389
201292	-0.0012160797734165354
201294	-0.005849010250689661
201299	0
201305	0
201456	0
201475	0.01606477115180536
201477	-0.0022344568508047037
201514	0
201516	0
201595	0
201617	0
201625	-0.006707532984313152
201626	0
201627	0.0010410367989642634
201633	-0.022015922825074894
201651	-0.004980851233372553
201725	0
201780	0.024830166310862028
201798	0
201799	-0.012794893336702407
201895	0.016461990832955898
201931	0
201973	0
202018	0.004888952042122773
202051	0.02479503992426608
202052	0
202151	-0.002952425818168038
202243	0
202299	0
202309	-0.0116370930179504
202333	0
202374	0
202459	0
202500	0
202781	-0.009731380134352067
202865	-4.993736989701776e-4
202915	0
203054	3.05544842707841e-4
203062	6.323132040418381e-4
203074	0.0010383301750160093
203076	0
203100	-0.020808740868427097
203102	0
203111	-0.0015832343184049855
203190	0.0014912110099376747
203228	0
203238	-0.001915524792884905
203245	-7.523546491647489e-4
203259	0
203260	0
203286	0
203328	0
203413	0
203427	-9.234211476075614e-4
203430	0
203447	0
203522	0
203523	0
203547	0
203562	-0.0021668169576271566
203859	-0.012015491548938736
204219	0
204474	0
2046	0
204801	0
204962	0
205147	0
205251	0
205327	-0.008023841527866697
205428	7.312198431433824e-4
205717	0
205860	0
205	-0.001766790353255681
206338	0
206412	-0.009337904192017117
207063	0
207107	0
207147	-3.693771053985475e-4
2103	0
2177	-0.006357828539401967
2187	0
219285	-0.0064733938844080624
219287	0
219293	-0.0027961790147073683
219348	0
219402	-0.009198090566303678
219409	5.758740803063764e-4
219525	0
219527	0
219537	0
219539	0.00497573589156197
219541	4.145195880761009e-4
219557	0
219578	0
219621	0
219623	0
219670	0
219681	0.008047422417522498
219699	0
219731	4.304666079714884e-4
219736	0
219738	0
219743	0
219749	-0.0051753851706593705
219770	0
219771	-0.0030195685812889343
219790	0
219793	0
219833	0
219844	0
219854	0
219855	0
219899	0.0035580052980953344
219902	0.0020749384808196976
219927	0
219931	0
219938	-9.489724399404871e-4
219970	0
219972	0.006604363055073095
219988	-0.008461437982593505
219990	0
219995	0
220001	-0.005346614855500168
220002	0.0030327726265479355
220004	0.0032216960445405674
220042	-0.008673273221111066
220047	0
220064	-0.00564803244092109
220070	-5.159870392992498e-4
220074	0
220082	0
220108	0.0032381480270249913
220136	0
220164	0.0034960803386609152
220202	0
220213	-0.014483290273553323
220296	0
220323	0
220359	-0.002964221867549175
220382	0
220388	0
220416	0
220441	0
220929	-0.0036148031218516015
220930	0.012016516617906679
220963	0.019074441123466165
220965	0
220972	-0.00415781669477709
220979	-5.799395801534115e-5
220980	0
220992	0
221002	-0.01880022602208619
221035	0
221044	-0.0026368188787886577
221074	-0.008781108830713561
221078	0
221079	0
221091	-0.0026442303287345986
221120	0
221122	0
221143	0
221150	5.104311534892852e-4
221178	0
221184	0
221188	0.0012222473217397955
221191	0
221223	0
221241	0
221264	0
221294	-0.0018797946984630935
221301	0
221302	0.004618255166839143
221303	0
221322	0.00411303380932028
221336	0
221391	0
221393	0
221400	0
221409	0
221421	0.0021651096260394487
221424	9.194521895921175e-4
221442	-0.006847426599252113
221458	-0.004365088437453337
221468	0
221472	0.011802484948799801
221476	0
221477	-0.0014207332066790781
221481	0
221491	0.0020717443429107314
221496	0
221504	0
221527	0
221545	-8.185825164114605e-4
221656	-0.008819236972971546
221662	0
221687	-0.015676427231918328
221710	0
221711	-6.608444200700221e-7
221785	0
221786	0
221806	-0.0023771964916751093
221833	0
221883	0
221895	0
221908	-3.901776059282667e-4
221914	0
221927	0.0013247615973532095
221935	0
221937	-0.004445106912026239
221938	-0.003231882341034875
221955	-0.005178886997646994
222008	-0.002255516885470709
222068	-0.0022719598278428924
222166	-0.0018082688927463664
222171	0
222183	0
222194	0
222223	0.0012520282980642045
222229	0
222234	0
222235	0
222236	0
222256	-0.0010592461896889178
222389	-0.0015845553855041408
222484	0
222537	-0.005507743048862738
222545	0
222546	-8.861684136119543e-4
222553	0.015778911613117338
222584	0
222611	1.8105069904078752e-5
222643	0
222659	0
222662	0
222663	0.0037788201269338744
222696	0
222698	0
222826	-0.00785953724634028
222865	0.007558366173984499
222894	0
222950	0
222962	-0.008545774943374078
223075	0.0035889887531185835
223082	-0.00633075577127724
2249	0
2255	0
225689	0
2256	0
22801	0
22803	0
22847	0
22854	0
22901	0.004931779819048294
22917	0
22931	0
22949	0.006167863980715537
22950	0
22979	0.0036526705766996414
22987	0
22995	-0.00750298529964003
2307	0.0014625352833302484
23087	-7.898004387028486e-4
23181	0
23184	-0.005664189308762562
23195	-0.003890668462489758
23201	-0.0016178611927611226
23233	0.001516263048877924
23234	-0.002927104863418528
23235	0.002591003555347069
23246	-3.729264826223344e-5
23416	0
23440	0
23446	0
23456	0.012143230975492176
23491	0
23551	0
23557	0
23567	5.01480716967811e-4
23581	0
23582	0
23584	0
23642	0
23671	-0.0041248032886451
23731	0
23732	0.005344005555201662
245711	0
245802	0
245806	0
245812	-0.002606194317052942
245932	4.3727690752737465e-4
245934	0
245935	-0.0013140791253584711
245936	3.97369131348068e-4
245937	0.0016771120507824957
245938	-0.006662444332315952
245972	-1.5674872581160595e-4
245973	0
246119	0.0012119380282704004
246126	0
246175	-0.01691630574568331
246176	0
246213	0.003004118149322835
246269	0
246312	0
246329	0
246330	-0.004629931093733845
246705	0
246744	0.005931483488277421
246777	0
246778	0.002978846755248701
2519	0
252839	-0.004389409358500879
252884	0
252969	0.00309345621266514
252983	4.898453009327813e-4
252995	0.008937273011030923
253012	-0.006215290821151784
253017	-5.350765894343708e-4
253018	0
253039	0.007061302270918302
253044	0
253128	-0.0022485660884240042
253152	0
253260	0.0012892830505444942
253264	0
253430	0.007864159745176505
253512	-0.0031109991203489627
253558	-0.01405392523274807
253559	0
253573	0
253635	-0.005524454745646381
253639	0.0015129285542713846
253650	-0.006117590807053954
253725	0.002792964170734744
253738	3.088935089855629e-4
253769	0
253827	-0.011186788574049741
253832	0.010206794388573696
253962	0
253970	0
254013	-0.004030841263841339
254028	0
254048	0
254050	0.006084392130746532
254065	0
254099	0
254122	0
254128	-0.0028744326399654596
254158	0
254170	0
254173	0
254187	-0.0020502184512148336
254225	-0.00169908905406815
254228	-0.007416389411575606
254240	0
254251	0.00806746258105623
254263	0
254268	0
254295	0.0019961460508736407
254427	-0.0014232588554932844
254428	-0.010848290404838161
254439	0
254528	0
254559	0
254773	0
254778	-0.00813298308846582
254827	0
254863	0.016600680025118022
254887	-0.02186964901675943
254896	0
254956	0
255022	0
255025	0
255027	0
255043	1.2844316832532937e-4
255057	0
255061	0
255082	0
255101	-0.002772546488084852
255104	-0.001609111711364398
255119	0
255130	0
255189	0
255193	0
255220	0
255231	0.006825767673019836
255252	0
255275	-0.0036546282774470897
255330	0
255374	0.0025261292825736375
255394	0
255403	0
255411	0
255426	0
255480	-0.003582506227971534
255488	-0.009392133137175698
255512	0
255520	-0.0019526373202200622
255626	0
255631	0
255654	0
255738	0.001423039467222137
255743	9.636741097917001e-4
255758	0.005282210541394209
255762	0
255783	0
255798	0
255877	0
255919	0
255928	-0.0010391387063920004
256006	0
256021	-0.010613578549819544
256076	0
256126	-0.003993507746958637
256130	0
256158	0
256223	0
256236	0.010486346332204632
256281	0.005674139848231675
256302	0.00347363217060908
256309	-0.0030410880890399308
256329	-0.003483902283400623
256356	0
256369	0
256380	0
256435	0.011532403418935435
256471	0
256472	-5.238458747095602e-4
256536	-0.0061000139976454875
256586	-0.0013666436736034183
2565	-0.004965849922585374
256643	-0.012719115646604082
256646	0
256691	-0.006965234713319555
256710	0
256714	0
256764	0
256815	0
256933	0
256957	0.005882146662718886
256979	0
257019	0
257044	0
257062	0
257068	0.0012249580778737287
257101	0.011861982692641836
257106	-0.004557675556117854
257144	0
257160	-0.00154985920707027
257169	0
257177	0.008015194895558152
257194	-0.004012569076247785
257203	7.956645626474985e-4
257218	0.005533910266729348
257236	0.002497448006781618
257240	-0.007163912467174349
257313	-0.013121414501802053
257358	-8.584469795328179e-4
257364	0
257396	0.00451496952551822
257397	0
257629	-1.7416283878712255e-4
25766	0.00954825817420574
25774	0.011502748023910382
25791	0
25798	0
258010	-0.015625266927338864
25817	0
25824	0
25831	0.004167302281279821
25834	-0.0018547672979812837
25845	0.0087292609723117
25851	0.005643306468099634
25853	0
25862	0
25870	0
25871	0
25879	0.004906748597284423
25884	-3.5932195893074623e-4
25885	0
25886	0
25890	0
25894	0.008387560961248035
25902	2.816792663313696e-4
25904	-1.1993629431160088e-5
25911	0
25912	-0.0032024418398305795
25914	0
25917	0
259215	7.086119416950031e-4
25921	-0.001008992896283983
259232	0
259234	0
259236	0.003898099450414228
259239	-8.720542845901992e-4
25923	0
259240	0
259249	-0.0019800516593782825
25925	-3.632398253576581e-4
25927	-0.005440240936582517
259282	0
259283	0
259285	0
259286	0
259287	-0.0010628457296229738
259293	0
259296	-0.0028025295665238645
25929	0
259307	0.0031611712896648194
259308	0
25930	0
25934	0.020703272346292767
25938	0
25942	-0.004712715787848427
25943	0
25945	0
25946	0
25953	0
2595	0
25962	0
25973	0
25981	0
25989	0
26005	-0.002075756572258951
26022	0.005985734985564126
260293	0
260425	0.002178803034463537
260429	-0.007128125992505877
260434	0
260436	-0.019021609449164423
26061	0.005453587917054662
26070	0
26074	0
26077	0
26086	0.001905992900797454
26090	-0.0030836776537841253
26094	0.008645006532682006
26095	6.381299281123259e-5
26108	0
26122	0
26127	0
26147	9.939288403065206e-4
26153	0
26157	0.005843544227132568
26160	-0.009917200762147985
26164	0
26166	0
26167	0.006783038188668639
261729	-0.014263849462877232
26188	0
26219	-0.0019956307888087496
26220	0
26224	0
26230	0.018407535353863413
26231	0.023950754417945072
26238	-2.2182425458712316e-4
26245	0
26246	0
26247	-3.189057475872783e-4
26248	0
26254	0.0031737378310881994
26258	-6.18891588786391e-4
26260	7.461529611885323e-4
26262	0
26267	0
26269	-0.0027547631745353757
26270	0.003893250861657602
26272	0
26301	0.014182523664637424
26338	0
26339	0
2635	-0.020852707993938926
26492	0
26493	-0.001036759676478677
26494	0
26496	0
26524	0.0013589607255151848
26526	0
26579	0.001260721143785588
26595	0
266675	0
266722	0
266727	0
266743	0
266747	0.007781700701663814
266812	0.01664293706502798
26689	0
266917	0
266919	0
267002	0
267012	-0.003052779654178622
26740	8.126112930720106e-5
26775	0.005302993544854148
26780	-0.0019763549656382686
2681	0.0019284925360064911
26821	0
2686	0
26958	0.004839907125621974
26974	0.014227603888853973
26985	0.002758237309487062
26995	0.003181966049567655
26996	0.01030594534334537
27031	-0.019419574930849046
2706	-0.005122021992387832
27085	0
27086	0
27106	0.0014856796976176723
27127	0
27133	0
27143	0.004311838451318226
27145	-0.001567062978849062
27146	0
27148	0
27151	0.00599085706702459
27152	0.009475912399873701
27153	0
27154	0
27160	0
27161	0
27164	0
27166	0
27177	0
27185	-0.0015416317470719708
27189	0.00342663292980103
27197	0.0023037204923868617
27198	0
27199	-0.00690220081658758
27201	0
27233	0.009240883139109675
27248	-0.0038614619143546823
27283	-0.0034237643333293486
27294	0
27316	0.004855926262826249
27319	0
27327	-0.005240006309377044
2738	-5.968915861509964e-4
27433	0
27439	-0.015297787735341772
27442	0
27443	0.0011074576182386435
2776	-0.003464036376261589
2793	4.576067130150187e-4
280636	0.006977384834205412
280664	2.2451389973883506e-4
280	-0.001612338372544345
282616	0
282618	0
282679	0
282706	0
282763	0
282775	0
282809	0.007334911195834718
282890	-0.005103478063559265
282966	0
282969	0.009218508465684009
282973	0
282974	0.006380910482840304
282991	0.0049853701126073595
282996	0.015167017973406657
283025	0
283038	0
283045	0
283078	0.01134360920488953
283080	0
283089	0
283104	-0.0040160927630596265
283120	0.0036905722380358706
283129	9.644792865106475e-4
283130	0
283149	0.0038622845170023187
283150	0
283152	0.0013939655102510147
283159	0
283160	0
283165	0
283171	0
283194	-0.005298633249881631
283197	0
2831	0.01937541645849427
283208	0
283209	0
283212	-0.007148296360277723
283214	0
283219	0.00783986311289261
283229	0
283234	0
283237	0
283238	-0.004102123299172105
283248	-0.0014478332060186311
283254	0.002829808191217831
283284	0
283297	0
283303	0
283310	0.006485734598655082
283314	0
283316	0
283335	0.007060793822625927
283337	0
283349	0
283352	0
283358	-0.001264247547662604
283373	0
283375	0
283377	-0.004311478073655673
283383	0.0010268333173011018
283385	0
283387	0
283404	-0.004105295525948434
283417	0.0061346268375887065
283431	0
283432	0
283446	-0.0012282805360329361
283455	-0.0012082135983767165
283461	0
283463	0
283464	0
283471	0
283480	-0.002632506847325567
283481	0
283489	-0.008098904771439921
2834	0
283507	0
283514	-0.0032842958361564687
283518	-0.005811134592196906
283521	-0.0035780117778782703
283547	0.0032771319161951497
283551	0
283554	0.012385101478267822
283571	0
283576	0.006485053506458359
283578	0
283579	0
283585	-0.0015711499410737944
283587	-0.006841885225961809
283592	0
283600	0
283601	0.005671222331753607
283624	0.0042364112404540445
283629	0
283635	-0.00741888776629727
283643	0
283659	0.0012143659963614684
283663	-0.0013034487200299168
283673	3.7384632177027107e-4
283677	-0.0021723339891608936
283685	0
283688	0
283692	0
283693	0.004829569806074225
283731	0
283738	0
283742	-0.011980550746595908
283761	0
283777	0
2837	0
283807	0.002037638722020571
283847	0
283848	0
283849	-0.020570097512086886
283856	-0.002538286683704787
283860	0
283867	-0.009065721772758493
283869	-0.006470985812906152
283870	0
283887	0
283888	0
283897	0.016083828712374012
283899	0.005364684654204726
283902	0
283914	8.156435438534145e-4
283927	0
283932	0
283933	0
283948	0.004277732187010285
283951	0.0016443785448171724
283987	0
283989	0
283991	0.007836274220851027
283999	0.004061362986341775
284001	0
284004	0
284013	0
284018	-0.005732838811934264
284023	0
284029	4.8219988176251486e-5
284058	0
284067	-0.0015213589522992997
284069	0
284071	0.0040837881972973335
284076	0
284080	0
284086	0.009295368302105289
284098	0.015925447161352996
284099	0
284100	-0.004232921760803035
284106	0
284111	-0.004177558654796828
284114	0.0077099958044254385
284129	-0.010036997913858193
284131	0
284161	0
284184	0
284186	0
284207	-0.0011491124076103887
284217	0.007970196610269337
284252	0
284257	0
284260	0
284273	0
284274	0
284294	0
284297	0
284306	0
284307	-0.0018110006892525373
284309	0.0030133936748039858
284312	0
284323	-0.0018952507887170724
284338	0
284339	0
284340	0
284346	0
284348	-0.007795577762208429
284349	-7.939647720702615e-4
284353	0.0019208498075876156
284358	0.005126675186851426
284359	0
284361	0.001961702439918811
284365	0
284366	0
284367	-0.017788160762638425
284369	0
284370	-0.0015178813236564322
284379	0
284382	9.178080116050372e-5
284390	0
284391	0
284395	0
284402	0
284406	0
284408	0
284415	-0.01704201332982126
284418	0
284422	0.001480912747018414
284424	0
284427	0
284439	0
284451	-0.001553153705948793
284459	0
284485	-0.0011397927926439717
284486	0
284521	0
284525	0
284576	0
284611	0
284612	0
284613	0
284615	0
284632	0
284648	0
284654	-0.0015447998264140866
284656	0.0010904813242660332
284661	0
284677	0
284680	0
284688	0.0012294543368843508
284695	0.001962754480808298
284697	0
284716	0
284723	0
284739	0.004691569781258987
284749	0
284751	0
284756	0
284757	0.002674284894954052
284759	-0.011580596422026631
284788	0
284798	0
284801	-0.001722932132146669
284805	0.0025885815688502325
284825	-0.0013504141579839342
284835	0
284837	0.006840573438152816
284865	-7.343999962057373e-4
284898	0
284900	0.001297071762274388
284930	0
284933	0
284948	3.1894214779216366e-4
284992	0
284996	0
284998	-0.0012126251767816663
2849	0.001111986005283425
285016	0.0016125042710065608
285025	0
285045	0
285051	0
285084	-0.0037440229987601276
285093	-7.066197830591275e-4
285095	0
285097	0
285126	0
28512	-1.8316153772175933e-4
285148	0
28514	0
285154	-0.0065903191911595915
285172	0.003217424227476587
285175	0
285193	0.0019326908464348527
285194	0
285195	0
285205	0
285220	0
285224	0
285237	0
285267	0
285268	0
285286	0.0033266087252537043
285311	0
285313	-0.0018532143016254002
285315	0
285326	0
285331	0.0035044904613336404
285343	0
285346	0
285349	0
285362	0
285367	0
285368	9.89611553695765e-4
285370	0
285375	0
285381	0.008961174982315124
285382	-0.006528951730818061
285386	0.007365619040667247
285389	0
285401	0
285419	0
285423	-1.938910176083207e-4
285429	-0.007097809210695196
285440	0
285456	-0.001715364985422029
285463	0
285489	0
285498	0
285501	0
285512	0
285513	-0.0017958789080948822
285521	0
285533	0.011848885969974698
285547	0
285550	-1.361164404348543e-4
285555	0.005130348631496876
285556	0.001503775918182386
285577	0
285590	0.004067698320572972
285593	0
285598	-0.0012443337871308438
285600	0.0017076631101810497
285605	0.0018376664972258303
285613	0
285627	0
285636	-0.017484871086294554
285638	0
285668	0
285671	-0.004734196976408432
285692	-1.3204258333664716e-4
285704	-0.0015387050563912912
285735	-0.004420989898318381
285753	0
285758	0
285761	0
285766	0
285768	-8.6467123918579e-4
285780	0
285782	0
2857	0
285800	0
285834	0
285848	-0.011330087791190827
285852	0
285855	0.010052015623138148
285877	0
285888	0
285908	0
285941	0
285954	-6.386724328281603e-4
285955	-0.003955422087598857
285958	0
285962	0
285971	0
285972	0
285973	-0.0029779942150233362
285989	6.621212977927284e-4
286006	0
286023	4.798676507101342e-4
286042	-0.0033015700483937237
286046	0
286053	0
286059	0
286075	0
286077	0
286083	0
286097	0
286101	-7.258573801239512e-4
286103	-0.0014273546206856366
286114	0
286122	0
286128	8.656203136358601e-4
286133	0
286135	0
286144	0
286151	0.005839597780205805
286177	0
286178	0
286183	-4.247589256491658e-4
286184	0
286190	0
286204	0
286207	0.014402393498612255
286234	0
286238	0.0045161260675102765
286256	-0.007878922892645092
286257	0
286262	-9.304914565979205e-4
286319	0.017649935294684754
286333	-0.007903404383249253
286336	6.12710851205983e-4
286343	0
286370	0
286410	-0.005801102720800377
286436	-0.0021856058793206273
286442	0
286464	0
286467	-0.0012243180215016501
286499	-0.004785947455082924
2864	0
286514	0
286530	0.018510500037743554
286554	0
286676	0
286753	0.0026633886648320987
286826	-2.7729253651624235e-4
286827	0.009363442952139893
286828	0.0036894268567519775
287015	0
2894	0
28970	0.0013757526830313633
28976	-5.294725882798388e-4
28982	0
28987	0
28988	0
28989	0
28991	0
29035	-5.053705354598907e-4
29058	0
29068	-0.0013457547467644766
29070	0
29085	0
29089	-0.014325958395133977
29090	0
29101	-0.005539125470841558
29117	-0.0011094801127849076
29125	0.012170557230398392
29126	0
2967	0.01277818818183378
29765	-2.4358207783227727e-4
29785	0
29800	-4.3135021787321594e-4
29801	0
29841	-0.0034831561136516006
29843	-0.008934248213962864
29850	9.626511007337391e-4
29886	0.0069435990410526465
29904	-0.0022986673991557626
29920	-0.00322985852958222
29934	0
29941	-0.0074084042223377024
29945	0
29950	0.005913514728407351
29952	0
29958	0
29979	0
29985	6.376702264480282e-4
29989	0.002686448438456138
29993	0
30010	0.003532595252565975
30011	-0.01120677947368051
30061	-0.0016546873772975252
3010	-0.0022311153871102055
3038	0
3042	0.0018140772075473548
3070	0.0031454470150360007
30812	4.012272718149442e-4
30815	-8.129983732845749e-4
30816	0
30818	0
30832	0
30834	0.009387306477630048
3146	0.004974611403419567
3167	0.009230560641737162
3171	0
317649	0
317671	-0.0055273871944834675
317701	-0.003443622728287983
317716	-0.005510436681382643
317719	0
317761	-2.4052112794536204e-4
3183	0.009456736793619386
319085	0
319089	0
319101	0
319103	-3.884955260781234e-10
3209	0
3214	0.007712901990213266
3225	-0.011617747917818961
3228	0
3233	0
3234	-0.012297942655408662
326340	0
326624	0.01658046082209777
326625	0
327657	0
333926	-0.007830487794829498
333929	0
3362	-7.290661773812942e-4
337867	8.793852064716616e-4
337876	0
337878	-0.0010910690348382914
337879	0.004343178044325557
337880	0
337970	0
338069	0
338094	0
338321	0
338322	0
338323	-3.3691825768271475e-4
338324	0.003061257624236407
338328	0
338339	0.007055363010957973
338376	0
338382	0
338440	-3.2317432250039604e-4
338557	-0.0016152754764288768
338651	0
338657	-0.006031803192381435
338661	0
338692	0
338694	0
338707	-0.005992330479386124
338739	0
338773	0.005943908186078791
338785	0
338799	0
338811	-0.005906282911330247
338817	-0.0027838024497337573
338862	0
338872	-0.005892495330144067
338963	0
339123	0
339166	-4.493784377046663e-4
339168	0
339201	-0.01743524146349069
339210	0
339221	0
339230	0
339231	0.011059910848119747
339263	0
339287	0
339298	0
339318	0.0020522972421772975
339324	-0.007122500951959007
339327	0
339344	0
339345	0
339366	-0.0023199477350645645
339390	0
339400	-0.001126608382043071
339416	0
339442	0
339451	0
339456	-0.0038038907452691245
339487	0
339488	0
339500	0
339512	0
339535	-0.0015768615824186736
339541	0.012311562574899439
339559	0
339568	0
339622	0
339665	-0.00278206909640196
339666	-0.0042814028505905695
339669	0
339745	-5.665128328160106e-4
339751	0
339761	0.0024532831281079723
339766	0
339768	0
339778	0
339779	4.7587130806335027e-4
339788	0
339789	0
339803	0
339804	0
339807	0.007585677120030467
339822	0
339829	0
339834	0
339855	0
339874	0
339883	0.004305766002175252
339894	0
339929	0
339965	0
339976	0
339977	0
339978	0
339983	0.0017559029432835532
339988	-0.0076296431721059035
340017	0
340024	0
340061	0
340069	-1.889349324565235e-4
340074	0
340075	-0.0016740207358989846
340107	-0.002399392381182139
340146	-7.297864015051186e-4
340152	0.002281074892845801
340156	-0.004453586153065369
340168	0
340205	0
340252	-0.009947094613605602
340267	0.0011881592154714441
340273	0
340277	0
340348	0
340351	0
340357	0
340371	0.01885765545982619
340390	0.0012387594387713709
340419	0.0049530700326955055
340481	0.004409049951937842
340526	0
340533	0
340542	-0.08529694275540524
340547	-0.004709761097217399
340554	0
340578	0
340581	0
340596	0
340602	0
340719	0.008892277836531745
340895	0
341032	-9.589873651715789e-4
341405	0
341567	0
341640	0
341880	0.005838618326886774
341947	0
342035	0.007560177846291874
342184	0
342357	0.004676113237568596
342371	-0.011208207135380262
342527	-0.0024183078446272824
342574	0.0032343180486476128
342667	0.0048478380727181
342892	0
342897	0
342898	0.0054016744635678425
342908	0.022150217302776404
342918	-0.0074994944939734895
342926	0
342945	-7.296378991276843e-4
342977	0.002260328323008565
342979	0
343035	0
343099	0
343450	0.014097242343711555
343637	0
343641	-0.0027103330338592475
343990	0
344018	0
344148	1.0114456045693724e-4
344405	-0.01207980710231799
3444	0
344558	-0.0037672978296609664
344595	-0.00508976726781023
344752	0
344838	0
344887	-0.0062914348360550805
344905	0.018803270634022432
345222	0
345462	0
345557	-0.0016789081134715408
345611	-0.010320236571151054
345630	-0.0018715731321718794
345757	-0.012024616360416657
345778	0
345895	0
346007	0
346171	-0.010701487407994023
346389	-0.002853159334703544
346606	0
346653	0
347252	0.004929012932580494
347273	0
347365	0
347475	0.001540440578792565
347689	3.896168474426762e-4
347730	0.0068509897470718055
347732	0
347734	0
347735	-6.756692825677327e-4
347736	-4.982567555691353e-4
347744	0.005021425454970271
347862	0.005618884520590194
348013	0
348093	-0.020009891769036278
348094	0.015602068828331355
348110	3.1209154504012346e-4
348180	0
348235	-0.0019341387064947112
348262	0
348378	0
348654	0
348751	-0.005067616670004101
348761	-3.002488793739322e-4
348793	-0.007855009955998632
348801	0
348807	0
348808	0
348825	-5.710769015987912e-4
348932	9.905567014901503e-4
348938	0
348980	2.0125206605859074e-4
349075	0.0030449431400068564
349136	0
349565	2.3816519190927456e-6
349667	0.003710672269666415
352909	0
352954	0.0025763010456749708
352999	0
353116	0.013027178739653646
353132	0
353149	0
353174	0
353219	0
353274	-0.0019982900037933547
353322	0
353324	0
353355	0.006922524443848139
353497	0.004066038403697166
359845	-4.7159641751725066e-4
359948	0.0018861210754501886
360023	-0.002472854830341117
360205	0.005604113390726938
3656	-0.005569911401053481
3681	0
374354	0
374355	0
374378	0
374387	0.002004094077478494
374393	0
374395	0.006147399522539122
3743	-4.0613938450962696e-4
374403	0
374407	-0.0013425531343603761
374443	0
374454	0
374470	-0.0016930624568932903
374569	0
374618	0.00535731613378272
374654	-0.0029661084828727434
374659	0
374739	0.0011147126730048512
374768	0.006346971401561209
374786	0
3747	0.006640350435753729
374819	-0.0070810816017548945
374860	-0.006087525548426011
374864	0
374875	0
374877	0
374882	0
374887	0
374897	0
374899	0
374900	0
374907	0.0064371903650640785
374918	0
374920	0
374946	0.0139483025519046
374955	0
374969	0.007005519912552002
374973	0
374986	0
374987	0
374	0
375033	-0.010930649306367266
375061	0.005740070710334442
375189	-0.0026748342475430933
375190	0.00830993961067056
375196	0
375287	0
375323	6.497345007633295e-5
375341	0.0031650660091233906
375387	-0.002295277436890518
375444	0
375484	0
375567	0
375607	0
375612	-0.017630573292894972
375616	0
375686	-1.783520945281605e-4
375704	0
375743	0
375748	0
375757	-0.01930244818816794
375759	-0.001928330712991824
375775	-0.0019438639276061172
375791	-0.0011271672422914457
376497	0.0023805825466066462
3767	0
376940	0
377677	-0.005477680515989296
378805	0
378825	0
378828	0
378832	0
3788	-0.0029600817790072964
378925	0
378938	0
379025	0.0011589993303903325
386597	-4.201458469156329e-4
386618	0
386678	-2.2575760319704045e-4
386724	-0.001424070192447666
386758	0
387103	0.006338079356951476
387104	0
387119	-0.004830161112268221
387338	0
387357	-0.0012338494881915945
387486	0
387496	0
387521	5.53326459927853e-4
387597	-0.0028668618024085685
387601	0
387640	0
387644	0
387680	0
387694	0
387695	-0.0037604383963787793
387707	0
387718	0
387723	2.3280430934232213e-4
387755	0
387758	0
387763	0
387837	-0.0036829909934494053
387856	0
387882	0.0057752130094494295
387885	0
387893	0
387914	0
387921	0
387923	0.005177525978963405
387978	0
388011	0
388115	0
388125	-0.007054804332647262
388135	0.009480406457972946
388228	0.008441559528172306
388272	0.014037092107295597
388284	0
388323	0.002003343170877782
388325	-0.0030738395960179027
388327	0.001054129762686312
388335	-0.037253291646041936
388336	0
388341	-0.0010694889166540733
388381	0
388394	0
388403	6.981136536201397e-4
388407	0
388419	0
388456	0
388503	0
388531	0.005798309873340095
388533	0
388552	-0.006797350281601953
388558	-0.008885379171729092
388566	-0.0012706911708047842
388581	1.6260446150777818e-4
388585	-0.003752142712043883
388588	0.00971226734085932
388591	0
388610	0
388630	0
388662	0.004515776599684075
388695	-0.009021869889128979
388698	0
388722	0
388743	0
388753	0.0016334330588004414
388789	0
388799	-0.009872156537916194
388886	-0.003469263739430335
3888	0
388939	0.006751524221659648
388942	-0.0018142573827993477
388948	-0.002611948634794574
388951	-0.0049938206271311235
388962	4.278189059781253e-4
388963	0
389023	0
389058	-0.00853805641555085
389072	-0.016426824603497876
389073	-6.443776523395096e-4
389084	0.052159859742873904
389114	0
389119	-0.006612278593081394
389123	1.672432016637346e-4
389124	0
389161	0
389170	0
389199	-0.0027894160137359406
389203	0
389206	0.003079892076669374
389289	0.008950408772380252
389320	-0.0021066991034135742
389332	-0.004266647310652263
389336	0
389337	-0.004148660549761879
389362	0.004477983141692986
389376	0
389421	-0.0066980114496634135
389432	-0.0013158587422949656
389434	0
389541	0
389641	-0.02253850222853941
389763	-0.005140679540996704
389792	0.008880405580963154
389812	0
389874	-0.004702894177515827
390058	0
390059	0
390063	0
390064	0
390066	0
390205	0.002067914215370759
390595	0
390874	-0.005665352163627835
390916	-0.0059441231281309286
390927	-0.007396383472843066
390980	0
391356	0.008845631201275985
391712	7.528563473231957e-4
392307	-9.598153609839256e-4
392459	-0.008253990571371602
392465	-0.0033050186509923445
392617	0
399473	3.4752420813305516e-4
399474	0
399512	0
399670	0.015432855385465849
399671	0
399693	-0.004940530499499356
399694	0
399717	0
399726	0.008063506416630308
399818	0.005301300351859588
399821	0
399900	0
399909	0
399947	0
399948	-0.0022131940526242374
399949	0
399959	0.002276723273516285
399967	-0.004431807844045297
400043	-0.02603657104265355
400073	-0.004620752220146119
400120	-2.804907275725731e-4
400236	0
400238	-0.0021208834774711642
400242	-0.004810247550326237
400258	-8.246072001099308e-4
400360	-0.007183480043818213
400456	0
400500	-0.004425463545362057
400548	-4.981983050440222e-5
400550	0
400566	0
