gene	female-elderly-fine-3
79966	0.019197703724325707
79968	0
79969	0
79970	0
79971	8.408111908752388e-4
79973	0
79974	0.04162623092408235
79977	0
79979	0
79980	6.916309206558544e-4
79981	0.01248926715114508
79982	0
79983	0
79987	0.01406594698275389
79989	0
79990	0.01838095338391331
79991	0
79993	0.028372127883329303
79998	0
800	0
8000	0.01754296756934396
80000	-0.02085835098456453
80003	0.004709599864825596
80004	0
80005	0
80006	0
80007	0
80008	0
8001	-0.00890285381798934
80010	0
80011	0
80012	-0.012015232012003977
80013	0
80014	-0.022543024990193214
80017	0
80018	0
80019	-0.00246263277982219
80020	0
80021	0
80022	6.888291761643289e-4
80023	-0.04140863012008398
80024	-0.02095785481841033
80025	0.04520727617895899
80028	0
80031	-0.01786200911559164
80032	0
80034	0
80036	0
80054	0
80055	0
80059	0.029227230691842427
80063	0
80067	0
80069	0
80070	0
80071	-0.05302722553643486
80072	0
80086	0
80095	0
80097	0
80099	0
801	-2.542917495242576e-4
80108	0.0012252220488990465
80110	0
80111	0
80114	0.03415498748834928
80115	0
80117	0.0358780399375948
80119	-0.04225717725859202
80122	0.02741516282525065
80124	0
80125	-0.018478973024818872
80127	0
80128	0
80129	0
8013	0.08411899699560782
80131	0
80133	0
80135	-0.00375966659435967
80142	0
80143	0
80144	0
80145	0.018927420410025247
80146	0
80148	0
80149	-0.010165032062074518
80150	0.014920561961343224
80152	0
80153	0
80155	0
80157	0.021243571016334395
80162	0
80164	0
80167	0
80168	0
80169	-0.03152014426644775
80173	0
80174	0.006944001945510939
80176	-0.0034716153174226844
80177	0
80178	0
80179	0.004811437669708911
80183	0
80184	-0.0030677115424389565
80185	0
8019	0
80194	0.01428758744682451
80195	0
80196	0
80198	0
80199	0.002475971825769749
80201	0
80204	-0.0011612035145858173
80205	0
80206	0
80207	0
80208	0
80209	0
8021	-0.024816388691419864
80210	0
80212	0
80213	0.008402875904024037
80216	0.06596528393607505
80217	0
80218	0
80219	0
8022	0
80221	0.029295658678155048
80222	0.009286853383292248
80223	0
80224	0.02548490760209596
80227	0
80228	0
80230	0
80231	0.011567517679788818
80232	0
80233	-0.03305081810929707
80235	0
80237	0.023857664964608595
80243	0
80254	0
80255	0
80256	0
80258	-0.02465105734103457
80262	0
80263	-0.05032371324099092
80264	-0.032808483482676655
80267	0
8027	0
80270	0
80271	0
80273	0.004635622585367784
80274	0
80279	0
8028	0
8029	0
80298	0
8030	0
80301	0
80303	0.031284689448960915
80304	0
80305	0.008134676442598297
80306	-0.025989136750626085
80308	0
80309	0
8031	-0.004424810751350116
80310	-0.00834735080459987
80311	0
80312	-0.03401110073226492
80313	0
80314	0
80315	0.0033520101324289384
80316	0.013739426499842122
80317	0
80318	0
80319	0
80320	0
80321	0.009092663125473101
80323	0.004722187508420637
80324	0.004214714573026018
80325	0
80326	0.022882648178380125
80328	-0.007922910627875824
80329	-0.004270629903109418
80331	0
80332	0
80333	0.005626324801971451
80335	0
80336	0
80339	0
8034	0
80341	-0.019547795262256532
80342	0
80343	0
80344	0
80345	0.006886157662433405
80346	0
80347	0
80349	0
80350	0
80351	0
80352	0
8036	-0.003535724880508276
8038	0.005344835021128736
80380	-0.0011629221184954698
80381	0.004917196008898744
8045	0
8048	0
805	-0.002407551733040721
8050	0
8061	0.00607736705162623
8065	0
80700	0
80704	-0.007796543492399724
80705	0
80709	0
80712	0
80714	0
80723	0.0056413290945090235
80724	0
80725	0
80726	0.018204660234348313
80727	-0.019808178837734117
80728	0
8073	0
80731	0
80736	0
80737	-0.016582093403342282
80739	0
8074	-0.008452453338657656
80740	0
80741	0
80742	0
80745	0.024941454303039845
80746	0
80757	-0.004686318836530014
80758	0
80759	0
8076	0
80760	-0.03353587218614206
80762	0
80763	0
80764	0.007559473276624899
80765	0.0017657208077319568
80772	7.884660062472598e-4
80774	-0.006871586265948631
80775	0
80776	0.013898957908542077
80777	0
80778	0.020392684823387536
8078	-0.005925660930367669
80781	0
80789	0
8079	0
80790	0.0023896273268873953
808	0
80816	-0.01447724975287646
80817	0
80818	0
8082	0.01341614656516314
80820	-0.01017848528258616
80821	0
80823	0.002740821655351915
80824	0
80829	0
80830	0
80831	0
80832	-0.038337950536478704
80833	0.005083394922972331
80834	0
80835	-0.006324127308789851
8085	0
80851	0
80852	0.014209108744833339
80853	0
80854	0
80856	-0.0018787993126649623
8086	-0.00426383797737272
80863	0
8087	0
8089	0.012289736358992581
80895	0
80896	0
8091	0.07166345283692546
8092	0
80975	0.00742018089204182
8099	0.002941296327668513
81	-0.019823250108634817
810	0
8100	0
81027	-0.019766147832394405
81029	0
81030	-0.009160976548384289
81031	0
81033	0
81034	0.020169502723158976
81035	0
81037	-0.00772053886845179
811	0
8110	0
8111	0
8115	0
8120	0
8125	0
8128	0
81285	-9.80567912845453e-4
813	0
8131	0
8139	-0.12313768108482843
814	0
8140	0.029644928334005585
81472	0
8148	0
81490	0
81491	0
81492	0
81493	0
81494	0
815	-0.007938476192553298
81501	0
81502	0
8153	-0.015555806024722455
81532	0.0162247799284667
81533	0
81537	-0.01521196855859612
81539	0
81542	0
81543	0
81544	-0.00574116495617641
81545	0
81550	-0.01138193753136005
81551	0
81553	0.03917350833705636
81554	-0.009813219609637627
81555	0.0025614354481156595
81556	0
81558	0
81559	0
81562	0
81563	0
81565	0
81566	0.0036306591247622206
81569	0
81570	0
81571	0
81572	0
81573	0.009095786175036627
81575	0
81576	-0.005722746322354685
81577	0.00993336427306219
81578	0.01896946230588269
81579	0
816	0
81602	0
81603	0
81605	0
81606	0
81607	-0.0024244622297454107
81608	0
81609	0
8161	-0.002463868721737369
81610	0.022317332663673247
81611	-0.013770561465385583
81614	-0.003515069439045552
81615	0
81616	6.130388398533937e-4
81617	-0.03991457638161797
81618	0
81619	0
81620	0.009729570483572803
81621	-0.012417476303694502
81622	0.0050108867461891
81623	0
81624	0
81626	0
81627	-0.004802658504782253
81628	0.012984435114812048
81629	0.054146058905640435
81631	0
8165	0.0010500341136908042
81669	0
81671	0
81688	0
81689	0.020142919478854007
81691	0
81693	0
81696	0
81697	0
817	0
8170	6.09586471890075e-4
81704	-0.01872765531748763
81706	-0.02611132966605007
8174	0.019532263850230994
8175	0
8178	0
81786	0.029005606496637394
81788	-0.024131224483303442
81789	0
81790	0.007692855734707568
81792	-0.02201703991815059
81793	0
81794	-0.053307111966041563
81796	0
81797	0
818	0
81831	0.02712004475849554
81832	0.0025086665095935146
81833	0
81839	0
81844	-0.007027098745202706
81846	0
81847	0
81848	5.485513063129222e-4
81849	0
81850	0
81851	0
81853	0
81855	0
81856	-0.0031473391160548388
81857	0
81858	0
8187	-0.0253437840163152
81870	0
81871	0
81872	0
81873	0.01921287438616118
81875	0
81876	0
81887	0
81888	-0.001351437575376169
81889	0
8189	0
81890	0
81892	0.008215029564017732
81894	0.015757357330705817
819	0
8192	0
81928	0
81929	0
8193	0
81930	0
81931	0
81932	0
8195	0
820	0
8200	0
8202	0
8204	0
8208	0
821	-0.012488104330850094
8216	0.00378360509607515
8218	0.010481282084223718
822	0.022175661855975297
8220	0
8224	0.018804935869721203
8225	-0.015172663813140485
8226	0
8227	0
8228	0
823	0
8233	0
8237	0
8239	0
824	0
8241	0
8242	0
8243	-0.021836877811688547
825	-0.01814940017441534
826	-0.012075712333066318
8260	0
8266	0
8269	0.009802482434437569
827	-0.04229270460418964
8270	0.020019167390830907
8273	0
8277	-0.05941338389565703
828	0
8284	0.016128324729614566
8287	0.01841343985329295
8288	0
8289	0
8290	-0.010016683768247226
8291	0.0490323162448903
8292	0
8295	0
830	0
8301	0
8302	0.019437783078306795
8303	-0.001069345502237164
8309	-0.008215864201132548
831	-0.011802101845014751
8310	-0.005633715244409548
8312	0
8313	-3.869863544109909e-4
8314	0.05076305905953642
8315	0
8317	-0.015317429184238455
8318	0
832	0
8320	0
8321	-0.019608962699542105
8322	0
8323	0.012205178773524882
8324	-0.0125957998603012
8325	0
83259	0
8326	-0.0015536419548834112
8328	0
833	0
8330	-0.059906195119834256
8332	-6.707348450213001e-5
8335	-0.0010449547855743866
8336	0
8339	0.0021455320483846955
83394	0
834	0
8340	0.012209853832842581
83401	-0.01866906398240958
83416	0
83417	-0.0050577320608758735
8342	0
8343	-0.015106889609359348
83439	0
8344	-5.21395308250363e-4
83440	0.010605705924607868
83442	-0.027599255923796476
83443	0
83445	0.005232822052921252
83446	0
83447	-0.007515439320590472
83448	0
83449	0.027008094499465507
8345	-0.02080151220778185
83450	0.013032506838806211
83451	0
83452	-0.00265623464392359
8346	0
83460	0
83461	0
83463	0
83464	0
83468	-0.007474797944176838
83473	0
83475	0
83478	0
83479	0
8348	-0.007757363328224772
83480	0
83481	0
83482	0
83483	0.001135076834725152
8349	0
835	0
8350	0.010472419522642107
8351	-0.013060977722384242
8352	0.00496550008233952
83538	0
83539	0.04634511571583916
8354	0.01500252856468218
83540	0.06323385161375612
83541	0
83543	0
83544	0
83546	0
83547	-6.554865505996272e-4
83548	0
83549	0.003956408463998539
8355	0
83550	0
83551	0
8358	0.017594185202326217
8359	0.016036466378861334
83590	0
83591	0.0254039463361408
83592	-0.006814870027367272
83593	0.020588902303611566
83594	0
83595	-0.008430780730443748
83596	0
83597	0
83598	0
836	0
8360	0.05537996360086125
83604	-0.03283091624911721
83605	0
83606	0.0021304301093926217
83607	0
83608	0.02199748621381895
8361	0
83636	0
83637	0
83638	0
83639	0
8364	-0.09803615380515678
83641	-0.042952809654919585
83642	0.016099711441823664
83643	0.01371770224147105
83648	0.015609485948284924
8365	0.013133778913371722
83656	0.019204985970948375
83657	0
83658	0
83659	0.008084530417683387
8366	-0.005033108273796096
83660	0
83661	-0.014011420375900611
83666	0
83667	-0.006700587788454565
8367	-0.011450335400627855
8368	0
8369	0
83690	0.02920272068262184
83692	0.0023880151023075733
83693	0
83694	0
83695	-9.746538163980103e-4
83696	0
83697	0
83698	0
83699	0
837	-0.02167118086846352
83700	0.009963821392010568
83706	0
83707	0
83714	0
83715	-0.0012341787462580272
83716	-0.004225687900437957
83719	0.009544508045626135
8372	-0.0016204959030652266
83723	-0.011427970733934298
83729	0
83732	0
83733	0
83734	-0.046902348317069686
83737	0
83741	0
83742	0
83743	0
83744	-0.002273541407856346
83746	0
83752	0
83755	0
83758	0
83759	0
83786	0
83787	0
8379	-0.023568238757744886
83795	-0.006905095644455723
838	0.018950343484218434
8382	-0.008782904459548529
8383	0
83844	-0.0019607207021984795
83850	0
83851	0
83852	0
83853	0.05694423789276366
83854	-0.014744335464696052
83855	-0.0021454877009801235
83856	-0.010846894245167995
83857	0
83858	0
83860	0
83861	0
83862	0.0034596350664065217
83863	0
83866	0
83867	0
83869	0
83871	0.01302084601877954
83872	-0.037754123944472244
83873	0.029503865407601738
83874	0
83875	0
83876	-0.00474963060919857
83877	0
83878	-0.010717609072111988
83879	-0.023626840989080404
83881	0.022584943589773986
83882	0
83884	0
83886	-0.00801461450553794
83887	0
83888	0.03734430242507122
83889	0
83890	0.04519607614461511
83891	0
83892	0
83893	0
83894	0
83895	0
83896	-0.019330449873807366
83897	0
839	0.05014672174837924
8390	0
83900	0
83902	0
83903	0
8392	0
83930	0
83931	-0.018596583696254974
83932	0
83933	0
83937	0
83938	0.07055576651127561
83939	0
8394	0
83941	0
83942	0
83943	0
8395	-0.005912833987739077
83953	0
83959	0
8396	0.003599891852467949
8398	-0.039012911334601795
83982	0.025440575800815126
83983	-0.025397227324880856
83985	-0.009378701087478463
83986	0
83987	-0.01262540300152223
83988	-0.02568934506642139
83989	-0.010567023289125779
8399	0.003329155897874778
83990	0
83992	0.03504101827798705
83998	-0.027000370124085953
83999	0.005932574603575054
840	0.005470033039581862
84000	0
84002	-0.013048808430123019
8402	0
8403	0
84033	0.011789169215793299
84034	0.02174748940189268
8404	0
8405	0
84056	-0.026991210958054384
84057	0
84058	0.0028578437790070755
84059	0
8406	-0.0019409497460812504
84060	0
84061	0
84062	0
84063	0
84064	0.006262700881265396
84065	0
84066	0
84067	0
84068	0
84069	0
8407	-0.0024674944003922924
84070	0
84071	-0.009855355853578773
84072	0.0020592458424167595
84073	0.008026751837520564
84074	0
84075	0
84076	0
84077	0
84078	0
84079	0.002273336856515389
8408	0.00362014801500878
84080	-0.01715357302498452
84081	0
84083	0
84085	0
8409	0
841	-0.01278640939310878
84100	0
84101	0
84102	0
84103	-0.014665845798525284
84105	0
84106	-0.006502640545902113
84107	0.007700336365796948
84109	0
8411	-0.004912061826267573
8412	0.021612563396516384
84124	0.0049728509513607315
84126	0
84128	-0.0010775750146231509
84131	-0.004904250097548092
84132	-0.022424633917481115
84133	0
84134	0
84135	0
84138	0
84140	0
84141	-0.021254582750632786
84142	0
84146	0
84148	0
84152	-0.007801442422777277
84153	0
84154	0
84159	0
8416	0.008449226044394137
84162	0
84164	-0.014941556351686668
84166	0
84167	-0.0010169418831811978
84168	0.022314416256541902
8417	-0.016653309444881477
84171	0
84172	-0.002761289616233054
84173	0
84174	0
84179	-0.008318977452641003
84181	0.0016578649647464652
84186	0
84188	0
84189	-0.0407756138669831
8419	0.007264513767008047
84190	0.008726526934126197
84191	0
84193	0
84196	0
84197	0
842	0.00788596269597064
8420	0.037480926739589346
84203	0
84206	0.009994744283361338
84215	0
84216	0
84217	0.007613369797863392
84219	0
84221	0.059834777427431485
84223	0.003368731233744921
84224	0
84225	0
84226	0
84229	0
84230	0
84231	0.028386067452586917
84232	-2.9297249661241413e-4
84233	0
84236	0
84239	-0.005755440465900201
8424	0
84240	0
84243	0.019011440685851626
84245	-0.036637757125070745
84246	0
84247	0
84248	0
84249	0
8425	-0.017356590293317927
84250	0
84251	0.019207505198736246
84253	0.03125314708732056
84254	0
84255	0.03681931898359236
84256	-0.015263910257243449
84259	0
84260	0
84261	0
84262	0
84263	-0.0051376441171574845
84264	0.05017526462281355
84265	0
84266	0
84267	0.023026324703835442
84268	0
84269	-3.543198644082679e-4
8427	-0.014902598188067767
84270	0
84271	0
84272	0
84273	0
84274	0
84275	0
84276	0
84277	0.009596507377061728
84279	0
8428	-0.016944955775640997
84280	0
84281	-0.045491851832181573
84282	-0.03264419274474478
84283	0
84284	0
84285	0.01200118580576074
84286	0
84287	0
84288	-3.3746625746829644e-6
84289	0
84290	-0.003927565533078809
84292	0
84293	0
84294	0.0030535197371448315
84295	0
84296	0.014373097176576866
84298	0
84299	-0.003908809741416761
843	0
84300	-4.293843667436215e-4
84302	0
84303	0.0018672613207330584
84304	0
84305	0
84306	0
84307	0
84309	0
8431	0.016087244470841037
84310	0.001886021907343275
84311	0
84312	0
84313	0
84314	0
84315	0
84316	0
84317	-0.014704241135236289
84318	0
84319	0
84320	0
84322	0
84324	0
84326	-0.01772429623916002
84327	-4.324827400879508e-4
84328	-4.439599543685432e-4
84329	-0.013116106057582481
8433	0
84330	0
84331	0.0037678207025483926
84332	-0.008309815597986547
84333	0
84334	0
84335	-0.04156257045037401
84336	0
84337	0
8434	-0.0033816963511743695
84340	6.709342835388761e-4
84343	-0.002456466070427375
8435	-0.0015650472549997283
8436	-0.01717851326305196
84364	0
84365	-0.007095363924292836
84366	-0.013013022167335324
8437	0
84376	0
8438	0
8439	0.01582428619007139
844	-0.018547665271765736
8440	0
84417	0.0350384852829918
84418	0
84419	-0.01719713434208085
8443	0
84432	0
84433	0
84435	-0.030026609912394652
84436	0
84437	0.026301412002651882
84439	-0.008581317153408567
8444	0
84440	0
84441	0
84443	-0.004613043476944368
84444	0
84445	0
84446	0.012928145956300294
84447	0.0210008698877617
84448	-0.007777010036126702
84449	0
8445	-0.013121230483809277
84450	0
84451	0.017769253695586542
84455	0
84456	0
84457	-0.0012460360035983777
84458	-0.006609437809333015
8446	0
84460	0
84461	-0.010804814822646704
84464	-0.01738496546509614
84465	0.018068864126370463
84466	0
84467	0
8447	0
8448	-0.03855845313499445
8449	0
84498	0
845	-0.09948796128181671
8450	0
84501	0
84503	0.00747608997744393
8451	0
84513	-0.006468165421618262
84514	0
84515	-0.0014490772716383763
84516	0
84517	0
84518	-0.022959500767449174
84519	0.07012785424831627
8452	0
84520	0
84522	-0.012301934849057953
84524	0
84525	0.01106294526803456
84527	0
84529	0.007692103650483079
8453	0.004891776067003089
84530	0
84532	0
84536	-0.013225965281699543
84539	0
8454	0
84541	0
84542	0
84545	0
84547	0
84548	0
84549	0
8455	0
84552	0.02733671918683087
84553	0.013416358961477064
84557	-0.004318555932783563
8456	0
84560	0
84561	-0.06542273434166564
84569	0
84570	0
84572	0
8458	-0.008799139815915118
8459	0
846	-0.01870831801408692
8460	0.0029544118648606767
84612	0
84614	0
84616	0
84617	-0.009335891290336344
84618	-0.009612062395351988
84619	0
8462	0
84620	0.03302543196086918
84622	0
84623	0
84624	0.011390476377992217
84626	0.005851386460210124
84627	0
84628	-0.032608526556318074
84629	0
8463	0
84630	0
84631	0.006135007240757073
84632	0
84634	0.008288735386268113
84636	0.030650718508261756
84639	0
8464	0
84640	0
84641	-0.012048334633538757
84643	0
84645	0.042419727467751564
84647	0.023928477554567833
84648	0
84649	0.006758049896028314
84651	0
84654	0
84656	0
84657	0
84658	0
84659	0
84660	0.003579067476770989
84661	0
84662	5.609580831966668e-4
84665	0
84666	0
84667	0
84668	-1.421079711543727e-4
84669	0
8467	-0.001203073089846638
84671	0
84674	0
84675	0
84676	-0.0046494426893153
84677	0.013494454508913753
84678	0
84679	-0.0018538606410409835
8468	-0.004996823735523083
84680	0.011709618351299612
84681	-0.03335827316055775
84684	0
84687	-0.002638869377014142
84688	0
84689	0.037372180469550334
84690	0
84691	0
84692	0
84693	0
84694	-0.01517329672809635
84695	0
84696	0
84698	0.004791711871776597
84699	0
847	-0.0028169317207133353
8470	0
84700	-0.005481813980653117
84701	0
84705	0
84706	0.004349033299533323
84707	0
84708	-0.011747609736074645
84709	0
8471	0
84717	0
84720	0
84722	0
84725	0.015442754456568085
84726	-0.0063621133531916
84727	0.029285856190944495
8473	0
84733	0
84734	0.007752425277316059
84735	0
84740	0.0034129547467936882
84747	0.0019494324717866172
84749	0
84750	0
84752	0
84759	-0.00828259952222762
8476	0
84765	0
84766	-0.017352093834612035
84767	0.009236669322385862
84769	0
8477	0
84775	0
84779	-0.02352713851419265
84787	0
8479	0
84790	9.596408187115897e-4
84792	0.07971299683162573
84793	0.021350246819896983
84795	0
84798	-0.016611440840549933
8480	0
84803	-0.004355994930326496
84804	0.030763170581196052
84807	-0.006822714405623888
84808	0.006527641247108988
84809	0
8481	0
84811	0
84812	0
84814	0
84816	0
84817	0
84818	0.003720303243982589
8482	0
84820	0
84823	0
84824	0
84826	4.237189042172371e-4
8483	-0.009621852837455442
84830	0.02706555327955463
84836	0
84838	-0.029542561621794073
84839	0
8484	0
84842	0
84844	0
84847	0
84850	0
84851	0
84852	-0.002309555926046916
84856	0
84858	-0.01867525240810472
84859	0.00970347928630645
84861	0
84864	0
84865	0
84866	0.013407978414927735
84867	0
84868	-0.01096934569258648
84869	0
8487	0
84870	0.012454670020907768
84872	0
84873	-0.003982736249209635
84874	0
84875	0.0025827688604029265
84876	0
84878	0
84879	0
84881	0
84883	0
84885	-0.03751090242690387
84886	0
84888	-3.010376399618238e-4
84889	0
84890	0
84891	0.004357684002316181
84892	-0.019221996362940502
84893	0
84894	0.015133225523092386
84895	0.0020814235854841397
84896	0
84897	0
84898	0.014534807914473062
84899	0
8490	-0.0012138013657547859
84900	-0.010005374790105947
84901	0.0057083108513102014
84902	0
84904	0
84905	0
84908	0
84909	0.006911270942388521
8491	0
84910	0
84911	0
84912	0
84913	0
84914	-5.515961157863214e-4
84915	0
84916	0
84918	-0.00841341674100163
84919	0
8492	-0.01487222738464319
84920	0
84922	0
84923	0
84924	0
84925	0
84926	0
84928	-2.043885473882047e-4
84929	-0.008767864746632742
8493	0
84930	0
84931	0
84932	-0.001984576253840196
84933	0
84934	0
84935	0.034085605087152845
84936	-0.01317490542359189
84937	0.007269860217467862
84938	-0.006914921231134845
84939	0
84940	0.001166160817940269
84941	0.0033568140803438163
84942	0
84944	0.011832019496749203
84945	0
84946	0
84947	0
84948	0.002464329272850792
8495	0.03631541986304148
84950	0
84951	0
84952	-0.005898268890054996
84954	0
84955	0.0022690337481510703
84957	0
84958	0.027597973573059095
84959	-0.008750975542316701
8496	-0.007029765580042262
84961	-0.002353160215037192
84962	0.015191770332782635
84964	0
84966	0
84967	0
84969	0.026493554457181618
8497	0
84970	0
84971	0
84973	0.019795780498021217
84975	-0.016090535940629862
84976	-0.017525150818091972
84978	0
8498	0
84981	0
84983	-0.003048841334248306
84984	0
84985	-0.02113248700995524
84986	-0.00246384006447182
84987	9.179357276710411e-4
84988	0.03402070898639675
84989	-0.017112826116611662
8499	0
84991	0
84993	0
84996	0
8500	0
85001	0
85003	-2.7991857039033114e-4
85004	-0.023542533623534687
85007	0
8501	0.0066968364390440046
85012	0.003660990967837625
85014	0
85015	0
85016	-0.01292967359123127
85019	0.02900363618082754
8502	0
85021	0
85025	0
85026	0
85027	0.022266452511322123
85028	0
8503	0.007436873524832409
8504	-0.014444564943696015
8505	0
8506	0
8507	-0.023246082053841616
8508	-0.013242092830646169
8509	0
8512	0
8513	0.028849871210759843
8514	0
8515	0.03026073730927302
8516	0.020355216780356768
8518	0
8519	0
8520	0
8521	0
8522	0
85236	-9.40494787907215e-4
8525	0.013027074885782754
8526	0
8527	0
8528	0
85280	0
85285	0
85289	0
8529	0.003657819939416232
85290	0
85291	0
85293	0
85294	0
8530	0
85300	0
85301	0.02433190470071718
8531	0
85313	0
85315	0
8532	-0.024125422395142978
85320	-0.021469401966107984
85329	0.005499810069110659
8533	0
8534	-0.016687202094788044
8535	0.0016659263023821118
85352	0.009041086936752688
85358	0
8536	0.025782315058072446
85360	0
85363	0
85364	-0.007544220290679678
85365	5.183267562644331e-4
85366	0
85369	-0.012924704954736268
8537	0.029018986277276563
85377	0
85378	0.0030352451888531265
85379	0
8538	0
8539	-0.004805299367017004
85395	-0.005654789450960476
85397	0
8540	-0.00718217983485043
85403	0
85406	0.03583107654766158
85407	-0.013195271039082135
85409	0.014098654677102647
8541	0
85413	0.004014340382360569
85414	-0.008928232163970692
85415	0.0028929092854326575
85416	0
85417	0
8542	-0.009244516421942154
8543	0
85437	0
85438	0
85439	0
8544	-0.011914506978549658
85440	-0.009425454258493471
85441	0
85442	0
85443	-0.011923049875889132
85444	0
85445	0.010730399587632361
85446	0
85449	0
8545	0
85450	0
85451	0
85452	-0.004674479485883728
85453	-0.0014647541533262718
85455	-0.06208402817331912
85456	0
85457	0.012710497426676357
85458	0
85459	0
8546	-5.249876992233738e-4
85460	-0.045303799316557675
85461	0
85462	0
85463	0
85464	0
85465	-0.009110842848923094
8547	0.009267471054924868
85476	0
85477	0.015117695296539238
85478	-0.04904455684977509
85479	0
8548	0
85480	0.021574049918400104
85481	0
8549	-0.0018976293082140806
8550	0
85509	0
8552	-0.006519670279691664
8553	0.025444963344952966
8554	0
8555	0
8556	0
85569	0
8557	0
8558	0.008821585697015508
8559	-0.0030503682149725336
8560	0
8562	0
8563	0
8564	0
8565	0
8566	-2.2345783061240607e-4
8567	0
8568	0
8569	0
857	0
8570	0.0038051986124037207
8572	0
8573	0
8574	0
8575	0
8576	0
8578	0
858	0
8581	-0.030855688258610348
85865	0.026452650759773436
859	0
8590	0
86	-0.008170889641368608
860	0
8600	0
8601	0
8602	0
8603	0
8604	0
8605	0
8607	0
8608	0
8609	0
861	0
8611	0
8612	0.04574423027679905
8613	0.004450051245880099
8614	0.034534046921954574
8615	0
8618	0
862	0
8620	0
8621	0
8622	-0.0037254061192066755
8623	-0.02216789208549568
8624	0
8625	0
8626	0
8629	0
863	-0.0010992790463771457
8630	0
8631	-0.02712688123529413
8632	0.045607165192624935
8633	-0.0033381296127849907
8634	0
8635	0
8636	0
8638	0
8639	0
864	0
8642	0
8643	0
8644	0.003983720776273489
8645	0
8646	-5.473874005365415e-4
8647	0.00799570553391753
8648	0
8649	0
865	0
8650	0
8651	0
8653	0.06543472668009712
8654	0
8655	-0.024611339567456376
8658	0
8659	0
866	0
8660	0
8661	0
8662	0
8664	0
8666	0
8667	0
8668	0
8669	0
867	0
8671	0
8672	-0.0036565700334238453
8673	0
8674	0
8675	5.1770615887526655e-5
8676	-0.011655483917642337
8677	0.007350202588988272
8678	0
868	0
8682	0
8683	0
8685	0.03792306094528069
8687	0
8688	0
8689	0
869	-0.0011377149006258694
8690	0.027357423700683017
8692	6.954641413199197e-4
8694	0.0032117211295005694
8697	-0.019860608508285086
8698	-0.004718708213432775
87	0
8701	0
8702	-0.011102655820648379
8703	-3.630460789534572e-5
8704	0
8705	0
8706	0
8707	0.01687469371056771
8708	0
871	-0.015127468371617348
8710	0
8711	0
8712	0
8714	0
8715	0
8717	0.02956562459017003
87178	-0.01921038424550075
8718	0.020365719237399427
8720	0.015552910756550287
8721	0
8722	0
8723	0
8724	0
8725	0
8726	0
8727	0
8728	0
8729	0
873	0
8731	0
8732	0
8733	0
8735	0
8736	-0.008053013488924376
8737	0
8738	0
8739	0.06024852502658563
874	-0.00250661358107284
8740	-0.0037431874521026164
8742	0.031963192561711776
8743	0.03126742205800631
8744	-0.0025626170995881703
8745	-0.005798810823535502
8747	0
8748	0
8749	-0.02274525922688937
8751	0
8754	-9.873028591208474e-4
8755	0
8756	0
8760	0
8761	0
8763	0
8764	-0.015914169454905175
8766	0
8767	0
8772	0.0010236620075053245
8773	-0.0028792685387779406
8774	0
8775	0
8776	0
87769	0.04365523659361535
8777	0.028794204478565254
8778	0
8780	0
8784	0
8785	-0.0013062083495144372
8786	0
8787	0
8788	0
8789	0
8790	0
8792	0
8793	0
8794	-0.004183148082178892
8795	0
8796	0
8797	0.041400734047913085
8798	-0.027052848699944492
8799	0
88	0.011849890983386324
8800	0
8801	-0.002183647884104434
8802	-2.736895552957025e-4
8803	-0.016882084289763455
8804	0
8805	-0.006233547122182244
8807	0
8808	0
8809	-0.03298497574351261
881	0
8811	0
8812	0
8813	0
8814	0
8815	-0.013839479351754261
8816	0
8817	0
8818	0
8819	-0.0028729454177872462
8820	0
8821	0
8822	-0.03297574995633514
8823	-6.381011174233239e-4
8824	-0.017394335153354566
8825	0
8826	-0.010613912715390675
8828	0.011321491727485459
8829	0
883	0
8831	0.05100280140754802
8832	0
8834	0
8835	0.008055123911075972
8836	0
8837	0
8838	0.012161217035234229
8839	0.02093887243130817
8840	0
8841	0
8842	0.014824612129817135
8844	0
88455	0
8846	0
8847	0
8848	0
885	0.04522324086621159
8850	0
8851	0
8852	0
8853	0
8854	-0.05538879271768214
8856	0
8857	0.08388089100419885
8858	0
8859	0
886	0.005564819113284078
8861	0
8862	-0.03725777785851867
8863	-0.001089145454750685
8864	0
8867	0
8869	0.012916253038454253
887	0
8870	-0.013338751383933655
8871	0
8872	0
8874	0
88745	0
8875	0
8876	-0.017361072954039478
8877	0
8878	0
8879	0
8880	0
8881	0
8882	0
8883	0
8884	0
8886	0
8887	0
8888	0.02283016735372659
889	0.00358888014117543
8890	3.2859729188809337e-4
8891	0
8892	0
8893	0.003969718302616025
8894	0
8895	0.021478867889476515
8896	-0.006568731963539818
8897	0
8898	0.031545342082433814
8899	0
89	-0.009628858569249022
890	0.003931755822689517
8900	0
8904	0
8905	-0.003013681658231374
8906	0
8907	-0.009431505652229144
8908	0
8909	0
891	0
8910	-0.006676474047027607
8911	0
8912	0
89122	0
8913	0.020467541413752205
8914	-0.01246608768200923
8915	-0.0294407795057769
8916	0
892	0
8924	-0.003104805239043671
8925	0
8927	0
8928	0
8929	0
8930	0
8932	0
8933	0
8934	0
8935	0
8936	0
8938	3.21225740471914e-4
8939	0
894	0
8940	0
8941	-0.010453712395131723
8942	-0.012547048962959946
8943	0.02860638858519445
8945	0
896	0.00951822077624484
8968	0
8971	0
8972	0
