gene	male-young_child-fine-1
10827	8.62579569911991e-4
10838	0
1084	0
10840	0.02006133536552759
10841	-0.01346962713966056
10842	0
10844	-0.0014181722558504
10845	0.0016881040681836462
10846	-0.004546531074388945
10847	0
10848	-0.004195275697730514
10849	0
10850	-0.014468758872994003
10855	0.010908686579018554
10856	0.027898841427910444
10857	0
10858	0
10859	0.03175519695895853
10861	-0.03284314101178967
10863	0
10864	0
10865	0
10866	0
10867	0
10868	0
10869	0
1087	0
10870	0.02353391264929024
10871	-0.020767046354961162
10873	0.002989294497788169
10874	0.06252950192314151
10875	0
10876	0
10879	0
1088	0
10880	0
10881	0
10882	-0.0015403699546525744
10884	0
10885	0.0035461835206218443
10886	0
10888	-0.0024995347743498623
1089	-0.001549464717789663
10890	-0.017743265496649775
10891	0.038966846489531
10892	-0.003838462409270152
10893	-0.00318561731594424
10894	-0.01027677960270088
10895	0
10897	0
10898	0
10899	0
109	0
10900	0
10902	0
10903	-0.010209397040065833
10904	0.02693629960533917
10905	0
10906	0
10907	0
10908	-0.010055987517919347
10910	0
10911	0.04713473127449734
10912	0.029139912542578066
10913	0.019752971143213897
10914	0
10915	0
10916	0.006134308790164469
10917	0.09234112157117687
10919	0
10920	0
10921	0
10922	0.003239216126270478
10923	0
10924	-0.032982700369392826
10926	0
10927	0
10928	0
10929	0
10930	-0.007292367311401279
10933	0
10935	0
10936	0
10938	-0.02809595777476104
10939	0
10940	0
10942	-0.05442717309776333
10943	0
10944	0
10945	0
10946	0.01666147332682978
10947	0.03727665779314476
10948	-0.0062313945992063255
10949	0
10950	-0.013888335744419333
10952	-0.0018697307935100578
10953	-0.010235675169576432
10954	0
10955	0
10956	-4.914882973724029e-5
10957	0
10959	0
10960	0
10961	-8.883001230915017e-4
10962	-0.015353282219520975
10963	0
10964	0.027173248164073405
10966	0
10969	-0.004609389413887199
10970	0
10972	-0.004904630022254406
10973	0
10974	-3.616780189566401e-4
10975	0
10978	0.0025681150499699203
10979	-0.0037293081175938762
10980	-0.008825555157871702
10981	0
10982	0
10983	0
10984	0
10985	0.016717371520207813
10987	0.0034813225454037883
10988	0.005403802851310757
10989	0
10990	0
10991	0.0060497449827374376
10992	0
10993	0.01778507749650858
10994	0
10998	0
10999	0
11000	-0.016627818757255
11001	0.041877763793669205
11004	0
11005	0
11006	0
11007	0
11009	-0.07859323822475299
1101	0
11010	-0.023733839965372146
11011	0
11012	-0.011936679152406144
11013	-0.021855809230219393
11014	0
11015	0
11016	0.005191568770234535
11017	0
11018	-0.007478902004707948
11019	0
1102	8.226953469602913e-4
11020	0
11021	0.0013927993630588993
11022	0
11024	0
11025	0.032610927299008705
11027	0.006249351906944949
1103	0
11030	0.02702626652984075
11031	0
11033	0.018760963182315918
11034	0
11035	0
11037	0.01597152092422332
1104	0
11040	0
11041	-0.005010810325117924
11043	-0.051787892074581336
11044	0
11045	0
11046	0
11047	0
1105	0.0019940946404039725
11051	0
11052	-0.03623689126975839
11054	0.0011059108928394587
11055	0
11056	0.010266107757018446
11057	0.005195882578475454
11059	0.0012062747059104063
1106	-0.008063712681701616
11060	0
11061	-0.009178320606663182
11062	-0.007206982903422222
11063	0
11064	-0.017289251908974654
11065	0
11066	0.0031628369851649423
11067	0.025500152721368647
11068	0.0037846365110683886
11069	0.03609342362327357
1107	-2.854579862261697e-4
11070	0
11072	-0.0065157072880416885
11073	-0.007237758628539902
11074	-0.02192086684229591
11075	0
11076	9.364515967179226e-4
11078	0
11079	0
1108	0.03360958893551238
11080	0
11081	0
11082	0
11083	-0.017049706223396133
11085	0
11086	0
1109	0
11091	0
11092	-0.009537976820812262
11093	0
11094	0
11095	0
11096	-0.026392403367289683
11097	-0.013592138121509006
11098	0
11099	0
111	0.02519866551945187
11100	0
11101	-0.0047147960722469864
11102	0
11103	0.01398506011112175
11104	0
11105	0
11107	0
11108	0.00425006391512749
1111	-0.014981166260069942
11112	0
11113	0
11116	0
11117	0
11118	-0.10190683818439035
11119	0
1112	0
11120	0
11122	0
11123	0
11124	0.006726769482441899
11126	0
11127	0.010945175359330477
11128	0
11129	0
1113	0.004066481420995173
11130	0.024288307835425738
11131	0.005008415733264531
11132	-2.1961729671508563e-4
11133	0
11135	0
11136	0
11137	0
11138	0
1114	0.02772582952329332
11140	0.00192598364367619
11141	-0.011303159962133345
11142	0.030073701309833962
11144	0.008019403041052565
11145	0
11146	0
11147	-0.0011608193546305857
11148	0
11149	-0.0127297202758567
11151	-0.013695462931879714
11152	0
11153	-0.01617303283679604
11154	0
11155	0
11156	0
11157	0
1116	0.0371742415246773
11160	0
11161	-0.011862259294662765
11162	-0.03973936807393073
11163	0
11164	0.003949271464883177
11166	-0.0015131140533801216
11167	0.02379386407069679
11168	0.0263777152406738
11169	0
1117	0
11170	-0.016435354063200975
11171	0
11172	0
11174	-0.03418576442095821
11176	-0.009605386511329488
11177	0
11178	0.02186872721598377
11179	0
1118	0.08418751904208274
11180	0
11181	-0.015315698330551662
11182	0.01090857369258704
11183	-1.8789036021099918e-4
11184	0.021401291604702753
11185	0
11186	0.004269931636475024
11187	0
11188	0
11189	0
1119	-0.015015437579421668
11190	-0.02846907371225643
11193	0
11194	-0.005044522967366769
11196	0
11197	0
11198	0
11199	0.004644371262687645
112	-0.0016265248914901307
11201	0.022189989747610932
11202	0
1121	0.022987086225874094
11211	0
11212	0
11213	-0.004473431270121937
11214	-0.009401619751874458
11215	0
11216	9.539979495289917e-4
11218	0
11219	0
1122	0
11221	0
11222	0
11223	0
11226	0.010670511854454954
11227	0
11228	-0.014611763649793833
1123	-0.05020786590645849
11230	0
11231	-0.0036224267203122896
11232	0
11234	0
11235	0.007732014439504527
11236	0.020812847286042525
11237	-9.77697214044659e-4
11238	0
112399	-0.012288942509418282
1124	0.007811202383498229
11240	-0.022315671995325328
11243	-0.003852101643578937
11244	-0.011334564106145825
11245	0
112464	0
11247	0
112476	0.003279033013275546
112479	0
11248	0
112483	0
112487	0
11249	0
11250	0
11251	0
11252	-0.003291472213046228
11253	0
11254	-0.01237873796818174
11255	0
112574	0
11258	0
11259	0
11260	0.003338514069503103
112609	-0.014427619909528294
11261	0
112611	0.01726634764180633
112616	0.015124521989086195
11262	-0.01802711530095793
11264	0
11266	0
11267	0.0016090767464845752
11270	-0.005776595180407815
112703	0.010814989944981462
112724	-0.023089754468274635
11273	0
112744	0
11275	0
112752	-0.0193177700004639
112755	0
11276	0
11277	-0.004460393895659333
112770	0.002438481013837429
11278	0
11279	-0.010062680040990191
1128	0
11280	0
112802	0
11281	0
112812	0
112817	0.007198449664198179
11282	0
11283	0
11284	-0.02187409217816
112840	0.018422223141412748
112849	0
11285	-0.024732896124972092
112858	0
112869	0.002792230897921777
112885	0
1129	0.008013948395162566
112936	0.0013385466118693594
112937	0
112939	0.012261243808994968
112942	0
112950	0
113	0
1130	0
113000	2.796003289454547e-4
113026	0
11309	0.003747255673110921
113091	0.005829494896433122
1131	0
11311	0
113115	0
11313	8.957786148723074e-4
113130	0.005593175769247655
11314	0
113146	0
11315	0
11316	0
11317	0
113174	0
113177	0.009450712047496397
113178	-0.02572793810018851
113179	-0.005908670579835257
11318	0
113189	0
11319	7.885526779602257e-4
1132	0
11320	0
113201	-0.0017786406006101067
11321	0
11322	0
113220	0.019377149442331036
113230	-0.045261878213760064
113235	-0.005963595789051622
113246	0
11325	0
113251	0
11326	0
113263	0
113277	0
113278	0
11329	0
1133	0
11330	-0.00716049290663343
11331	0
11332	0
11333	-3.8268095932059226e-5
11334	0
11335	0.0023758361959553527
11336	0.00210604968796454
11337	-0.015563473748756662
11338	0
11339	0
1134	0
11340	-0.026151823506994236
113402	0
11341	0.0030392841431064062
113419	0
11342	0
11343	0.05819574956507788
11344	-0.009284535992299166
113444	0
11345	-9.92498606195037e-6
113451	0.016429256802902987
113452	0.003576879728020273
11346	-0.014265937823668041
1135	0
113510	0
113540	-0.028849279216311474
1136	-0.02910797805085393
113612	-2.4131020478219225e-5
113622	0
113655	0
113675	0
113691	0
1137	8.651766643296307e-4
113730	-0.019547517170499927
113746	0
113763	0
113791	0.032159808146086516
1138	-0.05927754234956127
113802	0
113828	0
113829	0
113835	0
113878	0.051053152437686516
114	0
1140	0.005854343650842696
114026	0
114034	0
114036	0.051045954413331235
114044	0.004022276333555525
114049	0
114088	0
1141	-0.011460679777770776
114112	0
114131	-0.005013568136135119
114132	0
114134	0
1142	0
114294	-0.017366700073988252
1143	-0.0015729299076812937
114327	0.002049193614994021
1144	0
1145	0
114548	-0.04299394691943865
114569	-0.012813780974347114
114571	0
1146	0
114609	-0.011308345586065674
114614	0
114625	0
114659	-0.020715687126353657
1147	-8.605741552152932e-4
114757	-9.494957412158022e-4
114769	0.009519907910752393
114770	0
114771	0
114780	0
114781	-0.01240527489495472
114783	0
114784	0
114785	0
114786	0
114787	0
114788	0
114789	0
114790	0
114791	-0.05087261635927637
114792	0.013516893651757124
114793	0
114794	-0.007996347164913273
114795	0.014690809998199543
114796	-0.035467754311377706
114798	0
114799	0
114800	0
114801	0.017949086174036708
114803	4.238253195738182e-4
114804	0
114805	0
114815	0
114818	0
114819	0
114821	-0.029718862032385968
114822	0.010357265999648363
114823	0
114825	0
114826	0.010203130974692057
114827	0
114836	0
114876	0.011480143234016985
114879	0.0035064731976322786
114880	0
114881	0
114882	0
114883	0.011040780664794633
114884	0.02108346365764922
114885	0
114897	0.04512495074621643
114898	0
114899	0.0032065348996562267
1149	0
114900	0
114904	0.003426765022191079
114905	0
114907	0.04031017300809207
114908	0.02253119061599889
114926	0
114932	0
114960	0
114971	-0.004819791322149636
114984	0
114987	0
114990	0
114991	0
115	-0.005975104464165334
115004	-0.009149975987835006
115019	0
115024	-0.03114300449730826
115098	-0.009869542785900375
115106	0
115111	-0.02410049733504528
115123	-8.253838091787709e-4
115196	0
1152	0.014630464535023173
115201	0.016643854819389178
115207	-0.0050456837252094554
115209	0
115265	-0.0028961697493733425
115273	2.6792394592471913e-4
115286	0.011735676226053024
115290	0.01747848372072307
115294	0.014048373991037326
1153	0
115330	-0.021824223806028564
115350	0.018779183411975695
115352	6.442686904931298e-4
115353	0
115361	0
115362	-7.627009619600882e-4
115399	0
1154	0.02028739078305994
115416	0
115426	0.01366331177233023
1155	0
115509	0
115548	0.016532116873522983
115557	0
115560	0.015791017002274206
115572	0.0031550977528811367
115584	0.020552966099970687
115650	0
115677	0
115701	0.02112106691546092
115703	0.01733729482575446
115704	-0.01254056878592687
115708	0
115727	0
115749	0
115752	0.021406967856662233
115761	0
115795	-0.04572325587946996
1158	0
115811	-0.00867154626836269
115817	0.005999080054835107
115825	-0.005605543475045071
115827	0.036517193993893346
115861	0
115908	0
115939	-7.25013108494487e-4
115948	0
115950	-0.022632489753518822
115992	0.003975555129141635
116	-0.03051989689318067
1160	0
116028	0
116039	8.650795933786233e-4
116064	0
116068	0
116071	0
116085	0
116092	0
1161	0.006073622300546916
116113	-0.022099617169829427
116115	0
116123	0
116135	0
116138	0
116143	-0.007132671239436877
116151	-0.0014782443800358028
116154	0
116159	0.03283398775244021
116173	0
116179	0
116224	0
116225	0
116228	-0.010769138381765481
116236	0
116238	0.0031420949351664553
116254	0
116255	0
116285	-0.018883370548561523
116328	0.02924716665331598
116337	0
116362	-0.008547834287998298
116369	-0.015104051713730542
116372	0
116379	-0.008491595916896638
1164	0
116412	0
116437	0
116441	0
116442	0
116443	0.022407888560031303
116444	0
116447	-0.015239393675218352
116448	-0.03475280966896041
116449	0.013937542204860005
116461	-4.0201445680484386e-4
116496	0.004944071179136012
116511	0
116519	2.9990009702392153e-4
116535	0
116540	0.010830847350516435
116541	0
116729	0
116828	0
116832	0.05486559278457216
116835	0.002833014962008753
116840	0
116841	0
116842	0.041334057713847544
116843	0
116844	-5.776873337165519e-5
116931	0.03984257980439769
116966	-0.0036579273810709227
116969	0
116983	0.012049075099262686
116984	0
116985	0
116986	0.0046662635145591205
116987	-0.03218853702304719
116988	0
117	-0.002453235898822926
117143	0
117144	0
117145	0
117154	-0.02842526500019913
117155	0
117156	0
117157	0.007066078771821353
117159	-0.008246140946934852
117166	0
117177	0
117178	5.005668654151493e-4
117194	0
117195	0
117196	0
117245	-0.031164443362138812
117246	0
117247	0.02683807726561945
117248	0
117283	0.026734063194841985
117285	0
117286	-0.005893986604537772
117289	0
1173	-0.0048757321381473874
1174	0
1175	0
117531	0
117532	0
117579	0
117581	-0.01468894939521522
117583	0.03923361858568484
1178	-0.027791030508454218
117854	-0.04351479765137472
1179	0
118	0
1180	0
1181	0
1182	0.0037690680890372923
1183	0
1184	-0.001190233943254703
118421	9.179839846264586e-4
118424	-0.008585217460712299
118425	0
118426	0
118427	0
118429	0
118430	-0.04629126899997306
118442	0
118460	0.005964628086460933
118461	7.789554337012534e-4
118471	0.0047557767414317925
118472	-0.01941386908289483
118487	0
118490	0
118491	-0.021243727596328393
1185	0.005020562203247514
1186	0
118611	-0.007725794054842511
118663	0.0073498327952094015
118670	0
118672	0
118738	0
118788	0
1188	0
118812	0
118813	0
118856	0
118881	-0.004038572285142933
118924	0.026781286058188313
118932	-0.026634006231050927
118980	0
118987	-0.0016533192392773218
119	0.0017126203115954103
119032	0.006835223566893377
1191	-0.016052570470706556
1192	0.002936365762458825
1193	-0.05560605691634113
119385	-0.009932691615827823
119391	0
119392	-0.006499784378515318
119395	0
119467	-0.004646091719960462
1195	0.0010943779381399185
119504	0
119548	0
119559	0
119587	0.012722280196355294
1196	0
119710	0.013277906941840887
1198	0
12	0
120	-0.015554852489107549
1200	-0.01179151322875379
120065	0
120066	0
120071	-0.008149976733329612
1201	7.803305702046077e-4
120103	0.0051575192844790525
120114	-0.009768023291261233
120224	0
120227	0
1203	0
120376	-0.03317370726092275
120379	-0.012006777780723931
120400	0
120425	-0.033116026085557804
120526	-0.019405505923109096
1207	0
1208	-0.005086690688171793
120863	-0.023330062104350194
120892	-0.0018007762424134
1209	-0.00234599643256596
120935	0
120939	0.04561564000901109
121006	0
121053	0
1211	0
1212	0
121214	0
121227	0.0336580318880394
121256	0.0083834260181573
121260	0
121268	0.04492610596345657
121273	-0.02242468491131823
121274	-0.024277722254160375
121278	0
1213	-0.010172436238810742
121340	0
121355	-0.12083932586149786
121391	0
121441	0.0036774098431083682
121457	-0.012013322708833336
1215	-0.01398263760369807
121506	-0.007166912266059897
121512	0.006294873720565358
121536	0
121551	-0.008199598860136909
121599	0.015137036730599187
121601	0.008068129610099504
121642	0.012164200515721308
121643	0
121665	0
121793	-0.007445088655044019
121838	0
121952	0
122042	0
122046	0
122060	-0.0075045254148556565
122258	0
122402	-0.019772562665560708
122416	0
122481	-0.022929811179605523
122509	-0.0010797157311818375
122525	0
122553	0
122616	0.012642201977637562
122618	0.015039869103745905
122622	-0.03416749855599856
122651	0
122664	0
122704	4.6796025757019554e-4
122769	-0.003540090798671271
122773	3.467276311524635e-5
122786	-0.026130986883959432
122809	-0.016761470408708797
122830	0.0026712302525474995
122876	0
122945	0
122953	0
122961	0
122970	-0.0030631609872643364
123	0.021668858058525125
1230	-0.036664215179425245
123016	0.017377027890490553
123036	0
123041	0
123096	0.028342908267283355
123099	0
123169	0.0041657298518024835
1232	-0.01281181703267954
123207	0.0050398237559067145
123228	0
123263	-0.010555627070473562
123264	0
123283	0
1233	0.0036793909161688884
123355	0
1234	0
1235	-0.007624303248589795
123591	-0.01542971957376609
1236	0.009366984797981804
123606	-0.003906278349051534
123688	0
1237	-0.032157818563006445
123720	0.003928517763883897
123722	0.008138570180692032
123775	0
1238	0
123803	0.00798653365550429
123811	0
123872	0
123879	0
123920	0
123970	0
124	0
1240	0
124044	0
124045	0
124056	-0.0091148188778348
124093	0
1241	-0.011822634308816046
124152	0
124220	0
124221	0
124222	0
124245	0.020224503748187534
124359	0.016475559163088172
1244	0
124401	9.620315011737198e-4
124402	0
124404	0
124411	0
124446	-0.018073153432069937
124454	0.02663469778716466
124460	-0.00348034954212866
