gene	female-infant-fine-2
256815	0
256933	9.355419213266131e-4
256957	0.0028592469123958227
256979	0
257019	0
257044	0
257062	0
257068	0
257101	0.003566706568723846
257106	-9.301254457806707e-4
257144	1.617537607472584e-4
257160	0
257169	0
257177	0
257194	-0.0029734019068479284
257203	6.125074476605618e-4
257218	0
257236	0
257240	0
257313	0
257358	-0.0015158749265274467
257364	0
257396	0
257397	-0.0024664846914975048
257629	0
25766	0.008044200796197802
25774	0.008046504816956835
25791	0
25798	0
258010	-0.009695861831905284
25817	3.144472721489183e-4
25824	1.5717001129141522e-4
25831	0.0023340951925662702
25834	0.0031125829599240517
25845	0.00579890325133186
25851	0.00431090726035936
25853	-0.006912375489442076
25862	0
25870	0
25871	0
25879	0
25884	0
25885	0
25886	-0.0055219570959329925
25890	0
25894	0
25902	0
25904	-0.0027673263643182206
25911	-0.005041039647578227
25912	0
25914	0
25917	0
259215	0
25921	-0.0018905297480675647
259232	0
259234	0
259236	0
259239	0
25923	0
259240	0
259249	0
25925	0
25927	-0.0026768361799938303
259282	0
259283	0
259285	0
259286	0
259287	-0.002075663578550561
259293	0
259296	0
25929	0
259307	0
259308	-6.652001038851414e-4
25930	0
25934	0.018918425613725125
25938	0
25942	-0.007968178276331707
25943	0.0025502943845283916
25945	0
25946	-0.007910917116780384
25953	0
2595	0
25962	0
25973	0
25981	0
25989	-0.006176387668758592
26005	0
26022	0.006147695982379
260293	0.004069777199084883
260425	0.003913708575583847
260429	-0.004164121096010823
260434	0
260436	-0.022964354301604383
26061	0
26070	0
26074	0
26077	0
26086	0
26090	-0.0024004278614062
26094	0.005516308828852138
26095	-0.0021576300227121674
26108	0
26122	0
26127	-0.005106559822714574
26147	0
26153	0.002936921800936079
26157	0.003523849526642616
26160	-0.0013106110224598002
26164	0
26166	-0.004468375883996304
26167	0.006399949210467728
261729	-0.020466749490217706
26188	0
26219	0
26220	0
26224	0
26230	0
26231	0
26238	0
26245	0
26246	0
26247	0
26248	0
26254	0
26258	0
26260	0
26262	0
26267	0
26269	-0.005819183987021982
26270	7.251183059760843e-4
26272	0
26301	0.007879923299767853
26338	0
26339	-0.0013375137518168358
2635	0
26492	0
26493	0
26494	0
26496	0
26524	0
26526	0
26579	0
26595	0
266675	0
266722	0
266727	0
266743	0
266747	0.0016776064513664452
266812	0.019780480161874055
26689	0
266917	0
266919	0
267002	0
267012	0
26740	0
26775	0
26780	0
2681	-0.004592323282216629
26821	0
2686	0
26958	0.005717023953817734
26974	0.00933010139201037
26985	0
26995	0
26996	0.010575156722641779
27031	-0.005247978883079157
2706	-0.00615009632906067
27085	0
27086	0.003908377350559294
27106	0
27127	-2.978269734995991e-4
27133	0
27143	0
27145	0
27146	0
27148	-0.0010108194642717034
27151	-0.0016158536947430478
27152	0
27153	0
27154	0
27160	0
27161	0
27164	0
27166	0
27177	0
27185	-0.0024224776246093223
27189	0
27197	0
27198	-6.465693213601448e-5
27199	0
27201	0
27233	3.4491824898389453e-4
27248	-0.004835640258128184
27283	-0.0017876043832674522
27294	8.588201994182723e-4
27316	0
27319	0
27327	0
2738	0
27433	0
27439	0
27442	0
27443	0
2776	0
2793	0
280636	0.004315732316674861
280664	0
280	0
282616	-9.692574629973532e-4
282618	0
282679	0
282706	0
282763	0
282775	0
282809	0
282890	-0.0025679002419810317
282966	0
282969	0.006229493150664233
282973	0
282974	5.563736390543457e-6
282991	9.76586642328516e-4
282996	-0.005846378991484525
283025	0
283038	0
283045	0
283078	-8.167432284584426e-4
283080	0
283089	0
283104	-0.0077029601811980045
283120	0.020090744258342275
283129	0
283130	0
283149	0.0022180085259863413
283150	0
283152	0
283159	0
283160	0
283165	0
283171	0
283194	0
283197	0
2831	0.0036376006900475126
283208	-0.0022562571132451223
283209	0
283212	-0.008669328354830152
283214	0
283219	0.014775500073632772
283229	-0.0034912688522682174
283234	0
283237	0.00491523091317553
283238	0
283248	-0.0075928192675614355
283254	7.103264445195384e-4
283284	-0.0031803145355208404
283297	0
283303	0
283310	0
283314	0
283316	0
283335	0
283337	0
283349	0
283352	0
283358	0
283373	-4.299319209587606e-4
283375	0
283377	0
283383	0
283385	-0.003777064624935433
283387	0
283404	-0.008475305745910886
283417	-0.0023927654891929776
283431	-0.0022693756920973713
283432	0
283446	0
283455	0
283461	0
283463	0
283464	0
283471	0
283480	0
283481	-0.00461296514400507
283489	0
2834	0
283507	0
283514	0.010053308913661815
283518	-0.002481467446981622
283521	-0.00814177162275997
283547	0
283551	0.0010915079228151858
283554	0
283571	0
283576	0
283578	0
283579	0
283585	-7.002038761382756e-4
283587	0
283592	-8.78619671449573e-4
283600	0
283601	0
283624	0
283629	0
283635	-0.007317684615494813
283643	-0.0029825646358728804
283659	0
283663	0
283673	-0.0027282178375586555
283677	0
283685	0
283688	0
283692	8.972366316743696e-4
283693	0
283731	0
283738	0
283742	-0.0012155743625881022
283761	0
283777	0
2837	0
283807	0
283847	0
283848	-0.0013116672441887886
283849	-0.0021388905075151576
283856	0
283860	0
283867	-0.0011056311527344645
283869	-0.0052522187812897745
283870	0
283887	0
283888	0
283897	0.012935627900006364
283899	0
283902	0
283914	0
283927	0
283932	0
283933	0
283948	0
283951	0
283987	0
283989	0
283991	1.9649928130202984e-4
283999	0
284001	0
284004	0
284013	0
284018	4.954828633031755e-4
284023	0
284029	0.012612052599014914
284058	0.00375024646703243
284067	0
284069	0
284071	0
284076	-0.005690538278690023
284080	0
284086	0.006872989328151888
284098	0.005299286414364037
284099	0
284100	-2.159026059467386e-4
284106	0
284111	-7.649586119280211e-4
284114	0
284129	0
284131	0
284161	0
284184	0.004477707426005455
284186	0
284207	0.002370659794433979
284217	0
284252	8.650613188478757e-5
284257	0
284260	0
284273	0
284274	0
284294	0
284297	0
284306	0
284307	0
284309	0.003991141528192583
284312	0.004352842393101995
284323	0
284338	0
284339	0
284340	0
284346	0
284348	0.0016256428410163
284349	0
284353	0
284358	0
284359	0
284361	0
284365	0
284366	-0.0038373708181882204
284367	-0.010985769711263351
284369	0
284370	1.6920666300617907e-4
284379	0
284382	0.005410493008515463
284390	0
284391	0
284395	0
284402	0
284406	0.0024181265351566703
284408	-0.00304228456910376
284415	-0.0258096155750224
284418	0
284422	-0.004496379178453857
284424	-0.0012865161193285107
284427	0
284439	0
284451	-0.0016390089534325581
284459	-8.788082992707876e-4
284485	-0.004851716004654819
284486	0
284521	-0.0038027442368184466
284525	0
284576	0
284611	0.012568026679441157
284612	0
284613	0
284615	0
284632	0
284648	0
284654	0
284656	0
284661	0
284677	0
284680	0
284688	0
284695	0
284697	0
284716	0
284723	-0.0015589556834056282
284739	-1.5682643487289466e-4
284749	-0.002168764756732755
284751	-0.0024224121843884117
284756	-0.007535996003200947
284757	0
284759	-0.005525356447076945
284788	0
284798	0
284801	-7.822600925606815e-4
284805	0
284825	0
284835	0
284837	0
284865	0
284898	0
284900	0
284930	-1.6723831192440953e-4
284933	0
284948	0.0035465708811148276
284992	-0.0019512316897694925
284996	-0.006874412349981633
284998	0
2849	0.005214842321522063
285016	0.01131180149614173
285025	0
285045	0
285051	9.962216515978129e-4
285084	0
285093	0
285095	0
285097	0
285126	0
28512	0
285148	0
28514	0
285154	0
285172	0
285175	0
285193	0.0010646439701576145
285194	0
285195	0
285205	-3.208367355709625e-4
285220	0
285224	0
285237	0
285267	0
285268	0
285286	0.005284602375720326
285311	0
285313	0.004953741557443654
285315	-0.001179440891070819
285326	0
285331	0
285343	-6.155062540766314e-4
285346	0
285349	0
285362	0
285367	0
285368	0.0017219207388887146
285370	0
285375	0
285381	0.005072488571784339
285382	0
285386	0.00786445197348869
285389	0
285401	0
285419	0
285423	0
285429	-0.0011071472162774254
285440	-2.384599473636312e-5
285456	0
285463	0
285489	0
285498	0
285501	0
285512	0
285513	3.379321126892989e-4
285521	0
285533	0
285547	0
285550	0
285555	0
285556	0
285577	0
285590	0
285593	0
285598	0
285600	0
285605	-0.0010789140316805254
285613	0
285627	0
285636	-0.006445340249273154
285638	0
285668	0
285671	0
285692	0
285704	0.0011410544469798581
285735	0
285753	0
285758	-0.001856041686100835
285761	-0.004317716929972243
285766	0.0015186236866972715
285768	0
285780	0
285782	0
2857	0.0025590749265038204
285800	-0.012875626524890514
285834	0
285848	-0.007415949798749026
285852	-8.786477840201735e-4
285855	0
285877	0
285888	0
285908	0
285941	0
285954	0
285955	0
285958	0
285962	0
285971	0
285972	0
285973	0
285989	0
286006	0
286023	0
286042	-0.007756796710192545
286046	-6.54224328810597e-4
286053	0
286059	0
286075	0
286077	0
286083	0
286097	0
286101	0
286103	-5.587111438644602e-4
286114	0
286122	0
286128	3.3866268553067383e-4
286133	0
286135	0
286144	0.007748597947967461
286151	0
286177	0
286178	0
286183	0
286184	0
286190	0
286204	0
286207	0
286234	0
286238	0.003147870209088385
286256	-0.003171143654121574
286257	0
286262	-0.0012966995849271587
286319	0.01394644314146371
286333	-0.01065046077069407
286336	0
286343	0
286370	0
286410	-0.005046265537747755
286436	0
286442	0
286464	0
286467	-0.004968343957670537
286499	-0.004261717111826737
2864	0
286514	0
286530	0.007702192931587043
286554	0
286676	0
286753	0
286826	0
286827	0
286828	0
287015	0
2894	0
28970	-0.005311012707136938
28976	-8.094306216389478e-4
28982	0
28987	0
28988	0
28989	0
28991	0
29035	0.004267994464253048
29058	0
29068	-0.002165184532212025
29070	-0.009387526494816834
29085	0.0025657067764811754
29089	0
29090	0
29101	-0.0010632027684758351
29117	-0.0012613012426683655
29125	6.584025998251135e-4
29126	-0.0019501014259021736
2967	0.0022296252211969534
29765	-0.0021657482320770957
29785	0
29800	-0.008682841672043012
29801	0
29841	0
29843	-0.005640773512791977
29850	0
29886	0.0020109850996647824
29904	0
29920	-0.005564279292426836
29934	0
29941	-0.0012469404119614788
29945	0
29950	0.008202343610815187
29952	0
29958	0
29979	0
29985	0
29989	0
29993	0
30010	0.03391456469071238
30011	0
30061	-0.023203203686465328
3010	-0.0017754928073008742
3038	0
3042	0
3070	0
30812	-0.0057177574149873435
30815	0
30816	0
30818	0
30832	0
30834	1.7891013132006865e-4
3146	0.0011367575020601382
3167	0.0010178977042768426
3171	0
317649	-0.002605073790167822
317671	-0.006188059474207873
317701	0
317716	0
317719	0
317761	0
3183	0
319085	0
319089	-0.0011146067131785084
319101	0
319103	-7.984389330490821e-4
3209	-0.001690127923713149
3214	0.006106152021095422
3225	0
3228	0
3233	0
3234	-0.01076410932247767
326340	0
326624	8.134329942811292e-4
326625	0
327657	0
333926	-0.010657147261825728
333929	-6.414202485597173e-4
3362	0
337867	0
337876	0
337878	-0.0017357452017327235
337879	0
337880	0
337970	0
338069	0
338094	0
338321	9.125797763641026e-4
338322	0
338323	-3.6704808077145536e-4
338324	0.0013779561915278663
338328	-4.460303748256723e-4
338339	0.021824716099587162
338376	0
338382	0
338440	-0.002934113864472914
338557	0
338651	0
338657	0
338661	0
338692	0
338694	0
338707	0
338739	0
338773	0.0010977772336040526
338785	0
338799	-0.00883339896946952
338811	-0.013799929681815851
338817	-0.0018718210975682418
338862	0
338872	0
338963	0
339123	-0.004010925470770736
339166	0
339168	0
339201	-0.014239113490486184
339210	0
339221	0
339230	0
339231	0.005494001283963285
339263	0
339287	0.00359195607470813
339298	0
339318	0
339324	0
339327	0
339344	0
339345	0
339366	0
339390	-0.004272687694377248
339400	0
339416	4.605408745129155e-4
339442	0
339451	0
339456	0
339487	0.002639066362855388
339488	0
339500	0
339512	0
339535	0
339541	0.012616920333290052
339559	-0.0010355815574111542
339568	0
339622	0
339665	0
339666	0
339669	0
339745	0
339751	0
339761	0.01689510943958545
339766	0
339768	0
339778	0
339779	0
339788	0
339789	0
339803	0
339804	0
339807	0
339822	0
339829	-0.006034843095208757
339834	0
339855	0
339874	0
339883	0.00278161900039396
339894	0
339929	0
339965	0
339976	0
339977	0
339978	0
339983	0
339988	0
340017	0
340024	0
340061	0
340069	0
340074	0
340075	0
340107	0
340146	-0.012334604897295898
340152	0.016599101988526446
340156	0
340168	0
340205	-7.950014786678892e-4
340252	-0.007711540163830693
340267	0.0035197441853137513
340273	0
340277	0.003102815200418407
340348	-0.0042980475973736915
340351	0
340357	0
340371	0.0038899494190759933
340390	0
340419	0
340481	0
340526	0
340533	0
340542	-0.04804802358105688
340547	-4.217319392218112e-4
340554	0
340578	6.257128961307117e-4
340581	0
340596	0
340602	-0.0014150277978534544
340719	0.007215311515667567
340895	0
341032	0
341405	0
341567	0
341640	-0.007598207876710574
341880	0.003369802746368805
341947	0
342035	-0.0013900413507492177
342184	0
342357	0.0014668983416667948
342371	0
342527	0
342574	0.003482615893678872
342667	0
342892	0
342897	0
342898	1.2962461270426566e-4
342908	7.298541140527843e-4
342918	-0.013466251176324584
342926	0
342945	0
342977	0
342979	0
343035	-0.0042918579632009865
343099	-0.006126444282132795
343450	0.006785713947241525
343637	-0.004062733532774707
343641	-0.0011852203501106556
343990	0
344018	0
344148	-0.0034465761985653367
344405	-0.01801103534037967
3444	0
344558	0.010732980540479272
344595	-0.005656029525784834
344752	0
344838	-0.0031887075217740834
344887	-0.006577239498843151
344905	0.0029050613961148024
345222	0
345462	0
345557	0
345611	-0.009640445149329106
345630	2.0100775473571637e-4
345757	-0.008286124061590135
345778	0
345895	0
346007	0
346171	-0.005532244524533878
346389	-0.0038532296680202464
346606	0
346653	0
347252	0.011733640411048317
347273	0
347365	0
347475	0
347689	-0.006060624624301389
347730	0.007110422724868981
347732	0
347734	0
347735	0
347736	-0.0010236667808641324
347744	0
347862	0
348013	0
348093	-0.017584423602746684
348094	0.03151889242777993
348110	0
348180	0
348235	0
348262	0.0012285646627546347
348378	0
348654	4.955086895635925e-5
348751	-0.0030056579799600893
348761	8.540563484133153e-4
348793	-0.010782994362915445
348801	-0.008223550031340314
348807	0
348808	0
348825	0
348932	0
348938	0
348980	0
349075	4.7864333329419645e-4
349136	0
349565	-0.004953448335801367
349667	0
352909	0
352954	0
352999	0
353116	0.0030153427246114974
353132	0
353149	0
353174	0
353219	0
353274	0
353322	0
353324	-0.0015321437318961879
353355	0.002084104977129929
353497	0
359845	0.00411626648149998
359948	0.002296367641592966
360023	0
360205	0
3656	0
3681	0
374354	0
374355	-0.0017351741310359498
374378	0
374387	0
374393	0
374395	8.833057143225223e-4
3743	0
374403	0
374407	0
374443	-7.471282232251989e-4
374454	0
374470	-0.0028688884749489595
374569	-4.075780140898903e-4
374618	-0.002859887097354033
374654	0
374659	0
374739	0
374768	0
374786	0
3747	0
374819	-0.010691399896187379
374860	-0.009916207860709464
374864	0
374875	0
374877	0
374882	0
374887	-0.0022572442821864147
374897	0
374899	0
374900	0
374907	-0.003254762867226653
374918	1.1343325168915904e-5
374920	-0.007703957687672055
374946	0.005569682512840731
374955	0
374969	0.004227234742289969
374973	0
374986	-0.001413093502983351
374987	0
374	2.8200265867448567e-4
375033	-0.0012193436403352778
375061	0.008698597529029597
375189	-9.194397315041494e-4
375190	3.679893286709625e-5
375196	9.925860610050582e-4
375287	-0.005274331529645237
375323	0.002213910619848823
375341	0.003612192448019771
375387	0
375444	-0.006896685208939163
375484	0.0015057091839373582
375567	0
375607	-0.0015461028215739314
375612	0
375616	0
375686	0
375704	-0.0015481263966982762
375743	-0.008260787230133862
375748	-0.00200081754564242
375757	-0.01333510609434934
375759	-0.002324917267309639
375775	-0.002173894132649775
375791	-0.0015522492053034475
376497	0
3767	0
376940	0
377677	-0.0045272653441588
378805	0
378825	0
378828	0
378832	0
3788	0
378925	0
378938	0
379025	0
386597	-0.003816639078679833
386618	0
386678	0
386724	0
386758	0
387103	0.01410245156068695
387104	0
387119	0
387338	0
387357	0
387486	-0.0047889350535691095
387496	0
387521	0
387597	0
387601	0
387640	0
387644	0
387680	-0.0012837166689473592
387694	0
387695	-0.004508824017132112
387707	0
387718	0
387723	4.46348718923078e-4
387755	0.002524407802558739
387758	0
387763	0.012450558766419614
387837	-0.005739600059620421
387856	0
387882	0.015357434943791555
387885	0
387893	0
387914	0.012651335809704796
387921	0
387923	8.634131655344429e-4
387978	0
388011	0
388115	0
388125	0
388135	0.0014671752061735654
388228	0.01637561828261005
388272	0.009376442183037025
388284	-0.0010304013589345045
388323	0
388325	0.0017715853705674532
388327	0
388335	-0.023341298661608965
388336	0
388341	-0.012210783136613388
388381	0
388394	0
388403	-0.0010661291708254604
388407	0
388419	0
388456	0
388503	0
388531	0
388533	0
388552	0
388558	-0.004380749453291375
388566	0.001547821996150149
388581	0
388585	-0.0025981298948524814
388588	-0.006595870373826314
388591	0
388610	0
388630	0
388662	0
388695	-0.0014230547831630739
388698	0
388722	-0.0043334423973766835
388743	0
388753	0
388789	0
388799	-0.00972687836775886
388886	-0.007322233385300835
3888	0
388939	0
388942	2.7723193805620955e-4
388948	-0.0017263831210446413
388951	0
388962	0.011868973650479715
388963	0
389023	0
389058	-0.003190388109262574
389072	0
389073	0.002670992690834325
389084	0.03927510270491696
389114	0
389119	0
389123	0
389124	0
389161	0
389170	-0.004104309790878827
389199	0
389203	0
389206	0.024157918767535095
389289	0.006000981818045081
389320	0
389332	-0.0029345732243350312
389336	0
389337	0
389362	0
389376	0
389421	0
389432	0
389434	0
389541	0
389641	-0.011836185558893174
389763	0
389792	0
389812	0
389874	0
390058	-5.229802763948937e-4
390059	0
390063	0
390064	0
390066	0
390205	0
390595	0
390874	0
390916	-0.002351542722912585
390927	-0.01027110487475219
390980	0
391356	0.009298340648154688
391712	0.0012236743161318717
392307	-0.0014529418004539255
392459	0
392465	-0.004060749725928479
392617	0
399473	-0.00796796578134409
399474	-0.004483802187294946
399512	0
399670	0
399671	0
399693	0
399694	-3.098508318270457e-4
399717	0
399726	0
399818	0
399821	0
399900	0
399909	0
399947	0
399948	0
399949	0
399959	0.0027662982610705163
399967	-0.0025548421766904156
400043	-0.0101722668151436
400073	-0.00208409677409146
400120	0
400236	0
400238	0
400242	-0.006192421156008736
400258	0
400360	-0.006239540546899129
400456	0
400500	0
400548	0
400550	0
400566	-0.014070716899072586
400569	0
400604	5.28069881739378e-4
400617	-3.2851670763656674e-4
400618	0
400620	-0.001844087817127487
400622	0
400629	-0.0014053329020754723
400643	0
400654	0
400655	0
400680	0
400684	-0.0027228076019435977
400709	0.0010597144379797803
400710	0
400713	0.004936553877125289
400745	0
400752	0.0025065812119605727
400759	0
400761	0.0035281769632083907
400793	-0.006178361235920246
400794	0
400798	0
400830	0
400831	0
400891	-0.001146166464012102
400916	0
400931	0
400941	0
400954	0
400958	0
400960	-0.00114757433856514
4009	-3.9157013602755206e-4
401014	0
401022	0
401024	0
401067	0
401074	-0.00175676088810502
401081	0
401093	0
401097	-0.0033516882029903322
401115	0
401124	0
401134	0
401145	0
401152	0.0018497275563386594
401172	0
401190	0
401207	0
401262	4.730692713801959e-4
401264	-0.002741400006539623
401265	0
401286	0
401288	0
401431	0
401442	0
401463	0
401466	0.0274463756719442
401474	0
401491	-1.3810352249710013e-4
401494	0.012431204543275365
401505	0.005690652262866466
401546	0
401548	0
401551	0
401562	0
401565	0
401577	-0.005866000384715295
401612	0
401647	0.001088255310460686
402160	0
402381	0
402415	0
402573	0
402665	0
402682	0
402778	0
402779	0
403150	0
403313	0
403314	0
403341	0.009462601534560931
404037	-0.008675990044886749
404201	-0.0027856052153082994
404203	0
404216	0
404217	-6.650204195951069e-4
404220	0
404266	0
404550	0.005997114261415408
404744	0
405753	0
405754	0
406988	0
407026	-0.038050244642700244
407738	-0.0010005913787592363
407975	0
408263	0
4135	0.012291188477889549
414157	0
414194	-4.7326326691518063e-4
414196	0
414201	0
414235	0
414236	0
414243	0
414245	0
414301	0
414319	-0.003024641306012361
414328	0
414332	-0.0019681654366502294
414777	0
414899	0
414918	0
414919	0.0076572151673144325
415056	0
415116	0
415117	0
4166	0.011686900019267739
4257	-0.04005915777088843
4302	0.0014099517513611753
431707	-0.004538767346147121
4343	0
4360	0
439916	0
439921	-0.0021282521290038963
439927	0
439931	0
439933	0
439941	-6.502191593827189e-4
439949	0
440028	0
440087	0
440104	0
440119	0
440132	0
440145	0
440173	0
440184	0
440193	0.0024420079243094622
440275	0.005657222620400612
440279	0.002331306470214704
440288	0
440307	0
440335	0
440356	0
440416	-0.00429882995192433
440465	0
440498	-0.028084370357284155
440503	0
440515	0.0023998991406482687
440556	0
440574	-8.888810011353146e-4
440590	0
440602	0
440603	0
440699	0
440704	0
440712	-0.015837499527338834
440730	6.290908291707668e-4
440757	0.0038703918227545545
440823	0.017415733207539117
440829	0.007264234269725751
440836	0
440854	-0.0024932692563921096
440900	0
440944	-0.00456310356156396
440952	0
440956	0
440957	0
441009	-0.002720069022542806
441025	0
441046	0
441054	0
441058	-0.0014967107849065099
441061	0.005392893922235606
441072	-0.0010278566511427302
441094	8.618787819744796e-4
441150	0.0031608817298119664
441161	-0.004487806373222199
441168	0.02197554299839088
441179	-0.0012011858380625501
441212	0.008412588233376771
441355	0
441476	-0.0029815441877871023
441478	2.9791088294536035e-4
441549	0
441631	0
441666	0
441869	0
441951	0
442028	0
442184	0
442191	0
442213	0
442319	-0.024021527311087133
442444	-0.0017070833422085001
442524	-0.005728755868858343
442721	0
4645	0
4648	0
4715	0
4716	0
4731	-0.0011958663495799464
474354	0
4773	0
4774	0
480	0
4810	0
4838	0
4867	0
4909	0
492307	0
492311	-2.0294203667984518e-4
493753	-8.991561543469464e-4
493812	0.0014006853279807522
493856	0
493861	0.0018390545825194382
493869	-0.0018160000551669848
493911	0
494115	0
494143	0.0025765178985512776
4943	0
494470	0
494513	-0.0024859109595230405
494514	-0.002063233956099283
497189	-0.0031138058710623567
497258	0
497634	0
49854	0.0013849423706058137
49861	-7.591578688814994e-4
5013	0
5015	-0.009721670627272243
503519	0
503538	0
503542	0
503569	0
503693	0
50484	-0.005123714224851043
50511	0
50604	0
50614	0
50636	0
50640	0
50651	-5.77003739584398e-4
50652	0
5067	0
50801	0
50804	0.0019897944855673468
50808	-0.004522088578251277
50846	-0.0017649847348656818
50945	0
50964	0
51000	3.5478135963944353e-4
51010	0
51013	0
51028	0
51057	-0.00377973565208174
51058	0
51059	0
51060	-0.003027598377053038
51061	0
51062	0
51088	0
51091	0
51095	0
51114	0
51122	-6.465958488225928e-4
51123	0
51124	2.858137049049903e-4
51126	0
51130	0.0068110251492791655
51148	-0.008183343973756883
51166	0
51175	0
51199	0
51201	0
51209	-0.004507691559411371
51225	0.01044280223924031
51234	-0.0014933037963997002
51236	0
51239	-0.007833240453910699
51244	0
51246	0.00329053591845723
51247	-3.6322802185739133e-4
51248	0
51249	0.009896622404869356
51250	0.001630437808518659
51251	-0.006490222299105009
51252	-0.0028027370762021505
51253	0.003519338473615924
51255	0
51256	-0.002046888031631102
51258	0
51259	-0.001812374870751073
51260	0
51263	0
51264	0.0044012752679299435
51277	-2.379326406071259e-4
51300	-0.0057563673755634615
51305	0
51318	0
51390	-3.0743490380952997e-4
51426	2.96666968136172e-4
51429	0
51434	-0.00134664717471273
51441	0
51473	-2.0169056480396128e-4
51496	0
51503	0
5150	0
51522	0
51523	0.004478250584360934
51524	0
51527	0
51528	-0.003836057055355375
51529	0
51530	0
51534	0
51535	0
51537	0
51538	-0.0032277000424299155
51545	0
51602	2.2159771360331918e-4
51605	-0.010297838047076277
51608	0
51629	-0.0019979008647515338
51633	0.005961318199764896
51639	0
51645	0
51649	0
51655	-0.0027482705700276992
51661	0
51667	0
51676	0
51684	0
51692	0
51699	0
5169	0
51726	0.0021432721435559634
51738	-0.003961989949608197
51802	0
51804	0
51808	0
5205	0.0013300199264645253
5212	0
5314	0
53336	0
53342	5.24458499876086e-4
53344	0
53345	0
53349	0
53354	0.002232854066885411
5356	0
53632	0
5370	-0.0016589897066859815
53828	0
53831	0.01680250860527466
53833	-4.94217237320889e-4
53834	-0.00780908694977146
53917	-7.98499378875644e-4
53938	0.0023056708461658827
53940	0
53981	0
54033	-0.010363175010191246
54058	0
54059	0.0032393732331815563
54072	0
54084	0
54088	0
54097	-0.006027955636613427
54102	0
54106	0.0021559726535888076
54108	-0.0019310141690606643
54143	-7.936001309234096e-4
541468	0
541565	0
54165	0
54206	-0.011326803547282658
54212	0
54331	0.010279436595360363
54414	0
54429	0
54437	0
54439	0
54443	-0.012395601414722558
54456	0
54460	0
54461	0
54464	0
54467	0
54492	-0.0016191616043937384
54494	0
54495	-0.0029132630192941354
54497	0
54507	-0.00467825755278179
54510	0.003204466747255796
54511	0
54522	0
54532	-0.0043125126263152186
54534	0.002814911052904036
54536	0
54553	0
54557	0
54567	0
54578	-0.002383541186695881
54586	0
54602	0
54617	0
54620	0
54625	0.004606372207811183
54627	0
54660	0
54675	0
54734	0
54742	0
54749	-0.03446535497437995
54751	0.0022985601564916953
54753	0
54756	0.0049703556114801244
54757	0.016526839022591774
54760	-1.739698470023988e-4
54763	0
54764	0
54776	-0.003649733174776702
5478	6.25024721146598e-5
54790	0.00521381160108053
54799	0
54808	0
54813	0
54822	0.006712071777559801
54823	0
54841	0.003915175543994151
54853	0
54856	0
54859	8.843514523183049e-4
548645	-0.008163900982146323
54865	-0.002969725775965366
54887	0
54888	0
54890	0
54893	0
54896	0
54899	-0.005434523326465045
54921	0
54926	0
54931	0
54932	0
54933	0
54935	0
54936	-0.0019434625234765073
54937	-1.2595148432650117e-4
54940	0
54947	0
54949	0
54965	0
54984	0
54989	0
55004	0
55017	-0.007981669923729071
55027	0
55051	0
55054	0
550643	0
55064	0
55075	-5.549338467419255e-4
55103	0
55122	0
55130	0
55132	0
55137	0
55170	0.01695828731882463
55173	-9.013006518161508e-4
55174	0
55180	0
55225	-0.009359838692385058
5522	0
55230	0
55248	7.363112401088195e-4
55250	-0.002822018208853528
55260	0
55266	0
55276	0
55289	0
5529	0.0034798699150959396
55300	-6.58833563150637e-4
55304	0
553103	0
55330	8.937969230411448e-4
55331	0
55342	0.004333778826801727
55345	-0.002235800342952297
55349	0
55352	0
55356	0
5535	0
55362	0
55363	-0.018952641006068426
554201	0
554202	0
554206	0
554235	-0.013410230109670906
554279	0
55449	0
55466	0
55502	-0.012158062835258754
55504	0.0034685406601731934
55527	0.0032283631484886386
55529	0.0026868691239365613
55530	0
55531	0.0022160911554388292
55534	0
55536	-0.0037896860329182254
55552	0
55553	0
55561	0
55571	-0.003974584473900382
55572	-0.0015748492227846667
55586	0
55588	0.005494587673498195
55591	0.0011289818404807465
55593	-0.0016333987726910363
55599	-0.0022189215887350264
55600	-0.004289970795669147
55605	0
55609	-0.0011697300558644313
55610	0.0029215756152589727
55629	2.206449825485656e-4
55632	0
55635	-0.004654344567377208
55646	0
55659	0
55672	-0.009035319579858026
55676	0
55677	0.0034288229619019108
55680	0
55698	0
5570	0.006325534595268187
55728	0.024505867406842505
55749	-2.3539002384533803e-5
55761	-0.0035893792880484425
55771	0
55773	-0.006889485975293564
55777	0.0035865533005767364
55780	0
55783	0
55789	0
55808	0.0021021705828165624
55809	0
55814	0.0045261465288728075
55824	0
55829	0.0013700718549014203
55845	0
55869	0
55897	-6.257411384838967e-4
55902	-0.007119207479299509
55904	0
55917	0
55920	0
55929	0
55959	0
55964	0.004926153362580002
55967	0
55971	0
55998	0
56052	4.64317233741433e-4
56063	0
56097	0
56098	0
56099	0
56121	0.003365673462415758
56122	0.0037530729485283675
56126	0.007881396337405318
56127	0
56129	-0.00407977189370224
56131	0.0033340494116392973
56132	0
56133	-0.0023167415559133754
56134	0
56135	0
56160	0
56164	0.003665564690051192
56169	0.0013826690583624214
56181	-0.0024539259318789386
56203	0
56204	0
56241	0
56243	0
56246	0
56254	0
56256	-0.001879761583524571
56261	0.0023458054999280467
56262	0.004270621432221744
56265	0.006152198454004553
56477	0
56479	0
56655	0.0047013752853280345
56658	-0.002960312474923504
56666	-6.22309558926102e-4
56670	-0.019902942932291653
56704	0
56751	0
56776	0
56832	0
56849	0
