gene	female-child-fine-2
148741	0.0025972957751974972
148789	-0.0016937926131807164
148808	0.0062479373677701315
148811	0
148823	0
148824	0
148867	0
148870	-6.120540544076271e-4
148930	0
148932	0.0025284357307620597
148979	0.0051795605375959015
149018	0
149041	0.0035393937031538815
149047	0.002217378062965923
149069	0
149076	0
149086	0
149095	0.005209851322565898
149175	0
149233	0.005494871734217618
149345	-0.0019925056897219223
149371	0.002440596395398545
149373	-0.0010481851820554665
149420	9.642994109451457e-4
149428	-0.0024145544266759487
149461	9.778210392231057e-4
149465	0
149466	-0.0031251730640789207
149473	0.0023559443254824015
149483	-0.0010955853612701187
149499	-0.010090639447670345
149563	0
149620	0.0034538056190660947
149628	0
149643	0
149647	0
149685	0.00607994628709528
149699	0
149708	0.011688028174967216
149773	0
149775	0
149830	0
149840	-0.0054009896437661725
149951	0
149954	0
149998	-0.001604640323817501
150000	0
150051	-0.001463176105295996
150082	-2.3227189317067258e-4
150084	0
150135	0.005256849525880069
150142	0.011303321839286897
150147	0.001620492776440158
150159	0
150197	0.004976848725400567
150209	0
150223	0
150248	0
150274	-0.009121882898649626
150275	0.004790186240491768
150280	0
150290	0.01030988468060859
150291	-7.502122530560961e-4
150297	0.009487445876284117
150350	-7.281796288703224e-4
150353	0
150356	0
150365	0
150368	-0.010136128241091757
150372	0
150379	-0.0024020804682435924
150383	0.0024295872936195605
150384	0
150465	0
150468	0
150538	0
150572	-0.0013626083911618802
150577	0.0022400404723543774
150590	0
150677	0.0027392035328116715
150678	0
150684	0.0012562553512292104
150696	-0.0016796703263670992
150709	0
150737	0
150771	0
150864	0.019632840842837174
150946	4.497515987801137e-4
150962	0
150992	0
151056	-0.0065881965438974385
151112	0
151121	0.01024832537264747
151126	-0.005216530784531257
151174	0
151176	0.024464552921134277
151188	0
151194	-0.004057931522528664
151195	0
151242	0
151246	0.016610761479751626
151254	0
151258	-0.02386558257481983
151278	0
151295	0
151306	-0.004377639667502923
151354	-0.0014955184276905442
151393	-0.01578355243590607
151473	-0.006007047764834413
151477	0
151484	-0.0032075978927036397
151516	-0.005386201503999408
151525	-0.01290683378544984
151531	0
151556	0
151613	2.424899629326011e-4
151636	-0.01067818994818298
151647	0
151648	0
151649	0
151651	0
151658	0
151742	-0.003109213586469776
151790	0
151827	0
151835	-0.006247805004129597
151871	-0.0071751293649918
151877	0.011761315001785157
151887	0
151888	-0.003767694708641805
151903	-0.0036791374195675255
151963	0.009730171855337323
152002	0.014156472975667671
152007	0.01165019175100117
152024	0
152065	-1.551053843981926e-4
152078	0
152098	0
152100	-0.018511916371530362
152110	0
152118	0
152137	0.0033552670598874573
152189	0.0026233763660345865
152195	-0.00319101361575262
152206	0
152217	0
152225	0.0017781454354144468
152273	0.0031441866362815086
152274	0
152330	0
152404	0.004962617613888799
152405	0
152485	0.02165175843338019
152503	0
152518	-0.022721656966871454
152573	-0.011116352120090984
152578	0
152579	5.306807571248287e-4
152586	0
152641	6.209572055096217e-5
152742	-5.604025406386913e-4
152756	-0.004254570205394731
152789	0.011944119845311973
152815	0
152816	0
152831	-0.0037499107855565404
152877	0.004303462899182218
152926	0
152940	0
152992	0
153020	0
153090	0
153129	0
153163	0
153218	-0.007355761683023369
153222	-0.003348491490319323
153241	0
153328	0.004492959858503703
153339	0
153364	-0.004008706459506846
153396	-0.009173518091977617
153443	0
153469	0
153478	0.0020871774334998406
153527	0
153562	4.6250563908198936e-4
153572	0.017804163835745797
153579	-0.014898062432736519
153642	0.0019371039812574806
153643	0.018282292925631993
153657	-0.005267270516989972
153684	0.02067020665501058
153733	-0.014835067935621692
153745	-0.003034913854258672
153768	-0.0020579561806758767
153769	0
153770	0
153830	0.0033423404599067967
153918	0
154007	-0.0027156544661485057
154043	6.660227269764738e-4
154075	0
154091	-0.0013907124903677088
154141	0
154197	0
154214	0
154215	0.007073166463448681
154288	0.005921604569853534
154313	0
154442	0
154467	0
154664	0
154743	0
154790	-0.0012828446716947948
154791	-0.01213128264247603
154807	0.0047055529060288275
154810	0.007788167092233566
154822	0
154865	0
154872	-0.003133094357433325
155006	0
155038	0.014205546613416371
155051	-5.439118564547205e-4
155054	0.0019453067032463719
155061	-0.0022411645828513613
155185	-0.004370295980081883
155368	0.0014611161933766972
155382	0.004234888932079959
155435	0
155465	-0.0184790830506765
157273	0
157285	0.011893653242736162
157310	0.0037718584498687394
157313	-0.0016319317860914325
157378	-0.007646276461569878
157381	0
157506	-0.00454881583634666
157556	0
157570	0
157574	0.010942183850051643
157638	0.0064906269309554674
157657	-0.014891405883757975
157695	0.006939647730177457
157697	-0.011152277872410427
157724	0
157739	-4.629231343987702e-4
157753	0
157769	-0.005763073114168309
157773	0
157777	0
157807	0.0037854489222260116
157855	-0.008977420241140021
157927	-0.006587292769493532
158035	0
158038	0.015908094288171755
158046	-0.0016981428148476997
158055	1.5674844921123102e-4
158056	-4.392939319690832e-4
158067	0
158131	0
158135	0
158158	0
158219	-0.0015320281026522265
158248	-0.006076394657218587
158257	-0.006122923692020164
158293	0
158297	0.004391516726216325
1582	0.006536127191356938
158326	-0.015063684526690971
158358	-0.004837460520481385
158376	0
158381	0
158399	0
158401	-0.0035870287988550207
158405	-0.0067567036876315005
158431	-3.604838543455106e-4
158434	0
158506	0
158521	-0.0026244428866302873
158572	-0.007229898975270108
158584	0
158724	0.003467839750561464
158763	-0.002191452477054099
158787	0
158798	0
158800	0.004634992483763933
158801	0
158809	-0.0024068535136767865
158830	0
158833	0
158866	0
158880	0
158960	0.007108951760218461
159013	0
159090	0.007005732329126206
159091	0
159195	0.00938027086466442
159296	0.006890884912376921
159686	0.0011183381045328344
159989	0
160065	0
160140	-0.0031301653409421654
160287	0
160298	-0.015101906536865039
160335	-0.015997564502905404
160364	-0.024333189448781833
160365	0
160418	-0.0019111701646162761
160419	0
160428	0
160492	-0.00670603379892696
160622	8.85579677074776e-4
160728	-3.0579101034422805e-4
160760	0
160762	0.001241450230698481
160777	0.009550449224633727
160851	0
160897	0.00561597123521667
160	0
161003	0
161142	0
161145	0
161176	0
161198	-3.766053716676649e-4
161247	0
161253	-0.010038394672762616
161357	0
161394	0
161424	0
161436	0
161502	0
161514	0
161582	-0.00780171089370827
161725	0
161742	-0.004298779333047051
161753	0.005294339721272551
161779	-5.455779059831626e-4
161823	0
161829	0
161835	0
161882	0
161931	-0.006510229746286747
162073	0.007146487935860689
162083	0
162239	0.010306538889506698
162282	0
162333	0.009948381697517541
162387	0
162394	0.025211927322170927
162417	0.002485011654388462
162461	0
162466	0.024335870451622065
162494	0
162514	0.0031873364636102173
162515	0
162517	0.007307087139996251
162540	0
162655	0.004210302813534555
162681	0
162962	0.00604400521490442
162963	0.013656258853223819
162966	-0.020415352038563428
162967	-0.0065266041868382065
162968	0
162972	0
162979	0
162989	-0.0015206577096395027
162993	0
162998	-0.028380060233053603
163033	2.859988206487011e-5
163050	0
163051	0.0023569842910650717
163071	0
163081	0
163087	0
163115	0
163126	-0.014961155951098905
163154	0
163175	-0.009767854876083608
163183	5.29737009447975e-4
163227	0
163255	0.009543619193572194
163259	0
163351	1.0075976278724854e-5
163404	0
163479	0
163589	-7.833555213671659e-4
163688	-1.0164152813260655e-4
163702	0
163732	0
163747	0.002793789157897181
163778	0.008432948550577198
163782	0.011861674991287043
163786	-0.0032609163193625737
163859	0
163882	0.0026279107386597417
163933	0.007817304330574492
164045	-0.0011811878710997754
164091	0
164127	4.0515007123626397e-4
164237	0
164284	0.028313089166223205
164312	0
164380	-0.0017876386024255654
164395	0
164592	0
164633	0
164684	0
164781	0
164832	-0.006309592570266393
165055	0
165082	0.010064392729153179
165100	-0.0067607371735229245
165140	-0.015222215433860797
165186	-0.006134161192075631
165215	0
165324	-0.021485283301279558
165530	-0.0033949365433742426
165545	0
165631	0.018072350616185347
165679	-7.865470779988089e-4
165721	0
165829	0
165904	-0.00244960600829014
165918	0.002825418356221829
166012	-0.025831537522905235
166336	0
166348	-0.004249562641399153
166378	0
166379	0
166614	-0.016206061469489896
166752	0.011919418807106797
166785	0
166793	0.002263948800000463
166815	0
166824	0
166863	0
166929	0
166968	-0.003220771373547057
166979	0
167153	0
167359	0.008298440491109862
167410	-0.012079263030037542
167465	0
167681	-0.004280653628194
167691	-0.001986322685425037
167826	-0.00137342449942768
167838	-0.006009947376419385
168002	0.013756681385792805
168090	0
168374	0
168391	-0.0031663120703257007
168400	0
168433	0
168448	0
168451	-0.015968824811706413
168455	-0.0065631165401240435
168507	-0.0032426319146725887
168537	0
168667	-1.579567757442861e-4
168850	-0.008908857240914118
168975	0
169026	2.9128751881280705e-4
169044	-0.002172605241220866
169166	0.011143144911975447
169200	0
169270	0.018845283367256792
169355	0
169436	-2.790946123781025e-4
169693	0.004081748644947846
169714	0
169792	0
169834	0.006462420343713555
169841	0
169966	0
169981	-0.007676196856585031
170062	0
170082	-0.0034678247399841503
170261	0
170302	0
170370	0
170371	-6.724078959644529e-5
170384	0
170392	0
170394	-0.005112434492323523
170425	0
170463	0
170482	0.012869450633005057
170487	0
170506	0
170572	-6.636284289727676e-4
170575	0.003944696770709115
170589	-0.0027832657011198463
170591	0
170622	0.005746442661516449
170626	0.017725057608066544
170685	-1.2277066278259686e-6
170689	0
170690	0
170691	0
170692	0.003421350971699227
170712	0.0022697916405092296
170825	0
170850	-0.003287545563003461
170954	0
170960	-0.007685739383750982
170961	0
171019	0
171024	0
171169	-3.0080276441622213e-4
171177	-0.00775145141739143
171389	0.005071592702917988
171391	0.012154762576234287
171425	0.01330930033323695
171482	-1.3329627305720955e-4
171483	0
171484	0.0013158636414941978
171568	0
172	0
1731	0.001116279219610863
1745	-0.0077372677991043096
1747	0
1767	0
1769	0
1781	-0.012333489161882226
1840	0.005175566549357885
1879	0.0050831533690689126
1903	-0.002004390818015689
1915	-0.010930217917691736
192111	-0.0025828191275822313
192134	-7.469676105716129e-4
192668	0.01052296690134032
193629	-0.006122618593704678
195814	-0.002702424998644226
195827	-0.004825323812163855
195828	0
196047	0.006121075467739105
196051	-0.011862015773807423
196074	0
196264	-0.003813981379300351
196294	0.005049598039305591
196374	-0.006854378024437629
196383	0
196385	0
196394	-0.0031711390990972555
196410	-0.01761062598125072
196415	7.635366018290315e-4
196446	0
196463	0
196472	0
196475	0
196477	0
196500	-0.002272229512173976
196513	-0.002477394060387496
196527	-0.0050316605802006925
196528	-0.004543138380443602
196541	0
196792	-0.016916653972395525
196872	0.004764081644506114
196883	0
1968	0.003378520937491511
196951	3.279401461011224e-4
196968	0
196996	1.5960301137557629e-4
197003	0.0029936808208037365
197021	0
197131	0
197135	-0.003430055100043956
197187	0
197257	0
197258	-0.004085329199801031
197259	0
197320	-0.005947107034603007
197322	0
197335	-2.163056438189729e-4
197350	0
197358	-0.0028592741890204605
197370	0.006985364576000777
197407	-4.87592386844812e-5
198437	-0.0036437180344093614
1990	0
199221	0
199223	0.010131522578742393
199675	-0.014692635298146642
199692	0
199699	-0.005622720319490024
199704	0
199713	0.020128587241047935
199720	0
199745	0.0054761962148843785
199746	5.003562479281864e-4
199777	-0.011183676512431847
199786	-0.011661404813338225
199800	0
199857	-0.003028103596626349
199920	0
199953	0
199964	0
199974	-0.002178085105327677
199990	0
1	0
200010	0.00902394746544898
200014	-2.167432622311429e-4
200035	0
200132	0.013657070316996903
200150	-0.003871641061620646
200159	0
200162	0
200172	0
200185	0.002688791472484149
200186	0
200197	0
200205	0
200232	0.005054757305426783
200261	0.012825832266139073
200298	0.013014944992498946
200312	0
200373	0
200403	0
200407	-0.005543550338619465
200504	-0.0063924152725597675
200523	0
200539	0
200558	0
200634	-0.007253808338573045
200728	0
200765	0.005088587486148132
200772	-0.006001579391296779
200844	0
200845	-0.01834531144363307
200879	0
200894	0
200895	0.004748553758904081
200916	0.029425903478607057
200931	-0.0023572740141627672
200933	0.002576679683663524
200942	0.008871612961497981
200958	0.01144712272897447
200959	0
201140	0.0017047903292645085
201158	0.0015481754166442405
201161	0
201163	0
201164	0
201176	-0.004404354110173267
201181	0
201191	-0.011507387262883867
201243	0
201255	0
201266	0
201283	0
201292	0.0016030065308202334
201294	-0.006571169305951292
201299	0
201305	0
201456	0
201475	0
201477	0
201514	-0.0012746937613154342
201516	0
201595	0
201617	0
201625	0.002331655148148881
201626	0
201627	0
201633	-0.0013019458509785449
201651	-0.0011991440494003138
201725	0
201780	0.00684522619365373
201798	-0.004015293193666356
201799	0
201895	0
201931	0
201973	-0.0010996529646818754
202018	-0.0037099066500209084
202051	0
202052	0
202151	0
202243	0.01632918671032178
202299	0
202309	-0.005444635905318185
202333	-0.0011679518944471743
202374	0
202459	0
202500	0
202781	-0.021410301784790826
202865	0.0020792258618855253
202915	0
203054	0
203062	0.00826658453437096
203074	0
203076	0
203100	0.009747889156002849
203102	0
203111	0
203190	0
203228	-0.033378660717647377
203238	0
203245	4.0121635693010274e-4
203259	-0.0019324800479115583
203260	-0.010547488360841505
203286	0
203328	0.00792789006112881
203413	0.00932271109977183
203427	-0.018150008897190067
203430	0
203447	0
203522	0.016547669441410968
203523	-5.996652361929373e-4
203547	-0.015662058852821747
203562	0.009596132494010024
203859	-1.1572538006415335e-4
204219	0
204474	0.0065566206906509305
2046	0
204801	0
204962	0
205147	0.0016699660285883057
205251	0
205327	0
205428	-0.012023241342342877
205717	-0.002413548825614193
205860	-0.0023977709590925164
205	0.004307873711953678
206338	-0.0017556605807344584
206412	0
207063	0
207107	0
207147	0
2103	0
2177	0
2187	0
219285	0
219287	0.03452942110785188
219293	-0.019010152050834565
219348	0.009410579495632836
219402	0.0037447688170914664
219409	0
219525	0
219527	-0.011741619622747227
219537	0
219539	0
219541	-0.005968384975964218
219557	0
219578	0
219621	0
219623	0
219670	0.015973117080499668
219681	0.001857582347587447
219699	0.005668505584896665
219731	0
219736	0.004854681726491757
219738	-0.010650915088447064
219743	0.015320218278414668
219749	0
219770	0
219771	0
219790	-7.37647935248953e-4
219793	0
219833	0
219844	0.00728575600423729
219854	-0.0023471470680677
219855	1.1285774187641435e-4
219899	0
219902	-0.001608120709316041
219927	0.010833245034620343
219931	-0.004786166677307968
219938	0
219970	0.01375440168481405
219972	0.022346012744519944
219988	0.002588158716576115
219990	0
219995	0
220001	0
220002	0
220004	0
220042	-1.4026749260416833e-4
220047	0
220064	0
220070	-4.912816211085856e-4
220074	-0.0033110341862717147
220082	0
220108	0
220136	0
220164	0
220202	0
220213	-0.0053992853037988795
220296	0
220323	0.0018905753460811236
220359	-0.0011370830566788939
220382	0.006138118655883774
220388	0
220416	0
220441	0
220929	0
220930	-0.0019103448929144399
220963	0.007481192836233807
220965	4.602104150532361e-4
220972	2.6150041598377056e-4
220979	-0.005606448946221886
220980	-0.004314812349531555
220992	0
221002	0
221035	3.586858084156992e-4
221044	0
221074	0.01635895221357238
221078	-0.009032634020522082
221079	-0.008134642378074606
221091	0
221120	0
221122	0
221143	0
221150	-0.004663077961292333
221178	0
221184	-0.0022085142441137127
221188	0
221191	0
221223	0
221241	0
221264	-0.0013622949705958416
221294	-0.02123213461506786
221301	0
221302	0
221303	-0.015094890204881712
221322	-0.0019252065943652266
221336	0
221391	0
221393	0
221400	0
221409	0.0020351900394671905
221421	0
221424	0.014253063291285274
221442	0
221458	0
221468	0.004343616515775301
221472	-0.02021474970867753
221476	0.015898766197962117
221477	0
221481	-0.0025453433666391867
221491	0.0024825928182317237
221496	0.00902719251542292
221504	0
221527	0
221545	-0.0034794396428945687
221656	-0.0023422752432048525
221662	-0.011257750291315257
221687	0.010940721765248558
221710	0.0019692588588954333
221711	0.00847826115564123
221785	0
221786	0
221806	-0.006378245548244179
221833	-7.377115158550267e-4
221883	0
221895	0
221908	-0.005956655471647485
221914	-0.0016831928200061637
221927	0
221935	0
221937	0.002721333063095243
221938	0.0040222743043960155
221955	0.006878902150525051
222008	1.8563404447210382e-4
222068	0
222166	0.010177245405585273
222171	0
222183	0.007127168580652777
222194	0
222223	-0.0034262751138556253
222229	-0.0152314508702381
222234	-0.01022777143618745
222235	0.018495348365396375
222236	0.003965550008636957
222256	0
222389	0
222484	1.7070274776364498e-4
222537	-0.0058560648615384415
222545	-8.366648006606187e-4
222546	0
222553	0.016222989998535983
222584	0
222611	0
222643	0.0022112228559035938
222659	0
222662	0
222663	0
222696	0
222698	-0.0011824313857615933
222826	3.933114179885696e-4
222865	0
222894	0
222950	-5.861694302824891e-4
222962	0.004446023769026189
223075	-0.0026368348842955944
223082	0
2249	0
2255	1.4120671588442778e-4
225689	0
2256	0
22801	0
22803	0
22847	0
22854	0.02343300920914441
22901	0.0056949982762012795
22917	0.011099209990325027
22931	0
22949	0
22950	-0.008638272787335187
22979	9.634701043316348e-4
22987	0
22995	0.0014250704800794771
2307	0.001117277846718168
23087	0.0024972376515910127
23181	0
23184	-0.0011657236876544956
23195	0.0017755075584065304
23201	0
23233	0.009810594604230241
23234	0
23235	-7.420669961017974e-4
23246	0
23416	0
23440	-0.006417229012877154
23446	0
23456	0
23491	0
23551	0
23557	-0.002545486881630317
23567	0.0029476229330284314
23581	0
23582	0
23584	0
23642	-0.015375356445540592
23671	0.03525190373474557
23731	0
23732	0
245711	0
245802	0
245806	-0.01325790467302468
245812	-0.006053031515538774
245932	0
245934	0
245935	0
245936	0.004029828538448962
245937	-0.013107542774537859
245938	3.599601713695434e-4
245972	0
245973	-0.0034479622187693223
246119	0
246126	0
246175	-0.0077102180707049935
246176	0
246213	0
246269	0
246312	0
246329	0
246330	0
246705	0
246744	0
246777	0
246778	0
2519	0
252839	0
252884	6.178974223202924e-4
252969	0
252983	0
252995	0.0065322272000980595
253012	-0.01581000058375133
253017	0
253018	0.005325449172337302
253039	0.029543822324988162
253044	-0.0041409384549944035
253128	0
253152	0
253260	0.0038031010457906587
253264	-0.002289778413839116
253430	0
253512	0
253558	-0.0090957859983102109
253559	0
253573	0
253635	0
253639	-0.007037550366106283
253650	-0.005412126919643377
253725	0.03171598472393129
253738	-0.00868266981858506
253769	0
253827	0.012330610552708066
253832	-0.01570592771924593
253962	-0.0032379224828434578
253970	-0.006390985509850768
254013	0
254028	0.0036912608010406544
254048	0
254050	0
254065	0.009450802768361884
254099	0
254122	-0.0010661620022501734
254128	6.278785155111651e-4
254158	0.0035812244310914703
254170	0
254173	0
254187	0
254225	-2.0571800771237625e-4
254228	-0.004875052827080517
254240	0
254251	0.004876444007315448
254263	0
254268	0
254295	0
254427	0
254428	0
254439	0
254528	0
254559	0
254773	0
254778	-0.003850056848456776
254827	0
254863	0
254887	0.005782580269592488
254896	0
254956	0
255022	0
255025	0
255027	0
255043	-0.0011655592054678231
255057	0
255061	-0.0037337559770520834
255082	0
255101	-0.0037559456251694385
255104	0.004158318988251653
255119	0
255130	0
255189	0
255193	-5.297853141778947e-4
255220	0
255231	0
255252	0
255275	0.0012661185730499524
255330	0.0037080414935320855
255374	0.0014576455810726494
255394	0
255403	-0.004904519039509653
255411	0
255426	0.004092549182773319
255480	0
255488	0.0038809646093606095
255512	0.01055107608272004
255520	-0.005720814941170267
255626	0
255631	0.0123332488711221
255654	0.003571384773843395
255738	0
255743	0.0033916328203245152
255758	0.008954810467446297
255762	-8.369879586058408e-4
255783	0
255798	0
255877	0.0013482512658073633
255919	0.00790367271658376
255928	-7.946635135384651e-4
256006	0
256021	-0.006785380447623551
256076	-0.001183043254691889
256126	0
256130	0
256158	-4.028883002947823e-4
256223	0.005557442586805283
256236	-0.017388840728794007
256281	-0.00799267609240611
256302	0
256309	0
256329	0
256356	-2.2489895898560196e-4
256369	0
256380	0
256435	-0.02653317510595605
256471	0
256472	0
256536	0
256586	0.010291445590211933
2565	0
256643	0.012224653864429844
256646	0
256691	0
256710	0.004670635771284222
256714	0.0038331372459360358
256764	-0.0027595860457156063
256815	0.0023918971542156962
256933	0
256957	0
256979	0
257019	0
257044	0
257062	-0.005332694394005579
257068	0
257101	0.0046220599384997636
257106	5.193667482504804e-4
257144	-0.003167653198166459
257160	-0.006070366235448811
257169	0
257177	0
257194	0
257203	0.001978390518870198
257218	-0.004712603050757764
257236	-5.133429075997338e-4
257240	0.013470719978490815
257313	-0.004562508963574966
257358	0
257364	0
257396	0.003409266170691347
257397	0
257629	0
25766	0
25774	0
25791	0.00691307740255052
25798	0.0059100173956048475
258010	0.013176854732789739
25817	-0.004193278796049144
25824	0.002020349617821394
25831	0
25834	0
25845	0
25851	0
25853	-0.011180636596084188
25862	0
25870	0
25871	0
25879	0.01968903453142278
25884	0.006396820736987297
25885	0
25886	0
25890	0.0031924577603940295
25894	0.019489499229712895
25902	0.0031137687116800134
25904	0
25911	-0.004470416455968663
25912	0
25914	0.021248252119596918
25917	0
259215	0.011528560928512958
25921	-0.0030772163065423755
259232	0
259234	0.0030661848893494725
259236	0.002107992981600067
259239	0
25923	0
259240	0
259249	-8.537832758803519e-4
25925	-7.8047360843467e-4
25927	0
259282	0.007309009348927998
259283	0.0067213893728544395
259285	0
259286	0
259287	0
259293	0.007190064497415548
259296	0
25929	0
259307	0.0036700024957626535
259308	0
25930	0
25934	4.6995500763457633e-4
25938	0.008893258096473199
25942	0
25943	-0.0011807146534018962
25945	-0.015746700193824306
25946	-0.001955355323228026
25953	-0.007993509660684642
2595	0
25962	0
25973	0.006072726279479594
25981	0
25989	-0.02671598021596587
26005	0
26022	0.008157851328355262
260293	0.004046972028880384
260425	0
260429	0.005791334554159818
260434	0
260436	-0.03571710772551218
26061	-0.005830743175019372
26070	-4.885070737022041e-4
26074	0
26077	0.005692596148532557
26086	0
26090	0
26094	0.005633055060615605
26095	-0.023396542724788003
26108	0
26122	0.010658776878502429
26127	-3.6947270227681594e-4
26147	0
26153	0
26157	0.008180718341071994
26160	0
26164	0
26166	0
26167	-0.0208620896592734
261729	0.009529245660789804
26188	0
26219	0
26220	0
26224	-0.003271633656225071
26230	0
26231	0.008569111925090125
26238	-0.0030772511272494853
26245	-0.0013453286978401102
26246	0
26247	0.005731560779427279
26248	0
26254	9.289048275655551e-4
26258	0
26260	0
26262	0
26267	0
26269	0
26270	0.0043876532983423856
26272	0
26301	0
26338	0
26339	0
2635	-9.914715889801466e-4
26492	-0.005048343648275724
26493	0
26494	0.013743419709979877
26496	0.007872161466112854
26524	-0.0069132903280068525
26526	-0.003925129974203784
26579	-0.02188723061852313
26595	0
266675	0
266722	-0.003756516808595853
266727	0
266743	3.290870879012743e-4
266747	5.396141120564303e-4
266812	-0.018250111765100607
26689	-0.0021500550861275804
266917	0
266919	0
267002	0
267012	0.0018760991507665355
26740	0
26775	-0.011374099611287485
26780	8.576980152741081e-4
2681	0.04569849140073273
26821	0.0036594148053652924
2686	5.310322755831459e-5
26958	0.003512033631199052
26974	0.006621952873267678
26985	0
26995	0
26996	0
27031	-0.006530745697146855
2706	0.003100135116645833
27085	0
27086	0
27106	0.0014126993055352804
27127	0
27133	0
27143	0
27145	0
27146	0.028627164522704227
27148	-0.0087290224623236
27151	0.002545858458637182
27152	-0.006123934226973323
27153	-0.002574371759327065
27154	0
27160	0
27161	0.010258082123188312
27164	0.002990304322933137
27166	-0.004585832146644868
27177	0
27185	0
27189	0
27197	0.005707187816463569
27198	0
27199	0
27201	0
27233	-0.005135865347098176
27248	0
27283	-0.0038547092379279165
27294	0
27316	-0.014728866251624265
27319	0
27327	-0.0017148809658601937
2738	0
27433	-0.0016476361070152917
27439	-0.020180885069538777
27442	0
27443	0
2776	0
2793	0
280636	0
280664	0
280	0
282616	-0.009891414664932423
282618	0.0014494377643479819
282679	-0.018929436580461367
282706	0
282763	0
282775	0
282809	0
282890	0
282966	-0.003675542988869918
282969	0
282973	0
282974	0
282991	0
282996	-0.005044476918142915
283025	0
283038	0
283045	0.0030666122799954767
283078	0
283080	0
283089	0.0016227534514165916
283104	-1.9285667441034434e-4
283120	-0.008684229288292586
283129	0
283130	0.012801986806236773
283149	0.02539758606374463
283150	0
283152	0
283159	0
283160	0.001832936750498815
283165	0
283171	0
283194	0
283197	0
2831	-1.590789992073518e-4
283208	0
283209	0.005588954934379422
283212	-0.005481842824537225
283214	-0.0029585500102433685
283219	0
283229	0.00496163888879185
283234	0
283237	0.002158995935555976
283238	-0.008628936549553545
283248	0
283254	0.0016702723494376964
283284	0
283297	0
283303	0
283310	0.002188998527437631
283314	0.006285942795595922
283316	0.04496867739295487
283335	0
283337	0
283349	0
283352	0
283358	0
283373	-8.392844001912854e-4
283375	-0.003152200943267559
283377	0
283383	0
283385	-0.002759353728579065
283387	-4.4971179007787735e-4
283404	0.006418532663463059
283417	-0.012511816301640095
283431	0.0020718151504093454
283432	0
283446	0
283455	0
283461	0
283463	0
283464	0
283471	0
283480	0
283481	0.0087193808783199
283489	0
2834	0.0017370101681465563
283507	0
283514	-0.008482577342621483
283518	0.007796057763330704
283521	0.01602383079206183
283547	-0.001819818295085177
283551	-0.0024940953528735073
283554	0
283571	0
283576	0
283578	5.607656909499375e-4
283579	0.0038238099156372666
283585	0
283587	0
283592	0
283600	0
283601	0
283624	-0.003197480084230556
283629	0
283635	0.001466163357404817
283643	-0.004611965815117905
283659	-0.0015667954583182902
283663	0.005265914446818115
283673	0
283677	0.0011837367309715094
283685	0
283688	0
283692	0
283693	-0.004083822918989424
283731	0
283738	-0.011142250928597941
283742	0
283761	0
283777	-0.00529210144571611
2837	0
283807	0
283847	0
283848	0
283849	-9.139169295626744e-4
283856	0
283860	0
283867	1.0869408677820492e-4
283869	-0.01628297505948777
283870	-0.0038408639256840437
283887	0
283888	0
283897	-0.01121286421208083
283899	-0.004013565184158511
283902	0.005458634759540766
283914	0
283927	-0.0015581168561360876
283932	0
283933	0
283948	0
283951	-0.003331187025672055
283987	-0.002337317281041106
283989	0
283991	0.01110011098616571
283999	6.201826319351001e-4
284001	0
284004	0
284013	-0.019553407647706758
284018	0
284023	-0.0070726300979891635
284029	-0.021887446912637467
284058	0
284067	0
284069	6.317931553070642e-4
284071	-0.006865493985235533
284076	-0.02547933749858869
284080	0
284086	0
284098	4.952676180558368e-4
284099	0
284100	8.79288867996873e-4
284106	0
284111	0.006399133414158283
284114	-0.003491498036380605
284129	-0.01808600478061216
284131	-0.008088773448767296
284161	0
284184	0
284186	-0.020123725634174694
284207	-0.0032562656908432038
284217	-0.006500201096780763
284252	0
284257	0
284260	0
284273	0.008563591724775664
284274	0
284294	-0.002720458592713488
284297	-0.0021483544243285748
284306	0
284307	-0.0015365055660510288
284309	-0.013321313753220038
284312	0
284323	0
284338	0
284339	0.012816997673155037
284340	0
284346	0
284348	-0.014123010282711186
284349	0
284353	0
284358	0.0074132676253515235
284359	0
284361	1.5873741822167495e-4
284365	0
284366	-0.00841047427316202
284367	-0.026727176652272904
284369	0
284370	-0.009010380569125476
284379	0
284382	-6.714353593763443e-4
284390	0.009746661899656247
284391	-0.0019699459311912477
284395	-0.007623134065019525
284402	0
284406	0.009164075252219097
284408	-0.0024019605084431325
284415	-0.021817032552131608
284418	0
284422	0.005756241142805993
284424	0
284427	0.005579666070147296
284439	0
284451	0
284459	0.008542248234902306
284485	0
284486	0
284521	-0.02046809044091225
284525	0
284576	0.0037489167661825668
284611	0.0024981943763936047
284612	0
284613	0
284615	0
284632	0.006760889735339289
284648	0.00642208492796219
284654	0
284656	0
284661	0
284677	0
284680	0
284688	0
284695	-0.009067221987425586
284697	0
284716	0
284723	0
284739	-0.007932070037957498
284749	0
284751	-0.009039545124306436
284756	-0.0047614332194604765
284757	0
284759	0.007462353549230421
284788	0
284798	0
284801	0
284805	0
284825	0.0060440799564990865
284835	0
284837	0.0027048086140750846
284865	0
284898	0.0023286774653182556
284900	0.006110210996463161
284930	-7.603391351022943e-4
284933	-0.001970598678779551
284948	0
284992	0.003666109582878176
284996	-0.0027135079838225664
284998	0
2849	0.008909046143273395
285016	-0.010292886576780376
285025	0
285045	0
285051	0.008941675333727627
285084	0
