gene	female-adolescent-fine-2
375759	0.00860492913887645
375775	-0.0011768331967627979
375791	0.01973954357411826
376497	0.001970175488252992
3767	-0.008405403880551757
376940	-0.0011686050793775296
377677	1.6661166598388316e-4
378805	0.00352819189938065
378825	0
378828	7.175902577250373e-4
378832	0.0028766733437637277
3788	0
378925	0
378938	-0.004136554820608135
379025	0
386597	-0.0016774671897257665
386618	-0.0029819330718519783
386678	-0.008349453918522725
386724	0
386758	0.003996177972492264
387103	0
387104	0.0021854733516943584
387119	0.018609608366796357
387338	0
387357	0.007234762906500934
387486	0.0013303443889990537
387496	-4.011576282853456e-4
387521	-0.007973192822552388
387597	0
387601	0.002165252309186158
387640	-0.012134753589040571
387644	0
387680	0
387694	-0.0018682911817034025
387695	-0.004671498571259794
387707	-0.012343379792380529
387718	0
387723	-0.01346012846806587
387755	-0.02829458712128802
387758	-0.026400312922985714
387763	6.454279363619182e-4
387837	0.009291137146531472
387856	0.0034709124526165805
387882	8.255596280088111e-4
387885	-0.00312679925572013
387893	-0.014646468187522384
387914	-0.018335590817896753
387921	0.00383550943286898
387923	0
387978	0.010588818386738906
388011	-0.001716788746461692
388115	-0.027011390598611098
388125	-8.061044004518161e-4
388135	-3.0914468697985345e-4
388228	0.00246920225146468
388272	0
388284	0
388323	0
388325	0.024038472618977284
388327	0.00372887653331034
388335	0.025912387431657052
388336	-4.679662939836388e-4
388341	0.005914695577297013
388381	0
388394	-0.010460664285099758
388403	0.022111168460330125
388407	-0.00609606431112178
388419	0.002625978851248154
388456	0.005686207505833925
388503	0.008906278497851817
388531	0
388533	-0.005943086549407598
388552	-0.006169822515650374
388558	8.062842988021384e-4
388566	-0.0016008206886872916
388581	-0.0010790249878871005
388585	0
388588	0.0021594335763962967
388591	0
388610	-0.002073592659879758
388630	0.009338064430400634
388662	-0.0031336906881258963
388695	-0.018831731952988904
388698	0
388722	-0.01042029727544633
388743	0.009428348501228137
388753	0.004797875281808547
388789	-0.0125884261036336
388799	0
388886	0
3888	0
388939	0
388942	-0.009812181827774933
388948	0
388951	0
388962	-0.00885661470975855
388963	0
389023	-0.0090593141555108
389058	-0.01905471452113743
389072	0
389073	-0.011143279079613199
389084	0.009937134867207426
389114	-0.019440979322544984
389119	0
389123	0.006833034529852764
389124	0
389161	0
389170	0.008802572864455948
389199	0.0045748208136364606
389203	0.029355334247357836
389206	-0.011571133804125467
389289	-0.007512273586998717
389320	0
389332	0.007259786760420516
389336	-0.01634124337019832
389337	0
389362	-0.0023718694223066115
389376	0
389421	0
389432	-0.002389128432937312
389434	-0.0033978239782539482
389541	0.009647576964183007
389641	-0.004219533400066702
389763	-0.0014427581384525592
389792	0.0018661009855248443
389812	0
389874	0.0019779524633419744
390058	0.0019586235142230106
390059	0.010314165692592098
390063	-7.779305054109986e-4
390064	0
390066	0.002237434422912685
390205	0.01098711805811569
390595	-0.0010897015460876118
390874	0.002079401203366258
390916	0.01642768820581046
390927	0
390980	4.6710792852773986e-4
391356	0.003522493588508044
391712	-0.0038042482284912534
392307	0
392459	-0.007444059611885793
392465	-0.003489749416942058
392617	0
399473	0.0010468894785275024
399474	0
399512	-7.54931083991253e-5
399670	-0.002847777174203266
399671	0
399693	0.010884169558486593
399694	-0.019637959286082186
399717	0
399726	-0.004951340138384397
399818	0
399821	0
399900	-0.0029319133749278912
399909	0
399947	0.002536806994394954
399948	0
399949	0.002018765947631284
399959	-0.0032921263369987148
399967	-0.009841722455615716
400043	0.009564688034333826
400073	0
400120	5.341081763927169e-4
400236	-0.0014855626718557546
400238	0.0036305754631148464
400242	0.003949227153591143
400258	-0.012926200768513887
400360	-0.02130823704025018
400456	6.309818757542399e-4
400500	-0.013632590563978251
400548	-0.0061348138064000616
400550	-0.0012107916908690348
400566	0.003267822525959927
400569	0.0032528575272539957
400604	-8.763522153811806e-4
400617	-0.0061161785771165
400618	-0.0034897706744605825
400620	0.0074975305341351325
400622	0.003533994155099279
400629	0.002556741027890023
400643	-0.014117771151890321
400654	0
400655	0
400680	-0.009493636714115274
400684	0
400709	0.004650287859991445
400710	0
400713	-0.028272402675839425
400745	-0.017980970263172802
400752	-0.0022820100686037365
400759	-0.010271019836609087
400761	0
400793	3.3508168580323607e-4
400794	7.13348541462805e-4
400798	0
400830	-0.010444245710685706
400831	0.006365471879086062
400891	0
400916	0
400931	0.00878021732179485
400941	-0.014324660398323547
400954	-8.583155087135268e-4
400958	0
400960	-0.0035887189872842824
4009	0.0011179909159502717
401014	0
401022	-1.820200796925051e-4
401024	-0.0026776671331838397
401067	1.1825009545055762e-4
401074	5.108387278205056e-4
401081	0
401093	-0.009361731158522714
401097	0.03126682602608251
401115	-0.014484902403635279
401124	0
401134	0
401145	0.004520774804339277
401152	6.996851232984923e-4
401172	0.00447952283589875
401190	-0.005666299542725353
401207	0.0010054830858517412
401262	0.022298871463815904
401264	0
401265	-0.005585953778023747
401286	0
401288	-9.667522983280128e-4
401431	-0.0067514959241935886
401442	0.00374003074787937
401463	0
401466	-6.277626429020914e-4
401474	0
401491	0.028746839016809373
401494	0.004875616497701507
401505	4.7708615205241845e-4
401546	-0.008711145641190845
401548	-0.018191933785627203
401551	-7.422740024490447e-4
401562	6.362078178828013e-4
401565	0.003942981989539681
401577	-0.007697543270552777
401612	0
401647	9.586361745853573e-4
402160	0.010372721951211883
402381	7.310015635139734e-4
402415	0.006271169175999202
402573	0
402665	-0.005049506190802343
402682	-0.011142795280638948
402778	-0.005652052443578908
402779	-0.0019250408858976708
403150	0.00134397903087268
403313	0.02255553099362709
403314	0.001892515210336868
403341	-0.0030755300598549933
404037	-0.0069392846875191766
404201	-0.004146541439943655
404203	0.001687528806533111
404216	-0.0021254897954197526
404217	3.533824801642012e-4
404220	0
404266	-0.006906890390387904
404550	-0.016952934719621414
404744	0
405753	0.019699615053015575
405754	0
406988	-0.013475402749139427
407026	-0.017889669803241276
407738	0
407975	-0.014455439401575756
408263	-0.003540104962783997
4135	2.974659189702881e-4
414157	0
414194	0.003836955729710369
414196	0
414201	0.002504831345376901
414235	-0.0031850626810224943
414236	0
414243	0
414245	0.0059126608488536
414301	-0.0015027180968810805
414319	0
414328	-0.016149816137601872
414332	0.028373488440176415
414777	0.00213241910149303
414899	0
414918	-0.005944717289844393
414919	-0.004691378001738224
415056	-0.004819289392925847
415116	-0.0015341094168481386
415117	-0.0025157940167622964
4166	0
4257	0.012706597747823224
4302	-0.012530587581972856
431707	-0.004685242573530678
4343	0
4360	0.020327789425611892
439916	0.006893076535180802
439921	-0.014401451858968824
439927	0
439931	-0.0038904858100728317
439933	0
439941	0
439949	-0.014412635650055693
440028	0
440087	0
440104	0.0010352700766756476
440119	0.007001286889410361
440132	0
440145	0
440173	0
440184	0
440193	-0.023757314107254228
440275	0.004086267201500156
440279	0.0013518509369474562
440288	0.002257177877750555
440307	-0.006599617482953578
440335	0
440356	0
440416	-0.002450012503232954
440465	-0.024998627050818546
440498	-0.011394218040056069
440503	0.015910321710600386
440515	0.008569880391208363
440556	0.007041728367072837
440574	-6.836723675308714e-4
440590	-0.0016644270102141783
440602	-0.0019800248170443405
440603	0.012491258850050539
440699	0.0011186109160931847
440704	0
440712	0.007729482470166598
440730	8.036560883183001e-4
440757	0.005934870323488739
440823	0.026485395770737486
440829	0
440836	0.008549983776243353
440854	0
440900	0
440944	0.0053659375729969054
440952	0
440956	0.004465315773487949
440957	-0.00781985820613738
441009	0
441025	0
441046	0.0045654712693181075
441054	0.009854012558091513
441058	-0.008739812551181524
441061	-0.0011709793044000331
441072	0
441094	0.007198802924292969
441150	7.685076748532833e-4
441161	-0.00284913263741682
441168	0.0010561389529598541
441179	0.009020908042738154
441212	0
441355	0.004512933347364105
441476	0
441478	0
441549	0.004372061341462442
441631	0.0054114229816650495
441666	0.003930141146560775
441869	0.003858005767012313
441951	0.006733005646166307
442028	0
442184	-7.566141346456225e-4
442191	0
442213	-0.005642442291884402
442319	0.008935545045594488
442444	0.0064996105950209885
442524	0.01922522949013219
442721	0.0020870134567984185
4645	-0.0032128202649528157
4648	0.0041701736359757305
4715	0.007819805780604401
4716	-5.972894372468568e-4
4731	0.0067926801171988935
474354	0
4773	0.0033274971315560772
4774	0
480	0
4810	0.0037429774157553145
4838	-3.1776263959088495e-4
4867	0
4909	0.022625455147230324
492307	0.01355441853482326
492311	-0.013984444644455411
493753	0.010396549399649485
493812	-0.0030913988725851695
493856	0
493861	-0.02253520944474746
493869	-0.007355041452575095
493911	-0.002995286402113673
494115	-0.02157194835596346
494143	-0.003510064034765414
4943	-0.006104725176634034
494470	0
494513	0
494514	-0.012845154914417858
497189	-0.0247520641514579
497258	0
497634	0
49854	0
49861	-0.0013937279267873413
5013	0.0034731114592191914
5015	0.012967449768460433
503519	-0.002839936004043364
503538	0
503542	-0.008724109730935568
503569	0
503693	0.02317991942680076
50484	-0.0016328001713855655
50511	0.003895845439249189
50604	0
50614	0.002278284058910403
50636	-0.008263440878388826
50640	0
50651	0
50652	0
5067	-0.024741420630357114
50801	0
50804	0
50808	-5.038446172429001e-10
50846	0
50945	0
50964	0
51000	-0.021823103216238548
51010	-5.582630594156872e-10
51013	-0.00875258408233894
51028	-0.0015515573611265766
51057	-0.007446094823807057
51058	0
51059	0
51060	0.0011386439012624388
51061	-0.0023698102698026017
51062	0
51088	6.261332768554419e-4
51091	0.010065979864439425
51095	-0.00752544139731786
51114	-0.001436518517631141
51122	0.003143233184533452
51123	-0.01097944874642793
51124	0.007760584538290692
51126	-0.01248539838489777
51130	0.017347592445700923
51148	-0.0074867236407608955
51166	0
51175	0.00029162734036572403
51199	0
51201	-0.006414150377483126
51209	-0.02509164802028371
51225	0.01773450211297949
51234	-4.811577320125176e-5
51236	0.0030082585234282398
51239	0
51244	0
51246	0
51247	-5.33856414161951e-4
51248	0
51249	2.9036192748412655e-4
51250	-0.0047252917259674645
51251	-8.284698006154057e-10
51252	-0.006216918923004813
51253	0.004871388973800079
51255	-0.00727267966169007
51256	0
51258	0.004176846699497729
51259	-4.875877417021809e-10
51260	-0.01156591348309291
51263	0.004776456051036095
51264	-0.005107307567828033
51277	0.009989359232423261
51300	0.002278842158203331
51305	0
51318	-1.2974267841824673e-10
51390	0
51426	0
51429	0
51434	0
51441	0.0028619999346875184
51473	-0.004908271158513378
51496	0.024921895197490128
51503	-9.323113503405771e-4
5150	-0.0018695133754786496
51522	0.015633502651781695
51523	0.005334277599587226
51524	-1.1920207922150859e-4
51527	0
51528	1.1028825596937562e-4
51529	-0.00429922969436649
51530	0.007780045729957866
51534	8.417972635506841e-4
51535	0
51537	0
51538	0.006703591630752326
51545	0
51602	0.015079669901657307
51605	0.0064508389550527534
51608	0
51629	-0.034322427778996516
51633	0.005536017482977877
51639	-0.0088930978183747
51645	0.010625136774654306
51649	0.003572177839002225
51655	0.0030916695791891493
51661	0.017355474918385336
51667	0
51676	0.010707019785273423
51684	0
51692	0
51699	0
5169	0
51726	0
51738	-0.008779108381512645
51802	0
51804	0
51808	0.003014821415108273
5205	-0.005819596681065412
5212	0
5314	-0.0016136787906359232
53336	0
53342	-0.0063899490362855855
53344	0.0047295592627108855
53345	0
53349	0
53354	-0.009376024095269702
5356	-4.376861984378058e-10
53632	0.0017565463135142678
5370	-0.016300655460211574
53828	-0.006567575369702107
53831	-0.003416707786541156
53833	0.003442973710241713
53834	0.006030591818626503
53917	0
53938	0
53940	0
53981	-0.012291257975774626
54033	0.035928247325249206
54058	0
54059	-0.009647563917593817
54072	-0.00256268862598113
54084	-0.00959486965136874
54088	7.79713533337939e-4
54097	-0.04450262456314196
54102	0
54106	-0.01854368700940682
54108	0
54143	0.006050475424300904
541468	-0.006046788305470752
541565	-0.0037288469739320527
54165	-0.0025824478356725506
54206	-0.002904980390782829
54212	0
54331	0.005452343840871066
54414	-0.002905238378770384
54429	-1.7034548990423596e-4
54437	-2.61157505330777e-10
54439	-0.006312763915681703
54443	0.01438182628938579
54456	0
54460	-0.008420944342190874
54461	0.008573430458303236
54464	0
54467	-0.01138986204479924
54492	0.023243898814845256
54494	0.003206281842289893
54495	0.0036383632478916546
54497	0.007818098909166623
54507	-0.02313071843960557
54510	0.0061258402793076035
54511	-8.210112859712665e-4
54522	0.002865199385227374
54532	-0.01187821630796161
54534	-5.513474623642299e-4
54536	-0.006392978605506542
54553	0.012117092266295175
54557	-0.01215622562691834
54567	0.00747191273507393
54578	0.0059340314432832705
54586	0
54602	-0.008224694721755231
54617	-0.0031976361451302514
54620	-0.004915460326542355
54625	-0.006912991751919434
54627	0
54660	-0.0030009260206024335
54675	0.010213132716464644
54734	-0.0011549386967999696
54742	0
54749	0.01568887856210542
54751	-0.009460927751165448
54753	-8.12597489898961e-4
54756	-0.012977435041869264
54757	0.015447601930026693
54760	-0.007147778171195583
54763	-0.011194898497227204
54764	-0.010161981696735838
54776	-0.005838471716099709
5478	-0.018104285791707888
54790	0.014416051739232662
54799	0
54808	-7.671292095023822e-11
54813	0.002732768731761777
54822	0.007333292351887041
54823	-6.299484961159652e-4
54841	0
54853	-0.004975364457198152
54856	0.010850000684264439
54859	0.001035687831798713
548645	0.018225286200253585
54865	-0.009491475958677898
54887	0
54888	0
54890	-0.0027653769882365164
54893	0.009536236650937694
54896	0.001205799797932294
54899	-0.009713081499473475
54921	0.006699905576072339
54926	-3.8997319588645727e-10
54931	-0.0014566570300429474
54932	-0.007206776578338472
54933	0
54935	0
54936	0
54937	0
54940	-0.00594628229405736
54947	3.464374184175753e-4
54949	0
54965	-0.009473061576356138
54984	0
54989	-0.0016478271086095373
55004	1.976641970051221e-4
55017	-4.269846767052931e-10
55027	0.0029335233440165726
55051	0
55054	-0.0013096847137847856
550643	0
55064	0
55075	0
55103	0.003172119727023392
55122	-0.009220203972886072
55130	0.0069352532113028074
55132	-0.0065841658454035895
55137	-0.004226678914611469
55170	0.00998530501249005
55173	-0.003481115430029354
55174	0.007283764067821018
55180	0.006187546699256798
55225	0
5522	9.408456244412734e-4
55230	0
55248	-0.00518495394108286
55250	-0.0011808973117200187
55260	0
55266	0
55276	0.004288999159329006
55289	0
5529	-0.01007500858307343
55300	-9.272165703433958e-4
55304	0
553103	-0.004095390700122373
55330	-0.009341761522274802
55331	-0.009798429024858881
55342	-0.0011675445150779252
55345	0.007989715986356921
55349	0.016505171151622595
55352	0.004489634577728994
55356	-2.190201978676623e-4
5535	0
55362	0.003627584836587077
55363	0
554201	0
554202	-0.020438586000229193
554206	0
554235	-0.007051768946731187
554279	0
55449	-0.0023732755245832082
55466	-0.001979447598023178
55502	-0.01227618560030274
55504	-0.011264391903859965
55527	0.014248536014196858
55529	0
55530	-0.009443051795045333
55531	-0.02293020215253471
55534	0.004220213297063206
55536	0.008454138866996289
55552	-0.008838729163242354
55553	0.008238158429920699
55561	0.0054132833464309756
55571	0
55572	0.002526783330035975
55586	6.227917462341418e-4
55588	-0.01056593033718109
55591	0
55593	0
55599	0
55600	0
55605	0
55609	-0.03201407644221216
55610	0.005509228894885901
55629	-0.02062610536463697
55632	0.013918553509492743
55635	0
55646	0
55659	0
55672	0
55676	0.004062600879303263
55677	0.001685282238117861
55680	4.779335084654079e-4
55698	-0.00816680734915993
5570	-0.03269206729039466
55728	0.0029545621211738544
55749	-0.002685700514964754
55761	0
55771	0.008634382849643706
55773	0.007545136091249435
55777	5.93567965712776e-4
55780	-0.004928996356031395
55783	0
55789	-0.011920133380137497
55808	-0.02538141376062095
55809	-0.018993624033707968
55814	0.009335732491755334
55824	0.008301325957854964
55829	0
55845	0
55869	-0.0019915465716226237
55897	0.01316110500347538
55902	-0.0022811857518245113
55904	0.0012853770181584364
55917	3.627709337298124e-4
55920	-0.007582767304640095
55929	0.016728450061999627
55959	-0.011799101781031081
55964	0
55967	-0.009955765700856638
55971	-0.004782612992108614
55998	0.009352589986901878
56052	-0.017168223607828
56063	-0.0036714258246851607
56097	-0.0015982544336720164
56098	-9.804452726503551e-7
56099	4.5639205070635455e-4
56121	0.008406975273895176
56122	-0.0014111620569423097
56126	0
56127	0.0021605198975685872
56129	0.017791436363096665
56131	0
56132	0.0055861371683922564
56133	0
56134	0.007209580332153581
56135	0.0037936796549166607
56160	0.011036416519764046
56164	-0.03429851101235769
56169	0.011368587369952847
56181	-0.002395093999873187
56203	0
56204	-0.012679926302588658
56241	0
56243	0
56246	-0.005154683313228116
56254	0.012127936796412135
56256	0
56261	0.0038794356897446087
56262	-0.0017670968564741608
56265	0.029873735346743212
56477	-0.004891363170796697
56479	0
56655	0.012155921646850129
56658	0.003315218245042143
56666	-0.013433192718098182
56670	-0.003242546104483919
56704	0
56751	0.001104036296183654
56776	-0.005636143672676451
56832	0
56849	-0.004710132589789764
56850	0.0024297346338587192
56852	0.001248970148360221
56853	-0.0049338550826825
56884	-0.012300496348574486
56896	0
56897	0
56900	-0.010236890690149434
56907	0
56916	0.004971153261884419
56917	0
56919	-0.001592658942075385
56923	0
56927	0
56931	-0.007392575337390522
56952	0.0072485093432151215
56956	0
56961	-0.013513175903208951
56963	0.009973840074220483
56964	-0.0039751260188691665
56970	-0.006474763981805809
56971	0
56975	-0.008348560389589558
56977	0.023541091659502866
56990	5.019088290249417e-4
56999	0.0042583274311757
57000	-1.7974207706371345e-10
57002	-0.005757312090248685
57010	0.00260612523532917
57026	0.003370243128540795
57038	0
57057	0.002077078319134684
57082	0
57085	0
57094	-7.189614526831892e-4
57095	0.007838617172670145
57106	0
57120	0
57121	0.01612536145289058
57129	-1.99243846226252e-11
57139	-0.0095714900617057
57143	0.0010020888209030224
57153	0.007249631134998884
57156	0.00145169356849169
57159	-0.005255021232720094
57167	0
57168	0
57169	-0.006151798869887739
57176	0
57179	-4.6224133570636804e-4
57181	-0.010141866529415967
57182	-0.004120306514884415
57184	0
57186	0.012776859308410734
57189	0
57190	-0.009020941013035378
57210	0.003320236715470286
57216	0
57217	0
57221	0
57222	-0.0017654300352748671
57223	0
57224	0
57226	0
57231	-0.005157426873162027
57232	0
572558	0
5726	-0.0024579772017311596
57291	0.011210867113511169
57325	0
57381	0.02377228103879788
5738	-0.007898548647802622
57393	0.009923473485897522
57407	9.962259420285915e-4
57409	-0.005690469405966281
57410	0
57414	-0.013917375842324994
574407	-9.278524271117715e-4
574414	-0.004361321147274914
574432	0.0013000523847545879
57448	0
57449	-3.240273601189615e-5
57451	-0.02003462295131805
57452	0
574538	0
57453	0
57455	0
57458	0.0010043151276363427
57459	0.010079703554379937
57461	0
57462	0.0016640386381316452
57464	0.002884474244313918
57465	0
57467	0.0021414658264443994
57469	-0.006125499263691021
57471	0.034435054677355983
57474	0
57475	0
57476	0
57477	0.006556323514212749
57478	0
57479	0
57480	-0.017397797092832745
57481	0
57482	-0.029135892042060862
57484	-0.014419175709063347
57486	6.751795939960546e-4
57488	0
57489	0.005401592456881157
57491	-0.006492814524317661
57492	-7.453299425596453e-4
57494	-0.012177149034328403
57495	-0.002445576689536284
57497	0.005318192752022188
57501	-0.00609572522759347
57504	-1.0778109891528458e-4
57505	0.00637899503642169
57507	0.044970326866496685
57508	-0.011606103401832803
57510	0
57511	-2.1638611085144676e-10
57512	0.016249806658907177
57514	-0.0010175474237456396
57519	-0.007319213828100537
57520	0.03154345832501988
57521	0
57522	0.006385312310726255
57524	0
57526	-6.672574436334118e-4
57528	0
57529	0.004477373267135407
57530	0.014174130179483978
57531	0.0035910131789936178
57532	0
57533	0
57534	-0.01008421963703262
57536	0
57537	7.683478738919005e-4
57539	0.04441008471159609
57540	0
57541	0.0021260250327697077
57542	0.007666309196067033
57544	0
57545	0
57546	0.0010249178864873035
57547	0
57549	0.0027178209453382874
57551	-0.016812455041402243
57552	-0.003946181184497978
57554	0
57555	0.002437263870745896
57558	0.006710180826596488
57559	-0.011365093750353049
57560	0
57561	-0.020117996653243642
57562	0.008401298599605145
57563	0
57565	0.019892191714605524
57567	-0.013727480402976371
57568	-4.3683844991588016e-10
57569	0
57570	0
57571	-2.6996118803375725e-10
57574	0
57575	-1.5163095774783693e-10
57577	-4.770071406756083e-10
57578	0
57580	-0.013944966255440602
57582	-0.0015993503893538057
57583	0
57584	0.007303801565741475
57585	0.004813697282502363
57587	0.0017184135122469896
57589	0
57590	0.00893759775377748
57592	0
57593	-0.0017262443172669263
57594	0
57595	0.00820991269071905
57600	0.0015313450654063105
57605	0.0011886386864526526
57606	0
57609	-0.01684643927799298
57611	-0.008026445144236
57614	0.003987513740463545
57616	-0.007227291459421622
57617	0
57619	-0.012222753034513121
57620	0
57621	0
57622	-0.010206196633249866
57623	-0.008823960867247503
57624	-0.007831000420763791
57628	-0.01589713869095176
57630	0.006433935049826458
57631	-0.0200923899037746
57633	-0.04152486044636152
57636	-0.0063421549384308695
57639	0
57642	0
57643	-0.008164509494361165
57644	-0.01143225310343213
57646	0
57647	0.0012200139721558587
57648	8.725931607069718e-4
57649	1.1763765493498804e-4
57650	0.00536004667653001
57654	0
57655	0
57657	-0.00575666800594066
57659	-0.011885573449719758
57661	0.0029156053945726566
57662	-0.005387772869905519
57666	0.005677310118706644
57670	-0.0068719916692698765
57673	0.002512561757592623
57674	-0.0021887680376916118
57677	0.005843115745993015
57678	-0.01683928671805943
57679	0.0026103687781749117
57683	-0.009329853149832906
57684	-0.027568443297476066
57685	0
57687	-0.03868440763791954
57688	0
57689	0.0018805114612040195
57690	-0.001915540714494374
57691	-0.003457709689622855
57692	-0.004872524487534935
57693	0.013071574201596783
57695	0.007099196792169505
57696	0.009979618698875476
57697	0
57699	0.029168541960756578
57700	-0.005347286192057686
57701	0
57703	0
57704	0.0038397719037978405
57705	0.0068642162424473446
57708	-0.0022222035449829245
57709	0.018287010907298284
57713	-0.0069458747853683505
57717	-0.012667655304916665
57719	0.008856095740285327
57721	0.006001373926512773
57722	-0.006736392755636494
57724	0
57727	0.009708350480421042
57732	0
57786	-0.006975888840638032
57801	0.019525288364733648
57805	0.01049389011064258
57822	0.01732410575226021
57829	-0.0011484700596945156
57864	-4.841780976343827e-5
5814	-0.005276137288836958
58191	-0.0012584306713342096
583	0.005631775861689725
58475	0.01367597004381273
58476	-0.025617345602843178
58480	0.010117130704328264
58484	0.005435140865090273
58485	-0.012954718451417215
58489	-0.007849418458803315
58490	-6.147324281873919e-10
58491	0
58492	-0.011909560204309892
58493	0.00609028557703485
58496	0.0044642617386466835
58499	0.015175941572032938
58505	-2.9463826887546546e-10
58506	-0.010092605933869651
58508	0
58512	-4.4099013832861234e-4
58515	0.005750897600487642
58524	0.00694645063108614
58527	0.0017947086743335262
58531	-0.00283516511656297
58533	0.006395806206436609
58538	0
5901	0
59082	0
59084	-0.011978357393703726
5924	0.004481520118205644
59271	0
59274	-0.002292947503127757
59277	-0.007740964075468698
59283	0.006712876920635167
59284	-0.002034923705691834
59285	0
5928	-0.005406160705532725
5933	0.0030034959664200726
59345	-0.00746369581096437
59350	0.016450724706236618
59352	-0.024400461554861703
5936	-0.0129418677910291
5948	-0.013172860886894558
5992	0.01748553157104741
60386	-0.013400875133916659
60412	0
60437	0
60592	-0.006690528823264802
606495	0
606553	0
60675	0.011580319041300238
60677	0
60678	2.7479918825292905e-5
60680	0.0049790829661259285
6092	0.03530639024366105
6100	0.029608297737286994
6101	0.001889471549680976
613212	-0.01802949925203193
6157	0
619208	0.008262620930652992
619279	0
619351	-9.587382525993256e-4
619434	-0.006815779427221507
619455	0.0036759248826143064
6218	-7.03396496448345e-10
6233	0.005982548166344513
6242	0
63027	0
6330	-2.606644239561005e-10
6340	-0.012189114441745573
6341	0.011245905917151945
6345	0.015563383013784224
63905	0
63908	-3.794169365590143e-4
6391	-0.005727584530257729
63922	7.373955748454091e-4
63939	0.017415041603519647
63946	0
63948	0
63950	7.550407518878416e-4
63951	0
63967	0
63971	-0.010732028254303243
63977	0
63979	-0.0037947439187485106
64002	-0.0032346320605849423
64005	-0.013862803471171792
64072	0.001985284261095446
64073	0.03577259241449466
64090	-0.028562291675419522
64093	0
64094	-0.007308731062596394
64098	0.008434228332435614
64101	-4.901244986692375e-10
64105	-0.02045681026033582
64109	-0.0013359293131671704
64115	-0.0049697034968034185
641364	0
641365	-0.003564986646638704
641372	0
641384	0
64145	0
641467	0.004641855100025169
64147	0.010927113787280757
64150	0.008330844703124535
641518	9.37575244222175e-5
641638	-0.0028838633697073936
641649	-0.004731756977561847
64168	0
641700	-1.4629710440646413e-10
64207	-0.004921150567329427
64224	0
64225	0.00955409305150376
642273	-0.04083273434902787
642280	0.001739074442631099
642345	-0.0037676565677433136
642394	0
6423	0.03665988868609609
64241	0
642475	0
642587	-0.017796767079437205
642597	-0.0010521082391597315
64282	-0.008340715748246312
642852	0.0028944508669904163
642864	0
642924	0
642938	0
642946	0.014013732836569025
642968	-0.009365813685597704
642987	0
643008	-0.0028850904919682408
643037	-0.0010671810873429648
643155	-0.003944078488393528
643160	-0.007097326621611995
64326	-3.0542421290710895e-11
64327	0
64332	0.026501833256402714
643338	0
64333	0
643355	-0.0026537088773948368
643365	0
643529	-0.004403249911142399
643677	0
643711	0
643714	0
643733	0.030936833469186607
643836	0
643837	9.042017782119118e-4
643866	0.0030688419790825604
643988	2.3814434213506366e-4
64399	0
64403	5.670389747640198e-4
64407	0.01617318297911274
644090	-2.4091232546192298e-5
64409	-0.020776223909684047
64412	0
644135	9.209863670208342e-4
644139	-0.002603813179768541
644150	0
644186	-0.01766484755200908
64420	0.0026140797331542453
644246	0.03605017876290187
64426	0
64432	0
64434	0
644353	0
644538	0
644656	0
644660	-0.0024442618645432123
64478	0
644809	0
644844	-0.024131028626067436
644873	-0.0027744420795971134
644890	-0.007447935612652564
644903	0
644943	-0.00790462256889181
644997	-0.0016132566014638659
64506	-0.001707802346946232
645158	0
645188	0
64518	0
645191	0
645212	-6.162250095934518e-10
645249	-0.0011309297370822634
645323	0.002353485293534246
645355	-0.00443409194543527
645369	-0.0354996229983457
645485	0
645591	0
645676	0.0022254367913648308
645687	0
645745	0
645784	-0.012632975875208641
645832	0.007964975547651845
645974	-0.0025851686354156213
64599	0.01154361595364266
646023	0
646168	0
646268	0
64645	0.001260243166701471
64651	0
646576	-0.03482383132912271
646600	0
646627	0
646658	-0.006462785939207949
646962	0
646982	0
647024	0.00615201435348993
647087	0
647107	0
64711	7.79047576337095e-4
647219	-0.008077224444663671
647309	0
647310	-5.873918206600675e-10
647323	0.0049226064438954555
6473	-0.003788172643164281
64744	0.014769640330544695
64753	-0.009337270946588401
64756	-0.001676639954937713
647589	0
64770	0.006493567519041936
64773	0.003523781075259763
64776	0.0046289836207482225
647946	-0.011392944912011432
647979	0.006921632407086137
64801	0.008344823284107822
64802	0
64805	-0.008597399018350986
64839	-0.0019708394156878616
64841	0.002182447866753014
64843	0.018869404947070394
64855	-0.001984179196484848
64857	-0.0023972121286695157
648691	0
6487	0.0024291015217950194
64881	3.720951928326732e-4
648987	0.006487494543264771
64900	0
64902	0.004547320349035792
64926	0
64928	0
6492	0.0038350551715818364
64946	-0.005563798617472424
64949	-0.002963610784358676
64965	0.013187307386118731
64968	0
64969	0
64975	0
64978	-0.015299664306826182
64979	0.009066967982843675
64983	-0.005956063295212199
65008	-5.126936901922676e-10
65056	0
65059	0.012128834394953983
65061	0
65062	0
650655	0.002429117300070017
65065	0.006334108538946716
65072	0
65078	0.004947332405369454
651430	-0.003591295027797235
651746	0.01102286282847356
65217	0
65251	0
65266	0
65267	0
65268	0
652968	0.02203215997220376
652972	0
653121	-0.002324676764468528
653140	-0.009066678099969232
653160	0.002640922975596964
653240	-5.056937417479199e-4
653308	-0.005203816785648978
653319	0
653583	0
653677	0.0011145378552224916
653857	-0.001033436939911748
654429	0
654433	0.01250670013735122
654790	-0.0073823336592272444
6547	-0.0016226976267846528
65975	0.005064427415756903
65977	0.022168563241961498
66000	0.002980248710956655
66004	2.444644839365992e-4
