gene	male-adult-fine-3
390892	0
3909	0
390916	0
390927	0.01909087185423228
390940	0.04993131638573464
390980	0
390999	0
391	0
3910	0
3911	0.030813827709069395
3912	-0.016296722723496176
3913	-0.010442649899788164
391356	0
3914	0.029357430235000044
3915	0.048990108412457156
3916	0.04909431847514288
391712	0.0059539290502741695
3918	0
392	2.565322658419806e-4
3920	-6.101306102578695e-4
392307	0
392459	0
392465	0
3925	0
392617	-0.009828594043988528
3927	0
3929	0.012874165338084638
393	0.0039666055026933615
3930	0
3931	0
3932	0.006695969856475199
3933	-0.021314549712203756
3934	-0.03521196682791343
3936	0.012455947927244783
3937	-0.011166067756501502
3938	0.005739017059930481
394	0
3945	-0.0239995214683497
3948	-0.03264024797069296
3949	-0.014246425453717387
395	0
3950	-0.04342654201535767
3952	0.013529237926141207
3953	-0.026485705133203013
3954	0
3955	-0.032249796244505934
3956	-0.010873905018216874
3957	0.036010591343078595
3958	-0.018489448549559265
3959	0
396	0.008240344883633203
3960	-0.08697929328800744
3964	-0.025066778781361553
3965	0
397	0
3972	0
3973	4.8146870146090724e-4
3975	-0.0024290129087601044
3976	0.016996937086554212
3977	0
3978	-0.030756730575776277
398	0.009435469113812541
3980	-7.063882648618112e-4
3981	0
3982	-0.05612385037864551
3983	-0.020806709576561395
3984	0
3985	-0.028682892077184153
3987	0
3988	0.024354182718261414
399	0.006969591725406549
3990	0.013766301590987585
3991	0.014216609687961772
3992	-0.04170190511815708
3993	-0.02711977837242651
399473	0.03188941773605147
399474	0
3995	-0.011503455250718546
399512	0.04150517932548302
3996	-0.0010706717302300525
399664	0
399665	-0.049892902471452
399670	0
399671	0
399693	-0.0022943313483048
399694	-0.012398340280928658
399717	-0.006719532688619794
399726	0
3998	0.012908850142847563
399818	-0.00840411941725511
399821	0.02196893195647793
399900	0
399909	0
399947	0.005430483337302394
399948	0
399949	0.022787396201014953
399959	0
399967	0
399979	0
40	0
400	0.0020654699027675156
4000	0.011135612970354333
400043	-0.03674246851672071
400073	-0.0023092614877295225
400084	0.003399467203569098
4001	0.03213029515411933
400120	0.008104526909576902
400236	0
400238	-2.6959230532922617e-5
400242	0
400258	0.046772526127668135
400360	-0.025720168167021377
4004	0.004996136225824506
400451	0
400456	0
4005	0
400500	0
400506	-0.06784427320381037
400548	0
400550	0
400566	0.0530741647433526
400569	0
400604	0
400617	0.014922115723666866
400618	0.03511273980065657
400620	0
400622	-0.009020385887605113
400629	0
400643	0.05252008804312639
400654	0
400655	0.022945902384936035
400680	0.05207593683334748
400684	0.04367066419747959
4007	0
400709	0
400710	0
400713	0
400745	0.001671194622067557
400752	0
400759	0
400761	-5.640006477810489e-4
400793	-0.011807303423522451
400794	-0.020768886196316148
400798	0
4008	-0.010759581193085573
400830	0
400831	0
400891	-0.022766496373608884
4009	0
400916	0.02355744757092005
400931	0
400941	0
400954	-0.06447939125418757
400958	-0.01060023253547707
400960	0
401	0
4010	0
401014	-0.07833693681557728
401022	-0.025075343598776917
401024	0.003047033834181069
401067	0.0379076201837698
401074	-0.0218464645538717
401081	0.030903756673710623
401093	0.052512473362465624
401097	-0.01950974725568151
401115	0.008753239687712583
401124	0
401134	0
401145	0
401152	0.013402563829213161
401172	-0.0957669293287772
401190	0.006181332559404127
4012	0
401207	-0.011461844489994053
401262	0
401264	0.03423185768615493
401265	0
401286	0
401288	-0.021694656209907456
4013	-0.03602182249890313
4014	-1.5118721480598675e-4
401431	-0.08439736621453969
401442	0
401463	1.6384109959804345e-4
401466	-0.009380328979452597
401474	-0.039681312851942416
401491	0
401494	0
4015	0.038353820398535424
401505	0
401546	-0.0027581896059297208
401548	0.032516509505544425
401551	0
401562	-0.10089807096381179
401565	0
401577	0
4016	0.012445467786322599
401612	0.03836773028567901
401647	0
4017	0.012120158251303451
4018	-0.0042901073810933865
402	0
402055	-0.03307087781765323
402160	-0.05162382021822277
4023	5.324525026940044e-4
402381	-0.029669320192845097
402415	0.010556936712054325
4025	0
402573	-0.017478510198244764
4026	0.010946838062304703
402665	0
402682	0
402778	-0.061600859177571785
402779	0.0099025563430901
403	-0.010690862557347547
403150	-0.024565815083561683
4033	-0.04517759742703292
403313	0.02262639419092096
403314	-0.005623535467811357
403341	0.003214722831724982
4034	0.011139359540667955
4035	0
4036	0.0018196219372226432
4037	-0.04208161518096952
4038	-0.01328264198191212
4040	0.007083771613041295
404037	0.0245523733367246
404093	-0.030694485188157684
4041	-4.4369092489009534e-4
404201	-0.0012573562142861928
404203	-0.002166321580847676
404216	0.004717176105401769
404217	1.6540285679065924e-4
404220	0.023073876164761094
404266	-0.04055096268991428
404281	0
4043	-0.020047461586445613
4045	0
404550	-0.029490834498643433
4046	0.005491649709154448
404672	0
4047	-0.013505267823280688
404744	0.04134306808163951
4048	0.022257340754394273
4049	0
405	-0.003994003936762494
4050	0.00842587471966136
4052	-0.026551416213953537
4053	0.042192347525696144
4054	-0.02800542187712893
4055	0
4056	0.04634903346957069
4057	0
405753	-0.020917967439788434
405754	-0.012331501851576493
4058	-5.109111762528961e-4
4059	-0.023123330192945126
406	0.055152555088283914
4060	0.025597421720252384
4061	0.0653373645340787
4062	0.00518227603942602
4063	-0.0035048897736174745
4064	0
4065	0.028168322273100024
4066	0.0014564237836741662
4067	0.04504785489382818
4068	0.003508251842659145
4069	0.051084440353216465
406988	-0.04360515708897527
407	2.6549099647757367e-5
4070	-0.012283900917097077
407026	-0.03502449279291048
4071	-0.030623391404564937
4072	0.0874039623492513
4074	0.012867447063394795
4076	-0.02840243075037448
4077	-7.476819548631608e-4
407738	0.05378567285187193
407975	0.09592434696091806
408	0
4081	0
4082	0.028867468721140196
408263	0.05504662180347203
4084	-0.02139743656496993
4085	-0.0013268919163024221
4086	0
4087	0.012040949369645641
4088	-0.02200563039321193
4089	-0.013789507397113945
409	0.034716059279916965
4090	0.01869207613752775
4091	0
4092	0.00855582579529558
4093	-0.0035212640973054385
4094	-0.0247156496788246
4097	-0.018954835198725036
4099	0.039632198307214477
41	0.04068522857859061
410	-0.03172301974857735
4100	0
4103	0
4107	-0.0048801596339170935
4109	0
411	0
4110	0
4112	0
4113	0
4114	0
4115	0
4116	9.385181161363491e-4
4117	0
4118	-0.043579542814489
412	0.012790053370345864
4121	0
4122	0
4123	-0.03381591950168704
4124	0.004654008933047442
4125	0.022273001855448962
4126	0.003032768561775191
4128	0
4129	-0.09245695717306643
4130	0
4131	0.0036801857681094097
4133	-0.05069213865289539
4134	-0.02839520079183491
4135	-0.023315057131074398
4137	0
4139	-0.02514709121528358
414	-0.01412876885159449
4140	0
4141	0
414157	0.01028897008892973
414194	0
414196	0.01141131510199794
4142	0.004804260178015279
414201	0
414235	-0.003656102470406217
414236	0
414243	-0.013081418510653834
414245	-0.043643995049609106
4143	0.011267020702998662
414301	0
414319	0.005110670354026277
414328	0
414332	0.03201887081169024
4144	-0.017114819605168367
4145	0.05419875138331635
4146	-0.005919854067094026
4147	0.12089727968417972
414777	-0.019742820383897706
4148	-0.0031722396007071714
414899	0
4149	0
414918	0
414919	-0.018261044122396933
415	-0.11092926023349818
4150	0
415056	0
4151	0.05131788315010179
415116	0.015413962312686783
415117	0
4152	0
4153	0
4154	0
4155	0
4157	-0.005573856255347366
4158	0.002380974855913361
4159	0
416	-0.014012817244936072
4160	-0.036801855403673985
4161	0
4162	-0.041233331309372644
4163	-0.025943583964958057
4166	0.02783795430350158
4168	0
417	-0.006641083460546791
4170	0
4171	0
4172	0
4173	-0.08258279181694024
4174	0
4175	0.007482492292503054
4176	0
4179	0.0010853011874315149
4184	0
4185	0.011052576461184122
4188	0.013487842713789774
4189	0
419	-0.029756752178626094
4190	0
4191	0
4192	0.02393686179942007
4193	0.004517353893563557
4194	-0.008501761650935646
4199	0.033876543890670484
420	0.0458518820765465
4200	-0.022718220436478816
4201	0
4204	-0.025510904837754964
4205	-0.020835794637817977
4208	0
4209	0
421	-0.046205823484914386
4210	0
4211	0
4212	-0.030965776661370386
4214	0.01557309913599817
4215	0
4216	0.022597757042072834
4217	0.008610254370674881
4218	0.005049195320263164
4221	0
4222	0.001957660742843341
4223	0
4224	0.004630060124668877
4225	0
4232	-0.013041441139181677
4233	-0.002975543673596543
4234	-0.07613142307362424
4236	0.013882321250130003
4237	0.0011150710128800553
4238	0
4239	0.03519591952564402
4240	0.004198028263602849
4241	-0.03726557162934102
4242	-0.003088684485732338
4245	0.002978091627162949
4246	0
4247	-0.025656059358791602
4248	-0.006379298409688961
4249	0.016717414199414436
4250	0.02214427342469493
4253	-0.01571424804506907
4254	-0.043925749528820925
4255	-0.015690553201503407
4256	-0.008804085717903752
4257	0
4258	-0.045458862749266506
4259	-0.019086198819370133
4261	-0.006574049150082224
4267	0.031469675678115254
427	-0.0018000150158605226
4277	0
4281	0.007521429034682636
4282	0.015953108045985237
4283	-0.022095456770979082
4284	0
4285	0
4286	-0.0022547369755040953
4287	-0.03242179022883597
4288	0
4289	0.04077646732427725
429	-0.017523571652788457
4291	0
4292	-0.004250684541022128
4293	0
4294	0.007349585538337005
4295	0.01962637811309462
4296	-0.021764399296369915
4297	-0.03458683719443939
4298	0
4299	-0.04339075422064581
43	0
430	0.11865934778470291
4300	0
4301	0
4302	-0.021354572655299754
4303	-0.004580409178462149
4306	0.015444447392930511
4308	-0.046600231874076525
4311	-0.038840754142566214
4312	0
4313	0.0033816059143914703
4314	-0.009049274455055645
4316	-0.04612979335599169
4317	0.016472703488364084
431707	0.01511165788058558
4318	0.02722123038323504
4319	-0.030277265656585946
432	0.027150055506476777
4320	0
4321	0.00542646065351878
4322	0
4323	0.03652068684173543
4324	0
4325	0.014874864608798399
4326	0.029031020534078418
4327	0
4329	-0.034763340922248386
433	0.012620312050496095
4330	0
4331	0.011272321763364443
4332	0.03468152691459808
4335	0.0485457590718752
4336	-0.0814673840973838
4337	0.009730934204854639
4338	0.017330568303775135
434	0.003620100030211754
4340	0.0489795756209637
4342	0
4343	-0.0014439905216100733
4345	0.04879608261937615
435	0.009948577218082235
4350	0.02754536967327089
4351	-0.022285089235509533
4352	-0.041122203511253175
4353	0
4354	0
4355	0
4356	-0.059250429850323104
4357	0.025852630994696542
4358	0
4359	0.062118856103793973
4360	0
4361	-0.020402976386866306
4363	0.011946845875074247
438	0.024152061541201447
43847	0.016409428426749393
43849	-0.009727721082900839
439	0.014802392968737055
439916	-0.004805368263651313
439921	-0.033903140642132
439927	0
439931	-0.03703043525142492
439933	0.0021234048789863028
439941	0
439949	0
440	0
440026	0.01909050086449507
440028	0
440073	-0.024078379203297272
440087	0
440104	0
440119	-0.049181621298640905
440132	0.0552109168883399
440145	0.0058965242232991355
440173	0.001083335950582439
440184	-0.013875108320635005
440193	0.006731678663306605
440275	-0.022624150483216678
440279	-0.019541337742407752
440288	0.025945461294175746
440307	0.013289011266537445
440335	-0.043709242699726716
440348	0.018609501775731275
440356	0
440387	0
440416	-0.046378627816209356
440465	0.014857877065206297
440498	-0.023958723162061046
440503	0.011794717052085773
440515	0.0025292388097787667
440556	0.08048820592313746
440560	0
440574	0
440590	-0.004014015282759088
440602	0
440603	0.045414361826632055
440699	0
440704	0
440712	-0.0566871508923529
440730	0
440738	-0.021281483752669594
440757	0
440823	0
440829	-0.06604135165155413
440836	0
440854	-0.0059299887365921785
440900	0
440944	0.034679181273931846
440952	0.009604134913566419
440956	0
440957	-0.025742793850041003
441009	0
441024	0.0321518066783316
441025	0
441046	0
441054	-0.004033044993667872
441058	0.006301042650775303
441061	0.0281548506836816
441072	-0.014819253793915733
441094	-0.02503399506642492
441150	0
441151	0
441161	0.012446478448822426
441168	0.0737204048510889
441179	0
441212	0
441263	-0.012607720197197057
441355	0.03432501655614694
441476	-0.028326663562518194
441478	0.006441351364543533
441549	0
441601	0
441631	-0.056972895453266996
441666	0
441869	-0.004299854212545977
441951	0.02018162576378501
442028	0
442184	0
442186	0
442191	0
442194	0
442213	0
442319	0.05253426146426855
442444	0
442524	0
442721	-0.0077703390554641275
443	0
4430	0
4435	0.03377385050761297
4436	-0.004969984028410214
4437	0.0017913842673403255
4438	-0.004504520775909267
444	0
4440	0
445	0.03064733092736432
4477	-0.06406655641409274
4478	0.004450896041689066
4481	0.08649084841098112
4482	-0.023752345652717766
4485	0.03096677102638091
4486	-0.013971479762546004
4487	0.001391549669410319
4488	0
4494	-0.0667808381709177
4495	-0.09134852226599033
4499	0.019209758332689793
4501	0.0180557251573117
4502	-0.05199187954515346
4504	0.0866400615950134
4507	0
4515	-0.02282937075030721
4520	0
4521	0
4522	0
4524	0
4528	-0.00962097249282479
4534	0
4542	0.0056879901335184346
4543	0
4544	0
4547	0
4548	-0.025645294469112862
4552	0
4582	-0.04342317381746719
4583	-0.014507714490766592
4585	-0.06698731830526128
4586	0
4588	0
4589	-0.0036630585557717752
4591	-0.0032566189718438196
4593	0.001467282321354767
4594	9.679335415566694e-5
4595	0
4597	0.03618589399238066
4598	0.0723591930424155
4599	0.03802866947421993
460	0
4600	-0.010543456498061645
4601	0
4602	-0.017649273666862263
4603	0
4604	0.01958443767514573
4605	0
4606	-0.029456494208664814
4607	0
4608	0.04125428308549193
4609	-0.06763072800641205
4610	0
4613	0
4615	-0.007598077648452554
4616	0.003753931176435101
4617	0
4618	-0.01029129792466628
4619	0
462	0.053961858246776
4620	-0.008641116654479395
4621	0.053162591529692126
4622	-0.008134623512628223
4624	-0.0039048022323093486
4625	-9.00876384813088e-4
4626	0
4627	0
4628	-0.0179482772805797
4629	0
463	0.029692088902077494
4632	0
4633	-0.024003071682896913
4634	0
4635	0
4636	0
4637	-0.001877959740533682
4638	-0.018371382151478866
4640	-0.03268744298700748
4641	0.03844741173822014
4642	0.04320520000599196
4643	0.05750905586330266
4644	0.044807087708619936
4645	0.05055390314112935
4646	0.002799204464160224
4647	-0.024940639819798712
4648	-0.06518011057078914
4649	-0.03432300579535811
4650	0
4651	0
4653	-0.007994821815134237
4654	0
4656	0
4659	-0.006809988983018111
466	0.012416574436290097
4660	0.01600326968811532
4661	-0.043797537421641636
4664	-0.026247474806440452
4665	0.00786164119918871
4666	-0.0206126960974717
4668	0
4669	0.006074739027071233
467	0.07841341253848663
4670	0
4673	0
4674	0
4675	0.0024315370198447137
4676	0
4677	0.02332069540300077
4678	0
4680	0.015532894228956559
4682	0
4683	-0.00542814700431587
4684	0.006742189060272178
4685	-0.018674681062258468
4686	-4.6491337676737274e-4
4688	0
4689	-0.05205261893984823
4690	0.030247313896585786
4691	0.0150076601045033
4692	0.11823707491451715
4693	-9.269561778964633e-4
4694	0
4695	0.0015475657079306406
4696	0.03340875567925032
4697	0
4698	0.007816448501629216
47	0
4700	-0.004303161361024906
4701	0.0012005116915936123
4702	-0.022763816853611573
4703	0.03209189019380405
4704	0
4705	0
4706	0
4707	-0.008436650399689126
4708	0
4709	0.011445102760638969
471	0
4710	0.0398663075304897
4711	0
4712	0.05644107125276135
4713	0.03187403121844864
4714	0
4715	0.035082344074459745
4716	0
4717	0
4718	0
4719	-0.003806334031081146
472	0
4720	0
4722	0
4723	0
4724	0
4725	0.008117559098996946
4726	0
4728	0
473	0.041586403846484155
4731	0.0010299618159648105
4733	0
4734	0.0090111968074338
4735	0.01375782829699446
4738	0.0012321357112105595
4739	0
474	0
4741	0.0010569484603603525
474344	0
474354	0
4744	0
4745	0.08879157512708057
4747	-0.002358520842766296
475	0.00423481018336909
4750	0
4751	0
4752	-0.014718819400649947
4753	0.01745791649832438
4756	-0.05150624877493141
4758	0
4759	0
476	-0.04403034251243275
4760	-0.01686525329190746
4761	-0.05142328430721417
4762	0
4763	-0.016081432917294778
477	0
4771	0.015032643504588144
4772	-0.0029737913186228784
4773	-0.03784091588218959
4774	0.013747079672542857
4775	0.015548457099050776
4776	-0.04343989106624654
4778	-0.0017284093630918318
4779	0
478	-0.04601268628172127
4780	0
4781	0
4782	-0.0241026261319193
4783	0.018703541853393204
4784	0
479	0
4790	0.012502786655438788
4791	0
4792	-2.713839470764371e-4
4793	-0.007286250261207267
4794	-0.07485938313182568
4795	0
4796	0.04137269146256712
4798	-0.009082439919517184
4799	0
48	0.0025750716924187204
480	-0.02276537303745543
4800	7.213258702613054e-4
4801	0.010129689289811838
4802	0.009857359855241459
4803	-0.018931522844348618
4804	0.06312140549929604
4807	-0.00881607589845314
4808	-0.005106562603685505
4809	0
481	-1.0421877145656803e-4
4810	0
4811	-0.007952347593323486
4814	0.002592190134448369
4815	0
4817	0.009894865139757503
4818	-0.015936118713951376
482	-0.035548636433989075
4820	0
4821	0
4824	-0.07254580749267901
4825	0.02305982207910296
4826	0.02554143425262274
4828	0.042074137390951706
4829	0
483	0
4830	-9.186331339149963e-4
4832	0
4833	0.008786204914469317
4835	-0.0228433186912057
4836	0.00800435151027519
4837	0.009817257397464467
4838	0
4839	0.013409227090892834
4841	0.01994170907104579
4842	-6.860599024059057e-4
4843	-0.04024205119572661
4846	0.05240817777802971
4848	0
4849	0
4850	-0.011671812801452238
4851	0
4852	0.0025294257056370684
4853	0
4854	0.04911018038144572
4855	-0.018424649835190064
4856	0
4857	-0.0011385724395581165
4858	0.0043740174802176
4860	0
4861	-0.020660274766972724
4862	0.0327453386889555
4863	-0.022676578214723672
4864	-0.008994479590762204
4867	0
4868	0.0027892217153711076
4869	-0.015832623360086957
487	0.05208032111753337
4878	-0.027277371256139098
4879	0.028828516359702988
488	0.01239063187686994
4880	-0.012893101257479432
4881	0.030762487464308094
4882	-0.05628585318434614
4883	-0.028043542563926833
4884	0.042711152234899234
4885	0.06671167625181565
4886	0.038968985796347215
4887	0
4888	0
4889	-0.0019901101591956565
489	0
4891	0
4892	0
4893	0
4897	-0.0016867332094813307
4898	0
4899	0.021906417079734133
490	0.005943181848403629
4900	0.009853958483312143
4901	0.03881219111675615
4902	0
4905	0
4907	0.02122086695612708
4908	0.00466467728823679
4909	0
491	0
4913	0.036334435715953704
4914	-0.020696604390806676
4915	0
4916	0
4917	0.02314061715704893
4919	0.029138768426359245
492	3.3258597605262754e-4
4920	0.001755705582591458
4921	0
4922	0
4923	-0.016585627255359867
492307	0
492311	0.006149008515480017
4924	0
4925	0.03044391186573206
4926	-0.027145880421293424
4927	-0.012873393785226473
4928	0.0036995008612746632
4929	-0.04933269705192407
493	0
4931	0
4935	0
493753	0
4938	0
493812	-0.005272760145443659
493856	0
493861	-0.007597442983966637
493869	0.00618635717245715
4939	0.011746456766677254
493911	0.0013208638325703627
4940	0.012489426970982915
494115	-0.010288252119221528
494143	-0.006850189602861719
4942	-0.021725062516432508
4943	0.0448840639955635
494470	-0.05924102249492532
494513	0.021960393993723334
494514	-0.04772867311293413
4946	0.0020459741676967704
4947	0
4948	0
495	0.011584066639457281
4952	0.030983667882532154
4953	0
4956	0
4957	0.00549180927033034
4958	0.0014860044776739201
496	0.021676329414595213
4967	0
4968	-0.015023599729308704
4969	0.004815057107991247
497189	-0.012417854392252467
497258	-0.006646826499817897
4973	0.04303762192414996
4974	-0.010122149476193911
4975	0.021451318938048025
4976	0.02501630792386978
497634	0
4978	0.011305370918356645
498	-0.01670993731169105
4982	0.003805920947965425
4985	0
49854	-0.023431356313389332
49855	0.03259526883452203
49856	-0.015218850228982882
4986	-0.031023435712581413
49860	0.014067242213560009
49861	0
4987	-0.001816959565773116
4988	0.028570737428714285
4990	0
4991	-0.00905782069469169
4992	0.035987064893571195
4993	0
4994	0
4995	-0.030112167090777166
4998	-0.016787205171248144
4999	-0.004115257105516276
50	0
5000	-0.01285856426907348
5001	-0.015341479363501493
5002	0.024877788513149365
5003	-0.04009723082960242
5004	-0.0208315874745365
5005	-0.014525851477826068
5007	0
5008	-0.08782380262713954
5009	0
501	0
5010	0.02679735623372142
5013	-0.031789158497244396
5015	0.06340724807603988
5016	0.06532626729998638
5017	0
5018	0
5019	0.013659651177007934
5020	0.09352587274776891
5021	-0.021141385795380756
5023	-0.05399916244666344
5024	-0.012645423546063026
5025	-0.021775421542014922
5026	0.03153863885043664
5027	-0.0752240591680106
5028	0.03671584144201549
5029	0.002200061538924096
5030	0.006020327994727652
5031	0
5033	0
5034	-0.013987517183122166
503519	0
503538	0.00881421602275486
503542	0.007333696369288272
503569	-0.06922536953021034
5036	0.005797886175021994
503693	-1.8958946172193663e-4
5037	0.0069407885152613915
5042	-0.012439571076278598
5045	-0.05199009096639201
5046	-0.051501272706629304
5047	-0.012072217391531023
5048	0
50484	-0.02505556527926846
50485	0
50486	0.019271839389226907
50487	0
50488	3.4386485931230316e-4
50489	0
5049	0.02973078668970996
5050	0
50506	-0.03397450224256026
50507	-0.01453487707429077
50508	0
50509	-0.0800266420893515
5051	-0.00213076734224647
50511	0
50512	0.061604201075426794
50515	0.01984050916254556
5052	0.025122175862650205
5053	0.0806806911195382
5054	-0.06489092602071418
5055	-0.03857662973931401
5058	0.00983082784879817
506	-0.006365094478848343
50604	0
50613	0
50614	0.028831581724013386
50615	0.0070344105325622405
50616	0
50617	-0.00966794713310303
50618	0
50619	0.04893518265279682
5062	0
50626	0.0027780297850350287
50628	0
5063	0
50632	0.045301440102958834
50636	-0.0054254092700174545
5064	0.04533326768117583
50640	0
50649	0
50650	0
50651	0
50652	0
5066	0.051690761217759534
5067	0
50674	0
5068	0.0640970160277602
5069	0
50700	0.046976659461376455
5071	-0.04914289053585536
50717	0
5073	0
5074	-0.03666274122392782
5075	-0.01124842910542332
5076	0.0024295015334043716
5077	-0.03731334727656845
5078	0
5079	0
5080	-0.025613135555654615
50801	-0.006313562735693626
50804	0
50805	0.023894877961259546
50807	-0.029539102086835224
50808	-0.008925659970841084
50809	-0.007547863207651418
5081	0
50810	-0.044104533861933595
50813	0
50814	0
5082	0
5083	0.019041751719204317
50831	0.016720736557937082
50832	0.007827613066935439
50833	0
50834	-0.006446374613857838
50835	0
50836	0
50837	0
50838	0
50839	0
50840	0.042256159804394296
50846	-0.005686202336782521
50848	0
50852	0
50853	0.009385798332668924
50854	0.02957571311847641
50855	0
50856	0
50859	-0.01833937862520205
50861	0.012727111297876409
50862	0
50863	0
50865	0
5087	0.019962338731026506
5089	-0.007214370002332832
509	-0.008483808458359618
5090	0.07457965041032247
5091	0
5092	0.018195161470414955
5093	0.006857531499975475
50937	0
50939	0
5094	0
50940	0
50943	-0.03002363417295741
50944	0.04258377822053015
50945	0
5095	0.03360758556016742
5096	0
50964	-0.0014134382624564144
5097	0.041052195706085995
5098	-0.030011707141014126
5099	0.008392010216745403
50999	0
51	-0.001776012627481115
5100	0
51000	-0.005825637250808787
51001	-0.02127466492435191
51002	0.006341290866986569
51003	0.011307416973360815
51004	-0.009312569985663564
51005	0.003301837267851054
51006	0.056188883999015164
51008	-0.01695224141336582
51009	0
5101	0.011191028971025679
51010	0.0038671672374830587
51011	0.008447494078824063
51012	0
51013	0.016403798114109913
51014	0.0015310875072939898
51015	0
51016	0
51018	0.021763542160187065
51019	0
51020	-0.019543327169862006
51021	-0.0024151717146388514
51022	0.02871558230415498
51023	0
51024	0
51026	0.04654914306797531
51027	-0.016439087279411728
51028	0
51029	-0.003224996801873799
51031	-0.013524685391885269
51032	0.05608606537829784
51035	-0.0017494412260866826
5104	-0.0033393498139512663
51042	0.02473130137272042
51043	0.0064477892703897624
51046	0
5105	0
51050	0.026836196776711167
51052	0.017343581811136398
51053	0
51054	0
51056	0.03092109331172383
51057	-0.01088242793883393
51058	-0.047202423366159256
51059	0.014897446228352469
5106	-0.004214758630947496
51060	0.021816306072816087
51061	0
51062	0
51063	0.011385022292629539
51065	-0.03266920528242368
51066	0.0027086257568768985
51067	-0.03383988309694552
51068	0
51069	0.001800362179336452
51070	0.04380329340601193
51071	0.012157651617909052
51073	0
51075	-0.0014304312323548652
51076	0
51077	0
51078	0.00607128447802625
51079	0
5108	-0.047818528616048954
51081	-0.007905852394850888
51082	0.01702407698500171
51083	-0.0014446570911340858
51084	0.026103874980338712
51085	-0.0069250324552096966
51087	0.047931378990383834
51088	-0.0030963229865867184
51090	-0.03224036343315153
51091	0.004327346218667193
51092	0.006537630517745042
51093	0.026297869519102436
51094	0
51095	0
51096	-0.00421072790299118
51097	-0.04180335054464579
51098	0.08386188437701315
51099	0
5110	0.02750195545010204
51100	-0.015042804288180675
51101	0
51102	0
51103	0
51104	0.006959645831026129
51105	0
51106	0.002371580120296102
51107	-0.024408089809901917
51108	-0.03997251008326449
51109	-0.06250539756833105
5111	0.0017986078749531737
51110	0.08679257054741837
51111	0.006945416046489317
51112	-0.018755855623355334
51114	0.0163821311919681
51115	-0.0033612641722220197
51116	-0.0016653087898274137
51117	-0.0069272468818541485
51118	-0.01482457783887052
51122	-0.004858784920135983
51123	-0.005016682085345279
51124	0
51125	-0.021571223433785147
51126	0
51127	0.01825624857103624
51128	0.001461641510722562
51129	-0.015399442379101163
51130	0.023571839509562684
51131	0
51132	0
51133	0
51134	0.00721022297430861
51135	0
51136	0.021193793878609007
51138	0.012391075604331019
51141	-5.228811222588219e-4
51142	0
51143	-0.01668559940765953
51144	0.01571931999508622
51146	0
51147	0.007597674115567732
51148	0.01895636202986776
51149	0.03806605780512734
51150	-0.009433952299039731
51151	-0.03221406401905431
51154	0.009754171066855664
51155	-0.02759537608450032
51156	-0.0041563454283131684
51157	0.0035241839348662913
5116	0
51160	0
51161	0
51162	4.134006575169063e-4
51163	0
51164	0
51166	0
51167	0
51168	0.004428272809394046
51170	-0.035257708835827704
51171	0
51172	0
51174	-0.004439982853126417
51175	0.010119793257913163
51176	0
51177	0.016799351946475253
51179	0
5118	-0.09719589096604228
51181	0
51182	0.02688051262387978
51184	0.028294397124027374
51185	0.009702967120366631
51186	-0.011023150206833138
51187	0
51188	-0.012977109692790534
5119	0
51191	0.006367273143036626
51192	0.018846671216380756
51193	0.0019793320064965445
51195	-0.010183563953198138
51196	0
51199	-0.048046262242161145
51200	0.006074738228848965
51201	-0.02725534457077928
51202	0
51203	0.013097172454449427
51204	0
51205	0.0195616122831762
51206	0
51207	0.016697542671156543
51208	0
51209	0
5121	-0.0034060948963480376
51213	0
51214	0.016675210756995417
51218	0
5122	0
51222	0.018163116070704234
51224	0
51225	-0.0252633518976094
51226	0
51227	-0.028974543385325624
51228	0
51230	-0.013206815791102078
51231	0
51232	0.01959433361823584
51233	0.0021592818334783383
51234	-0.036124273048648514
51236	0
51237	0
51239	0
51244	0.010785004563301906
51246	0
51247	0
51248	0.03993149879023403
51249	0
5125	0.07564783199037312
51250	0.012713842641383654
51251	0
51252	-0.00919388942820174
51253	0
51255	0
51256	0.02329533956927789
51257	-0.021478286017553097
51258	0.009610404893180444
51259	0
5126	0
51260	0.018354299488018973
51263	0.006882146154264651
51264	0.012243822319866177
51265	0.01572113941258015
51266	0
51267	0.03565426412248865
51268	-0.009197617126498718
5127	0.003835087408342611
51270	0
51271	-0.01682747105105017
51272	0.03760265356942133
51274	0
51275	0.0024032974929157794
51276	-0.02878078938827197
51277	0
51278	0
51279	-0.03740830123872057
5128	0
51280	-0.0464037981295377
51281	0
51282	0
51283	0
51284	-0.02359716408480931
51285	0.006106213148840126
51286	0.008311338008636676
51287	0
51289	0
5129	-0.027144489354648263
51290	0.03401286376052196
51291	-0.004377083840379921
51292	0.013889678485012276
51293	-0.030451143549297784
51294	0
51295	0
51296	-0.05277169336214875
51297	0.06737382734613326
51298	-0.01649407921469816
51299	0.022562354942196515
513	-0.016193385403999085
5130	0
51300	0.017519924229670525
51301	-0.021635888051082314
51302	0
51303	-0.015259045102719264
51304	-0.0017022237917132912
51305	-0.006368067177879811
51306	0
51307	-0.013394295173447169
51308	0
51309	0
51310	-0.005370298457912556
51311	0
51312	-0.00651671760645743
51313	-0.049745786098900395
51314	-0.027079661922783126
51315	0.011349414452992574
51316	0
51317	-0.016698709951455653
51318	0.010934954814697822
51319	0
5132	0
51320	0.08626213042219477
51321	0
51322	0.024503053217823798
