gene	female-old_adult-fine-3
10738	0
10739	0.01756545051297959
10741	0
10742	0.0017412144572505265
10743	-0.0055390981161993974
10744	0
10745	0.007819691241433616
10746	0
10747	0
10749	0
1075	-0.024964549046955206
10750	-0.04095081221050665
10752	0
10753	0
10755	0.006969721987992919
10758	0
10761	0.01447692140312219
10762	0
10763	-0.01726021715600611
10765	0
10766	0
10767	0
10768	1.2601415435396698e-4
10769	0
10771	0.004144571279744275
10772	0
10773	-0.011134881950295359
10775	0
10776	0.012165422245118667
10777	-0.047682429305355524
10778	0
10780	0
10781	0
10782	0.009406723436368253
10783	0
10785	0
10786	0
10787	0
10788	0
10791	0
10793	0.0257214560832051
10794	0
10795	0
10797	-0.025062979114760388
10798	0
10799	0.022339466087625635
108	8.218192884707508e-4
1080	0.01498299839533452
10800	0
10801	-0.007899105747892161
10802	0
10803	-0.01072016155264781
10804	-0.036678966238994186
10806	0.011366629546988805
10807	0.017965822146564604
10808	-0.03216758303349113
10809	0.031510050855052055
1081	7.330632412985337e-4
10810	0.010743843109498559
10811	0.004113923860673861
10813	0
10814	0
10815	0
10816	0
10817	-0.024554645062813296
10818	-0.0020432055595494916
10825	0.02536406116877536
10826	-0.02654092985501515
10827	0
10838	-0.006059623435800618
1084	0
10840	0
10841	0.026976752720819282
10842	0
10844	0
10845	-0.010726680322914694
10846	-0.03164022776790547
10847	0
10848	-0.002936876026389685
10849	-0.0027537977226515676
10850	0.06524746539715688
10855	0
10856	-7.703527288161707e-4
10857	0.005009111553650462
10858	0
10859	-0.020353967624080448
10861	-0.009884125141627943
10863	-0.02890033916306431
10864	0
10865	-0.005131111661791119
10866	-0.06632106779122124
10867	-0.018570079245793403
10868	0
10869	0.03751750710068646
1087	0
10870	-0.008149710585902756
10871	0.0031922910112859235
10873	0
10874	-0.008348399629363944
10875	0
10876	0
10879	0
1088	-0.0045708110565892595
10880	0
10881	0
10882	0
10884	0.001205067577823383
10885	-0.04039750460602974
10886	0.04532917769688098
10888	0
1089	0
10890	-0.014665416573091134
10891	0.034238848751423544
10892	0
10893	-0.008934163195004117
10894	0
10895	0
10897	0
10898	0
10899	-0.010749010711766514
109	0
10900	-0.001580975867819471
10902	0.016876379900191543
10903	0.00617162079799028
10904	0.017174947579191135
10905	0.011197391963064246
10906	-0.006961499806632826
10907	0
10908	0
10910	0
10911	0
10912	-0.011482885474469516
10913	0
10914	0
10915	0
10916	0
10917	0.007995955382430357
10919	0
10920	0
10921	0
10922	0
10923	0.00365413354532741
10924	0.03998934810894193
10926	0.014353969454589728
10927	0
10928	0
10929	0
10930	0
10933	0.009302826535923719
10935	0
10936	0
10938	0
10939	0
10940	0
10942	0
10943	0.006246954695733168
10944	-0.01679964696860421
10945	-0.0053049162781573945
10946	0
10947	0.027922769054305394
10948	0
10949	0
10950	0
10952	0
10953	0
10954	0
10955	-0.028114226869647155
10956	-0.0035989024493886294
10957	0
10959	-0.030074339505432618
10960	0
10961	-0.015482119897323995
10962	-0.015776777110425
10963	0
10964	-0.05090820731212916
10966	0.0017749053274946649
10969	0
10970	0
10972	-0.0019855601099369184
10973	0
10974	0
10975	0
10978	-0.03986615992523523
10979	-0.007695886492547875
10980	0.012793365489785944
10981	-0.025789379467546534
10982	0.03151982813843369
10983	-7.40700082024685e-4
10984	0
10985	0.01419556629206299
10987	0
10988	0.016208471138084535
10989	0
10990	9.008339532892834e-4
10991	0
10992	0.0036001734875632596
10993	0
10994	-0.032217025790655635
10998	0.010304861143411122
10999	0
11000	0
11001	0
11004	0
11005	0.047570757413837234
11006	0.038406492131162775
11007	-0.004014956763616214
11009	-0.007183308989030546
1101	-0.003319885991004878
11010	0
11011	0
11012	-0.002941590299131858
11013	0
11014	0
11015	0.00881047048462527
11016	-0.006087866357903736
11017	-0.026912089553099396
11018	0.04917961352965473
11019	0
1102	0
11020	-0.00839338271906454
11021	0.0021020108135694363
11022	-0.017024684277399452
11024	0
11025	0
11027	0
1103	0
11030	-1.27145618201001e-4
11031	0
11033	-0.0554975029037537
11034	0
11035	0.009230721424124943
11037	0.03880996508746387
1104	0
11040	8.903785604909976e-4
11041	-0.0046398306027819365
11043	0
11044	0
11045	0.03843772828378446
11046	0
11047	0.026411974446845676
1105	0.00556801474291037
11051	0
11052	-0.043267525532401326
11054	0.03808063257462804
11055	0
11056	0
11057	0.032617666894709005
11059	0
1106	0
11060	-0.010940146076229751
11061	-0.0024438161482097883
11062	0
11063	0
11064	0
11065	0.08769444283785909
11066	0
11067	0
11068	0
11069	0
1107	0.010599243107123282
11070	0
11072	0
11073	0.015392461930652454
11074	0.042347836786625355
11075	0.03434870796001573
11076	0
11078	-0.02751710878309173
11079	0.00858838826463639
1108	0
11080	0
11081	0
11082	0.006169171375157792
11083	0
11085	0
11086	0.0018084484573118763
1109	0.01881602693028402
11091	-0.0013618841730673294
11092	0
11093	0
11094	0
11095	0
11096	0.018486884573773933
11097	0
11098	0.03380602131280987
11099	0
111	0.010646811599300475
11100	0
11101	0
11102	0
11103	-0.011791805456165328
11104	0
11105	0.027340524296959958
11107	-0.012766153375832028
11108	-0.0046097118150856395
1111	0
11112	0
11113	-0.0662999561259065
11116	0
11117	-0.031277044518379996
11118	0
11119	-0.0102505074338956
1112	0
11120	0
11122	0
11123	0
11124	0
11126	0.05563473840455635
11127	0
11128	0
11129	0
1113	0.033148928474721485
11130	0
11131	0
11132	0
11133	0
11135	0.03719303161652601
11136	-0.02391962015865137
11137	0
11138	-0.026949651649805843
1114	0.00542751986988999
11140	0.005441227825686446
11141	-0.020889812491434998
11142	-0.015578671261895292
11144	0
11145	-0.0050362735468325575
11146	0
11147	0.006669427224633027
11148	0.04058595504955749
11149	0
11151	0.04256866315610475
11152	-0.028450436362119684
11153	0
11154	-0.03868877020715247
11155	0.02098610565513708
11156	0
11157	0.011668830817492528
1116	0.08657543266053083
11160	0
11161	0
11162	0
11163	0
11164	0.005863724862017499
11166	0.025625138893835067
11167	0
11168	0.019928032510587737
11169	-0.018435070830823137
1117	0.02066779153267276
11170	0
11171	0
11172	-0.0251090183252586
11174	-0.0391369754139167
11176	-0.007207804492865724
11177	0
11178	0.02591132725178475
11179	0
1118	0
11180	0
11181	0
11182	0.022695614946558283
11183	0.002536538097198528
11184	-0.008974213084495669
11185	0
11186	0.020429590746507485
11187	0
11188	0
11189	0
1119	0
11190	0
11193	0
11194	0
11196	0
11197	-0.12094355672960956
11198	0
11199	8.414591689124187e-4
112	0.011758176307662762
11201	0.00869870660470215
11202	-0.02932057692509402
1121	-0.01593952173794553
11211	-0.0052640583387039
11212	-0.027814438741762485
11213	0
11214	0
11215	-0.009872777528048953
11216	-0.009911185335954437
11218	-0.012869489074472794
11219	0
1122	0
11221	-0.0035884054761634297
11222	0
11223	0
11226	0
11227	0
11228	0
1123	0.01300798817052732
11230	0.01179456997853682
11231	0.0037481032947075045
11232	-0.02508120963613511
11234	0
11235	0
11236	-0.0033142717992781096
11237	0
11238	0
112399	0
1124	-9.43014005467245e-4
11240	0.01652872909697568
11243	0
11244	0
11245	0
112464	0.028459052046526306
11247	-0.04219292012096333
112476	0
112479	0
11248	0
112483	0
112487	0.008620152071643364
11249	0
11250	0
11251	0.003655938947339946
11252	0
11253	0
11254	0.0039807088060796365
11255	0.015720349238538014
112574	0.0030784759289364735
11258	0
11259	0.00411612484396153
11260	-0.010889857441165324
112609	0
11261	0
112611	0.012132154998209294
112616	0.02083764011990919
11262	0
11264	0
11266	0
11267	0.014086089961961984
11270	0
112703	-0.015374976161610108
112724	-0.013043908195456715
11273	-0.0036595573898998675
112744	0.002520737317360417
11275	0
112752	0
112755	-0.0029767316540923704
11276	0
11277	0
112770	-0.014275444405668213
11278	0
11279	-0.001594623106817431
1128	0
11280	0
112802	0
11281	0
112812	-0.02016157781078356
112817	0
11282	-0.003193377650684613
11283	-0.0052001352048236665
11284	-0.006622232194513158
112840	-0.020189809936392578
112849	0.015317294083490609
11285	0
112858	0
112869	0
112885	0
1129	0
112936	0
112937	-0.061769856656784736
112939	0
112942	0.00582986965922676
112950	0
113	0.06151767706246744
1130	-0.014503378352083084
113000	0
113026	0.017605524503486063
11309	-0.020294075052059497
113091	0
1131	-0.0027715072580473603
11311	0
113115	0.018597546532718404
11313	2.370809813188355e-5
113130	0.049118042260348896
11314	-0.060589806802269386
113146	0.01379621554602818
11315	0
11316	0.0272343500532531
11317	0
113174	0
113177	-0.003334483277716615
113178	-0.030954371417302888
113179	-0.016705714173425007
11318	0
113189	0
11319	0
1132	-0.01709599379818855
11320	0
113201	-0.011112384436612744
11321	0
11322	0
113220	-0.014509733019871138
113230	-0.007479873755234365
113235	-9.057740450974247e-5
113246	0
11325	0
113251	-0.00964641315293715
11326	0.004114547596073574
113263	-0.03781046146472823
113277	0.025508640642197995
113278	-0.017782494706619408
11329	0
1133	-0.046243461215492936
11330	-0.0011144959465281734
11331	0
11332	0
11333	-0.022659066464292825
11334	-0.012164284603168258
11335	0
11336	-0.005965582416909093
11337	0
11338	0
11339	-0.01845699407565229
1134	-0.007718570498461335
11340	0
113402	0
11341	0
113419	0
11342	-0.013972284256128249
11343	0.02966175281821981
11344	0
113444	0.01806165202448096
11345	0
113451	-0.017878699889175953
113452	0.01388652483348104
11346	0
1135	0.02648273280870689
113510	0
113540	-0.06578458343170415
1136	-0.04640716933348482
113612	0
113622	0
113655	-2.4384880423509593e-4
113675	0
113691	0
1137	5.251830925989262e-4
113730	-0.039000429618807855
113746	0
113763	-0.09040587689875691
113791	0
1138	0
113802	0.030779071624532067
113828	-0.0030881674202416953
113829	0
113835	-0.009345226761472782
113878	0.03595927406525671
114	0
1140	0.013312626279608835
114026	-0.002384981172226278
114034	0
114036	0
114044	-0.02245828605623181
114049	0
114088	0.005924085582498225
1141	0.04830003882349772
114112	0.02882376740169853
114131	-0.01658912895123796
114132	0
114134	0
1142	-0.005586489432211113
114294	0.0206452624645232
1143	0
114327	0
1144	-0.02458041216008381
1145	0.014533675730464286
114548	0.003937733030540693
114569	0.02264599255519158
114571	0
1146	-0.008821781511537173
114609	0
114614	0.018036139572153186
114625	-0.01824446267769761
114659	0
1147	0
114757	0
114769	0
114770	0
114771	-0.01629199788542203
114780	0
114781	-0.03888616273916817
114783	0
114784	0.0062212501723684435
114785	-0.02657731743215541
114786	-0.006076441008616164
114787	0
114788	0
114789	-0.013494715761207183
114790	-0.012871010598875061
114791	0.005747274647245329
114792	0
114793	-0.0025868479173291746
114794	-0.0579988012525988
114795	0.024941949712854874
114796	-0.029957545962874043
114798	0.006545989918370608
114799	0
114800	0
114801	4.755070228359658e-4
114803	0
114804	0
114805	-0.018168321077379705
114815	-0.008868780856918728
114818	0.014606152814947657
114819	0
114821	-0.006859747705409967
114822	0
114823	-0.032173537523939026
114825	0
114826	-0.023714978693265384
114827	0.0030286656270380194
114836	0
114876	-0.03163146872174119
114879	0
114880	0
114881	-0.0032350935228431083
114882	0
114883	-2.781846167426159e-4
114884	0
114885	0
114897	0.04183749773386637
114898	0.010776171068578502
114899	0.016500047465395015
1149	-0.016661030342367118
114900	0.011305212396366136
114904	0.025765935677729522
114905	0.026518599250732633
114907	0
114908	0.026741506403511944
114926	0
114932	0
114960	0
114971	0
114984	0
114987	0.020369636573061272
114990	-0.01713273724487935
114991	0
115	0
115004	0
115019	0.04361113793974488
115024	0.009792052076461423
115098	0
115106	0
115111	-0.05461923103711962
115123	-0.027927661379542508
115196	0
1152	-0.027184491806234043
115201	0
115207	0.016091661930707497
115209	0
115265	0
115273	0.024702456689068997
115286	0.026563125549099623
115290	0.005115870152072046
115294	0
1153	0
115330	0
115350	-0.014792793435766116
115352	0.12777904273777313
115353	-0.01709068260767539
115361	0.024020797606563046
115362	0
115399	0.010112467465567144
1154	0.04614517810966978
115416	0
115426	0
1155	-0.03671651239852595
115509	0
115548	-0.003165108814830654
115557	0
115560	0
115572	-0.0019426923816821052
115584	0.006044713176351733
115650	0
115677	0.0026788270877568946
115701	0.0556551243650939
115703	0
115704	-0.014552385255322188
115708	0
115727	-0.023042880104673157
115749	-0.036735184816513174
115752	0
115761	0.009208130613477972
115795	0.0038862496433119402
1158	-0.010798391962907465
115811	0
115817	-0.02154908979827253
115825	0.011506714131789804
115827	0
115861	0.01206998314201564
115908	0.07940560324673479
115939	0
115948	0.01732237561827024
115950	-0.0654010115070559
115992	-0.05040923905133185
116	-0.008674915953959543
1160	-0.00404951411182848
116028	0
116039	0
116064	0
116068	0
116071	0
116085	0
116092	0.004448562989578365
1161	-0.0033548462357330736
116113	0
116115	0.006664135718968465
116123	0
116135	-0.01407931159958044
116138	0
116143	0
116151	0.0054542318769002
116154	-0.017810536744787317
116159	-0.038409062227732875
116173	0.026330463858948255
116179	0
116224	-0.03206723343656465
116225	0.049555955205355696
116228	0
116236	0
116238	-0.04696560580490735
116254	0.008465656793411493
116255	0.04129146696651132
116285	0
116328	0
116337	0
116362	-0.0029770581120012454
116369	-3.3925506757489046e-4
116372	-0.04938724913157107
116379	0
1164	-0.05109183599816
116412	0
116437	0
116441	0
116442	0.0018458995865996606
116443	0
116444	-0.01283580402840766
116447	0
116448	0.028076854617327413
116449	0.05193147259540584
116461	0.017549237140176924
116496	-0.03258943781613421
116511	0
116519	0
116535	0
116540	0
116541	-0.0045901010217826894
116729	-0.01602747899465186
116828	-0.019978625300635246
116832	-0.08712312644120562
116835	0
116840	-0.030497865915771107
116841	0.011515856994701815
116842	0
116843	0
116844	-0.015088529132380157
116931	0
116966	-0.024989768453348712
116969	-0.005422444532168942
116983	-0.021168752563845036
116984	0
116985	0
116986	0
116987	-0.008280800172989353
116988	0
117	-0.006157972745887523
117143	-4.2001199794816435e-4
117144	-0.01991354291474618
117145	0.020781345655323195
117154	-0.012877740183035918
117155	0
117156	-0.06849642887898741
117157	0.06594758034492244
117159	-0.04983234288120505
117166	0
117177	0
117178	0
117194	0
117195	0
117196	0
117245	0
117246	-0.014168567867813054
117247	0.015493970710918598
117248	0.025390472403298215
117283	-0.007670240282184724
117285	0
117286	0
117289	-0.002179192822733693
1173	0
1174	-0.002660567927873602
1175	0
117531	-0.009809756269884753
117532	0
117579	0
117581	-0.06629535499002698
117583	0.012389238145378817
1178	0.024735010300848667
117854	-0.011957082708873837
1179	0.01148853943264867
118	0
1180	0
1181	0
1182	2.2799735470921447e-4
1183	0.020581262355596514
1184	-0.012453828323399805
118421	0
118424	0
118425	0
118426	0.0066988357077218475
118427	0
118429	0
118430	-0.048464015170696116
118442	0
118460	0.002923520833197238
118461	-0.003519968768146964
118471	0.0014715884653411012
118472	0
118487	-0.026993785006672266
118490	0
118491	0
1185	0
1186	-0.01998955693372483
118611	0
118663	0.028580002144100822
118670	0
118672	0.01945337585309284
118738	0.003910772278084736
118788	-0.03610671580870847
1188	-0.0155456213842609
118812	0
118813	0
118856	0
118881	-0.10932341759172992
118924	0.06002786492788888
118932	0.015584506794464133
118980	0
118987	0
119	0.06768148649097915
119032	-0.008460784847046937
1191	0
1192	0
1193	0.0022220192335347965
119385	0
119391	0
119392	-0.01663414424728432
119395	0
119467	0.002747015749052928
1195	0
119504	0
119548	-0.002633851009973015
119559	-0.06354181858841532
119587	0
1196	0
119710	0
1198	0.003981734003924706
12	-0.02461055887784219
120	0
1200	-0.009155522446315022
120065	0
120066	-0.0417068991660156
120071	-0.026032212963434633
1201	-0.0044222613617156455
120103	0
120114	-0.011334301484380227
120224	0.028424431972870368
120227	-0.013541197967619175
1203	0
120376	0.008472499992067905
120379	0
