gene	male-older_adult-coarse-3
645745	0.012245228499813297
64577	0
645784	0
64579	0
64581	-0.03400553160092177
64582	0.010820649777051553
645832	0
645974	-0.018103733276270476
64598	0.01916158575602105
64599	0.025876205244982298
646	0
64600	0.011513799762409904
64601	0
646023	0
6461	0.022281076877247008
646168	0
6462	0.028016207887789614
646268	0
646282	0
6464	0
64641	-0.0225689323044886
64645	-0.033140413884016506
64651	0.026805495221459
646576	-0.029900218544540107
646600	0
646627	0.04294943648818305
646658	0.020188024831414717
6468	0.007059597603803169
64689	0
6469	0.008346596221714077
64693	-0.0025479382556247766
646962	-0.018485467821121874
646982	-0.0770460284238086
64699	0
6470	-0.014124203429292997
647024	0
64708	-0.02535440910472597
647087	-0.003969068762588463
64710	0
647107	-0.009333572750194148
64711	0
64714	0.05613036155769191
64718	-0.005396510162416164
6472	-0.030489914263446757
647219	0
6473	0.01631241581235752
647309	0
647310	-0.021364289319216072
647323	0.030268216853317504
6474	0.06008569847151093
64743	0.07075327275425178
64744	0
64745	0.006213268981872674
64746	0.03326488704631175
64747	0
64748	-0.014909494316507385
64750	0.01423580357272558
64753	0
64754	0.015601214534247917
64755	-0.03308811579839332
64756	-0.005113556381616856
64757	0.022414466733765067
647589	0
64759	3.386923708276096e-4
6476	0
64760	0.003530398257758308
64761	-0.021181621230501338
64762	0
64763	0
64764	0
64766	0.058908292421193144
64768	0.04629207038705172
64769	0.02584294757442202
6477	-0.028082304056585152
64770	-0.011397563087900998
64771	0
64772	-0.02334019406011894
64773	0.029836968241070773
64776	0.02898708274907195
64777	0
64778	-0.009738903870354868
64779	0.006017758484809102
6478	-0.027281889281236916
64780	0.015139735717600673
64781	-0.025623380045152466
64782	0.0429749929695045
64783	0.0037254378757585692
64784	0
64785	0
64786	0
64787	-0.040548974737672584
64788	0.019505817944038988
64789	-0.028849676267040974
64792	0
64793	0.005950520444991968
64794	0.006777338183792485
647946	0
64795	0
647979	0
64798	0
64799	-0.05023104356868333
6480	-0.0355179355119301
64800	-0.003004342430696514
64801	-0.00576874583720729
64802	0
64805	-0.03742744839099015
64806	0
64816	0.010509805336722824
6482	-0.0073135549356637165
6483	0
64834	0
64837	0
64838	-0.03790851562849838
64839	0
6484	0
64840	-0.01030092545543751
64841	0.03415801684266816
64843	-0.027161646388759952
64844	-0.010015372067897129
64847	-0.07610635853346975
64848	-0.04041225191055768
64849	0
64850	0
64852	-0.006908874655732033
64854	0.028118863453420493
64855	0.01677930921280558
64856	-0.03087960782078284
64857	0.019451678537640904
64858	0.034607146153394455
64859	0.04339904032461504
64860	0
64863	0
64864	-0.01324494613774845
64866	0.030774939177428642
648691	0
6487	-0.012432097201552354
64881	-0.003652374021850915
6489	0.003256682089216623
64895	0.02005468723382075
64897	-0.0038303892181932244
648987	0
649	-0.06564214614580062
6490	0
64900	0.018405710780008314
64901	-0.032934513407582446
64902	0.037282425819610304
6491	0.02350952276395525
64919	-9.03703337697395e-4
6492	-0.0018553052037160653
64921	3.8631161764655274e-4
64922	-0.026275208500037197
64924	0
64926	-0.055773080214950595
64927	0
64928	0.010415602789870193
6493	0.034746567524994096
6494	0.03400240775396179
64940	0
64943	0.029882583133987412
64946	-0.015017632212749613
64949	0.0011084421452907407
6495	0.08528844143421875
6496	0.04390460851357062
64960	0
64963	-4.574905797922491e-5
64965	0
64968	0
64969	0
6497	0.06839453266362365
64975	-0.011881049772498271
64976	0
64978	-0.04526936992349498
64979	0.017102114476921167
6498	0.008810649347273953
64981	0.011057490694722212
64983	0
6499	0.021576226827221687
650	0
6500	0
65003	0
65005	0
65008	-0.026588907607340274
65009	-0.04907088943814691
65010	0.020264587757719575
65012	0.012160170541732242
65018	-0.00997383264542688
6502	-0.002231943000255266
6503	0.042461214829963775
6504	0.004173156808408525
6505	0.045315504899447134
65055	-0.0018153583130547375
65056	-0.021217767156366498
65057	0.009297190072593541
65059	-0.0012522924775237615
6506	-0.008409346788127041
65061	-0.0507723027287976
65062	0.010918224788037426
65065	0.03887737079720573
650655	0
6507	-0.0123471171178562
65072	0
65078	0.09020181245905866
6508	0.00985226578547723
65080	-0.00843992739446996
65082	-0.0016113948522464944
65083	0.017841640143509713
65084	-0.011128299070550962
6509	-0.031928748024017684
65094	0.005760533546285066
65095	-0.009745556221424149
651	-0.01313769102528225
6510	0.03212759697418834
65108	-0.022508601460219
65109	-0.032048025667457805
6511	0
65110	-0.014274026893025192
65117	0
6512	-0.11551286016113922
65123	0.01645464666701407
65124	-0.04562053905746575
65125	0.00525376171554522
6513	0.026402978576973612
6514	0
651430	-0.01518631579320274
6515	0.02728846744709992
6517	0.0020723920961369965
651746	0.05640292467725564
6518	-0.11532095440035814
6519	0
652	-0.02821865452200365
6520	-0.00722300328223153
6521	0
65217	0.004816489042801171
6522	-0.0702215571658892
65220	-0.031728254479226954
6523	-0.021219060522451167
6524	-0.07734656689740738
65243	-0.02800655784638046
65244	0.01112637718404477
6525	0.0014712332092094785
65250	-0.06188082634686102
65251	-0.01345533525917201
65258	0.0129869834639723
6526	0.012873060682328777
65260	0
65263	0.016255406757599088
65264	-0.023510567178684966
65265	0.01662525519934838
65266	0.011787766794509252
65267	0
65268	-0.038596349567080954
6527	0.0516822257387402
6528	0.018169383262234846
6529	0.044143016364438986
652968	0
652972	0
653	9.252182224669684e-4
6530	0.0523773899132543
6531	-0.045917560550439745
653121	0.011434200518199157
653140	0.02240486316112705
653160	0
6532	0
653240	-0.005125913705593495
6533	-0.02247772845569846
653308	0
653319	-0.001414210312083947
6534	0.018045589566769042
6535	2.7631049246809407e-4
653583	0.049240273835210686
6536	0
653677	0
653784	0
6538	-0.05975918719523691
653808	-0.028098255585006088
653857	0.006772298561578425
6539	0.020495961963718595
654	-0.00818857307679882
6540	-0.003674594877785727
6541	0
6542	0.04512322771065062
6543	0.01739172735967444
654429	0.034109613668567886
654433	0.07587934904695696
654434	5.897792100683965e-4
6545	0.019460676215608427
6546	0.02867615699496407
6547	0.009564555732303796
654790	-0.07569580499651371
6548	0.005341103212540078
6549	9.448707413605098e-4
655	-0.004990640332505452
6550	-0.04016506143724019
6553	-0.015096478298609757
6554	0.016886453735344403
6555	0
6556	-0.025686239868087515
6557	0
6558	0
6559	0
656	0.04450292955434186
6560	0.039680238762360626
6561	0.01912936993453156
6563	0.09249340008816705
6564	-0.0029485401012983936
6565	0.01705169645148131
6566	0.008697544040663831
6567	0
6568	0.008400581229024899
6569	0
657	0.007120642595538512
6570	-0.007719760550510301
6571	0
6572	0
6573	0
6574	0.012751190534161655
6575	0
6576	2.650339843747689e-4
6578	-0.008847228651844112
6579	0.06743701198120981
658	0
6580	0.028448860734704654
6581	0.01734023005550617
6582	0.01045534290732465
6583	-0.054111758519975094
6584	0.054872408725601174
6585	0.018185412322025758
6586	-0.044706252870890736
6588	-0.04132959720308763
659	0
6590	0.007071340231228761
6591	0.004310446974205414
6594	-0.003095768070836415
6595	0.03707128026522162
6596	0.009482179530404394
6597	0
65975	-3.776178802288917e-4
65977	0
65979	0
6598	-0.01918137755229219
65980	-0.01104474937736448
65981	0
65982	-0.004039260795602663
65983	-0.005122577325219848
65985	-0.009697704543839992
65986	0
65988	0.004947123633136905
65989	0
6599	0
65990	0
65992	-0.0343122531955049
65993	-0.012036931262363227
65996	0
65997	0.0023877884081630026
65998	-0.06982398736796505
65999	0
660	0
66000	0.02381234616622019
66002	0.023144994089635797
66004	-0.033487218535376395
66005	0.02362081936482012
66008	0
6601	0
6602	-0.02393811082686503
6603	0
66035	0.07077177124402885
66036	0
66037	0
6604	0.04469262341175032
6605	0
6608	0
6609	0.017919558501655445
661	-0.08667592414520978
6610	-0.029917962731013083
6612	0
6614	0.03699188220746871
6615	-0.0041562384214780135
6616	-0.07866237432469504
6617	-0.02236409029430081
6618	0.04827048404476295
6619	-0.009136961690952313
662	0.03241630001160777
6620	0.011363319667741458
6621	0.035564185148700994
6622	0.04813511117052703
6623	-0.06579277948712266
6624	0
6625	0
6626	0
6628	0.0037558377283278253
6629	-0.015095200052033509
663	0.010019151741022697
6631	-0.016623901431655597
6632	-0.04668716394813914
6633	0.02425447389120782
6634	-0.012706247605212865
6635	0
6636	-0.0070659035024345585
664	-0.023346087295292438
6640	-0.02552477005668313
6641	0
6642	-0.05435091369771318
6643	-0.02005981827367155
6645	0
6646	-0.010352615666536624
6647	0.04423850069024315
6648	0.016123597389458202
6649	-0.07146802504484555
665	0.011737673268041936
6650	0.015055767053852498
6651	0.02192520582269138
6653	0.058569335269180275
6654	-0.007707869745940404
6655	0
6656	-0.04101396403283476
6657	0.003921796486939782
6658	0
6659	0
666	0.018495199723453554
6660	0
6662	-0.005238754790022303
6663	0.03564674476147605
6664	0
6665	0.020826681546305265
6666	0
6667	0
6668	-0.037228432476153754
667	0.010673430353060745
6670	-0.0010278646554672708
6671	-0.00635895467555054
6672	0.0531977273704987
6674	0.030569268366256317
6675	-0.10965995219759289
6676	-0.03041786477845255
6677	0
6678	0.00300260112675504
668	0.0062209633446640294
6683	-0.07712521902300361
6687	0
6688	0
6689	-0.01561540522595213
669	0.02355979328253133
6690	-0.057447403004852904
6691	-0.05457996434451944
6692	-0.03799980719470905
6693	0
6694	0.05337038681411596
6695	0.022714534183284157
6696	0.021375676682734733
6697	0.0055548504408096085
6698	0.005065183432719952
6699	0.01646735111752941
670	0
6700	0.009759582994783758
6706	0
6707	-0.0012217915295984166
6708	0
6709	-0.02992656151715187
671	-9.712965692587128e-4
6710	0.02732412415333213
6711	-0.013909035544472387
6712	0.026619496291885997
6713	0
6714	-0.013653676207531851
6715	0.011688052310153033
6716	0
6717	0.06995930182958486
6718	0
672	-0.012350417140223176
6720	0
6721	0
6722	-0.008928495220041618
6723	0.001340625206619256
6725	0
6726	0
6727	0.020221030902380362
6728	0
6729	-0.056153670401169094
673	-0.022370047322781264
6730	0
6731	0.02744804968217729
6732	0.009157711171190458
6733	1.8181377592319368e-5
6734	0
6736	0.00846186004217972
6737	0
6738	-0.005856945296016412
6741	0.011881901275420477
6742	0
6744	0
6745	-0.015421564590003859
6746	0
6747	-0.0014802594120861452
6748	-9.503366573610225e-4
6749	0.007984448088069602
675	0.01558762223948141
6750	-0.12222799761766216
6751	-0.015478699864106068
6752	0
6753	0.020874770446018723
6754	-0.021878594105830873
6755	0.022042738753350583
6756	0
6758	0
676	0.011132963474889523
6760	0.0038107530246482193
6764	-2.9114694222655084e-4
6767	-0.018245737982236603
6768	0.022476038965108486
6769	0.05786880052889163
677	-0.024146244656492715
6770	0.03432040413981139
6772	-0.021377204470209053
6773	-0.04070146443983964
6774	0.0023550485361249337
6775	0
6776	-0.006363575564921576
6777	-0.03869779518696187
677766	0.014397703027229624
677779	0
6778	0.009751701178266441
677838	0
6779	0
678	0
6780	0.017854946703268874
6781	0.0019811639456861103
6782	-0.006370570813982088
6783	-0.043634171543996174
6785	-0.0797492129705502
6786	0.012700324855701653
6787	-0.01745008739034993
6788	0.011132695058084337
6789	0
6790	0.04909395564850863
6792	-0.0034184669613826026
6793	0
6794	0.006686752542993561
6795	-0.07932726574678269
6799	0.022804620480675733
680	0
6801	0.007136839756412088
6804	0
6809	0
6810	0
6811	0.03789808928078593
6812	0.04824606590009246
6813	0
6814	-0.019546736575515315
6815	0
6817	-0.03057732356829232
6819	-0.04246873175409985
682	0.02008218284629071
6820	0.017170973073830535
6821	-0.032785966961746224
6822	0
6827	0
6829	0.02044498841327458
683	0
6830	0
6832	-0.009333086356102666
6833	-0.005467156888373123
6834	0.07198676761751871
6835	0
6836	0
6837	0
6838	0
6839	0
684	0
6840	-0.04183796971458832
6843	-0.028468988923239038
6844	0
6845	0
6847	0.020585728230288026
684959	0.00948166913680282
685	0.013143509077864615
6850	0
6853	-0.07707295722874334
6854	0.0013881102615810042
6855	-0.013898915532090397
6856	-0.007400937535468339
6857	-0.034173216896050254
686	0
6860	-8.266528617266603e-4
6861	-0.04830800400787169
6862	0
6863	-0.04685037384745323
6865	0
6866	-0.02990425062186288
6867	0.013389461628505264
6868	0.0815505984335093
6869	0.008910053634821004
687	0.011826637629829821
6870	0
6871	-0.0353859374211612
6872	-0.035756539420430736
6873	-0.006898402863515807
6874	-0.018479914300659886
6875	0
6876	0
6877	0.015502790544164516
6878	-0.008652051474529797
6879	0.01905893283108436
688	0.04469716722361001
6880	8.576968483410465e-4
6881	-0.006829877246851516
6882	-0.017592286960575895
6883	-0.001329376909811837
6884	-0.02541961576304303
6885	-0.027918229829168983
6886	0
6887	0.022347239430663725
6888	-0.019961357368332096
689	0
6890	-0.0065074083151634605
6891	0.03429993494923966
6892	0.00247616060463366
6894	0
6895	0
6897	0
6898	0
6899	-0.015853320414142908
6900	0.01567504255165062
6901	0.024865850505452716
6902	0
6903	0.011681970601110819
6904	0.010425933603150797
6905	0.01759656003863338
6906	0.025554118371237954
6907	0
6908	0
6909	0.03672137836957948
6910	0.008604929627971804
6911	-0.027242681217324795
6913	0.05144702668605611
6915	-0.0473009405086854
6916	0.024129434108963795
6919	0.011826245478084384
6920	-0.028059872062120846
6921	0.004874431214272309
6923	0
6924	0.014241686332154042
6925	0.044331563303641006
6926	0.06168742863243382
6927	-0.0219796676491768
6928	-0.006596880545286477
6929	0.012341147670326078
6932	0.023964965562594646
6934	-0.009616581155691825
6935	0.03344994486716188
6936	-0.02904657764612029
6938	-0.019835839451979274
6939	0
694	0.04551653169938893
6940	0.11478706382472227
6941	0.017849625912614644
6942	0
6943	-0.006184030765148825
6944	0
6945	0
6947	-0.045135373881678154
6948	0.1262673608335363
6949	-0.017704309209987768
695	0.05586719460714222
6950	0.01186928091231319
6954	0.028050817674968923
696	0
6975	0
6988	0
699	0.009555159874431682
6990	0
6991	-0.00637004367107958
6992	0
6993	0
6999	0.11501467106201332
70	0
7001	0
7003	-0.008333966221114465
7004	-0.02981554608143859
7005	-0.0016703066064697304
7006	-0.0062477328071398495
7007	0.001522995365465531
7008	-0.008191681502936272
7009	0
701	0.05088707894766528
7010	0.03931715764286189
7011	-1.0088937947169929e-4
7013	-0.006908078945737728
7014	0
7015	0
7016	0.03700642636216357
7018	0.046028646680964666
7019	0
7020	0.07349534797608753
7021	0
7022	0.02683872839816053
7023	0
7024	0.010753060522159215
7025	0.01585480591711997
7026	0.017295868164151112
7027	-0.06618565268682
7029	-0.03808198692628043
7030	0
7031	-0.01722464694384589
7032	0.02588326787829731
7033	-0.015851627421624673
7035	-0.0274595433036945
7036	0.019465713445760365
7037	0.01966146783671364
7038	-7.227822822309109e-4
7039	0.010547979498687793
7040	0
7041	0.019372457991477996
7042	0.010194572511393135
7043	0.04710754986226495
7044	-0.018073363466386865
7045	-0.0560102151253853
7046	0.016547580836744874
7047	0.045443966104804535
7048	-0.007327542472164219
7049	-0.032198510761240015
705	0
7050	-0.004915414700674368
7051	-0.11245395473556183
7052	-0.015343882321530508
7053	-0.03301798115851728
7054	-0.015469336065379586
7056	0
7057	-0.05978852307705595
7058	0.04775270563649405
7059	0.007638471751095277
706	0.02656218024985244
7060	-0.09192418708942575
7062	0
7064	-0.02649763940898155
7066	0
7067	-0.026401768813205384
7068	0
7069	-0.047487461701425246
7070	-0.012436327446561372
7071	-0.03217674044633083
7072	0.0010405573381680499
7073	5.436015910537126e-4
7074	0.05013623830495635
7075	0
7076	0.012832833371930757
7077	0.011858202562848025
7078	0.037511836631502087
7079	0.04900181903678392
708	0
7080	0.02767252698725312
7082	0
7083	0.0026642381580998468
7084	0.014711594324052975
7086	-0.025646785537133617
7087	0.046060423953666205
7088	0
7089	-0.057200765438845974
7090	0.004962876976931078
7091	0
7092	-0.010857249194267268
7093	0
7094	0.015127803219346566
7095	0
7096	-0.035165243162467136
7097	-0.047440784498807065
7098	-0.020579833273989982
7099	0.02205842484097892
71	0
710	0.007156651119055185
7100	0.027779060774948544
7101	0
7102	0.03418569435685075
7103	0.03276827230463688
7104	-0.05614202959870343
7105	0
7106	-0.05833781823969825
7107	-0.029895885492409877
7108	0.06828182357601359
711	-0.010658298836595135
7110	-0.06825145847054147
7111	0
7112	0.0011584504361851623
7113	0.007873882156781082
712	0
7122	-0.0385666927273749
7123	0
7124	0.006631678619300331
7125	-0.005580474455266234
7126	-0.02099154694980736
7127	0.028158303155896357
7128	0.0042255812354994905
713	-0.059827416471160196
7130	0.00849437759527053
7132	0
7133	-0.01269179065955953
7134	0.007584896084219594
7135	-0.009522457150674112
7136	0.018940926380597023
7137	-0.0764161502144392
7138	0.044301530279199086
7139	0.0361542883001849
714	-0.004655344390060243
7140	-0.040792321013148745
7141	0
7142	0
7143	0
7145	0
7148	0.005846221417870564
715	0.06460106412266052
7150	0
7153	0.00999779906329237
7155	0.00454031050867969
7156	-0.013212838652514028
7157	0.015951186290740833
7158	0
7159	0.0432999215473621
716	0.028816686573640858
7161	0
7162	0.011914865983690055
7163	0.07358652037613181
7164	-0.03725858003597248
7165	0.016884044438365223
7166	-0.019389220807568042
7167	0
7168	-0.010681559660656061
7169	-0.05856612474869095
717	-0.05325354994209678
7170	0.010178766279758864
7171	0.046861959572147054
7172	0
7173	0
7174	-0.006385528860475967
7175	-0.02813219817077412
7177	0
7178	-0.010929848380611408
7179	0
718	-0.09830974420910339
7180	0.005099398484511048
7181	0
7182	-0.04518817503236086
7184	-0.0451550688024725
7185	0
7186	0
7187	0.01178975813034483
7188	-0.04752543016880349
7189	-0.03678974301490787
719	0
72	0.0032799480368265774
7200	0
7201	0.01935782075335825
7203	0
7204	-0.05467689427171355
7205	-0.027368393430746627
7216	0.011386967693095678
722	0.04517743686573705
7220	0.0018449447251333512
7221	0
7222	-0.0425665874970811
7223	0
7224	0.0016102187036034345
7225	0.05950451316477639
7226	0
7227	0.08255258775532229
723809	0
724087	0
7247	0
7248	0.00445444627177233
7249	-0.0026967898698711562
725	-0.016063406488727793
7251	0
7252	-0.002612930599733365
7253	0
7257	0.011573745961005142
7259	0.02383501730825347
726	-0.04583704488909955
7260	0.027476936477995918
7262	0.006860370699692212
7263	0.004337611019440991
7264	0
7265	0.0015040491053278178
7266	-0.01272521231880522
7267	-0.026842275081912545
727	0.010274025920663383
7270	0.0048447910476977114
7272	0
7273	-0.0010298212431142481
7274	0.036468839380113846
7275	0.019103375220881545
7276	-0.058277302649795484
727699	0
7277	0.007838884800806988
7278	0
727800	-0.015062661559373598
727897	0.03523673880898406
727910	-0.03185724795191961
727936	0
727944	0
727957	0
728	0
7280	0.026400388470153163
728012	-0.009409875100887921
728039	0
728081	0.03673397089453255
728116	0
728192	0.026508184721980278
728215	0
728224	-0.026649976803689836
728279	0
728294	0
7283	0.012328496022737088
728361	0
728392	-0.04025521297111704
7284	0.016620330091634224
728411	0
728431	0.04098059165258407
728448	0
728489	0.05804757455540254
728537	0.06495906082916056
728568	0
728591	-0.07819299288995138
7286	-2.2971482234996002e-4
728606	0.013092484348623498
728621	0.01988337130763683
728637	0.014129377677250487
728695	0
7287	0.01785687999826685
728769	-0.015674465749364583
7288	0.07959693813287681
728819	0.025231877923126676
7289	0
728978	0
729	-0.010086385053113623
7290	-0.010289502962248254
729013	0
729059	0.02548170703076953
729083	-0.040072002829087634
729085	-0.011836288685366994
7291	-0.0064121873541287434
729121	0.023945109645751316
7292	0.0070950158782864346
729230	0
729238	0.04205566016085574
7293	0
729359	0.030760203608906574
7294	0.00738502126168523
729420	-0.015825344122090742
729440	-0.020508679695461534
7295	0
729506	0
729515	-0.009861897521512512
729522	0
7296	-0.023188856360873193
729614	-0.012127475284173368
729652	-0.00836561109426689
729678	0.010539071070232876
7297	0.03348606393477135
729723	-0.05188687546852176
7298	0
729830	0.03348521231114004
729852	-0.028026982711040316
729870	0
7299	-0.022282305329395482
729956	0
729967	-0.004812396847549513
729991	0
729993	-0.06795675135383254
730	0.13691261146420272
730051	1.5294427761054237e-4
730091	-0.0058075308217318995
730094	0
7301	-0.03344474891798861
730101	0
730102	0
730112	-0.0540144422315084
730227	0.04188187645026688
730249	0
7305	-0.02952053700747009
7306	-0.04202323036275778
730755	-0.012189918591704728
731	0
7311	0
731157	0.053173867730104796
7314	0
7317	0.03243693951296089
731779	-0.04926451792045728
7318	0
7319	0
732	0.006660543959863455
7320	0
7321	0
7322	0
732253	-0.01952710128969165
732275	0.002072653490240466
7323	-1.4841551499775727e-4
7324	0.017220419489840755
7325	0.005931952173216789
7326	-0.014186810392172351
7327	0.024494767878455673
7328	0
7329	0.015849265155370384
733	-0.026637359286252396
7332	0
7334	-0.022467139632240153
7336	0
7337	0.004618604411803419
734	0
7341	0
7342	-0.005207437979406953
7343	-0.0348663169207331
7345	-0.06592007308001514
7347	0
7348	-0.05508221125596727
7349	0.0027860677502853626
735	0
7350	-0.0030950874292777464
7351	-0.017839153663049934
7352	0.058928374061078134
7353	0
7355	0.03586654118957035
7356	0.02493960741070052
7357	8.611017727284857e-4
7358	-0.07526375846522881
7360	0
7363	0.009412723264916545
7366	-0.03402870958228234
7367	-0.1097584271445269
7368	0.0334010942165102
7369	-6.669069865050881e-4
7371	0
7372	-0.03925982163793693
7373	0.006741029841526762
7374	0
7375	-0.01634537799466179
7376	0.009100142712076235
7378	0.005499393776178545
7379	0
738	0
7380	0.016946853961512076
7381	-0.00864490287549106
7384	0
7385	0.027339963787709264
7389	0.0076279870547492
7390	-0.07642709335096845
7391	0.024192253039137246
7392	-0.02705375372512812
7398	0
7399	0.0010757891102175679
740	0.03416302236053813
7401	0
7402	0.057374747893174295
7403	0.014612756780221309
7404	0
7405	0.03274901050929066
7407	0.03125566752555514
7408	0.024310691618635062
7409	0
741	-0.010798790758824972
7410	0
7411	-0.011405229354940385
7412	0.04192702379967732
7414	-0.01001655508955933
7415	0
7419	0.0071607998410701925
7421	0.027319039295871147
7422	0
7423	-0.031783155591175935
7424	0.006480450321226034
7425	0
7428	0
7429	0.002552867278221313
7430	0.019601600281604906
7431	0.05867589877939977
7432	0.01513581654506838
7433	-0.017602492320828087
7434	-0.021159300482421196
7436	-0.001366041775388878
7439	0.016228796862635966
744	0.010090138693385523
7441	-0.01077941005996939
7442	-0.016671664443070985
7443	-0.04329670353406807
7444	0.03349620829078249
7447	-0.06420290416865786
7448	0.002097628512127932
745	0.015162639360253768
7450	0.023272665299963417
7453	0
7454	-0.0891115184776475
7455	0
7456	-0.00854659886062508
746	-0.027650421581579904
7461	0
7462	0
7464	0.060591645931859145
7465	-0.008076568597287247
7466	-0.022102176679962
7468	-0.01572855919904605
7469	0.07429393375143818
747	8.166809326067558e-4
7471	-0.002864585907170103
7472	-0.023116254554245687
7473	0
7474	0.009669080707811563
7475	0.029009458453593418
7476	0.006951302742383996
7477	-0.05963330134850321
7478	0
7479	0.01005103232190558
7480	0
7481	0
7482	0.0183387544372533
7484	-0.05759412541523938
7485	0.0789850910146167
7486	0
7490	0
7494	-0.014121477198316152
7498	0.026517142734943024
7499	0.016498615768575184
750	0
7503	-0.00538540858536337
7504	0
7507	0.030142532096220576
7508	4.933421045764631e-4
751071	-1.7794038879110602e-10
7511	0
7512	-0.038458982917967365
7514	0.024777910012266185
7515	0
7516	0.032702540671707664
7517	0
7518	0
752	-0.054764792912232976
7520	0.025260248176186228
752014	0.03598883415967395
7525	-0.015338051006967352
7528	0
7529	-0.0019482106617131848
753	-0.08355339266357177
7531	0
7532	0.010491693101780419
7533	0
7534	0
7535	0
7536	0.03093419148578254
7538	0.04028447723117354
7539	-0.03566341672892742
754	-0.015273932024758649
7541	0.0012111194840370779
7542	0.007636858921448694
7543	0.02255045262554616
7544	0
7545	0.020413537003905018
7546	0
7547	0
7549	0
755	0.013507107087688958
7551	-0.0402646757610748
7552	0
7553	0.005366411418590251
7554	0
7555	9.997197088354194e-4
7556	-0.031074895682416618
7559	0
7561	-0.00469519770914184
7562	0.006397526134642032
7564	0
7566	0.0016659450604393914
7567	0.006654143492068255
7569	0.010394052367696503
757	0
7570	0
7571	0.016816377149328682
7572	0
7574	-0.019021230448695133
7579	0
758	0.005110973355351
7580	0.004304972667782037
7581	0
7582	0
7584	0.0019135017171011462
7586	-0.021020280782843605
7587	-0.01669600333059592
7589	-0.020059312835059843
759	0.09380080437802586
7592	0.029344253410115696
7593	-0.012691956993933213
7594	0
7596	-0.0213600870728938
7597	0.012673284093690442
760	0.01144165146726165
761	-0.0256198358584352
762	-0.028003984814964213
7620	-0.005901889905533006
7621	0
7625	-0.0014309468088122064
7626	7.126107436910682e-4
7627	-0.001253198893514326
7629	0.0038997003636634694
763	0
7633	0.027550936952855393
7634	0.03142863180429819
7637	0.0011324039004070097
7638	0.017203519259855974
7639	-0.013200665308447932
7643	0
7644	0
765	-0.09280204295305249
7652	0
766	0
767	0.007640537236910858
7673	0
767579	0.06699391896503507
7678	-0.0011159236943123936
768	0.058299994377871624
768206	0.04883943366540656
768211	-0.03611363365670748
768239	0.012742535229994422
7690	0.02718740205948042
7691	0.03563627493198069
7692	-0.014269119496078677
7693	6.871522333991105e-4
7694	0
7695	-0.015262679638750205
7697	-0.02305104021288603
7699	-0.037968986956414034
770	-0.013509020351244875
7701	0.03638805502669257
7702	-0.005349711818630521
7703	0.008691035643255643
7704	0.027956760380138137
7705	0.0033233923869374796
7706	-0.007062076230851933
7707	-0.015533227581862721
7709	0.018473832263364028
771	0.04173049541382935
7710	-0.002314121681547668
7711	-0.04410416002554982
7716	0
7718	0.028121595180379565
7726	0.0251804696760585
7727	-0.009595769148143798
7728	0
773	0
7732	0.0019378354602388695
7733	-0.015130593455633747
7737	-0.007923838967130553
7738	-0.009663302578823618
7739	0.03800373842011985
774	0.0065518511294911765
7741	-0.012505214912655545
7743	0.042775499120309354
7745	0
7746	0.03234086551461524
7748	0
775	0.016511883689836023
7750	0
7752	0.05028652939768334
7753	-0.03404659341511207
7755	-0.06841522552723561
7756	0
7757	0.06738133109582874
776	0.02800495801110546
7760	-0.02253626916364719
7761	0
7762	0
7763	0.023483720136372722
7764	-0.03895488497502402
7766	-0.02370890621638734
7767	0.018253464407602924
7768	0.025333557310332794
7769	0.007595166997833288
777	0.0347882903493882
7770	0
7771	-0.061931981431006686
7772	-0.07658452678160627
7773	0
7775	0.05566351740710777
7776	-0.08251103038545063
7779	0.045205714236887073
778	0.020978009765474707
7780	0.023728662991837752
7781	0.02187420736795354
7782	0.004514271968473585
7783	0
7786	0.0158288831303157
7789	0
779	0.0139746490526638
7791	0
7798	0.00441586147039059
7799	0
780	-0.047613570831244977
7802	-0.01390261409174496
7803	-0.09669130662287692
7804	-0.008981763308413151
7805	-0.010210655072609482
780776	0
7809	0
781	-0.0806236463359551
7812	0
7813	0
7818	0
782	-0.019256209668572354
7827	0.009511704388142903
783	0.036501056556180765
7832	0.006054607272573812
7837	-0.005676106327591532
784	0.011543748968141743
7840	0.002057333478677763
7841	0
7844	0
7846	-0.039473605918786916
7849	0.008538251368272609
785	0
7850	-0.013439868909843342
7852	0.07124047084402234
7855	0
7857	0
786	0
7862	0
7866	-0.007648879994333748
7867	0.01903045803562127
7869	0.021025074250054746
7871	-0.0379537867058228
7873	-0.07425905075156468
7874	0
7879	-1.1498675802596764e-5
788	0
7881	0
7884	-0.05411088189636572
78986	0
78987	0
78988	0
78989	0
78990	0
78991	0
78992	0.0358372831214301
78994	-0.040858813196621394
78995	0.017427150474805215
78996	0
78997	0
78998	0
78999	-0.006643878381281811
790	0
79000	0
79001	0.013485070930707114
79002	0.029809983924482943
79003	0.05770900489103328
79004	0.01845664942684102
79006	-0.027487360293638536
79007	0.00931087302328406
79009	0.0015810964792520171
79012	0.0013148263037970856
79016	0.06323871050092862
79017	0
79018	-0.0055125382750881085
79019	0.012857413792258849
79020	0.0035757379724191784
79022	-0.005699670770422877
79023	0
79024	0.024528367728874477
79025	0
79026	0.06836357134488176
79027	-0.02198195877668338
79029	0
7903	-0.05582398114545437
79033	0
79034	0.05203460083266215
79035	0
