gene	female-elderly-fine-1
285224	0
285237	0.0016299220763668354
285267	0
285268	0
285286	0.016507446530279427
285311	-0.0019642264128687864
285313	-0.009689580818766846
285315	-0.002288809851656966
285326	0
285331	0.007337873834469475
285343	0.004323673241531269
285346	0
285349	0.0026594317433221363
285362	-0.005619994718116599
285367	0.0012952035759515152
285368	-0.002656979221470853
285370	0
285375	0
285381	0
285382	-0.00198196702907612
285386	-0.04314231680047815
285389	0.0051620312394792655
285401	6.943829315900836e-4
285419	-0.012387182582189194
285423	-0.0014695613389111024
285429	-4.9327791164113014e-5
285440	0.02700343718264837
285456	0
285463	-0.006171695868557549
285489	0
285498	-0.004227821345554725
285501	0
285512	0.008708498559907683
285513	-0.008426075438373067
285521	0
285533	-0.016517445860578853
285547	0
285550	0.003005124654491805
285555	0
285556	0.0014204799830599213
285577	-8.35401605565549e-4
285590	-0.006957051457662174
285593	0.0015900933917932518
285598	-0.004546847607317453
285600	0
285605	0
285613	-0.005627362321517745
285627	0
285636	-0.009279441957088826
285638	0.0032521816544660606
285668	0
285671	0
285692	0
285704	-0.012293562277901161
285735	0.012126457764574666
285753	0
285758	-0.009068441314933375
285761	0.002804597687849223
285766	-0.0013839162149827675
285768	0
285780	0
285782	-0.0012500105337175777
2857	0.03828043155763706
285800	0
285834	0
285848	-0.001569695460908754
285852	-0.017059385585629264
285855	-0.006332066919086227
285877	0
285888	-0.0035877771786073827
285908	0
285941	-0.0030511641716993664
285954	0
285955	0
285958	0.008467573859281076
285962	-0.009445344610759934
285971	0
285972	0.007945195983239344
285973	-0.0030015419056864502
285989	0
286006	0.013805755473301656
286023	-3.348038395446382e-4
286042	0.0030183486282567553
286046	-0.007232603295090963
286053	-0.02374267279436339
286059	-0.00986075893117103
286075	0
286077	0
286083	0
286097	-0.021244650951147546
286101	-0.00323386290953696
286103	0
286114	0.00807359733941249
286122	0.015379011735720854
286128	0
286133	0.014446847629424091
286135	0
286144	0.005857577597742605
286151	-2.2731757960319207e-4
286177	-1.372133739369028e-4
286178	0
286183	-0.005497135069012457
286184	0
286190	0
286204	0
286207	-0.006686243096791161
286234	-0.0037730539467984024
286238	-0.0017147616095070774
286256	0.009754156617377746
286257	6.96851493346689e-4
286262	-0.005382032517618062
286319	0.02722522284502411
286333	0
286336	0
286343	0.022841998935235735
286370	0
286410	-0.007664885187791248
286436	-0.00303961109474295
286442	0
286464	0.0010805059639215353
286467	0
286499	0.012101410801325726
2864	0
286514	-0.00484934703877851
286530	-0.0016510548143401237
286554	-6.298502454032862e-4
286676	0.0014556023831263384
286753	-0.018888593808283102
286826	-0.007049198781799234
286827	-0.01936496485590527
286828	-0.00845485759507036
287015	0
2894	0
28970	-0.01566337531389116
28976	-0.0030311148389793262
28982	0.013693045587941478
28987	-0.002988063586195509
28988	0.0074778522857485204
28989	-0.00829670406766944
28991	-0.0064549705781478195
29035	0
29058	0.0150028951445094
29068	-0.011668732617199949
29070	-9.9935791920205e-4
29085	-0.0036470500906153843
29089	0.019790056783491584
29090	-0.00351852483107447
29101	9.723205132029264e-4
29117	0
29125	0
29126	-0.004831640932331813
2967	0.0019730088686247217
29765	-3.645535659477561e-4
29785	0.0025324720291796444
29800	0.0076959873361344714
29801	-8.625582488949397e-4
29841	0.003981844430876256
29843	-0.0012098523719260474
29850	-0.008760965384114614
29886	0
29904	0
29920	0
29934	-0.0012738363049876037
29941	0
29945	-0.014482339341386756
29950	-0.0037331194081184197
29952	0.003997571733573284
29958	-0.007067839785352176
29979	0
29985	0
29989	-0.011423601289531234
29993	0
30010	-0.007969253521108428
30011	0.0034617366066091873
30061	0.016323793583763357
3010	-0.010741849442820056
3038	-0.004749855907887412
3042	0.013032849699810056
3070	-0.0014273859601953698
30812	-0.0059564714700238415
30815	0
30816	-4.081199708485084e-4
30818	0
30832	0
30834	-0.0012743164284490446
3146	-0.010062999456368137
3167	-0.0021075910149289346
3171	0.01149180796344076
317649	0.008058076504078285
317671	-0.01004670536387482
317701	-0.0042619446367442495
317716	0.015021851279990936
317719	0
317761	0
3183	0.020350040735924307
319085	0
319089	-0.0017463233322993368
319101	0
319103	-4.1052717498097366e-4
3209	0.02018429398661225
3214	0
3225	-0.01005924500267682
3228	0
3233	-0.014028549366413404
3234	-0.053528189955073364
326340	-0.002150121126502589
326624	0.015924662215802604
326625	0.0021168011152540786
327657	9.625129513371478e-4
333926	-0.020825038619800923
333929	-0.0023937411165642474
3362	-0.001838719207630318
337867	0
337876	0.006635186554867919
337878	0
337879	0
337880	0
337970	0
338069	0
338094	0
338321	0
338322	0
338323	0
338324	0
338328	0
338339	0
338376	0
338382	-0.013740062420903075
338440	-0.003890460015796249
338557	-0.010160230537089759
338651	0
338657	0.011324334630320626
338661	0
338692	3.9481653497749376e-4
338694	0
338707	0
338739	0
338773	0.017092762587121394
338785	-0.0031823276236998474
338799	0
338811	0.0015391059989962263
338817	0
338862	-9.073270187461846e-4
338872	0.0013656724860814662
338963	0
339123	0
339166	0
339168	-0.007295911164259707
339201	0
339210	-0.004623517654481322
339221	0.004940726279738926
339230	0.020606109926229906
339231	-0.006831326180944196
339263	0
339287	-0.0031209671933929203
339298	0
339318	-0.008414739987729451
339324	0.011641873519830672
339327	-0.009522637713574407
339344	0
339345	0
339366	-0.017285395525073948
339390	0.020336969815194585
339400	-0.008816918559270494
339416	-0.002528875643328618
339442	-0.0019502306640004287
339451	-0.0018422872128388476
339456	0.010484952745273435
339487	0.0026926803844383586
339488	0.0101904138157934
339500	0
339512	0
339535	-0.01600952766728878
339541	0
339559	-0.0022494421968704244
339568	-0.0024180040805744816
339622	0
339665	0.014324937650769028
339666	0
339669	0
339745	0
339751	-0.01230781381128407
339761	0.010306003914870182
339766	-0.0209508718387373
339768	0
339778	0
339779	-0.004173060022730438
339788	0
339789	0
339803	0
339804	-0.024728918084495843
339807	-0.002284780980536953
339822	-0.004977237459785807
339829	-0.010469915211946635
339834	-0.003951677976567052
339855	0
339874	0.023791861139698212
339883	-0.01632675218347455
339894	-0.009243055604736896
339929	0
339965	-0.005884823513229391
339976	-0.001007442140242966
339977	0
339978	0
339983	-0.004732599011585624
339988	-0.00816716333005642
340017	0
340024	0
340061	0
340069	-0.004748108977127191
340074	-4.7744107357419675e-4
340075	-0.005751510566352988
340107	-0.0030670169759013863
340146	0.00845357331269584
340152	0
340156	-0.028379599679957672
340168	-0.00523323865883335
340205	0
340252	0.008504039764255329
340267	0
340273	0
340277	0.016290615459859072
340348	-0.004164144693239514
340351	0
340357	0.01896648739078011
340371	0
340390	-0.0017365401251551297
340419	0
340481	0.004769024663743021
340526	0.006732283898500961
340533	-1.7483069883161373e-4
340542	0.04105869123843414
340547	-0.007146424390458368
340554	0.012463395071661193
340578	-0.011695760076535807
340581	0
340596	0
340602	0
340719	0.017892982106546627
340895	-0.012661257095676877
341032	0
341405	1.2206320635179854e-6
341567	-0.007185644873799929
341640	0
341880	0
341947	0.0012745343750001446
342035	0.051082421740003804
342184	5.409675515022405e-4
342357	0
342371	0.0028539031823811094
342527	0.009219102027150712
342574	0.003340547731258381
342667	0
342892	0.033264337477358116
342897	-0.010322756152408215
342898	0.00279072185330313
342908	-0.013772715862615336
342918	0
342926	-0.0034200040220195497
342945	0
342977	0
342979	0.0083522203804442
343035	0.002068175519783148
343099	0.0049947132357693255
343450	0.011511688173839537
343637	0.002808694263608191
343641	-0.008813505088398049
343990	0
344018	0.0018055781973297428
344148	0
344405	0.004827856908353639
3444	-0.005044583230053022
344558	-0.007147646496734639
344595	-0.0013547081618289023
344752	0
344838	-0.02645561566333646
344887	-0.007034525740241899
344905	0
345222	0
345462	-0.007294861506884923
345557	0.018034249748001895
345611	-0.00206991312933758
345630	-0.0036119305122771887
345757	-0.03099245391914398
345778	-0.002946708165985276
345895	-0.004425157857537566
346007	0
346171	0.014626805640371044
346389	0.02090558088024444
346606	5.078905250775649e-4
346653	2.5606970094216243e-4
347252	0
347273	0
347365	0
347475	-0.013582003860573608
347689	-0.006344903744391711
347730	0.003822243421260401
347732	-0.0066462196527834316
347734	0.007349265746825911
347735	0.043411215619632994
347736	0.017852584008144674
347744	0.010231116281573456
347862	-0.005458367278911515
348013	0
348093	-0.011626883647802172
348094	0.004978511273698269
348110	0
348180	-0.016516559659194678
348235	0.01797037279071667
348262	0
348378	-0.01590992961267283
348654	-0.008999430905456551
348751	-0.011708271882299425
348761	-0.007828577670451094
348793	0
348801	0
348807	0
348808	0.01186999137320508
348825	0.009148326152672701
348932	-0.014326760549210858
348938	0
348980	-0.006743776211751257
349075	0.004006603438220673
349136	0
349565	0.011769261292032243
349667	-0.010838774849762733
352909	-0.012164013959284157
352954	-0.006054307042506824
352999	0.0020520929177153644
353116	-9.720231972116499e-4
353132	0.011802175056846111
353149	-0.005222500921430685
353174	0
353219	0.004199367444326791
353274	0.00348765519282541
353322	0
353324	0
353355	0.0019804938054295384
353497	0.0040396863455273635
359845	1.4064903360669055e-4
359948	0.003632146678972711
360023	0
360205	-0.01359655217443822
3656	-0.003890912716815549
3681	0
374354	0.0010709535425103111
374355	-0.00221063335937446
374378	0.0023743704871681264
374387	0
374393	-0.003570621686892712
374395	-0.002024947134861116
3743	-0.00931872759571015
374403	0.009522275227052117
374407	-0.001677351283022798
374443	0
374454	0
374470	-0.0033855655917652936
374569	0
374618	-0.00435047041327063
374654	0.002020928285566549
374659	-0.019169536665240308
374739	-0.0106030891739873
374768	0.0036731372513127206
374786	0
3747	0
374819	-0.016521557108947277
374860	-0.04347044644379894
374864	-0.011628159614356828
374875	0
374877	0.0021727250851859142
374882	-0.004722724020354399
374887	-0.0013995867906784593
374897	0.019558872655049155
374899	0
374900	0
374907	0
374918	0.004042906920825926
374920	0
374946	-0.014394275891417436
374955	-0.0056750653119995225
374969	-0.0017622358504933077
374973	0
374986	-0.02275303505956248
374987	0
374	-0.0057271638802960925
375033	-0.003138087790825746
375061	0.0364200284881752
375189	0.018009689471495498
375190	0.011713836283178989
375196	-0.02252543726376087
375287	0.012534423242524533
375323	0
375341	0
375387	0.018699708590207097
375444	0.006780196474024605
375484	-0.011243110329189274
375567	0.0026105832664826203
375607	0.0028406543103110327
375612	0
375616	0.006678513516671034
375686	0
375704	0
375743	-0.01647131185039282
375748	0
375757	0
375759	-0.0036796598320095676
375775	0
375791	0
376497	0
3767	-0.0026632471957867324
376940	0
377677	0.0015380490937147886
378805	0.01711548804180758
378825	0
378828	-0.004000753648244319
378832	-0.005569897097217696
3788	-0.0016327178411427489
378925	0
378938	0.0035344904861549123
379025	0.022272675876108098
386597	-0.008643260158310746
386618	0.020443084330919785
386678	0
386724	-0.0015817131621490982
386758	0.007190122542210668
387103	0.004845051399748528
387104	-0.0013143707428866001
387119	0.002879017693987549
387338	0
387357	0
387486	0.0017045492425367451
387496	9.985627013643157e-4
387521	-0.003749573804514822
387597	-0.0052897939270488085
387601	0
387640	0.0017676223774754573
387644	-0.0029873870456965383
387680	0.004526893398301789
387694	0
387695	-0.008128492624408137
387707	3.796379547329407e-4
387718	0
387723	0
387755	-0.010431402666613302
387758	0.012661086254247177
387763	-0.024914057064129625
387837	0.006942107294174159
387856	0.0048011028167680445
387882	-2.1975664139924043e-4
387885	0
387893	-0.006540546827303967
387914	-0.0011319466707262118
387921	0.005950433540599861
387923	0.02429982737520259
387978	0.0018770794390339943
388011	-0.0037489796186474544
388115	-3.40674969507541e-4
388125	0
388135	0.008657486999197314
388228	0
388272	0
388284	0.004194969632497143
388323	-0.0032094437623636667
388325	0.023479309456732485
388327	-0.011722680561454554
388335	-0.034824239413539855
388336	0.015425210705945085
388341	0.002088583496251347
388381	0
388394	0.006876790028908598
388403	0.014364423495851514
388407	-0.007671088688762809
388419	-0.014992946434342283
388456	0
388503	0.008004698553116075
388531	-0.005897780656149377
388533	0.003197902867538675
388552	0
388558	0
388566	0
388581	-0.0010262931030593963
388585	0
388588	0
388591	0
388610	0.012614776158404358
388630	-0.003923717714253342
388662	0
388695	0.0010792688000118248
388698	0.006324063570331278
388722	0
388743	0.015183455904382887
388753	-0.0055815328133423155
388789	0
388799	0.0011752916433881895
388886	0.011133733148959768
3888	0.00849732031148135
388939	0
388942	0.0243859769430443
388948	0.011267922312367755
388951	8.299614777094382e-4
388962	0.016344582998137448
388963	-0.003964908388442743
389023	0
389058	0.007071425281956712
389072	0.0019260220646437998
389073	0
389084	0
389114	0.022147128743654654
389119	0
389123	-5.629498907943206e-4
389124	-0.0029970035172763353
389161	0
389170	0
389199	-0.0036708207605775055
389203	0.012631855679418063
389206	0.015045855276724685
389289	-0.0033993386655314576
389320	-0.005859052077296607
389332	-0.005404690222230939
389336	0.013476239269446832
389337	-0.001756552366725871
389362	-0.005830998509648722
389376	0
389421	0.0014844513914237945
389432	0.0022316886745044028
389434	0.010957871091698768
389541	0.0015504053659628684
389641	0
389763	0.00927738551687884
389792	0.003247218139848479
389812	0.041914325621397
389874	0
390058	-0.0014824962443190785
390059	-0.011163547904100088
390063	0
390064	0.0017105453031821107
390066	0
390205	-0.006463876234641847
390595	-0.011907830451865442
390874	-0.0064147992410924365
390916	-0.005227812238101885
390927	0.0045449149201387705
390980	0
391356	0.02889098377123062
391712	0.0078242639191422
392307	0
392459	-0.007927384260401798
392465	0
392617	-0.007000795196489876
399473	-0.0017390786252181655
399474	0.008192662261546586
399512	-0.007755490739275498
399670	0
399671	0.0022762064618544096
399693	0.0031871492265230766
399694	-0.013801059120214022
399717	9.828144830798172e-5
399726	3.2243910398804647e-4
399818	-0.016968437553228723
399821	0
399900	-0.00664272916230518
399909	0
399947	-7.270710623342673e-4
399948	-0.005345443591350349
399949	0
399959	-0.02180910532669648
399967	-0.007037747963789912
400043	0.02862839175382111
400073	-0.022003294141232484
400120	-0.029941937860726294
400236	-0.0035752190997767764
400238	0
400242	-0.003061700943944714
400258	0.0032994607392571413
400360	0
400456	0.00324631812238631
400500	0.04088385414899105
400548	0.001286752763425143
400550	0
400566	0
400569	-0.0013475627126659363
400604	0.008765024053523817
400617	-0.0021279273650408733
400618	0.00428795497149667
400620	0
400622	-0.0015693677937183754
400629	0
400643	2.3948695828242354e-4
400654	0
400655	0.0033290084305383936
400680	0
400684	0.005395091383788177
400709	0
400710	0
400713	-0.013433345815268491
400745	0.01695262761457556
400752	-0.0034851982347944626
400759	0.006003131875080331
400761	-0.01108947272371143
400793	-0.013780294380435477
400794	0
400798	-2.7076822120100695e-4
400830	-0.0022985097456354694
400831	0
400891	-0.002627400858820812
400916	0.014831829411956838
400931	-0.0031342081276597464
400941	0.010168357160675549
400954	0
400958	0
400960	0
4009	-0.004104993392979285
401014	0
401022	0
401024	0
401067	0
401074	-0.03951462515045802
401081	-0.007270972359946607
401093	0
401097	0.03244210183505641
401115	0.01672628623167497
401124	-0.001960632652833803
401134	0
401145	0
401152	0.014100980165060577
401172	0.010853063423691748
401190	0
401207	-0.012657541141949264
401262	6.942501344968321e-4
401264	0
401265	0.010436155564824152
401286	0
401288	3.26626630008682e-4
401431	-0.0031620080762520875
401442	0.008028526654091653
401463	0
401466	0.0031077867505611713
401474	-0.0025969088371467857
401491	-0.03028946308852042
401494	-0.00305299856332137
401505	-0.011409466386313996
401546	0.03199278994064751
401548	0.008718032836847479
401551	-0.002149836292850414
401562	0
401565	-0.0025884821862318403
401577	0
401612	0.0043832114625491315
401647	-0.001790170400548732
402160	-0.006108187834589322
402381	-0.005580207274845206
402415	0.0031553651020541384
402573	-0.0016815296455120893
402665	0.010962447021445833
402682	0.0068502740930961176
402778	-0.007735730717426346
402779	0.01640643002437716
403150	0
403313	0.0049063281404285114
403314	0.00548395079404223
403341	0
404037	0.018886207543520044
404201	-0.0024925580722040632
404203	0
404216	1.009752778590171e-4
404217	-0.011031041069748867
404220	0
404266	0
404550	-0.011106610015287682
404744	0.005262592779861693
405753	-0.009639539546318694
405754	0
406988	0
407026	0.005035609711855692
407738	0
407975	-0.011675497566902062
408263	0.002951057963862826
4135	0
414157	-0.009999412590076048
414194	0.007538755871262948
414196	0
414201	0.0026254807103126936
414235	0.0027774816683779568
414236	0
414243	0.0031656741524531853
414245	0
414301	0
414319	0
414328	0
414332	0.01492292864681287
414777	-0.005568178862524739
414899	-0.00589915223636488
414918	-0.008931997314543918
414919	0
415056	0
415116	-0.0034794075335460918
415117	0.021679225597384836
4166	-0.01682007627924727
4257	-6.41310455815688e-4
4302	-0.004512435904900579
431707	-0.012867266888592
4343	-0.0128583085942011
4360	0.02557563051617909
439916	0
439921	0
439927	-5.24215172647817e-4
439931	-0.010007647948412525
439933	-0.0026635608989189056
439941	0
439949	-0.02770772892973592
440028	0.002622260502789771
440087	-0.010399171426744944
440104	0
440119	0
440132	0
440145	-0.0022994467748398556
440173	0
440184	0.01148702636572283
440193	0.02460316216726792
440275	0
440279	0
440288	-0.0013081516146829077
440307	0.006268287048828009
440335	0.022301185577835215
440356	-6.316472467565929e-4
440416	0.004411714597281197
440465	0
440498	0
440503	0
440515	0.004857438089111966
440556	0.009451933892170966
440574	0.00264539463408183
440590	-0.015461700527639888
440602	0.005965064467190186
440603	-7.430046702847152e-4
440699	-6.249640651822124e-4
440704	0.0017216199614484607
440712	-0.016555037726768664
440730	-0.0067320542674201836
440757	0
440823	0.028080402479512975
440829	0
440836	0
440854	0.009766293982817864
440900	-1.8396309056794316e-4
440944	-0.007174822562142601
440952	0
440956	-0.014195871693500402
440957	0.014619114990092037
441009	-0.006420603976919525
441025	-0.0055907249370502204
441046	-0.008105527670652157
441054	-0.0016599562501874048
441058	0
441061	0
441072	0
441094	0.0024921765508279566
441150	0.008942036233839932
441161	-7.6768922357289e-4
441168	0.039137457426625714
441179	-0.018441829941977645
441212	0.0168292033724407
441355	0.003423950118499537
441476	-0.0012631620647728338
441478	-0.0057744916339695146
441549	-0.006773211565058846
441631	0.02121101222009734
441666	0.0014758376109468663
441869	0.006763885673426516
441951	0.003081963503280615
442028	0
442184	6.935777202246463e-5
442191	-0.006543971238049648
442213	0
442319	0.031532659933372544
442444	0.008862061776679362
442524	-0.007494853376564768
442721	0
4645	-0.004598289999537462
4648	0
4715	0
4716	0.00210355800528954
4731	0.030684936713669668
474354	0.0047644954789379445
4773	0.016378013266846004
4774	-0.00976933493178869
480	0
4810	-0.012075422731685695
4838	9.653067788952818e-4
4867	0.019129526298285668
4909	-0.01292896591570227
492307	0.007262546222800804
492311	-0.006677946352522216
493753	0
493812	-0.007978173862840202
493856	-0.027630357861789783
493861	2.594529409213231e-5
493869	6.595267117983803e-4
493911	0.038586551560298096
494115	3.213685996443818e-4
494143	7.271193331947842e-4
4943	0.003719879344664304
494470	0.0029402052296770387
494513	0.01060174774879194
494514	0.00396775549012309
497189	-0.004119865387093911
497258	0
497634	0.008965234442245982
49854	-0.004457415907297296
49861	0.005805249547110122
5013	0
5015	-4.414281940549071e-4
503519	0
503538	-7.058672396701807e-5
503542	0
503569	0
503693	0
50484	0.026224667585195895
50511	0
50604	0.005865702325655767
50614	-0.00824321271353327
50636	0.021520700580893098
50640	-0.003921130839335322
50651	-0.005772546751226803
50652	-5.398423361944552e-5
5067	0
50801	-0.00216314544789476
50804	0.018873501650241962
50808	0.022881169106041793
50846	0
50945	0
50964	0.043089103433885764
51000	-0.00422436363028928
51010	0
51013	0
51028	0
51057	0
51058	0
51059	0
51060	0
51061	-0.0015213519075107488
51062	-0.02852621582679971
51088	-0.005120391874453563
51091	0
51095	0
51114	-0.007350567878290487
51122	-0.004154449694153726
51123	-0.006651199127717482
51124	0.005627251183635783
51126	0.00242398919366349
51130	0
51148	-0.00923875653977333
51166	-0.017451027465936693
51175	0.007513222397564967
51199	0
51201	-0.018187556602826355
51209	0.02053884342933013
51225	0.0027598150676823334
51234	0
51236	0
51239	0.01600859361692177
51244	-0.001074106475355914
51246	0
51247	0
51248	-0.002641945385195387
51249	0.003461886878265264
51250	-2.949025812916736e-4
51251	0.00653291574025487
51252	0.0018937012024532838
51253	-9.398425553451211e-4
51255	-0.0038757026308146904
51256	0
51258	0.006540916266685066
51259	0
51260	0
51263	0.007647219001976775
51264	0
51277	3.2131888222492827e-4
51300	0.024838902702919326
51305	-0.009686462463920383
51318	-0.004824698201371466
51390	0.004659028296939745
51426	-0.0014823041846469633
51429	0
51434	0
51441	0.0019943315973148935
51473	0
51496	-0.015525537037467846
51503	0.002074175695655418
5150	-0.01259849574651526
51522	0.0038239697554507744
51523	0.029179520694670533
51524	-0.01839845603012886
51527	0
51528	-0.0062691647451491575
51529	0
51530	0
51534	-0.0036324061985304515
51535	0
51537	-0.004116720222658209
51538	0.0014704874782981857
51545	0
51602	0
51605	0.022398256395385275
51608	-0.0031087254563041114
51629	0
51633	-0.015615030969977432
51639	-0.0013960179411207062
51645	0.013263263161157859
51649	-0.005700092924192957
51655	0.04218237763266487
51661	0
51667	0
51676	0.017671419518765066
51684	0
51692	0.0021717621593569324
51699	-0.002231463696466949
5169	0.00501185920405738
51726	-0.005898410098241416
51738	0.0017869237378977192
51802	0
51804	-6.018416370448864e-4
51808	-0.0051090575897438295
5205	0.010184493233173572
5212	0
5314	-0.0010929591131913759
53336	0
53342	1.258360352000763e-4
53344	0
53345	-2.4606801984968895e-4
53349	0
53354	-0.006646196684260032
5356	0.0023903320775356903
53632	0.006378896012004193
5370	0.00336956549122979
53828	0.013662162431941642
53831	0.0038039912442884875
53833	0.0038220490946075025
53834	0.005494195267225542
53917	0.004037131650261893
53938	4.193175771013739e-5
53940	-0.0020354675470608363
53981	0
54033	0
54058	0
54059	-0.023108364264297816
54072	-0.0030131183348194863
54084	0
54088	0.0016765610069061664
54097	-0.029004814811181973
54102	-0.0036243682223324157
54106	0.009179022527648673
54108	0
54143	0.0026141944159216073
541468	0.002829284469311754
541565	-6.427726360637508e-4
54165	-0.014855609754788947
54206	0
54212	0
54331	0
54414	-0.003321424589788134
54429	-0.006678994469967499
54437	-0.00705211637953042
54439	-0.003898175702439654
54443	0.0190977698532872
54456	0.003487109066719815
54460	-0.029531593637229677
54461	9.812339337356656e-4
54464	-4.555913696462017e-4
54467	-0.02039387766122955
54492	0
54494	0.01761397556619262
54495	-5.928060392227103e-4
54497	0
54507	-0.008682060309635016
54510	-0.011545023320297833
54511	0
54522	-0.011865451634705105
54532	0.0038762960787706298
54534	-0.012913450897613397
54536	-0.016381829150956016
54553	0.0080380823266879
54557	-0.004788285530011757
54567	0.00216345450719862
54578	0
54586	-7.183960057941045e-4
54602	-0.008424275483717455
54617	0
54620	0
54625	-0.020260181872124156
54627	0
54660	-9.633615327861228e-4
54675	0.01754556629421827
54734	0
54742	4.511354288013103e-4
54749	-6.613250978929433e-4
54751	-0.005854048783144159
54753	0
54756	-0.004403088907228615
54757	0
54760	0
54763	-0.01928681672041282
54764	0
54776	0.002088223203039188
5478	-5.840405811443263e-4
54790	-0.010892193565228978
54799	0
54808	0
54813	-0.023474550198182512
54822	-0.013996764875501494
54823	-0.009509338482884993
54841	-0.012842382636343833
54853	-0.0010604016146919775
54856	-0.008421229945214414
54859	0
548645	0.010664505719322169
54865	0.008881369294339978
54887	-0.002361948549510763
54888	0.0039788073549264814
54890	-0.012753939499585037
54893	0.001456387236463877
54896	0
54899	0.0020884440569024086
54921	-0.008088569951214306
54926	-2.889760515974537e-4
54931	-0.002664376605665056
54932	0
54933	0
54935	0.0059086996064020725
54936	0
54937	0
54940	-0.005328833536477763
54947	0
54949	0.0033363792709054127
54965	-0.008559170188310428
54984	0
54989	-0.009315792002390216
55004	-0.0011332086434046988
55017	-4.6906610081651326e-4
55027	0
55051	0
55054	0
550643	-0.0030869331818010014
55064	-0.0043489403090689865
55075	-0.024803641290833497
55103	-0.0032748941692218717
55122	0.007405805918249845
55130	0
55132	0
55137	4.003103375556873e-4
55170	-0.02222748482451313
55173	0
55174	4.93689084329345e-4
55180	-0.00910818062494093
55225	-0.006483664946482062
5522	-0.01732706907711248
55230	0.004584413998443644
55248	0.009366305280113436
55250	4.6090713728704017e-4
55260	0
55266	-0.003747765081826763
55276	0.0018858949480458356
55289	-0.0031474735798356066
5529	-0.03355458726295616
55300	-0.007992246881167524
55304	0.008558370428350906
553103	0.013077535224885122
55330	0
55331	-0.005469073810871268
55342	-0.017972704478024352
55345	0
55349	-0.014463225635985974
55352	0.0073642069082826105
55356	0.04117542109204614
5535	0
55362	0.014901854819806276
55363	-0.004396027792021523
554201	0
554202	0
554206	0
554235	0
554279	0
55449	0.015940323621945154
55466	0.02549355744382575
55502	0.006821432877560296
55504	0
55527	-9.223750642018477e-4
55529	0.01168103202596321
55530	0
55531	0.0039776108946853045
55534	0.006103331771867145
55536	-0.012208240099681859
55552	0
55553	-0.021449515568367637
55561	-0.008558098449745984
55571	0
55572	0
55586	0
55588	0.0016163579615184997
55591	-0.014396274928870837
55593	-0.004730955330519873
55599	0
55600	0.035402125336456064
55605	0
55609	0.007190877543792764
55610	-0.005049026985703223
55629	0.02092686007892007
55632	-0.012263095052502455
55635	0
55646	0.006071577757741216
55659	0.0018252200461913756
55672	-0.011561092853879164
55676	0.007420312212349342
55677	0
55680	0.001154945515653656
55698	-0.010230904345119736
5570	0.0015309467505681652
55728	0.012614638679525733
55749	0.0030270942490866664
55761	0
55771	0.0016292105905974204
55773	0.007025776078035762
55777	6.98816791445041e-4
55780	0.008196207144132717
55783	-0.009361831487541624
55789	-0.02120706288375708
55808	0.04041438785820535
55809	0
55814	-0.00790237962867731
55824	0
55829	0
55845	-0.01197820211045055
55869	0
55897	0.01607560902225395
55902	0
55904	0
55917	0
55920	0
55929	-0.004831225480271097
55959	-0.012576682123422155
55964	6.035272848499137e-4
55967	-0.0025436366623603035
55971	-0.002565565454661515
55998	3.583283844308084e-5
56052	0.010577492432217733
56063	7.543778576158366e-4
56097	0.0023772749388702974
56098	0
56099	0
56121	-0.022397683133349968
56122	0.0012057046631077765
56126	0.029022525303473167
56127	0.006048862782853292
56129	0.013344405112020499
56131	0.015444458577191527
56132	0.00206776148344138
56133	0.01099718030366598
56134	-0.005864586828633694
56135	0.0034080084091798624
56160	0.00521481787455284
56164	0
56169	-0.004466843831810224
56181	0
56203	7.345671724215579e-4
56204	0.013612247847335739
56241	-0.027418766613780534
56243	-0.0069452342440189385
56246	-0.012079957051236477
56254	-0.013501914944278905
56256	-0.0023447800243870773
56261	0
56262	-0.011437238739664608
56265	-0.022085837943802734
56477	-0.00880356128403739
56479	0.005086959008967901
56655	0.029227348966014803
56658	0.0018061088878601563
56666	-0.0013884029304782608
56670	-0.016024537901912984
56704	0.020957558209538242
56751	-0.005001127988434262
56776	0
56832	0.0010382592850213183
56849	0.015949371558968573
56850	0.006430621031643762
56852	-0.0036707893822380635
56853	0
56884	0.007485984196043222
56896	-0.012922559372795081
56897	-0.010830227043732675
56900	-0.0014815492515007009
56907	0
56916	0.0076751719666628675
56917	-0.019325986679685325
56919	0
56923	-0.006136860431844531
56927	-0.003895107865405402
56931	-0.006694561581121646
56952	0.008818525063374471
56956	0
56961	0.007426395708788343
56963	0
56964	0
56970	0.010629318160108025
56971	0.002337564324680605
56975	-0.008045266154898013
56977	-0.010792032289836682
56990	-0.012577309274893927
56999	-0.0029792198854796353
57000	-0.0025959244163018254
57002	0
57010	0.006585620238265074
57026	0
57038	-0.004942319099788849
57057	0
57082	-0.0032382565766687988
57085	0.010914685964462684
57094	-0.013780792338489518
57095	0
57106	-0.017776615624371
57120	0.008578703685374436
57121	0.014961179239966252
57129	-0.020470022531828967
57139	0.013027450447828593
57143	4.088137321815156e-5
57153	-0.013402020727054256
57156	0.016872614424214
57159	0
57167	0.009750958774042669
57168	0
57169	0
57176	-0.006675228537283505
57179	-0.006245167085210188
57181	-0.0059686526334171
57182	-6.005862372601177e-4
57184	0
57186	0.001805526915064786
57189	-0.010234300465038763
57190	0.00694907458709294
57210	0
57216	0.03250976493744034
