gene	male-young_adult-fine-3
6643	0.0021741044327972803
6645	0.004882623868299546
6646	-0.0318409327313425
6647	-0.008229282949525659
6648	-0.07081099532489125
6649	-0.02448777685651366
664	0.015752429687388173
6650	-0.002759660759048156
6651	0.0019877256780983666
6653	-0.0018232348565636373
6654	-0.03154131712984499
6655	-0.0048490532945070965
6656	-0.012544030012399328
6657	0
6658	-0.0058742429540690035
6659	0.00885402836531557
665	0.035410542261456936
6660	-0.006610638594246615
6662	-0.010952393129283968
6663	0.005640124173256678
6664	-0.05484769115955711
6665	-0.0037399493918244212
6666	0
6667	0.002491605041775659
6668	0.0073566152759391235
6670	0.001443979341923006
6671	0.009454929507945525
6672	0.0023353840059009436
6674	-0.025020780048811902
6675	-0.03333063182010789
6676	-0.04068544848045719
6677	-0.007614580208210546
6678	-0.0038725457894102297
667	0.008325765804177904
6683	0
6687	0.0071415549882347645
6688	0.03380143905881454
6689	-0.010387312787134674
668	0.010945417716340859
6690	-0.01703116806475971
6691	0
6692	0.028597418581549964
6693	0.024782326890811564
6694	0.012079319774533947
6695	4.3757335046361333e-10
6696	-0.04685799150937182
6697	-0.015354332389430405
6698	-0.02225706860090758
6699	-0.04017282595085581
669	-0.06055550743766214
6707	0.0055973087869781125
6708	0
6709	0.010153529515494657
670	0.0011692550519616842
6710	0
6711	0.01079537339302204
6712	-0.0030083031118812954
6713	-0.013398242524120366
6714	-0.0036924388484366817
6715	0.02710962470944319
6716	-0.0067330826490190395
6717	-0.010929983445130263
6718	0
671	0.041032012454620466
6720	0.02775360347098724
6721	-0.009132680405473152
6722	-0.011631961890305706
6723	-0.010607501305972385
6726	-0.0014821378407870597
6727	4.243828306998316e-10
6728	0.004799830617567222
6729	1.0852731136305117e-4
672	-0.011749557409269269
6731	0.02571118036338447
6732	4.80994578934994e-10
6733	0
6734	-0.004347143267462194
6736	0
6737	0
6738	-3.430776539644822e-4
673	-0.01135013282279373
6741	-0.0027188165259235454
6742	0.02195645541523245
6744	-0.014233919232248433
6745	0.008873755246032405
6746	0.00645003894678271
6747	-0.001189736366079003
6748	0.038274415174747896
6749	-0.0031897732988611736
6750	0.008380709163134862
6751	0.014556326977228888
6752	0.009518713971710883
6753	-9.025233631525045e-4
6754	0.019493907775127592
6755	-0.008238934153139987
6756	0.007195621065880293
6758	-0.0012114764826034192
675	0.015501532192249095
6760	-0.006864345438597678
6764	0
6767	-0.009948169850650635
6768	-0.01975155311354817
6769	-0.00396387103477995
676	0
6770	-0.029418106692835826
6772	-0.019365173978802122
6773	-0.014545222525506298
6774	0.015426003421931308
6775	-0.005018514897386144
6776	0
6777	0.004287655236096962
6778	0.010662787882373015
6779	-0.01837668425599288
677	0.014395555472556158
6780	-0.006257090087469932
6781	5.258403276781008e-5
6782	0.011454860696211667
6783	-0.020223750867836454
6785	0.0010719869987852169
6786	0.021651808942204014
6787	-0.014353118281790532
6788	0.006077294789045559
6789	0
678	0.001965370242184388
6790	0.005271812418023743
6792	0.0170134248942401
6793	-0.004462028715985272
6794	0
6795	0.006244489741025082
6799	0.008786598809372766
6801	0.008239947043370924
6804	0.024945742287795582
6809	0
6810	0.01217330844247145
6811	0.0075976123999464285
6812	-0.0066590332231511425
6813	0.015311401227162048
6814	0.0014504798627701183
6817	-0.005106250794575053
6819	-0.01761231270100793
6820	-0.01354210865432542
6821	-0.001606947754619006
6822	0.03540830362449601
6827	0.002183691829143709
6829	0
682	0.07616765344121593
6830	-0.0018333145553440814
6832	-0.007534093986286443
6833	0
6834	0.021999952451483538
6835	0.008055392646787625
6837	-0.0017124764970429054
6839	0.01529823442047933
683	-0.03875245008836343
6840	-0.010070031753893881
6843	-0.016985462235060807
6844	0.02098700031102857
6845	2.0335378269769133e-4
6847	-0.03339875965368073
684959	-0.019586532770849076
684	0.010010500224590367
6850	-0.0018825994174474388
6853	0.006205307744161688
6854	-0.03520441141183408
6855	-0.0055310440389745785
6856	-0.004560566323760859
6857	-0.01051922955675447
685	0
6861	0
6862	0
6863	0.04155988795788735
6865	-0.014363267313690212
6866	-0.019107860922834917
6867	0.0475851088526301
6868	0.02423000624652231
6869	0
686	0.012663374896536008
6870	-0.0032903965244951133
6871	0.028769078567967208
6872	-0.00629430624495094
6873	-0.006310563468463288
6874	-0.0010981743725480397
6875	0
6876	-0.053072393876935596
6877	0.015668060256673798
6878	0
6879	-0.015589581290066287
687	0.005812404703167848
6880	2.850803972284413e-4
6881	0.007913809645142445
6882	0.0017110503217104382
6883	-0.0054720939247960435
6884	-0.07704302825665345
6885	0.00478207504808223
6886	-0.016894390326660944
6888	-0.012496998503889096
688	0.014184119553974776
6890	-0.007902284878926635
6891	0.01787023177231499
6892	0.018119923987835462
6894	0.004278080822876933
6895	0.001063906203469918
6897	-0.009087767121921103
6898	0.02817698888779825
6899	0
689	-0.006246090877052585
6900	0
6901	-0.014927760237654733
6903	-0.01892340008058018
6904	-0.009970626809987398
6905	0
6906	-0.04393853858834805
6907	0.05853102845227029
6908	0.0011475122525546244
6909	-0.016964076320396582
6910	0
6911	0.008585021234393878
6915	0.002528035058055829
6916	0.04357825510933883
6919	1.2151366889321486e-5
6921	0.024645298944756238
6923	-0.003924890925219708
6924	0.003766236438388669
6925	-0.00452469717885591
6926	-0.007102215387574315
6927	-0.031171886420345983
6928	-0.005567913775683677
6929	-0.009852771280992708
6932	-0.013448422630905612
6934	-0.01858828789462093
6935	-0.01529639536091365
6936	-0.01463726879968365
6938	-0.005997658224888714
6939	0.007446031290955801
6940	0.01605223398106143
6942	0.017801509427350294
6943	0.0011399964303602538
6944	-0.009368819897603048
6945	0.013408604464457009
6947	0.0881691488605147
6948	-0.0034090186228010085
6949	-0.004790681426729545
694	-0.005176761279936335
6950	6.151413035141805e-5
6954	-0.02721817055198404
695	0
696	0.01602061966873948
6988	0.029534764093708605
6990	0.0022245810076480846
6992	0
6993	0.027614287032746994
6999	0.006583916849367111
699	0.011174059656119091
7001	0
7003	-0.003265100829673203
7004	0.009834976580000493
7005	0.013084779053123998
7006	0.004162196992643343
7007	0.019391322459295143
7008	-2.883664004271579e-5
7009	-0.002712739948415101
7010	0.012399143941353288
7011	-0.012116629427680608
7013	0.02011551737812503
7014	0
7015	0.012161663954534557
7016	0
7018	0.00645181205201571
7019	-0.020007620500380734
701	0.010061315541699185
7020	0.004866261898658098
7021	0
7022	0.014970728082028853
7023	-0.0019274732720860337
7024	-0.02494037819942614
7025	0.02117520500714875
7026	-0.006387967925699292
7027	0.00579204648309618
7029	0.006449764950031849
7030	0.0258499048500854
7031	0.02541073691888683
7032	9.120444230821881e-4
7033	0.02513215956038812
7035	-0.05657370202286003
7036	-0.008758272488219424
7037	-0.07417833339779255
7038	0.0030101034355319157
7039	0
7040	0.002527692356945319
7041	-0.006465955361041175
7042	-0.030099655196959372
7043	-0.00582408054617117
7044	0.03191202544064259
7045	2.1020683829284346e-10
7046	0.013668142790039558
7047	-0.006944621307027686
7048	0.01264160415251276
7049	-0.003483400869797613
7050	0
7051	-0.00138619806427311
7052	-0.013443507289489995
7053	-0.0020482219827585584
7054	0
7056	0.016126258436244767
7057	-0.039459175652345205
7058	-0.053759115069377805
7059	-0.013720767983507659
705	0.04389859667273169
7060	-3.7838910220704336e-5
7062	-0.0015250119405008403
7064	-0.009728781570047616
7066	0.006858176395816113
7067	0
7068	0
706	0.003690154698479645
7070	-0.013807695508717495
7071	-0.0028393920808875307
7072	-0.010941330613514122
7073	0
7074	5.185636843984202e-4
7075	-0.0027500957839012925
7076	-0.09867884981844498
7077	0.017509520018861746
7078	0
7079	0.007410835041702489
7080	0.004015945082185099
7082	0
7083	-0.004467013896245902
7084	-0.014676228328923737
7086	0.011970435692280483
7087	0.012783345462929209
7088	0.002650538564481596
7089	-2.6859501736593904e-4
708	0.011455459616915492
7090	0.0041324048427059685
7091	-0.008341990913501195
7092	-9.603911101696736e-4
7093	0.006851023196901136
7094	0.049490698943359945
7095	0
7096	-0.017236755643212944
7097	0
7098	0.032045546974185095
7099	-0.0051651749155151114
70	0.016722601050511886
7100	-0.016336043259184058
7101	-0.018265072751407884
7102	0.02580442539136005
7103	-0.04548244773345163
7104	0.011082694780396547
7105	-0.045228264556168664
7106	0.020852591036790435
7107	0.05175834222896475
7108	0.04769794628551252
710	-0.0422728949190572
7110	-0.0039855612330863726
7111	0.01703229877861469
7112	0.0352172244373201
7113	0.01316553246226113
711	-0.009803117704652187
7122	0.0015035769416523086
7123	0.028629068484778055
7124	0.02966386733676922
7125	-0.007687209817070047
7126	0
7127	0.008949982876379908
7128	-0.0023762024703426633
712	-0.025789712658465802
7130	5.898478863098854e-4
7132	0.028069639154070552
7133	0.010416585566857293
7134	-0.012687773564587198
7135	0.04448202568938331
7136	-2.3235483647083874e-4
7137	-0.0021878273404401685
7138	-0.032879763899998055
7139	0.0032266902651781524
713	-0.02991397755467765
7140	-0.0199210992987401
7141	0
7142	-0.015280916130309357
7143	0
7145	0.00577779337590488
7148	0.006244113393255032
7150	0.02863998692056927
7153	0.06244763013615117
7155	1.006944768065397e-9
7156	0.011103335935191843
7157	0.01077410672434966
7158	0
7159	0
715	0.025573077016377652
7161	0.001113762958872501
7162	-0.02365090685174
7163	-0.05073511122359183
7164	-0.01855652371521103
7165	-0.0019914510828338665
7167	-0.01121898197759866
7168	-0.02515130061243882
7169	0.00576148833608201
716	0.002781734455478743
7170	-0.008160914423477893
7171	0.04916729489077566
7172	0.005990490491177432
7173	-0.018140333782566565
7174	0.018782005643930864
7175	-0.014096394309061188
7177	-0.036025130971207825
7178	0.008410579963224423
7179	-0.03836240015449207
717	-9.694850900769664e-4
7180	0.0558653422299813
7181	1.3544382096092585e-4
7182	-0.0019360890335174549
7184	0.023736139180760573
7185	-0.013320017789517913
7186	0.012260820902899915
7187	0.02049936887634012
7188	5.73810099365472e-4
7189	0.0010767272822830467
718	0.04571773076037831
719	-0.15360115884705106
71	0.0014492164148864344
7200	-0.022122219464866907
7201	-0.005066567607374933
7203	6.38049681699387e-10
7204	0.018302423387345983
7205	0.011922283034443518
7216	0
7220	0.03518255837697565
7221	0.0063544312857469415
7222	0
7223	-0.002046598656883518
7224	0
7225	0
7226	0.026560016360614832
7227	-0.014946688911575884
722	-0.02265332739328698
7247	-0.003907777366358673
7248	0.010138607561372574
7249	-0.017908198267930244
7251	2.7834085013384214e-4
7252	0.017428923648945913
7253	0.006542811444613844
7257	-0.018578103973681863
7259	0.006314186983957385
725	0.0016377392455093503
7260	0.022234406144656407
7262	0.022871390334872004
7263	0.047798262890650076
7264	-0.004873596978764384
7265	0
7266	0
7267	0.004242982431505742
726	0
7270	0.02714778269968512
7272	0.025225239755510814
7273	0.002507017810004127
7274	0.005466239749793425
7275	0.005597482392529049
7276	0.032291559574433866
7277	-0.0518697071784194
727800	0.037028711700846484
727897	0.022094811922201522
7278	0.007414288715410693
727	-0.028431562762594186
7280	0.02893128652365327
728215	-0.005688080050282565
728361	0
728392	-0.01661838761427459
7283	-0.02428501689826074
728448	0.0054585198799586504
7284	-0.009678226758818019
7286	0.02535925232084897
7287	-0.022374748092441926
7288	-0.0533232864537908
7289	-0.007210731152794265
728	0.05598469808594738
7290	0.038135522053193045
7291	0.014164016900345699
729230	0.0012330090855135012
729238	0.0056536217192500625
7292	0.009485002876897202
7293	-0.013966665932578884
7294	0.0018872867094434256
729515	0.005105468623965643
7295	-0.03315242457200581
7296	-0.005068666325286108
7297	-0.04014870462270872
7298	-0.008046595682008271
729991	0
7299	0.0015864465372131369
729	0.02818816842926852
72	-0.007051999020367956
730101	-0.020716012727479548
7301	0.010179371413965292
730227	0.012661774216120617
7305	0.018378688963389303
7306	0.03876884540599222
730	-0.006950540124074504
7311	-0.011041325581962892
7314	0.019537720445497852
7317	-0.013455667686321964
7318	0.0384321504545739
7319	0
731	0.003662487797015573
7320	3.63118389644665e-4
7321	-0.011912314194167824
7322	0
7323	-0.013256464305805734
7324	0
7326	0.0020741592801253685
7327	-5.226852598120823e-10
7328	-4.968003400124892e-4
7329	-0.002723115010391812
732	0
7332	-0.0040457982335546285
7334	-0.02845268240686774
7336	-0.011670076838463809
7337	-0.00379317073504212
733	0.017896485106079205
7341	-0.017492868732635707
7342	0.019262482009662643
7343	0
7345	-0.025481446721612427
7347	0.025228646512999164
7348	0.028235835320900033
7349	0.014154336089862052
734	0.04951633692525623
7350	0
7351	0.03304871588571946
7352	0
7353	-0.009403934327807822
7355	0.004199580915017337
7356	0.03988309411141419
7357	-0.013423738540738929
7358	0.00498333939768205
735	0
7360	0.013380090613338457
7363	-0.01984777798982207
7366	-0.040244438560524703
7367	-0.02711104380180409
7368	0.05824796197541206
7369	0.01698511753973586
7371	0.007233565265287883
7372	0
7373	0.038849095925285154
7374	-0.06104607260128728
7375	0
7376	-0.0026370725466679065
7378	-0.014818775240090702
7379	0
7380	0.024175691121408133
7381	-0.013955636991934958
7384	0.039503531157266514
7385	0
7389	0.0014221747796304375
738	0.02938841006671878
7390	-0.003854058911596423
7392	0.006952409762935536
7398	-0.03299030340396879
7399	0
7402	0.015557770535840355
7403	-1.6177481922209503e-4
7404	-0.004274877005435436
7405	0.011985703970733
7407	0.02010048451801758
7408	0.04343640478138641
7409	0.019238624907581204
740	0
7410	0.007228008567208905
7411	0
7412	0.01393528133056743
7414	-0.002177232771336334
7415	-0.009696499877209245
7419	0
741	0.010187826223781997
7421	0.009637116103477086
7422	-0.004115393350785222
7423	0.0019212164366446624
7424	0.015790879951856893
7425	-0.0038157056512659075
7429	0.04828129090449717
7430	0.0053768069865587674
7431	-0.06365480840409696
7432	0.02604512944222754
7433	0.0443222219994062
7434	0.024229615849189028
7436	-0.050120331777730925
7439	-0.029574374986402804
7441	-0.02606632760818851
7442	0.019524042150321063
7443	0.008469741251382211
7444	-0.00974149373276362
7447	-0.024343282163351077
7448	0.04413848026661713
744	-0.0065907067694910195
7450	-0.01326256738595738
7453	-0.021537143226564692
7454	0.01604215096202447
7456	9.687854858769692e-4
745	0.007195458195331306
7461	0.01201245423463738
7462	0.0356330968263779
7464	0
7465	0
7466	-0.02187287510233396
7468	0
7469	0
746	-0.012707472663688915
7471	-0.0065094485556226
7472	0.0083157275398124
7473	-0.009081766303592368
7474	-0.0767533849740761
7475	0
7476	1.5038076598678602e-4
7477	0.00804947927291528
7479	0.004819073160278579
747	0
7480	0.0018342950901350235
7481	-0.03593157031994374
7482	-0.007853460973754963
7485	0.006053486203581954
7486	0.01687798858442974
7490	0.008971824708145962
7494	0.0025874147211310985
7498	-0.032844227437791654
7503	7.321485594865378e-4
7504	-0.040612808615427744
7507	0.002789283073054412
7508	0
750	-0.01460462614632412
7511	0
7512	0
7514	0
7515	0.012190918916633178
7516	0.002770855853503692
7517	0
7518	0.016167084296993137
752014	0
7520	-1.1491714898405962e-4
7525	0.05075929236709522
7528	0.01661472582275549
7529	0
752	0.0034562697922355563
7531	0.01221967366617002
7533	0.0013773490864167983
7534	-0.0047097672196199465
7535	-0.003419073627084226
7536	9.711179246085567e-4
7538	0.03255124579032127
7539	0
753	0.014184335602401845
7541	0.00728034497073814
7542	-0.009562100135946125
7543	0
7544	0.005923904872236482
7545	0.0012617720699431047
7547	0.03160222685014464
754	0
7551	-0.006423113450717619
7552	-0.007624935707384086
7553	0
7554	0
7555	0.009002533998709584
7556	0.010302290138844579
7559	0.0012397428030400796
755	0
7561	-0.004500609669137669
7564	0
7570	-0.003175205339929824
7571	0
7572	0.005819005652731778
7574	-0.003164713549768041
757	0
7580	0.016036035456228896
7582	0.02378173893208911
7584	0
7586	0
7587	0.015950130884575017
758	0.006239958424886571
7592	0
7593	0
7594	0.014590234526818948
7596	0.012381330505486756
7597	-0.00828440033156803
759	4.40020568552863e-4
760	0.018332830803603546
761	0
7625	-0.006402891085349627
7626	-0.007859017866111411
7629	-2.9900650530158913e-4
762	0.008800668450808785
7633	0
7634	0
7637	0.0036516067493100384
7638	0.007093657478148359
7639	0.0036912075161201763
763	-0.012195809705233028
7644	-0.00164081056505474
765	3.6348541737753464e-4
766	0.014549247969556263
7673	0
7678	0
767	-0.004950435657747684
768	0.02238581368229945
7690	-0.009574007578046675
7691	-0.0033016343470144947
7692	-0.008688161714925606
7693	0
7694	0.05120189078148194
7695	-0.02145845776920735
7699	-0.03171019682115807
7701	-0.012659257102079366
7702	0.029100744725506233
7703	-0.011730669263213695
7704	0.02705203570056433
7705	0.008128636380513334
7706	0.011738535610355443
7707	0
7709	-0.003647521779212667
770	0
7710	-0.007300419368565627
7711	0
7716	-0.00652841004207925
7718	-0.007804326902490434
771	-0.014123022857461703
7726	-0.004004876780504033
7727	0.006719160490681259
7728	0
7733	0
7737	-3.073752409586593e-4
7738	0.025560197344130883
7739	-0.005959210966013016
773	-0.006184151545516471
7741	0
7743	0.027896287675261287
7745	-0.02012969855133408
7746	-0.015634527123857916
7748	-0.025798575756836598
774	0.01490171730303693
7750	7.97717657664705e-4
7752	0.014843517275410016
7753	0.007736607571784483
7755	-0.01101355947050066
7756	0.019195890465856295
7757	0.005099347552711394
775	-0.005664062714782832
7761	0.009811520538512794
7762	-0.0013856188495939613
7763	7.289602391024332e-10
7764	1.844335107106649e-10
7766	-0.012451866199924121
7767	0.004745684826253814
7768	0
7769	-0.004973935275100133
776	-0.04112464599326199
7770	0.010762298925661272
7771	0.008745732463951859
7773	0.009792968714360839
7775	0.03700960423983914
7776	-0.0027844778087714093
777	0.005908139906006854
7781	0.0055684191054958775
7782	0.002894222415438727
7783	0.024986056504287507
7786	-0.027387243410789297
7789	0
778	0.005379713190265644
7791	0.028732158612982447
7798	-0.0027612982327231677
7799	0.006288497510603397
779	0.005318798137306226
7802	0
7803	-0.008828008939843828
7804	-0.008003993266765099
7805	-0.017267376743320215
780	-0.013024766800941766
7812	0.0105135600436178
7813	0.012633560200769
7818	4.548994262208191e-11
781	0.012676829376548343
7827	0.007305655911835664
782	-3.387282080182645e-4
7832	0.008424682858737865
7837	-0.04029233461980337
783	3.341673178484053e-11
7840	9.478383110840842e-4
7841	0.007552193661812136
7844	3.0588266887272744e-4
7846	0.023138513451295018
7849	0
784	0
7850	0.025169197101273418
7852	-0.018385701657327135
7855	0.005929860014726831
7857	0.04290513319048049
785	0.01100679670707433
7862	0.021047932584414026
7866	-0.002379640596976895
7867	0.004969087027613285
7869	0.01959276094046555
786	-0.02355198154176601
7873	0.0040311463095754375
7874	0
7879	0.003433889718637259
7881	0
7884	0.02158724100567982
788	-0.049476960658059455
78986	0
78987	0
78988	0
78989	-0.00711642808991865
78990	-0.0026282656849857707
78991	-0.02038795678335089
78992	-0.002611502371947235
78994	0
78995	0
78996	0.04114908060722933
78997	-0.0043146881281358965
78998	-0.002873866503814535
78999	0
79000	-0.0024229286074207625
79001	-0.01760803771378642
79003	0.018572110713576763
79004	-0.0015967857819902574
79006	-0.010001093659792017
79007	0.005285408616425935
79009	0
79012	0.01646874821839379
79016	-0.005713963983709817
79017	-0.001466775693259507
79018	-0.004275928384507578
79019	0
79020	-0.016770920776763076
79022	-0.0024674231337823527
79023	-0.0070979504093252235
79025	0.006951133527682298
79026	0
79029	-0.0284245520100299
79033	0.011596048275502082
79034	-0.011202849069651629
79035	-0.019721742078244765
79036	0.0014759803427984754
79037	-0.009766997601052547
79038	0.019727589812643265
79039	-0.004763998431857355
7903	0.015536508947538252
79042	-0.0022373297257221236
79047	-0.017722029150379116
79048	0.02499937490045947
79050	0.010531267949315309
79053	0
79054	-0.019885090353581537
79056	0.05022152755348512
79057	0.020674307541181915
79058	-0.024286606219952468
7905	0.03244686655956163
79064	0.021039394268730104
79065	-0.01424935616599328
79066	0.006169856456339799
79068	0.02856062829439046
79070	-3.2220423232280155e-4
79071	0.0053999478475866515
79072	0.002196051305071446
79073	0.02408729488821017
79074	0
79075	-0.039538991119978946
79077	-0.013471056892791084
79078	-0.023687224445571215
79080	0
79083	-0.030744554137057338
79084	-0.01670030127796391
79086	0.00637016928306292
79087	0.04537454846103095
79088	-0.018025289877285668
79089	0.0026283363233756056
79090	0.031054085321009037
79091	0.006414886798645831
79092	0.001926430626996435
79094	0
79095	-0.015455452652730173
79096	0.02152901026109101
79097	0.030272672136253266
79098	-0.004835824143135557
790	-0.04075842068162245
79109	6.053490544265879e-4
79132	0
79133	0
79134	0.01475203143943267
79135	0.006219041198727586
79137	-0.030184746265492456
79139	-0.018099728349384576
7913	-1.3824629718407698e-4
79140	-0.0015569216822810593
79143	5.166643896309868e-4
79144	-0.06274542370523543
79145	0.022073003137815426
79147	-0.006163315517478994
79148	0.029847985072066863
79149	0.029551981943758427
79152	0.01337508056936675
79153	0.006249688120844075
79154	0.015856616096510154
79155	1.2406620755693827e-9
79156	-0.03010510965368873
79157	-0.017191606068310283
79158	0
79159	0.004022973578100225
7915	-0.011485522484687366
79161	0.004091456038326253
79166	-0.014618924385345141
79169	0.002106646282572817
7916	0.009476511021016529
79170	0.06113574001765076
79171	0.036515874642905524
79172	-0.006482883333937167
79173	-0.013940105784070568
79174	0
79175	0.011072678307225456
79176	0.020596957703895562
79177	-0.0064821457293067495
79178	0.0160487304849579
7917	-0.009337167851427469
79180	-0.018232990954940825
79183	0.007164318236069362
79184	0
79187	-0.019599417668745088
79188	-0.00344280411319525
79228	9.599384810975478e-4
7922	1.7040269618445218e-10
79230	0.039673825019658576
7923	0.01611207608843985
79269	0.006162309639555722
7932	0
79363	0.017615737417367442
79364	7.575289479180729e-5
79365	0.02190184668601086
79366	0.0038328799423882694
79368	-0.03599992892211317
79369	0
7936	-0.001265103822758189
79370	0
793	0.0675481900619507
79400	6.30548500865145e-10
7940	0.024826872209832776
79411	-0.003329431493933161
79412	0.01576713252396156
79413	-0.004346099466107694
79414	-0.0019003118145532872
79415	-0.009103318396217327
7941	-0.018121361787262882
7942	0.028874873120147915
79441	0.03034321280473652
79442	0
79443	0.0033468559931028007
79444	0.03806170508000294
79446	-0.03313035418661022
79447	2.8552331722205617e-4
794	0.01755077911849332
79567	0.005213970409691819
79568	0
79570	0
79571	0
79572	0.03572133240506726
79573	0.026824045074478393
79574	0.015107373870948574
79575	3.1891248999123283e-10
79577	-0.005213617422194295
7957	-0.042932985904530714
79581	0
79582	0.004123376147675188
79583	-0.0030440412862503324
79585	-0.0019175802272300116
79586	-7.523679917854114e-4
79587	-0.013544501901409465
79589	-0.0314158532545692
79590	0
79591	0.01486168336178734
79594	-4.1917088544919194e-7
79595	-0.011768398300628001
79596	8.446621815605441e-4
795	0.023657363549501032
79600	3.669756620520817e-4
79602	-0.006688723970057097
79603	-0.01781738475609111
79605	-0.024921488448234868
79608	-0.024883299186434202
79609	-0.031347178011855624
79611	-0.01585428803744313
79612	-5.836125477949698e-10
79616	-0.007324537427141017
79618	0
79621	-0.025219019700318073
79622	7.80755075275839e-4
79623	0.002515109178584908
79624	0.0066200591121197755
79625	0.0702695305514961
79627	0.011864481326706774
79628	0.028911486605102277
79629	-0.03388687217750634
79630	-0.013639257538967694
79631	-0.016068346010737856
79632	0.014593524038511453
79633	-6.792743540024514e-4
79634	0.003963300200662738
79635	0
79637	0.011721336982989505
79639	0
79640	0
79641	0.10494096735501156
79642	0
79643	0
79644	-0.08533025781897133
79645	0.008089683301477727
79646	-0.03226540846411983
79647	0.02183419897622669
79648	0
79649	-0.0031433942388685516
79650	-0.007760626821621524
79651	-2.1704834653432946e-4
79652	-0.031156917630014585
79654	-0.003992983621311027
79656	-0.02003043589698106
79657	0.033223195649225684
79658	0
79659	0.011238758185477012
7965	0
79661	0.01598263931527119
79663	-8.979677205480168e-4
79664	0
79665	8.735972055254061e-4
79666	0.008328905367291493
79668	0.0010469201692152677
79669	0
79670	-0.0020317580877262185
79671	0.017215773818460994
79672	0.005940733894626629
79673	0.061081672820735136
79675	-0.030416495220995838
79676	0
79677	0
79679	0.013746197039752573
79680	-0.00911494624550055
79682	-0.02257374732700224
79683	0
79684	-0.036347318767199814
79685	-0.008220849975236526
79689	0.014173531387436253
79690	-5.208851222024337e-4
79691	-0.015272227407090538
79693	-0.003281196937167154
79694	5.19513551171707e-10
79695	-0.015496672474606156
79696	0.002672014461892819
79697	0.0015229120563868227
79698	0.006717808577081918
796	-0.015064147852704738
79701	0.010076764991436914
79703	-0.01817283984728041
79705	-0.055047912691794605
79707	-0.0058488914480262265
79709	-0.011861397107299441
79710	-0.04046857207480607
79711	0
79712	0.018405401730680945
79713	0.06378142889264204
79714	0.01757023318702597
79717	8.89572033230684e-6
79718	-0.009115958807277828
79719	1.6217570439875917e-10
79720	0.023578973309676163
79722	-0.04386927881869195
79723	0.010044280616288048
79724	-0.011638071061679132
79725	0.014148866608811544
79726	0.0026941635225559315
79727	0.04562468404942837
79728	0
79729	0.009767121589734402
79731	-0.00959952141786836
79733	0.017641718332459578
79734	0.02511797598754364
79735	0
79736	-0.009937455833390745
79738	0.037233966597586876
79739	0.0010415506833986517
79740	0.05600636606223563
79741	-0.012915378008343727
79742	0.0011157186727478046
79744	5.164361807219433e-4
79745	0.017839614946944964
79746	0.13482501743134082
79747	-4.22583681888663e-4
79748	-0.033274263868951465
79750	-0.018103364063522358
79751	0.004241639966543989
79752	0.012788962291527138
79753	-0.008012162654357257
79754	0
79755	0.004429251796133898
79758	-0.032612079072334856
79759	-0.0022455156774951355
7975	0.01632560076564683
79760	0
79762	0.02416119754698716
79763	-0.008630269567764408
79767	0.07247830327624796
79768	-0.017442849748191047
7976	0.01690891218545916
79770	0.030695881746583175
79772	0.015851021003289573
79776	0.01554301746155922
79777	-0.001623920857316792
79778	-0.06576196405643246
79781	-0.002455831775908187
79782	-9.541703821070071e-4
79783	-0.009065195267794014
79784	0.008221674941520157
79785	-0.017373133361580202
79786	0
79788	-0.014627841712852181
79789	-0.04471533100183832
7978	0.01025403362444341
79792	0.012588943537711039
79794	-0.02247163373482383
79796	0.027396426664320253
79797	0.007271719399897411
79799	0.04912007630965356
7979	0.0011997418205581104
797	0.027084110958438178
79800	-0.010558320693820476
79801	0.0076128041863253535
79802	-0.03155410614338863
79803	-0.004459990349698253
79805	0.01576367621420875
7980	0.06832407516048714
79811	0
79812	0
79813	-0.01565271502009979
79814	0.04115098582965532
79815	-0.00925033607384151
79816	0.006312480843293431
79817	-0.011398925851243186
79818	-0.029652371917516577
79819	0.0135471377459775
79820	0.03186739303321635
79822	-0.021139009175952808
79823	0.03456798478154365
79825	0.008544198306804002
79828	-0.015974237716311256
79829	-0.042704411145671514
7982	-0.022050580658587973
79830	0.015730556792949914
79831	0.026740612690364637
79832	-0.013994731911923864
79833	0.021852802502317706
79834	0.014576748815070506
79836	0.008049680176384818
79837	-0.018830552315177926
79838	-0.005039349434235848
79839	0.042282524517936716
79840	-0.025589649094460657
79841	0.0012533096141264558
79843	-0.002714388115983969
79845	-0.005513561929831772
79846	0.011947757217941267
79847	0.00522656477571497
79848	0
79849	0.003931689140893685
7984	-0.0014895130409806215
79850	-0.025472145613751936
79852	-0.013868527690802768
79853	-0.010712716766967034
79857	0.003804386743159726
79858	-0.00671789218336163
79861	8.890880493494043e-4
79862	0.004718495585189874
79863	0
79864	0
79865	0.001109158236857284
79866	0.018642576445935907
79867	0.0017981369944543787
79868	0
79869	0.025614339027066602
79870	0.023425089543795286
79871	-0.014385097334026258
79872	0
79873	0.0022920970553349978
79874	-0.025554975198790228
79875	0.005667642201894383
79876	2.874645417003413e-10
79877	0
79879	-0.0070652572135907945
79882	0.006716687714351093
79883	0
79884	0
79885	0.011661671024473387
79886	5.94441595576829e-5
79887	-0.04347388486204961
79888	6.968793384213915e-4
7988	-0.012452742739722862
79890	0
79891	-0.008703355153989146
79892	0.04150211617011996
79893	0.027898564938176933
79894	-0.009538604675100738
79895	0.007189505792877915
79896	-0.0062213308205925745
79899	0.009297943920473856
79901	-0.03195318217463464
79902	0
79903	0
