gene	female-adult-fine-1
6397	0
63970	0
63971	-0.016271850831485513
63973	0
63974	0
63976	0
63977	0
63978	0
63979	0.005937385005846419
6398	0.014616761061078905
63982	-0.02255754756641208
6399	0
640	-0.007560445825063447
6400	-0.006041389500242429
64002	0
64005	0
6401	0
6402	0.04403301895243046
6403	-0.00829043234192841
6404	0
6405	0.011260239571890266
6406	-0.011120581353083456
64061	0.05564059076363376
64062	0
64063	-0.0028771042837400945
64065	-0.013059735781046865
64066	-0.011238965733288059
64067	0
6407	0
64072	0.001984349313223555
64073	-0.018629312770146032
64077	0
64078	0.03488562937778812
64080	0.027374119241623234
64081	-0.0012054626286387676
64083	0
64084	-0.02744827029488606
64087	0
64089	0.04761758345720279
64090	-0.007476451226627236
64091	-0.013355158903002652
64092	0.03243813575024709
64093	0
64094	-0.0064138360454904595
64096	0.003288071148208345
64097	0
64098	0
641	0.006339131668057815
64100	0
64101	0
64102	-0.018892147984776723
64105	0.015218860197349564
64106	0
64108	0.022064496087499594
64109	0
64110	0.009481906085420544
64111	0
64112	0
64114	0.030772600839031574
64115	0.004360258537611914
64116	-0.002710777632494904
64118	0.009901339029546076
64121	0
64122	0
64123	0
64127	0
64129	0.03628766481822699
64130	0.05991859381343783
64131	-0.01893702261413917
64132	0.03940292678865952
641339	-0.010276824660119947
64135	0.059847019773481676
641364	0.018875561008101154
641365	0
64137	-0.015903229883725285
641372	0
641384	0
6414	0.018047001965633993
64145	0
641467	-0.01128076731905719
64147	-0.04790409911260862
64149	0
6415	-0.024045910034038956
64150	-0.0210380242131075
64151	0
641518	0
6416	0
641638	0
641649	-0.0014010500700170354
64167	-0.02737921906616449
64168	0
64170	-0.02548012439373306
641700	-0.04229549524689898
64172	0.03742127867213946
64174	0.08367752069889837
64175	0
6418	0
64180	0
64184	0
6419	0.03322358299510698
642	-0.0035920366269422796
64207	-0.021658266473831584
64208	0
6421	-0.0197488159932248
64210	0.00968925898750524
64211	0
64215	0.039201928709662645
64216	0.005301149564000551
64218	0.002081317974452212
64219	-0.032622126196841295
6422	0.021488234322733668
64220	0
64221	-0.048558185534734837
64222	-0.009670933761357723
64223	-0.006770063008164787
64224	0
64225	-3.367391377790146e-4
642273	-0.03594410594791691
642280	0
6423	0.050023177450175454
64231	0
64232	0.06679101260097679
642345	0
64236	0
642394	0
6424	0.02208327129474033
64240	-0.002699082933800687
64241	0
642475	-0.09774732174412895
6425	0.11705509357623636
642559	0
642587	0.06077092758411248
642597	-0.005901676725480552
6426	0
642636	0
6427	0
6428	-0.020180889404578944
64282	0.0012718691630412347
64283	0.014124091928657571
64284	-0.0050877331288343335
64285	-0.03331703313479501
642852	-0.00684856610668216
642864	0
64288	0
6429	-0.014038638736242151
642924	-0.028690941545431097
642938	4.3784230343800744e-4
642946	0.051730879369975495
642968	0
642987	-0.03691308694997415
643	0
6430	-0.046300938042650064
643008	0.0430565490039974
643037	0
6431	-0.01269950150847564
643155	0.003034253793991125
643160	0
64318	0.003482844551797601
64319	-0.022851964885871136
6432	0
64320	-0.025359540650767638
64321	-0.010128495027143523
64324	0
64326	9.895572021117681e-4
64327	-0.022384871854152503
64328	0
6433	0
64332	0.0028384048218480684
64333	0.013785884809811258
643338	0
643355	-0.0022308260545766435
643365	0
6434	-0.02709596076562664
64342	-0.03028279513281035
64343	0.024006748935670744
64344	0.04469492086277297
643529	0.047658866135444095
64359	0.07240341958917806
643641	0
643677	0
643711	0
643714	0
643733	0
64374	0
64375	0
64376	0
64377	-0.010410890899195805
643836	0
643837	0.008203598292473932
64386	0
643866	-0.0016513994259388807
64388	0.005519288612123997
6439	0.007201985640500061
64393	-0.020602582569236784
64397	0
64398	-0.005581185154933713
643988	-0.054424384499381216
64399	0.030642244312665698
644	0
6440	0.0024557130047184097
64400	-0.03950550677414657
64403	-0.04061407793008351
64405	0
64407	0
64409	-0.03786307422826252
644090	0
644096	0.00883362183428664
6441	-0.020389075211503124
64410	0
64411	0.012282000450633015
64412	0
644135	0.025204151471360736
644139	0
644150	0
64417	-0.0075015324021510624
64418	-0.0013628902948394585
644186	0.008823140981561063
64419	0
6442	0.040726132958675075
64420	0.009644773053211066
64421	-0.006638790106899108
64422	0.039866060505414226
64423	-0.05588455641842448
644246	0.11308369213444949
64425	0.03247420709677693
64426	0.006887399197697906
64427	0
64428	0
64429	0
6443	0
64430	0.0020175909220161536
64431	0
64432	0
64434	0.009072437443146744
644353	0.02263737015322471
6444	-0.024478256702828476
64446	0.02598899132104719
6445	0
644538	0
6446	0
644656	-0.02604580029165651
644660	0.011962373611077022
6447	0.03975359852257102
64478	0.0319228677871351
6448	-0.041737975012319455
644809	0.0013925020345029804
644844	-0.054115224729536095
644873	-0.009237817457410667
644890	0.04654825755964993
6449	-0.013543161741634904
644903	0
644943	0.023450313038823285
644997	0
645	-0.02284399254242497
6450	-0.0017661922652843411
64506	0
6451	0.014257604640649166
645158	0
64518	-0.023623516668786183
645188	0
645191	-0.013668527305001362
6452	0.023512635120259875
645212	0
645249	0
6453	-0.01008981685751484
645323	-0.03641493927619737
645355	0.004168082558489694
645369	0
645485	0
6455	0
645591	0.05792751132290276
6456	0
645676	-0.035297029422744965
645682	0
645687	-0.030269622103881764
6457	-0.040623743537163526
645745	0
64577	0.019688518727323006
645784	0
64579	0
64581	-0.004755276904740472
64582	0.004095121165304691
645832	0
645974	-0.01100379018980239
64598	-0.02801265577047718
64599	0.01710325928851802
646	-0.05489311750177692
64600	0
64601	0.02803610070938903
646023	0.0031657843171840894
6461	-0.00433663196439712
646168	0
6462	-0.04226310573743175
646268	0.0037413177815149353
646282	0
6464	0.010928470260753095
64641	0
64645	0.023879142944640407
64651	0
646576	0
646600	0.0070786516571053875
646627	-0.02088072867601304
646658	0
6468	0
64689	-0.035488044660983556
6469	0.010768189007303669
64693	0
646962	-0.047536510912733
646982	-0.070234342945976
64699	0.022506172176086775
6470	-0.004299409832266591
647024	0
64708	0
647087	-0.04473631260601995
64710	-0.09947070863547197
647107	0.036089708569108245
64711	0
64714	0
64718	0.06073902475163141
6472	0.005290922979475972
647219	-0.01208829686742059
6473	0.012937368262695115
647309	0
647310	0.031650324341093335
647323	0
6474	0.01532371534433518
64743	0
64744	0
64745	-0.007422143905376735
64746	-0.013680996411477514
64747	-0.01872495998906606
64748	0
64750	0
64753	-0.011776880023310517
64754	-0.08167644906614781
64755	0.003255624968223735
64756	0
64757	-0.004350259148174708
647589	0
64759	-0.00993859138525432
6476	0
64760	-0.02786091853578997
64761	0.021058359571795658
64762	0.03756077723964777
64763	0
64764	0.005661884911784367
64766	0
64768	-9.32592500966032e-4
64769	4.5341786286103237e-4
6477	0
64770	0.0186796276153819
64771	0
64772	0.062418055070811315
64773	0.015568982095065464
64776	-0.0014622037605710825
64777	0.002809759144586826
64778	0
64779	0
6478	0.0553956772113735
64780	0
64781	0
64782	-0.034733627398411904
64783	0
64784	0
64785	0.023081238244727992
64786	0
64787	-0.05531981246093532
64788	-0.010807912953371062
64789	0.0240750727207139
64792	-0.0065399502709357895
64793	0
64794	0
647946	0
64795	0.002262302079293114
647979	0
64798	0.060928322148363634
64799	0
6480	0
64800	0
64801	0.01615988106246568
64802	0.005812471354399354
64805	-0.017673470648883638
64806	0
64816	-0.044967728756758765
6482	0
6483	0.019001127085470894
64834	0
64837	0.005990091306008338
64838	0
64839	0
6484	0.046284965647039766
64840	0
64841	0
64843	-0.049614683614222194
64844	-0.016847057079743526
64847	-2.3390385109357394e-4
64848	0.006253873316464753
64849	0.04457013192615616
64850	0.029403439229275886
64852	-0.005526795948488034
64854	0
64855	0.0017311365176100111
64856	0.021219178447866995
64857	0.0037468159897415137
64858	0
64859	0.006784741985265521
64860	-3.3644617587782203e-4
64863	0.04708160674971972
64864	0.02709994411763098
64866	0.003588146592627914
648691	0
6487	0.0034528342016098747
64881	0
6489	0.19490232225835086
64895	0
64897	-0.06487798076951491
648987	-0.08484877269344493
649	0.014975154644049082
6490	-0.0065357685920143195
64900	0.003473560781250553
64901	0.014367102370738868
64902	-0.008286656365639734
6491	-0.0573353247480419
64919	-0.006122176200969445
6492	-0.02479191065282944
64921	-0.0036238084183027176
64922	0
64924	0
64926	-0.012113766066441413
64927	-0.059459146654456375
64928	-0.002885230375742776
6493	-0.02144353491518947
6494	-0.0010968581080669079
64940	-0.008247612072544644
64943	-0.04270386607773264
64946	0
64949	-0.00983507700140578
6495	-0.021943303808879506
6496	-0.012085115152676662
64960	0
64963	-0.023640018799062346
64965	0.0041171960273891596
64968	-0.03443501847118387
64969	0.008402418049127749
6497	0
64975	0.024098078996196703
64976	-0.024594821067899446
64978	-0.03395214382537388
64979	0.0028810097831942962
6498	-0.0015309020113248258
64981	-0.04393395508354175
64983	0
6499	0
650	0
6500	0
65003	0
65005	0
65008	0.016933169030792793
65009	-0.0375902229780284
65010	0
65012	-0.03304321995418287
65018	0
6502	0
6503	-0.019367173879871503
6504	0.023859636731239003
6505	0
65055	-0.025848741173945252
65056	0
65057	-0.02494858330602147
65059	-0.05164307538854394
6506	0
65061	-0.019254209190204256
65062	0.006637309875858915
65065	0
650655	0
6507	-0.00513297393800725
65072	-0.06920467567194587
65078	-0.017465880526084717
6508	0.007804142097431648
65080	0
65082	0.04345248844361669
65083	0.01769146560921546
65084	0.05939816642454667
6509	-0.029507194856346074
65094	-0.03174929760657234
65095	0.03483452403458939
651	0.01485764608378576
6510	0.018374993176365338
65108	0
65109	0
6511	0
65110	-0.011429386075539852
65117	-0.008180060890628832
6512	-0.041247099486448224
65123	-0.007838547605084184
65124	-0.02288261127187935
65125	-0.024090916499655644
6513	-0.06158883106020082
6514	-0.019955666918384362
651430	0
6515	0
6517	0
651746	-0.029227213907009594
6518	-0.03812197971123364
6519	-0.06313449583334722
652	0
6520	0.005659673597640375
6521	0.06707374304853095
65217	-0.006586898553011102
6522	-0.025608686511195786
65220	0.021210133567455786
6523	-0.02294338252541658
6524	-0.017863080882705946
65243	0
65244	0.016661358674136637
6525	0
65250	-0.010548607792820507
65251	0
65258	0
6526	-0.07232463981051787
65260	0
65263	0
65264	0.0023705176686699215
65265	0
65266	0.030259240168653504
65267	0
65268	-0.00399000032590091
6527	0.005895285697945527
6528	0.012690016734871596
6529	0.0023229847598717148
652968	0.038586326291690815
652972	0
653	0
6530	3.1376372062274507e-4
6531	0
653121	0
653140	0
653160	0
6532	-0.02310981093337505
653240	0
6533	-0.01265254685140554
653308	-0.009143790556982995
653319	0
6534	-0.020917389584156884
6535	0.049416715566334306
653583	-0.01133719187077204
6536	0.04785481268069862
653677	0
653784	0
6538	-0.0014028312321397373
653808	0.012770205124179429
653857	0
6539	0.02063047480227565
654	0
6540	-0.005664217461811211
6541	8.206816658410718e-4
6542	-0.019807233631249924
6543	-0.005553772395624503
654429	0
654433	0
654434	0.003045399300521896
6545	-0.00938249886155271
6546	0.04262298539610743
6547	-0.013423766705725803
654790	0
6548	-0.030486673221505056
6549	0
655	0.03336232864913696
6550	0.014782757612362824
6553	0.030712925892884733
6554	0
6555	0
6556	-0.03232955968331323
6557	-0.014011333929158586
6558	-4.9781002113655635e-5
6559	0
656	0.08465576654189064
6560	-0.03638479654594627
6561	-5.5769781092200035e-5
6563	0
6564	-0.006339052247928546
6565	0
6566	-0.02741744329296851
6567	0
6568	-0.024421404344137452
6569	0.003075359524646638
657	0.029023243574463904
6570	-0.010118177138651898
6571	-0.06948623093141494
6572	0
6573	0.012312848467550383
6574	0.016534692136933555
6575	0
6576	0
6578	0.07503355795212323
6579	0.008268457988912143
658	-0.015009637322156962
6580	-0.038849132200217754
6581	0
6582	-4.528888543107569e-4
6583	-0.0570148748073254
6584	0
6585	0
6586	5.371951032044193e-4
6588	0
659	0.0036552719187420623
6590	-0.16165026497588666
6591	0
6594	0
6595	0
6596	-0.021055473922296692
6597	0
65975	0.003139804519518302
65977	0.05938827227265149
65979	0.005387556387563089
6598	-0.041202965117417854
65980	-0.023690394761666293
65981	0
65982	0
65983	9.050404521095737e-4
65985	0
65986	0
65988	0
65989	0.007085909629848545
6599	0
65990	0.017339940711413176
65992	0
65993	0
65996	0
65997	-0.08030659980699764
65998	0.04372377372022882
65999	0
660	-0.030456842240863605
66000	0.055454155171961006
66002	-0.06796761778448145
66004	-0.03995564642196096
66005	0
66008	0.01932881624104995
6601	0.022106761847872976
6602	0.036396234970606796
6603	0
66035	0.08456377026277882
66036	0
66037	0
6604	-0.0229669108639581
6605	-0.013707498713435465
6608	0.02434353531877784
6609	0.028323034190874573
661	0.04926692964793295
6610	0
6612	0
6614	-0.0787062290837883
6615	-0.009465284706193147
6616	-0.026468483153290406
6617	0
6618	0.08211527200350302
6619	0
662	0.03371253466708841
6620	0
6621	-0.02738472702042484
6622	0
6623	0
6624	-0.06250493124534919
6625	0
6626	-0.026895214097028178
6628	-0.011933650186692185
6629	0.026385150345332807
663	0
6631	0
6632	8.826721425397998e-4
6633	0
6634	0
6635	-0.011539604137678182
6636	-0.005408415337909007
664	0
6640	0
6641	-0.007415452497237841
6642	0.03803019461101068
6643	0
6645	0
6646	-0.0013469068828125702
6647	-0.02671177786042247
6648	0.057910109422554125
6649	0.018273984740544223
665	0.005047066103263605
6650	-0.03059103364636439
6651	0
6653	0.0012409821932076461
6654	0.034774419095513036
6655	0
6656	0
6657	-0.008131594293642986
6658	0
6659	0
666	0.11632764258898537
6660	0.00273337701880897
6662	0
6663	0
6664	-0.019787816937019614
6665	0
6666	0
6667	0
6668	0
667	0
6670	0
6671	0
6672	0
6674	7.70337809379956e-4
6675	-0.05647063955628855
6676	0.0573489343383598
6677	0
6678	0.04662332806142777
668	0
6683	0.009217228143897641
6687	0.005944829820055822
6688	0.01979875513916533
6689	0
669	0.02262651230801433
6690	0
6691	0.034206463649200054
6692	-0.06603523292163603
6693	-0.002558304013298946
6694	-0.05736006406392296
6695	0.019398307752330604
6696	-0.030307441171547916
6697	0
6698	0.010694501287089597
6699	0
670	0
6700	-0.05199674082880524
6706	0.011268729257300207
6707	-0.0190916676288032
6708	0.010117145360035587
6709	-0.0033031810807013047
671	0.030330383675400224
6710	0.08896550931780084
6711	-0.011675863647762087
6712	-0.04881324279595551
6713	0.0011347518091189691
6714	0.021791097848793718
6715	0
6716	0
6717	0.007678185663885543
6718	0
672	-0.012772737650475397
6720	0.008054910273173628
6721	0
6722	-0.009877833739647143
6723	0
6725	0
6726	-0.03020174639482285
6727	-0.010245600384965789
6728	0.00819428105259966
6729	0
673	-0.005337803976967455
6730	0.014156047174929312
6731	0
6732	0.0059984223336493735
6733	0.014318257199239163
6734	0.008362874909082064
6736	0
6737	-0.006337148179557564
6738	0
6741	0
6742	-0.014397220839353903
6744	0
6745	0
6746	0
6747	-0.001623740324681486
6748	0
6749	-0.004751726648907914
675	0.022512611269814548
6750	0
6751	-0.02846206344374695
6752	0
6753	-0.026484025809079322
6754	0
6755	0
6756	0
6758	-0.006327496642530924
676	-0.008166575269195274
6760	0
6764	-0.047565573593950805
6767	-0.005204176532562544
6768	-0.028145925125882234
6769	0
677	-0.026368182182906527
6770	0.025500656598924466
6772	0
6773	0
6774	0
6775	0
6776	0
6777	-0.01764638528885631
677766	0.05493072964470611
677779	0
6778	0.02225505672653976
677838	-1.3004581764658365e-4
6779	-0.021563528503325397
678	0
6780	3.709998777937997e-4
6781	0
6782	0.002791180221782817
6783	0
6785	-0.0490587245439831
6786	0.010363169313390534
6787	0.02759954532808766
6788	0
6789	0.006091296470800431
6790	-0.06292144722109368
6792	-0.03151180158449116
6793	0
6794	0.033967332731715635
6795	0
6799	-0.0023779222697400955
680	0.007755053025046352
6801	0
6804	-0.03237328634887153
6809	0
6810	0
6811	0
6812	-0.05468374968998252
6813	-0.001775840923667517
6814	-0.02202714566493191
6815	0
6817	0
6819	-0.008300026548466819
682	-0.01384685076761109
6820	-0.001492215375346992
6821	-0.025838803555961652
6822	0
6827	0.008072866510705542
6829	0
683	0
6830	0
6832	0
6833	-0.00433177837815382
6834	0
6835	0
6836	0.015694730266318416
6837	0.027388912910675155
6838	0
6839	0.03506038575700157
684	0.014708117065954932
6840	-0.0017525342050757537
6843	0.049689776971410166
6844	0.011877981080141212
6845	0
6847	0.045319036068561816
684959	0.13114129375703307
685	0
6850	0
6853	0
6854	0
6855	-0.036083258756507176
6856	0
6857	0.025300008268147527
686	-0.014538895748567796
6860	0
6861	0.010876236247275465
6862	0.015498940180237277
6863	-0.05299204545683572
6865	-0.04827843307232765
6866	-0.0433975303438968
6867	0.010394255221550526
6868	0.056098670448036236
6869	0.010516013598781165
687	0.013836826000477987
6870	0
6871	0
6872	0
6873	0
6874	0
6875	0.006731894737176595
6876	0.005489446392579627
6877	0.02295008731660799
6878	-0.01774226233018302
6879	0.025440160030916502
688	0.031839163229828514
6880	0
6881	0
6882	4.1370656543172234e-4
6883	-0.009147409470648528
6884	0
6885	0
6886	-0.04549905309605994
6887	0
6888	0.016798210530876604
689	0
6890	0
6891	-0.054668651936071046
6892	0.0076603531358127586
6894	-0.02540032758053251
6895	0.002979362707718269
6897	-0.012025949969360827
6898	0.008571849201190258
6899	-0.004125596040234209
6900	-0.011771016530775119
6901	0
6902	0.0259882332380698
6903	0.004403275983150926
6904	0.03287026116771594
6905	-0.019173671413569994
6906	0
6907	-0.02000311192548963
6908	-0.004339811664166288
6909	0.031314876340767385
6910	0.03438700284377055
6911	0.048204967201890596
6913	-0.008492743396231128
6915	-0.0338237947318086
6916	0.015855995800295914
6919	0.008292332903030181
6920	-0.014448915903463153
6921	0
6923	-0.008968950207190263
6924	0
6925	-0.02437050965935838
6926	0
6927	0.0011642499213426784
6928	8.137320738035886e-4
6929	0.0012044116359820405
6932	0.01651530198084016
6934	0
6935	-0.04272069444824045
6936	0.03084283430210096
6938	-0.0020825973566103786
6939	0
694	0.00823581226075956
6940	0.04628960031037532
6941	0
6942	0
6943	0
6944	0
6945	0
6947	0.029896112746110336
6948	0.02615319006903153
6949	0
695	-0.04093823466929308
6950	0.0031336613721013504
6954	0.005469276411123884
696	0
6975	-0.003162267847929647
6988	0
699	0.004200914376538551
6990	0.005541720982378955
6991	-0.05921346281781808
6992	0
6993	-0.014685213358008502
6999	0.051528399129957374
70	0
7001	-0.04421023133086708
7003	0
7004	0
7005	0
7006	0.054650972240901485
7007	-0.003216490130419633
7008	0
7009	0
701	0.015369303714725427
7010	0.004617554967314411
7011	-0.003304470652366676
7013	-0.008756296151998142
7014	-0.013795238162692415
7015	0.002337865265839413
7016	0
7018	-0.011818483968172899
7019	-0.025704611098094444
7020	-0.08679856491767775
7021	0.005115720419233305
7022	0.008639265094105035
7023	-6.960278244633665e-4
7024	2.2467899794879597e-5
7025	0
7026	0.009244031400238327
7027	0.002351238138572278
7029	7.046987557487046e-4
7030	0
7031	0.004699073853847076
7032	0.03370431836265876
7033	0.04667499755627591
7035	0.02175129194822005
7036	0
7037	-0.00804088810270794
7038	0.07427518977653084
7039	0
7040	0.034183056758170724
7041	0.007133076964766024
7042	-0.05322626319891418
7043	0.046216315263173456
7044	-0.03461536129661453
7045	-0.014442327016576136
7046	-0.02687615478302793
7047	-6.469054271948039e-4
7048	0.0214912559091995
7049	0.005949226264138954
705	0
7050	-0.04851705720168941
7051	-0.010071686787598283
7052	0
7053	0.08494427199139401
7054	-0.004853827391862638
7056	0.015726600677965587
7057	0.021895972062299283
7058	0
7059	0.0222345379170049
706	0.044508363188118016
7060	0
7062	-0.006625961164318767
7064	0.006864202240739538
7066	0.010010734350216238
7067	0
7068	-0.03138406607426797
7069	0.038250936791101725
7070	0.03041998812398012
7071	-0.023436865392881447
7072	0
7073	0
7074	0.010228638512798262
7075	0
7076	-0.04055631253189453
7077	-0.007530621385270949
7078	-0.07798455542839976
7079	-0.04060497416892505
708	0.006127431599451242
7080	0
7082	0
7083	-0.030541956889882458
7084	0.0035420207897233595
7086	0
7087	-0.013794443912331178
7088	-0.015541899147215344
7089	0
7090	0
7091	0
7092	-0.033881986929652344
7093	0
7094	-0.004867342834010993
7095	0.018589763935770845
7096	0
7097	0.049107088631520364
7098	0.011802110155343052
7099	0
71	-0.03100592490711034
710	0
7100	0
7101	0
7102	0.05367799739137487
7103	-0.043033697207812555
7104	-0.036660619980944345
7105	0.012869359131182896
7106	0.01162158505206826
7107	-0.04406039123858014
7108	-0.03177205780475602
711	0
7110	0.03220590317364685
7111	0.024131675220894506
7112	0
7113	-0.012758291661077935
712	-0.12055212004821175
7122	0.017177078225229257
7123	0
7124	-0.007408817751448855
7125	0
7126	0.025657276013442098
7127	-0.011704238481273872
7128	0
713	0
7130	0
7132	0
7133	0.019888085782425284
7134	0.004976310735396742
7135	0.02512192852066082
7136	-0.020279311066691307
7137	0.02448017043609721
7138	0
7139	0.008377599024283287
714	-0.1288327762978123
7140	0.04000292729788102
7141	0
7142	0
7143	0.0015423246479555328
7145	0
7148	0.06859488929159857
715	-0.03587192914238204
7150	0
7153	0.009582727674666853
7155	0
7156	0.033692684565688844
7157	0
7158	0.01699981610733607
7159	0
716	0
7161	0
7162	0.04061251473975877
7163	-0.037561188461678975
7164	0
7165	0
7166	0
7167	0.0041231674229060935
7168	0.008588187855641437
7169	-0.026242322790440187
717	0
7170	0
7171	0
7172	0
7173	-0.04315491833749522
7174	0
7175	0.008768915108857505
7177	0.08766906008081647
7178	-0.021063216963363912
7179	-0.018338498744020083
718	0.007078526594043299
7180	0
7181	0.009992682840569802
7182	0.007333237784154793
7184	-0.037969776062549955
7185	0.007246947988463994
7186	-0.03935033905386828
7187	0
7188	-0.007757622181833071
7189	-0.006486735024134494
719	-0.0300290017422013
72	-0.01183747873910908
7200	-0.0140630372040253
7201	0
7203	-0.007781818570977528
7204	-0.006454378872565374
7205	0.005402971882742711
7216	-0.0016960825917891511
722	4.7388914228547e-10
7220	0.004183753127142169
7221	0
7222	0
7223	-0.014515002417867129
7224	0
7225	0.012707941520951425
7226	-0.010504070524738182
7227	-0.016381619117193384
723809	0.021807185586403106
724087	4.57934998745966e-4
7247	0
7248	0
7249	-0.0024262444501134766
725	-0.032948823097374784
7251	0
7252	0.026188876957782388
7253	-0.05078782432749277
7257	0
7259	0.023337933606115566
726	0
7260	0
7262	-0.014732598206052697
7263	0.0062579998166728285
7264	0.09333877271176594
7265	-0.018490893549398646
7266	-0.04156420750467143
7267	0
727	0.002517804361150422
7270	-0.003542628219170119
7272	0.022392814748291884
7273	0.028356634158083014
7274	-0.014494653895446793
7275	-0.04443952707369262
7276	0
727699	0
7277	0
7278	0
727800	0
727897	0
727910	0.00996632044105156
727936	1.5921193265522974e-4
727944	0
727957	0
728	-0.05269487700218687
7280	0.10625535221787095
728012	0
728039	0
728081	0
728116	0
728192	0
728215	0
728224	0
728279	0
728294	0.028492684922484707
7283	0.00285816945174651
728361	0
728392	0
7284	0
728411	0
728431	0
728448	0
728489	0.022947418234433102
728537	0
728568	0
728591	-0.006828966515392766
7286	-0.04079041763463349
728606	0.0350909144463695
728621	-0.006656667143659906
728637	0.06537575327136065
728695	-0.003997578710088705
7287	0.01355397948393985
728769	-0.01036638418846055
7288	0
728819	0
7289	0
728978	-0.02035550694563374
729	0
7290	-0.005662376961264832
729013	-0.05123829994755127
729059	0
729083	-0.01774419991823729
729085	0.002765695555589294
7291	-0.002165746825034943
729121	-0.04158799862289008
7292	-0.06653458066461908
729230	0
729238	0.01992439273577694
7293	0
729359	-0.010409667568433981
7294	-0.01757576988776731
729420	0
729440	-0.009294857330730115
7295	0
729506	0
729515	-0.03300824182544968
729522	0
7296	0.025453834447733165
729614	-0.0037178588908389743
729652	0
729678	0.018127508493893874
7297	0
729723	-0.03443371605275514
7298	-0.06068939064904638
729830	-0.02533768650667546
729852	-0.005258849946438671
729870	0
7299	0.060893936830950984
729956	0
729967	0.0051470655314960366
729991	0.0036082536030399106
729993	0
730	-0.023499430866725398
730051	-0.06107380102394916
730091	-0.0010964165241957621
730094	-0.0274437342388404
7301	0.0024310261444852577
730101	0
730102	0
730112	0
730227	0.03554478323344289
730249	-0.0011401178144307476
7305	0
7306	0.06231757165495954
730755	0
731	-3.886667290543004e-4
7311	0.008432094054439501
731157	0.010213475990106698
7314	-0.00439392873145713
7317	0
731779	0
7318	0.001967820735637337
7319	0
732	-0.010254713217329469
7320	0
7321	0
7322	0
732253	-0.02230752610146326
732275	0
7323	-0.007263633677559971
7324	0
7325	-0.029135078826283852
7326	0.017811685715871113
7327	-8.718928510835069e-4
7328	-0.0230390289401583
7329	0.005375489715261632
733	0.0728979855886676
7332	0
7334	0
7336	-0.02742163632820341
7337	0
734	0
7341	-0.0073829906157516015
7342	0.028319692465531895
7343	0
7345	0
7347	0
7348	-0.028335228100745586
7349	0.016677389986052636
735	-0.0048317944173234505
7350	0
7351	0.03627331142949077
7352	0
7353	0.00583170554385224
7355	0.019872514354968666
7356	0
7357	-0.008607738984326655
7358	0
7360	-0.014942849725687464
7363	0.0011225650957753382
7366	0.036020968867660604
7367	0.04310280398351304
7368	0
7369	0.02178076376480832
7371	0.035788322699114285
7372	0.004706769340377159
7373	0.008715482834031436
7374	0.023551990296576467
7375	0.010064934796546148
7376	0.022658555102806587
7378	0
7379	-0.006247830550073631
738	-0.014387900550029198
7380	0
7381	-0.018867845826001126
7384	0
7385	-0.018987524470174995
7389	0
7390	0.020882824952618537
7391	-0.027080820099457056
7392	-0.011265685475231135
7398	0
7399	0
740	-0.010967327031720934
7401	0.013304486476752232
7402	0.012020964968628475
7403	0
7404	0.006033932052491821
7405	0.005941214477238825
7407	-0.007853201127518602
7408	-0.008055453403917634
7409	0
741	0
7410	0.004089130969338407
7411	0
7412	0.03804088570748112
7414	0.05403143161460105
7415	-4.7299939938490654e-4
7419	0
7421	-0.03440784226814485
7422	-0.01045913354145393
7423	-0.018751037464315494
7424	-0.05154277484309108
7425	-0.020782072322459863
7428	0
7429	0.026187294871718305
7430	0
7431	0.01291525569005558
7432	-0.01119834729709572
7433	0
7434	0.018119336018923727
7436	-0.07356383452490124
7439	0.0013277964082440234
744	-0.019900517262612726
7441	0
7442	-0.02510864375660183
7443	0
7444	0.0019321875355866782
7447	0.057521481116144406
7448	0.018791067853956962
745	-0.03525580434783564
7450	0
7453	-0.03229435422095711
7454	0.02958339101480343
7455	0
7456	-0.010987558068380164
746	-0.041112592338979834
7461	0.020249385846129807
7462	0.0049030144510779665
7464	0
7465	0.02468553474406303
7466	0
7468	0.010904594525681807
7469	-4.670052805378488e-4
747	-0.0037177119086417914
7471	0
7472	0.033613182456384734
7473	0.006880187244012252
7474	0
7475	0
7476	0.028493234386742793
7477	-0.04014575211163335
7478	0
7479	0
7480	0.03935978062251382
7481	-0.006177551653860778
7482	0.021852197959864286
7484	0
7485	0
7486	-7.656431051582521e-4
7490	0
7494	-0.05236874199038202
7498	0.0034193426627174015
7499	-0.038664448681605554
750	-0.0072990112699972114
7503	0.002551117800628313
7504	0.04152358131873877
7507	-0.023246144989979612
7508	0
751071	-0.038841514712360324
7511	-0.029791401648606216
7512	0
7514	-0.0062184335972592705
7515	0.007328748938468403
7516	0
7517	0
7518	0.03213674686079404
752	0
7520	-0.0029501892637385555
752014	0.01395845874617709
7525	-0.006683076974062864
7528	0.019971059052297017
7529	0
753	-0.007709794042189997
7531	0
7532	0
7533	0.008041724352082563
7534	-0.015937104560941388
7535	0.0018625318538535167
7536	-0.023990090790385228
7538	0
7539	-0.0033628637595699744
754	0.02660926152512102
7541	0
7542	0.008149934119057489
7543	0.02023229673921647
7544	-0.005576519630675297
7545	0.005732705469284164
7546	0.018854790267425526
7547	0
7549	0
755	0
7551	0
7552	0
7553	0
7554	0.009071976919307136
7555	0
7556	0
7559	-0.02573498978129684
7561	-5.122612079884132e-4
7562	0.008950627617400016
7564	0.0245845490128362
7566	0
7567	-0.0036332896013234963
7569	-0.013572407452621843
