gene	female-young_child-fine-2
286207	-0.00976124794594163
286234	0
286238	0.017389636064846385
286256	0
286257	-0.001850160365986091
286262	0.0049906118422142955
286319	-0.02738839909728014
286333	-0.003274547240066063
286336	0.015719569327320156
286343	-0.01548876028833679
286370	2.477338447080793e-4
286410	0.004259986927562307
286436	-0.001145911715866663
286442	0
286464	-0.0060622562114436744
286467	0
286499	-0.0202497676109111
2864	2.485854235207882e-4
286514	0
286530	0
286554	0
286676	-0.004698329694950181
286753	0.010582673642499263
286826	-0.007820969799888458
286827	-0.0027297924426499397
286828	0
287015	0
2894	0
28970	0.004522423360880325
28976	0
28982	-0.013606160675452181
28987	-0.004608656479598413
28988	0
28989	0.001878733455970251
28991	0
29035	0
29058	0
29068	0.0023095077161235373
29070	0
29085	-0.005339075306364242
29089	0
29090	0
29101	0
29117	0
29125	0
29126	-0.018743849412460756
2967	0
29765	-0.0041280137688927436
29785	0
29800	0
29801	-0.002145046975882831
29841	-0.00760352048710277
29843	0
29850	0
29886	0
29904	0
29920	-0.0024372399101903375
29934	0
29941	-2.1611846002647647e-5
29945	-0.0056220403805120524
29950	0
29952	-0.012041693703725409
29958	0
29979	-0.00533481164630124
29985	-0.006374595217179771
29989	-0.008565045264041438
29993	0
30010	-0.007457694260305298
30011	0.018000373209824876
30061	0.0012218350486427594
3010	0
3038	-0.0017499630521696135
3042	-0.014944187570227377
3070	-0.0041124969349422376
30812	0.009577075183617155
30815	0
30816	0
30818	0
30832	0
30834	0.02009815643122255
3146	0
3167	0.016552191811013535
3171	0.001315766600600314
317649	-0.006763794043164013
317671	0.007504003681214143
317701	0
317716	0
317719	0
317761	0
3183	-0.0039699709910035194
319085	0
319089	-0.0037570218564535436
319101	0.004075813745510594
319103	0.0275098289908036
3209	-0.00724569153597879
3214	0
3225	0
3228	-0.007497060691453758
3233	0.012020618517578513
3234	7.110769342735956e-4
326340	0
326624	0.014665195283160333
326625	0.007612212733386396
327657	0
333926	0.0025929178033305537
333929	-0.005348998030017948
3362	-5.10769527763756e-4
337867	-0.0017643188260314897
337876	-5.467677093818272e-4
337878	0.0036059793179559507
337879	0
337880	0
337970	0
338069	0
338094	0
338321	0
338322	-0.003729206067919026
338323	6.494724013852196e-4
338324	-0.0073636929336699485
338328	-0.00026262923664914137
338339	-0.026635417416292533
338376	0
338382	0
338440	0
338557	0
338651	0.011471261238362885
338657	-0.00879526011878995
338661	-0.0035747770538308928
338692	-6.965146630624332e-4
338694	0
338707	-0.005147486429892101
338739	-5.595353676838812e-4
338773	-0.031386775163891864
338785	0.001085869326727069
338799	0.006296680592753286
338811	0
338817	-9.193434877907108e-4
338862	0
338872	-4.175175288241433e-4
338963	0
339123	2.1735755142877574e-4
339166	-0.001830292767516773
339168	0
339201	-0.009779450922390371
339210	0.003253492043833381
339221	0.008373251834889558
339230	0
339231	0.024248781224481798
339263	-2.289748173421548e-4
339287	0
339298	0
339318	-0.006664234599391584
339324	0
339327	-0.0021792378328050776
339344	0
339345	0.0012437637734028979
339366	0
339390	5.851891480010156e-4
339400	0.0035346569316812067
339416	-0.007734617478665769
339442	-9.962475978210694e-4
339451	0
339456	0
339487	0
339488	0
339500	0
339512	-0.00612845471646398
339535	0.010997368707927075
339541	-0.02425692730855667
339559	0.005280548941928968
339568	0
339622	0
339665	0
339666	0
339669	0
339745	-0.003019178640935886
339751	-0.005095214495557586
339761	-0.013557395749896376
339766	0.04245465977213885
339768	0
339778	0
339779	5.01507538926784e-5
339788	0
339789	0
339803	2.575559944869312e-5
339804	0
339807	0.0043822970852798356
339822	0
339829	4.859150977105742e-4
339834	-3.0978837734745593e-4
339855	0
339874	0
339883	0.016772751699044502
339894	0
339929	0
339965	0
339976	0
339977	0
339978	0
339983	0
339988	-0.010232407096551719
340017	0
340024	0
340061	-0.011616635595033285
340069	0
340074	0
340075	0.01589226324708693
340107	0
340146	-0.010032252472498185
340152	-0.01226921028678361
340156	0.013579161311018087
340168	0
340205	-5.640977788066462e-4
340252	0.011917937913848313
340267	-0.01320017401627328
340273	0
340277	0
340348	0.0025093546477341607
340351	0
340357	0
340371	-0.0010731339814442514
340390	0
340419	0
340481	0
340526	0.008429197796940603
340533	0.00886926554006822
340542	-0.009111556493650634
340547	-0.008614669922745241
340554	0
340578	-0.009934582503375651
340581	0
340596	0
340602	-0.002266116103947342
340719	-0.014762150369714408
340895	-0.008163117540924227
341032	8.4175519354184e-4
341405	0
341567	-0.0035584347988534626
341640	0.027450479213421756
341880	0
341947	-0.0032367097336338255
342035	-0.0053312452530520265
342184	0
342357	0
342371	-0.007193603706805791
342527	0.0030960467726634656
342574	-0.008036022285231767
342667	0
342892	0
342897	0.011335864659222396
342898	-8.029403441010795e-4
342908	0.007869078492869563
342918	0
342926	0
342945	-0.0033629326762598193
342977	0.008209488056606876
342979	0
343035	-3.909127865618407e-4
343099	0.002426064518517539
343450	-0.02045268171713523
343637	-0.002717608350209854
343641	-6.921088353999276e-4
343990	0.006956071885348966
344018	-3.8168586354969355e-4
344148	-0.009586519372321361
344405	0
3444	-0.0078445878852015
344558	0.00520137537508858
344595	-0.002542918302713677
344752	0
344838	0.0033384614102430245
344887	0
344905	0
345222	0
345462	0
345557	0.021177024659696814
345611	0.013397364279436604
345630	0
345757	0.0016768079049369953
345778	0
345895	0
346007	0
346171	0.005424006495735592
346389	0
346606	0
346653	-5.7168979342035e-4
347252	-0.0019595461767800454
347273	9.8345348271435e-4
347365	-0.0031662735603863114
347475	0
347689	0.0037809105744787087
347730	-0.0036886603974836487
347732	0
347734	3.03711060977792e-4
347735	-0.002374457656696604
347736	-0.004141713707402804
347744	-0.0015431803402371734
347862	-7.051180551860678e-4
348013	0
348093	0.02057621048076575
348094	-0.018394651657897103
348110	0
348180	0
348235	2.3991894820927267e-4
348262	0
348378	0
348654	-0.014676462130336083
348751	0
348761	-0.0029933584336627756
348793	0.002521044061593907
348801	0.004564086781689867
348807	0
348808	-0.005504777452095113
348825	0.002954964037014642
348932	0.001877713758309983
348938	0
348980	3.8792607853843246e-4
349075	0
349136	0
349565	0
349667	0.002585409402578109
352909	-0.0029134942896411366
352954	0.008402137503945703
352999	0
353116	-0.0014931092572485051
353132	-0.014888025892815671
353149	0
353174	0
353219	0
353274	-0.002271850306122297
353322	-0.002443606507644436
353324	-0.009279386148631665
353355	0
353497	0
359845	0.006713268047453287
359948	-0.003668327301302584
360023	0
360205	0
3656	0
3681	-0.010829211676083807
374354	0
374355	0.005587829081967984
374378	0
374387	0
374393	-0.0022823869252053945
374395	0
3743	0.0011374515979308503
374403	0
374407	-0.004576567887244264
374443	-0.0018716371476223456
374454	0
374470	0
374569	0.003185061634992281
374618	9.575902000873767e-4
374654	0.005079277788606798
374659	0
374739	6.875840551946242e-4
374768	-0.006368331311382382
374786	0
3747	0
374819	0.03336131775141618
374860	0
374864	-0.01249999980010369
374875	0.002419253037338892
374877	0
374882	-0.0041366089028783215
374887	0
374897	0
374899	-1.9768642556583445e-4
374900	0
374907	0
374918	-0.0020246669076099057
374920	0
374946	0
374955	0.0019704863701169406
374969	0
374973	-0.003160648779493227
374986	0.0038200656597896696
374987	-2.449447574354406e-4
374	0.02628190094378112
375033	-0.009045012983163993
375061	0.002922256314321428
375189	5.094808623604246e-4
375190	-0.0038373469176178135
375196	0.014750733474851032
375287	0.012525862503073387
375323	-5.621841068517655e-4
375341	-0.005543980550087919
375387	0.010350563090775285
375444	-0.0011125699542706413
375484	2.795346225388304e-4
375567	0
375607	0
375612	0.01372788143406434
375616	0
375686	-0.0015282726338413878
375704	0.007362779530551175
375743	0
375748	0.00643675187286324
375757	0.006025411504927728
375759	0
375775	0
375791	0
376497	-0.007148748099399252
3767	-0.010739240481366133
376940	0
377677	0
378805	-0.01908698335570273
378825	-1.9896172780805096e-4
378828	0
378832	-1.2526094445514653e-4
3788	0
378925	0
378938	0
379025	-0.013309682884389013
386597	0
386618	0
386678	0
386724	0.0038052632242160825
386758	3.0924768692396125e-4
387103	1.3950430034102634e-4
387104	0
387119	-0.0024639171838013764
387338	0
387357	0
387486	0
387496	0
387521	0
387597	-0.004074920447847244
387601	-0.003137207328936102
387640	0
387644	-0.001662507173602011
387680	-3.5708370774645715e-4
387694	-0.002591453298937653
387695	-0.003816947711323834
387707	-0.01168944181792861
387718	-1.2950504125613203e-4
387723	-0.029657906820208243
387755	0.014620226653500022
387758	-0.0066011868459340765
387763	0.01567730870964926
387837	0.03944724620687907
387856	-0.00802547093362225
387882	-0.046028210626162074
387885	0.0013581633438164323
387893	0.0154609081925895
387914	1.7817664185973102e-4
387921	-0.009019923197242782
387923	-0.009380165151220705
387978	0
388011	0
388115	-0.008655668871361502
388125	0.002801967462002514
388135	0
388228	0
388272	0
388284	0
388323	0
388325	0
388327	0.00911720358157045
388335	0
388336	-0.0014741630644799343
388341	-0.011057404451110338
388381	0.0030031956184401257
388394	0
388403	0
388407	0
388419	5.982673412827941e-4
388456	-0.0012889554299461117
388503	0.011783462572400469
388531	0.002514501655294877
388533	0
388552	-0.00644695077904357
388558	0
388566	0
388581	0.016865578461676595
388585	0
388588	-0.0034367314468570333
388591	0.002373927176156236
388610	0.028920737414630162
388630	0
388662	-0.0022152690987545477
388695	-0.001996912567824031
388698	0.0013135743330898585
388722	-0.007833059933652598
388743	-0.004749796067976203
388753	0.005746774664167776
388789	0.002298416309605051
388799	0.019310847898408486
388886	7.972888492349306e-4
3888	7.928178022358937e-4
388939	0
388942	-0.014518825361840886
388948	0.0036680279210807355
388951	0
388962	0.024299432402257695
388963	0
389023	0
389058	0.022173373921301334
389072	0
389073	0
389084	0.004281873625314737
389114	-0.016109346534762533
389119	0
389123	0.0019707129352177855
389124	0
389161	-6.432271484060175e-4
389170	0
389199	0
389203	0
389206	0.009026847401194851
389289	0
389320	0
389332	0
389336	-0.005260433060012351
389337	0
389362	-0.005579740988741257
389376	0
389421	-0.0025539199730929517
389432	0
389434	0
389541	0
389641	-0.005954332469706843
389763	-0.01924530343376566
389792	0.0036501129575843123
389812	3.967341826532331e-4
389874	-0.0037189081930843306
390058	0
390059	0.005545869444220469
390063	0
390064	0
390066	0
390205	0
390595	-3.5508888720016445e-4
390874	0.0024350702284897173
390916	-0.030505776283066336
390927	0
390980	-4.712409110294386e-4
391356	0
391712	0.0023963696210119625
392307	0.00699702076810522
392459	0
392465	0
392617	0
399473	2.759465854032738e-4
399474	-0.00647795129020657
399512	0
399670	0
399671	0
399693	0
399694	0.01715734132090124
399717	0
399726	-0.009995424999803446
399818	-0.009372790556412052
399821	0
399900	0.009181766909089653
399909	-0.007411249715613001
399947	0
399948	0.010365940542066751
399949	0
399959	-0.009970179931567453
399967	0.0035892486100015525
400043	0
400073	0
400120	0.011605455050875646
400236	0.0036547254406965385
400238	-3.62165686375989e-4
400242	0.009327253203052022
400258	0
400360	0.0015060082524617896
400456	0
400500	0
400548	8.687181827770781e-4
400550	0
400566	0
400569	0.012061991661809768
400604	-0.003635371671745458
400617	0.005255584095171848
400618	-5.465820829053601e-4
400620	0.004010721953926453
400622	0
400629	0
400643	0
400654	0
400655	0
400680	-0.017059530521731852
400684	0.00940033818792681
400709	-0.002988338444555437
400710	0
400713	-0.024946111527029496
400745	-0.007843107278307384
400752	0
400759	-0.027423604200915632
400761	-0.0014047895194618323
400793	-0.0017923471782349792
400794	0
400798	0
400830	0
400831	0
400891	0
400916	-0.006614152120123054
400931	0.0014226548274399254
400941	-0.005818476704658128
400954	0.006617602083419513
400958	0
400960	-0.006017350399438168
4009	0.017233119948255857
401014	0
401022	-0.00229962428829174
401024	0.0049967596006965645
401067	0.007504098404519321
401074	0.004633222227865156
401081	0
401093	-0.008704352806864891
401097	0
401115	0
401124	0
401134	0
401145	0.00717685243031509
401152	0
401172	-0.007564037126552858
401190	0.005928855860840383
401207	0
401262	-0.002453776817050528
401264	-0.0018467797911812793
401265	0
401286	0
401288	-0.011335482493549905
401431	0
401442	0
401463	0
401466	0.008266497638425607
401474	0
401491	-0.0019023038387061641
401494	-0.003161579991187379
401505	0
401546	0
401548	0
401551	0
401562	-0.007223130955907349
401565	-4.952994023707997e-4
401577	0
401612	-0.005847792825312327
401647	-0.00954441330805043
402160	0
402381	-0.00541734266286317
402415	0
402573	0.014249754093854646
402665	0.020618061783974743
402682	0
402778	0
402779	0.003914243174744743
403150	0
403313	0
403314	0
403341	0
404037	-0.01400683974230505
404201	0.0065600009485576455
404203	9.542741810966396e-4
404216	0
404217	-0.007517811275811753
404220	0
404266	0
404550	0
404744	0
405753	0.006276086520544565
405754	0
406988	0
407026	-0.062318345218168425
407738	-0.023706079855318068
407975	-0.01756770253613196
408263	-0.008717503228081453
4135	-0.007174848114696386
414157	-0.002935321889206761
414194	0
414196	0
414201	-6.461768848297995e-4
414235	0
414236	0
414243	0
414245	-0.0043528077506749295
414301	-0.0020756844982434478
414319	0.003104242403191972
414328	0
414332	0.003531508772329303
414777	0
414899	-9.536756760022503e-4
414918	0
414919	-0.014553587355337136
415056	0
415116	-0.015328900863133424
415117	7.616783264443527e-4
4166	0
4257	-0.012182175332028691
4302	-0.007118813787818873
431707	0.00842823658860426
4343	-9.115669459816895e-4
4360	-0.010721353007156844
439916	0
439921	-0.004640725224787759
439927	0
439931	-0.0010649935530512706
439933	0
439941	0.0020646675063843256
439949	-0.0037649116675942712
440028	0
440087	5.633334309446231e-4
440104	0
440119	0
440132	-0.0066155091619084115
440145	0
440173	0
440184	0
440193	0
440275	-0.006845810981233556
440279	0
440288	0
440307	0.0084526126631381
440335	0
440356	0
440416	0
440465	0
440498	0.010477449025625007
440503	0
440515	-0.013400951714378473
440556	0
440574	0
440590	-0.008014570448619885
440602	0
440603	-0.0021820140849636025
440699	0
440704	0
440712	-0.018689811335239673
440730	-0.008181720630213747
440757	0
440823	0.0015059093174714933
440829	0.001206041272879611
440836	0
440854	1.2410211099436353e-4
440900	0
440944	-9.146012315634516e-4
440952	0
440956	0.0031593004363997764
440957	0
441009	0
441025	0
441046	-0.005987360660605
441054	-0.010435912251721075
441058	0.0022155342225543906
441061	0.027751274994883852
441072	0
441094	-0.006140456630445779
441150	-0.004097051801085676
441161	0
441168	0
441179	-0.004023540784552925
441212	-0.025701175895777917
441355	-0.004541629307291789
441476	0
441478	0
441549	0
441631	0.013339342409626783
441666	0
441869	0
441951	-0.005559160980967351
442028	-0.008013842203685114
442184	-0.005682839913320824
442191	0
442213	0.0037582090280279825
442319	-0.05262602555350945
442444	-0.009588893492616619
442524	0.01369431996322108
442721	0
4645	0
4648	0
4715	0
4716	0
4731	-0.006746920113493762
474354	0
4773	0.0019173034780770029
4774	-0.0035513044522044977
480	-9.273699513158732e-4
4810	-0.010072918361816105
4838	0
4867	-0.004210587263878664
4909	0
492307	-0.01798751601536556
492311	0
493753	0
493812	0.028572957435423988
493856	-0.009926267738701615
493861	0
493869	0
493911	-0.0067280179740606015
494115	-0.012207687415678108
494143	0
4943	0
494470	0
494513	0.0011663690177249112
494514	0
497189	0
497258	0
497634	-0.004351266531949501
49854	0
49861	-0.006407790072362386
5013	0
5015	0.007497122868504062
503519	0
503538	0
503542	3.601180422600645e-4
503569	0
503693	0
50484	0
50511	-0.006803590507142575
50604	-0.0018954769441964984
50614	0
50636	0.01104042888341165
50640	0
50651	0.001953219502887248
50652	0
5067	0.01965595414954974
50801	-0.00199231712681284
50804	0.004416770699892478
50808	0
50846	0
50945	5.289181660031194e-4
50964	0.007869753153304909
51000	-0.005557808052505881
51010	0
51013	0.00442650319186733
51028	-0.006239944973598514
51057	0.011082784377120507
51058	0
51059	0
51060	0
51061	0
51062	0.006921383080616141
51088	0.008883557612564595
51091	0
51095	0
51114	-0.0019369540266296339
51122	-0.006020203425208028
51123	-0.026182773141697844
51124	0
51126	2.1637623631442845e-4
51130	0
51148	7.554285755464199e-4
51166	0
51175	-0.004715407359103422
51199	0
51201	0.020009923812102228
51209	-0.010065062231884216
51225	0
51234	0.0010845355735344647
51236	0
51239	0.003801218682805587
51244	0
51246	0.005520642312513262
51247	0
51248	0.006134175932344083
51249	0
51250	0
51251	-0.01613898278079857
51252	-0.00895299360464268
51253	0.007993374492201399
51255	0.0018186620406585843
51256	0.01859744330696374
51258	0.002469464254544586
51259	0
51260	0
51263	0
51264	0
51277	0.004724100695868817
51300	0
51305	0
51318	0
51390	0.02103428150618921
51426	0.010999932134422945
51429	-0.005174581273400207
51434	-0.009646647709265868
51441	0.005799202222401936
51473	-0.0012502137491761337
51496	0
51503	0.0011817510787234284
5150	0
51522	0.00234852954085705
51523	0.025967503238358353
51524	0
51527	0
51528	0.005930798312906807
51529	0
51530	0
51534	0
51535	-0.008274859763171188
51537	-0.006229906314605417
51538	0
51545	0
51602	-0.005710104964560172
51605	0
51608	-3.986498687409198e-4
51629	-0.0028880055515048647
51633	0
51639	-0.0018924622460272033
51645	0
51649	0.002818356436876076
51655	-0.003450165931386023
51661	-0.004069259805760031
51667	-0.0023089070202867695
51676	-0.0068407079197872174
51684	0
51692	-0.0010896886121965505
51699	0
5169	-0.006400297147123085
51726	-0.007395197232074853
51738	-0.014807164929776455
51802	0
51804	-4.840441724396208e-4
51808	-0.00785406417144391
5205	-0.00393135347140645
5212	-0.0033666531251993195
5314	0
53336	0
53342	-0.012312127740213905
53344	0
53345	0
53349	4.38417710577056e-4
53354	0.004894843253926507
5356	0
53632	0
5370	-0.002134262889271506
53828	1.8124081553756513e-4
53831	-0.007700440270575629
53833	0.006879167676239122
53834	0.004947964619033811
53917	0
53938	0
53940	0
53981	0.0038750067606268582
54033	0
54058	0
54059	-0.006305372241609397
54072	0
54084	6.50666035194802e-4
54088	0
54097	-0.006156956519952474
54102	0.008799550863044165
54106	0
54108	-6.361448500334559e-4
54143	0
541468	0
541565	0
54165	0
54206	0
54212	0
54331	5.958120885736986e-5
54414	0.0038027435020452907
54429	0
54437	0
54439	3.5573036403765116e-4
54443	-0.01650801196643316
54456	-0.0011203501037418749
54460	0
54461	-0.004031962384612262
54464	0
54467	0.0024101877407064353
54492	0
54494	0.0016185915422629886
54495	-0.005513271814962582
54497	-0.00465233279407084
54507	0
54510	-0.006394574571765464
54511	0
54522	0
54532	-0.01142701776504353
54534	0
54536	0
54553	0
54557	0.009105013147147829
54567	-0.0053744360770063854
54578	0.0030428828022956234
54586	0
54602	0.02643169718952763
54617	-0.0056488133901029716
54620	0
54625	0.005618100462620556
54627	0
54660	0
54675	0
54734	-0.007517494001475134
54742	9.947029790847732e-4
54749	0.0037812019141598243
54751	0.0034724011455516367
54753	-0.007414208778039429
54756	1.563345063335331e-4
54757	0.02182251060240971
54760	0
54763	-0.0012918235032141165
54764	-0.004012962703811596
54776	-0.0021717260929820952
5478	-0.018106500499914906
54790	0.008511934086058996
54799	0
54808	0.004769684494317211
54813	-7.352170759558338e-4
54822	0.008929575733990069
54823	-0.008384224630852689
54841	0.009769044259701277
54853	0
54856	0
54859	0
548645	-0.01464580424434751
54865	0
54887	-0.004568187003169626
54888	-0.004207611165195981
54890	-0.0033743185636291115
54893	-0.0020079692564435882
54896	0
54899	0.01232829293088928
54921	0.009873263390835583
54926	0.003812613651759573
54931	0
54932	0
54933	0.005540037602409057
54935	7.360247799541319e-5
54936	0
54937	0.00917809643962147
54940	0.002680116585606431
54947	0.008322705539029633
54949	0
54965	0
54984	0
54989	0.010780316181071179
55004	-0.005806175175062857
55017	0.0040133199125916156
55027	0.007556393170191612
55051	5.651336327894105e-4
55054	0
550643	0
55064	-0.0013365101454032688
55075	0
55103	0
55122	-0.018005656849296874
55130	-0.0041736068973949065
55132	0
55137	-0.0016741224942543541
55170	-7.383058077274702e-4
55173	0
55174	-0.0012608303176223975
55180	-0.004274661624484791
55225	-0.025812312679250878
5522	0.007873816159550765
55230	0
55248	0
55250	5.137315310571332e-5
55260	0.013947294014603508
55266	0.003224463681593545
55276	0
55289	-5.3963705677509406e-5
5529	0.005879744795991579
55300	0
55304	0
553103	-0.0013393283631294433
55330	-0.005833577158089394
55331	0.00926012146464461
55342	0.017974604426838476
55345	0
55349	-0.006054632730880054
55352	-0.009932893848234878
55356	0
5535	0
55362	-8.153149867427046e-4
55363	0
554201	0
554202	0
554206	0
554235	-0.0017385371153965878
554279	0
55449	0
55466	-4.4881746036883855e-4
55502	-0.004489083173265494
55504	0
55527	0
55529	-0.01824260352359875
55530	0
55531	0.01776288950910255
55534	0
55536	0.004787460955849343
55552	0.013304789188524771
55553	0
55561	0
55571	0
55572	0.01024680620877591
55586	-0.003226020505317715
55588	0
55591	0
55593	-0.0025584627125389784
55599	0.005637167789602901
55600	-0.007215671359420362
55605	-0.01731976553016681
55609	0
55610	-0.004607802734391518
55629	-0.023472578991596382
55632	5.033319577687445e-4
55635	0.003572395966347026
55646	0
55659	-0.0034673636528479226
55672	0.006711284650327293
55676	0
55677	-0.003080278501309834
55680	0
55698	0
5570	0
55728	-0.005658746110879022
55749	0
55761	-0.0020316643922593195
55771	0.01147066242351089
55773	0
55777	0.002711842233550138
55780	0
55783	0.006655112048907199
55789	0.0066749418546391435
55808	-0.003553160994808695
55809	6.789268413432354e-4
55814	0.017235547837062267
55824	0
55829	0
55845	0
55869	0
55897	0
55902	0.008321192278730606
55904	0
55917	0
55920	-0.015150754295524572
55929	0
55959	0.024497542759949472
55964	0
55967	0.0027900317859314975
55971	-0.001168903328798645
55998	0
56052	0.0013763762240581311
56063	0
56097	0
56098	0
56099	0
56121	0.002147043153399279
56122	0
56126	0
56127	0
56129	-3.7630606744901043e-4
56131	0
56132	0
56133	0.041094265789228
56134	0
56135	0
56160	0
56164	0
56169	0
56181	0.00637225425146916
56203	0
56204	0.009426118153940361
56241	-0.0028831991643761493
56243	0
56246	0
56254	0
56256	0
56261	0
56262	0
56265	0.033752929374974254
56477	-0.0013659116621978148
56479	0.003906251828773028
56655	0
56658	0
56666	-0.002317079578768796
56670	0.014933475490478663
56704	-0.00231009963990118
56751	0.008939776111870069
56776	0.0034525406379833177
56832	0
56849	0.04848991915433631
56850	0
56852	5.663766375787866e-4
56853	-0.005304302652003673
56884	0.006779890071612349
56896	-0.0044748573093731725
56897	0.0016951263388182824
56900	0
56907	0
56916	0.012348959343489561
56917	0
56919	-2.642313463657969e-4
56923	0
56927	-0.0019560362443059205
56931	-0.007893848059082383
56952	0.006675731668483886
56956	-0.001052381779694093
56961	-0.003925957965549049
56963	0
56964	0
56970	0
56971	0
56975	0
56977	0.002582360688406945
56990	0
56999	0.004070470286172473
57000	0
57002	0
57010	0.0014597153020062695
57026	0.01370088580630142
57038	-5.851919031353299e-5
57057	-0.0010489734672517977
57082	-0.004241179295660987
57085	0
57094	-0.0036959007680457804
57095	-0.01155811717485802
57106	0
57120	0
57121	0
57129	-9.178146819728851e-5
57139	-0.00811765100997782
57143	0.0064816532433145035
57153	0.003733401621410715
57156	-0.010010619174739183
57159	0
57167	-0.00911160107250387
57168	0.0021995875610147015
57169	0
57176	-0.005945119041384103
57179	-0.0035381415656771894
57181	0
57182	0
57184	0
57186	0.0020135053768734756
57189	0
57190	-0.006066417126525376
57210	0.004348746563156981
57216	-0.02501798264272711
57217	0
57221	-0.0013834741482770373
57222	0.013798594489212314
57223	1.0980199062204863e-4
57224	0
57226	0
57231	0
57232	-0.013216190003764738
572558	0.035885512887318234
5726	0
57291	0
57325	0
57381	-0.0021300911945549843
5738	-0.007914222646508096
57393	0
57407	-0.004075992576294251
57409	0.004369096212602313
57410	-0.010561410665709073
57414	0
574407	0
574414	0
574432	0
57448	-0.007052534762279853
57449	0
57451	-0.03507139531564966
57452	-0.01554474430679636
574538	0
57453	0
57455	-0.0028679774354717943
57458	0
57459	-0.005098719091311257
57461	0
57462	0
57464	2.9078686341319876e-4
57465	-0.004369272344829071
57467	-0.02367761582741678
57469	8.735790289714631e-4
57471	-0.015779516110835255
57474	-0.03385983599086956
57475	0
57476	0.009236583767867025
57477	-0.007535099203800268
57478	-0.0027237558923774493
57479	-0.0023081081841516238
57480	0.025945131264495935
57481	-0.00519824648046641
57482	0.0023364039533288554
57484	0.021506904406212828
57486	-0.005023412409831301
57488	0.0204526810486173
57489	0
57491	0
57492	0
57494	-0.005942372774780738
57495	0.0011179622940040038
57497	0
57501	0
57504	0
57505	-0.0015742244241638557
57507	0
57508	0
57510	-0.0016702876516485814
57511	-0.0145286392451958
57512	0.01038689476767658
57514	0.0017067842377210967
57519	0
57520	0.034531371160591996
57521	0
57522	-0.006442576571711786
57524	-0.0032872589815392712
57526	-0.009120075519894305
57528	-0.0031566046091464645
57529	0
57530	0
57531	7.307658987083131e-5
57532	0
57533	0
57534	0
57536	0
57537	-0.007833719811219117
57539	-0.003600306919293086
57540	0.0024885041446444838
57541	0
57542	-0.013217834397488264
57544	0.014649854162029255
57545	-0.0033500630926197204
57546	0.010801943897253358
57547	0
57549	0.004384334935940035
57551	0.0014976306268643983
57552	-0.012934248777984037
57554	0
57555	-7.622770929753319e-4
57558	-6.876334957647233e-4
57559	-3.7156155453893573e-4
57560	2.6783032625815064e-4
57561	0
57562	-0.009620049678267555
57563	0
57565	-0.005054906125000307
57567	-0.0034886903482662605
57568	0
57569	0
57570	0
57571	0
57574	-0.007166562257182763
57575	0
57577	0
57578	0
57580	0
57582	0
57583	0.002338902798808159
57584	0
57585	-0.0033482650559833226
57587	0
57589	-0.004162760953585545
57590	0
57592	-0.0019058136383906898
57593	0.009432612210653675
57594	0
57595	0
57600	-0.0017145914212673174
57605	0
57606	0
57609	0
57611	-0.001989984182806013
57614	-0.00505140391074646
57616	0.024800697154406366
57617	0
57619	0
57620	0.006180489377999435
57621	-0.0049076438976138346
57622	0.006197188348845184
57623	0.003735952526770515
57624	0
57628	-3.525287197157791e-4
57630	-0.012652363581928847
57631	0
57633	0
57636	0
57639	0.0013170784811517631
57642	0.0131777152906545
57643	0
57644	0.010193655875637671
57646	-0.004349000301217908
57647	-0.009008780680073618
57648	0
57649	0
57650	-0.004309270303840877
57654	-4.468332387228685e-4
57655	0
57657	0
57659	0.004752110406240563
57661	0.0010083964331928537
57662	-0.005725341497353885
57666	-0.01030071941124912
57670	0
57673	-0.009665747302985628
57674	0.0015140175150776614
57677	-0.00815354664075846
57678	0
57679	-0.0086835615910238
57683	0.01037979409063595
57684	0
57685	0
57687	-0.011092450163725688
57688	0.0038589387585858705
57689	0.009142537499082478
57690	0
57691	0
57692	0.013036293125309857
57693	-0.006577427291203519
57695	-5.308547149422719e-4
57696	0.0016293875590691665
57697	0
57699	0.006974547827787975
57700	0.007934965368152741
57701	0.0041199022849303674
57703	0
57704	0
57705	0
57708	-0.003629141912363379
57709	-0.013367526760206815
57713	-0.0015105797734626136
57717	0.014295710137834945
57719	-0.004934914959596401
57721	0.007042499990032577
57722	0
57724	0
57727	-0.0014035111572777157
57732	0
57786	6.715803804175105e-4
57801	0
57805	0
57822	0.0037785500696110182
57829	-0.003310925317190405
57864	0.0015309432163453335
5814	0
58191	0.006877767824454732
583	0
58475	0.018876276146843066
58476	0.004310322195361212
58480	-0.01926901292155273
58484	0
58485	6.463366022629164e-4
58489	-0.026773220140588406
58490	3.8377321198974516e-4
58491	0
58492	0
58493	0.0012905502557161346
58496	0.003571392744401656
58499	0
58505	0.0061197491775106415
58506	-0.01474094685045919
58508	0
58512	-0.02020001684813968
58515	-0.0073548341843082754
58524	0
58527	-0.004274221537286128
58531	6.604197733019362e-4
58533	0
58538	0
5901	-0.01645071568387913
59082	-0.006185293604848296
59084	-0.006723982848886739
5924	0
59271	0
59274	-0.007580777411321115
59277	-0.01837523908551051
59283	1.9623411766638853e-4
59284	0.006407297589357963
59285	0
5928	0.0032572569477246328
5933	0
59345	0.0045738197714509975
59350	0.0026067186005865437
59352	-0.011461477615068275
5936	0
5948	0
5992	-0.016410304782775147
60386	0.0041686874636362075
60412	-3.962025268950113e-4
60437	0
