gene	female-child-fine-1
255119	0
255130	0
255189	0
255193	0
255220	8.020253606370012e-5
255231	-0.021100559236360398
255252	0
255275	0
255330	0
255374	0
255394	-0.010452856386549166
255403	0
255411	0
255426	0
255480	-0.022326754441402644
255488	-6.741325248641024e-4
255512	0.005610649865755658
255520	0
255626	0.0012851190364140694
255631	0
255654	0
255738	0
255743	-0.014987942480243618
255758	-0.0011687537285760225
255762	0
255783	-0.00919996219893607
255798	-7.812655438733304e-4
255877	0
255919	0.0019535540061851784
255928	0.002811970412769371
256006	-1.3011447814543874e-4
256021	0
256076	0
256126	-0.0054165550224559225
256130	0
256158	0
256223	0.002375144438454611
256236	0
256281	-0.0035698576491375845
256302	-0.0012883728303673078
256309	0
256329	-0.014824538432471761
256356	0
256369	0
256380	-0.018215037347942747
256435	-0.005278062996437708
256471	0
256472	0.009837524473830718
256536	0.0035369866807162032
256586	0
2565	0.0010617523135903863
256643	0
256646	0.00250879732708225
256691	-0.014190763119626007
256710	0.005610030320597716
256714	0.007430955161371277
256764	0
256815	0
256933	-0.00397257887535443
256957	0
256979	0
257019	0
257044	0
257062	-0.0018497937519574355
257068	0
257101	0.01639985982150257
257106	0
257144	0.0028683733648604106
257160	0
257169	0
257177	-0.005695492839380392
257194	0
257203	0.006825175424464581
257218	0
257236	0.006128932036483421
257240	-0.003213476621450657
257313	0
257358	0
257364	0.010973506988114229
257396	0.007998043271634255
257397	0
257629	0.002097697476222056
25766	0
25774	0.008660773287637853
25791	0
25798	0.008099824565422159
258010	-0.0018658126573815987
25817	0
25824	0.019957794010858215
25831	-0.00978459107506028
25834	0
25845	0
25851	0
25853	-0.020059899514877917
25862	0.0030858602896818126
25870	-0.0032574149817037345
25871	0
25879	0.023640138691000432
25884	0
25885	0
25886	0
25890	0
25894	0
25902	-0.0014587644372107572
25904	0.0015404230833754896
25911	0
25912	7.232551426993244e-4
25914	0
25917	0
259215	0.0015946942676093095
25921	0
259232	0
259234	0
259236	0
259239	0
25923	-0.0045018902724294025
259240	0
259249	0.0062416366450592856
25925	0.0015500422517416511
25927	0
259282	-0.005188893366623121
259283	0
259285	0
259286	-0.001031805250424094
259287	0
259293	-0.013773116138041537
259296	0
25929	-0.007817713629124277
259307	-0.009004146154058248
259308	0
25930	-5.037992604915217e-4
25934	0
25938	-0.0012921383420969276
25942	-0.007512022826872445
25943	0
25945	-0.005658960458167114
25946	-3.542883573600269e-4
25953	0
2595	0
25962	0
25973	0.0038816710999047743
25981	0
25989	-0.01058450609465927
26005	0.005951266758264984
26022	0
260293	-0.004650802169165818
260425	0
260429	-0.011776968264851615
260434	-0.0016986291542227551
260436	-0.0064222982397110365
26061	0
26070	0
26074	0
26077	0
26086	0
26090	0
26094	-0.015744617309859352
26095	-0.018388172766577532
26108	0
26122	0
26127	0
26147	0
26153	0
26157	0.0014445455694028066
26160	0.0022142096148405127
26164	0.002507801849208105
26166	0
26167	-0.03690746632073013
261729	0.00562177679165821
26188	0.002567748173353269
26219	0
26220	-0.0033209645125533284
26224	0
26230	-0.015626353713953222
26231	0
26238	-0.0020793748686916327
26245	-0.005347363353595573
26246	0
26247	0
26248	0
26254	8.770844462278318e-4
26258	0.008099759631761039
26260	0.0011373063401622493
26262	0
26267	0
26269	0
26270	0
26272	0.0030675013735009383
26301	0
26338	0
26339	-0.01720037011165581
2635	-0.030379679733989105
26492	0
26493	0
26494	0.004153463187184378
26496	0
26524	-0.013694285414607266
26526	0
26579	-0.020193286389648357
26595	0
266675	0.010919032856304993
266722	0
266727	0
266743	0
266747	-0.004090440668275544
266812	-0.004758556672198155
26689	-0.0075946573013711575
266917	0
266919	0
267002	0
267012	0
26740	0
26775	-0.0035125260669171187
26780	-0.0033046704586617128
2681	0.011237690770703915
26821	0
2686	0
26958	-0.0034988345570721277
26974	0.015974083987378544
26985	0
26995	0.0015176097312892662
26996	-0.011138517390242613
27031	2.110689052616026e-4
2706	0.005080435521169991
27085	0
27086	0
27106	0
27127	-0.005906404763577581
27133	0
27143	0
27145	0.015171258914736332
27146	-0.027560268506575652
27148	0
27151	-0.004087639714046685
27152	0
27153	0.008989051375319596
27154	0
27160	-0.0052742206154265114
27161	0
27164	-0.001494576779489854
27166	0
27177	0
27185	0
27189	0
27197	-0.002301430144207804
27198	0
27199	0
27201	0
27233	0
27248	-2.601797134445193e-4
27283	0
27294	0.009085726685201878
27316	-0.007159421412948121
27319	0
27327	0
2738	0
27433	0
27439	0.009449322038360488
27442	0
27443	0
2776	0.003924095671035815
2793	-1.6155575150013783e-4
280636	-0.0013619582626132123
280664	0
280	0.0021468891578914004
282616	-0.0033933848909070913
282618	-0.003306009892611922
282679	-0.0016081831779628573
282706	0
282763	0
282775	0
282809	0.01198303183426317
282890	0
282966	-3.472068152442602e-4
282969	-0.00769449403534711
282973	-0.011594572626589288
282974	0
282991	0.0020214502024325765
282996	-0.005774416147263316
283025	0
283038	-0.005173581451707068
283045	0
283078	0
283080	0
283089	0.002855522585423401
283104	-0.01722763464891636
283120	0
283129	-0.004991783438641707
283130	0
283149	5.790637568049981e-4
283150	-0.002594576531488605
283152	0.006907689813522136
283159	0
283160	1.8609635070551182e-4
283165	-0.004626048859409005
283171	0
283194	0
283197	0
2831	0.015122912136273198
283208	0
283209	0.002956947752842036
283212	0
283214	0
283219	0
283229	0.020829259524380053
283234	-0.009442934823816144
283237	0
283238	0
283248	0
283254	0.0014355335143266135
283284	-7.723817842177132e-4
283297	-0.004899681998548114
283303	0
283310	0.008866237390483327
283314	0
283316	0
283335	0
283337	0
283349	0
283352	-5.677887435357442e-4
283358	0.0013957687223760118
283373	0
283375	0
283377	0
283383	0.006979935096596655
283385	0
283387	0
283404	7.546473597890303e-4
283417	-0.00846464231544729
283431	0
283432	0
283446	0
283455	0
283461	-0.0014367610479710188
283463	-0.0026580052262946815
283464	0.005309212303102207
283471	0
283480	-0.01069424593686686
283481	0
283489	-0.013985335948077689
2834	0
283507	0
283514	0
283518	0
283521	0.013205481413667444
283547	0
283551	0
283554	0
283571	-0.006732280445900385
283576	0
283578	0
283579	0
283585	0
283587	0
283592	0.0013885142324578047
283600	-0.0038076514373454216
283601	0
283624	-3.274724326568538e-4
283629	0
283635	0
283643	0
283659	0
283663	0
283673	-0.0022111433602469465
283677	0
283685	0.006982139891852266
283688	-1.4826543189086277e-4
283692	0.0017715652684525175
283693	0
283731	0
283738	0
283742	-5.667991256345464e-4
283761	-0.005032678888852045
283777	0
2837	0
283807	0
283847	0
283848	-0.0033758835044804406
283849	0.006444904412004581
283856	-8.183537648879186e-4
283860	0
283867	0
283869	-0.0011313614839060218
283870	-0.00877438898610789
283887	0.004255214307139767
283888	0
283897	-0.002901887918599806
283899	0
283902	0
283914	-0.027804343161942347
283927	-0.0023702484254965366
283932	-0.0029532173164792054
283933	0
283948	0
283951	0
283987	0
283989	0
283991	8.348696246035883e-4
283999	0
284001	0.0011758135318409824
284004	-7.628095236672976e-5
284013	0.0018729533652156564
284018	0
284023	-0.013584133902780871
284029	-0.007761699361348518
284058	0
284067	0
284069	0
284071	-0.0023876457791459724
284076	-0.015323484731231603
284080	0
284086	0
284098	-2.2866638599385733e-4
284099	0
284100	-0.005486415399929602
284106	0
284111	0.003909693228213618
284114	0
284129	-0.029317835103780245
284131	6.406287625814565e-4
284161	0
284184	-0.011049896298020109
284186	-0.003919903886853538
284207	0
284217	0
284252	0
284257	0
284260	0
284273	0
284274	0
284294	0
284297	0
284306	2.9221459947849213e-4
284307	0
284309	-0.00839098108783239
284312	0
284323	0.012809732324469811
284338	0
284339	-0.009645773014980734
284340	0
284346	-0.007107115126030998
284348	0
284349	-5.028234033673315e-4
284353	0
284358	0
284359	0
284361	0
284365	0
284366	0
284367	-0.02459361692870043
284369	0
284370	0
284379	0
284382	0
284390	0.015488895272444856
284391	0.0014993497398710688
284395	0
284402	0.0032812191087384993
284406	0.0038746404863458654
284408	-0.008502450436915266
284415	-3.9372447581092335e-4
284418	-0.005952940494442718
284422	0.0071498528467870415
284424	0.0025568162396949236
284427	0
284439	0
284451	0
284459	0.037274174944109596
284485	0.0018993102271525175
284486	0
284521	-0.006648399525881136
284525	0
284576	0
284611	0
284612	-0.004266613761134699
284613	0
284615	0
284632	0
284648	-0.008951915490049202
284654	0.0030888307115923643
284656	0
284661	0
284677	0.0021561920452217594
284680	0
284688	-0.003430975038794196
284695	0
284697	0
284716	0
284723	0
284739	0
284749	0
284751	0
284756	0.01443807897636217
284757	0
284759	0.03936242464168423
284788	-0.0036648935401745455
284798	0
284801	-0.00463432010281984
284805	-0.002788444910383865
284825	0.0030212986832465756
284835	-5.003691728108792e-4
284837	0
284865	0
284898	0
284900	0
284930	0
284933	-0.013008263580619447
284948	0
284992	-0.0013893993322172925
284996	0
284998	0
2849	0.004233727741834257
285016	-0.009535037796645877
285025	0.0032614881142290454
285045	0
285051	0.006710394222978449
285084	0
285093	0
285095	0.00645990460252396
285097	0
285126	0
28512	0
285148	-0.004218824148007045
28514	0
285154	0.03348469845208482
285172	0.011346726832295484
285175	0.00501554456893113
285193	0
285194	0
285195	0
285205	0
285220	0
285224	0
285237	0
285267	0
285268	-0.010315070652588222
285286	-0.015183321932162312
285311	0
285313	0
285315	-8.871996509890035e-4
285326	0
285331	0
285343	-0.012006904107535462
285346	-0.0029799264926096067
285349	0
285362	0.0074120587949860865
285367	0
285368	-0.003693049412192174
285370	0
285375	0
285381	0
285382	0.014717056757667196
285386	-0.017467741320146973
285389	0
285401	0
285419	0
285423	0
285429	0.015593151160394744
285440	-0.014617041162482997
285456	0
285463	-4.997813664641119e-4
285489	-0.030768807528167876
285498	0
285501	0
285512	0
285513	-0.013386548764960617
285521	-0.0045939656246791515
285533	0.01884659178764381
285547	0
285550	0.0017106332248277194
285555	-6.5931613545207e-4
285556	6.473276505688285e-4
285577	0
285590	0
285593	0
285598	0
285600	0
285605	-0.0018133642469260003
285613	0
285627	0
285636	0
285638	0.0013721960088343994
285668	-0.0035206136947672027
285671	0
285692	-8.402805535989463e-4
285704	-0.0106204051367271
285735	0
285753	0
285758	0
285761	0
285766	0
285768	0.0062975612163011134
285780	0
285782	0
2857	-0.006223282451765522
285800	-0.0034981039995185094
285834	0
285848	0
285852	0.012378356151937144
285855	0
285877	0
285888	0
285908	0.0037396160458968725
285941	0
285954	0
285955	-0.0020065225713845974
285958	0
285962	0.007372529454647983
285971	0
285972	0.0035080428457701265
285973	0
285989	0
286006	-0.001245377791746574
286023	0
286042	0
286046	0
286053	0
286059	-0.012086666463990717
286075	0
286077	-6.97794022887448e-4
286083	0
286097	0
286101	0
286103	0.017572879027902652
286114	-0.0012190240749944672
286122	5.470094111939601e-4
286128	0
286133	0.006342433240593755
286135	0
286144	0
286151	-0.01169548569940308
286177	-0.0014795251204411757
286178	0
286183	2.8821670318471124e-4
286184	0
286190	0
286204	0
286207	-0.0036465834370977635
286234	0.0014725850339971482
286238	0
286256	0
286257	0.0032020950129578382
286262	-9.521739464848382e-4
286319	-0.03971269636827705
286333	0.014326713728520655
286336	0.022867545858165517
286343	-2.2289061129410984e-4
286370	0
286410	9.732853065160955e-4
286436	0.0040942958828363105
286442	0
286464	0
286467	-9.741867163039146e-4
286499	0
2864	0
286514	0
286530	-0.00485545919121859
286554	0
286676	0
286753	0
286826	0
286827	-0.003017969960607608
286828	0
287015	0
2894	0
28970	-0.002510908687971891
28976	-0.015841261128014764
28982	0
28987	0
28988	0.0083796898917579
28989	0
28991	0
29035	0
29058	0
29068	-5.315848239067774e-4
29070	0.001171393921396876
29085	0
29089	-0.00454383052031515
29090	-0.0022602732300338498
29101	0
29117	0
29125	0.022531938781290783
29126	-0.005579133435681097
2967	0
29765	0.0045471687038862105
29785	0
29800	-0.004734767540384714
29801	0
29841	2.82123134314989e-4
29843	-0.0017150841166133214
29850	-8.799144980180802e-4
29886	0
29904	-0.00852925716620881
29920	0.0037835106609082343
29934	-0.004846140633120209
29941	0
29945	0.005312649456741565
29950	-0.005220451729921103
29952	-0.003160375939970611
29958	4.793106067193426e-4
29979	0
29985	0.0052113566953853165
29989	-0.0037311366876001967
29993	0
30010	-6.484801117242326e-4
30011	-0.005634690587467433
30061	0
3010	0
3038	0
3042	0.006883662745053438
3070	-0.015362257104248251
30812	0.002479230772055134
30815	0.0033471162172761465
30816	0
30818	0
30832	-8.619483770382588e-4
30834	0
3146	2.7891072857530593e-4
3167	-0.00915793963470362
3171	0
317649	0
317671	0
317701	0.005486195272468526
317716	0.0036276192220877765
317719	0
317761	0.004367634370066269
3183	0
319085	-0.00998390713266335
319089	0
319101	0.006903281901394241
319103	0.0022616454568140485
3209	0
3214	-0.012284803415034259
3225	0
3228	0
3233	0
3234	0.01714492997416487
326340	-3.7115482904955124e-4
326624	0
326625	0
327657	0
333926	0
333929	-0.008948804735014844
3362	0
337867	0
337876	0
337878	-0.005603217186332471
337879	0
337880	0
337970	0
338069	0
338094	0.004972941718192361
338321	0.008276452341418798
338322	0
338323	0.005059773647438495
338324	0
338328	0
338339	-0.007782891399032648
338376	-0.006630870948123793
338382	0
338440	-0.0019320394647181765
338557	-0.0029418236786982466
338651	0.0017647542158459094
338657	-0.01312528931298242
338661	-0.003913970988919809
338692	0.008908011095039765
338694	-3.8623226048946206e-4
338707	0
338739	0
338773	0.005358881106940354
338785	0
338799	-0.0027480110768126143
338811	0.006633455997990437
338817	0.0016489815324395166
338862	-0.001063368146684319
338872	0.003495886771489294
338963	0
339123	0.011204745790121795
339166	-0.01619887209888655
339168	0
339201	0.02847291189146853
339210	-0.013500160759137559
339221	-0.01256865658996179
339230	0.0020222712837206064
339231	0.009333195504933318
339263	0
339287	0.008824964099049223
339298	0
339318	0
339324	-0.005377544652882321
339327	0
339344	0
339345	0
339366	-0.004251327170932026
339390	-0.010192218923350536
339400	0
339416	0.004128598207069457
339442	0
339451	0
339456	0
339487	0.004856218661352388
339488	0
339500	0
339512	0.002715597189220512
339535	0.004051426690208627
339541	-0.03107697892551017
339559	0.007752883079542153
339568	0
339622	-0.0026742096169229497
339665	-0.007433449286122443
339666	0
339669	0
339745	0
339751	0
339761	0.010838665065336438
339766	0.01498209755555286
339768	0
339778	0.005825436141932251
339779	-0.0038232098765029246
339788	0
339789	0
339803	-0.0057908162934650845
339804	0
339807	0.020670724685002542
339822	0
339829	0
339834	0
339855	0
339874	0
339883	-0.01730051953382854
339894	0
339929	0
339965	0
339976	0
339977	-3.51628896489219e-4
339978	0
339983	0
339988	0
340017	0
340024	0.0027069152819575604
340061	-0.0019140742995871671
340069	0
340074	0
340075	0.0055371482255790454
340107	0
340146	0
340152	0.009368524982791848
340156	0
340168	0
340205	0.016472486201591478
340252	-0.00750881020350419
340267	0
340273	0
340277	0
340348	-0.009051073295195373
340351	0
340357	0
340371	-0.011374888320541959
340390	-0.0021769855788845265
340419	-0.01577205650177463
340481	-0.005817870949083503
340526	0
340533	-0.011493862274095176
340542	0.0036904002393251508
340547	0
340554	0
340578	0
340581	0
340596	-0.002478498325060527
340602	0
340719	0
340895	-6.084824363379372e-4
341032	0
341405	0
341567	0
341640	-0.011000396185445805
341880	0
341947	0
342035	0
342184	-0.00989296887213963
342357	0.0034213871845597925
342371	0
342527	0.0033335508911064965
342574	-0.0030117856074117423
342667	0
342892	0
342897	-0.006984944393524548
342898	-0.0015312876054026237
342908	-0.025649786600521363
342918	0
342926	0
342945	0
342977	6.497251172748555e-4
342979	0
343035	0
343099	0
343450	0
343637	0
343641	0.001041684330421668
343990	0
344018	0.0038942024166492496
344148	-0.007818896222457138
344405	0.00278542871236519
3444	0
344558	0
344595	-0.0023568336366425373
344752	0
344838	-0.004388259021820102
344887	0
344905	0
345222	0
345462	0.005927083773013886
345557	3.726698092356719e-5
345611	0
345630	0
345757	-0.009031390642137364
345778	0.001793265677603093
345895	0
346007	0
346171	-0.013405745978042094
346389	-0.002090361560055035
346606	0
346653	-0.004216054049226326
347252	-0.009177364251046698
347273	0
347365	0
347475	-0.004765497145050838
347689	0.0038287815986327435
347730	0.01871849510227585
347732	-9.821824234074138e-4
347734	0.005108165133562312
347735	-0.009921507785971123
347736	0
347744	0
347862	-0.013034243062041734
348013	-4.8621084666495635e-4
348093	0
348094	-0.02753754028209787
348110	0
348180	0.005623153206812732
348235	0
348262	0
348378	0.00981788566635302
348654	0.003745279006347956
348751	0.014142920562140842
348761	0
348793	0.010263953329520008
348801	0
348807	-0.003329270287045383
348808	0
348825	0
348932	-0.007440667849743575
348938	0
348980	0
349075	0.007604386355824349
349136	5.538541496665292e-4
349565	-0.005474952606678873
349667	-0.013452965215317261
352909	0.002495749826173474
352954	0.00681492729240018
352999	0
353116	0
353132	0
353149	0
353174	0
353219	-0.00942526519489073
353274	0
353322	-0.018005936370520018
353324	0
353355	0
353497	0.005748593214754064
359845	-0.020215171451878906
359948	0
360023	0.004800747580342441
360205	0
3656	-0.005402881235646383
3681	-0.004225328841668234
374354	0
374355	0
374378	0
374387	0.003991913509535815
374393	0
374395	0
3743	0
374403	0
374407	0.0024768225599837053
374443	0.015023616527589805
374454	0
374470	0.004493643787308288
374569	0
374618	-0.005751299620056992
374654	0.014517116449232741
374659	0
374739	-0.00822760665749401
374768	0
374786	0
3747	0
374819	0.007268913761705882
374860	-0.0043943952221484036
374864	0
374875	0
374877	0
374882	0
374887	0
374897	0.004043642921207232
374899	-0.003705074599983149
374900	0
374907	0.005651538695188628
374918	0
374920	0
374946	7.898879008719217e-4
374955	0
374969	-0.004738875241433896
374973	0.002367551558018244
374986	0.0046518411150419
374987	0.0013557141216554683
374	-0.02000063416744029
375033	0
375061	-0.0030449961277517926
375189	0
375190	-8.163131683848038e-4
375196	-0.0049756137819606475
375287	-0.009487313992634182
375323	0.004273348510243646
375341	0.0018171256197530206
375387	-0.014999565508272155
375444	0
375484	0.00735463536175274
375567	0
375607	0
375612	0.007151931489375847
375616	0
375686	0
375704	0
375743	0
375748	0.010788798764749044
375757	0
375759	-0.005394419564565681
375775	0
375791	0
376497	0
3767	-0.00831882881310398
376940	0
377677	0
378805	0
378825	0
378828	0
378832	0.005337764196854355
3788	0
378925	0
378938	-0.0017694796572900282
379025	0.0010844582251337998
386597	0
386618	0
386678	0
386724	0
386758	0
387103	0
387104	0
387119	5.48140013592077e-4
387338	0
387357	-0.0036361849052381377
387486	0
387496	0
387521	0
387597	0
387601	0
387640	0
387644	-7.65313306318945e-4
387680	0.04263881873252344
387694	0
387695	0
387707	-0.015966700346649373
387718	0
387723	0.010816013459080358
387755	-0.03130470270299657
387758	0
387763	0
387837	0.004460133569527467
387856	0.011128368111766847
387882	0
387885	0
387893	0
387914	-0.003139082191577238
387921	3.18789655401923e-4
387923	-3.033721240891278e-4
387978	0.0013039792030910137
388011	-0.002835627231113479
388115	0
388125	0.00429764762797975
388135	0
388228	0
388272	0
388284	0.005402925679391693
388323	0
388325	-0.02890965656594235
388327	-0.009340853476381035
388335	0.001360005683763746
388336	0
388341	0.02907779716770769
388381	-0.006823092935686868
388394	0
388403	-0.002954086670027146
388407	0
388419	-0.009839080650999978
388456	0
388503	-0.0026907375203846034
388531	-0.002064311795036205
388533	0
388552	0
388558	0
388566	0.006735066361067403
388581	0
388585	0
388588	-0.03764384484717639
388591	-0.017724872743963182
388610	0.004862044036250661
388630	0
388662	0
388695	-0.002584788211291069
388698	0
388722	-0.0029815373099540067
388743	-0.012478496726691822
388753	0
388789	-0.010361198782824549
388799	2.601892746991232e-4
388886	0
3888	-0.013822016190191942
388939	0
388942	-0.009829486024570845
388948	0
388951	0.003174758038567617
388962	-0.00332774348055448
388963	0
389023	0
389058	0.004655001708117704
389072	0
389073	4.0302895821879196e-4
389084	-0.0353013952281599
389114	0.021518036028058903
389119	0
389123	-0.006607966887159712
389124	0
389161	0.009013681222529038
389170	0
389199	0
389203	0
389206	-0.0021527733482284827
389289	0.0017586878515903894
389320	0
389332	0
389336	0.006118198705705482
389337	0
389362	-1.1789033541608706e-4
389376	-0.0026578204328362733
389421	-0.004402701423156635
389432	0
389434	0
389541	0
389641	8.117377666162807e-4
389763	-0.0018919861425094769
389792	0
389812	-0.0037247457151364915
389874	0.002394278005919306
390058	-0.0017669074824388817
390059	-0.002903634290207845
390063	0
390064	-2.3021382277940876e-4
390066	0
390205	-0.0046579179483632206
390595	0
390874	0
390916	-0.02832056588249206
390927	0
390980	0
391356	-0.01306133727227936
391712	-0.02081747675674332
392307	9.820863057713285e-4
392459	0.0027376769921719554
392465	-7.961139265193517e-4
392617	0
399473	-0.0053839287338436105
399474	0.0327428632335148
399512	0
399670	0
399671	-0.00472065470737157
399693	0
399694	0
399717	0
399726	0
399818	-0.014367696644165723
399821	0
399900	0.00823721902635016
399909	0
399947	0
399948	0
399949	0
399959	0
399967	0
400043	-0.01694013917407076
400073	0
400120	0
400236	0.004469508363134962
400238	0
400242	-0.007059759495778257
400258	0.0011916127778774164
400360	6.70453547539992e-4
400456	-0.0028214373663632245
400500	0.005269155731228715
400548	0
400550	0
400566	-0.01331524215896133
400569	0
400604	-0.002806368084469612
400617	0
400618	0
400620	0
400622	0.005091480290600821
400629	0
400643	-0.004834336951254918
400654	0
400655	0
400680	0
400684	0.0012487070778609945
400709	0.027776607689514135
400710	0
400713	0.04653261645690655
400745	0
400752	-0.01614467756757716
400759	0.02220809408189185
400761	-0.005458335425553942
400793	0
400794	0
400798	0
400830	0
400831	0
400891	0
400916	-0.002450856371200717
400931	0.010979460035692192
400941	0
400954	0.008066653353831995
400958	0
400960	0.005863179233017247
4009	0
401014	0
401022	0
401024	0.002984501737631381
401067	-2.3286779463472433e-4
401074	-0.011352315123219311
401081	0
401093	0
401097	0
401115	-0.011090545425601504
401124	0
401134	0
401145	0.005427418509908251
401152	-0.006271423011430478
401172	0
401190	0
401207	0
401262	-0.009134938335093132
401264	0.011922927010557314
401265	0
401286	0
401288	-0.002000429948094168
401431	0
401442	0
401463	0
401466	-0.021930946558205575
401474	0
401491	0
401494	0.009373947637755895
401505	-0.004649810820856334
401546	0
401548	0
401551	-0.012476743804844408
401562	0
401565	0
401577	0.00724102187809094
401612	0
401647	0
402160	0
402381	0.00439435319597498
402415	0
402573	0.001914330031710178
402665	0.0013275589345118726
402682	-0.0013002518984090077
402778	0
402779	0
403150	0
403313	-0.004543216872422964
403314	0
403341	-0.008489913196996716
404037	0
404201	0
404203	0
404216	0
404217	0
404220	0
404266	-0.002433884267423483
404550	-0.007244621436364337
404744	0
405753	0
405754	-0.0022710551870619915
406988	0.008325982393877723
407026	-0.009355917727426511
407738	-0.03829782713511659
407975	0.010910228709428019
408263	-5.903940945425254e-4
4135	0
414157	-0.002777004378713989
414194	-0.011631690339161248
414196	0
414201	0
414235	-0.004257881795658046
414236	0
414243	0
414245	0
414301	-0.004675270153848792
414319	-1.0238860095606352e-5
414328	0
414332	-0.007219848676661292
414777	0.0020316706372975842
414899	0
414918	0.0016018367311100784
414919	-0.003938207226450606
415056	0
415116	0
415117	0
4166	0.005637318068140404
4257	-0.006038422905059124
4302	-0.009500868823781422
431707	0
4343	0.01061400161611792
4360	-0.03439708185004209
439916	0
439921	0.0026296039444390876
439927	0
439931	0.013164986818509545
439933	0
439941	0
439949	-0.008099945114699305
440028	-0.002658371983650479
440087	0
440104	0
440119	0
440132	0
440145	0
440173	-0.005311076878630037
440184	0
440193	0
440275	0.00340134508706741
440279	0
440288	0
440307	0
440335	0.005066320095603359
440356	0.0017303330661470513
440416	0
440465	0
440498	0.005441645083827455
440503	0
440515	0.008163522205388301
440556	0
440574	0.013559181649991231
440590	0.007547338278370638
440602	0
440603	0.0022238074950889242
440699	3.5206952734422617e-4
440704	0
440712	-0.00434560861645077
440730	0
440757	0
440823	0
440829	0
440836	-0.0017102797479551007
440854	0
440900	0
440944	0
440952	0.005200641901776884
440956	-0.005867234998402005
440957	-0.005004205887744203
441009	0.005625370932222888
441025	0
441046	0
441054	-0.0013977113470779912
441058	0
441061	-0.004172640347919328
441072	0
441094	-0.005646429571068173
441150	0
441161	-1.6816382521111828e-4
441168	0
441179	-0.010076168475770036
441212	-0.02398753022377462
441355	0
441476	0.003604710806679976
441478	0
441549	-4.5584590434114686e-4
441631	-0.0020068893218442873
441666	0
441869	0
441951	0
442028	0
442184	0.006723478564613745
442191	0
442213	-0.0043549529164920095
442319	0
442444	0
442524	0.0045447473101419295
442721	-0.002817590452968154
4645	0
4648	0
4715	0
4716	0
4731	-0.006924234861630324
474354	-0.0019934574840224824
4773	-0.006032480001868732
4774	0
480	0
4810	-0.0015761047103355977
4838	0
4867	-3.737732335180635e-5
4909	0.0017213177411931212
492307	0.006125972032682617
492311	-0.0018715634045176133
493753	0
493812	-0.0093576084663201
493856	-0.006338578991349192
493861	0
493869	0.003258735574018404
493911	0
494115	1.4517488506485339e-4
494143	0
4943	0
494470	0.0071967393580865254
494513	-0.015377648560706477
494514	0
497189	0
497258	0
497634	0
49854	0.005107200501869844
49861	-0.007126843195739105
5013	-0.00715531744305765
5015	-0.0028004018759877347
503519	-8.001504258163679e-4
503538	0
503542	0
503569	0
503693	0.005163832065907425
50484	0.0016863878422410164
50511	0.00651360535558944
50604	0
50614	0
50636	0
50640	0.012329803140011624
50651	0
50652	0
5067	0.015673831513924815
50801	-0.007080179492487421
50804	0
50808	0
50846	0.004862361764534099
50945	0
50964	-0.006844499031531203
51000	-0.0011828784596462415
51010	-0.00217420913817607
51013	-0.005557300190779829
51028	3.8776206936050844e-5
51057	0.006878715032812238
51058	0.0016957685139632887
51059	-0.005029398121835968
51060	9.95592663380024e-4
51061	0.0033038184592983372
51062	0
51088	0
51091	0
51095	-0.00851453421060825
51114	0
51122	0.003530057747946861
51123	0
51124	-0.002686856000792748
51126	-0.0024403910481384746
51130	-0.004464021396235593
51148	0
51166	0.0023626828927718778
51175	0
51199	0
51201	0
51209	0
51225	-0.0038566320083903197
51234	0
51236	0.0011507517124598814
51239	0
51244	0
51246	0.00908538929549834
51247	0
51248	-0.008526705895805729
51249	0.0026859235437671014
51250	0.002761400475281469
51251	-4.3199438040177534e-4
51252	-0.004153839965380902
51253	0
51255	0
51256	0
51258	0
51259	-4.88243481958808e-4
51260	0
51263	-0.006685829504783987
51264	0.004503957181962254
51277	-5.256968007209055e-4
51300	0
51305	0
51318	-0.005138202936737292
51390	0
51426	0
51429	-0.008684640881489748
51434	0.008273326502494257
51441	-0.004756268377390381
51473	0.008186636475922418
51496	-7.65117109077788e-4
51503	3.1231903827519505e-4
5150	0
51522	-6.495996229749341e-4
51523	0
51524	0.0014047376040288407
51527	0
51528	0
51529	0
51530	0
51534	0
51535	0
51537	0
51538	0
51545	-0.001573634629429461
51602	-0.008110182166185755
51605	0
51608	0
51629	0.02331402325932863
51633	0
51639	0.004455055963678955
51645	-0.002180894472006738
51649	0
51655	0
51661	5.463967199876409e-4
51667	0
51676	9.499930914950263e-4
51684	-0.0010970241286000354
51692	0
51699	1.3389808023098537e-4
5169	0.010524112108689242
51726	0.007990689937317386
51738	-0.00411132136359637
51802	-0.007075820479091295
51804	0
51808	-0.024363561781127554
5205	-0.01652754375292952
5212	-0.00657671931920338
5314	0
53336	0
53342	0.004054793312581969
53344	0
53345	0
53349	0
53354	-0.006081843656014271
5356	0
53632	0.012489973322163358
5370	0.010904401445095753
53828	0
53831	-0.024190103662041072
53833	0
53834	0
53917	-0.005760769807815708
53938	0
53940	0
53981	0
54033	0
54058	0
54059	-0.009088966334087959
54072	0
54084	0.004363723475401678
54088	-5.774322917984625e-4
54097	0
54102	0
54106	0
54108	0
54143	0
541468	0
541565	0.0027668002844481476
54165	0
54206	0
54212	1.627340923529777e-4
54331	-0.010880634219043873
54414	0
54429	0
54437	0.00585084446727861
54439	0
54443	0.002127434175833936
54456	-0.008458166205265183
54460	0
54461	0.001055005052013665
54464	0
54467	0.015788114668617053
54492	0
