gene	female-elderly-fine-2
51252	-0.007757487621670275
51253	0.004112811818712934
51255	0.007235390222816684
51256	0
51258	0
51259	-0.008473208996410148
51260	0.006332529657937922
51263	0.01101590078426937
51264	0
51277	0.0022603040468722165
51300	6.361197767655273e-4
51305	-0.010807697548951698
51318	0
51390	-0.004486172421318385
51426	-0.0030188568560886335
51429	0.008741524524414115
51434	3.340145131589079e-5
51441	0
51473	0.028803241617115755
51496	-0.015696580841743555
51503	0.003761047873135454
5150	0
51522	0.012202333491526695
51523	-0.006364337633911366
51524	0.0029071553820560854
51527	0
51528	0
51529	0.00973440265516738
51530	0
51534	0
51535	0
51537	0.005150526307623027
51538	0.013432420643178906
51545	0.009101559817953847
51602	-0.023338049761107038
51605	0.021451304177796324
51608	0
51629	0.005021982315744624
51633	-0.0019496244078231807
51639	-0.012831430368263909
51645	0.004056422480235891
51649	2.565727566085232e-4
51655	0.014678165146654402
51661	-0.0020444402938662727
51667	0
51676	0.00859831475341381
51684	0
51692	0.005453663743216164
51699	2.438720881947923e-4
5169	-0.016269582128784457
51726	-3.5457222877948325e-4
51738	0.00610259092545713
51802	0
51804	-0.0017009016349002505
51808	0
5205	0
5212	0
5314	3.6196931272083536e-4
53336	-5.77529960746352e-4
53342	-0.020041862338905047
53344	0
53345	-0.0014918934691452996
53349	0
53354	0.031523405297279046
5356	0
53632	-0.010827112197972954
5370	0.005410426263054707
53828	0
53831	0.02395793047218503
53833	-0.018790371304371754
53834	0.0029610648281735933
53917	-0.006777052614660835
53938	-0.007014509233604322
53940	0.00976485679197488
53981	0.0036991620764261195
54033	0
54058	0
54059	-3.142904438559522e-4
54072	0.0051530063396594055
54084	0
54088	0.005295515927314361
54097	0.007383540106409156
54102	-0.06923531893108292
54106	0.001755091755389566
54108	-0.018437571485101962
54143	0.00375215085282281
541468	0
541565	0.0036984111562614005
54165	0.010859495286523434
54206	-0.08960371757381191
54212	-2.453578343787931e-4
54331	-0.004437160811244071
54414	-0.0018563708097876451
54429	-0.00305022809440684
54437	-0.01393659405806884
54439	0
54443	0.06016513483803752
54456	0.004879445549825958
54460	-0.025957228730914543
54461	0
54464	5.310792190239753e-5
54467	-0.008186174571275438
54492	-4.5063350538508137e-4
54494	0.0030345246684538633
54495	-0.002109037175530271
54497	7.503806240890541e-4
54507	-0.004645527972708074
54510	0.002222588577118622
54511	0
54522	-0.013078104764962259
54532	0.009915129619202635
54534	-0.021570266203074288
54536	-0.004568020628305769
54553	0.029264334240195016
54557	0
54567	0
54578	-0.002616722613080492
54586	0
54602	-0.02901753656524988
54617	0
54620	-1.1114228348421073e-4
54625	0
54627	0
54660	-0.01733853224326397
54675	0.007706950263225295
54734	-0.011465265491935108
54742	-0.005332760585862449
54749	-0.012819742765411462
54751	0
54753	0
54756	-0.022356898273208987
54757	0.006974368441281833
54760	0
54763	-0.0018610920508656985
54764	0.0011739782101261352
54776	0.0018271680166689116
5478	0.005603837728584877
54790	-0.018244046980689897
54799	0.008423089987543897
54808	0
54813	0
54822	0
54823	-0.009819285654254991
54841	-0.02296386585847461
54853	-0.0062826195581423844
54856	-0.01127472045542997
54859	-0.006123508371600335
548645	0
54865	0.032191679356400237
54887	0.008732696323901116
54888	-0.0016433780377717248
54890	-0.00863681767213602
54893	0
54896	-0.008300710710498255
54899	-0.009827667208059231
54921	-0.0067858104643588385
54926	-0.009031082943158302
54931	-0.013173284455147528
54932	-0.003569548667417249
54933	0
54935	0.008423643144692928
54936	-0.013168975573859652
54937	-0.0024354868066267924
54940	0
54947	0
54949	0.004035947730716033
54965	-0.02487407859005342
54984	0.010221244930137926
54989	-0.013316343465228577
55004	0
55017	-0.02493815923883758
55027	0
55051	3.292797086109623e-4
55054	0.01158981935885616
550643	0
55064	-7.19218233934921e-4
55075	0
55103	-0.005189545702270175
55122	0
55130	0.008419613012988766
55132	0
55137	0
55170	-0.016249539160070565
55173	-0.0028799021770266634
55174	0.0027541759582590344
55180	-0.0024431891840654353
55225	9.579327931495323e-4
5522	0.013682962563737923
55230	0.00502706072991221
55248	-0.004893429917213552
55250	0.026833960549349306
55260	0
55266	-0.013746263017846804
55276	0.028705034480709487
55289	0.015761021352209734
5529	-0.00483287505449686
55300	0.017226605395786652
55304	0.008930517322931075
553103	0.0301351166293788
55330	0
55331	0.0018089596294050562
55342	-0.010189391200680747
55345	-0.00368798868220175
55349	-0.010616476315848451
55352	0.002092240598315928
55356	0.01104337714019447
5535	0
55362	9.023832167288992e-4
55363	-0.00463999231763994
554201	0.003578647470909085
554202	0.01554706287034884
554206	0.0010601360402569247
554235	0.002342522997029536
554279	0.0013760564360486454
55449	-0.01711381717607705
55466	0.026584594178766557
55502	0.017498528979928176
55504	0.009594117052024391
55527	0.015840632732398923
55529	-0.020044273167573325
55530	0.003541115778841699
55531	-0.011129794649124615
55534	0
55536	-0.022854220630677012
55552	-0.01334662657879208
55553	-0.028364450620584677
55561	0
55571	0
55572	0
55586	0
55588	0.0057322093909372976
55591	0.0016921420164292631
55593	-0.011228206340893982
55599	-0.0028936975211287905
55600	0
55605	-0.026136078614264653
55609	0.004755005621091517
55610	8.664898135374477e-4
55629	0.02467887413323495
55632	0
55635	0.019501603311600956
55646	0.0050498567191400445
55659	0
55672	-0.010178475318686491
55676	4.2712556359491253e-4
55677	-0.009261737868369448
55680	0
55698	-0.028805914790113102
5570	0.0245450176795897
55728	0.017242311224595235
55749	0
55761	-0.016980214921023584
55771	-0.005661160275294717
55773	0.0012033449461448932
55777	-0.0015390777914782194
55780	0.0020336858520366066
55783	-0.003794010639128338
55789	0
55808	0
55809	0.006232382957262074
55814	0.005612896684673131
55824	0
55829	0
55845	-0.0014357611873927873
55869	0
55897	0
55902	-0.004108401937661846
55904	2.808470909946813e-4
55917	0.016132628770096382
55920	0
55929	-0.008478459217381872
55959	0.02595837742111064
55964	-0.005985176428986729
55967	0
55971	-0.012832381112657328
55998	-0.00701904551490229
56052	0.005378967266863833
56063	0.013909345813492579
56097	0.005233916654402839
56098	-0.003069210615911171
56099	0
56121	0
56122	0.06512229036860626
56126	0.06424241686297448
56127	0.006393422141276186
56129	0.08532336875009883
56131	0
56132	1.6347172484104615e-4
56133	0.010101969611873826
56134	0
56135	3.250635505293071e-5
56160	-0.010958345597435947
56164	6.929091986272019e-4
56169	-0.01665229451233763
56181	-0.026772981374266768
56203	-6.701630046318987e-4
56204	0.010275153341256463
56241	-0.028533632984754195
56243	-0.0018840873077808722
56246	-0.0034479239483312172
56254	0
56256	-0.007808961799740289
56261	-0.0013431946920241281
56262	-0.006448588331198981
56265	-0.02599719975834377
56477	0.006806456186112144
56479	0
56655	0.03195517895072703
56658	0
56666	-0.0016588239830290126
56670	0.012146808279809011
56704	0.011646635172184111
56751	-0.003912834918908488
56776	-0.0032263032778845507
56832	0.0055437217416511005
56849	0.02620308332972923
56850	-0.007702060370499431
56852	0.0030919547920864247
56853	0.007872040813924609
56884	-0.03414757699498081
56896	8.510134510579327e-4
56897	-0.00636687806265548
56900	8.561897382216949e-4
56907	-0.008229861280309786
56916	-0.002133482026530771
56917	0
56919	0
56923	-7.456911538875119e-4
56927	0
56931	0
56952	-0.0027230507888855696
56956	0.0033956308958592533
56961	-0.003189502184941858
56963	0.0036258972368057012
56964	0
56970	0.0054360688381707
56971	0
56975	-0.016987995150606033
56977	-0.029772297077647697
56990	-0.023836324074613762
56999	-0.005271242157574979
57000	-0.01672966375344509
57002	0
57010	5.718983410566635e-4
57026	0.003040021892698173
57038	0
57057	0
57082	7.109712200486428e-4
57085	0
57094	0.012809476775284245
57095	-0.014988852089178183
57106	-0.02848032986488803
57120	0
57121	0
57129	-0.030705683450932938
57139	0.03570920219780864
57143	0.0031246744249163903
57153	-0.018112474352713397
57156	0.008544630525455673
57159	0.004318442495726319
57167	0
57168	0
57169	0.0029746133976188
57176	0
57179	-0.014362483860214515
57181	-0.010880627258773617
57182	0
57184	-0.005261829146731196
57186	-0.011995078611347026
57189	-0.013726600809584736
57190	-7.813103904231119e-4
57210	0
57216	0.07666773527584211
57217	-0.0037512471427108237
57221	-0.012711484375349698
57222	7.14381085714722e-4
57223	-0.0025936508546744257
57224	-0.015278499412065672
57226	0.00413528832838717
57231	0.009633626937773062
57232	-0.009464916916701949
572558	-0.014699744131638492
5726	0.0060979860469640955
57291	-0.0027655107787157096
57325	3.931485195718583e-4
57381	-0.020965660792476595
5738	5.988656393410802e-4
57393	-0.0204950727285534
57407	-1.3088417732184253e-10
57409	0
57410	-0.008222356300542792
57414	-0.011670165274548302
574407	-6.176113445515438e-4
574414	0.012996018298798984
574432	-0.011172808388955756
57448	0
57449	-0.0016971195063849472
57451	-0.022776746447658588
57452	-0.006036435085496443
574538	0
57453	0
57455	0
57458	0.008831077161342023
57459	0.016425537150968023
57461	0
57462	0
57464	-0.0179239091485651
57465	0.017638501207331434
57467	0.002240820330071547
57469	0.004661303752209723
57471	0.028494545953496934
57474	0.01919440194365078
57475	5.949591369310509e-4
57476	-0.008971419758775816
57477	6.563462360804382e-4
57478	0
57479	0.011061489858138613
57480	-0.026691046194423862
57481	-0.02080876957306682
57482	-0.03999278846865033
57484	-0.03075913383590337
57486	0
57488	-0.04906281543833508
57489	0
57491	-0.025861180109371985
57492	-0.006614377347508314
57494	-0.0051153443377176325
57495	-0.0015314793159141018
57497	0
57501	-0.01116591728364375
57504	-0.001366171756625349
57505	0.006175289016402796
57507	0.01186478437344215
57508	0.028599523101044005
57510	0
57511	6.854736991844108e-4
57512	0.028081532079390712
57514	0
57519	0.016239628601373398
57520	-0.013694922610989743
57521	0
57522	-0.006368193056709292
57524	0.008704211235034214
57526	-0.016546026929552007
57528	0.0053816683606038125
57529	0
57530	0.041533793947716384
57531	0.0013197093748335254
57532	0.014058890708680398
57533	-0.01654982773471071
57534	0.02369576114011883
57536	-7.234973013127678e-4
57537	0.03842012584018532
57539	-0.009375969706647405
57540	0.0054158189264606185
57541	7.341654286359133e-4
57542	-0.009080121273986608
57544	-0.0017146718713140238
57545	-0.003331908282090562
57546	0.0013027407107187273
57547	-0.00861015960443955
57549	-0.009778103476754256
57551	0
57552	-0.036306640049937285
57554	-0.007740111888033622
57555	0.005238761347554129
57558	0.0049909173721055045
57559	-0.016642000714173325
57560	-0.0012306838015051348
57561	-0.002225618558464455
57562	-0.013003684757139384
57563	0
57565	-0.005780385083270357
57567	-0.0027617566063566504
57568	-0.01775915707699517
57569	0
57570	0.017183921455569223
57571	0.011044124168857049
57574	0.006297794930246738
57575	0.016864078579211964
57577	0
57578	-0.005393456226105657
57580	-0.024271286910567805
57582	0
57583	0.0024980190910428
57584	0.0034132491981533745
57585	0.0032691552582500166
57587	0
57589	0
57590	0.00877549253447656
57592	-0.009953976836016407
57593	0
57594	0.00407866225601969
57595	0
57600	0.021495352733916173
57605	-0.0063044143806613474
57606	0
57609	7.033546340215866e-4
57611	0
57614	-5.079425041558294e-4
57616	0.022563410210462268
57617	0.0023121981821130387
57619	-8.661654251890851e-4
57620	-0.004663393064725491
57621	-0.023581671078872317
57622	0.0167552428894149
57623	-0.008234435919460213
57624	0.009043943826612628
57628	0.017345058254454534
57630	0.03756163149616741
57631	0.012942429107994759
57633	0.017814595925493525
57636	0
57639	0.024816323591433966
57642	-0.015317920186606975
57643	-0.004270645092715061
57644	0.009415137689380173
57646	-0.01913692066509221
57647	0.011774790550842983
57648	0
57649	0.017562412897930205
57650	0.016915270449622863
57654	0
57655	0
57657	-0.008430865601153258
57659	-0.0012382450819475197
57661	-2.5423142046712395e-4
57662	-0.007179079032539956
57666	-0.0016749156504388004
57670	-0.03309448606985634
57673	0.037249550671198554
57674	-0.018136487135239437
57677	0.005111307491221462
57678	0.007310198951442575
57679	0.001441752261535846
57683	-0.026728280333154258
57684	0
57685	-0.03749640493868696
57687	0.02554516882748167
57688	0.005366883185307132
57689	0.016674008668915774
57690	0
57691	-0.011316430810104083
57692	-6.464759847091098e-4
57693	0.0028380929494365866
57695	0.0019023231089279622
57696	-0.019391627524654818
57697	0
57699	0
57700	-9.823042688454078e-4
57701	-0.004840721604608418
57703	0.002013087775460251
57704	-8.950623111581215e-4
57705	-0.003958531662541891
57708	4.4716315460080036e-4
57709	-0.00304354781927656
57713	-3.382483687889856e-4
57717	0.07322394256904997
57719	0.010023450989510305
57721	0
57722	-0.024501322403214214
57724	0
57727	-0.002397534926349903
57732	-0.0029052544154343518
57786	0
57801	-0.033447229822895504
57805	-0.025787593057811954
57822	0.013462833018906556
57829	0
57864	-0.010704924341044647
5814	0
58191	-0.0050760481104734625
583	-0.0031462142680513125
58475	-0.008940106119712172
58476	-0.020112291946462992
58480	2.3253845247826497e-4
58484	0
58485	0.004473771666550999
58489	-0.04609892925528259
58490	0
58491	0.019074814207752738
58492	0
58493	0.0016699014477877428
58496	0.019395806157599782
58499	0
58505	0.008244160501474055
58506	0.0030533347163812724
58508	-0.013737017473534171
58512	0.001913886881978354
58515	0.002606105788475338
58524	0.008749618659908111
58527	0.024431200244822097
58531	0.0036543818961500304
58533	0.0016996476730108704
58538	-7.533194117572303e-4
5901	0.011267315317622253
59082	0.002102548440839013
59084	0.014097521114276233
5924	-0.05423771243515573
59271	-0.028908515602894203
59274	0.010595451711424276
59277	-0.0070557311468610615
59283	-0.005794571126795331
59284	0.012477970089670302
59285	0.002047543208774533
5928	-0.012105738546371474
5933	0
59345	-0.0012060850530240081
59350	-0.027914863794023387
59352	4.8051656979069884e-4
5936	-1.4304858033677622e-4
5948	-0.008860956411653501
5992	0.005440623767379147
60386	-0.0029660836304314063
60412	-0.007501336087756107
60437	0.004531020800652924
60592	0.007972087656535478
606495	0
606553	0
60675	0.05870096765977577
60677	0.009450297104547896
60678	-0.016309878910660734
60680	2.483781334335092e-4
6092	-0.008914184233349127
6100	-0.016111827954677384
6101	9.023109226780665e-5
613212	0
6157	0.0021589069075843266
619208	0.005370903095922336
619279	-0.01143605375133992
619351	0
619434	0.004231429579666959
619455	0
6218	0
6233	-0.0060246214906065675
6242	0
63027	0
6330	-0.013525166092066401
6340	-0.01444440674018107
6341	-0.005143352451410644
6345	0
63905	0.00848170307420137
63908	0.04106651701367462
6391	0
63922	0.015465694910848303
63939	-0.00595774178600635
63946	-0.004685925664000745
63948	0.006202930282791195
63950	0
63951	-0.007093154233486906
63967	0
63971	0.012632546567521916
63977	0
63979	0.006825791857804329
64002	-0.007213644203042185
64005	-0.02404332338659744
64072	0
64073	-0.03015238246107531
64090	-0.014602202335615697
64093	-0.02995106816843604
64094	0.0439876740947859
64098	0
64101	0.002799197286194623
64105	0.002021179396670017
64109	-0.005998494451184395
64115	0
641364	0.00769329685641974
641365	0
641372	-0.001963106588132005
641384	-0.003503872657856338
64145	8.584401557257847e-4
641467	0.008755932670223074
64147	0.009967022694790452
64150	0.008011069343634929
641518	-0.0010571910217811607
641638	0.013869831736811543
641649	-0.009476404479805916
64168	-0.02676139757355956
641700	0
64207	0.006180917847298494
64224	0
64225	-0.01698389280076232
642273	0.026424996179013373
642280	0
642345	3.1925090238704296e-5
642394	-0.0016233896632154663
6423	0.06622656667309254
64241	0
642475	-0.013415747886448849
642587	0.012545836135671392
642597	0.0058420052243035765
64282	-0.026298964175468308
642852	-0.010525381648856032
642864	0
642924	-0.003453634948950891
642938	-0.0051258943639958384
642946	-0.016303898603310094
642968	0
642987	0
643008	-0.003237685174506588
643037	0.008894881932500459
643155	-0.0014748483363009543
643160	-0.003448157688209475
64326	-0.012041974854265067
64327	-0.01239644056463164
64332	0.027873936237687916
643338	0
64333	0.002170545000162091
643355	-0.0019375319639541955
643365	-0.0013565828750459771
643529	-0.013094470234172994
643677	0
643711	0.0022149209825873557
643714	0
643733	-0.03454155065614122
643836	0.003401345783022323
643837	-0.0032300595802477803
643866	0.0020547201073339502
643988	-0.007989077440968658
64399	0
64403	0
64407	-0.024523849432714365
644090	-0.002303307194732516
64409	-2.1791130615750535e-4
64412	0.009624624192413446
644135	0.01419871564689545
644139	-0.013952965462504116
644150	-0.006624993692990984
644186	-0.0032876695192667568
64420	-0.029141906493585782
644246	0.0035342150136320792
64426	-0.008966538633139122
64432	-0.0031933668988209612
64434	0.0010918482736113214
644353	-8.743355287806058e-4
644538	0
644656	0.006927618752780644
644660	-9.910700811330316e-4
64478	0
644809	0
644844	-0.004060350050604673
644873	0.027712094033498943
644890	0
644903	-0.006180407301086647
644943	0.08719264205753614
644997	-0.014329402955320312
64506	-0.011507448247905323
645158	-0.003415751190307627
645188	9.586499252783569e-5
64518	0.009724623152255698
645191	0.004112426916094074
645212	-0.012462390573387097
645249	0.009002868297592587
645323	-0.020653290741739775
645355	0
645369	0.029310950092159744
645485	0.0029670409502944124
645591	0.005577092572603911
645676	0
645687	0
645745	-0.0016251690511102672
645784	0.00491208557554201
645832	-0.00471340322262079
645974	0.0010973745826376399
64599	-0.013144699631095635
646023	-0.0012855804406860707
646168	0
646268	0
64645	-0.015028934032629448
64651	-0.015911454378305184
646576	0.008839514064574014
646600	0.0027223704065931086
646627	0
646658	-0.014475066561329743
646962	-0.030626113999820574
646982	0
647024	0
647087	0.002067167839114272
647107	0.008334894501276452
64711	0
647219	0
647309	-0.02807651461974632
647310	0
647323	8.267571745753762e-4
6473	0.01212996962505502
64744	0.002154269087302023
64753	-0.008722311763093885
64756	0.021350323957814454
647589	0.012600032645116907
64770	0
64773	0
64776	-0.02285350397283287
647946	-7.913545329104514e-4
647979	0.00593370560256358
64801	0.0066895427762386165
64802	0.005260452274784238
64805	0.0047040282090287135
64839	0
64841	0.004307027622211174
64843	0.010116514437752683
64855	0
64857	-0.008517591638763162
648691	-0.00750242455063378
6487	-0.004694713412634431
64881	-0.0042655419700533825
648987	-0.002581274175748345
64900	8.354907095409764e-4
64902	0.009705465710747182
64926	-0.002259190699002496
64928	0
6492	-0.011047585493382072
64946	0.0019610799763625513
64949	-0.0034281343326654653
64965	0.023090241628232772
64968	0.01936606221925637
64969	-8.614331995801106e-4
64975	0
64978	0
64979	-9.402277473821826e-4
64983	0
65008	-0.008066682308556712
65056	-0.007658757928097704
65059	0.00546388831233655
65061	4.388846294286965e-5
65062	-0.018133318100190483
650655	0.0031168206677481577
65065	-5.314377057087304e-4
65072	0.007369347854773152
65078	0.0014902515124893896
651430	0
651746	0.001606989244956513
65217	2.346941723622925e-4
65251	-0.012506578582852632
65266	0.0013523040626365163
65267	-0.009318985851435998
65268	8.90039131586748e-5
652968	0
652972	-0.009146965075708776
653121	-0.010390201998454333
653140	-0.0029177019532976444
653160	0
653240	0.0022646592158860755
653308	-0.0047850386963772225
653319	-0.012188213890238157
653583	0
653677	-0.0074897050741677814
653857	-0.041958799007690215
654429	-0.012588215848514281
654433	0.01310803470780119
654790	-0.02645932687940579
6547	0
65975	0.010824880499229023
65977	-0.004400484205357871
66000	-0.022052301525722996
66004	0.021497681574417393
66005	-0.006220570783466246
66037	0
6635	0.002545967317104313
666	0.060718769356503395
6700	-0.05040161078639354
6706	0.01222495690138389
6725	0.0026727148985134916
6730	0.012050909066258131
677766	0.00715746424073913
677779	-0.007039265004868688
677838	0.01187234177552574
680	-0.0031151772955037046
6815	-0.012553194569064393
6836	0
6838	0
6860	0.03952033693758283
6887	0
6902	0
6913	0
6920	-0.03050227621096854
6941	0.004849888445664841
6975	0
6991	0.004439775320661792
7069	-0.0159859415932868
714	0.013866008297328487
7166	-0.0098436823004001
723809	0
724087	1.4109457080912626e-4
727699	2.468480678990549e-4
727910	0.005408752835962312
727936	0.0038388140728334544
727944	0
727957	0.005631331378421513
728012	-0.007395355524990827
728039	-0.002142920182543481
728081	-0.0026091479358613143
728116	0.016688754218624532
728192	0.01338545051902876
728224	0.0014768198037057605
728279	0
728294	0.004802598261415362
728411	-0.005575585342260223
728431	0
728489	-0.00239495172868641
728537	0.004158427773124515
728568	0
728591	-0.0015393626229893644
728606	0.015494618038021603
728621	0
728637	0
728695	-0.016798745811851284
728769	-0.00868117873851399
728819	0
728978	0.031139061331855757
729013	-0.023624368647434498
729059	-0.00128381145166788
729083	0.005667399731675056
729085	-0.01475592246377695
729121	0
729359	0.017708468944789075
729420	2.190508122342862e-4
729440	-0.015207099431925495
729506	0.002320097163261019
729522	0
729614	0.018834642295470792
729652	0
729678	0.019338870981311602
729723	0
729830	0
729852	-0.02952962600236728
729870	-0.0033257317161947955
729956	0
729967	-0.007314234131002283
729993	-0.011374011750937088
730051	-0.010396603881167072
730091	0
730094	-5.141561699784699e-4
730102	0.07594741097886118
730112	0.00901736227242272
730249	-0.015759276995393194
730755	0
731157	0.01014630824252677
731779	0.0022939474487547492
732253	0.010936994699870417
732275	0.013516886807751108
7325	-0.00765001112994696
7391	0
7401	-0.002937477064417705
7428	0.006973180216687063
7455	0.002425439410587376
7478	-0.007038924425590046
7484	6.361792781787527e-4
7499	-7.244455902457166e-4
751071	-0.008036122216190014
7532	0
7546	0.11254213528103905
7549	0.015745521946362417
7562	0.01404572360334776
7566	0
7567	0.0034484269599391842
7569	-0.004009777342757784
7579	-0.005251370571981616
7581	0.039082825542786005
7589	-0.017302746053828807
7620	0.027930512126661762
7621	-0.005703835613596444
7627	-0.01429420491736486
7643	0
7652	0
767579	-0.008562375580286049
768206	0
768211	0.0035636814990160372
768239	0
7697	-0.019828014937929676
7732	0.0019436811940843437
7760	0.011625551532733931
7772	-0.008570865794283119
7779	0
7780	-2.704769839072358e-4
780776	0.008760647785294002
7809	0
7871	-5.8618505341234e-4
79002	-0.007773797733078535
79024	0
79027	0
790952	-0.01893209367468924
790955	-0.02321187367051095
79100	0.0016570475139204054
79101	0.02346906649841971
79102	0.003322463460214958
791114	0
791115	-0.0020617660823442022
79142	0
79165	-0.0020472011457459663
79168	0.0636713441086064
7918	0.002938211127117886
79191	0.002132053029478902
79192	-0.029698791613992873
7920	-0.0066649334197879375
79258	0.005300382516071903
79339	0.008999232891624789
79345	-9.032929389022894e-4
79465	0.006214755738584493
79576	-0.008851542577545696
79598	0
79607	0
79613	0
79626	4.779596179761867e-5
79660	0.01832238860474287
79674	0
79699	0.005897953844098832
79730	0
79774	0
79780	0.004441261317909336
79791	0
79798	-0.008757918263311735
79804	-0.0018164281599564258
79807	0.024737555029554048
79810	-0.007459420439539594
79827	-0.01404973031860268
79842	0
79844	-0.006232321263425406
79856	0
79917	-0.010600171684119601
79925	6.372323432325531e-4
79934	-0.005989366846016585
79949	0.0038886696900599003
79966	0.017965650926186984
79993	-0.011956153481579426
79998	-0.008810122805779055
80012	-0.01070394321891061
80018	0.00774214434803966
80070	0
80115	0
80119	0
80122	0.005072790800501986
80174	0
80216	0
80243	0.007604004203202995
80255	-0.005877880275863728
80262	0
80270	-0.017697689336952736
80274	0
80298	-0.004853927298628164
80309	-4.8209332594056095e-4
80311	0.003955134355660429
80312	0.02309025702555637
80313	0
80314	-7.725314792906949e-4
80315	-0.00700051094615654
80318	-0.004635423354006197
80320	-0.003178383492259545
80325	-0.0030295022515466853
80326	-0.023180283386740247
80331	2.4233038252802056e-4
80332	4.201474236066341e-4
80333	-0.005530959203611073
80336	-0.00878176174241721
80341	0
80343	0
80381	0.004363140986866945
80709	0.005929067192291764
80712	0.0037062304570032113
80714	-0.01322393340309631
80725	-0.004415672772816
80726	-0.03135455524996324
80727	-0.003642552170560246
80728	0
80731	-0.017150018852140052
80759	-0.0036242264183729096
80790	-0.007778775496388927
80816	0.010279669084094584
80817	0.016047426940974108
80818	-0.033294052135158764
80820	-0.009463727362488773
80821	0
80824	-0.009234820101188876
80829	0.0014346467989276067
80832	-0.012651039466183334
80834	0
80835	0
80851	0.0049279556956759235
80854	0.016190262417813166
80856	0.01662518119126174
80863	-7.180518970061926e-4
81037	0
8110	-0.027534154697212657
81472	8.664396415944524e-4
81502	0
81532	-6.483547994719893e-4
81554	1.5012696506105767e-4
81559	-4.765335424894581e-4
81572	0
81573	0
81607	3.106517246030595e-4
81610	-0.021942693476632493
81615	-0.030995153601190307
81622	0.007666632192414994
81624	0.002910983970730671
81629	-0.004250169080762447
81693	0.010337619461760851
81696	0
81704	-0.029454412335561918
81706	0.003305454749267572
81786	2.7415398769425675e-4
81793	0
81794	0
817	0.023423870961752417
81832	1.9500714292871864e-4
81844	0.011521957389294974
81846	0
81853	0
81871	0
81872	0
81889	0
81928	0.0028803328169853667
828	0.019212422370623393
8313	-0.011294655864672088
8320	0.016921642957772362
83401	-0.004589790686591755
83416	0.007947539744022155
83417	0
83473	-0.0018342885491470285
83479	-0.010510038722695292
83481	-0.0280735103565469
83538	-3.7848781179914445e-4
83539	-0.007119684166707445
83540	0.008360564022790071
83541	-0.01139922842485438
83543	-0.0035135494697786335
83544	0
83546	-0.008170039382209249
83547	0.006696470051187316
83548	-0.0014722577007156524
83549	-0.006378957316712227
83550	-0.008856720518090914
83551	0.0011832500737702584
83590	-0.022522769817603153
83591	-0.0036973647255730178
83592	-0.0056422448320324545
83593	0
83594	0.027580946996540793
83595	-0.008177038409886268
83596	0
83597	-8.914678351821282e-4
83598	0.0011957513363826265
83605	0.0132007342332268
83606	0
83607	-0.009488256947663764
83608	-0.004707453686636043
83636	-0.012061328971970653
83639	-0.004090071708491853
83641	0
83642	0
83643	0.010098746878077583
83648	-0.04536959619807702
83656	0.01679289966664001
83657	-0.003513316613416618
83659	0
83661	0.02433031144012827
83666	-8.480215695501558e-4
83667	0
83690	0
83692	-0.001621683464527521
83693	0.005902661550019636
83694	0.010018344706070215
83695	-7.918963356313492e-4
83697	-0.01045381604740169
83698	-0.0016809920276975904
83699	-0.007032232580606761
83706	0.008579413674072596
83707	0
83715	0.020022651531520143
83719	-1.4749579030762223e-10
83723	-0.002131163444586796
83732	0.001728680667377563
83733	0.03475177283934685
83734	0
83741	0.014089219664955428
83742	0.02622519587276174
83744	0
83746	0
83752	-0.005251347804749866
83755	-0.002879943458129235
83758	0.03198275808685576
83787	4.677681097029435e-4
83795	-0.005185068366599129
83844	-0.012042422307191013
83850	0
83851	0
83852	0
83853	0.01752027783459959
83854	0.014513493095767027
83855	-0.002318012017304101
83856	0.0029615161783011225
83857	0.010580770989750106
83858	-0.0017477842761463522
83860	-0.004298601865509708
83861	-0.011563626148376131
83862	0.0016509304616237053
83863	0
83866	0.004038342464475537
83867	-0.013596317020367343
83869	0.006971711152434275
83871	-0.011698368192332527
83872	-0.018330131157859378
83873	3.5547460746507243e-4
83874	-0.006510410554745181
83875	-0.011169280011623912
83876	0
83877	0.005221093691889423
83878	-0.0021724573768141142
83879	0.021663293526549367
83881	2.8779062550921886e-4
83882	0.007069418204727642
83884	0.005132973949623794
83886	0.005333986327035308
83887	0
83888	0.02399500367432683
83889	0
83890	-0.008607719964657702
83891	-0.01797173997959263
83892	0.012813043565715011
83893	0
83894	-0.01595477705353426
83895	0.02275771899635724
83896	0.024780122092689
83897	-0.00648089121191059
83900	0
83902	0
83903	0
83930	0.011183167009888355
83931	0
83932	-0.0025213919805665338
83933	-0.00644327758513187
83938	0.017609432949696763
83939	0
83943	0.020500880606221523
83953	0
83959	0.010354594560048029
83982	0.0012974986429022317
83983	0
83985	-0.020396482731559425
83986	-0.005207078676204651
83987	-0.0028695003141870077
83992	-0.002334859618234938
83998	-0.0019447265619843346
83999	0
84000	3.60868313029877e-4
84002	-0.018745459809686976
84033	-0.01358555014949497
84034	-0.005819819201399736
84056	0.007127262032107816
84057	0.010877834574838503
84058	0.029259415888663532
84059	-0.016880194894434864
84062	0.021530310873279255
84063	-0.003256810308412226
84064	0.004138820301695154
84066	-0.0063959910390301005
84067	0.009920300380942281
84068	-0.001974828644951218
84069	0
84070	0.002657534335299134
84071	0.007510242606322027
84072	-0.017237735538067043
84073	-0.0049490786133571585
84074	-0.009042680195967571
84075	0
84076	0
84077	0
84078	-0.023673190274215265
84080	-0.009751615186293298
84081	0.01803250337532524
84083	0.007564463275894815
