gene	female-young_child-fine-1
146	0.00717885736704822
1470	0.006517367804216692
147179	0
1471	-0.012108773763397947
1472	0
147339	0
1473	0
1474	-0.008480504861227776
1475	-0.03159091580612548
147657	0
147694	-0.001134674660865778
1476	-0.0014125264141174726
1477	0
1478	0.0013144696721483745
147912	0
1479	6.735200330306994e-4
147	0
148022	-0.004169851362732392
148066	0
148229	0
1482	0.014328257251305845
1486	-8.892526468672499e-4
148753	0.00234199020806628
1487	0.006928528974280486
1488	0
1489	0
148	-5.36564851185431e-4
1490	0.004230446245474275
149111	0
1491	0.0075813257440836505
1493	6.942256067776907e-4
1495	7.042125724853693e-4
149603	-0.005093562066305182
1496	0
1497	-0.0038580357944350365
149986	-0.008681946469636874
1499	0
14	1.603414509149701e-4
150160	-0.007781454148043835
1501	-0.0030980248258912196
1503	-1.2407925108318333e-4
1506	0
150726	-0.011291882436733191
1508	0
150967	-9.124436731244134e-4
1509	-0.009533089914499311
150	0.005507800351557946
151011	-0.0177671258278053
151050	0
1510	-0.001371258450738448
1511	-0.012943209635037572
1512	-0.02127664108695632
1513	0.039566479497275577
1514	-0.003536934284100218
1515	0
151987	-0.018289652444122048
1519	-7.493333524954264e-4
151	-0.008509190722439998
152006	0.018084155931621188
1520	0
152185	0
1521	0.011574791528072293
1522	-0.0228563537367931
1523	0
1524	-0.03520559023501138
152559	0
1525	0
1528	-0.013821806516042458
152	0.009490507513120723
1534	0
1535	0
1536	0.014722020586441668
1537	0
1538	0
1539	0
153	0.010576451745700865
1540	-0.008501294264503812
1543	0
1544	0
1545	0
154661	0.005472076538415514
154796	0.004377916881046358
154881	0
1548	0.0067768544758759946
1549	-0.011099587631702086
154	-0.05430859970460802
155066	-0.004842395881933202
1551	-0.004542668621676979
1553	0.005238596062178833
155400	-0.016161474071124057
1555	0.001043077420195169
1556	0
1557	0.010471595319089417
1558	0
1559	-0.0049604793159827324
155	-0.0018024921495075998
1562	0
156	4.319121719872839e-4
1571	0
1573	-0.013544639503135093
157567	0
157627	-0.001945523092627871
157680	-0.002642684406608428
1576	-0.005073574374277273
1577	0
157869	0.012672506837581437
157922	0
1579	6.576525398400469e-4
157	0.010221402406355266
1580	-0.004966505563935827
1581	0
1583	-0.003132133160337064
158427	-0.004186733117597823
158471	0.004334388668354911
1584	0
158586	0.0024671838537046837
1585	0
1586	-0.017979573245139543
158747	0.0028762402620681514
1587	0
1588	-0.007935086174334903
1589	0
158	0
159162	0
1591	0
1592	-0.011021461695542054
1593	0.014156035198115218
1594	0
1595	0.01711427875477445
159963	0.005041770928023828
159	0.0011558726994207796
15	0.0038337779285030674
1600	0.0019025708640844604
1601	-0.0010079368736575472
1602	0.005320648755348111
160313	0.0063488000363603
1603	0.009028483577977593
1604	-0.0015670483004790016
160518	0.005722449342709207
1605	0
1606	0.009416854187027182
1607	0.009506435019632076
1608	0.0023673864313598397
1609	0.004507574454950462
1610	0.0018630812769378526
1611	-0.00208306903039222
161291	-0.008513052740648702
1612	0.01182454246854854
1613	0
1615	-0.011209994606481958
1616	0.014967937182937426
1618	0
161	-6.349780620729774e-4
1620	0
1621	-0.0014463361271035908
1622	7.512633396261967e-4
162427	-0.0028738024855280786
1627	0
1628	0.004793046647501518
1629	0.0027621308062586655
162	0
1630	0
163131	0
1632	0
1633	-0.0061838775469739765
163486	0
1634	9.8554621435761e-4
163590	-0.0018178855404955218
1635	0
1636	0.0010408132210136545
1638	0
1639	0.008727763963509659
163	-0.0041769463548506445
1641	-0.02017263052857273
1642	0
1643	-0.0022327408574591505
1644	-0.008814973307203823
1645	-0.011507046286028185
164656	0
1646	-0.003955750763136681
1647	0
1649	0.004119632825802108
164	0.003160207198322957
1650	0.01357475527528325
1652	0
1653	0
1654	-0.003449907089062418
1655	0
1656	0
1657	0
1659	0.004540287690836949
165	0.018991245400245417
1660	0.013318898505231097
1662	0
1663	-0.0037822861101112245
1665	0.0010673585677547395
166647	5.810722901888904e-4
1666	0.007469984770801835
1669	-0.02592338220585547
166	-0.024628417348982103
1670	-0.0017359700543059216
1671	0
167227	0
1672	-0.015376448748996031
1674	0
1675	-0.017800584804571303
1676	0
1677	0.0026574946191936185
1678	0
167	0
168544	0
1687	-0.02949402206299353
1690	0.007785375769938196
169522	-0.009946956887989626
169611	0.015321587157793342
16	0.0016554810332801092
170679	-5.3417725709574974e-5
170680	0
171017	0
171023	0
171220	0.006138768474781186
171392	-0.00685132441296814
171546	-0.006056707785386022
171558	0.004103335457861786
171586	0.005384206246974101
1716	0
1717	0.004248540944388365
1718	0
1723	0
1725	0
1727	-0.0063034456399269564
1728	-0.0026713767240384477
1729	0
1730	0.027790157596345344
1733	0
1734	-0.0042995352984756445
1735	0
1736	0
1737	0
1738	-0.006634184222996832
1739	0
173	0
1740	-0.00355706105356502
1741	0.0037745589322964873
1742	0.005014827244072004
1743	0
1746	0.005404892521297929
1748	0.004643895852435028
1749	0
174	-0.004709621128714467
1750	-0.0010385301640631435
1755	-0.002789192612764559
1756	-0.01604887795219193
1757	0
1758	0.011060547018866426
1759	0
175	-0.006512439957123965
1760	-0.009195990899528978
1761	-0.0036955538889569804
1762	0
1763	-0.0012150168821858816
1768	0
176	0
1770	0
1773	-8.688016469587816e-4
1774	0
1775	0
1776	0.013313506538873102
1777	0
1778	0
177	-0.0013785557146908682
1780	-0.009747898478518877
1783	0
1785	-0.005720932752456676
1786	-0.003835485484501845
1787	0.007828975524463854
1788	0
1789	-0.004040210577857405
178	0
1791	0.013493898721011746
1793	0
1794	0
1795	0
1796	0.0038971346871749415
1797	0
1798	0
1800	-5.864022078647831e-4
1802	0
1803	-0.012823582491675041
1804	-3.9383944820392e-5
1805	0.004331273648458149
1806	0
1807	0
1808	0.004473863479833917
1809	0
1810	-0.01965423903621786
1811	0
1812	-0.0034169382808313877
1813	0
1814	0
1815	-0.0032353537621697117
1816	0.006906606068809843
1819	0
181	0
1820	0
1821	0
1822	-0.0015093911613680636
1823	0
1824	-0.0342981560697013
1825	0.0024969408968025185
1826	-0.008118512134143366
1827	-0.004707132717914055
1828	0
1829	0.013128437480788697
182	0.006673180970660244
1830	-0.006198111419402233
1831	-0.031230324448690353
1832	0.0013968782945504962
1833	-0.008844573552525567
1834	-0.007200821956717061
1836	0.01262243119880926
1837	0
1838	7.39701970877872e-4
1839	0
183	0.01120902952648968
1841	-0.003400200421311483
1842	0
1843	-0.01930984657451324
1844	0.007881455385912584
1845	0.013690775223269327
1846	0
1847	0.019689797978588348
1848	-6.604234021784712e-4
1849	0
1850	0
1852	-6.529407697372677e-4
1854	0
1855	5.261061096379922e-4
1856	-0.001233457647413943
1857	0
1859	-0.007742881203305136
185	0.013009689530109286
1861	-0.0034546628765028025
1869	0
186	0
1870	-0.005140752733310888
1871	-0.00527641198868957
1874	-1.461639605718103e-4
1875	0.0037943974144236114
1877	0
187	0.021948721501133063
1880	1.3101392116959321e-4
1889	0.0012823650382313963
1890	0
1891	0
1892	0
1893	0
1894	-0.014293283446911935
1896	0
189	-0.005371178927737483
18	-0.004172085937998595
1901	-0.0019053676828215235
1902	-0.013723043808338792
1906	0
1907	0
1908	0
1909	0
190	-0.0029159903454722136
1910	0
1912	0.012521563241084511
191585	0
1917	-0.0022454056942427273
191	-0.0074219310678136086
192286	0
192666	0.0020210283166512567
192669	0
192670	0
192683	-0.0030324861085810283
1936	-0.051136323992446386
1938	0
1939	-0.010122519725843373
1942	0.014065895236338785
1943	0
1944	0.007750357704088898
1945	0
1946	-0.005290764271194915
1947	0.0034178794069374026
1948	-0.0015025386498931554
1949	0
1950	0.021753069964436222
1951	0
1952	-9.866164381732596e-5
1953	0
1954	0
1955	0
1956	0
1958	-0.0037686076512464402
1959	-0.0023140031644422188
1960	0
1961	0.007133536171807898
1962	-0.0048301808008462035
196403	-0.009075727260731874
196441	0.014314349761984695
1964	-0.002529815353794809
1965	0
196740	0
196743	-0.004841727558909308
1967	0
196993	0
1969	0.019996163711671115
196	-0.017630472709724423
1974	0
1977	0.005781444951576056
1978	0
1979	8.313088015918433e-4
197	-0.004852785528941027
1981	-0.00461544732110382
1982	0
1983	4.6950509495127373e-4
1984	0
1991	0
1992	-2.4374249642547115e-4
1993	0.00830491627290075
1994	0
1995	-0.001668796012251882
1996	0
199731	0.001038108671544797
1997	0
199870	-0.004229888536385258
1998	0.001415967509914151
1999	-0.004164191152093106
199	0.002846054967004286
19	0.01306918907159679
200081	-0.019678555014980156
2000	0.00421427662465174
2001	0
2002	4.4391159913613373e-4
200315	0.0257402463905142
200316	0
200424	0
2004	-0.006102963200656035
200576	0
2005	1.2128291365789776e-4
2006	-0.006173626074934887
200734	-0.0023510645998169057
2009	-0.013937684911986147
2010	0
201134	0
2011	-0.005157942545387367
201229	-9.599961964105818e-8
201254	0.002066710007098511
2012	0.011334360058496388
2013	0.004670415079747189
2014	0.014810164272242705
201501	0
2015	0.034873750813863104
2016	0
2017	-0.016151441654754125
2018	-0.015836955914298675
2019	-0.01689545159218288
2020	0.01972174199249124
2021	-0.01530010482821029
2022	-1.1370800520681405e-4
2023	0.007389025172219682
202559	0.002368919206557669
2026	-0.03158874350667874
2027	-0.007426267172570493
2028	0.031877358510105515
2029	-0.0016323570547554097
202	0
203068	0
203069	-0.012047300849295216
2030	-0.012332435222147616
203197	-0.027584245709483545
2033	0
2034	0.0160627697722286
2035	-0.00472994477048848
2036	-0.011000311665403344
2037	0.0057770301849881705
2038	-0.0017866787688614765
2039	-0.00321186582632197
203	-0.0077622891521049175
2040	-0.01690910466221827
2041	0
2042	0
2043	0
2044	0.0062990393642029276
2045	-1.7621835131417324e-4
2047	-0.013641599150079266
204851	0
2048	0
2049	-2.2617339442685452e-4
204	0
2050	0
2051	0.01113894809791989
2052	-0.01799061844259153
2053	-0.018675877972172194
2054	2.445103558260405e-4
205564	0
2055	0
2056	0
2057	0
2058	0
2059	-0.017802943934458033
2060	0.004164211720856219
206358	6.723757974531576e-4
2063	-0.0051727748354489815
2064	0
2065	0.004409268614479859
2066	0.008576309768141326
2067	-0.001366319254040733
2068	-0.0027715815498550495
2069	0
2070	-0.03377100540749762
2071	-0.0031553121829006824
2072	0
2074	0
2077	0.0023881423111561054
2078	0
2079	0.005042058404100915
207	-9.793269258313987e-5
2081	-0.00519373217546361
208	0
2091	0
2098	0.004624654187727683
2099	0
20	-0.011034731992524572
2100	0
2101	-0.006137334601964997
2104	0
2107	0.003075290710547583
2108	0
2109	0
210	-0.0030147248963758133
2110	0.007425614019912642
2113	0.007153114385726655
2114	-0.0025632230177288213
2115	-0.0044743801253462395
2116	0.0017996158087198065
2117	0
2118	0
2119	4.2605329198047747e-4
211	0
2120	0
2122	-0.012754926894187647
2123	0.0031527990784678242
2124	4.975592906326049e-4
2125	0
2128	-2.2338009254147304e-4
212	-0.005688690529670069
2130	-0.004364962267448134
2131	-0.0025122415953563646
2132	0
2134	0.002876260175769596
2135	-0.014548915518659099
2137	0
2138	0.0020848457766243136
2139	0.006494207430705189
213	-0.02796235208293484
2140	0
2145	0.004748803105040052
2146	-0.009107750970352562
2147	0
2149	0
214	0.0036079442213948253
2150	-6.141678922176173e-4
2151	-7.78860507044812e-4
2152	0.003535863943878426
2153	0.006177015942428875
2155	0.007230534488229195
2157	0
2158	0
2159	-0.003866286380251274
215	-2.086928044660949e-4
2160	0
2161	-0.014755837773300678
2162	0.05305631970844286
2165	0
2166	0.0032388263585480374
2167	0
2168	0
2169	0
216	0
2170	0.005460465540990857
2172	0
2173	0.039333321708095115
2175	0
2176	0.010364267025767301
2178	0.002681236082882686
217	-0.0031371740780808967
2180	0
2181	0.004569895022064173
2184	0.002319888226672798
2185	-0.0017912951551139944
2186	-0.010428145817000063
2188	-2.175794541865661e-4
2189	0.0046170127595664525
218	-0.0026740978160740246
2191	-0.015813131149811813
2192	-0.002231869996202789
219333	0
2193	0
2194	-0.006372856107498812
2195	0.02562863615579344
219654	-0.021242173062614878
2196	0.0013514221956363003
2197	-0.0011697928532326022
2199	0.0053042795007573066
219	0
21	-0.013374532607383142
2200	-0.011969995623813517
220134	0.007446561813356216
2201	0.014849128278022573
2202	-0.013389302797008933
2203	0
2204	0
2205	0
2206	-0.007964249978710024
2207	0
2208	-0.0013341166273677057
220988	0.007801411331887008
220	0.003147725883659633
221037	0.008897504126330275
221061	0
221092	0
221154	-5.654118630972148e-4
221395	0.010811860043418728
2213	0.007615078478085694
221443	-0.0028661131446539355
2215	0.03875213147309569
221692	9.188635305827416e-4
221749	0.002037610336626731
2217	0
221823	0
221830	0
2218	0
221981	-0.004766220488452152
2219	0.039728029839421246
221	-0.006103399443931767
2220	0.0020335795368017174
222255	-0.003359019678628268
2222	0.015897558778127877
222487	0.0025225345364639365
2224	0.024786699645513575
222642	-0.0022913451866201904
222658	0.009431000689381467
222	-3.0580273921691114e-4
2230	0
223117	-0.003011532790848518
2232	0
2235	-0.020575321040869992
2237	0
2239	0.009758106972032932
223	0
2241	0.0063520406713375235
2242	-0.001798870544307313
2243	0.00966443236844139
2244	0
2245	0
2246	0.008710987577243829
2247	-5.315942425867061e-4
2248	0.004057465576690837
224	-4.1893357142037976e-5
2250	8.606738491725698e-4
2251	0
2252	0.010559697906285003
2253	0
2254	0
2257	0.005814267282577626
2258	0.004320118235740259
2259	-0.010990650885335174
225	0
2260	0.012827805416084186
2261	0
2262	0
2263	0
2264	-2.908509407415647e-4
2266	-0.0062719958638676404
2267	0
2268	0
226	0
2271	0.006752948705102755
2272	-0.013199874116455278
2273	0.006683624220416061
2274	0
2275	0
22794	-0.005768371987499423
22795	0.0016321708005116885
22796	-8.959567886334447e-6
22797	0.003948745532899565
22798	0
22800	-0.010270489207641434
22802	-0.0035553018856162824
22806	-0.017692165477265345
22807	0
22808	3.6785101092777397e-4
22809	0
2280	0
22818	0.005635201061604734
2281	-0.014233579088494907
22820	0.009516050471842596
22821	-0.006757196534804035
22822	0
22823	0
22824	0.006634427819166317
22826	0
22827	0
22828	-0.006547048055677646
22829	0
22832	6.75295250079573e-4
22834	-0.00749836415837785
22835	0.007859383699957673
22836	-0.008450944735463302
22837	0
22838	0
22839	0
22841	0.024420745603142807
22843	0
22844	0
22845	-0.002929280422386202
22846	0
22848	0
22849	0
22850	0.0025408946707135885
22852	0
22853	0.006550333141065461
22856	-0.003194107887530372
22858	0
22859	-0.003932405141868758
22861	-0.011761998563732425
22862	0
22863	2.522391487864294e-4
22864	0
22865	0
22866	-0.00390401995826953
22868	4.048049445924217e-4
22869	0
2286	0.01225641618870992
22870	0
22871	0.028114629262253887
22872	0.006889638459734016
22873	0
22874	-0.006880238255879437
22875	0.011962493529496108
22876	-9.65861476748021e-4
22877	-0.0025088473167373306
22878	0.008698777705384209
22879	0
2287	0
22880	-0.004647243796709484
22881	0.0013615829318506946
22882	0
22883	0
22884	-4.8559027907517453e-4
22885	0.010099342836977051
22887	0
22888	0
22889	0.010133672612777998
2288	0
22890	0
22891	0
22893	0
22894	0
22895	4.1890226355903107e-4
22897	0
22898	-0.00446697108011127
22899	-0.0033218545475449906
2289	-0.03668461806198765
22900	0.0034164136139378833
22902	0.009933982758732113
22903	0.014637233850184337
22904	0
22905	-0.004327668992810516
22906	0
22907	0.006644785592017404
22908	0
22909	0
2290	-0.008302089096727487
22911	0
22913	0
22915	0
22916	-0.010053680043140393
22918	0.005306003331111738
22919	0.007481039613958532
22920	0.02344012712054588
22921	0.004106792993403239
22924	0
22925	0
22926	0
22927	0.006348754072277782
22928	0
22929	0.0036881922708439023
22930	0
22933	0
22934	0
22936	0.00404280777268954
22937	0
22938	0
22941	0
22943	-0.014210129650223731
22944	0
22948	-0.005727369848795992
2294	0
22953	0
22954	-0.0032459162088670003
22955	0
2295	-0.010175368750134365
2296	0.004916596069254926
22974	-0.009737824018104396
22976	0
22977	0
22978	0.0027680849315680216
2297	0
22980	-0.001817118907621984
22981	0
22982	-0.006857765890781651
22983	4.0128585794723927e-4
22984	-0.0018494168263719166
22985	6.075908180943528e-4
22986	0.013061552406958976
22989	0.02620520852944523
22990	0
22992	0
22993	0.007509551716665341
22994	0
22996	-0.004926351038971301
22998	-0.0011955353529819216
22999	0
2299	0
229	-0.0021062177061560577
22	0.005016301459763167
23001	0.004327749149304755
23002	0.0010217141128791274
23005	-0.005955843730066955
23007	0
23008	0.0024075657195476
2300	0
23011	-0.004107047363630196
23012	0
23013	-0.0019508922021089072
23014	1.260472686761857e-4
23015	0.0034696650105747635
23016	-1.7755968875642086e-4
23017	0.005318979292648658
23019	0
2301	-0.0027758432808141346
23020	0.0020175359769899663
23022	-0.01796277434618622
23023	0.002357767497128099
23024	-0.0036022524739947673
23025	0
23026	-0.009478718986846935
23028	0.0025139546729389217
23029	0
2302	0
23030	-0.002238332208523447
23031	0
23032	0
23033	-0.0041156824449226385
23034	-0.004450507322490571
23035	-0.00353140740540497
23036	0.0011123486086881212
23037	0.02299516635313509
23038	0
23039	0
2303	0.006978560695468345
23040	0
23041	-3.3402013563263016e-4
23042	-0.00172062210848813
23043	0.012225230038001708
23046	0.014008975172733137
23047	0
23048	7.915463965997438e-5
23049	0.005189741259217206
2304	0
