gene	male-infant-coarse-3
130752	-0.001202081395699691
130814	-0.006316142749935852
130827	0
130872	-0.007961276870505728
130888	-0.002041944128026473
130940	0
130951	-0.0034772219701893117
131034	0.007428974528507037
131076	0.03361393745874979
131096	-0.013148693344415556
131118	0
131177	0
131368	0
131375	-0.004480584999722907
131377	0
131450	-0.011471236196629675
131474	0
131540	-0.0024867152280701626
131583	0.0023817788844152886
131616	-0.0030054996456014157
131669	0
131831	0
131870	0.0012665376307880037
131873	0
131920	0
131965	0
132001	-0.02054977105354713
132014	9.568117693601349e-4
132112	0
132141	0
132158	0.005720392574656412
132160	0
132200	0
132203	-0.004223595349923442
132204	0.004199620082849085
132228	-0.013125035045592143
132243	0
132299	0.0032242245017326887
132320	0.00017912754624552593
132321	0
132332	0.017355389945136915
132430	1.8317920459996737e-4
132612	0
132625	0
132660	0.008969968745022205
132671	0
132720	0
132724	-0.0011205088911336195
132789	0
132851	0.0042410468380735455
132864	0
132884	-4.0070271526415234e-4
132946	0
132949	-0.013144292201948831
132954	0
132989	0
133015	0.007029436390288659
133022	0.002754690306233285
133121	0.00720367186540604
133308	0
133383	-0.007144034724507626
133396	0
133418	0.02006567147607696
133482	-0.0018314547852710066
133491	0
133522	0
133558	-0.0035665917214981534
133584	0
133686	0
133688	0
133690	0
133746	0
133874	0
133923	0
133957	0
134111	0.0010636774861199692
134121	0
134145	0
134147	-0.00928445254779475
134187	0
134218	-5.873653435559048e-4
134265	0
134266	0
134285	-0.0029451846105435628
134288	0
134353	0
134359	-0.012166706177907143
134429	0
134430	-0.007576580596522719
134492	0
134510	0.008232674582071376
134526	0
134548	0
134549	0
134553	0
134637	0.0031864859351261846
134701	0
134728	0
134829	0
134860	0
134864	0.0010147398442878573
134957	0
135112	-0.0036146341274113465
135114	0.003182272370504562
135154	-0.005705070273167371
135228	0
135250	0
135293	0
135295	0
135398	0
135458	-2.6460296824209323e-4
135644	0
135656	-0.0022521940761953464
135886	0
135892	-0.003559249971643221
135927	0
135932	-4.571687025876644e-4
135935	-0.00502182399967693
135946	0
136051	0.010201217738918899
136227	0
136242	0.009856372842121158
136259	0
136263	0
136288	0.009945810275425503
136306	0
136332	-9.058717846355298e-4
136371	0
136541	-0.0020162591485668956
136647	0.00514464210500218
136853	-0.008668239378620306
136895	0.004551016686522878
136991	0
137075	0
137209	-0.0020793310209942977
137362	0
137392	0
137492	-0.004292474437031059
137682	0.0021276566621417736
137695	0
137735	0
137835	0.01078663521858442
137868	0
137872	-0.0038668336685146808
137902	0
137964	-0.007333734445995288
137970	0
137994	0.0012943754875793185
1379	0
138009	0
138065	-0.009513256950243196
138199	0
138240	-4.016632945294007e-4
138241	0.0035699453984159787
138255	0.012970485885004235
138307	0
138311	0
138428	-0.003888566038520759
138429	-0.005187285202241165
138474	-0.001230451269346926
138639	0
138716	-0.0050735141152422
138724	-0.0028887768762484774
138948	0.01594460269244205
139065	0
139105	0.017542268698089468
139135	0
139170	-0.004199288802921029
139212	-0.0029026779575076086
139221	-0.005105920396636707
139231	-0.002574548871235187
139285	-0.007053993733513957
139324	0
139341	4.3557588585797116e-5
139378	-0.0018537582463471923
139411	0
139420	0
139596	0
139599	0
139628	-0.0034396183932385517
139716	0
139728	0
139735	0.00452198238212103
139818	0
139886	-0.008667517927084267
140258	0
140290	-0.002778179927823053
140453	-0.0027626246037315357
140456	0
140458	0
140469	0
140564	-0.006045023588231151
140576	0
140606	-0.06086909356512794
140612	0
140625	0
140628	0
140679	0.0059615442041649775
140680	-9.88057634484325e-4
140683	0
140685	0
140686	0
140687	0
140688	0
140689	0
140690	-9.631363010087731e-4
140691	0
140699	4.1110158474433285e-4
140700	0
140701	-0.0036028688594967303
140706	0
140710	0
140711	0.0014955632721883234
140730	0
140731	0
140732	0
140733	0.055607497629874776
140735	-0.007289679025216174
140738	-0.0020628602350926035
140739	0.0013104945464774587
140766	-0.016000562400368186
140767	0
140771	0
140775	0
140807	-0.003305414572910556
140809	-0.00632908542282144
140823	0.005011355589382984
140825	0.004213700262859114
140828	-0.015025495378244071
140831	0.005448453373218317
140832	-9.01917437394191e-4
140834	0
140836	0
140838	0
140846	0.006831760234718539
140850	1.5100254480224798e-4
140856	0
140862	0
140870	-0.0016623387553607565
140873	0.005533244717365721
140875	-7.972186195498798e-4
140876	-0.0062436668465027005
140880	3.8013572520025356e-5
140881	0
140886	-0.0022433168571296515
140893	0
140894	0
140901	0
140902	0.0019384105601602801
140947	0
142678	0
142679	0
142680	0
142685	0.010502979166900461
142686	0
142689	3.304015118480401e-4
1427	-0.00847957525078249
142891	-0.011714118090875145
142910	0
142940	0
143098	-0.004415602273127031
143187	0
143241	-0.005973968755037372
143279	0
143282	0
143379	0
143384	-0.0028431256000425874
143425	0
143471	0
143501	0
143503	0
143570	0
143630	-0.00239019247195507
143662	0.00795595287777548
143678	0.0021232767257941655
143684	0
143686	-0.009421224805068212
143689	0
143872	0
143879	0.0051228861734804575
143884	-0.003946095756168696
143888	-0.003711350462160239
143903	-0.003864383713093148
143941	0
144097	0
144100	-0.01223131528147646
144108	0
144110	4.228309522080179e-4
144124	0
144132	0
144165	0.035934983919414895
144193	0
144233	0
144245	0
144348	-3.528891696718567e-4
144360	0
144363	0.007572750891511743
144402	-0.006673783450690197
144406	-0.004204306126753206
144423	0.007643343344458283
144453	0
144455	0.004800198638606448
144486	0
144501	0.004223127732898372
144535	0.0016361744551397837
144568	0
144571	6.383727796680565e-4
144577	0
144608	0
144699	0
144715	-9.471345032295597e-4
144717	0
144742	0
144776	0
144809	0
144811	0
144817	-0.0011864349785740526
145173	-0.008158330131499976
145226	0
145258	-0.0025628938645472967
145264	0
145270	0
145282	0
145376	0
145407	0.012329221740254914
145438	-0.006860891135270689
145447	0
145482	0
145483	2.166055838676156e-4
145497	3.205712306960708e-4
145501	-5.187139509840122e-4
145508	0
145567	0
145581	0.007274290857791834
145645	-3.6187048646047485e-4
145741	-0.015854734816255742
145748	0.012623217605856947
145773	2.8833049982805644e-4
145783	0
145788	-3.2119234110392547e-4
145820	-0.0034376178304164782
145837	0
145853	0
145858	0
145864	-0.006700313995437679
145873	0.001953406401580561
145942	0
145946	0
145957	0
145978	0
146050	0.005369875493565449
146059	-0.0015589240958160582
146177	0.009452343847201982
146198	0
146206	0
146212	0
146223	0
146225	-0.04021036846769103
146279	0
146310	0
146325	0
146330	-0.008401349168180567
146336	-0.0012193987942908434
146378	0
146395	0.003923618107832957
146429	8.30731111922262e-4
146433	0
146434	0
146439	0
146456	-0.0018258903097368034
146512	0
146513	0
146540	0
146547	-0.0010861984090705763
146556	0
146664	0
146705	-5.202033587204763e-4
146713	0.004787111024022595
146722	-0.024389624481398687
146723	0
146754	0
146760	0
146771	0
146795	0
146802	0
146845	0
146849	0
146850	0.015787366272170842
146852	-0.002352749752135893
146853	0
146857	0.014199034471576085
146861	0.01187718770072952
146862	0
146894	0
146909	-0.00208997944843829
146923	0
146956	0
147007	0
147011	0
147015	-0.013505754020928656
147040	-0.0016921519092090926
147081	0
147111	0
147138	0.0016952433070242952
147166	5.61354254059537e-4
147183	-0.002738835438762309
147184	0.006947449769732386
147323	0
147372	-0.003805224077855806
147381	0
147463	-0.021867203727308895
147495	0.019621693342187822
147645	0
147646	0.0019407780437000616
147650	-0.0068894239242693325
147664	0
147670	0.005143291998782909
147685	0.0010062884048183107
147686	7.758515537299544e-6
147687	0
147699	0.014091961170629887
147700	1.843445324311401e-4
147719	-1.6409315451365198e-4
147727	0.006914232908102524
147741	0
147744	-0.004537054728793155
147746	-0.0025679899530248306
147798	0.010878026639077136
147807	-0.001109778519176602
147808	0.0025758602410551027
147837	0.009652776223388356
147872	0
147906	0
147920	0
147923	0.0034316436695780044
147929	-1.4111763911532347e-4
147945	-0.004908457623861561
147947	0.00532580061620423
147948	0.00192131999526601
147949	0
147965	-2.4468373735247155e-4
147968	-0.0017971930459968336
147991	-0.002292930376712392
148014	0.001028432350766989
148046	0
148103	0
148109	0
148113	-1.2176982519245256e-4
148137	0.006815096060130416
148145	0
148156	0
148170	-0.008127485974740608
148189	-0.0023849984140293296
148203	0
148213	0
148223	0
148231	0
148252	-0.002955277855472359
148254	0
148266	-7.546047736793617e-5
148268	0
148281	0
148304	0
148327	-0.0038881386093850903
148345	8.694168118636734e-4
148362	0
148398	0
148413	0
148418	0.018332615736768264
148423	0.003543059182323352
148479	-0.016314873278810066
148523	0.007964506525420098
148534	0
148581	0
148641	-0.0034112919871078897
148709	0
148738	0
148741	-0.003476984330721997
148789	0
148808	0.008230720385833086
148811	0.01548649375780632
148823	0.00435214159658966
148824	-0.0054543707588315315
148867	0
148870	0.001844020406233626
148930	0.0016652057688959288
148932	0
148979	0.004689366243781876
149018	0
149041	-0.008444956903813135
149047	0
149069	0
149076	0.008936492821101729
149086	0
149095	0.0038621013473942125
149175	-0.02372582616491006
149233	0
149345	-0.0010541778344870698
149371	0
149373	0.006212137504031938
149420	-4.6756437842811123e-4
149428	0
149461	0
149465	0
149466	0
149473	0.00850209680589725
149483	0
149499	5.217185284327626e-4
149563	0
149620	0
149628	0.0011711330608053475
149643	-0.005354824148807259
149647	5.617696649172544e-4
149685	0.002430692549125435
149699	0
149708	0.017644492268944732
149773	0
149775	-0.002327966149269113
149830	-0.0010771467130703094
149840	0
149951	0.009983699997517052
149954	0
149998	0
150000	0.001981069640568411
150051	0
150082	-0.0019665614678100293
150084	0.004112502719173613
150135	0
150142	0.014508787754373496
150147	-0.004642010833668491
150159	0
150197	0
150209	0.0092396615360395
150223	0
150248	5.199900543172044e-4
150274	0.0026084573416267458
150275	0
150280	-7.337990140101759e-4
150290	0.0033494031778496867
150291	0.012157981094572523
150297	0
150350	0
150353	0
150356	-0.003389154804644412
150365	0
150368	9.641970784712704e-4
150372	0
150379	-0.005033080581906656
150383	0
150384	0
150465	-0.004860755774425835
150468	-0.0032413082301284445
150538	0
150572	0
150577	0
150590	0
150677	0
150678	0
150684	-0.0021482156295736417
150696	0
150709	0
150737	0.00147445203873292
150771	0
150864	0.014548061889823041
150946	0.004178253623522949
150962	0.0019189620647407377
150992	0
151056	0.008916072276099937
151112	0
151121	-0.003950858716497592
151126	0
151174	9.10769775648784e-4
151176	-0.004412089892237701
151188	0
151194	0.012212355459186912
151195	0
151242	-0.0025682748392690503
151246	-0.0027454866837479342
151254	0
151258	-0.0015632354044005888
151278	0
151295	0.014302749483595799
151306	0
151354	0
151393	-0.0032609082717348047
151473	0
151477	-0.0011233977915910322
151484	0
151516	-0.01616670241877072
151525	0.0043861268620885
151531	0
151556	0.005638997839815856
151613	0
151636	0.011078944799745513
151647	0
151648	0
151649	0
151651	4.3173937163216254e-4
151658	0
151742	0
151790	0.004884159511166285
151827	0
151835	0.007294709908859347
151871	-0.01044414262910602
151877	-0.008690743340459215
151887	0
151888	-0.0030869418964703443
151903	0
151963	-0.010726547633506578
152002	0
152007	0.005073736563525161
152024	-0.0019435492037519313
152065	-6.026611505400032e-4
152078	-0.0013894130364297372
152098	-0.0037576046601830878
152100	0
152110	0
152118	0
152137	0.005811658453680497
152189	0.01247985708704756
152195	-0.017665688405778295
152206	0
152217	0
152225	-0.006307828263317901
152273	0
152274	-0.0044791523230162545
152330	0.004080095281430009
152404	0.012516365340347333
152405	0
152485	0
152503	2.4699448292044625e-4
152518	-0.012033933791790052
152573	-0.005547160837852451
152578	0.0033325172765849443
152579	0
152586	0
152641	-1.3272051494325377e-4
152742	0
152756	0
152789	0.006763291170594303
152815	0
152816	-0.0015698404423710617
152831	-8.022986632898126e-4
152877	0
152926	0.005604226391196838
152940	-0.0027054409520943894
152992	-0.0024754543414991993
153020	0
153090	0.005039436904717752
153129	0.005989896824461666
153163	0
153218	-0.0020063006615441015
153222	-2.3882310612851097e-4
153241	0
153328	0.00579089099853382
153339	0.0058841232236160074
153364	-0.0040463082766503166
153396	-0.008110007971230073
153443	0.013367834528218882
153469	0
153478	0
153527	0.0023473109525624274
153562	0.00884818041570411
153572	0
153579	-0.027001428817604936
153642	-0.014485970879600372
153643	0
153657	9.491417908356607e-4
153684	-0.0023911489131188918
153733	0.008173953162563483
153745	0
153768	-0.006840498175333987
153769	0
153770	-0.003728700441906523
153830	0
153918	0.0021457991418792712
154007	-0.011636351460864737
154043	0
154075	0.031711132243341246
154091	6.591517463592489e-4
154141	0
154197	0.0023000677766373346
154214	8.519010815267508e-5
154215	0.0019294389549570654
154288	-0.0032349483228542018
154313	0.004525974113040012
154442	0
154467	0.007522398049255797
154664	-0.015520885041692597
154743	0
154790	0.006174171556770031
154791	0.01219482083089806
154807	-0.006153613010673061
154810	-0.004047157399896062
154822	-0.005928403306417219
154865	-0.0010040663088814249
154872	-0.003260248572639464
155006	0
155038	0.007130953819418567
155051	0
155054	0
155061	-0.006435992277208965
155185	0
155368	0
155382	-0.0025553537179273953
155435	0
155465	-0.03391900582837685
157273	0
157285	0.0081833455471789
157310	0
157313	0.006049828060528716
157378	0
157381	0
157506	0.004281171509476343
157556	-0.002500911731877577
157570	0
157574	-0.0037094337122209374
157638	-0.009515939235226395
157657	0
157695	0.006245960990553184
157697	-0.005903504202349574
157724	0
157739	0
157753	0
157769	0.005196001178728824
157773	-0.0018379354329993154
157777	0
157807	0
157855	0
157927	0
158035	0
158038	0.007814413971651103
158046	0
158055	0.00664298330405402
158056	0
158067	4.456912288073647e-4
158131	0
158135	-7.834860248464573e-4
158158	-0.007367993462584757
158219	0
158248	-0.01828459849595176
158257	-9.875822447197376e-4
158293	0
158297	0
1582	0
158326	0.007316584995913542
158358	0
158376	-0.0026213771639105416
158381	0
158399	0
158401	0
158405	-0.005053869519668345
158431	0
158434	0
158506	0
158521	0
158572	0
158584	0
158724	0.0032241414235842317
158763	0.004076953326414601
158787	-0.0017347481738126543
158798	0
158800	0
158801	0.003148215639235665
158809	0
158830	0
158833	-0.00393960859093073
158866	-0.004857210160845756
158880	0
158960	-0.01798864555641126
159013	0
159090	0
159091	0
159195	0
159296	-0.0083785102480191
159686	-0.0038023328377249197
159989	0
160065	-5.335899758586779e-4
160140	0
160287	0
160298	0
160335	0.0019064921365607162
160364	0.04984738846219007
160365	-0.006819791733465137
160418	0
160419	0
160428	0
160492	3.4554380874495287e-4
160622	0
160728	-0.006214593949424516
160760	0.006740761907600023
160762	0
160777	0
160851	-0.003756772498471912
160897	0
160	0
161003	-0.004266505498567385
161142	0
161145	0
161176	-7.255088555009359e-4
161198	0.006367256651709059
161247	0
161253	-1.1284071854543247e-6
161357	0
161394	0
161424	0
161436	0
161502	-0.00624301883112917
161514	0
161582	0
161725	0
161742	0
161753	0.010508153893850843
161779	-0.0018455402073824347
161823	0
161829	0
161835	0
161882	-0.0014658809127775108
161931	0
162073	0.00839352657131914
162083	-0.004106166797338242
162239	0.016471160335128323
162282	0
162333	-0.0011207731085714767
162387	0
162394	-0.007313355078316846
162417	0.0027746784141809253
162461	0
162466	-0.005540139192420038
162494	0.0020110813445720147
162514	0.001673886204563395
162515	-0.0029787739630403472
162517	0
162540	0.002896566873521688
162655	-0.006763602196059589
162681	-9.552509272342392e-4
162962	-0.002176010828451627
162963	1.103150376806278e-4
162966	-0.012947920485691638
162967	0.002595812670481027
162968	-0.001519617455124522
162972	0
162979	0
162989	0
162993	0
162998	-0.0047941864063326565
163033	-9.85154295559179e-4
163050	-0.004155588315360934
163051	0
163071	0
163081	-0.007198743049749841
163087	0
163115	0
163126	0
163154	0
163175	0
163183	0
163227	-0.0022289908877774728
163255	-0.01573285713771422
163259	-0.007040804657386377
163351	-0.002872016588556806
163404	0
163479	0
163589	0.0015687386308190043
163688	-0.0035040975746509035
163702	0.001996570682204496
163732	0
163747	-6.224400730364628e-4
163778	-0.010435444509407643
163782	0
163786	0
163859	0.0012384089753208908
163882	0
163933	0.005314274677933187
164045	0
164091	-0.0035292940057893014
164127	0
164237	0
164284	0
164312	0
164380	0
164395	-0.001362681915050867
164592	0.0025846114837687908
164633	0
164684	-0.008733943567252165
164781	0.006278642541257825
164832	0
165055	-0.0020520875407254503
165082	0
165100	0
165140	-9.443405394946939e-4
165186	0
165215	0.021470122735479366
165324	0
165530	0
165545	0.0015908331838272456
165631	0.006472166086972331
165679	0
165721	-0.004507000999545739
165829	0
165904	0
165918	0
166012	-0.02724246520333442
166336	0
166348	0.009768107760941084
166378	-0.00361305482583025
166379	0.014887964114991227
166614	-0.0058489741083847645
166752	5.352571532554367e-4
166785	0.0010292906409398105
166793	0.0025781382800072177
166815	0
166824	0
166863	0
166929	-0.0016297112567043215
166968	0
166979	0
167153	0
167359	-0.005437923573599131
167410	0.014820090874357183
167465	-6.618501606992275e-5
167681	0.004385276342285401
167691	0
167826	0.016199182990125814
167838	-0.0016050921852278196
168002	0.004328185473466237
168090	0
168374	0
168391	-0.0022530931864768637
168400	0
168433	0
168448	0
168451	0
168455	-0.01482730743751623
168507	0
168537	0.023600025309063754
168667	0
168850	-0.004949134694957084
168975	0
169026	0
169044	0.0047117977881094624
169166	0
169200	-0.0022966805035668798
169270	0
169355	0.0031540916534306407
169436	0
169693	0
169714	-0.0015214952917465326
169792	-0.0010325783864307606
169834	0
169841	-0.0028929467344956756
169966	0
169981	0
170062	-0.003457153364821196
170082	0
170261	0
170302	0
170370	0
170371	0
170384	0
170392	-0.008767306934839628
170394	0
170425	0
170463	0.0018920176392186636
170482	0
170487	8.632464611668143e-4
170506	-0.0033434632523282213
170572	0
170575	0
170589	0
170591	-0.003947285380297171
170622	0
170626	0.011296387312935417
170685	0
170689	-0.002963884971991975
170690	0
170691	0
170692	0.0028611013598410276
170712	0
170825	0
170850	-0.001042144167035035
170954	0
170960	0
170961	0
171019	0
171024	0
171169	0
171177	0.006103312193480111
171389	0
171391	-0.002692467529924332
171425	0
171482	0
171483	0
171484	0
171568	0
172	7.830192299760399e-4
1731	0.00465690671442802
1745	0.012031503359621231
1747	-0.011703096882406049
1767	-0.001954071358878573
1769	0
1781	-0.014201866960470043
1840	0.02400197224430424
1879	0.04824359949559959
1903	0
1915	0.017514942381716237
192111	-0.004027442957178327
192134	0
192668	0.007392616028564725
193629	-0.0026698212476426197
195814	-0.004251677122004048
195827	-0.004511607674142259
195828	0
196047	0.007203639756999132
196051	-0.008746158020920243
196074	-0.009473558118840568
196264	-0.002766013188349996
196294	0
196374	0
196383	0.001128208025907797
196385	0
196394	-0.01634458018998214
196410	0.0012456166975175788
196415	0
196446	0
196463	0
196472	0
196475	-2.8073226734288476e-4
196477	4.5902126832969516e-4
196500	0
196513	0
196527	-0.010061070597413332
196528	-4.169919257197322e-4
196541	0
196792	0
196872	0.007570828928545143
196883	0
1968	0.0011933223700330547
196951	-0.0011746847831878477
196968	0
196996	0
197003	0.0012818487194139016
197021	0
197131	-0.0031621740271762697
197135	-0.004997224207483958
197187	0
197257	0
197258	-0.0016488804632443202
197259	0
197320	-0.002977359452494468
197322	0
197335	0
197350	0
197358	0.006406576109428068
197370	0.0062327434478213215
197407	0
198437	0
1990	0
199221	0
199223	0
199675	0.029363831486750158
199692	0
199699	-0.004535456451972835
199704	0
199713	-0.017671432326601746
199720	-0.006516482097907567
199745	0
199746	0.0028347956038236376
199777	0
199786	0.03863194853532607
199800	0
199857	-0.004557693492611961
199920	0.009162576397545181
199953	0
199964	0
199974	-0.004986789397569969
199990	5.079754139246806e-4
1	0
200010	0.0045879453135332735
200014	-6.415122012686891e-4
200035	0
200132	0.03491882977952387
200150	0
200159	0
200162	0
200172	0
200185	-0.002916029300243335
200186	0
200197	0
200205	0.003922640811602769
200232	-0.003427360107252147
200261	0
200298	0
200312	0
200373	0
200403	0.0016747784342921138
200407	0.010382421118741212
200504	-0.011325505357116697
200523	0
200539	-0.0020559673755474682
200558	0
200634	0.00315224370796541
200728	0
200765	0.011367938979112339
200772	-0.02149041074311489
200844	0
200845	-0.006721833007119977
200879	0.01094088655124451
200894	0
200895	-0.008623673880808851
200916	0.009375212403314155
200931	0.012259067331500275
200933	0
200942	-0.004573270156231951
200958	0
200959	0
201140	0
201158	0
201161	0.011158149729513905
201163	0.00477685271192827
201164	0
201176	3.27285466834765e-4
201181	0
201191	0
201243	0.003722257683596625
201255	-0.0015879052547800295
201266	-0.001400563024809925
201283	0
201292	-0.029129891899049562
201294	-0.013765009406520064
201299	-0.0019242039094798029
201305	-0.009591643504623996
201456	-0.006447890518511475
201475	0.030905048786635584
201477	0
201514	-0.0019293766957574402
201516	0
201595	0
201617	0
201625	-0.004995951283860742
201626	0
201627	-0.005623311559542038
201633	-0.015781687958643084
201651	0.022050810570550108
201725	0
201780	0.023054650275735212
201798	0
201799	-0.011138124381668143
201895	0.01265123784899549
201931	-0.005231891415075964
201973	0
202018	0.006081294428142388
202051	0.004879374529376185
202052	0.0025060921444189474
202151	0
202243	0.014582864193949515
202299	0
202309	0
202333	0.0018975343214195854
202374	0
202459	0
202500	0
202781	-0.001908102467781366
202865	-0.010447981407812524
202915	0.0014298319618365897
203054	-0.005144947676334754
203062	0
203074	0.0013693196177221906
203076	0
203100	-0.0045024084889207115
203102	0
203111	0.016825815409535264
203190	0
203228	-0.013271430840880243
203238	-0.005319885793754183
203245	1.2055264230190556e-4
203259	0
203260	0
203286	-1.1973337652285107e-4
203328	-0.0031186229162122867
203413	-0.004403131208465736
203427	-0.015232296033140287
203430	0
203447	0
203522	0
203523	0
203547	-0.008997732785340861
203562	0
203859	0.0015749459136486746
204219	-0.008066386020642587
204474	0
2046	0
204801	-0.0010762192704716826
204962	0.0036509577443714757
205147	0
205251	-0.01111808569441218
205327	0
205428	0.005657482365373952
205717	0
205860	0
205	-0.002881863262110819
206338	-0.004995977861686565
206412	0
207063	-0.008799045411589615
207107	0.0022590567494601144
207147	0
2103	7.086810640990022e-5
2177	-0.0013010843779693575
2187	0
219285	0
219287	-5.972111410403192e-4
219293	0
219348	0.011355914072392772
219402	0
219409	-1.354484414493941e-4
219525	0
219527	-0.007958081334083395
219537	-0.011839260643843968
219539	0
219541	0.0030462015811251733
219557	0
219578	0
219621	0
219623	0
219670	0
219681	0.0022338334199640073
219699	0
219731	-0.0011779924409487839
219736	0.008190678568535772
219738	-0.0068217809418961925
219743	-0.004748270060821238
219749	-0.010843021937291518
219770	0
219771	0.004029212989979808
219790	0
219793	3.488829400285229e-4
219833	0
219844	-0.004652231073774194
219854	0.0020399009616089286
219855	-0.0012774376229375088
219899	0.0020976158387503926
219902	0
219927	0
219931	0
219938	-0.0016743574071755778
219970	7.615829154197045e-4
219972	0.02485791756872893
219988	0
219990	0
219995	0
220001	-0.005869761774538891
220002	0.0011066298221465876
220004	0.0031211919589898213
220042	-0.007554175945728457
220047	0
220064	-0.004466895468662882
220070	-4.6749796513007415e-4
220074	0.006184950105569329
220082	0
220108	0
220136	0
220164	0.0011744518203187465
220202	0
220213	0.006223628522017945
220296	9.479008892638388e-4
220323	-0.0012060280288713446
220359	-0.0033938070547821922
220382	0
220388	0
220416	0
220441	0
220929	0
220930	-0.005871482392734146
220963	0
220965	-0.003642780447009793
220972	-0.014308155148637347
220979	0.005005038330591366
220980	0
220992	0
221002	-0.007571319376051614
221035	0.003049914099221614
221044	0.0027755557095204496
221074	-0.0028065009635163353
221078	0.0142928859381379
221079	0
221091	0
221120	-9.11162655675229e-4
221122	0
221143	-0.013731098545317257
221150	0.004223750654299892
221178	0
221184	-0.010680450693712132
221188	0.023143650228634273
221191	0.0015631940732254586
221223	0
221241	0
221264	6.468616607389763e-4
221294	-0.014439587241944296
221301	0
221302	-0.0038333526061729343
221303	3.174768697184993e-4
221322	0
221336	0
221391	0
221393	0
221400	-0.005511846398347366
221409	0
221421	0
221424	0.00572651740605495
221442	-0.012536036491448516
221458	-8.744053945819029e-4
221468	0
221472	0.001026374412584419
221476	0
221477	0
221481	0
221491	0
221496	0
221504	-0.009477576423294543
221527	0
221545	0
221656	-0.009631277367945694
221662	-0.0068487922051721105
221687	-0.018453495512281006
221710	-0.003319056607595878
221711	-0.005047129704002739
221785	-0.0022358429811989433
221786	0
221806	-0.004813087411256762
221833	0
221883	0
221895	0
221908	-0.01739538863543377
221914	0
221927	-1.4176704617240132e-4
221935	-0.003087799796176327
221937	0
221938	0.0027680975743202526
221955	0
222008	0.002830889979726456
222068	0.004651591800811704
222166	-0.0021772677827242323
222171	-0.005065855513146585
222183	0
222194	-2.8883808331554044e-5
222223	0
222229	-0.00425482119934417
222234	-0.016751582032449985
222235	0.0028206879537080298
222236	0.005313419267087593
222256	-0.005240512978965049
222389	-5.890250875496551e-4
222484	0
222537	-0.003879461560744024
222545	0
222546	-0.0016203528745171274
222553	0.013232528506798317
222584	0
222611	0
222643	-0.006819051296135897
222659	0
222662	0
222663	0
222696	0
222698	0
222826	0
222865	0
222894	-0.008054986800077615
222950	0
222962	0.0012666657316492776
223075	9.680204821280953e-4
223082	0
2249	0
2255	-0.007704941875508897
225689	0
2256	0
22801	6.636787389216875e-4
22803	0
22847	0
22854	0.0035453955384079014
22901	0
22917	0
22931	0.003946605607810183
22949	0.010975744947450562
22950	5.010782293350621e-4
22979	0
22987	0
22995	0
2307	0
23087	-0.008438019144849833
23181	-0.0012751268945082172
23184	0
23195	0
23201	0.0053267012509339495
23233	-0.008057985218754117
23234	0
23235	0
23246	0.006742232609341234
23416	0.002796864474400651
23440	0
23446	-0.009927386959459121
23456	0.0031418496271109256
23491	0
23551	-0.0033422085153512297
23557	0
23567	0.012608788654321959
23581	-0.007379458927714823
23582	0
23584	0.006124437630101763
23642	-0.01451778671155781
23671	0
23731	0
23732	0
245711	0
245802	0
245806	0
245812	0
245932	0
245934	0
245935	-0.0070074155916075125
245936	0
245937	0.0033660600052887956
245938	0
245972	0
245973	-0.0020760674649854902
246119	0.0012152581623544368
246126	-0.004336338209243633
246175	2.4632002119036057e-4
246176	-0.0037650637213375786
246213	0
246269	0
246312	-0.0057772141278247
246329	0
246330	0.001154881165752616
246705	-0.01997255247824993
246744	0
246777	0.02430164751358434
246778	0
2519	-0.00977582778588646
252839	-0.011290278900896563
252884	0
252969	0
252983	0
252995	0.00850761118495922
253012	0.02348607570189768
253017	0
253018	-0.01856984057012748
253039	0.018761996474273884
253044	0
253128	0
253152	0.0017501415755470093
253260	-0.00672013375568675
253264	0.00395620892832181
253430	0
253512	0
253558	-0.014546542729003152
253559	-0.002783564026450291
253573	0
253635	0
253639	0
253650	-0.0031322965058955088
253725	-0.01561595326344766
253738	-0.0014341882451896556
253769	0
253827	-0.015544710781852336
253832	0
253962	0.00666572723137702
253970	-0.008205878460077148
254013	-0.002044328434421217
254028	0.004772395518823249
254048	-0.0014707749972209872
254050	-0.003538841254183978
254065	0
254099	0.004540507651065874
254122	0.0019805964167702206
254128	0
254158	0.0018818226901271072
254170	-0.010594311570489783
254173	0
254187	0
254225	-0.005189335557401898
254228	0
254240	0
254251	0
254263	0
254268	0
254295	0.004091467586051151
254427	6.95819837002606e-4
254428	0
254439	-0.001938769803018727
254528	-0.002254843059733061
254559	0
254773	0
254778	6.606685518930631e-4
254827	0
254863	0.004565460536273995
254887	0
254896	-0.005062944313077954
254956	0
255022	0.00552765370787911
255025	0
255027	0
255043	0.0030093295515375975
255057	0
255061	-4.512079412107226e-4
255082	0
255101	0
255104	-0.0011491836634549394
255119	0
255130	-0.002642684865001235
255189	-0.007740528505237255
255193	0
255220	0.001614405529740451
255231	0
255252	0.003261768082956383
255275	2.7138430267022255e-4
255330	0.004047679151831941
255374	-0.0029205758307835296
255394	0.006359636872827019
255403	0
255411	0
255426	0
255480	-7.662544694494177e-4
255488	-0.037137632325646826
255512	-0.004582485092824704
255520	-0.0043856693959902346
255626	-0.0011989730692339253
255631	0
255654	0
255738	-0.008905041247185308
255743	1.899103234125244e-4
255758	-0.0058280837070059394
255762	0
255783	0.019163549262606317
255798	0.0033735113726004297
255877	0
