gene	female-infant-coarse-2
55062	0
55063	0
55065	0
55066	0
55068	0
55069	-0.003942071090008951
5506	0
55070	0
55071	-2.1443102052086187e-4
55072	-0.00256589892583477
55074	-0.0026680688273133706
55076	0.00723181425290906
55079	0
5507	0
55080	0
55081	-0.0034656860145289925
55082	0
55083	0
55084	0
55086	-0.05308789881186122
55088	0.018024467170786835
55089	0
55090	-0.0011326135049093077
55092	-0.003783486901286195
55093	0
55094	-0.0021147266650792204
55095	0
55096	0.012909693264473027
5509	0.002096016184151075
550	0
55100	0
55101	8.061950904255823e-4
55102	-9.283638036735871e-4
55105	-0.0030470741537115716
55106	0.001635894873037474
55107	0
55108	-5.460495415024598e-4
55109	-0.0015172780976057125
5510	0
55110	0
55111	0
55112	0.003466963272936356
55114	0
55116	0
55117	0
55118	0
55119	0.001979255736437727
5511	0
55120	-0.0014709899952859244
55124	0
55125	0
55127	-9.47542805108715e-4
55128	-0.003001960442017635
55129	-0.0036862013819500663
55131	0
55133	-0.01311376944574446
55135	0
55138	0
55139	-0.005814822753543469
55140	0
55142	0.002001660227024303
55143	-0.004004901572836105
55144	0
55145	0
55146	0
55147	0
55148	0
55149	0.002769185963660107
5514	0
55150	0
55151	-0.009430436909658477
55152	0
55153	-1.9033290109198792e-4
55156	-0.0030372082298192626
55157	0
55159	0
5515	0
55160	0
55161	-0.0025740775312289243
55163	0.004000078568782038
55164	-0.0011173781663773102
55165	0
55166	-0.006737296609117277
55167	0
55168	0
5516	-1.3487494186977363e-4
55171	-0.004425131612132683
55172	0.010492034904987263
55175	0
55176	-0.0025916576018870994
55177	0
55178	0.0024049245653591255
55179	0
55181	0
55182	-0.004324021418977169
55183	-0.006774675790869135
55184	-0.005710126013219558
55186	0
55187	0
55188	0
5518	0
55190	0.006133586305540055
55191	0
55192	0.003234106909701285
55193	0
55194	0.0012750560362362444
55195	0
55196	-5.037761924973255e-4
55197	-0.0023105373587422634
55198	-0.010565061655998315
5519	0
551	-0.008116242825531902
55200	0
55201	-0.00356318544368457
55203	0
55204	-0.0036544098210272336
55206	0
55207	0
55208	-2.8706687300265784e-4
55209	0
5520	0
55210	0
55211	0
55212	0
55213	-0.0026889501106182752
55214	0.0015380240001751882
55215	-0.004501645761131271
55216	0
55218	0
55219	0
5521	0
55220	0
55222	0
55223	0
55224	0
55226	-2.1639157027991877e-4
55227	-0.0025917032847743646
55228	0.008757383262952593
55229	0
55231	0
55233	0
55234	-0.0032568650570359552
55236	0
55237	0
55238	0
55239	-0.004785192749703329
5523	0
55240	-0.005468122608723629
55243	-6.753448392127431e-4
55244	-0.008511980027424629
55245	0
55246	-0.0043605501040649966
55247	-0.005004110733677619
55249	-2.180247665929047e-4
5524	0
55251	0
55252	0
55253	0.006790602338692756
55254	0
55255	0
55256	-0.011554697977775448
55257	-0.002221937745272991
55258	0.006670739721397499
55259	0
5525	0.0021237599677283617
55262	-0.0013433986916079033
55268	0
55269	0
5526	0
55270	0.010588039363435052
55272	0.006895526519911578
55273	0.0053757733249540545
55274	-0.0032526744798795997
55275	0.001970331721816147
55277	-0.005053713276000861
55278	5.28064913293787e-4
55279	0
5527	0
55280	0
55281	-0.004968530449239475
55282	-2.1915147905869e-4
55283	-0.004838847189359318
55284	-0.0035148296632688436
55285	0
55286	6.322380798380695e-4
55287	-3.496125886096166e-4
552889	0.0010608625173669692
55288	-0.0012629524939271268
5528	0
55290	0
55291	-0.003009926829168712
55293	-4.4882976208807573e-4
55294	0
55295	0
55296	-0.00391535770892341
55297	0
55298	0
55299	-0.007334432554078709
552	0
55301	0
55303	0.018459563177980597
55308	0.002535388119467294
5530	-0.005231404010318498
553115	0
55311	0
55312	0
55313	-0.009792926216392718
55314	0.0024652054355863563
55315	0
55316	0.002098531836346817
55317	0.0017445958846309371
55319	-0.00084933586380881625
5531	0
55320	0.005936108502918312
55321	0
55322	-0.005399224152776878
55323	0
55324	-1.692622287917509e-4
55325	0
55326	0.006739802655928457
55327	0
55328	0
55329	0
5532	0
55332	-0.0027651074770816643
55333	0.002734308570341245
55334	-5.865175658180768e-5
55335	-0.007187460981500199
55336	0
55337	-0.0012583157908577392
55339	0
5533	0.0015021302260960403
55341	-8.832951293495614e-4
55343	0
55344	0
55346	-0.0054422734543827875
55347	-0.005897784723816557
5534	0
55350	-0.004280008091134689
55351	-0.0015636187839714348
55353	5.324463049960449e-4
55355	-0.004499930085486359
55357	-0.0053518985559208865
55359	0.00382557708994919
55361	0.0015250297512495693
55364	-0.008371084249340735
55365	0.02076258510784613
55366	-0.002062101764832746
55367	0
5536	0
55374	-0.0021355075121815615
55379	0
5537	-9.231428358599143e-4
55384	0.02267686278320178
55388	0
5538	-0.022009681649168333
5539	0.012617808372433722
553	0
55421	0
55422	-0.003115773669253653
55423	-0.013238597123704628
55425	0
5542	0
55432	-0.019418795384682885
55435	-0.00643853212266743
5544	-0.00867305843816766
55450	-7.748121038148567e-4
55454	0.006143355520973638
5545	2.2225659492708876e-4
5546	0
55471	0
55472	0
5547	-0.00753991789688841
55486	-0.0022548476975083583
5549	0
554	0
55500	-0.004251077684935637
55501	0.009948077787987014
55503	-0.0017091748744094276
55505	0
55506	0
55507	0
55508	-0.0010007966591561
55509	0
5550	7.404971961094795e-4
55510	-0.004563759872117584
55511	0
55512	0
55515	0
5551	-2.3767894507629967e-4
55520	0
55521	-0.0039211303637134935
55526	0
5552	0.003271571709377829
55532	-0.0011149722684120741
55539	0.0013300720248301992
5553	-0.007405729515783052
55540	-0.019868700577320545
55544	0.0034309837134336354
55554	0
55556	-0.004159377878254008
55558	0
55559	-0.003949341349090791
55565	0
55567	0
55568	0
55573	0
55576	0
55577	-0.0028663755447075685
55578	-0.00748155490210261
5557	0
55584	0
55585	0
55589	-0.006993926742974121
5558	0
55592	-0.0015951797052027913
55596	5.023109901805253e-4
55601	0.006034395524680873
55602	0
55603	-0.010426335540373113
55604	0.003137430945662639
55607	0.0037876591269897708
55608	0
55611	0
55612	0
55613	0
55614	-0.001649891484413766
55615	0
55616	0
55617	0
55619	0
55620	0
55621	-0.010320585019694708
55622	-0.0038656113284967954
55623	0
55624	-0.0028705821362088697
55625	0
55626	0
55628	0
5562	0
55630	0
55631	0.014826585046969465
55633	0
55634	0
55636	-4.563918398013753e-5
55638	0
5563	9.06393727980278e-4
55640	0.0015951181435387585
55643	0
55644	-0.004873138883592336
55647	0
5564	-0.002889078211762672
55650	0
55651	0
55652	-0.009724875239104364
55653	0
55654	0
55655	0.026753615682943304
55656	-0.005828363872355146
55657	-2.2821305969403566e-4
55658	0
5565	-0.004981316621267022
55660	-9.006882950990219e-4
55661	0
55662	0
55663	0
55664	-0.002479327134893521
55665	0
55666	-0.0046073241233218695
55667	0
55668	0
55669	0
5566	-0.0013903385541125081
55670	0
55671	0.003257457939106191
55679	0.006588695266462891
5567	0
55681	0
55683	-9.500633815634268e-4
55684	0
55686	-0.005421781196453957
55687	0
55689	0
5568	0
55690	0
55691	0
55692	0
55693	0
55695	1.1264493341922001e-4
55696	0
55697	3.9413386051236705e-4
55699	0
5569	0.016407956491281645
55700	0
55701	-0.016846459082342412
55702	6.596324079292445e-4
55703	-0.003785198316428346
55704	0
55705	0.0014040357599450664
55706	0
55707	0
55709	0
55711	0.00611830739568695
55713	-9.549127060530096e-4
55714	0
55715	0
55716	0
55717	0
55718	0
55719	-0.003342171071120799
5571	0
55720	0
55721	-0.005796622382228556
55722	0.0012112076623215626
55723	-0.002287265301217403
55726	0
55727	0
55729	0
55731	0
55732	-0.006421773247338884
55733	-0.0110895856680368
55734	0
55735	0
55737	-0.003039216078947943
55738	0
55739	0.0027300147977657252
5573	-0.004572942519627966
55740	0.0050860380973916566
55741	0
55742	0
55743	0
55744	-0.0011141045214200776
55745	0
55746	0
55748	0.0035767212537605605
55750	0
55751	0
55752	0
55753	0
55754	-0.0015741806339500458
55755	0
55756	0
55757	0
55758	-0.0041547334841262685
55759	0
5575	0.0033696817214251395
55760	-0.0023808206760168467
55762	0
55763	0
55764	-0.00782273068656727
55766	0
55768	-0.0038187018931197924
55769	-0.010162020321835734
5576	0
55770	-0.00902833023839329
55775	-0.006595675961024404
55776	-0.0011529860648381847
55778	0
55779	-5.962534159083875e-4
5577	-0.007239741418300533
55781	0
55784	0
55785	0.0033123730476937235
55786	0.014991166883039768
55787	-0.003536641519609971
55788	-0.001785187273407738
5578	-0.001035252512697376
55790	0
55791	-0.018321096926773143
55793	0
55794	0
55795	0
55796	0
55799	0
5579	0
55800	0.005874316309733359
55801	0
55802	-0.0026902072932973677
55803	0
55805	-0.00225854035366614
55806	0
5580	0.002448304269960583
55810	0
55811	0
55812	0
55813	0
55815	-3.96974956010136e-4
55816	0
55818	-0.004219260316464467
55819	-0.01952900534741675
5581	0
55821	0
55823	0
55825	0.010943218156795446
55827	-0.008122292712824485
5582	0
55830	0
55831	0
55832	0.0014282179018473627
55833	0.007723558667920658
55835	0
55837	-0.0038670879794692305
55839	-0.0011680128988659248
5583	3.9842961857190285e-4
55840	0
55841	0
55843	0
55844	9.899057147649936e-4
55846	0
55847	0.006670454538403061
55848	0
5584	0
55850	0
55851	0.0074522416065592925
55852	0
55853	-0.010179068247917417
55854	0
55856	-0.007720199098807063
55857	-0.012842292525230786
55858	0.00430232408078539
55859	-1.6842714805435184e-4
5585	0
55860	0
55862	0
55863	0
55867	0
5586	-0.005729797233229397
55870	-0.002857644948514064
55872	2.3425601132511257e-4
55876	0.014000062288454936
55879	0
5587	0
55884	0
55885	0
55888	0
5588	0
55890	7.750321680819252e-4
55891	0
55892	0
55893	-0.009413268550403343
55898	0.001132952374472353
5589	-0.002536937392569945
558	8.761783126802812e-5
55900	0
55905	0
55906	0
55907	0
55908	0
55909	0
5590	-0.0035420512715340618
55911	0
55914	-0.0019220420397201856
55915	0
55916	-0.0099538797398105415
5591	-0.0049717719876804485
55922	0
55924	-0.002909818986947559
5592	0
55930	-0.0010389037677608782
55937	0
5593	0
5594	0
55954	0
55957	0
55958	0.001719331634218498
5595	-0.0028345107365529395
55966	0
55968	-0.00803372330194767
5596	0
55970	0
55972	-0.004481746556687326
55973	-0.0038418847008956213
55974	0
55975	-0.005251625998907933
5597	0
5598	-0.0023935889252551215
5599	0.0012650451967853198
55	-3.6973125551309716e-4
56000	-0.010189197387791437
56005	0.0019278990087116263
56006	0
5600	0
5601	0
5602	0.003338280430574423
56033	-0.0024423781765042078
56034	-0.007960798331937658
5603	0
5604	0.0013478550062319093
5605	0
56061	0.005273970982522362
56062	0.007070721435108218
5606	0
5607	0
5608	0.02272541620964941
5609	0
56100	0
56101	0
56105	0
56106	0
56107	-1.2455308381959345e-4
5610	0
56114	0
5611	0.010365439821414918
56123	0
56124	0.0024096902904545696
56125	0
56128	0
56130	0
56139	-0.0026603176776762863
5613	0.007881424356684371
56142	0
56143	0
56145	0
56146	0
56154	0
56155	-0.0012967974480619805
56156	0
56157	0
56158	0
56159	0
56163	0
56165	-0.00898455879132453
5616	-0.002669080444494655
56171	0
56172	0
5617	3.275343678205815e-4
56180	-0.004636473608623162
5618	0
5619	0.0013274364004460114
5620	0
5621	0.003960219277823636
5623	0
56242	0.004475884122286935
56244	0
56245	0
5624	0
56252	0.0015352380882853683
56253	-0.008466845742077041
56255	-0.011951651589087163
56257	0
56259	0
5625	0.007137890569902556
56260	0
56267	-0.0036436475134751433
56269	0
5626	0
56270	0
56271	0.0202814890367513
5627	-0.0032257211807953357
56287	0
56288	0
5629	-3.106364638455961e-4
56300	-6.929726697782258e-5
56301	0.002402885813755016
56302	-1.303604780627374e-4
5630	0.008575858194762994
56311	-0.004418510472929107
5631	0
56339	-0.006666807002057897
56341	0
56342	0
56344	-0.015355608098406425
5634	0.012428137212281866
5635	0
5636	0
5638	-0.024350663936072586
5639	7.693773361088596e-4
563	0
56413	0
5641	0
5644	0
5646	0.0010230804585996422
56474	-0.001205147404208281
56475	0.01800437685725366
56478	0
5648	0
5649	0.0012789792999066772
5650	-0.002032142333215577
5651	0
56521	0
5652	0
5653	-0.014636631074403727
56547	0
56548	-8.800262933692879e-4
5654	0
5655	0
5657	0
56603	-0.0019113075262271139
56605	0
56606	0
5660	0
56616	0
56623	0
5662	-0.009327790740422516
5663	0
56647	0
56648	0
56649	0.006099055924409551
5664	-3.421587818836303e-4
56650	-0.006539340914166678
56652	0
56654	0
56656	0
56659	0
56660	0.018171719011954503
56667	0
56672	0
56673	-0.003709747733305336
56674	9.488611465205034e-4
56675	0.0027597300930704946
56676	-0.001543335745012246
56681	0
56683	0
5669	0
566	0
5670	0
5671	0
56729	0.03214802343791423
5672	0
56731	0
5673	0.006980427520902971
5678	0
567	0
5680	0
5681	0
56829	0
5682	0
56833	0
56834	0
5683	0
56848	0
5684	0
56851	0
5685	-2.444616366022252e-4
5686	0.0013340359620807993
5687	0.0035186298162972495
56882	0
56886	3.5685459740025674e-4
56888	0
56889	0
5688	0
56890	-0.010338937084649641
56891	0
56892	0.020204452295270618
56894	0
56895	7.147652504357639e-4
56898	0
56899	-1.5966994795270579e-4
5689	0
56901	0
56902	0
56903	0
56904	0
56905	0
56906	0
5690	0
56910	0
56911	-0.024235613578040795
56912	0
56913	-0.0017521850308643203
56914	-0.0049201140768855385
56915	0
56918	0
5691	0.0031117463309861906
56920	0
56922	0
56924	0.010262784480009796
56925	-0.005849041318380481
56926	-0.005486325288190776
56928	0
56929	0
5692	0
56934	0
56935	0.007815057453477268
56936	0.006413349661021167
56937	0.0020018576219334528
56938	0.0015180812636166286
5693	0
56940	0
56941	0
56942	-0.0022252336790571175
56943	0
56944	0.0013822417674541493
56945	-7.768568761501765e-4
56946	0
56947	0
56948	0
56949	0
5694	0.0034703542418658344
56950	-0.002127781447688845
56951	-0.0014745428805224695
56953	-0.010528379344650559
56954	-2.2314088484656837e-4
56955	0.0027588009543826875
56957	0
5695	0
56965	0
56967	0.00832986726111803
5696	0
56978	0
56979	0
5697	0
56980	0
56981	0
56983	0
56984	0
56985	0
56986	-0.003507996866232567
56987	-0.013902586184414572
5698	-0.0029371219299041355
56992	0
56993	0.006198951667317599
56994	-0.001604154704423864
56995	0.0017616531895484296
56996	-5.484548128438768e-4
56997	-0.0028745398306941916
56998	0
5699	0.005005622332465257
56	0
57001	0.007704266105880671
57003	0.002288956950594136
57007	-0.006226984200008162
57016	0.006545048357459749
57017	-4.623237111209165e-4
57018	0
57019	0
5701	-6.554640340286659e-4
57020	0
5702	0.002094417664098477
57030	0
57035	-0.005966232999344885
57037	0
57045	0.0035112168038029987
57047	0
5704	0
57050	0
57053	0
5705	0
57060	-0.005140454816373833
57062	0
5707	0
57084	-0.0034429878429433464
57088	0
57089	0
5708	0
57091	-0.007235264083364282
57092	0
57096	-0.005503110509676559
57097	0
57099	0.0029474212907822815
5709	0.006726892663247694
570	0
57101	0
57102	0
57103	0
57104	-0.0011486658013353732
57105	0
57107	0
57109	1.3481574182070048e-4
5710	-0.002126138900458767
57110	-0.014943452382438637
57111	0
57113	0
57115	0.002398776871969707
57116	0
57117	-0.0014815285554556925
57118	-0.0014426866068207502
57119	4.700161537710422e-5
5711	-0.005287055868336604
57122	-0.004502173925099628
57124	0
57125	0.006192122950856856
57126	0.04778294393237774
57127	-0.0018124517185967612
57128	0
57130	0
57132	-9.401173689507238e-4
57134	9.65496218990817e-4
57136	0
5713	0
57140	0
57142	0
57144	0.004353685355635369
57146	0.004279029508923013
57147	-0.0050032766798475525
57148	0
57149	0
5714	0
57150	0
57151	0
57152	0
57154	0
57157	0
57158	0
5715	0
57161	0
57162	0.00786901297002339
57165	0
5716	-0.003422028391043281
57171	0
57172	0
57175	0
57178	0
5717	0.001129325530515418
57180	0
57185	0
57187	0
57188	0
5718	0
57191	0
57192	0
57194	0.013420770880197703
57198	0
5719	0
571	0
57205	0.004509023472189562
57209	0
5720	-0.0013563322449410093
57211	0
57212	0
57213	0
57214	0
57215	0
57228	0
5723	0.0021128102209806636
5724	0.006483020677579802
5725	0
5727	-2.0082256110270084e-4
5728	0.002323036723657962
5729	0
572	0
5730	-0.01496694783684355
5731	0
57326	0
5732	0
57332	-0.0014299677603727726
57333	0
57335	0
57336	0
57337	0
57338	0
5733	0
57343	0.005197666165126498
57348	0
5734	0
57369	0
57379	0
5737	-0.005784995657569142
57380	-0.0015074609029095735
57396	0.005218419109360065
5739	0
573	-1.6983451567376972e-4
57402	0
57403	0
57404	0
57405	-0.0033983068137091194
57406	-9.145070340568926e-4
57408	0
5740	0
57415	0
57418	0.004160575936185492
57419	-0.021392565093138353
5741	0
5742	-0.003967500434772584
5743	-0.014653563321257054
57446	0
57447	0
5744	-0.0014410290886875295
5745	0.012676688104712536
57460	-0.004656937714232141
57466	0
57468	-0.0036125809377283583
5746	-0.024891611254724614
57470	0.004140934547315478
57472	0
57473	5.302918957546024e-4
5747	0
57493	7.267268935145131e-5
57496	-0.0011481149855028445
57498	0.005818015341833032
57502	0
57506	0
57509	0.0036997608286686583
57513	0
57515	0
57523	0
57535	-0.005801594293463035
57538	0.00205310923286659
5753	0
5754	-0.0025481710013955127
57553	0
57556	0
57572	0
57573	0
57576	0
57579	0
57586	0
57591	0.004079722167637668
57596	0
57597	0
57599	-0.0024120654102745406
575	-8.551020676960336e-4
57602	0
57604	-3.304682418955596e-4
57608	0
57610	0
57613	0
57626	0.005148625736096681
57634	0.0019228013800391543
5763	0.008112641234461072
57645	-0.010616394765892071
5764	6.950280586550399e-5
57658	-0.0017283593090291428
57663	0
57664	2.485769931981046e-4
57669	0
57680	0
5768	0
57698	-0.0036617527006999884
576	0
57706	-0.003412914108237925
57707	4.626749398730265e-4
5770	0.004836065057741109
57710	0
57711	0
57715	0
57716	-0.0019765854820935533
57718	-0.0010306639410996778
5771	0
57720	-4.6128228587746144e-4
57728	0
57731	0
57733	0
5774	0
57758	0
5775	0
57761	-0.004108968052372394
57763	0
5777	0
57787	0.0032505027159263128
5778	0
57794	-0.0022760423887938073
57795	0.0025397632843818757
57798	0
57799	-0.0029454690578694814
577	0.011314932256125976
57804	0
5780	4.467025105580165e-4
57817	0
57818	0
57819	0
5781	-9.603361220544814e-4
57820	0
57821	-0.006958582963581863
57823	0
57824	0.01625921612927234
57826	0
57827	-4.992703701571928e-4
57828	0
5782	0
57834	0
57835	0
5783	0
5784	0
57862	0
57863	0
5786	0
5787	0
5788	0
5789	0
5790	0.011119422075141633
5791	0.0018667960570446515
5792	0
5793	0
5794	0.0021975735372891077
5795	-0.008483221630897847
5796	-0.0027855641577072057
5797	0
5798	0
5799	0.008222866364452217
579	-7.838475523081242e-4
5800	0.017184428601442953
5801	-2.2846112206708496e-4
5802	0
5803	0
5805	0.0014644686445298453
5806	0
580	-0.00598497222413616
5810	-0.008863902330932297
5813	-0.008765760943882355
58155	0
58157	0.0011576192718182586
58158	0
5816	-0.02972003800610459
5817	0
58189	-0.0016477598582285444
5818	0
58190	-0.0019434432134851733
5819	0
581	0.04335793109374874
5824	-0.00427900983606547
5825	0
5826	0
5827	0.00907741014157569
5828	-0.001858372339961372
5829	-0.0010738213527091039
582	0
5830	0
5831	0
5832	0.0063510759266812815
5833	-0.002330154614662053
5834	0
5836	0
5837	-0.001548859143419659
58472	0
58473	-0.027903816951942183
58477	0
58478	0
58483	-0.0030869417856113483
58486	0
58487	0
58488	-0.0052518362575756945
58494	0.004769111746143035
58495	0.0030842092294586223
58497	-0.0040528410757744064
58498	-0.00371129920932882
58500	0
58503	0
58504	-0.004388410993114601
