gene	female-young_child-fine-3
339500	0.00400242126287248
339512	-0.0042094031061274545
339535	0.005882444482579432
339541	-0.007172514498835654
339559	0.0034174524772317937
339568	0
339622	0
339665	0.010287594428741699
339666	0.00247113877708807
339669	0
339745	-0.011316968017417418
339751	-0.005096896769022042
339761	0
339766	6.882104592704657e-4
339768	0.0017350570863655405
339778	-0.008435505434949352
339779	0
339788	0
339789	0
339803	-0.005430362001533612
339804	0
339807	0
339822	0
339829	2.6391509773777097e-5
339834	0
339855	0
339874	-0.0019057220177066897
339883	0.007973567635983071
339894	0
339929	-0.0021011492906423154
339965	-0.008364482916625551
339976	0
339977	0
339978	-0.013947494667078607
339983	0
339988	-0.01044091521439274
340017	0
340024	0
340061	0
340069	0
340074	0.0045495999918448
340075	0.02272816488509115
340107	0
340146	-0.004701831174044944
340152	-0.007541963602247584
340156	-0.0010487935775748767
340168	0
340205	0
340252	0.01338401761462991
340267	-0.020689058066441206
340273	0
340277	0.0099079666320585
340348	-0.01596184836723407
340351	0
340357	0.0027565797594693796
340371	-0.010747679994602799
340390	-0.0067951669817999825
340419	-0.014807454195673272
340481	0
340526	0.008748777909798435
340533	2.282060675976131e-4
340542	-0.035989643667432285
340547	-0.016213340157730228
340554	0
340578	0.007380775634956313
340581	0
340596	9.19062881770352e-4
340602	0
340719	-0.006479855937110054
340895	0.001401201059712697
341032	4.686086173400731e-4
341405	0
341567	-8.650285228576257e-4
341640	0.017521479146755572
341880	-2.6551786652409423e-4
341947	0
342035	0
342184	-0.002009065694961685
342357	0.00808388670257283
342371	0
342527	0
342574	-0.002980898681715051
342667	0.007086612601346269
342892	0
342897	0.014220357388474342
342898	-0.005399792997434238
342908	0.0018254665564036857
342918	-0.001917344350517168
342926	0
342945	-8.943362014462025e-4
342977	0
342979	0
343035	-0.0024965797492698147
343099	0
343450	-0.021305836820803666
343637	-0.002702626462691548
343641	0.0020944312356917186
343990	0.0011442994028868507
344018	0
344148	-0.00566729227148064
344405	0.002245112813865323
3444	-0.0015612090526119957
344558	0.003909209899456723
344595	-0.007577916993183832
344752	0
344838	0
344887	0
344905	-0.007028718341856858
345222	0
345462	-0.008335211176134703
345557	0.007067382643178903
345611	0.007063249620118256
345630	0.0010922175109194772
345757	0.010484353195031038
345778	0.004306530378697984
345895	-3.2042427814842035e-4
346007	-1.9961613738661046e-5
346171	0.004852878720567531
346389	0
346606	0
346653	0
347252	-0.008317374042487374
347273	-0.0015847079553309238
347365	-0.004374563532967378
347475	0.013809652078660731
347689	0.016642652116187383
347730	0
347732	0
347734	0
347735	0
347736	-0.0029364393332587738
347744	-7.698336206875264e-4
347862	-0.008741773299544717
348013	0
348093	0.027142383171503106
348094	-0.007275157186361474
348110	0
348180	0.006340888415817531
348235	0.008077053590513389
348262	0.005899134745855198
348378	0
348654	-8.758611309537803e-4
348751	-0.007415416814244051
348761	-0.00481217092556442
348793	0.001474114436551815
348801	0.003804419469426269
348807	0
348808	-0.007516010632293811
348825	0.0010111511295224107
348932	0
348938	-0.005143743684306038
348980	-0.0063730172892307625
349075	0
349136	0
349565	-0.006921960876215933
349667	0.0025984310198241285
352909	-0.005706571179098382
352954	0
352999	0
353116	0
353132	-0.005522962647449241
353149	0
353174	0
353219	-3.556210280348894e-4
353274	0
353322	0.0050649771583573715
353324	-0.008426896230549949
353355	0
353497	-0.012006034876320303
359845	0.035210107970194755
359948	-0.007278170286340212
360023	0.009888726819971489
360205	0.002932108059931117
3656	0.0019110365759414192
3681	-0.022778294131819105
374354	0
374355	0
374378	-2.4134524827513168e-5
374387	0
374393	0
374395	-0.0013912104820018886
3743	0
374403	-0.002535022696663489
374407	-0.007038225486752582
374443	-0.014927404341532906
374454	-0.009692114704383149
374470	0.003811616290031064
374569	0
374618	0.01106011976542393
374654	6.678805173325734e-4
374659	0
374739	0
374768	-0.004218852632593759
374786	0
3747	0
374819	0.025081897611047507
374860	0
374864	0
374875	0.0017060435219714391
374877	0
374882	0
374887	0
374897	0
374899	0
374900	0
374907	0
374918	-0.014124627855516169
374920	-0.007656133501273787
374946	0
374955	0.009208892120728751
374969	4.259414526846409e-4
374973	-0.0029473511256403817
374986	-0.005818407490348709
374987	0
374	0.043830021007729585
375033	-0.009401212557326635
375061	0.037901639874430376
375189	0.0012707055291258616
375190	-0.005746846018104503
375196	0.006678890493891377
375287	0
375323	0
375341	-0.008142836206350706
375387	-0.01154118043151749
375444	-0.014319074919086391
375484	-0.01231410729874516
375567	0
375607	0.0027481953250436124
375612	0.02832102493002644
375616	-3.8779569590865424e-4
375686	0
375704	0.015997375455770756
375743	0.008419798650436735
375748	0.006633396741985991
375757	0.01629234851549775
375759	0.005580423939103504
375775	4.266589508831505e-4
375791	0
376497	-0.013413041948349065
3767	-8.545594366562029e-4
376940	-9.515654138156317e-4
377677	0
378805	-0.01165944916108064
378825	0
378828	0
378832	-0.0054846581602583525
3788	0.001994845587069441
378925	0.005285887862904826
378938	0
379025	-0.03023309672821
386597	0
386618	0
386678	0.012316345244705687
386724	1.9054840076207662e-4
386758	0.005708367510091788
387103	-0.0052167330845560795
387104	0
387119	-0.002223414038268758
387338	0
387357	-0.0036924024239189334
387486	0
387496	0
387521	2.470164167202959e-4
387597	0.002857978489723926
387601	0
387640	-3.439776823171775e-4
387644	-0.012619329163546392
387680	0
387694	0
387695	0
387707	-0.006625422950564194
387718	-0.005800863281991175
387723	-0.010780305011537154
387755	0
387758	0
387763	-0.021515942983681535
387837	0.028665656597259174
387856	-0.00664900560472501
387882	-0.010249504948370803
387885	0
387893	0.024628431455856123
387914	0.005520356892873465
387921	0
387923	-0.014322189659665256
387978	0
388011	0
388115	0.003221593438231778
388125	0
388135	0.0032508509208636033
388228	-0.005401404774695639
388272	-0.008171059363781171
388284	0
388323	-0.0012092552423739976
388325	0
388327	4.1715722814962195e-4
388335	0
388336	0.008334288202750331
388341	-0.00872062784045224
388381	-0.0014030542366455449
388394	-0.016973992871156047
388403	0
388407	0
388419	0
388456	0
388503	0.008538154011899671
388531	-0.006767458746017391
388533	0
388552	0
388558	0
388566	0.009542597241104072
388581	0
388585	0.005910016320672083
388588	-0.015946723831679256
388591	-0.012276403806406615
388610	0.03913861909393165
388630	0
388662	-0.0036063469061031034
388695	-2.7812816591718504e-4
388698	0.0031088605936162215
388722	-0.0011144131441776332
388743	0
388753	0
388789	0
388799	0.01612011066955315
388886	0
3888	0
388939	-1.8880152586445758e-4
388942	0.01379112799160723
388948	0.012003576125682144
388951	0
388962	0.030363937219529614
388963	0
389023	0
389058	0.011283294702013237
389072	0
389073	0.00172598375958981
389084	0.016358751664778955
389114	-0.02555888431862712
389119	0.0033781540483207645
389123	0
389124	0
389161	-0.005127283433557048
389170	0
389199	-0.0012798128265970271
389203	2.9022822239894845e-4
389206	0.027903396304416985
389289	-2.1132806763971907e-4
389320	0.002907620011436597
389332	-0.004750902274811264
389336	0
389337	0
389362	0
389376	0
389421	-0.001751427937905517
389432	0
389434	0
389541	0
389641	-0.003508713408154067
389763	-0.00342692639377977
389792	0
389812	0
389874	0
390058	0
390059	0.006707771285203207
390063	0
390064	9.65564758460165e-4
390066	0
390205	0
390595	-3.2329153967861535e-4
390874	7.797027343324094e-4
390916	-0.030344091118222026
390927	0
390980	0.004212557564928215
391356	-0.004683210702538546
391712	0.003532194853333576
392307	0.005359477743479511
392459	0.0010409945411500182
392465	0
392617	0
399473	-1.9537901252211385e-4
399474	0.014674369729204008
399512	0
399670	-0.00205267046246027
399671	0
399693	0
399694	0.010021098818523012
399717	-0.007602232432686426
399726	-0.001983918139308292
399818	-0.009015640539835088
399821	0
399900	0
399909	-0.007507042136024522
399947	-0.002681604489726406
399948	0.011910260316909045
399949	0.003979226197140419
399959	0.003650444807213678
399967	0.0037444604327749554
400043	5.41275647554042e-4
400073	0
400120	-0.00820045650116859
400236	5.730888294921921e-4
400238	0
400242	0.0029653017176885696
400258	0
400360	0.0011349786207021284
400456	0
400500	0.0027794874632434833
400548	0
400550	0
400566	-0.0041021066464479545
400569	0.0038285541277880094
400604	-0.008237926490161716
400617	0
400618	0
400620	0
400622	-0.008205654726490123
400629	-9.549658474952436e-4
400643	-0.002175695737298622
400654	-9.55395088736738e-4
400655	0
400680	-0.0267297081382075
400684	0
400709	-0.008318973589387083
400710	0
400713	-0.01240506493486945
400745	0
400752	-3.0292953166734623e-4
400759	0
400761	-0.011426245309404932
400793	0
400794	0
400798	0
400830	0
400831	0.006492937658865426
400891	0
400916	-0.013259146137905535
400931	0
400941	0
400954	0
400958	0.0019108991710360104
400960	0
4009	0
401014	0
401022	0
401024	0
401067	0.0033367298717096095
401074	0
401081	0
401093	-0.0022597323870906664
401097	-0.011286706670947826
401115	0
401124	-0.005811016549953206
401134	0
401145	0.008539075283443111
401152	-0.006096496038914036
401172	0
401190	0
401207	0
401262	-0.0028716592499386374
401264	0
401265	-2.67306826179962e-4
401286	0
401288	-0.0057909156117958195
401431	0
401442	0
401463	0
401466	0.012251318837238968
401474	0
401491	0
401494	0.026028694268835428
401505	0.0022844512468054895
401546	0
401548	0
401551	0.006302340880484655
401562	0
401565	-0.008093684313764575
401577	-0.002560881601529846
401612	-0.008331842025164892
401647	-0.01578790266132561
402160	0
402381	0
402415	0
402573	0.010030117325647197
402665	0.01122130648518176
402682	0
402778	0
402779	0.0020577923256096036
403150	0
403313	0
403314	0
403341	0
404037	-0.0019684986719589663
404201	-0.00245832157969432
404203	0.006503489243643788
404216	0
404217	0
404220	0
404266	-0.0017338493025421038
404550	-0.010894422904014798
404744	1.746233491722061e-4
405753	0.002322458642691827
405754	-0.001076031459117267
406988	-0.01627843839220157
407026	-0.027298854397899225
407738	-0.03897047899725599
407975	-0.024553807619751032
408263	0
4135	0
414157	0
414194	0
414196	0
414201	0
414235	-0.0012165821863708902
414236	-0.003199476933863766
414243	0
414245	-0.004010712820797961
414301	0
414319	0
414328	0.0043598035342566075
414332	0.011579653694619023
414777	-0.014790757292436256
414899	0
414918	-0.0022602511739757943
414919	-0.014532465797625295
415056	0
415116	-0.013985233035766114
415117	0.007918618150940533
4166	0.005945203163393454
4257	0
4302	0
431707	-0.008127926384269105
4343	0.0032193565205689287
4360	-0.03344452906064723
439916	-0.005109652417268531
439921	-0.010866840916218179
439927	2.106661391288256e-4
439931	0
439933	0
439941	0
439949	-0.0017998550346621262
440028	0
440087	-0.010664360152362842
440104	0
440119	0.0021312723803530134
440132	-0.006152785184579959
440145	0
440173	0
440184	0
440193	-0.001726825243987869
440275	0
440279	-0.006180096838253124
440288	-2.2110461693149923e-4
440307	0.006176505857261806
440335	0
440356	0
440416	0
440465	0.007632360401324174
440498	0.013272550166243726
440503	-0.00635946394514558
440515	-0.009085769476776948
440556	0
440574	0
440590	-0.026163425467829557
440602	-0.002800273015394347
440603	0
440699	0
440704	0
440712	-0.018416412432505216
440730	-0.005051796101664503
440757	0
440823	-0.012999679104852004
440829	0.007336157145498993
440836	0
440854	0
440900	-0.004021202946400084
440944	-0.007010821100396312
440952	0
440956	3.450658873097118e-4
440957	-7.262897611848343e-4
441009	2.443668515023903e-4
441025	0
441046	0
441054	0
441058	0
441061	0
441072	-0.0018874293612950643
441094	0
441150	-0.0017696610417461383
441161	0
441168	0.0032326512882005767
441179	0.005440133227479158
441212	-0.029857428072105043
441355	-5.410473745389549e-4
441476	0
441478	0
441549	0
441631	0
441666	0
441869	0.0033201755138801106
441951	-0.019493124245173646
442028	-0.007535981104170785
442184	-0.005601807780511115
442191	0
442213	0.002216136834225535
442319	-0.027141186027501023
442444	-0.010137043070800615
442524	-0.006323508018539514
442721	0
4645	0
4648	-0.006657623275149013
4715	8.611237517613785e-4
4716	-0.008046514891302944
4731	-0.008651977590967854
474354	-0.011710463172161862
4773	0
4774	0
480	0
4810	-0.008920786280579317
4838	1.6162170252920812e-4
4867	0.011003289806155017
4909	0.009402860078456778
492307	-0.005030652718465333
492311	0
493753	0
493812	0
493856	6.500346900882663e-4
493861	6.902677016807233e-4
493869	0
493911	-0.004485021200575366
494115	-0.0029522867144127244
494143	0.014894526574414618
4943	0
494470	-0.006644933829839245
494513	-1.2959737733170643e-5
494514	0.0019180712212044726
497189	0
497258	0
497634	-7.119043043947726e-4
49854	0.009083183004432985
49861	0
5013	0
5015	0
503519	0
503538	0
503542	0.0014924715248735303
503569	0.003215793882620976
503693	-0.0010492232985644995
50484	-4.2023180518164013e-4
50511	0
50604	-0.0031427322078756404
50614	0
50636	0.0014508373825837903
50640	0
50651	0.007761793477038376
50652	0
5067	0.020985238629822104
50801	8.167884315580451e-4
50804	0.012590963325558412
50808	0
50846	0.002166528727783772
50945	0
50964	0
51000	-0.018782805044044285
51010	-0.01081751427657907
51013	0.0019882460012605324
51028	0
51057	0
51058	0
51059	0
51060	0
51061	0.0018760828675385187
51062	-1.3369084416503313e-4
51088	0.014554477625634889
51091	0
51095	-0.0061549715649984365
51114	-0.009175666991049339
51122	0
51123	-0.006337761608527062
51124	-9.804845264271256e-4
51126	0
51130	0
51148	0.011275007668701632
51166	0.0032749432209684013
51175	-0.0181522390891225
51199	0
51201	0.02124528753186238
51209	-0.002090432491225423
51225	-0.0025692647349226786
51234	0.005931540338636619
51236	0
51239	0
51244	0
51246	0
51247	0.00149159154152488
51248	0.006779282026782832
51249	-0.005366007726695012
51250	-0.001959200477308922
51251	-0.015465652906242874
51252	0
51253	0
51255	0
51256	0.014643239073150389
51258	-0.00316900313051707
51259	-0.002344673510746799
51260	0
51263	0
51264	-0.0014460322214324467
51277	0.0017598199357287965
51300	0.00643984198544684
51305	0
51318	0
51390	0.01293652509114739
51426	-0.010670100520487611
51429	0
51434	-0.0031916401493198797
51441	0.0023031765606780366
51473	0.010161661607008739
51496	0.00370555942122754
51503	0
5150	-0.012797994503182435
51522	0.0011034713590234524
51523	0
51524	0.0013817375686356788
51527	-0.003221792455637602
51528	0.0065810002119658095
51529	0
51530	0.007301537978020213
51534	0
51535	0
51537	0
51538	0
51545	-0.008546981419277929
51602	-0.006734378364866651
51605	0
51608	0
51629	0.004358431450854348
51633	-0.025660456043363034
51639	0
51645	0
51649	0
51655	0.0019805167498646047
51661	0
51667	-0.006612340811951367
51676	0
51684	0
51692	0
51699	0
5169	0
51726	0.004200320315804348
51738	-0.0034498287066700812
51802	0
51804	-0.001762117895206087
51808	-0.01269382790710971
5205	0
5212	-0.006355500320884386
5314	0
53336	0
53342	0.009269493877974128
53344	0
53345	0
53349	0
53354	0.0018046808264786161
5356	0
53632	0
5370	0
53828	0.020512965543883346
53831	0.0034739405297830803
53833	0.013512258466471434
53834	0.009348643806163359
53917	0
53938	0
53940	-1.5859384557814177e-4
53981	0.004575114144723591
54033	0.006414681420773567
54058	0
54059	0
54072	0
54084	0
54088	0
54097	0.0015646963781178137
54102	0.009453283386396382
54106	0.002930520055701718
54108	-0.002415099228105518
54143	0
541468	-5.667889040899638e-4
541565	0
54165	0
54206	0
54212	0.010992096167523805
54331	6.928457155944102e-4
54414	0
54429	-0.0022275673139555466
54437	0
54439	0.0025753339629364094
54443	0.002323713411049079
54456	0.00786956756191428
54460	-0.0018097518958737058
54461	-1.8259671465994242e-5
54464	0.010262810423918446
54467	9.843769959014463e-4
54492	0
54494	0
54495	0.003362944854945125
54497	-0.010480930560361977
54507	-0.015204293637357803
54510	0
54511	0
54522	0
54532	-0.03195835287624867
54534	0
54536	-0.017032200383210964
54553	0
54557	0
54567	0
54578	-0.001981411228824792
54586	0
54602	0.002986778177387221
54617	0
54620	0.0020846235479775473
54625	0.01847140533227728
54627	0
54660	0.008990636890296446
54675	-0.006503768022368841
54734	-0.007814840184548484
54742	0
54749	-0.006337136003955339
54751	0.0056542710035233845
54753	0
54756	0
54757	0.02092911861961171
54760	0
54763	0
54764	-0.007419488143851063
54776	-0.004740498267325724
5478	-6.240836924173242e-4
54790	0.01210639859233255
54799	0.00859846764199438
54808	0.009020092592095174
54813	0
54822	0
54823	-5.728115485195375e-4
54841	0
54853	0
54856	0
54859	0
548645	-0.002210765650958657
54865	-0.0013866387305336131
54887	-0.012601827091863894
54888	0
54890	0
54893	-0.007280100255747463
54896	0.001445236423021014
54899	0
54921	3.861718707110495e-4
54926	0.010127333401323473
54931	-0.001075789717828625
54932	0
54933	-1.4172678174003453e-4
54935	0.0031388992176402002
54936	0.0031629085951569726
54937	0
54940	0
54947	0.019421543685257066
54949	0
54965	-0.005379078578523165
54984	1.2357549203861942e-5
54989	0.015438438370923733
55004	0
55017	0
55027	0.006929331648213844
55051	0
55054	-0.0020000789526304647
550643	0
55064	0
55075	6.91077925730363e-4
55103	0.0016836458665466492
55122	-0.004508905574617156
55130	0
55132	0
55137	0
55170	-0.014710269921171654
55173	0
55174	0
55180	-0.0016563682663026228
55225	-0.030008726159762692
5522	0
55230	0
55248	-0.02044525335459243
55250	0
55260	0.012776262212616222
55266	0
55276	0
55289	8.153077506498654e-4
5529	0.0074428750135645365
55300	0.0011905716168191408
55304	0
553103	-0.00912171622251004
55330	-0.008887103092390313
55331	0.008804111177442264
55342	0.002177001680737538
55345	0
55349	-0.0036469270664341545
55352	-0.004702877495106272
55356	-0.010463127573256221
5535	0
55362	-0.0030511323766394855
55363	-0.006048242467818149
554201	6.347726981877193e-4
554202	-0.004331676241915252
554206	0
554235	0
554279	0
55449	-0.029993394777315323
55466	0.021215283490071433
55502	-4.505941557548106e-4
55504	0
55527	-0.003923138706102741
55529	-0.042464565895898025
55530	0
55531	0.0294191042215981
55534	-0.0035581926007229414
55536	0.016365285487543582
55552	0.013667501620540578
55553	0
55561	0.0036818016044239785
55571	5.265241553846598e-4
55572	-0.0023916756853008645
55586	-0.00541573514522161
55588	0
55591	0.003698998484108764
55593	0
55599	0.006732446493095101
55600	-0.0012156971288321363
55605	-0.006278175750646874
55609	0
55610	-0.004414721996724348
55629	-0.02912728184071353
55632	0
55635	0.01184715151666559
55646	0
55659	-0.008303203229437424
55672	0
55676	0.004045404166582879
55677	0
55680	0
55698	0
5570	0.007950667894126373
55728	0
55749	-0.00958429763282765
55761	-0.005372524730393198
55771	0.0018723068640258118
55773	0
55777	0
55780	0
55783	0
55789	0
55808	-0.013215305543000282
55809	0
55814	0.009999755066251491
55824	0
55829	0.003858030475455058
55845	-8.981783210903966e-4
55869	0
55897	0
55902	0.00543383889066977
55904	-0.004087580320566081
55917	0
55920	-8.506560491381773e-4
55929	0.01445122976635863
55959	0.008953051330481939
55964	0
55967	0.018994079586719014
55971	-0.005988398185186467
55998	-0.002383749067232666
56052	-0.002395608668264455
56063	0
56097	0
56098	0
56099	0
56121	-0.0029331238879833
56122	0
56126	0.0011712510730547186
56127	0
56129	0.023578341995212273
56131	0.01330742726114424
56132	8.269141406306186e-6
56133	0.009579964841835473
56134	0
56135	0
56160	0.014358745850345323
56164	0.005780339019732501
56169	0.01151250760185651
56181	0
56203	-6.005185280709994e-4
56204	0
56241	0
56243	0
56246	0
56254	0.009727596038115986
56256	0.0011467910967903683
56261	0
56262	0
56265	-0.014262822608251319
56477	0.005618248319035381
56479	0
56655	0
56658	0
56666	0
56670	0.007524644821524956
56704	0
56751	9.362299764657093e-4
56776	-0.0026120668365071484
56832	0
56849	0
56850	0
56852	0
56853	0
56884	-0.006046067342333997
56896	-8.170780920507999e-4
56897	0
56900	1.5450110190666115e-4
56907	-0.003673182232694865
56916	0
56917	-0.005084982767385816
56919	-0.008361837669990426
56923	0
56927	-0.004191613200389166
56931	-0.021619641402259956
56952	-0.0037665862170956853
56956	0
56961	0
56963	0.016426095840863825
56964	0
56970	0
56971	0
56975	-0.008306539488068709
56977	-0.0058295020845388415
56990	0.002872640264226758
56999	0
57000	0.002736671654908917
57002	0
57010	0
57026	0
57038	-0.0026520940240381675
57057	0
57082	0
57085	0
57094	-0.008262979506620003
57095	-0.02297992468175252
57106	0.0061855619558082425
57120	5.700282537810313e-4
57121	0.002630741612939204
57129	0.007089336880244795
57139	0
57143	0.003629472647076292
57153	0
57156	-0.003513798064379034
57159	0
57167	-0.0015591161099640224
57168	0.009236477712552404
57169	0.004223575504198704
57176	-5.936915457167914e-4
57179	-0.0035804597320371286
57181	0
57182	0.002324651481271527
57184	0
57186	-5.611436990575009e-4
57189	-8.027355219708513e-4
57190	-0.0068967777199364375
57210	0.010490314515030056
57216	-0.0016376552839038573
57217	0.001112079786799366
57221	0
57222	-0.018280707091255632
57223	0.006273237789542687
57224	0
57226	0
57231	-3.4037868754464325e-4
57232	-0.0034584270677305365
572558	-0.004661572232176828
5726	0.008412402457696165
57291	-0.011771493288236661
57325	0
57381	-0.0017559208100802453
5738	-0.0021551337165864734
57393	-0.0037749234013373777
57407	-0.018533291648842962
57409	0.017529821353948007
57410	0
57414	0
574407	0
574414	0
574432	0
57448	0
57449	-0.0012959687616774082
57451	-0.011939231193506015
57452	0
574538	0
57453	7.002090171871076e-4
57455	0
57458	0
57459	-0.007122343747112073
57461	0.0018064215714411716
57462	-6.406297422061536e-4
57464	-0.002169969181993375
57465	-0.011452674742424354
57467	-0.006157760197559765
57469	0
57471	0.019223447205232322
57474	-0.020788680202770773
57475	0
57476	0
57477	-0.0013386746307010903
57478	-0.0016981443409123838
57479	0.004366727800428864
57480	0.018929562552667516
57481	-0.01055132094009426
57482	-0.008540342409908221
57484	-7.055978181572827e-5
57486	-0.0025951725198539613
57488	0.013007191341070048
57489	0
57491	0.013002265501904389
57492	0.005910081949180102
57494	0
57495	0
57497	0
57501	0
57504	0
57505	0
57507	-0.016545910007788957
57508	0.008559771537923807
57510	0
57511	-0.008676681205179495
57512	0.01980358390762732
57514	0.010516466827325975
57519	0.002340731098512768
57520	0.0292388180385056
57521	-6.602397862005105e-4
57522	-0.004693719301813929
57524	0
57526	0
57528	-6.336686984369091e-4
57529	0
57530	0
57531	0
57532	0
57533	0.006992817754037413
57534	0
57536	7.207760525322162e-4
57537	-0.006647412728455525
57539	0
57540	0
57541	-0.005760835137031671
57542	-0.012776108310699261
57544	6.510529012735593e-4
57545	-0.004041369251034724
57546	0.00768455142877564
57547	0.006710460184191837
57549	0.007242331632499379
57551	0.003005938642934325
57552	-0.006686313322464229
57554	-0.0016632205042656065
57555	0.0015238656295108622
57558	0
57559	-0.016040999506111476
57560	0
57561	0.0158810221040941
57562	-0.007759131638454672
57563	0
57565	0
57567	-0.00843541331817837
57568	-0.0039219681637977285
57569	0
57570	-0.01009908789117913
57571	-9.893647894283639e-5
57574	-0.0063555927222983324
57575	-8.321388570572363e-4
57577	2.0442808602476017e-4
57578	0.011337164596351182
57580	0.003982485916370042
57582	0.0014462780433183234
57583	2.9823989399723665e-4
57584	4.218503707145056e-4
57585	-0.001812614582638642
57587	0
57589	-0.0014708445633092586
57590	0
57592	-0.007205098964508057
57593	0.004638955747936037
57594	0
57595	0
57600	-0.009071772526578738
57605	-0.003145435784443024
57606	0
57609	0.0038232629589564117
57611	-0.016723503042762884
57614	-0.004146174159333742
57616	0.02964984545744815
57617	0.0018346420038563088
57619	0.00847779098274328
57620	-8.497103152174809e-4
57621	-0.0014702568052558371
57622	0.016438473859122553
57623	0
57624	-0.004872804273546167
57628	0.007248863338938541
57630	0.007479596253184622
57631	-0.006936053867773976
57633	0.007677120789289373
57636	0
57639	5.700031252176138e-4
57642	0.005852876029127914
57643	0
57644	0.008085702950234164
57646	0
57647	-0.0047727555072601905
57648	0
57649	-0.0018070288671584193
57650	-0.0039039713143306657
57654	-0.0015130937464197711
57655	-0.02343648026816932
57657	0
57659	0.01324467553459963
57661	0.007116184619186796
57662	-0.0031988611947421173
57666	0
57670	0
57673	-0.0017990395354629816
57674	0.0010021925709460644
57677	-5.24565023794404e-4
57678	0.005305101004734082
57679	-1.161045148405817e-5
57683	0.00535707913865535
57684	0.006591047038730642
57685	0.013948742207458061
57687	0
57688	0.0011082720023094137
57689	0.011274448985809576
57690	-3.4498138996132697e-4
57691	0
57692	0.006977923449938872
57693	-0.001290911267033475
57695	0.0021213773762566385
57696	0.003415678498965211
57697	-0.0010901856883928156
57699	0.002648117404631381
57700	0.02206466692326748
57701	0.0030490870947696737
57703	0
57704	0
57705	0
57708	-0.007622814349989186
57709	0
57713	0
57717	0.025750777758710517
57719	0
57721	0.0070421524462280114
57722	-0.015627932318793024
57724	0
57727	0
57732	0
57786	0.019353039896839515
57801	-0.015155490837357724
57805	0.0011381232241670454
57822	0.007483325404671013
57829	-0.00214576578238516
57864	0.007623006987813275
5814	0
58191	0.004270847068000333
583	0.006577352176170904
58475	0
58476	0.005987531508740296
58480	-0.00956186382516147
58484	0.003492149833396435
58485	0.004762527881748532
58489	-0.0252733401940461
58490	-0.005194125855973572
58491	0.0029283128287892687
58492	0
58493	0.0023168388517153266
58496	0.0013305250659340828
58499	5.73183942483308e-4
58505	0.0031721840511018543
58506	-0.0012752750654914232
58508	-0.001148789527366207
58512	0
58515	0
58524	0
58527	-0.0020081194102765424
58531	0.0031824454453808675
58533	0
58538	0
5901	-0.010460410411474554
59082	-0.0055737305029369705
59084	-0.005613718313088817
5924	-3.240334641503965e-5
59271	0
59274	-0.013532726784946004
59277	-0.004559493097930298
59283	0
59284	0.0018047455584118217
59285	0
5928	0
5933	-0.0023481909429734753
59345	0
59350	-0.00593534921361647
59352	-0.024898987794421307
5936	0
5948	0.0024912857396208223
5992	0
60386	0
60412	-0.001124198152813118
60437	-6.849382941228554e-4
60592	0
606495	-2.2693416034254665e-4
606553	0
60675	-0.009219325600275568
60677	0
60678	-0.007380031529451575
60680	-0.0011832007883134058
6092	0.0019695070667983413
6100	-0.013621662879993274
6101	0
613212	0
6157	-0.008627629133022752
619208	0.010767024463960412
619279	0.0035053970385806104
619351	-0.0026256828213525093
619434	0.00166260201998341
619455	0
6218	-0.010825800524028862
6233	-0.004668339998849921
6242	-0.0026785489632547587
63027	-0.0022254991432753882
6330	0.025660040624882294
6340	0.003726615324262913
6341	0.004315446298475051
6345	0.005242286063024189
63905	0.004824680820140195
63908	0.0018896415557151708
6391	0.005735460701412143
63922	-3.4905329880612556e-4
63939	-0.01424575004918489
63946	-0.0021549548742386864
63948	-7.945983854089977e-4
63950	0
63951	0
63967	0
63971	0.006417287033342997
63977	0
63979	0
64002	0
64005	0
64072	0
64073	-0.029528180759610053
64090	0.015372058707908587
64093	0.003509758793460527
64094	-0.002137135821074523
64098	0
64101	0.006538381525163379
64105	0
64109	0
64115	0.006445724104071141
641364	0.0023818492534501893
641365	0
641372	-0.004299880856775091
641384	0.0030469283975324986
64145	0
641467	0
64147	0
64150	0
641518	-0.0025364330215453595
641638	-0.007981086167344484
641649	-0.002285739408508705
64168	0
641700	-6.3055610296519e-5
64207	-0.002078673035668318
64224	-0.011427844106781024
64225	0.00580899179514048
642273	-0.004294822814869414
642280	-0.0014908201993667598
642345	-0.0038728140603680743
642394	0
6423	0.0026553029503737307
64241	0
642475	0
642587	0
642597	0
64282	-0.010083163001082054
642852	0
642864	0
642924	0
642938	-0.006082561203481276
642946	-0.005824090916319707
642968	0.003717346405682083
642987	0
643008	0.02861505204522306
643037	0
643155	0
643160	0
64326	0.009542279725360966
64327	0.0013813234352353983
64332	-0.03539884294963161
643338	0
64333	0.0016163943985208918
643355	0
643365	0
643529	0
643677	0
643711	0
643714	0.010582291157482406
643733	-0.01646076638006162
643836	-0.006954154282884205
643837	-0.005798747179176496
643866	0
643988	-0.0018767978729448658
64399	0
64403	0.0039738272987450115
64407	-0.0019835167822628685
644090	0
64409	0.02356435551488127
64412	0.005699044594485769
644135	6.772557202555335e-4
644139	0.0053470909265570295
644150	-0.005843854363984514
644186	0
64420	0
644246	0.05137940925437581
64426	0
64432	-0.011708594330448031
64434	-0.012395916368342197
644353	0
644538	-0.003525205816947911
644656	0
644660	0
64478	0
644809	-0.002163639405605567
644844	-0.007454298545456097
644873	-0.009125500936503985
644890	0
644903	-0.006939894506417203
