gene	female-infant-fine-1
1615	-2.4724088350787236e-4
1616	0
1618	0
161	0
1620	-0.0025463480304253774
1621	0.015511677947109845
1622	-7.187837220494535e-4
162427	0
1627	0
1628	0
1629	0.001718172182068763
162	0
1630	0
163131	0
1632	0
1633	0.009905238617647064
163486	-0.0013191468532045038
1634	-0.00371523213179324
163590	0
1635	0
1636	0
1638	-0.0015762264903557632
1639	0.00452319874065498
163	0
1641	0
1642	-0.005336928999711115
1643	0
1644	0.017825551208409004
1645	0.0017299941145605701
164656	0
1646	0.012617278480619727
1647	0
1649	0
164	-0.005897957025295613
1650	-4.0658541067965635e-4
1652	0.005086305809966152
1653	0
1654	-0.0016165430241304381
1655	0
1656	-0.008817052699823769
1657	0.010419784966516615
1659	0
165	0.006451994637782163
1660	-0.0026769841201621336
1662	0
1663	-0.002671984140744997
1665	0
166647	0
1666	0
1669	0.04564245140365492
166	-8.869779031181111e-6
1670	0
1671	0
167227	0.0024577111215043196
1672	-0.009763603097993389
1674	-0.009083038972960502
1675	-0.003428379945561464
1676	0
1677	-0.012200761416803225
1678	-0.001276301671809314
167	0
168544	-0.00821629277023468
1687	0.013150662143364255
1690	0
169522	0
169611	0
16	-4.2914040966010776e-4
170679	0
170680	0
171017	0
171023	0.003112200776898981
171220	0
171392	0
171546	3.917640364594255e-4
171558	0
171586	0.007550156558146357
1716	0.009607160915392588
1717	-0.015479908541329345
1718	-0.005361774857868651
1723	0
1725	9.87989022846009e-4
1727	-5.843036910986607e-4
1728	-4.2754275285500956e-4
1729	0
1730	7.709820428579168e-4
1733	0.0012970789583493683
1734	0
1735	7.075802131256008e-4
1736	-0.010336716292883696
1737	6.508195904323271e-4
1738	0
1739	0
173	-2.0501438656879702e-4
1740	0
1741	0
1742	0
1743	0
1746	-0.002712038635504948
1748	-1.2132622495028248e-4
1749	0
174	0.0014890184665436077
1750	0
1755	0
1756	0
1757	6.783942295758992e-4
1758	0
1759	0
175	-0.002340765371845798
1760	0
1761	0
1762	0
1763	-7.79093205389642e-4
1768	0
176	0
1770	0
1773	0
1774	0
1775	0
1776	-0.003997164894035374
1777	0
1778	0
177	0
1780	-0.008094344709149139
1783	-0.0018357282106548122
1785	0
1786	0
1787	0
1788	0
1789	0
178	-0.0053932288644487425
1791	-0.003953212609630648
1793	-0.002834907056156663
1794	-0.007595423057543977
1795	-0.0076966629832863065
1796	-0.00267966619685086
1797	0
1798	-0.0061520672101104575
1800	0.012425769259255023
1802	-5.469452789698611e-4
1803	0.005639675597596351
1804	-0.007337640257276265
1805	-0.00482785777109196
1806	0.0028026696471244493
1807	7.906617888293268e-4
1808	0.023817102115035092
1809	0.004254902089503803
1810	0.004933353527722867
1811	0
1812	0
1813	0
1814	0
1815	0
1816	0
1819	0
181	0
1820	-0.0026107502113522857
1821	0.008928972364123057
1822	0
1823	-0.008123666913015177
1824	0.019787549842228348
1825	0.003433775717736102
1826	0
1827	0
1828	0
1829	-9.913567967804373e-4
182	-0.0016306420204310324
1830	0.004488583545959465
1831	0.010297248328427518
1832	-0.006749917577101199
1833	-0.0030060293862940258
1834	0
1836	-0.020238180487530663
1837	0
1838	0
1839	0.032952772765589444
183	0
1841	0.00482106843398297
1842	0
1843	-0.0029106270757501907
1844	-0.022963506475870078
1845	-0.0072008812249876345
1846	0
1847	-0.020591548523952743
1848	0
1849	0.0012254372371663187
1850	0.010247914136386389
1852	0
1854	0.0026833811535287113
1855	0
1856	-7.789145092323876e-4
1857	-0.005074514009722894
1859	0
185	-0.004617213035983849
1861	0
1869	0
186	0
1870	0.012365698238034495
1871	0
1874	-0.002542087901536608
1875	0.01762697891986224
1877	-0.003651312327259387
187	0.007524872329137865
1880	0.006828776634243495
1889	0
1890	9.814603165123645e-4
1891	0
1892	0
1893	-0.005245475595127875
1894	0
1896	0
189	0
18	-0.009488229877715103
1901	0.011939667400540128
1902	0
1906	-0.004205839770374256
1907	0
1908	0
1909	0
190	0
1910	0.003928336775446518
1912	0
191585	0
1917	7.302443220338031e-4
191	0
192286	0
192666	-0.003375856438604717
192669	-0.011359143573095523
192670	-0.011273027508710034
192683	-7.951660166920795e-5
1936	-0.016687099407487964
1938	0.003988836450346201
1939	6.302302359453937e-4
1942	0
1943	0
1944	0
1945	-0.0018989012546535037
1946	0
1947	0
1948	0.008800645759591117
1949	0.013639011061043168
1950	0
1951	0
1952	0.011862532300272599
1953	-0.014697449794145953
1954	0
1955	-0.0013997282106909552
1956	0
1958	-0.024779687337225662
1959	-0.011189963394505287
1960	-0.014840708184864167
1961	0
1962	-0.006838129308425643
196403	0
196441	0
1964	0.004503162820071332
1965	0.004038019649533266
196740	0
196743	5.6349364942626e-4
1967	0
196993	0
1969	-0.006162335437207508
196	0.005623513444003238
1974	-0.004700938713761542
1977	-0.0011682362290211812
1978	0.0038281079295482043
1979	0
197	0
1981	-0.005375353584553695
1982	0
1983	0
1984	0
1991	8.982204104800846e-4
1992	0
1993	-0.004120508190080184
1994	0
1995	0
1996	0
199731	0
1997	-0.003666214341258909
199870	0.001196929206981298
1998	-0.0011372572020403454
1999	-0.0024000729639385267
199	0
19	0
200081	-0.0037926391920046075
2000	0
2001	0
2002	0
200315	-0.006616915358844083
200316	0
200424	0
2004	0.0017347775205344357
200576	-0.00773524198652402
2005	-0.0010823383793345314
2006	0
200734	0
2009	-5.282667782262957e-4
2010	0
201134	0
2011	-0.0010093523328770083
201229	0.0020127055587964423
201254	0
2012	-0.0030584307329680257
2013	0
2014	0.005737213598581226
201501	0
2015	0
2016	0
2017	0.0020067209610059576
2018	-0.011607422408971294
2019	-8.046740115553079e-4
2020	0
2021	0.011140946956009356
2022	0
2023	-7.157664083127691e-4
202559	0
2026	-0.01998943306538962
2027	0
2028	0
2029	0
202	-0.004819585949898543
203068	0
203069	0
2030	0
203197	-7.531671917354537e-4
2033	-0.0037721959626220315
2034	0.004077980502044531
2035	-0.004688871765942144
2036	0
2037	-2.2821767749993196e-4
2038	-0.006510078086432193
2039	0
203	0.008837104305901069
2040	0
2041	0
2042	0
2043	0.009491317424865555
2044	0
2045	0
2047	0
204851	-0.0015277794371453528
2048	0
2049	0
204	3.0025854957020805e-4
2050	0
2051	0
2052	-0.011186492424247893
2053	0.008575112263260853
2054	0
205564	-0.0014733962419977893
2055	0.006133117791769658
2056	0
2057	-0.001780711869109127
2058	-0.011199170522516625
2059	0
2060	0
206358	0
2063	0
2064	0
2065	-0.011076700304655154
2066	0.005639479222637196
2067	0
2068	0.005788080603140582
2069	-0.016581228766487814
2070	0.015207931969488898
2071	-2.3232076525953833e-4
2072	0
2074	0
2077	0
2078	0
2079	0
207	0
2081	-0.01576380698426958
208	0
2091	-0.0023632140398270923
2098	0
2099	0
20	-0.0029990884988695815
2100	0
2101	0
2104	0
2107	-0.0018264589373541455
2108	0.0016370756323624545
2109	0
210	0
2110	0
2113	0.005433152423158286
2114	0
2115	0
2116	-0.0027770640403754604
2117	0
2118	0
2119	0
211	-0.009223221760389594
2120	-0.012108676201467454
2122	0
2123	0
2124	0
2125	0
2128	0.0032135540545788852
212	0
2130	-0.004919988883687608
2131	0.014562319075491839
2132	-0.006731996452130342
2134	0
2135	0
2137	0
2138	-5.404244422500742e-4
2139	-0.0034886799791744383
213	0
2140	0
2145	0
2146	-0.007457619487096365
2147	0
2149	0
214	0
2150	-0.0071912934635615
2151	0
2152	0
2153	0
2155	0
2157	-0.01922564813121793
2158	0
2159	0
215	0.017744309915142614
2160	-9.873316308806144e-4
2161	0
2162	-0.016066821051963925
2165	0
2166	-7.467395971764738e-4
2167	-0.007391425255018601
2168	0
2169	0
216	-0.007185679133571141
2170	-0.005966373055496056
2172	0
2173	4.64552310191782e-4
2175	-0.0011410915077957003
2176	0
2178	-3.0426837881332973e-6
217	0
2180	2.9391175666821533e-4
2181	0
2184	-0.01651463246797334
2185	-8.611887601084194e-4
2186	0
2188	0
2189	0
218	0.007248747359449986
2191	0
2192	6.881042557265501e-5
219333	0
2193	-1.5360929117998686e-4
2194	0
2195	0.0070367226687087165
219654	0
2196	0.001839737602011093
2197	3.7297623156535474e-4
2199	0.0026119409152868976
219	0
21	0
2200	0
220134	-0.002956645641317596
2201	0.01836747702405793
2202	0
2203	0
2204	0
2205	-0.03497376928445946
2206	-0.0022363671915876693
2207	0.0093579589678361
2208	0
220988	0
220	-0.007685601819665593
221037	0
221061	0.017314446209305685
221092	0
221154	0.0029573959075297747
221395	0
2213	-0.013477855627239013
221443	-0.008656814050059134
2215	0.010905892155898921
221692	0
221749	0
2217	-0.0020770531892708253
221823	0
221830	0
2218	0
221981	0.02981175217734642
2219	0.002219496289807887
221	0
2220	-0.0011538712291745596
222255	0
2222	-0.010673920120765304
222487	0.005540857458548743
2224	-0.002020479526865291
222642	0
222658	0
222	0
2230	0.002326604637838521
223117	0
2232	0
2235	0.005983135106101447
2237	0
2239	0.005141780579680582
223	-0.012190898238228998
2241	-0.003563646897848376
2242	0.00479676876069526
2243	0
2244	0
2245	0
2246	-0.00574066910431238
2247	0.0038679877347041437
2248	0
224	0
2250	0
2251	0
2252	-0.00667664844448693
2253	0
2254	0
2257	-0.002841280026614134
2258	-0.01535311800601995
2259	0.0034564292461946567
225	0
2260	0
2261	-0.003556484911448847
2262	0
2263	0
2264	0
2266	-0.0033781034529265534
2267	0
2268	0
226	-0.003905215207022358
2271	0
2272	0.005878655643074602
2273	0
2274	3.2030534387910304e-4
2275	-3.307076611553983e-4
22794	0
22795	0.012371440840035459
22796	-0.004760561782309102
22797	-0.005794228898696693
22798	-0.004290260674437787
22800	0.027194445751297893
22802	-0.004858595571918783
22806	-0.0012773578545777365
22807	0
22808	0
22809	0
2280	-4.995639257013482e-4
22818	0
2281	0.003756418792029959
22820	-0.01674651066034278
22821	0.0011274252468370027
22822	-0.007957392862018554
22823	0
22824	0.004173226895614258
22826	-0.004784749234344915
22827	0
22828	-1.4494137349198638e-4
22829	0
22832	2.868341987423503e-4
22834	-0.006272147826510136
22835	-0.002688637863269442
22836	0
22837	0
22838	0
22839	-0.004946122802904992
22841	4.3057984564280925e-4
22843	0.010875329307294436
22844	0
22845	-0.0021867212489608606
22846	0.0038684638852436205
22848	0
22849	0
22850	0
22852	0
22853	-0.007018667670180946
22856	0
22858	3.048277314208405e-4
22859	0.006973411788319919
22861	0
22862	0
22863	0
22864	0
22865	0
22866	0.009240630685330492
22868	0
22869	0
2286	-0.003738374372035411
22870	-0.0029215648013909247
22871	0
22872	-0.011316706305416847
22873	0
22874	0
22875	-0.017097695352022255
22876	-4.263487347971134e-4
22877	0.001615789281269584
22878	-0.00193811259803848
22879	0
2287	0
22880	-0.0013104303101751662
22881	0.0030010904277752003
22882	0
22883	-0.003868765599704839
22884	-0.00287824837933361
22885	0
22887	0
22888	0
22889	-0.006512855782903064
2288	0
22890	0.0070427667740257625
22891	-0.01098706685148788
22893	0
22894	0
22895	0.018873329845624176
22897	0
22898	-0.0011235283500516133
22899	0
2289	0.007972932533280562
22900	0
22902	0
22903	0.005415747915482567
22904	0
22905	-7.695580685683947e-4
22906	0
22907	0
22908	0
22909	-0.0016788591181998837
2290	0
22911	0
22913	-0.0014355617578997453
22915	0
22916	0
22918	0.011397919018761858
22919	0
22920	0
22921	0
22924	0
22925	0
22926	0
22927	-0.0057950202239794735
22928	-0.0017013088384168372
22929	0.009163613512476368
22930	0
22933	0
22934	-0.0011998808246820093
22936	0.003624413971948249
22937	0
22938	0
22941	0.009430513396534494
22943	0.001049976260767375
22944	0.0012890777487121875
22948	0
2294	-0.004558840419709206
22953	0
22954	-2.340751680102814e-4
22955	0
2295	-0.006984343290992956
2296	-7.079399959257968e-4
22974	0
22976	-0.01173663774684949
22977	0.003073215776484326
22978	0
2297	-0.012214965307141884
22980	-1.234575510783903e-4
22981	0
22982	0
22983	0
22984	0
22985	-0.003585741949931135
22986	4.8794321758541617e-4
22989	0
22990	0
22992	-0.004764126449614595
22993	0
22994	-0.008630838313554427
22996	-0.0185701872131126
22998	-0.0026796820930385656
22999	9.041121927792597e-4
2299	-0.0021493839545507283
229	0
22	0
23001	0
23002	0.010417201555540673
23005	0
23007	0
23008	-1.885591125903405e-4
2300	0
23011	-3.7118718033831013e-4
23012	0
23013	-0.01032650129136467
23014	-0.005640031553221816
23015	0
23016	0
23017	0
23019	-0.0038295061718894227
2301	0
23020	0
23022	0.015476856541390645
23023	-0.010636089802211241
23024	0.006205605756579647
23025	0.004033355005454097
23026	0.019036471010516098
23028	0
23029	-0.007613071388131387
2302	0
23030	0
23031	-0.005727800002596268
23032	0.0023851516464025203
23033	0.005912948633377524
23034	0
23035	0
23036	0
23037	0
23038	-0.0023123376709424607
23039	0
2303	0
23040	0.00411859314985857
23041	0
23042	0
23043	0.0027269351750393864
23046	0
23047	0
23048	0
23049	0
2304	0
23051	0.0022155930852159524
23052	-0.003285659097926527
23053	0
23054	-0.0051176233904971615
23057	0
23059	0
2305	0.0011494207500610592
23060	0
23061	0
23062	0
23063	-0.0019851579994227915
23064	0
23065	-0.004314895439613028
23066	0.007611567489348455
23067	0
2306	-0.002346697209288686
23070	8.05721890442883e-4
23071	0
23072	0
23074	0
23075	0.008134140241510227
23076	0
23077	-0.0015141981356598634
23078	0
23080	-3.851019440782288e-5
23081	0
23082	-0.01000718974347964
23085	0
23086	-2.882199434207245e-4
23089	0.026706788055438458
2308	0
23090	0
23091	0
23092	0
23093	0
23094	0
23095	-7.002070914287396e-4
23096	-3.7691916875907825e-4
23097	-2.1774134821282565e-4
23098	0
23099	-0.0011572901128015266
2309	0
230	-0.005358286431448252
23101	-0.0014422242063687374
23102	-0.01391698356874291
23105	0
23107	0
23108	0.005092829837888902
23109	0.008487851509311306
23111	0
23112	0
23113	0
23114	0
23116	0.002984744443740741
23118	0
23119	0
23120	0
23122	0.0028708908121754463
23125	0.004578079876098167
23126	0
23127	-0.0027484079841330568
23129	0.0033640762603220726
2312	0
23130	-0.0018460672268559926
23131	0
23132	-9.385242655677093e-4
23133	0
23135	-4.331790073825348e-4
23136	0
23137	-7.015610542021398e-4
23138	0.0024788049630396565
23139	0
2313	0
23140	0
23141	0.001533335320553359
23142	-0.0025604296592223142
23143	0
23144	0
23148	0.0023789905875863993
23149	0
2314	-2.4070324180651373e-5
23150	0
23151	0.0025600387686803153
23152	0.0023168635278053916
23154	0
23155	-0.014216703210199057
23157	0
23158	0
2315	0
23160	0.007615942837478738
23161	0
23162	0
23163	-9.357264605470138e-4
23164	0.001983727177631805
23165	0
23166	0
23167	-0.003779244933648952
23168	0
23169	0
2316	0
23170	0
23171	8.794928027982534e-4
23172	-1.2080363923882682e-4
23173	0
23174	1.9158320346158354e-4
23175	-3.878761003890015e-4
23176	0
23177	0
23178	0.007212885709271235
23179	-9.331982304786863e-4
2317	0
23180	0.0055520994075141635
23185	0
23186	0.0028195076301674935
23187	0
23189	-0.0030298850515346827
2318	0.0033708946407414848
23190	-0.009306519245703058
23191	0.0024323295170659122
23192	0
23193	0
23194	0.0022713375322103435
23196	0
23197	-1.2818029531076327e-4
23198	0
23199	0.0022960934407620847
2319	0
231	0.005306019972674388
23200	0
23203	0
23204	0
23205	0.023982310477822854
23207	0
23208	0.0029018104227724836
23209	0.006831943082017034
23210	0.0015380889866096594
23211	0
23212	0
23213	0
23214	0
23215	-0.010093913439569073
23216	0
23217	0
23218	0
23219	-0.00577317605456768
2321	0.0024780092152921042
23220	0.021784930378907403
23221	0.0013786626033820083
23223	-0.008409529985605653
23224	-0.0018218466850786481
23225	0
23228	0
23229	-0.0017375400887843528
2322	2.2436320368397297e-4
23230	0
23231	-0.01394348810347291
23232	0
23236	0
23237	0.013530748373213724
23239	-0.006720132722296832
2323	0.00984766786345645
23240	-0.001136229149472512
23241	7.557798709266699e-4
23242	0.005024862821247761
23243	0
23244	0
23245	-1.1184224851139895e-4
23247	0
23248	0
2324	0
23250	0
23251	0
23252	-0.014967922787084623
23253	0
23254	0.005327151657557736
23255	0
23256	0
23258	0
23259	0
23261	0
23262	0.004443106520023642
23263	-0.002325911951789416
23264	0
23265	0
23266	2.54611176896036e-4
23268	0.0013616757822373776
23269	-0.009688266335955218
2326	0.0029489116631675354
23270	0
23271	0
23272	0
23274	-0.001485224695941091
23275	0
23276	0
23277	0
23279	0
2327	-0.0037328614964954082
23281	0
23283	0
23284	0
23286	0
23287	0.0010398964580640407
23288	0
2328	0
23291	0
23293	5.214703167707871e-4
23294	0
23295	0
23299	-0.009179919353422794
2329	0
23300	-0.006669220770975292
23301	0
23302	0.0018684580628869805
23303	-0.003361847899453705
23304	-3.8643786294777254e-4
23305	0
23306	0
23307	0
23309	0
2330	0
23310	0
23312	0.006109787649115749
23313	0
23314	-0.004956165525525149
23315	0.007557977546238197
23316	0.0072266059852629195
23317	-0.0035597759627426285
23318	0.0011180088596807343
2331	-0.014276182752289613
23321	0
23322	0.002000564957533767
23324	-7.00027092477166e-4
23325	0
23326	0
23327	0
23328	0
23329	9.93264268959754e-4
2332	0
23331	0
23332	-0.009759478679866528
23333	-0.009545686643338993
23334	0
23335	0
23336	0.007332430429787573
23338	-0.010459610928358551
23339	-2.6366156309101055e-4
23341	-0.013252372790324365
23344	-0.0040770011180367985
23345	0
23347	0.008314858513424336
23348	0
23349	0
2334	0
23350	0
23351	-0.008518106553919737
23352	-0.020332791412746427
23353	0.007079920984769456
23354	0
23355	0
23357	0
23358	0
23359	0.006596183594410324
2335	0
23360	0
23361	0
23362	0.020359250711057916
23363	0
23365	-0.0016321404447217614
23366	0.004066305791011916
23367	0
23368	0.004384175443230876
23369	0
23370	0.009815844872239637
23371	-0.009965299636381375
23373	0
23376	0
23378	3.3358772422466303e-4
23379	-0.0069313540096854935
23380	0
23381	0
23382	0
23383	0
23384	-3.672931724084347e-4
23385	0
23386	0
23387	-0.0015358435510096204
23389	0
23390	0.0021695781564839804
23392	-0.0023467370264186045
23394	0
23395	0
23396	0
23397	0.0022674865615920606
23398	-0.009358408847847296
23399	0
2339	-7.482562767190698e-4
23400	0
23401	0.002582068668261301
23403	0
23404	0
23405	0
23406	0.009041850148428683
23408	0
23409	0
23410	0
23411	0
23412	0.0011159653490769254
23413	0
23414	-0.010974053903558418
23415	5.763485557007731e-4
23417	-0.0017084264023428015
23418	0.007727136126267888
23421	0
23423	0
23424	-0.0036573150944169317
23426	0
23428	0
23429	0.002378807212027912
23430	0
23431	0
23432	0
23433	0.004397563844433869
23434	0
23435	0
23436	0
23438	-0.003357769227618631
23439	0
23443	-0.0020685506504246345
23450	0
23451	0
23452	0
23457	0
23460	-4.862869215402311e-4
23461	-0.002089391324450007
