gene	male-infant-coarse-1
148137	0
148145	0
148156	0
148170	0
148189	-0.003027211380074232
148203	0
148213	-0.00986754659579901
148223	0
148231	0
148252	0
148254	-0.0011758046545004934
148266	0
148268	-0.00465017199038876
148281	-0.0052732044950047985
148304	0
148327	-0.0015330423851907177
148345	0
148362	-0.0061202644776359805
148398	0.006792812946610147
148413	0
148418	0.012409471033563282
148423	0.0035835458873525287
148479	-0.010391609239172959
148523	0.002561907225694044
148534	0.013562749872188968
148581	0
148641	0
148709	0
148738	0
148741	-0.0113952645149623
148789	0
148808	0
148811	0
148823	0
148824	0
148867	0
148870	0
148930	0
148932	-0.004535330002591543
148979	0
149018	0
149041	-0.01013554867303894
149047	0
149069	0
149076	0.0014962817920169112
149086	-0.0019991073859364577
149095	0.006975290090378882
149175	-0.01697890154220439
149233	-7.049185228264628e-4
149345	-0.01205829502620229
149371	0
149373	0
149420	-0.004003600265888366
149428	0
149461	0
149465	0
149466	0
149473	0
149483	0
149499	0
149563	0
149620	0
149628	-0.01909224150840126
149643	0
149647	0
149685	0.002947924775556714
149699	0
149708	0.005835062679621645
149773	0
149775	0
149830	-0.001000626709284412
149840	0
149951	0.005219192081252426
149954	0
149998	0
150000	0.004285139174931623
150051	0.0016965673687476682
150082	0
150084	0
150135	0
150142	0.0057857588579079645
150147	-0.0021463858185396326
150159	0
150197	0
150209	0.009178632667372698
150223	-5.551369205140832e-4
150248	0
150274	0.0018684199000530066
150275	7.609754051639361e-4
150280	-0.0021561984977398513
150290	0.0037671851047081724
150291	0
150297	0.006574651831819808
150350	0
150353	0
150356	-0.00337464093514246
150365	0
150368	0
150372	0.0061675976236936474
150379	0
150383	3.161044431921191e-4
150384	-0.0017262750044590377
150465	0
150468	0
150538	-0.007094270118025604
150572	-0.002971096768009796
150577	0
150590	0
150677	0
150678	0
150684	-5.681241390380346e-4
150696	0
150709	-0.00233391934722907
150737	0
150771	0
150864	0.012245463093171186
150946	0.002911602125931801
150962	0
150992	0
151056	8.717655855337899e-4
151112	0
151121	0
151126	0
151174	7.185779624681286e-4
151176	-4.905975372568849e-4
151188	0
151194	0
151195	0
151242	0
151246	-0.0052733115847097885
151254	0
151258	-0.007709314631985972
151278	-2.771964154256057e-4
151295	0.006631885089803781
151306	-0.0013371751929313043
151354	-0.005476895251885913
151393	0.0014950051414230174
151473	-0.0013793983930003066
151477	-2.769037089168125e-4
151484	0
151516	-9.48584029610069e-4
151525	0.007639117933913567
151531	0
151556	0
151613	0.0011483445293169236
151636	0.01592993871237259
151647	8.401172382939168e-4
151648	0
151649	0
151651	0
151658	0
151742	0
151790	0.0033772702040615805
151827	0.004645798553924927
151835	0.0012215984589539575
151871	-0.011453669067147629
151877	-0.0010027455770419723
151887	0
151888	-0.0012064904156206156
151903	0
151963	-0.015157776899215382
152002	0
152007	0.010365164391763803
152024	-5.516267910655017e-4
152065	0
152078	0
152098	0
152100	-0.0053963604778391756
152110	0
152118	-4.2502932673853076e-4
152137	8.668310726447169e-4
152189	0
152195	-0.01966180970816321
152206	0
152217	-0.002949250019397236
152225	0
152273	0
152274	0
152330	2.910949800233788e-4
152404	0
152405	0
152485	-0.006434681702029073
152503	0
152518	0.0024744633353423907
152573	-9.06705304095935e-4
152578	0
152579	0
152586	0
152641	-0.006403740642113802
152742	0
152756	0
152789	-0.011728775089689489
152815	0
152816	-0.0036148652592281607
152831	0
152877	-2.6981096002443695e-4
152926	0
152940	0
152992	0
153020	6.872930380287232e-4
153090	0
153129	8.013424796784426e-4
153163	0
153218	0
153222	0
153241	0.003983357037600909
153328	0.004200193828303286
153339	0.0020707575411440414
153364	0
153396	-0.0010588568882179345
153443	0.003653720216119575
153469	0
153478	0
153527	0
153562	0
153572	0
153579	-0.02993212325911163
153642	-0.014878802333202197
153643	8.504148319615791e-4
153657	0.003480624135121685
153684	0
153733	0
153745	0
153768	-0.003000089348533179
153769	0
153770	0
153830	0
153918	0
154007	-0.0017425761570691947
154043	-0.01436665846918756
154075	0.019870110305563793
154091	0.0020807042338158626
154141	0
154197	8.379129455425649e-4
154214	0
154215	-2.748998054368078e-4
154288	0
154313	0.0021400674875024814
154442	0
154467	0.009720944684409203
154664	0
154743	0
154790	0.0010970586202759074
154791	0.020003422553213655
154807	0
154810	-0.004478153338989094
154822	0
154865	0
154872	0
155006	0
155038	0.010224823896702442
155051	0
155054	0
155061	-0.006021856454568498
155185	0.0017866004192203197
155368	0
155382	-0.0013137786199016233
155435	0
155465	-0.018748881367058212
157273	0
157285	-0.003592886175374513
157310	0
157313	2.3277590554362374e-4
157378	-4.606850169190594e-4
157381	0
157506	-0.004783103603801688
157556	-0.0039833720073168205
157570	0
157574	-0.0036401959884328635
157638	-0.00599243208894342
157657	-0.0013838643680411003
157695	0.0017023399336743952
157697	0
157724	0
157739	0
157753	0
157769	0
157773	-0.009106130048424387
157777	0
157807	-0.004373200638215493
157855	0
157927	-0.0042938075223542035
158035	0
158038	0.005093470718802783
158046	0
158055	0
158056	0
158067	0
158131	0
158135	0
158158	-0.005029792539942869
158219	0.004952517668660712
158248	-0.00859175279231969
158257	0
158293	-0.001475983491211158
158297	0
1582	0
158326	0.002551353031735451
158358	0
158376	-3.963778496973074e-4
158381	0
158399	-0.001966634610903443
158401	0
158405	0.001170860387597776
158431	9.162959187107806e-4
158434	0
158506	0
158521	0
158572	0
158584	-0.0010601711474645717
158724	0
158763	0.019328179958027446
158787	0
158798	0
158800	0
158801	0
158809	0
158830	-0.0012113099922965956
158833	-0.001857201269168439
158866	0
158880	0
158960	-0.00737730371393292
159013	0
159090	0
159091	0
159195	-0.01747808176964076
159296	-0.0020065669532647137
159686	4.5050688321773873e-4
159989	0
160065	-2.175463931657351e-5
160140	0
160287	-1.6365279578847383e-4
160298	0
160335	-0.0024879818992279324
160364	0.01507422279171078
160365	-0.0029949574191419567
160418	0
160419	0
160428	0
160492	0.006759318552242743
160622	0
160728	-7.01020692461776e-4
160760	0.008494204395102936
160762	0
160777	0
160851	-0.001028578433503763
160897	-0.005510336479903232
160	-0.0036940239957852362
161003	-0.0021356349816035996
161142	0
161145	0
161176	0
161198	0.007803548005781108
161247	4.3186648112153534e-4
161253	0
161357	0
161394	0
161424	0
161436	0
161502	-3.2540204604558545e-4
161514	0
161582	0.004182094801901324
161725	-5.93026243622829e-4
161742	0
161753	0.003539810046796332
161779	-0.014813794445873002
161823	0
161829	0
161835	0
161882	-0.0017117329011919675
161931	-1.5894612462130972e-4
162073	0.0020660867050986014
162083	0
162239	0.006018808357168763
162282	0.0062000532377821235
162333	0
162387	0
162394	0.003847019720045405
162417	0.001666863806293383
162461	0
162466	0.004063295460850577
162494	3.8412353257291935e-4
162514	0
162515	-1.540077169882352e-4
162517	0
162540	0.0021850297631392152
162655	-0.009562831074452363
162681	-0.00340139119477562
162962	0
162963	0
162966	-0.012314207716777064
162967	5.692843246671396e-4
162968	-0.0014672034589956503
162972	0
162979	-0.002710816905777793
162989	0
162993	9.368250397044409e-4
162998	0
163033	-0.004472544596477382
163050	-0.0043805187270824384
163051	-8.293966738720061e-4
163071	0.0011971475265374018
163081	-0.008226220869115761
163087	-0.005354708062557315
163115	0
163126	-7.962747699141263e-4
163154	0
163175	-0.004739940124642651
163183	0
163227	0
163255	-0.003141392002486153
163259	-0.0029937707866482346
163351	-0.001851357428040217
163404	0
163479	0
163589	0.002091754618772687
163688	-0.016812609386903137
163702	-1.478390691550634e-4
163732	0
163747	-0.0032796088765364526
163778	-8.468160427703512e-4
163782	-0.008427726932317685
163786	0
163859	0
163882	0
163933	0.00784120283672372
164045	0
164091	-0.004288335783352795
164127	0
164237	0
164284	0
164312	1.0456810042039821e-4
164380	0
164395	0
164592	0.009469242379864394
164633	0
164684	-0.004835613931985751
164781	0.007429712146889414
164832	0.0090664291524681
165055	-0.0019406832103605219
165082	0
165100	0.0017764089033900539
165140	0.0029988168881087372
165186	0
165215	0.021981771165458824
165324	-0.004694672814244569
165530	0
165545	-5.371305215629247e-4
165631	0.002293325011437491
165679	0
165721	0
165829	2.3062516116897629e-4
165904	8.911180948820966e-4
165918	0
166012	-0.012516046477603337
166336	0.005105922077935097
166348	0.004993642494656279
166378	-0.005664745902122688
166379	0
166614	0
166752	0.0020557264682518348
166785	0.006815408038547313
166793	0
166815	-0.004358314516621624
166824	-0.003467034534423228
166863	0
166929	-2.426024509977134e-4
166968	0
166979	0
167153	-9.69057517654904e-4
167359	-0.005356046902905799
167410	0.017465206309268858
167465	0
167681	0
167691	0
167826	0.014032678494965053
167838	0
168002	0.007050585262129833
168090	0
168374	0
168391	-0.0015265130119821889
168400	0
168433	0
168448	0
168451	0
168455	-0.014879596637697183
168507	0
168537	0.024181155703061133
168667	0
168850	0
168975	0
169026	0
169044	0
169166	0.0013189169683745835
169200	-7.633249391283589e-4
169270	0
169355	-0.010200539546138926
169436	0
169693	0
169714	0
169792	-0.0018756405353665827
169834	0.010395833710721938
169841	-0.002760622933935406
169966	0
169981	-0.001267186614634394
170062	0
170082	0
170261	0
170302	-0.001015579228444059
170370	0
170371	0
170384	-0.006719007572784842
170392	0
170394	0
170425	0
170463	0
170482	-0.0028023293571954465
170487	0
170506	-0.010154966269166796
170572	0
170575	0.003299244478186028
170589	0
170591	-0.0055227817263779995
170622	-4.1121941292257807e-4
170626	0
170685	0
170689	0
170690	-0.0044733359299569744
170691	0
170692	0
170712	0
170825	0.002352735702980696
170850	-9.147872251285432e-4
170954	-0.001078261010456803
170960	0
170961	0
171019	0
171024	0
171169	0
171177	0
171389	0
171391	-0.001403649916598407
171425	0.0038955502560178244
171482	-0.0018624306816124683
171483	0
171484	0
171568	0
172	0
1731	0.009055493022757502
1745	0
1747	-4.8817840841939176e-4
1767	0
1769	-0.001653175662070626
1781	-0.005579870529782354
1840	0.024546600504615074
1879	0.049977347442751355
1903	0
1915	0.007117773085333916
192111	-5.515483804127732e-4
192134	0
192668	-0.009000345801001158
193629	-0.0063095335183355585
195814	-0.0025498987941853938
195827	-5.480424898704945e-5
195828	0
196047	0.0014203632450451142
196051	0
196074	-0.0020822657985373762
196264	-0.01217170764205221
196294	0.00400320239898833
196374	0.003248845380378544
196383	0
196385	0
196394	0
196410	-0.005745892942933246
196415	0
196446	0
196463	0
196472	0
196475	0
196477	0
196500	0
196513	-0.0027481844595441964
196527	-0.0072619489417911605
196528	0
196541	0
196792	-7.768198630774173e-4
196872	0.004841870763897555
196883	0
1968	0
196951	0
196968	0
196996	0
197003	0
197021	0
197131	0
197135	0
197187	0
197257	0
197258	-0.0026069943584786114
197259	0.0016393841381757434
197320	0
197322	0
197335	0
197350	0
197358	0
197370	0.008318641096106923
197407	0
198437	-0.0035053713257809675
1990	-0.0014740003165251514
199221	-0.004656191327848889
199223	0
199675	0.037245205363953954
199692	-0.01814175741735474
199699	0
199704	0
199713	0
199720	-0.0021592469848184166
199745	0
199746	0.005448956369523878
199777	0
199786	0.030384890625954845
199800	0
199857	0
199920	0.011118156338663312
199953	8.495664159929744e-4
199964	0
199974	-0.005578906834903887
199990	0
1	0
200010	0
200014	0
200035	0
200132	0.036298327565025594
200150	0
200159	0
200162	0
200172	0.003858519371459972
200185	-0.006139086588481718
200186	0
200197	0.002132922925732503
200205	0.006869817844214195
200232	-0.009158862266394735
200261	0
200298	-0.0040058502776642016
200312	0
200373	0
200403	0.001825968077134444
200407	0.00770312172639875
200504	-0.00957270613302689
200523	0
200539	-0.0033801194194032092
200558	0
200634	0.004550481062196459
200728	0.0031124015098390853
200765	0
200772	-0.0075223189189003396
200844	0
200845	0
200879	0
200894	0
200895	-8.086619538833211e-4
200916	0.005211939085989445
200931	0
200933	0
200942	0.0013739371560655045
200958	-0.010844154775752547
200959	0
201140	0
201158	0
201161	0.011171679639156317
201163	0
201164	0
201176	0.0051582142799687855
201181	0
201191	0
201243	1.8819043576597533e-4
201255	-0.002274512824656415
201266	-0.004157001753977008
201283	0
201292	-0.0029973394031192974
201294	-0.008020935314624545
201299	-0.001292413652969227
201305	-0.009786280921044622
201456	0
201475	0
201477	0
201514	0
201516	0
201595	0
201617	0
201625	0
201626	0
201627	0
201633	-0.01461697130157755
201651	0.004826760880627285
201725	0
201780	0.014217579716197849
201798	0
201799	-0.00213651794614506
201895	0.01700446002597
201931	-0.008085407420468125
201973	-0.0053254562694049585
202018	0.019137861486918324
202051	0.005183167695545709
202052	0
202151	4.533335456198925e-4
202243	0.0023202881364264537
202299	-0.005025678697807453
202309	-4.47370290793309e-10
202333	0
202374	0
202459	-0.0019575086859079257
202500	0
202781	0
202865	-6.123657341763431e-4
202915	0.002593353666811383
203054	-7.666860810413277e-4
203062	-4.8286752543819745e-4
203074	5.511504206676133e-4
203076	0
203100	0.002535586448769462
203102	0
203111	0.0076542955870165345
203190	0
203228	-0.012275677036101976
203238	-5.921226811319291e-4
203245	0.0036224942148192305
203259	0.002377369774296665
203260	0
203286	0
203328	0
203413	0
203427	-0.02112235483141645
203430	8.864929477585263e-4
203447	0.0019868146817521135
203522	0
203523	-1.3928363667038072e-4
203547	-0.005604497522754837
203562	0
203859	4.3375301741726825e-4
204219	-7.598740871053823e-4
204474	0
2046	0
204801	0
204962	0
205147	-0.0033937535354708667
205251	-0.019133897682538897
205327	4.936240454083492e-4
205428	9.92785370293383e-4
205717	0
205860	0
205	0
206338	0
206412	0
207063	-0.006054715304507064
207107	0.0024725054531513405
207147	-8.022001902706298e-5
2103	0
2177	0
2187	-0.0013758718292151042
219285	-5.48456497560863e-4
219287	-0.004747323149303684
219293	0.0020141583923151385
219348	0
219402	0
219409	0
219525	1.042833174794745e-4
219527	-0.0019419520009401803
219537	-3.5337199135422007e-4
219539	-0.00301683215516069
219541	0
219557	0
219578	0
219621	0
219623	0
219670	1.9068858960539966e-4
219681	0.012470292804626694
219699	0
219731	0
219736	7.882914305957469e-4
219738	-0.006491339782803383
219743	-3.114141370054524e-4
219749	-1.0003681523892346e-4
219770	0
219771	0.0017646234385603758
219790	0
219793	0
219833	0
219844	0
219854	0
219855	0
219899	0.005500203821797998
219902	0
219927	-7.425956770448415e-4
219931	0
219938	0
219970	0
219972	0.014792296749095822
219988	0
219990	0
219995	0
220001	-0.017857976306933226
220002	0.010225764662909887
220004	0.004262957935843567
220042	9.84445360315832e-4
220047	0
220064	-0.002113586163136455
220070	0
220074	0.0022730251265211296
220082	0
220108	0
220136	-2.912263816602205e-4
220164	0.0015415395611073604
220202	0
220213	0.021487421156493425
220296	-3.601647012516838e-4
220323	-3.6669252264142786e-4
220359	-0.015393603843440759
220382	-3.0707258931997604e-4
220388	0
220416	0
220441	0
220929	0
220930	-0.0021978190744971326
220963	0.004123176867934192
220965	0.01249394636594694
220972	-0.009236321064851602
220979	0.002741103019929444
220980	0
220992	0
221002	-0.011702679362456234
221035	0
221044	0.007899253693666139
221074	-0.0011518260270265525
221078	0.018191773998870255
221079	0.005757171029914608
221091	0
221120	-0.0011697376270944386
221122	0.002429801774374696
221143	-0.0038128745513938598
221150	0.007218963793605219
221178	-5.076211381604309e-4
221184	0
221188	0
221191	0
221223	0
221241	0
221264	0
221294	0
221301	0
221302	-0.0021916013678916395
221303	0
221322	0
221336	0
221391	0
221393	0
221400	0
221409	-1.2412227672407787e-4
221421	0.004003380072320764
221424	6.468146205877723e-4
221442	-0.0034498538934185983
221458	-0.004590679973882001
221468	1.22741477544408e-4
221472	1.8525121680334008e-4
221476	-0.009664219840964886
221477	0
221481	0
221491	-0.0016567922177073509
221496	0
221504	-0.006105385639180993
221527	0
221545	-0.0017820657739693322
221656	-0.0020229127066838325
221662	-0.007200394072406001
221687	-0.030727521642463534
221710	0
221711	0
221785	-0.005682636731359596
221786	-0.004144937006738965
221806	-0.001866412011016068
221833	0
221883	0
221895	0.009396624812764919
221908	-0.0024096821401231026
221914	-0.0024890058087512737
221927	0
221935	-0.004056289513303677
221937	0
221938	0
221955	0.0018709391706909558
222008	0.009334683321992868
222068	0
222166	0
222171	-0.006784980313107664
222183	0
222194	0
222223	0
222229	0
222234	-0.01672038651241815
222235	-0.016302030516081208
222236	0
222256	-0.005091364076091796
222389	-0.0017397820168858931
222484	0.010695191933701062
222537	0
222545	3.4561462827632637e-4
222546	-6.556696234488621e-4
222553	0
222584	0
222611	0
222643	0
222659	0
222662	-0.002828446676018832
222663	0
222696	0
222698	0
222826	-0.0015721215101761109
222865	-0.009240792574884785
222894	0
222950	0
222962	0
223075	0.005683938358011066
223082	-0.005397741081352404
2249	0
2255	0
225689	0
2256	0
22801	0
22803	0
22847	0
22854	0.004670434679165645
22901	0
22917	0
22931	0
22949	0
22950	0
22979	0
22987	3.493129578204403e-4
22995	0
2307	3.6427912806612987e-4
23087	0
23181	0
23184	-3.848206747547844e-4
23195	0
23201	0.0035058980702446824
23233	-0.002528312094817215
23234	0.004268160395271096
23235	-9.094105312160955e-5
23246	0
23416	0.0042013193956742115
23440	0
23446	-0.012760983939559795
23456	0.0025620413525488466
23491	0
23551	0
23557	7.11231310843589e-4
23567	0.011645526027685663
23581	0
23582	0
23584	-7.891317817628237e-4
23642	-0.011898821366688588
23671	-0.005700466861459906
23731	0
23732	-0.0037999953388187344
245711	0
245802	0
245806	0
245812	0
245932	0
245934	0.0046096854226320046
245935	-0.0119653174356264
245936	0
245937	0.010219024187206261
245938	0
245972	0
245973	0
246119	0.006464208596594836
246126	-0.011026060739717567
246175	0.00757811828865124
246176	0
246213	0
246269	0
246312	0
246329	0
246330	-0.001252478914682159
246705	-0.009960399827670254
246744	0
246777	0.0036691154200038344
246778	0
2519	-0.004787398167841463
252839	-0.005196822247900256
252884	0
252969	0
252983	0
252995	0.024085895424163478
253012	0.006662448119848426
253017	-0.0010759426754426529
253018	0
253039	-0.009146066678700465
253044	0
253128	0
253152	0
253260	-0.0018845017069913244
253264	0
253430	0
253512	0
253558	-4.0258785501729135e-6
253559	-0.002973363531151555
253573	0
253635	-0.007105640196502408
253639	0
253650	-0.003303213796959346
253725	-0.028446426758676622
253738	0.0035627606042196716
253769	0.0016055473948511864
253827	-0.015927751733997117
253832	0.0011456005951697922
253962	0.007846608210701855
253970	-0.007062308934999833
254013	0
254028	0.002111997113743442
254048	-0.0029922518210512253
254050	0
254065	-1.5538323728246737e-4
254099	0.006753428898352724
254122	0
254128	0
254158	0
254170	-0.002422104391345537
254173	0
254187	0.007658744517615323
254225	0
254228	0
254240	0
254251	0.0059382453066581945
254263	0
254268	0
254295	0
254427	4.547517241580166e-5
254428	0
254439	0
254528	0
254559	-0.00217930038131801
254773	0.004891407102800222
254778	0.0034608184335184733
254827	0
254863	0.010846375675330165
254887	0
254896	-0.0033880640169085233
254956	3.6932597055118564e-4
255022	4.725412665183649e-4
255025	0
255027	0
255043	0
255057	0
255061	0
255082	0
255101	0
255104	0
255119	0
255130	0
255189	-0.006024527804122581
255193	0.002132201507416498
255220	0
255231	-0.01119490973034438
255252	0
255275	0
255330	0.007520942762261899
255374	0
255394	0.01024265843180947
255403	0
255411	0
255426	0
255480	-0.00488389973265362
255488	-0.024239800662553233
255512	-9.093540303333438e-4
255520	-0.004498763695650933
255626	0
255631	-0.0125997053095141
255654	0.0022652634230891705
255738	-0.005655078288666227
255743	0.001999607716207021
255758	0
255762	0
255783	0.00777746614128019
255798	0.0017778020024534025
255877	0
255919	-0.005065348849183068
255928	0
256006	0
256021	-0.006041658580573459
256076	0
256126	-0.0039767272750590305
256130	0
256158	0
256223	0
256236	-3.311769184652331e-4
256281	0
256302	0
256309	-2.027704114205772e-4
256329	0.01064380808704764
256356	0
256369	0
256380	0.015877383644161046
256435	0.005356555167792791
256471	-0.003561007422799311
256472	-0.006314880095273199
256536	-0.004697542983081124
256586	-0.008817698327293493
2565	0.006516986819350065
256643	-0.009508321064953851
256646	0
256691	-0.008884427565962015
256710	0.0010739066843193932
256714	-2.2516239826928417e-5
256764	0
256815	0
256933	0.003978546127720418
256957	0
256979	0.0011363388738601834
257019	-0.0029787411596194045
257044	0
257062	-0.0016011297139835769
257068	0
257101	0
257106	0
257144	-0.0021836580844276413
257160	0
257169	0
257177	0.007154592082093484
257194	0
257203	-0.005705954802011203
257218	5.658270327732776e-4
257236	0
257240	-0.0010953596766690799
257313	0
257358	0
257364	0
257396	0
257397	-5.181736850289419e-4
257629	7.61441209959955e-4
25766	0
25774	0.0013582608195204838
25791	0.0019953396934846448
25798	2.7094869730292625e-4
258010	-0.027814464766937805
25817	0
25824	0
25831	-0.0031830898124883046
25834	0.009352965185544775
25845	0
25851	7.981876389401566e-4
25853	0
25862	7.097056467615663e-4
25870	0
25871	0
25879	-0.004670718829132162
25884	-0.0019577515681737994
25885	0
25886	0.006965481671437179
25890	0.018220846383427126
25894	0
25902	0.006195408901267344
25904	0
25911	0
25912	-0.0020600679287294875
25914	-0.013528078570229763
25917	-0.0024232587363527077
259215	0.001415440245062511
25921	0
259232	0.0031766167596284393
259234	0.002356600577090968
259236	0
259239	0
25923	-0.006445294230286674
259240	0
259249	0
25925	0
25927	-0.0024935968458244077
259282	-0.017652208644365674
259283	-0.005624410051451634
259285	0
259286	0
259287	0.0017183723649108352
259293	0.008415138996572159
259296	0
25929	-0.010120732983365223
259307	0
259308	3.359642550153657e-5
25930	-0.0034003346383394716
25934	0.007921123568280208
25938	0
25942	-0.007386735898200591
25943	-3.1346841203448646e-4
25945	0.008474091796897386
25946	0
25953	7.049037136510363e-4
2595	1.8887713674184086e-4
25962	0.002253931889161396
25973	0
25981	0
25989	0
26005	0
26022	-0.016670786216933502
260293	0
260425	0.01123330019091135
260429	-0.007194950132792261
260434	0
260436	0
26061	0
26070	-0.008722888259304055
26074	0
26077	0
26086	4.810473882815015e-5
26090	-0.0016757759594763233
26094	0
26095	0.011920942531985694
26108	0
26122	0.002005375456381027
26127	-0.001563356259606478
26147	0
26153	0
26157	0.015886559400792605
26160	-0.007946361810962413
26164	0
26166	-0.00939524351429305
26167	-0.0064396225465485
261729	-0.0035890700694081695
26188	0.0048473580556942135
26219	0
26220	0.008487253686565992
26224	0
26230	0
26231	-0.008193116026975757
26238	0
26245	0
26246	0
26247	-0.0020276940026699663
26248	0
26254	0
26258	-5.018442762460796e-4
26260	0.0018694421841846513
26262	0
26267	0
26269	-0.0034675103726967524
26270	0
26272	-0.0028919627356747022
26301	0
26338	-0.004153709179124564
26339	0
2635	0.002094604709324355
26492	0
26493	0
26494	0
26496	0
26524	0
26526	3.723443865616934e-4
26579	9.509707694324842e-4
26595	0
266675	-0.003229912253328527
266722	0.006548361730534869
266727	-0.0030531942781529334
266743	0.0076414119067943495
266747	0.009384351995694932
266812	0.007760101698890732
26689	-0.0033146376307807072
266917	0
266919	0
267002	-0.005735814191896975
267012	0
26740	0
26775	-0.009760701082250252
26780	-0.008357394294649545
2681	-0.04214078758861292
26821	0
2686	-0.0019888482267073388
26958	-0.0063526501428421076
26974	0.011528274678531203
26985	8.321146908883619e-4
26995	9.851860780892621e-4
26996	0.01293927818290353
27031	-0.007168016677036371
2706	0.0018248946063866387
27085	0
27086	0.009207325602063042
27106	0
27127	0
27133	0
27143	0
27145	0.006953679850299141
27146	0
27148	0
27151	0
27152	0.004709438149967401
27153	6.939696482748178e-4
27154	2.9987667115482006e-4
27160	-0.004057156178323427
27161	-0.0028747593929653306
27164	0
27166	0
27177	0
27185	0
27189	0
27197	-0.00788767668002323
27198	0
27199	0
27201	0.01002761422676516
27233	0
27248	-0.010273058170898472
27283	0.008853949327536987
27294	0
27316	-0.001745842455409229
27319	-8.17235611400141e-4
27327	0
2738	0
27433	0
27439	-0.0016136758186156598
27442	0
27443	0.0024903080597502452
2776	0
2793	0
280636	0
280664	0
280	0
282616	0
282618	-0.00625868799779689
282679	0
282706	0
282763	0
282775	7.539831894632942e-4
282809	0.022333259527329542
282890	-3.5812733547569667e-4
282966	2.2614832260164127e-4
282969	0.012153815947593528
282973	-0.0010370433976869397
282974	0
282991	-0.002757671429203085
282996	-0.002805505331698274
283025	0
283038	-0.0012680974211554802
283045	0
283078	0
283080	0
283089	0
283104	0
283120	0.03534109602088921
283129	0
283130	0
283149	0.008581007645260442
283150	0
283152	0
283159	0
283160	0
283165	6.415929098613864e-4
283171	-2.552809925293534e-4
283194	0
283197	0
2831	0.004410955350326854
283208	0
283209	0.010963578581520889
283212	0
283214	0.0018753093663553958
283219	0.006006398445377074
283229	0
283234	0
283237	0
283238	0
283248	-0.006615595963937978
283254	-5.229392065876636e-4
283284	-0.0016249966819638086
283297	0
283303	0
283310	0.007725552164884102
283314	0
283316	0.03444388112591044
283335	0
283337	0
283349	0
283352	-0.00693697088821779
283358	0
283373	0
283375	0.0015857478612288363
283377	0
283383	0.015414138974959437
283385	0.001664850140513906
283387	0
283404	0
283417	0.0030160961581996216
283431	-0.007736764932804871
283432	0
283446	0
283455	-0.004739620302590213
283461	0
283463	-0.005405913634000982
283464	-0.015875332643611358
283471	0
283480	0
283481	-0.0092048460239258709
283489	-0.007548951744671084
2834	0.0026864809858002025
283507	0
283514	0.024193186595635637
283518	0
283521	0
283547	0
283551	0
283554	0.005814980971505806
283571	0
283576	0.001910712536516434
283578	0
283579	0
283585	0
283587	0
283592	0
283600	0
283601	0.005520191160888853
283624	-0.00933883345880046
283629	0
283635	0.0028764122776089706
283643	0
283659	0
283663	0.0069660827660863855
283673	0
283677	0
283685	0
283688	0
283692	0.008716142888289672
283693	0
283731	0
283738	0
283742	0
283761	0
283777	0
2837	0
283807	0
283847	0
283848	0.005082117358832198
283849	2.746386827783804e-4
283856	0.0025483862745756015
283860	-2.573689129239616e-4
283867	0
283869	0
283870	0
283887	0
283888	0
283897	0.03374749055604776
283899	0
283902	0
283914	0.0029226427657534767
283927	-0.014463051470592831
283932	0
283933	0
283948	0
283951	0
283987	0
283989	-0.004233035279191798
283991	0.005694495166880138
283999	-0.0021467476733630217
284001	0.006392971288964373
284004	0
284013	-0.005834578788866902
284018	-0.013113890316178711
284023	-0.004977267328650004
284029	0.012220830592628691
284058	0
284067	0
284069	-3.1592676674005675e-6
284071	0
284076	0.003374189927296769
284080	0
284086	0.00793562685834255
284098	0.013107328111397547
284099	0
284100	0
284106	0
284111	0.008894235063340774
284114	0.0015675280577916425
284129	-0.012297162966181607
284131	0
284161	0
284184	0
284186	0
284207	-0.013706623310821382
284217	0.0026414695372014166
284252	0
284257	0
284260	0
284273	0
284274	0
284294	0
284297	0
284306	0
284307	0
284309	0.0074185336149828
284312	0.0035720025474646967
284323	0
284338	-0.002151683383837416
284339	-0.004329358259662369
284340	0
284346	2.483835730817231e-4
284348	0.00269202504296912
284349	-1.0494108009462422e-4
284353	-0.003012966622367028
284358	0.005098174509765317
284359	0
284361	0.003431397216280963
284365	0
284366	0.003775068073485808
284367	-0.013995762016750898
284369	0
284370	-0.004213436402906862
284379	0
284382	0.0019414915655874992
284390	6.46884741251087e-4
284391	0
284395	-9.599539147227439e-4
284402	0
284406	-0.012459508718649984
284408	2.8202448533188305e-4
284415	0.02844609019192956
284418	-0.0021607544437185627
284422	-0.006651120167021684
284424	0
284427	0
284439	0
284451	0.0023382919064485553
284459	0.009824107089077308
284485	-3.0096475658327636e-4
284486	0
284521	-0.0016598664131508905
284525	0
284576	0
284611	0.004286999536732213
284612	0
284613	5.623215657032997e-4
284615	0
284632	0
284648	0
284654	0
284656	0.0024310619471171074
284661	0
284677	0
284680	0
284688	0
284695	0
284697	-0.002355671895172393
284716	0
284723	-2.809983584345362e-4
284739	0
284749	-0.0014751413427299507
284751	0
284756	0
284757	-0.014644965101571483
284759	0.0015262305486339804
284788	0.001383982908458324
284798	0
284801	0
284805	0
284825	-0.002510125455522376
284835	0
284837	0
284865	0
284898	0
284900	0
284930	0.0015751108965009555
284933	0.004182974265010993
284948	-0.0028632436899206502
284992	0
284996	0.0024816275167598924
284998	0
2849	0.012117791790287538
